D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2002;2290;215038;3691;Nacimientos;10.0;A
2002;2290;215038;3689;Nacimientos;7.0;A
2002;2290;215038;3690;Nacimientos;3.0;A
2002;2290;215039;3691;Nacimientos;26.0;A
2002;2290;215039;3689;Nacimientos;13.0;A
2002;2290;215039;3690;Nacimientos;13.0;A
2002;2290;215040;3691;Nacimientos;24.0;A
2002;2290;215040;3689;Nacimientos;12.0;A
2002;2290;215040;3690;Nacimientos;12.0;A
2002;2290;215041;3691;Nacimientos;12.0;A
2002;2290;215041;3689;Nacimientos;6.0;A
2002;2290;215041;3690;Nacimientos;6.0;A
2002;2290;4210;3691;Nacimientos;3.0;A
2002;2290;4210;3689;Nacimientos;1.0;A
2002;2290;4210;3690;Nacimientos;2.0;A
2002;2291;4306;3691;Nacimientos;7.0;A
2002;2291;4306;3689;Nacimientos;1.0;A
2002;2291;4306;3690;Nacimientos;6.0;A
2002;2291;4191;3691;Nacimientos;1.0;A
2002;2291;4191;3689;Nacimientos;1.0;A
2002;2291;215038;3691;Nacimientos;2.0;A
2002;2291;215038;3690;Nacimientos;2.0;A
2002;2291;215039;3691;Nacimientos;2.0;A
2002;2291;215039;3690;Nacimientos;2.0;A
2002;2291;215040;3691;Nacimientos;1.0;A
2002;2291;215040;3690;Nacimientos;1.0;A
2002;2291;215041;3691;Nacimientos;1.0;A
2002;2291;215041;3690;Nacimientos;1.0;A
2002;2292;4306;3691;Nacimientos;2.0;A
2002;2292;4306;3689;Nacimientos;1.0;A
2002;2292;4306;3690;Nacimientos;1.0;A
2002;2292;215040;3691;Nacimientos;2.0;A
2002;2292;215040;3689;Nacimientos;1.0;A
2002;2292;215040;3690;Nacimientos;1.0;A
2002;2293;4306;3691;Nacimientos;164.0;A
2002;2293;4306;3689;Nacimientos;83.0;A
2002;2293;4306;3690;Nacimientos;81.0;A
2002;2293;4191;3691;Nacimientos;6.0;A
2002;2293;4191;3689;Nacimientos;2.0;A
2002;2293;4191;3690;Nacimientos;4.0;A
2002;2293;215038;3691;Nacimientos;20.0;A
2002;2293;215038;3689;Nacimientos;9.0;A
2002;2293;215038;3690;Nacimientos;11.0;A
2002;2293;215039;3691;Nacimientos;59.0;A
2002;2293;215039;3689;Nacimientos;36.0;A
2002;2293;215039;3690;Nacimientos;23.0;A
2002;2293;215040;3691;Nacimientos;55.0;A
2002;2293;215040;3689;Nacimientos;29.0;A
2002;2293;215040;3690;Nacimientos;26.0;A
2002;2293;215041;3691;Nacimientos;23.0;A
2002;2293;215041;3689;Nacimientos;7.0;A
2002;2293;215041;3690;Nacimientos;16.0;A
2002;2293;4210;3691;Nacimientos;1.0;A
2002;2293;4210;3690;Nacimientos;1.0;A
2002;2294;4306;3691;Nacimientos;150.0;A
2002;2294;4306;3689;Nacimientos;79.0;A
2002;2294;4306;3690;Nacimientos;71.0;A
2002;2294;4191;3691;Nacimientos;11.0;A
2002;2294;4191;3689;Nacimientos;5.0;A
2002;2294;4191;3690;Nacimientos;6.0;A
2002;2294;215038;3691;Nacimientos;22.0;A
2002;2294;215038;3689;Nacimientos;10.0;A
2002;2294;215038;3690;Nacimientos;12.0;A
2002;2294;215039;3691;Nacimientos;42.0;A
2002;2294;215039;3689;Nacimientos;22.0;A
2002;2294;215039;3690;Nacimientos;20.0;A
2002;2294;215040;3691;Nacimientos;56.0;A
2002;2294;215040;3689;Nacimientos;31.0;A
2002;2294;215040;3690;Nacimientos;25.0;A
2002;2294;215041;3691;Nacimientos;18.0;A
2002;2294;215041;3689;Nacimientos;10.0;A
2002;2294;215041;3690;Nacimientos;8.0;A
2002;2294;4210;3691;Nacimientos;1.0;A
2002;2294;4210;3689;Nacimientos;1.0;A
2002;2295;4306;3691;Nacimientos;1.0;A
2002;2295;4306;3689;Nacimientos;1.0;A
2002;2295;4210;3691;Nacimientos;1.0;A
2002;2295;4210;3689;Nacimientos;1.0;A
2002;2296;4306;3691;Nacimientos;3.0;A
2002;2296;4306;3689;Nacimientos;3.0;A
2002;2296;215039;3691;Nacimientos;2.0;A
2002;2296;215039;3689;Nacimientos;2.0;A
2002;2296;4210;3691;Nacimientos;1.0;A
2002;2296;4210;3689;Nacimientos;1.0;A
2002;2298;4306;3691;Nacimientos;28.0;A
2002;2298;4306;3689;Nacimientos;11.0;A
2002;2298;4306;3690;Nacimientos;17.0;A
2002;2298;4191;3691;Nacimientos;1.0;A
2002;2298;4191;3690;Nacimientos;1.0;A
2002;2298;215038;3691;Nacimientos;1.0;A
2002;2298;215038;3690;Nacimientos;1.0;A
2002;2298;215039;3691;Nacimientos;7.0;A
2002;2298;215039;3689;Nacimientos;2.0;A
2002;2298;215039;3690;Nacimientos;5.0;A
2002;2298;215040;3691;Nacimientos;15.0;A
2002;2298;215040;3689;Nacimientos;8.0;A
2002;2298;215040;3690;Nacimientos;7.0;A
2002;2298;215041;3691;Nacimientos;4.0;A
2002;2298;215041;3689;Nacimientos;1.0;A
2002;2298;215041;3690;Nacimientos;3.0;A
2002;2299;4306;3691;Nacimientos;3.0;A
2002;2299;4306;3689;Nacimientos;1.0;A
2002;2299;4306;3690;Nacimientos;2.0;A
2002;2299;215040;3691;Nacimientos;1.0;A
2002;2299;215040;3690;Nacimientos;1.0;A
2002;2299;215041;3691;Nacimientos;1.0;A
2002;2299;215041;3689;Nacimientos;1.0;A
2002;2299;4210;3691;Nacimientos;1.0;A
2002;2299;4210;3690;Nacimientos;1.0;A
2002;2300;4306;3691;Nacimientos;11.0;A
2002;2300;4306;3689;Nacimientos;3.0;A
2002;2300;4306;3690;Nacimientos;8.0;A
2002;2300;4191;3691;Nacimientos;1.0;A
2002;2300;4191;3690;Nacimientos;1.0;A
2002;2300;215038;3691;Nacimientos;2.0;A
2002;2300;215038;3689;Nacimientos;1.0;A
2002;2300;215038;3690;Nacimientos;1.0;A
2002;2300;215039;3691;Nacimientos;4.0;A
2002;2300;215039;3689;Nacimientos;2.0;A
2002;2300;215039;3690;Nacimientos;2.0;A
2002;2300;215040;3691;Nacimientos;2.0;A
2002;2300;215040;3690;Nacimientos;2.0;A
2002;2300;215041;3691;Nacimientos;2.0;A
2002;2300;215041;3690;Nacimientos;2.0;A
2002;2301;4306;3691;Nacimientos;5.0;A
2002;2301;4306;3689;Nacimientos;2.0;A
2002;2301;4306;3690;Nacimientos;3.0;A
2002;2301;4191;3691;Nacimientos;1.0;A
2002;2301;4191;3689;Nacimientos;1.0;A
2002;2301;215039;3691;Nacimientos;3.0;A
2002;2301;215039;3689;Nacimientos;1.0;A
2002;2301;215039;3690;Nacimientos;2.0;A
2002;2301;215040;3691;Nacimientos;1.0;A
2002;2301;215040;3690;Nacimientos;1.0;A
2002;2302;4306;3691;Nacimientos;1.0;A
2002;2302;4306;3689;Nacimientos;1.0;A
2002;2302;215041;3691;Nacimientos;1.0;A
2002;2302;215041;3689;Nacimientos;1.0;A
2002;2303;4306;3691;Nacimientos;52.0;A
2002;2303;4306;3689;Nacimientos;30.0;A
2002;2303;4306;3690;Nacimientos;22.0;A
2002;2303;4191;3691;Nacimientos;3.0;A
2002;2303;4191;3689;Nacimientos;2.0;A
2002;2303;4191;3690;Nacimientos;1.0;A
2002;2303;215038;3691;Nacimientos;8.0;A
2002;2303;215038;3689;Nacimientos;5.0;A
2002;2303;215038;3690;Nacimientos;3.0;A
2002;2303;215039;3691;Nacimientos;20.0;A
2002;2303;215039;3689;Nacimientos;11.0;A
2002;2303;215039;3690;Nacimientos;9.0;A
2002;2303;215040;3691;Nacimientos;16.0;A
2002;2303;215040;3689;Nacimientos;10.0;A
2002;2303;215040;3690;Nacimientos;6.0;A
2002;2303;215041;3691;Nacimientos;5.0;A
2002;2303;215041;3689;Nacimientos;2.0;A
2002;2303;215041;3690;Nacimientos;3.0;A
2002;2304;4306;3691;Nacimientos;8.0;A
2002;2304;4306;3689;Nacimientos;2.0;A
2002;2304;4306;3690;Nacimientos;6.0;A
2002;2304;215039;3691;Nacimientos;3.0;A
2002;2304;215039;3689;Nacimientos;1.0;A
2002;2304;215039;3690;Nacimientos;2.0;A
2002;2304;215040;3691;Nacimientos;4.0;A
2002;2304;215040;3689;Nacimientos;1.0;A
2002;2304;215040;3690;Nacimientos;3.0;A
2002;2304;215041;3691;Nacimientos;1.0;A
2002;2304;215041;3690;Nacimientos;1.0;A
2002;2305;4306;3691;Nacimientos;44.0;A
2002;2305;4306;3689;Nacimientos;24.0;A
2002;2305;4306;3690;Nacimientos;20.0;A
2002;2305;4191;3691;Nacimientos;3.0;A
2002;2305;4191;3689;Nacimientos;2.0;A
2002;2305;4191;3690;Nacimientos;1.0;A
2002;2305;215038;3691;Nacimientos;2.0;A
2002;2305;215038;3689;Nacimientos;2.0;A
2002;2305;215039;3691;Nacimientos;13.0;A
2002;2305;215039;3689;Nacimientos;7.0;A
2002;2305;215039;3690;Nacimientos;6.0;A
2002;2305;215040;3691;Nacimientos;9.0;A
2002;2305;215040;3689;Nacimientos;3.0;A
2002;2305;215040;3690;Nacimientos;6.0;A
2002;2305;215041;3691;Nacimientos;13.0;A
2002;2305;215041;3689;Nacimientos;9.0;A
2002;2305;215041;3690;Nacimientos;4.0;A
2002;2305;4210;3691;Nacimientos;2.0;A
2002;2305;4210;3690;Nacimientos;2.0;A
2002;2305;4235;3691;Nacimientos;2.0;A
2002;2305;4235;3689;Nacimientos;1.0;A
2002;2305;4235;3690;Nacimientos;1.0;A
2002;2348;4306;3691;Nacimientos;105.0;A
2002;2348;4306;3689;Nacimientos;53.0;A
2002;2348;4306;3690;Nacimientos;52.0;A
2002;2348;4191;3691;Nacimientos;9.0;A
2002;2348;4191;3689;Nacimientos;6.0;A
2002;2348;4191;3690;Nacimientos;3.0;A
2002;2348;215038;3691;Nacimientos;27.0;A
2002;2348;215038;3689;Nacimientos;11.0;A
2002;2348;215038;3690;Nacimientos;16.0;A
2002;2348;215039;3691;Nacimientos;26.0;A
2002;2348;215039;3689;Nacimientos;12.0;A
2002;2348;215039;3690;Nacimientos;14.0;A
2002;2348;215040;3691;Nacimientos;32.0;A
2002;2348;215040;3689;Nacimientos;18.0;A
2002;2348;215040;3690;Nacimientos;14.0;A
2002;2348;215041;3691;Nacimientos;11.0;A
2002;2348;215041;3689;Nacimientos;6.0;A
2002;2348;215041;3690;Nacimientos;5.0;A
2002;2306;4306;3691;Nacimientos;2.0;A
2002;2306;4306;3690;Nacimientos;2.0;A
2002;2306;215038;3691;Nacimientos;1.0;A
2002;2306;215038;3690;Nacimientos;1.0;A
2002;2306;4210;3691;Nacimientos;1.0;A
2002;2306;4210;3690;Nacimientos;1.0;A
2002;2307;4306;3691;Nacimientos;241.0;A
2002;2307;4306;3689;Nacimientos;106.0;A
2002;2307;4306;3690;Nacimientos;135.0;A
2002;2307;4191;3691;Nacimientos;14.0;A
2002;2307;4191;3689;Nacimientos;1.0;A
2002;2307;4191;3690;Nacimientos;13.0;A
2002;2307;215038;3691;Nacimientos;43.0;A
2002;2307;215038;3689;Nacimientos;23.0;A
2002;2307;215038;3690;Nacimientos;20.0;A
2002;2307;215039;3691;Nacimientos;69.0;A
2002;2307;215039;3689;Nacimientos;34.0;A
2002;2307;215039;3690;Nacimientos;35.0;A
2002;2307;215040;3691;Nacimientos;84.0;A
2002;2307;215040;3689;Nacimientos;32.0;A
2002;2307;215040;3690;Nacimientos;52.0;A
2002;2307;215041;3691;Nacimientos;27.0;A
2002;2307;215041;3689;Nacimientos;13.0;A
2002;2307;215041;3690;Nacimientos;14.0;A
2002;2307;4210;3691;Nacimientos;4.0;A
2002;2307;4210;3689;Nacimientos;3.0;A
2002;2307;4210;3690;Nacimientos;1.0;A
2002;2308;4306;3691;Nacimientos;10.0;A
2002;2308;4306;3689;Nacimientos;6.0;A
2002;2308;4306;3690;Nacimientos;4.0;A
2002;2308;4191;3691;Nacimientos;1.0;A
2002;2308;4191;3690;Nacimientos;1.0;A
2002;2308;215038;3691;Nacimientos;2.0;A
2002;2308;215038;3689;Nacimientos;1.0;A
2002;2308;215038;3690;Nacimientos;1.0;A
2002;2308;215039;3691;Nacimientos;4.0;A
2002;2308;215039;3689;Nacimientos;2.0;A
2002;2308;215039;3690;Nacimientos;2.0;A
2002;2308;215040;3691;Nacimientos;2.0;A
2002;2308;215040;3689;Nacimientos;2.0;A
2002;2308;215041;3691;Nacimientos;1.0;A
2002;2308;215041;3689;Nacimientos;1.0;A
2002;2310;4306;3691;Nacimientos;67.0;A
2002;2310;4306;3689;Nacimientos;37.0;A
2002;2310;4306;3690;Nacimientos;30.0;A
2002;2310;4191;3691;Nacimientos;2.0;A
2002;2310;4191;3689;Nacimientos;2.0;A
2002;2310;215038;3691;Nacimientos;9.0;A
2002;2310;215038;3689;Nacimientos;5.0;A
2002;2310;215038;3690;Nacimientos;4.0;A
2002;2310;215039;3691;Nacimientos;25.0;A
2002;2310;215039;3689;Nacimientos;14.0;A
2002;2310;215039;3690;Nacimientos;11.0;A
2002;2310;215040;3691;Nacimientos;16.0;A
2002;2310;215040;3689;Nacimientos;9.0;A
2002;2310;215040;3690;Nacimientos;7.0;A
2002;2310;215041;3691;Nacimientos;14.0;A
2002;2310;215041;3689;Nacimientos;7.0;A
2002;2310;215041;3690;Nacimientos;7.0;A
2002;2310;4210;3691;Nacimientos;1.0;A
2002;2310;4210;3690;Nacimientos;1.0;A
2002;2311;4306;3691;Nacimientos;12.0;A
2002;2311;4306;3689;Nacimientos;4.0;A
2002;2311;4306;3690;Nacimientos;8.0;A
2002;2311;215038;3691;Nacimientos;1.0;A
2002;2311;215038;3690;Nacimientos;1.0;A
2002;2311;215039;3691;Nacimientos;5.0;A
2002;2311;215039;3689;Nacimientos;2.0;A
2002;2311;215039;3690;Nacimientos;3.0;A
2002;2311;215040;3691;Nacimientos;1.0;A
2002;2311;215040;3690;Nacimientos;1.0;A
2002;2311;215041;3691;Nacimientos;2.0;A
2002;2311;215041;3690;Nacimientos;2.0;A
2002;2311;4210;3691;Nacimientos;3.0;A
2002;2311;4210;3689;Nacimientos;2.0;A
2002;2311;4210;3690;Nacimientos;1.0;A
2002;2312;4306;3691;Nacimientos;2.0;A
2002;2312;4306;3690;Nacimientos;2.0;A
2002;2312;215039;3691;Nacimientos;2.0;A
2002;2312;215039;3690;Nacimientos;2.0;A
2002;2313;4306;3691;Nacimientos;2.0;A
2002;2313;4306;3690;Nacimientos;2.0;A
2002;2313;215038;3691;Nacimientos;1.0;A
2002;2313;215038;3690;Nacimientos;1.0;A
2002;2313;215040;3691;Nacimientos;1.0;A
2002;2313;215040;3690;Nacimientos;1.0;A
2002;2314;4306;3691;Nacimientos;3.0;A
2002;2314;4306;3689;Nacimientos;2.0;A
2002;2314;4306;3690;Nacimientos;1.0;A
2002;2314;215038;3691;Nacimientos;1.0;A
2002;2314;215038;3689;Nacimientos;1.0;A
2002;2314;215039;3691;Nacimientos;1.0;A
2002;2314;215039;3689;Nacimientos;1.0;A
2002;2314;215041;3691;Nacimientos;1.0;A
2002;2314;215041;3690;Nacimientos;1.0;A
2002;2315;4306;3691;Nacimientos;34.0;A
2002;2315;4306;3689;Nacimientos;13.0;A
2002;2315;4306;3690;Nacimientos;21.0;A
2002;2315;4172;3691;Nacimientos;1.0;A
2002;2315;4172;3690;Nacimientos;1.0;A
2002;2315;4191;3691;Nacimientos;1.0;A
2002;2315;4191;3689;Nacimientos;1.0;A
2002;2315;215038;3691;Nacimientos;7.0;A
2002;2315;215038;3689;Nacimientos;1.0;A
2002;2315;215038;3690;Nacimientos;6.0;A
2002;2315;215039;3691;Nacimientos;10.0;A
2002;2315;215039;3689;Nacimientos;2.0;A
2002;2315;215039;3690;Nacimientos;8.0;A
2002;2315;215040;3691;Nacimientos;7.0;A
2002;2315;215040;3689;Nacimientos;4.0;A
2002;2315;215040;3690;Nacimientos;3.0;A
2002;2315;215041;3691;Nacimientos;6.0;A
2002;2315;215041;3689;Nacimientos;4.0;A
2002;2315;215041;3690;Nacimientos;2.0;A
2002;2315;4210;3691;Nacimientos;2.0;A
2002;2315;4210;3689;Nacimientos;1.0;A
2002;2315;4210;3690;Nacimientos;1.0;A
2002;2316;4306;3691;Nacimientos;97.0;A
2002;2316;4306;3689;Nacimientos;56.0;A
2002;2316;4306;3690;Nacimientos;41.0;A
2002;2316;4191;3691;Nacimientos;4.0;A
2002;2316;4191;3689;Nacimientos;3.0;A
2002;2316;4191;3690;Nacimientos;1.0;A
2002;2316;215038;3691;Nacimientos;16.0;A
2002;2316;215038;3689;Nacimientos;7.0;A
2002;2316;215038;3690;Nacimientos;9.0;A
2002;2316;215039;3691;Nacimientos;24.0;A
2002;2316;215039;3689;Nacimientos;12.0;A
2002;2316;215039;3690;Nacimientos;12.0;A
2002;2316;215040;3691;Nacimientos;33.0;A
2002;2316;215040;3689;Nacimientos;21.0;A
2002;2316;215040;3690;Nacimientos;12.0;A
2002;2316;215041;3691;Nacimientos;19.0;A
2002;2316;215041;3689;Nacimientos;12.0;A
2002;2316;215041;3690;Nacimientos;7.0;A
2002;2316;4210;3691;Nacimientos;1.0;A
2002;2316;4210;3689;Nacimientos;1.0;A
2002;2317;4306;3691;Nacimientos;11.0;A
2002;2317;4306;3689;Nacimientos;8.0;A
2002;2317;4306;3690;Nacimientos;3.0;A
2002;2317;4191;3691;Nacimientos;1.0;A
2002;2317;4191;3689;Nacimientos;1.0;A
2002;2317;215038;3691;Nacimientos;1.0;A
2002;2317;215038;3689;Nacimientos;1.0;A
2002;2317;215039;3691;Nacimientos;4.0;A
2002;2317;215039;3689;Nacimientos;2.0;A
2002;2317;215039;3690;Nacimientos;2.0;A
2002;2317;215040;3691;Nacimientos;4.0;A
2002;2317;215040;3689;Nacimientos;3.0;A
2002;2317;215040;3690;Nacimientos;1.0;A
2002;2317;215041;3691;Nacimientos;1.0;A
2002;2317;215041;3689;Nacimientos;1.0;A
2002;2319;4306;3691;Nacimientos;11.0;A
2002;2319;4306;3689;Nacimientos;4.0;A
2002;2319;4306;3690;Nacimientos;7.0;A
2002;2319;4191;3691;Nacimientos;1.0;A
2002;2319;4191;3689;Nacimientos;1.0;A
2002;2319;215038;3691;Nacimientos;2.0;A
2002;2319;215038;3690;Nacimientos;2.0;A
2002;2319;215039;3691;Nacimientos;2.0;A
2002;2319;215039;3689;Nacimientos;1.0;A
2002;2319;215039;3690;Nacimientos;1.0;A
2002;2319;215040;3691;Nacimientos;5.0;A
2002;2319;215040;3689;Nacimientos;2.0;A
2002;2319;215040;3690;Nacimientos;3.0;A
2002;2319;215041;3691;Nacimientos;1.0;A
2002;2319;215041;3690;Nacimientos;1.0;A
2002;2320;4306;3691;Nacimientos;801.0;A
2002;2320;4306;3689;Nacimientos;432.0;A
2002;2320;4306;3690;Nacimientos;369.0;A
2002;2320;4172;3691;Nacimientos;2.0;A
2002;2320;4172;3689;Nacimientos;1.0;A
2002;2320;4172;3690;Nacimientos;1.0;A
2002;2320;4191;3691;Nacimientos;39.0;A
2002;2320;4191;3689;Nacimientos;20.0;A
2002;2320;4191;3690;Nacimientos;19.0;A
2002;2320;215038;3691;Nacimientos;130.0;A
2002;2320;215038;3689;Nacimientos;63.0;A
2002;2320;215038;3690;Nacimientos;67.0;A
2002;2320;215039;3691;Nacimientos;235.0;A
2002;2320;215039;3689;Nacimientos;134.0;A
2002;2320;215039;3690;Nacimientos;101.0;A
2002;2320;215040;3691;Nacimientos;284.0;A
2002;2320;215040;3689;Nacimientos;151.0;A
2002;2320;215040;3690;Nacimientos;133.0;A
2002;2320;215041;3691;Nacimientos;97.0;A
2002;2320;215041;3689;Nacimientos;56.0;A
2002;2320;215041;3690;Nacimientos;41.0;A
2002;2320;4210;3691;Nacimientos;13.0;A
2002;2320;4210;3689;Nacimientos;6.0;A
2002;2320;4210;3690;Nacimientos;7.0;A
2002;2320;4235;3691;Nacimientos;1.0;A
2002;2320;4235;3689;Nacimientos;1.0;A
2002;2321;4306;3691;Nacimientos;1.0;A
2002;2321;4306;3689;Nacimientos;1.0;A
2002;2321;215041;3691;Nacimientos;1.0;A
2002;2321;215041;3689;Nacimientos;1.0;A
2002;2322;4306;3691;Nacimientos;3.0;A
2002;2322;4306;3690;Nacimientos;3.0;A
2002;2322;215038;3691;Nacimientos;1.0;A
2002;2322;215038;3690;Nacimientos;1.0;A
2002;2322;215040;3691;Nacimientos;1.0;A
2002;2322;215040;3690;Nacimientos;1.0;A
2002;2322;215041;3691;Nacimientos;1.0;A
2002;2322;215041;3690;Nacimientos;1.0;A
2002;2323;4306;3691;Nacimientos;2.0;A
2002;2323;4306;3690;Nacimientos;2.0;A
2002;2323;215041;3691;Nacimientos;2.0;A
2002;2323;215041;3690;Nacimientos;2.0;A
2002;2324;4306;3691;Nacimientos;15.0;A
2002;2324;4306;3689;Nacimientos;9.0;A
2002;2324;4306;3690;Nacimientos;6.0;A
2002;2324;4191;3691;Nacimientos;1.0;A
2002;2324;4191;3689;Nacimientos;1.0;A
2002;2324;215038;3691;Nacimientos;5.0;A
2002;2324;215038;3689;Nacimientos;2.0;A
2002;2324;215038;3690;Nacimientos;3.0;A
2002;2324;215039;3691;Nacimientos;2.0;A
2002;2324;215039;3689;Nacimientos;1.0;A
2002;2324;215039;3690;Nacimientos;1.0;A
2002;2324;215040;3691;Nacimientos;4.0;A
2002;2324;215040;3689;Nacimientos;3.0;A
2002;2324;215040;3690;Nacimientos;1.0;A
2002;2324;215041;3691;Nacimientos;1.0;A
2002;2324;215041;3689;Nacimientos;1.0;A
2002;2324;4210;3691;Nacimientos;2.0;A
2002;2324;4210;3689;Nacimientos;1.0;A
2002;2324;4210;3690;Nacimientos;1.0;A
2002;2325;4306;3691;Nacimientos;1.0;A
2002;2325;4306;3690;Nacimientos;1.0;A
2002;2325;215040;3691;Nacimientos;1.0;A
2002;2325;215040;3690;Nacimientos;1.0;A
2002;2326;4306;3691;Nacimientos;3.0;A
2002;2326;4306;3689;Nacimientos;2.0;A
2002;2326;4306;3690;Nacimientos;1.0;A
2002;2326;215039;3691;Nacimientos;2.0;A
2002;2326;215039;3689;Nacimientos;1.0;A
2002;2326;215039;3690;Nacimientos;1.0;A
2002;2326;215040;3691;Nacimientos;1.0;A
2002;2326;215040;3689;Nacimientos;1.0;A
2002;2327;4306;3691;Nacimientos;21.0;A
2002;2327;4306;3689;Nacimientos;14.0;A
2002;2327;4306;3690;Nacimientos;7.0;A
2002;2327;215038;3691;Nacimientos;6.0;A
2002;2327;215038;3689;Nacimientos;3.0;A
2002;2327;215038;3690;Nacimientos;3.0;A
2002;2327;215039;3691;Nacimientos;5.0;A
2002;2327;215039;3689;Nacimientos;5.0;A
2002;2327;215040;3691;Nacimientos;6.0;A
2002;2327;215040;3689;Nacimientos;3.0;A
2002;2327;215040;3690;Nacimientos;3.0;A
2002;2327;215041;3691;Nacimientos;2.0;A
2002;2327;215041;3689;Nacimientos;2.0;A
2002;2327;4210;3691;Nacimientos;2.0;A
2002;2327;4210;3689;Nacimientos;1.0;A
2002;2327;4210;3690;Nacimientos;1.0;A
2002;2328;4306;3691;Nacimientos;3.0;A
2002;2328;4306;3689;Nacimientos;2.0;A
2002;2328;4306;3690;Nacimientos;1.0;A
2002;2328;215039;3691;Nacimientos;1.0;A
2002;2328;215039;3689;Nacimientos;1.0;A
2002;2328;215040;3691;Nacimientos;1.0;A
2002;2328;215040;3689;Nacimientos;1.0;A
2002;2328;215041;3691;Nacimientos;1.0;A
2002;2328;215041;3690;Nacimientos;1.0;A
2002;2329;4306;3691;Nacimientos;28.0;A
2002;2329;4306;3689;Nacimientos;10.0;A
2002;2329;4306;3690;Nacimientos;18.0;A
2002;2329;215038;3691;Nacimientos;6.0;A
2002;2329;215038;3689;Nacimientos;3.0;A
2002;2329;215038;3690;Nacimientos;3.0;A
2002;2329;215039;3691;Nacimientos;9.0;A
2002;2329;215039;3689;Nacimientos;2.0;A
2002;2329;215039;3690;Nacimientos;7.0;A
2002;2329;215040;3691;Nacimientos;8.0;A
2002;2329;215040;3689;Nacimientos;3.0;A
2002;2329;215040;3690;Nacimientos;5.0;A
2002;2329;215041;3691;Nacimientos;5.0;A
2002;2329;215041;3689;Nacimientos;2.0;A
2002;2329;215041;3690;Nacimientos;3.0;A
2002;2330;4306;3691;Nacimientos;9.0;A
2002;2330;4306;3689;Nacimientos;6.0;A
2002;2330;4306;3690;Nacimientos;3.0;A
2002;2330;215038;3691;Nacimientos;1.0;A
2002;2330;215038;3690;Nacimientos;1.0;A
2002;2330;215040;3691;Nacimientos;6.0;A
2002;2330;215040;3689;Nacimientos;4.0;A
2002;2330;215040;3690;Nacimientos;2.0;A
2002;2330;215041;3691;Nacimientos;1.0;A
2002;2330;215041;3689;Nacimientos;1.0;A
2002;2330;4210;3691;Nacimientos;1.0;A
2002;2330;4210;3689;Nacimientos;1.0;A
2002;2331;4306;3691;Nacimientos;2.0;A
2002;2331;4306;3689;Nacimientos;1.0;A
2002;2331;4306;3690;Nacimientos;1.0;A
2002;2331;4191;3691;Nacimientos;1.0;A
2002;2331;4191;3690;Nacimientos;1.0;A
2002;2331;215041;3691;Nacimientos;1.0;A
2002;2331;215041;3689;Nacimientos;1.0;A
2002;2332;4306;3691;Nacimientos;4.0;A
2002;2332;4306;3689;Nacimientos;4.0;A
2002;2332;215039;3691;Nacimientos;1.0;A
2002;2332;215039;3689;Nacimientos;1.0;A
2002;2332;215041;3691;Nacimientos;3.0;A
2002;2332;215041;3689;Nacimientos;3.0;A
2002;2333;4306;3691;Nacimientos;46.0;A
2002;2333;4306;3689;Nacimientos;24.0;A
2002;2333;4306;3690;Nacimientos;22.0;A
2002;2333;215038;3691;Nacimientos;7.0;A
2002;2333;215038;3689;Nacimientos;2.0;A
2002;2333;215038;3690;Nacimientos;5.0;A
2002;2333;215039;3691;Nacimientos;18.0;A
2002;2333;215039;3689;Nacimientos;9.0;A
2002;2333;215039;3690;Nacimientos;9.0;A
2002;2333;215040;3691;Nacimientos;14.0;A
2002;2333;215040;3689;Nacimientos;10.0;A
2002;2333;215040;3690;Nacimientos;4.0;A
2002;2333;215041;3691;Nacimientos;6.0;A
2002;2333;215041;3689;Nacimientos;2.0;A
2002;2333;215041;3690;Nacimientos;4.0;A
2002;2333;4210;3691;Nacimientos;1.0;A
2002;2333;4210;3689;Nacimientos;1.0;A
2002;2346;4306;3691;Nacimientos;3.0;A
2002;2346;4306;3689;Nacimientos;1.0;A
2002;2346;4306;3690;Nacimientos;2.0;A
2002;2346;4191;3691;Nacimientos;1.0;A
2002;2346;4191;3690;Nacimientos;1.0;A
2002;2346;215038;3691;Nacimientos;1.0;A
2002;2346;215038;3689;Nacimientos;1.0;A
2002;2346;215041;3691;Nacimientos;1.0;A
2002;2346;215041;3690;Nacimientos;1.0;A
2002;2334;4306;3691;Nacimientos;23.0;A
2002;2334;4306;3689;Nacimientos;12.0;A
2002;2334;4306;3690;Nacimientos;11.0;A
2002;2334;4191;3691;Nacimientos;3.0;A
2002;2334;4191;3689;Nacimientos;1.0;A
2002;2334;4191;3690;Nacimientos;2.0;A
2002;2334;215038;3691;Nacimientos;6.0;A
2002;2334;215038;3689;Nacimientos;2.0;A
2002;2334;215038;3690;Nacimientos;4.0;A
2002;2334;215039;3691;Nacimientos;7.0;A
2002;2334;215039;3689;Nacimientos;4.0;A
2002;2334;215039;3690;Nacimientos;3.0;A
2002;2334;215040;3691;Nacimientos;4.0;A
2002;2334;215040;3689;Nacimientos;2.0;A
2002;2334;215040;3690;Nacimientos;2.0;A
2002;2334;215041;3691;Nacimientos;3.0;A
2002;2334;215041;3689;Nacimientos;3.0;A
2002;2336;4306;3691;Nacimientos;5.0;A
2002;2336;4306;3690;Nacimientos;5.0;A
