D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2015;2727;215040;3690;Nacimientos;12.0;A
2015;2727;215041;3691;Nacimientos;12.0;A
2015;2727;215041;3689;Nacimientos;9.0;A
2015;2727;215041;3690;Nacimientos;3.0;A
2015;2727;4210;3691;Nacimientos;7.0;A
2015;2727;4210;3689;Nacimientos;5.0;A
2015;2727;4210;3690;Nacimientos;2.0;A
2015;2727;4235;3691;Nacimientos;1.0;A
2015;2727;4235;3689;Nacimientos;1.0;A
2015;2728;4306;3691;Nacimientos;6.0;A
2015;2728;4306;3689;Nacimientos;3.0;A
2015;2728;4306;3690;Nacimientos;3.0;A
2015;2728;215038;3691;Nacimientos;2.0;A
2015;2728;215038;3689;Nacimientos;2.0;A
2015;2728;215040;3691;Nacimientos;4.0;A
2015;2728;215040;3689;Nacimientos;1.0;A
2015;2728;215040;3690;Nacimientos;3.0;A
2015;2729;4306;3691;Nacimientos;8.0;A
2015;2729;4306;3689;Nacimientos;6.0;A
2015;2729;4306;3690;Nacimientos;2.0;A
2015;2729;215038;3691;Nacimientos;1.0;A
2015;2729;215038;3689;Nacimientos;1.0;A
2015;2729;215039;3691;Nacimientos;2.0;A
2015;2729;215039;3689;Nacimientos;2.0;A
2015;2729;215040;3691;Nacimientos;2.0;A
2015;2729;215040;3689;Nacimientos;1.0;A
2015;2729;215040;3690;Nacimientos;1.0;A
2015;2729;215041;3691;Nacimientos;3.0;A
2015;2729;215041;3689;Nacimientos;2.0;A
2015;2729;215041;3690;Nacimientos;1.0;A
2015;2730;4306;3691;Nacimientos;41.0;A
2015;2730;4306;3689;Nacimientos;24.0;A
2015;2730;4306;3690;Nacimientos;17.0;A
2015;2730;4191;3691;Nacimientos;1.0;A
2015;2730;4191;3690;Nacimientos;1.0;A
2015;2730;215038;3691;Nacimientos;9.0;A
2015;2730;215038;3689;Nacimientos;3.0;A
2015;2730;215038;3690;Nacimientos;6.0;A
2015;2730;215039;3691;Nacimientos;9.0;A
2015;2730;215039;3689;Nacimientos;7.0;A
2015;2730;215039;3690;Nacimientos;2.0;A
2015;2730;215040;3691;Nacimientos;12.0;A
2015;2730;215040;3689;Nacimientos;9.0;A
2015;2730;215040;3690;Nacimientos;3.0;A
2015;2730;215041;3691;Nacimientos;7.0;A
2015;2730;215041;3689;Nacimientos;4.0;A
2015;2730;215041;3690;Nacimientos;3.0;A
2015;2730;4210;3691;Nacimientos;3.0;A
2015;2730;4210;3689;Nacimientos;1.0;A
2015;2730;4210;3690;Nacimientos;2.0;A
2015;2731;4306;3691;Nacimientos;14.0;A
2015;2731;4306;3689;Nacimientos;5.0;A
2015;2731;4306;3690;Nacimientos;9.0;A
2015;2731;215038;3691;Nacimientos;1.0;A
2015;2731;215038;3689;Nacimientos;1.0;A
2015;2731;215039;3691;Nacimientos;1.0;A
2015;2731;215039;3689;Nacimientos;1.0;A
2015;2731;215040;3691;Nacimientos;8.0;A
2015;2731;215040;3689;Nacimientos;2.0;A
2015;2731;215040;3690;Nacimientos;6.0;A
2015;2731;215041;3691;Nacimientos;3.0;A
2015;2731;215041;3690;Nacimientos;3.0;A
2015;2731;4210;3691;Nacimientos;1.0;A
2015;2731;4210;3689;Nacimientos;1.0;A
2015;2732;4306;3691;Nacimientos;4.0;A
2015;2732;4306;3689;Nacimientos;2.0;A
2015;2732;4306;3690;Nacimientos;2.0;A
2015;2732;215039;3691;Nacimientos;1.0;A
2015;2732;215039;3690;Nacimientos;1.0;A
2015;2732;215040;3691;Nacimientos;2.0;A
2015;2732;215040;3689;Nacimientos;1.0;A
2015;2732;215040;3690;Nacimientos;1.0;A
2015;2732;215041;3691;Nacimientos;1.0;A
2015;2732;215041;3689;Nacimientos;1.0;A
2015;2733;4306;3691;Nacimientos;4.0;A
2015;2733;4306;3689;Nacimientos;1.0;A
2015;2733;4306;3690;Nacimientos;3.0;A
2015;2733;215038;3691;Nacimientos;1.0;A
2015;2733;215038;3690;Nacimientos;1.0;A
2015;2733;215039;3691;Nacimientos;3.0;A
2015;2733;215039;3689;Nacimientos;1.0;A
2015;2733;215039;3690;Nacimientos;2.0;A
2015;2734;4306;3691;Nacimientos;219.0;A
2015;2734;4306;3689;Nacimientos;118.0;A
2015;2734;4306;3690;Nacimientos;101.0;A
2015;2734;4172;3691;Nacimientos;1.0;A
2015;2734;4172;3689;Nacimientos;1.0;A
2015;2734;4191;3691;Nacimientos;9.0;A
2015;2734;4191;3689;Nacimientos;7.0;A
2015;2734;4191;3690;Nacimientos;2.0;A
2015;2734;215038;3691;Nacimientos;24.0;A
2015;2734;215038;3689;Nacimientos;12.0;A
2015;2734;215038;3690;Nacimientos;12.0;A
2015;2734;215039;3691;Nacimientos;52.0;A
2015;2734;215039;3689;Nacimientos;25.0;A
2015;2734;215039;3690;Nacimientos;27.0;A
2015;2734;215040;3691;Nacimientos;77.0;A
2015;2734;215040;3689;Nacimientos;44.0;A
2015;2734;215040;3690;Nacimientos;33.0;A
2015;2734;215041;3691;Nacimientos;44.0;A
2015;2734;215041;3689;Nacimientos;22.0;A
2015;2734;215041;3690;Nacimientos;22.0;A
2015;2734;4210;3691;Nacimientos;12.0;A
2015;2734;4210;3689;Nacimientos;7.0;A
2015;2734;4210;3690;Nacimientos;5.0;A
2015;2736;4306;3691;Nacimientos;15.0;A
2015;2736;4306;3689;Nacimientos;6.0;A
2015;2736;4306;3690;Nacimientos;9.0;A
2015;2736;4191;3691;Nacimientos;2.0;A
2015;2736;4191;3690;Nacimientos;2.0;A
2015;2736;215038;3691;Nacimientos;1.0;A
2015;2736;215038;3690;Nacimientos;1.0;A
2015;2736;215039;3691;Nacimientos;1.0;A
2015;2736;215039;3690;Nacimientos;1.0;A
2015;2736;215040;3691;Nacimientos;7.0;A
2015;2736;215040;3689;Nacimientos;4.0;A
2015;2736;215040;3690;Nacimientos;3.0;A
2015;2736;215041;3691;Nacimientos;4.0;A
2015;2736;215041;3689;Nacimientos;2.0;A
2015;2736;215041;3690;Nacimientos;2.0;A
2015;2743;4306;3691;Nacimientos;26.0;A
2015;2743;4306;3689;Nacimientos;12.0;A
2015;2743;4306;3690;Nacimientos;14.0;A
2015;2743;215039;3691;Nacimientos;3.0;A
2015;2743;215039;3689;Nacimientos;2.0;A
2015;2743;215039;3690;Nacimientos;1.0;A
2015;2743;215040;3691;Nacimientos;15.0;A
2015;2743;215040;3689;Nacimientos;7.0;A
2015;2743;215040;3690;Nacimientos;8.0;A
2015;2743;215041;3691;Nacimientos;8.0;A
2015;2743;215041;3689;Nacimientos;3.0;A
2015;2743;215041;3690;Nacimientos;5.0;A
2015;2737;4306;3691;Nacimientos;3.0;A
2015;2737;4306;3689;Nacimientos;1.0;A
2015;2737;4306;3690;Nacimientos;2.0;A
2015;2737;4191;3691;Nacimientos;1.0;A
2015;2737;4191;3689;Nacimientos;1.0;A
2015;2737;215041;3691;Nacimientos;1.0;A
2015;2737;215041;3690;Nacimientos;1.0;A
2015;2737;4210;3691;Nacimientos;1.0;A
2015;2737;4210;3690;Nacimientos;1.0;A
2015;2738;4306;3691;Nacimientos;48.0;A
2015;2738;4306;3689;Nacimientos;24.0;A
2015;2738;4306;3690;Nacimientos;24.0;A
2015;2738;4191;3691;Nacimientos;2.0;A
2015;2738;4191;3689;Nacimientos;1.0;A
2015;2738;4191;3690;Nacimientos;1.0;A
2015;2738;215038;3691;Nacimientos;6.0;A
2015;2738;215038;3689;Nacimientos;3.0;A
2015;2738;215038;3690;Nacimientos;3.0;A
2015;2738;215039;3691;Nacimientos;11.0;A
2015;2738;215039;3689;Nacimientos;5.0;A
2015;2738;215039;3690;Nacimientos;6.0;A
2015;2738;215040;3691;Nacimientos;13.0;A
2015;2738;215040;3689;Nacimientos;7.0;A
2015;2738;215040;3690;Nacimientos;6.0;A
2015;2738;215041;3691;Nacimientos;12.0;A
2015;2738;215041;3689;Nacimientos;5.0;A
2015;2738;215041;3690;Nacimientos;7.0;A
2015;2738;4210;3691;Nacimientos;4.0;A
2015;2738;4210;3689;Nacimientos;3.0;A
2015;2738;4210;3690;Nacimientos;1.0;A
2015;2739;4306;3691;Nacimientos;1.0;A
2015;2739;4306;3690;Nacimientos;1.0;A
2015;2739;215039;3691;Nacimientos;1.0;A
2015;2739;215039;3690;Nacimientos;1.0;A
2015;2741;4306;3691;Nacimientos;2.0;A
2015;2741;4306;3689;Nacimientos;1.0;A
2015;2741;4306;3690;Nacimientos;1.0;A
2015;2741;4191;3691;Nacimientos;1.0;A
2015;2741;4191;3689;Nacimientos;1.0;A
2015;2741;215041;3691;Nacimientos;1.0;A
2015;2741;215041;3690;Nacimientos;1.0;A
2015;2742;4306;3691;Nacimientos;10.0;A
2015;2742;4306;3689;Nacimientos;3.0;A
2015;2742;4306;3690;Nacimientos;7.0;A
2015;2742;215039;3691;Nacimientos;2.0;A
2015;2742;215039;3690;Nacimientos;2.0;A
2015;2742;215040;3691;Nacimientos;5.0;A
2015;2742;215040;3689;Nacimientos;1.0;A
2015;2742;215040;3690;Nacimientos;4.0;A
2015;2742;215041;3691;Nacimientos;3.0;A
2015;2742;215041;3689;Nacimientos;2.0;A
2015;2742;215041;3690;Nacimientos;1.0;A
2015;2744;4306;3691;Nacimientos;4.0;A
2015;2744;4306;3689;Nacimientos;2.0;A
2015;2744;4306;3690;Nacimientos;2.0;A
2015;2744;215040;3691;Nacimientos;3.0;A
2015;2744;215040;3689;Nacimientos;1.0;A
2015;2744;215040;3690;Nacimientos;2.0;A
2015;2744;215041;3691;Nacimientos;1.0;A
2015;2744;215041;3689;Nacimientos;1.0;A
2015;2745;4306;3691;Nacimientos;20.0;A
2015;2745;4306;3689;Nacimientos;6.0;A
2015;2745;4306;3690;Nacimientos;14.0;A
2015;2745;215038;3691;Nacimientos;1.0;A
2015;2745;215038;3689;Nacimientos;1.0;A
2015;2745;215039;3691;Nacimientos;9.0;A
2015;2745;215039;3689;Nacimientos;3.0;A
2015;2745;215039;3690;Nacimientos;6.0;A
2015;2745;215040;3691;Nacimientos;7.0;A
2015;2745;215040;3689;Nacimientos;2.0;A
2015;2745;215040;3690;Nacimientos;5.0;A
2015;2745;215041;3691;Nacimientos;3.0;A
2015;2745;215041;3690;Nacimientos;3.0;A
2015;2746;4306;3691;Nacimientos;4.0;A
2015;2746;4306;3689;Nacimientos;1.0;A
2015;2746;4306;3690;Nacimientos;3.0;A
2015;2746;215039;3691;Nacimientos;1.0;A
2015;2746;215039;3690;Nacimientos;1.0;A
2015;2746;215040;3691;Nacimientos;1.0;A
2015;2746;215040;3690;Nacimientos;1.0;A
2015;2746;215041;3691;Nacimientos;2.0;A
2015;2746;215041;3689;Nacimientos;1.0;A
2015;2746;215041;3690;Nacimientos;1.0;A
2015;2747;4306;3691;Nacimientos;21.0;A
2015;2747;4306;3689;Nacimientos;13.0;A
2015;2747;4306;3690;Nacimientos;8.0;A
2015;2747;215038;3691;Nacimientos;3.0;A
2015;2747;215038;3689;Nacimientos;2.0;A
2015;2747;215038;3690;Nacimientos;1.0;A
2015;2747;215039;3691;Nacimientos;5.0;A
2015;2747;215039;3689;Nacimientos;3.0;A
2015;2747;215039;3690;Nacimientos;2.0;A
2015;2747;215040;3691;Nacimientos;8.0;A
2015;2747;215040;3689;Nacimientos;5.0;A
2015;2747;215040;3690;Nacimientos;3.0;A
2015;2747;215041;3691;Nacimientos;4.0;A
2015;2747;215041;3689;Nacimientos;3.0;A
2015;2747;215041;3690;Nacimientos;1.0;A
2015;2747;4210;3691;Nacimientos;1.0;A
2015;2747;4210;3690;Nacimientos;1.0;A
2015;2748;4306;3691;Nacimientos;140.0;A
2015;2748;4306;3689;Nacimientos;72.0;A
2015;2748;4306;3690;Nacimientos;68.0;A
2015;2748;4191;3691;Nacimientos;4.0;A
2015;2748;4191;3689;Nacimientos;3.0;A
2015;2748;4191;3690;Nacimientos;1.0;A
2015;2748;215038;3691;Nacimientos;10.0;A
2015;2748;215038;3689;Nacimientos;6.0;A
2015;2748;215038;3690;Nacimientos;4.0;A
2015;2748;215039;3691;Nacimientos;22.0;A
2015;2748;215039;3689;Nacimientos;9.0;A
2015;2748;215039;3690;Nacimientos;13.0;A
2015;2748;215040;3691;Nacimientos;64.0;A
2015;2748;215040;3689;Nacimientos;31.0;A
2015;2748;215040;3690;Nacimientos;33.0;A
2015;2748;215041;3691;Nacimientos;35.0;A
2015;2748;215041;3689;Nacimientos;21.0;A
2015;2748;215041;3690;Nacimientos;14.0;A
2015;2748;4210;3691;Nacimientos;5.0;A
2015;2748;4210;3689;Nacimientos;2.0;A
2015;2748;4210;3690;Nacimientos;3.0;A
2015;2749;4306;3691;Nacimientos;1.0;A
2015;2749;4306;3689;Nacimientos;1.0;A
2015;2749;215038;3691;Nacimientos;1.0;A
2015;2749;215038;3689;Nacimientos;1.0;A
2015;2750;4306;3691;Nacimientos;1.0;A
2015;2750;4306;3689;Nacimientos;1.0;A
2015;2750;215041;3691;Nacimientos;1.0;A
2015;2750;215041;3689;Nacimientos;1.0;A
2015;2751;4306;3691;Nacimientos;14.0;A
2015;2751;4306;3689;Nacimientos;10.0;A
2015;2751;4306;3690;Nacimientos;4.0;A
2015;2751;215038;3691;Nacimientos;2.0;A
2015;2751;215038;3689;Nacimientos;1.0;A
2015;2751;215038;3690;Nacimientos;1.0;A
2015;2751;215039;3691;Nacimientos;5.0;A
2015;2751;215039;3689;Nacimientos;3.0;A
2015;2751;215039;3690;Nacimientos;2.0;A
2015;2751;215040;3691;Nacimientos;6.0;A
2015;2751;215040;3689;Nacimientos;5.0;A
2015;2751;215040;3690;Nacimientos;1.0;A
2015;2751;215041;3691;Nacimientos;1.0;A
2015;2751;215041;3689;Nacimientos;1.0;A
2015;2752;4306;3691;Nacimientos;1.0;A
2015;2752;4306;3690;Nacimientos;1.0;A
2015;2752;215041;3691;Nacimientos;1.0;A
2015;2752;215041;3690;Nacimientos;1.0;A
2015;2753;4306;3691;Nacimientos;42.0;A
2015;2753;4306;3689;Nacimientos;23.0;A
2015;2753;4306;3690;Nacimientos;19.0;A
2015;2753;4191;3691;Nacimientos;4.0;A
2015;2753;4191;3689;Nacimientos;2.0;A
2015;2753;4191;3690;Nacimientos;2.0;A
2015;2753;215038;3691;Nacimientos;3.0;A
2015;2753;215038;3689;Nacimientos;2.0;A
2015;2753;215038;3690;Nacimientos;1.0;A
2015;2753;215039;3691;Nacimientos;10.0;A
2015;2753;215039;3689;Nacimientos;6.0;A
2015;2753;215039;3690;Nacimientos;4.0;A
2015;2753;215040;3691;Nacimientos;11.0;A
2015;2753;215040;3689;Nacimientos;6.0;A
2015;2753;215040;3690;Nacimientos;5.0;A
2015;2753;215041;3691;Nacimientos;9.0;A
2015;2753;215041;3689;Nacimientos;5.0;A
2015;2753;215041;3690;Nacimientos;4.0;A
2015;2753;4210;3691;Nacimientos;5.0;A
2015;2753;4210;3689;Nacimientos;2.0;A
2015;2753;4210;3690;Nacimientos;3.0;A
2015;2754;4306;3691;Nacimientos;1351.0;A
2015;2754;4306;3689;Nacimientos;697.0;A
2015;2754;4306;3690;Nacimientos;654.0;A
2015;2754;4172;3691;Nacimientos;1.0;A
2015;2754;4172;3689;Nacimientos;1.0;A
2015;2754;4191;3691;Nacimientos;40.0;A
2015;2754;4191;3689;Nacimientos;21.0;A
2015;2754;4191;3690;Nacimientos;19.0;A
2015;2754;215038;3691;Nacimientos;110.0;A
2015;2754;215038;3689;Nacimientos;52.0;A
2015;2754;215038;3690;Nacimientos;58.0;A
2015;2754;215039;3691;Nacimientos;274.0;A
2015;2754;215039;3689;Nacimientos;134.0;A
2015;2754;215039;3690;Nacimientos;140.0;A
2015;2754;215040;3691;Nacimientos;446.0;A
2015;2754;215040;3689;Nacimientos;228.0;A
2015;2754;215040;3690;Nacimientos;218.0;A
2015;2754;215041;3691;Nacimientos;386.0;A
2015;2754;215041;3689;Nacimientos;214.0;A
2015;2754;215041;3690;Nacimientos;172.0;A
2015;2754;4210;3691;Nacimientos;90.0;A
2015;2754;4210;3689;Nacimientos;45.0;A
2015;2754;4210;3690;Nacimientos;45.0;A
2015;2754;4235;3691;Nacimientos;4.0;A
2015;2754;4235;3689;Nacimientos;2.0;A
2015;2754;4235;3690;Nacimientos;2.0;A
2015;2755;4306;3691;Nacimientos;209.0;A
2015;2755;4306;3689;Nacimientos;114.0;A
2015;2755;4306;3690;Nacimientos;95.0;A
2015;2755;4191;3691;Nacimientos;10.0;A
2015;2755;4191;3689;Nacimientos;7.0;A
2015;2755;4191;3690;Nacimientos;3.0;A
2015;2755;215038;3691;Nacimientos;34.0;A
2015;2755;215038;3689;Nacimientos;17.0;A
2015;2755;215038;3690;Nacimientos;17.0;A
2015;2755;215039;3691;Nacimientos;56.0;A
2015;2755;215039;3689;Nacimientos;34.0;A
2015;2755;215039;3690;Nacimientos;22.0;A
2015;2755;215040;3691;Nacimientos;64.0;A
2015;2755;215040;3689;Nacimientos;31.0;A
2015;2755;215040;3690;Nacimientos;33.0;A
2015;2755;215041;3691;Nacimientos;30.0;A
2015;2755;215041;3689;Nacimientos;15.0;A
2015;2755;215041;3690;Nacimientos;15.0;A
2015;2755;4210;3691;Nacimientos;15.0;A
2015;2755;4210;3689;Nacimientos;10.0;A
2015;2755;4210;3690;Nacimientos;5.0;A
2015;2756;4306;3691;Nacimientos;22.0;A
2015;2756;4306;3689;Nacimientos;9.0;A
2015;2756;4306;3690;Nacimientos;13.0;A
2015;2756;215039;3691;Nacimientos;6.0;A
2015;2756;215039;3689;Nacimientos;1.0;A
2015;2756;215039;3690;Nacimientos;5.0;A
2015;2756;215040;3691;Nacimientos;8.0;A
2015;2756;215040;3689;Nacimientos;5.0;A
2015;2756;215040;3690;Nacimientos;3.0;A
2015;2756;215041;3691;Nacimientos;8.0;A
2015;2756;215041;3689;Nacimientos;3.0;A
2015;2756;215041;3690;Nacimientos;5.0;A
2015;2757;4306;3691;Nacimientos;279.0;A
2015;2757;4306;3689;Nacimientos;160.0;A
2015;2757;4306;3690;Nacimientos;119.0;A
2015;2757;4191;3691;Nacimientos;8.0;A
2015;2757;4191;3689;Nacimientos;4.0;A
2015;2757;4191;3690;Nacimientos;4.0;A
2015;2757;215038;3691;Nacimientos;39.0;A
2015;2757;215038;3689;Nacimientos;23.0;A
2015;2757;215038;3690;Nacimientos;16.0;A
2015;2757;215039;3691;Nacimientos;76.0;A
2015;2757;215039;3689;Nacimientos;42.0;A
2015;2757;215039;3690;Nacimientos;34.0;A
2015;2757;215040;3691;Nacimientos;107.0;A
2015;2757;215040;3689;Nacimientos;64.0;A
2015;2757;215040;3690;Nacimientos;43.0;A
2015;2757;215041;3691;Nacimientos;41.0;A
2015;2757;215041;3689;Nacimientos;23.0;A
2015;2757;215041;3690;Nacimientos;18.0;A
2015;2757;4210;3691;Nacimientos;7.0;A
2015;2757;4210;3689;Nacimientos;3.0;A
2015;2757;4210;3690;Nacimientos;4.0;A
2015;2757;4235;3691;Nacimientos;1.0;A
2015;2757;4235;3689;Nacimientos;1.0;A
2015;2758;4306;3691;Nacimientos;2.0;A
2015;2758;4306;3689;Nacimientos;1.0;A
2015;2758;4306;3690;Nacimientos;1.0;A
2015;2758;215039;3691;Nacimientos;1.0;A
2015;2758;215039;3689;Nacimientos;1.0;A
2015;2758;215041;3691;Nacimientos;1.0;A
2015;2758;215041;3690;Nacimientos;1.0;A
2015;2759;4306;3691;Nacimientos;59.0;A
2015;2759;4306;3689;Nacimientos;27.0;A
2015;2759;4306;3690;Nacimientos;32.0;A
2015;2759;4191;3691;Nacimientos;3.0;A
2015;2759;4191;3689;Nacimientos;1.0;A
2015;2759;4191;3690;Nacimientos;2.0;A
2015;2759;215038;3691;Nacimientos;10.0;A
2015;2759;215038;3689;Nacimientos;5.0;A
2015;2759;215038;3690;Nacimientos;5.0;A
2015;2759;215039;3691;Nacimientos;17.0;A
2015;2759;215039;3689;Nacimientos;5.0;A
2015;2759;215039;3690;Nacimientos;12.0;A
2015;2759;215040;3691;Nacimientos;19.0;A
2015;2759;215040;3689;Nacimientos;8.0;A
2015;2759;215040;3690;Nacimientos;11.0;A
2015;2759;215041;3691;Nacimientos;10.0;A
2015;2759;215041;3689;Nacimientos;8.0;A
2015;2759;215041;3690;Nacimientos;2.0;A
2015;2760;4306;3691;Nacimientos;5.0;A
2015;2760;4306;3689;Nacimientos;3.0;A
2015;2760;4306;3690;Nacimientos;2.0;A
2015;2760;215038;3691;Nacimientos;1.0;A
2015;2760;215038;3689;Nacimientos;1.0;A
2015;2760;215039;3691;Nacimientos;1.0;A
2015;2760;215039;3689;Nacimientos;1.0;A
2015;2760;215040;3691;Nacimientos;2.0;A
2015;2760;215040;3689;Nacimientos;1.0;A
2015;2760;215040;3690;Nacimientos;1.0;A
2015;2760;215041;3691;Nacimientos;1.0;A
2015;2760;215041;3690;Nacimientos;1.0;A
2015;2761;4306;3691;Nacimientos;1.0;A
2015;2761;4306;3689;Nacimientos;1.0;A
2015;2761;215040;3691;Nacimientos;1.0;A
2015;2761;215040;3689;Nacimientos;1.0;A
2015;2762;4306;3691;Nacimientos;26.0;A
2015;2762;4306;3689;Nacimientos;8.0;A
2015;2762;4306;3690;Nacimientos;18.0;A
2015;2762;215038;3691;Nacimientos;1.0;A
2015;2762;215038;3689;Nacimientos;1.0;A
2015;2762;215039;3691;Nacimientos;7.0;A
2015;2762;215039;3689;Nacimientos;1.0;A
2015;2762;215039;3690;Nacimientos;6.0;A
2015;2762;215040;3691;Nacimientos;7.0;A
2015;2762;215040;3689;Nacimientos;1.0;A
2015;2762;215040;3690;Nacimientos;6.0;A
2015;2762;215041;3691;Nacimientos;8.0;A
2015;2762;215041;3689;Nacimientos;4.0;A
2015;2762;215041;3690;Nacimientos;4.0;A
2015;2762;4210;3691;Nacimientos;3.0;A
2015;2762;4210;3689;Nacimientos;1.0;A
2015;2762;4210;3690;Nacimientos;2.0;A
2015;2763;4306;3691;Nacimientos;235.0;A
2015;2763;4306;3689;Nacimientos;125.0;A
2015;2763;4306;3690;Nacimientos;110.0;A
2015;2763;4191;3691;Nacimientos;2.0;A
2015;2763;4191;3689;Nacimientos;2.0;A
2015;2763;215038;3691;Nacimientos;20.0;A
2015;2763;215038;3689;Nacimientos;9.0;A
2015;2763;215038;3690;Nacimientos;11.0;A
2015;2763;215039;3691;Nacimientos;60.0;A
2015;2763;215039;3689;Nacimientos;27.0;A
2015;2763;215039;3690;Nacimientos;33.0;A
2015;2763;215040;3691;Nacimientos;74.0;A
2015;2763;215040;3689;Nacimientos;43.0;A
2015;2763;215040;3690;Nacimientos;31.0;A
2015;2763;215041;3691;Nacimientos;63.0;A
2015;2763;215041;3689;Nacimientos;37.0;A
2015;2763;215041;3690;Nacimientos;26.0;A
2015;2763;4210;3691;Nacimientos;16.0;A
2015;2763;4210;3689;Nacimientos;7.0;A
2015;2763;4210;3690;Nacimientos;9.0;A
2015;2764;4306;3691;Nacimientos;6.0;A
2015;2764;4306;3689;Nacimientos;2.0;A
2015;2764;4306;3690;Nacimientos;4.0;A
2015;2764;215039;3691;Nacimientos;1.0;A
2015;2764;215039;3689;Nacimientos;1.0;A
2015;2764;215040;3691;Nacimientos;3.0;A
2015;2764;215040;3690;Nacimientos;3.0;A
2015;2764;215041;3691;Nacimientos;1.0;A
2015;2764;215041;3689;Nacimientos;1.0;A
2015;2764;4210;3691;Nacimientos;1.0;A
2015;2764;4210;3690;Nacimientos;1.0;A
2015;2765;4306;3691;Nacimientos;47.0;A
2015;2765;4306;3689;Nacimientos;25.0;A
2015;2765;4306;3690;Nacimientos;22.0;A
2015;2765;4191;3691;Nacimientos;4.0;A
2015;2765;4191;3689;Nacimientos;3.0;A
2015;2765;4191;3690;Nacimientos;1.0;A
2015;2765;215038;3691;Nacimientos;5.0;A
2015;2765;215038;3689;Nacimientos;3.0;A
2015;2765;215038;3690;Nacimientos;2.0;A
2015;2765;215039;3691;Nacimientos;10.0;A
2015;2765;215039;3689;Nacimientos;5.0;A
2015;2765;215039;3690;Nacimientos;5.0;A
2015;2765;215040;3691;Nacimientos;16.0;A
2015;2765;215040;3689;Nacimientos;8.0;A
2015;2765;215040;3690;Nacimientos;8.0;A
2015;2765;215041;3691;Nacimientos;9.0;A
2015;2765;215041;3689;Nacimientos;5.0;A
2015;2765;215041;3690;Nacimientos;4.0;A
2015;2765;4210;3691;Nacimientos;2.0;A
2015;2765;4210;3690;Nacimientos;2.0;A
2015;2765;4235;3691;Nacimientos;1.0;A
2015;2765;4235;3689;Nacimientos;1.0;A
2015;2766;4306;3691;Nacimientos;33.0;A
2015;2766;4306;3689;Nacimientos;21.0;A
2015;2766;4306;3690;Nacimientos;12.0;A
2015;2766;4191;3691;Nacimientos;1.0;A
2015;2766;4191;3689;Nacimientos;1.0;A
2015;2766;215038;3691;Nacimientos;4.0;A
2015;2766;215038;3689;Nacimientos;4.0;A
2015;2766;215039;3691;Nacimientos;2.0;A
2015;2766;215039;3689;Nacimientos;2.0;A
2015;2766;215040;3691;Nacimientos;15.0;A
2015;2766;215040;3689;Nacimientos;8.0;A
2015;2766;215040;3690;Nacimientos;7.0;A
2015;2766;215041;3691;Nacimientos;10.0;A
2015;2766;215041;3689;Nacimientos;6.0;A
2015;2766;215041;3690;Nacimientos;4.0;A
2015;2766;4210;3691;Nacimientos;1.0;A
2015;2766;4210;3690;Nacimientos;1.0;A
2015;2767;4306;3691;Nacimientos;94.0;A
2015;2767;4306;3689;Nacimientos;49.0;A
2015;2767;4306;3690;Nacimientos;45.0;A
2015;2767;4191;3691;Nacimientos;2.0;A
2015;2767;4191;3689;Nacimientos;1.0;A
2015;2767;4191;3690;Nacimientos;1.0;A
2015;2767;215038;3691;Nacimientos;8.0;A
2015;2767;215038;3689;Nacimientos;5.0;A
2015;2767;215038;3690;Nacimientos;3.0;A
2015;2767;215039;3691;Nacimientos;16.0;A
2015;2767;215039;3689;Nacimientos;9.0;A
2015;2767;215039;3690;Nacimientos;7.0;A
2015;2767;215040;3691;Nacimientos;35.0;A
2015;2767;215040;3689;Nacimientos;18.0;A
2015;2767;215040;3690;Nacimientos;17.0;A
2015;2767;215041;3691;Nacimientos;25.0;A
2015;2767;215041;3689;Nacimientos;13.0;A
2015;2767;215041;3690;Nacimientos;12.0;A
2015;2767;4210;3691;Nacimientos;8.0;A
2015;2767;4210;3689;Nacimientos;3.0;A
2015;2767;4210;3690;Nacimientos;5.0;A
2015;2768;4306;3691;Nacimientos;154.0;A
2015;2768;4306;3689;Nacimientos;73.0;A
2015;2768;4306;3690;Nacimientos;81.0;A
2015;2768;4191;3691;Nacimientos;8.0;A
2015;2768;4191;3689;Nacimientos;6.0;A
2015;2768;4191;3690;Nacimientos;2.0;A
2015;2768;215038;3691;Nacimientos;18.0;A
2015;2768;215038;3689;Nacimientos;7.0;A
2015;2768;215038;3690;Nacimientos;11.0;A
2015;2768;215039;3691;Nacimientos;37.0;A
2015;2768;215039;3689;Nacimientos;18.0;A
2015;2768;215039;3690;Nacimientos;19.0;A
2015;2768;215040;3691;Nacimientos;46.0;A
2015;2768;215040;3689;Nacimientos;24.0;A
2015;2768;215040;3690;Nacimientos;22.0;A
2015;2768;215041;3691;Nacimientos;32.0;A
2015;2768;215041;3689;Nacimientos;13.0;A
2015;2768;215041;3690;Nacimientos;19.0;A
2015;2768;4210;3691;Nacimientos;12.0;A
2015;2768;4210;3689;Nacimientos;4.0;A
2015;2768;4210;3690;Nacimientos;8.0;A
2015;2768;4235;3691;Nacimientos;1.0;A
2015;2768;4235;3689;Nacimientos;1.0;A
2015;2769;4306;3691;Nacimientos;21.0;A
2015;2769;4306;3689;Nacimientos;9.0;A
2015;2769;4306;3690;Nacimientos;12.0;A
