D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2008;2637;215041;3689;Nacimientos;1.0;A
2008;2638;4306;3691;Nacimientos;98.0;A
2008;2638;4306;3689;Nacimientos;51.0;A
2008;2638;4306;3690;Nacimientos;47.0;A
2008;2638;4191;3691;Nacimientos;4.0;A
2008;2638;4191;3689;Nacimientos;1.0;A
2008;2638;4191;3690;Nacimientos;3.0;A
2008;2638;215038;3691;Nacimientos;2.0;A
2008;2638;215038;3689;Nacimientos;1.0;A
2008;2638;215038;3690;Nacimientos;1.0;A
2008;2638;215039;3691;Nacimientos;21.0;A
2008;2638;215039;3689;Nacimientos;15.0;A
2008;2638;215039;3690;Nacimientos;6.0;A
2008;2638;215040;3691;Nacimientos;37.0;A
2008;2638;215040;3689;Nacimientos;18.0;A
2008;2638;215040;3690;Nacimientos;19.0;A
2008;2638;215041;3691;Nacimientos;28.0;A
2008;2638;215041;3689;Nacimientos;15.0;A
2008;2638;215041;3690;Nacimientos;13.0;A
2008;2638;4210;3691;Nacimientos;6.0;A
2008;2638;4210;3689;Nacimientos;1.0;A
2008;2638;4210;3690;Nacimientos;5.0;A
2008;2639;4306;3691;Nacimientos;115.0;A
2008;2639;4306;3689;Nacimientos;67.0;A
2008;2639;4306;3690;Nacimientos;48.0;A
2008;2639;4191;3691;Nacimientos;5.0;A
2008;2639;4191;3689;Nacimientos;4.0;A
2008;2639;4191;3690;Nacimientos;1.0;A
2008;2639;215038;3691;Nacimientos;16.0;A
2008;2639;215038;3689;Nacimientos;9.0;A
2008;2639;215038;3690;Nacimientos;7.0;A
2008;2639;215039;3691;Nacimientos;34.0;A
2008;2639;215039;3689;Nacimientos;21.0;A
2008;2639;215039;3690;Nacimientos;13.0;A
2008;2639;215040;3691;Nacimientos;41.0;A
2008;2639;215040;3689;Nacimientos;25.0;A
2008;2639;215040;3690;Nacimientos;16.0;A
2008;2639;215041;3691;Nacimientos;17.0;A
2008;2639;215041;3689;Nacimientos;8.0;A
2008;2639;215041;3690;Nacimientos;9.0;A
2008;2639;4210;3691;Nacimientos;2.0;A
2008;2639;4210;3690;Nacimientos;2.0;A
2008;2640;4306;3691;Nacimientos;5.0;A
2008;2640;4306;3689;Nacimientos;3.0;A
2008;2640;4306;3690;Nacimientos;2.0;A
2008;2640;215039;3691;Nacimientos;2.0;A
2008;2640;215039;3689;Nacimientos;1.0;A
2008;2640;215039;3690;Nacimientos;1.0;A
2008;2640;215040;3691;Nacimientos;1.0;A
2008;2640;215040;3689;Nacimientos;1.0;A
2008;2640;215041;3691;Nacimientos;2.0;A
2008;2640;215041;3689;Nacimientos;1.0;A
2008;2640;215041;3690;Nacimientos;1.0;A
2008;2641;4306;3691;Nacimientos;10.0;A
2008;2641;4306;3689;Nacimientos;3.0;A
2008;2641;4306;3690;Nacimientos;7.0;A
2008;2641;4191;3691;Nacimientos;2.0;A
2008;2641;4191;3690;Nacimientos;2.0;A
2008;2641;215038;3691;Nacimientos;2.0;A
2008;2641;215038;3689;Nacimientos;1.0;A
2008;2641;215038;3690;Nacimientos;1.0;A
2008;2641;215039;3691;Nacimientos;2.0;A
2008;2641;215039;3689;Nacimientos;1.0;A
2008;2641;215039;3690;Nacimientos;1.0;A
2008;2641;215040;3691;Nacimientos;3.0;A
2008;2641;215040;3689;Nacimientos;1.0;A
2008;2641;215040;3690;Nacimientos;2.0;A
2008;2641;215041;3691;Nacimientos;1.0;A
2008;2641;215041;3690;Nacimientos;1.0;A
2008;2642;4306;3691;Nacimientos;68.0;A
2008;2642;4306;3689;Nacimientos;33.0;A
2008;2642;4306;3690;Nacimientos;35.0;A
2008;2642;4191;3691;Nacimientos;2.0;A
2008;2642;4191;3690;Nacimientos;2.0;A
2008;2642;215038;3691;Nacimientos;6.0;A
2008;2642;215038;3689;Nacimientos;1.0;A
2008;2642;215038;3690;Nacimientos;5.0;A
2008;2642;215039;3691;Nacimientos;16.0;A
2008;2642;215039;3689;Nacimientos;8.0;A
2008;2642;215039;3690;Nacimientos;8.0;A
2008;2642;215040;3691;Nacimientos;27.0;A
2008;2642;215040;3689;Nacimientos;17.0;A
2008;2642;215040;3690;Nacimientos;10.0;A
2008;2642;215041;3691;Nacimientos;15.0;A
2008;2642;215041;3689;Nacimientos;6.0;A
2008;2642;215041;3690;Nacimientos;9.0;A
2008;2642;4210;3691;Nacimientos;2.0;A
2008;2642;4210;3689;Nacimientos;1.0;A
2008;2642;4210;3690;Nacimientos;1.0;A
2008;2643;4306;3691;Nacimientos;16.0;A
2008;2643;4306;3689;Nacimientos;8.0;A
2008;2643;4306;3690;Nacimientos;8.0;A
2008;2643;4191;3691;Nacimientos;1.0;A
2008;2643;4191;3689;Nacimientos;1.0;A
2008;2643;215038;3691;Nacimientos;3.0;A
2008;2643;215038;3689;Nacimientos;1.0;A
2008;2643;215038;3690;Nacimientos;2.0;A
2008;2643;215039;3691;Nacimientos;3.0;A
2008;2643;215039;3690;Nacimientos;3.0;A
2008;2643;215040;3691;Nacimientos;4.0;A
2008;2643;215040;3689;Nacimientos;2.0;A
2008;2643;215040;3690;Nacimientos;2.0;A
2008;2643;215041;3691;Nacimientos;5.0;A
2008;2643;215041;3689;Nacimientos;4.0;A
2008;2643;215041;3690;Nacimientos;1.0;A
2008;2705;4306;3691;Nacimientos;5.0;A
2008;2705;4306;3689;Nacimientos;1.0;A
2008;2705;4306;3690;Nacimientos;4.0;A
2008;2705;215038;3691;Nacimientos;1.0;A
2008;2705;215038;3690;Nacimientos;1.0;A
2008;2705;215039;3691;Nacimientos;1.0;A
2008;2705;215039;3690;Nacimientos;1.0;A
2008;2705;215040;3691;Nacimientos;1.0;A
2008;2705;215040;3689;Nacimientos;1.0;A
2008;2705;215041;3691;Nacimientos;2.0;A
2008;2705;215041;3690;Nacimientos;2.0;A
2008;2646;4306;3691;Nacimientos;20.0;A
2008;2646;4306;3689;Nacimientos;8.0;A
2008;2646;4306;3690;Nacimientos;12.0;A
2008;2646;215038;3691;Nacimientos;2.0;A
2008;2646;215038;3690;Nacimientos;2.0;A
2008;2646;215039;3691;Nacimientos;9.0;A
2008;2646;215039;3689;Nacimientos;4.0;A
2008;2646;215039;3690;Nacimientos;5.0;A
2008;2646;215040;3691;Nacimientos;6.0;A
2008;2646;215040;3689;Nacimientos;3.0;A
2008;2646;215040;3690;Nacimientos;3.0;A
2008;2646;215041;3691;Nacimientos;1.0;A
2008;2646;215041;3689;Nacimientos;1.0;A
2008;2646;4210;3691;Nacimientos;2.0;A
2008;2646;4210;3690;Nacimientos;2.0;A
2008;2647;4306;3691;Nacimientos;138.0;A
2008;2647;4306;3689;Nacimientos;69.0;A
2008;2647;4306;3690;Nacimientos;69.0;A
2008;2647;4172;3691;Nacimientos;2.0;A
2008;2647;4172;3689;Nacimientos;2.0;A
2008;2647;4191;3691;Nacimientos;14.0;A
2008;2647;4191;3689;Nacimientos;10.0;A
2008;2647;4191;3690;Nacimientos;4.0;A
2008;2647;215038;3691;Nacimientos;35.0;A
2008;2647;215038;3689;Nacimientos;16.0;A
2008;2647;215038;3690;Nacimientos;19.0;A
2008;2647;215039;3691;Nacimientos;41.0;A
2008;2647;215039;3689;Nacimientos;19.0;A
2008;2647;215039;3690;Nacimientos;22.0;A
2008;2647;215040;3691;Nacimientos;25.0;A
2008;2647;215040;3689;Nacimientos;10.0;A
2008;2647;215040;3690;Nacimientos;15.0;A
2008;2647;215041;3691;Nacimientos;18.0;A
2008;2647;215041;3689;Nacimientos;10.0;A
2008;2647;215041;3690;Nacimientos;8.0;A
2008;2647;4210;3691;Nacimientos;3.0;A
2008;2647;4210;3689;Nacimientos;2.0;A
2008;2647;4210;3690;Nacimientos;1.0;A
2008;2648;4306;3691;Nacimientos;4.0;A
2008;2648;4306;3689;Nacimientos;3.0;A
2008;2648;4306;3690;Nacimientos;1.0;A
2008;2648;215039;3691;Nacimientos;3.0;A
2008;2648;215039;3689;Nacimientos;2.0;A
2008;2648;215039;3690;Nacimientos;1.0;A
2008;2648;215041;3691;Nacimientos;1.0;A
2008;2648;215041;3689;Nacimientos;1.0;A
2008;2650;4306;3691;Nacimientos;1.0;A
2008;2650;4306;3689;Nacimientos;1.0;A
2008;2650;215040;3691;Nacimientos;1.0;A
2008;2650;215040;3689;Nacimientos;1.0;A
2008;2651;4306;3691;Nacimientos;12.0;A
2008;2651;4306;3689;Nacimientos;8.0;A
2008;2651;4306;3690;Nacimientos;4.0;A
2008;2651;4191;3691;Nacimientos;1.0;A
2008;2651;4191;3690;Nacimientos;1.0;A
2008;2651;215038;3691;Nacimientos;3.0;A
2008;2651;215038;3689;Nacimientos;2.0;A
2008;2651;215038;3690;Nacimientos;1.0;A
2008;2651;215039;3691;Nacimientos;4.0;A
2008;2651;215039;3689;Nacimientos;3.0;A
2008;2651;215039;3690;Nacimientos;1.0;A
2008;2651;215040;3691;Nacimientos;4.0;A
2008;2651;215040;3689;Nacimientos;3.0;A
2008;2651;215040;3690;Nacimientos;1.0;A
2008;2652;4306;3691;Nacimientos;6.0;A
2008;2652;4306;3689;Nacimientos;4.0;A
2008;2652;4306;3690;Nacimientos;2.0;A
2008;2652;4191;3691;Nacimientos;1.0;A
2008;2652;4191;3690;Nacimientos;1.0;A
2008;2652;215039;3691;Nacimientos;1.0;A
2008;2652;215039;3689;Nacimientos;1.0;A
2008;2652;215040;3691;Nacimientos;2.0;A
2008;2652;215040;3689;Nacimientos;1.0;A
2008;2652;215040;3690;Nacimientos;1.0;A
2008;2652;215041;3691;Nacimientos;2.0;A
2008;2652;215041;3689;Nacimientos;2.0;A
2008;2653;4306;3691;Nacimientos;22.0;A
2008;2653;4306;3689;Nacimientos;10.0;A
2008;2653;4306;3690;Nacimientos;12.0;A
2008;2653;4191;3691;Nacimientos;2.0;A
2008;2653;4191;3689;Nacimientos;1.0;A
2008;2653;4191;3690;Nacimientos;1.0;A
2008;2653;215038;3691;Nacimientos;2.0;A
2008;2653;215038;3689;Nacimientos;2.0;A
2008;2653;215039;3691;Nacimientos;9.0;A
2008;2653;215039;3689;Nacimientos;2.0;A
2008;2653;215039;3690;Nacimientos;7.0;A
2008;2653;215040;3691;Nacimientos;5.0;A
2008;2653;215040;3689;Nacimientos;2.0;A
2008;2653;215040;3690;Nacimientos;3.0;A
2008;2653;215041;3691;Nacimientos;4.0;A
2008;2653;215041;3689;Nacimientos;3.0;A
2008;2653;215041;3690;Nacimientos;1.0;A
2008;2654;4306;3691;Nacimientos;66.0;A
2008;2654;4306;3689;Nacimientos;23.0;A
2008;2654;4306;3690;Nacimientos;43.0;A
2008;2654;4191;3691;Nacimientos;2.0;A
2008;2654;4191;3690;Nacimientos;2.0;A
2008;2654;215038;3691;Nacimientos;10.0;A
2008;2654;215038;3689;Nacimientos;4.0;A
2008;2654;215038;3690;Nacimientos;6.0;A
2008;2654;215039;3691;Nacimientos;18.0;A
2008;2654;215039;3689;Nacimientos;6.0;A
2008;2654;215039;3690;Nacimientos;12.0;A
2008;2654;215040;3691;Nacimientos;22.0;A
2008;2654;215040;3689;Nacimientos;11.0;A
2008;2654;215040;3690;Nacimientos;11.0;A
2008;2654;215041;3691;Nacimientos;12.0;A
2008;2654;215041;3689;Nacimientos;2.0;A
2008;2654;215041;3690;Nacimientos;10.0;A
2008;2654;4210;3691;Nacimientos;2.0;A
2008;2654;4210;3690;Nacimientos;2.0;A
2008;2656;4306;3691;Nacimientos;40.0;A
2008;2656;4306;3689;Nacimientos;20.0;A
2008;2656;4306;3690;Nacimientos;20.0;A
2008;2656;215038;3691;Nacimientos;8.0;A
2008;2656;215038;3689;Nacimientos;2.0;A
2008;2656;215038;3690;Nacimientos;6.0;A
2008;2656;215039;3691;Nacimientos;17.0;A
2008;2656;215039;3689;Nacimientos;8.0;A
2008;2656;215039;3690;Nacimientos;9.0;A
2008;2656;215040;3691;Nacimientos;10.0;A
2008;2656;215040;3689;Nacimientos;7.0;A
2008;2656;215040;3690;Nacimientos;3.0;A
2008;2656;215041;3691;Nacimientos;5.0;A
2008;2656;215041;3689;Nacimientos;3.0;A
2008;2656;215041;3690;Nacimientos;2.0;A
2008;2657;4306;3691;Nacimientos;3.0;A
2008;2657;4306;3689;Nacimientos;1.0;A
2008;2657;4306;3690;Nacimientos;2.0;A
2008;2657;215038;3691;Nacimientos;1.0;A
2008;2657;215038;3690;Nacimientos;1.0;A
2008;2657;215039;3691;Nacimientos;1.0;A
2008;2657;215039;3689;Nacimientos;1.0;A
2008;2657;215040;3691;Nacimientos;1.0;A
2008;2657;215040;3690;Nacimientos;1.0;A
2008;2659;4306;3691;Nacimientos;2.0;A
2008;2659;4306;3689;Nacimientos;1.0;A
2008;2659;4306;3690;Nacimientos;1.0;A
2008;2659;215039;3691;Nacimientos;1.0;A
2008;2659;215039;3689;Nacimientos;1.0;A
2008;2659;215040;3691;Nacimientos;1.0;A
2008;2659;215040;3690;Nacimientos;1.0;A
2008;2660;4306;3691;Nacimientos;22.0;A
2008;2660;4306;3689;Nacimientos;8.0;A
2008;2660;4306;3690;Nacimientos;14.0;A
2008;2660;215038;3691;Nacimientos;5.0;A
2008;2660;215038;3689;Nacimientos;1.0;A
2008;2660;215038;3690;Nacimientos;4.0;A
2008;2660;215039;3691;Nacimientos;4.0;A
2008;2660;215039;3689;Nacimientos;1.0;A
2008;2660;215039;3690;Nacimientos;3.0;A
2008;2660;215040;3691;Nacimientos;9.0;A
2008;2660;215040;3689;Nacimientos;4.0;A
2008;2660;215040;3690;Nacimientos;5.0;A
2008;2660;215041;3691;Nacimientos;4.0;A
2008;2660;215041;3689;Nacimientos;2.0;A
2008;2660;215041;3690;Nacimientos;2.0;A
2008;2662;4306;3691;Nacimientos;127.0;A
2008;2662;4306;3689;Nacimientos;75.0;A
2008;2662;4306;3690;Nacimientos;52.0;A
2008;2662;4191;3691;Nacimientos;6.0;A
2008;2662;4191;3689;Nacimientos;2.0;A
2008;2662;4191;3690;Nacimientos;4.0;A
2008;2662;215038;3691;Nacimientos;17.0;A
2008;2662;215038;3689;Nacimientos;12.0;A
2008;2662;215038;3690;Nacimientos;5.0;A
2008;2662;215039;3691;Nacimientos;39.0;A
2008;2662;215039;3689;Nacimientos;26.0;A
2008;2662;215039;3690;Nacimientos;13.0;A
2008;2662;215040;3691;Nacimientos;43.0;A
2008;2662;215040;3689;Nacimientos;27.0;A
2008;2662;215040;3690;Nacimientos;16.0;A
2008;2662;215041;3691;Nacimientos;17.0;A
2008;2662;215041;3689;Nacimientos;5.0;A
2008;2662;215041;3690;Nacimientos;12.0;A
2008;2662;4210;3691;Nacimientos;4.0;A
2008;2662;4210;3689;Nacimientos;2.0;A
2008;2662;4210;3690;Nacimientos;2.0;A
2008;2662;4235;3691;Nacimientos;1.0;A
2008;2662;4235;3689;Nacimientos;1.0;A
2008;2663;4306;3691;Nacimientos;6.0;A
2008;2663;4306;3689;Nacimientos;3.0;A
2008;2663;4306;3690;Nacimientos;3.0;A
2008;2663;215038;3691;Nacimientos;2.0;A
2008;2663;215038;3689;Nacimientos;1.0;A
2008;2663;215038;3690;Nacimientos;1.0;A
2008;2663;215039;3691;Nacimientos;1.0;A
2008;2663;215039;3690;Nacimientos;1.0;A
2008;2663;215040;3691;Nacimientos;3.0;A
2008;2663;215040;3689;Nacimientos;2.0;A
2008;2663;215040;3690;Nacimientos;1.0;A
2008;2664;4306;3691;Nacimientos;215.0;A
2008;2664;4306;3689;Nacimientos;124.0;A
2008;2664;4306;3690;Nacimientos;91.0;A
2008;2664;4191;3691;Nacimientos;9.0;A
2008;2664;4191;3689;Nacimientos;5.0;A
2008;2664;4191;3690;Nacimientos;4.0;A
2008;2664;215038;3691;Nacimientos;21.0;A
2008;2664;215038;3689;Nacimientos;14.0;A
2008;2664;215038;3690;Nacimientos;7.0;A
2008;2664;215039;3691;Nacimientos;55.0;A
2008;2664;215039;3689;Nacimientos;26.0;A
2008;2664;215039;3690;Nacimientos;29.0;A
2008;2664;215040;3691;Nacimientos;78.0;A
2008;2664;215040;3689;Nacimientos;52.0;A
2008;2664;215040;3690;Nacimientos;26.0;A
2008;2664;215041;3691;Nacimientos;43.0;A
2008;2664;215041;3689;Nacimientos;20.0;A
2008;2664;215041;3690;Nacimientos;23.0;A
2008;2664;4210;3691;Nacimientos;8.0;A
2008;2664;4210;3689;Nacimientos;6.0;A
2008;2664;4210;3690;Nacimientos;2.0;A
2008;2664;4235;3691;Nacimientos;1.0;A
2008;2664;4235;3689;Nacimientos;1.0;A
2008;2665;4306;3691;Nacimientos;1.0;A
2008;2665;4306;3689;Nacimientos;1.0;A
2008;2665;215041;3691;Nacimientos;1.0;A
2008;2665;215041;3689;Nacimientos;1.0;A
2008;2666;4306;3691;Nacimientos;4.0;A
2008;2666;4306;3689;Nacimientos;3.0;A
2008;2666;4306;3690;Nacimientos;1.0;A
2008;2666;215039;3691;Nacimientos;1.0;A
2008;2666;215039;3690;Nacimientos;1.0;A
2008;2666;215041;3691;Nacimientos;3.0;A
2008;2666;215041;3689;Nacimientos;3.0;A
2008;2696;4306;3691;Nacimientos;2.0;A
2008;2696;4306;3689;Nacimientos;1.0;A
2008;2696;4306;3690;Nacimientos;1.0;A
2008;2696;215039;3691;Nacimientos;1.0;A
2008;2696;215039;3689;Nacimientos;1.0;A
2008;2696;215040;3691;Nacimientos;1.0;A
2008;2696;215040;3690;Nacimientos;1.0;A
2008;2667;4306;3691;Nacimientos;3.0;A
2008;2667;4306;3689;Nacimientos;1.0;A
2008;2667;4306;3690;Nacimientos;2.0;A
2008;2667;215039;3691;Nacimientos;2.0;A
2008;2667;215039;3690;Nacimientos;2.0;A
2008;2667;215040;3691;Nacimientos;1.0;A
2008;2667;215040;3689;Nacimientos;1.0;A
2008;2668;4306;3691;Nacimientos;2.0;A
2008;2668;4306;3690;Nacimientos;2.0;A
2008;2668;215040;3691;Nacimientos;1.0;A
2008;2668;215040;3690;Nacimientos;1.0;A
2008;2668;215041;3691;Nacimientos;1.0;A
2008;2668;215041;3690;Nacimientos;1.0;A
2008;2669;4306;3691;Nacimientos;7.0;A
2008;2669;4306;3689;Nacimientos;4.0;A
2008;2669;4306;3690;Nacimientos;3.0;A
2008;2669;215038;3691;Nacimientos;1.0;A
2008;2669;215038;3690;Nacimientos;1.0;A
2008;2669;215039;3691;Nacimientos;2.0;A
2008;2669;215039;3689;Nacimientos;1.0;A
2008;2669;215039;3690;Nacimientos;1.0;A
2008;2669;215040;3691;Nacimientos;3.0;A
2008;2669;215040;3689;Nacimientos;2.0;A
2008;2669;215040;3690;Nacimientos;1.0;A
2008;2669;215041;3691;Nacimientos;1.0;A
2008;2669;215041;3689;Nacimientos;1.0;A
2008;2697;4306;3691;Nacimientos;4.0;A
2008;2697;4306;3689;Nacimientos;2.0;A
2008;2697;4306;3690;Nacimientos;2.0;A
2008;2697;4191;3691;Nacimientos;1.0;A
2008;2697;4191;3690;Nacimientos;1.0;A
2008;2697;215040;3691;Nacimientos;2.0;A
2008;2697;215040;3689;Nacimientos;1.0;A
2008;2697;215040;3690;Nacimientos;1.0;A
2008;2697;215041;3691;Nacimientos;1.0;A
2008;2697;215041;3689;Nacimientos;1.0;A
2008;2702;4306;3691;Nacimientos;24.0;A
2008;2702;4306;3689;Nacimientos;16.0;A
2008;2702;4306;3690;Nacimientos;8.0;A
2008;2702;4191;3691;Nacimientos;1.0;A
2008;2702;4191;3689;Nacimientos;1.0;A
2008;2702;215038;3691;Nacimientos;1.0;A
2008;2702;215038;3690;Nacimientos;1.0;A
2008;2702;215039;3691;Nacimientos;3.0;A
2008;2702;215039;3689;Nacimientos;3.0;A
2008;2702;215040;3691;Nacimientos;15.0;A
2008;2702;215040;3689;Nacimientos;10.0;A
2008;2702;215040;3690;Nacimientos;5.0;A
2008;2702;215041;3691;Nacimientos;4.0;A
2008;2702;215041;3689;Nacimientos;2.0;A
2008;2702;215041;3690;Nacimientos;2.0;A
2008;2672;4306;3691;Nacimientos;6.0;A
2008;2672;4306;3689;Nacimientos;4.0;A
2008;2672;4306;3690;Nacimientos;2.0;A
2008;2672;215039;3691;Nacimientos;3.0;A
2008;2672;215039;3689;Nacimientos;3.0;A
2008;2672;215040;3691;Nacimientos;1.0;A
2008;2672;215040;3689;Nacimientos;1.0;A
2008;2672;215041;3691;Nacimientos;2.0;A
2008;2672;215041;3690;Nacimientos;2.0;A
2008;2706;4306;3691;Nacimientos;223.0;A
2008;2706;4306;3689;Nacimientos;118.0;A
2008;2706;4306;3690;Nacimientos;105.0;A
2008;2706;4191;3691;Nacimientos;3.0;A
2008;2706;4191;3689;Nacimientos;1.0;A
2008;2706;4191;3690;Nacimientos;2.0;A
2008;2706;215038;3691;Nacimientos;21.0;A
2008;2706;215038;3689;Nacimientos;14.0;A
2008;2706;215038;3690;Nacimientos;7.0;A
2008;2706;215039;3691;Nacimientos;72.0;A
2008;2706;215039;3689;Nacimientos;35.0;A
2008;2706;215039;3690;Nacimientos;37.0;A
2008;2706;215040;3691;Nacimientos;89.0;A
2008;2706;215040;3689;Nacimientos;50.0;A
2008;2706;215040;3690;Nacimientos;39.0;A
2008;2706;215041;3691;Nacimientos;33.0;A
2008;2706;215041;3689;Nacimientos;14.0;A
2008;2706;215041;3690;Nacimientos;19.0;A
2008;2706;4210;3691;Nacimientos;5.0;A
2008;2706;4210;3689;Nacimientos;4.0;A
2008;2706;4210;3690;Nacimientos;1.0;A
2008;2673;4306;3691;Nacimientos;24.0;A
2008;2673;4306;3689;Nacimientos;17.0;A
2008;2673;4306;3690;Nacimientos;7.0;A
2008;2673;215039;3691;Nacimientos;6.0;A
2008;2673;215039;3689;Nacimientos;5.0;A
2008;2673;215039;3690;Nacimientos;1.0;A
2008;2673;215040;3691;Nacimientos;13.0;A
2008;2673;215040;3689;Nacimientos;9.0;A
2008;2673;215040;3690;Nacimientos;4.0;A
2008;2673;215041;3691;Nacimientos;4.0;A
2008;2673;215041;3689;Nacimientos;2.0;A
2008;2673;215041;3690;Nacimientos;2.0;A
2008;2673;4210;3691;Nacimientos;1.0;A
2008;2673;4210;3689;Nacimientos;1.0;A
2008;2674;4306;3691;Nacimientos;5.0;A
2008;2674;4306;3689;Nacimientos;3.0;A
2008;2674;4306;3690;Nacimientos;2.0;A
2008;2674;4191;3691;Nacimientos;1.0;A
2008;2674;4191;3690;Nacimientos;1.0;A
2008;2674;215039;3691;Nacimientos;2.0;A
2008;2674;215039;3689;Nacimientos;1.0;A
2008;2674;215039;3690;Nacimientos;1.0;A
2008;2674;215040;3691;Nacimientos;1.0;A
2008;2674;215040;3689;Nacimientos;1.0;A
2008;2674;215041;3691;Nacimientos;1.0;A
2008;2674;215041;3689;Nacimientos;1.0;A
2008;2703;4306;3691;Nacimientos;9.0;A
2008;2703;4306;3689;Nacimientos;5.0;A
2008;2703;4306;3690;Nacimientos;4.0;A
2008;2703;4191;3691;Nacimientos;1.0;A
2008;2703;4191;3689;Nacimientos;1.0;A
2008;2703;215039;3691;Nacimientos;2.0;A
2008;2703;215039;3689;Nacimientos;2.0;A
2008;2703;215040;3691;Nacimientos;2.0;A
2008;2703;215040;3689;Nacimientos;1.0;A
2008;2703;215040;3690;Nacimientos;1.0;A
2008;2703;215041;3691;Nacimientos;2.0;A
2008;2703;215041;3689;Nacimientos;1.0;A
2008;2703;215041;3690;Nacimientos;1.0;A
2008;2703;4210;3691;Nacimientos;2.0;A
2008;2703;4210;3690;Nacimientos;2.0;A
2008;2676;4306;3691;Nacimientos;3.0;A
2008;2676;4306;3689;Nacimientos;1.0;A
2008;2676;4306;3690;Nacimientos;2.0;A
2008;2676;215038;3691;Nacimientos;3.0;A
2008;2676;215038;3689;Nacimientos;1.0;A
2008;2676;215038;3690;Nacimientos;2.0;A
2008;2677;4306;3691;Nacimientos;25.0;A
2008;2677;4306;3689;Nacimientos;16.0;A
2008;2677;4306;3690;Nacimientos;9.0;A
2008;2677;4191;3691;Nacimientos;1.0;A
2008;2677;4191;3689;Nacimientos;1.0;A
2008;2677;215038;3691;Nacimientos;4.0;A
2008;2677;215038;3689;Nacimientos;3.0;A
2008;2677;215038;3690;Nacimientos;1.0;A
2008;2677;215039;3691;Nacimientos;5.0;A
2008;2677;215039;3689;Nacimientos;3.0;A
2008;2677;215039;3690;Nacimientos;2.0;A
2008;2677;215040;3691;Nacimientos;10.0;A
2008;2677;215040;3689;Nacimientos;6.0;A
2008;2677;215040;3690;Nacimientos;4.0;A
2008;2677;215041;3691;Nacimientos;3.0;A
2008;2677;215041;3689;Nacimientos;2.0;A
2008;2677;215041;3690;Nacimientos;1.0;A
2008;2677;4210;3691;Nacimientos;1.0;A
2008;2677;4210;3690;Nacimientos;1.0;A
2008;2677;4235;3691;Nacimientos;1.0;A
2008;2677;4235;3689;Nacimientos;1.0;A
2008;2678;4306;3691;Nacimientos;15.0;A
2008;2678;4306;3689;Nacimientos;11.0;A
2008;2678;4306;3690;Nacimientos;4.0;A
2008;2678;215039;3691;Nacimientos;2.0;A
2008;2678;215039;3689;Nacimientos;1.0;A
2008;2678;215039;3690;Nacimientos;1.0;A
2008;2678;215040;3691;Nacimientos;6.0;A
2008;2678;215040;3689;Nacimientos;5.0;A
2008;2678;215040;3690;Nacimientos;1.0;A
2008;2678;215041;3691;Nacimientos;7.0;A
2008;2678;215041;3689;Nacimientos;5.0;A
2008;2678;215041;3690;Nacimientos;2.0;A
2008;2681;4306;3691;Nacimientos;24.0;A
2008;2681;4306;3689;Nacimientos;16.0;A
2008;2681;4306;3690;Nacimientos;8.0;A
2008;2681;215038;3691;Nacimientos;5.0;A
2008;2681;215038;3689;Nacimientos;4.0;A
2008;2681;215038;3690;Nacimientos;1.0;A
2008;2681;215039;3691;Nacimientos;5.0;A
2008;2681;215039;3689;Nacimientos;5.0;A
2008;2681;215040;3691;Nacimientos;9.0;A
2008;2681;215040;3689;Nacimientos;3.0;A
2008;2681;215040;3690;Nacimientos;6.0;A
2008;2681;215041;3691;Nacimientos;5.0;A
2008;2681;215041;3689;Nacimientos;4.0;A
2008;2681;215041;3690;Nacimientos;1.0;A
2008;2708;4306;3691;Nacimientos;7.0;A
2008;2708;4306;3689;Nacimientos;4.0;A
2008;2708;4306;3690;Nacimientos;3.0;A
2008;2708;215039;3691;Nacimientos;2.0;A
2008;2708;215039;3689;Nacimientos;1.0;A
2008;2708;215039;3690;Nacimientos;1.0;A
2008;2708;215040;3691;Nacimientos;1.0;A
2008;2708;215040;3689;Nacimientos;1.0;A
2008;2708;215041;3691;Nacimientos;3.0;A
2008;2708;215041;3689;Nacimientos;1.0;A
2008;2708;215041;3690;Nacimientos;2.0;A
2008;2708;4210;3691;Nacimientos;1.0;A
2008;2708;4210;3689;Nacimientos;1.0;A
2008;2682;4306;3691;Nacimientos;235.0;A
2008;2682;4306;3689;Nacimientos;132.0;A
2008;2682;4306;3690;Nacimientos;103.0;A
2008;2682;4191;3691;Nacimientos;5.0;A
2008;2682;4191;3689;Nacimientos;2.0;A
2008;2682;4191;3690;Nacimientos;3.0;A
2008;2682;215038;3691;Nacimientos;19.0;A
2008;2682;215038;3689;Nacimientos;12.0;A
2008;2682;215038;3690;Nacimientos;7.0;A
2008;2682;215039;3691;Nacimientos;76.0;A
2008;2682;215039;3689;Nacimientos;50.0;A
2008;2682;215039;3690;Nacimientos;26.0;A
2008;2682;215040;3691;Nacimientos;87.0;A
2008;2682;215040;3689;Nacimientos;43.0;A
2008;2682;215040;3690;Nacimientos;44.0;A
2008;2682;215041;3691;Nacimientos;42.0;A
2008;2682;215041;3689;Nacimientos;20.0;A
2008;2682;215041;3690;Nacimientos;22.0;A
2008;2682;4210;3691;Nacimientos;6.0;A
2008;2682;4210;3689;Nacimientos;5.0;A
