D_TEMPORAL_0;D_TERRITORIO_0;D_EDAD_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2010;2354;215041;3690;Nacimientos;2.0;A
2010;2354;4210;3691;Nacimientos;2.0;A
2010;2354;4210;3689;Nacimientos;1.0;A
2010;2354;4210;3690;Nacimientos;1.0;A
2010;2355;4306;3691;Nacimientos;11.0;A
2010;2355;4306;3689;Nacimientos;6.0;A
2010;2355;4306;3690;Nacimientos;5.0;A
2010;2355;215040;3691;Nacimientos;6.0;A
2010;2355;215040;3689;Nacimientos;4.0;A
2010;2355;215040;3690;Nacimientos;2.0;A
2010;2355;215041;3691;Nacimientos;4.0;A
2010;2355;215041;3689;Nacimientos;2.0;A
2010;2355;215041;3690;Nacimientos;2.0;A
2010;2355;4210;3691;Nacimientos;1.0;A
2010;2355;4210;3690;Nacimientos;1.0;A
2010;2356;4306;3691;Nacimientos;1482.0;A
2010;2356;4306;3689;Nacimientos;766.0;A
2010;2356;4306;3690;Nacimientos;716.0;A
2010;2356;4172;3691;Nacimientos;1.0;A
2010;2356;4172;3690;Nacimientos;1.0;A
2010;2356;4191;3691;Nacimientos;81.0;A
2010;2356;4191;3689;Nacimientos;38.0;A
2010;2356;4191;3690;Nacimientos;43.0;A
2010;2356;215038;3691;Nacimientos;188.0;A
2010;2356;215038;3689;Nacimientos;101.0;A
2010;2356;215038;3690;Nacimientos;87.0;A
2010;2356;215039;3691;Nacimientos;382.0;A
2010;2356;215039;3689;Nacimientos;208.0;A
2010;2356;215039;3690;Nacimientos;174.0;A
2010;2356;215040;3691;Nacimientos;506.0;A
2010;2356;215040;3689;Nacimientos;241.0;A
2010;2356;215040;3690;Nacimientos;265.0;A
2010;2356;215041;3691;Nacimientos;263.0;A
2010;2356;215041;3689;Nacimientos;149.0;A
2010;2356;215041;3690;Nacimientos;114.0;A
2010;2356;4210;3691;Nacimientos;57.0;A
2010;2356;4210;3689;Nacimientos;27.0;A
2010;2356;4210;3690;Nacimientos;30.0;A
2010;2356;4235;3691;Nacimientos;4.0;A
2010;2356;4235;3689;Nacimientos;2.0;A
2010;2356;4235;3690;Nacimientos;2.0;A
2010;2357;4306;3691;Nacimientos;51.0;A
2010;2357;4306;3689;Nacimientos;20.0;A
2010;2357;4306;3690;Nacimientos;31.0;A
2010;2357;4191;3691;Nacimientos;3.0;A
2010;2357;4191;3689;Nacimientos;3.0;A
2010;2357;215038;3691;Nacimientos;7.0;A
2010;2357;215038;3689;Nacimientos;2.0;A
2010;2357;215038;3690;Nacimientos;5.0;A
2010;2357;215039;3691;Nacimientos;18.0;A
2010;2357;215039;3689;Nacimientos;6.0;A
2010;2357;215039;3690;Nacimientos;12.0;A
2010;2357;215040;3691;Nacimientos;16.0;A
2010;2357;215040;3689;Nacimientos;5.0;A
2010;2357;215040;3690;Nacimientos;11.0;A
2010;2357;215041;3691;Nacimientos;6.0;A
2010;2357;215041;3689;Nacimientos;4.0;A
2010;2357;215041;3690;Nacimientos;2.0;A
2010;2357;4210;3691;Nacimientos;1.0;A
2010;2357;4210;3690;Nacimientos;1.0;A
2010;2358;4306;3691;Nacimientos;303.0;A
2010;2358;4306;3689;Nacimientos;161.0;A
2010;2358;4306;3690;Nacimientos;142.0;A
2010;2358;4191;3691;Nacimientos;3.0;A
2010;2358;4191;3689;Nacimientos;1.0;A
2010;2358;4191;3690;Nacimientos;2.0;A
2010;2358;215038;3691;Nacimientos;29.0;A
2010;2358;215038;3689;Nacimientos;16.0;A
2010;2358;215038;3690;Nacimientos;13.0;A
2010;2358;215039;3691;Nacimientos;66.0;A
2010;2358;215039;3689;Nacimientos;39.0;A
2010;2358;215039;3690;Nacimientos;27.0;A
2010;2358;215040;3691;Nacimientos;125.0;A
2010;2358;215040;3689;Nacimientos;67.0;A
2010;2358;215040;3690;Nacimientos;58.0;A
2010;2358;215041;3691;Nacimientos;69.0;A
2010;2358;215041;3689;Nacimientos;32.0;A
2010;2358;215041;3690;Nacimientos;37.0;A
2010;2358;4210;3691;Nacimientos;7.0;A
2010;2358;4210;3689;Nacimientos;4.0;A
2010;2358;4210;3690;Nacimientos;3.0;A
2010;2358;4235;3691;Nacimientos;4.0;A
2010;2358;4235;3689;Nacimientos;2.0;A
2010;2358;4235;3690;Nacimientos;2.0;A
2010;2359;4306;3691;Nacimientos;234.0;A
2010;2359;4306;3689;Nacimientos;119.0;A
2010;2359;4306;3690;Nacimientos;115.0;A
2010;2359;4191;3691;Nacimientos;17.0;A
2010;2359;4191;3689;Nacimientos;9.0;A
2010;2359;4191;3690;Nacimientos;8.0;A
2010;2359;215038;3691;Nacimientos;41.0;A
2010;2359;215038;3689;Nacimientos;23.0;A
2010;2359;215038;3690;Nacimientos;18.0;A
2010;2359;215039;3691;Nacimientos;55.0;A
2010;2359;215039;3689;Nacimientos;31.0;A
2010;2359;215039;3690;Nacimientos;24.0;A
2010;2359;215040;3691;Nacimientos;80.0;A
2010;2359;215040;3689;Nacimientos;43.0;A
2010;2359;215040;3690;Nacimientos;37.0;A
2010;2359;215041;3691;Nacimientos;35.0;A
2010;2359;215041;3689;Nacimientos;11.0;A
2010;2359;215041;3690;Nacimientos;24.0;A
2010;2359;4210;3691;Nacimientos;6.0;A
2010;2359;4210;3689;Nacimientos;2.0;A
2010;2359;4210;3690;Nacimientos;4.0;A
2010;2361;4306;3691;Nacimientos;303.0;A
2010;2361;4306;3689;Nacimientos;166.0;A
2010;2361;4306;3690;Nacimientos;137.0;A
2010;2361;4191;3691;Nacimientos;13.0;A
2010;2361;4191;3689;Nacimientos;4.0;A
2010;2361;4191;3690;Nacimientos;9.0;A
2010;2361;215038;3691;Nacimientos;31.0;A
2010;2361;215038;3689;Nacimientos;19.0;A
2010;2361;215038;3690;Nacimientos;12.0;A
2010;2361;215039;3691;Nacimientos;79.0;A
2010;2361;215039;3689;Nacimientos;50.0;A
2010;2361;215039;3690;Nacimientos;29.0;A
2010;2361;215040;3691;Nacimientos;115.0;A
2010;2361;215040;3689;Nacimientos;59.0;A
2010;2361;215040;3690;Nacimientos;56.0;A
2010;2361;215041;3691;Nacimientos;51.0;A
2010;2361;215041;3689;Nacimientos;27.0;A
2010;2361;215041;3690;Nacimientos;24.0;A
2010;2361;4210;3691;Nacimientos;13.0;A
2010;2361;4210;3689;Nacimientos;7.0;A
2010;2361;4210;3690;Nacimientos;6.0;A
2010;2361;4235;3691;Nacimientos;1.0;A
2010;2361;4235;3690;Nacimientos;1.0;A
2010;2397;4306;3691;Nacimientos;62.0;A
2010;2397;4306;3689;Nacimientos;35.0;A
2010;2397;4306;3690;Nacimientos;27.0;A
2010;2397;215038;3691;Nacimientos;7.0;A
2010;2397;215038;3689;Nacimientos;5.0;A
2010;2397;215038;3690;Nacimientos;2.0;A
2010;2397;215039;3691;Nacimientos;16.0;A
2010;2397;215039;3689;Nacimientos;9.0;A
2010;2397;215039;3690;Nacimientos;7.0;A
2010;2397;215040;3691;Nacimientos;25.0;A
2010;2397;215040;3689;Nacimientos;13.0;A
2010;2397;215040;3690;Nacimientos;12.0;A
2010;2397;215041;3691;Nacimientos;13.0;A
2010;2397;215041;3689;Nacimientos;7.0;A
2010;2397;215041;3690;Nacimientos;6.0;A
2010;2397;4235;3691;Nacimientos;1.0;A
2010;2397;4235;3689;Nacimientos;1.0;A
2010;2362;4306;3691;Nacimientos;3.0;A
2010;2362;4306;3689;Nacimientos;2.0;A
2010;2362;4306;3690;Nacimientos;1.0;A
2010;2362;4191;3691;Nacimientos;1.0;A
2010;2362;4191;3689;Nacimientos;1.0;A
2010;2362;215040;3691;Nacimientos;1.0;A
2010;2362;215040;3690;Nacimientos;1.0;A
2010;2362;215041;3691;Nacimientos;1.0;A
2010;2362;215041;3689;Nacimientos;1.0;A
2010;2363;4306;3691;Nacimientos;70.0;A
2010;2363;4306;3689;Nacimientos;33.0;A
2010;2363;4306;3690;Nacimientos;37.0;A
2010;2363;4191;3691;Nacimientos;4.0;A
2010;2363;4191;3689;Nacimientos;3.0;A
2010;2363;4191;3690;Nacimientos;1.0;A
2010;2363;215038;3691;Nacimientos;7.0;A
2010;2363;215038;3689;Nacimientos;1.0;A
2010;2363;215038;3690;Nacimientos;6.0;A
2010;2363;215039;3691;Nacimientos;17.0;A
2010;2363;215039;3689;Nacimientos;5.0;A
2010;2363;215039;3690;Nacimientos;12.0;A
2010;2363;215040;3691;Nacimientos;27.0;A
2010;2363;215040;3689;Nacimientos;17.0;A
2010;2363;215040;3690;Nacimientos;10.0;A
2010;2363;215041;3691;Nacimientos;13.0;A
2010;2363;215041;3689;Nacimientos;5.0;A
2010;2363;215041;3690;Nacimientos;8.0;A
2010;2363;4210;3691;Nacimientos;2.0;A
2010;2363;4210;3689;Nacimientos;2.0;A
2010;2364;4306;3691;Nacimientos;17.0;A
2010;2364;4306;3689;Nacimientos;11.0;A
2010;2364;4306;3690;Nacimientos;6.0;A
2010;2364;215038;3691;Nacimientos;3.0;A
2010;2364;215038;3689;Nacimientos;2.0;A
2010;2364;215038;3690;Nacimientos;1.0;A
2010;2364;215039;3691;Nacimientos;3.0;A
2010;2364;215039;3689;Nacimientos;2.0;A
2010;2364;215039;3690;Nacimientos;1.0;A
2010;2364;215040;3691;Nacimientos;9.0;A
2010;2364;215040;3689;Nacimientos;6.0;A
2010;2364;215040;3690;Nacimientos;3.0;A
2010;2364;215041;3691;Nacimientos;2.0;A
2010;2364;215041;3689;Nacimientos;1.0;A
2010;2364;215041;3690;Nacimientos;1.0;A
2010;2365;4306;3691;Nacimientos;1023.0;A
2010;2365;4306;3689;Nacimientos;519.0;A
2010;2365;4306;3690;Nacimientos;504.0;A
2010;2365;4191;3691;Nacimientos;26.0;A
2010;2365;4191;3689;Nacimientos;17.0;A
2010;2365;4191;3690;Nacimientos;9.0;A
2010;2365;215038;3691;Nacimientos;100.0;A
2010;2365;215038;3689;Nacimientos;56.0;A
2010;2365;215038;3690;Nacimientos;44.0;A
2010;2365;215039;3691;Nacimientos;191.0;A
2010;2365;215039;3689;Nacimientos;88.0;A
2010;2365;215039;3690;Nacimientos;103.0;A
2010;2365;215040;3691;Nacimientos;365.0;A
2010;2365;215040;3689;Nacimientos;198.0;A
2010;2365;215040;3690;Nacimientos;167.0;A
2010;2365;215041;3691;Nacimientos;284.0;A
2010;2365;215041;3689;Nacimientos;130.0;A
2010;2365;215041;3690;Nacimientos;154.0;A
2010;2365;4210;3691;Nacimientos;48.0;A
2010;2365;4210;3689;Nacimientos;27.0;A
2010;2365;4210;3690;Nacimientos;21.0;A
2010;2365;4235;3691;Nacimientos;7.0;A
2010;2365;4235;3689;Nacimientos;3.0;A
2010;2365;4235;3690;Nacimientos;4.0;A
2010;2365;4305;3691;Nacimientos;2.0;A
2010;2365;4305;3690;Nacimientos;2.0;A
2010;2366;4306;3691;Nacimientos;33.0;A
2010;2366;4306;3689;Nacimientos;22.0;A
2010;2366;4306;3690;Nacimientos;11.0;A
2010;2366;4191;3691;Nacimientos;1.0;A
2010;2366;4191;3689;Nacimientos;1.0;A
2010;2366;215039;3691;Nacimientos;4.0;A
2010;2366;215039;3689;Nacimientos;4.0;A
2010;2366;215040;3691;Nacimientos;15.0;A
2010;2366;215040;3689;Nacimientos;10.0;A
2010;2366;215040;3690;Nacimientos;5.0;A
2010;2366;215041;3691;Nacimientos;8.0;A
2010;2366;215041;3689;Nacimientos;4.0;A
2010;2366;215041;3690;Nacimientos;4.0;A
2010;2366;4210;3691;Nacimientos;5.0;A
2010;2366;4210;3689;Nacimientos;3.0;A
2010;2366;4210;3690;Nacimientos;2.0;A
2010;2368;4306;3691;Nacimientos;1003.0;A
2010;2368;4306;3689;Nacimientos;535.0;A
2010;2368;4306;3690;Nacimientos;468.0;A
2010;2368;4191;3691;Nacimientos;33.0;A
2010;2368;4191;3689;Nacimientos;13.0;A
2010;2368;4191;3690;Nacimientos;20.0;A
2010;2368;215038;3691;Nacimientos;88.0;A
2010;2368;215038;3689;Nacimientos;51.0;A
2010;2368;215038;3690;Nacimientos;37.0;A
2010;2368;215039;3691;Nacimientos;234.0;A
2010;2368;215039;3689;Nacimientos;121.0;A
2010;2368;215039;3690;Nacimientos;113.0;A
2010;2368;215040;3691;Nacimientos;407.0;A
2010;2368;215040;3689;Nacimientos;220.0;A
2010;2368;215040;3690;Nacimientos;187.0;A
2010;2368;215041;3691;Nacimientos;204.0;A
2010;2368;215041;3689;Nacimientos;112.0;A
2010;2368;215041;3690;Nacimientos;92.0;A
2010;2368;4210;3691;Nacimientos;36.0;A
2010;2368;4210;3689;Nacimientos;17.0;A
2010;2368;4210;3690;Nacimientos;19.0;A
2010;2368;4235;3691;Nacimientos;1.0;A
2010;2368;4235;3689;Nacimientos;1.0;A
2010;2369;4306;3691;Nacimientos;219.0;A
2010;2369;4306;3689;Nacimientos;118.0;A
2010;2369;4306;3690;Nacimientos;101.0;A
2010;2369;4191;3691;Nacimientos;11.0;A
2010;2369;4191;3689;Nacimientos;6.0;A
2010;2369;4191;3690;Nacimientos;5.0;A
2010;2369;215038;3691;Nacimientos;41.0;A
2010;2369;215038;3689;Nacimientos;22.0;A
2010;2369;215038;3690;Nacimientos;19.0;A
2010;2369;215039;3691;Nacimientos;55.0;A
2010;2369;215039;3689;Nacimientos;30.0;A
2010;2369;215039;3690;Nacimientos;25.0;A
2010;2369;215040;3691;Nacimientos;69.0;A
2010;2369;215040;3689;Nacimientos;37.0;A
2010;2369;215040;3690;Nacimientos;32.0;A
2010;2369;215041;3691;Nacimientos;37.0;A
2010;2369;215041;3689;Nacimientos;20.0;A
2010;2369;215041;3690;Nacimientos;17.0;A
2010;2369;4210;3691;Nacimientos;6.0;A
2010;2369;4210;3689;Nacimientos;3.0;A
2010;2369;4210;3690;Nacimientos;3.0;A
2010;2367;4306;3691;Nacimientos;260.0;A
2010;2367;4306;3689;Nacimientos;141.0;A
2010;2367;4306;3690;Nacimientos;119.0;A
2010;2367;4191;3691;Nacimientos;2.0;A
2010;2367;4191;3690;Nacimientos;2.0;A
2010;2367;215038;3691;Nacimientos;21.0;A
2010;2367;215038;3689;Nacimientos;9.0;A
2010;2367;215038;3690;Nacimientos;12.0;A
2010;2367;215039;3691;Nacimientos;70.0;A
2010;2367;215039;3689;Nacimientos;44.0;A
2010;2367;215039;3690;Nacimientos;26.0;A
2010;2367;215040;3691;Nacimientos;103.0;A
2010;2367;215040;3689;Nacimientos;53.0;A
2010;2367;215040;3690;Nacimientos;50.0;A
2010;2367;215041;3691;Nacimientos;59.0;A
2010;2367;215041;3689;Nacimientos;32.0;A
2010;2367;215041;3690;Nacimientos;27.0;A
2010;2367;4210;3691;Nacimientos;5.0;A
2010;2367;4210;3689;Nacimientos;3.0;A
2010;2367;4210;3690;Nacimientos;2.0;A
2010;2370;4306;3691;Nacimientos;35.0;A
2010;2370;4306;3689;Nacimientos;17.0;A
2010;2370;4306;3690;Nacimientos;18.0;A
2010;2370;4191;3691;Nacimientos;2.0;A
2010;2370;4191;3689;Nacimientos;1.0;A
2010;2370;4191;3690;Nacimientos;1.0;A
2010;2370;215038;3691;Nacimientos;1.0;A
2010;2370;215038;3689;Nacimientos;1.0;A
2010;2370;215039;3691;Nacimientos;9.0;A
2010;2370;215039;3689;Nacimientos;6.0;A
2010;2370;215039;3690;Nacimientos;3.0;A
2010;2370;215040;3691;Nacimientos;11.0;A
2010;2370;215040;3689;Nacimientos;3.0;A
2010;2370;215040;3690;Nacimientos;8.0;A
2010;2370;215041;3691;Nacimientos;12.0;A
2010;2370;215041;3689;Nacimientos;6.0;A
2010;2370;215041;3690;Nacimientos;6.0;A
2010;2371;4306;3691;Nacimientos;10.0;A
2010;2371;4306;3689;Nacimientos;6.0;A
2010;2371;4306;3690;Nacimientos;4.0;A
2010;2371;4191;3691;Nacimientos;1.0;A
2010;2371;4191;3689;Nacimientos;1.0;A
2010;2371;215039;3691;Nacimientos;2.0;A
2010;2371;215039;3689;Nacimientos;1.0;A
2010;2371;215039;3690;Nacimientos;1.0;A
2010;2371;215040;3691;Nacimientos;3.0;A
2010;2371;215040;3689;Nacimientos;2.0;A
2010;2371;215040;3690;Nacimientos;1.0;A
2010;2371;215041;3691;Nacimientos;4.0;A
2010;2371;215041;3689;Nacimientos;2.0;A
2010;2371;215041;3690;Nacimientos;2.0;A
2010;2372;4306;3691;Nacimientos;13.0;A
2010;2372;4306;3689;Nacimientos;6.0;A
2010;2372;4306;3690;Nacimientos;7.0;A
2010;2372;215038;3691;Nacimientos;1.0;A
2010;2372;215038;3690;Nacimientos;1.0;A
2010;2372;215039;3691;Nacimientos;1.0;A
2010;2372;215039;3690;Nacimientos;1.0;A
2010;2372;215040;3691;Nacimientos;4.0;A
2010;2372;215040;3689;Nacimientos;1.0;A
2010;2372;215040;3690;Nacimientos;3.0;A
2010;2372;215041;3691;Nacimientos;5.0;A
2010;2372;215041;3689;Nacimientos;4.0;A
2010;2372;215041;3690;Nacimientos;1.0;A
2010;2372;4210;3691;Nacimientos;1.0;A
2010;2372;4210;3690;Nacimientos;1.0;A
2010;2372;4235;3691;Nacimientos;1.0;A
2010;2372;4235;3689;Nacimientos;1.0;A
2010;2373;4306;3691;Nacimientos;2429.0;A
2010;2373;4306;3689;Nacimientos;1233.0;A
2010;2373;4306;3690;Nacimientos;1196.0;A
2010;2373;4191;3691;Nacimientos;75.0;A
2010;2373;4191;3689;Nacimientos;40.0;A
2010;2373;4191;3690;Nacimientos;35.0;A
2010;2373;215038;3691;Nacimientos;215.0;A
2010;2373;215038;3689;Nacimientos;97.0;A
2010;2373;215038;3690;Nacimientos;118.0;A
2010;2373;215039;3691;Nacimientos;497.0;A
2010;2373;215039;3689;Nacimientos;251.0;A
2010;2373;215039;3690;Nacimientos;246.0;A
2010;2373;215040;3691;Nacimientos;989.0;A
2010;2373;215040;3689;Nacimientos;522.0;A
2010;2373;215040;3690;Nacimientos;467.0;A
2010;2373;215041;3691;Nacimientos;548.0;A
2010;2373;215041;3689;Nacimientos;274.0;A
2010;2373;215041;3690;Nacimientos;274.0;A
2010;2373;4210;3691;Nacimientos;95.0;A
2010;2373;4210;3689;Nacimientos;44.0;A
2010;2373;4210;3690;Nacimientos;51.0;A
2010;2373;4235;3691;Nacimientos;9.0;A
2010;2373;4235;3689;Nacimientos;4.0;A
2010;2373;4235;3690;Nacimientos;5.0;A
2010;2373;4305;3691;Nacimientos;1.0;A
2010;2373;4305;3689;Nacimientos;1.0;A
2010;2374;4306;3691;Nacimientos;82.0;A
2010;2374;4306;3689;Nacimientos;48.0;A
2010;2374;4306;3690;Nacimientos;34.0;A
2010;2374;4191;3691;Nacimientos;4.0;A
2010;2374;4191;3689;Nacimientos;2.0;A
2010;2374;4191;3690;Nacimientos;2.0;A
2010;2374;215038;3691;Nacimientos;10.0;A
2010;2374;215038;3689;Nacimientos;5.0;A
2010;2374;215038;3690;Nacimientos;5.0;A
2010;2374;215039;3691;Nacimientos;15.0;A
2010;2374;215039;3689;Nacimientos;10.0;A
2010;2374;215039;3690;Nacimientos;5.0;A
2010;2374;215040;3691;Nacimientos;33.0;A
2010;2374;215040;3689;Nacimientos;16.0;A
2010;2374;215040;3690;Nacimientos;17.0;A
2010;2374;215041;3691;Nacimientos;16.0;A
2010;2374;215041;3689;Nacimientos;14.0;A
2010;2374;215041;3690;Nacimientos;2.0;A
2010;2374;4210;3691;Nacimientos;4.0;A
2010;2374;4210;3689;Nacimientos;1.0;A
2010;2374;4210;3690;Nacimientos;3.0;A
2010;2375;4306;3691;Nacimientos;748.0;A
2010;2375;4306;3689;Nacimientos;393.0;A
2010;2375;4306;3690;Nacimientos;355.0;A
2010;2375;4191;3691;Nacimientos;54.0;A
2010;2375;4191;3689;Nacimientos;27.0;A
2010;2375;4191;3690;Nacimientos;27.0;A
2010;2375;215038;3691;Nacimientos;133.0;A
2010;2375;215038;3689;Nacimientos;67.0;A
2010;2375;215038;3690;Nacimientos;66.0;A
2010;2375;215039;3691;Nacimientos;167.0;A
2010;2375;215039;3689;Nacimientos;80.0;A
2010;2375;215039;3690;Nacimientos;87.0;A
2010;2375;215040;3691;Nacimientos;218.0;A
2010;2375;215040;3689;Nacimientos;116.0;A
2010;2375;215040;3690;Nacimientos;102.0;A
2010;2375;215041;3691;Nacimientos;148.0;A
2010;2375;215041;3689;Nacimientos;89.0;A
2010;2375;215041;3690;Nacimientos;59.0;A
2010;2375;4210;3691;Nacimientos;28.0;A
2010;2375;4210;3689;Nacimientos;14.0;A
2010;2375;4210;3690;Nacimientos;14.0;A
2010;2376;4306;3691;Nacimientos;137.0;A
2010;2376;4306;3689;Nacimientos;64.0;A
2010;2376;4306;3690;Nacimientos;73.0;A
2010;2376;4191;3691;Nacimientos;3.0;A
2010;2376;4191;3689;Nacimientos;3.0;A
2010;2376;215038;3691;Nacimientos;10.0;A
2010;2376;215038;3689;Nacimientos;4.0;A
2010;2376;215038;3690;Nacimientos;6.0;A
2010;2376;215039;3691;Nacimientos;26.0;A
2010;2376;215039;3689;Nacimientos;11.0;A
2010;2376;215039;3690;Nacimientos;15.0;A
2010;2376;215040;3691;Nacimientos;55.0;A
2010;2376;215040;3689;Nacimientos;26.0;A
2010;2376;215040;3690;Nacimientos;29.0;A
2010;2376;215041;3691;Nacimientos;38.0;A
2010;2376;215041;3689;Nacimientos;18.0;A
2010;2376;215041;3690;Nacimientos;20.0;A
2010;2376;4210;3691;Nacimientos;5.0;A
2010;2376;4210;3689;Nacimientos;2.0;A
2010;2376;4210;3690;Nacimientos;3.0;A
2010;2377;4306;3691;Nacimientos;96.0;A
2010;2377;4306;3689;Nacimientos;56.0;A
2010;2377;4306;3690;Nacimientos;40.0;A
2010;2377;4191;3691;Nacimientos;2.0;A
2010;2377;4191;3689;Nacimientos;2.0;A
2010;2377;215038;3691;Nacimientos;10.0;A
2010;2377;215038;3689;Nacimientos;5.0;A
2010;2377;215038;3690;Nacimientos;5.0;A
2010;2377;215039;3691;Nacimientos;17.0;A
2010;2377;215039;3689;Nacimientos;9.0;A
2010;2377;215039;3690;Nacimientos;8.0;A
2010;2377;215040;3691;Nacimientos;40.0;A
2010;2377;215040;3689;Nacimientos;28.0;A
2010;2377;215040;3690;Nacimientos;12.0;A
2010;2377;215041;3691;Nacimientos;23.0;A
2010;2377;215041;3689;Nacimientos;11.0;A
2010;2377;215041;3690;Nacimientos;12.0;A
2010;2377;4210;3691;Nacimientos;3.0;A
2010;2377;4210;3689;Nacimientos;1.0;A
2010;2377;4210;3690;Nacimientos;2.0;A
2010;2377;4235;3691;Nacimientos;1.0;A
2010;2377;4235;3690;Nacimientos;1.0;A
2010;2378;4306;3691;Nacimientos;75.0;A
2010;2378;4306;3689;Nacimientos;47.0;A
2010;2378;4306;3690;Nacimientos;28.0;A
2010;2378;4191;3691;Nacimientos;8.0;A
2010;2378;4191;3689;Nacimientos;4.0;A
2010;2378;4191;3690;Nacimientos;4.0;A
2010;2378;215038;3691;Nacimientos;8.0;A
2010;2378;215038;3689;Nacimientos;8.0;A
2010;2378;215039;3691;Nacimientos;21.0;A
2010;2378;215039;3689;Nacimientos;14.0;A
2010;2378;215039;3690;Nacimientos;7.0;A
2010;2378;215040;3691;Nacimientos;27.0;A
2010;2378;215040;3689;Nacimientos;15.0;A
2010;2378;215040;3690;Nacimientos;12.0;A
2010;2378;215041;3691;Nacimientos;11.0;A
2010;2378;215041;3689;Nacimientos;6.0;A
2010;2378;215041;3690;Nacimientos;5.0;A
2010;2379;4306;3691;Nacimientos;57.0;A
2010;2379;4306;3689;Nacimientos;28.0;A
2010;2379;4306;3690;Nacimientos;29.0;A
2010;2379;4191;3691;Nacimientos;2.0;A
2010;2379;4191;3690;Nacimientos;2.0;A
2010;2379;215038;3691;Nacimientos;5.0;A
2010;2379;215038;3689;Nacimientos;2.0;A
2010;2379;215038;3690;Nacimientos;3.0;A
2010;2379;215039;3691;Nacimientos;13.0;A
2010;2379;215039;3689;Nacimientos;5.0;A
2010;2379;215039;3690;Nacimientos;8.0;A
2010;2379;215040;3691;Nacimientos;24.0;A
2010;2379;215040;3689;Nacimientos;15.0;A
2010;2379;215040;3690;Nacimientos;9.0;A
2010;2379;215041;3691;Nacimientos;9.0;A
2010;2379;215041;3689;Nacimientos;4.0;A
2010;2379;215041;3690;Nacimientos;5.0;A
2010;2379;4210;3691;Nacimientos;3.0;A
2010;2379;4210;3689;Nacimientos;1.0;A
2010;2379;4210;3690;Nacimientos;2.0;A
2010;2379;4235;3691;Nacimientos;1.0;A
2010;2379;4235;3689;Nacimientos;1.0;A
2010;2380;4306;3691;Nacimientos;1074.0;A
2010;2380;4306;3689;Nacimientos;524.0;A
2010;2380;4306;3690;Nacimientos;550.0;A
2010;2380;4191;3691;Nacimientos;30.0;A
2010;2380;4191;3689;Nacimientos;12.0;A
2010;2380;4191;3690;Nacimientos;18.0;A
2010;2380;215038;3691;Nacimientos;95.0;A
2010;2380;215038;3689;Nacimientos;49.0;A
2010;2380;215038;3690;Nacimientos;46.0;A
2010;2380;215039;3691;Nacimientos;217.0;A
2010;2380;215039;3689;Nacimientos;99.0;A
2010;2380;215039;3690;Nacimientos;118.0;A
2010;2380;215040;3691;Nacimientos;435.0;A
2010;2380;215040;3689;Nacimientos;225.0;A
2010;2380;215040;3690;Nacimientos;210.0;A
2010;2380;215041;3691;Nacimientos;244.0;A
2010;2380;215041;3689;Nacimientos;115.0;A
2010;2380;215041;3690;Nacimientos;129.0;A
2010;2380;4210;3691;Nacimientos;50.0;A
2010;2380;4210;3689;Nacimientos;22.0;A
2010;2380;4210;3690;Nacimientos;28.0;A
2010;2380;4235;3691;Nacimientos;3.0;A
2010;2380;4235;3689;Nacimientos;2.0;A
2010;2380;4235;3690;Nacimientos;1.0;A
2010;2381;4306;3691;Nacimientos;497.0;A
2010;2381;4306;3689;Nacimientos;250.0;A
2010;2381;4306;3690;Nacimientos;247.0;A
2010;2381;4191;3691;Nacimientos;15.0;A
2010;2381;4191;3689;Nacimientos;9.0;A
2010;2381;4191;3690;Nacimientos;6.0;A
2010;2381;215038;3691;Nacimientos;39.0;A
2010;2381;215038;3689;Nacimientos;26.0;A
2010;2381;215038;3690;Nacimientos;13.0;A
2010;2381;215039;3691;Nacimientos;118.0;A
2010;2381;215039;3689;Nacimientos;58.0;A
2010;2381;215039;3690;Nacimientos;60.0;A
2010;2381;215040;3691;Nacimientos;208.0;A
2010;2381;215040;3689;Nacimientos;102.0;A
2010;2381;215040;3690;Nacimientos;106.0;A
2010;2381;215041;3691;Nacimientos;101.0;A
2010;2381;215041;3689;Nacimientos;51.0;A
2010;2381;215041;3690;Nacimientos;50.0;A
2010;2381;4210;3691;Nacimientos;16.0;A
2010;2381;4210;3689;Nacimientos;4.0;A
2010;2381;4210;3690;Nacimientos;12.0;A
2010;2382;4306;3691;Nacimientos;80.0;A
2010;2382;4306;3689;Nacimientos;36.0;A
2010;2382;4306;3690;Nacimientos;44.0;A
2010;2382;4191;3691;Nacimientos;17.0;A
2010;2382;4191;3689;Nacimientos;7.0;A
2010;2382;4191;3690;Nacimientos;10.0;A
2010;2382;215038;3691;Nacimientos;12.0;A
2010;2382;215038;3689;Nacimientos;6.0;A
2010;2382;215038;3690;Nacimientos;6.0;A
2010;2382;215039;3691;Nacimientos;29.0;A
2010;2382;215039;3689;Nacimientos;15.0;A
2010;2382;215039;3690;Nacimientos;14.0;A
2010;2382;215040;3691;Nacimientos;16.0;A
2010;2382;215040;3689;Nacimientos;7.0;A
2010;2382;215040;3690;Nacimientos;9.0;A
2010;2382;215041;3691;Nacimientos;5.0;A
2010;2382;215041;3689;Nacimientos;1.0;A
2010;2382;215041;3690;Nacimientos;4.0;A
2010;2382;4210;3691;Nacimientos;1.0;A
2010;2382;4210;3690;Nacimientos;1.0;A
