TEMPORAL;TERRITORIO;CNAE09;INDICATOR;OBS_VALUE;FREQ
2020;2872;7804;ESTABLECIMIENTO;12.0;A
2020;2872;7813;ESTABLECIMIENTO;19.0;A
2020;2872;7816;ESTABLECIMIENTO;2.0;A
2020;2872;7828;ESTABLECIMIENTO;15.0;A
2020;2872;7835;ESTABLECIMIENTO;1.0;A
2020;2872;7846;ESTABLECIMIENTO;15.0;A
2020;2872;7851;ESTABLECIMIENTO;6.0;A
2020;2872;7888;ESTABLECIMIENTO;12.0;A
2020;2872;7874;ESTABLECIMIENTO;2.0;A
2020;2872;7862;ESTABLECIMIENTO;1.0;A
2020;2872;7868;ESTABLECIMIENTO;1.0;A
2020;2872;7887;ESTABLECIMIENTO;10.0;A
2020;2872;7877;ESTABLECIMIENTO;2.0;A
2020;2872;7884;ESTABLECIMIENTO;8.0;A
2020;2872;7889;ESTABLECIMIENTO;14.0;A
2020;2872;7958;ESTABLECIMIENTO;11.0;A
2020;2872;7910;ESTABLECIMIENTO;10.0;A
2020;2872;7900;ESTABLECIMIENTO;3.0;A
2020;2872;7904;ESTABLECIMIENTO;7.0;A
2020;2872;7957;ESTABLECIMIENTO;1.0;A
2020;2872;7951;ESTABLECIMIENTO;1.0;A
2020;2872;8031;ESTABLECIMIENTO;3.0;A
2020;2872;7995;ESTABLECIMIENTO;1.0;A
2020;2872;7989;ESTABLECIMIENTO;1.0;A
2020;2872;8010;ESTABLECIMIENTO;1.0;A
2020;2872;8007;ESTABLECIMIENTO;1.0;A
2020;2872;8019;ESTABLECIMIENTO;1.0;A
2020;2872;8016;ESTABLECIMIENTO;1.0;A
2020;2872;8032;ESTABLECIMIENTO;25.0;A
2020;2872;8080;ESTABLECIMIENTO;6.0;A
2020;2872;8050;ESTABLECIMIENTO;3.0;A
2020;2872;8036;ESTABLECIMIENTO;3.0;A
2020;2872;8079;ESTABLECIMIENTO;3.0;A
2020;2872;8073;ESTABLECIMIENTO;3.0;A
2020;2872;8094;ESTABLECIMIENTO;3.0;A
2020;2872;8093;ESTABLECIMIENTO;3.0;A
2020;2872;8086;ESTABLECIMIENTO;2.0;A
2020;2872;8090;ESTABLECIMIENTO;1.0;A
2020;2872;8165;ESTABLECIMIENTO;12.0;A
2020;2872;8103;ESTABLECIMIENTO;3.0;A
2020;2872;8097;ESTABLECIMIENTO;1.0;A
2020;2872;8100;ESTABLECIMIENTO;2.0;A
2020;2872;8123;ESTABLECIMIENTO;5.0;A
2020;2872;8117;ESTABLECIMIENTO;5.0;A
2020;2872;8133;ESTABLECIMIENTO;1.0;A
2020;2872;8130;ESTABLECIMIENTO;1.0;A
2020;2872;8158;ESTABLECIMIENTO;3.0;A
2020;2872;8149;ESTABLECIMIENTO;2.0;A
2020;2872;8155;ESTABLECIMIENTO;1.0;A
2020;2872;8255;ESTABLECIMIENTO;4.0;A
2020;2872;8188;ESTABLECIMIENTO;2.0;A
2020;2872;8182;ESTABLECIMIENTO;2.0;A
2020;2872;8210;ESTABLECIMIENTO;1.0;A
2020;2872;8204;ESTABLECIMIENTO;1.0;A
2020;2872;8254;ESTABLECIMIENTO;1.0;A
2020;2872;8251;ESTABLECIMIENTO;1.0;A
2020;2872;8256;ESTABLECIMIENTO;16.0;A
2020;2872;8303;ESTABLECIMIENTO;7.0;A
2020;2872;8302;ESTABLECIMIENTO;7.0;A
2020;2872;8278;ESTABLECIMIENTO;1.0;A
2020;2872;8281;ESTABLECIMIENTO;2.0;A
2020;2872;8285;ESTABLECIMIENTO;1.0;A
2020;2872;8296;ESTABLECIMIENTO;3.0;A
2020;2872;8345;ESTABLECIMIENTO;9.0;A
2020;2872;8317;ESTABLECIMIENTO;8.0;A
2020;2872;8311;ESTABLECIMIENTO;6.0;A
2020;2872;8314;ESTABLECIMIENTO;2.0;A
2020;2872;8333;ESTABLECIMIENTO;1.0;A
2020;2872;8327;ESTABLECIMIENTO;1.0;A
2020;2872;8346;ESTABLECIMIENTO;8.0;A
2020;2872;8385;ESTABLECIMIENTO;3.0;A
2020;2872;8371;ESTABLECIMIENTO;1.0;A
2020;2872;8368;ESTABLECIMIENTO;1.0;A
2020;2872;8384;ESTABLECIMIENTO;2.0;A
2020;2872;8381;ESTABLECIMIENTO;2.0;A
2020;2872;8426;ESTABLECIMIENTO;5.0;A
2020;2872;8425;ESTABLECIMIENTO;5.0;A
2020;2872;8422;ESTABLECIMIENTO;5.0;A
2020;2873;6949;ESTABLECIMIENTO;363.0;A
2020;2873;7057;ESTABLECIMIENTO;32.0;A
2020;2873;7058;ESTABLECIMIENTO;32.0;A
2020;2873;7605;ESTABLECIMIENTO;28.0;A
2020;2873;7158;ESTABLECIMIENTO;14.0;A
2020;2873;7128;ESTABLECIMIENTO;5.0;A
2020;2873;7142;ESTABLECIMIENTO;9.0;A
2020;2873;7214;ESTABLECIMIENTO;1.0;A
2020;2873;7204;ESTABLECIMIENTO;1.0;A
2020;2873;7263;ESTABLECIMIENTO;1.0;A
2020;2873;7257;ESTABLECIMIENTO;1.0;A
2020;2873;7368;ESTABLECIMIENTO;1.0;A
2020;2873;7358;ESTABLECIMIENTO;1.0;A
2020;2873;7433;ESTABLECIMIENTO;7.0;A
2020;2873;7401;ESTABLECIMIENTO;6.0;A
2020;2873;7418;ESTABLECIMIENTO;1.0;A
2020;2873;7521;ESTABLECIMIENTO;2.0;A
2020;2873;7505;ESTABLECIMIENTO;2.0;A
2020;2873;7534;ESTABLECIMIENTO;1.0;A
2020;2873;7531;ESTABLECIMIENTO;1.0;A
2020;2873;7564;ESTABLECIMIENTO;1.0;A
2020;2873;7561;ESTABLECIMIENTO;1.0;A
2020;2873;7627;ESTABLECIMIENTO;4.0;A
2020;2873;7626;ESTABLECIMIENTO;4.0;A
2020;2873;7615;ESTABLECIMIENTO;4.0;A
2020;2873;7662;ESTABLECIMIENTO;60.0;A
2020;2873;7663;ESTABLECIMIENTO;60.0;A
2020;2873;7714;ESTABLECIMIENTO;60.0;A
2020;2873;7673;ESTABLECIMIENTO;26.0;A
2020;2873;7666;ESTABLECIMIENTO;9.0;A
2020;2873;7670;ESTABLECIMIENTO;17.0;A
2020;2873;7689;ESTABLECIMIENTO;1.0;A
2020;2873;7678;ESTABLECIMIENTO;1.0;A
2020;2873;7713;ESTABLECIMIENTO;33.0;A
2020;2873;7694;ESTABLECIMIENTO;8.0;A
2020;2873;7699;ESTABLECIMIENTO;9.0;A
2020;2873;7706;ESTABLECIMIENTO;3.0;A
2020;2873;7710;ESTABLECIMIENTO;13.0;A
2020;2873;7715;ESTABLECIMIENTO;271.0;A
2020;2873;7716;ESTABLECIMIENTO;156.0;A
2020;2873;7859;ESTABLECIMIENTO;112.0;A
2020;2873;7733;ESTABLECIMIENTO;12.0;A
2020;2873;7720;ESTABLECIMIENTO;5.0;A
2020;2873;7723;ESTABLECIMIENTO;7.0;A
2020;2873;7800;ESTABLECIMIENTO;15.0;A
2020;2873;7744;ESTABLECIMIENTO;1.0;A
2020;2873;7750;ESTABLECIMIENTO;3.0;A
2020;2873;7761;ESTABLECIMIENTO;9.0;A
2020;2873;7794;ESTABLECIMIENTO;2.0;A
2020;2873;7858;ESTABLECIMIENTO;85.0;A
2020;2873;7804;ESTABLECIMIENTO;24.0;A
2020;2873;7813;ESTABLECIMIENTO;12.0;A
2020;2873;7816;ESTABLECIMIENTO;1.0;A
2020;2873;7821;ESTABLECIMIENTO;4.0;A
2020;2873;7828;ESTABLECIMIENTO;18.0;A
2020;2873;7835;ESTABLECIMIENTO;5.0;A
2020;2873;7846;ESTABLECIMIENTO;16.0;A
2020;2873;7851;ESTABLECIMIENTO;4.0;A
2020;2873;7855;ESTABLECIMIENTO;1.0;A
2020;2873;7888;ESTABLECIMIENTO;44.0;A
2020;2873;7874;ESTABLECIMIENTO;9.0;A
2020;2873;7862;ESTABLECIMIENTO;1.0;A
2020;2873;7865;ESTABLECIMIENTO;8.0;A
2020;2873;7887;ESTABLECIMIENTO;35.0;A
2020;2873;7877;ESTABLECIMIENTO;5.0;A
2020;2873;7881;ESTABLECIMIENTO;1.0;A
2020;2873;7884;ESTABLECIMIENTO;29.0;A
2020;2873;7889;ESTABLECIMIENTO;13.0;A
2020;2873;7958;ESTABLECIMIENTO;12.0;A
2020;2873;7910;ESTABLECIMIENTO;10.0;A
2020;2873;7900;ESTABLECIMIENTO;2.0;A
2020;2873;7904;ESTABLECIMIENTO;8.0;A
2020;2873;7948;ESTABLECIMIENTO;1.0;A
2020;2873;7945;ESTABLECIMIENTO;1.0;A
2020;2873;7957;ESTABLECIMIENTO;1.0;A
2020;2873;7951;ESTABLECIMIENTO;1.0;A
2020;2873;8031;ESTABLECIMIENTO;1.0;A
2020;2873;8019;ESTABLECIMIENTO;1.0;A
2020;2873;8016;ESTABLECIMIENTO;1.0;A
2020;2873;8032;ESTABLECIMIENTO;51.0;A
2020;2873;8080;ESTABLECIMIENTO;19.0;A
2020;2873;8050;ESTABLECIMIENTO;7.0;A
2020;2873;8036;ESTABLECIMIENTO;7.0;A
2020;2873;8079;ESTABLECIMIENTO;12.0;A
2020;2873;8068;ESTABLECIMIENTO;3.0;A
2020;2873;8073;ESTABLECIMIENTO;9.0;A
2020;2873;8094;ESTABLECIMIENTO;8.0;A
2020;2873;8093;ESTABLECIMIENTO;8.0;A
2020;2873;8086;ESTABLECIMIENTO;7.0;A
2020;2873;8090;ESTABLECIMIENTO;1.0;A
2020;2873;8165;ESTABLECIMIENTO;17.0;A
2020;2873;8103;ESTABLECIMIENTO;8.0;A
2020;2873;8097;ESTABLECIMIENTO;5.0;A
2020;2873;8100;ESTABLECIMIENTO;3.0;A
2020;2873;8113;ESTABLECIMIENTO;1.0;A
2020;2873;8110;ESTABLECIMIENTO;1.0;A
2020;2873;8123;ESTABLECIMIENTO;4.0;A
2020;2873;8117;ESTABLECIMIENTO;3.0;A
2020;2873;8120;ESTABLECIMIENTO;1.0;A
2020;2873;8133;ESTABLECIMIENTO;1.0;A
2020;2873;8130;ESTABLECIMIENTO;1.0;A
2020;2873;8158;ESTABLECIMIENTO;2.0;A
2020;2873;8149;ESTABLECIMIENTO;1.0;A
2020;2873;8155;ESTABLECIMIENTO;1.0;A
2020;2873;8164;ESTABLECIMIENTO;1.0;A
2020;2873;8161;ESTABLECIMIENTO;1.0;A
2020;2873;8255;ESTABLECIMIENTO;7.0;A
2020;2873;8188;ESTABLECIMIENTO;4.0;A
2020;2873;8174;ESTABLECIMIENTO;1.0;A
2020;2873;8182;ESTABLECIMIENTO;3.0;A
2020;2873;8210;ESTABLECIMIENTO;1.0;A
2020;2873;8204;ESTABLECIMIENTO;1.0;A
2020;2873;8236;ESTABLECIMIENTO;1.0;A
2020;2873;8233;ESTABLECIMIENTO;1.0;A
2020;2873;8254;ESTABLECIMIENTO;1.0;A
2020;2873;8251;ESTABLECIMIENTO;1.0;A
2020;2873;8256;ESTABLECIMIENTO;32.0;A
2020;2873;8303;ESTABLECIMIENTO;18.0;A
2020;2873;8302;ESTABLECIMIENTO;18.0;A
2020;2873;8278;ESTABLECIMIENTO;1.0;A
2020;2873;8281;ESTABLECIMIENTO;3.0;A
2020;2873;8285;ESTABLECIMIENTO;3.0;A
2020;2873;8290;ESTABLECIMIENTO;1.0;A
2020;2873;8296;ESTABLECIMIENTO;10.0;A
2020;2873;8345;ESTABLECIMIENTO;14.0;A
2020;2873;8317;ESTABLECIMIENTO;12.0;A
2020;2873;8311;ESTABLECIMIENTO;7.0;A
2020;2873;8314;ESTABLECIMIENTO;5.0;A
2020;2873;8333;ESTABLECIMIENTO;1.0;A
2020;2873;8320;ESTABLECIMIENTO;1.0;A
2020;2873;8344;ESTABLECIMIENTO;1.0;A
2020;2873;8341;ESTABLECIMIENTO;1.0;A
2020;2873;8346;ESTABLECIMIENTO;19.0;A
2020;2873;8385;ESTABLECIMIENTO;4.0;A
2020;2873;8355;ESTABLECIMIENTO;1.0;A
2020;2873;8352;ESTABLECIMIENTO;1.0;A
2020;2873;8371;ESTABLECIMIENTO;3.0;A
2020;2873;8368;ESTABLECIMIENTO;3.0;A
2020;2873;8426;ESTABLECIMIENTO;15.0;A
2020;2873;8400;ESTABLECIMIENTO;1.0;A
2020;2873;8397;ESTABLECIMIENTO;1.0;A
2020;2873;8425;ESTABLECIMIENTO;14.0;A
2020;2873;8422;ESTABLECIMIENTO;14.0;A
2020;2874;6949;ESTABLECIMIENTO;199.0;A
2020;2874;7057;ESTABLECIMIENTO;23.0;A
2020;2874;7058;ESTABLECIMIENTO;23.0;A
2020;2874;7109;ESTABLECIMIENTO;1.0;A
2020;2874;7099;ESTABLECIMIENTO;1.0;A
2020;2874;7090;ESTABLECIMIENTO;1.0;A
2020;2874;7605;ESTABLECIMIENTO;21.0;A
2020;2874;7158;ESTABLECIMIENTO;5.0;A
2020;2874;7128;ESTABLECIMIENTO;2.0;A
2020;2874;7142;ESTABLECIMIENTO;3.0;A
2020;2874;7197;ESTABLECIMIENTO;2.0;A
2020;2874;7194;ESTABLECIMIENTO;2.0;A
2020;2874;7214;ESTABLECIMIENTO;3.0;A
2020;2874;7204;ESTABLECIMIENTO;3.0;A
2020;2874;7237;ESTABLECIMIENTO;4.0;A
2020;2874;7234;ESTABLECIMIENTO;4.0;A
2020;2874;7433;ESTABLECIMIENTO;6.0;A
2020;2874;7401;ESTABLECIMIENTO;4.0;A
2020;2874;7418;ESTABLECIMIENTO;2.0;A
2020;2874;7604;ESTABLECIMIENTO;1.0;A
2020;2874;7598;ESTABLECIMIENTO;1.0;A
2020;2874;7627;ESTABLECIMIENTO;1.0;A
2020;2874;7626;ESTABLECIMIENTO;1.0;A
2020;2874;7615;ESTABLECIMIENTO;1.0;A
2020;2874;7662;ESTABLECIMIENTO;27.0;A
2020;2874;7663;ESTABLECIMIENTO;27.0;A
2020;2874;7714;ESTABLECIMIENTO;27.0;A
2020;2874;7673;ESTABLECIMIENTO;11.0;A
2020;2874;7670;ESTABLECIMIENTO;11.0;A
2020;2874;7713;ESTABLECIMIENTO;16.0;A
2020;2874;7694;ESTABLECIMIENTO;1.0;A
2020;2874;7699;ESTABLECIMIENTO;6.0;A
2020;2874;7706;ESTABLECIMIENTO;6.0;A
2020;2874;7710;ESTABLECIMIENTO;3.0;A
2020;2874;7715;ESTABLECIMIENTO;149.0;A
2020;2874;7716;ESTABLECIMIENTO;95.0;A
2020;2874;7859;ESTABLECIMIENTO;74.0;A
2020;2874;7733;ESTABLECIMIENTO;3.0;A
2020;2874;7720;ESTABLECIMIENTO;1.0;A
2020;2874;7723;ESTABLECIMIENTO;2.0;A
2020;2874;7800;ESTABLECIMIENTO;7.0;A
2020;2874;7744;ESTABLECIMIENTO;3.0;A
2020;2874;7761;ESTABLECIMIENTO;2.0;A
2020;2874;7772;ESTABLECIMIENTO;2.0;A
2020;2874;7858;ESTABLECIMIENTO;64.0;A
2020;2874;7804;ESTABLECIMIENTO;20.0;A
2020;2874;7813;ESTABLECIMIENTO;10.0;A
2020;2874;7816;ESTABLECIMIENTO;1.0;A
2020;2874;7821;ESTABLECIMIENTO;1.0;A
2020;2874;7828;ESTABLECIMIENTO;6.0;A
2020;2874;7835;ESTABLECIMIENTO;3.0;A
2020;2874;7846;ESTABLECIMIENTO;10.0;A
2020;2874;7851;ESTABLECIMIENTO;12.0;A
2020;2874;7855;ESTABLECIMIENTO;1.0;A
2020;2874;7888;ESTABLECIMIENTO;21.0;A
2020;2874;7874;ESTABLECIMIENTO;3.0;A
2020;2874;7865;ESTABLECIMIENTO;2.0;A
2020;2874;7871;ESTABLECIMIENTO;1.0;A
2020;2874;7887;ESTABLECIMIENTO;18.0;A
2020;2874;7881;ESTABLECIMIENTO;1.0;A
2020;2874;7884;ESTABLECIMIENTO;17.0;A
2020;2874;7889;ESTABLECIMIENTO;2.0;A
2020;2874;7958;ESTABLECIMIENTO;2.0;A
2020;2874;7910;ESTABLECIMIENTO;2.0;A
2020;2874;7904;ESTABLECIMIENTO;2.0;A
2020;2874;8032;ESTABLECIMIENTO;29.0;A
2020;2874;8080;ESTABLECIMIENTO;11.0;A
2020;2874;8050;ESTABLECIMIENTO;5.0;A
2020;2874;8036;ESTABLECIMIENTO;5.0;A
2020;2874;8079;ESTABLECIMIENTO;6.0;A
2020;2874;8068;ESTABLECIMIENTO;1.0;A
2020;2874;8073;ESTABLECIMIENTO;5.0;A
2020;2874;8094;ESTABLECIMIENTO;1.0;A
2020;2874;8093;ESTABLECIMIENTO;1.0;A
2020;2874;8090;ESTABLECIMIENTO;1.0;A
2020;2874;8165;ESTABLECIMIENTO;10.0;A
2020;2874;8103;ESTABLECIMIENTO;5.0;A
2020;2874;8097;ESTABLECIMIENTO;2.0;A
2020;2874;8100;ESTABLECIMIENTO;3.0;A
2020;2874;8123;ESTABLECIMIENTO;1.0;A
2020;2874;8117;ESTABLECIMIENTO;1.0;A
2020;2874;8133;ESTABLECIMIENTO;1.0;A
2020;2874;8130;ESTABLECIMIENTO;1.0;A
2020;2874;8143;ESTABLECIMIENTO;1.0;A
2020;2874;8137;ESTABLECIMIENTO;1.0;A
2020;2874;8158;ESTABLECIMIENTO;2.0;A
2020;2874;8149;ESTABLECIMIENTO;2.0;A
2020;2874;8255;ESTABLECIMIENTO;7.0;A
2020;2874;8188;ESTABLECIMIENTO;1.0;A
2020;2874;8182;ESTABLECIMIENTO;1.0;A
2020;2874;8236;ESTABLECIMIENTO;4.0;A
2020;2874;8230;ESTABLECIMIENTO;3.0;A
2020;2874;8233;ESTABLECIMIENTO;1.0;A
2020;2874;8254;ESTABLECIMIENTO;2.0;A
2020;2874;8240;ESTABLECIMIENTO;2.0;A
2020;2874;8256;ESTABLECIMIENTO;14.0;A
2020;2874;8303;ESTABLECIMIENTO;7.0;A
2020;2874;8302;ESTABLECIMIENTO;7.0;A
2020;2874;8278;ESTABLECIMIENTO;2.0;A
2020;2874;8281;ESTABLECIMIENTO;1.0;A
2020;2874;8285;ESTABLECIMIENTO;1.0;A
2020;2874;8296;ESTABLECIMIENTO;3.0;A
2020;2874;8345;ESTABLECIMIENTO;7.0;A
2020;2874;8317;ESTABLECIMIENTO;6.0;A
2020;2874;8311;ESTABLECIMIENTO;4.0;A
2020;2874;8314;ESTABLECIMIENTO;2.0;A
2020;2874;8333;ESTABLECIMIENTO;1.0;A
2020;2874;8327;ESTABLECIMIENTO;1.0;A
2020;2874;8346;ESTABLECIMIENTO;9.0;A
2020;2874;8385;ESTABLECIMIENTO;1.0;A
2020;2874;8371;ESTABLECIMIENTO;1.0;A
2020;2874;8368;ESTABLECIMIENTO;1.0;A
2020;2874;8426;ESTABLECIMIENTO;8.0;A
2020;2874;8425;ESTABLECIMIENTO;8.0;A
2020;2874;8422;ESTABLECIMIENTO;8.0;A
2020;2875;6949;ESTABLECIMIENTO;222.0;A
2020;2875;7057;ESTABLECIMIENTO;20.0;A
2020;2875;7058;ESTABLECIMIENTO;20.0;A
2020;2875;7605;ESTABLECIMIENTO;20.0;A
2020;2875;7158;ESTABLECIMIENTO;5.0;A
2020;2875;7128;ESTABLECIMIENTO;2.0;A
2020;2875;7142;ESTABLECIMIENTO;2.0;A
2020;2875;7151;ESTABLECIMIENTO;1.0;A
2020;2875;7237;ESTABLECIMIENTO;2.0;A
2020;2875;7234;ESTABLECIMIENTO;2.0;A
2020;2875;7263;ESTABLECIMIENTO;1.0;A
2020;2875;7257;ESTABLECIMIENTO;1.0;A
2020;2875;7303;ESTABLECIMIENTO;1.0;A
2020;2875;7291;ESTABLECIMIENTO;1.0;A
2020;2875;7368;ESTABLECIMIENTO;3.0;A
2020;2875;7358;ESTABLECIMIENTO;2.0;A
2020;2875;7361;ESTABLECIMIENTO;1.0;A
2020;2875;7433;ESTABLECIMIENTO;5.0;A
2020;2875;7401;ESTABLECIMIENTO;4.0;A
2020;2875;7418;ESTABLECIMIENTO;1.0;A
2020;2875;7564;ESTABLECIMIENTO;2.0;A
2020;2875;7561;ESTABLECIMIENTO;2.0;A
2020;2875;7604;ESTABLECIMIENTO;1.0;A
2020;2875;7598;ESTABLECIMIENTO;1.0;A
2020;2875;7662;ESTABLECIMIENTO;40.0;A
2020;2875;7663;ESTABLECIMIENTO;40.0;A
2020;2875;7714;ESTABLECIMIENTO;40.0;A
2020;2875;7673;ESTABLECIMIENTO;21.0;A
2020;2875;7666;ESTABLECIMIENTO;5.0;A
2020;2875;7670;ESTABLECIMIENTO;16.0;A
2020;2875;7713;ESTABLECIMIENTO;19.0;A
2020;2875;7694;ESTABLECIMIENTO;3.0;A
2020;2875;7699;ESTABLECIMIENTO;5.0;A
2020;2875;7706;ESTABLECIMIENTO;3.0;A
2020;2875;7710;ESTABLECIMIENTO;8.0;A
2020;2875;7715;ESTABLECIMIENTO;162.0;A
2020;2875;7716;ESTABLECIMIENTO;93.0;A
2020;2875;7859;ESTABLECIMIENTO;71.0;A
2020;2875;7733;ESTABLECIMIENTO;5.0;A
2020;2875;7720;ESTABLECIMIENTO;1.0;A
2020;2875;7723;ESTABLECIMIENTO;4.0;A
2020;2875;7800;ESTABLECIMIENTO;10.0;A
2020;2875;7744;ESTABLECIMIENTO;2.0;A
2020;2875;7750;ESTABLECIMIENTO;4.0;A
2020;2875;7761;ESTABLECIMIENTO;3.0;A
2020;2875;7772;ESTABLECIMIENTO;1.0;A
2020;2875;7858;ESTABLECIMIENTO;56.0;A
2020;2875;7804;ESTABLECIMIENTO;18.0;A
2020;2875;7813;ESTABLECIMIENTO;12.0;A
2020;2875;7816;ESTABLECIMIENTO;1.0;A
2020;2875;7821;ESTABLECIMIENTO;1.0;A
2020;2875;7828;ESTABLECIMIENTO;7.0;A
2020;2875;7835;ESTABLECIMIENTO;2.0;A
2020;2875;7846;ESTABLECIMIENTO;8.0;A
2020;2875;7851;ESTABLECIMIENTO;7.0;A
2020;2875;7888;ESTABLECIMIENTO;22.0;A
2020;2875;7874;ESTABLECIMIENTO;7.0;A
2020;2875;7862;ESTABLECIMIENTO;2.0;A
2020;2875;7865;ESTABLECIMIENTO;5.0;A
2020;2875;7887;ESTABLECIMIENTO;15.0;A
2020;2875;7877;ESTABLECIMIENTO;4.0;A
2020;2875;7884;ESTABLECIMIENTO;11.0;A
2020;2875;7889;ESTABLECIMIENTO;7.0;A
2020;2875;7958;ESTABLECIMIENTO;7.0;A
2020;2875;7910;ESTABLECIMIENTO;4.0;A
2020;2875;7900;ESTABLECIMIENTO;2.0;A
2020;2875;7904;ESTABLECIMIENTO;2.0;A
2020;2875;7948;ESTABLECIMIENTO;2.0;A
2020;2875;7945;ESTABLECIMIENTO;2.0;A
2020;2875;7957;ESTABLECIMIENTO;1.0;A
2020;2875;7954;ESTABLECIMIENTO;1.0;A
2020;2875;8032;ESTABLECIMIENTO;33.0;A
2020;2875;8080;ESTABLECIMIENTO;5.0;A
2020;2875;8050;ESTABLECIMIENTO;4.0;A
2020;2875;8036;ESTABLECIMIENTO;4.0;A
2020;2875;8079;ESTABLECIMIENTO;1.0;A
2020;2875;8073;ESTABLECIMIENTO;1.0;A
2020;2875;8094;ESTABLECIMIENTO;9.0;A
2020;2875;8093;ESTABLECIMIENTO;9.0;A
2020;2875;8086;ESTABLECIMIENTO;7.0;A
2020;2875;8090;ESTABLECIMIENTO;2.0;A
2020;2875;8165;ESTABLECIMIENTO;13.0;A
2020;2875;8103;ESTABLECIMIENTO;3.0;A
2020;2875;8097;ESTABLECIMIENTO;1.0;A
2020;2875;8100;ESTABLECIMIENTO;2.0;A
2020;2875;8123;ESTABLECIMIENTO;4.0;A
2020;2875;8117;ESTABLECIMIENTO;4.0;A
2020;2875;8133;ESTABLECIMIENTO;1.0;A
2020;2875;8130;ESTABLECIMIENTO;1.0;A
2020;2875;8143;ESTABLECIMIENTO;2.0;A
2020;2875;8137;ESTABLECIMIENTO;2.0;A
2020;2875;8158;ESTABLECIMIENTO;2.0;A
2020;2875;8149;ESTABLECIMIENTO;1.0;A
2020;2875;8155;ESTABLECIMIENTO;1.0;A
2020;2875;8164;ESTABLECIMIENTO;1.0;A
2020;2875;8161;ESTABLECIMIENTO;1.0;A
2020;2875;8255;ESTABLECIMIENTO;6.0;A
2020;2875;8188;ESTABLECIMIENTO;1.0;A
2020;2875;8169;ESTABLECIMIENTO;1.0;A
2020;2875;8236;ESTABLECIMIENTO;5.0;A
2020;2875;8230;ESTABLECIMIENTO;5.0;A
2020;2875;8256;ESTABLECIMIENTO;19.0;A
2020;2875;8303;ESTABLECIMIENTO;9.0;A
2020;2875;8302;ESTABLECIMIENTO;9.0;A
2020;2875;8278;ESTABLECIMIENTO;2.0;A
2020;2875;8281;ESTABLECIMIENTO;1.0;A
2020;2875;8285;ESTABLECIMIENTO;2.0;A
2020;2875;8296;ESTABLECIMIENTO;4.0;A
2020;2875;8345;ESTABLECIMIENTO;10.0;A
2020;2875;8317;ESTABLECIMIENTO;8.0;A
2020;2875;8311;ESTABLECIMIENTO;4.0;A
2020;2875;8314;ESTABLECIMIENTO;4.0;A
2020;2875;8333;ESTABLECIMIENTO;1.0;A
2020;2875;8320;ESTABLECIMIENTO;1.0;A
2020;2875;8344;ESTABLECIMIENTO;1.0;A
2020;2875;8341;ESTABLECIMIENTO;1.0;A
2020;2875;8346;ESTABLECIMIENTO;10.0;A
2020;2875;8385;ESTABLECIMIENTO;1.0;A
2020;2875;8371;ESTABLECIMIENTO;1.0;A
2020;2875;8368;ESTABLECIMIENTO;1.0;A
2020;2875;8426;ESTABLECIMIENTO;9.0;A
2020;2875;8415;ESTABLECIMIENTO;1.0;A
2020;2875;8412;ESTABLECIMIENTO;1.0;A
2020;2875;8425;ESTABLECIMIENTO;8.0;A
2020;2875;8422;ESTABLECIMIENTO;8.0;A
2020;2876;6949;ESTABLECIMIENTO;55.0;A
2020;2876;7057;ESTABLECIMIENTO;5.0;A
2020;2876;7058;ESTABLECIMIENTO;5.0;A
2020;2876;7605;ESTABLECIMIENTO;5.0;A
2020;2876;7158;ESTABLECIMIENTO;1.0;A
2020;2876;7142;ESTABLECIMIENTO;1.0;A
2020;2876;7224;ESTABLECIMIENTO;1.0;A
2020;2876;7218;ESTABLECIMIENTO;1.0;A
2020;2876;7368;ESTABLECIMIENTO;1.0;A
2020;2876;7358;ESTABLECIMIENTO;1.0;A
2020;2876;7433;ESTABLECIMIENTO;1.0;A
2020;2876;7401;ESTABLECIMIENTO;1.0;A
2020;2876;7588;ESTABLECIMIENTO;1.0;A
2020;2876;7585;ESTABLECIMIENTO;1.0;A
2020;2876;7662;ESTABLECIMIENTO;5.0;A
2020;2876;7663;ESTABLECIMIENTO;5.0;A
2020;2876;7714;ESTABLECIMIENTO;5.0;A
2020;2876;7673;ESTABLECIMIENTO;2.0;A
2020;2876;7666;ESTABLECIMIENTO;1.0;A
2020;2876;7670;ESTABLECIMIENTO;1.0;A
2020;2876;7713;ESTABLECIMIENTO;3.0;A
2020;2876;7699;ESTABLECIMIENTO;1.0;A
2020;2876;7706;ESTABLECIMIENTO;1.0;A
2020;2876;7710;ESTABLECIMIENTO;1.0;A
2020;2876;7715;ESTABLECIMIENTO;45.0;A
2020;2876;7716;ESTABLECIMIENTO;30.0;A
2020;2876;7859;ESTABLECIMIENTO;15.0;A
2020;2876;7733;ESTABLECIMIENTO;2.0;A
2020;2876;7723;ESTABLECIMIENTO;2.0;A
2020;2876;7858;ESTABLECIMIENTO;13.0;A
2020;2876;7804;ESTABLECIMIENTO;4.0;A
2020;2876;7813;ESTABLECIMIENTO;3.0;A
2020;2876;7816;ESTABLECIMIENTO;3.0;A
2020;2876;7828;ESTABLECIMIENTO;1.0;A
2020;2876;7846;ESTABLECIMIENTO;2.0;A
2020;2876;7888;ESTABLECIMIENTO;15.0;A
2020;2876;7874;ESTABLECIMIENTO;6.0;A
