D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55125;55697;2014;Estancia media;3.370913297343524;A
40123;55125;55697;2013;Estancia media;3.37353234291601;A
40123;55125;55697;2012;Estancia media;3.688379546364942;A
40123;55125;55697;2011;Estancia media;3.620948014279493;A
40123;55125;55697;2010;Estancia media;3.689687164251757;A
40123;55125;55697;2009;Estancia media;3.5627043602643567;A
40123;55125;55697;2008;Estancia media;2.7311322751044806;A
40123;55125;55697;2007;Estancia media;2.787930661187209;A
40123;55125;55577;2020;Estancia media;2.390736206905417;A
40123;55125;55577;2019;Estancia media;2.4059924333999083;A
40123;55125;55577;2018;Estancia media;2.192067284221054;A
40123;55125;55577;2017;Estancia media;2.334470101566294;A
40123;55125;55577;2016;Estancia media;2.3431253919131074;A
40123;55125;55577;2015;Estancia media;2.478719170622196;A
40123;55125;55577;2014;Estancia media;2.4761971254249318;A
40123;55125;55577;2013;Estancia media;2.286078517310029;A
40123;55125;55577;2012;Estancia media;2.1643223501078492;A
40123;55125;55577;2011;Estancia media;2.239330295641484;A
40123;55125;55577;2010;Estancia media;2.502173374621697;A
40123;55125;55577;2009;Estancia media;2.341073818014629;A
40123;55125;55577;2008;Estancia media;2.2212329488176272;A
40123;55125;55577;2007;Estancia media;2.633648224311924;A
40123;55125;55568;2020;Estancia media;2.129003094160248;A
40123;55125;55568;2019;Estancia media;2.686975163596334;A
40123;55125;55568;2018;Estancia media;2.4933691430191085;A
40123;55125;55568;2017;Estancia media;2.4236037772488443;A
40123;55125;55568;2016;Estancia media;2.590676653549944;A
40123;55125;55568;2015;Estancia media;2.540043382700155;A
40123;55125;55568;2014;Estancia media;2.496020124399982;A
40123;55125;55568;2013;Estancia media;2.7256930329931452;A
40123;55125;55568;2012;Estancia media;2.46987397878337;A
40123;55125;55568;2011;Estancia media;2.480165817395157;A
40123;55125;55568;2010;Estancia media;2.8798554734169297;A
40123;55125;55568;2009;Estancia media;3.044511799241298;A
40123;55125;55568;2008;Estancia media;2.4432660631799945;A
40123;55125;55568;2007;Estancia media;2.638971931893688;A
40123;55125;55571;2020;Estancia media;2.4468269521821595;A
40123;55125;55571;2019;Estancia media;2.791955089101586;A
40123;55125;55571;2018;Estancia media;2.844384808461416;A
40123;55125;55571;2017;Estancia media;3.117821920950994;A
40123;55125;55571;2016;Estancia media;2.6728615177441464;A
40123;55125;55571;2015;Estancia media;2.7959962435589087;A
40123;55125;55571;2014;Estancia media;3.068775999349397;A
40123;55125;55571;2013;Estancia media;3.0759238026703075;A
40123;55125;55571;2012;Estancia media;3.5953547917532767;A
40123;55125;55571;2011;Estancia media;3.23337066390989;A
40123;55125;55571;2010;Estancia media;2.984740028444749;A
40123;55125;55571;2009;Estancia media;3.2516594063424784;A
40123;55125;55571;2008;Estancia media;3.0861184832361115;A
40123;55125;55571;2007;Estancia media;3.7631595528576764;A
40123;55125;55574;2020;Estancia media;8.55739319322673;A
40123;55125;55574;2019;Estancia media;9.491110004352294;A
40123;55125;55574;2018;Estancia media;11.618227819334091;A
40123;55125;55574;2017;Estancia media;9.904825663306957;A
40123;55125;55574;2016;Estancia media;9.050378820947389;A
40123;55125;55574;2015;Estancia media;7.325353833582341;A
40123;55125;55574;2014;Estancia media;8.729666920020062;A
40123;55125;55574;2013;Estancia media;8.909507405366927;A
40123;55125;55574;2012;Estancia media;11.437600279063373;A
40123;55125;55574;2011;Estancia media;17.828904843665416;A
40123;55125;55574;2010;Estancia media;12.108814749539977;A
40123;55125;55574;2009;Estancia media;9.743940047528097;A
40123;55125;55574;2008;Estancia media;4.3405490781710645;A
40123;55125;55574;2007;Estancia media;2.696945270597005;A
40123;55125;55696;2020;Estancia media;2.1130249868937696;A
40123;55125;55696;2019;Estancia media;2.1955293775339944;A
40123;55125;55696;2018;Estancia media;2.1927819582023345;A
40123;55125;55696;2017;Estancia media;2.346092830024179;A
40123;55125;55696;2016;Estancia media;2.5928782184886354;A
40123;55125;55696;2015;Estancia media;2.235835066856599;A
40123;55125;55696;2014;Estancia media;2.0779060287606272;A
40123;55125;55696;2013;Estancia media;2.1272689847765998;A
40123;55125;55696;2012;Estancia media;2.403949192059965;A
40123;55125;55696;2011;Estancia media;2.445959685499054;A
40123;55125;55696;2010;Estancia media;2.762393544471723;A
40123;55125;55696;2009;Estancia media;2.3354286229623136;A
40123;55125;55696;2008;Estancia media;2.215967833616157;A
40123;55125;55696;2007;Estancia media;2.3162901885014744;A
40123;55126;55698;2020;Estancia media;2.1442639094051774;A
40123;55126;55698;2019;Estancia media;2.3023636367910507;A
40123;55126;55698;2018;Estancia media;2.3796553829614933;A
40123;55126;55698;2017;Estancia media;2.869390706951391;A
40123;55126;55698;2016;Estancia media;3.0873773111249143;A
40123;55126;55698;2015;Estancia media;3.1118219308642385;A
40123;55126;55698;2010;Estancia media;6.59006043118338;A
40123;55126;55565;2020;Estancia media;1.9744702412602315;A
40123;55126;55565;2019;Estancia media;2.075125613640489;A
40123;55126;55565;2018;Estancia media;2.2433357240072986;A
40123;55126;55565;2017;Estancia media;3.133461788415852;A
40123;55126;55565;2016;Estancia media;3.1282295244880336;A
40123;55126;55565;2015;Estancia media;3.219234950173512;A
40123;55126;55565;2010;Estancia media;7.969847392890475;A
40123;55126;55697;2020;Estancia media;2.479019164244689;A
40123;55126;55697;2019;Estancia media;2.6069670998132812;A
40123;55126;55697;2018;Estancia media;2.564499657696499;A
40123;55126;55697;2017;Estancia media;2.5039531030459052;A
40123;55126;55697;2016;Estancia media;3.0155404298275896;A
40123;55126;55697;2015;Estancia media;2.8964259110550494;A
40123;55126;55697;2010;Estancia media;2.5745827198970623;A
40123;55126;55577;2020;Estancia media;1.8391617651432954;A
40123;55126;55577;2019;Estancia media;2.4314064036985736;A
40123;55126;55577;2018;Estancia media;2.3157123051612514;A
40123;55126;55577;2017;Estancia media;2.412667735992459;A
40123;55126;55577;2016;Estancia media;2.6465965203117956;A
40123;55126;55577;2015;Estancia media;2.216056679763666;A
40123;55126;55577;2010;Estancia media;2.5014299229255195;A
40123;55126;55568;2020;Estancia media;1.9540542452377558;A
40123;55126;55568;2019;Estancia media;2.6840176466004566;A
40123;55126;55568;2018;Estancia media;3.3714084447909545;A
40123;55126;55568;2017;Estancia media;3.088113912224556;A
40123;55126;55568;2016;Estancia media;3.7755257141498255;A
40123;55126;55568;2015;Estancia media;3.2333770671845787;A
40123;55126;55568;2010;Estancia media;3.0551594131194673;A
40123;55126;55571;2020;Estancia media;3.0585047868347877;A
40123;55126;55571;2019;Estancia media;2.8180354383518185;A
40123;55126;55571;2018;Estancia media;2.6593991820941993;A
40123;55126;55571;2017;Estancia media;2.758810561221466;A
40123;55126;55571;2016;Estancia media;3.2022943111975595;A
40123;55126;55571;2015;Estancia media;3.437184049870703;A
40123;55126;55571;2010;Estancia media;3.955152026386761;A
40123;55126;55574;2020;Estancia media;3.295483155088573;A
40123;55126;55574;2019;Estancia media;2.8996856070983488;A
40123;55126;55574;2018;Estancia media;2.3495873122511592;A
40123;55126;55574;2017;Estancia media;2.379722771066256;A
40123;55126;55574;2016;Estancia media;3.0286436461998787;A
40123;55126;55574;2015;Estancia media;2.975958924203615;A
40123;55126;55574;2010;Estancia media;2.92471596410123;A
40123;55126;55696;2020;Estancia media;2.3993496887011583;A
40123;55126;55696;2019;Estancia media;2.2341852480723996;A
40123;55126;55696;2018;Estancia media;2.0122132461173603;A
40123;55126;55696;2017;Estancia media;1.8493944185363562;A
40123;55126;55696;2016;Estancia media;2.2591015185345906;A
40123;55126;55696;2015;Estancia media;2.5028937869577024;A
40123;55126;55696;2010;Estancia media;1.5395347186027084;A
40123;55128;55698;2020;Estancia media;1.8955291766234936;A
40123;55128;55698;2019;Estancia media;1.8192621095519828;A
40123;55128;55698;2018;Estancia media;1.8193989884011563;A
40123;55128;55698;2017;Estancia media;1.9005545848007463;A
40123;55128;55698;2016;Estancia media;1.8874580826261282;A
40123;55128;55698;2015;Estancia media;1.8936827171696073;A
40123;55128;55698;2014;Estancia media;1.7915012630689604;A
40123;55128;55698;2013;Estancia media;1.9029868755407149;A
40123;55128;55698;2012;Estancia media;1.9756368609890143;A
40123;55128;55698;2011;Estancia media;2.0304318825925285;A
40123;55128;55698;2010;Estancia media;2.0146562371174332;A
40123;55128;55698;2009;Estancia media;2.080367030564415;A
40123;55128;55698;2008;Estancia media;2.152126952511088;A
40123;55128;55698;2007;Estancia media;1.9768205397754441;A
40123;55128;55565;2020;Estancia media;1.9256228953986174;A
40123;55128;55565;2019;Estancia media;2.098876173795404;A
40123;55128;55565;2018;Estancia media;2.1248668918665596;A
40123;55128;55565;2017;Estancia media;1.8862660393573998;A
40123;55128;55565;2016;Estancia media;1.85369490932934;A
40123;55128;55565;2015;Estancia media;1.8651151969257653;A
40123;55128;55565;2014;Estancia media;1.6715718186568327;A
40123;55128;55565;2013;Estancia media;1.8893939674925602;A
40123;55128;55565;2012;Estancia media;2.2162372407101723;A
40123;55128;55565;2011;Estancia media;2.080708476204857;A
40123;55128;55565;2010;Estancia media;2.1888277065564163;A
40123;55128;55565;2009;Estancia media;2.220120315820061;A
40123;55128;55565;2008;Estancia media;2.24109997609577;A
40123;55128;55565;2007;Estancia media;2.0416135795246997;A
40123;55128;55697;2020;Estancia media;1.8417723582071772;A
40123;55128;55697;2019;Estancia media;1.6608309253468596;A
40123;55128;55697;2018;Estancia media;1.6740857552198947;A
40123;55128;55697;2017;Estancia media;1.9145125556093012;A
40123;55128;55697;2016;Estancia media;1.9107938409006462;A
40123;55128;55697;2015;Estancia media;1.9109467141418586;A
40123;55128;55697;2014;Estancia media;1.833795838210823;A
40123;55128;55697;2013;Estancia media;1.90822725060912;A
40123;55128;55697;2012;Estancia media;1.8581075390409127;A
40123;55128;55697;2011;Estancia media;1.9783593437571565;A
40123;55128;55697;2010;Estancia media;1.8405008394642943;A
40123;55128;55697;2009;Estancia media;1.8930744543268572;A
40123;55128;55697;2008;Estancia media;2.0532445467030653;A
40123;55128;55697;2007;Estancia media;1.918645759351572;A
40123;55128;55577;2020;Estancia media;1.792808052065772;A
40123;55128;55577;2019;Estancia media;1.6962997841644782;A
40123;55128;55577;2018;Estancia media;1.6764664486798013;A
40123;55128;55577;2017;Estancia media;1.8467311457823608;A
40123;55128;55577;2016;Estancia media;1.877739163944991;A
40123;55128;55577;2015;Estancia media;1.7978855835977885;A
40123;55128;55577;2014;Estancia media;1.6753995559856023;A
40123;55128;55577;2013;Estancia media;1.7389212610016889;A
40123;55128;55577;2012;Estancia media;1.858997767338378;A
40123;55128;55577;2011;Estancia media;1.7506721283897764;A
40123;55128;55577;2010;Estancia media;1.7877833707137016;A
40123;55128;55577;2009;Estancia media;1.664375818624944;A
40123;55128;55577;2008;Estancia media;1.8720647387780376;A
40123;55128;55577;2007;Estancia media;1.9150578603387873;A
40123;55128;55568;2020;Estancia media;1.975414951270114;A
40123;55128;55568;2019;Estancia media;1.6606263171483495;A
40123;55128;55568;2018;Estancia media;1.6188047019768523;A
40123;55128;55568;2017;Estancia media;1.6597743530397477;A
40123;55128;55568;2016;Estancia media;1.6868074478900117;A
40123;55128;55568;2015;Estancia media;1.7881362490680686;A
40123;55128;55568;2014;Estancia media;1.6464144069242557;A
40123;55128;55568;2013;Estancia media;1.7553792667284533;A
40123;55128;55568;2012;Estancia media;1.6914815939892744;A
40123;55128;55568;2011;Estancia media;1.8093223151275473;A
40123;55128;55568;2010;Estancia media;1.7534196948475778;A
40123;55128;55568;2009;Estancia media;1.705356132874658;A
40123;55128;55568;2008;Estancia media;1.8265069906689915;A
40123;55128;55568;2007;Estancia media;1.794805162075756;A
40123;55128;55571;2020;Estancia media;1.8826059675317628;A
40123;55128;55571;2019;Estancia media;1.5671603707997324;A
40123;55128;55571;2018;Estancia media;1.7956868940581625;A
40123;55128;55571;2017;Estancia media;2.186215674192635;A
40123;55128;55571;2016;Estancia media;2.2314127722551844;A
40123;55128;55571;2015;Estancia media;2.1595735644938006;A
40123;55128;55571;2014;Estancia media;2.4559942188903117;A
40123;55128;55571;2013;Estancia media;2.5475970059039814;A
40123;55128;55571;2012;Estancia media;2.1764751681461973;A
40123;55128;55571;2011;Estancia media;2.758583161374963;A
40123;55128;55571;2010;Estancia media;2.257579155592411;A
40123;55128;55571;2009;Estancia media;2.5912777350475946;A
40123;55128;55571;2008;Estancia media;2.2047542026589744;A
40123;55128;55571;2007;Estancia media;2.211329233345192;A
40123;55128;55574;2020;Estancia media;1.8763958799959821;A
40123;55128;55574;2019;Estancia media;1.7645998988322753;A
40123;55128;55574;2018;Estancia media;2.2705702634278686;A
40123;55128;55574;2017;Estancia media;2.424656121181198;A
40123;55128;55574;2016;Estancia media;2.1281545443822214;A
40123;55128;55574;2015;Estancia media;2.583272344185174;A
40123;55128;55574;2014;Estancia media;1.7933992625518482;A
40123;55128;55574;2013;Estancia media;2.162456936522878;A
40123;55128;55574;2012;Estancia media;2.323957410946005;A
40123;55128;55574;2011;Estancia media;2.3424186030591367;A
40123;55128;55574;2010;Estancia media;1.6270825384385637;A
40123;55128;55574;2009;Estancia media;2.194688767332573;A
40123;55128;55574;2008;Estancia media;3.2795441565987207;A
40123;55128;55574;2007;Estancia media;2.6168657799814743;A
40123;55128;55696;2020;Estancia media;1.6909976933568616;A
40123;55128;55696;2019;Estancia media;1.649059573956911;A
40123;55128;55696;2018;Estancia media;1.45237787519532;A
40123;55128;55696;2017;Estancia media;1.8863471570196266;A
40123;55128;55696;2016;Estancia media;1.8955831188061547;A
40123;55128;55696;2015;Estancia media;1.7043374520644103;A
40123;55128;55696;2014;Estancia media;1.7823461419032054;A
40123;55128;55696;2013;Estancia media;1.5969404019626767;A
40123;55128;55696;2012;Estancia media;1.7325051539135177;A
40123;55128;55696;2011;Estancia media;1.7198206839890722;A
40123;55128;55696;2010;Estancia media;1.8496178496016107;A
40123;55128;55696;2009;Estancia media;1.6797440010557345;A
40123;55128;55696;2008;Estancia media;1.9513851183246358;A
40123;55128;55696;2007;Estancia media;1.6742277366403195;A
40123;55132;55698;2020;Estancia media;3.6870638475159097;A
40123;55132;55698;2019;Estancia media;3.6221768141627253;A
40123;55132;55698;2018;Estancia media;3.9039447480257916;A
40123;55132;55698;2017;Estancia media;3.658860651214643;A
40123;55132;55698;2016;Estancia media;3.6661675996382574;A
40123;55132;55698;2015;Estancia media;3.5130944863046;A
40123;55132;55698;2014;Estancia media;3.6324799957070457;A
40123;55132;55698;2013;Estancia media;3.8468193236500317;A
40123;55132;55698;2012;Estancia media;3.856196129522542;A
40123;55132;55698;2011;Estancia media;3.49673104109347;A
40123;55132;55698;2010;Estancia media;3.623152345298367;A
40123;55132;55698;2009;Estancia media;3.07544789800509;A
40123;55132;55698;2007;Estancia media;3.1866978044332326;A
40123;55132;55565;2020;Estancia media;3.5817535492363417;A
40123;55132;55565;2019;Estancia media;3.48282193440602;A
40123;55132;55565;2018;Estancia media;3.7805162482429364;A
40123;55132;55565;2017;Estancia media;3.5381561303121654;A
40123;55132;55565;2016;Estancia media;3.669798673634248;A
40123;55132;55565;2015;Estancia media;3.493775879752149;A
40123;55132;55565;2014;Estancia media;3.621965724799184;A
40123;55132;55565;2013;Estancia media;3.9081941149067227;A
40123;55132;55565;2012;Estancia media;3.854419590315596;A
40123;55132;55565;2011;Estancia media;3.4548699826726414;A
40123;55132;55565;2010;Estancia media;3.647354456393556;A
40123;55132;55565;2009;Estancia media;3.0814153923235166;A
40123;55132;55565;2007;Estancia media;3.148022979729921;A
40123;55132;55697;2020;Estancia media;6.557017515722112;A
40123;55132;55697;2019;Estancia media;4.9452043974337005;A
40123;55132;55697;2018;Estancia media;4.636471871468718;A
40123;55132;55697;2017;Estancia media;4.548169842340864;A
40123;55132;55697;2016;Estancia media;3.6269924414468058;A
40123;55132;55697;2015;Estancia media;3.7700253101572905;A
40123;55132;55697;2014;Estancia media;3.7571770805280233;A
40123;55132;55697;2013;Estancia media;3.2400871872299684;A
40123;55132;55697;2012;Estancia media;3.870687121065296;A
40123;55132;55697;2011;Estancia media;3.912266365264663;A
40123;55132;55697;2010;Estancia media;3.4001198373573738;A
40123;55132;55697;2009;Estancia media;3.022206675161176;A
40123;55132;55697;2007;Estancia media;3.4585278360337703;A
40123;55132;55577;2020;Estancia media;5.421982625892601;A
40123;55132;55577;2019;Estancia media;3.274134844565073;A
40123;55132;55577;2018;Estancia media;3.4220197552377627;A
40123;55132;55577;2017;Estancia media;5.1817525592196905;A
40123;55132;55577;2016;Estancia media;3.414469697756322;A
40123;55132;55577;2015;Estancia media;3.143643152315539;A
40123;55132;55577;2014;Estancia media;3.8090565648674515;A
40123;55132;55577;2013;Estancia media;2.6893043006843023;A
40123;55132;55577;2012;Estancia media;3.3655944623552316;A
40123;55132;55577;2011;Estancia media;2.480107101859132;A
40123;55132;55577;2010;Estancia media;3.2307085387823675;A
40123;55132;55577;2009;Estancia media;2.6711508748541632;A
40123;55132;55577;2007;Estancia media;2.6460797275239605;A
40123;55132;55568;2020;Estancia media;5.550006437595747;A
40123;55132;55568;2019;Estancia media;4.50270673154945;A
40123;55132;55568;2018;Estancia media;2.753673558917294;A
40123;55132;55568;2017;Estancia media;3.375038725036685;A
40123;55132;55568;2016;Estancia media;3.6600495876391985;A
40123;55132;55568;2015;Estancia media;6.222942296718121;A
40123;55132;55568;2014;Estancia media;3.6421090710427846;A
40123;55132;55568;2013;Estancia media;3.201441701016088;A
40123;55132;55568;2012;Estancia media;2.7037747933152456;A
40123;55132;55568;2011;Estancia media;3.1019911101125155;A
40123;55132;55568;2010;Estancia media;3.17266119524624;A
40123;55132;55568;2009;Estancia media;2.7598271742460434;A
40123;55132;55568;2007;Estancia media;2.5098410032830696;A
40123;55132;55571;2020;Estancia media;6.4313428085706015;A
40123;55132;55571;2019;Estancia media;4.733432953471499;A
40123;55132;55571;2018;Estancia media;3.806375051650825;A
40123;55132;55571;2017;Estancia media;3.6213703634744547;A
40123;55132;55571;2016;Estancia media;3.974636334982079;A
40123;55132;55571;2015;Estancia media;4.247358512486876;A
40123;55132;55571;2014;Estancia media;4.821476396170035;A
40123;55132;55571;2013;Estancia media;3.4814773054598285;A
40123;55132;55571;2012;Estancia media;6.274095929134138;A
40123;55132;55571;2011;Estancia media;6.014563098128543;A
40123;55132;55571;2010;Estancia media;3.9349970630671165;A
40123;55132;55571;2009;Estancia media;2.1722947710276195;A
40123;55132;55571;2007;Estancia media;2.6601482617390646;A
40123;55132;55574;2020;Estancia media;8.104307173177197;A
40123;55132;55574;2019;Estancia media;8.241211279325489;A
40123;55132;55574;2018;Estancia media;9.176837296397606;A
