D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55146;55564;2012;Pernoctaciones;31975.551619671;A
40123;55146;55564;2011;Pernoctaciones;37339.815429079;A
40123;55146;55564;2010;Pernoctaciones;37687.031332446;A
40123;55146;55564;2009;Pernoctaciones;37937.328184991;A
40123;55146;55564;2008;Pernoctaciones;41529.650731887;A
40123;55146;55564;2007;Pernoctaciones;43767.47293425;A
40123;55146;55543;2020;Pernoctaciones;28296.195034148;A
40123;55146;55543;2019;Pernoctaciones;29377.388619552;A
40123;55146;55543;2018;Pernoctaciones;25836.4390574;A
40123;55146;55543;2017;Pernoctaciones;24496.5035992;A
40123;55146;55543;2016;Pernoctaciones;19415.585084;A
40123;55146;55543;2015;Pernoctaciones;21296.8497369;A
40123;55146;55543;2014;Pernoctaciones;26291.171365;A
40123;55146;55543;2013;Pernoctaciones;19195.5692428;A
40123;55146;55543;2012;Pernoctaciones;17157.6910214;A
40123;55146;55543;2011;Pernoctaciones;18223.4997319;A
40123;55146;55543;2010;Pernoctaciones;20073.7202292;A
40123;55146;55543;2009;Pernoctaciones;20503.2685447;A
40123;55146;55543;2008;Pernoctaciones;19168.90853395;A
40123;55146;55543;2007;Pernoctaciones;25199.21871732;A
40123;55146;55563;2020;Pernoctaciones;9818.154890154;A
40123;55146;55563;2019;Pernoctaciones;18277.009957106;A
40123;55146;55563;2018;Pernoctaciones;14517.628373405;A
40123;55146;55563;2017;Pernoctaciones;18666.824060581;A
40123;55146;55563;2016;Pernoctaciones;14054.490684669;A
40123;55146;55563;2015;Pernoctaciones;13684.437910127;A
40123;55146;55563;2014;Pernoctaciones;14074.076727828;A
40123;55146;55563;2013;Pernoctaciones;13793.460719261;A
40123;55146;55563;2012;Pernoctaciones;14817.860598271;A
40123;55146;55563;2011;Pernoctaciones;19116.315697179;A
40123;55146;55563;2010;Pernoctaciones;17613.311103246;A
40123;55146;55563;2009;Pernoctaciones;17434.059640291;A
40123;55146;55563;2008;Pernoctaciones;22360.742197937;A
40123;55146;55563;2007;Pernoctaciones;18568.25421693;A
40123;55146;55545;2020;Pernoctaciones;-;A
40123;55146;55545;2019;Pernoctaciones;-;A
40123;55146;55545;2018;Pernoctaciones;-;A
40123;55146;55545;2017;Pernoctaciones;388.42175355;A
40123;55146;55545;2016;Pernoctaciones;204.723239976;A
40123;55146;55545;2015;Pernoctaciones;286.560741064;A
40123;55146;55545;2014;Pernoctaciones;-;A
40123;55146;55545;2013;Pernoctaciones;-;A
40123;55146;55545;2012;Pernoctaciones;346.58849161;A
40123;55146;55545;2011;Pernoctaciones;641.312259;A
40123;55146;55545;2010;Pernoctaciones;-;A
40123;55146;55545;2009;Pernoctaciones;625.60863801;A
40123;55146;55545;2008;Pernoctaciones;-;A
40123;55146;55545;2007;Pernoctaciones;432.145066961;A
40123;55146;55546;2020;Pernoctaciones;-;A
40123;55146;55546;2019;Pernoctaciones;-;A
40123;55146;55546;2018;Pernoctaciones;-;A
40123;55146;55546;2017;Pernoctaciones;-;A
40123;55146;55546;2016;Pernoctaciones;-;A
40123;55146;55546;2015;Pernoctaciones;-;A
40123;55146;55546;2014;Pernoctaciones;-;A
40123;55146;55546;2013;Pernoctaciones;-;A
40123;55146;55546;2012;Pernoctaciones;-;A
40123;55146;55546;2011;Pernoctaciones;-;A
40123;55146;55546;2010;Pernoctaciones;-;A
40123;55146;55546;2009;Pernoctaciones;-;A
40123;55146;55546;2008;Pernoctaciones;-;A
40123;55146;55546;2007;Pernoctaciones;-;A
40123;55146;55547;2020;Pernoctaciones;-;A
40123;55146;55547;2019;Pernoctaciones;-;A
40123;55146;55547;2018;Pernoctaciones;278.65430347;A
40123;55146;55547;2017;Pernoctaciones;-;A
40123;55146;55547;2016;Pernoctaciones;-;A
40123;55146;55547;2015;Pernoctaciones;-;A
40123;55146;55547;2014;Pernoctaciones;-;A
40123;55146;55547;2013;Pernoctaciones;-;A
40123;55146;55547;2012;Pernoctaciones;-;A
40123;55146;55547;2011;Pernoctaciones;185.170169527;A
40123;55146;55547;2010;Pernoctaciones;-;A
40123;55146;55547;2009;Pernoctaciones;-;A
40123;55146;55547;2008;Pernoctaciones;-;A
40123;55146;55547;2007;Pernoctaciones;-;A
40123;55146;55548;2020;Pernoctaciones;-;A
40123;55146;55548;2019;Pernoctaciones;-;A
40123;55146;55548;2018;Pernoctaciones;-;A
40123;55146;55548;2017;Pernoctaciones;-;A
40123;55146;55548;2016;Pernoctaciones;-;A
40123;55146;55548;2015;Pernoctaciones;-;A
40123;55146;55548;2014;Pernoctaciones;-;A
40123;55146;55548;2013;Pernoctaciones;-;A
40123;55146;55548;2012;Pernoctaciones;-;A
40123;55146;55548;2011;Pernoctaciones;-;A
40123;55146;55548;2010;Pernoctaciones;-;A
40123;55146;55548;2009;Pernoctaciones;-;A
40123;55146;55548;2008;Pernoctaciones;-;A
40123;55146;55548;2007;Pernoctaciones;-;A
40123;55146;55549;2020;Pernoctaciones;-;A
40123;55146;55549;2019;Pernoctaciones;956.272166021;A
40123;55146;55549;2018;Pernoctaciones;651.08536688;A
40123;55146;55549;2017;Pernoctaciones;440.65091436;A
40123;55146;55549;2016;Pernoctaciones;288.044552136;A
40123;55146;55549;2015;Pernoctaciones;319.592719271;A
40123;55146;55549;2014;Pernoctaciones;811.12489698;A
40123;55146;55549;2013;Pernoctaciones;169.783202083;A
40123;55146;55549;2012;Pernoctaciones;484.64552842;A
40123;55146;55549;2011;Pernoctaciones;403.10291242;A
40123;55146;55549;2010;Pernoctaciones;303.31249668;A
40123;55146;55549;2009;Pernoctaciones;821.74646666;A
40123;55146;55549;2008;Pernoctaciones;707.00758979;A
40123;55146;55549;2007;Pernoctaciones;713.24924636;A
40123;55146;55550;2020;Pernoctaciones;629.067099427;A
40123;55146;55550;2019;Pernoctaciones;916.011820586;A
40123;55146;55550;2018;Pernoctaciones;751.511707708;A
40123;55146;55550;2017;Pernoctaciones;312.63807424;A
40123;55146;55550;2016;Pernoctaciones;639.13846644;A
40123;55146;55550;2015;Pernoctaciones;506.479853059;A
40123;55146;55550;2014;Pernoctaciones;481.9511411;A
40123;55146;55550;2013;Pernoctaciones;388.66556921;A
40123;55146;55550;2012;Pernoctaciones;368.64742631;A
40123;55146;55550;2011;Pernoctaciones;940.73194038;A
40123;55146;55550;2010;Pernoctaciones;638.70947002;A
40123;55146;55550;2009;Pernoctaciones;592.69013413;A
40123;55146;55550;2008;Pernoctaciones;953.77809433;A
40123;55146;55550;2007;Pernoctaciones;626.85289435;A
40123;55146;55551;2020;Pernoctaciones;1675.783373737;A
40123;55146;55551;2019;Pernoctaciones;2376.615859708;A
40123;55146;55551;2018;Pernoctaciones;2659.158130776;A
40123;55146;55551;2017;Pernoctaciones;3170.1270184;A
40123;55146;55551;2016;Pernoctaciones;2693.2072237;A
40123;55146;55551;2015;Pernoctaciones;2333.328877433;A
40123;55146;55551;2014;Pernoctaciones;1698.572337585;A
40123;55146;55551;2013;Pernoctaciones;2956.066682333;A
40123;55146;55551;2012;Pernoctaciones;1923.1131668;A
40123;55146;55551;2011;Pernoctaciones;3308.1483807;A
40123;55146;55551;2010;Pernoctaciones;3212.227486531;A
40123;55146;55551;2009;Pernoctaciones;2980.83712315;A
40123;55146;55551;2008;Pernoctaciones;3329.27159697;A
40123;55146;55551;2007;Pernoctaciones;3822.902941477;A
40123;55146;55552;2020;Pernoctaciones;1923.64277839;A
40123;55146;55552;2019;Pernoctaciones;3635.482263863;A
40123;55146;55552;2018;Pernoctaciones;2984.8559341;A
40123;55146;55552;2017;Pernoctaciones;4198.9268686;A
40123;55146;55552;2016;Pernoctaciones;3141.440435;A
40123;55146;55552;2015;Pernoctaciones;2253.782710166;A
40123;55146;55552;2014;Pernoctaciones;2733.7732258;A
40123;55146;55552;2013;Pernoctaciones;2945.5856834;A
40123;55146;55552;2012;Pernoctaciones;3333.440141;A
40123;55146;55552;2011;Pernoctaciones;2848.5428038;A
40123;55146;55552;2010;Pernoctaciones;2602.003652;A
40123;55146;55552;2009;Pernoctaciones;3877.2078916;A
40123;55146;55552;2008;Pernoctaciones;4943.533058767;A
40123;55146;55552;2007;Pernoctaciones;4055.327698296;A
40123;55146;55553;2020;Pernoctaciones;-;A
40123;55146;55553;2019;Pernoctaciones;600.996306469;A
40123;55146;55553;2018;Pernoctaciones;-;A
40123;55146;55553;2017;Pernoctaciones;547.42163199;A
40123;55146;55553;2016;Pernoctaciones;346.99406323;A
40123;55146;55553;2015;Pernoctaciones;318.52754579;A
40123;55146;55553;2014;Pernoctaciones;699.96798853;A
40123;55146;55553;2013;Pernoctaciones;-;A
40123;55146;55553;2012;Pernoctaciones;211.546290844;A
40123;55146;55553;2011;Pernoctaciones;607.152804089;A
40123;55146;55553;2010;Pernoctaciones;350.927356053;A
40123;55146;55553;2009;Pernoctaciones;364.445688009;A
40123;55146;55553;2008;Pernoctaciones;-;A
40123;55146;55553;2007;Pernoctaciones;214.68461939;A
40123;55146;55554;2020;Pernoctaciones;-;A
40123;55146;55554;2019;Pernoctaciones;559.577746429;A
40123;55146;55554;2018;Pernoctaciones;221.207595831;A
40123;55146;55554;2017;Pernoctaciones;-;A
40123;55146;55554;2016;Pernoctaciones;-;A
40123;55146;55554;2015;Pernoctaciones;232.914240288;A
40123;55146;55554;2014;Pernoctaciones;645.56286385;A
40123;55146;55554;2013;Pernoctaciones;358.90092304;A
40123;55146;55554;2012;Pernoctaciones;-;A
40123;55146;55554;2011;Pernoctaciones;-;A
40123;55146;55554;2010;Pernoctaciones;-;A
40123;55146;55554;2009;Pernoctaciones;298.71594556;A
40123;55146;55554;2008;Pernoctaciones;518.173681668;A
40123;55146;55554;2007;Pernoctaciones;-;A
40123;55146;55555;2020;Pernoctaciones;1872.961228399;A
40123;55146;55555;2019;Pernoctaciones;3604.188129002;A
40123;55146;55555;2018;Pernoctaciones;2981.235076103;A
40123;55146;55555;2017;Pernoctaciones;3259.9859642;A
40123;55146;55555;2016;Pernoctaciones;2298.55299032;A
40123;55146;55555;2015;Pernoctaciones;3310.33570597;A
40123;55146;55555;2014;Pernoctaciones;2459.425063;A
40123;55146;55555;2013;Pernoctaciones;2433.11569335;A
40123;55146;55555;2012;Pernoctaciones;3034.78562822;A
40123;55146;55555;2011;Pernoctaciones;3996.5557313;A
40123;55146;55555;2010;Pernoctaciones;3189.1241581;A
40123;55146;55555;2009;Pernoctaciones;2633.5968471;A
40123;55146;55555;2008;Pernoctaciones;3337.02273311;A
40123;55146;55555;2007;Pernoctaciones;3008.039574219;A
40123;55146;55556;2020;Pernoctaciones;1505.960939847;A
40123;55146;55556;2019;Pernoctaciones;2423.547405809;A
40123;55146;55556;2018;Pernoctaciones;1585.48229359;A
40123;55146;55556;2017;Pernoctaciones;2966.0970131;A
40123;55146;55556;2016;Pernoctaciones;1957.11309365;A
40123;55146;55556;2015;Pernoctaciones;1420.863834086;A
40123;55146;55556;2014;Pernoctaciones;1813.97906102;A
40123;55146;55556;2013;Pernoctaciones;1531.02529848;A
40123;55146;55556;2012;Pernoctaciones;2409.96377948;A
40123;55146;55556;2011;Pernoctaciones;2610.8985863;A
40123;55146;55556;2010;Pernoctaciones;2564.6056901;A
40123;55146;55556;2009;Pernoctaciones;2070.562940785;A
40123;55146;55556;2008;Pernoctaciones;4976.0604693;A
40123;55146;55556;2007;Pernoctaciones;2839.83838658;A
40123;55146;55557;2020;Pernoctaciones;-;A
40123;55146;55557;2019;Pernoctaciones;328.463731717;A
40123;55146;55557;2018;Pernoctaciones;-;A
40123;55146;55557;2017;Pernoctaciones;-;A
40123;55146;55557;2016;Pernoctaciones;-;A
40123;55146;55557;2015;Pernoctaciones;504.3913794;A
40123;55146;55557;2014;Pernoctaciones;-;A
40123;55146;55557;2013;Pernoctaciones;282.818350965;A
40123;55146;55557;2012;Pernoctaciones;-;A
40123;55146;55557;2011;Pernoctaciones;678.57836627;A
40123;55146;55557;2010;Pernoctaciones;-;A
40123;55146;55557;2009;Pernoctaciones;305.20962967;A
40123;55146;55557;2008;Pernoctaciones;-;A
40123;55146;55557;2007;Pernoctaciones;463.88818642;A
40123;55146;55558;2020;Pernoctaciones;663.950022114;A
40123;55146;55558;2019;Pernoctaciones;1663.690625022;A
40123;55146;55558;2018;Pernoctaciones;1052.617169289;A
40123;55146;55558;2017;Pernoctaciones;1627.34764399;A
40123;55146;55558;2016;Pernoctaciones;1483.46438174;A
40123;55146;55558;2015;Pernoctaciones;1200.778864588;A
40123;55146;55558;2014;Pernoctaciones;1198.20923569;A
40123;55146;55558;2013;Pernoctaciones;1667.27780939;A
40123;55146;55558;2012;Pernoctaciones;1555.24984428;A
40123;55146;55558;2011;Pernoctaciones;2295.48727115;A
40123;55146;55558;2010;Pernoctaciones;3538.10580784;A
40123;55146;55558;2009;Pernoctaciones;2182.65757322;A
40123;55146;55558;2008;Pernoctaciones;2044.55026085;A
40123;55146;55558;2007;Pernoctaciones;1490.56596547;A
40123;55146;55559;2020;Pernoctaciones;-;A
40123;55146;55559;2018;Pernoctaciones;-;A
40123;55146;55559;2017;Pernoctaciones;-;A
40123;55146;55559;2016;Pernoctaciones;-;A
40123;55146;55559;2015;Pernoctaciones;-;A
40123;55146;55559;2014;Pernoctaciones;-;A
40123;55146;55559;2013;Pernoctaciones;-;A
40123;55146;55559;2012;Pernoctaciones;-;A
40123;55146;55559;2011;Pernoctaciones;-;A
40123;55146;55559;2008;Pernoctaciones;-;A
40123;55146;55559;2007;Pernoctaciones;-;A
40123;55146;55544;2020;Pernoctaciones;-;A
40123;55146;55544;2019;Pernoctaciones;381.903520108;A
40123;55146;55544;2018;Pernoctaciones;-;A
40123;55146;55544;2017;Pernoctaciones;267.01533129;A
40123;55146;55544;2016;Pernoctaciones;-;A
40123;55146;55544;2015;Pernoctaciones;-;A
40123;55146;55544;2014;Pernoctaciones;441.95276481;A
40123;55146;55544;2013;Pernoctaciones;-;A
40123;55146;55544;2012;Pernoctaciones;549.973042883;A
40123;55146;55544;2011;Pernoctaciones;-;A
40123;55146;55544;2010;Pernoctaciones;-;A
40123;55146;55544;2009;Pernoctaciones;-;A
40123;55146;55544;2008;Pernoctaciones;-;A
40123;55146;55544;2007;Pernoctaciones;-;A
40123;55146;55561;2020;Pernoctaciones;-;A
40123;55146;55561;2019;Pernoctaciones;-;A
40123;55146;55561;2018;Pernoctaciones;-;A
40123;55146;55561;2017;Pernoctaciones;-;A
40123;55146;55561;2015;Pernoctaciones;-;A
40123;55146;55561;2014;Pernoctaciones;-;A
40123;55146;55561;2013;Pernoctaciones;-;A
40123;55146;55561;2012;Pernoctaciones;-;A
40123;55146;55561;2011;Pernoctaciones;-;A
40123;55146;55561;2010;Pernoctaciones;-;A
40123;55146;55561;2009;Pernoctaciones;-;A
40123;55146;55561;2008;Pernoctaciones;-;A
40123;55146;55561;2007;Pernoctaciones;-;A
40123;55146;55562;2020;Pernoctaciones;-;A
40123;55146;55562;2019;Pernoctaciones;-;A
40123;55146;55562;2018;Pernoctaciones;-;A
40123;55146;55562;2016;Pernoctaciones;-;A
40123;55146;55562;2014;Pernoctaciones;-;A
40123;55146;55562;2011;Pernoctaciones;-;A
40123;55148;55564;2020;Pernoctaciones;170229.810267259;A
40123;55148;55564;2019;Pernoctaciones;189123.007024662;A
40123;55148;55564;2018;Pernoctaciones;169511.203776972;A
40123;55148;55564;2017;Pernoctaciones;187043.510987659;A
40123;55148;55564;2016;Pernoctaciones;188566.54290073;A
40123;55148;55564;2015;Pernoctaciones;189215.666077753;A
40123;55148;55564;2014;Pernoctaciones;187250.212275837;A
40123;55148;55564;2013;Pernoctaciones;146528.532117251;A
40123;55148;55564;2012;Pernoctaciones;151847.911707957;A
40123;55148;55564;2011;Pernoctaciones;160903.028348298;A
40123;55148;55564;2010;Pernoctaciones;151902.067931542;A
40123;55148;55564;2009;Pernoctaciones;162082.553595505;A
40123;55148;55564;2008;Pernoctaciones;177860.459251933;A
40123;55148;55564;2007;Pernoctaciones;179652.895082982;A
40123;55148;55543;2020;Pernoctaciones;134962.909946649;A
40123;55148;55543;2019;Pernoctaciones;150486.737842738;A
40123;55148;55543;2018;Pernoctaciones;133691.5306362;A
40123;55148;55543;2017;Pernoctaciones;152350.095511;A
40123;55148;55543;2016;Pernoctaciones;150501.1323123;A
40123;55148;55543;2015;Pernoctaciones;149103.7807415;A
40123;55148;55543;2014;Pernoctaciones;151859.4960952;A
40123;55148;55543;2013;Pernoctaciones;113742.13225;A
40123;55148;55543;2012;Pernoctaciones;121488.214003;A
40123;55148;55543;2011;Pernoctaciones;122789.6505076;A
40123;55148;55543;2010;Pernoctaciones;118237.917563;A
40123;55148;55543;2009;Pernoctaciones;126702.5074059;A
40123;55148;55543;2008;Pernoctaciones;133702.9531325;A
40123;55148;55543;2007;Pernoctaciones;138856.4209847;A
40123;55148;55563;2020;Pernoctaciones;35266.90032061;A
40123;55148;55563;2019;Pernoctaciones;38636.269181924;A
40123;55148;55563;2018;Pernoctaciones;35819.673140772;A
40123;55148;55563;2017;Pernoctaciones;34693.415476659;A
40123;55148;55563;2016;Pernoctaciones;38065.41058843;A
40123;55148;55563;2015;Pernoctaciones;40111.885336253;A
40123;55148;55563;2014;Pernoctaciones;35390.716180637;A
40123;55148;55563;2013;Pernoctaciones;32786.399867251;A
40123;55148;55563;2012;Pernoctaciones;30359.697704957;A
40123;55148;55563;2011;Pernoctaciones;38113.377840698;A
40123;55148;55563;2010;Pernoctaciones;33664.150368542;A
40123;55148;55563;2009;Pernoctaciones;35380.046189605;A
40123;55148;55563;2008;Pernoctaciones;44157.506119433;A
40123;55148;55563;2007;Pernoctaciones;40796.474098282;A
40123;55148;55545;2020;Pernoctaciones;721.515592299;A
40123;55148;55545;2019;Pernoctaciones;911.645435828;A
40123;55148;55545;2018;Pernoctaciones;1322.775926299;A
40123;55148;55545;2017;Pernoctaciones;1181.337988264;A
40123;55148;55545;2016;Pernoctaciones;993.275703703;A
40123;55148;55545;2015;Pernoctaciones;1181.24404787;A
40123;55148;55545;2014;Pernoctaciones;589.28592341;A
40123;55148;55545;2013;Pernoctaciones;1096.929049743;A
40123;55148;55545;2012;Pernoctaciones;1026.150858949;A
40123;55148;55545;2011;Pernoctaciones;762.597420384;A
40123;55148;55545;2010;Pernoctaciones;1169.070227009;A
40123;55148;55545;2009;Pernoctaciones;798.966014307;A
40123;55148;55545;2008;Pernoctaciones;704.863093512;A
40123;55148;55545;2007;Pernoctaciones;724.56559554;A
40123;55148;55546;2020;Pernoctaciones;209.91992887;A
40123;55148;55546;2019;Pernoctaciones;-;A
40123;55148;55546;2018;Pernoctaciones;-;A
40123;55148;55546;2016;Pernoctaciones;-;A
40123;55148;55546;2015;Pernoctaciones;-;A
40123;55148;55546;2014;Pernoctaciones;-;A
40123;55148;55546;2013;Pernoctaciones;-;A
40123;55148;55546;2012;Pernoctaciones;-;A
40123;55148;55546;2011;Pernoctaciones;-;A
40123;55148;55546;2010;Pernoctaciones;-;A
40123;55148;55546;2009;Pernoctaciones;-;A
40123;55148;55546;2008;Pernoctaciones;-;A
40123;55148;55546;2007;Pernoctaciones;300.66700488;A
40123;55148;55547;2020;Pernoctaciones;930.328688988;A
40123;55148;55547;2019;Pernoctaciones;932.103851357;A
40123;55148;55547;2018;Pernoctaciones;485.344400126;A
40123;55148;55547;2017;Pernoctaciones;699.532779595;A
40123;55148;55547;2016;Pernoctaciones;521.53492107;A
40123;55148;55547;2015;Pernoctaciones;802.067260292;A
40123;55148;55547;2014;Pernoctaciones;580.84710121;A
40123;55148;55547;2013;Pernoctaciones;200.67849679;A
40123;55148;55547;2012;Pernoctaciones;-;A
40123;55148;55547;2011;Pernoctaciones;280.45393874;A
40123;55148;55547;2010;Pernoctaciones;590.32261634;A
40123;55148;55547;2009;Pernoctaciones;367.440484328;A
40123;55148;55547;2008;Pernoctaciones;-;A
40123;55148;55547;2007;Pernoctaciones;351.39212867;A
40123;55148;55548;2020;Pernoctaciones;324.982476339;A
40123;55148;55548;2019;Pernoctaciones;811.328153596;A
40123;55148;55548;2018;Pernoctaciones;394.818947722;A
40123;55148;55548;2017;Pernoctaciones;180.193193936;A
40123;55148;55548;2016;Pernoctaciones;370.92018499;A
40123;55148;55548;2015;Pernoctaciones;411.779311207;A
40123;55148;55548;2014;Pernoctaciones;383.65960337;A
40123;55148;55548;2013;Pernoctaciones;501.71634616;A
40123;55148;55548;2012;Pernoctaciones;348.847830831;A
40123;55148;55548;2011;Pernoctaciones;331.134882045;A
40123;55148;55548;2010;Pernoctaciones;432.385785565;A
40123;55148;55548;2009;Pernoctaciones;282.16982807;A
40123;55148;55548;2008;Pernoctaciones;355.25072586;A
40123;55148;55548;2007;Pernoctaciones;625.809293475;A
40123;55148;55549;2020;Pernoctaciones;1936.309189181;A
40123;55148;55549;2019;Pernoctaciones;2495.568278675;A
40123;55148;55549;2018;Pernoctaciones;2480.26110974;A
40123;55148;55549;2017;Pernoctaciones;2526.90884058;A
40123;55148;55549;2016;Pernoctaciones;2134.632475556;A
40123;55148;55549;2015;Pernoctaciones;3039.13023151;A
40123;55148;55549;2014;Pernoctaciones;2503.322469639;A
40123;55148;55549;2013;Pernoctaciones;1947.03008804;A
40123;55148;55549;2012;Pernoctaciones;1546.913931354;A
40123;55148;55549;2011;Pernoctaciones;2159.587791822;A
40123;55148;55549;2010;Pernoctaciones;1172.653470563;A
40123;55148;55549;2009;Pernoctaciones;1816.72057097;A
40123;55148;55549;2008;Pernoctaciones;2000.967237042;A
40123;55148;55549;2007;Pernoctaciones;2467.939724647;A
40123;55148;55550;2020;Pernoctaciones;1874.631598104;A
40123;55148;55550;2019;Pernoctaciones;1179.540839397;A
40123;55148;55550;2018;Pernoctaciones;2030.27254255;A
40123;55148;55550;2017;Pernoctaciones;1440.19943556;A
40123;55148;55550;2016;Pernoctaciones;1676.453138619;A
40123;55148;55550;2015;Pernoctaciones;1985.06538631;A
40123;55148;55550;2014;Pernoctaciones;1020.29289528;A
40123;55148;55550;2013;Pernoctaciones;1718.2479269;A
40123;55148;55550;2012;Pernoctaciones;1089.45586689;A
40123;55148;55550;2011;Pernoctaciones;1401.447756161;A
40123;55148;55550;2010;Pernoctaciones;1290.70771983;A
40123;55148;55550;2009;Pernoctaciones;1408.310603416;A
40123;55148;55550;2008;Pernoctaciones;1469.144516428;A
40123;55148;55550;2007;Pernoctaciones;2299.4855379;A
40123;55148;55551;2020;Pernoctaciones;2434.403906823;A
40123;55148;55551;2019;Pernoctaciones;4013.697767244;A
40123;55148;55551;2018;Pernoctaciones;3140.507869696;A
40123;55148;55551;2017;Pernoctaciones;4043.59342979;A
40123;55148;55551;2016;Pernoctaciones;4918.46846704;A
