D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55541;55557;2010;Pernoctaciones;587.82264184;A
40123;55541;55557;2009;Pernoctaciones;573.48456286;A
40123;55541;55557;2008;Pernoctaciones;1124.74926294;A
40123;55541;55557;2007;Pernoctaciones;875.88405034;A
40123;55541;55558;2020;Pernoctaciones;4221.251845994;A
40123;55541;55558;2019;Pernoctaciones;8451.965641108;A
40123;55541;55558;2018;Pernoctaciones;10556.0562316;A
40123;55541;55558;2017;Pernoctaciones;8282.2042156;A
40123;55541;55558;2016;Pernoctaciones;6855.1405363;A
40123;55541;55558;2015;Pernoctaciones;8244.4372912;A
40123;55541;55558;2014;Pernoctaciones;9717.5656997;A
40123;55541;55558;2013;Pernoctaciones;9265.6928502;A
40123;55541;55558;2012;Pernoctaciones;6908.6519587;A
40123;55541;55558;2011;Pernoctaciones;5888.0711238;A
40123;55541;55558;2010;Pernoctaciones;5406.4467903;A
40123;55541;55558;2009;Pernoctaciones;6175.9582755;A
40123;55541;55558;2008;Pernoctaciones;5108.4497072;A
40123;55541;55558;2007;Pernoctaciones;5982.76051;A
40123;55541;55559;2020;Pernoctaciones;-;A
40123;55541;55559;2019;Pernoctaciones;-;A
40123;55541;55559;2018;Pernoctaciones;-;A
40123;55541;55559;2017;Pernoctaciones;-;A
40123;55541;55559;2016;Pernoctaciones;-;A
40123;55541;55559;2015;Pernoctaciones;-;A
40123;55541;55559;2014;Pernoctaciones;-;A
40123;55541;55559;2013;Pernoctaciones;-;A
40123;55541;55559;2012;Pernoctaciones;-;A
40123;55541;55559;2011;Pernoctaciones;-;A
40123;55541;55559;2010;Pernoctaciones;-;A
40123;55541;55559;2009;Pernoctaciones;552.11358684;A
40123;55541;55559;2008;Pernoctaciones;-;A
40123;55541;55559;2007;Pernoctaciones;-;A
40123;55541;55544;2020;Pernoctaciones;444.112698525;A
40123;55541;55544;2019;Pernoctaciones;1247.56450687;A
40123;55541;55544;2018;Pernoctaciones;1066.88702272;A
40123;55541;55544;2017;Pernoctaciones;838.04230039;A
40123;55541;55544;2016;Pernoctaciones;453.82964237;A
40123;55541;55544;2015;Pernoctaciones;475.63636409;A
40123;55541;55544;2014;Pernoctaciones;1151.9860377;A
40123;55541;55544;2013;Pernoctaciones;1369.76140817;A
40123;55541;55544;2012;Pernoctaciones;484.95376456;A
40123;55541;55544;2011;Pernoctaciones;1345.5778398;A
40123;55541;55544;2010;Pernoctaciones;590.44522589;A
40123;55541;55544;2009;Pernoctaciones;1002.21179474;A
40123;55541;55544;2008;Pernoctaciones;1244.19871082;A
40123;55541;55544;2007;Pernoctaciones;1018.88334408;A
40123;55541;55561;2020;Pernoctaciones;293.181320443;A
40123;55541;55561;2019;Pernoctaciones;1276.782634882;A
40123;55541;55561;2018;Pernoctaciones;2180.00404163;A
40123;55541;55561;2017;Pernoctaciones;1786.54262102;A
40123;55541;55561;2016;Pernoctaciones;2238.14176;A
40123;55541;55561;2015;Pernoctaciones;2310.64889541;A
40123;55541;55561;2014;Pernoctaciones;1928.30937468;A
40123;55541;55561;2013;Pernoctaciones;654.52599943;A
40123;55541;55561;2012;Pernoctaciones;1720.33193939;A
40123;55541;55561;2011;Pernoctaciones;1938.27205182;A
40123;55541;55561;2010;Pernoctaciones;2330.01774917;A
40123;55541;55561;2009;Pernoctaciones;1753.66126184;A
40123;55541;55561;2008;Pernoctaciones;1861.23000985;A
40123;55541;55561;2007;Pernoctaciones;1406.02265562;A
40123;55541;55562;2020;Pernoctaciones;-;A
40123;55541;55562;2019;Pernoctaciones;-;A
40123;55541;55562;2018;Pernoctaciones;-;A
40123;55541;55562;2017;Pernoctaciones;-;A
40123;55541;55562;2016;Pernoctaciones;258.40766386;A
40123;55541;55562;2015;Pernoctaciones;309.65759482;A
40123;55541;55562;2014;Pernoctaciones;473.32187709;A
40123;55541;55562;2013;Pernoctaciones;-;A
40123;55541;55562;2012;Pernoctaciones;582.829799798;A
40123;55541;55562;2011;Pernoctaciones;625.27036817;A
40124;55537;55564;2021;Pernoctaciones;334277.240836133;A
40124;55537;55543;2021;Pernoctaciones;205922.441512214;A
40124;55537;55563;2021;Pernoctaciones;128354.799323919;A
40124;55537;55545;2021;Pernoctaciones;2365.194764175;A
40124;55537;55546;2021;Pernoctaciones;742.594818508;A
40124;55537;55547;2021;Pernoctaciones;1870.49448821;A
40124;55537;55548;2021;Pernoctaciones;1581.85282191;A
40124;55537;55549;2021;Pernoctaciones;4665.042177735;A
40124;55537;55550;2021;Pernoctaciones;6274.248023574;A
40124;55537;55551;2021;Pernoctaciones;23618.712398144;A
40124;55537;55552;2021;Pernoctaciones;18594.621978956;A
40124;55537;55553;2021;Pernoctaciones;3845.114751033;A
40124;55537;55554;2021;Pernoctaciones;2451.94565039;A
40124;55537;55555;2021;Pernoctaciones;28997.736323388;A
40124;55537;55556;2021;Pernoctaciones;17178.05499968;A
40124;55537;55557;2021;Pernoctaciones;2859.799702182;A
40124;55537;55558;2021;Pernoctaciones;8280.533091383;A
40124;55537;55559;2021;Pernoctaciones;692.22305535;A
40124;55537;55544;2021;Pernoctaciones;3691.750645653;A
40124;55537;55561;2021;Pernoctaciones;530.797206277;A
40124;55537;55562;2021;Pernoctaciones;-;A
40124;55538;55564;2021;Pernoctaciones;915579.496766358;A
40124;55538;55543;2021;Pernoctaciones;659974.39310839;A
40124;55538;55563;2021;Pernoctaciones;255605.103657968;A
40124;55538;55545;2021;Pernoctaciones;8143.551541082;A
40124;55538;55546;2021;Pernoctaciones;500.74485364;A
40124;55538;55547;2021;Pernoctaciones;3137.559222907;A
40124;55538;55548;2021;Pernoctaciones;4825.781250872;A
40124;55538;55549;2021;Pernoctaciones;21310.501614932;A
40124;55538;55550;2021;Pernoctaciones;12115.311636223;A
40124;55538;55551;2021;Pernoctaciones;26778.513156132;A
40124;55538;55552;2021;Pernoctaciones;10433.190682461;A
40124;55538;55553;2021;Pernoctaciones;29239.216209067;A
40124;55538;55554;2021;Pernoctaciones;8343.298984873;A
40124;55538;55555;2021;Pernoctaciones;64236.749921646;A
40124;55538;55556;2021;Pernoctaciones;3746.350569894;A
40124;55538;55557;2021;Pernoctaciones;10283.264496183;A
40124;55538;55558;2021;Pernoctaciones;40349.852610506;A
40124;55538;55559;2021;Pernoctaciones;2109.502218546;A
40124;55538;55544;2021;Pernoctaciones;6776.151461322;A
40124;55538;55561;2021;Pernoctaciones;2783.996247693;A
40124;55538;55562;2021;Pernoctaciones;491.566979989;A
40124;55539;55564;2021;Pernoctaciones;168408.524365415;A
40124;55539;55543;2021;Pernoctaciones;137906.056395629;A
40124;55539;55563;2021;Pernoctaciones;30502.467969786;A
40124;55539;55545;2021;Pernoctaciones;892.641428333;A
40124;55539;55547;2021;Pernoctaciones;-;A
40124;55539;55548;2021;Pernoctaciones;-;A
40124;55539;55549;2021;Pernoctaciones;2281.979441032;A
40124;55539;55550;2021;Pernoctaciones;2794.817490048;A
40124;55539;55551;2021;Pernoctaciones;4905.863461291;A
40124;55539;55552;2021;Pernoctaciones;2251.054615013;A
40124;55539;55553;2021;Pernoctaciones;1165.999156175;A
40124;55539;55554;2021;Pernoctaciones;-;A
40124;55539;55555;2021;Pernoctaciones;9915.493058836;A
40124;55539;55556;2021;Pernoctaciones;1687.50956798;A
40124;55539;55557;2021;Pernoctaciones;705.402410222;A
40124;55539;55558;2021;Pernoctaciones;2196.798754121;A
40124;55539;55559;2021;Pernoctaciones;-;A
40124;55539;55544;2021;Pernoctaciones;618.653039169;A
40124;55539;55561;2021;Pernoctaciones;-;A
40124;55539;55562;2021;Pernoctaciones;-;A
40124;55540;55564;2021;Pernoctaciones;785847.188787648;A
40124;55540;55543;2021;Pernoctaciones;661702.746266016;A
40124;55540;55563;2021;Pernoctaciones;124144.442521632;A
40124;55540;55545;2021;Pernoctaciones;988.441210975;A
40124;55540;55546;2021;Pernoctaciones;-;A
40124;55540;55547;2021;Pernoctaciones;749.423703546;A
40124;55540;55548;2021;Pernoctaciones;1338.30657947;A
40124;55540;55549;2021;Pernoctaciones;13027.035295114;A
40124;55540;55550;2021;Pernoctaciones;5536.442010233;A
40124;55540;55551;2021;Pernoctaciones;5413.846655244;A
40124;55540;55552;2021;Pernoctaciones;2070.48041472;A
40124;55540;55553;2021;Pernoctaciones;46984.291035304;A
40124;55540;55554;2021;Pernoctaciones;1627.792132468;A
40124;55540;55555;2021;Pernoctaciones;28274.499533095;A
40124;55540;55556;2021;Pernoctaciones;799.439644428;A
40124;55540;55557;2021;Pernoctaciones;1440.920223497;A
40124;55540;55558;2021;Pernoctaciones;11732.642227536;A
40124;55540;55559;2021;Pernoctaciones;1283.225977068;A
40124;55540;55544;2021;Pernoctaciones;2393.332904505;A
40124;55540;55561;2021;Pernoctaciones;-;A
40124;55540;55562;2021;Pernoctaciones;-;A
40124;55541;55564;2021;Pernoctaciones;463831.731226269;A
40124;55541;55543;2021;Pernoctaciones;388722.344801354;A
40124;55541;55563;2021;Pernoctaciones;75109.386424915;A
40124;55541;55545;2021;Pernoctaciones;2086.76703579;A
40124;55541;55546;2021;Pernoctaciones;-;A
40124;55541;55547;2021;Pernoctaciones;1211.661265875;A
40124;55541;55548;2021;Pernoctaciones;2226.308788606;A
40124;55541;55549;2021;Pernoctaciones;5523.217822804;A
40124;55541;55550;2021;Pernoctaciones;5044.648749015;A
40124;55541;55551;2021;Pernoctaciones;8049.762937132;A
40124;55541;55552;2021;Pernoctaciones;4519.35578172;A
40124;55541;55553;2021;Pernoctaciones;5167.353855622;A
40124;55541;55554;2021;Pernoctaciones;2628.941501314;A
40124;55541;55555;2021;Pernoctaciones;19545.582780579;A
40124;55541;55556;2021;Pernoctaciones;2457.815780671;A
40124;55541;55557;2021;Pernoctaciones;1452.056776459;A
40124;55541;55558;2021;Pernoctaciones;10182.221981306;A
40124;55541;55559;2021;Pernoctaciones;579.024017616;A
40124;55541;55544;2021;Pernoctaciones;2151.800670802;A
40124;55541;55561;2021;Pernoctaciones;1659.393287884;A
40124;55541;55562;2021;Pernoctaciones;545.276804614;A
40123;55537;55564;2020;Estancia media;3.213267065825339;A
40123;55537;55564;2019;Estancia media;3.830218960754727;A
40123;55537;55564;2018;Estancia media;4.143795295215351;A
40123;55537;55564;2017;Estancia media;3.650432036563358;A
40123;55537;55564;2016;Estancia media;3.833642792530973;A
40123;55537;55564;2015;Estancia media;4.651666192657532;A
40123;55537;55564;2014;Estancia media;4.382958456270937;A
40123;55537;55564;2013;Estancia media;4.445028899728759;A
40123;55537;55564;2012;Estancia media;4.367534038585543;A
40123;55537;55564;2011;Estancia media;4.228334700241492;A
40123;55537;55564;2010;Estancia media;4.20069615066212;A
40123;55537;55564;2009;Estancia media;3.8958852388316787;A
40123;55537;55564;2008;Estancia media;3.721349315410621;A
40123;55537;55564;2007;Estancia media;3.7284116966074157;A
40123;55537;55543;2020;Estancia media;3.4411031771374785;A
40123;55537;55543;2019;Estancia media;4.243682355846269;A
40123;55537;55543;2018;Estancia media;4.711740812110924;A
40123;55537;55543;2017;Estancia media;4.318321994805124;A
40123;55537;55543;2016;Estancia media;4.357969867390514;A
40123;55537;55543;2015;Estancia media;5.668802137822498;A
40123;55537;55543;2014;Estancia media;5.407112944002666;A
40123;55537;55543;2013;Estancia media;5.522053073617436;A
40123;55537;55543;2012;Estancia media;5.519515730751604;A
40123;55537;55543;2011;Estancia media;5.361857041951833;A
40123;55537;55543;2010;Estancia media;4.689332125637411;A
40123;55537;55543;2009;Estancia media;4.117162592149916;A
40123;55537;55543;2008;Estancia media;3.849182019979665;A
40123;55537;55543;2007;Estancia media;3.735901598803745;A
40123;55537;55563;2020;Estancia media;2.930764102098191;A
40123;55537;55563;2019;Estancia media;3.3197125535041137;A
40123;55537;55563;2018;Estancia media;3.3996004130565196;A
40123;55537;55563;2017;Estancia media;2.83493512512108;A
40123;55537;55563;2016;Estancia media;3.0862511986329575;A
40123;55537;55563;2015;Estancia media;3.3880994786591896;A
40123;55537;55563;2014;Estancia media;3.256871930994306;A
40123;55537;55563;2013;Estancia media;3.3173542098547886;A
40123;55537;55563;2012;Estancia media;3.266919797050708;A
40123;55537;55563;2011;Estancia media;3.2194860207741267;A
40123;55537;55563;2010;Estancia media;3.6984562245141896;A
40123;55537;55563;2009;Estancia media;3.69003550667086;A
40123;55537;55563;2008;Estancia media;3.605009213676676;A
40123;55537;55563;2007;Estancia media;3.7212954064276627;A
40123;55537;55545;2020;Estancia media;2.1338934251363892;A
40123;55537;55545;2019;Estancia media;4.568113441440376;A
40123;55537;55545;2018;Estancia media;4.2124374477704185;A
40123;55537;55545;2017;Estancia media;3.7166915701536647;A
40123;55537;55545;2016;Estancia media;4.217630802939342;A
40123;55537;55545;2015;Estancia media;3.778502308011869;A
40123;55537;55545;2014;Estancia media;3.5193826934110657;A
40123;55537;55545;2013;Estancia media;3.4028773211989467;A
40123;55537;55545;2012;Estancia media;4.492690413259307;A
40123;55537;55545;2011;Estancia media;3.9467780604613285;A
40123;55537;55545;2010;Estancia media;4.227632983038279;A
40123;55537;55545;2009;Estancia media;5.533062907667941;A
40123;55537;55545;2008;Estancia media;6.757614309830621;A
40123;55537;55545;2007;Estancia media;5.233678276097616;A
40123;55537;55546;2020;Estancia media;-;A
40123;55537;55546;2019;Estancia media;-;A
40123;55537;55546;2018;Estancia media;-;A
40123;55537;55546;2017;Estancia media;-;A
40123;55537;55546;2016;Estancia media;-;A
40123;55537;55546;2015;Estancia media;4.320540387385969;A
40123;55537;55546;2014;Estancia media;-;A
40123;55537;55546;2013;Estancia media;-;A
40123;55537;55546;2012;Estancia media;-;A
40123;55537;55546;2011;Estancia media;-;A
40123;55537;55546;2010;Estancia media;-;A
40123;55537;55546;2009;Estancia media;-;A
40123;55537;55546;2008;Estancia media;2.059991647227043;A
40123;55537;55546;2007;Estancia media;2.072949122701868;A
40123;55537;55547;2020;Estancia media;-;A
40123;55537;55547;2019;Estancia media;3.88481763177176;A
40123;55537;55547;2018;Estancia media;6.214903016902645;A
40123;55537;55547;2017;Estancia media;2.4455923889507134;A
40123;55537;55547;2016;Estancia media;2.370796147255174;A
40123;55537;55547;2015;Estancia media;1.7834477927819983;A
40123;55537;55547;2014;Estancia media;2.0694045637423564;A
40123;55537;55547;2013;Estancia media;-;A
40123;55537;55547;2012;Estancia media;3.6037852837305735;A
40123;55537;55547;2011;Estancia media;4.327794937048946;A
40123;55537;55547;2010;Estancia media;-;A
40123;55537;55547;2009;Estancia media;4.540032486362957;A
40123;55537;55547;2008;Estancia media;2.1363127532253774;A
40123;55537;55547;2007;Estancia media;3.698522391431585;A
40123;55537;55548;2020;Estancia media;1.963850211024998;A
40123;55537;55548;2019;Estancia media;2.413311760108128;A
40123;55537;55548;2018;Estancia media;2.790278140630202;A
40123;55537;55548;2017;Estancia media;2.8491919327998287;A
40123;55537;55548;2016;Estancia media;2.1206132070739128;A
40123;55537;55548;2015;Estancia media;3.012091010180442;A
40123;55537;55548;2014;Estancia media;-;A
40123;55537;55548;2013;Estancia media;2.4560040232863236;A
40123;55537;55548;2012;Estancia media;2.811893513554257;A
40123;55537;55548;2011;Estancia media;3.895562891603447;A
40123;55537;55548;2010;Estancia media;2.987278873409409;A
40123;55537;55548;2009;Estancia media;3.8569123039750286;A
40123;55537;55548;2008;Estancia media;3.2480888162223183;A
40123;55537;55548;2007;Estancia media;5.081447435570775;A
40123;55537;55549;2020;Estancia media;3.382055662916602;A
40123;55537;55549;2019;Estancia media;3.152433452311504;A
40123;55537;55549;2018;Estancia media;3.310139826915564;A
40123;55537;55549;2017;Estancia media;2.9472120267685424;A
40123;55537;55549;2016;Estancia media;3.056215560672752;A
40123;55537;55549;2015;Estancia media;3.594150275524392;A
40123;55537;55549;2014;Estancia media;3.1935382034243363;A
40123;55537;55549;2013;Estancia media;3.446600811591795;A
40123;55537;55549;2012;Estancia media;3.742962810982227;A
40123;55537;55549;2011;Estancia media;3.3793672347231203;A
40123;55537;55549;2010;Estancia media;3.5021495884210787;A
40123;55537;55549;2009;Estancia media;4.360628287330363;A
40123;55537;55549;2008;Estancia media;3.9289383835935974;A
40123;55537;55549;2007;Estancia media;4.57396650360083;A
40123;55537;55550;2020;Estancia media;3.038097261133873;A
40123;55537;55550;2019;Estancia media;3.1012709705107477;A
40123;55537;55550;2018;Estancia media;3.010792477946959;A
40123;55537;55550;2017;Estancia media;3.035817340683136;A
40123;55537;55550;2016;Estancia media;2.506382421565243;A
40123;55537;55550;2015;Estancia media;3.2134294538549955;A
40123;55537;55550;2014;Estancia media;3.4039879576589356;A
40123;55537;55550;2013;Estancia media;3.171356547424659;A
40123;55537;55550;2012;Estancia media;2.971117116712098;A
40123;55537;55550;2011;Estancia media;3.0480835492771314;A
40123;55537;55550;2010;Estancia media;3.3076705080746422;A
40123;55537;55550;2009;Estancia media;2.89758635090993;A
40123;55537;55550;2008;Estancia media;3.2507346158711834;A
40123;55537;55550;2007;Estancia media;3.3877513458284345;A
40123;55537;55551;2020;Estancia media;2.7855854548937558;A
40123;55537;55551;2019;Estancia media;3.5187205519282987;A
40123;55537;55551;2018;Estancia media;3.7251084005963406;A
40123;55537;55551;2017;Estancia media;2.9548510215034947;A
40123;55537;55551;2016;Estancia media;3.360121355521487;A
40123;55537;55551;2015;Estancia media;3.3318987815129515;A
40123;55537;55551;2014;Estancia media;3.0981227773623994;A
40123;55537;55551;2013;Estancia media;2.9415130285325635;A
40123;55537;55551;2012;Estancia media;3.4808604105672485;A
40123;55537;55551;2011;Estancia media;3.142366756915495;A
40123;55537;55551;2010;Estancia media;3.628034108287685;A
40123;55537;55551;2009;Estancia media;4.149621872482995;A
40123;55537;55551;2008;Estancia media;3.9776187634235107;A
40123;55537;55551;2007;Estancia media;3.903991667708217;A
40123;55537;55552;2020;Estancia media;2.528031478409666;A
40123;55537;55552;2019;Estancia media;2.79963127598245;A
40123;55537;55552;2018;Estancia media;3.0167677346952497;A
40123;55537;55552;2017;Estancia media;2.2483186197152496;A
40123;55537;55552;2016;Estancia media;2.3488735931346287;A
40123;55537;55552;2015;Estancia media;3.012142048564302;A
40123;55537;55552;2014;Estancia media;3.02413647970563;A
40123;55537;55552;2013;Estancia media;2.8352461441316428;A
40123;55537;55552;2012;Estancia media;2.715718438952285;A
40123;55537;55552;2011;Estancia media;2.6776992046141257;A
40123;55537;55552;2010;Estancia media;3.320478644675669;A
40123;55537;55552;2009;Estancia media;3.2709936297027746;A
40123;55537;55552;2008;Estancia media;3.2339284341163754;A
40123;55537;55552;2007;Estancia media;3.144020553061426;A
40123;55537;55553;2020;Estancia media;2.641612749919088;A
40123;55537;55553;2019;Estancia media;4.161751676661112;A
40123;55537;55553;2018;Estancia media;3.194407028039075;A
40123;55537;55553;2017;Estancia media;2.2977157246990516;A
40123;55537;55553;2016;Estancia media;2.0824866115009573;A
40123;55537;55553;2015;Estancia media;3.756586726169087;A
40123;55537;55553;2014;Estancia media;4.1357985297554265;A
40123;55537;55553;2013;Estancia media;3.388937054009097;A
40123;55537;55553;2012;Estancia media;3.122086019150122;A
40123;55537;55553;2011;Estancia media;3.274622022642174;A
40123;55537;55553;2010;Estancia media;3.9445776535225683;A
40123;55537;55553;2009;Estancia media;3.194942366749659;A
40123;55537;55553;2008;Estancia media;3.2317659387247395;A
40123;55537;55553;2007;Estancia media;3.0403198669146696;A
40123;55537;55554;2020;Estancia media;2.4412892117498615;A
40123;55537;55554;2019;Estancia media;2.205579423183414;A
40123;55537;55554;2018;Estancia media;3.368615918208566;A
40123;55537;55554;2017;Estancia media;2.642958386587754;A
40123;55537;55554;2016;Estancia media;3.476401464299173;A
40123;55537;55554;2015;Estancia media;3.9708727267263586;A
40123;55537;55554;2014;Estancia media;2.9210816293310082;A
40123;55537;55554;2013;Estancia media;2.5514035528013363;A
40123;55537;55554;2012;Estancia media;4.1814989678805965;A
40123;55537;55554;2011;Estancia media;2.9995092361259794;A
40123;55537;55554;2010;Estancia media;4.10461013323017;A
40123;55537;55554;2009;Estancia media;4.873801233451637;A
40123;55537;55554;2008;Estancia media;3.6668915555181845;A
40123;55537;55554;2007;Estancia media;3.604170839964011;A
40123;55537;55555;2020;Estancia media;3.9484602057216955;A
40123;55537;55555;2019;Estancia media;4.295928595031645;A
40123;55537;55555;2018;Estancia media;4.029728683467374;A
40123;55537;55555;2017;Estancia media;3.863140055427517;A
40123;55537;55555;2016;Estancia media;3.9803748798369645;A
40123;55537;55555;2015;Estancia media;4.23804328428248;A
40123;55537;55555;2014;Estancia media;3.67407511064218;A
40123;55537;55555;2013;Estancia media;4.491405861189523;A
