D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55541;516711;2013;Viajeros;2322.08359232;A
40123;55541;516711;2012;Viajeros;2201.360061;A
40123;55541;516711;2011;Viajeros;4210.58886577;A
40123;55541;516711;2010;Viajeros;3543.49931575;A
40123;55541;516711;2009;Viajeros;4970.4788778;A
40123;55541;516711;2008;Viajeros;5389.92562873;A
40123;55541;516711;2007;Viajeros;7134.0281887;A
40123;55541;516712;2020;Viajeros;-;A
40123;55541;516712;2019;Viajeros;-;A
40123;55541;516712;2018;Viajeros;-;A
40123;55541;516712;2017;Viajeros;-;A
40123;55541;516712;2016;Viajeros;-;A
40123;55541;516712;2015;Viajeros;-;A
40123;55541;516712;2014;Viajeros;-;A
40123;55541;516712;2013;Viajeros;-;A
40123;55541;516712;2012;Viajeros;-;A
40123;55541;516712;2011;Viajeros;-;A
40123;55541;516712;2010;Viajeros;-;A
40123;55541;516712;2009;Viajeros;-;A
40123;55541;516712;2008;Viajeros;-;A
40123;55541;516712;2007;Viajeros;-;A
40123;55541;55571;2020;Viajeros;2757.156183928;A
40123;55541;55571;2019;Viajeros;6932.806000508;A
40123;55541;55571;2018;Viajeros;6078.1221443;A
40123;55541;55571;2017;Viajeros;6493.4341586;A
40123;55541;55571;2016;Viajeros;7438.9466245;A
40123;55541;55571;2015;Viajeros;6543.7400341;A
40123;55541;55571;2014;Viajeros;5547.0290369;A
40123;55541;55571;2013;Viajeros;5875.0919361;A
40123;55541;55571;2012;Viajeros;5699.231583;A
40123;55541;55571;2011;Viajeros;4963.6017271;A
40123;55541;55571;2010;Viajeros;4818.9396751;A
40123;55541;55571;2009;Viajeros;4692.9188473;A
40123;55541;55571;2008;Viajeros;5756.6849988;A
40123;55541;55571;2007;Viajeros;6223.4623668;A
40123;55541;516713;2020;Viajeros;152.019067236;A
40123;55541;516713;2019;Viajeros;610.68210699;A
40123;55541;516713;2018;Viajeros;586.55002164;A
40123;55541;516713;2017;Viajeros;697.12953524;A
40123;55541;516713;2016;Viajeros;765.00601334;A
40123;55541;516713;2015;Viajeros;403.480528767;A
40123;55541;516713;2014;Viajeros;794.45797923;A
40123;55541;516713;2013;Viajeros;706.91787678;A
40123;55541;516713;2012;Viajeros;626.71054857;A
40123;55541;516713;2011;Viajeros;798.08712326;A
40123;55541;516713;2010;Viajeros;628.496580904;A
40123;55541;516713;2009;Viajeros;724.13820175;A
40123;55541;516713;2008;Viajeros;625.50595814;A
40123;55541;516713;2007;Viajeros;540.49784547;A
40123;55541;516715;2020;Viajeros;546.175746293;A
40123;55541;516715;2019;Viajeros;2141.091674299;A
40123;55541;516715;2018;Viajeros;2340.43363253;A
40123;55541;516715;2017;Viajeros;1693.99372376;A
40123;55541;516715;2016;Viajeros;2303.05278142;A
40123;55541;516715;2015;Viajeros;1783.44002262;A
40123;55541;516715;2014;Viajeros;1953.27664699;A
40123;55541;516715;2013;Viajeros;1628.27952466;A
40123;55541;516715;2012;Viajeros;1243.67506248;A
40123;55541;516715;2011;Viajeros;2554.69887038;A
40123;55541;516715;2010;Viajeros;2480.73790261;A
40123;55541;516715;2009;Viajeros;1990.86027592;A
40123;55541;516715;2008;Viajeros;2726.88928104;A
40123;55541;516715;2007;Viajeros;3174.91962005;A
40123;55541;55574;2020;Viajeros;5439.351717841;A
40123;55541;55574;2019;Viajeros;11242.831403788;A
40123;55541;55574;2018;Viajeros;12176.7783158;A
40123;55541;55574;2017;Viajeros;12805.1946983;A
40123;55541;55574;2016;Viajeros;11768.8760374;A
40123;55541;55574;2015;Viajeros;10483.0376047;A
40123;55541;55574;2014;Viajeros;10104.5335322;A
40123;55541;55574;2013;Viajeros;9182.8840651;A
40123;55541;55574;2012;Viajeros;8977.3736111;A
40123;55541;55574;2011;Viajeros;8258.1273692;A
40123;55541;55574;2010;Viajeros;8057.6313735;A
40123;55541;55574;2009;Viajeros;8579.0559243;A
40123;55541;55574;2008;Viajeros;9897.6244702;A
40123;55541;55574;2007;Viajeros;10992.2541878;A
40123;55541;516716;2020;Viajeros;161.440187731;A
40123;55541;516716;2019;Viajeros;235.08850079;A
40123;55541;516716;2018;Viajeros;383.75998796;A
40123;55541;516716;2017;Viajeros;360.75779696;A
40123;55541;516716;2016;Viajeros;559.587393277;A
40123;55541;516716;2015;Viajeros;433.963678553;A
40123;55541;516716;2014;Viajeros;693.11497047;A
40123;55541;516716;2013;Viajeros;389.266585024;A
40123;55541;516716;2012;Viajeros;495.70709514;A
40123;55541;516716;2011;Viajeros;478.57651947;A
40123;55541;516716;2010;Viajeros;332.169831667;A
40123;55541;516716;2009;Viajeros;533.68265436;A
40123;55541;516716;2008;Viajeros;278.81833718;A
40123;55541;516716;2007;Viajeros;420.80892237;A
40123;55541;516717;2020;Viajeros;613.451709767;A
40123;55541;516717;2019;Viajeros;1752.888154695;A
40123;55541;516717;2018;Viajeros;1635.41666799;A
40123;55541;516717;2017;Viajeros;1881.74065386;A
40123;55541;516717;2016;Viajeros;1429.07741901;A
40123;55541;516717;2015;Viajeros;1203.32781077;A
40123;55541;516717;2014;Viajeros;1326.20139755;A
40123;55541;516717;2013;Viajeros;1209.32269116;A
40123;55541;516717;2012;Viajeros;933.49342272;A
40123;55541;516717;2011;Viajeros;883.23743833;A
40123;55541;516717;2010;Viajeros;835.16889379;A
40123;55541;516717;2009;Viajeros;537.97988597;A
40123;55541;516717;2008;Viajeros;956.35443072;A
40123;55541;516717;2007;Viajeros;714.17721425;A
40123;55541;516718;2020;Viajeros;-;A
40123;55541;516718;2019;Viajeros;573.831362823;A
40123;55541;516718;2018;Viajeros;580.328709457;A
40123;55541;516718;2017;Viajeros;464.369674055;A
40123;55541;516718;2016;Viajeros;550.018388336;A
40123;55541;516718;2015;Viajeros;146.175905651;A
40123;55541;516718;2014;Viajeros;272.813268493;A
40123;55541;516718;2013;Viajeros;285.016076173;A
40123;55541;516718;2012;Viajeros;272.714135905;A
40123;55541;516718;2011;Viajeros;288.83511773;A
40123;55541;516718;2010;Viajeros;333.092821988;A
40123;55541;516718;2009;Viajeros;496.88693281;A
40123;55541;516718;2008;Viajeros;526.79752783;A
40123;55541;516718;2007;Viajeros;466.999665045;A
40123;55541;516719;2020;Viajeros;213.807990765;A
40123;55541;516719;2019;Viajeros;351.421472939;A
40123;55541;516719;2018;Viajeros;281.68087608;A
40123;55541;516719;2017;Viajeros;351.311137612;A
40123;55541;516719;2016;Viajeros;507.752967184;A
40123;55541;516719;2015;Viajeros;284.711457334;A
40123;55541;516719;2014;Viajeros;305.301562174;A
40123;55541;516719;2013;Viajeros;455.17062344;A
40123;55541;516719;2012;Viajeros;324.49859331;A
40123;55541;516719;2011;Viajeros;275.75474251;A
40123;55541;516719;2010;Viajeros;172.123900012;A
40123;55541;516719;2009;Viajeros;284.20149477;A
40123;55541;516719;2008;Viajeros;206.398829242;A
40123;55541;516719;2007;Viajeros;436.71698379;A
40123;55541;516720;2020;Viajeros;-;A
40123;55541;516720;2019;Viajeros;-;A
40123;55541;516720;2018;Viajeros;-;A
40123;55541;516720;2017;Viajeros;-;A
40123;55541;516720;2016;Viajeros;-;A
40123;55541;516720;2015;Viajeros;-;A
40123;55541;516720;2014;Viajeros;-;A
40123;55541;516720;2013;Viajeros;-;A
40123;55541;516720;2012;Viajeros;-;A
40123;55541;516720;2011;Viajeros;-;A
40123;55541;516720;2009;Viajeros;-;A
40123;55541;516720;2008;Viajeros;-;A
40123;55541;516720;2007;Viajeros;-;A
40123;55541;516721;2020;Viajeros;507.2546562;A
40123;55541;516721;2019;Viajeros;1782.132868393;A
40123;55541;516721;2018;Viajeros;1726.39781155;A
40123;55541;516721;2017;Viajeros;2049.6368917;A
40123;55541;516721;2016;Viajeros;1864.6026796;A
40123;55541;516721;2015;Viajeros;1357.54386871;A
40123;55541;516721;2014;Viajeros;1637.92311362;A
40123;55541;516721;2013;Viajeros;1089.1556688;A
40123;55541;516721;2012;Viajeros;1005.5368872;A
40123;55541;516721;2011;Viajeros;1025.03053647;A
40123;55541;516721;2010;Viajeros;731.03587275;A
40123;55541;516721;2009;Viajeros;786.21123418;A
40123;55541;516721;2008;Viajeros;1008.94200042;A
40123;55541;516721;2007;Viajeros;1155.53638618;A
40123;55541;516722;2020;Viajeros;-;A
40123;55541;516722;2019;Viajeros;276.941439478;A
40123;55541;516722;2018;Viajeros;284.07550737;A
40123;55541;516722;2017;Viajeros;1099.897028367;A
40123;55541;516722;2016;Viajeros;364.746226875;A
40123;55541;516722;2015;Viajeros;235.322861605;A
40123;55541;516722;2014;Viajeros;219.916210069;A
40123;55541;516722;2013;Viajeros;153.394391054;A
40123;55541;516722;2012;Viajeros;143.380936153;A
40123;55541;516722;2011;Viajeros;272.424196157;A
40123;55541;516722;2010;Viajeros;460.87735526;A
40123;55541;516722;2009;Viajeros;495.12721412;A
40123;55541;516722;2008;Viajeros;279.043410779;A
40123;55541;516722;2007;Viajeros;441.32016163;A
40123;55541;516724;2020;Viajeros;-;A
40123;55541;516724;2019;Viajeros;-;A
40123;55541;516724;2018;Viajeros;127.964935034;A
40123;55541;516724;2017;Viajeros;-;A
40123;55541;516724;2016;Viajeros;-;A
40123;55541;516724;2015;Viajeros;-;A
40123;55541;516724;2014;Viajeros;-;A
40123;55541;516724;2013;Viajeros;244.12035345;A
40123;55541;516724;2012;Viajeros;126.596109436;A
40123;55541;516724;2011;Viajeros;-;A
40123;55541;516724;2010;Viajeros;129.170817754;A
40123;55541;516724;2009;Viajeros;187.255386947;A
40123;55541;516724;2008;Viajeros;136.582523586;A
40123;55541;516724;2007;Viajeros;167.858268414;A
40123;55541;516725;2020;Viajeros;-;A
40123;55541;516725;2019;Viajeros;490.173748815;A
40123;55541;516725;2018;Viajeros;418.03220026;A
40123;55541;516725;2017;Viajeros;508.47691216;A
40123;55541;516725;2016;Viajeros;461.187260322;A
40123;55541;516725;2015;Viajeros;337.20575213;A
40123;55541;516725;2014;Viajeros;305.031118752;A
40123;55541;516725;2013;Viajeros;303.404858455;A
40123;55541;516725;2012;Viajeros;279.1337007;A
40123;55541;516725;2011;Viajeros;308.837339118;A
40123;55541;516725;2010;Viajeros;449.09644215;A
40123;55541;516725;2009;Viajeros;571.864958935;A
40123;55541;516725;2008;Viajeros;387.7552957;A
40123;55541;516725;2007;Viajeros;654.022113161;A
40123;55541;516726;2020;Viajeros;-;A
40123;55541;516726;2019;Viajeros;-;A
40123;55541;516726;2018;Viajeros;157.40173219;A
40123;55541;516726;2017;Viajeros;173.119904686;A
40123;55541;516726;2016;Viajeros;158.8251766;A
40123;55541;516726;2015;Viajeros;239.62583574;A
40123;55541;516726;2014;Viajeros;-;A
40123;55541;516726;2013;Viajeros;-;A
40123;55541;516726;2012;Viajeros;-;A
40123;55541;516726;2011;Viajeros;105.525172339;A
40123;55541;516726;2010;Viajeros;371.388693668;A
40123;55541;516726;2009;Viajeros;-;A
40123;55541;516726;2008;Viajeros;160.477212215;A
40123;55541;516726;2007;Viajeros;516.762807427;A
40123;55541;516727;2020;Viajeros;777.878169948;A
40123;55541;516727;2019;Viajeros;1501.867988228;A
40123;55541;516727;2018;Viajeros;1416.71165526;A
40123;55541;516727;2017;Viajeros;1563.47655538;A
40123;55541;516727;2016;Viajeros;2552.61592542;A
40123;55541;516727;2015;Viajeros;2048.78779103;A
40123;55541;516727;2014;Viajeros;1682.58597605;A
40123;55541;516727;2013;Viajeros;1873.25812038;A
40123;55541;516727;2012;Viajeros;1524.46824853;A
40123;55541;516727;2011;Viajeros;1365.80025071;A
40123;55541;516727;2010;Viajeros;1460.87717952;A
40123;55541;516727;2009;Viajeros;972.34611224;A
40123;55541;516727;2008;Viajeros;1267.82030043;A
40123;55541;516727;2007;Viajeros;1349.41207794;A
40124;55537;55698;2021;Viajeros;123565.013865781;A
40124;55537;55565;2021;Viajeros;89027.007936329;A
40124;55537;55697;2021;Viajeros;34538.005929452;A
40124;55537;55577;2021;Viajeros;11910.784599079;A
40124;55537;516705;2021;Viajeros;509.441343301;A
40124;55537;516706;2021;Viajeros;1235.806981956;A
40124;55537;516707;2021;Viajeros;377.319702191;A
40124;55537;516708;2021;Viajeros;-;A
40124;55537;55568;2021;Viajeros;5696.921770061;A
40124;55537;516709;2021;Viajeros;-;A
40124;55537;516710;2021;Viajeros;421.146494606;A
40124;55537;516711;2021;Viajeros;1114.539221461;A
40124;55537;516712;2021;Viajeros;157.245903866;A
40124;55537;55571;2021;Viajeros;4079.445152936;A
40124;55537;516713;2021;Viajeros;316.76174179;A
40124;55537;516715;2021;Viajeros;843.328166284;A
40124;55537;55574;2021;Viajeros;3234.258034529;A
40124;55537;516716;2021;Viajeros;129.172358577;A
40124;55537;516717;2021;Viajeros;497.717578029;A
40124;55537;516718;2021;Viajeros;485.94358623;A
40124;55537;516719;2021;Viajeros;257.976333681;A
40124;55537;516720;2021;Viajeros;-;A
40124;55537;516721;2021;Viajeros;2011.223298301;A
40124;55537;516722;2021;Viajeros;195.008123526;A
40124;55537;516724;2021;Viajeros;109.508170964;A
40124;55537;516725;2021;Viajeros;295.190587825;A
40124;55537;516726;2021;Viajeros;-;A
40124;55537;516727;2021;Viajeros;472.811082368;A
40124;55538;55698;2021;Viajeros;305577.222370055;A
40124;55538;55565;2021;Viajeros;268092.829638805;A
40124;55538;55697;2021;Viajeros;37484.39273125;A
40124;55538;55577;2021;Viajeros;10682.104761741;A
40124;55538;516705;2021;Viajeros;708.018430513;A
40124;55538;516706;2021;Viajeros;934.009839219;A
40124;55538;516707;2021;Viajeros;263.523035495;A
40124;55538;516708;2021;Viajeros;163.400467414;A
40124;55538;55568;2021;Viajeros;4319.66389223;A
40124;55538;516709;2021;Viajeros;-;A
40124;55538;516710;2021;Viajeros;589.809548912;A
40124;55538;516711;2021;Viajeros;1943.799645895;A
40124;55538;516712;2021;Viajeros;-;A
40124;55538;55571;2021;Viajeros;3474.124034962;A
40124;55538;516713;2021;Viajeros;601.916979775;A
40124;55538;516715;2021;Viajeros;1502.706194081;A
40124;55538;55574;2021;Viajeros;5202.307503338;A
40124;55538;516716;2021;Viajeros;787.452643034;A
40124;55538;516717;2021;Viajeros;263.186005946;A
40124;55538;516718;2021;Viajeros;824.041122571;A
40124;55538;516719;2021;Viajeros;-;A
40124;55538;516720;2021;Viajeros;-;A
40124;55538;516721;2021;Viajeros;2021.340161088;A
40124;55538;516722;2021;Viajeros;532.257258789;A
40124;55538;516724;2021;Viajeros;285.068373689;A
40124;55538;516725;2021;Viajeros;526.560598824;A
40124;55538;516726;2021;Viajeros;221.579997351;A
40124;55538;516727;2021;Viajeros;1493.758348173;A
40124;55539;55698;2021;Viajeros;56178.421182266;A
40124;55539;55565;2021;Viajeros;47181.423980664;A
40124;55539;55697;2021;Viajeros;8996.997201602;A
40124;55539;55577;2021;Viajeros;2920.46412267;A
40124;55539;516705;2021;Viajeros;132.709060692;A
40124;55539;516706;2021;Viajeros;390.895474608;A
40124;55539;516707;2021;Viajeros;-;A
40124;55539;516708;2021;Viajeros;-;A
40124;55539;55568;2021;Viajeros;1300.635623101;A
40124;55539;516710;2021;Viajeros;-;A
40124;55539;516711;2021;Viajeros;340.021521338;A
40124;55539;516712;2021;Viajeros;-;A
40124;55539;55571;2021;Viajeros;1092.066851575;A
40124;55539;516713;2021;Viajeros;348.116263309;A
40124;55539;516715;2021;Viajeros;188.286720787;A
40124;55539;55574;2021;Viajeros;962.903186761;A
40124;55539;516716;2021;Viajeros;-;A
40124;55539;516717;2021;Viajeros;-;A
40124;55539;516718;2021;Viajeros;-;A
40124;55539;516719;2021;Viajeros;-;A
40124;55539;516721;2021;Viajeros;579.637248089;A
40124;55539;516722;2021;Viajeros;-;A
40124;55539;516724;2021;Viajeros;-;A
40124;55539;516725;2021;Viajeros;172.044311148;A
40124;55539;516726;2021;Viajeros;-;A
40124;55539;516727;2021;Viajeros;-;A
40124;55540;55698;2021;Viajeros;161600.559020074;A
40124;55540;55565;2021;Viajeros;145725.798895243;A
40124;55540;55697;2021;Viajeros;15874.760124831;A
40124;55540;55577;2021;Viajeros;3629.192168622;A
40124;55540;516705;2021;Viajeros;201.15702388;A
40124;55540;516706;2021;Viajeros;514.98162632;A
40124;55540;516707;2021;Viajeros;-;A
40124;55540;516708;2021;Viajeros;-;A
40124;55540;55568;2021;Viajeros;1696.239307968;A
40124;55540;516709;2021;Viajeros;-;A
40124;55540;516710;2021;Viajeros;122.243197183;A
40124;55540;516711;2021;Viajeros;396.786780114;A
40124;55540;516712;2021;Viajeros;-;A
40124;55540;55571;2021;Viajeros;2417.000252869;A
40124;55540;516713;2021;Viajeros;232.045244544;A
40124;55540;516715;2021;Viajeros;3047.434697918;A
40124;55540;55574;2021;Viajeros;1140.776344322;A
40124;55540;516716;2021;Viajeros;-;A
40124;55540;516717;2021;Viajeros;159.95385231;A
40124;55540;516718;2021;Viajeros;108.741455276;A
40124;55540;516719;2021;Viajeros;-;A
40124;55540;516721;2021;Viajeros;864.658379093;A
40124;55540;516722;2021;Viajeros;121.975497358;A
40124;55540;516724;2021;Viajeros;-;A
40124;55540;516725;2021;Viajeros;275.87233249;A
40124;55540;516726;2021;Viajeros;430.500524463;A
40124;55540;516727;2021;Viajeros;210.982809319;A
40124;55541;55698;2021;Viajeros;157993.775472092;A
40124;55541;55565;2021;Viajeros;115040.632642038;A
40124;55541;55697;2021;Viajeros;42953.142830054;A
40124;55541;55577;2021;Viajeros;11546.165429858;A
40124;55541;516705;2021;Viajeros;520.894397226;A
40124;55541;516706;2021;Viajeros;1482.861510927;A
40124;55541;516707;2021;Viajeros;551.781610492;A
40124;55541;516708;2021;Viajeros;615.560222754;A
40124;55541;55568;2021;Viajeros;5655.109033987;A
40124;55541;516709;2021;Viajeros;-;A
40124;55541;516710;2021;Viajeros;406.18300221;A
40124;55541;516711;2021;Viajeros;1209.790156193;A
40124;55541;516712;2021;Viajeros;-;A
40124;55541;55571;2021;Viajeros;5224.94739567;A
40124;55541;516713;2021;Viajeros;676.340167315;A
40124;55541;516715;2021;Viajeros;1930.566042632;A
40124;55541;55574;2021;Viajeros;6715.108862281;A
40124;55541;516716;2021;Viajeros;511.361429468;A
40124;55541;516717;2021;Viajeros;1036.429144177;A
40124;55541;516718;2021;Viajeros;212.08915199;A
40124;55541;516719;2021;Viajeros;169.841703867;A
40124;55541;516720;2021;Viajeros;-;A
40124;55541;516721;2021;Viajeros;2168.321999829;A
40124;55541;516722;2021;Viajeros;251.362898899;A
40124;55541;516724;2021;Viajeros;-;A
40124;55541;516725;2021;Viajeros;395.919325142;A
40124;55541;516726;2021;Viajeros;-;A
40124;55541;516727;2021;Viajeros;1488.379746316;A
40123;55537;55698;2020;Pernoctaciones;364648.726540689;A
40123;55537;55698;2019;Pernoctaciones;541403.999999998;A
40123;55537;55698;2018;Pernoctaciones;501533.00000008;A
40123;55537;55698;2017;Pernoctaciones;449649.000000249;A
40123;55537;55698;2016;Pernoctaciones;468797.445050461;A
40123;55537;55698;2015;Pernoctaciones;503256.999999291;A
40123;55537;55698;2014;Pernoctaciones;446372.999999659;A
40123;55537;55698;2013;Pernoctaciones;430770.689713722;A
40123;55537;55698;2012;Pernoctaciones;416694.000000493;A
40123;55537;55698;2011;Pernoctaciones;415055.999998478;A
40123;55537;55698;2010;Pernoctaciones;422410.319930015;A
40123;55537;55698;2009;Pernoctaciones;407326.570172927;A
40123;55537;55698;2008;Pernoctaciones;415157.768166011;A
40123;55537;55698;2007;Pernoctaciones;415840.999999545;A
40123;55537;55565;2020;Pernoctaciones;190752.501007635;A
40123;55537;55565;2019;Pernoctaciones;274981.202797719;A
40123;55537;55565;2018;Pernoctaciones;243106.169396104;A
40123;55537;55565;2017;Pernoctaciones;226292.696111659;A
40123;55537;55565;2016;Pernoctaciones;229272.581109693;A
40123;55537;55565;2015;Pernoctaciones;257279.933451798;A
40123;55537;55565;2014;Pernoctaciones;222586.651408901;A
40123;55537;55565;2013;Pernoctaciones;218338.063109139;A
40123;55537;55565;2012;Pernoctaciones;210767.703216114;A
40123;55537;55565;2011;Pernoctaciones;203479.310618462;A
40123;55537;55565;2010;Pernoctaciones;189473.869667697;A
40123;55537;55565;2009;Pernoctaciones;173759.712689823;A
40123;55537;55565;2008;Pernoctaciones;193207.219470151;A
40123;55537;55565;2007;Pernoctaciones;202684.395821537;A
40123;55537;55697;2020;Pernoctaciones;173896.225533054;A
40123;55537;55697;2019;Pernoctaciones;266422.797202279;A
40123;55537;55697;2018;Pernoctaciones;258426.830603976;A
40123;55537;55697;2017;Pernoctaciones;223356.30388859;A
40123;55537;55697;2016;Pernoctaciones;239524.863940768;A
40123;55537;55697;2015;Pernoctaciones;245977.066547493;A
40123;55537;55697;2014;Pernoctaciones;223786.348590758;A
40123;55537;55697;2013;Pernoctaciones;212432.626604583;A
40123;55537;55697;2012;Pernoctaciones;205926.296784379;A
40123;55537;55697;2011;Pernoctaciones;211576.689380016;A
40123;55537;55697;2010;Pernoctaciones;232936.450262318;A
40123;55537;55697;2009;Pernoctaciones;233566.857483104;A
40123;55537;55697;2008;Pernoctaciones;221950.54869586;A
40123;55537;55697;2007;Pernoctaciones;213156.604178008;A
40123;55537;55577;2020;Pernoctaciones;59446.706823781;A
40123;55537;55577;2019;Pernoctaciones;88364.463417557;A
40123;55537;55577;2018;Pernoctaciones;78390.781382;A
40123;55537;55577;2017;Pernoctaciones;65785.8170491;A
40123;55537;55577;2016;Pernoctaciones;76719.5166768;A
40123;55537;55577;2015;Pernoctaciones;88374.4716204;A
40123;55537;55577;2014;Pernoctaciones;83271.557998;A
40123;55537;55577;2013;Pernoctaciones;83230.2864543;A
40123;55537;55577;2012;Pernoctaciones;78685.0292648;A
