D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2403;7466;Establecimientos;;A
2020;2403;7469;Establecimientos;;A
2020;2403;7474;Establecimientos;;A
2020;2403;7477;Establecimientos;;A
2020;2403;7481;Establecimientos;;A
2020;2403;7484;Establecimientos;;A
2020;2403;7486;Establecimientos;;A
2020;2403;7521;Establecimientos;;A
2020;2403;7494;Establecimientos;;A
2020;2403;7502;Establecimientos;;A
2020;2403;7505;Establecimientos;;A
2020;2403;7509;Establecimientos;;A
2020;2403;7518;Establecimientos;;A
2020;2403;7520;Establecimientos;;A
2020;2403;7534;Establecimientos;;A
2020;2403;7524;Establecimientos;;A
2020;2403;7527;Establecimientos;;A
2020;2403;7531;Establecimientos;;A
2020;2403;7533;Establecimientos;;A
2020;2403;7555;Establecimientos;;A
2020;2403;7538;Establecimientos;;A
2020;2403;7541;Establecimientos;;A
2020;2403;7544;Establecimientos;;A
2020;2403;7547;Establecimientos;;A
2020;2403;7552;Establecimientos;;A
2020;2403;7554;Establecimientos;;A
2020;2403;7564;Establecimientos;;A
2020;2403;7561;Establecimientos;;A
2020;2403;7563;Establecimientos;;A
2020;2403;7588;Establecimientos;;A
2020;2403;7569;Establecimientos;;A
2020;2403;7572;Establecimientos;;A
2020;2403;7575;Establecimientos;;A
2020;2403;7578;Establecimientos;;A
2020;2403;7581;Establecimientos;;A
2020;2403;7585;Establecimientos;;A
2020;2403;7587;Establecimientos;;A
2020;2403;7604;Establecimientos;;A
2020;2403;7598;Establecimientos;;A
2020;2403;7601;Establecimientos;;A
2020;2403;7603;Establecimientos;;A
2020;2403;7627;Establecimientos;;A
2020;2403;7626;Establecimientos;;A
2020;2403;7615;Establecimientos;;A
2020;2403;7620;Establecimientos;;A
2020;2403;7623;Establecimientos;;A
2020;2403;7625;Establecimientos;;A
2020;2403;7661;Establecimientos;1.0;A
2020;2403;7633;Establecimientos;;A
2020;2403;7630;Establecimientos;;A
2020;2403;7632;Establecimientos;;A
2020;2403;7639;Establecimientos;;A
2020;2403;7636;Establecimientos;;A
2020;2403;7638;Establecimientos;;A
2020;2403;7654;Establecimientos;1.0;A
2020;2403;7643;Establecimientos;1.0;A
2020;2403;7647;Establecimientos;;A
2020;2403;7651;Establecimientos;;A
2020;2403;7653;Establecimientos;;A
2020;2403;7660;Establecimientos;;A
2020;2403;7657;Establecimientos;;A
2020;2403;7659;Establecimientos;;A
2020;2403;7662;Establecimientos;27.0;A
2020;2403;7663;Establecimientos;27.0;A
2020;2403;7714;Establecimientos;27.0;A
2020;2403;7673;Establecimientos;3.0;A
2020;2403;7666;Establecimientos;;A
2020;2403;7670;Establecimientos;3.0;A
2020;2403;7672;Establecimientos;;A
2020;2403;7689;Establecimientos;2.0;A
2020;2403;7678;Establecimientos;1.0;A
2020;2403;7682;Establecimientos;1.0;A
2020;2403;7686;Establecimientos;;A
2020;2403;7688;Establecimientos;;A
2020;2403;7713;Establecimientos;22.0;A
2020;2403;7694;Establecimientos;1.0;A
2020;2403;7699;Establecimientos;10.0;A
2020;2403;7706;Establecimientos;6.0;A
2020;2403;7710;Establecimientos;5.0;A
2020;2403;7712;Establecimientos;;A
2020;2403;7715;Establecimientos;177.0;A
2020;2403;7716;Establecimientos;102.0;A
2020;2403;7859;Establecimientos;80.0;A
2020;2403;7733;Establecimientos;4.0;A
2020;2403;7720;Establecimientos;;A
2020;2403;7723;Establecimientos;4.0;A
2020;2403;7727;Establecimientos;;A
2020;2403;7730;Establecimientos;;A
2020;2403;7732;Establecimientos;;A
2020;2403;7800;Establecimientos;13.0;A
2020;2403;7744;Establecimientos;1.0;A
2020;2403;7750;Establecimientos;2.0;A
2020;2403;7761;Establecimientos;5.0;A
2020;2403;7772;Establecimientos;2.0;A
2020;2403;7776;Establecimientos;;A
2020;2403;7785;Establecimientos;;A
2020;2403;7794;Establecimientos;3.0;A
2020;2403;7797;Establecimientos;;A
2020;2403;7799;Establecimientos;;A
2020;2403;7858;Establecimientos;63.0;A
2020;2403;7804;Establecimientos;23.0;A
2020;2403;7813;Establecimientos;12.0;A
2020;2403;7816;Establecimientos;1.0;A
2020;2403;7821;Establecimientos;;A
2020;2403;7828;Establecimientos;12.0;A
2020;2403;7835;Establecimientos;6.0;A
2020;2403;7846;Establecimientos;7.0;A
2020;2403;7851;Establecimientos;1.0;A
2020;2403;7855;Establecimientos;1.0;A
2020;2403;7857;Establecimientos;;A
2020;2403;7888;Establecimientos;22.0;A
2020;2403;7874;Establecimientos;4.0;A
2020;2403;7862;Establecimientos;1.0;A
2020;2403;7865;Establecimientos;2.0;A
2020;2403;7868;Establecimientos;1.0;A
2020;2403;7871;Establecimientos;;A
2020;2403;7873;Establecimientos;;A
2020;2403;7887;Establecimientos;18.0;A
2020;2403;7877;Establecimientos;;A
2020;2403;7881;Establecimientos;2.0;A
2020;2403;7884;Establecimientos;16.0;A
2020;2403;7886;Establecimientos;;A
2020;2403;7889;Establecimientos;20.0;A
2020;2403;7958;Establecimientos;19.0;A
2020;2403;7910;Establecimientos;18.0;A
2020;2403;7892;Establecimientos;;A
2020;2403;7895;Establecimientos;;A
2020;2403;7900;Establecimientos;3.0;A
2020;2403;7904;Establecimientos;15.0;A
2020;2403;7907;Establecimientos;;A
2020;2403;7909;Establecimientos;;A
2020;2403;7925;Establecimientos;;A
2020;2403;7913;Establecimientos;;A
2020;2403;7916;Establecimientos;;A
2020;2403;7919;Establecimientos;;A
2020;2403;7922;Establecimientos;;A
2020;2403;7924;Establecimientos;;A
2020;2403;7935;Establecimientos;;A
2020;2403;7928;Establecimientos;;A
2020;2403;7932;Establecimientos;;A
2020;2403;7934;Establecimientos;;A
2020;2403;7948;Establecimientos;;A
2020;2403;7938;Establecimientos;;A
2020;2403;7945;Establecimientos;;A
2020;2403;7947;Establecimientos;;A
2020;2403;7957;Establecimientos;1.0;A
2020;2403;7951;Establecimientos;;A
2020;2403;7954;Establecimientos;1.0;A
2020;2403;7956;Establecimientos;;A
2020;2403;8031;Establecimientos;1.0;A
2020;2403;7972;Establecimientos;;A
2020;2403;7965;Establecimientos;;A
2020;2403;7969;Establecimientos;;A
2020;2403;7971;Establecimientos;;A
2020;2403;7986;Establecimientos;;A
2020;2403;7980;Establecimientos;;A
2020;2403;7983;Establecimientos;;A
2020;2403;7985;Establecimientos;;A
2020;2403;7995;Establecimientos;1.0;A
2020;2403;7989;Establecimientos;;A
2020;2403;7992;Establecimientos;1.0;A
2020;2403;7994;Establecimientos;;A
2020;2403;8010;Establecimientos;;A
2020;2403;7998;Establecimientos;;A
2020;2403;8001;Establecimientos;;A
2020;2403;8004;Establecimientos;;A
2020;2403;8007;Establecimientos;;A
2020;2403;8009;Establecimientos;;A
2020;2403;8019;Establecimientos;;A
2020;2403;8016;Establecimientos;;A
2020;2403;8018;Establecimientos;;A
2020;2403;8030;Establecimientos;;A
2020;2403;8023;Establecimientos;;A
2020;2403;8027;Establecimientos;;A
2020;2403;8029;Establecimientos;;A
2020;2403;8032;Establecimientos;24.0;A
2020;2403;8080;Establecimientos;6.0;A
2020;2403;8050;Establecimientos;4.0;A
2020;2403;8036;Establecimientos;4.0;A
2020;2403;8039;Establecimientos;;A
2020;2403;8042;Establecimientos;;A
2020;2403;8047;Establecimientos;;A
2020;2403;8049;Establecimientos;;A
2020;2403;8063;Establecimientos;;A
2020;2403;8054;Establecimientos;;A
2020;2403;8057;Establecimientos;;A
2020;2403;8060;Establecimientos;;A
2020;2403;8062;Establecimientos;;A
2020;2403;8079;Establecimientos;2.0;A
2020;2403;8068;Establecimientos;;A
2020;2403;8073;Establecimientos;2.0;A
2020;2403;8076;Establecimientos;;A
2020;2403;8078;Establecimientos;;A
2020;2403;8094;Establecimientos;1.0;A
2020;2403;8093;Establecimientos;1.0;A
2020;2403;8083;Establecimientos;;A
2020;2403;8086;Establecimientos;1.0;A
2020;2403;8090;Establecimientos;;A
2020;2403;8092;Establecimientos;;A
2020;2403;8165;Establecimientos;11.0;A
2020;2403;8103;Establecimientos;5.0;A
2020;2403;8097;Establecimientos;4.0;A
2020;2403;8100;Establecimientos;1.0;A
2020;2403;8102;Establecimientos;;A
2020;2403;8113;Establecimientos;;A
2020;2403;8106;Establecimientos;;A
2020;2403;8110;Establecimientos;;A
2020;2403;8112;Establecimientos;;A
2020;2403;8123;Establecimientos;2.0;A
2020;2403;8117;Establecimientos;2.0;A
2020;2403;8120;Establecimientos;;A
2020;2403;8122;Establecimientos;;A
2020;2403;8133;Establecimientos;;A
2020;2403;8127;Establecimientos;;A
2020;2403;8130;Establecimientos;;A
2020;2403;8132;Establecimientos;;A
2020;2403;8143;Establecimientos;1.0;A
2020;2403;8137;Establecimientos;;A
2020;2403;8140;Establecimientos;1.0;A
2020;2403;8142;Establecimientos;;A
2020;2403;8158;Establecimientos;2.0;A
2020;2403;8146;Establecimientos;;A
2020;2403;8149;Establecimientos;2.0;A
2020;2403;8152;Establecimientos;;A
2020;2403;8155;Establecimientos;;A
2020;2403;8157;Establecimientos;;A
2020;2403;8164;Establecimientos;1.0;A
2020;2403;8161;Establecimientos;1.0;A
2020;2403;8163;Establecimientos;;A
2020;2403;8255;Establecimientos;6.0;A
2020;2403;8188;Establecimientos;1.0;A
2020;2403;8169;Establecimientos;;A
2020;2403;8174;Establecimientos;;A
2020;2403;8182;Establecimientos;1.0;A
2020;2403;8185;Establecimientos;;A
2020;2403;8187;Establecimientos;;A
2020;2403;8200;Establecimientos;;A
2020;2403;8191;Establecimientos;;A
2020;2403;8194;Establecimientos;;A
2020;2403;8197;Establecimientos;;A
2020;2403;8199;Establecimientos;;A
2020;2403;8210;Establecimientos;2.0;A
2020;2403;8204;Establecimientos;2.0;A
2020;2403;8207;Establecimientos;;A
2020;2403;8209;Establecimientos;;A
2020;2403;8222;Establecimientos;1.0;A
2020;2403;8213;Establecimientos;1.0;A
2020;2403;8216;Establecimientos;;A
2020;2403;8219;Establecimientos;;A
2020;2403;8221;Establecimientos;;A
2020;2403;8236;Establecimientos;1.0;A
2020;2403;8225;Establecimientos;;A
2020;2403;8230;Establecimientos;1.0;A
2020;2403;8233;Establecimientos;;A
2020;2403;8235;Establecimientos;;A
2020;2403;8254;Establecimientos;1.0;A
2020;2403;8240;Establecimientos;;A
2020;2403;8243;Establecimientos;;A
2020;2403;8246;Establecimientos;;A
2020;2403;8251;Establecimientos;1.0;A
2020;2403;8253;Establecimientos;;A
2020;2403;8256;Establecimientos;17.0;A
2020;2403;8275;Establecimientos;;A
2020;2403;8274;Establecimientos;;A
2020;2403;8261;Establecimientos;;A
2020;2403;8268;Establecimientos;;A
2020;2403;8271;Establecimientos;;A
2020;2403;8273;Establecimientos;;A
2020;2403;8303;Establecimientos;13.0;A
2020;2403;8302;Establecimientos;13.0;A
2020;2403;8278;Establecimientos;1.0;A
2020;2403;8281;Establecimientos;2.0;A
2020;2403;8285;Establecimientos;2.0;A
2020;2403;8290;Establecimientos;1.0;A
2020;2403;8296;Establecimientos;7.0;A
2020;2403;8299;Establecimientos;;A
2020;2403;8301;Establecimientos;;A
2020;2403;8345;Establecimientos;4.0;A
2020;2403;8317;Establecimientos;4.0;A
2020;2403;8306;Establecimientos;;A
2020;2403;8311;Establecimientos;3.0;A
2020;2403;8314;Establecimientos;1.0;A
2020;2403;8316;Establecimientos;;A
2020;2403;8333;Establecimientos;;A
2020;2403;8320;Establecimientos;;A
2020;2403;8323;Establecimientos;;A
2020;2403;8327;Establecimientos;;A
2020;2403;8330;Establecimientos;;A
2020;2403;8332;Establecimientos;;A
2020;2403;8344;Establecimientos;;A
2020;2403;8337;Establecimientos;;A
2020;2403;8341;Establecimientos;;A
2020;2403;8343;Establecimientos;;A
2020;2403;8346;Establecimientos;14.0;A
2020;2403;8385;Establecimientos;3.0;A
2020;2403;8355;Establecimientos;3.0;A
2020;2403;8352;Establecimientos;3.0;A
2020;2403;8354;Establecimientos;;A
2020;2403;8365;Establecimientos;;A
2020;2403;8362;Establecimientos;;A
2020;2403;8364;Establecimientos;;A
2020;2403;8371;Establecimientos;;A
2020;2403;8368;Establecimientos;;A
2020;2403;8370;Establecimientos;;A
2020;2403;8384;Establecimientos;;A
2020;2403;8377;Establecimientos;;A
2020;2403;8381;Establecimientos;;A
2020;2403;8383;Establecimientos;;A
2020;2403;8426;Establecimientos;11.0;A
2020;2403;8400;Establecimientos;1.0;A
2020;2403;8389;Establecimientos;;A
2020;2403;8392;Establecimientos;;A
2020;2403;8397;Establecimientos;1.0;A
2020;2403;8399;Establecimientos;;A
2020;2403;8415;Establecimientos;;A
2020;2403;8404;Establecimientos;;A
2020;2403;8412;Establecimientos;;A
2020;2403;8414;Establecimientos;;A
2020;2403;8425;Establecimientos;10.0;A
2020;2403;8422;Establecimientos;10.0;A
2020;2403;8424;Establecimientos;;A
2020;2403;8442;Establecimientos;;A
2020;2403;8432;Establecimientos;;A
2020;2403;8429;Establecimientos;;A
2020;2403;8431;Establecimientos;;A
2020;2403;8441;Establecimientos;;A
2020;2403;8435;Establecimientos;;A
2020;2403;8438;Establecimientos;;A
2020;2403;8440;Establecimientos;;A
2020;2403;8449;Establecimientos;;A
2020;2403;8448;Establecimientos;;A
2020;2403;8445;Establecimientos;;A
2020;2403;8447;Establecimientos;;A
2020;2403;6962;Establecimientos;;A
2020;2403;6963;Establecimientos;;A
2020;2403;6964;Establecimientos;;A
2020;2403;6965;Establecimientos;;A
2020;2403;6966;Establecimientos;;A
2020;2403;6956;Establecimientos;;A
2020;2403;6957;Establecimientos;;A
2020;2403;6958;Establecimientos;;A
2020;2403;6959;Establecimientos;;A
2020;2403;6960;Establecimientos;;A
2020;2403;6968;Establecimientos;;A
2020;2403;6969;Establecimientos;;A
2020;2403;6970;Establecimientos;;A
2020;2403;6971;Establecimientos;;A
2020;2403;6972;Establecimientos;;A
2020;2403;8450;Establecimientos;;A
2020;2403;8451;Establecimientos;;A
2020;2403;8452;Establecimientos;;A
2020;2403;8453;Establecimientos;;A
2020;2403;8454;Establecimientos;;A
2020;2403;8456;Establecimientos;;A
2020;2403;8457;Establecimientos;;A
2020;2403;8458;Establecimientos;;A
2020;2403;8459;Establecimientos;;A
2020;2403;8460;Establecimientos;;A
2020;2403;6950;Establecimientos;;A
2020;2403;6951;Establecimientos;;A
2020;2403;6952;Establecimientos;;A
2020;2403;6953;Establecimientos;;A
2020;2403;6954;Establecimientos;;A
2020;2403;6974;Establecimientos;;A
2020;2403;6975;Establecimientos;;A
2020;2403;6976;Establecimientos;;A
2020;2403;6977;Establecimientos;;A
2020;2403;6978;Establecimientos;;A
2020;2403;261718;Establecimientos;;A
2020;2403;261719;Establecimientos;;A
2020;2403;261720;Establecimientos;;A
2020;2403;261721;Establecimientos;;A
2020;2403;261722;Establecimientos;;A
2020;2404;6949;Establecimientos;799.0;A
2020;2404;6980;Establecimientos;;A
2020;2404;6981;Establecimientos;;A
2020;2404;7056;Establecimientos;;A
2020;2404;7029;Establecimientos;;A
2020;2404;6990;Establecimientos;;A
2020;2404;7001;Establecimientos;;A
2020;2404;7004;Establecimientos;;A
2020;2404;7014;Establecimientos;;A
2020;2404;7017;Establecimientos;;A
2020;2404;7023;Establecimientos;;A
2020;2404;7026;Establecimientos;;A
2020;2404;7028;Establecimientos;;A
2020;2404;7044;Establecimientos;;A
2020;2404;7032;Establecimientos;;A
2020;2404;7035;Establecimientos;;A
2020;2404;7038;Establecimientos;;A
2020;2404;7041;Establecimientos;;A
2020;2404;7043;Establecimientos;;A
2020;2404;7055;Establecimientos;;A
2020;2404;7048;Establecimientos;;A
2020;2404;7052;Establecimientos;;A
2020;2404;7054;Establecimientos;;A
2020;2404;7057;Establecimientos;76.0;A
2020;2404;7058;Establecimientos;76.0;A
2020;2404;7109;Establecimientos;5.0;A
2020;2404;7067;Establecimientos;;A
2020;2404;7061;Establecimientos;;A
2020;2404;7064;Establecimientos;;A
2020;2404;7066;Establecimientos;;A
2020;2404;7076;Establecimientos;;A
2020;2404;7070;Establecimientos;;A
2020;2404;7073;Establecimientos;;A
2020;2404;7075;Establecimientos;;A
2020;2404;7086;Establecimientos;;A
2020;2404;7079;Establecimientos;;A
2020;2404;7083;Establecimientos;;A
2020;2404;7085;Establecimientos;;A
2020;2404;7099;Establecimientos;5.0;A
2020;2404;7090;Establecimientos;;A
2020;2404;7096;Establecimientos;5.0;A
2020;2404;7098;Establecimientos;;A
2020;2404;7108;Establecimientos;;A
2020;2404;7102;Establecimientos;;A
2020;2404;7105;Establecimientos;;A
2020;2404;7107;Establecimientos;;A
2020;2404;7605;Establecimientos;71.0;A
2020;2404;7158;Establecimientos;18.0;A
2020;2404;7114;Establecimientos;1.0;A
2020;2404;7118;Establecimientos;;A
2020;2404;7123;Establecimientos;2.0;A
2020;2404;7128;Establecimientos;8.0;A
2020;2404;7133;Establecimientos;;A
2020;2404;7137;Establecimientos;;A
2020;2404;7142;Establecimientos;6.0;A
2020;2404;7151;Establecimientos;1.0;A
2020;2404;7155;Establecimientos;;A
2020;2404;7157;Establecimientos;;A
2020;2404;7170;Establecimientos;7.0;A
2020;2404;7167;Establecimientos;7.0;A
2020;2404;7169;Establecimientos;;A
2020;2404;7176;Establecimientos;;A
2020;2404;7173;Establecimientos;;A
2020;2404;7175;Establecimientos;;A
2020;2404;7197;Establecimientos;1.0;A
2020;2404;7179;Establecimientos;;A
2020;2404;7182;Establecimientos;;A
2020;2404;7185;Establecimientos;;A
2020;2404;7194;Establecimientos;1.0;A
2020;2404;7196;Establecimientos;;A
2020;2404;7214;Establecimientos;;A
2020;2404;7204;Establecimientos;;A
2020;2404;7207;Establecimientos;;A
2020;2404;7211;Establecimientos;;A
2020;2404;7213;Establecimientos;;A
2020;2404;7224;Establecimientos;;A
2020;2404;7218;Establecimientos;;A
2020;2404;7221;Establecimientos;;A
2020;2404;7223;Establecimientos;;A
2020;2404;7237;Establecimientos;6.0;A
2020;2404;7227;Establecimientos;;A
2020;2404;7234;Establecimientos;6.0;A
2020;2404;7236;Establecimientos;;A
2020;2404;7251;Establecimientos;;A
2020;2404;7241;Establecimientos;;A
2020;2404;7248;Establecimientos;;A
2020;2404;7250;Establecimientos;;A
2020;2404;7263;Establecimientos;3.0;A
2020;2404;7257;Establecimientos;3.0;A
2020;2404;7260;Establecimientos;;A
2020;2404;7262;Establecimientos;;A
2020;2404;7272;Establecimientos;;A
2020;2404;7266;Establecimientos;;A
2020;2404;7269;Establecimientos;;A
2020;2404;7271;Establecimientos;;A
2020;2404;7303;Establecimientos;;A
2020;2404;7281;Establecimientos;;A
2020;2404;7284;Establecimientos;;A
2020;2404;7287;Establecimientos;;A
2020;2404;7291;Establecimientos;;A
2020;2404;7297;Establecimientos;;A
2020;2404;7300;Establecimientos;;A
2020;2404;7302;Establecimientos;;A
2020;2404;7312;Establecimientos;;A
2020;2404;7306;Establecimientos;;A
2020;2404;7309;Establecimientos;;A
2020;2404;7311;Establecimientos;;A
2020;2404;7325;Establecimientos;1.0;A
2020;2404;7316;Establecimientos;;A
2020;2404;7322;Establecimientos;1.0;A
2020;2404;7324;Establecimientos;;A
2020;2404;7368;Establecimientos;6.0;A
2020;2404;7332;Establecimientos;;A
2020;2404;7335;Establecimientos;;A
2020;2404;7339;Establecimientos;1.0;A
2020;2404;7346;Establecimientos;;A
2020;2404;7350;Establecimientos;;A
2020;2404;7358;Establecimientos;4.0;A
2020;2404;7361;Establecimientos;1.0;A
2020;2404;7365;Establecimientos;;A
2020;2404;7367;Establecimientos;;A
2020;2404;7397;Establecimientos;;A
2020;2404;7371;Establecimientos;;A
2020;2404;7374;Establecimientos;;A
2020;2404;7380;Establecimientos;;A
2020;2404;7388;Establecimientos;;A
2020;2404;7394;Establecimientos;;A
2020;2404;7396;Establecimientos;;A
2020;2404;7433;Establecimientos;10.0;A
2020;2404;7401;Establecimientos;8.0;A
2020;2404;7405;Establecimientos;;A
2020;2404;7408;Establecimientos;;A
2020;2404;7411;Establecimientos;;A
2020;2404;7414;Establecimientos;;A
2020;2404;7418;Establecimientos;2.0;A
2020;2404;7423;Establecimientos;;A
2020;2404;7430;Establecimientos;;A
2020;2404;7432;Establecimientos;;A
2020;2404;7462;Establecimientos;;A
2020;2404;7437;Establecimientos;;A
2020;2404;7440;Establecimientos;;A
2020;2404;7443;Establecimientos;;A
2020;2404;7446;Establecimientos;;A
2020;2404;7450;Establecimientos;;A
2020;2404;7453;Establecimientos;;A
2020;2404;7456;Establecimientos;;A
2020;2404;7459;Establecimientos;;A
2020;2404;7461;Establecimientos;;A
2020;2404;7487;Establecimientos;;A
2020;2404;7466;Establecimientos;;A
2020;2404;7469;Establecimientos;;A
2020;2404;7474;Establecimientos;;A
2020;2404;7477;Establecimientos;;A
2020;2404;7481;Establecimientos;;A
2020;2404;7484;Establecimientos;;A
2020;2404;7486;Establecimientos;;A
2020;2404;7521;Establecimientos;2.0;A
2020;2404;7494;Establecimientos;;A
2020;2404;7502;Establecimientos;;A
2020;2404;7505;Establecimientos;2.0;A
2020;2404;7509;Establecimientos;;A
2020;2404;7518;Establecimientos;;A
2020;2404;7520;Establecimientos;;A
2020;2404;7534;Establecimientos;;A
2020;2404;7524;Establecimientos;;A
2020;2404;7527;Establecimientos;;A
2020;2404;7531;Establecimientos;;A
2020;2404;7533;Establecimientos;;A
2020;2404;7555;Establecimientos;;A
2020;2404;7538;Establecimientos;;A
2020;2404;7541;Establecimientos;;A
2020;2404;7544;Establecimientos;;A
2020;2404;7547;Establecimientos;;A
2020;2404;7552;Establecimientos;;A
2020;2404;7554;Establecimientos;;A
2020;2404;7564;Establecimientos;15.0;A
2020;2404;7561;Establecimientos;15.0;A
2020;2404;7563;Establecimientos;;A
2020;2404;7588;Establecimientos;2.0;A
2020;2404;7569;Establecimientos;;A
2020;2404;7572;Establecimientos;;A
2020;2404;7575;Establecimientos;;A
