D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2912;7662;Empresas;59.0;A
2020;2912;7663;Empresas;59.0;A
2020;2912;7714;Empresas;59.0;A
2020;2912;7673;Empresas;34.0;A
2020;2912;7666;Empresas;10.0;A
2020;2912;7670;Empresas;24.0;A
2020;2912;7672;Empresas;;A
2020;2912;7689;Empresas;;A
2020;2912;7678;Empresas;;A
2020;2912;7682;Empresas;;A
2020;2912;7686;Empresas;;A
2020;2912;7688;Empresas;;A
2020;2912;7713;Empresas;25.0;A
2020;2912;7694;Empresas;4.0;A
2020;2912;7699;Empresas;10.0;A
2020;2912;7706;Empresas;10.0;A
2020;2912;7710;Empresas;1.0;A
2020;2912;7712;Empresas;;A
2020;2912;7715;Empresas;177.0;A
2020;2912;7716;Empresas;112.0;A
2020;2912;7859;Empresas;81.0;A
2020;2912;7733;Empresas;10.0;A
2020;2912;7720;Empresas;2.0;A
2020;2912;7723;Empresas;8.0;A
2020;2912;7727;Empresas;;A
2020;2912;7730;Empresas;;A
2020;2912;7732;Empresas;;A
2020;2912;7800;Empresas;16.0;A
2020;2912;7744;Empresas;2.0;A
2020;2912;7750;Empresas;;A
2020;2912;7761;Empresas;4.0;A
2020;2912;7772;Empresas;7.0;A
2020;2912;7776;Empresas;;A
2020;2912;7785;Empresas;1.0;A
2020;2912;7794;Empresas;2.0;A
2020;2912;7797;Empresas;;A
2020;2912;7799;Empresas;;A
2020;2912;7858;Empresas;55.0;A
2020;2912;7804;Empresas;11.0;A
2020;2912;7813;Empresas;11.0;A
2020;2912;7816;Empresas;2.0;A
2020;2912;7821;Empresas;1.0;A
2020;2912;7828;Empresas;15.0;A
2020;2912;7835;Empresas;2.0;A
2020;2912;7846;Empresas;10.0;A
2020;2912;7851;Empresas;3.0;A
2020;2912;7855;Empresas;;A
2020;2912;7857;Empresas;;A
2020;2912;7888;Empresas;31.0;A
2020;2912;7874;Empresas;1.0;A
2020;2912;7862;Empresas;;A
2020;2912;7865;Empresas;;A
2020;2912;7868;Empresas;1.0;A
2020;2912;7871;Empresas;;A
2020;2912;7873;Empresas;;A
2020;2912;7887;Empresas;30.0;A
2020;2912;7877;Empresas;7.0;A
2020;2912;7881;Empresas;4.0;A
2020;2912;7884;Empresas;19.0;A
2020;2912;7886;Empresas;;A
2020;2912;7889;Empresas;14.0;A
2020;2912;7958;Empresas;12.0;A
2020;2912;7910;Empresas;12.0;A
2020;2912;7892;Empresas;;A
2020;2912;7895;Empresas;;A
2020;2912;7900;Empresas;5.0;A
2020;2912;7904;Empresas;7.0;A
2020;2912;7907;Empresas;;A
2020;2912;7909;Empresas;;A
2020;2912;7925;Empresas;;A
2020;2912;7913;Empresas;;A
2020;2912;7916;Empresas;;A
2020;2912;7919;Empresas;;A
2020;2912;7922;Empresas;;A
2020;2912;7924;Empresas;;A
2020;2912;7935;Empresas;;A
2020;2912;7928;Empresas;;A
2020;2912;7932;Empresas;;A
2020;2912;7934;Empresas;;A
2020;2912;7948;Empresas;;A
2020;2912;7938;Empresas;;A
2020;2912;7945;Empresas;;A
2020;2912;7947;Empresas;;A
2020;2912;7957;Empresas;;A
2020;2912;7951;Empresas;;A
2020;2912;7954;Empresas;;A
2020;2912;7956;Empresas;;A
2020;2912;8031;Empresas;2.0;A
2020;2912;7972;Empresas;;A
2020;2912;7965;Empresas;;A
2020;2912;7969;Empresas;;A
2020;2912;7971;Empresas;;A
2020;2912;7986;Empresas;;A
2020;2912;7980;Empresas;;A
2020;2912;7983;Empresas;;A
2020;2912;7985;Empresas;;A
2020;2912;7995;Empresas;1.0;A
2020;2912;7989;Empresas;;A
2020;2912;7992;Empresas;1.0;A
2020;2912;7994;Empresas;;A
2020;2912;8010;Empresas;1.0;A
2020;2912;7998;Empresas;1.0;A
2020;2912;8001;Empresas;;A
2020;2912;8004;Empresas;;A
2020;2912;8007;Empresas;;A
2020;2912;8009;Empresas;;A
2020;2912;8019;Empresas;;A
2020;2912;8016;Empresas;;A
2020;2912;8018;Empresas;;A
2020;2912;8030;Empresas;;A
2020;2912;8023;Empresas;;A
2020;2912;8027;Empresas;;A
2020;2912;8029;Empresas;;A
2020;2912;8032;Empresas;22.0;A
2020;2912;8080;Empresas;1.0;A
2020;2912;8050;Empresas;;A
2020;2912;8036;Empresas;;A
2020;2912;8039;Empresas;;A
2020;2912;8042;Empresas;;A
2020;2912;8047;Empresas;;A
2020;2912;8049;Empresas;;A
2020;2912;8063;Empresas;;A
2020;2912;8054;Empresas;;A
2020;2912;8057;Empresas;;A
2020;2912;8060;Empresas;;A
2020;2912;8062;Empresas;;A
2020;2912;8079;Empresas;1.0;A
2020;2912;8068;Empresas;;A
2020;2912;8073;Empresas;1.0;A
2020;2912;8076;Empresas;;A
2020;2912;8078;Empresas;;A
2020;2912;8094;Empresas;3.0;A
2020;2912;8093;Empresas;3.0;A
2020;2912;8083;Empresas;;A
2020;2912;8086;Empresas;3.0;A
2020;2912;8090;Empresas;;A
2020;2912;8092;Empresas;;A
2020;2912;8165;Empresas;12.0;A
2020;2912;8103;Empresas;8.0;A
2020;2912;8097;Empresas;3.0;A
2020;2912;8100;Empresas;5.0;A
2020;2912;8102;Empresas;;A
2020;2912;8113;Empresas;;A
2020;2912;8106;Empresas;;A
2020;2912;8110;Empresas;;A
2020;2912;8112;Empresas;;A
2020;2912;8123;Empresas;2.0;A
2020;2912;8117;Empresas;2.0;A
2020;2912;8120;Empresas;;A
2020;2912;8122;Empresas;;A
2020;2912;8133;Empresas;;A
2020;2912;8127;Empresas;;A
2020;2912;8130;Empresas;;A
2020;2912;8132;Empresas;;A
2020;2912;8143;Empresas;;A
2020;2912;8137;Empresas;;A
2020;2912;8140;Empresas;;A
2020;2912;8142;Empresas;;A
2020;2912;8158;Empresas;1.0;A
2020;2912;8146;Empresas;;A
2020;2912;8149;Empresas;;A
2020;2912;8152;Empresas;;A
2020;2912;8155;Empresas;1.0;A
2020;2912;8157;Empresas;;A
2020;2912;8164;Empresas;1.0;A
2020;2912;8161;Empresas;1.0;A
2020;2912;8163;Empresas;;A
2020;2912;8255;Empresas;6.0;A
2020;2912;8188;Empresas;1.0;A
2020;2912;8169;Empresas;;A
2020;2912;8174;Empresas;;A
2020;2912;8182;Empresas;1.0;A
2020;2912;8185;Empresas;;A
2020;2912;8187;Empresas;;A
2020;2912;8200;Empresas;;A
2020;2912;8191;Empresas;;A
2020;2912;8194;Empresas;;A
2020;2912;8197;Empresas;;A
2020;2912;8199;Empresas;;A
2020;2912;8210;Empresas;;A
2020;2912;8204;Empresas;;A
2020;2912;8207;Empresas;;A
2020;2912;8209;Empresas;;A
2020;2912;8222;Empresas;;A
2020;2912;8213;Empresas;;A
2020;2912;8216;Empresas;;A
2020;2912;8219;Empresas;;A
2020;2912;8221;Empresas;;A
2020;2912;8236;Empresas;3.0;A
2020;2912;8225;Empresas;1.0;A
2020;2912;8230;Empresas;;A
2020;2912;8233;Empresas;2.0;A
2020;2912;8235;Empresas;;A
2020;2912;8254;Empresas;2.0;A
2020;2912;8240;Empresas;;A
2020;2912;8243;Empresas;;A
2020;2912;8246;Empresas;;A
2020;2912;8251;Empresas;2.0;A
2020;2912;8253;Empresas;;A
2020;2912;8256;Empresas;15.0;A
2020;2912;8275;Empresas;;A
2020;2912;8274;Empresas;;A
2020;2912;8261;Empresas;;A
2020;2912;8268;Empresas;;A
2020;2912;8271;Empresas;;A
2020;2912;8273;Empresas;;A
2020;2912;8303;Empresas;8.0;A
2020;2912;8302;Empresas;8.0;A
2020;2912;8278;Empresas;1.0;A
2020;2912;8281;Empresas;;A
2020;2912;8285;Empresas;;A
2020;2912;8290;Empresas;;A
2020;2912;8296;Empresas;6.0;A
2020;2912;8299;Empresas;1.0;A
2020;2912;8301;Empresas;;A
2020;2912;8345;Empresas;7.0;A
2020;2912;8317;Empresas;5.0;A
2020;2912;8306;Empresas;;A
2020;2912;8311;Empresas;;A
2020;2912;8314;Empresas;5.0;A
2020;2912;8316;Empresas;;A
2020;2912;8333;Empresas;;A
2020;2912;8320;Empresas;;A
2020;2912;8323;Empresas;;A
2020;2912;8327;Empresas;;A
2020;2912;8330;Empresas;;A
2020;2912;8332;Empresas;;A
2020;2912;8344;Empresas;2.0;A
2020;2912;8337;Empresas;1.0;A
2020;2912;8341;Empresas;1.0;A
2020;2912;8343;Empresas;;A
2020;2912;8346;Empresas;14.0;A
2020;2912;8385;Empresas;5.0;A
2020;2912;8355;Empresas;;A
2020;2912;8352;Empresas;;A
2020;2912;8354;Empresas;;A
2020;2912;8365;Empresas;;A
2020;2912;8362;Empresas;;A
2020;2912;8364;Empresas;;A
2020;2912;8371;Empresas;1.0;A
2020;2912;8368;Empresas;1.0;A
2020;2912;8370;Empresas;;A
2020;2912;8384;Empresas;4.0;A
2020;2912;8377;Empresas;4.0;A
2020;2912;8381;Empresas;;A
2020;2912;8383;Empresas;;A
2020;2912;8426;Empresas;9.0;A
2020;2912;8400;Empresas;1.0;A
2020;2912;8389;Empresas;;A
2020;2912;8392;Empresas;;A
2020;2912;8397;Empresas;1.0;A
2020;2912;8399;Empresas;;A
2020;2912;8415;Empresas;;A
2020;2912;8404;Empresas;;A
2020;2912;8412;Empresas;;A
2020;2912;8414;Empresas;;A
2020;2912;8425;Empresas;8.0;A
2020;2912;8422;Empresas;8.0;A
2020;2912;8424;Empresas;;A
2020;2912;8442;Empresas;;A
2020;2912;8432;Empresas;;A
2020;2912;8429;Empresas;;A
2020;2912;8431;Empresas;;A
2020;2912;8441;Empresas;;A
2020;2912;8435;Empresas;;A
2020;2912;8438;Empresas;;A
2020;2912;8440;Empresas;;A
2020;2912;8449;Empresas;;A
2020;2912;8448;Empresas;;A
2020;2912;8445;Empresas;;A
2020;2912;8447;Empresas;;A
2020;2912;6962;Empresas;;A
2020;2912;6963;Empresas;;A
2020;2912;6964;Empresas;;A
2020;2912;6965;Empresas;;A
2020;2912;6966;Empresas;;A
2020;2912;6956;Empresas;;A
2020;2912;6957;Empresas;;A
2020;2912;6958;Empresas;;A
2020;2912;6959;Empresas;;A
2020;2912;6960;Empresas;;A
2020;2912;6968;Empresas;;A
2020;2912;6969;Empresas;;A
2020;2912;6970;Empresas;;A
2020;2912;6971;Empresas;;A
2020;2912;6972;Empresas;;A
2020;2912;8450;Empresas;;A
2020;2912;8451;Empresas;;A
2020;2912;8452;Empresas;;A
2020;2912;8453;Empresas;;A
2020;2912;8454;Empresas;;A
2020;2912;8456;Empresas;;A
2020;2912;8457;Empresas;;A
2020;2912;8458;Empresas;;A
2020;2912;8459;Empresas;;A
2020;2912;8460;Empresas;;A
2020;2912;6950;Empresas;;A
2020;2912;6951;Empresas;;A
2020;2912;6952;Empresas;;A
2020;2912;6953;Empresas;;A
2020;2912;6954;Empresas;;A
2020;2912;6974;Empresas;;A
2020;2912;6975;Empresas;;A
2020;2912;6976;Empresas;;A
2020;2912;6977;Empresas;;A
2020;2912;6978;Empresas;;A
2020;2912;261718;Empresas;;A
2020;2912;261719;Empresas;;A
2020;2912;261720;Empresas;;A
2020;2912;261721;Empresas;;A
2020;2912;261722;Empresas;;A
2020;2913;6949;Empresas;130.0;A
2020;2913;6980;Empresas;;A
2020;2913;6981;Empresas;;A
2020;2913;7056;Empresas;;A
2020;2913;7029;Empresas;;A
2020;2913;6990;Empresas;;A
2020;2913;7001;Empresas;;A
2020;2913;7004;Empresas;;A
2020;2913;7014;Empresas;;A
2020;2913;7017;Empresas;;A
2020;2913;7023;Empresas;;A
2020;2913;7026;Empresas;;A
2020;2913;7028;Empresas;;A
2020;2913;7044;Empresas;;A
2020;2913;7032;Empresas;;A
2020;2913;7035;Empresas;;A
2020;2913;7038;Empresas;;A
2020;2913;7041;Empresas;;A
2020;2913;7043;Empresas;;A
2020;2913;7055;Empresas;;A
2020;2913;7048;Empresas;;A
2020;2913;7052;Empresas;;A
2020;2913;7054;Empresas;;A
2020;2913;7057;Empresas;10.0;A
2020;2913;7058;Empresas;10.0;A
2020;2913;7109;Empresas;;A
2020;2913;7067;Empresas;;A
2020;2913;7061;Empresas;;A
2020;2913;7064;Empresas;;A
2020;2913;7066;Empresas;;A
2020;2913;7076;Empresas;;A
2020;2913;7070;Empresas;;A
2020;2913;7073;Empresas;;A
2020;2913;7075;Empresas;;A
2020;2913;7086;Empresas;;A
2020;2913;7079;Empresas;;A
2020;2913;7083;Empresas;;A
2020;2913;7085;Empresas;;A
2020;2913;7099;Empresas;;A
2020;2913;7090;Empresas;;A
2020;2913;7096;Empresas;;A
2020;2913;7098;Empresas;;A
2020;2913;7108;Empresas;;A
2020;2913;7102;Empresas;;A
2020;2913;7105;Empresas;;A
2020;2913;7107;Empresas;;A
2020;2913;7605;Empresas;10.0;A
2020;2913;7158;Empresas;7.0;A
2020;2913;7114;Empresas;1.0;A
2020;2913;7118;Empresas;;A
2020;2913;7123;Empresas;;A
2020;2913;7128;Empresas;2.0;A
2020;2913;7133;Empresas;;A
2020;2913;7137;Empresas;;A
2020;2913;7142;Empresas;4.0;A
2020;2913;7151;Empresas;;A
2020;2913;7155;Empresas;;A
2020;2913;7157;Empresas;;A
2020;2913;7170;Empresas;;A
2020;2913;7167;Empresas;;A
2020;2913;7169;Empresas;;A
2020;2913;7176;Empresas;;A
2020;2913;7173;Empresas;;A
2020;2913;7175;Empresas;;A
2020;2913;7197;Empresas;;A
2020;2913;7179;Empresas;;A
2020;2913;7182;Empresas;;A
2020;2913;7185;Empresas;;A
2020;2913;7194;Empresas;;A
2020;2913;7196;Empresas;;A
2020;2913;7214;Empresas;1.0;A
2020;2913;7204;Empresas;1.0;A
2020;2913;7207;Empresas;;A
2020;2913;7211;Empresas;;A
2020;2913;7213;Empresas;;A
2020;2913;7224;Empresas;;A
2020;2913;7218;Empresas;;A
2020;2913;7221;Empresas;;A
2020;2913;7223;Empresas;;A
2020;2913;7237;Empresas;;A
2020;2913;7227;Empresas;;A
2020;2913;7234;Empresas;;A
2020;2913;7236;Empresas;;A
2020;2913;7251;Empresas;1.0;A
2020;2913;7241;Empresas;;A
2020;2913;7248;Empresas;1.0;A
2020;2913;7250;Empresas;;A
2020;2913;7263;Empresas;;A
2020;2913;7257;Empresas;;A
2020;2913;7260;Empresas;;A
2020;2913;7262;Empresas;;A
2020;2913;7272;Empresas;;A
2020;2913;7266;Empresas;;A
2020;2913;7269;Empresas;;A
2020;2913;7271;Empresas;;A
2020;2913;7303;Empresas;;A
2020;2913;7281;Empresas;;A
2020;2913;7284;Empresas;;A
2020;2913;7287;Empresas;;A
2020;2913;7291;Empresas;;A
2020;2913;7297;Empresas;;A
2020;2913;7300;Empresas;;A
2020;2913;7302;Empresas;;A
2020;2913;7312;Empresas;;A
2020;2913;7306;Empresas;;A
2020;2913;7309;Empresas;;A
2020;2913;7311;Empresas;;A
2020;2913;7325;Empresas;;A
2020;2913;7316;Empresas;;A
2020;2913;7322;Empresas;;A
2020;2913;7324;Empresas;;A
2020;2913;7368;Empresas;;A
2020;2913;7332;Empresas;;A
2020;2913;7335;Empresas;;A
2020;2913;7339;Empresas;;A
2020;2913;7346;Empresas;;A
2020;2913;7350;Empresas;;A
2020;2913;7358;Empresas;;A
2020;2913;7361;Empresas;;A
2020;2913;7365;Empresas;;A
2020;2913;7367;Empresas;;A
2020;2913;7397;Empresas;;A
2020;2913;7371;Empresas;;A
2020;2913;7374;Empresas;;A
2020;2913;7380;Empresas;;A
2020;2913;7388;Empresas;;A
2020;2913;7394;Empresas;;A
2020;2913;7396;Empresas;;A
2020;2913;7433;Empresas;;A
2020;2913;7401;Empresas;;A
2020;2913;7405;Empresas;;A
2020;2913;7408;Empresas;;A
2020;2913;7411;Empresas;;A
2020;2913;7414;Empresas;;A
2020;2913;7418;Empresas;;A
2020;2913;7423;Empresas;;A
2020;2913;7430;Empresas;;A
2020;2913;7432;Empresas;;A
2020;2913;7462;Empresas;;A
2020;2913;7437;Empresas;;A
2020;2913;7440;Empresas;;A
2020;2913;7443;Empresas;;A
2020;2913;7446;Empresas;;A
2020;2913;7450;Empresas;;A
2020;2913;7453;Empresas;;A
2020;2913;7456;Empresas;;A
2020;2913;7459;Empresas;;A
2020;2913;7461;Empresas;;A
2020;2913;7487;Empresas;;A
2020;2913;7466;Empresas;;A
2020;2913;7469;Empresas;;A
2020;2913;7474;Empresas;;A
2020;2913;7477;Empresas;;A
2020;2913;7481;Empresas;;A
2020;2913;7484;Empresas;;A
2020;2913;7486;Empresas;;A
2020;2913;7521;Empresas;;A
2020;2913;7494;Empresas;;A
2020;2913;7502;Empresas;;A
2020;2913;7505;Empresas;;A
2020;2913;7509;Empresas;;A
2020;2913;7518;Empresas;;A
2020;2913;7520;Empresas;;A
2020;2913;7534;Empresas;;A
2020;2913;7524;Empresas;;A
2020;2913;7527;Empresas;;A
2020;2913;7531;Empresas;;A
2020;2913;7533;Empresas;;A
2020;2913;7555;Empresas;;A
2020;2913;7538;Empresas;;A
2020;2913;7541;Empresas;;A
2020;2913;7544;Empresas;;A
2020;2913;7547;Empresas;;A
2020;2913;7552;Empresas;;A
2020;2913;7554;Empresas;;A
2020;2913;7564;Empresas;1.0;A
2020;2913;7561;Empresas;1.0;A
2020;2913;7563;Empresas;;A
2020;2913;7588;Empresas;;A
2020;2913;7569;Empresas;;A
2020;2913;7572;Empresas;;A
2020;2913;7575;Empresas;;A
2020;2913;7578;Empresas;;A
2020;2913;7581;Empresas;;A
2020;2913;7585;Empresas;;A
2020;2913;7587;Empresas;;A
2020;2913;7604;Empresas;;A
2020;2913;7598;Empresas;;A
2020;2913;7601;Empresas;;A
2020;2913;7603;Empresas;;A
2020;2913;7627;Empresas;;A
2020;2913;7626;Empresas;;A
2020;2913;7615;Empresas;;A
2020;2913;7620;Empresas;;A
2020;2913;7623;Empresas;;A
2020;2913;7625;Empresas;;A
2020;2913;7661;Empresas;;A
2020;2913;7633;Empresas;;A
2020;2913;7630;Empresas;;A
2020;2913;7632;Empresas;;A
2020;2913;7639;Empresas;;A
2020;2913;7636;Empresas;;A
2020;2913;7638;Empresas;;A
2020;2913;7654;Empresas;;A
2020;2913;7643;Empresas;;A
2020;2913;7647;Empresas;;A
2020;2913;7651;Empresas;;A
2020;2913;7653;Empresas;;A
2020;2913;7660;Empresas;;A
2020;2913;7657;Empresas;;A
2020;2913;7659;Empresas;;A
2020;2913;7662;Empresas;20.0;A
2020;2913;7663;Empresas;20.0;A
2020;2913;7714;Empresas;20.0;A
2020;2913;7673;Empresas;7.0;A
2020;2913;7666;Empresas;1.0;A
2020;2913;7670;Empresas;6.0;A
2020;2913;7672;Empresas;;A
2020;2913;7689;Empresas;1.0;A
2020;2913;7678;Empresas;;A
2020;2913;7682;Empresas;1.0;A
2020;2913;7686;Empresas;;A
2020;2913;7688;Empresas;;A
2020;2913;7713;Empresas;12.0;A
2020;2913;7694;Empresas;3.0;A
2020;2913;7699;Empresas;3.0;A
2020;2913;7706;Empresas;5.0;A
2020;2913;7710;Empresas;1.0;A
2020;2913;7712;Empresas;;A
2020;2913;7715;Empresas;100.0;A
2020;2913;7716;Empresas;51.0;A
2020;2913;7859;Empresas;28.0;A
2020;2913;7733;Empresas;4.0;A
2020;2913;7720;Empresas;2.0;A
2020;2913;7723;Empresas;2.0;A
2020;2913;7727;Empresas;;A
2020;2913;7730;Empresas;;A
2020;2913;7732;Empresas;;A
2020;2913;7800;Empresas;6.0;A
2020;2913;7744;Empresas;2.0;A
2020;2913;7750;Empresas;;A
2020;2913;7761;Empresas;2.0;A
2020;2913;7772;Empresas;2.0;A
2020;2913;7776;Empresas;;A
2020;2913;7785;Empresas;;A
2020;2913;7794;Empresas;;A
2020;2913;7797;Empresas;;A
2020;2913;7799;Empresas;;A
2020;2913;7858;Empresas;18.0;A
2020;2913;7804;Empresas;9.0;A
2020;2913;7813;Empresas;4.0;A
2020;2913;7816;Empresas;1.0;A
2020;2913;7821;Empresas;1.0;A
2020;2913;7828;Empresas;1.0;A
2020;2913;7835;Empresas;;A
2020;2913;7846;Empresas;;A
2020;2913;7851;Empresas;1.0;A
2020;2913;7855;Empresas;1.0;A
2020;2913;7857;Empresas;;A
2020;2913;7888;Empresas;23.0;A
2020;2913;7874;Empresas;5.0;A
2020;2913;7862;Empresas;3.0;A
2020;2913;7865;Empresas;2.0;A
2020;2913;7868;Empresas;;A
2020;2913;7871;Empresas;;A
2020;2913;7873;Empresas;;A
2020;2913;7887;Empresas;18.0;A
2020;2913;7877;Empresas;8.0;A
2020;2913;7881;Empresas;;A
2020;2913;7884;Empresas;10.0;A
2020;2913;7886;Empresas;;A
2020;2913;7889;Empresas;9.0;A
2020;2913;7958;Empresas;5.0;A
2020;2913;7910;Empresas;4.0;A
2020;2913;7892;Empresas;;A
2020;2913;7895;Empresas;;A
2020;2913;7900;Empresas;;A
2020;2913;7904;Empresas;4.0;A
2020;2913;7907;Empresas;;A
2020;2913;7909;Empresas;;A
2020;2913;7925;Empresas;;A
2020;2913;7913;Empresas;;A
2020;2913;7916;Empresas;;A
2020;2913;7919;Empresas;;A
2020;2913;7922;Empresas;;A
2020;2913;7924;Empresas;;A
2020;2913;7935;Empresas;;A
2020;2913;7928;Empresas;;A
2020;2913;7932;Empresas;;A
2020;2913;7934;Empresas;;A
2020;2913;7948;Empresas;;A
2020;2913;7938;Empresas;;A
2020;2913;7945;Empresas;;A
2020;2913;7947;Empresas;;A
2020;2913;7957;Empresas;1.0;A
2020;2913;7951;Empresas;;A
2020;2913;7954;Empresas;1.0;A
2020;2913;7956;Empresas;;A
2020;2913;8031;Empresas;4.0;A
2020;2913;7972;Empresas;1.0;A
2020;2913;7965;Empresas;1.0;A
2020;2913;7969;Empresas;;A
2020;2913;7971;Empresas;;A
2020;2913;7986;Empresas;;A
2020;2913;7980;Empresas;;A
2020;2913;7983;Empresas;;A
2020;2913;7985;Empresas;;A
2020;2913;7995;Empresas;;A
2020;2913;7989;Empresas;;A
2020;2913;7992;Empresas;;A
2020;2913;7994;Empresas;;A
2020;2913;8010;Empresas;;A
2020;2913;7998;Empresas;;A
2020;2913;8001;Empresas;;A
2020;2913;8004;Empresas;;A
2020;2913;8007;Empresas;;A
2020;2913;8009;Empresas;;A
2020;2913;8019;Empresas;2.0;A
2020;2913;8016;Empresas;2.0;A
2020;2913;8018;Empresas;;A
2020;2913;8030;Empresas;1.0;A
2020;2913;8023;Empresas;1.0;A
2020;2913;8027;Empresas;;A
2020;2913;8029;Empresas;;A
2020;2913;8032;Empresas;26.0;A
2020;2913;8080;Empresas;3.0;A
2020;2913;8050;Empresas;1.0;A
2020;2913;8036;Empresas;;A
2020;2913;8039;Empresas;;A
2020;2913;8042;Empresas;;A
2020;2913;8047;Empresas;1.0;A
2020;2913;8049;Empresas;;A
2020;2913;8063;Empresas;;A
2020;2913;8054;Empresas;;A
2020;2913;8057;Empresas;;A
2020;2913;8060;Empresas;;A
2020;2913;8062;Empresas;;A
2020;2913;8079;Empresas;2.0;A
2020;2913;8068;Empresas;;A
2020;2913;8073;Empresas;2.0;A
2020;2913;8076;Empresas;;A
2020;2913;8078;Empresas;;A
2020;2913;8094;Empresas;9.0;A
2020;2913;8093;Empresas;9.0;A
2020;2913;8083;Empresas;1.0;A
2020;2913;8086;Empresas;5.0;A
2020;2913;8090;Empresas;3.0;A
2020;2913;8092;Empresas;;A
2020;2913;8165;Empresas;8.0;A
2020;2913;8103;Empresas;1.0;A
2020;2913;8097;Empresas;;A
2020;2913;8100;Empresas;1.0;A
2020;2913;8102;Empresas;;A
2020;2913;8113;Empresas;2.0;A
2020;2913;8106;Empresas;;A
2020;2913;8110;Empresas;2.0;A
2020;2913;8112;Empresas;;A
2020;2913;8123;Empresas;2.0;A
2020;2913;8117;Empresas;2.0;A
2020;2913;8120;Empresas;;A
2020;2913;8122;Empresas;;A
2020;2913;8133;Empresas;1.0;A
2020;2913;8127;Empresas;;A
2020;2913;8130;Empresas;1.0;A
2020;2913;8132;Empresas;;A
2020;2913;8143;Empresas;1.0;A
2020;2913;8137;Empresas;1.0;A
2020;2913;8140;Empresas;;A
2020;2913;8142;Empresas;;A
2020;2913;8158;Empresas;1.0;A
2020;2913;8146;Empresas;;A
2020;2913;8149;Empresas;;A
2020;2913;8152;Empresas;;A
2020;2913;8155;Empresas;1.0;A
2020;2913;8157;Empresas;;A
2020;2913;8164;Empresas;;A
2020;2913;8161;Empresas;;A
2020;2913;8163;Empresas;;A
2020;2913;8255;Empresas;6.0;A
2020;2913;8188;Empresas;2.0;A
2020;2913;8169;Empresas;;A
2020;2913;8174;Empresas;2.0;A
2020;2913;8182;Empresas;;A
2020;2913;8185;Empresas;;A
2020;2913;8187;Empresas;;A
2020;2913;8200;Empresas;;A
2020;2913;8191;Empresas;;A
2020;2913;8194;Empresas;;A
2020;2913;8197;Empresas;;A
2020;2913;8199;Empresas;;A
2020;2913;8210;Empresas;;A
2020;2913;8204;Empresas;;A
2020;2913;8207;Empresas;;A
2020;2913;8209;Empresas;;A
2020;2913;8222;Empresas;;A
2020;2913;8213;Empresas;;A
2020;2913;8216;Empresas;;A
2020;2913;8219;Empresas;;A
2020;2913;8221;Empresas;;A
2020;2913;8236;Empresas;3.0;A
2020;2913;8225;Empresas;;A
2020;2913;8230;Empresas;2.0;A
2020;2913;8233;Empresas;1.0;A
2020;2913;8235;Empresas;;A
2020;2913;8254;Empresas;1.0;A
2020;2913;8240;Empresas;1.0;A
2020;2913;8243;Empresas;;A
2020;2913;8246;Empresas;;A
2020;2913;8251;Empresas;;A
2020;2913;8253;Empresas;;A
2020;2913;8256;Empresas;4.0;A
2020;2913;8275;Empresas;;A
2020;2913;8274;Empresas;;A
2020;2913;8261;Empresas;;A
2020;2913;8268;Empresas;;A
2020;2913;8271;Empresas;;A
2020;2913;8273;Empresas;;A
2020;2913;8303;Empresas;1.0;A
2020;2913;8302;Empresas;1.0;A
2020;2913;8278;Empresas;;A
2020;2913;8281;Empresas;;A
2020;2913;8285;Empresas;;A
2020;2913;8290;Empresas;;A
2020;2913;8296;Empresas;1.0;A
2020;2913;8299;Empresas;;A
2020;2913;8301;Empresas;;A
2020;2913;8345;Empresas;3.0;A
2020;2913;8317;Empresas;3.0;A
2020;2913;8306;Empresas;;A
2020;2913;8311;Empresas;;A
2020;2913;8314;Empresas;3.0;A
2020;2913;8316;Empresas;;A
2020;2913;8333;Empresas;;A
2020;2913;8320;Empresas;;A
2020;2913;8323;Empresas;;A
2020;2913;8327;Empresas;;A
2020;2913;8330;Empresas;;A
2020;2913;8332;Empresas;;A
2020;2913;8344;Empresas;;A
2020;2913;8337;Empresas;;A
2020;2913;8341;Empresas;;A
2020;2913;8343;Empresas;;A
2020;2913;8346;Empresas;10.0;A
2020;2913;8385;Empresas;1.0;A
2020;2913;8355;Empresas;1.0;A
2020;2913;8352;Empresas;1.0;A
2020;2913;8354;Empresas;;A
2020;2913;8365;Empresas;;A
2020;2913;8362;Empresas;;A
2020;2913;8364;Empresas;;A
2020;2913;8371;Empresas;;A
2020;2913;8368;Empresas;;A
2020;2913;8370;Empresas;;A
2020;2913;8384;Empresas;;A
2020;2913;8377;Empresas;;A
2020;2913;8381;Empresas;;A
2020;2913;8383;Empresas;;A
2020;2913;8426;Empresas;9.0;A
2020;2913;8400;Empresas;;A
2020;2913;8389;Empresas;;A
2020;2913;8392;Empresas;;A
2020;2913;8397;Empresas;;A
2020;2913;8399;Empresas;;A
2020;2913;8415;Empresas;1.0;A
2020;2913;8404;Empresas;;A
2020;2913;8412;Empresas;1.0;A
2020;2913;8414;Empresas;;A
2020;2913;8425;Empresas;8.0;A
2020;2913;8422;Empresas;8.0;A
2020;2913;8424;Empresas;;A
2020;2913;8442;Empresas;;A
2020;2913;8432;Empresas;;A
