D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2877;6956;Establecimientos;;A
2020;2877;6957;Establecimientos;;A
2020;2877;6958;Establecimientos;;A
2020;2877;6959;Establecimientos;;A
2020;2877;6960;Establecimientos;;A
2020;2877;6968;Establecimientos;;A
2020;2877;6969;Establecimientos;;A
2020;2877;6970;Establecimientos;;A
2020;2877;6971;Establecimientos;;A
2020;2877;6972;Establecimientos;;A
2020;2877;8450;Establecimientos;;A
2020;2877;8451;Establecimientos;;A
2020;2877;8452;Establecimientos;;A
2020;2877;8453;Establecimientos;;A
2020;2877;8454;Establecimientos;;A
2020;2877;8456;Establecimientos;;A
2020;2877;8457;Establecimientos;;A
2020;2877;8458;Establecimientos;;A
2020;2877;8459;Establecimientos;;A
2020;2877;8460;Establecimientos;;A
2020;2877;6950;Establecimientos;;A
2020;2877;6951;Establecimientos;;A
2020;2877;6952;Establecimientos;;A
2020;2877;6953;Establecimientos;;A
2020;2877;6954;Establecimientos;;A
2020;2877;6974;Establecimientos;;A
2020;2877;6975;Establecimientos;;A
2020;2877;6976;Establecimientos;;A
2020;2877;6977;Establecimientos;;A
2020;2877;6978;Establecimientos;;A
2020;2877;261718;Establecimientos;;A
2020;2877;261719;Establecimientos;;A
2020;2877;261720;Establecimientos;;A
2020;2877;261721;Establecimientos;;A
2020;2877;261722;Establecimientos;;A
2020;2878;6949;Establecimientos;;A
2020;2878;6980;Establecimientos;;A
2020;2878;6981;Establecimientos;;A
2020;2878;7056;Establecimientos;;A
2020;2878;7029;Establecimientos;;A
2020;2878;6990;Establecimientos;;A
2020;2878;7001;Establecimientos;;A
2020;2878;7004;Establecimientos;;A
2020;2878;7014;Establecimientos;;A
2020;2878;7017;Establecimientos;;A
2020;2878;7023;Establecimientos;;A
2020;2878;7026;Establecimientos;;A
2020;2878;7028;Establecimientos;;A
2020;2878;7044;Establecimientos;;A
2020;2878;7032;Establecimientos;;A
2020;2878;7035;Establecimientos;;A
2020;2878;7038;Establecimientos;;A
2020;2878;7041;Establecimientos;;A
2020;2878;7043;Establecimientos;;A
2020;2878;7055;Establecimientos;;A
2020;2878;7048;Establecimientos;;A
2020;2878;7052;Establecimientos;;A
2020;2878;7054;Establecimientos;;A
2020;2878;7057;Establecimientos;;A
2020;2878;7058;Establecimientos;;A
2020;2878;7109;Establecimientos;;A
2020;2878;7067;Establecimientos;;A
2020;2878;7061;Establecimientos;;A
2020;2878;7064;Establecimientos;;A
2020;2878;7066;Establecimientos;;A
2020;2878;7076;Establecimientos;;A
2020;2878;7070;Establecimientos;;A
2020;2878;7073;Establecimientos;;A
2020;2878;7075;Establecimientos;;A
2020;2878;7086;Establecimientos;;A
2020;2878;7079;Establecimientos;;A
2020;2878;7083;Establecimientos;;A
2020;2878;7085;Establecimientos;;A
2020;2878;7099;Establecimientos;;A
2020;2878;7090;Establecimientos;;A
2020;2878;7096;Establecimientos;;A
2020;2878;7098;Establecimientos;;A
2020;2878;7108;Establecimientos;;A
2020;2878;7102;Establecimientos;;A
2020;2878;7105;Establecimientos;;A
2020;2878;7107;Establecimientos;;A
2020;2878;7605;Establecimientos;;A
2020;2878;7158;Establecimientos;;A
2020;2878;7114;Establecimientos;;A
2020;2878;7118;Establecimientos;;A
2020;2878;7123;Establecimientos;;A
2020;2878;7128;Establecimientos;;A
2020;2878;7133;Establecimientos;;A
2020;2878;7137;Establecimientos;;A
2020;2878;7142;Establecimientos;;A
2020;2878;7151;Establecimientos;;A
2020;2878;7155;Establecimientos;;A
2020;2878;7157;Establecimientos;;A
2020;2878;7170;Establecimientos;;A
2020;2878;7167;Establecimientos;;A
2020;2878;7169;Establecimientos;;A
2020;2878;7176;Establecimientos;;A
2020;2878;7173;Establecimientos;;A
2020;2878;7175;Establecimientos;;A
2020;2878;7197;Establecimientos;;A
2020;2878;7179;Establecimientos;;A
2020;2878;7182;Establecimientos;;A
2020;2878;7185;Establecimientos;;A
2020;2878;7194;Establecimientos;;A
2020;2878;7196;Establecimientos;;A
2020;2878;7214;Establecimientos;;A
2020;2878;7204;Establecimientos;;A
2020;2878;7207;Establecimientos;;A
2020;2878;7211;Establecimientos;;A
2020;2878;7213;Establecimientos;;A
2020;2878;7224;Establecimientos;;A
2020;2878;7218;Establecimientos;;A
2020;2878;7221;Establecimientos;;A
2020;2878;7223;Establecimientos;;A
2020;2878;7237;Establecimientos;;A
2020;2878;7227;Establecimientos;;A
2020;2878;7234;Establecimientos;;A
2020;2878;7236;Establecimientos;;A
2020;2878;7251;Establecimientos;;A
2020;2878;7241;Establecimientos;;A
2020;2878;7248;Establecimientos;;A
2020;2878;7250;Establecimientos;;A
2020;2878;7263;Establecimientos;;A
2020;2878;7257;Establecimientos;;A
2020;2878;7260;Establecimientos;;A
2020;2878;7262;Establecimientos;;A
2020;2878;7272;Establecimientos;;A
2020;2878;7266;Establecimientos;;A
2020;2878;7269;Establecimientos;;A
2020;2878;7271;Establecimientos;;A
2020;2878;7303;Establecimientos;;A
2020;2878;7281;Establecimientos;;A
2020;2878;7284;Establecimientos;;A
2020;2878;7287;Establecimientos;;A
2020;2878;7291;Establecimientos;;A
2020;2878;7297;Establecimientos;;A
2020;2878;7300;Establecimientos;;A
2020;2878;7302;Establecimientos;;A
2020;2878;7312;Establecimientos;;A
2020;2878;7306;Establecimientos;;A
2020;2878;7309;Establecimientos;;A
2020;2878;7311;Establecimientos;;A
2020;2878;7325;Establecimientos;;A
2020;2878;7316;Establecimientos;;A
2020;2878;7322;Establecimientos;;A
2020;2878;7324;Establecimientos;;A
2020;2878;7368;Establecimientos;;A
2020;2878;7332;Establecimientos;;A
2020;2878;7335;Establecimientos;;A
2020;2878;7339;Establecimientos;;A
2020;2878;7346;Establecimientos;;A
2020;2878;7350;Establecimientos;;A
2020;2878;7358;Establecimientos;;A
2020;2878;7361;Establecimientos;;A
2020;2878;7365;Establecimientos;;A
2020;2878;7367;Establecimientos;;A
2020;2878;7397;Establecimientos;;A
2020;2878;7371;Establecimientos;;A
2020;2878;7374;Establecimientos;;A
2020;2878;7380;Establecimientos;;A
2020;2878;7388;Establecimientos;;A
2020;2878;7394;Establecimientos;;A
2020;2878;7396;Establecimientos;;A
2020;2878;7433;Establecimientos;;A
2020;2878;7401;Establecimientos;;A
2020;2878;7405;Establecimientos;;A
2020;2878;7408;Establecimientos;;A
2020;2878;7411;Establecimientos;;A
2020;2878;7414;Establecimientos;;A
2020;2878;7418;Establecimientos;;A
2020;2878;7423;Establecimientos;;A
2020;2878;7430;Establecimientos;;A
2020;2878;7432;Establecimientos;;A
2020;2878;7462;Establecimientos;;A
2020;2878;7437;Establecimientos;;A
2020;2878;7440;Establecimientos;;A
2020;2878;7443;Establecimientos;;A
2020;2878;7446;Establecimientos;;A
2020;2878;7450;Establecimientos;;A
2020;2878;7453;Establecimientos;;A
2020;2878;7456;Establecimientos;;A
2020;2878;7459;Establecimientos;;A
2020;2878;7461;Establecimientos;;A
2020;2878;7487;Establecimientos;;A
2020;2878;7466;Establecimientos;;A
2020;2878;7469;Establecimientos;;A
2020;2878;7474;Establecimientos;;A
2020;2878;7477;Establecimientos;;A
2020;2878;7481;Establecimientos;;A
2020;2878;7484;Establecimientos;;A
2020;2878;7486;Establecimientos;;A
2020;2878;7521;Establecimientos;;A
2020;2878;7494;Establecimientos;;A
2020;2878;7502;Establecimientos;;A
2020;2878;7505;Establecimientos;;A
2020;2878;7509;Establecimientos;;A
2020;2878;7518;Establecimientos;;A
2020;2878;7520;Establecimientos;;A
2020;2878;7534;Establecimientos;;A
2020;2878;7524;Establecimientos;;A
2020;2878;7527;Establecimientos;;A
2020;2878;7531;Establecimientos;;A
2020;2878;7533;Establecimientos;;A
2020;2878;7555;Establecimientos;;A
2020;2878;7538;Establecimientos;;A
2020;2878;7541;Establecimientos;;A
2020;2878;7544;Establecimientos;;A
2020;2878;7547;Establecimientos;;A
2020;2878;7552;Establecimientos;;A
2020;2878;7554;Establecimientos;;A
2020;2878;7564;Establecimientos;;A
2020;2878;7561;Establecimientos;;A
2020;2878;7563;Establecimientos;;A
2020;2878;7588;Establecimientos;;A
2020;2878;7569;Establecimientos;;A
2020;2878;7572;Establecimientos;;A
2020;2878;7575;Establecimientos;;A
2020;2878;7578;Establecimientos;;A
2020;2878;7581;Establecimientos;;A
2020;2878;7585;Establecimientos;;A
2020;2878;7587;Establecimientos;;A
2020;2878;7604;Establecimientos;;A
2020;2878;7598;Establecimientos;;A
2020;2878;7601;Establecimientos;;A
2020;2878;7603;Establecimientos;;A
2020;2878;7627;Establecimientos;;A
2020;2878;7626;Establecimientos;;A
2020;2878;7615;Establecimientos;;A
2020;2878;7620;Establecimientos;;A
2020;2878;7623;Establecimientos;;A
2020;2878;7625;Establecimientos;;A
2020;2878;7661;Establecimientos;;A
2020;2878;7633;Establecimientos;;A
2020;2878;7630;Establecimientos;;A
2020;2878;7632;Establecimientos;;A
2020;2878;7639;Establecimientos;;A
2020;2878;7636;Establecimientos;;A
2020;2878;7638;Establecimientos;;A
2020;2878;7654;Establecimientos;;A
2020;2878;7643;Establecimientos;;A
2020;2878;7647;Establecimientos;;A
2020;2878;7651;Establecimientos;;A
2020;2878;7653;Establecimientos;;A
2020;2878;7660;Establecimientos;;A
2020;2878;7657;Establecimientos;;A
2020;2878;7659;Establecimientos;;A
2020;2878;7662;Establecimientos;;A
2020;2878;7663;Establecimientos;;A
2020;2878;7714;Establecimientos;;A
2020;2878;7673;Establecimientos;;A
2020;2878;7666;Establecimientos;;A
2020;2878;7670;Establecimientos;;A
2020;2878;7672;Establecimientos;;A
2020;2878;7689;Establecimientos;;A
2020;2878;7678;Establecimientos;;A
2020;2878;7682;Establecimientos;;A
2020;2878;7686;Establecimientos;;A
2020;2878;7688;Establecimientos;;A
2020;2878;7713;Establecimientos;;A
2020;2878;7694;Establecimientos;;A
2020;2878;7699;Establecimientos;;A
2020;2878;7706;Establecimientos;;A
2020;2878;7710;Establecimientos;;A
2020;2878;7712;Establecimientos;;A
2020;2878;7715;Establecimientos;;A
2020;2878;7716;Establecimientos;;A
2020;2878;7859;Establecimientos;;A
2020;2878;7733;Establecimientos;;A
2020;2878;7720;Establecimientos;;A
2020;2878;7723;Establecimientos;;A
2020;2878;7727;Establecimientos;;A
2020;2878;7730;Establecimientos;;A
2020;2878;7732;Establecimientos;;A
2020;2878;7800;Establecimientos;;A
2020;2878;7744;Establecimientos;;A
2020;2878;7750;Establecimientos;;A
2020;2878;7761;Establecimientos;;A
2020;2878;7772;Establecimientos;;A
2020;2878;7776;Establecimientos;;A
2020;2878;7785;Establecimientos;;A
2020;2878;7794;Establecimientos;;A
2020;2878;7797;Establecimientos;;A
2020;2878;7799;Establecimientos;;A
2020;2878;7858;Establecimientos;;A
2020;2878;7804;Establecimientos;;A
2020;2878;7813;Establecimientos;;A
2020;2878;7816;Establecimientos;;A
2020;2878;7821;Establecimientos;;A
2020;2878;7828;Establecimientos;;A
2020;2878;7835;Establecimientos;;A
2020;2878;7846;Establecimientos;;A
2020;2878;7851;Establecimientos;;A
2020;2878;7855;Establecimientos;;A
2020;2878;7857;Establecimientos;;A
2020;2878;7888;Establecimientos;;A
2020;2878;7874;Establecimientos;;A
2020;2878;7862;Establecimientos;;A
2020;2878;7865;Establecimientos;;A
2020;2878;7868;Establecimientos;;A
2020;2878;7871;Establecimientos;;A
2020;2878;7873;Establecimientos;;A
2020;2878;7887;Establecimientos;;A
2020;2878;7877;Establecimientos;;A
2020;2878;7881;Establecimientos;;A
2020;2878;7884;Establecimientos;;A
2020;2878;7886;Establecimientos;;A
2020;2878;7889;Establecimientos;;A
2020;2878;7958;Establecimientos;;A
2020;2878;7910;Establecimientos;;A
2020;2878;7892;Establecimientos;;A
2020;2878;7895;Establecimientos;;A
2020;2878;7900;Establecimientos;;A
2020;2878;7904;Establecimientos;;A
2020;2878;7907;Establecimientos;;A
2020;2878;7909;Establecimientos;;A
2020;2878;7925;Establecimientos;;A
2020;2878;7913;Establecimientos;;A
2020;2878;7916;Establecimientos;;A
2020;2878;7919;Establecimientos;;A
2020;2878;7922;Establecimientos;;A
2020;2878;7924;Establecimientos;;A
2020;2878;7935;Establecimientos;;A
2020;2878;7928;Establecimientos;;A
2020;2878;7932;Establecimientos;;A
2020;2878;7934;Establecimientos;;A
2020;2878;7948;Establecimientos;;A
2020;2878;7938;Establecimientos;;A
2020;2878;7945;Establecimientos;;A
2020;2878;7947;Establecimientos;;A
2020;2878;7957;Establecimientos;;A
2020;2878;7951;Establecimientos;;A
2020;2878;7954;Establecimientos;;A
2020;2878;7956;Establecimientos;;A
2020;2878;8031;Establecimientos;;A
2020;2878;7972;Establecimientos;;A
2020;2878;7965;Establecimientos;;A
2020;2878;7969;Establecimientos;;A
2020;2878;7971;Establecimientos;;A
2020;2878;7986;Establecimientos;;A
2020;2878;7980;Establecimientos;;A
2020;2878;7983;Establecimientos;;A
2020;2878;7985;Establecimientos;;A
2020;2878;7995;Establecimientos;;A
2020;2878;7989;Establecimientos;;A
2020;2878;7992;Establecimientos;;A
2020;2878;7994;Establecimientos;;A
2020;2878;8010;Establecimientos;;A
2020;2878;7998;Establecimientos;;A
2020;2878;8001;Establecimientos;;A
2020;2878;8004;Establecimientos;;A
2020;2878;8007;Establecimientos;;A
2020;2878;8009;Establecimientos;;A
2020;2878;8019;Establecimientos;;A
2020;2878;8016;Establecimientos;;A
2020;2878;8018;Establecimientos;;A
2020;2878;8030;Establecimientos;;A
2020;2878;8023;Establecimientos;;A
2020;2878;8027;Establecimientos;;A
2020;2878;8029;Establecimientos;;A
2020;2878;8032;Establecimientos;;A
2020;2878;8080;Establecimientos;;A
2020;2878;8050;Establecimientos;;A
2020;2878;8036;Establecimientos;;A
2020;2878;8039;Establecimientos;;A
2020;2878;8042;Establecimientos;;A
2020;2878;8047;Establecimientos;;A
2020;2878;8049;Establecimientos;;A
2020;2878;8063;Establecimientos;;A
2020;2878;8054;Establecimientos;;A
2020;2878;8057;Establecimientos;;A
2020;2878;8060;Establecimientos;;A
2020;2878;8062;Establecimientos;;A
2020;2878;8079;Establecimientos;;A
2020;2878;8068;Establecimientos;;A
2020;2878;8073;Establecimientos;;A
2020;2878;8076;Establecimientos;;A
2020;2878;8078;Establecimientos;;A
2020;2878;8094;Establecimientos;;A
2020;2878;8093;Establecimientos;;A
2020;2878;8083;Establecimientos;;A
2020;2878;8086;Establecimientos;;A
2020;2878;8090;Establecimientos;;A
2020;2878;8092;Establecimientos;;A
2020;2878;8165;Establecimientos;;A
2020;2878;8103;Establecimientos;;A
2020;2878;8097;Establecimientos;;A
2020;2878;8100;Establecimientos;;A
2020;2878;8102;Establecimientos;;A
2020;2878;8113;Establecimientos;;A
2020;2878;8106;Establecimientos;;A
2020;2878;8110;Establecimientos;;A
2020;2878;8112;Establecimientos;;A
2020;2878;8123;Establecimientos;;A
2020;2878;8117;Establecimientos;;A
2020;2878;8120;Establecimientos;;A
2020;2878;8122;Establecimientos;;A
2020;2878;8133;Establecimientos;;A
2020;2878;8127;Establecimientos;;A
2020;2878;8130;Establecimientos;;A
2020;2878;8132;Establecimientos;;A
2020;2878;8143;Establecimientos;;A
2020;2878;8137;Establecimientos;;A
2020;2878;8140;Establecimientos;;A
2020;2878;8142;Establecimientos;;A
2020;2878;8158;Establecimientos;;A
2020;2878;8146;Establecimientos;;A
2020;2878;8149;Establecimientos;;A
2020;2878;8152;Establecimientos;;A
2020;2878;8155;Establecimientos;;A
2020;2878;8157;Establecimientos;;A
2020;2878;8164;Establecimientos;;A
2020;2878;8161;Establecimientos;;A
2020;2878;8163;Establecimientos;;A
2020;2878;8255;Establecimientos;;A
2020;2878;8188;Establecimientos;;A
2020;2878;8169;Establecimientos;;A
2020;2878;8174;Establecimientos;;A
2020;2878;8182;Establecimientos;;A
2020;2878;8185;Establecimientos;;A
2020;2878;8187;Establecimientos;;A
2020;2878;8200;Establecimientos;;A
2020;2878;8191;Establecimientos;;A
2020;2878;8194;Establecimientos;;A
2020;2878;8197;Establecimientos;;A
2020;2878;8199;Establecimientos;;A
2020;2878;8210;Establecimientos;;A
2020;2878;8204;Establecimientos;;A
2020;2878;8207;Establecimientos;;A
2020;2878;8209;Establecimientos;;A
2020;2878;8222;Establecimientos;;A
2020;2878;8213;Establecimientos;;A
2020;2878;8216;Establecimientos;;A
2020;2878;8219;Establecimientos;;A
2020;2878;8221;Establecimientos;;A
2020;2878;8236;Establecimientos;;A
2020;2878;8225;Establecimientos;;A
2020;2878;8230;Establecimientos;;A
2020;2878;8233;Establecimientos;;A
2020;2878;8235;Establecimientos;;A
2020;2878;8254;Establecimientos;;A
2020;2878;8240;Establecimientos;;A
2020;2878;8243;Establecimientos;;A
2020;2878;8246;Establecimientos;;A
2020;2878;8251;Establecimientos;;A
2020;2878;8253;Establecimientos;;A
2020;2878;8256;Establecimientos;;A
2020;2878;8275;Establecimientos;;A
2020;2878;8274;Establecimientos;;A
2020;2878;8261;Establecimientos;;A
2020;2878;8268;Establecimientos;;A
2020;2878;8271;Establecimientos;;A
2020;2878;8273;Establecimientos;;A
2020;2878;8303;Establecimientos;;A
2020;2878;8302;Establecimientos;;A
2020;2878;8278;Establecimientos;;A
2020;2878;8281;Establecimientos;;A
2020;2878;8285;Establecimientos;;A
2020;2878;8290;Establecimientos;;A
2020;2878;8296;Establecimientos;;A
2020;2878;8299;Establecimientos;;A
2020;2878;8301;Establecimientos;;A
2020;2878;8345;Establecimientos;;A
2020;2878;8317;Establecimientos;;A
2020;2878;8306;Establecimientos;;A
2020;2878;8311;Establecimientos;;A
2020;2878;8314;Establecimientos;;A
2020;2878;8316;Establecimientos;;A
2020;2878;8333;Establecimientos;;A
2020;2878;8320;Establecimientos;;A
2020;2878;8323;Establecimientos;;A
2020;2878;8327;Establecimientos;;A
2020;2878;8330;Establecimientos;;A
2020;2878;8332;Establecimientos;;A
2020;2878;8344;Establecimientos;;A
2020;2878;8337;Establecimientos;;A
2020;2878;8341;Establecimientos;;A
2020;2878;8343;Establecimientos;;A
2020;2878;8346;Establecimientos;;A
2020;2878;8385;Establecimientos;;A
2020;2878;8355;Establecimientos;;A
2020;2878;8352;Establecimientos;;A
2020;2878;8354;Establecimientos;;A
2020;2878;8365;Establecimientos;;A
2020;2878;8362;Establecimientos;;A
2020;2878;8364;Establecimientos;;A
2020;2878;8371;Establecimientos;;A
2020;2878;8368;Establecimientos;;A
2020;2878;8370;Establecimientos;;A
2020;2878;8384;Establecimientos;;A
2020;2878;8377;Establecimientos;;A
2020;2878;8381;Establecimientos;;A
2020;2878;8383;Establecimientos;;A
2020;2878;8426;Establecimientos;;A
2020;2878;8400;Establecimientos;;A
2020;2878;8389;Establecimientos;;A
2020;2878;8392;Establecimientos;;A
2020;2878;8397;Establecimientos;;A
2020;2878;8399;Establecimientos;;A
2020;2878;8415;Establecimientos;;A
2020;2878;8404;Establecimientos;;A
2020;2878;8412;Establecimientos;;A
2020;2878;8414;Establecimientos;;A
2020;2878;8425;Establecimientos;;A
2020;2878;8422;Establecimientos;;A
2020;2878;8424;Establecimientos;;A
2020;2878;8442;Establecimientos;;A
2020;2878;8432;Establecimientos;;A
2020;2878;8429;Establecimientos;;A
2020;2878;8431;Establecimientos;;A
2020;2878;8441;Establecimientos;;A
2020;2878;8435;Establecimientos;;A
2020;2878;8438;Establecimientos;;A
2020;2878;8440;Establecimientos;;A
2020;2878;8449;Establecimientos;;A
2020;2878;8448;Establecimientos;;A
2020;2878;8445;Establecimientos;;A
2020;2878;8447;Establecimientos;;A
2020;2878;6962;Establecimientos;;A
2020;2878;6963;Establecimientos;;A
2020;2878;6964;Establecimientos;;A
2020;2878;6965;Establecimientos;;A
2020;2878;6966;Establecimientos;;A
2020;2878;6956;Establecimientos;;A
2020;2878;6957;Establecimientos;;A
2020;2878;6958;Establecimientos;;A
2020;2878;6959;Establecimientos;;A
2020;2878;6960;Establecimientos;;A
2020;2878;6968;Establecimientos;;A
2020;2878;6969;Establecimientos;;A
2020;2878;6970;Establecimientos;;A
2020;2878;6971;Establecimientos;;A
2020;2878;6972;Establecimientos;;A
2020;2878;8450;Establecimientos;;A
2020;2878;8451;Establecimientos;;A
2020;2878;8452;Establecimientos;;A
2020;2878;8453;Establecimientos;;A
2020;2878;8454;Establecimientos;;A
2020;2878;8456;Establecimientos;;A
2020;2878;8457;Establecimientos;;A
2020;2878;8458;Establecimientos;;A
2020;2878;8459;Establecimientos;;A
2020;2878;8460;Establecimientos;;A
2020;2878;6950;Establecimientos;;A
2020;2878;6951;Establecimientos;;A
2020;2878;6952;Establecimientos;;A
2020;2878;6953;Establecimientos;;A
2020;2878;6954;Establecimientos;;A
2020;2878;6974;Establecimientos;;A
2020;2878;6975;Establecimientos;;A
2020;2878;6976;Establecimientos;;A
2020;2878;6977;Establecimientos;;A
2020;2878;6978;Establecimientos;;A
2020;2878;261718;Establecimientos;;A
2020;2878;261719;Establecimientos;;A
2020;2878;261720;Establecimientos;;A
2020;2878;261721;Establecimientos;;A
2020;2878;261722;Establecimientos;;A
2020;2906;6949;Establecimientos;165.0;A
