TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
1998;2455;F;Y55-59;DEATHS;1.0;A
1998;2455;F;Y60-64;DEATHS;2.0;A
1998;2455;F;Y65-69;DEATHS;1.0;A
1998;2455;F;Y70-74;DEATHS;3.0;A
1998;2455;F;Y75-79;DEATHS;4.0;A
1998;2455;F;Y80-84;DEATHS;4.0;A
1998;2455;F;Y85-89;DEATHS;7.0;A
1998;2455;F;Y90-94;DEATHS;2.0;A
1998;2456;_T;TOTAL;DEATHS;159.0;A
1998;2456;_T;Y_LT1;DEATHS;3.0;A
1998;2456;_T;Y35-39;DEATHS;1.0;A
1998;2456;_T;Y40-44;DEATHS;4.0;A
1998;2456;_T;Y45-49;DEATHS;1.0;A
1998;2456;_T;Y50-54;DEATHS;3.0;A
1998;2456;_T;Y55-59;DEATHS;3.0;A
1998;2456;_T;Y60-64;DEATHS;10.0;A
1998;2456;_T;Y65-69;DEATHS;7.0;A
1998;2456;_T;Y70-74;DEATHS;20.0;A
1998;2456;_T;Y75-79;DEATHS;24.0;A
1998;2456;_T;Y80-84;DEATHS;25.0;A
1998;2456;_T;Y85-89;DEATHS;31.0;A
1998;2456;_T;Y90-94;DEATHS;19.0;A
1998;2456;_T;Y95-99;DEATHS;8.0;A
1998;2456;M;TOTAL;DEATHS;80.0;A
1998;2456;M;Y_LT1;DEATHS;2.0;A
1998;2456;M;Y35-39;DEATHS;1.0;A
1998;2456;M;Y40-44;DEATHS;4.0;A
1998;2456;M;Y45-49;DEATHS;1.0;A
1998;2456;M;Y50-54;DEATHS;3.0;A
1998;2456;M;Y55-59;DEATHS;3.0;A
1998;2456;M;Y60-64;DEATHS;8.0;A
1998;2456;M;Y65-69;DEATHS;2.0;A
1998;2456;M;Y70-74;DEATHS;12.0;A
1998;2456;M;Y75-79;DEATHS;13.0;A
1998;2456;M;Y80-84;DEATHS;14.0;A
1998;2456;M;Y85-89;DEATHS;10.0;A
1998;2456;M;Y90-94;DEATHS;6.0;A
1998;2456;M;Y95-99;DEATHS;1.0;A
1998;2456;F;TOTAL;DEATHS;79.0;A
1998;2456;F;Y_LT1;DEATHS;1.0;A
1998;2456;F;Y60-64;DEATHS;2.0;A
1998;2456;F;Y65-69;DEATHS;5.0;A
1998;2456;F;Y70-74;DEATHS;8.0;A
1998;2456;F;Y75-79;DEATHS;11.0;A
1998;2456;F;Y80-84;DEATHS;11.0;A
1998;2456;F;Y85-89;DEATHS;21.0;A
1998;2456;F;Y90-94;DEATHS;13.0;A
1998;2456;F;Y95-99;DEATHS;7.0;A
1998;2457;_T;TOTAL;DEATHS;209.0;A
1998;2457;_T;Y_LT1;DEATHS;1.0;A
1998;2457;_T;Y25-29;DEATHS;1.0;A
1998;2457;_T;Y30-34;DEATHS;1.0;A
1998;2457;_T;Y35-39;DEATHS;3.0;A
1998;2457;_T;Y40-44;DEATHS;2.0;A
1998;2457;_T;Y50-54;DEATHS;5.0;A
1998;2457;_T;Y55-59;DEATHS;2.0;A
1998;2457;_T;Y60-64;DEATHS;11.0;A
1998;2457;_T;Y65-69;DEATHS;13.0;A
1998;2457;_T;Y70-74;DEATHS;21.0;A
1998;2457;_T;Y75-79;DEATHS;28.0;A
1998;2457;_T;Y80-84;DEATHS;36.0;A
1998;2457;_T;Y85-89;DEATHS;50.0;A
1998;2457;_T;Y90-94;DEATHS;28.0;A
1998;2457;_T;Y95-99;DEATHS;4.0;A
1998;2457;_T;Y_GE100;DEATHS;3.0;A
1998;2457;M;TOTAL;DEATHS;99.0;A
1998;2457;M;Y25-29;DEATHS;1.0;A
1998;2457;M;Y35-39;DEATHS;3.0;A
1998;2457;M;Y40-44;DEATHS;1.0;A
1998;2457;M;Y50-54;DEATHS;5.0;A
1998;2457;M;Y55-59;DEATHS;1.0;A
1998;2457;M;Y60-64;DEATHS;10.0;A
1998;2457;M;Y65-69;DEATHS;8.0;A
1998;2457;M;Y70-74;DEATHS;13.0;A
1998;2457;M;Y75-79;DEATHS;13.0;A
1998;2457;M;Y80-84;DEATHS;16.0;A
1998;2457;M;Y85-89;DEATHS;17.0;A
1998;2457;M;Y90-94;DEATHS;10.0;A
1998;2457;M;Y95-99;DEATHS;1.0;A
1998;2457;F;TOTAL;DEATHS;110.0;A
1998;2457;F;Y_LT1;DEATHS;1.0;A
1998;2457;F;Y30-34;DEATHS;1.0;A
1998;2457;F;Y40-44;DEATHS;1.0;A
1998;2457;F;Y55-59;DEATHS;1.0;A
1998;2457;F;Y60-64;DEATHS;1.0;A
1998;2457;F;Y65-69;DEATHS;5.0;A
1998;2457;F;Y70-74;DEATHS;8.0;A
1998;2457;F;Y75-79;DEATHS;15.0;A
1998;2457;F;Y80-84;DEATHS;20.0;A
1998;2457;F;Y85-89;DEATHS;33.0;A
1998;2457;F;Y90-94;DEATHS;18.0;A
1998;2457;F;Y95-99;DEATHS;3.0;A
1998;2457;F;Y_GE100;DEATHS;3.0;A
1998;2458;_T;TOTAL;DEATHS;256.0;A
1998;2458;_T;Y_LT1;DEATHS;3.0;A
1998;2458;_T;Y5-9;DEATHS;1.0;A
1998;2458;_T;Y10-14;DEATHS;1.0;A
1998;2458;_T;Y15-19;DEATHS;1.0;A
1998;2458;_T;Y20-24;DEATHS;1.0;A
1998;2458;_T;Y25-29;DEATHS;2.0;A
1998;2458;_T;Y30-34;DEATHS;3.0;A
1998;2458;_T;Y35-39;DEATHS;1.0;A
1998;2458;_T;Y40-44;DEATHS;2.0;A
1998;2458;_T;Y45-49;DEATHS;5.0;A
1998;2458;_T;Y50-54;DEATHS;8.0;A
1998;2458;_T;Y55-59;DEATHS;4.0;A
1998;2458;_T;Y60-64;DEATHS;18.0;A
1998;2458;_T;Y65-69;DEATHS;24.0;A
1998;2458;_T;Y70-74;DEATHS;36.0;A
1998;2458;_T;Y75-79;DEATHS;45.0;A
1998;2458;_T;Y80-84;DEATHS;43.0;A
1998;2458;_T;Y85-89;DEATHS;35.0;A
1998;2458;_T;Y90-94;DEATHS;19.0;A
1998;2458;_T;Y95-99;DEATHS;4.0;A
1998;2458;M;TOTAL;DEATHS;128.0;A
1998;2458;M;Y_LT1;DEATHS;2.0;A
1998;2458;M;Y5-9;DEATHS;1.0;A
1998;2458;M;Y25-29;DEATHS;1.0;A
1998;2458;M;Y30-34;DEATHS;3.0;A
1998;2458;M;Y40-44;DEATHS;1.0;A
1998;2458;M;Y45-49;DEATHS;3.0;A
1998;2458;M;Y50-54;DEATHS;5.0;A
1998;2458;M;Y55-59;DEATHS;4.0;A
1998;2458;M;Y60-64;DEATHS;14.0;A
1998;2458;M;Y65-69;DEATHS;13.0;A
1998;2458;M;Y70-74;DEATHS;23.0;A
1998;2458;M;Y75-79;DEATHS;26.0;A
1998;2458;M;Y80-84;DEATHS;21.0;A
1998;2458;M;Y85-89;DEATHS;6.0;A
1998;2458;M;Y90-94;DEATHS;4.0;A
1998;2458;M;Y95-99;DEATHS;1.0;A
1998;2458;F;TOTAL;DEATHS;128.0;A
1998;2458;F;Y_LT1;DEATHS;1.0;A
1998;2458;F;Y10-14;DEATHS;1.0;A
1998;2458;F;Y15-19;DEATHS;1.0;A
1998;2458;F;Y20-24;DEATHS;1.0;A
1998;2458;F;Y25-29;DEATHS;1.0;A
1998;2458;F;Y35-39;DEATHS;1.0;A
1998;2458;F;Y40-44;DEATHS;1.0;A
1998;2458;F;Y45-49;DEATHS;2.0;A
1998;2458;F;Y50-54;DEATHS;3.0;A
1998;2458;F;Y60-64;DEATHS;4.0;A
1998;2458;F;Y65-69;DEATHS;11.0;A
1998;2458;F;Y70-74;DEATHS;13.0;A
1998;2458;F;Y75-79;DEATHS;19.0;A
1998;2458;F;Y80-84;DEATHS;22.0;A
1998;2458;F;Y85-89;DEATHS;29.0;A
1998;2458;F;Y90-94;DEATHS;15.0;A
1998;2458;F;Y95-99;DEATHS;3.0;A
1998;2459;_T;TOTAL;DEATHS;56.0;A
1998;2459;_T;Y35-39;DEATHS;1.0;A
1998;2459;_T;Y50-54;DEATHS;2.0;A
1998;2459;_T;Y60-64;DEATHS;1.0;A
1998;2459;_T;Y65-69;DEATHS;7.0;A
1998;2459;_T;Y70-74;DEATHS;7.0;A
1998;2459;_T;Y75-79;DEATHS;12.0;A
1998;2459;_T;Y80-84;DEATHS;12.0;A
1998;2459;_T;Y85-89;DEATHS;7.0;A
1998;2459;_T;Y90-94;DEATHS;4.0;A
1998;2459;_T;Y95-99;DEATHS;1.0;A
1998;2459;_T;Y_GE100;DEATHS;2.0;A
1998;2459;M;TOTAL;DEATHS;23.0;A
1998;2459;M;Y35-39;DEATHS;1.0;A
1998;2459;M;Y50-54;DEATHS;2.0;A
1998;2459;M;Y60-64;DEATHS;1.0;A
1998;2459;M;Y65-69;DEATHS;4.0;A
1998;2459;M;Y70-74;DEATHS;2.0;A
1998;2459;M;Y75-79;DEATHS;7.0;A
1998;2459;M;Y80-84;DEATHS;4.0;A
1998;2459;M;Y90-94;DEATHS;2.0;A
1998;2459;F;TOTAL;DEATHS;33.0;A
1998;2459;F;Y65-69;DEATHS;3.0;A
1998;2459;F;Y70-74;DEATHS;5.0;A
1998;2459;F;Y75-79;DEATHS;5.0;A
1998;2459;F;Y80-84;DEATHS;8.0;A
1998;2459;F;Y85-89;DEATHS;7.0;A
1998;2459;F;Y90-94;DEATHS;2.0;A
1998;2459;F;Y95-99;DEATHS;1.0;A
1998;2459;F;Y_GE100;DEATHS;2.0;A
1998;2460;_T;TOTAL;DEATHS;124.0;A
1998;2460;_T;Y15-19;DEATHS;1.0;A
1998;2460;_T;Y35-39;DEATHS;1.0;A
1998;2460;_T;Y45-49;DEATHS;1.0;A
1998;2460;_T;Y50-54;DEATHS;6.0;A
1998;2460;_T;Y55-59;DEATHS;2.0;A
1998;2460;_T;Y60-64;DEATHS;4.0;A
1998;2460;_T;Y65-69;DEATHS;5.0;A
1998;2460;_T;Y70-74;DEATHS;13.0;A
1998;2460;_T;Y75-79;DEATHS;27.0;A
1998;2460;_T;Y80-84;DEATHS;20.0;A
1998;2460;_T;Y85-89;DEATHS;20.0;A
1998;2460;_T;Y90-94;DEATHS;18.0;A
1998;2460;_T;Y95-99;DEATHS;5.0;A
1998;2460;_T;Y_GE100;DEATHS;1.0;A
1998;2460;M;TOTAL;DEATHS;57.0;A
1998;2460;M;Y35-39;DEATHS;1.0;A
1998;2460;M;Y45-49;DEATHS;1.0;A
1998;2460;M;Y50-54;DEATHS;5.0;A
1998;2460;M;Y60-64;DEATHS;3.0;A
1998;2460;M;Y65-69;DEATHS;4.0;A
1998;2460;M;Y70-74;DEATHS;8.0;A
1998;2460;M;Y75-79;DEATHS;18.0;A
1998;2460;M;Y80-84;DEATHS;5.0;A
1998;2460;M;Y85-89;DEATHS;6.0;A
1998;2460;M;Y90-94;DEATHS;6.0;A
1998;2460;F;TOTAL;DEATHS;67.0;A
1998;2460;F;Y15-19;DEATHS;1.0;A
1998;2460;F;Y50-54;DEATHS;1.0;A
1998;2460;F;Y55-59;DEATHS;2.0;A
1998;2460;F;Y60-64;DEATHS;1.0;A
1998;2460;F;Y65-69;DEATHS;1.0;A
1998;2460;F;Y70-74;DEATHS;5.0;A
1998;2460;F;Y75-79;DEATHS;9.0;A
1998;2460;F;Y80-84;DEATHS;15.0;A
1998;2460;F;Y85-89;DEATHS;14.0;A
1998;2460;F;Y90-94;DEATHS;12.0;A
1998;2460;F;Y95-99;DEATHS;5.0;A
1998;2460;F;Y_GE100;DEATHS;1.0;A
1998;2461;_T;TOTAL;DEATHS;12.0;A
1998;2461;_T;Y50-54;DEATHS;1.0;A
1998;2461;_T;Y60-64;DEATHS;1.0;A
1998;2461;_T;Y70-74;DEATHS;1.0;A
1998;2461;_T;Y75-79;DEATHS;4.0;A
1998;2461;_T;Y85-89;DEATHS;3.0;A
1998;2461;_T;Y90-94;DEATHS;2.0;A
1998;2461;M;TOTAL;DEATHS;6.0;A
1998;2461;M;Y50-54;DEATHS;1.0;A
1998;2461;M;Y60-64;DEATHS;1.0;A
1998;2461;M;Y70-74;DEATHS;1.0;A
1998;2461;M;Y75-79;DEATHS;2.0;A
1998;2461;M;Y90-94;DEATHS;1.0;A
1998;2461;F;TOTAL;DEATHS;6.0;A
1998;2461;F;Y75-79;DEATHS;2.0;A
1998;2461;F;Y85-89;DEATHS;3.0;A
1998;2461;F;Y90-94;DEATHS;1.0;A
1998;2463;_T;TOTAL;DEATHS;16.0;A
1998;2463;_T;Y20-24;DEATHS;1.0;A
1998;2463;_T;Y60-64;DEATHS;2.0;A
1998;2463;_T;Y70-74;DEATHS;1.0;A
1998;2463;_T;Y75-79;DEATHS;1.0;A
1998;2463;_T;Y80-84;DEATHS;3.0;A
1998;2463;_T;Y85-89;DEATHS;4.0;A
1998;2463;_T;Y90-94;DEATHS;1.0;A
1998;2463;_T;Y95-99;DEATHS;3.0;A
1998;2463;M;TOTAL;DEATHS;7.0;A
1998;2463;M;Y20-24;DEATHS;1.0;A
1998;2463;M;Y60-64;DEATHS;2.0;A
1998;2463;M;Y70-74;DEATHS;1.0;A
1998;2463;M;Y80-84;DEATHS;2.0;A
1998;2463;M;Y85-89;DEATHS;1.0;A
1998;2463;F;TOTAL;DEATHS;9.0;A
1998;2463;F;Y75-79;DEATHS;1.0;A
1998;2463;F;Y80-84;DEATHS;1.0;A
1998;2463;F;Y85-89;DEATHS;3.0;A
1998;2463;F;Y90-94;DEATHS;1.0;A
1998;2463;F;Y95-99;DEATHS;3.0;A
1998;2462;_T;TOTAL;DEATHS;44.0;A
1998;2462;_T;Y30-34;DEATHS;1.0;A
1998;2462;_T;Y40-44;DEATHS;1.0;A
1998;2462;_T;Y45-49;DEATHS;1.0;A
1998;2462;_T;Y50-54;DEATHS;2.0;A
1998;2462;_T;Y60-64;DEATHS;1.0;A
1998;2462;_T;Y65-69;DEATHS;3.0;A
1998;2462;_T;Y70-74;DEATHS;4.0;A
1998;2462;_T;Y75-79;DEATHS;7.0;A
1998;2462;_T;Y80-84;DEATHS;9.0;A
1998;2462;_T;Y85-89;DEATHS;6.0;A
1998;2462;_T;Y90-94;DEATHS;8.0;A
1998;2462;_T;Y95-99;DEATHS;1.0;A
1998;2462;M;TOTAL;DEATHS;18.0;A
1998;2462;M;Y30-34;DEATHS;1.0;A
1998;2462;M;Y45-49;DEATHS;1.0;A
1998;2462;M;Y50-54;DEATHS;1.0;A
1998;2462;M;Y60-64;DEATHS;1.0;A
1998;2462;M;Y65-69;DEATHS;3.0;A
1998;2462;M;Y70-74;DEATHS;3.0;A
1998;2462;M;Y75-79;DEATHS;4.0;A
1998;2462;M;Y80-84;DEATHS;2.0;A
1998;2462;M;Y85-89;DEATHS;1.0;A
1998;2462;M;Y95-99;DEATHS;1.0;A
1998;2462;F;TOTAL;DEATHS;26.0;A
1998;2462;F;Y40-44;DEATHS;1.0;A
1998;2462;F;Y50-54;DEATHS;1.0;A
1998;2462;F;Y70-74;DEATHS;1.0;A
1998;2462;F;Y75-79;DEATHS;3.0;A
1998;2462;F;Y80-84;DEATHS;7.0;A
1998;2462;F;Y85-89;DEATHS;5.0;A
1998;2462;F;Y90-94;DEATHS;8.0;A
1998;2464;_T;TOTAL;DEATHS;27.0;A
1998;2464;_T;Y60-64;DEATHS;2.0;A
1998;2464;_T;Y65-69;DEATHS;3.0;A
1998;2464;_T;Y70-74;DEATHS;2.0;A
1998;2464;_T;Y75-79;DEATHS;4.0;A
1998;2464;_T;Y80-84;DEATHS;5.0;A
1998;2464;_T;Y85-89;DEATHS;6.0;A
1998;2464;_T;Y90-94;DEATHS;5.0;A
1998;2464;M;TOTAL;DEATHS;6.0;A
1998;2464;M;Y60-64;DEATHS;1.0;A
1998;2464;M;Y70-74;DEATHS;1.0;A
1998;2464;M;Y75-79;DEATHS;2.0;A
1998;2464;M;Y80-84;DEATHS;1.0;A
1998;2464;M;Y90-94;DEATHS;1.0;A
1998;2464;F;TOTAL;DEATHS;21.0;A
1998;2464;F;Y60-64;DEATHS;1.0;A
1998;2464;F;Y65-69;DEATHS;3.0;A
1998;2464;F;Y70-74;DEATHS;1.0;A
1998;2464;F;Y75-79;DEATHS;2.0;A
1998;2464;F;Y80-84;DEATHS;4.0;A
1998;2464;F;Y85-89;DEATHS;6.0;A
1998;2464;F;Y90-94;DEATHS;4.0;A
1998;2465;_T;TOTAL;DEATHS;18.0;A
1998;2465;_T;Y65-69;DEATHS;3.0;A
1998;2465;_T;Y70-74;DEATHS;1.0;A
1998;2465;_T;Y75-79;DEATHS;2.0;A
1998;2465;_T;Y80-84;DEATHS;3.0;A
1998;2465;_T;Y85-89;DEATHS;6.0;A
1998;2465;_T;Y90-94;DEATHS;3.0;A
1998;2465;M;TOTAL;DEATHS;6.0;A
1998;2465;M;Y65-69;DEATHS;1.0;A
1998;2465;M;Y75-79;DEATHS;1.0;A
1998;2465;M;Y80-84;DEATHS;2.0;A
1998;2465;M;Y85-89;DEATHS;2.0;A
1998;2465;F;TOTAL;DEATHS;12.0;A
1998;2465;F;Y65-69;DEATHS;2.0;A
1998;2465;F;Y70-74;DEATHS;1.0;A
1998;2465;F;Y75-79;DEATHS;1.0;A
1998;2465;F;Y80-84;DEATHS;1.0;A
1998;2465;F;Y85-89;DEATHS;4.0;A
1998;2465;F;Y90-94;DEATHS;3.0;A
1998;2466;_T;TOTAL;DEATHS;8.0;A
1998;2466;_T;Y15-19;DEATHS;1.0;A
1998;2466;_T;Y65-69;DEATHS;2.0;A
1998;2466;_T;Y75-79;DEATHS;2.0;A
1998;2466;_T;Y80-84;DEATHS;2.0;A
1998;2466;_T;Y95-99;DEATHS;1.0;A
1998;2466;M;TOTAL;DEATHS;3.0;A
1998;2466;M;Y65-69;DEATHS;1.0;A
1998;2466;M;Y75-79;DEATHS;1.0;A
1998;2466;M;Y80-84;DEATHS;1.0;A
1998;2466;F;TOTAL;DEATHS;5.0;A
1998;2466;F;Y15-19;DEATHS;1.0;A
1998;2466;F;Y65-69;DEATHS;1.0;A
1998;2466;F;Y75-79;DEATHS;1.0;A
1998;2466;F;Y80-84;DEATHS;1.0;A
1998;2466;F;Y95-99;DEATHS;1.0;A
1998;2467;_T;TOTAL;DEATHS;22.0;A
1998;2467;_T;Y50-54;DEATHS;2.0;A
1998;2467;_T;Y65-69;DEATHS;3.0;A
1998;2467;_T;Y70-74;DEATHS;2.0;A
1998;2467;_T;Y75-79;DEATHS;5.0;A
1998;2467;_T;Y80-84;DEATHS;3.0;A
1998;2467;_T;Y85-89;DEATHS;4.0;A
1998;2467;_T;Y90-94;DEATHS;3.0;A
1998;2467;M;TOTAL;DEATHS;12.0;A
1998;2467;M;Y50-54;DEATHS;1.0;A
1998;2467;M;Y65-69;DEATHS;3.0;A
1998;2467;M;Y70-74;DEATHS;1.0;A
1998;2467;M;Y75-79;DEATHS;3.0;A
1998;2467;M;Y80-84;DEATHS;1.0;A
1998;2467;M;Y85-89;DEATHS;2.0;A
1998;2467;M;Y90-94;DEATHS;1.0;A
1998;2467;F;TOTAL;DEATHS;10.0;A
1998;2467;F;Y50-54;DEATHS;1.0;A
1998;2467;F;Y70-74;DEATHS;1.0;A
1998;2467;F;Y75-79;DEATHS;2.0;A
1998;2467;F;Y80-84;DEATHS;2.0;A
1998;2467;F;Y85-89;DEATHS;2.0;A
1998;2467;F;Y90-94;DEATHS;2.0;A
1998;2468;_T;TOTAL;DEATHS;63.0;A
1998;2468;_T;Y_LT1;DEATHS;1.0;A
1998;2468;_T;Y35-39;DEATHS;1.0;A
1998;2468;_T;Y40-44;DEATHS;1.0;A
1998;2468;_T;Y60-64;DEATHS;5.0;A
1998;2468;_T;Y65-69;DEATHS;7.0;A
1998;2468;_T;Y70-74;DEATHS;11.0;A
1998;2468;_T;Y75-79;DEATHS;5.0;A
1998;2468;_T;Y80-84;DEATHS;16.0;A
1998;2468;_T;Y85-89;DEATHS;12.0;A
1998;2468;_T;Y90-94;DEATHS;4.0;A
1998;2468;M;TOTAL;DEATHS;44.0;A
1998;2468;M;Y_LT1;DEATHS;1.0;A
1998;2468;M;Y35-39;DEATHS;1.0;A
1998;2468;M;Y40-44;DEATHS;1.0;A
1998;2468;M;Y60-64;DEATHS;4.0;A
1998;2468;M;Y65-69;DEATHS;7.0;A
1998;2468;M;Y70-74;DEATHS;10.0;A
1998;2468;M;Y75-79;DEATHS;2.0;A
1998;2468;M;Y80-84;DEATHS;12.0;A
1998;2468;M;Y85-89;DEATHS;5.0;A
1998;2468;M;Y90-94;DEATHS;1.0;A
1998;2468;F;TOTAL;DEATHS;19.0;A
1998;2468;F;Y60-64;DEATHS;1.0;A
1998;2468;F;Y70-74;DEATHS;1.0;A
1998;2468;F;Y75-79;DEATHS;3.0;A
1998;2468;F;Y80-84;DEATHS;4.0;A
1998;2468;F;Y85-89;DEATHS;7.0;A
1998;2468;F;Y90-94;DEATHS;3.0;A
1998;2469;_T;TOTAL;DEATHS;38.0;A
1998;2469;_T;Y40-44;DEATHS;1.0;A
1998;2469;_T;Y50-54;DEATHS;1.0;A
1998;2469;_T;Y60-64;DEATHS;3.0;A
1998;2469;_T;Y65-69;DEATHS;4.0;A
1998;2469;_T;Y70-74;DEATHS;9.0;A
1998;2469;_T;Y75-79;DEATHS;3.0;A
1998;2469;_T;Y80-84;DEATHS;6.0;A
1998;2469;_T;Y85-89;DEATHS;6.0;A
1998;2469;_T;Y90-94;DEATHS;5.0;A
1998;2469;M;TOTAL;DEATHS;23.0;A
1998;2469;M;Y40-44;DEATHS;1.0;A
1998;2469;M;Y50-54;DEATHS;1.0;A
1998;2469;M;Y60-64;DEATHS;1.0;A
1998;2469;M;Y65-69;DEATHS;3.0;A
1998;2469;M;Y70-74;DEATHS;7.0;A
1998;2469;M;Y75-79;DEATHS;3.0;A
1998;2469;M;Y80-84;DEATHS;4.0;A
1998;2469;M;Y85-89;DEATHS;1.0;A
1998;2469;M;Y90-94;DEATHS;2.0;A
1998;2469;F;TOTAL;DEATHS;15.0;A
1998;2469;F;Y60-64;DEATHS;2.0;A
1998;2469;F;Y65-69;DEATHS;1.0;A
1998;2469;F;Y70-74;DEATHS;2.0;A
1998;2469;F;Y80-84;DEATHS;2.0;A
1998;2469;F;Y85-89;DEATHS;5.0;A
1998;2469;F;Y90-94;DEATHS;3.0;A
1998;2470;_T;TOTAL;DEATHS;4.0;A
1998;2470;_T;Y75-79;DEATHS;1.0;A
1998;2470;_T;Y85-89;DEATHS;3.0;A
1998;2470;M;TOTAL;DEATHS;1.0;A
1998;2470;M;Y75-79;DEATHS;1.0;A
1998;2470;F;TOTAL;DEATHS;3.0;A
1998;2470;F;Y85-89;DEATHS;3.0;A
1998;2471;_T;TOTAL;DEATHS;132.0;A
1998;2471;_T;Y_LT1;DEATHS;2.0;A
1998;2471;_T;Y5-9;DEATHS;1.0;A
1998;2471;_T;Y15-19;DEATHS;1.0;A
1998;2471;_T;Y30-34;DEATHS;3.0;A
1998;2471;_T;Y35-39;DEATHS;3.0;A
1998;2471;_T;Y55-59;DEATHS;4.0;A
1998;2471;_T;Y60-64;DEATHS;7.0;A
1998;2471;_T;Y65-69;DEATHS;8.0;A
1998;2471;_T;Y70-74;DEATHS;18.0;A
1998;2471;_T;Y75-79;DEATHS;15.0;A
1998;2471;_T;Y80-84;DEATHS;27.0;A
1998;2471;_T;Y85-89;DEATHS;20.0;A
1998;2471;_T;Y90-94;DEATHS;18.0;A
1998;2471;_T;Y95-99;DEATHS;4.0;A
1998;2471;_T;Y_GE100;DEATHS;1.0;A
1998;2471;M;TOTAL;DEATHS;64.0;A
1998;2471;M;Y5-9;DEATHS;1.0;A
1998;2471;M;Y15-19;DEATHS;1.0;A
1998;2471;M;Y30-34;DEATHS;3.0;A
1998;2471;M;Y35-39;DEATHS;1.0;A
1998;2471;M;Y55-59;DEATHS;1.0;A
1998;2471;M;Y60-64;DEATHS;3.0;A
1998;2471;M;Y65-69;DEATHS;7.0;A
1998;2471;M;Y70-74;DEATHS;13.0;A
1998;2471;M;Y75-79;DEATHS;9.0;A
1998;2471;M;Y80-84;DEATHS;10.0;A
1998;2471;M;Y85-89;DEATHS;8.0;A
1998;2471;M;Y90-94;DEATHS;6.0;A
1998;2471;M;Y95-99;DEATHS;1.0;A
1998;2471;F;TOTAL;DEATHS;68.0;A
1998;2471;F;Y_LT1;DEATHS;2.0;A
1998;2471;F;Y35-39;DEATHS;2.0;A
1998;2471;F;Y55-59;DEATHS;3.0;A
1998;2471;F;Y60-64;DEATHS;4.0;A
1998;2471;F;Y65-69;DEATHS;1.0;A
1998;2471;F;Y70-74;DEATHS;5.0;A
1998;2471;F;Y75-79;DEATHS;6.0;A
1998;2471;F;Y80-84;DEATHS;17.0;A
1998;2471;F;Y85-89;DEATHS;12.0;A
1998;2471;F;Y90-94;DEATHS;12.0;A
1998;2471;F;Y95-99;DEATHS;3.0;A
1998;2471;F;Y_GE100;DEATHS;1.0;A
1998;2472;_T;TOTAL;DEATHS;37.0;A
1998;2472;_T;Y25-29;DEATHS;1.0;A
1998;2472;_T;Y50-54;DEATHS;1.0;A
1998;2472;_T;Y60-64;DEATHS;3.0;A
1998;2472;_T;Y65-69;DEATHS;1.0;A
1998;2472;_T;Y70-74;DEATHS;3.0;A
1998;2472;_T;Y75-79;DEATHS;3.0;A
1998;2472;_T;Y80-84;DEATHS;10.0;A
1998;2472;_T;Y85-89;DEATHS;8.0;A
1998;2472;_T;Y90-94;DEATHS;6.0;A
1998;2472;_T;Y95-99;DEATHS;1.0;A
1998;2472;M;TOTAL;DEATHS;18.0;A
1998;2472;M;Y50-54;DEATHS;1.0;A
1998;2472;M;Y60-64;DEATHS;2.0;A
1998;2472;M;Y65-69;DEATHS;1.0;A
1998;2472;M;Y70-74;DEATHS;3.0;A
1998;2472;M;Y75-79;DEATHS;1.0;A
1998;2472;M;Y80-84;DEATHS;6.0;A
1998;2472;M;Y85-89;DEATHS;2.0;A
1998;2472;M;Y90-94;DEATHS;2.0;A
1998;2472;F;TOTAL;DEATHS;19.0;A
1998;2472;F;Y25-29;DEATHS;1.0;A
1998;2472;F;Y60-64;DEATHS;1.0;A
1998;2472;F;Y75-79;DEATHS;2.0;A
1998;2472;F;Y80-84;DEATHS;4.0;A
1998;2472;F;Y85-89;DEATHS;6.0;A
1998;2472;F;Y90-94;DEATHS;4.0;A
1998;2472;F;Y95-99;DEATHS;1.0;A
1998;2473;_T;TOTAL;DEATHS;18.0;A
1998;2473;_T;Y_LT1;DEATHS;1.0;A
1998;2473;_T;Y60-64;DEATHS;1.0;A
1998;2473;_T;Y70-74;DEATHS;5.0;A
1998;2473;_T;Y75-79;DEATHS;3.0;A
1998;2473;_T;Y80-84;DEATHS;4.0;A
1998;2473;_T;Y85-89;DEATHS;2.0;A
1998;2473;_T;Y90-94;DEATHS;1.0;A
1998;2473;_T;Y95-99;DEATHS;1.0;A
1998;2473;M;TOTAL;DEATHS;12.0;A
1998;2473;M;Y60-64;DEATHS;1.0;A
1998;2473;M;Y70-74;DEATHS;4.0;A
1998;2473;M;Y75-79;DEATHS;1.0;A
1998;2473;M;Y80-84;DEATHS;2.0;A
1998;2473;M;Y85-89;DEATHS;2.0;A
1998;2473;M;Y90-94;DEATHS;1.0;A
1998;2473;M;Y95-99;DEATHS;1.0;A
1998;2473;F;TOTAL;DEATHS;6.0;A
1998;2473;F;Y_LT1;DEATHS;1.0;A
1998;2473;F;Y70-74;DEATHS;1.0;A
1998;2473;F;Y75-79;DEATHS;2.0;A
1998;2473;F;Y80-84;DEATHS;2.0;A
1998;2474;_T;TOTAL;DEATHS;26.0;A
1998;2474;_T;Y_LT1;DEATHS;1.0;A
1998;2474;_T;Y60-64;DEATHS;3.0;A
1998;2474;_T;Y65-69;DEATHS;1.0;A
