D_TEMPORAL_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;2300;3689;4305;Número de pensiones;195.0;A
2019;2300;3690;4306;Número de pensiones;323.0;A
2019;2300;3690;4172;Número de pensiones;23.0;A
2019;2300;3690;4305;Número de pensiones;300.0;A
2019;2301;3691;4306;Número de pensiones;149.0;A
2019;2301;3691;4172;Número de pensiones;14.0;A
2019;2301;3691;4305;Número de pensiones;135.0;A
2019;2301;3689;4306;Número de pensiones;67.0;A
2019;2301;3689;4172;Número de pensiones;5.0;A
2019;2301;3689;4305;Número de pensiones;62.0;A
2019;2301;3690;4306;Número de pensiones;82.0;A
2019;2301;3690;4172;Número de pensiones;9.0;A
2019;2301;3690;4305;Número de pensiones;73.0;A
2019;2302;3691;4306;Número de pensiones;213.0;A
2019;2302;3691;4172;Número de pensiones;39.0;A
2019;2302;3691;4305;Número de pensiones;174.0;A
2019;2302;3689;4306;Número de pensiones;100.0;A
2019;2302;3689;4172;Número de pensiones;20.0;A
2019;2302;3689;4305;Número de pensiones;80.0;A
2019;2302;3690;4306;Número de pensiones;113.0;A
2019;2302;3690;4172;Número de pensiones;19.0;A
2019;2302;3690;4305;Número de pensiones;94.0;A
2019;2303;3691;4306;Número de pensiones;988.0;A
2019;2303;3691;4172;Número de pensiones;244.0;A
2019;2303;3691;4305;Número de pensiones;744.0;A
2019;2303;3689;4306;Número de pensiones;601.0;A
2019;2303;3689;4172;Número de pensiones;166.0;A
2019;2303;3689;4305;Número de pensiones;435.0;A
2019;2303;3690;4306;Número de pensiones;387.0;A
2019;2303;3690;4172;Número de pensiones;78.0;A
2019;2303;3690;4305;Número de pensiones;309.0;A
2019;2304;3691;4306;Número de pensiones;444.0;A
2019;2304;3691;4172;Número de pensiones;45.0;A
2019;2304;3691;4305;Número de pensiones;399.0;A
2019;2304;3689;4306;Número de pensiones;204.0;A
2019;2304;3689;4172;Número de pensiones;23.0;A
2019;2304;3689;4305;Número de pensiones;181.0;A
2019;2304;3690;4306;Número de pensiones;240.0;A
2019;2304;3690;4172;Número de pensiones;22.0;A
2019;2304;3690;4305;Número de pensiones;218.0;A
2019;2305;3691;4306;Número de pensiones;750.0;A
2019;2305;3691;4172;Número de pensiones;129.0;A
2019;2305;3691;4305;Número de pensiones;621.0;A
2019;2305;3689;4306;Número de pensiones;375.0;A
2019;2305;3689;4172;Número de pensiones;72.0;A
2019;2305;3689;4305;Número de pensiones;303.0;A
2019;2305;3690;4306;Número de pensiones;375.0;A
2019;2305;3690;4172;Número de pensiones;57.0;A
2019;2305;3690;4305;Número de pensiones;318.0;A
2019;2348;3691;4306;Número de pensiones;1039.0;A
2019;2348;3691;4172;Número de pensiones;238.0;A
2019;2348;3691;4305;Número de pensiones;801.0;A
2019;2348;3689;4306;Número de pensiones;458.0;A
2019;2348;3689;4172;Número de pensiones;98.0;A
2019;2348;3689;4305;Número de pensiones;360.0;A
2019;2348;3690;4306;Número de pensiones;581.0;A
2019;2348;3690;4172;Número de pensiones;140.0;A
2019;2348;3690;4305;Número de pensiones;441.0;A
2019;2306;3691;4306;Número de pensiones;146.0;A
2019;2306;3691;4172;Número de pensiones;15.0;A
2019;2306;3691;4305;Número de pensiones;131.0;A
2019;2306;3689;4306;Número de pensiones;67.0;A
2019;2306;3689;4172;Número de pensiones;10.0;A
2019;2306;3689;4305;Número de pensiones;57.0;A
2019;2306;3690;4306;Número de pensiones;79.0;A
2019;2306;3690;4172;Número de pensiones;5.0;A
2019;2306;3690;4305;Número de pensiones;74.0;A
2019;2307;3691;4306;Número de pensiones;3406.0;A
2019;2307;3691;4172;Número de pensiones;763.0;A
2019;2307;3691;4305;Número de pensiones;2643.0;A
2019;2307;3689;4306;Número de pensiones;1688.0;A
2019;2307;3689;4172;Número de pensiones;396.0;A
2019;2307;3689;4305;Número de pensiones;1292.0;A
2019;2307;3690;4306;Número de pensiones;1718.0;A
2019;2307;3690;4172;Número de pensiones;367.0;A
2019;2307;3690;4305;Número de pensiones;1351.0;A
2019;2308;3691;4306;Número de pensiones;234.0;A
2019;2308;3691;4172;Número de pensiones;21.0;A
2019;2308;3691;4305;Número de pensiones;213.0;A
2019;2308;3689;4306;Número de pensiones;94.0;A
2019;2308;3689;4172;Número de pensiones;12.0;A
2019;2308;3689;4305;Número de pensiones;82.0;A
2019;2308;3690;4306;Número de pensiones;140.0;A
2019;2308;3690;4172;Número de pensiones;9.0;A
2019;2308;3690;4305;Número de pensiones;131.0;A
2019;2309;3691;4306;Número de pensiones;72.0;A
2019;2309;3691;4172;Número de pensiones;9.0;A
2019;2309;3691;4305;Número de pensiones;63.0;A
2019;2309;3689;4306;Número de pensiones;42.0;A
2019;2309;3689;4172;Número de pensiones;se;A
2019;2309;3689;4305;Número de pensiones;38.0;A
2019;2309;3690;4306;Número de pensiones;30.0;A
2019;2309;3690;4172;Número de pensiones;5.0;A
2019;2309;3690;4305;Número de pensiones;25.0;A
2019;2310;3691;4306;Número de pensiones;1064.0;A
2019;2310;3691;4172;Número de pensiones;246.0;A
2019;2310;3691;4305;Número de pensiones;818.0;A
2019;2310;3689;4306;Número de pensiones;596.0;A
2019;2310;3689;4172;Número de pensiones;141.0;A
2019;2310;3689;4305;Número de pensiones;455.0;A
2019;2310;3690;4306;Número de pensiones;468.0;A
2019;2310;3690;4172;Número de pensiones;105.0;A
2019;2310;3690;4305;Número de pensiones;363.0;A
2019;2311;3691;4306;Número de pensiones;547.0;A
2019;2311;3691;4172;Número de pensiones;77.0;A
2019;2311;3691;4305;Número de pensiones;470.0;A
2019;2311;3689;4306;Número de pensiones;289.0;A
2019;2311;3689;4172;Número de pensiones;48.0;A
2019;2311;3689;4305;Número de pensiones;241.0;A
2019;2311;3690;4306;Número de pensiones;258.0;A
2019;2311;3690;4172;Número de pensiones;29.0;A
2019;2311;3690;4305;Número de pensiones;229.0;A
2019;2312;3691;4306;Número de pensiones;189.0;A
2019;2312;3691;4172;Número de pensiones;18.0;A
2019;2312;3691;4305;Número de pensiones;171.0;A
2019;2312;3689;4306;Número de pensiones;75.0;A
2019;2312;3689;4172;Número de pensiones;12.0;A
2019;2312;3689;4305;Número de pensiones;63.0;A
2019;2312;3690;4306;Número de pensiones;114.0;A
2019;2312;3690;4172;Número de pensiones;6.0;A
2019;2312;3690;4305;Número de pensiones;108.0;A
2019;2313;3691;4306;Número de pensiones;133.0;A
2019;2313;3691;4172;Número de pensiones;8.0;A
2019;2313;3691;4305;Número de pensiones;125.0;A
2019;2313;3689;4306;Número de pensiones;50.0;A
2019;2313;3689;4172;Número de pensiones;5.0;A
2019;2313;3689;4305;Número de pensiones;45.0;A
2019;2313;3690;4306;Número de pensiones;83.0;A
2019;2313;3690;4172;Número de pensiones;se;A
2019;2313;3690;4305;Número de pensiones;80.0;A
2019;2314;3691;4306;Número de pensiones;116.0;A
2019;2314;3691;4172;Número de pensiones;17.0;A
2019;2314;3691;4305;Número de pensiones;99.0;A
2019;2314;3689;4306;Número de pensiones;67.0;A
2019;2314;3689;4172;Número de pensiones;11.0;A
2019;2314;3689;4305;Número de pensiones;56.0;A
2019;2314;3690;4306;Número de pensiones;49.0;A
2019;2314;3690;4172;Número de pensiones;6.0;A
2019;2314;3690;4305;Número de pensiones;43.0;A
2019;2315;3691;4306;Número de pensiones;588.0;A
2019;2315;3691;4172;Número de pensiones;171.0;A
2019;2315;3691;4305;Número de pensiones;417.0;A
2019;2315;3689;4306;Número de pensiones;319.0;A
2019;2315;3689;4172;Número de pensiones;103.0;A
2019;2315;3689;4305;Número de pensiones;216.0;A
2019;2315;3690;4306;Número de pensiones;269.0;A
2019;2315;3690;4172;Número de pensiones;68.0;A
2019;2315;3690;4305;Número de pensiones;201.0;A
2019;2316;3691;4306;Número de pensiones;1081.0;A
2019;2316;3691;4172;Número de pensiones;275.0;A
2019;2316;3691;4305;Número de pensiones;806.0;A
2019;2316;3689;4306;Número de pensiones;504.0;A
2019;2316;3689;4172;Número de pensiones;128.0;A
2019;2316;3689;4305;Número de pensiones;376.0;A
2019;2316;3690;4306;Número de pensiones;577.0;A
2019;2316;3690;4172;Número de pensiones;147.0;A
2019;2316;3690;4305;Número de pensiones;430.0;A
2019;2317;3691;4306;Número de pensiones;353.0;A
2019;2317;3691;4172;Número de pensiones;78.0;A
2019;2317;3691;4305;Número de pensiones;275.0;A
2019;2317;3689;4306;Número de pensiones;193.0;A
2019;2317;3689;4172;Número de pensiones;46.0;A
2019;2317;3689;4305;Número de pensiones;147.0;A
2019;2317;3690;4306;Número de pensiones;160.0;A
2019;2317;3690;4172;Número de pensiones;32.0;A
2019;2317;3690;4305;Número de pensiones;128.0;A
2019;2318;3691;4306;Número de pensiones;128.0;A
2019;2318;3691;4172;Número de pensiones;10.0;A
2019;2318;3691;4305;Número de pensiones;118.0;A
2019;2318;3689;4306;Número de pensiones;67.0;A
2019;2318;3689;4172;Número de pensiones;7.0;A
2019;2318;3689;4305;Número de pensiones;60.0;A
2019;2318;3690;4306;Número de pensiones;61.0;A
2019;2318;3690;4172;Número de pensiones;se;A
2019;2318;3690;4305;Número de pensiones;58.0;A
2019;2319;3691;4306;Número de pensiones;249.0;A
2019;2319;3691;4172;Número de pensiones;58.0;A
2019;2319;3691;4305;Número de pensiones;191.0;A
2019;2319;3689;4306;Número de pensiones;124.0;A
2019;2319;3689;4172;Número de pensiones;35.0;A
2019;2319;3689;4305;Número de pensiones;89.0;A
2019;2319;3690;4306;Número de pensiones;125.0;A
2019;2319;3690;4172;Número de pensiones;23.0;A
2019;2319;3690;4305;Número de pensiones;102.0;A
2019;2320;3691;4306;Número de pensiones;9842.0;A
2019;2320;3691;4172;Número de pensiones;2745.0;A
2019;2320;3691;4305;Número de pensiones;7097.0;A
2019;2320;3689;4306;Número de pensiones;4747.0;A
2019;2320;3689;4172;Número de pensiones;1341.0;A
2019;2320;3689;4305;Número de pensiones;3406.0;A
2019;2320;3690;4306;Número de pensiones;5095.0;A
2019;2320;3690;4172;Número de pensiones;1404.0;A
2019;2320;3690;4305;Número de pensiones;3691.0;A
2019;2321;3691;4306;Número de pensiones;70.0;A
2019;2321;3691;4172;Número de pensiones;6.0;A
2019;2321;3691;4305;Número de pensiones;64.0;A
2019;2321;3689;4306;Número de pensiones;34.0;A
2019;2321;3689;4172;Número de pensiones;se;A
2019;2321;3689;4305;Número de pensiones;30.0;A
2019;2321;3690;4306;Número de pensiones;36.0;A
2019;2321;3690;4172;Número de pensiones;se;A
2019;2321;3690;4305;Número de pensiones;34.0;A
2019;2322;3691;4306;Número de pensiones;124.0;A
2019;2322;3691;4172;Número de pensiones;24.0;A
2019;2322;3691;4305;Número de pensiones;100.0;A
2019;2322;3689;4306;Número de pensiones;49.0;A
2019;2322;3689;4172;Número de pensiones;12.0;A
2019;2322;3689;4305;Número de pensiones;37.0;A
2019;2322;3690;4306;Número de pensiones;75.0;A
2019;2322;3690;4172;Número de pensiones;12.0;A
2019;2322;3690;4305;Número de pensiones;63.0;A
2019;2323;3691;4306;Número de pensiones;99.0;A
2019;2323;3691;4172;Número de pensiones;7.0;A
2019;2323;3691;4305;Número de pensiones;92.0;A
2019;2323;3689;4306;Número de pensiones;42.0;A
2019;2323;3689;4172;Número de pensiones;se;A
2019;2323;3689;4305;Número de pensiones;38.0;A
2019;2323;3690;4306;Número de pensiones;57.0;A
2019;2323;3690;4172;Número de pensiones;se;A
2019;2323;3690;4305;Número de pensiones;54.0;A
2019;2324;3691;4306;Número de pensiones;599.0;A
2019;2324;3691;4172;Número de pensiones;91.0;A
2019;2324;3691;4305;Número de pensiones;508.0;A
2019;2324;3689;4306;Número de pensiones;321.0;A
2019;2324;3689;4172;Número de pensiones;65.0;A
2019;2324;3689;4305;Número de pensiones;256.0;A
2019;2324;3690;4306;Número de pensiones;278.0;A
2019;2324;3690;4172;Número de pensiones;26.0;A
2019;2324;3690;4305;Número de pensiones;252.0;A
2019;2325;3691;4306;Número de pensiones;109.0;A
2019;2325;3691;4172;Número de pensiones;14.0;A
2019;2325;3691;4305;Número de pensiones;95.0;A
2019;2325;3689;4306;Número de pensiones;61.0;A
2019;2325;3689;4172;Número de pensiones;11.0;A
2019;2325;3689;4305;Número de pensiones;50.0;A
2019;2325;3690;4306;Número de pensiones;48.0;A
2019;2325;3690;4172;Número de pensiones;se;A
2019;2325;3690;4305;Número de pensiones;45.0;A
2019;2326;3691;4306;Número de pensiones;102.0;A
2019;2326;3691;4172;Número de pensiones;14.0;A
2019;2326;3691;4305;Número de pensiones;88.0;A
2019;2326;3689;4306;Número de pensiones;52.0;A
2019;2326;3689;4172;Número de pensiones;9.0;A
2019;2326;3689;4305;Número de pensiones;43.0;A
2019;2326;3690;4306;Número de pensiones;50.0;A
2019;2326;3690;4172;Número de pensiones;5.0;A
2019;2326;3690;4305;Número de pensiones;45.0;A
2019;2327;3691;4306;Número de pensiones;662.0;A
2019;2327;3691;4172;Número de pensiones;82.0;A
2019;2327;3691;4305;Número de pensiones;580.0;A
2019;2327;3689;4306;Número de pensiones;291.0;A
2019;2327;3689;4172;Número de pensiones;48.0;A
2019;2327;3689;4305;Número de pensiones;243.0;A
2019;2327;3690;4306;Número de pensiones;371.0;A
2019;2327;3690;4172;Número de pensiones;34.0;A
2019;2327;3690;4305;Número de pensiones;337.0;A
2019;2328;3691;4306;Número de pensiones;51.0;A
2019;2328;3691;4172;Número de pensiones;15.0;A
2019;2328;3691;4305;Número de pensiones;36.0;A
2019;2328;3689;4306;Número de pensiones;26.0;A
2019;2328;3689;4172;Número de pensiones;10.0;A
2019;2328;3689;4305;Número de pensiones;16.0;A
2019;2328;3690;4306;Número de pensiones;25.0;A
2019;2328;3690;4172;Número de pensiones;5.0;A
2019;2328;3690;4305;Número de pensiones;20.0;A
2019;2329;3691;4306;Número de pensiones;854.0;A
2019;2329;3691;4172;Número de pensiones;154.0;A
2019;2329;3691;4305;Número de pensiones;700.0;A
2019;2329;3689;4306;Número de pensiones;354.0;A
2019;2329;3689;4172;Número de pensiones;83.0;A
2019;2329;3689;4305;Número de pensiones;271.0;A
2019;2329;3690;4306;Número de pensiones;500.0;A
2019;2329;3690;4172;Número de pensiones;71.0;A
2019;2329;3690;4305;Número de pensiones;429.0;A
2019;2330;3691;4306;Número de pensiones;259.0;A
2019;2330;3691;4172;Número de pensiones;27.0;A
2019;2330;3691;4305;Número de pensiones;232.0;A
2019;2330;3689;4306;Número de pensiones;109.0;A
2019;2330;3689;4172;Número de pensiones;11.0;A
2019;2330;3689;4305;Número de pensiones;98.0;A
2019;2330;3690;4306;Número de pensiones;150.0;A
2019;2330;3690;4172;Número de pensiones;16.0;A
2019;2330;3690;4305;Número de pensiones;134.0;A
2019;2331;3691;4306;Número de pensiones;108.0;A
2019;2331;3691;4172;Número de pensiones;10.0;A
2019;2331;3691;4305;Número de pensiones;98.0;A
2019;2331;3689;4306;Número de pensiones;54.0;A
2019;2331;3689;4172;Número de pensiones;7.0;A
2019;2331;3689;4305;Número de pensiones;47.0;A
2019;2331;3690;4306;Número de pensiones;54.0;A
2019;2331;3690;4172;Número de pensiones;se;A
2019;2331;3690;4305;Número de pensiones;51.0;A
2019;2332;3691;4306;Número de pensiones;114.0;A
2019;2332;3691;4172;Número de pensiones;20.0;A
2019;2332;3691;4305;Número de pensiones;94.0;A
2019;2332;3689;4306;Número de pensiones;50.0;A
2019;2332;3689;4172;Número de pensiones;14.0;A
2019;2332;3689;4305;Número de pensiones;36.0;A
2019;2332;3690;4306;Número de pensiones;64.0;A
2019;2332;3690;4172;Número de pensiones;6.0;A
2019;2332;3690;4305;Número de pensiones;58.0;A
2019;2333;3691;4306;Número de pensiones;821.0;A
2019;2333;3691;4172;Número de pensiones;152.0;A
2019;2333;3691;4305;Número de pensiones;669.0;A
2019;2333;3689;4306;Número de pensiones;384.0;A
2019;2333;3689;4172;Número de pensiones;83.0;A
2019;2333;3689;4305;Número de pensiones;301.0;A
2019;2333;3690;4306;Número de pensiones;437.0;A
2019;2333;3690;4172;Número de pensiones;69.0;A
2019;2333;3690;4305;Número de pensiones;368.0;A
2019;2346;3691;4306;Número de pensiones;205.0;A
2019;2346;3691;4172;Número de pensiones;33.0;A
2019;2346;3691;4305;Número de pensiones;172.0;A
2019;2346;3689;4306;Número de pensiones;91.0;A
2019;2346;3689;4172;Número de pensiones;15.0;A
2019;2346;3689;4305;Número de pensiones;76.0;A
2019;2346;3690;4306;Número de pensiones;114.0;A
2019;2346;3690;4172;Número de pensiones;18.0;A
2019;2346;3690;4305;Número de pensiones;96.0;A
2019;2334;3691;4306;Número de pensiones;567.0;A
2019;2334;3691;4172;Número de pensiones;109.0;A
2019;2334;3691;4305;Número de pensiones;458.0;A
2019;2334;3689;4306;Número de pensiones;289.0;A
2019;2334;3689;4172;Número de pensiones;63.0;A
2019;2334;3689;4305;Número de pensiones;226.0;A
2019;2334;3690;4306;Número de pensiones;278.0;A
2019;2334;3690;4172;Número de pensiones;46.0;A
2019;2334;3690;4305;Número de pensiones;232.0;A
2019;2335;3691;4306;Número de pensiones;81.0;A
2019;2335;3691;4172;Número de pensiones;9.0;A
2019;2335;3691;4305;Número de pensiones;72.0;A
2019;2335;3689;4306;Número de pensiones;43.0;A
2019;2335;3689;4172;Número de pensiones;7.0;A
2019;2335;3689;4305;Número de pensiones;36.0;A
2019;2335;3690;4306;Número de pensiones;38.0;A
2019;2335;3690;4172;Número de pensiones;se;A
2019;2335;3690;4305;Número de pensiones;36.0;A
2019;2336;3691;4306;Número de pensiones;270.0;A
2019;2336;3691;4172;Número de pensiones;35.0;A
2019;2336;3691;4305;Número de pensiones;235.0;A
2019;2336;3689;4306;Número de pensiones;119.0;A
2019;2336;3689;4172;Número de pensiones;19.0;A
2019;2336;3689;4305;Número de pensiones;100.0;A
2019;2336;3690;4306;Número de pensiones;151.0;A
2019;2336;3690;4172;Número de pensiones;16.0;A
2019;2336;3690;4305;Número de pensiones;135.0;A
2019;2337;3691;4306;Número de pensiones;93.0;A
2019;2337;3691;4172;Número de pensiones;14.0;A
2019;2337;3691;4305;Número de pensiones;79.0;A
2019;2337;3689;4306;Número de pensiones;55.0;A
2019;2337;3689;4172;Número de pensiones;10.0;A
2019;2337;3689;4305;Número de pensiones;45.0;A
2019;2337;3690;4306;Número de pensiones;38.0;A
2019;2337;3690;4172;Número de pensiones;se;A
2019;2337;3690;4305;Número de pensiones;34.0;A
2019;2338;3691;4306;Número de pensiones;103.0;A
2019;2338;3691;4172;Número de pensiones;8.0;A
2019;2338;3691;4305;Número de pensiones;95.0;A
2019;2338;3689;4306;Número de pensiones;49.0;A
2019;2338;3689;4172;Número de pensiones;5.0;A
2019;2338;3689;4305;Número de pensiones;44.0;A
2019;2338;3690;4306;Número de pensiones;54.0;A
2019;2338;3690;4172;Número de pensiones;se;A
2019;2338;3690;4305;Número de pensiones;51.0;A
2019;2339;3691;4306;Número de pensiones;526.0;A
2019;2339;3691;4172;Número de pensiones;77.0;A
2019;2339;3691;4305;Número de pensiones;449.0;A
2019;2339;3689;4306;Número de pensiones;240.0;A
2019;2339;3689;4172;Número de pensiones;41.0;A
2019;2339;3689;4305;Número de pensiones;199.0;A
2019;2339;3690;4306;Número de pensiones;286.0;A
2019;2339;3690;4172;Número de pensiones;36.0;A
2019;2339;3690;4305;Número de pensiones;250.0;A
2019;2340;3691;4306;Número de pensiones;1593.0;A
2019;2340;3691;4172;Número de pensiones;225.0;A
2019;2340;3691;4305;Número de pensiones;1368.0;A
2019;2340;3689;4306;Número de pensiones;713.0;A
2019;2340;3689;4172;Número de pensiones;118.0;A
2019;2340;3689;4305;Número de pensiones;595.0;A
2019;2340;3690;4306;Número de pensiones;880.0;A
2019;2340;3690;4172;Número de pensiones;107.0;A
2019;2340;3690;4305;Número de pensiones;773.0;A
2019;2341;3691;4306;Número de pensiones;1677.0;A
2019;2341;3691;4172;Número de pensiones;430.0;A
2019;2341;3691;4305;Número de pensiones;1247.0;A
2019;2341;3689;4306;Número de pensiones;813.0;A
2019;2341;3689;4172;Número de pensiones;228.0;A
2019;2341;3689;4305;Número de pensiones;585.0;A
2019;2341;3690;4306;Número de pensiones;864.0;A
2019;2341;3690;4172;Número de pensiones;202.0;A
2019;2341;3690;4305;Número de pensiones;662.0;A
2019;2342;3691;4306;Número de pensiones;731.0;A
2019;2342;3691;4172;Número de pensiones;218.0;A
2019;2342;3691;4305;Número de pensiones;513.0;A
2019;2342;3689;4306;Número de pensiones;364.0;A
2019;2342;3689;4172;Número de pensiones;119.0;A
2019;2342;3689;4305;Número de pensiones;245.0;A
