TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y15-29;2778;53700;_T;HAB;5523.0;A
2021;Y15-29;2778;53700;M;HAB;2839.0;A
2021;Y15-29;2778;53700;F;HAB;2684.0;A
2021;Y15-29;2778;54560;_T;HAB;5215.0;A
2021;Y15-29;2778;54560;M;HAB;2668.0;A
2021;Y15-29;2778;54560;F;HAB;2547.0;A
2021;Y15-29;2778;53809;_T;HAB;5.0;A
2021;Y15-29;2778;53809;M;HAB;3.0;A
2021;Y15-29;2778;53809;F;HAB;2.0;A
2021;Y15-29;2778;53855;_T;HAB;52.0;A
2021;Y15-29;2778;53855;M;HAB;26.0;A
2021;Y15-29;2778;53855;F;HAB;26.0;A
2021;Y15-29;2778;53933;_T;HAB;33.0;A
2021;Y15-29;2778;53933;M;HAB;21.0;A
2021;Y15-29;2778;53933;F;HAB;12.0;A
2021;Y15-29;2778;54155;_T;HAB;8.0;A
2021;Y15-29;2778;54155;M;HAB;5.0;A
2021;Y15-29;2778;54155;F;HAB;3.0;A
2021;Y15-29;2778;54236;_T;HAB;4824.0;A
2021;Y15-29;2778;54236;M;HAB;2464.0;A
2021;Y15-29;2778;54236;F;HAB;2360.0;A
2021;Y15-29;2778;54344;_T;HAB;26.0;A
2021;Y15-29;2778;54344;M;HAB;15.0;A
2021;Y15-29;2778;54344;F;HAB;11.0;A
2021;Y15-29;2778;54452;_T;HAB;16.0;A
2021;Y15-29;2778;54452;M;HAB;6.0;A
2021;Y15-29;2778;54452;F;HAB;10.0;A
2021;Y15-29;2778;54559;_T;HAB;251.0;A
2021;Y15-29;2778;54559;M;HAB;128.0;A
2021;Y15-29;2778;54559;F;HAB;123.0;A
2021;Y15-29;2778;54565;_T;HAB;308.0;A
2021;Y15-29;2778;54565;M;HAB;171.0;A
2021;Y15-29;2778;54565;F;HAB;137.0;A
2021;Y15-29;2778;54887;_T;HAB;888.0;A
2021;Y15-29;2778;54887;M;HAB;418.0;A
2021;Y15-29;2778;54887;F;HAB;470.0;A
2021;Y15-29;2780;54888;_T;HAB;407.0;A
2021;Y15-29;2780;54888;M;HAB;218.0;A
2021;Y15-29;2780;54888;F;HAB;189.0;A
2021;Y15-29;2780;53700;_T;HAB;332.0;A
2021;Y15-29;2780;53700;M;HAB;187.0;A
2021;Y15-29;2780;53700;F;HAB;145.0;A
2021;Y15-29;2780;54560;_T;HAB;314.0;A
2021;Y15-29;2780;54560;M;HAB;177.0;A
2021;Y15-29;2780;54560;F;HAB;137.0;A
2021;Y15-29;2780;53933;_T;HAB;1.0;A
2021;Y15-29;2780;53933;M;HAB;1.0;A
2021;Y15-29;2780;54236;_T;HAB;302.0;A
2021;Y15-29;2780;54236;M;HAB;167.0;A
2021;Y15-29;2780;54236;F;HAB;135.0;A
2021;Y15-29;2780;54344;_T;HAB;2.0;A
2021;Y15-29;2780;54344;M;HAB;1.0;A
2021;Y15-29;2780;54344;F;HAB;1.0;A
2021;Y15-29;2780;54452;_T;HAB;2.0;A
2021;Y15-29;2780;54452;M;HAB;1.0;A
2021;Y15-29;2780;54452;F;HAB;1.0;A
2021;Y15-29;2780;54559;_T;HAB;7.0;A
2021;Y15-29;2780;54559;M;HAB;7.0;A
2021;Y15-29;2780;54565;_T;HAB;18.0;A
2021;Y15-29;2780;54565;M;HAB;10.0;A
2021;Y15-29;2780;54565;F;HAB;8.0;A
2021;Y15-29;2780;54887;_T;HAB;75.0;A
2021;Y15-29;2780;54887;M;HAB;31.0;A
2021;Y15-29;2780;54887;F;HAB;44.0;A
2021;Y15-29;2779;54888;_T;HAB;222.0;A
2021;Y15-29;2779;54888;M;HAB;118.0;A
2021;Y15-29;2779;54888;F;HAB;104.0;A
2021;Y15-29;2779;53700;_T;HAB;169.0;A
2021;Y15-29;2779;53700;M;HAB;86.0;A
2021;Y15-29;2779;53700;F;HAB;83.0;A
2021;Y15-29;2779;54560;_T;HAB;155.0;A
2021;Y15-29;2779;54560;M;HAB;78.0;A
2021;Y15-29;2779;54560;F;HAB;77.0;A
2021;Y15-29;2779;53809;_T;HAB;3.0;A
2021;Y15-29;2779;53809;M;HAB;1.0;A
2021;Y15-29;2779;53809;F;HAB;2.0;A
2021;Y15-29;2779;53855;_T;HAB;2.0;A
2021;Y15-29;2779;53855;M;HAB;1.0;A
2021;Y15-29;2779;53855;F;HAB;1.0;A
2021;Y15-29;2779;53933;_T;HAB;1.0;A
2021;Y15-29;2779;53933;M;HAB;1.0;A
2021;Y15-29;2779;54236;_T;HAB;141.0;A
2021;Y15-29;2779;54236;M;HAB;70.0;A
2021;Y15-29;2779;54236;F;HAB;71.0;A
2021;Y15-29;2779;54559;_T;HAB;8.0;A
2021;Y15-29;2779;54559;M;HAB;5.0;A
2021;Y15-29;2779;54559;F;HAB;3.0;A
2021;Y15-29;2779;54565;_T;HAB;14.0;A
2021;Y15-29;2779;54565;M;HAB;8.0;A
2021;Y15-29;2779;54565;F;HAB;6.0;A
2021;Y15-29;2779;54887;_T;HAB;53.0;A
2021;Y15-29;2779;54887;M;HAB;32.0;A
2021;Y15-29;2779;54887;F;HAB;21.0;A
2021;Y15-29;2781;54888;_T;HAB;326.0;A
2021;Y15-29;2781;54888;M;HAB;160.0;A
2021;Y15-29;2781;54888;F;HAB;166.0;A
2021;Y15-29;2781;53700;_T;HAB;304.0;A
2021;Y15-29;2781;53700;M;HAB;150.0;A
2021;Y15-29;2781;53700;F;HAB;154.0;A
2021;Y15-29;2781;54560;_T;HAB;263.0;A
2021;Y15-29;2781;54560;M;HAB;131.0;A
2021;Y15-29;2781;54560;F;HAB;132.0;A
2021;Y15-29;2781;53855;_T;HAB;2.0;A
2021;Y15-29;2781;53855;M;HAB;1.0;A
2021;Y15-29;2781;53855;F;HAB;1.0;A
2021;Y15-29;2781;53933;_T;HAB;1.0;A
2021;Y15-29;2781;53933;M;HAB;1.0;A
2021;Y15-29;2781;54155;_T;HAB;1.0;A
2021;Y15-29;2781;54155;M;HAB;1.0;A
2021;Y15-29;2781;54236;_T;HAB;226.0;A
2021;Y15-29;2781;54236;M;HAB;110.0;A
2021;Y15-29;2781;54236;F;HAB;116.0;A
2021;Y15-29;2781;54559;_T;HAB;33.0;A
2021;Y15-29;2781;54559;M;HAB;18.0;A
2021;Y15-29;2781;54559;F;HAB;15.0;A
2021;Y15-29;2781;54565;_T;HAB;41.0;A
2021;Y15-29;2781;54565;M;HAB;19.0;A
2021;Y15-29;2781;54565;F;HAB;22.0;A
2021;Y15-29;2781;54887;_T;HAB;22.0;A
2021;Y15-29;2781;54887;M;HAB;10.0;A
2021;Y15-29;2781;54887;F;HAB;12.0;A
2021;Y15-29;2782;54888;_T;HAB;652.0;A
2021;Y15-29;2782;54888;M;HAB;339.0;A
2021;Y15-29;2782;54888;F;HAB;313.0;A
2021;Y15-29;2782;53700;_T;HAB;625.0;A
2021;Y15-29;2782;53700;M;HAB;324.0;A
2021;Y15-29;2782;53700;F;HAB;301.0;A
2021;Y15-29;2782;54560;_T;HAB;597.0;A
2021;Y15-29;2782;54560;M;HAB;308.0;A
2021;Y15-29;2782;54560;F;HAB;289.0;A
2021;Y15-29;2782;53855;_T;HAB;6.0;A
2021;Y15-29;2782;53855;M;HAB;2.0;A
2021;Y15-29;2782;53855;F;HAB;4.0;A
2021;Y15-29;2782;53933;_T;HAB;3.0;A
2021;Y15-29;2782;53933;M;HAB;2.0;A
2021;Y15-29;2782;53933;F;HAB;1.0;A
2021;Y15-29;2782;54236;_T;HAB;562.0;A
2021;Y15-29;2782;54236;M;HAB;293.0;A
2021;Y15-29;2782;54236;F;HAB;269.0;A
2021;Y15-29;2782;54344;_T;HAB;2.0;A
2021;Y15-29;2782;54344;M;HAB;1.0;A
2021;Y15-29;2782;54344;F;HAB;1.0;A
2021;Y15-29;2782;54559;_T;HAB;24.0;A
2021;Y15-29;2782;54559;M;HAB;10.0;A
2021;Y15-29;2782;54559;F;HAB;14.0;A
2021;Y15-29;2782;54565;_T;HAB;28.0;A
2021;Y15-29;2782;54565;M;HAB;16.0;A
2021;Y15-29;2782;54565;F;HAB;12.0;A
2021;Y15-29;2782;54887;_T;HAB;27.0;A
2021;Y15-29;2782;54887;M;HAB;15.0;A
2021;Y15-29;2782;54887;F;HAB;12.0;A
2021;Y15-29;2783;54888;_T;HAB;1329.0;A
2021;Y15-29;2783;54888;M;HAB;700.0;A
2021;Y15-29;2783;54888;F;HAB;629.0;A
2021;Y15-29;2783;53700;_T;HAB;1292.0;A
2021;Y15-29;2783;53700;M;HAB;684.0;A
2021;Y15-29;2783;53700;F;HAB;608.0;A
2021;Y15-29;2783;54560;_T;HAB;1203.0;A
2021;Y15-29;2783;54560;M;HAB;643.0;A
2021;Y15-29;2783;54560;F;HAB;560.0;A
2021;Y15-29;2783;53855;_T;HAB;13.0;A
2021;Y15-29;2783;53855;M;HAB;5.0;A
2021;Y15-29;2783;53855;F;HAB;8.0;A
2021;Y15-29;2783;53933;_T;HAB;8.0;A
2021;Y15-29;2783;53933;M;HAB;5.0;A
2021;Y15-29;2783;53933;F;HAB;3.0;A
2021;Y15-29;2783;54155;_T;HAB;2.0;A
2021;Y15-29;2783;54155;M;HAB;1.0;A
2021;Y15-29;2783;54155;F;HAB;1.0;A
2021;Y15-29;2783;54236;_T;HAB;750.0;A
2021;Y15-29;2783;54236;M;HAB;395.0;A
2021;Y15-29;2783;54236;F;HAB;355.0;A
2021;Y15-29;2783;54344;_T;HAB;3.0;A
2021;Y15-29;2783;54344;F;HAB;3.0;A
2021;Y15-29;2783;54452;_T;HAB;3.0;A
2021;Y15-29;2783;54452;M;HAB;1.0;A
2021;Y15-29;2783;54452;F;HAB;2.0;A
2021;Y15-29;2783;54559;_T;HAB;424.0;A
2021;Y15-29;2783;54559;M;HAB;236.0;A
2021;Y15-29;2783;54559;F;HAB;188.0;A
2021;Y15-29;2783;54565;_T;HAB;89.0;A
2021;Y15-29;2783;54565;M;HAB;41.0;A
2021;Y15-29;2783;54565;F;HAB;48.0;A
2021;Y15-29;2783;54887;_T;HAB;37.0;A
2021;Y15-29;2783;54887;M;HAB;16.0;A
2021;Y15-29;2783;54887;F;HAB;21.0;A
2021;Y15-29;2784;54888;_T;HAB;5171.0;A
2021;Y15-29;2784;54888;M;HAB;2647.0;A
2021;Y15-29;2784;54888;F;HAB;2524.0;A
2021;Y15-29;2784;53700;_T;HAB;4914.0;A
2021;Y15-29;2784;53700;M;HAB;2527.0;A
2021;Y15-29;2784;53700;F;HAB;2387.0;A
2021;Y15-29;2784;54560;_T;HAB;4722.0;A
2021;Y15-29;2784;54560;M;HAB;2437.0;A
2021;Y15-29;2784;54560;F;HAB;2285.0;A
2021;Y15-29;2784;53809;_T;HAB;3.0;A
2021;Y15-29;2784;53809;M;HAB;2.0;A
2021;Y15-29;2784;53809;F;HAB;1.0;A
2021;Y15-29;2784;53855;_T;HAB;32.0;A
2021;Y15-29;2784;53855;M;HAB;24.0;A
2021;Y15-29;2784;53855;F;HAB;8.0;A
2021;Y15-29;2784;53933;_T;HAB;17.0;A
2021;Y15-29;2784;53933;M;HAB;7.0;A
2021;Y15-29;2784;53933;F;HAB;10.0;A
2021;Y15-29;2784;54155;_T;HAB;4.0;A
2021;Y15-29;2784;54155;M;HAB;1.0;A
2021;Y15-29;2784;54155;F;HAB;3.0;A
2021;Y15-29;2784;54236;_T;HAB;4532.0;A
2021;Y15-29;2784;54236;M;HAB;2328.0;A
2021;Y15-29;2784;54236;F;HAB;2204.0;A
2021;Y15-29;2784;54344;_T;HAB;11.0;A
2021;Y15-29;2784;54344;M;HAB;8.0;A
2021;Y15-29;2784;54344;F;HAB;3.0;A
2021;Y15-29;2784;54452;_T;HAB;6.0;A
2021;Y15-29;2784;54452;M;HAB;4.0;A
2021;Y15-29;2784;54452;F;HAB;2.0;A
2021;Y15-29;2784;54559;_T;HAB;117.0;A
2021;Y15-29;2784;54559;M;HAB;63.0;A
2021;Y15-29;2784;54559;F;HAB;54.0;A
2021;Y15-29;2784;54565;_T;HAB;192.0;A
2021;Y15-29;2784;54565;M;HAB;90.0;A
2021;Y15-29;2784;54565;F;HAB;102.0;A
2021;Y15-29;2784;54887;_T;HAB;257.0;A
2021;Y15-29;2784;54887;M;HAB;120.0;A
2021;Y15-29;2784;54887;F;HAB;137.0;A
2021;Y15-29;2785;54888;_T;HAB;148.0;A
2021;Y15-29;2785;54888;M;HAB;75.0;A
2021;Y15-29;2785;54888;F;HAB;73.0;A
2021;Y15-29;2785;53700;_T;HAB;144.0;A
2021;Y15-29;2785;53700;M;HAB;74.0;A
2021;Y15-29;2785;53700;F;HAB;70.0;A
2021;Y15-29;2785;54560;_T;HAB;134.0;A
2021;Y15-29;2785;54560;M;HAB;72.0;A
2021;Y15-29;2785;54560;F;HAB;62.0;A
2021;Y15-29;2785;53855;_T;HAB;1.0;A
2021;Y15-29;2785;53855;F;HAB;1.0;A
2021;Y15-29;2785;54236;_T;HAB;105.0;A
2021;Y15-29;2785;54236;M;HAB;59.0;A
2021;Y15-29;2785;54236;F;HAB;46.0;A
2021;Y15-29;2785;54344;_T;HAB;1.0;A
2021;Y15-29;2785;54344;M;HAB;1.0;A
2021;Y15-29;2785;54559;_T;HAB;27.0;A
2021;Y15-29;2785;54559;M;HAB;12.0;A
2021;Y15-29;2785;54559;F;HAB;15.0;A
2021;Y15-29;2785;54565;_T;HAB;10.0;A
2021;Y15-29;2785;54565;M;HAB;2.0;A
2021;Y15-29;2785;54565;F;HAB;8.0;A
2021;Y15-29;2785;54887;_T;HAB;4.0;A
2021;Y15-29;2785;54887;M;HAB;1.0;A
2021;Y15-29;2785;54887;F;HAB;3.0;A
2021;Y15-29;2786;54888;_T;HAB;8021.0;A
2021;Y15-29;2786;54888;M;HAB;4035.0;A
2021;Y15-29;2786;54888;F;HAB;3986.0;A
2021;Y15-29;2786;53700;_T;HAB;7646.0;A
2021;Y15-29;2786;53700;M;HAB;3875.0;A
2021;Y15-29;2786;53700;F;HAB;3771.0;A
2021;Y15-29;2786;54560;_T;HAB;7197.0;A
2021;Y15-29;2786;54560;M;HAB;3644.0;A
2021;Y15-29;2786;54560;F;HAB;3553.0;A
2021;Y15-29;2786;53809;_T;HAB;5.0;A
2021;Y15-29;2786;53809;M;HAB;3.0;A
2021;Y15-29;2786;53809;F;HAB;2.0;A
2021;Y15-29;2786;53855;_T;HAB;31.0;A
2021;Y15-29;2786;53855;M;HAB;16.0;A
2021;Y15-29;2786;53855;F;HAB;15.0;A
2021;Y15-29;2786;53933;_T;HAB;26.0;A
2021;Y15-29;2786;53933;M;HAB;11.0;A
2021;Y15-29;2786;53933;F;HAB;15.0;A
2021;Y15-29;2786;54155;_T;HAB;23.0;A
2021;Y15-29;2786;54155;M;HAB;11.0;A
2021;Y15-29;2786;54155;F;HAB;12.0;A
2021;Y15-29;2786;54236;_T;HAB;6707.0;A
2021;Y15-29;2786;54236;M;HAB;3391.0;A
2021;Y15-29;2786;54236;F;HAB;3316.0;A
2021;Y15-29;2786;54344;_T;HAB;17.0;A
2021;Y15-29;2786;54344;M;HAB;9.0;A
2021;Y15-29;2786;54344;F;HAB;8.0;A
2021;Y15-29;2786;54452;_T;HAB;16.0;A
2021;Y15-29;2786;54452;M;HAB;7.0;A
2021;Y15-29;2786;54452;F;HAB;9.0;A
2021;Y15-29;2786;54559;_T;HAB;372.0;A
2021;Y15-29;2786;54559;M;HAB;196.0;A
2021;Y15-29;2786;54559;F;HAB;176.0;A
2021;Y15-29;2786;54565;_T;HAB;449.0;A
2021;Y15-29;2786;54565;M;HAB;231.0;A
2021;Y15-29;2786;54565;F;HAB;218.0;A
2021;Y15-29;2786;54887;_T;HAB;375.0;A
2021;Y15-29;2786;54887;M;HAB;160.0;A
2021;Y15-29;2786;54887;F;HAB;215.0;A
2021;Y15-29;2787;54888;_T;HAB;1978.0;A
2021;Y15-29;2787;54888;M;HAB;999.0;A
2021;Y15-29;2787;54888;F;HAB;979.0;A
2021;Y15-29;2787;53700;_T;HAB;1470.0;A
2021;Y15-29;2787;53700;M;HAB;783.0;A
2021;Y15-29;2787;53700;F;HAB;687.0;A
2021;Y15-29;2787;54560;_T;HAB;1341.0;A
2021;Y15-29;2787;54560;M;HAB;716.0;A
2021;Y15-29;2787;54560;F;HAB;625.0;A
2021;Y15-29;2787;53855;_T;HAB;8.0;A
2021;Y15-29;2787;53855;M;HAB;3.0;A
2021;Y15-29;2787;53855;F;HAB;5.0;A
2021;Y15-29;2787;53933;_T;HAB;10.0;A
2021;Y15-29;2787;53933;M;HAB;5.0;A
2021;Y15-29;2787;53933;F;HAB;5.0;A
2021;Y15-29;2787;54155;_T;HAB;1.0;A
2021;Y15-29;2787;54155;F;HAB;1.0;A
2021;Y15-29;2787;54236;_T;HAB;1260.0;A
2021;Y15-29;2787;54236;M;HAB;672.0;A
2021;Y15-29;2787;54236;F;HAB;588.0;A
2021;Y15-29;2787;54344;_T;HAB;10.0;A
2021;Y15-29;2787;54344;M;HAB;7.0;A
2021;Y15-29;2787;54344;F;HAB;3.0;A
2021;Y15-29;2787;54452;_T;HAB;6.0;A
2021;Y15-29;2787;54452;M;HAB;4.0;A
2021;Y15-29;2787;54452;F;HAB;2.0;A
2021;Y15-29;2787;54559;_T;HAB;46.0;A
2021;Y15-29;2787;54559;M;HAB;25.0;A
2021;Y15-29;2787;54559;F;HAB;21.0;A
2021;Y15-29;2787;54565;_T;HAB;129.0;A
2021;Y15-29;2787;54565;M;HAB;67.0;A
2021;Y15-29;2787;54565;F;HAB;62.0;A
2021;Y15-29;2787;54887;_T;HAB;508.0;A
2021;Y15-29;2787;54887;M;HAB;216.0;A
2021;Y15-29;2787;54887;F;HAB;292.0;A
2021;Y15-29;2788;54888;_T;HAB;2149.0;A
2021;Y15-29;2788;54888;M;HAB;1098.0;A
2021;Y15-29;2788;54888;F;HAB;1051.0;A
2021;Y15-29;2788;53700;_T;HAB;2098.0;A
2021;Y15-29;2788;53700;M;HAB;1076.0;A
2021;Y15-29;2788;53700;F;HAB;1022.0;A
2021;Y15-29;2788;54560;_T;HAB;2051.0;A
2021;Y15-29;2788;54560;M;HAB;1048.0;A
2021;Y15-29;2788;54560;F;HAB;1003.0;A
2021;Y15-29;2788;53809;_T;HAB;1.0;A
2021;Y15-29;2788;53809;M;HAB;1.0;A
2021;Y15-29;2788;53855;_T;HAB;16.0;A
2021;Y15-29;2788;53855;M;HAB;5.0;A
2021;Y15-29;2788;53855;F;HAB;11.0;A
2021;Y15-29;2788;53933;_T;HAB;3.0;A
2021;Y15-29;2788;53933;M;HAB;1.0;A
2021;Y15-29;2788;53933;F;HAB;2.0;A
2021;Y15-29;2788;54155;_T;HAB;4.0;A
2021;Y15-29;2788;54155;M;HAB;2.0;A
2021;Y15-29;2788;54155;F;HAB;2.0;A
2021;Y15-29;2788;54236;_T;HAB;1865.0;A
2021;Y15-29;2788;54236;M;HAB;959.0;A
2021;Y15-29;2788;54236;F;HAB;906.0;A
2021;Y15-29;2788;54344;_T;HAB;4.0;A
2021;Y15-29;2788;54344;M;HAB;1.0;A
2021;Y15-29;2788;54344;F;HAB;3.0;A
2021;Y15-29;2788;54559;_T;HAB;158.0;A
2021;Y15-29;2788;54559;M;HAB;79.0;A
2021;Y15-29;2788;54559;F;HAB;79.0;A
2021;Y15-29;2788;54565;_T;HAB;47.0;A
2021;Y15-29;2788;54565;M;HAB;28.0;A
2021;Y15-29;2788;54565;F;HAB;19.0;A
2021;Y15-29;2788;54887;_T;HAB;51.0;A
2021;Y15-29;2788;54887;M;HAB;22.0;A
2021;Y15-29;2788;54887;F;HAB;29.0;A
2021;Y15-29;2789;54888;_T;HAB;225.0;A
2021;Y15-29;2789;54888;M;HAB;115.0;A
2021;Y15-29;2789;54888;F;HAB;110.0;A
2021;Y15-29;2789;53700;_T;HAB;209.0;A
2021;Y15-29;2789;53700;M;HAB;107.0;A
2021;Y15-29;2789;53700;F;HAB;102.0;A
2021;Y15-29;2789;54560;_T;HAB;205.0;A
2021;Y15-29;2789;54560;M;HAB;105.0;A
2021;Y15-29;2789;54560;F;HAB;100.0;A
2021;Y15-29;2789;53933;_T;HAB;1.0;A
2021;Y15-29;2789;53933;F;HAB;1.0;A
2021;Y15-29;2789;54236;_T;HAB;200.0;A
2021;Y15-29;2789;54236;M;HAB;104.0;A
2021;Y15-29;2789;54236;F;HAB;96.0;A
2021;Y15-29;2789;54559;_T;HAB;4.0;A
2021;Y15-29;2789;54559;M;HAB;1.0;A
2021;Y15-29;2789;54559;F;HAB;3.0;A
2021;Y15-29;2789;54565;_T;HAB;4.0;A
2021;Y15-29;2789;54565;M;HAB;2.0;A
2021;Y15-29;2789;54565;F;HAB;2.0;A
2021;Y15-29;2789;54887;_T;HAB;16.0;A
2021;Y15-29;2789;54887;M;HAB;8.0;A
2021;Y15-29;2789;54887;F;HAB;8.0;A
2021;Y15-29;2790;54888;_T;HAB;1927.0;A
2021;Y15-29;2790;54888;M;HAB;981.0;A
2021;Y15-29;2790;54888;F;HAB;946.0;A
2021;Y15-29;2790;53700;_T;HAB;1587.0;A
2021;Y15-29;2790;53700;M;HAB;818.0;A
2021;Y15-29;2790;53700;F;HAB;769.0;A
2021;Y15-29;2790;54560;_T;HAB;1516.0;A
2021;Y15-29;2790;54560;M;HAB;782.0;A
2021;Y15-29;2790;54560;F;HAB;734.0;A
2021;Y15-29;2790;53809;_T;HAB;8.0;A
2021;Y15-29;2790;53809;M;HAB;4.0;A
2021;Y15-29;2790;53809;F;HAB;4.0;A
2021;Y15-29;2790;53855;_T;HAB;9.0;A
2021;Y15-29;2790;53855;M;HAB;5.0;A
2021;Y15-29;2790;53855;F;HAB;4.0;A
2021;Y15-29;2790;53933;_T;HAB;9.0;A
2021;Y15-29;2790;53933;M;HAB;6.0;A
2021;Y15-29;2790;53933;F;HAB;3.0;A
2021;Y15-29;2790;54155;_T;HAB;2.0;A
2021;Y15-29;2790;54155;F;HAB;2.0;A
2021;Y15-29;2790;54236;_T;HAB;1444.0;A
2021;Y15-29;2790;54236;M;HAB;744.0;A
2021;Y15-29;2790;54236;F;HAB;700.0;A
2021;Y15-29;2790;54344;_T;HAB;1.0;A
2021;Y15-29;2790;54344;F;HAB;1.0;A
2021;Y15-29;2790;54452;_T;HAB;5.0;A
2021;Y15-29;2790;54452;M;HAB;4.0;A
2021;Y15-29;2790;54452;F;HAB;1.0;A
2021;Y15-29;2790;54559;_T;HAB;38.0;A
2021;Y15-29;2790;54559;M;HAB;19.0;A
2021;Y15-29;2790;54559;F;HAB;19.0;A
2021;Y15-29;2790;54565;_T;HAB;71.0;A
2021;Y15-29;2790;54565;M;HAB;36.0;A
2021;Y15-29;2790;54565;F;HAB;35.0;A
2021;Y15-29;2790;54887;_T;HAB;340.0;A
2021;Y15-29;2790;54887;M;HAB;163.0;A
2021;Y15-29;2790;54887;F;HAB;177.0;A
2021;Y15-29;2791;54888;_T;HAB;1412.0;A
2021;Y15-29;2791;54888;M;HAB;734.0;A
2021;Y15-29;2791;54888;F;HAB;678.0;A
2021;Y15-29;2791;53700;_T;HAB;1285.0;A
2021;Y15-29;2791;53700;M;HAB;686.0;A
2021;Y15-29;2791;53700;F;HAB;599.0;A
2021;Y15-29;2791;54560;_T;HAB;1255.0;A
2021;Y15-29;2791;54560;M;HAB;674.0;A
2021;Y15-29;2791;54560;F;HAB;581.0;A
2021;Y15-29;2791;53809;_T;HAB;1.0;A
2021;Y15-29;2791;53809;M;HAB;1.0;A
2021;Y15-29;2791;53855;_T;HAB;8.0;A
2021;Y15-29;2791;53855;M;HAB;5.0;A
2021;Y15-29;2791;53855;F;HAB;3.0;A
2021;Y15-29;2791;53933;_T;HAB;3.0;A
2021;Y15-29;2791;53933;M;HAB;2.0;A
2021;Y15-29;2791;53933;F;HAB;1.0;A
2021;Y15-29;2791;54236;_T;HAB;1125.0;A
2021;Y15-29;2791;54236;M;HAB;606.0;A
2021;Y15-29;2791;54236;F;HAB;519.0;A
2021;Y15-29;2791;54344;_T;HAB;1.0;A
2021;Y15-29;2791;54344;M;HAB;1.0;A
2021;Y15-29;2791;54452;_T;HAB;1.0;A
2021;Y15-29;2791;54452;F;HAB;1.0;A
2021;Y15-29;2791;54559;_T;HAB;116.0;A
2021;Y15-29;2791;54559;M;HAB;59.0;A
2021;Y15-29;2791;54559;F;HAB;57.0;A
2021;Y15-29;2791;54565;_T;HAB;30.0;A
2021;Y15-29;2791;54565;M;HAB;12.0;A
2021;Y15-29;2791;54565;F;HAB;18.0;A
2021;Y15-29;2791;54887;_T;HAB;127.0;A
2021;Y15-29;2791;54887;M;HAB;48.0;A
2021;Y15-29;2791;54887;F;HAB;79.0;A
2021;Y15-29;2792;54888;_T;HAB;1973.0;A
2021;Y15-29;2792;54888;M;HAB;1032.0;A
2021;Y15-29;2792;54888;F;HAB;941.0;A
2021;Y15-29;2792;53700;_T;HAB;1904.0;A
2021;Y15-29;2792;53700;M;HAB;1005.0;A
2021;Y15-29;2792;53700;F;HAB;899.0;A
2021;Y15-29;2792;54560;_T;HAB;1801.0;A
2021;Y15-29;2792;54560;M;HAB;957.0;A
2021;Y15-29;2792;54560;F;HAB;844.0;A
2021;Y15-29;2792;53855;_T;HAB;6.0;A
2021;Y15-29;2792;53855;M;HAB;3.0;A
2021;Y15-29;2792;53855;F;HAB;3.0;A
2021;Y15-29;2792;53933;_T;HAB;5.0;A
2021;Y15-29;2792;53933;M;HAB;3.0;A
2021;Y15-29;2792;53933;F;HAB;2.0;A
2021;Y15-29;2792;54155;_T;HAB;3.0;A
2021;Y15-29;2792;54155;M;HAB;2.0;A
2021;Y15-29;2792;54155;F;HAB;1.0;A
2021;Y15-29;2792;54236;_T;HAB;1731.0;A
2021;Y15-29;2792;54236;M;HAB;916.0;A
2021;Y15-29;2792;54236;F;HAB;815.0;A
2021;Y15-29;2792;54344;_T;HAB;2.0;A
2021;Y15-29;2792;54344;M;HAB;2.0;A
2021;Y15-29;2792;54559;_T;HAB;54.0;A
2021;Y15-29;2792;54559;M;HAB;31.0;A
2021;Y15-29;2792;54559;F;HAB;23.0;A
2021;Y15-29;2792;54565;_T;HAB;103.0;A
2021;Y15-29;2792;54565;M;HAB;48.0;A
2021;Y15-29;2792;54565;F;HAB;55.0;A
2021;Y15-29;2792;54887;_T;HAB;69.0;A
2021;Y15-29;2792;54887;M;HAB;27.0;A
2021;Y15-29;2792;54887;F;HAB;42.0;A
2021;Y15-29;280351;54888;_T;HAB;844.0;A
2021;Y15-29;280351;54888;M;HAB;462.0;A
2021;Y15-29;280351;54888;F;HAB;382.0;A
2021;Y15-29;280351;53700;_T;HAB;826.0;A
2021;Y15-29;280351;53700;M;HAB;457.0;A
2021;Y15-29;280351;53700;F;HAB;369.0;A
2021;Y15-29;280351;54560;_T;HAB;752.0;A
2021;Y15-29;280351;54560;M;HAB;425.0;A
2021;Y15-29;280351;54560;F;HAB;327.0;A
2021;Y15-29;280351;53855;_T;HAB;1.0;A
2021;Y15-29;280351;53855;F;HAB;1.0;A
2021;Y15-29;280351;53933;_T;HAB;2.0;A
2021;Y15-29;280351;53933;M;HAB;1.0;A
2021;Y15-29;280351;53933;F;HAB;1.0;A
2021;Y15-29;280351;54155;_T;HAB;1.0;A
2021;Y15-29;280351;54155;F;HAB;1.0;A
2021;Y15-29;280351;54236;_T;HAB;730.0;A
2021;Y15-29;280351;54236;M;HAB;412.0;A
2021;Y15-29;280351;54236;F;HAB;318.0;A
2021;Y15-29;280351;54344;_T;HAB;1.0;A
2021;Y15-29;280351;54344;M;HAB;1.0;A
2021;Y15-29;280351;54559;_T;HAB;17.0;A
2021;Y15-29;280351;54559;M;HAB;11.0;A
