ID;COD;NAME;DESCRIPTION;PARENTCODE;ORDER
7271;19NC_5;(19NC_5) No consta Coquerías y refino de petróleo;No consta Coquerías y refino de petróleo;7272;219
7158;10;(10) 10. Industria de la alimentación;10. Industria de la alimentación;217302;0
7170;11;(11) 11. Fabricación de bebidas;11. Fabricación de bebidas;217302;1
7176;12;(12) 12. Industria del tabaco;12. Industria del tabaco;217302;2
7114;101;(101) 101. Procesado y conservación de carne y elaboración de productos cárnicos;101. Procesado y conservación de carne y elaboración de productos cárnicos;7158;182
7118;102;(102) 102. Procesado y conservación de pescados, crustáceos y moluscos;102. Procesado y conservación de pescados, crustáceos y moluscos;7158;183
7123;103;(103) 103. Procesado y conservación de frutas y hortalizas;103. Procesado y conservación de frutas y hortalizas;7158;184
7128;104;(104) 104. Fabricación de aceites y grasas vegetales y animales;104. Fabricación de aceites y grasas vegetales y animales;7158;185
7133;105;(105) 105. Fabricación de productos lácteos;105. Fabricación de productos lácteos;7158;186
7137;106;(106) 106. Fabricación de productos de molinería, almidones y productos amiláceos;106. Fabricación de productos de molinería, almidones y productos amiláceos;7158;187
7142;107;(107) 107. Fabricación de productos de panadería y pastas alimenticias;107. Fabricación de productos de panadería y pastas alimenticias;7158;188
7151;108;(108) 108. Fabricación de otros productos alimenticios;108. Fabricación de otros productos alimenticios;7158;189
7155;109;(109) 109. Fabricación de productos para la alimentación animal;109. Fabricación de productos para la alimentación animal;7158;190
7157;10NC_5;(10NC_5) No consta Industria de la alimentación;No consta Industria de la alimentación;7158;191
7167;110;(110) 110. Fabricación de bebidas;110. Fabricación de bebidas;7170;192
7169;11NC_5;(11NC_5) No consta Fabricación de bebidas;No consta Fabricación de bebidas;7170;193
7173;120;(120) 120. Industria del tabaco;120. Industria del tabaco;7176;194
7175;12NC_5;(12NC_5) No consta Industria del tabaco;No consta Industria del tabaco;7176;195
7197;13;(13) 13. Industria textil;13. Industria textil;217304;0
7214;14;(14) 14. Confección de prendas de vestir;14. Confección de prendas de vestir;217304;1
7224;15;(15) 15. Industria del cuero y del calzado;15. Industria del cuero y del calzado;217304;2
7179;131;(131) 131. Preparación e hilado de fibras textiles;131. Preparación e hilado de fibras textiles;7197;196
7182;132;(132) 132. Fabricación de tejidos textiles;132. Fabricación de tejidos textiles;7197;197
7185;133;(133) 133. Acabado de textiles;133. Acabado de textiles;7197;198
7194;139;(139) 139. Fabricación de otros productos textiles;139. Fabricación de otros productos textiles;7197;199
7196;13NC_5;(13NC_5) No consta Industria textil;No consta Industria textil;7197;200
7204;141;(141) 141. Confección de prendas de vestir, excepto de peletería;141. Confección de prendas de vestir, excepto de peletería;7214;201
7207;142;(142) 142. Fabricación de artículos de peletería;142. Fabricación de artículos de peletería;7214;202
7211;143;(143) 143. Confección de prendas de vestir de punto;143. Confección de prendas de vestir de punto;7214;203
7213;14NC_5;(14NC_5) No consta Confección de prendas de vestir;No consta Confección de prendas de vestir;7214;204
7218;151;"(151) 151. Preparación, curtido y acabado del cuero; fabricación de artículos de marroquinería, viaje y de guarnicionería y talabartería; preparación y teñido de pieles";"151. Preparación, curtido y acabado del cuero; fabricación de artículos de marroquinería, viaje y de guarnicionería y talabartería; preparación y teñido de pieles";7224;205
7221;152;(152) 152. Fabricación de calzado;152. Fabricación de calzado;7224;206
7223;15NC_5;(15NC_5) No consta Industria del cuero y del calzado;No consta Industria del cuero y del calzado;7224;207
7237;16;"(16) 16. Industria de la madera y del corcho, excepto muebles; cestería y espartería";"16. Industria de la madera y del corcho, excepto muebles; cestería y espartería";217305;0
7251;17;(17) 17. Industria del papel;17. Industria del papel;217305;1
7263;18;(18) 18. Artes gráficas y reproducción de soportes grabados;18. Artes gráficas y reproducción de soportes grabados;217305;2
7227;161;(161) 161. Aserrado y cepillado de la madera;161. Aserrado y cepillado de la madera;7237;208
7234;162;(162) 162. Fabricación de productos de madera, corcho, cestería y espartería;162. Fabricación de productos de madera, corcho, cestería y espartería;7237;209
7236;16NC_5;"(16NC_5) No consta Industria de la madera y del corcho, excepto muebles; cestería y espartería";"No consta Industria de la madera y del corcho, excepto muebles; cestería y espartería";7237;210
7241;171;(171) 171. Fabricación de pasta papelera, papel y cartón;171. Fabricación de pasta papelera, papel y cartón;7251;211
7248;172;(172) 172. Fabricación de artículos de papel y de cartón;172. Fabricación de artículos de papel y de cartón;7251;212
7250;17NC_5;(17NC_5) No consta Industria del papel;No consta Industria del papel;7251;213
7257;181;(181) 181. Artes gráficas y servicios relacionadas con las mismas;181. Artes gráficas y servicios relacionadas con las mismas;7263;214
7260;182;(182) 182. Reproducción de soportes grabados;182. Reproducción de soportes grabados;7263;215
7262;18NC_5;(18NC_5) No consta Artes gráficas y reproducción de soportes grabados;No consta Artes gráficas y reproducción de soportes grabados;7263;216
7303;20;(20) 20. Industria química;20. Industria química;217306;0
7312;21;(21) 21. Fabricación de productos farmacéuticos;21. Fabricación de productos farmacéuticos;217306;1
7281;201;(201) 201. Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias;201. Fabricación de productos químicos básicos, compuestos nitrogenados, fertilizantes, plásticos y caucho sintético en formas primarias;7303;220
7284;202;(202) 202. Fabricación de pesticidas y otros productos agroquímicos;202. Fabricación de pesticidas y otros productos agroquímicos;7303;221
7287;203;"(203) 203. Fabricación de pinturas, barnices y revestimientos similares; tintas de imprenta y masillas";"203. Fabricación de pinturas, barnices y revestimientos similares; tintas de imprenta y masillas";7303;222
7291;204;"(204) 204. Fabricación de jabones, detergentes y otros artículos de limpieza y abrillantamiento; fabricación de perfumes y cosméticos";"204. Fabricación de jabones, detergentes y otros artículos de limpieza y abrillantamiento; fabricación de perfumes y cosméticos";7303;223
7297;205;(205) 205. Fabricación de otros productos químicos;205. Fabricación de otros productos químicos;7303;224
7300;206;(206) 206. Fabricación de fibras artificiales y sintéticas;206. Fabricación de fibras artificiales y sintéticas;7303;225
7302;20NC_5;(20NC_5) No consta Industria química;No consta Industria química;7303;226
7306;211;(211) 211. Fabricación de productos farmacéuticos de base;211. Fabricación de productos farmacéuticos de base;7312;227
7309;212;(212) 212. Fabricación de especialidades farmacéuticas;212. Fabricación de especialidades farmacéuticas;7312;228
7311;21NC_5;(21NC_5) No consta Fabricación de productos farmacéuticos;No consta Fabricación de productos farmacéuticos;7312;229
7325;22;(22) 22. Fabricación de productos de caucho y plásticos;22. Fabricación de productos de caucho y plásticos;217307;0
7316;221;(221) 221. Fabricación de productos de caucho;221. Fabricación de productos de caucho;7325;230
7322;222;(222) 222. Fabricación de productos de plástico;222. Fabricación de productos de plástico;7325;231
7324;22NC_5;(22NC_5) No consta Fabricación de productos de caucho y plásticos;No consta Fabricación de productos de caucho y plásticos;7325;232
7368;23;(23) 23. Fabricación de otros productos minerales no metálicos;23. Fabricación de otros productos minerales no metálicos;217308;0
7332;231;(231) 231. Fabricación de vidrio y productos de vidrio;231. Fabricación de vidrio y productos de vidrio;7368;233
7335;232;(232) 232. Fabricación de productos cerámicos refractarios;232. Fabricación de productos cerámicos refractarios;7368;234
7339;233;(233) 233. Fabricación de productos cerámicos para la construcción;233. Fabricación de productos cerámicos para la construcción;7368;235
7346;234;(234) 234. Fabricación de otros productos cerámicos;234. Fabricación de otros productos cerámicos;7368;236
7350;235;(235) 235. Fabricación de cemento, cal y yeso;235. Fabricación de cemento, cal y yeso;7368;237
7358;236;(236) 236. Fabricación de elementos de hormigón, cemento y yeso;236. Fabricación de elementos de hormigón, cemento y yeso;7368;238
7361;237;(237) 237. Corte, tallado y acabado de la piedra;237. Corte, tallado y acabado de la piedra;7368;239
7365;239;(239) 239. Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.;239. Fabricación de productos abrasivos y productos minerales no metálicos n.c.o.p.;7368;240
7367;23NC_5;(23NC_5) No consta Fabricación de otros productos minerales no metálicos;No consta Fabricación de otros productos minerales no metálicos;7368;241
7397;24;"(24) 24. Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";"24. Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";217309;0
7433;25;(25) 25. Fabricación de productos metálicos, excepto maquinaria y equipo;25. Fabricación de productos metálicos, excepto maquinaria y equipo;217309;1
7371;241;(241) 241. Fabricación de productos básicos de hierro, acero y ferroaleaciones;241. Fabricación de productos básicos de hierro, acero y ferroaleaciones;7397;242
7374;242;(242) 242. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;242. Fabricación de tubos, tuberías, perfiles huecos y sus accesorios, de acero;7397;243
7380;243;(243) 243. Fabricación de otros productos de primera transformación del acero;243. Fabricación de otros productos de primera transformación del acero;7397;244
7388;244;(244) 244. Producción de metales preciosos y de otros metales no férreos;244. Producción de metales preciosos y de otros metales no férreos;7397;245
7394;245;(245) 245. Fundición de metales;245. Fundición de metales;7397;246
7396;24NC_5;"(24NC_5) No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";"No consta Metalurgia; fabricación de productos de hierro, acero y ferroaleaciones";7397;247
7401;251;(251) 251. Fabricación de elementos metálicos para la construcción;251. Fabricación de elementos metálicos para la construcción;7433;248
7405;252;(252) 252. Fabricación de cisternas, grandes depósitos y contenedores de metal;252. Fabricación de cisternas, grandes depósitos y contenedores de metal;7433;249
7408;253;(253) 253. Fabricación de generadores de vapor, excepto calderas para calefacción central;253. Fabricación de generadores de vapor, excepto calderas para calefacción central;7433;250
7411;254;(254) 254. Fabricación de armas y municiones;254. Fabricación de armas y municiones;7433;251
7414;255;"(255) 255. Forja, estampación y embutición de metales; metalurgia de polvos";"255. Forja, estampación y embutición de metales; metalurgia de polvos";7433;252
7418;256;"(256) 256. Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros";"256. Tratamiento y revestimiento de metales; ingeniería mecánica por cuenta de terceros";7433;253
7423;257;(257) 257. Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;257. Fabricación de artículos de cuchillería y cubertería, herramientas y ferretería;7433;254
7430;259;(259) 259. Fabricación de otros productos metálicos;259. Fabricación de otros productos metálicos;7433;255
7432;25NC_5;(25NC_5) No consta Fabricación de productos metálicos, excepto maquinaria y equipo;No consta Fabricación de productos metálicos, excepto maquinaria y equipo;7433;256
7462;26;(26) 26. Fabricación de productos informáticos, electrónicos y ópticos;26. Fabricación de productos informáticos, electrónicos y ópticos;217310;0
7437;261;(261) 261. Fabricación de componentes electrónicos y circuitos impresos ensamblados;261. Fabricación de componentes electrónicos y circuitos impresos ensamblados;7462;257
7440;262;(262) 262. Fabricación de ordenadores y equipos periféricos;262. Fabricación de ordenadores y equipos periféricos;7462;258
7443;263;(263) 263. Fabricación de equipos de telecomunicaciones;263. Fabricación de equipos de telecomunicaciones;7462;259
7446;264;(264) 264. Fabricación de productos electrónicos de consumo;264. Fabricación de productos electrónicos de consumo;7462;260
7450;265;"(265) 265. Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";"265. Fabricación de instrumentos y aparatos de medida, verificación y navegación; fabricación de relojes";7462;261
7453;266;(266) 266. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;266. Fabricación de equipos de radiación, electromédicos y electroterapéuticos;7462;262
7456;267;(267) 267. Fabricación de instrumentos de óptica y equipo fotográfico;267. Fabricación de instrumentos de óptica y equipo fotográfico;7462;263
7459;268;(268) 268. Fabricación de soportes magnéticos y ópticos;268. Fabricación de soportes magnéticos y ópticos;7462;264
7461;26NC_5;(26NC_5) No consta Fabricación de productos informáticos, electrónicos y ópticos;No consta Fabricación de productos informáticos, electrónicos y ópticos;7462;265
7487;27;(27) 27. Fabricación de material y equipo eléctrico;27. Fabricación de material y equipo eléctrico;217311;0
7466;271;(271) 271. Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;271. Fabricación de motores, generadores y transformadores eléctricos, y de aparatos de distribución y control eléctrico;7487;266
7469;272;(272) 272. Fabricación de pilas y acumuladores eléctricos;272. Fabricación de pilas y acumuladores eléctricos;7487;267
7474;273;(273) 273. Fabricación de cables y dispositivos de cableado;273. Fabricación de cables y dispositivos de cableado;7487;268
7477;274;(274) 274. Fabricación de lámparas y aparatos eléctricos de iluminación;274. Fabricación de lámparas y aparatos eléctricos de iluminación;7487;269
7481;275;(275) 275. Fabricación de aparatos domésticos;275. Fabricación de aparatos domésticos;7487;270
7484;279;(279) 279. Fabricación de otro material y equipo eléctrico;279. Fabricación de otro material y equipo eléctrico;7487;271
7486;27NC_5;(27NC_5) No consta Fabricación de material y equipo eléctrico;No consta Fabricación de material y equipo eléctrico;7487;272
7521;28;(28) 28. Fabricación de maquinaria y equipo n.c.o.p.;28. Fabricación de maquinaria y equipo n.c.o.p.;217312;0
7494;281;(281) 281. Fabricación de maquinaria de uso general;281. Fabricación de maquinaria de uso general;7521;273
7502;282;(282) 282. Fabricación de otra maquinaria de uso general;282. Fabricación de otra maquinaria de uso general;7521;274
7505;283;(283) 283. Fabricación de maquinaria agraria y forestal;283. Fabricación de maquinaria agraria y forestal;7521;275
7509;284;(284) 284. Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;284. Fabricación de maquinas herramienta para trabajar el metal y otras máquinas herramienta;7521;276
7518;289;(289) 289. Fabricación de otra maquinaria para usos específicos;289. Fabricación de otra maquinaria para usos específicos;7521;277
7520;28NC_5;(28NC_5) No consta Fabricación de maquinaria y equipo n.c.o.p.;No consta Fabricación de maquinaria y equipo n.c.o.p.;7521;278
7534;29;(29) 29. Fabricación de vehículos de motor, remolques y semirremolques;29. Fabricación de vehículos de motor, remolques y semirremolques;217313;0
7524;291;(291) 291. Fabricación de vehículos de motor;291. Fabricación de vehículos de motor;7534;279
7527;292;"(292) 292. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";"292. Fabricación de carrocerías para vehículos de motor; fabricación de remolques y semirremolques";7534;280
7531;293;(293) 293. Fabricación de componentes, piezas y accesorios para vehículos de motor;293. Fabricación de componentes, piezas y accesorios para vehículos de motor;7534;281
7533;29NC_5;(29NC_5) No consta Fabricación de vehículos de motor, remolques y semirremolques;No consta Fabricación de vehículos de motor, remolques y semirremolques;7534;282
7555;30;(30) 30. Fabricación de otro material de transporte;30. Fabricación de otro material de transporte;217314;0
7538;301;(301) 301. Construcción naval;301. Construcción naval;7555;283
7541;302;(302) 302. Fabricación de locomotoras y material ferroviario;302. Fabricación de locomotoras y material ferroviario;7555;284
7544;303;(303) 303. Construcción aeronáutica y espacial y su maquinaria;303. Construcción aeronáutica y espacial y su maquinaria;7555;285
7547;304;(304) 304. Fabricación de vehículos militares de combate;304. Fabricación de vehículos militares de combate;7555;286
7552;309;(309) 309. Fabricación de material de transporte n.c.o.p.;309. Fabricación de material de transporte n.c.o.p.;7555;287
7554;30NC_5;(30NC_5) No consta Fabricación de otro material de transporte;No consta Fabricación de otro material de transporte;7555;288
7564;31;(31) 31. Fabricación de muebles;31. Fabricación de muebles;217315;0
7561;310;(310) 310. Fabricación de muebles;310. Fabricación de muebles;7564;289
7563;31NC_5;(31NC_5) No consta Fabricación de muebles;No consta Fabricación de muebles;7564;290
7588;32;(32) 32. Otras industrias manufactureras;32. Otras industrias manufactureras;217316;0
7569;321;(321) 321. Fabricación de artículos de joyería, bisutería y similares;321. Fabricación de artículos de joyería, bisutería y similares;7588;291
7572;322;(322) 322. Fabricación de instrumentos musicales;322. Fabricación de instrumentos musicales;7588;292
7575;323;(323) 323. Fabricación de artículos de deporte;323. Fabricación de artículos de deporte;7588;293
7578;324;(324) 324. Fabricación de juegos y juguetes;324. Fabricación de juegos y juguetes;7588;294
7581;325;(325) 325. Fabricación de instrumentos y suministros médicos y odontológicos;325. Fabricación de instrumentos y suministros médicos y odontológicos;7588;295
7585;329;(329) 329. Industrias manufactureras n.c.o.p.;329. Industrias manufactureras n.c.o.p.;7588;296
7587;32NC_5;(32NC_5) No consta Otras industrias manufactureras;No consta Otras industrias manufactureras;7588;297
7604;33;(33) 33. Reparación e instalación de maquinaria y equipo;33. Reparación e instalación de maquinaria y equipo;7605;87
7598;331;(331) 331. Reparación de productos metálicos, maquinaria y equipo;331. Reparación de productos metálicos, maquinaria y equipo;7604;298
7601;332;(332) 332. Instalación de máquinas y equipos industriales;332. Instalación de máquinas y equipos industriales;7604;299
7603;33NC_5;(33NC_5) No consta Reparación e instalación de maquinaria y equipo;No consta Reparación e instalación de maquinaria y equipo;7604;300
7626;35;(35) 35. Suministro de energía eléctrica, gas, vapor y aire acondicionado;35. Suministro de energía eléctrica, gas, vapor y aire acondicionado;7627;88
7633;36;(36) 36. Captación, depuración y distribución de agua;36. Captación, depuración y distribución de agua;7627;89
7615;351;(351) 351. Producción, transporte y distribución de energía eléctrica;351. Producción, transporte y distribución de energía eléctrica;7626;301
7620;352;"(352) 352. Producción de gas; distribución por tubería de combustibles gaseosos";"352. Producción de gas; distribución por tubería de combustibles gaseosos";7626;302
7623;353;(353) 353. Suministro de vapor y aire acondicionado;353. Suministro de vapor y aire acondicionado;7626;303
7625;35NC_5;(35NC_5) No consta Suministro de energía eléctrica, gas, vapor y aire acondicionado;No consta Suministro de energía eléctrica, gas, vapor y aire acondicionado;7626;304
7630;360;(360) 360. Captación, depuración y distribución de agua;360. Captación, depuración y distribución de agua;7633;305
7632;36NC_5;(36NC_5) No consta Captación, depuración y distribución de agua;No consta Captación, depuración y distribución de agua;7633;306
7639;37;(37) 37. Recogida y tratamiento de aguas residuales;37. Recogida y tratamiento de aguas residuales;7661;90
7654;38;"(38) 38. Recogida, tratamiento y eliminación de residuos; valorización";"38. Recogida, tratamiento y eliminación de residuos; valorización";7661;91
7660;39;(39) 39. Actividades de descontaminación y otros servicios de gestión de residuos;39. Actividades de descontaminación y otros servicios de gestión de residuos;7661;92
7636;370;(370) 370. Recogida y tratamiento de aguas residuales;370. Recogida y tratamiento de aguas residuales;7639;307
7638;37NC_5;(37NC_5) No consta Recogida y tratamiento de aguas residuales;No consta Recogida y tratamiento de aguas residuales;7639;308
7643;381;(381) 381. Recogida de residuos;381. Recogida de residuos;7654;309
7647;382;(382) 382. Tratamiento y eliminación de residuos;382. Tratamiento y eliminación de residuos;7654;310
7651;383;(383) 383. Valorización;383. Valorización;7654;311
7653;38NC_5;"(38NC_5) No consta Recogida, tratamiento y eliminación de residuos; valorización";"No consta Recogida, tratamiento y eliminación de residuos; valorización";7654;312
7657;390;(390) 390. Actividades de descontaminación y otros servicios de gestión de residuos;390. Actividades de descontaminación y otros servicios de gestión de residuos;7660;313
7659;39NC_5;(39NC_5) No consta Actividades de descontaminación y otros servicios de gestión de residuos;No consta Actividades de descontaminación y otros servicios de gestión de residuos;7660;314
7663;S30;(S30) Construcción;Construcción;7662;15
7714;F;(F) F. Construcción;F. Construcción;7663;33
7673;41;(41) 41. Construcción de edificios;41. Construcción de edificios;7714;93
7689;42;(42) 42. Ingeniería civil;42. Ingeniería civil;7714;94
7713;43;(43) 43. Actividades de construcción especializada;43. Actividades de construcción especializada;7714;95
7666;411;(411) 411. Promoción inmobiliaria;411. Promoción inmobiliaria;7673;315
7670;412;(412) 412. Construcción de edificios;412. Construcción de edificios;7673;316
7672;41NC_5;(41NC_5) No consta Construcción de edificios;No consta Construcción de edificios;7673;317
7678;421;(421) 421. Construcción de carreteras y vías férreas, puentes y túneles;421. Construcción de carreteras y vías férreas, puentes y túneles;7689;318
7682;422;(422) 422. Construcción de redes;422. Construcción de redes;7689;319
7686;429;(429) 429. Construcción de otros proyectos de ingeniería civil;429. Construcción de otros proyectos de ingeniería civil;7689;320
7688;42NC_5;(42NC_5) No consta Ingeniería civil;No consta Ingeniería civil;7689;321
7694;431;(431) 431. Demolición y preparación de terrenos;431. Demolición y preparación de terrenos;7713;322
7699;432;(432) 432. Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción;432. Instalaciones eléctricas, de fontanería y otras instalaciones en obras de construcción;7713;323
7706;433;(433) 433. Acabado de edificios;433. Acabado de edificios;7713;324
7710;439;(439) 439. Otras actividades de construcción especializada;439. Otras actividades de construcción especializada;7713;325
7712;43NC_5;(43NC_5) No consta Actividades de construcción especializada;No consta Actividades de construcción especializada;7713;326
7716;S41;(S41) Servicios;Servicios;7715;16
7859;G;(G) Comercio;Comercio;7716;34
7958;H;(H) Transporte y almacenamiento;Transporte y almacenamiento;7716;35
7888;I;(I) Hostelería;Hostelería;7716;36
8031;J;(J) Información y comunicaciones;Información y comunicaciones;7716;37
8080;K;(K) Actividades financieras y de seguros;Actividades financieras y de seguros;7716;38
8165;M;(M) Actividades inmobiliarias, profesionales, científicas y técnicas;Actividades inmobiliarias, profesionales, científicas y técnicas;7716;40
8255;N;(N) Actividades administrativas y servicios auxiliares;Actividades administrativas y servicios auxiliares;7716;41
8345;Q;(Q) Actividades sanitarias y de servicios sociales;Actividades sanitarias y de servicios sociales;7716;42
8385;R;(R) Actividades artísticas, recreativas y de entretenimiento;Actividades artísticas, recreativas y de entretenimiento;7716;43
8426;S;(S) Otros servicios;Otros servicios;7716;46
7733;45;(45) 45. Venta y reparación de vehículos de motor y motocicletas;45. Venta y reparación de vehículos de motor y motocicletas;7859;96
7800;46;(46) 46. Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;46. Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;7859;97
7858;47;(47) 47. Comercio al por menor, excepto de vehículos de motor y motocicletas;47. Comercio al por menor, excepto de vehículos de motor y motocicletas;7859;98
7720;451;(451) 451. Venta de vehículos de motor;451. Venta de vehículos de motor;7733;327
7723;452;(452) 452. Mantenimiento y reparación de vehículos de motor;452. Mantenimiento y reparación de vehículos de motor;7733;328
7727;453;(453) 453. Comercio de repuestos y accesorios de vehículos de motor;453. Comercio de repuestos y accesorios de vehículos de motor;7733;329
7730;454;(454) 454. Venta, mantenimiento y reparación de motocicletas y de sus repuestos y accesorios;454. Venta, mantenimiento y reparación de motocicletas y de sus repuestos y accesorios;7733;330
7732;45NC_5;(45NC_5) No consta Venta y reparación de vehículos de motor y motocicletas;No consta Venta y reparación de vehículos de motor y motocicletas;7733;331
7744;461;(461) 461. Intermediarios del comercio;461. Intermediarios del comercio;7800;332
7750;462;(462) 462. Comercio al por mayor de materias primas agrarias y de animales vivos;462. Comercio al por mayor de materias primas agrarias y de animales vivos;7800;333
7761;463;(463) 463. Comercio al por mayor de productos alimenticios, bebidas y tabaco;463. Comercio al por mayor de productos alimenticios, bebidas y tabaco;7800;334
7772;464;(464) 464. Comercio al por mayor de artículos de uso doméstico;464. Comercio al por mayor de artículos de uso doméstico;7800;335
7776;465;(465) 465. Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones;465. Comercio al por mayor de equipos para las tecnologías de la información y las comunicaciones;7800;336
7785;466;(466) 466. Comercio al por mayor de otra maquinaria, equipos y suministros;466. Comercio al por mayor de otra maquinaria, equipos y suministros;7800;337
7794;467;(467) 467. Otro comercio al por mayor especializado;467. Otro comercio al por mayor especializado;7800;338
7797;469;(469) 469. Comercio al por mayor no especializado;469. Comercio al por mayor no especializado;7800;339
7799;46NC_5;(46NC_5) No consta Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;No consta Comercio al por mayor e intermediarios del comercio, excepto de vehículos de motor y motocicletas;7800;340
7804;471;(471) 471. Comercio al por menor en establecimientos no especializados;471. Comercio al por menor en establecimientos no especializados;7858;341
7813;472;(472) 472. Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados;472. Comercio al por menor de productos alimenticios, bebidas y tabaco en establecimientos especializados;7858;342
7816;473;(473) 473. Comercio al por menor de combustible para la automoción en establecimientos especializados;473. Comercio al por menor de combustible para la automoción en establecimientos especializados;7858;343
7821;474;(474) 474. Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados;474. Comercio al por menor de equipos para las tecnologías de la información y las comunicaciones en establecimientos especializados;7858;344
7828;475;(475) 475. Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados;475. Comercio al por menor de otros artículos de uso doméstico en establecimientos especializados;7858;345
7835;476;(476) 476. Comercio al por menor de artículos culturales y recreativos en establecimientos especializados;476. Comercio al por menor de artículos culturales y recreativos en establecimientos especializados;7858;346
7846;477;(477) 477. Comercio al por menor de otros artículos en establecimientos especializados;477. Comercio al por menor de otros artículos en establecimientos especializados;7858;347
7851;478;(478) 478. Comercio al por menor en puestos de venta y mercadillos;478. Comercio al por menor en puestos de venta y mercadillos;7858;348
7855;479;(479) 479. Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos;479. Comercio al por menor no realizado ni en establecimientos, ni en puestos de venta ni en mercadillos;7858;349
7857;47NC_5;(47NC_5) No consta Comercio al por menor, excepto de vehículos de motor y motocicletas;No consta Comercio al por menor, excepto de vehículos de motor y motocicletas;7858;350
7910;49;(49) 49. Transporte terrestre y por tubería;49. Transporte terrestre y por tubería;7958;101
7925;50;(50) 50. Transporte marítimo y por vías navegables interiores;50. Transporte marítimo y por vías navegables interiores;7958;102
7935;51;(51) 51. Transporte aéreo;51. Transporte aéreo;7958;103
7948;52;(52) 52. Almacenamiento y actividades anexas al transporte;52. Almacenamiento y actividades anexas al transporte;7958;104
7957;53;(53) 53. Actividades postales y de correos;53. Actividades postales y de correos;7958;105
7892;491;(491) 491. Transporte interurbano de pasajeros por ferrocarril;491. Transporte interurbano de pasajeros por ferrocarril;7910;360
7895;492;(492) 492. Transporte de mercancías por ferrocarril;492. Transporte de mercancías por ferrocarril;7910;361
7900;493;(493) 493. Otro transporte terrestre de pasajeros;493. Otro transporte terrestre de pasajeros;7910;362
