D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2584;7654;EMPRESA;;A
2020;2584;7643;EMPRESA;;A
2020;2584;7647;EMPRESA;;A
2020;2584;7651;EMPRESA;;A
2020;2584;7653;EMPRESA;;A
2020;2584;7660;EMPRESA;;A
2020;2584;7657;EMPRESA;;A
2020;2584;7659;EMPRESA;;A
2020;2584;7662;EMPRESA;10.0;A
2020;2584;7663;EMPRESA;10.0;A
2020;2584;7714;EMPRESA;10.0;A
2020;2584;7673;EMPRESA;6.0;A
2020;2584;7666;EMPRESA;1.0;A
2020;2584;7670;EMPRESA;5.0;A
2020;2584;7672;EMPRESA;;A
2020;2584;7689;EMPRESA;2.0;A
2020;2584;7678;EMPRESA;;A
2020;2584;7682;EMPRESA;1.0;A
2020;2584;7686;EMPRESA;1.0;A
2020;2584;7688;EMPRESA;;A
2020;2584;7713;EMPRESA;2.0;A
2020;2584;7694;EMPRESA;1.0;A
2020;2584;7699;EMPRESA;1.0;A
2020;2584;7706;EMPRESA;;A
2020;2584;7710;EMPRESA;;A
2020;2584;7712;EMPRESA;;A
2020;2584;7715;EMPRESA;35.0;A
2020;2584;7716;EMPRESA;22.0;A
2020;2584;7859;EMPRESA;14.0;A
2020;2584;7733;EMPRESA;1.0;A
2020;2584;7720;EMPRESA;;A
2020;2584;7723;EMPRESA;1.0;A
2020;2584;7727;EMPRESA;;A
2020;2584;7730;EMPRESA;;A
2020;2584;7732;EMPRESA;;A
2020;2584;7800;EMPRESA;1.0;A
2020;2584;7744;EMPRESA;1.0;A
2020;2584;7750;EMPRESA;;A
2020;2584;7761;EMPRESA;;A
2020;2584;7772;EMPRESA;;A
2020;2584;7776;EMPRESA;;A
2020;2584;7785;EMPRESA;;A
2020;2584;7794;EMPRESA;;A
2020;2584;7797;EMPRESA;;A
2020;2584;7799;EMPRESA;;A
2020;2584;7858;EMPRESA;12.0;A
2020;2584;7804;EMPRESA;4.0;A
2020;2584;7813;EMPRESA;1.0;A
2020;2584;7816;EMPRESA;2.0;A
2020;2584;7821;EMPRESA;;A
2020;2584;7828;EMPRESA;;A
2020;2584;7835;EMPRESA;;A
2020;2584;7846;EMPRESA;2.0;A
2020;2584;7851;EMPRESA;2.0;A
2020;2584;7855;EMPRESA;1.0;A
2020;2584;7857;EMPRESA;;A
2020;2584;7888;EMPRESA;8.0;A
2020;2584;7874;EMPRESA;2.0;A
2020;2584;7862;EMPRESA;;A
2020;2584;7865;EMPRESA;2.0;A
2020;2584;7868;EMPRESA;;A
2020;2584;7871;EMPRESA;;A
2020;2584;7873;EMPRESA;;A
2020;2584;7887;EMPRESA;6.0;A
2020;2584;7877;EMPRESA;2.0;A
2020;2584;7881;EMPRESA;;A
2020;2584;7884;EMPRESA;4.0;A
2020;2584;7886;EMPRESA;;A
2020;2584;7889;EMPRESA;3.0;A
2020;2584;7958;EMPRESA;3.0;A
2020;2584;7910;EMPRESA;3.0;A
2020;2584;7892;EMPRESA;;A
2020;2584;7895;EMPRESA;;A
2020;2584;7900;EMPRESA;1.0;A
2020;2584;7904;EMPRESA;2.0;A
2020;2584;7907;EMPRESA;;A
2020;2584;7909;EMPRESA;;A
2020;2584;7925;EMPRESA;;A
2020;2584;7913;EMPRESA;;A
2020;2584;7916;EMPRESA;;A
2020;2584;7919;EMPRESA;;A
2020;2584;7922;EMPRESA;;A
2020;2584;7924;EMPRESA;;A
2020;2584;7935;EMPRESA;;A
2020;2584;7928;EMPRESA;;A
2020;2584;7932;EMPRESA;;A
2020;2584;7934;EMPRESA;;A
2020;2584;7948;EMPRESA;;A
2020;2584;7938;EMPRESA;;A
2020;2584;7945;EMPRESA;;A
2020;2584;7947;EMPRESA;;A
2020;2584;7957;EMPRESA;;A
2020;2584;7951;EMPRESA;;A
2020;2584;7954;EMPRESA;;A
2020;2584;7956;EMPRESA;;A
2020;2584;8031;EMPRESA;;A
2020;2584;7972;EMPRESA;;A
2020;2584;7965;EMPRESA;;A
2020;2584;7969;EMPRESA;;A
2020;2584;7971;EMPRESA;;A
2020;2584;7986;EMPRESA;;A
2020;2584;7980;EMPRESA;;A
2020;2584;7983;EMPRESA;;A
2020;2584;7985;EMPRESA;;A
2020;2584;7995;EMPRESA;;A
2020;2584;7989;EMPRESA;;A
2020;2584;7992;EMPRESA;;A
2020;2584;7994;EMPRESA;;A
2020;2584;8010;EMPRESA;;A
2020;2584;7998;EMPRESA;;A
2020;2584;8001;EMPRESA;;A
2020;2584;8004;EMPRESA;;A
2020;2584;8007;EMPRESA;;A
2020;2584;8009;EMPRESA;;A
2020;2584;8019;EMPRESA;;A
2020;2584;8016;EMPRESA;;A
2020;2584;8018;EMPRESA;;A
2020;2584;8030;EMPRESA;;A
2020;2584;8023;EMPRESA;;A
2020;2584;8027;EMPRESA;;A
2020;2584;8029;EMPRESA;;A
2020;2584;8032;EMPRESA;7.0;A
2020;2584;8080;EMPRESA;1.0;A
2020;2584;8050;EMPRESA;;A
2020;2584;8036;EMPRESA;;A
2020;2584;8039;EMPRESA;;A
2020;2584;8042;EMPRESA;;A
2020;2584;8047;EMPRESA;;A
2020;2584;8049;EMPRESA;;A
2020;2584;8063;EMPRESA;;A
2020;2584;8054;EMPRESA;;A
2020;2584;8057;EMPRESA;;A
2020;2584;8060;EMPRESA;;A
2020;2584;8062;EMPRESA;;A
2020;2584;8079;EMPRESA;1.0;A
2020;2584;8068;EMPRESA;;A
2020;2584;8073;EMPRESA;1.0;A
2020;2584;8076;EMPRESA;;A
2020;2584;8078;EMPRESA;;A
2020;2584;8094;EMPRESA;1.0;A
2020;2584;8093;EMPRESA;1.0;A
2020;2584;8083;EMPRESA;;A
2020;2584;8086;EMPRESA;1.0;A
2020;2584;8090;EMPRESA;;A
2020;2584;8092;EMPRESA;;A
2020;2584;8165;EMPRESA;4.0;A
2020;2584;8103;EMPRESA;2.0;A
2020;2584;8097;EMPRESA;1.0;A
2020;2584;8100;EMPRESA;1.0;A
2020;2584;8102;EMPRESA;;A
2020;2584;8113;EMPRESA;;A
2020;2584;8106;EMPRESA;;A
2020;2584;8110;EMPRESA;;A
2020;2584;8112;EMPRESA;;A
2020;2584;8123;EMPRESA;2.0;A
2020;2584;8117;EMPRESA;2.0;A
2020;2584;8120;EMPRESA;;A
2020;2584;8122;EMPRESA;;A
2020;2584;8133;EMPRESA;;A
2020;2584;8127;EMPRESA;;A
2020;2584;8130;EMPRESA;;A
2020;2584;8132;EMPRESA;;A
2020;2584;8143;EMPRESA;;A
2020;2584;8137;EMPRESA;;A
2020;2584;8140;EMPRESA;;A
2020;2584;8142;EMPRESA;;A
2020;2584;8158;EMPRESA;;A
2020;2584;8146;EMPRESA;;A
2020;2584;8149;EMPRESA;;A
2020;2584;8152;EMPRESA;;A
2020;2584;8155;EMPRESA;;A
2020;2584;8157;EMPRESA;;A
2020;2584;8164;EMPRESA;;A
2020;2584;8161;EMPRESA;;A
2020;2584;8163;EMPRESA;;A
2020;2584;8255;EMPRESA;1.0;A
2020;2584;8188;EMPRESA;;A
2020;2584;8169;EMPRESA;;A
2020;2584;8174;EMPRESA;;A
2020;2584;8182;EMPRESA;;A
2020;2584;8185;EMPRESA;;A
2020;2584;8187;EMPRESA;;A
2020;2584;8200;EMPRESA;;A
2020;2584;8191;EMPRESA;;A
2020;2584;8194;EMPRESA;;A
2020;2584;8197;EMPRESA;;A
2020;2584;8199;EMPRESA;;A
2020;2584;8210;EMPRESA;;A
2020;2584;8204;EMPRESA;;A
2020;2584;8207;EMPRESA;;A
2020;2584;8209;EMPRESA;;A
2020;2584;8222;EMPRESA;;A
2020;2584;8213;EMPRESA;;A
2020;2584;8216;EMPRESA;;A
2020;2584;8219;EMPRESA;;A
2020;2584;8221;EMPRESA;;A
2020;2584;8236;EMPRESA;;A
2020;2584;8225;EMPRESA;;A
2020;2584;8230;EMPRESA;;A
2020;2584;8233;EMPRESA;;A
2020;2584;8235;EMPRESA;;A
2020;2584;8254;EMPRESA;1.0;A
2020;2584;8240;EMPRESA;;A
2020;2584;8243;EMPRESA;;A
2020;2584;8246;EMPRESA;;A
2020;2584;8251;EMPRESA;1.0;A
2020;2584;8253;EMPRESA;;A
2020;2584;8256;EMPRESA;2.0;A
2020;2584;8275;EMPRESA;;A
2020;2584;8274;EMPRESA;;A
2020;2584;8261;EMPRESA;;A
2020;2584;8268;EMPRESA;;A
2020;2584;8271;EMPRESA;;A
2020;2584;8273;EMPRESA;;A
2020;2584;8303;EMPRESA;;A
2020;2584;8302;EMPRESA;;A
2020;2584;8278;EMPRESA;;A
2020;2584;8281;EMPRESA;;A
2020;2584;8285;EMPRESA;;A
2020;2584;8290;EMPRESA;;A
2020;2584;8296;EMPRESA;;A
2020;2584;8299;EMPRESA;;A
2020;2584;8301;EMPRESA;;A
2020;2584;8345;EMPRESA;2.0;A
2020;2584;8317;EMPRESA;1.0;A
2020;2584;8306;EMPRESA;;A
2020;2584;8311;EMPRESA;;A
2020;2584;8314;EMPRESA;1.0;A
2020;2584;8316;EMPRESA;;A
2020;2584;8333;EMPRESA;;A
2020;2584;8320;EMPRESA;;A
2020;2584;8323;EMPRESA;;A
2020;2584;8327;EMPRESA;;A
2020;2584;8330;EMPRESA;;A
2020;2584;8332;EMPRESA;;A
2020;2584;8344;EMPRESA;1.0;A
2020;2584;8337;EMPRESA;1.0;A
2020;2584;8341;EMPRESA;;A
2020;2584;8343;EMPRESA;;A
2020;2584;8346;EMPRESA;1.0;A
2020;2584;8385;EMPRESA;;A
2020;2584;8355;EMPRESA;;A
2020;2584;8352;EMPRESA;;A
2020;2584;8354;EMPRESA;;A
2020;2584;8365;EMPRESA;;A
2020;2584;8362;EMPRESA;;A
2020;2584;8364;EMPRESA;;A
2020;2584;8371;EMPRESA;;A
2020;2584;8368;EMPRESA;;A
2020;2584;8370;EMPRESA;;A
2020;2584;8384;EMPRESA;;A
2020;2584;8377;EMPRESA;;A
2020;2584;8381;EMPRESA;;A
2020;2584;8383;EMPRESA;;A
2020;2584;8426;EMPRESA;1.0;A
2020;2584;8400;EMPRESA;1.0;A
2020;2584;8389;EMPRESA;;A
2020;2584;8392;EMPRESA;;A
2020;2584;8397;EMPRESA;1.0;A
2020;2584;8399;EMPRESA;;A
2020;2584;8415;EMPRESA;;A
2020;2584;8404;EMPRESA;;A
2020;2584;8412;EMPRESA;;A
2020;2584;8414;EMPRESA;;A
2020;2584;8425;EMPRESA;;A
2020;2584;8422;EMPRESA;;A
2020;2584;8424;EMPRESA;;A
2020;2584;8442;EMPRESA;;A
2020;2584;8432;EMPRESA;;A
2020;2584;8429;EMPRESA;;A
2020;2584;8431;EMPRESA;;A
2020;2584;8441;EMPRESA;;A
2020;2584;8435;EMPRESA;;A
2020;2584;8438;EMPRESA;;A
2020;2584;8440;EMPRESA;;A
2020;2584;8449;EMPRESA;;A
2020;2584;8448;EMPRESA;;A
2020;2584;8445;EMPRESA;;A
2020;2584;8447;EMPRESA;;A
2020;2584;6962;EMPRESA;;A
2020;2584;6963;EMPRESA;;A
2020;2584;6964;EMPRESA;;A
2020;2584;6965;EMPRESA;;A
2020;2584;6966;EMPRESA;;A
2020;2584;6956;EMPRESA;;A
2020;2584;6957;EMPRESA;;A
2020;2584;6958;EMPRESA;;A
2020;2584;6959;EMPRESA;;A
2020;2584;6960;EMPRESA;;A
2020;2584;6968;EMPRESA;;A
2020;2584;6969;EMPRESA;;A
2020;2584;6970;EMPRESA;;A
2020;2584;6971;EMPRESA;;A
2020;2584;6972;EMPRESA;;A
2020;2584;8450;EMPRESA;;A
2020;2584;8451;EMPRESA;;A
2020;2584;8452;EMPRESA;;A
2020;2584;8453;EMPRESA;;A
2020;2584;8454;EMPRESA;;A
2020;2584;8456;EMPRESA;;A
2020;2584;8457;EMPRESA;;A
2020;2584;8458;EMPRESA;;A
2020;2584;8459;EMPRESA;;A
2020;2584;8460;EMPRESA;;A
2020;2584;6950;EMPRESA;;A
2020;2584;6951;EMPRESA;;A
2020;2584;6952;EMPRESA;;A
2020;2584;6953;EMPRESA;;A
2020;2584;6954;EMPRESA;;A
2020;2584;6974;EMPRESA;;A
2020;2584;6975;EMPRESA;;A
2020;2584;6976;EMPRESA;;A
2020;2584;6977;EMPRESA;;A
2020;2584;6978;EMPRESA;;A
2020;2584;261718;EMPRESA;;A
2020;2584;261719;EMPRESA;;A
2020;2584;261720;EMPRESA;;A
2020;2584;261721;EMPRESA;;A
2020;2584;261722;EMPRESA;;A
2020;2585;6949;EMPRESA;492.0;A
2020;2585;6980;EMPRESA;;A
2020;2585;6981;EMPRESA;;A
2020;2585;7056;EMPRESA;;A
2020;2585;7029;EMPRESA;;A
2020;2585;6990;EMPRESA;;A
2020;2585;7001;EMPRESA;;A
2020;2585;7004;EMPRESA;;A
2020;2585;7014;EMPRESA;;A
2020;2585;7017;EMPRESA;;A
2020;2585;7023;EMPRESA;;A
2020;2585;7026;EMPRESA;;A
2020;2585;7028;EMPRESA;;A
2020;2585;7044;EMPRESA;;A
2020;2585;7032;EMPRESA;;A
2020;2585;7035;EMPRESA;;A
2020;2585;7038;EMPRESA;;A
2020;2585;7041;EMPRESA;;A
2020;2585;7043;EMPRESA;;A
2020;2585;7055;EMPRESA;;A
2020;2585;7048;EMPRESA;;A
2020;2585;7052;EMPRESA;;A
2020;2585;7054;EMPRESA;;A
2020;2585;7057;EMPRESA;48.0;A
2020;2585;7058;EMPRESA;48.0;A
2020;2585;7109;EMPRESA;1.0;A
2020;2585;7067;EMPRESA;;A
2020;2585;7061;EMPRESA;;A
2020;2585;7064;EMPRESA;;A
2020;2585;7066;EMPRESA;;A
2020;2585;7076;EMPRESA;;A
2020;2585;7070;EMPRESA;;A
2020;2585;7073;EMPRESA;;A
2020;2585;7075;EMPRESA;;A
2020;2585;7086;EMPRESA;;A
2020;2585;7079;EMPRESA;;A
2020;2585;7083;EMPRESA;;A
2020;2585;7085;EMPRESA;;A
2020;2585;7099;EMPRESA;1.0;A
2020;2585;7090;EMPRESA;1.0;A
2020;2585;7096;EMPRESA;;A
2020;2585;7098;EMPRESA;;A
2020;2585;7108;EMPRESA;;A
2020;2585;7102;EMPRESA;;A
2020;2585;7105;EMPRESA;;A
2020;2585;7107;EMPRESA;;A
2020;2585;7605;EMPRESA;45.0;A
2020;2585;7158;EMPRESA;13.0;A
2020;2585;7114;EMPRESA;5.0;A
2020;2585;7118;EMPRESA;;A
2020;2585;7123;EMPRESA;;A
2020;2585;7128;EMPRESA;1.0;A
2020;2585;7133;EMPRESA;1.0;A
2020;2585;7137;EMPRESA;;A
2020;2585;7142;EMPRESA;4.0;A
2020;2585;7151;EMPRESA;1.0;A
2020;2585;7155;EMPRESA;1.0;A
2020;2585;7157;EMPRESA;;A
2020;2585;7170;EMPRESA;1.0;A
2020;2585;7167;EMPRESA;1.0;A
2020;2585;7169;EMPRESA;;A
2020;2585;7176;EMPRESA;;A
2020;2585;7173;EMPRESA;;A
2020;2585;7175;EMPRESA;;A
2020;2585;7197;EMPRESA;1.0;A
2020;2585;7179;EMPRESA;;A
2020;2585;7182;EMPRESA;;A
2020;2585;7185;EMPRESA;;A
2020;2585;7194;EMPRESA;1.0;A
2020;2585;7196;EMPRESA;;A
2020;2585;7214;EMPRESA;6.0;A
2020;2585;7204;EMPRESA;6.0;A
2020;2585;7207;EMPRESA;;A
2020;2585;7211;EMPRESA;;A
2020;2585;7213;EMPRESA;;A
2020;2585;7224;EMPRESA;;A
2020;2585;7218;EMPRESA;;A
2020;2585;7221;EMPRESA;;A
2020;2585;7223;EMPRESA;;A
2020;2585;7237;EMPRESA;2.0;A
2020;2585;7227;EMPRESA;;A
2020;2585;7234;EMPRESA;2.0;A
2020;2585;7236;EMPRESA;;A
2020;2585;7251;EMPRESA;;A
2020;2585;7241;EMPRESA;;A
2020;2585;7248;EMPRESA;;A
2020;2585;7250;EMPRESA;;A
2020;2585;7263;EMPRESA;1.0;A
2020;2585;7257;EMPRESA;1.0;A
2020;2585;7260;EMPRESA;;A
2020;2585;7262;EMPRESA;;A
2020;2585;7272;EMPRESA;;A
2020;2585;7266;EMPRESA;;A
2020;2585;7269;EMPRESA;;A
2020;2585;7271;EMPRESA;;A
2020;2585;7303;EMPRESA;;A
2020;2585;7281;EMPRESA;;A
2020;2585;7284;EMPRESA;;A
2020;2585;7287;EMPRESA;;A
2020;2585;7291;EMPRESA;;A
2020;2585;7297;EMPRESA;;A
2020;2585;7300;EMPRESA;;A
2020;2585;7302;EMPRESA;;A
2020;2585;7312;EMPRESA;;A
2020;2585;7306;EMPRESA;;A
2020;2585;7309;EMPRESA;;A
2020;2585;7311;EMPRESA;;A
2020;2585;7325;EMPRESA;;A
2020;2585;7316;EMPRESA;;A
2020;2585;7322;EMPRESA;;A
2020;2585;7324;EMPRESA;;A
2020;2585;7368;EMPRESA;4.0;A
2020;2585;7332;EMPRESA;;A
2020;2585;7335;EMPRESA;;A
2020;2585;7339;EMPRESA;;A
2020;2585;7346;EMPRESA;;A
2020;2585;7350;EMPRESA;;A
2020;2585;7358;EMPRESA;3.0;A
2020;2585;7361;EMPRESA;1.0;A
2020;2585;7365;EMPRESA;;A
2020;2585;7367;EMPRESA;;A
2020;2585;7397;EMPRESA;;A
2020;2585;7371;EMPRESA;;A
2020;2585;7374;EMPRESA;;A
2020;2585;7380;EMPRESA;;A
2020;2585;7388;EMPRESA;;A
2020;2585;7394;EMPRESA;;A
2020;2585;7396;EMPRESA;;A
2020;2585;7433;EMPRESA;10.0;A
2020;2585;7401;EMPRESA;9.0;A
2020;2585;7405;EMPRESA;;A
2020;2585;7408;EMPRESA;;A
2020;2585;7411;EMPRESA;;A
2020;2585;7414;EMPRESA;;A
2020;2585;7418;EMPRESA;1.0;A
2020;2585;7423;EMPRESA;;A
2020;2585;7430;EMPRESA;;A
2020;2585;7432;EMPRESA;;A
2020;2585;7462;EMPRESA;;A
2020;2585;7437;EMPRESA;;A
2020;2585;7440;EMPRESA;;A
2020;2585;7443;EMPRESA;;A
2020;2585;7446;EMPRESA;;A
2020;2585;7450;EMPRESA;;A
2020;2585;7453;EMPRESA;;A
2020;2585;7456;EMPRESA;;A
2020;2585;7459;EMPRESA;;A
2020;2585;7461;EMPRESA;;A
2020;2585;7487;EMPRESA;;A
2020;2585;7466;EMPRESA;;A
2020;2585;7469;EMPRESA;;A
2020;2585;7474;EMPRESA;;A
2020;2585;7477;EMPRESA;;A
2020;2585;7481;EMPRESA;;A
2020;2585;7484;EMPRESA;;A
2020;2585;7486;EMPRESA;;A
2020;2585;7521;EMPRESA;1.0;A
2020;2585;7494;EMPRESA;;A
2020;2585;7502;EMPRESA;;A
2020;2585;7505;EMPRESA;;A
2020;2585;7509;EMPRESA;1.0;A
2020;2585;7518;EMPRESA;;A
2020;2585;7520;EMPRESA;;A
2020;2585;7534;EMPRESA;;A
2020;2585;7524;EMPRESA;;A
2020;2585;7527;EMPRESA;;A
2020;2585;7531;EMPRESA;;A
2020;2585;7533;EMPRESA;;A
2020;2585;7555;EMPRESA;;A
2020;2585;7538;EMPRESA;;A
2020;2585;7541;EMPRESA;;A
2020;2585;7544;EMPRESA;;A
2020;2585;7547;EMPRESA;;A
2020;2585;7552;EMPRESA;;A
2020;2585;7554;EMPRESA;;A
2020;2585;7564;EMPRESA;;A
2020;2585;7561;EMPRESA;;A
2020;2585;7563;EMPRESA;;A
2020;2585;7588;EMPRESA;1.0;A
2020;2585;7569;EMPRESA;;A
2020;2585;7572;EMPRESA;;A
2020;2585;7575;EMPRESA;;A
2020;2585;7578;EMPRESA;;A
2020;2585;7581;EMPRESA;1.0;A
2020;2585;7585;EMPRESA;;A
2020;2585;7587;EMPRESA;;A
2020;2585;7604;EMPRESA;5.0;A
2020;2585;7598;EMPRESA;4.0;A
2020;2585;7601;EMPRESA;1.0;A
2020;2585;7603;EMPRESA;;A
2020;2585;7627;EMPRESA;;A
2020;2585;7626;EMPRESA;;A
2020;2585;7615;EMPRESA;;A
2020;2585;7620;EMPRESA;;A
2020;2585;7623;EMPRESA;;A
2020;2585;7625;EMPRESA;;A
2020;2585;7661;EMPRESA;2.0;A
2020;2585;7633;EMPRESA;;A
2020;2585;7630;EMPRESA;;A
2020;2585;7632;EMPRESA;;A
2020;2585;7639;EMPRESA;1.0;A
2020;2585;7636;EMPRESA;1.0;A
2020;2585;7638;EMPRESA;;A
2020;2585;7654;EMPRESA;1.0;A
2020;2585;7643;EMPRESA;1.0;A
2020;2585;7647;EMPRESA;;A
2020;2585;7651;EMPRESA;;A
2020;2585;7653;EMPRESA;;A
2020;2585;7660;EMPRESA;;A
2020;2585;7657;EMPRESA;;A
2020;2585;7659;EMPRESA;;A
2020;2585;7662;EMPRESA;82.0;A
2020;2585;7663;EMPRESA;82.0;A
2020;2585;7714;EMPRESA;82.0;A
2020;2585;7673;EMPRESA;36.0;A
2020;2585;7666;EMPRESA;5.0;A
2020;2585;7670;EMPRESA;31.0;A
2020;2585;7672;EMPRESA;;A
2020;2585;7689;EMPRESA;1.0;A
2020;2585;7678;EMPRESA;;A
2020;2585;7682;EMPRESA;1.0;A
2020;2585;7686;EMPRESA;;A
2020;2585;7688;EMPRESA;;A
2020;2585;7713;EMPRESA;45.0;A
2020;2585;7694;EMPRESA;7.0;A
2020;2585;7699;EMPRESA;16.0;A
2020;2585;7706;EMPRESA;12.0;A
2020;2585;7710;EMPRESA;10.0;A
2020;2585;7712;EMPRESA;;A
2020;2585;7715;EMPRESA;362.0;A
2020;2585;7716;EMPRESA;202.0;A
2020;2585;7859;EMPRESA;146.0;A
2020;2585;7733;EMPRESA;18.0;A
2020;2585;7720;EMPRESA;5.0;A
2020;2585;7723;EMPRESA;12.0;A
2020;2585;7727;EMPRESA;1.0;A
2020;2585;7730;EMPRESA;;A
2020;2585;7732;EMPRESA;;A
2020;2585;7800;EMPRESA;24.0;A
2020;2585;7744;EMPRESA;2.0;A
2020;2585;7750;EMPRESA;6.0;A
2020;2585;7761;EMPRESA;9.0;A
2020;2585;7772;EMPRESA;1.0;A
2020;2585;7776;EMPRESA;;A
2020;2585;7785;EMPRESA;;A
2020;2585;7794;EMPRESA;4.0;A
2020;2585;7797;EMPRESA;2.0;A
2020;2585;7799;EMPRESA;;A
2020;2585;7858;EMPRESA;104.0;A
2020;2585;7804;EMPRESA;28.0;A
2020;2585;7813;EMPRESA;15.0;A
2020;2585;7816;EMPRESA;4.0;A
2020;2585;7821;EMPRESA;3.0;A
2020;2585;7828;EMPRESA;18.0;A
2020;2585;7835;EMPRESA;5.0;A
2020;2585;7846;EMPRESA;21.0;A
2020;2585;7851;EMPRESA;10.0;A
2020;2585;7855;EMPRESA;;A
2020;2585;7857;EMPRESA;;A
2020;2585;7888;EMPRESA;56.0;A
2020;2585;7874;EMPRESA;10.0;A
2020;2585;7862;EMPRESA;2.0;A
2020;2585;7865;EMPRESA;7.0;A
2020;2585;7868;EMPRESA;1.0;A
2020;2585;7871;EMPRESA;;A
2020;2585;7873;EMPRESA;;A
2020;2585;7887;EMPRESA;46.0;A
2020;2585;7877;EMPRESA;4.0;A
2020;2585;7881;EMPRESA;2.0;A
2020;2585;7884;EMPRESA;40.0;A
2020;2585;7886;EMPRESA;;A
2020;2585;7889;EMPRESA;28.0;A
2020;2585;7958;EMPRESA;26.0;A
2020;2585;7910;EMPRESA;23.0;A
2020;2585;7892;EMPRESA;;A
2020;2585;7895;EMPRESA;;A
2020;2585;7900;EMPRESA;10.0;A
2020;2585;7904;EMPRESA;13.0;A
2020;2585;7907;EMPRESA;;A
2020;2585;7909;EMPRESA;;A
2020;2585;7925;EMPRESA;;A
2020;2585;7913;EMPRESA;;A
2020;2585;7916;EMPRESA;;A
2020;2585;7919;EMPRESA;;A
2020;2585;7922;EMPRESA;;A
2020;2585;7924;EMPRESA;;A
2020;2585;7935;EMPRESA;;A
2020;2585;7928;EMPRESA;;A
2020;2585;7932;EMPRESA;;A
2020;2585;7934;EMPRESA;;A
2020;2585;7948;EMPRESA;3.0;A
2020;2585;7938;EMPRESA;;A
2020;2585;7945;EMPRESA;3.0;A
2020;2585;7947;EMPRESA;;A
2020;2585;7957;EMPRESA;;A
2020;2585;7951;EMPRESA;;A
2020;2585;7954;EMPRESA;;A
2020;2585;7956;EMPRESA;;A
2020;2585;8031;EMPRESA;2.0;A
2020;2585;7972;EMPRESA;1.0;A
2020;2585;7965;EMPRESA;1.0;A
2020;2585;7969;EMPRESA;;A
2020;2585;7971;EMPRESA;;A
2020;2585;7986;EMPRESA;;A
2020;2585;7980;EMPRESA;;A
2020;2585;7983;EMPRESA;;A
2020;2585;7985;EMPRESA;;A
2020;2585;7995;EMPRESA;;A
2020;2585;7989;EMPRESA;;A
2020;2585;7992;EMPRESA;;A
2020;2585;7994;EMPRESA;;A
2020;2585;8010;EMPRESA;;A
2020;2585;7998;EMPRESA;;A
2020;2585;8001;EMPRESA;;A
2020;2585;8004;EMPRESA;;A
2020;2585;8007;EMPRESA;;A
2020;2585;8009;EMPRESA;;A
2020;2585;8019;EMPRESA;1.0;A
2020;2585;8016;EMPRESA;1.0;A
2020;2585;8018;EMPRESA;;A
2020;2585;8030;EMPRESA;;A
2020;2585;8023;EMPRESA;;A
2020;2585;8027;EMPRESA;;A
2020;2585;8029;EMPRESA;;A
2020;2585;8032;EMPRESA;52.0;A
2020;2585;8080;EMPRESA;5.0;A
2020;2585;8050;EMPRESA;;A
2020;2585;8036;EMPRESA;;A
2020;2585;8039;EMPRESA;;A
2020;2585;8042;EMPRESA;;A
2020;2585;8047;EMPRESA;;A
2020;2585;8049;EMPRESA;;A
2020;2585;8063;EMPRESA;1.0;A
2020;2585;8054;EMPRESA;;A
2020;2585;8057;EMPRESA;1.0;A
2020;2585;8060;EMPRESA;;A
2020;2585;8062;EMPRESA;;A
2020;2585;8079;EMPRESA;4.0;A
2020;2585;8068;EMPRESA;;A
2020;2585;8073;EMPRESA;4.0;A
2020;2585;8076;EMPRESA;;A
2020;2585;8078;EMPRESA;;A
2020;2585;8094;EMPRESA;6.0;A
2020;2585;8093;EMPRESA;6.0;A
2020;2585;8083;EMPRESA;1.0;A
2020;2585;8086;EMPRESA;4.0;A
2020;2585;8090;EMPRESA;1.0;A
2020;2585;8092;EMPRESA;;A
2020;2585;8165;EMPRESA;33.0;A
2020;2585;8103;EMPRESA;16.0;A
2020;2585;8097;EMPRESA;6.0;A
2020;2585;8100;EMPRESA;10.0;A
2020;2585;8102;EMPRESA;;A
2020;2585;8113;EMPRESA;1.0;A
2020;2585;8106;EMPRESA;;A
2020;2585;8110;EMPRESA;1.0;A
2020;2585;8112;EMPRESA;;A
2020;2585;8123;EMPRESA;13.0;A
2020;2585;8117;EMPRESA;13.0;A
2020;2585;8120;EMPRESA;;A
2020;2585;8122;EMPRESA;;A
2020;2585;8133;EMPRESA;1.0;A
2020;2585;8127;EMPRESA;;A
2020;2585;8130;EMPRESA;1.0;A
2020;2585;8132;EMPRESA;;A
2020;2585;8143;EMPRESA;1.0;A
2020;2585;8137;EMPRESA;1.0;A
2020;2585;8140;EMPRESA;;A
2020;2585;8142;EMPRESA;;A
2020;2585;8158;EMPRESA;1.0;A
2020;2585;8146;EMPRESA;;A
2020;2585;8149;EMPRESA;1.0;A
2020;2585;8152;EMPRESA;;A
2020;2585;8155;EMPRESA;;A
2020;2585;8157;EMPRESA;;A
2020;2585;8164;EMPRESA;;A
2020;2585;8161;EMPRESA;;A
2020;2585;8163;EMPRESA;;A
2020;2585;8255;EMPRESA;8.0;A
2020;2585;8188;EMPRESA;1.0;A
2020;2585;8169;EMPRESA;1.0;A
2020;2585;8174;EMPRESA;;A
2020;2585;8182;EMPRESA;;A
2020;2585;8185;EMPRESA;;A
