TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;2297;F;TOTAL;NUM_PEN;20.0;A
2019;2297;F;Y_LT15;NUM_PEN;9.0;A
2019;2297;F;Y65-100;NUM_PEN;11.0;A
2019;2298;_T;TOTAL;NUM_PEN;378.0;A
2019;2298;_T;Y_LT15;NUM_PEN;55.0;A
2019;2298;_T;Y65-100;NUM_PEN;323.0;A
2019;2298;M;TOTAL;NUM_PEN;182.0;A
2019;2298;M;Y_LT15;NUM_PEN;33.0;A
2019;2298;M;Y65-100;NUM_PEN;149.0;A
2019;2298;F;TOTAL;NUM_PEN;196.0;A
2019;2298;F;Y_LT15;NUM_PEN;22.0;A
2019;2298;F;Y65-100;NUM_PEN;174.0;A
2019;2299;_T;TOTAL;NUM_PEN;122.0;A
2019;2299;_T;Y_LT15;NUM_PEN;17.0;A
2019;2299;_T;Y65-100;NUM_PEN;105.0;A
2019;2299;M;TOTAL;NUM_PEN;71.0;A
2019;2299;M;Y_LT15;NUM_PEN;13.0;A
2019;2299;M;Y65-100;NUM_PEN;58.0;A
2019;2299;F;TOTAL;NUM_PEN;51.0;A
2019;2299;F;Y65-100;NUM_PEN;47.0;A
2019;2300;_T;TOTAL;NUM_PEN;547.0;A
2019;2300;_T;Y_LT15;NUM_PEN;52.0;A
2019;2300;_T;Y65-100;NUM_PEN;495.0;A
2019;2300;M;TOTAL;NUM_PEN;224.0;A
2019;2300;M;Y_LT15;NUM_PEN;29.0;A
2019;2300;M;Y65-100;NUM_PEN;195.0;A
2019;2300;F;TOTAL;NUM_PEN;323.0;A
2019;2300;F;Y_LT15;NUM_PEN;23.0;A
2019;2300;F;Y65-100;NUM_PEN;300.0;A
2019;2301;_T;TOTAL;NUM_PEN;149.0;A
2019;2301;_T;Y_LT15;NUM_PEN;14.0;A
2019;2301;_T;Y65-100;NUM_PEN;135.0;A
2019;2301;M;TOTAL;NUM_PEN;67.0;A
2019;2301;M;Y_LT15;NUM_PEN;5.0;A
2019;2301;M;Y65-100;NUM_PEN;62.0;A
2019;2301;F;TOTAL;NUM_PEN;82.0;A
2019;2301;F;Y_LT15;NUM_PEN;9.0;A
2019;2301;F;Y65-100;NUM_PEN;73.0;A
2019;2302;_T;TOTAL;NUM_PEN;213.0;A
2019;2302;_T;Y_LT15;NUM_PEN;39.0;A
2019;2302;_T;Y65-100;NUM_PEN;174.0;A
2019;2302;M;TOTAL;NUM_PEN;100.0;A
2019;2302;M;Y_LT15;NUM_PEN;20.0;A
2019;2302;M;Y65-100;NUM_PEN;80.0;A
2019;2302;F;TOTAL;NUM_PEN;113.0;A
2019;2302;F;Y_LT15;NUM_PEN;19.0;A
2019;2302;F;Y65-100;NUM_PEN;94.0;A
2019;2303;_T;TOTAL;NUM_PEN;988.0;A
2019;2303;_T;Y_LT15;NUM_PEN;244.0;A
2019;2303;_T;Y65-100;NUM_PEN;744.0;A
2019;2303;M;TOTAL;NUM_PEN;601.0;A
2019;2303;M;Y_LT15;NUM_PEN;166.0;A
2019;2303;M;Y65-100;NUM_PEN;435.0;A
2019;2303;F;TOTAL;NUM_PEN;387.0;A
2019;2303;F;Y_LT15;NUM_PEN;78.0;A
2019;2303;F;Y65-100;NUM_PEN;309.0;A
2019;2304;_T;TOTAL;NUM_PEN;444.0;A
2019;2304;_T;Y_LT15;NUM_PEN;45.0;A
2019;2304;_T;Y65-100;NUM_PEN;399.0;A
2019;2304;M;TOTAL;NUM_PEN;204.0;A
2019;2304;M;Y_LT15;NUM_PEN;23.0;A
2019;2304;M;Y65-100;NUM_PEN;181.0;A
2019;2304;F;TOTAL;NUM_PEN;240.0;A
2019;2304;F;Y_LT15;NUM_PEN;22.0;A
2019;2304;F;Y65-100;NUM_PEN;218.0;A
2019;2305;_T;TOTAL;NUM_PEN;750.0;A
2019;2305;_T;Y_LT15;NUM_PEN;129.0;A
2019;2305;_T;Y65-100;NUM_PEN;621.0;A
2019;2305;M;TOTAL;NUM_PEN;375.0;A
2019;2305;M;Y_LT15;NUM_PEN;72.0;A
2019;2305;M;Y65-100;NUM_PEN;303.0;A
2019;2305;F;TOTAL;NUM_PEN;375.0;A
2019;2305;F;Y_LT15;NUM_PEN;57.0;A
2019;2305;F;Y65-100;NUM_PEN;318.0;A
2019;2348;_T;TOTAL;NUM_PEN;1039.0;A
2019;2348;_T;Y_LT15;NUM_PEN;238.0;A
2019;2348;_T;Y65-100;NUM_PEN;801.0;A
2019;2348;M;TOTAL;NUM_PEN;458.0;A
2019;2348;M;Y_LT15;NUM_PEN;98.0;A
2019;2348;M;Y65-100;NUM_PEN;360.0;A
2019;2348;F;TOTAL;NUM_PEN;581.0;A
2019;2348;F;Y_LT15;NUM_PEN;140.0;A
2019;2348;F;Y65-100;NUM_PEN;441.0;A
2019;2306;_T;TOTAL;NUM_PEN;146.0;A
2019;2306;_T;Y_LT15;NUM_PEN;15.0;A
2019;2306;_T;Y65-100;NUM_PEN;131.0;A
2019;2306;M;TOTAL;NUM_PEN;67.0;A
2019;2306;M;Y_LT15;NUM_PEN;10.0;A
2019;2306;M;Y65-100;NUM_PEN;57.0;A
2019;2306;F;TOTAL;NUM_PEN;79.0;A
2019;2306;F;Y_LT15;NUM_PEN;5.0;A
2019;2306;F;Y65-100;NUM_PEN;74.0;A
2019;2307;_T;TOTAL;NUM_PEN;3406.0;A
2019;2307;_T;Y_LT15;NUM_PEN;763.0;A
2019;2307;_T;Y65-100;NUM_PEN;2643.0;A
2019;2307;M;TOTAL;NUM_PEN;1688.0;A
2019;2307;M;Y_LT15;NUM_PEN;396.0;A
2019;2307;M;Y65-100;NUM_PEN;1292.0;A
2019;2307;F;TOTAL;NUM_PEN;1718.0;A
2019;2307;F;Y_LT15;NUM_PEN;367.0;A
2019;2307;F;Y65-100;NUM_PEN;1351.0;A
2019;2308;_T;TOTAL;NUM_PEN;234.0;A
2019;2308;_T;Y_LT15;NUM_PEN;21.0;A
2019;2308;_T;Y65-100;NUM_PEN;213.0;A
2019;2308;M;TOTAL;NUM_PEN;94.0;A
2019;2308;M;Y_LT15;NUM_PEN;12.0;A
2019;2308;M;Y65-100;NUM_PEN;82.0;A
2019;2308;F;TOTAL;NUM_PEN;140.0;A
2019;2308;F;Y_LT15;NUM_PEN;9.0;A
2019;2308;F;Y65-100;NUM_PEN;131.0;A
2019;2309;_T;TOTAL;NUM_PEN;72.0;A
2019;2309;_T;Y_LT15;NUM_PEN;9.0;A
2019;2309;_T;Y65-100;NUM_PEN;63.0;A
2019;2309;M;TOTAL;NUM_PEN;42.0;A
2019;2309;M;Y65-100;NUM_PEN;38.0;A
2019;2309;F;TOTAL;NUM_PEN;30.0;A
2019;2309;F;Y_LT15;NUM_PEN;5.0;A
2019;2309;F;Y65-100;NUM_PEN;25.0;A
2019;2310;_T;TOTAL;NUM_PEN;1064.0;A
2019;2310;_T;Y_LT15;NUM_PEN;246.0;A
2019;2310;_T;Y65-100;NUM_PEN;818.0;A
2019;2310;M;TOTAL;NUM_PEN;596.0;A
2019;2310;M;Y_LT15;NUM_PEN;141.0;A
2019;2310;M;Y65-100;NUM_PEN;455.0;A
2019;2310;F;TOTAL;NUM_PEN;468.0;A
2019;2310;F;Y_LT15;NUM_PEN;105.0;A
2019;2310;F;Y65-100;NUM_PEN;363.0;A
2019;2311;_T;TOTAL;NUM_PEN;547.0;A
2019;2311;_T;Y_LT15;NUM_PEN;77.0;A
2019;2311;_T;Y65-100;NUM_PEN;470.0;A
2019;2311;M;TOTAL;NUM_PEN;289.0;A
2019;2311;M;Y_LT15;NUM_PEN;48.0;A
2019;2311;M;Y65-100;NUM_PEN;241.0;A
2019;2311;F;TOTAL;NUM_PEN;258.0;A
2019;2311;F;Y_LT15;NUM_PEN;29.0;A
2019;2311;F;Y65-100;NUM_PEN;229.0;A
2019;2312;_T;TOTAL;NUM_PEN;189.0;A
2019;2312;_T;Y_LT15;NUM_PEN;18.0;A
2019;2312;_T;Y65-100;NUM_PEN;171.0;A
2019;2312;M;TOTAL;NUM_PEN;75.0;A
2019;2312;M;Y_LT15;NUM_PEN;12.0;A
2019;2312;M;Y65-100;NUM_PEN;63.0;A
2019;2312;F;TOTAL;NUM_PEN;114.0;A
2019;2312;F;Y_LT15;NUM_PEN;6.0;A
2019;2312;F;Y65-100;NUM_PEN;108.0;A
2019;2313;_T;TOTAL;NUM_PEN;133.0;A
2019;2313;_T;Y_LT15;NUM_PEN;8.0;A
2019;2313;_T;Y65-100;NUM_PEN;125.0;A
2019;2313;M;TOTAL;NUM_PEN;50.0;A
2019;2313;M;Y_LT15;NUM_PEN;5.0;A
2019;2313;M;Y65-100;NUM_PEN;45.0;A
2019;2313;F;TOTAL;NUM_PEN;83.0;A
2019;2313;F;Y65-100;NUM_PEN;80.0;A
2019;2314;_T;TOTAL;NUM_PEN;116.0;A
2019;2314;_T;Y_LT15;NUM_PEN;17.0;A
2019;2314;_T;Y65-100;NUM_PEN;99.0;A
2019;2314;M;TOTAL;NUM_PEN;67.0;A
2019;2314;M;Y_LT15;NUM_PEN;11.0;A
2019;2314;M;Y65-100;NUM_PEN;56.0;A
2019;2314;F;TOTAL;NUM_PEN;49.0;A
2019;2314;F;Y_LT15;NUM_PEN;6.0;A
2019;2314;F;Y65-100;NUM_PEN;43.0;A
2019;2315;_T;TOTAL;NUM_PEN;588.0;A
2019;2315;_T;Y_LT15;NUM_PEN;171.0;A
2019;2315;_T;Y65-100;NUM_PEN;417.0;A
2019;2315;M;TOTAL;NUM_PEN;319.0;A
2019;2315;M;Y_LT15;NUM_PEN;103.0;A
2019;2315;M;Y65-100;NUM_PEN;216.0;A
2019;2315;F;TOTAL;NUM_PEN;269.0;A
2019;2315;F;Y_LT15;NUM_PEN;68.0;A
2019;2315;F;Y65-100;NUM_PEN;201.0;A
2019;2316;_T;TOTAL;NUM_PEN;1081.0;A
2019;2316;_T;Y_LT15;NUM_PEN;275.0;A
2019;2316;_T;Y65-100;NUM_PEN;806.0;A
2019;2316;M;TOTAL;NUM_PEN;504.0;A
2019;2316;M;Y_LT15;NUM_PEN;128.0;A
2019;2316;M;Y65-100;NUM_PEN;376.0;A
2019;2316;F;TOTAL;NUM_PEN;577.0;A
2019;2316;F;Y_LT15;NUM_PEN;147.0;A
2019;2316;F;Y65-100;NUM_PEN;430.0;A
2019;2317;_T;TOTAL;NUM_PEN;353.0;A
2019;2317;_T;Y_LT15;NUM_PEN;78.0;A
2019;2317;_T;Y65-100;NUM_PEN;275.0;A
2019;2317;M;TOTAL;NUM_PEN;193.0;A
2019;2317;M;Y_LT15;NUM_PEN;46.0;A
2019;2317;M;Y65-100;NUM_PEN;147.0;A
2019;2317;F;TOTAL;NUM_PEN;160.0;A
2019;2317;F;Y_LT15;NUM_PEN;32.0;A
2019;2317;F;Y65-100;NUM_PEN;128.0;A
2019;2318;_T;TOTAL;NUM_PEN;128.0;A
2019;2318;_T;Y_LT15;NUM_PEN;10.0;A
2019;2318;_T;Y65-100;NUM_PEN;118.0;A
2019;2318;M;TOTAL;NUM_PEN;67.0;A
2019;2318;M;Y_LT15;NUM_PEN;7.0;A
2019;2318;M;Y65-100;NUM_PEN;60.0;A
2019;2318;F;TOTAL;NUM_PEN;61.0;A
2019;2318;F;Y65-100;NUM_PEN;58.0;A
2019;2319;_T;TOTAL;NUM_PEN;249.0;A
2019;2319;_T;Y_LT15;NUM_PEN;58.0;A
2019;2319;_T;Y65-100;NUM_PEN;191.0;A
2019;2319;M;TOTAL;NUM_PEN;124.0;A
2019;2319;M;Y_LT15;NUM_PEN;35.0;A
2019;2319;M;Y65-100;NUM_PEN;89.0;A
2019;2319;F;TOTAL;NUM_PEN;125.0;A
2019;2319;F;Y_LT15;NUM_PEN;23.0;A
2019;2319;F;Y65-100;NUM_PEN;102.0;A
2019;2320;_T;TOTAL;NUM_PEN;9842.0;A
2019;2320;_T;Y_LT15;NUM_PEN;2745.0;A
2019;2320;_T;Y65-100;NUM_PEN;7097.0;A
2019;2320;M;TOTAL;NUM_PEN;4747.0;A
2019;2320;M;Y_LT15;NUM_PEN;1341.0;A
2019;2320;M;Y65-100;NUM_PEN;3406.0;A
2019;2320;F;TOTAL;NUM_PEN;5095.0;A
2019;2320;F;Y_LT15;NUM_PEN;1404.0;A
2019;2320;F;Y65-100;NUM_PEN;3691.0;A
2019;2321;_T;TOTAL;NUM_PEN;70.0;A
2019;2321;_T;Y_LT15;NUM_PEN;6.0;A
2019;2321;_T;Y65-100;NUM_PEN;64.0;A
2019;2321;M;TOTAL;NUM_PEN;34.0;A
2019;2321;M;Y65-100;NUM_PEN;30.0;A
2019;2321;F;TOTAL;NUM_PEN;36.0;A
2019;2321;F;Y65-100;NUM_PEN;34.0;A
2019;2322;_T;TOTAL;NUM_PEN;124.0;A
2019;2322;_T;Y_LT15;NUM_PEN;24.0;A
2019;2322;_T;Y65-100;NUM_PEN;100.0;A
2019;2322;M;TOTAL;NUM_PEN;49.0;A
2019;2322;M;Y_LT15;NUM_PEN;12.0;A
2019;2322;M;Y65-100;NUM_PEN;37.0;A
2019;2322;F;TOTAL;NUM_PEN;75.0;A
2019;2322;F;Y_LT15;NUM_PEN;12.0;A
2019;2322;F;Y65-100;NUM_PEN;63.0;A
2019;2323;_T;TOTAL;NUM_PEN;99.0;A
2019;2323;_T;Y_LT15;NUM_PEN;7.0;A
2019;2323;_T;Y65-100;NUM_PEN;92.0;A
2019;2323;M;TOTAL;NUM_PEN;42.0;A
2019;2323;M;Y65-100;NUM_PEN;38.0;A
2019;2323;F;TOTAL;NUM_PEN;57.0;A
2019;2323;F;Y65-100;NUM_PEN;54.0;A
2019;2324;_T;TOTAL;NUM_PEN;599.0;A
2019;2324;_T;Y_LT15;NUM_PEN;91.0;A
2019;2324;_T;Y65-100;NUM_PEN;508.0;A
2019;2324;M;TOTAL;NUM_PEN;321.0;A
2019;2324;M;Y_LT15;NUM_PEN;65.0;A
2019;2324;M;Y65-100;NUM_PEN;256.0;A
2019;2324;F;TOTAL;NUM_PEN;278.0;A
2019;2324;F;Y_LT15;NUM_PEN;26.0;A
2019;2324;F;Y65-100;NUM_PEN;252.0;A
2019;2325;_T;TOTAL;NUM_PEN;109.0;A
2019;2325;_T;Y_LT15;NUM_PEN;14.0;A
2019;2325;_T;Y65-100;NUM_PEN;95.0;A
2019;2325;M;TOTAL;NUM_PEN;61.0;A
2019;2325;M;Y_LT15;NUM_PEN;11.0;A
2019;2325;M;Y65-100;NUM_PEN;50.0;A
2019;2325;F;TOTAL;NUM_PEN;48.0;A
2019;2325;F;Y65-100;NUM_PEN;45.0;A
2019;2326;_T;TOTAL;NUM_PEN;102.0;A
2019;2326;_T;Y_LT15;NUM_PEN;14.0;A
2019;2326;_T;Y65-100;NUM_PEN;88.0;A
2019;2326;M;TOTAL;NUM_PEN;52.0;A
2019;2326;M;Y_LT15;NUM_PEN;9.0;A
2019;2326;M;Y65-100;NUM_PEN;43.0;A
2019;2326;F;TOTAL;NUM_PEN;50.0;A
2019;2326;F;Y_LT15;NUM_PEN;5.0;A
2019;2326;F;Y65-100;NUM_PEN;45.0;A
2019;2327;_T;TOTAL;NUM_PEN;662.0;A
2019;2327;_T;Y_LT15;NUM_PEN;82.0;A
2019;2327;_T;Y65-100;NUM_PEN;580.0;A
2019;2327;M;TOTAL;NUM_PEN;291.0;A
2019;2327;M;Y_LT15;NUM_PEN;48.0;A
2019;2327;M;Y65-100;NUM_PEN;243.0;A
2019;2327;F;TOTAL;NUM_PEN;371.0;A
2019;2327;F;Y_LT15;NUM_PEN;34.0;A
2019;2327;F;Y65-100;NUM_PEN;337.0;A
2019;2328;_T;TOTAL;NUM_PEN;51.0;A
2019;2328;_T;Y_LT15;NUM_PEN;15.0;A
2019;2328;_T;Y65-100;NUM_PEN;36.0;A
2019;2328;M;TOTAL;NUM_PEN;26.0;A
2019;2328;M;Y_LT15;NUM_PEN;10.0;A
2019;2328;M;Y65-100;NUM_PEN;16.0;A
2019;2328;F;TOTAL;NUM_PEN;25.0;A
2019;2328;F;Y_LT15;NUM_PEN;5.0;A
2019;2328;F;Y65-100;NUM_PEN;20.0;A
2019;2329;_T;TOTAL;NUM_PEN;854.0;A
2019;2329;_T;Y_LT15;NUM_PEN;154.0;A
2019;2329;_T;Y65-100;NUM_PEN;700.0;A
2019;2329;M;TOTAL;NUM_PEN;354.0;A
2019;2329;M;Y_LT15;NUM_PEN;83.0;A
2019;2329;M;Y65-100;NUM_PEN;271.0;A
2019;2329;F;TOTAL;NUM_PEN;500.0;A
2019;2329;F;Y_LT15;NUM_PEN;71.0;A
2019;2329;F;Y65-100;NUM_PEN;429.0;A
2019;2330;_T;TOTAL;NUM_PEN;259.0;A
2019;2330;_T;Y_LT15;NUM_PEN;27.0;A
2019;2330;_T;Y65-100;NUM_PEN;232.0;A
2019;2330;M;TOTAL;NUM_PEN;109.0;A
2019;2330;M;Y_LT15;NUM_PEN;11.0;A
2019;2330;M;Y65-100;NUM_PEN;98.0;A
2019;2330;F;TOTAL;NUM_PEN;150.0;A
2019;2330;F;Y_LT15;NUM_PEN;16.0;A
2019;2330;F;Y65-100;NUM_PEN;134.0;A
2019;2331;_T;TOTAL;NUM_PEN;108.0;A
2019;2331;_T;Y_LT15;NUM_PEN;10.0;A
2019;2331;_T;Y65-100;NUM_PEN;98.0;A
2019;2331;M;TOTAL;NUM_PEN;54.0;A
2019;2331;M;Y_LT15;NUM_PEN;7.0;A
2019;2331;M;Y65-100;NUM_PEN;47.0;A
2019;2331;F;TOTAL;NUM_PEN;54.0;A
2019;2331;F;Y65-100;NUM_PEN;51.0;A
2019;2332;_T;TOTAL;NUM_PEN;114.0;A
2019;2332;_T;Y_LT15;NUM_PEN;20.0;A
2019;2332;_T;Y65-100;NUM_PEN;94.0;A
2019;2332;M;TOTAL;NUM_PEN;50.0;A
2019;2332;M;Y_LT15;NUM_PEN;14.0;A
2019;2332;M;Y65-100;NUM_PEN;36.0;A
2019;2332;F;TOTAL;NUM_PEN;64.0;A
2019;2332;F;Y_LT15;NUM_PEN;6.0;A
2019;2332;F;Y65-100;NUM_PEN;58.0;A
2019;2333;_T;TOTAL;NUM_PEN;821.0;A
2019;2333;_T;Y_LT15;NUM_PEN;152.0;A
2019;2333;_T;Y65-100;NUM_PEN;669.0;A
2019;2333;M;TOTAL;NUM_PEN;384.0;A
2019;2333;M;Y_LT15;NUM_PEN;83.0;A
2019;2333;M;Y65-100;NUM_PEN;301.0;A
2019;2333;F;TOTAL;NUM_PEN;437.0;A
2019;2333;F;Y_LT15;NUM_PEN;69.0;A
2019;2333;F;Y65-100;NUM_PEN;368.0;A
2019;2346;_T;TOTAL;NUM_PEN;205.0;A
2019;2346;_T;Y_LT15;NUM_PEN;33.0;A
2019;2346;_T;Y65-100;NUM_PEN;172.0;A
2019;2346;M;TOTAL;NUM_PEN;91.0;A
2019;2346;M;Y_LT15;NUM_PEN;15.0;A
2019;2346;M;Y65-100;NUM_PEN;76.0;A
2019;2346;F;TOTAL;NUM_PEN;114.0;A
2019;2346;F;Y_LT15;NUM_PEN;18.0;A
2019;2346;F;Y65-100;NUM_PEN;96.0;A
2019;2334;_T;TOTAL;NUM_PEN;567.0;A
2019;2334;_T;Y_LT15;NUM_PEN;109.0;A
2019;2334;_T;Y65-100;NUM_PEN;458.0;A
2019;2334;M;TOTAL;NUM_PEN;289.0;A
2019;2334;M;Y_LT15;NUM_PEN;63.0;A
2019;2334;M;Y65-100;NUM_PEN;226.0;A
2019;2334;F;TOTAL;NUM_PEN;278.0;A
2019;2334;F;Y_LT15;NUM_PEN;46.0;A
2019;2334;F;Y65-100;NUM_PEN;232.0;A
2019;2335;_T;TOTAL;NUM_PEN;81.0;A
2019;2335;_T;Y_LT15;NUM_PEN;9.0;A
2019;2335;_T;Y65-100;NUM_PEN;72.0;A
2019;2335;M;TOTAL;NUM_PEN;43.0;A
2019;2335;M;Y_LT15;NUM_PEN;7.0;A
2019;2335;M;Y65-100;NUM_PEN;36.0;A
2019;2335;F;TOTAL;NUM_PEN;38.0;A
2019;2335;F;Y65-100;NUM_PEN;36.0;A
2019;2336;_T;TOTAL;NUM_PEN;270.0;A
2019;2336;_T;Y_LT15;NUM_PEN;35.0;A
2019;2336;_T;Y65-100;NUM_PEN;235.0;A
2019;2336;M;TOTAL;NUM_PEN;119.0;A
2019;2336;M;Y_LT15;NUM_PEN;19.0;A
2019;2336;M;Y65-100;NUM_PEN;100.0;A
2019;2336;F;TOTAL;NUM_PEN;151.0;A
2019;2336;F;Y_LT15;NUM_PEN;16.0;A
2019;2336;F;Y65-100;NUM_PEN;135.0;A
2019;2337;_T;TOTAL;NUM_PEN;93.0;A
2019;2337;_T;Y_LT15;NUM_PEN;14.0;A
2019;2337;_T;Y65-100;NUM_PEN;79.0;A
2019;2337;M;TOTAL;NUM_PEN;55.0;A
2019;2337;M;Y_LT15;NUM_PEN;10.0;A
2019;2337;M;Y65-100;NUM_PEN;45.0;A
2019;2337;F;TOTAL;NUM_PEN;38.0;A
2019;2337;F;Y65-100;NUM_PEN;34.0;A
2019;2338;_T;TOTAL;NUM_PEN;103.0;A
2019;2338;_T;Y_LT15;NUM_PEN;8.0;A
2019;2338;_T;Y65-100;NUM_PEN;95.0;A
2019;2338;M;TOTAL;NUM_PEN;49.0;A
2019;2338;M;Y_LT15;NUM_PEN;5.0;A
2019;2338;M;Y65-100;NUM_PEN;44.0;A
2019;2338;F;TOTAL;NUM_PEN;54.0;A
2019;2338;F;Y65-100;NUM_PEN;51.0;A
2019;2339;_T;TOTAL;NUM_PEN;526.0;A
2019;2339;_T;Y_LT15;NUM_PEN;77.0;A
2019;2339;_T;Y65-100;NUM_PEN;449.0;A
2019;2339;M;TOTAL;NUM_PEN;240.0;A
2019;2339;M;Y_LT15;NUM_PEN;41.0;A
2019;2339;M;Y65-100;NUM_PEN;199.0;A
2019;2339;F;TOTAL;NUM_PEN;286.0;A
2019;2339;F;Y_LT15;NUM_PEN;36.0;A
2019;2339;F;Y65-100;NUM_PEN;250.0;A
2019;2340;_T;TOTAL;NUM_PEN;1593.0;A
2019;2340;_T;Y_LT15;NUM_PEN;225.0;A
2019;2340;_T;Y65-100;NUM_PEN;1368.0;A
2019;2340;M;TOTAL;NUM_PEN;713.0;A
2019;2340;M;Y_LT15;NUM_PEN;118.0;A
2019;2340;M;Y65-100;NUM_PEN;595.0;A
2019;2340;F;TOTAL;NUM_PEN;880.0;A
2019;2340;F;Y_LT15;NUM_PEN;107.0;A
2019;2340;F;Y65-100;NUM_PEN;773.0;A
2019;2341;_T;TOTAL;NUM_PEN;1677.0;A
2019;2341;_T;Y_LT15;NUM_PEN;430.0;A
2019;2341;_T;Y65-100;NUM_PEN;1247.0;A
2019;2341;M;TOTAL;NUM_PEN;813.0;A
2019;2341;M;Y_LT15;NUM_PEN;228.0;A
2019;2341;M;Y65-100;NUM_PEN;585.0;A
2019;2341;F;TOTAL;NUM_PEN;864.0;A
2019;2341;F;Y_LT15;NUM_PEN;202.0;A
2019;2341;F;Y65-100;NUM_PEN;662.0;A
2019;2342;_T;TOTAL;NUM_PEN;731.0;A
2019;2342;_T;Y_LT15;NUM_PEN;218.0;A
2019;2342;_T;Y65-100;NUM_PEN;513.0;A
2019;2342;M;TOTAL;NUM_PEN;364.0;A
2019;2342;M;Y_LT15;NUM_PEN;119.0;A
2019;2342;M;Y65-100;NUM_PEN;245.0;A
2019;2342;F;TOTAL;NUM_PEN;367.0;A
2019;2342;F;Y_LT15;NUM_PEN;99.0;A
2019;2342;F;Y65-100;NUM_PEN;268.0;A
2019;2343;_T;TOTAL;NUM_PEN;2899.0;A
2019;2343;_T;Y_LT15;NUM_PEN;798.0;A
2019;2343;_T;Y65-100;NUM_PEN;2101.0;A
2019;2343;M;TOTAL;NUM_PEN;1406.0;A
2019;2343;M;Y_LT15;NUM_PEN;384.0;A
2019;2343;M;Y65-100;NUM_PEN;1022.0;A
2019;2343;F;TOTAL;NUM_PEN;1493.0;A
2019;2343;F;Y_LT15;NUM_PEN;414.0;A
2019;2343;F;Y65-100;NUM_PEN;1079.0;A
2019;2344;_T;TOTAL;NUM_PEN;485.0;A
2019;2344;_T;Y_LT15;NUM_PEN;76.0;A
2019;2344;_T;Y65-100;NUM_PEN;409.0;A
2019;2344;M;TOTAL;NUM_PEN;221.0;A
2019;2344;M;Y_LT15;NUM_PEN;38.0;A
2019;2344;M;Y65-100;NUM_PEN;183.0;A
2019;2344;F;TOTAL;NUM_PEN;264.0;A
2019;2344;F;Y_LT15;NUM_PEN;38.0;A
2019;2344;F;Y65-100;NUM_PEN;226.0;A
2019;ES612;_T;TOTAL;NUM_PEN;222325.0;A
2019;ES612;_T;Y_LT15;NUM_PEN;67087.0;A
2019;ES612;_T;Y65-100;NUM_PEN;155238.0;A
2019;ES612;M;TOTAL;NUM_PEN;118313.0;A
2019;ES612;M;Y_LT15;NUM_PEN;38259.0;A
2019;ES612;M;Y65-100;NUM_PEN;80054.0;A
2019;ES612;F;TOTAL;NUM_PEN;104011.0;A
2019;ES612;F;Y_LT15;NUM_PEN;28827.0;A
2019;ES612;F;Y65-100;NUM_PEN;75184.0;A
2019;2353;_T;TOTAL;NUM_PEN;988.0;A
2019;2353;_T;Y_LT15;NUM_PEN;308.0;A
2019;2353;_T;Y65-100;NUM_PEN;680.0;A
2019;2353;M;TOTAL;NUM_PEN;553.0;A
2019;2353;M;Y_LT15;NUM_PEN;188.0;A
2019;2353;M;Y65-100;NUM_PEN;365.0;A
2019;2353;F;TOTAL;NUM_PEN;435.0;A
2019;2353;F;Y_LT15;NUM_PEN;120.0;A
2019;2353;F;Y65-100;NUM_PEN;315.0;A
2019;2354;_T;TOTAL;NUM_PEN;1502.0;A
2019;2354;_T;Y_LT15;NUM_PEN;352.0;A
2019;2354;_T;Y65-100;NUM_PEN;1150.0;A
2019;2354;M;TOTAL;NUM_PEN;607.0;A
2019;2354;M;Y_LT15;NUM_PEN;165.0;A
2019;2354;M;Y65-100;NUM_PEN;442.0;A
2019;2354;F;TOTAL;NUM_PEN;895.0;A
2019;2354;F;Y_LT15;NUM_PEN;187.0;A
2019;2354;F;Y65-100;NUM_PEN;708.0;A
2019;2355;_T;TOTAL;NUM_PEN;377.0;A
2019;2355;_T;Y_LT15;NUM_PEN;112.0;A
2019;2355;_T;Y65-100;NUM_PEN;265.0;A
2019;2355;M;TOTAL;NUM_PEN;196.0;A
2019;2355;M;Y_LT15;NUM_PEN;65.0;A
2019;2355;M;Y65-100;NUM_PEN;131.0;A
2019;2355;F;TOTAL;NUM_PEN;181.0;A
2019;2355;F;Y_LT15;NUM_PEN;47.0;A
2019;2355;F;Y65-100;NUM_PEN;134.0;A
2019;2356;_T;TOTAL;NUM_PEN;19202.0;A
2019;2356;_T;Y_LT15;NUM_PEN;5708.0;A
2019;2356;_T;Y65-100;NUM_PEN;13494.0;A
2019;2356;M;TOTAL;NUM_PEN;10400.0;A
2019;2356;M;Y_LT15;NUM_PEN;3234.0;A
2019;2356;M;Y65-100;NUM_PEN;7166.0;A
2019;2356;F;TOTAL;NUM_PEN;8802.0;A
2019;2356;F;Y_LT15;NUM_PEN;2474.0;A
2019;2356;F;Y65-100;NUM_PEN;6328.0;A
2019;2357;_T;TOTAL;NUM_PEN;1645.0;A
2019;2357;_T;Y_LT15;NUM_PEN;480.0;A
2019;2357;_T;Y65-100;NUM_PEN;1165.0;A
2019;2357;M;TOTAL;NUM_PEN;778.0;A
2019;2357;M;Y_LT15;NUM_PEN;277.0;A
2019;2357;M;Y65-100;NUM_PEN;501.0;A
2019;2357;F;TOTAL;NUM_PEN;867.0;A
2019;2357;F;Y_LT15;NUM_PEN;203.0;A
