TEMPORAL;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2019;2410;_T;TOTAL;PEN_MED;770.9648816936487;A
2019;2410;_T;Y_LT15;PEN_MED;638.1794214876033;A
2019;2410;_T;Y65-100;PEN_MED;794.5235923753665;A
2019;2410;M;TOTAL;PEN_MED;839.2999491094147;A
2019;2410;M;Y_LT15;PEN_MED;715.1628070175439;A
2019;2410;M;Y65-100;PEN_MED;860.3589285714286;A
2019;2410;F;TOTAL;PEN_MED;705.4632195121951;A
2019;2410;F;Y_LT15;PEN_MED;569.61609375;A
2019;2410;F;Y65-100;PEN_MED;730.5910115606936;A
2019;2411;_T;TOTAL;PEN_MED;1131.5277116402117;A
2019;2411;_T;Y_LT15;PEN_MED;1217.168862275449;A
2019;2411;_T;Y65-100;PEN_MED;1107.2457555178269;A
2019;2411;M;TOTAL;PEN_MED;1390.9720289855072;A
2019;2411;M;Y_LT15;PEN_MED;1453.6196396396397;A
2019;2411;M;Y65-100;PEN_MED;1368.0219141914192;A
2019;2411;F;TOTAL;PEN_MED;817.463538011696;A
2019;2411;F;Y_LT15;PEN_MED;748.4896428571429;A
2019;2411;F;Y65-100;PEN_MED;830.9689160839162;A
2019;2412;_T;TOTAL;PEN_MED;767.11093385214;A
2019;2412;_T;Y_LT15;PEN_MED;662.9205394190872;A
2019;2412;_T;Y65-100;PEN_MED;799.0167598475222;A
2019;2412;M;TOTAL;PEN_MED;838.0857838983051;A
2019;2412;M;Y_LT15;PEN_MED;725.7621929824562;A
2019;2412;M;Y65-100;PEN_MED;873.8536312849162;A
2019;2412;F;TOTAL;PEN_MED;706.8589028776978;A
2019;2412;F;Y_LT15;PEN_MED;606.5114960629921;A
2019;2412;F;Y65-100;PEN_MED;736.5654778554778;A
2019;2413;_T;TOTAL;PEN_MED;755.4882781456954;A
2019;2413;_T;Y_LT15;PEN_MED;634.1015789473684;A
2019;2413;_T;Y65-100;PEN_MED;796.3085840707965;A
2019;2413;M;TOTAL;PEN_MED;796.1996703296703;A
2019;2413;M;Y_LT15;PEN_MED;623.2690476190477;A
2019;2413;M;Y65-100;PEN_MED;848.0788571428571;A
2019;2413;F;TOTAL;PEN_MED;693.7426666666667;A
2019;2413;F;Y_LT15;PEN_MED;647.4829411764706;A
2019;2413;F;Y65-100;PEN_MED;712.0313953488372;A
2019;2414;_T;TOTAL;PEN_MED;792.5316836428999;A
2019;2414;_T;Y_LT15;PEN_MED;659.9539721254355;A
2019;2414;_T;Y65-100;PEN_MED;820.0641027496382;A
2019;2414;M;TOTAL;PEN_MED;872.98678996037;A
2019;2414;M;Y_LT15;PEN_MED;684.9514285714286;A
2019;2414;M;Y65-100;PEN_MED;921.009087893864;A
2019;2414;F;TOTAL;PEN_MED;725.7504166666668;A
2019;2414;F;Y_LT15;PEN_MED;631.0095488721804;A
2019;2414;F;Y65-100;PEN_MED;741.9256867779203;A
2019;2415;_T;TOTAL;PEN_MED;856.8250319634703;A
2019;2415;_T;Y_LT15;PEN_MED;705.7070328542094;A
2019;2415;_T;Y65-100;PEN_MED;900.0396330005872;A
2019;2415;M;TOTAL;PEN_MED;959.9051346153846;A
2019;2415;M;Y_LT15;PEN_MED;762.7939363817098;A
2019;2415;M;Y65-100;PEN_MED;1022.7757324032974;A
2019;2415;F;TOTAL;PEN_MED;763.6047652173912;A
2019;2415;F;Y_LT15;PEN_MED;644.7416135881105;A
2019;2415;F;Y65-100;PEN_MED;794.2141388737015;A
2019;2416;_T;TOTAL;PEN_MED;790.9841556728232;A
2019;2416;_T;Y_LT15;PEN_MED;690.9626851851853;A
2019;2416;_T;Y65-100;PEN_MED;807.6031076923077;A
2019;2416;M;TOTAL;PEN_MED;875.924201183432;A
2019;2416;M;Y_LT15;PEN_MED;826.4045283018868;A
2019;2416;M;Y65-100;PEN_MED;885.1331228070175;A
2019;2416;F;TOTAL;PEN_MED;722.627642857143;A
2019;2416;F;Y_LT15;PEN_MED;560.446;A
2019;2416;F;Y65-100;PEN_MED;747.0659726027397;A
2019;2417;_T;TOTAL;PEN_MED;791.3955821371611;A
2019;2417;_T;Y_LT15;PEN_MED;731.5808403361344;A
2019;2417;_T;Y65-100;PEN_MED;805.4073031496063;A
2019;2417;M;TOTAL;PEN_MED;862.3201954397395;A
2019;2417;M;Y_LT15;PEN_MED;770.3116176470589;A
2019;2417;M;Y65-100;PEN_MED;888.4983682008368;A
2019;2417;F;TOTAL;PEN_MED;723.3522812499999;A
2019;2417;F;Y_LT15;PEN_MED;679.9398039215687;A
2019;2417;F;Y65-100;PEN_MED;731.5828996282528;A
2019;2418;_T;TOTAL;PEN_MED;803.2595165394403;A
2019;2418;_T;Y_LT15;PEN_MED;704.9525925925925;A
2019;2418;_T;Y65-100;PEN_MED;818.9190265486726;A
2019;2418;M;TOTAL;PEN_MED;890.20796875;A
2019;2418;M;Y_LT15;PEN_MED;831.1612903225806;A
2019;2418;M;Y65-100;PEN_MED;901.5772049689441;A
2019;2418;F;TOTAL;PEN_MED;720.2042786069652;A
2019;2418;F;Y_LT15;PEN_MED;534.8452173913043;A
2019;2418;F;Y65-100;PEN_MED;744.1551685393258;A
2019;2419;_T;TOTAL;PEN_MED;820.2619644180875;A
2019;2419;_T;Y_LT15;PEN_MED;729.2339398998331;A
2019;2419;_T;Y65-100;PEN_MED;846.2389947594093;A
2019;2419;M;TOTAL;PEN_MED;909.5855589586524;A
2019;2419;M;Y_LT15;PEN_MED;832.5461165048545;A
2019;2419;M;Y65-100;PEN_MED;933.4623771313942;A
2019;2419;F;TOTAL;PEN_MED;736.4569252873563;A
2019;2419;F;Y_LT15;PEN_MED;619.1530344827586;A
2019;2419;F;Y65-100;PEN_MED;767.3263702359346;A
2019;2420;_T;TOTAL;PEN_MED;901.4112093495936;A
2019;2420;_T;Y_LT15;PEN_MED;779.4499487179487;A
2019;2420;_T;Y65-100;PEN_MED;931.5537262357415;A
2019;2420;M;TOTAL;PEN_MED;1023.3858438818565;A
2019;2420;M;Y_LT15;PEN_MED;883.7305660377358;A
2019;2420;M;Y65-100;PEN_MED;1063.6126358695653;A
2019;2420;F;TOTAL;PEN_MED;788.0465490196078;A
2019;2420;F;Y_LT15;PEN_MED;655.2505617977528;A
2019;2420;F;Y65-100;PEN_MED;816.1198099762471;A
2019;2421;_T;TOTAL;PEN_MED;774.5504498269896;A
2019;2421;_T;Y_LT15;PEN_MED;677.6143930635839;A
2019;2421;_T;Y65-100;PEN_MED;798.7146253602306;A
2019;2421;M;TOTAL;PEN_MED;848.2016397515529;A
2019;2421;M;Y_LT15;PEN_MED;746.3109039548021;A
2019;2421;M;Y65-100;PEN_MED;876.9192515923568;A
2019;2421;F;TOTAL;PEN_MED;710.7299892357373;A
2019;2421;F;Y_LT15;PEN_MED;605.665976331361;A
2019;2421;F;Y65-100;PEN_MED;734.0929078947369;A
2019;2422;_T;TOTAL;PEN_MED;829.1097637795276;A
2019;2422;_T;Y_LT15;PEN_MED;702.8635294117647;A
2019;2422;_T;Y65-100;PEN_MED;848.6205454545455;A
2019;2422;M;TOTAL;PEN_MED;931.5550793650795;A
2019;2422;M;Y_LT15;PEN_MED;883.797142857143;A
2019;2422;M;Y65-100;PEN_MED;937.5248214285715;A
2019;2422;F;TOTAL;PEN_MED;728.26515625;A
2019;2422;F;Y_LT15;PEN_MED;576.21;A
2019;2422;F;Y65-100;PEN_MED;756.4235185185186;A
2019;2423;_T;TOTAL;PEN_MED;1111.7884982434537;A
2019;2423;_T;Y_LT15;PEN_MED;962.5121184764852;A
2019;2423;_T;Y65-100;PEN_MED;1151.6185909935537;A
2019;2423;M;TOTAL;PEN_MED;1261.4343418716714;A
2019;2423;M;Y_LT15;PEN_MED;1041.1434011299434;A
2019;2423;M;Y65-100;PEN_MED;1325.1876062786134;A
2019;2423;F;TOTAL;PEN_MED;962.2510111871402;A
2019;2423;F;Y_LT15;PEN_MED;872.9019646799118;A
2019;2423;F;Y65-100;PEN_MED;984.1442461122381;A
2019;2424;_T;TOTAL;PEN_MED;760.7910677808728;A
2019;2424;_T;Y_LT15;PEN_MED;669.3496335078535;A
2019;2424;_T;Y65-100;PEN_MED;780.5036117381491;A
2019;2424;M;TOTAL;PEN_MED;848.922206185567;A
2019;2424;M;Y_LT15;PEN_MED;781.8567032967034;A
2019;2424;M;Y65-100;PEN_MED;864.4119543147208;A
2019;2424;F;TOTAL;PEN_MED;688.5890371621622;A
2019;2424;F;Y_LT15;PEN_MED;566.9682;A
2019;2424;F;Y65-100;PEN_MED;713.3087195121951;A
2019;2425;_T;TOTAL;PEN_MED;787.3165598290599;A
2019;2425;_T;Y_LT15;PEN_MED;667.29425;A
2019;2425;_T;Y65-100;PEN_MED;812.0634278350516;A
2019;2425;M;TOTAL;PEN_MED;834.4671747211896;A
2019;2425;M;Y_LT15;PEN_MED;645.211914893617;A
2019;2425;M;Y65-100;PEN_MED;874.5347297297297;A
2019;2425;F;TOTAL;PEN_MED;723.5803015075377;A
2019;2425;F;Y_LT15;PEN_MED;698.7448484848485;A
2019;2425;F;Y65-100;PEN_MED;728.517469879518;A
2019;2426;_T;TOTAL;PEN_MED;783.5326203208556;A
2019;2426;_T;Y_LT15;PEN_MED;621.1286567164179;A
2019;2426;_T;Y65-100;PEN_MED;834.4977985948478;A
2019;2426;M;TOTAL;PEN_MED;838.8249224806201;A
2019;2426;M;Y_LT15;PEN_MED;646.9166666666666;A
2019;2426;M;Y65-100;PEN_MED;913.1119892473118;A
2019;2426;F;TOTAL;PEN_MED;736.4520462046204;A
2019;2426;F;Y_LT15;PEN_MED;591.1812903225807;A
2019;2426;F;Y65-100;PEN_MED;773.8246058091287;A
2019;2427;_T;TOTAL;PEN_MED;751.8887755102041;A
2019;2427;_T;Y_LT15;PEN_MED;701.7191338582677;A
2019;2427;_T;Y65-100;PEN_MED;759.3583470105509;A
2019;2427;M;TOTAL;PEN_MED;799.1566309012876;A
2019;2427;M;Y_LT15;PEN_MED;798.231038961039;A
2019;2427;M;Y65-100;PEN_MED;799.3398457583548;A
2019;2427;F;TOTAL;PEN_MED;709.0350389105058;A
2019;2427;F;Y_LT15;PEN_MED;553.0908000000001;A
2019;2427;F;Y65-100;PEN_MED;725.839375;A
2019;2428;_T;TOTAL;PEN_MED;1099.3767652495378;A
2019;2428;_T;Y_LT15;PEN_MED;1222.2730188679245;A
2019;2428;_T;Y65-100;PEN_MED;1069.429632183908;A
2019;2428;M;TOTAL;PEN_MED;1403.9869852941179;A
2019;2428;M;Y_LT15;PEN_MED;1542.6070491803277;A
2019;2428;M;Y65-100;PEN_MED;1363.911990521327;A
2019;2428;F;TOTAL;PEN_MED;791.3694052044609;A
2019;2428;F;Y_LT15;PEN_MED;788.0424444444444;A
2019;2428;F;Y65-100;PEN_MED;792.0377678571429;A
2019;2429;_T;TOTAL;PEN_MED;817.0645756991321;A
2019;2429;_T;Y_LT15;PEN_MED;758.1530221130222;A
2019;2429;_T;Y65-100;PEN_MED;831.447900419916;A
2019;2429;M;TOTAL;PEN_MED;922.659930417495;A
2019;2429;M;Y_LT15;PEN_MED;846.6006910569106;A
2019;2429;M;Y65-100;PEN_MED;947.2791052631578;A
2019;2429;F;TOTAL;PEN_MED;717.599288389513;A
2019;2429;F;Y_LT15;PEN_MED;623.0093788819876;A
2019;2429;F;Y65-100;PEN_MED;734.3897794928334;A
2019;2430;_T;TOTAL;PEN_MED;752.2845833333333;A
2019;2430;_T;Y_LT15;PEN_MED;589.524375;A
2019;2430;_T;Y65-100;PEN_MED;784.836625;A
2019;2430;M;TOTAL;PEN_MED;818.9918867924529;A
2019;2430;M;Y_LT15;PEN_MED;632.9019999999999;A
2019;2430;M;Y65-100;PEN_MED;862.2686046511627;A
2019;2430;F;TOTAL;PEN_MED;670.063953488372;A
2019;2430;F;Y_LT15;PEN_MED;517.2283333333334;A
2019;2430;F;Y65-100;PEN_MED;694.8481081081081;A
2019;2431;_T;TOTAL;PEN_MED;874.7667013888889;A
2019;2431;_T;Y_LT15;PEN_MED;900.5547926267282;A
2019;2431;_T;Y65-100;PEN_MED;868.7816577540107;A
2019;2431;M;TOTAL;PEN_MED;981.5250512445095;A
2019;2431;M;Y_LT15;PEN_MED;993.2561486486487;A
2019;2431;M;Y65-100;PEN_MED;978.2798130841121;A
2019;2431;F;TOTAL;PEN_MED;719.2955863539445;A
2019;2431;F;Y_LT15;PEN_MED;701.7171014492753;A
2019;2431;F;Y65-100;PEN_MED;722.3278750000001;A
2019;2432;_T;TOTAL;PEN_MED;746.5880762411347;A
2019;2432;_T;Y_LT15;PEN_MED;668.6315779467681;A
2019;2432;_T;Y65-100;PEN_MED;770.2904566473989;A
2019;2432;M;TOTAL;PEN_MED;790.9370955882353;A
2019;2432;M;Y_LT15;PEN_MED;712.8585815602836;A
2019;2432;M;Y65-100;PEN_MED;818.254888337469;A
2019;2432;F;TOTAL;PEN_MED;705.2766609589041;A
2019;2432;F;Y_LT15;PEN_MED;617.5167622950819;A
2019;2432;F;Y65-100;PEN_MED;728.4513528138528;A
2019;2433;_T;TOTAL;PEN_MED;742.6786702127661;A
2019;2433;_T;Y_LT15;PEN_MED;622.0103125;A
2019;2433;_T;Y65-100;PEN_MED;767.4311538461538;A
2019;2433;M;TOTAL;PEN_MED;789.9584337349397;A
2019;2433;M;Y_LT15;PEN_MED;708.3886666666667;A
2019;2433;M;Y65-100;PEN_MED;807.9517647058824;A
2019;2433;F;TOTAL;PEN_MED;705.305142857143;A
2019;2433;F;Y_LT15;PEN_MED;545.7941176470588;A
2019;2433;F;Y65-100;PEN_MED;736.1197727272728;A
2019;2434;_T;TOTAL;PEN_MED;1020.680350877193;A
2019;2434;_T;Y_LT15;PEN_MED;1061.9455;A
2019;2434;_T;Y65-100;PEN_MED;1011.9005319148937;A
2019;2434;M;TOTAL;PEN_MED;1245.9162903225806;A
2019;2434;M;Y_LT15;PEN_MED;1333.4035714285712;A
2019;2434;M;Y65-100;PEN_MED;1220.3991666666668;A
2019;2434;F;TOTAL;PEN_MED;752.1298076923076;A
2019;2434;F;Y_LT15;PEN_MED;428.54333333333335;A
2019;2434;F;Y65-100;PEN_MED;794.3367391304347;A
2019;2435;_T;TOTAL;PEN_MED;827.2214233576642;A
2019;2435;_T;Y_LT15;PEN_MED;707.0161538461539;A
2019;2435;_T;Y65-100;PEN_MED;864.6058373205742;A
2019;2435;M;TOTAL;PEN_MED;894.7364885496183;A
2019;2435;M;Y_LT15;PEN_MED;705.7714285714286;A
2019;2435;M;Y65-100;PEN_MED;963.63;A
2019;2435;F;TOTAL;PEN_MED;765.371958041958;A
2019;2435;F;Y_LT15;PEN_MED;708.4683333333332;A
2019;2435;F;Y65-100;PEN_MED;780.4791150442477;A
2019;2436;_T;TOTAL;PEN_MED;799.2221782178218;A
2019;2436;_T;Y_LT15;PEN_MED;774.625;A
2019;2436;_T;Y65-100;PEN_MED;801.9251648351649;A
2019;2436;M;TOTAL;PEN_MED;865.5975438596491;A
2019;2436;M;Y_LT15;PEN_MED;801.4933333333333;A
2019;2436;M;Y65-100;PEN_MED;873.1392156862745;A
2019;2436;F;TOTAL;PEN_MED;713.2359090909091;A
2019;2436;F;Y65-100;PEN_MED;711.12725;A
2019;2437;_T;TOTAL;PEN_MED;800.730983935743;A
2019;2437;_T;Y_LT15;PEN_MED;667.9627413127413;A
2019;2437;_T;Y65-100;PEN_MED;828.5746882591093;A
2019;2437;M;TOTAL;PEN_MED;875.1874733096087;A
2019;2437;M;Y_LT15;PEN_MED;745.6616666666667;A
2019;2437;M;Y65-100;PEN_MED;905.9997797356829;A
2019;2437;F;TOTAL;PEN_MED;704.3149769585253;A
2019;2437;F;Y_LT15;PEN_MED;538.1975257731959;A
2019;2437;F;Y65-100;PEN_MED;733.400523465704;A
2019;2438;_T;TOTAL;PEN_MED;806.5046673706441;A
2019;2438;_T;Y_LT15;PEN_MED;740.2257711442785;A
2019;2438;_T;Y65-100;PEN_MED;824.362654155496;A
2019;2438;M;TOTAL;PEN_MED;914.6404929577465;A
2019;2438;M;Y_LT15;PEN_MED;834.6618965517242;A
2019;2438;M;Y65-100;PEN_MED;944.5679677419354;A
2019;2438;F;TOTAL;PEN_MED;718.0865067178503;A
2019;2438;F;Y_LT15;PEN_MED;611.3482352941177;A
2019;2438;F;Y65-100;PEN_MED;738.8955733944954;A
2019;2439;_T;TOTAL;PEN_MED;728.1328411214953;A
2019;2439;_T;Y_LT15;PEN_MED;623.7013414634147;A
2019;2439;_T;Y65-100;PEN_MED;747.0365562913908;A
2019;2439;M;TOTAL;PEN_MED;765.5430929791271;A
2019;2439;M;Y_LT15;PEN_MED;672.4169230769231;A
2019;2439;M;Y65-100;PEN_MED;781.7209131403117;A
2019;2439;F;TOTAL;PEN_MED;691.8249171270718;A
2019;2439;F;Y_LT15;PEN_MED;579.5174418604652;A
2019;2439;F;Y65-100;PEN_MED;712.9593654266959;A
2019;2440;_T;TOTAL;PEN_MED;837.5261675629777;A
2019;2440;_T;Y_LT15;PEN_MED;693.7823498845266;A
2019;2440;_T;Y65-100;PEN_MED;884.2011379827521;A
2019;2440;M;TOTAL;PEN_MED;935.0431919705966;A
2019;2440;M;Y_LT15;PEN_MED;750.478186695279;A
2019;2440;M;Y65-100;PEN_MED;1001.0756621880998;A
2019;2440;F;TOTAL;PEN_MED;739.7880787758571;A
2019;2440;F;Y_LT15;PEN_MED;627.7316999999999;A
2019;2440;F;Y65-100;PEN_MED;772.6371454745328;A
2019;2441;_T;TOTAL;PEN_MED;778.4091644908616;A
2019;2441;_T;Y_LT15;PEN_MED;669.5471942446043;A
2019;2441;_T;Y65-100;PEN_MED;802.5428389154705;A
2019;2441;M;TOTAL;PEN_MED;847.2885434173669;A
2019;2441;M;Y_LT15;PEN_MED;733.7427272727272;A
2019;2441;M;Y65-100;PEN_MED;878.5136428571428;A
2019;2441;F;TOTAL;PEN_MED;718.28706601467;A
2019;2441;F;Y_LT15;PEN_MED;589.8204838709677;A
2019;2441;F;Y65-100;PEN_MED;741.2407492795388;A
2019;2442;_T;TOTAL;PEN_MED;752.715804132974;A
2019;2442;_T;Y_LT15;PEN_MED;656.5911834319527;A
2019;2442;_T;Y65-100;PEN_MED;769.9245550847459;A
2019;2442;M;TOTAL;PEN_MED;807.0373180076629;A
2019;2442;M;Y_LT15;PEN_MED;731.2330487804877;A
2019;2442;M;Y65-100;PEN_MED;821.1644772727273;A
2019;2442;F;TOTAL;PEN_MED;704.7363959390864;A
2019;2442;F;Y_LT15;PEN_MED;586.2390804597701;A
2019;2442;F;Y65-100;PEN_MED;725.1912896825396;A
2019;2443;_T;TOTAL;PEN_MED;789.7747770700637;A
2019;2443;_T;Y_LT15;PEN_MED;718.1387912087912;A
2019;2443;_T;Y65-100;PEN_MED;806.9297105263157;A
2019;2443;M;TOTAL;PEN_MED;867.4497123893806;A
2019;2443;M;Y_LT15;PEN_MED;759.1891743119266;A
2019;2443;M;Y65-100;PEN_MED;901.8532069970845;A
2019;2443;F;TOTAL;PEN_MED;718.1236122448979;A
2019;2443;F;Y_LT15;PEN_MED;656.8443835616438;A
2019;2443;F;Y65-100;PEN_MED;728.8511510791368;A
2019;2444;_T;TOTAL;PEN_MED;894.8334580645162;A
2019;2444;_T;Y_LT15;PEN_MED;767.2987021276597;A
2019;2444;_T;Y65-100;PEN_MED;927.146846361186;A
2019;2444;M;TOTAL;PEN_MED;1008.9864530431279;A
2019;2444;M;Y_LT15;PEN_MED;844.5274275362318;A
2019;2444;M;Y65-100;PEN_MED;1056.0478227060653;A
2019;2444;F;TOTAL;PEN_MED;764.2601152604886;A
2019;2444;F;Y_LT15;PEN_MED;657.4269072164949;A
2019;2444;F;Y65-100;PEN_MED;787.5342784952273;A
2019;2445;_T;TOTAL;PEN_MED;828.3080983252297;A
2019;2445;_T;Y_LT15;PEN_MED;724.3960987654322;A
2019;2445;_T;Y65-100;PEN_MED;857.412081604426;A
2019;2445;M;TOTAL;PEN_MED;909.9573631284916;A
2019;2445;M;Y_LT15;PEN_MED;777.091724137931;A
2019;2445;M;Y65-100;PEN_MED;956.4503167420814;A
2019;2445;F;TOTAL;PEN_MED;751.8686715481172;A
2019;2445;F;Y_LT15;PEN_MED;653.729132947977;A
2019;2445;F;Y65-100;PEN_MED;773.5521200510855;A
2019;2446;_T;TOTAL;PEN_MED;773.6239814814815;A
2019;2446;_T;Y_LT15;PEN_MED;638.8697894736842;A
2019;2446;_T;Y65-100;PEN_MED;811.6110682492581;A
2019;2446;M;TOTAL;PEN_MED;833.961407035176;A
2019;2446;M;Y_LT15;PEN_MED;696.1146296296297;A
2019;2446;M;Y65-100;PEN_MED;885.2974482758622;A
2019;2446;F;TOTAL;PEN_MED;722.0911587982832;A
2019;2446;F;Y_LT15;PEN_MED;563.4741463414634;A
2019;2446;F;Y65-100;PEN_MED;755.9625;A
2019;2447;_T;TOTAL;PEN_MED;743.4465427509293;A
2019;2447;_T;Y_LT15;PEN_MED;636.1598253275109;A
2019;2447;_T;Y65-100;PEN_MED;785.9528719723183;A
2019;2447;M;TOTAL;PEN_MED;801.0724421593831;A
2019;2447;M;Y_LT15;PEN_MED;691.35696;A
2019;2447;M;Y65-100;PEN_MED;853.0210606060606;A
2019;2447;F;TOTAL;PEN_MED;689.8186124401914;A
2019;2447;F;Y_LT15;PEN_MED;569.8171153846154;A
2019;2447;F;Y65-100;PEN_MED;729.564331210191;A
2019;2448;_T;TOTAL;PEN_MED;742.9676954732511;A
2019;2448;_T;Y_LT15;PEN_MED;653.3643243243243;A
2019;2448;_T;Y65-100;PEN_MED;771.8279760609357;A
2019;2448;M;TOTAL;PEN_MED;821.1819005328597;A
2019;2448;M;Y_LT15;PEN_MED;746.7004964539007;A
2019;2448;M;Y65-100;PEN_MED;846.0678672985782;A
2019;2448;F;TOTAL;PEN_MED;675.4299693251534;A
2019;2448;F;Y_LT15;PEN_MED;568.4585161290323;A
2019;2448;F;Y65-100;PEN_MED;708.7912877263582;A
2019;2449;_T;TOTAL;PEN_MED;884.7528037383178;A
2019;2449;_T;Y_LT15;PEN_MED;829.1316438356164;A
2019;2449;_T;Y65-100;PEN_MED;901.1251612903226;A
2019;2449;M;TOTAL;PEN_MED;964.9762857142857;A
2019;2449;M;Y_LT15;PEN_MED;853.9914285714285;A
2019;2449;M;Y65-100;PEN_MED;1008.1370634920635;A
2019;2449;F;TOTAL;PEN_MED;788.5945205479452;A
2019;2449;F;Y_LT15;PEN_MED;778.37625;A
2019;2449;F;Y65-100;PEN_MED;790.6046721311475;A
2019;2450;_T;TOTAL;PEN_MED;760.6917478510029;A
2019;2450;_T;Y_LT15;PEN_MED;756.59140625;A
2019;2450;_T;Y65-100;PEN_MED;761.6125263157894;A
2019;2450;M;TOTAL;PEN_MED;815.4731927710843;A
2019;2450;M;Y_LT15;PEN_MED;782.5219512195123;A
2019;2450;M;Y65-100;PEN_MED;826.2811999999999;A
2019;2450;F;TOTAL;PEN_MED;710.9992896174864;A
2019;2450;F;Y_LT15;PEN_MED;710.3673913043478;A
2019;2450;F;Y65-100;PEN_MED;711.090125;A
2019;2451;_T;TOTAL;PEN_MED;803.8025684210526;A
2019;2451;_T;Y_LT15;PEN_MED;693.9262896825396;A
2019;2451;_T;Y65-100;PEN_MED;837.7037894092439;A
2019;2451;M;TOTAL;PEN_MED;887.0470432692308;A
2019;2451;M;Y_LT15;PEN_MED;753.1288345864662;A
2019;2451;M;Y65-100;PEN_MED;933.0706136950904;A
2019;2451;F;TOTAL;PEN_MED;724.9194214123007;A
2019;2451;F;Y_LT15;PEN_MED;627.7587394957983;A
2019;2451;F;Y65-100;PEN_MED;751.8237172774868;A
2019;2452;_T;TOTAL;PEN_MED;833.4546889226101;A
2019;2452;_T;Y_LT15;PEN_MED;730.2200591715977;A
2019;2452;_T;Y65-100;PEN_MED;869.0601020408162;A
2019;2452;M;TOTAL;PEN_MED;903.8624920127795;A
2019;2452;M;Y_LT15;PEN_MED;771.4777319587629;A
2019;2452;M;Y65-100;PEN_MED;963.3130555555556;A
2019;2452;F;TOTAL;PEN_MED;769.7620809248556;A
2019;2452;F;Y_LT15;PEN_MED;674.6368055555556;A
2019;2452;F;Y65-100;PEN_MED;794.7585036496351;A
2019;2453;_T;TOTAL;PEN_MED;769.3941079812206;A
2019;2453;_T;Y_LT15;PEN_MED;688.2733898305086;A
2019;2453;_T;Y65-100;PEN_MED;782.4353133514986;A
2019;2453;M;TOTAL;PEN_MED;828.8609302325582;A
2019;2453;M;Y_LT15;PEN_MED;711.965;A
2019;2453;M;Y65-100;PEN_MED;850.8192817679559;A
2019;2453;F;TOTAL;PEN_MED;708.7999526066351;A
2019;2453;F;Y_LT15;PEN_MED;656.0527999999999;A
2019;2453;F;Y65-100;PEN_MED;715.8896236559141;A
2019;2454;_T;TOTAL;PEN_MED;1197.934555510037;A
2019;2454;_T;Y_LT15;PEN_MED;1241.846734006734;A
2019;2454;_T;Y65-100;PEN_MED;1183.8122847861396;A
2019;2454;M;TOTAL;PEN_MED;1470.9140300751878;A
2019;2454;M;Y_LT15;PEN_MED;1462.7874064171122;A
2019;2454;M;Y65-100;PEN_MED;1474.0932740585774;A
2019;2454;F;TOTAL;PEN_MED;871.1454455445544;A
2019;2454;F;Y_LT15;PEN_MED;866.247590909091;A
2019;2454;F;Y65-100;PEN_MED;872.3547923681257;A
2019;2455;_T;TOTAL;PEN_MED;811.1030553745928;A
2019;2455;_T;Y_LT15;PEN_MED;702.8659831460675;A
2019;2455;_T;Y65-100;PEN_MED;843.7853265479221;A
2019;2455;M;TOTAL;PEN_MED;901.2383994528044;A
2019;2455;M;Y_LT15;PEN_MED;764.3662222222223;A
2019;2455;M;Y65-100;PEN_MED;945.9516333938294;A
2019;2455;F;TOTAL;PEN_MED;729.1516417910448;A
2019;2455;F;Y_LT15;PEN_MED;639.9680113636364;A
2019;2455;F;Y65-100;PEN_MED;754.145780254777;A
2019;2456;_T;TOTAL;PEN_MED;890.3378256578948;A
2019;2456;_T;Y_LT15;PEN_MED;784.982473919523;A
2019;2456;_T;Y65-100;PEN_MED;920.1788729421697;A
2019;2456;M;TOTAL;PEN_MED;992.1689398836457;A
2019;2456;M;Y_LT15;PEN_MED;857.8319571045577;A
2019;2456;M;Y65-100;PEN_MED;1034.8501107325383;A
2019;2456;F;TOTAL;PEN_MED;784.8236034829202;A
2019;2456;F;Y_LT15;PEN_MED;693.798389261745;A
2019;2456;F;Y65-100;PEN_MED;807.5227782426779;A
2019;2457;_T;TOTAL;PEN_MED;777.0469100550683;A
2019;2457;_T;Y_LT15;PEN_MED;685.0399376299376;A
2019;2457;_T;Y65-100;PEN_MED;799.505856381629;A
2019;2457;M;TOTAL;PEN_MED;834.8724989135159;A
2019;2457;M;Y_LT15;PEN_MED;722.818984063745;A
2019;2457;M;Y65-100;PEN_MED;866.1403501945526;A
2019;2457;F;TOTAL;PEN_MED;725.9105995388163;A
2019;2457;F;Y_LT15;PEN_MED;643.8115;A
2019;2457;F;Y65-100;PEN_MED;743.5415919701213;A
2019;2458;_T;TOTAL;PEN_MED;872.6553326180257;A
2019;2458;_T;Y_LT15;PEN_MED;741.1324104005622;A
2019;2458;_T;Y65-100;PEN_MED;917.5479011753418;A
2019;2458;M;TOTAL;PEN_MED;982.2216018068102;A
2019;2458;M;Y_LT15;PEN_MED;805.3127798277982;A
2019;2458;M;Y65-100;PEN_MED;1051.8714188861986;A
2019;2458;F;TOTAL;PEN_MED;756.4682571849668;A
2019;2458;F;Y_LT15;PEN_MED;655.5936557377049;A
2019;2458;F;Y65-100;PEN_MED;785.7142205323195;A
2019;2459;_T;TOTAL;PEN_MED;817.3233333333333;A
2019;2459;_T;Y_LT15;PEN_MED;694.0950304878049;A
