OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55135;55698;2017;VIAJEROS;47320.000000034;A
A;55135;55698;2016;VIAJEROS;93232.000000463;A
A;55135;55698;2015;VIAJEROS;88012.593272149;A
A;55135;55698;2014;VIAJEROS;73849.999999978;A
A;55135;55698;2013;VIAJEROS;67288.000000293;A
A;55135;55698;2012;VIAJEROS;63912.999999889;A
A;55135;55698;2011;VIAJEROS;63356.99999989;A
A;55135;55698;2010;VIAJEROS;68838.0000008;A
A;55135;55698;2009;VIAJEROS;81081.33333321;A
A;55135;55698;2008;VIAJEROS;82239.888888656;A
A;55135;55698;2007;VIAJEROS;65955.333332964;A
A;55135;55565;2020;VIAJEROS;34133.42737321;A
A;55135;55565;2019;VIAJEROS;90729.244715003;A
A;55135;55565;2018;VIAJEROS;63625.623184467;A
A;55135;55565;2017;VIAJEROS;33892.436979381;A
A;55135;55565;2016;VIAJEROS;78518.816597807;A
A;55135;55565;2015;VIAJEROS;76103.894694473;A
A;55135;55565;2014;VIAJEROS;65666.856291595;A
A;55135;55565;2013;VIAJEROS;59211.296014038;A
A;55135;55565;2012;VIAJEROS;57338.919400763;A
A;55135;55565;2011;VIAJEROS;55400.357183374;A
A;55135;55565;2010;VIAJEROS;57488.050120275;A
A;55135;55565;2009;VIAJEROS;69593.247953793;A
A;55135;55565;2008;VIAJEROS;68665.109217887;A
A;55135;55565;2007;VIAJEROS;53427.202480576;A
A;55135;55697;2020;VIAJEROS;3327.171009538;A
A;55135;55697;2019;VIAJEROS;23455.031521843;A
A;55135;55697;2018;VIAJEROS;14747.376816006;A
A;55135;55697;2017;VIAJEROS;13427.563020653;A
A;55135;55697;2016;VIAJEROS;14713.183402656;A
A;55135;55697;2015;VIAJEROS;11908.698577676;A
A;55135;55697;2014;VIAJEROS;8183.143708383;A
A;55135;55697;2013;VIAJEROS;8076.703986255;A
A;55135;55697;2012;VIAJEROS;6574.080599126;A
A;55135;55697;2011;VIAJEROS;7956.642816516;A
A;55135;55697;2010;VIAJEROS;11349.949880525;A
A;55135;55697;2009;VIAJEROS;11488.085379417;A
A;55135;55697;2008;VIAJEROS;13574.779670769;A
A;55135;55697;2007;VIAJEROS;12528.130852388;A
A;55135;55577;2020;VIAJEROS;680.927682942;A
A;55135;55577;2019;VIAJEROS;2679.83756311;A
A;55135;55577;2018;VIAJEROS;2348.00626753;A
A;55135;55577;2017;VIAJEROS;2119.76365035;A
A;55135;55577;2016;VIAJEROS;2597.265591629;A
A;55135;55577;2015;VIAJEROS;1908.366347835;A
A;55135;55577;2014;VIAJEROS;1411.752673344;A
A;55135;55577;2013;VIAJEROS;1165.538693828;A
A;55135;55577;2012;VIAJEROS;1105.36850522;A
A;55135;55577;2011;VIAJEROS;1337.808453953;A
A;55135;55577;2010;VIAJEROS;2232.065690392;A
A;55135;55577;2009;VIAJEROS;2245.5721102;A
A;55135;55577;2008;VIAJEROS;2768.309415;A
A;55135;55577;2007;VIAJEROS;2289.19362559;A
A;55135;55568;2020;VIAJEROS;774.119994842;A
A;55135;55568;2019;VIAJEROS;8224.062667605;A
A;55135;55568;2018;VIAJEROS;3059.74318736;A
A;55135;55568;2017;VIAJEROS;3028.81443132;A
A;55135;55568;2016;VIAJEROS;2493.41392767;A
A;55135;55568;2015;VIAJEROS;2231.799787183;A
A;55135;55568;2014;VIAJEROS;1225.22718132;A
A;55135;55568;2013;VIAJEROS;1126.286283089;A
A;55135;55568;2012;VIAJEROS;1135.5330946;A
A;55135;55568;2011;VIAJEROS;1225.504813145;A
A;55135;55568;2010;VIAJEROS;1460.176767067;A
A;55135;55568;2009;VIAJEROS;1145.67254667;A
A;55135;55568;2008;VIAJEROS;1630.48606067;A
A;55135;55568;2007;VIAJEROS;1264.68118009;A
A;55135;55571;2020;VIAJEROS;383.840360653;A
A;55135;55571;2019;VIAJEROS;4161.462553104;A
A;55135;55571;2018;VIAJEROS;2681.733310719;A
A;55135;55571;2017;VIAJEROS;2250.369641255;A
A;55135;55571;2016;VIAJEROS;2491.503155316;A
A;55135;55571;2015;VIAJEROS;1746.396094532;A
A;55135;55571;2014;VIAJEROS;1226.151895925;A
A;55135;55571;2013;VIAJEROS;1560.626333148;A
A;55135;55571;2012;VIAJEROS;921.113725552;A
A;55135;55571;2011;VIAJEROS;1203.129365179;A
A;55135;55571;2010;VIAJEROS;1942.596016562;A
A;55135;55571;2009;VIAJEROS;2274.87816336;A
A;55135;55571;2008;VIAJEROS;2009.20692282;A
A;55135;55571;2007;VIAJEROS;1929.26649489;A
A;55135;55574;2020;VIAJEROS;485.12331228;A
A;55135;55574;2019;VIAJEROS;2805.358809061;A
A;55135;55574;2018;VIAJEROS;2592.962684003;A
A;55135;55574;2017;VIAJEROS;2454.170506103;A
A;55135;55574;2016;VIAJEROS;2080.467504639;A
A;55135;55574;2015;VIAJEROS;1747.935155095;A
A;55135;55574;2014;VIAJEROS;1281.743223545;A
A;55135;55574;2013;VIAJEROS;1242.351882293;A
A;55135;55574;2012;VIAJEROS;788.299157926;A
A;55135;55574;2011;VIAJEROS;1126.746145251;A
A;55135;55574;2010;VIAJEROS;2147.75869758;A
A;55135;55574;2009;VIAJEROS;1729.86753807;A
A;55135;55574;2008;VIAJEROS;1964.33575308;A
A;55135;55574;2007;VIAJEROS;2728.58634512;A
A;55135;55696;2020;VIAJEROS;1003.159658821;A
A;55135;55696;2019;VIAJEROS;5584.309928963;A
A;55135;55696;2018;VIAJEROS;4064.931366394;A
A;55135;55696;2017;VIAJEROS;3574.444791625;A
A;55135;55696;2016;VIAJEROS;5050.533223402;A
A;55135;55696;2015;VIAJEROS;4274.201193031;A
A;55135;55696;2014;VIAJEROS;3038.268734249;A
A;55135;55696;2013;VIAJEROS;2981.900793897;A
A;55135;55696;2012;VIAJEROS;2623.766115828;A
A;55135;55696;2011;VIAJEROS;3063.454038988;A
A;55135;55696;2010;VIAJEROS;3567.352708924;A
A;55135;55696;2009;VIAJEROS;4092.095021117;A
A;55135;55696;2008;VIAJEROS;5202.441519199;A
A;55135;55696;2007;VIAJEROS;4316.403206698;A
A;55136;55698;2020;VIAJEROS;6706.000000001;A
A;55136;55698;2019;VIAJEROS;17605.999999999;A
A;55136;55698;2018;VIAJEROS;16952.999999973;A
A;55136;55698;2017;VIAJEROS;14788.4666668;A
A;55136;55698;2016;VIAJEROS;14684.333333226;A
A;55136;55698;2015;VIAJEROS;13158.07142865;A
A;55136;55698;2014;VIAJEROS;11184.000000138;A
A;55136;55698;2013;VIAJEROS;14335.146341502;A
A;55136;55698;2012;VIAJEROS;12601.000000049;A
A;55136;55698;2011;VIAJEROS;12657.874782669;A
A;55136;55698;2010;VIAJEROS;12645.000000098;A
A;55136;55698;2009;VIAJEROS;13060.999999997;A
A;55136;55698;2008;VIAJEROS;13333.000000029;A
A;55136;55698;2007;VIAJEROS;17896.43900843;A
A;55136;55565;2020;VIAJEROS;4214.129691894;A
A;55136;55565;2019;VIAJEROS;6648.515654839;A
A;55136;55565;2018;VIAJEROS;5656.161454974;A
A;55136;55565;2017;VIAJEROS;8215.7270823;A
A;55136;55565;2016;VIAJEROS;7386.718197877;A
A;55136;55565;2015;VIAJEROS;5766.848409828;A
A;55136;55565;2014;VIAJEROS;3005.347231141;A
A;55136;55565;2013;VIAJEROS;5060.244781186;A
A;55136;55565;2012;VIAJEROS;4624.120186612;A
A;55136;55565;2011;VIAJEROS;6537.513392517;A
A;55136;55565;2010;VIAJEROS;6455.331949242;A
A;55136;55565;2009;VIAJEROS;7563.526761267;A
A;55136;55565;2008;VIAJEROS;7737.887847673;A
A;55136;55565;2007;VIAJEROS;9179.386062579;A
A;55136;55697;2020;VIAJEROS;2491.870308107;A
A;55136;55697;2019;VIAJEROS;10957.48434516;A
A;55136;55697;2018;VIAJEROS;11296.838544999;A
A;55136;55697;2017;VIAJEROS;6572.7395845;A
A;55136;55697;2016;VIAJEROS;7297.615135349;A
A;55136;55697;2015;VIAJEROS;7391.223018822;A
A;55136;55697;2014;VIAJEROS;8178.652768997;A
A;55136;55697;2013;VIAJEROS;9274.901560316;A
A;55136;55697;2012;VIAJEROS;7976.879813437;A
A;55136;55697;2011;VIAJEROS;6120.361390152;A
A;55136;55697;2010;VIAJEROS;6189.668050856;A
A;55136;55697;2009;VIAJEROS;5497.47323873;A
A;55136;55697;2008;VIAJEROS;5595.112152356;A
A;55136;55697;2007;VIAJEROS;8717.052945851;A
A;55136;55577;2020;VIAJEROS;611.550911228;A
A;55136;55577;2019;VIAJEROS;2665.155969117;A
A;55136;55577;2018;VIAJEROS;2604.126650834;A
A;55136;55577;2017;VIAJEROS;1663.23071331;A
A;55136;55577;2016;VIAJEROS;1794.735310702;A
A;55136;55577;2015;VIAJEROS;1617.68592625;A
A;55136;55577;2014;VIAJEROS;1636.013984916;A
A;55136;55577;2013;VIAJEROS;1918.701359353;A
A;55136;55577;2012;VIAJEROS;1671.516042917;A
A;55136;55577;2011;VIAJEROS;1358.43606325;A
A;55136;55577;2010;VIAJEROS;1221.160160123;A
A;55136;55577;2009;VIAJEROS;887.665965618;A
A;55136;55577;2008;VIAJEROS;998.922165148;A
A;55136;55577;2007;VIAJEROS;1787.223750718;A
A;55136;55568;2020;VIAJEROS;582.950088169;A
A;55136;55568;2019;VIAJEROS;3354.382031501;A
A;55136;55568;2018;VIAJEROS;3118.376842059;A
A;55136;55568;2017;VIAJEROS;1836.51269455;A
A;55136;55568;2016;VIAJEROS;2050.035271045;A
A;55136;55568;2015;VIAJEROS;1875.844353643;A
A;55136;55568;2014;VIAJEROS;2522.047200576;A
A;55136;55568;2013;VIAJEROS;2583.649760884;A
A;55136;55568;2012;VIAJEROS;2796.431245528;A
A;55136;55568;2011;VIAJEROS;1913.569376624;A
A;55136;55568;2010;VIAJEROS;1435.301492389;A
A;55136;55568;2009;VIAJEROS;1861.840458076;A
A;55136;55568;2008;VIAJEROS;2047.05180098;A
A;55136;55568;2007;VIAJEROS;2931.52823888;A
A;55136;55571;2020;VIAJEROS;392.590526102;A
A;55136;55571;2019;VIAJEROS;1799.239859755;A
A;55136;55571;2018;VIAJEROS;1667.246137179;A
A;55136;55571;2017;VIAJEROS;1130.992860065;A
A;55136;55571;2016;VIAJEROS;1110.9149078;A
A;55136;55571;2015;VIAJEROS;1226.03062296;A
A;55136;55571;2014;VIAJEROS;1349.69552373;A
A;55136;55571;2013;VIAJEROS;1745.054006477;A
A;55136;55571;2012;VIAJEROS;1415.9958471;A
A;55136;55571;2011;VIAJEROS;910.932546635;A
A;55136;55571;2010;VIAJEROS;1028.154162737;A
A;55136;55571;2009;VIAJEROS;1041.244657621;A
A;55136;55571;2008;VIAJEROS;1106.659412396;A
A;55136;55571;2007;VIAJEROS;999.14182414;A
A;55136;55574;2020;VIAJEROS;405.92609152;A
A;55136;55574;2019;VIAJEROS;947.997205045;A
A;55136;55574;2018;VIAJEROS;1012.645811177;A
A;55136;55574;2017;VIAJEROS;610.21772595;A
A;55136;55574;2016;VIAJEROS;856.99530824;A
A;55136;55574;2015;VIAJEROS;742.5190635;A
A;55136;55574;2014;VIAJEROS;934.17125942;A
A;55136;55574;2013;VIAJEROS;887.743950142;A
A;55136;55574;2012;VIAJEROS;441.55939604;A
A;55136;55574;2011;VIAJEROS;541.919503155;A
A;55136;55574;2010;VIAJEROS;1286.336216116;A
A;55136;55574;2009;VIAJEROS;470.159698991;A
A;55136;55574;2008;VIAJEROS;470.76070903;A
A;55136;55574;2007;VIAJEROS;840.047093192;A
A;55136;55696;2020;VIAJEROS;498.852691088;A
A;55136;55696;2019;VIAJEROS;2190.709279742;A
A;55136;55696;2018;VIAJEROS;2894.44310375;A
A;55136;55696;2017;VIAJEROS;1331.785590625;A
A;55136;55696;2016;VIAJEROS;1484.934337562;A
A;55136;55696;2015;VIAJEROS;1929.143052469;A
A;55136;55696;2014;VIAJEROS;1736.724800355;A
A;55136;55696;2013;VIAJEROS;2139.75248346;A
A;55136;55696;2012;VIAJEROS;1651.377281852;A
A;55136;55696;2011;VIAJEROS;1395.503900488;A
A;55136;55696;2010;VIAJEROS;1218.716019491;A
A;55136;55696;2009;VIAJEROS;1236.562458424;A
A;55136;55696;2008;VIAJEROS;971.718064802;A
A;55136;55696;2007;VIAJEROS;2159.112038921;A
A;55138;55698;2020;VIAJEROS;70839.092286955;A
A;55138;55698;2019;VIAJEROS;87425.999999997;A
A;55138;55698;2018;VIAJEROS;89136.999999793;A
A;55138;55698;2017;VIAJEROS;93034.276618905;A
A;55138;55698;2016;VIAJEROS;85841.999999967;A
A;55138;55698;2015;VIAJEROS;85455.614846905;A
A;55138;55698;2014;VIAJEROS;83100.000000462;A
A;55138;55698;2013;VIAJEROS;64480.791842227;A
A;55138;55698;2012;VIAJEROS;61885.000000402;A
A;55138;55698;2011;VIAJEROS;63626.000000398;A
A;55138;55698;2010;VIAJEROS;73744.99999965;A
A;55138;55698;2009;VIAJEROS;82070.929613745;A
A;55138;55698;2008;VIAJEROS;81855.619788177;A
A;55138;55698;2007;VIAJEROS;82469.02497318;A
A;55138;55565;2020;VIAJEROS;59372.78015522;A
A;55138;55565;2019;VIAJEROS;60347.343404476;A
A;55138;55565;2018;VIAJEROS;58315.918223973;A
A;55138;55565;2017;VIAJEROS;63046.034055689;A
A;55138;55565;2016;VIAJEROS;56970.635574913;A
A;55138;55565;2015;VIAJEROS;60110.838232434;A
A;55138;55565;2014;VIAJEROS;56206.385682727;A
A;55138;55565;2013;VIAJEROS;41379.88904216;A
A;55138;55565;2012;VIAJEROS;39016.264495416;A
A;55138;55565;2011;VIAJEROS;44310.323965411;A
A;55138;55565;2010;VIAJEROS;45485.522954491;A
A;55138;55565;2009;VIAJEROS;48475.194889488;A
A;55138;55565;2008;VIAJEROS;47361.415312399;A
A;55138;55565;2007;VIAJEROS;54474.580224296;A
A;55138;55697;2020;VIAJEROS;11466.312131735;A
A;55138;55697;2019;VIAJEROS;27078.656595521;A
A;55138;55697;2018;VIAJEROS;30821.08177582;A
A;55138;55697;2017;VIAJEROS;29988.242563216;A
A;55138;55697;2016;VIAJEROS;28871.364425054;A
A;55138;55697;2015;VIAJEROS;25344.776614471;A
A;55138;55697;2014;VIAJEROS;26893.614317735;A
A;55138;55697;2013;VIAJEROS;23100.902800067;A
A;55138;55697;2012;VIAJEROS;22868.735504986;A
A;55138;55697;2011;VIAJEROS;19315.676034987;A
A;55138;55697;2010;VIAJEROS;28259.477045159;A
A;55138;55697;2009;VIAJEROS;33595.734724257;A
A;55138;55697;2008;VIAJEROS;34494.204475778;A
A;55138;55697;2007;VIAJEROS;27994.444748884;A
A;55138;55577;2020;VIAJEROS;2704.899054867;A
A;55138;55577;2019;VIAJEROS;8868.312778002;A
A;55138;55577;2018;VIAJEROS;9504.0954681;A
A;55138;55577;2017;VIAJEROS;8615.5055911;A
A;55138;55577;2016;VIAJEROS;7584.5826141;A
A;55138;55577;2015;VIAJEROS;7170.9252798;A
A;55138;55577;2014;VIAJEROS;7269.5933721;A
A;55138;55577;2013;VIAJEROS;6357.9469421;A
A;55138;55577;2012;VIAJEROS;4552.0569234;A
A;55138;55577;2011;VIAJEROS;4383.9517181;A
A;55138;55577;2010;VIAJEROS;5170.7840959;A
A;55138;55577;2009;VIAJEROS;5681.7339857;A
A;55138;55577;2008;VIAJEROS;5203.67937651;A
A;55138;55577;2007;VIAJEROS;6831.4810156;A
A;55138;55568;2020;VIAJEROS;1365.131452569;A
A;55138;55568;2019;VIAJEROS;3572.042677714;A
A;55138;55568;2018;VIAJEROS;4280.6470618;A
A;55138;55568;2017;VIAJEROS;4597.5903617;A
A;55138;55568;2016;VIAJEROS;4921.952918;A
A;55138;55568;2015;VIAJEROS;3691.9523808;A
A;55138;55568;2014;VIAJEROS;4444.2626572;A
A;55138;55568;2013;VIAJEROS;3886.2978649;A
A;55138;55568;2012;VIAJEROS;3011.1656528;A
A;55138;55568;2011;VIAJEROS;2685.33152198;A
A;55138;55568;2010;VIAJEROS;3578.87774019;A
A;55138;55568;2009;VIAJEROS;4121.02971954;A
A;55138;55568;2008;VIAJEROS;3926.825827681;A
A;55138;55568;2007;VIAJEROS;3925.0874516;A
A;55138;55571;2020;VIAJEROS;1061.760936492;A
A;55138;55571;2019;VIAJEROS;2319.463439532;A
A;55138;55571;2018;VIAJEROS;2198.16248991;A
A;55138;55571;2017;VIAJEROS;2125.94810179;A
A;55138;55571;2016;VIAJEROS;2393.40239191;A
A;55138;55571;2015;VIAJEROS;1743.31067134;A
A;55138;55571;2014;VIAJEROS;1834.28642506;A
A;55138;55571;2013;VIAJEROS;1985.63405675;A
A;55138;55571;2012;VIAJEROS;1458.44346712;A
A;55138;55571;2011;VIAJEROS;873.19220273;A
A;55138;55571;2010;VIAJEROS;934.10494169;A
A;55138;55571;2009;VIAJEROS;1543.4761655;A
A;55138;55571;2008;VIAJEROS;1536.008642604;A
A;55138;55571;2007;VIAJEROS;1303.1510254;A
A;55138;55574;2020;VIAJEROS;2916.433037626;A
A;55138;55574;2019;VIAJEROS;3725.582230786;A
A;55138;55574;2018;VIAJEROS;5423.8230885;A
A;55138;55574;2017;VIAJEROS;4780.8106577;A
A;55138;55574;2016;VIAJEROS;3970.7339061;A
A;55138;55574;2015;VIAJEROS;2934.5109439;A
A;55138;55574;2014;VIAJEROS;3835.08815218;A
A;55138;55574;2013;VIAJEROS;3150.2234516;A
A;55138;55574;2012;VIAJEROS;4071.3088574;A
A;55138;55574;2011;VIAJEROS;2812.01103647;A
A;55138;55574;2010;VIAJEROS;2751.19939173;A
A;55138;55574;2009;VIAJEROS;3196.98421199;A
A;55138;55574;2008;VIAJEROS;3264.679844542;A
A;55138;55574;2007;VIAJEROS;2938.5435825;A
A;55138;55696;2020;VIAJEROS;3418.087650181;A
A;55138;55696;2019;VIAJEROS;8593.255469487;A
A;55138;55696;2018;VIAJEROS;9414.35366751;A
A;55138;55696;2017;VIAJEROS;9868.387850926;A
A;55138;55696;2016;VIAJEROS;10000.692594944;A
A;55138;55696;2015;VIAJEROS;9804.077338631;A
A;55138;55696;2014;VIAJEROS;9510.383711195;A
A;55138;55696;2013;VIAJEROS;7720.800484717;A
A;55138;55696;2012;VIAJEROS;9775.760604266;A
A;55138;55696;2011;VIAJEROS;8561.189555707;A
A;55138;55696;2010;VIAJEROS;15824.510875649;A
A;55138;55696;2009;VIAJEROS;19052.510641527;A
A;55138;55696;2008;VIAJEROS;20563.010784441;A
A;55138;55696;2007;VIAJEROS;12996.181673784;A
A;55140;55698;2020;VIAJEROS;9563.857142859;A
A;55140;55698;2019;VIAJEROS;24357.999999997;A
A;55140;55698;2018;VIAJEROS;22192.999999901;A
A;55140;55698;2017;VIAJEROS;23353.000000029;A
A;55140;55698;2016;VIAJEROS;22492.999999929;A
A;55140;55698;2015;VIAJEROS;25525.000000088;A
A;55140;55698;2014;VIAJEROS;22883.000000017;A
A;55140;55698;2013;VIAJEROS;20622.000000153;A
A;55140;55698;2012;VIAJEROS;20758.000000105;A
A;55140;55698;2011;VIAJEROS;22617.99999989;A
A;55140;55698;2010;VIAJEROS;23108.999999996;A
A;55140;55698;2009;VIAJEROS;43397.999999775;A
A;55140;55698;2008;VIAJEROS;38686.999999578;A
A;55140;55698;2007;VIAJEROS;44393.999999844;A
A;55140;55565;2020;VIAJEROS;8023.93384221;A
A;55140;55565;2019;VIAJEROS;13081.383664242;A
A;55140;55565;2018;VIAJEROS;10671.283078154;A
A;55140;55565;2017;VIAJEROS;11913.102799936;A
A;55140;55565;2016;VIAJEROS;10768.619783261;A
A;55140;55565;2015;VIAJEROS;11296.575601011;A
A;55140;55565;2014;VIAJEROS;10285.605792585;A
A;55140;55565;2013;VIAJEROS;8442.450070397;A
A;55140;55565;2012;VIAJEROS;8818.332800952;A
A;55140;55565;2011;VIAJEROS;8932.964129446;A
A;55140;55565;2010;VIAJEROS;7534.62986941;A
A;55140;55565;2009;VIAJEROS;15869.558122504;A
A;55140;55565;2008;VIAJEROS;16919.169060437;A
A;55140;55565;2007;VIAJEROS;15868.017437823;A
A;55140;55697;2020;VIAJEROS;1539.923300649;A
A;55140;55697;2019;VIAJEROS;11276.616335755;A
A;55140;55697;2018;VIAJEROS;11521.716921747;A
A;55140;55697;2017;VIAJEROS;11439.897200093;A
A;55140;55697;2016;VIAJEROS;11724.380216668;A
A;55140;55697;2015;VIAJEROS;14228.424399077;A
A;55140;55697;2014;VIAJEROS;12597.394207432;A
A;55140;55697;2013;VIAJEROS;12179.549929756;A
A;55140;55697;2012;VIAJEROS;11939.667199153;A
A;55140;55697;2011;VIAJEROS;13685.035870444;A
A;55140;55697;2010;VIAJEROS;15574.370130586;A
A;55140;55697;2009;VIAJEROS;27528.441877271;A
A;55140;55697;2008;VIAJEROS;21767.830939141;A
A;55140;55697;2007;VIAJEROS;28525.982562021;A
A;55140;55577;2020;VIAJEROS;448.653039465;A
A;55140;55577;2019;VIAJEROS;2559.962989091;A
A;55140;55577;2018;VIAJEROS;2075.043692611;A
A;55140;55577;2017;VIAJEROS;2306.214382623;A
A;55140;55577;2016;VIAJEROS;1870.133758126;A
A;55140;55577;2015;VIAJEROS;2659.533395352;A
A;55140;55577;2014;VIAJEROS;2265.936095279;A
A;55140;55577;2013;VIAJEROS;2086.866793085;A
A;55140;55577;2012;VIAJEROS;1889.679115148;A
A;55140;55577;2011;VIAJEROS;2092.91772858;A
A;55140;55577;2010;VIAJEROS;1766.683326311;A
A;55140;55577;2009;VIAJEROS;3940.286011975;A
A;55140;55577;2008;VIAJEROS;3486.693375393;A
A;55140;55577;2007;VIAJEROS;3406.164840475;A
A;55140;55568;2020;VIAJEROS;322.307783964;A
A;55140;55568;2019;VIAJEROS;3239.096073878;A
A;55140;55568;2018;VIAJEROS;3718.897277778;A
A;55140;55568;2017;VIAJEROS;4500.15435338;A
A;55140;55568;2016;VIAJEROS;4342.81617431;A
A;55140;55568;2015;VIAJEROS;5839.81321904;A
A;55140;55568;2014;VIAJEROS;4451.848885833;A
A;55140;55568;2013;VIAJEROS;4881.977140261;A
A;55140;55568;2012;VIAJEROS;4875.542555107;A
A;55140;55568;2011;VIAJEROS;4928.37618517;A
A;55140;55568;2010;VIAJEROS;6174.59007106;A
A;55140;55568;2009;VIAJEROS;11756.53853577;A
A;55140;55568;2008;VIAJEROS;8261.24515355;A
A;55140;55568;2007;VIAJEROS;11940.503781903;A
A;55140;55571;2020;VIAJEROS;276.107238574;A
A;55140;55571;2019;VIAJEROS;1381.196414594;A
A;55140;55571;2018;VIAJEROS;1495.656553563;A
A;55140;55571;2017;VIAJEROS;997.090450614;A
A;55140;55571;2016;VIAJEROS;1150.464365799;A
A;55140;55571;2015;VIAJEROS;1080.825038093;A
A;55140;55571;2014;VIAJEROS;1249.135677062;A
A;55140;55571;2013;VIAJEROS;1270.0367169;A
A;55140;55571;2012;VIAJEROS;1596.880829407;A
A;55140;55571;2011;VIAJEROS;1608.2008788;A
A;55140;55571;2010;VIAJEROS;2090.694578815;A
A;55140;55571;2009;VIAJEROS;2022.125676763;A
A;55140;55571;2008;VIAJEROS;2388.244733724;A
A;55140;55571;2007;VIAJEROS;2747.672375399;A
A;55140;55574;2020;VIAJEROS;134.95241017;A
A;55140;55574;2019;VIAJEROS;801.50679837;A
A;55140;55574;2018;VIAJEROS;857.254518246;A
A;55140;55574;2017;VIAJEROS;745.458979721;A
A;55140;55574;2016;VIAJEROS;840.487708177;A
A;55140;55574;2015;VIAJEROS;945.424751243;A
A;55140;55574;2014;VIAJEROS;899.67624321;A
A;55140;55574;2013;VIAJEROS;857.98294872;A
A;55140;55574;2012;VIAJEROS;717.420861113;A
A;55140;55574;2011;VIAJEROS;608.614442829;A
A;55140;55574;2010;VIAJEROS;1323.989268616;A
A;55140;55574;2009;VIAJEROS;1949.389441987;A
A;55140;55574;2008;VIAJEROS;1281.972861245;A
A;55140;55574;2007;VIAJEROS;1144.818141069;A
A;55140;55696;2020;VIAJEROS;357.902828476;A
A;55140;55696;2019;VIAJEROS;3294.854059822;A
A;55140;55696;2018;VIAJEROS;3374.864879549;A
A;55140;55696;2017;VIAJEROS;2890.979033755;A
A;55140;55696;2016;VIAJEROS;3520.478210256;A
A;55140;55696;2015;VIAJEROS;3702.827995349;A
A;55140;55696;2014;VIAJEROS;3730.797306048;A
A;55140;55696;2013;VIAJEROS;3082.68633079;A
A;55140;55696;2012;VIAJEROS;2860.143838378;A
A;55140;55696;2011;VIAJEROS;4446.926635065;A
A;55140;55696;2010;VIAJEROS;4218.412885784;A
A;55140;55696;2009;VIAJEROS;7860.102210776;A
A;55140;55696;2008;VIAJEROS;6349.674815229;A
A;55140;55696;2007;VIAJEROS;9286.823423175;A
A;55142;55698;2016;VIAJEROS;6534.999999986;A
A;55142;55698;2015;VIAJEROS;7033.999999964;A
A;55142;55698;2014;VIAJEROS;6877.000000041;A
A;55142;55565;2016;VIAJEROS;6199.119802541;A
A;55142;55565;2015;VIAJEROS;6725.200327908;A
A;55142;55565;2014;VIAJEROS;6483.952648076;A
A;55142;55697;2016;VIAJEROS;335.880197445;A
A;55142;55697;2015;VIAJEROS;308.799672056;A
A;55142;55697;2014;VIAJEROS;393.047351965;A
A;55142;55577;2016;VIAJEROS;104.55570916;A
A;55142;55577;2015;VIAJEROS;43.054879697;A
A;55142;55577;2014;VIAJEROS;132.40636103;A
A;55142;55568;2016;VIAJEROS;74.198851663;A
A;55142;55568;2015;VIAJEROS;40.385738349;A
A;55142;55568;2014;VIAJEROS;10.347169811;A
A;55142;55571;2016;VIAJEROS;33.128529176;A
A;55142;55571;2015;VIAJEROS;27.299528295;A
A;55142;55571;2014;VIAJEROS;83.156749157;A
A;55142;55574;2016;VIAJEROS;67.846016596;A
A;55142;55574;2015;VIAJEROS;50.868705543;A
A;55142;55574;2014;VIAJEROS;71.649078482;A
A;55142;55696;2016;VIAJEROS;56.15109085;A
A;55142;55696;2015;VIAJEROS;147.190820172;A
A;55142;55696;2014;VIAJEROS;95.487993485;A
A;55144;55698;2020;VIAJEROS;32292.0;A
A;55144;55698;2019;VIAJEROS;42337.000000001;A
A;55144;55698;2018;VIAJEROS;42370.000000055;A
A;55144;55698;2017;VIAJEROS;41497.000000473;A
A;55144;55698;2016;VIAJEROS;40771.000000468;A
A;55144;55698;2015;VIAJEROS;39751.000000054;A
A;55144;55698;2014;VIAJEROS;36546.473683941;A
A;55144;55698;2013;VIAJEROS;34082.436726872;A
A;55144;55698;2012;VIAJEROS;32131.194792153;A
A;55144;55698;2011;VIAJEROS;31319.21956115;A
A;55144;55698;2010;VIAJEROS;36788.298131795;A
A;55144;55698;2009;VIAJEROS;37613.892091225;A
A;55144;55698;2008;VIAJEROS;36201.348837375;A
A;55144;55698;2007;VIAJEROS;38461.999999867;A
A;55144;55565;2020;VIAJEROS;31897.201495039;A
A;55144;55565;2019;VIAJEROS;40350.201647998;A
A;55144;55565;2018;VIAJEROS;40812.191611004;A
A;55144;55565;2017;VIAJEROS;39361.826741525;A
A;55144;55565;2016;VIAJEROS;39391.092822477;A
A;55144;55565;2015;VIAJEROS;38334.465289522;A
A;55144;55565;2014;VIAJEROS;35185.76466217;A
A;55144;55565;2013;VIAJEROS;32853.538853558;A
A;55144;55565;2012;VIAJEROS;30905.145837105;A
A;55144;55565;2011;VIAJEROS;29678.386151832;A
A;55144;55565;2010;VIAJEROS;35544.726471788;A
A;55144;55565;2009;VIAJEROS;35211.300750152;A
A;55144;55565;2008;VIAJEROS;33564.982185359;A
A;55144;55565;2007;VIAJEROS;36362.3343007;A
A;55144;55697;2020;VIAJEROS;394.798504961;A
A;55144;55697;2019;VIAJEROS;1986.798352003;A
A;55144;55697;2018;VIAJEROS;1557.808389051;A
