OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
P;55148;55557;2021;PERNOCTACIONES;1669.755041738;A
P;55148;55558;2021;PERNOCTACIONES;8373.840620557;A
P;55148;55559;2021;PERNOCTACIONES;522.499071966;A
P;55148;55544;2021;PERNOCTACIONES;2481.786825837;A
P;55148;55561;2021;PERNOCTACIONES;1303.867245963;A
A;55125;55564;2020;ESTANCIA_MEDIA;2.413829899437027;A
A;55125;55564;2019;ESTANCIA_MEDIA;2.539899229498968;A
A;55125;55564;2018;ESTANCIA_MEDIA;2.441185160754196;A
A;55125;55564;2017;ESTANCIA_MEDIA;2.5490420081863565;A
A;55125;55564;2016;ESTANCIA_MEDIA;2.4074651136733287;A
A;55125;55564;2015;ESTANCIA_MEDIA;2.4710453490655513;A
A;55125;55564;2014;ESTANCIA_MEDIA;2.630304750291013;A
A;55125;55564;2013;ESTANCIA_MEDIA;2.484348042011202;A
A;55125;55564;2012;ESTANCIA_MEDIA;2.326095436737433;A
A;55125;55564;2011;ESTANCIA_MEDIA;2.5563707655972965;A
A;55125;55564;2010;ESTANCIA_MEDIA;2.7278512472491108;A
A;55125;55564;2009;ESTANCIA_MEDIA;2.619050689375924;A
A;55125;55564;2008;ESTANCIA_MEDIA;2.720221116475383;A
A;55125;55564;2007;ESTANCIA_MEDIA;2.565435658080004;A
A;55125;55543;2020;ESTANCIA_MEDIA;2.308708078263535;A
A;55125;55543;2019;ESTANCIA_MEDIA;2.433834231746127;A
A;55125;55543;2018;ESTANCIA_MEDIA;2.3288199613474463;A
A;55125;55543;2017;ESTANCIA_MEDIA;2.3226086873639993;A
A;55125;55543;2016;ESTANCIA_MEDIA;2.177756474664621;A
A;55125;55543;2015;ESTANCIA_MEDIA;2.3262676758589467;A
A;55125;55543;2014;ESTANCIA_MEDIA;2.5277597069815796;A
A;55125;55543;2013;ESTANCIA_MEDIA;2.3445799881580403;A
A;55125;55543;2012;ESTANCIA_MEDIA;2.1111169391570592;A
A;55125;55543;2011;ESTANCIA_MEDIA;2.3723189412336696;A
A;55125;55543;2010;ESTANCIA_MEDIA;2.5254772495457334;A
A;55125;55543;2009;ESTANCIA_MEDIA;2.629237658833336;A
A;55125;55543;2008;ESTANCIA_MEDIA;2.4413440413643075;A
A;55125;55543;2007;ESTANCIA_MEDIA;2.354883557001244;A
A;55125;55563;2020;ESTANCIA_MEDIA;2.786136135315961;A
A;55125;55563;2019;ESTANCIA_MEDIA;2.738508419360976;A
A;55125;55563;2018;ESTANCIA_MEDIA;2.686238927694265;A
A;55125;55563;2017;ESTANCIA_MEDIA;2.909759855135075;A
A;55125;55563;2016;ESTANCIA_MEDIA;2.8668960318023307;A
A;55125;55563;2015;ESTANCIA_MEDIA;2.7610140160921;A
A;55125;55563;2014;ESTANCIA_MEDIA;2.8658013545960235;A
A;55125;55563;2013;ESTANCIA_MEDIA;2.7398076454779035;A
A;55125;55563;2012;ESTANCIA_MEDIA;2.6578185160157797;A
A;55125;55563;2011;ESTANCIA_MEDIA;2.7697514786408512;A
A;55125;55563;2010;ESTANCIA_MEDIA;2.9913930072201236;A
A;55125;55563;2009;ESTANCIA_MEDIA;2.6066860571919017;A
A;55125;55563;2008;ESTANCIA_MEDIA;3.0168970314060806;A
A;55125;55563;2007;ESTANCIA_MEDIA;2.8787676625289143;A
A;55125;55545;2017;ESTANCIA_MEDIA;2.517188949769953;A
A;55125;55545;2016;ESTANCIA_MEDIA;1.8830418357660137;A
A;55125;55545;2015;ESTANCIA_MEDIA;1.913488265692863;A
A;55125;55545;2012;ESTANCIA_MEDIA;3.3500281691069356;A
A;55125;55545;2011;ESTANCIA_MEDIA;4.153477932261391;A
A;55125;55545;2009;ESTANCIA_MEDIA;1.9726122718441625;A
A;55125;55545;2007;ESTANCIA_MEDIA;2.1037347184341133;A
A;55125;55547;2011;ESTANCIA_MEDIA;1.4222946396249214;A
A;55125;55549;2019;ESTANCIA_MEDIA;2.9240838771080977;A
A;55125;55549;2018;ESTANCIA_MEDIA;2.7872612066912303;A
A;55125;55549;2017;ESTANCIA_MEDIA;2.32383025156823;A
A;55125;55549;2016;ESTANCIA_MEDIA;2.367192249155933;A
A;55125;55549;2015;ESTANCIA_MEDIA;2.6189099975445154;A
A;55125;55549;2014;ESTANCIA_MEDIA;3.636316635536293;A
A;55125;55549;2013;ESTANCIA_MEDIA;1.4818964439441284;A
A;55125;55549;2012;ESTANCIA_MEDIA;3.848794827249622;A
A;55125;55549;2011;ESTANCIA_MEDIA;2.319591834088637;A
A;55125;55549;2010;ESTANCIA_MEDIA;1.9493624889116699;A
A;55125;55549;2009;ESTANCIA_MEDIA;2.5349591000668616;A
A;55125;55549;2008;ESTANCIA_MEDIA;2.6142602248670865;A
A;55125;55549;2007;ESTANCIA_MEDIA;3.3497824393808724;A
A;55125;55550;2020;ESTANCIA_MEDIA;2.407958500762488;A
A;55125;55550;2019;ESTANCIA_MEDIA;3.4665169096258572;A
A;55125;55550;2018;ESTANCIA_MEDIA;2.4557919735170404;A
A;55125;55550;2017;ESTANCIA_MEDIA;1.8029927611714354;A
A;55125;55550;2016;ESTANCIA_MEDIA;2.8417458963959703;A
A;55125;55550;2015;ESTANCIA_MEDIA;2.4484492096126136;A
A;55125;55550;2014;ESTANCIA_MEDIA;2.8364380317185502;A
A;55125;55550;2012;ESTANCIA_MEDIA;1.7590953564971767;A
A;55125;55550;2011;ESTANCIA_MEDIA;2.8420478359763464;A
A;55125;55550;2010;ESTANCIA_MEDIA;2.374337301865111;A
A;55125;55550;2009;ESTANCIA_MEDIA;2.326307595705782;A
A;55125;55550;2008;ESTANCIA_MEDIA;2.380666607564529;A
A;55125;55550;2007;ESTANCIA_MEDIA;3.2076499365456703;A
A;55125;55551;2020;ESTANCIA_MEDIA;3.0471863343190693;A
A;55125;55551;2019;ESTANCIA_MEDIA;2.6499949178534172;A
A;55125;55551;2018;ESTANCIA_MEDIA;3.1955561360880442;A
A;55125;55551;2017;ESTANCIA_MEDIA;3.2479180228559787;A
A;55125;55551;2016;ESTANCIA_MEDIA;3.8485970563594982;A
A;55125;55551;2015;ESTANCIA_MEDIA;3.5034461260980407;A
A;55125;55551;2014;ESTANCIA_MEDIA;2.1868336465224836;A
A;55125;55551;2013;ESTANCIA_MEDIA;3.4995061921361446;A
A;55125;55551;2012;ESTANCIA_MEDIA;3.0679232763127438;A
A;55125;55551;2011;ESTANCIA_MEDIA;2.9360692710491407;A
A;55125;55551;2010;ESTANCIA_MEDIA;3.2252372480030744;A
A;55125;55551;2009;ESTANCIA_MEDIA;2.5667127066161113;A
A;55125;55551;2008;ESTANCIA_MEDIA;3.77427613221434;A
A;55125;55551;2007;ESTANCIA_MEDIA;3.325413072895866;A
A;55125;55552;2020;ESTANCIA_MEDIA;2.769564856643913;A
A;55125;55552;2019;ESTANCIA_MEDIA;2.581402396080078;A
A;55125;55552;2018;ESTANCIA_MEDIA;2.728510636867414;A
A;55125;55552;2017;ESTANCIA_MEDIA;2.9796367847940903;A
A;55125;55552;2016;ESTANCIA_MEDIA;2.5321932647776033;A
A;55125;55552;2015;ESTANCIA_MEDIA;2.953617988424563;A
A;55125;55552;2014;ESTANCIA_MEDIA;2.7798347378641752;A
A;55125;55552;2013;ESTANCIA_MEDIA;2.6090211818246414;A
A;55125;55552;2012;ESTANCIA_MEDIA;2.289079027594859;A
A;55125;55552;2011;ESTANCIA_MEDIA;2.2677958305896175;A
A;55125;55552;2010;ESTANCIA_MEDIA;2.7967325132274907;A
A;55125;55552;2009;ESTANCIA_MEDIA;2.725271802014798;A
A;55125;55552;2008;ESTANCIA_MEDIA;2.663894102766964;A
A;55125;55552;2007;ESTANCIA_MEDIA;2.9040421674679275;A
A;55125;55553;2019;ESTANCIA_MEDIA;3.2392784313560816;A
A;55125;55553;2017;ESTANCIA_MEDIA;3.0832826911450026;A
A;55125;55553;2016;ESTANCIA_MEDIA;2.6143386375176574;A
A;55125;55553;2015;ESTANCIA_MEDIA;2.678543535295192;A
A;55125;55553;2014;ESTANCIA_MEDIA;3.61055555909242;A
A;55125;55553;2012;ESTANCIA_MEDIA;1.9590538494465417;A
A;55125;55553;2011;ESTANCIA_MEDIA;2.9989814729849784;A
A;55125;55553;2010;ESTANCIA_MEDIA;2.8603248821792544;A
A;55125;55553;2009;ESTANCIA_MEDIA;2.2887625353320704;A
A;55125;55553;2007;ESTANCIA_MEDIA;1.9900953470305105;A
A;55125;55554;2019;ESTANCIA_MEDIA;2.5688431370666294;A
A;55125;55554;2018;ESTANCIA_MEDIA;1.740591617584982;A
A;55125;55554;2015;ESTANCIA_MEDIA;2.3161838138095248;A
A;55125;55554;2014;ESTANCIA_MEDIA;3.5700216843353303;A
A;55125;55554;2013;ESTANCIA_MEDIA;2.773986553164143;A
A;55125;55554;2009;ESTANCIA_MEDIA;2.075408000241221;A
A;55125;55554;2008;ESTANCIA_MEDIA;2.8824929642539083;A
A;55125;55555;2020;ESTANCIA_MEDIA;3.1327041690220563;A
A;55125;55555;2019;ESTANCIA_MEDIA;2.567352481650412;A
A;55125;55555;2018;ESTANCIA_MEDIA;2.5433502930693717;A
A;55125;55555;2017;ESTANCIA_MEDIA;2.788762795038482;A
A;55125;55555;2016;ESTANCIA_MEDIA;3.194325266383635;A
A;55125;55555;2015;ESTANCIA_MEDIA;2.57313866805907;A
A;55125;55555;2014;ESTANCIA_MEDIA;3.3588540631205968;A
A;55125;55555;2013;ESTANCIA_MEDIA;2.5045705136368013;A
A;55125;55555;2012;ESTANCIA_MEDIA;2.5385902441791526;A
A;55125;55555;2011;ESTANCIA_MEDIA;2.8494798571790416;A
A;55125;55555;2010;ESTANCIA_MEDIA;2.612303796764669;A
A;55125;55555;2009;ESTANCIA_MEDIA;2.6704267910599984;A
A;55125;55555;2008;ESTANCIA_MEDIA;2.3039942984019963;A
A;55125;55555;2007;ESTANCIA_MEDIA;2.8579418507435745;A
A;55125;55556;2020;ESTANCIA_MEDIA;2.609987933581679;A
A;55125;55556;2019;ESTANCIA_MEDIA;2.6161216312424793;A
A;55125;55556;2018;ESTANCIA_MEDIA;2.50983386160273;A
A;55125;55556;2017;ESTANCIA_MEDIA;2.647222499196524;A
A;55125;55556;2016;ESTANCIA_MEDIA;2.5181626552674703;A
A;55125;55556;2015;ESTANCIA_MEDIA;2.1729679774210786;A
A;55125;55556;2014;ESTANCIA_MEDIA;2.713506651041795;A
A;55125;55556;2013;ESTANCIA_MEDIA;3.218383439721711;A
A;55125;55556;2012;ESTANCIA_MEDIA;2.7968722387179783;A
A;55125;55556;2011;ESTANCIA_MEDIA;2.492027541695845;A
A;55125;55556;2010;ESTANCIA_MEDIA;3.0426059169893676;A
A;55125;55556;2009;ESTANCIA_MEDIA;2.375383740430402;A
A;55125;55556;2008;ESTANCIA_MEDIA;4.4393378550758005;A
A;55125;55556;2007;ESTANCIA_MEDIA;2.5465235745327943;A
A;55125;55557;2011;ESTANCIA_MEDIA;4.542561909466982;A
A;55125;55557;2009;ESTANCIA_MEDIA;1.803831985089622;A
A;55125;55557;2007;ESTANCIA_MEDIA;2.5570127487101537;A
A;55125;55558;2020;ESTANCIA_MEDIA;2.5946879400244356;A
A;55125;55558;2019;ESTANCIA_MEDIA;3.162189944167989;A
A;55125;55558;2018;ESTANCIA_MEDIA;3.1845991522695862;A
A;55125;55558;2017;ESTANCIA_MEDIA;3.102694021837057;A
A;55125;55558;2016;ESTANCIA_MEDIA;3.2366191664155246;A
A;55125;55558;2015;ESTANCIA_MEDIA;3.3570276338214136;A
A;55125;55558;2014;ESTANCIA_MEDIA;2.8438918201933463;A
A;55125;55558;2013;ESTANCIA_MEDIA;2.352843863103218;A
A;55125;55558;2012;ESTANCIA_MEDIA;3.3319963597192137;A
A;55125;55558;2011;ESTANCIA_MEDIA;3.5158847989192603;A
A;55125;55558;2010;ESTANCIA_MEDIA;3.833406943067025;A
A;55125;55558;2009;ESTANCIA_MEDIA;3.6288628458786545;A
A;55125;55558;2008;ESTANCIA_MEDIA;2.9661228648651723;A
A;55125;55558;2007;ESTANCIA_MEDIA;3.21905167943363;A
A;55125;55544;2019;ESTANCIA_MEDIA;2.980009630891822;A
A;55125;55544;2017;ESTANCIA_MEDIA;2.0527204770776715;A
A;55125;55544;2014;ESTANCIA_MEDIA;2.4239159731987847;A
A;55126;55564;2020;ESTANCIA_MEDIA;1.9744702412602315;A
A;55126;55564;2019;ESTANCIA_MEDIA;2.075125613640489;A
A;55126;55564;2018;ESTANCIA_MEDIA;2.2433357240072986;A
A;55126;55564;2017;ESTANCIA_MEDIA;3.133461788415852;A
A;55126;55564;2016;ESTANCIA_MEDIA;3.1282295244880336;A
A;55126;55564;2015;ESTANCIA_MEDIA;3.219234950173512;A
A;55126;55564;2010;ESTANCIA_MEDIA;7.969847392890475;A
A;55126;55543;2020;ESTANCIA_MEDIA;1.9880617292383558;A
A;55126;55543;2019;ESTANCIA_MEDIA;2.031469853973246;A
A;55126;55543;2018;ESTANCIA_MEDIA;2.1707203193180606;A
A;55126;55543;2017;ESTANCIA_MEDIA;3.2982378558459815;A
A;55126;55543;2016;ESTANCIA_MEDIA;3.176252245903816;A
A;55126;55543;2015;ESTANCIA_MEDIA;3.3868597493468817;A
A;55126;55543;2010;ESTANCIA_MEDIA;10.871377398707702;A
A;55126;55563;2020;ESTANCIA_MEDIA;1.9319513418642587;A
A;55126;55563;2019;ESTANCIA_MEDIA;2.1744577188347263;A
A;55126;55563;2018;ESTANCIA_MEDIA;2.421366787139292;A
A;55126;55563;2017;ESTANCIA_MEDIA;2.7435432321302535;A
A;55126;55563;2016;ESTANCIA_MEDIA;2.9938999641661574;A
A;55126;55563;2015;ESTANCIA_MEDIA;2.6139642618073973;A
A;55126;55563;2010;ESTANCIA_MEDIA;2.354431969873394;A
A;55126;55547;2018;ESTANCIA_MEDIA;1.6728573561822804;A
A;55126;55547;2017;ESTANCIA_MEDIA;2.2309849674715543;A
A;55126;55548;2018;ESTANCIA_MEDIA;3.7480935379673816;A
A;55126;55548;2010;ESTANCIA_MEDIA;0.6424865421903634;A
A;55126;55549;2019;ESTANCIA_MEDIA;2.1701965189884262;A
A;55126;55549;2018;ESTANCIA_MEDIA;2.2420506910506193;A
A;55126;55549;2017;ESTANCIA_MEDIA;4.209567059440082;A
A;55126;55549;2016;ESTANCIA_MEDIA;3.1644111949775326;A
A;55126;55549;2015;ESTANCIA_MEDIA;2.036054466255516;A
A;55126;55549;2010;ESTANCIA_MEDIA;2.4277545749386453;A
A;55126;55550;2019;ESTANCIA_MEDIA;2.3028816934471172;A
A;55126;55550;2018;ESTANCIA_MEDIA;2.990857547010767;A
A;55126;55550;2017;ESTANCIA_MEDIA;3.338997035855991;A
A;55126;55550;2016;ESTANCIA_MEDIA;1.4084564320158948;A
A;55126;55550;2015;ESTANCIA_MEDIA;1.8377589901581874;A
A;55126;55550;2010;ESTANCIA_MEDIA;1.5158230665232786;A
A;55126;55551;2020;ESTANCIA_MEDIA;1.7071519580228034;A
A;55126;55551;2019;ESTANCIA_MEDIA;1.6547161132004569;A
A;55126;55551;2018;ESTANCIA_MEDIA;1.9020880140112641;A
A;55126;55551;2017;ESTANCIA_MEDIA;3.928910120930284;A
A;55126;55551;2016;ESTANCIA_MEDIA;3.602319259864979;A
A;55126;55551;2015;ESTANCIA_MEDIA;4.528962064376998;A
A;55126;55551;2010;ESTANCIA_MEDIA;2.589939410931632;A
A;55126;55552;2020;ESTANCIA_MEDIA;1.8629998395416774;A
A;55126;55552;2019;ESTANCIA_MEDIA;2.382812290981575;A
A;55126;55552;2018;ESTANCIA_MEDIA;1.633682157931508;A
A;55126;55552;2017;ESTANCIA_MEDIA;1.4404484054781534;A
A;55126;55552;2016;ESTANCIA_MEDIA;4.078090864735939;A
A;55126;55552;2015;ESTANCIA_MEDIA;1.6780745237911046;A
A;55126;55552;2010;ESTANCIA_MEDIA;3.8079179605884623;A
A;55126;55553;2020;ESTANCIA_MEDIA;2.1486637968355105;A
A;55126;55553;2019;ESTANCIA_MEDIA;1.7868926562264567;A
A;55126;55553;2018;ESTANCIA_MEDIA;2.1444217759215656;A
A;55126;55553;2017;ESTANCIA_MEDIA;1.866920710544303;A
A;55126;55553;2016;ESTANCIA_MEDIA;1.793324545696109;A
A;55126;55553;2015;ESTANCIA_MEDIA;1.8277013519129544;A
A;55126;55553;2010;ESTANCIA_MEDIA;2.4878783514166347;A
A;55126;55554;2019;ESTANCIA_MEDIA;1.5910836439379819;A
A;55126;55554;2018;ESTANCIA_MEDIA;1.4407674973860571;A
A;55126;55554;2017;ESTANCIA_MEDIA;2.663533386278424;A
A;55126;55554;2016;ESTANCIA_MEDIA;2.7427501129104663;A
A;55126;55555;2020;ESTANCIA_MEDIA;2.170155608809885;A
A;55126;55555;2019;ESTANCIA_MEDIA;3.392768658979198;A
A;55126;55555;2018;ESTANCIA_MEDIA;2.5439489756506903;A
A;55126;55555;2017;ESTANCIA_MEDIA;2.689203667156866;A
A;55126;55555;2016;ESTANCIA_MEDIA;3.213336915906907;A
A;55126;55555;2015;ESTANCIA_MEDIA;4.050503384142789;A
A;55126;55555;2010;ESTANCIA_MEDIA;2.5671753202727565;A
A;55126;55556;2019;ESTANCIA_MEDIA;1.6195044976193729;A
A;55126;55556;2018;ESTANCIA_MEDIA;2.7003294483727087;A
A;55126;55556;2017;ESTANCIA_MEDIA;2.3123994492517936;A
A;55126;55556;2015;ESTANCIA_MEDIA;1.9667881340472664;A
A;55126;55556;2010;ESTANCIA_MEDIA;2.2922533785194097;A
A;55126;55557;2019;ESTANCIA_MEDIA;1.1467350247193195;A
A;55126;55557;2017;ESTANCIA_MEDIA;1.3145654515701113;A
A;55126;55557;2010;ESTANCIA_MEDIA;0.9353567203278409;A
A;55126;55558;2020;ESTANCIA_MEDIA;1.881564822690505;A
A;55126;55558;2019;ESTANCIA_MEDIA;2.215148899978635;A
A;55126;55558;2018;ESTANCIA_MEDIA;3.382496689885153;A
A;55126;55558;2017;ESTANCIA_MEDIA;4.635536137186459;A
A;55126;55558;2016;ESTANCIA_MEDIA;4.424059366128599;A
A;55126;55558;2015;ESTANCIA_MEDIA;2.243856596877061;A
A;55126;55558;2010;ESTANCIA_MEDIA;2.509783317173323;A
A;55128;55564;2020;ESTANCIA_MEDIA;1.9256228953986174;A
A;55128;55564;2019;ESTANCIA_MEDIA;2.098876173795404;A
A;55128;55564;2018;ESTANCIA_MEDIA;2.1248668918665596;A
A;55128;55564;2017;ESTANCIA_MEDIA;1.8862660393573998;A
A;55128;55564;2016;ESTANCIA_MEDIA;1.85369490932934;A
A;55128;55564;2015;ESTANCIA_MEDIA;1.8651151969257653;A
A;55128;55564;2014;ESTANCIA_MEDIA;1.6715718186568327;A
A;55128;55564;2013;ESTANCIA_MEDIA;1.8893939674925602;A
A;55128;55564;2012;ESTANCIA_MEDIA;2.2162372407101723;A
A;55128;55564;2011;ESTANCIA_MEDIA;2.080708476204857;A
A;55128;55564;2010;ESTANCIA_MEDIA;2.1888277065564163;A
A;55128;55564;2009;ESTANCIA_MEDIA;2.220120315820061;A
A;55128;55564;2008;ESTANCIA_MEDIA;2.24109997609577;A
A;55128;55564;2007;ESTANCIA_MEDIA;2.0416135795246997;A
A;55128;55543;2020;ESTANCIA_MEDIA;1.934079069765859;A
A;55128;55543;2019;ESTANCIA_MEDIA;2.1203736570797753;A
A;55128;55543;2018;ESTANCIA_MEDIA;2.074397821789258;A
A;55128;55543;2017;ESTANCIA_MEDIA;1.818052984409364;A
A;55128;55543;2016;ESTANCIA_MEDIA;1.8837821649287538;A
A;55128;55543;2015;ESTANCIA_MEDIA;1.8479534794142918;A
A;55128;55543;2014;ESTANCIA_MEDIA;1.6566360148880726;A
A;55128;55543;2013;ESTANCIA_MEDIA;1.9000527491173573;A
A;55128;55543;2012;ESTANCIA_MEDIA;2.264331603012687;A
A;55128;55543;2011;ESTANCIA_MEDIA;2.1022813176093096;A
A;55128;55543;2010;ESTANCIA_MEDIA;2.2046618917878957;A
A;55128;55543;2009;ESTANCIA_MEDIA;2.255993584696353;A
A;55128;55543;2008;ESTANCIA_MEDIA;2.244520483737483;A
A;55128;55543;2007;ESTANCIA_MEDIA;2.0290387072365714;A
A;55128;55563;2020;ESTANCIA_MEDIA;1.9001000918158033;A
A;55128;55563;2019;ESTANCIA_MEDIA;2.040436676863962;A
A;55128;55563;2018;ESTANCIA_MEDIA;2.3261366653086744;A
A;55128;55563;2017;ESTANCIA_MEDIA;2.020451740815306;A
A;55128;55563;2016;ESTANCIA_MEDIA;1.7901655582148608;A
A;55128;55563;2015;ESTANCIA_MEDIA;1.9460485799717373;A
A;55128;55563;2013;ESTANCIA_MEDIA;1.6216890205205445;A
A;55128;55563;2012;ESTANCIA_MEDIA;1.0035997746379024;A
A;55128;55563;2011;ESTANCIA_MEDIA;1.530330563486455;A
A;55128;55563;2010;ESTANCIA_MEDIA;1.819207864328141;A
A;55128;55563;2009;ESTANCIA_MEDIA;1.62159553984586;A
A;55128;55563;2008;ESTANCIA_MEDIA;2.146159058502272;A
A;55128;55563;2007;ESTANCIA_MEDIA;2.1614403708828527;A
A;55128;55549;2019;ESTANCIA_MEDIA;2.169131223666225;A
A;55128;55549;2018;ESTANCIA_MEDIA;1.9830833945288873;A
A;55128;55549;2017;ESTANCIA_MEDIA;1.1906415082219102;A
A;55128;55549;2016;ESTANCIA_MEDIA;2.097354450919155;A
A;55128;55550;2017;ESTANCIA_MEDIA;2.385401319845417;A
A;55128;55551;2020;ESTANCIA_MEDIA;1.5777186306578468;A
A;55128;55551;2019;ESTANCIA_MEDIA;1.8108458386572872;A
A;55128;55551;2018;ESTANCIA_MEDIA;2.3791725880891863;A
A;55128;55551;2017;ESTANCIA_MEDIA;3.2263547566601263;A
A;55128;55551;2016;ESTANCIA_MEDIA;1.928840462114432;A
A;55128;55551;2015;ESTANCIA_MEDIA;1.7469694848847324;A
A;55128;55551;2007;ESTANCIA_MEDIA;2.779020089769524;A
A;55128;55552;2020;ESTANCIA_MEDIA;2.3531708327104224;A
A;55128;55552;2019;ESTANCIA_MEDIA;1.6005270659702753;A
A;55128;55552;2017;ESTANCIA_MEDIA;1.7967321024341851;A
A;55128;55552;2016;ESTANCIA_MEDIA;2.1889932555764573;A
A;55128;55553;2017;ESTANCIA_MEDIA;1.3138605453880776;A
A;55128;55555;2020;ESTANCIA_MEDIA;2.0611734820541114;A
A;55128;55555;2019;ESTANCIA_MEDIA;1.9915397877884162;A
A;55128;55555;2018;ESTANCIA_MEDIA;1.9051106212375264;A
A;55128;55555;2017;ESTANCIA_MEDIA;2.0616298776252715;A
A;55128;55555;2016;ESTANCIA_MEDIA;1.7773421660036888;A
A;55128;55555;2015;ESTANCIA_MEDIA;1.947466728143928;A
A;55128;55555;2010;ESTANCIA_MEDIA;2.2819818710613693;A
A;55128;55555;2009;ESTANCIA_MEDIA;1.8156382660136388;A
A;55128;55555;2008;ESTANCIA_MEDIA;1.579989815729973;A
A;55128;55555;2007;ESTANCIA_MEDIA;1.6941197668490642;A
A;55128;55556;2017;ESTANCIA_MEDIA;2.1084868605165603;A
A;55128;55556;2016;ESTANCIA_MEDIA;1.1607724251388083;A
A;55128;55557;2017;ESTANCIA_MEDIA;1.7405464539305624;A
A;55128;55558;2020;ESTANCIA_MEDIA;1.4093291309536733;A
A;55128;55558;2017;ESTANCIA_MEDIA;1.8221944340779068;A
A;55128;55559;2011;ESTANCIA_MEDIA;1.5022861999019201;A
A;55132;55564;2020;ESTANCIA_MEDIA;3.5817535492363417;A
A;55132;55564;2019;ESTANCIA_MEDIA;3.48282193440602;A
A;55132;55564;2018;ESTANCIA_MEDIA;3.7805162482429364;A
A;55132;55564;2017;ESTANCIA_MEDIA;3.5381561303121654;A
A;55132;55564;2016;ESTANCIA_MEDIA;3.669798673634248;A
A;55132;55564;2015;ESTANCIA_MEDIA;3.493775879752149;A
A;55132;55564;2014;ESTANCIA_MEDIA;3.621965724799184;A
A;55132;55564;2013;ESTANCIA_MEDIA;3.9081941149067227;A
A;55132;55564;2012;ESTANCIA_MEDIA;3.854419590315596;A
A;55132;55564;2011;ESTANCIA_MEDIA;3.4548699826726414;A
A;55132;55564;2010;ESTANCIA_MEDIA;3.647354456393556;A
A;55132;55564;2009;ESTANCIA_MEDIA;3.0814153923235166;A
A;55132;55564;2007;ESTANCIA_MEDIA;3.148022979729921;A
A;55132;55543;2020;ESTANCIA_MEDIA;3.2793771434472476;A
A;55132;55543;2019;ESTANCIA_MEDIA;3.194313921952436;A
A;55132;55543;2018;ESTANCIA_MEDIA;3.307090631768391;A
A;55132;55543;2017;ESTANCIA_MEDIA;3.1549757204589124;A
A;55132;55543;2016;ESTANCIA_MEDIA;3.12051113421518;A
A;55132;55543;2015;ESTANCIA_MEDIA;2.965022306860264;A
A;55132;55543;2014;ESTANCIA_MEDIA;3.15377820551385;A
A;55132;55543;2013;ESTANCIA_MEDIA;3.5162063049679806;A
A;55132;55543;2012;ESTANCIA_MEDIA;3.489989489885034;A
A;55132;55543;2011;ESTANCIA_MEDIA;3.0219687005004654;A
A;55132;55543;2010;ESTANCIA_MEDIA;3.118873714518809;A
A;55132;55543;2009;ESTANCIA_MEDIA;2.8376657398811616;A
A;55132;55543;2007;ESTANCIA_MEDIA;2.8538214145092353;A
A;55132;55563;2020;ESTANCIA_MEDIA;4.687906223663874;A
A;55132;55563;2019;ESTANCIA_MEDIA;4.289114549308746;A
A;55132;55563;2018;ESTANCIA_MEDIA;5.20290849655872;A
A;55132;55563;2017;ESTANCIA_MEDIA;4.680096474531762;A
A;55132;55563;2016;ESTANCIA_MEDIA;5.09610527073966;A
A;55132;55563;2015;ESTANCIA_MEDIA;5.028366018826483;A
A;55132;55563;2014;ESTANCIA_MEDIA;5.133658376813917;A
A;55132;55563;2013;ESTANCIA_MEDIA;4.952002616245832;A
A;55132;55563;2012;ESTANCIA_MEDIA;5.229707222734862;A
A;55132;55563;2011;ESTANCIA_MEDIA;4.464702863266382;A
A;55132;55563;2010;ESTANCIA_MEDIA;4.841616439877868;A
A;55132;55563;2009;ESTANCIA_MEDIA;3.5872732262392395;A
A;55132;55563;2007;ESTANCIA_MEDIA;3.871518081973287;A
A;55132;55545;2020;ESTANCIA_MEDIA;5.8078783179860185;A
A;55132;55545;2019;ESTANCIA_MEDIA;7.540575272227922;A
A;55132;55545;2018;ESTANCIA_MEDIA;4.672820891222199;A
A;55132;55545;2017;ESTANCIA_MEDIA;3.879554187321981;A
A;55132;55545;2016;ESTANCIA_MEDIA;4.849604906626641;A
A;55132;55545;2015;ESTANCIA_MEDIA;3.571048228591625;A
A;55132;55545;2014;ESTANCIA_MEDIA;5.663073516939145;A
A;55132;55545;2013;ESTANCIA_MEDIA;5.983345294214351;A
A;55132;55545;2012;ESTANCIA_MEDIA;4.414920939451615;A
A;55132;55545;2011;ESTANCIA_MEDIA;5.6057785440445675;A
A;55132;55545;2010;ESTANCIA_MEDIA;6.425968759087042;A
A;55132;55545;2009;ESTANCIA_MEDIA;2.5410074997927223;A
A;55132;55545;2007;ESTANCIA_MEDIA;2.328023482766726;A
A;55132;55546;2007;ESTANCIA_MEDIA;3.1619507765629162;A
A;55132;55547;2020;ESTANCIA_MEDIA;2.020974387910268;A
A;55132;55547;2019;ESTANCIA_MEDIA;4.911863465790818;A
A;55132;55547;2017;ESTANCIA_MEDIA;7.681656430076591;A
A;55132;55547;2016;ESTANCIA_MEDIA;3.252496668651863;A
A;55132;55547;2015;ESTANCIA_MEDIA;2.5325313813139325;A
A;55132;55547;2014;ESTANCIA_MEDIA;3.1005553983837597;A
A;55132;55547;2013;ESTANCIA_MEDIA;1.804241023018871;A
