OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55540;55554;2014;ESTANCIA_MEDIA;3.551062507997583;A
A;55540;55554;2013;ESTANCIA_MEDIA;3.788080059149288;A
A;55540;55554;2012;ESTANCIA_MEDIA;5.18120045336732;A
A;55540;55554;2011;ESTANCIA_MEDIA;3.036626435713395;A
A;55540;55554;2010;ESTANCIA_MEDIA;3.7658996226582193;A
A;55540;55554;2009;ESTANCIA_MEDIA;3.5696695446421125;A
A;55540;55554;2008;ESTANCIA_MEDIA;3.6445702051245017;A
A;55540;55554;2007;ESTANCIA_MEDIA;3.519793116859847;A
A;55540;55555;2020;ESTANCIA_MEDIA;4.284748644769511;A
A;55540;55555;2019;ESTANCIA_MEDIA;5.520988650063864;A
A;55540;55555;2018;ESTANCIA_MEDIA;4.77411742631483;A
A;55540;55555;2017;ESTANCIA_MEDIA;4.614320970070375;A
A;55540;55555;2016;ESTANCIA_MEDIA;4.920508292552514;A
A;55540;55555;2015;ESTANCIA_MEDIA;6.169366275029694;A
A;55540;55555;2014;ESTANCIA_MEDIA;4.343875300107171;A
A;55540;55555;2013;ESTANCIA_MEDIA;4.86690053765255;A
A;55540;55555;2012;ESTANCIA_MEDIA;4.421016926974469;A
A;55540;55555;2011;ESTANCIA_MEDIA;3.9188422422085143;A
A;55540;55555;2010;ESTANCIA_MEDIA;4.593152167144473;A
A;55540;55555;2009;ESTANCIA_MEDIA;5.161607903714621;A
A;55540;55555;2008;ESTANCIA_MEDIA;3.9796542693878916;A
A;55540;55555;2007;ESTANCIA_MEDIA;4.8926611592181235;A
A;55540;55556;2020;ESTANCIA_MEDIA;2.093249327956593;A
A;55540;55556;2019;ESTANCIA_MEDIA;2.373653071842865;A
A;55540;55556;2018;ESTANCIA_MEDIA;4.326055159202035;A
A;55540;55556;2017;ESTANCIA_MEDIA;3.228845323165993;A
A;55540;55556;2016;ESTANCIA_MEDIA;3.913154074944267;A
A;55540;55556;2015;ESTANCIA_MEDIA;2.1971477930221446;A
A;55540;55556;2014;ESTANCIA_MEDIA;3.219645621778804;A
A;55540;55556;2013;ESTANCIA_MEDIA;2.160544648499573;A
A;55540;55556;2010;ESTANCIA_MEDIA;3.058584108520841;A
A;55540;55556;2009;ESTANCIA_MEDIA;3.1564450706967966;A
A;55540;55556;2008;ESTANCIA_MEDIA;2.2547930719961196;A
A;55540;55556;2007;ESTANCIA_MEDIA;2.671784203750224;A
A;55540;55557;2020;ESTANCIA_MEDIA;4.332456841360004;A
A;55540;55557;2019;ESTANCIA_MEDIA;2.8943129502234015;A
A;55540;55557;2018;ESTANCIA_MEDIA;3.3971857982557436;A
A;55540;55557;2017;ESTANCIA_MEDIA;3.414972609091667;A
A;55540;55557;2016;ESTANCIA_MEDIA;4.212473108084423;A
A;55540;55557;2015;ESTANCIA_MEDIA;6.336584373334155;A
A;55540;55557;2014;ESTANCIA_MEDIA;5.032468583176684;A
A;55540;55557;2013;ESTANCIA_MEDIA;3.0338272342644936;A
A;55540;55557;2012;ESTANCIA_MEDIA;4.687812029634496;A
A;55540;55557;2011;ESTANCIA_MEDIA;5.872070548736161;A
A;55540;55557;2010;ESTANCIA_MEDIA;3.5341398233589034;A
A;55540;55557;2009;ESTANCIA_MEDIA;5.288345759866471;A
A;55540;55557;2008;ESTANCIA_MEDIA;3.6130482167864537;A
A;55540;55557;2007;ESTANCIA_MEDIA;4.164477618321588;A
A;55540;55558;2020;ESTANCIA_MEDIA;3.7285672690962457;A
A;55540;55558;2019;ESTANCIA_MEDIA;4.140484712141453;A
A;55540;55558;2018;ESTANCIA_MEDIA;5.549784963686562;A
A;55540;55558;2017;ESTANCIA_MEDIA;4.69398829842075;A
A;55540;55558;2016;ESTANCIA_MEDIA;5.761116817422315;A
A;55540;55558;2015;ESTANCIA_MEDIA;5.564749143117703;A
A;55540;55558;2014;ESTANCIA_MEDIA;4.609983426357134;A
A;55540;55558;2013;ESTANCIA_MEDIA;4.320704240931193;A
A;55540;55558;2012;ESTANCIA_MEDIA;4.759229204013947;A
A;55540;55558;2011;ESTANCIA_MEDIA;4.565712665269146;A
A;55540;55558;2010;ESTANCIA_MEDIA;4.5369006235661535;A
A;55540;55558;2009;ESTANCIA_MEDIA;5.4777811039684865;A
A;55540;55558;2008;ESTANCIA_MEDIA;4.051497930933603;A
A;55540;55558;2007;ESTANCIA_MEDIA;5.269264380585193;A
A;55540;55559;2019;ESTANCIA_MEDIA;3.5303507669605954;A
A;55540;55559;2018;ESTANCIA_MEDIA;2.4118637322003265;A
A;55540;55559;2017;ESTANCIA_MEDIA;3.171655002290355;A
A;55540;55559;2016;ESTANCIA_MEDIA;6.059150422521931;A
A;55540;55559;2012;ESTANCIA_MEDIA;2.192631313290934;A
A;55540;55559;2010;ESTANCIA_MEDIA;2.6697728403683816;A
A;55540;55559;2008;ESTANCIA_MEDIA;2.0865791118738843;A
A;55540;55559;2007;ESTANCIA_MEDIA;5.063075307737872;A
A;55540;55544;2020;ESTANCIA_MEDIA;2.8521503439276987;A
A;55540;55544;2019;ESTANCIA_MEDIA;3.8137054568864714;A
A;55540;55544;2018;ESTANCIA_MEDIA;3.985414872489618;A
A;55540;55544;2017;ESTANCIA_MEDIA;2.6977194545669003;A
A;55540;55544;2016;ESTANCIA_MEDIA;6.730887358380986;A
A;55540;55544;2015;ESTANCIA_MEDIA;4.108655254368652;A
A;55540;55544;2014;ESTANCIA_MEDIA;3.4133099888350995;A
A;55540;55544;2013;ESTANCIA_MEDIA;3.3744016190815342;A
A;55540;55544;2012;ESTANCIA_MEDIA;4.082884798074524;A
A;55540;55544;2010;ESTANCIA_MEDIA;3.173742836051845;A
A;55540;55544;2009;ESTANCIA_MEDIA;5.308087515775669;A
A;55540;55544;2008;ESTANCIA_MEDIA;2.101464641696287;A
A;55540;55544;2007;ESTANCIA_MEDIA;5.205308717492855;A
A;55540;55561;2019;ESTANCIA_MEDIA;5.46168575814515;A
A;55540;55561;2015;ESTANCIA_MEDIA;4.1042618867213045;A
A;55540;55561;2013;ESTANCIA_MEDIA;2.0837930534558042;A
A;55540;55561;2009;ESTANCIA_MEDIA;1.975442015363562;A
A;55540;55561;2007;ESTANCIA_MEDIA;4.5767777206507;A
A;55540;55562;2019;ESTANCIA_MEDIA;2.3837110631442933;A
A;55541;55564;2020;ESTANCIA_MEDIA;4.293642466537169;A
A;55541;55564;2019;ESTANCIA_MEDIA;4.3131698747622;A
A;55541;55564;2018;ESTANCIA_MEDIA;4.80649928060083;A
A;55541;55564;2017;ESTANCIA_MEDIA;4.711793039557335;A
A;55541;55564;2016;ESTANCIA_MEDIA;4.491670715667394;A
A;55541;55564;2015;ESTANCIA_MEDIA;4.7703752422548975;A
A;55541;55564;2014;ESTANCIA_MEDIA;4.6627093708270095;A
A;55541;55564;2013;ESTANCIA_MEDIA;4.811579904006043;A
A;55541;55564;2012;ESTANCIA_MEDIA;5.2541560627504325;A
A;55541;55564;2011;ESTANCIA_MEDIA;4.9751946352706025;A
A;55541;55564;2010;ESTANCIA_MEDIA;5.084147873075577;A
A;55541;55564;2009;ESTANCIA_MEDIA;4.824546796535493;A
A;55541;55564;2008;ESTANCIA_MEDIA;4.262246932118433;A
A;55541;55564;2007;ESTANCIA_MEDIA;4.105473070050764;A
A;55541;55543;2020;ESTANCIA_MEDIA;4.197216328556369;A
A;55541;55543;2019;ESTANCIA_MEDIA;4.222096959162152;A
A;55541;55543;2018;ESTANCIA_MEDIA;4.777536828103406;A
A;55541;55543;2017;ESTANCIA_MEDIA;4.691454372409622;A
A;55541;55543;2016;ESTANCIA_MEDIA;4.453640148892754;A
A;55541;55543;2015;ESTANCIA_MEDIA;4.807952588416035;A
A;55541;55543;2014;ESTANCIA_MEDIA;4.673683683756583;A
A;55541;55543;2013;ESTANCIA_MEDIA;4.842631439842894;A
A;55541;55543;2012;ESTANCIA_MEDIA;5.272754922992988;A
A;55541;55543;2011;ESTANCIA_MEDIA;5.146354139275977;A
A;55541;55543;2010;ESTANCIA_MEDIA;5.325145717954014;A
A;55541;55543;2009;ESTANCIA_MEDIA;5.155042673360136;A
A;55541;55543;2008;ESTANCIA_MEDIA;4.53039867516428;A
A;55541;55543;2007;ESTANCIA_MEDIA;4.362475517465341;A
A;55541;55563;2020;ESTANCIA_MEDIA;5.016198496261333;A
A;55541;55563;2019;ESTANCIA_MEDIA;4.8716184429610925;A
A;55541;55563;2018;ESTANCIA_MEDIA;4.980305008340667;A
A;55541;55563;2017;ESTANCIA_MEDIA;4.835416335437009;A
A;55541;55563;2016;ESTANCIA_MEDIA;4.714714533852018;A
A;55541;55563;2015;ESTANCIA_MEDIA;4.56459242372829;A
A;55541;55563;2014;ESTANCIA_MEDIA;4.60768423008846;A
A;55541;55563;2013;ESTANCIA_MEDIA;4.665370075265305;A
A;55541;55563;2012;ESTANCIA_MEDIA;5.158366063380878;A
A;55541;55563;2011;ESTANCIA_MEDIA;4.282218354572883;A
A;55541;55563;2010;ESTANCIA_MEDIA;4.108462221999977;A
A;55541;55563;2009;ESTANCIA_MEDIA;3.7463699490897233;A
A;55541;55563;2008;ESTANCIA_MEDIA;3.4085102878868163;A
A;55541;55563;2007;ESTANCIA_MEDIA;3.364198521104006;A
A;55541;55545;2019;ESTANCIA_MEDIA;4.943174561265575;A
A;55541;55545;2018;ESTANCIA_MEDIA;6.264919605418211;A
A;55541;55545;2017;ESTANCIA_MEDIA;6.049867731831566;A
A;55541;55545;2016;ESTANCIA_MEDIA;8.498128912143319;A
A;55541;55545;2015;ESTANCIA_MEDIA;5.059634567703541;A
A;55541;55545;2014;ESTANCIA_MEDIA;5.634618166883391;A
A;55541;55545;2013;ESTANCIA_MEDIA;6.716189848276996;A
A;55541;55545;2012;ESTANCIA_MEDIA;6.340589176872301;A
A;55541;55545;2011;ESTANCIA_MEDIA;7.536506731911542;A
A;55541;55545;2010;ESTANCIA_MEDIA;4.02569547077359;A
A;55541;55545;2009;ESTANCIA_MEDIA;5.237099834802464;A
A;55541;55545;2008;ESTANCIA_MEDIA;5.858622742226794;A
A;55541;55545;2007;ESTANCIA_MEDIA;3.216202701183167;A
A;55541;55546;2018;ESTANCIA_MEDIA;2.5394034652497224;A
A;55541;55546;2010;ESTANCIA_MEDIA;1.1384266611424199;A
A;55541;55546;2009;ESTANCIA_MEDIA;1.0986611093619159;A
A;55541;55546;2008;ESTANCIA_MEDIA;2.771705796027387;A
A;55541;55547;2019;ESTANCIA_MEDIA;3.123805625343909;A
A;55541;55547;2018;ESTANCIA_MEDIA;7.5661567510268135;A
A;55541;55547;2017;ESTANCIA_MEDIA;2.800757550179275;A
A;55541;55547;2016;ESTANCIA_MEDIA;2.8846675276589457;A
A;55541;55547;2015;ESTANCIA_MEDIA;4.390404973418182;A
A;55541;55547;2014;ESTANCIA_MEDIA;3.5346058816884445;A
A;55541;55547;2013;ESTANCIA_MEDIA;3.5644532098229553;A
A;55541;55547;2011;ESTANCIA_MEDIA;12.467025100392544;A
A;55541;55547;2010;ESTANCIA_MEDIA;8.323515848919705;A
A;55541;55547;2009;ESTANCIA_MEDIA;11.832841624032882;A
A;55541;55547;2008;ESTANCIA_MEDIA;5.245672551440138;A
A;55541;55547;2007;ESTANCIA_MEDIA;3.3398389377949687;A
A;55541;55548;2019;ESTANCIA_MEDIA;7.600178353362495;A
A;55541;55548;2018;ESTANCIA_MEDIA;5.107797788900307;A
A;55541;55548;2017;ESTANCIA_MEDIA;4.008901725060302;A
A;55541;55548;2016;ESTANCIA_MEDIA;6.360373523433686;A
A;55541;55548;2015;ESTANCIA_MEDIA;5.761646647337019;A
A;55541;55548;2014;ESTANCIA_MEDIA;7.881907668099752;A
A;55541;55548;2013;ESTANCIA_MEDIA;4.187582001937584;A
A;55541;55548;2012;ESTANCIA_MEDIA;6.809399956962432;A
A;55541;55548;2011;ESTANCIA_MEDIA;4.506453676756845;A
A;55541;55548;2010;ESTANCIA_MEDIA;3.9996443551855796;A
A;55541;55548;2009;ESTANCIA_MEDIA;2.1929388940276184;A
A;55541;55548;2008;ESTANCIA_MEDIA;3.3057169216433726;A
A;55541;55548;2007;ESTANCIA_MEDIA;2.4177128358499576;A
A;55541;55549;2020;ESTANCIA_MEDIA;6.385891961270141;A
A;55541;55549;2019;ESTANCIA_MEDIA;5.190232111519652;A
A;55541;55549;2018;ESTANCIA_MEDIA;4.28271209592552;A
A;55541;55549;2017;ESTANCIA_MEDIA;5.7557347665670555;A
A;55541;55549;2016;ESTANCIA_MEDIA;5.359338091180206;A
A;55541;55549;2015;ESTANCIA_MEDIA;5.9039868386605905;A
A;55541;55549;2014;ESTANCIA_MEDIA;5.04305502807308;A
A;55541;55549;2013;ESTANCIA_MEDIA;4.045465788618798;A
A;55541;55549;2012;ESTANCIA_MEDIA;4.740550309431753;A
A;55541;55549;2011;ESTANCIA_MEDIA;5.075104553187042;A
A;55541;55549;2010;ESTANCIA_MEDIA;4.004157230463967;A
A;55541;55549;2009;ESTANCIA_MEDIA;4.234771585206052;A
A;55541;55549;2008;ESTANCIA_MEDIA;4.241282892411682;A
A;55541;55549;2007;ESTANCIA_MEDIA;5.214589289858348;A
A;55541;55550;2020;ESTANCIA_MEDIA;6.541473237810517;A
A;55541;55550;2019;ESTANCIA_MEDIA;4.301742188204938;A
A;55541;55550;2018;ESTANCIA_MEDIA;4.660491233649579;A
A;55541;55550;2017;ESTANCIA_MEDIA;5.4420043881491456;A
A;55541;55550;2016;ESTANCIA_MEDIA;3.9084081771419057;A
A;55541;55550;2015;ESTANCIA_MEDIA;4.709568708436964;A
A;55541;55550;2014;ESTANCIA_MEDIA;7.410023572208587;A
A;55541;55550;2013;ESTANCIA_MEDIA;5.052800538980515;A
A;55541;55550;2012;ESTANCIA_MEDIA;6.607746096548015;A
A;55541;55550;2011;ESTANCIA_MEDIA;6.4339464128391315;A
A;55541;55550;2010;ESTANCIA_MEDIA;6.525545438665199;A
A;55541;55550;2009;ESTANCIA_MEDIA;4.874587979285768;A
A;55541;55550;2008;ESTANCIA_MEDIA;4.682544074168796;A
A;55541;55550;2007;ESTANCIA_MEDIA;6.15869938478582;A
A;55541;55551;2020;ESTANCIA_MEDIA;3.036620335948927;A
A;55541;55551;2019;ESTANCIA_MEDIA;3.5193097625705407;A
A;55541;55551;2018;ESTANCIA_MEDIA;3.206359031250495;A
A;55541;55551;2017;ESTANCIA_MEDIA;3.878335422698771;A
A;55541;55551;2016;ESTANCIA_MEDIA;3.9719949543658513;A
A;55541;55551;2015;ESTANCIA_MEDIA;3.821790183827097;A
A;55541;55551;2014;ESTANCIA_MEDIA;3.365558190325407;A
A;55541;55551;2013;ESTANCIA_MEDIA;3.9791410004192573;A
A;55541;55551;2012;ESTANCIA_MEDIA;4.935236694704162;A
A;55541;55551;2011;ESTANCIA_MEDIA;3.2989539787854496;A
A;55541;55551;2010;ESTANCIA_MEDIA;3.3364536941133958;A
A;55541;55551;2009;ESTANCIA_MEDIA;3.2537895630826204;A
A;55541;55551;2008;ESTANCIA_MEDIA;2.9555728991791153;A
A;55541;55551;2007;ESTANCIA_MEDIA;3.1328495922573185;A
A;55541;55552;2020;ESTANCIA_MEDIA;3.343291953825775;A
A;55541;55552;2019;ESTANCIA_MEDIA;3.506898692908342;A
A;55541;55552;2018;ESTANCIA_MEDIA;3.4004166721763633;A
A;55541;55552;2017;ESTANCIA_MEDIA;3.020971271308607;A
A;55541;55552;2016;ESTANCIA_MEDIA;3.9676521868228094;A
A;55541;55552;2015;ESTANCIA_MEDIA;3.593246242453064;A
A;55541;55552;2014;ESTANCIA_MEDIA;4.200613052574159;A
A;55541;55552;2013;ESTANCIA_MEDIA;4.016178066902984;A
A;55541;55552;2012;ESTANCIA_MEDIA;5.081641597716953;A
A;55541;55552;2011;ESTANCIA_MEDIA;2.5057382123142284;A
A;55541;55552;2010;ESTANCIA_MEDIA;3.400758174474832;A
A;55541;55552;2009;ESTANCIA_MEDIA;2.912311389385321;A
A;55541;55552;2008;ESTANCIA_MEDIA;2.1206750720596075;A
A;55541;55552;2007;ESTANCIA_MEDIA;2.6868520873737136;A
A;55541;55553;2020;ESTANCIA_MEDIA;3.984797113071642;A
A;55541;55553;2019;ESTANCIA_MEDIA;5.145818869440126;A
A;55541;55553;2018;ESTANCIA_MEDIA;4.767315047538706;A
A;55541;55553;2017;ESTANCIA_MEDIA;5.398089883732638;A
A;55541;55553;2016;ESTANCIA_MEDIA;5.665599238536176;A
A;55541;55553;2015;ESTANCIA_MEDIA;3.7910325877783984;A
A;55541;55553;2014;ESTANCIA_MEDIA;5.525239281871947;A
A;55541;55553;2013;ESTANCIA_MEDIA;4.9013135219281105;A
A;55541;55553;2012;ESTANCIA_MEDIA;6.295560940117343;A
A;55541;55553;2011;ESTANCIA_MEDIA;5.152653327229375;A
A;55541;55553;2010;ESTANCIA_MEDIA;4.99284880517543;A
A;55541;55553;2009;ESTANCIA_MEDIA;4.392015942227539;A
A;55541;55553;2008;ESTANCIA_MEDIA;4.196675960268358;A
A;55541;55553;2007;ESTANCIA_MEDIA;3.7443336346550105;A
A;55541;55554;2020;ESTANCIA_MEDIA;6.6637318519704145;A
A;55541;55554;2019;ESTANCIA_MEDIA;4.570827603462966;A
A;55541;55554;2018;ESTANCIA_MEDIA;5.212507405085044;A
A;55541;55554;2017;ESTANCIA_MEDIA;4.574191047725012;A
A;55541;55554;2016;ESTANCIA_MEDIA;4.660654239451227;A
A;55541;55554;2015;ESTANCIA_MEDIA;6.539529200819715;A
A;55541;55554;2014;ESTANCIA_MEDIA;2.974368307835953;A
A;55541;55554;2013;ESTANCIA_MEDIA;3.351926872044126;A
A;55541;55554;2012;ESTANCIA_MEDIA;4.364736064185475;A
A;55541;55554;2011;ESTANCIA_MEDIA;4.324240131739095;A
A;55541;55554;2010;ESTANCIA_MEDIA;4.9030942349307995;A
A;55541;55554;2009;ESTANCIA_MEDIA;3.0533833677179922;A
A;55541;55554;2008;ESTANCIA_MEDIA;4.3053966438840305;A
A;55541;55554;2007;ESTANCIA_MEDIA;3.883374843681455;A
A;55541;55555;2020;ESTANCIA_MEDIA;5.240479935041593;A
A;55541;55555;2019;ESTANCIA_MEDIA;5.8159671103870405;A
A;55541;55555;2018;ESTANCIA_MEDIA;5.230875342757919;A
A;55541;55555;2017;ESTANCIA_MEDIA;4.789885106363306;A
A;55541;55555;2016;ESTANCIA_MEDIA;4.232777208647347;A
A;55541;55555;2015;ESTANCIA_MEDIA;4.130756205627075;A
A;55541;55555;2014;ESTANCIA_MEDIA;3.9427188985079495;A
A;55541;55555;2013;ESTANCIA_MEDIA;4.990480934622944;A
A;55541;55555;2012;ESTANCIA_MEDIA;4.597592341324118;A
A;55541;55555;2011;ESTANCIA_MEDIA;3.729547632487136;A
A;55541;55555;2010;ESTANCIA_MEDIA;3.8251763260708604;A
A;55541;55555;2009;ESTANCIA_MEDIA;3.8419051626870906;A
A;55541;55555;2008;ESTANCIA_MEDIA;3.3768954589024642;A
A;55541;55555;2007;ESTANCIA_MEDIA;3.1453105988791137;A
A;55541;55556;2020;ESTANCIA_MEDIA;3.497132116198553;A
A;55541;55556;2019;ESTANCIA_MEDIA;3.9072955895246797;A
A;55541;55556;2018;ESTANCIA_MEDIA;3.723697349761452;A
A;55541;55556;2017;ESTANCIA_MEDIA;2.918772989909315;A
A;55541;55556;2016;ESTANCIA_MEDIA;3.314750156479089;A
A;55541;55556;2015;ESTANCIA_MEDIA;2.481006728506157;A
A;55541;55556;2014;ESTANCIA_MEDIA;3.4679658898411674;A
A;55541;55556;2013;ESTANCIA_MEDIA;4.4774534703666795;A
A;55541;55556;2012;ESTANCIA_MEDIA;2.652052431041911;A
A;55541;55556;2011;ESTANCIA_MEDIA;2.93087450300247;A
A;55541;55556;2010;ESTANCIA_MEDIA;2.9690901673474133;A
A;55541;55556;2009;ESTANCIA_MEDIA;2.6094791906562835;A
A;55541;55556;2008;ESTANCIA_MEDIA;3.0984095634883646;A
A;55541;55556;2007;ESTANCIA_MEDIA;3.1195729888602095;A
A;55541;55557;2020;ESTANCIA_MEDIA;4.033319060600899;A
A;55541;55557;2019;ESTANCIA_MEDIA;4.692237575345366;A
A;55541;55557;2018;ESTANCIA_MEDIA;4.867230315603385;A
A;55541;55557;2017;ESTANCIA_MEDIA;5.282050273142902;A
A;55541;55557;2016;ESTANCIA_MEDIA;5.493648478369846;A
A;55541;55557;2015;ESTANCIA_MEDIA;3.9981831719495893;A
A;55541;55557;2014;ESTANCIA_MEDIA;3.8744686100051298;A
A;55541;55557;2013;ESTANCIA_MEDIA;3.5205816360280364;A
A;55541;55557;2012;ESTANCIA_MEDIA;5.367048822744179;A
A;55541;55557;2011;ESTANCIA_MEDIA;7.0359571838280575;A
A;55541;55557;2010;ESTANCIA_MEDIA;3.0546361281456957;A
A;55541;55557;2009;ESTANCIA_MEDIA;3.511800773012474;A
A;55541;55557;2008;ESTANCIA_MEDIA;4.375275381374464;A
A;55541;55557;2007;ESTANCIA_MEDIA;2.5123515856390255;A
A;55541;55558;2020;ESTANCIA_MEDIA;9.036293832813737;A
A;55541;55558;2019;ESTANCIA_MEDIA;6.772044824733506;A
A;55541;55558;2018;ESTANCIA_MEDIA;7.852461642538956;A
A;55541;55558;2017;ESTANCIA_MEDIA;7.750001031163585;A
A;55541;55558;2016;ESTANCIA_MEDIA;10.316146038493239;A
A;55541;55558;2015;ESTANCIA_MEDIA;7.065426807487811;A
A;55541;55558;2014;ESTANCIA_MEDIA;6.628541827606007;A
A;55541;55558;2013;ESTANCIA_MEDIA;5.970810597390697;A
A;55541;55558;2012;ESTANCIA_MEDIA;5.554291933164992;A
A;55541;55558;2011;ESTANCIA_MEDIA;5.385510117606529;A
A;55541;55558;2010;ESTANCIA_MEDIA;4.465334449055459;A
A;55541;55558;2009;ESTANCIA_MEDIA;3.6030451281747267;A
A;55541;55558;2008;ESTANCIA_MEDIA;3.793553479192777;A
A;55541;55558;2007;ESTANCIA_MEDIA;3.010890441124794;A
A;55541;55559;2009;ESTANCIA_MEDIA;2.503153071583085;A
A;55541;55544;2020;ESTANCIA_MEDIA;2.7089784863080966;A
A;55541;55544;2019;ESTANCIA_MEDIA;4.508436473787777;A
A;55541;55544;2018;ESTANCIA_MEDIA;6.535456865580579;A
A;55541;55544;2017;ESTANCIA_MEDIA;4.512991997888139;A
A;55541;55544;2016;ESTANCIA_MEDIA;3.053992850915738;A
A;55541;55544;2015;ESTANCIA_MEDIA;3.5704362638928138;A
A;55541;55544;2014;ESTANCIA_MEDIA;3.6483241851748263;A
A;55541;55544;2013;ESTANCIA_MEDIA;3.672722233675628;A
A;55541;55544;2012;ESTANCIA_MEDIA;3.3487405774581886;A
A;55541;55544;2011;ESTANCIA_MEDIA;4.30092688498026;A
A;55541;55544;2010;ESTANCIA_MEDIA;4.339818761070465;A
A;55541;55544;2009;ESTANCIA_MEDIA;3.8460099573517823;A
A;55541;55544;2008;ESTANCIA_MEDIA;2.799155311631152;A
A;55541;55544;2007;ESTANCIA_MEDIA;2.675477846969704;A
A;55541;55561;2020;ESTANCIA_MEDIA;2.408444029219844;A
A;55541;55561;2019;ESTANCIA_MEDIA;2.5789863560030746;A
A;55541;55561;2018;ESTANCIA_MEDIA;6.3825531733850704;A
A;55541;55561;2017;ESTANCIA_MEDIA;6.730607057147308;A
A;55541;55561;2016;ESTANCIA_MEDIA;6.465157480792086;A
A;55541;55561;2015;ESTANCIA_MEDIA;9.227850853177994;A
A;55541;55561;2014;ESTANCIA_MEDIA;6.1943276438870924;A
A;55541;55561;2013;ESTANCIA_MEDIA;3.3765739952846503;A
A;55541;55561;2012;ESTANCIA_MEDIA;8.923585954694387;A
A;55541;55561;2011;ESTANCIA_MEDIA;10.660939429910405;A
A;55541;55561;2010;ESTANCIA_MEDIA;7.040996816387852;A
A;55541;55561;2009;ESTANCIA_MEDIA;9.763421264155275;A
A;55541;55561;2008;ESTANCIA_MEDIA;4.243429802938499;A
A;55541;55561;2007;ESTANCIA_MEDIA;7.204707424549906;A
A;55541;55562;2016;ESTANCIA_MEDIA;1.845471052529331;A
A;55541;55562;2015;ESTANCIA_MEDIA;2.6724479081057484;A
A;55541;55562;2014;ESTANCIA_MEDIA;3.684765264373374;A
A;55541;55562;2012;ESTANCIA_MEDIA;3.858233622346945;A
A;55541;55562;2011;ESTANCIA_MEDIA;5.741896719060708;A
P;55537;55564;2021;ESTANCIA_MEDIA;3.754784627550371;A
P;55537;55543;2021;ESTANCIA_MEDIA;4.22090208578901;A
P;55537;55563;2021;ESTANCIA_MEDIA;3.1896800993079393;A
P;55537;55545;2021;ESTANCIA_MEDIA;2.4836006421726964;A
P;55537;55546;2021;ESTANCIA_MEDIA;2.6646996609443723;A
P;55537;55547;2021;ESTANCIA_MEDIA;8.581192252464438;A
P;55537;55548;2021;ESTANCIA_MEDIA;1.9165480520824967;A
P;55537;55549;2021;ESTANCIA_MEDIA;3.0447956909716374;A
P;55537;55550;2021;ESTANCIA_MEDIA;3.0500359367257204;A
P;55537;55551;2021;ESTANCIA_MEDIA;3.1177837003980327;A
P;55537;55552;2021;ESTANCIA_MEDIA;3.095166149712204;A
P;55537;55553;2021;ESTANCIA_MEDIA;3.3865761938826844;A
P;55537;55554;2021;ESTANCIA_MEDIA;2.5717410382482613;A
P;55537;55555;2021;ESTANCIA_MEDIA;4.169696138200026;A
P;55537;55556;2021;ESTANCIA_MEDIA;2.4592911303908944;A
P;55537;55557;2021;ESTANCIA_MEDIA;2.8417861668166906;A
P;55537;55558;2021;ESTANCIA_MEDIA;3.771884063876913;A
P;55537;55559;2021;ESTANCIA_MEDIA;2.9744861225496986;A
P;55537;55544;2021;ESTANCIA_MEDIA;3.5255034402481504;A
P;55537;55561;2021;ESTANCIA_MEDIA;2.1066351091255284;A
P;55538;55564;2021;ESTANCIA_MEDIA;3.415158465819083;A
P;55538;55543;2021;ESTANCIA_MEDIA;3.2133353716119215;A
P;55538;55563;2021;ESTANCIA_MEDIA;4.076198377094413;A
P;55538;55545;2021;ESTANCIA_MEDIA;4.149630970383703;A
P;55538;55546;2021;ESTANCIA_MEDIA;1.9272642669694977;A
P;55538;55547;2021;ESTANCIA_MEDIA;2.865333248199696;A
P;55538;55548;2021;ESTANCIA_MEDIA;3.4329267931833414;A
P;55538;55549;2021;ESTANCIA_MEDIA;4.146590044004607;A
P;55538;55550;2021;ESTANCIA_MEDIA;4.12120153324007;A
P;55538;55551;2021;ESTANCIA_MEDIA;3.5484508078714834;A
P;55538;55552;2021;ESTANCIA_MEDIA;2.7994403940013997;A
P;55538;55553;2021;ESTANCIA_MEDIA;3.5908867018646666;A
P;55538;55554;2021;ESTANCIA_MEDIA;3.5130322609127504;A
P;55538;55555;2021;ESTANCIA_MEDIA;4.793079868800534;A
P;55538;55556;2021;ESTANCIA_MEDIA;2.9274000911451346;A
P;55538;55557;2021;ESTANCIA_MEDIA;4.736815715795145;A
P;55538;55558;2021;ESTANCIA_MEDIA;5.019087906456909;A
P;55538;55559;2021;ESTANCIA_MEDIA;4.330122968676553;A
P;55538;55544;2021;ESTANCIA_MEDIA;4.235984380330473;A
P;55538;55561;2021;ESTANCIA_MEDIA;2.6955072129562816;A
P;55538;55562;2021;ESTANCIA_MEDIA;4.815824034513609;A
P;55539;55564;2021;ESTANCIA_MEDIA;3.569381976144522;A
P;55539;55543;2021;ESTANCIA_MEDIA;3.4697414772932884;A
P;55539;55563;2021;ESTANCIA_MEDIA;4.101953396656091;A
P;55539;55545;2021;ESTANCIA_MEDIA;2.9831082889676916;A
P;55539;55549;2021;ESTANCIA_MEDIA;4.59439505109722;A
P;55539;55550;2021;ESTANCIA_MEDIA;3.6497804153863043;A
