OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55540;55697;2008;VIAJEROS;20038.887200294;A
A;55540;55697;2007;VIAJEROS;20567.117252217;A
A;55540;55577;2020;VIAJEROS;2402.546034457;A
A;55540;55577;2019;VIAJEROS;6702.509796279;A
A;55540;55577;2018;VIAJEROS;5586.9971724;A
A;55540;55577;2017;VIAJEROS;3927.43917174;A
A;55540;55577;2016;VIAJEROS;4289.07405786;A
A;55540;55577;2015;VIAJEROS;2775.05727624;A
A;55540;55577;2014;VIAJEROS;2352.77201099;A
A;55540;55577;2013;VIAJEROS;2129.35764073;A
A;55540;55577;2012;VIAJEROS;1816.5628946;A
A;55540;55577;2011;VIAJEROS;2197.39266777;A
A;55540;55577;2010;VIAJEROS;3078.43187681;A
A;55540;55577;2009;VIAJEROS;2819.00558161;A
A;55540;55577;2008;VIAJEROS;3456.7878098;A
A;55540;55577;2007;VIAJEROS;3456.5284046;A
A;55540;516705;2020;VIAJEROS;124.172642753;A
