TEMPORAL;CNAE09;ESTRATO_ASALARIADOS;TERRITORIO;TAMANOEMPRESA;INDICATOR;OBS_VALUE;FREQ
2016;8165;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;94.01197604790418;A
2016;8255;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;77.32444096087096;A
2017;6949;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;63.114077747248274;A
2017;7058;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;58.45004667685375;A
2017;7605;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;53.00207036465928;A
2017;838683;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;50.0;A
2017;838684;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;57.14285714285714;A
2017;838685;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;66.66666666666667;A
2017;7627;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;63.33333333333333;A
2017;7663;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;66.66666666666667;A
2017;7716;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;64.320372225217;A
2017;7859;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;55.73150272791882;A
2017;7958;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;75.7009345665997;A
2017;7888;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;100.0;A
2017;8031;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;48.461538474556214;A
2017;8165;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;89.09090910677686;A
2017;8255;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;69.83982388945712;A
2018;6949;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;63.097131109041996;A
2018;7058;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;58.22707021216308;A
2018;7605;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;50.245098039215684;A
2018;838683;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;80.0;A
2018;838684;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;50.0;A
2018;838685;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;46.043165467625904;A
2018;7627;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;75.71428571428571;A
2018;7663;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;55.06692158506045;A
2018;7716;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;65.69217918192896;A
2018;7859;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;65.14623021575761;A
2018;7958;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;62.92134831460674;A
2018;7888;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;71.42857142857143;A
2018;8031;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;66.05902776304646;A
2018;8165;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;60.0;A
2018;8255;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;67.92381025453278;A
2019;6949;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;61.09105956165436;A
2019;7058;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;52.48401375959724;A
2019;7605;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;40.31971580760264;A
2019;838683;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;100.0;A
2019;838684;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;37.77777777777778;A
2019;838685;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;47.61904761904761;A
2019;7627;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;63.33333333333333;A
2019;7663;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;51.428571455510195;A
2019;7716;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;65.01564746770377;A
2019;7859;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;62.458722371484356;A
2019;7958;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;67.543859632964;A
2019;7888;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;87.5;A
2019;8031;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;66.66666666666666;A
2019;8165;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;76.84210525950138;A
2019;8255;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;59.933836199925715;A
2020;6949;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;65.31451035019005;A
2020;7058;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;55.648899579445064;A
2020;7605;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;51.506696423834974;A
2020;838683;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;81.81818181818183;A
2020;838684;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;37.73584906087575;A
2020;838685;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;70.46979865771812;A
2020;7627;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;45.2083333407552;A
2020;7663;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;62.051282047731746;A
2020;7716;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;68.65669239647947;A
2020;7859;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;69.55294721313578;A
2020;7958;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;48.31309044455737;A
2020;7888;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;91.52542372881356;A
2020;8031;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;70.40816326155769;A
2020;8165;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;87.36842108188365;A
2020;8255;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;63.55187777872504;A
2021;6949;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;65.58830906602738;A
2021;7058;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;61.006077466793826;A
2021;7605;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;52.446933967038845;A
2021;838683;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;100.0;A
2021;838684;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;32.142857142857146;A
2021;838685;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;71.21951220502083;A
2021;7627;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;66.36363637169421;A
2021;7663;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;67.07317073973826;A
2021;7716;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;67.17560666112968;A
2021;7859;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;67.0883454458407;A
2021;7958;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;67.04384727883821;A
2021;7888;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;73.17073166270077;A
2021;8031;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;71.26436783273881;A
2021;8165;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;69.56521740264651;A
2021;8255;38221;ES61;38435;PCT_SERV_WEB_ANUN_OFER_TRAB_O_RECE_SOLI_TRAB_ONLI_B;64.48644617497347;A
2014;6949;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;25.86188353857299;A
2014;7058;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;27.774179657346377;A
2014;7605;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.853011509212315;A
2014;838683;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;27.557436309187782;A
2014;838684;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;20.56782455810817;A
2014;838685;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;21.620489368596825;A
2014;7627;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;31.273995141532858;A
2014;7663;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;15.546941521569687;A
2014;7716;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;27.728402744653053;A
2014;7859;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;25.50071671287118;A
2014;7958;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;34.798415057973365;A
2014;7888;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;24.98749626516455;A
2014;8031;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;27.146500641167027;A
2014;8094;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;11.958107987869802;A
2014;8165;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.006654028427036;A
2014;8255;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;28.82259422992316;A
2015;6949;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;24.170296958084446;A
2015;7058;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;22.55387014975952;A
2015;7605;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;16.231278164692508;A
2015;838683;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;35.88954995097731;A
2015;838684;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;5.810598890570551;A
2015;838685;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.821488834147964;A
2015;7627;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;20.45839032012962;A
2015;7663;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;18.564433763129877;A
2015;7716;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;25.670736905020963;A
2015;7859;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;24.292502948231952;A
2015;7958;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;25.46774570718237;A
2015;7888;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;23.634216182541596;A
2015;8031;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;24.78394877241985;A
2015;8165;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;26.321271394115257;A
2015;8255;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.07373510065159;A
2016;6949;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;28.27345742863076;A
2016;7058;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;24.612486433033194;A
2016;7605;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;15.113057447876471;A
2016;838683;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;28.3151675461081;A
2016;838684;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;11.893532978031859;A
2016;838685;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;40.22994746199063;A
2016;7627;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;42.601334866133165;A
2016;7663;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;31.23092567186141;A
2016;7716;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;28.617775306138977;A
2016;7859;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;25.01907862451887;A
2016;7958;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;26.58848147445749;A
2016;7888;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;13.86213668295763;A
2016;8031;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;28.747851388971142;A
2016;8094;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;36.47532728799968;A
2016;8165;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;47.28135347224271;A
2016;8255;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.077284285744426;A
2017;6949;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;25.28768259198807;A
2017;7058;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;29.46625374643394;A
2017;7605;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;23.048881280393964;A
2017;838683;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;34.692938411422396;A
2017;838684;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;38.94174205487033;A
2017;838685;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;23.442997555156428;A
2017;7627;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;46.79229592909617;A
2017;7663;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;12.987608895934915;A
2017;7716;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;26.700302741128162;A
2017;7859;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;23.60557931184519;A
2017;7958;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;31.120363875877782;A
2017;7888;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;28.004141542973148;A
2017;8031;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.26743042983623;A
2017;8094;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;14.901866124065291;A
2017;8165;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;34.606912655554886;A
2017;8255;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;23.95706856665108;A
2018;6949;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;32.12810711265908;A
2018;7058;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;24.51636218498873;A
2018;7605;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;23.29787330932917;A
2018;838683;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.96760906354292;A
2018;838684;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;16.79295919253511;A
2018;838685;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;19.873904532241568;A
2018;7627;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.89712313158232;A
2018;7663;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;25.543442867232987;A
2018;7716;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;36.07970101840408;A
2018;7859;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;37.99820281300585;A
2018;7958;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;53.38827419786355;A
2018;7888;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;20.016448475764538;A
2018;8031;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;40.76750014431864;A
2018;8094;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;22.441717622214398;A
2018;8165;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;20.046052051309832;A
2018;8255;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;35.758284939446455;A
2019;6949;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;27.53021407220681;A
2019;7058;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;30.29108792212407;A
2019;7605;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;28.997612454160038;A
2019;838683;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;37.8700776080915;A
2019;838684;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;38.04996925480068;A
2019;838685;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;20.15197172547147;A
2019;7627;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.81941999762578;A
2019;7663;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;18.109409118926997;A
2019;7716;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;28.74195067282027;A
2019;7859;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;34.427551614531204;A
2019;7958;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;27.358150665490914;A
2019;7888;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;14.56277916915061;A
2019;8031;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;24.96958231005809;A
2019;8094;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;2.6246719160104988;A
2019;8165;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;21.802727630358337;A
2019;8255;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;30.304232795439738;A
2020;6949;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;31.513932876502487;A
2020;7058;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;29.20205572552178;A
2020;7605;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;31.080286269479572;A
2020;838683;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;17.276036531559786;A
2020;838684;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;16.727873272378865;A
2020;838685;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;34.153739204885085;A
2020;7627;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;50.38523141253008;A
2020;7663;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;19.662757693747622;A
2020;7716;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;35.28897529606396;A
2020;7859;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;26.7692072257546;A
2020;7958;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;51.79265275154248;A
2020;7888;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;34.66166680942203;A
2020;8031;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;37.33491378197941;A
2020;8094;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;95.32178218038322;A
2020;8165;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;39.08392755584068;A
2020;8255;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.01749369898377;A
2021;6949;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;30.553441924183705;A
2021;7058;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;26.344464729021173;A
2021;7605;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;14.387192914261082;A
2021;838683;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;21.619376303982456;A
2021;838684;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;37.101093198910434;A
2021;838685;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;44.47154188088357;A
2021;7627;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;34.54044264218542;A
2021;7663;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;22.227378838645567;A
2021;7716;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;34.224339711258814;A
2021;7859;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;31.744154278716085;A
2021;7958;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;27.88626707758427;A
2021;7888;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;33.990941823698186;A
2021;8031;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;40.163268823246426;A
2021;8094;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;44.964722336521454;A
2021;8165;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;45.66359862293884;A
2021;8255;38282;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;30.33795841560487;A
2014;6949;24142;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;24.46022289252139;A
2014;7058;24142;ES61;38435;PCT_SERV_WEB_POSI_ENVI_ELEC_HOJA_RECL_B;24.73703533570304;A
