TEMPORAL;CNAE09;ESTRATO_ASALARIADOS;TERRITORIO;EPD_TAMANOEMPRESA;INDICATOR;OBS_VALUE;FREQ
2015;7859;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;23.215161388532117;A
2015;7958;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;13.16025871261885;A
2015;7888;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;34.0527056474966;A
2015;8031;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;43.231290465792426;A
2015;8165;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;24.740107633197344;A
2015;8255;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;21.497099533031857;A
2016;6949;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;19.59374674030033;A
2016;7058;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;18.43995125964488;A
2016;7605;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;10.846278136191993;A
2016;838683;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;37.99786281562116;A
2016;838684;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;29.277043484623565;A
2016;838685;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;13.02540894623496;A
2016;7627;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;23.51735935940832;A
2016;7714;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;11.432904739058957;A
2016;7716;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;22.1784667270515;A
2016;7859;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;26.71894735376505;A
2016;7958;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;15.020572267030923;A
2016;7888;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;20.753453142104494;A
2016;8031;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;45.69277404655902;A
2016;8094;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;35.41802388490629;A
2016;8165;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;17.211590222053925;A
2016;8255;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;11.679226777717345;A
2017;6949;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;24.69305524803112;A
2017;7058;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;22.372560576174415;A
2017;7605;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;28.649545343791544;A
2017;838683;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;37.71941220380388;A
2017;838685;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;12.966112424489697;A
2017;7627;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;22.821476996219843;A
2017;7714;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;13.37963945020764;A
2017;7716;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;29.274875861906878;A
2017;7859;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;30.64578280011273;A
2017;7958;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;16.24496880474668;A
2017;7888;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;22.208192683884317;A
2017;8031;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;75.90876432212576;A
2017;8094;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;19.239024392994008;A
2017;8165;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;37.604163999511236;A
2017;8255;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;19.508527768136847;A
2018;6949;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;22.618541891495983;A
2018;7058;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;19.132771601182792;A
2018;7605;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;15.26386855186829;A
2018;838683;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;34.182174347920736;A
2018;838684;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;11.20333348328682;A
2018;838685;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;24.001355475523827;A
2018;7627;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;23.92486402654163;A
2018;7714;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;12.643481288193167;A
2018;7716;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;26.492532619517377;A
2018;7859;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;19.478592684819322;A
2018;7958;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;28.173557842879493;A
2018;7888;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;10.441732649853916;A
2018;8031;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;65.86617293144454;A
2018;8094;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;32.018356346017725;A
2018;8165;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;40.447098019634225;A
2018;8255;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;30.92183231381462;A
2021;6949;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;25.510316226749737;A
2021;7058;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;23.373425771760516;A
2021;7605;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;10.7920481758403;A
2021;838683;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;77.98180908994982;A
2021;838684;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;2.5502973671436098;A
2021;838685;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;27.31318743214835;A
2021;7627;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;23.389604638352644;A
2021;7714;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;19.433734186614533;A
2021;7716;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;28.38490170845585;A
2021;7859;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;28.65726958528809;A
2021;7958;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;15.20568658660385;A
2021;7888;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;38.29489115776211;A
2021;8031;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;61.89254129084042;A
2021;8094;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;44.46702800387042;A
2021;8165;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;27.479619546690536;A
2021;8255;24142;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;24.65022300139561;A
2011;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;27.891906589241184;A
2011;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;38.427181682386454;A
2011;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;55.80068569322953;A
2011;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;32.909062054164565;A
2011;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;39.61038961038961;A
2011;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;20.32669085209433;A
2011;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;20.341133346623206;A
2011;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;8.672223827052655;A
2011;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;29.684731812445946;A
2011;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;40.57397073240886;A
2011;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;6.448362716892563;A
2011;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;29.1275689644165;A
2011;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;54.49774196918018;A
2011;8094;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;63.67544327101069;A
2011;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;38.063857417821;A
2011;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;3.8643217294086423;A
2012;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;32.86504818446757;A
2012;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;31.057491778983916;A
2012;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;34.25747924054312;A
2012;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;17.799940556023902;A
2012;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;25.560819837326488;A
2012;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;61.98767410891969;A
2012;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;9.60605035453623;A
2012;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;28.368230599121137;A
2012;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;34.85122782760147;A
2012;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;37.86295357092562;A
2012;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;13.626096630889522;A
2012;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;56.728280959591096;A
2012;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;75.68473550467297;A
2012;8094;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;22.807017538319485;A
2012;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;55.68061805530545;A
2012;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;4.355676964057032;A
2013;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;39.46808013719931;A
2013;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;43.94833386183649;A
2013;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;50.135294373920615;A
2013;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;42.683545811800464;A
2013;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;24.81618475728754;A
2013;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;44.8755495597808;A
2013;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;55.82417582349958;A
2013;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;31.757359472623705;A
2013;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;39.04027611347085;A
2013;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;30.42205138876429;A
2013;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;37.58935239822303;A
2013;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;60.88444191151081;A
2013;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;79.11772611370861;A
2013;8094;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;75.85139318287341;A
2013;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;50.01564785831742;A
2013;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;9.7468303256076;A
2014;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;36.506878547511675;A
2014;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;33.85639682721338;A
2014;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;27.481782456972244;A
2014;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;39.55178679245513;A
2014;838684;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;13.779477156129216;A
2014;838685;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;47.05233100985777;A
2014;7627;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;34.98227520007542;A
2014;7714;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;31.88079421392939;A
2014;7716;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;38.36932935381297;A
2014;7859;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;36.69405319783373;A
2014;7958;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;41.83892309707446;A
2014;7888;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;17.30388926039624;A
2014;8031;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;82.39205156822496;A
2014;8165;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;56.11504768886323;A
2014;8255;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;16.18606190580058;A
2015;6949;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;31.577142830477417;A
2015;7058;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;29.67305844451414;A
2015;7605;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;28.157482237611564;A
2015;838683;24097;ES61;38435;PCT_EMPR_QUE_UTIL_SOFT_CODI_ABIE_SEGU_TIPO_APLI_PROC_AUTO_INFO_TIPO_ERP_O_CRM_B;14.171764892511895;A
