D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2014;4304;2402;3690;53587;Población municipal;4.0;A
2014;4304;2482;3691;53588;Población municipal;196.0;A
2014;4304;2482;3691;53583;Población municipal;114.0;A
2014;4304;2482;3691;53584;Población municipal;51.0;A
2014;4304;2482;3691;53585;Población municipal;16.0;A
2014;4304;2482;3691;53586;Población municipal;15.0;A
2014;4304;2482;3689;53588;Población municipal;44.0;A
2014;4304;2482;3689;53583;Población municipal;29.0;A
2014;4304;2482;3689;53584;Población municipal;14.0;A
2014;4304;2482;3689;53585;Población municipal;1.0;A
2014;4304;2482;3690;53588;Población municipal;152.0;A
2014;4304;2482;3690;53583;Población municipal;85.0;A
2014;4304;2482;3690;53584;Población municipal;37.0;A
2014;4304;2482;3690;53585;Población municipal;15.0;A
2014;4304;2482;3690;53586;Población municipal;15.0;A
2014;4304;2713;3691;53588;Población municipal;194.0;A
2014;4304;2713;3691;53583;Población municipal;96.0;A
2014;4304;2713;3691;53584;Población municipal;66.0;A
2014;4304;2713;3691;53585;Población municipal;16.0;A
2014;4304;2713;3691;53586;Población municipal;12.0;A
2014;4304;2713;3691;53587;Población municipal;4.0;A
2014;4304;2713;3689;53588;Población municipal;47.0;A
2014;4304;2713;3689;53583;Población municipal;24.0;A
2014;4304;2713;3689;53584;Población municipal;16.0;A
2014;4304;2713;3689;53585;Población municipal;4.0;A
2014;4304;2713;3689;53586;Población municipal;1.0;A
2014;4304;2713;3689;53587;Población municipal;2.0;A
2014;4304;2713;3690;53588;Población municipal;147.0;A
2014;4304;2713;3690;53583;Población municipal;72.0;A
2014;4304;2713;3690;53584;Población municipal;50.0;A
2014;4304;2713;3690;53585;Población municipal;12.0;A
2014;4304;2713;3690;53586;Población municipal;11.0;A
2014;4304;2713;3690;53587;Población municipal;2.0;A
2014;4304;2797;3691;53588;Población municipal;122.0;A
2014;4304;2797;3691;53583;Población municipal;55.0;A
2014;4304;2797;3691;53584;Población municipal;42.0;A
2014;4304;2797;3691;53585;Población municipal;4.0;A
2014;4304;2797;3691;53586;Población municipal;8.0;A
2014;4304;2797;3691;53587;Población municipal;13.0;A
2014;4304;2797;3689;53588;Población municipal;23.0;A
2014;4304;2797;3689;53583;Población municipal;6.0;A
2014;4304;2797;3689;53584;Población municipal;10.0;A
2014;4304;2797;3689;53585;Población municipal;1.0;A
2014;4304;2797;3689;53586;Población municipal;1.0;A
2014;4304;2797;3689;53587;Población municipal;5.0;A
2014;4304;2797;3690;53588;Población municipal;99.0;A
2014;4304;2797;3690;53583;Población municipal;49.0;A
2014;4304;2797;3690;53584;Población municipal;32.0;A
2014;4304;2797;3690;53585;Población municipal;3.0;A
2014;4304;2797;3690;53586;Población municipal;7.0;A
2014;4304;2797;3690;53587;Población municipal;8.0;A
2014;4304;2911;3691;53588;Población municipal;150.0;A
2014;4304;2911;3691;53583;Población municipal;93.0;A
2014;4304;2911;3691;53584;Población municipal;41.0;A
2014;4304;2911;3691;53585;Población municipal;8.0;A
2014;4304;2911;3691;53586;Población municipal;7.0;A
2014;4304;2911;3691;53587;Población municipal;1.0;A
2014;4304;2911;3689;53588;Población municipal;44.0;A
2014;4304;2911;3689;53583;Población municipal;28.0;A
2014;4304;2911;3689;53584;Población municipal;11.0;A
2014;4304;2911;3689;53585;Población municipal;3.0;A
2014;4304;2911;3689;53586;Población municipal;2.0;A
2014;4304;2911;3690;53588;Población municipal;106.0;A
2014;4304;2911;3690;53583;Población municipal;65.0;A
2014;4304;2911;3690;53584;Población municipal;30.0;A
2014;4304;2911;3690;53585;Población municipal;5.0;A
2014;4304;2911;3690;53586;Población municipal;5.0;A
2014;4304;2911;3690;53587;Población municipal;1.0;A
2014;4304;3023;3691;53588;Población municipal;487.0;A
2014;4304;3023;3691;53583;Población municipal;215.0;A
2014;4304;3023;3691;53584;Población municipal;94.0;A
2014;4304;3023;3691;53585;Población municipal;67.0;A
2014;4304;3023;3691;53586;Población municipal;67.0;A
2014;4304;3023;3691;53587;Población municipal;44.0;A
2014;4304;3023;3689;53588;Población municipal;144.0;A
2014;4304;3023;3689;53583;Población municipal;71.0;A
2014;4304;3023;3689;53584;Población municipal;25.0;A
2014;4304;3023;3689;53585;Población municipal;11.0;A
2014;4304;3023;3689;53586;Población municipal;21.0;A
2014;4304;3023;3689;53587;Población municipal;16.0;A
2014;4304;3023;3690;53588;Población municipal;343.0;A
2014;4304;3023;3690;53583;Población municipal;144.0;A
2014;4304;3023;3690;53584;Población municipal;69.0;A
2014;4304;3023;3690;53585;Población municipal;56.0;A
2014;4304;3023;3690;53586;Población municipal;46.0;A
2014;4304;3023;3690;53587;Población municipal;28.0;A
2014;4304;3142;3691;53588;Población municipal;437.0;A
2014;4304;3142;3691;53583;Población municipal;137.0;A
2014;4304;3142;3691;53584;Población municipal;94.0;A
2014;4304;3142;3691;53585;Población municipal;111.0;A
2014;4304;3142;3691;53586;Población municipal;88.0;A
2014;4304;3142;3691;53587;Población municipal;7.0;A
2014;4304;3142;3689;53588;Población municipal;71.0;A
2014;4304;3142;3689;53583;Población municipal;23.0;A
2014;4304;3142;3689;53584;Población municipal;18.0;A
2014;4304;3142;3689;53585;Población municipal;10.0;A
2014;4304;3142;3689;53586;Población municipal;20.0;A
2014;4304;3142;3690;53588;Población municipal;366.0;A
2014;4304;3142;3690;53583;Población municipal;114.0;A
2014;4304;3142;3690;53584;Población municipal;76.0;A
2014;4304;3142;3690;53585;Población municipal;101.0;A
2014;4304;3142;3690;53586;Población municipal;68.0;A
2014;4304;3142;3690;53587;Población municipal;7.0;A
2013;4306;3143;3691;53588;Población municipal;8440300.0;A
2013;4306;3143;3691;53583;Población municipal;4547257.0;A
2013;4306;3143;3691;53584;Población municipal;1954582.0;A
2013;4306;3143;3691;53585;Población municipal;560187.0;A
2013;4306;3143;3691;53586;Población municipal;531667.0;A
2013;4306;3143;3691;53587;Población municipal;846607.0;A
2013;4306;3143;3689;53588;Población municipal;4170654.0;A
2013;4306;3143;3689;53583;Población municipal;2272349.0;A
2013;4306;3143;3689;53584;Población municipal;954713.0;A
2013;4306;3143;3689;53585;Población municipal;262560.0;A
2013;4306;3143;3689;53586;Población municipal;254340.0;A
2013;4306;3143;3689;53587;Población municipal;426692.0;A
2013;4306;3143;3690;53588;Población municipal;4269646.0;A
2013;4306;3143;3690;53583;Población municipal;2274908.0;A
2013;4306;3143;3690;53584;Población municipal;999869.0;A
2013;4306;3143;3690;53585;Población municipal;297627.0;A
2013;4306;3143;3690;53586;Población municipal;277327.0;A
2013;4306;3143;3690;53587;Población municipal;419915.0;A
2013;4306;2352;3691;53588;Población municipal;699329.0;A
2013;4306;2352;3691;53583;Población municipal;280027.0;A
2013;4306;2352;3691;53584;Población municipal;169325.0;A
2013;4306;2352;3691;53585;Población municipal;54451.0;A
2013;4306;2352;3691;53586;Población municipal;45846.0;A
2013;4306;2352;3691;53587;Población municipal;149680.0;A
2013;4306;2352;3689;53588;Población municipal;355658.0;A
2013;4306;2352;3689;53583;Población municipal;140698.0;A
2013;4306;2352;3689;53584;Población municipal;83660.0;A
2013;4306;2352;3689;53585;Población municipal;26504.0;A
2013;4306;2352;3689;53586;Población municipal;22500.0;A
2013;4306;2352;3689;53587;Población municipal;82296.0;A
2013;4306;2352;3690;53588;Población municipal;343671.0;A
2013;4306;2352;3690;53583;Población municipal;139329.0;A
2013;4306;2352;3690;53584;Población municipal;85665.0;A
2013;4306;2352;3690;53585;Población municipal;27947.0;A
2013;4306;2352;3690;53586;Población municipal;23346.0;A
2013;4306;2352;3690;53587;Población municipal;67384.0;A
2013;4306;2402;3691;53588;Población municipal;1238492.0;A
2013;4306;2402;3691;53583;Población municipal;769590.0;A
2013;4306;2402;3691;53584;Población municipal;264739.0;A
2013;4306;2402;3691;53585;Población municipal;68492.0;A
2013;4306;2402;3691;53586;Población municipal;73055.0;A
2013;4306;2402;3691;53587;Población municipal;62616.0;A
2013;4306;2402;3689;53588;Población municipal;612770.0;A
2013;4306;2402;3689;53583;Población municipal;383804.0;A
2013;4306;2402;3689;53584;Población municipal;129705.0;A
2013;4306;2402;3689;53585;Población municipal;32267.0;A
2013;4306;2402;3689;53586;Población municipal;36156.0;A
2013;4306;2402;3689;53587;Población municipal;30838.0;A
2013;4306;2402;3690;53588;Población municipal;625722.0;A
2013;4306;2402;3690;53583;Población municipal;385786.0;A
2013;4306;2402;3690;53584;Población municipal;135034.0;A
2013;4306;2402;3690;53585;Población municipal;36225.0;A
2013;4306;2402;3690;53586;Población municipal;36899.0;A
2013;4306;2402;3690;53587;Población municipal;31778.0;A
2013;4306;2482;3691;53588;Población municipal;802422.0;A
2013;4306;2482;3691;53583;Población municipal;555288.0;A
2013;4306;2482;3691;53584;Población municipal;130784.0;A
2013;4306;2482;3691;53585;Población municipal;42024.0;A
2013;4306;2482;3691;53586;Población municipal;42316.0;A
2013;4306;2482;3691;53587;Población municipal;32010.0;A
2013;4306;2482;3689;53588;Población municipal;394189.0;A
2013;4306;2482;3689;53583;Población municipal;277781.0;A
2013;4306;2482;3689;53584;Población municipal;61405.0;A
2013;4306;2482;3689;53585;Población municipal;19283.0;A
2013;4306;2482;3689;53586;Población municipal;20051.0;A
2013;4306;2482;3689;53587;Población municipal;15669.0;A
2013;4306;2482;3690;53588;Población municipal;408233.0;A
2013;4306;2482;3690;53583;Población municipal;277507.0;A
2013;4306;2482;3690;53584;Población municipal;69379.0;A
2013;4306;2482;3690;53585;Población municipal;22741.0;A
2013;4306;2482;3690;53586;Población municipal;22265.0;A
2013;4306;2482;3690;53587;Población municipal;16341.0;A
2013;4306;2713;3691;53588;Población municipal;919319.0;A
2013;4306;2713;3691;53583;Población municipal;455602.0;A
2013;4306;2713;3691;53584;Población municipal;264909.0;A
2013;4306;2713;3691;53585;Población municipal;57961.0;A
2013;4306;2713;3691;53586;Población municipal;61132.0;A
2013;4306;2713;3691;53587;Población municipal;79715.0;A
2013;4306;2713;3689;53588;Población municipal;453670.0;A
2013;4306;2713;3689;53583;Población municipal;229604.0;A
2013;4306;2713;3689;53584;Población municipal;127354.0;A
2013;4306;2713;3689;53585;Población municipal;26429.0;A
2013;4306;2713;3689;53586;Población municipal;29073.0;A
2013;4306;2713;3689;53587;Población municipal;41210.0;A
2013;4306;2713;3690;53588;Población municipal;465649.0;A
2013;4306;2713;3690;53583;Población municipal;225998.0;A
2013;4306;2713;3690;53584;Población municipal;137555.0;A
2013;4306;2713;3690;53585;Población municipal;31532.0;A
2013;4306;2713;3690;53586;Población municipal;32059.0;A
2013;4306;2713;3690;53587;Población municipal;38505.0;A
2013;4306;2797;3691;53588;Población municipal;520668.0;A
2013;4306;2797;3691;53583;Población municipal;278523.0;A
2013;4306;2797;3691;53584;Población municipal;129177.0;A
2013;4306;2797;3691;53585;Población municipal;35283.0;A
2013;4306;2797;3691;53586;Población municipal;27388.0;A
2013;4306;2797;3691;53587;Población municipal;50297.0;A
2013;4306;2797;3689;53588;Población municipal;258387.0;A
2013;4306;2797;3689;53583;Población municipal;138877.0;A
2013;4306;2797;3689;53584;Población municipal;63753.0;A
2013;4306;2797;3689;53585;Población municipal;17600.0;A
2013;4306;2797;3689;53586;Población municipal;13397.0;A
2013;4306;2797;3689;53587;Población municipal;24760.0;A
2013;4306;2797;3690;53588;Población municipal;262281.0;A
2013;4306;2797;3690;53583;Población municipal;139646.0;A
2013;4306;2797;3690;53584;Población municipal;65424.0;A
2013;4306;2797;3690;53585;Población municipal;17683.0;A
2013;4306;2797;3690;53586;Población municipal;13991.0;A
2013;4306;2797;3690;53587;Población municipal;25537.0;A
2013;4306;2911;3691;53588;Población municipal;664916.0;A
2013;4306;2911;3691;53583;Población municipal;452056.0;A
2013;4306;2911;3691;53584;Población municipal;124033.0;A
2013;4306;2911;3691;53585;Población municipal;27330.0;A
2013;4306;2911;3691;53586;Población municipal;35539.0;A
2013;4306;2911;3691;53587;Población municipal;25958.0;A
2013;4306;2911;3689;53588;Población municipal;330505.0;A
2013;4306;2911;3689;53583;Población municipal;227332.0;A
2013;4306;2911;3689;53584;Población municipal;58548.0;A
2013;4306;2911;3689;53585;Población municipal;12877.0;A
2013;4306;2911;3689;53586;Población municipal;16859.0;A
2013;4306;2911;3689;53587;Población municipal;14889.0;A
2013;4306;2911;3690;53588;Población municipal;334411.0;A
2013;4306;2911;3690;53583;Población municipal;224724.0;A
2013;4306;2911;3690;53584;Población municipal;65485.0;A
2013;4306;2911;3690;53585;Población municipal;14453.0;A
2013;4306;2911;3690;53586;Población municipal;18680.0;A
2013;4306;2911;3690;53587;Población municipal;11069.0;A
2013;4306;3023;3691;53588;Población municipal;1652999.0;A
2013;4306;3023;3691;53583;Población municipal;730010.0;A
2013;4306;3023;3691;53584;Población municipal;327081.0;A
2013;4306;3023;3691;53585;Población municipal;133628.0;A
2013;4306;3023;3691;53586;Población municipal;122543.0;A
2013;4306;3023;3691;53587;Población municipal;339737.0;A
2013;4306;3023;3689;53588;Población municipal;813878.0;A
2013;4306;3023;3689;53583;Población municipal;364591.0;A
2013;4306;3023;3689;53584;Población municipal;160605.0;A
2013;4306;3023;3689;53585;Población municipal;63441.0;A
2013;4306;3023;3689;53586;Población municipal;58411.0;A
2013;4306;3023;3689;53587;Población municipal;166830.0;A
2013;4306;3023;3690;53588;Población municipal;839121.0;A
2013;4306;3023;3690;53583;Población municipal;365419.0;A
2013;4306;3023;3690;53584;Población municipal;166476.0;A
2013;4306;3023;3690;53585;Población municipal;70187.0;A
2013;4306;3023;3690;53586;Población municipal;64132.0;A
2013;4306;3023;3690;53587;Población municipal;172907.0;A
2013;4306;3142;3691;53588;Población municipal;1942155.0;A
2013;4306;3142;3691;53583;Población municipal;1026161.0;A
2013;4306;3142;3691;53584;Población municipal;544534.0;A
2013;4306;3142;3691;53585;Población municipal;141018.0;A
2013;4306;3142;3691;53586;Población municipal;123848.0;A
2013;4306;3142;3691;53587;Población municipal;106594.0;A
2013;4306;3142;3689;53588;Población municipal;951597.0;A
2013;4306;3142;3689;53583;Población municipal;509662.0;A
2013;4306;3142;3689;53584;Población municipal;269683.0;A
2013;4306;3142;3689;53585;Población municipal;64159.0;A
2013;4306;3142;3689;53586;Población municipal;57893.0;A
2013;4306;3142;3689;53587;Población municipal;50200.0;A
2013;4306;3142;3690;53588;Población municipal;990558.0;A
2013;4306;3142;3690;53583;Población municipal;516499.0;A
2013;4306;3142;3690;53584;Población municipal;274851.0;A
2013;4306;3142;3690;53585;Población municipal;76859.0;A
2013;4306;3142;3690;53586;Población municipal;65955.0;A
2013;4306;3142;3690;53587;Población municipal;56394.0;A
2013;4172;3143;3691;53588;Población municipal;1380431.0;A
2013;4172;3143;3691;53583;Población municipal;1059448.0;A
2013;4172;3143;3691;53584;Población municipal;192056.0;A
2013;4172;3143;3691;53585;Población municipal;28610.0;A
2013;4172;3143;3691;53586;Población municipal;37552.0;A
2013;4172;3143;3691;53587;Población municipal;62765.0;A
2013;4172;3143;3689;53588;Población municipal;709762.0;A
2013;4172;3143;3689;53583;Población municipal;545561.0;A
2013;4172;3143;3689;53584;Población municipal;98829.0;A
2013;4172;3143;3689;53585;Población municipal;14550.0;A
2013;4172;3143;3689;53586;Población municipal;19178.0;A
2013;4172;3143;3689;53587;Población municipal;31644.0;A
2013;4172;3143;3690;53588;Población municipal;670669.0;A
2013;4172;3143;3690;53583;Población municipal;513887.0;A
2013;4172;3143;3690;53584;Población municipal;93227.0;A
2013;4172;3143;3690;53585;Población municipal;14060.0;A
2013;4172;3143;3690;53586;Población municipal;18374.0;A
2013;4172;3143;3690;53587;Población municipal;31121.0;A
2013;4172;2352;3691;53588;Población municipal;119148.0;A
2013;4172;2352;3691;53583;Población municipal;83047.0;A
2013;4172;2352;3691;53584;Población municipal;19302.0;A
2013;4172;2352;3691;53585;Población municipal;2554.0;A
2013;4172;2352;3691;53586;Población municipal;3303.0;A
2013;4172;2352;3691;53587;Población municipal;10942.0;A
2013;4172;2352;3689;53588;Población municipal;61058.0;A
2013;4172;2352;3689;53583;Población municipal;42578.0;A
2013;4172;2352;3689;53584;Población municipal;9890.0;A
2013;4172;2352;3689;53585;Población municipal;1308.0;A
2013;4172;2352;3689;53586;Población municipal;1641.0;A
2013;4172;2352;3689;53587;Población municipal;5641.0;A
2013;4172;2352;3690;53588;Población municipal;58090.0;A
2013;4172;2352;3690;53583;Población municipal;40469.0;A
2013;4172;2352;3690;53584;Población municipal;9412.0;A
2013;4172;2352;3690;53585;Población municipal;1246.0;A
2013;4172;2352;3690;53586;Población municipal;1662.0;A
2013;4172;2352;3690;53587;Población municipal;5301.0;A
2013;4172;2402;3691;53588;Población municipal;208116.0;A
