D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_LUG_NAC_PADRON_0;D_SEXO_0;INDICATOR;OBS_VALUE;FREQ
2021;4306;2458;54888;3689;Población municipal;14685.0;A
2021;4306;2458;54888;3690;Población municipal;15082.0;A
2021;4306;2458;53700;3691;Población municipal;28346.0;A
2021;4306;2458;53700;3689;Población municipal;13987.0;A
2021;4306;2458;53700;3690;Población municipal;14359.0;A
2021;4306;2458;54560;3691;Población municipal;27093.0;A
2021;4306;2458;54560;3689;Población municipal;13399.0;A
2021;4306;2458;54560;3690;Población municipal;13694.0;A
2021;4306;2458;53809;3691;Población municipal;27.0;A
2021;4306;2458;53809;3689;Población municipal;14.0;A
2021;4306;2458;53809;3690;Población municipal;13.0;A
2021;4306;2458;53855;3691;Población municipal;109.0;A
2021;4306;2458;53855;3689;Población municipal;56.0;A
2021;4306;2458;53855;3690;Población municipal;53.0;A
2021;4306;2458;53933;3691;Población municipal;24993.0;A
2021;4306;2458;53933;3689;Población municipal;12435.0;A
2021;4306;2458;53933;3690;Población municipal;12558.0;A
2021;4306;2458;54155;3691;Población municipal;166.0;A
2021;4306;2458;54155;3689;Población municipal;75.0;A
2021;4306;2458;54155;3690;Población municipal;91.0;A
2021;4306;2458;54236;3691;Población municipal;39.0;A
2021;4306;2458;54236;3689;Población municipal;19.0;A
2021;4306;2458;54236;3690;Población municipal;20.0;A
2021;4306;2458;54344;3691;Población municipal;143.0;A
2021;4306;2458;54344;3689;Población municipal;66.0;A
2021;4306;2458;54344;3690;Población municipal;77.0;A
2021;4306;2458;54452;3691;Población municipal;461.0;A
2021;4306;2458;54452;3689;Población municipal;219.0;A
2021;4306;2458;54452;3690;Población municipal;242.0;A
2021;4306;2458;54559;3691;Población municipal;1155.0;A
2021;4306;2458;54559;3689;Población municipal;515.0;A
2021;4306;2458;54559;3690;Población municipal;640.0;A
2021;4306;2458;54565;3691;Población municipal;1253.0;A
2021;4306;2458;54565;3689;Población municipal;588.0;A
2021;4306;2458;54565;3690;Población municipal;665.0;A
2021;4306;2458;54887;3691;Población municipal;1421.0;A
2021;4306;2458;54887;3689;Población municipal;698.0;A
2021;4306;2458;54887;3690;Población municipal;723.0;A
2021;4306;2459;54888;3691;Población municipal;7515.0;A
2021;4306;2459;54888;3689;Población municipal;3763.0;A
2021;4306;2459;54888;3690;Población municipal;3752.0;A
2021;4306;2459;53700;3691;Población municipal;7289.0;A
2021;4306;2459;53700;3689;Población municipal;3662.0;A
2021;4306;2459;53700;3690;Población municipal;3627.0;A
2021;4306;2459;54560;3691;Población municipal;7077.0;A
2021;4306;2459;54560;3689;Población municipal;3573.0;A
2021;4306;2459;54560;3690;Población municipal;3504.0;A
2021;4306;2459;53809;3691;Población municipal;4.0;A
2021;4306;2459;53809;3689;Población municipal;1.0;A
2021;4306;2459;53809;3690;Población municipal;3.0;A
2021;4306;2459;53855;3691;Población municipal;15.0;A
2021;4306;2459;53855;3689;Población municipal;4.0;A
2021;4306;2459;53855;3690;Población municipal;11.0;A
2021;4306;2459;53933;3691;Población municipal;6960.0;A
2021;4306;2459;53933;3689;Población municipal;3519.0;A
2021;4306;2459;53933;3690;Población municipal;3441.0;A
2021;4306;2459;54155;3691;Población municipal;9.0;A
2021;4306;2459;54155;3689;Población municipal;6.0;A
2021;4306;2459;54155;3690;Población municipal;3.0;A
2021;4306;2459;54236;3691;Población municipal;3.0;A
2021;4306;2459;54236;3690;Población municipal;3.0;A
2021;4306;2459;54344;3691;Población municipal;27.0;A
2021;4306;2459;54344;3689;Población municipal;12.0;A
2021;4306;2459;54344;3690;Población municipal;15.0;A
2021;4306;2459;54452;3691;Población municipal;17.0;A
2021;4306;2459;54452;3689;Población municipal;7.0;A
2021;4306;2459;54452;3690;Población municipal;10.0;A
2021;4306;2459;54559;3691;Población municipal;42.0;A
2021;4306;2459;54559;3689;Población municipal;24.0;A
2021;4306;2459;54559;3690;Población municipal;18.0;A
2021;4306;2459;54565;3691;Población municipal;212.0;A
2021;4306;2459;54565;3689;Población municipal;89.0;A
2021;4306;2459;54565;3690;Población municipal;123.0;A
2021;4306;2459;54887;3691;Población municipal;226.0;A
2021;4306;2459;54887;3689;Población municipal;101.0;A
2021;4306;2459;54887;3690;Población municipal;125.0;A
2021;4306;2460;54888;3691;Población municipal;9835.0;A
2021;4306;2460;54888;3689;Población municipal;4918.0;A
2021;4306;2460;54888;3690;Población municipal;4917.0;A
2021;4306;2460;53700;3691;Población municipal;9288.0;A
2021;4306;2460;53700;3689;Población municipal;4608.0;A
2021;4306;2460;53700;3690;Población municipal;4680.0;A
2021;4306;2460;54560;3691;Población municipal;8913.0;A
2021;4306;2460;54560;3689;Población municipal;4417.0;A
2021;4306;2460;54560;3690;Población municipal;4496.0;A
2021;4306;2460;53809;3691;Población municipal;7.0;A
2021;4306;2460;53809;3689;Población municipal;3.0;A
2021;4306;2460;53809;3690;Población municipal;4.0;A
2021;4306;2460;53855;3691;Población municipal;9.0;A
2021;4306;2460;53855;3689;Población municipal;9.0;A
2021;4306;2460;53933;3691;Población municipal;8448.0;A
2021;4306;2460;53933;3689;Población municipal;4196.0;A
2021;4306;2460;53933;3690;Población municipal;4252.0;A
2021;4306;2460;54155;3691;Población municipal;153.0;A
2021;4306;2460;54155;3689;Población municipal;76.0;A
2021;4306;2460;54155;3690;Población municipal;77.0;A
2021;4306;2460;54236;3691;Población municipal;11.0;A
2021;4306;2460;54236;3689;Población municipal;5.0;A
2021;4306;2460;54236;3690;Población municipal;6.0;A
2021;4306;2460;54344;3691;Población municipal;24.0;A
2021;4306;2460;54344;3689;Población municipal;10.0;A
2021;4306;2460;54344;3690;Población municipal;14.0;A
2021;4306;2460;54452;3691;Población municipal;197.0;A
2021;4306;2460;54452;3689;Población municipal;87.0;A
2021;4306;2460;54452;3690;Población municipal;110.0;A
2021;4306;2460;54559;3691;Población municipal;64.0;A
2021;4306;2460;54559;3689;Población municipal;31.0;A
2021;4306;2460;54559;3690;Población municipal;33.0;A
2021;4306;2460;54565;3691;Población municipal;375.0;A
2021;4306;2460;54565;3689;Población municipal;191.0;A
2021;4306;2460;54565;3690;Población municipal;184.0;A
2021;4306;2460;54887;3691;Población municipal;547.0;A
2021;4306;2460;54887;3689;Población municipal;310.0;A
2021;4306;2460;54887;3690;Población municipal;237.0;A
2021;4306;2461;54888;3691;Población municipal;829.0;A
2021;4306;2461;54888;3689;Población municipal;420.0;A
2021;4306;2461;54888;3690;Población municipal;409.0;A
2021;4306;2461;53700;3691;Población municipal;822.0;A
2021;4306;2461;53700;3689;Población municipal;420.0;A
2021;4306;2461;53700;3690;Población municipal;402.0;A
2021;4306;2461;54560;3691;Población municipal;781.0;A
2021;4306;2461;54560;3689;Población municipal;405.0;A
2021;4306;2461;54560;3690;Población municipal;376.0;A
2021;4306;2461;53855;3691;Población municipal;4.0;A
2021;4306;2461;53855;3689;Población municipal;2.0;A
2021;4306;2461;53855;3690;Población municipal;2.0;A
2021;4306;2461;53933;3691;Población municipal;764.0;A
2021;4306;2461;53933;3689;Población municipal;398.0;A
2021;4306;2461;53933;3690;Población municipal;366.0;A
2021;4306;2461;54236;3691;Población municipal;1.0;A
2021;4306;2461;54236;3690;Población municipal;1.0;A
2021;4306;2461;54344;3691;Población municipal;1.0;A
2021;4306;2461;54344;3689;Población municipal;1.0;A
2021;4306;2461;54452;3691;Población municipal;3.0;A
2021;4306;2461;54452;3689;Población municipal;1.0;A
2021;4306;2461;54452;3690;Población municipal;2.0;A
2021;4306;2461;54559;3691;Población municipal;8.0;A
2021;4306;2461;54559;3689;Población municipal;3.0;A
2021;4306;2461;54559;3690;Población municipal;5.0;A
2021;4306;2461;54565;3691;Población municipal;41.0;A
2021;4306;2461;54565;3689;Población municipal;15.0;A
2021;4306;2461;54565;3690;Población municipal;26.0;A
2021;4306;2461;54887;3691;Población municipal;7.0;A
2021;4306;2461;54887;3690;Población municipal;7.0;A
2021;4306;2463;54888;3691;Población municipal;747.0;A
2021;4306;2463;54888;3689;Población municipal;374.0;A
2021;4306;2463;54888;3690;Población municipal;373.0;A
2021;4306;2463;53700;3691;Población municipal;729.0;A
2021;4306;2463;53700;3689;Población municipal;365.0;A
2021;4306;2463;53700;3690;Población municipal;364.0;A
2021;4306;2463;54560;3691;Población municipal;623.0;A
2021;4306;2463;54560;3689;Población municipal;309.0;A
2021;4306;2463;54560;3690;Población municipal;314.0;A
2021;4306;2463;53809;3691;Población municipal;1.0;A
2021;4306;2463;53809;3690;Población municipal;1.0;A
2021;4306;2463;53855;3691;Población municipal;1.0;A
2021;4306;2463;53855;3689;Población municipal;1.0;A
2021;4306;2463;53933;3691;Población municipal;605.0;A
2021;4306;2463;53933;3689;Población municipal;304.0;A
2021;4306;2463;53933;3690;Población municipal;301.0;A
2021;4306;2463;54155;3691;Población municipal;2.0;A
2021;4306;2463;54155;3689;Población municipal;1.0;A
2021;4306;2463;54155;3690;Población municipal;1.0;A
2021;4306;2463;54344;3691;Población municipal;5.0;A
2021;4306;2463;54344;3689;Población municipal;1.0;A
2021;4306;2463;54344;3690;Población municipal;4.0;A
2021;4306;2463;54452;3691;Población municipal;3.0;A
2021;4306;2463;54452;3689;Población municipal;1.0;A
2021;4306;2463;54452;3690;Población municipal;2.0;A
2021;4306;2463;54559;3691;Población municipal;6.0;A
2021;4306;2463;54559;3689;Población municipal;1.0;A
2021;4306;2463;54559;3690;Población municipal;5.0;A
2021;4306;2463;54565;3691;Población municipal;106.0;A
2021;4306;2463;54565;3689;Población municipal;56.0;A
2021;4306;2463;54565;3690;Población municipal;50.0;A
2021;4306;2463;54887;3691;Población municipal;18.0;A
2021;4306;2463;54887;3689;Población municipal;9.0;A
2021;4306;2463;54887;3690;Población municipal;9.0;A
2021;4306;2462;54888;3691;Población municipal;4611.0;A
2021;4306;2462;54888;3689;Población municipal;2319.0;A
2021;4306;2462;54888;3690;Población municipal;2292.0;A
2021;4306;2462;53700;3691;Población municipal;4467.0;A
2021;4306;2462;53700;3689;Población municipal;2259.0;A
2021;4306;2462;53700;3690;Población municipal;2208.0;A
2021;4306;2462;54560;3691;Población municipal;4307.0;A
2021;4306;2462;54560;3689;Población municipal;2175.0;A
2021;4306;2462;54560;3690;Población municipal;2132.0;A
2021;4306;2462;53809;3691;Población municipal;1.0;A
2021;4306;2462;53809;3690;Población municipal;1.0;A
2021;4306;2462;53855;3691;Población municipal;10.0;A
2021;4306;2462;53855;3689;Población municipal;4.0;A
2021;4306;2462;53855;3690;Población municipal;6.0;A
2021;4306;2462;53933;3691;Población municipal;4103.0;A
2021;4306;2462;53933;3689;Población municipal;2090.0;A
2021;4306;2462;53933;3690;Población municipal;2013.0;A
2021;4306;2462;54155;3691;Población municipal;33.0;A
2021;4306;2462;54155;3689;Población municipal;9.0;A
2021;4306;2462;54155;3690;Población municipal;24.0;A
2021;4306;2462;54236;3691;Población municipal;4.0;A
2021;4306;2462;54236;3689;Población municipal;4.0;A
2021;4306;2462;54344;3691;Población municipal;22.0;A
2021;4306;2462;54344;3689;Población municipal;11.0;A
2021;4306;2462;54344;3690;Población municipal;11.0;A
2021;4306;2462;54452;3691;Población municipal;17.0;A
2021;4306;2462;54452;3689;Población municipal;7.0;A
2021;4306;2462;54452;3690;Población municipal;10.0;A
2021;4306;2462;54559;3691;Población municipal;117.0;A
2021;4306;2462;54559;3689;Población municipal;50.0;A
2021;4306;2462;54559;3690;Población municipal;67.0;A
2021;4306;2462;54565;3691;Población municipal;160.0;A
2021;4306;2462;54565;3689;Población municipal;84.0;A
2021;4306;2462;54565;3690;Población municipal;76.0;A
2021;4306;2462;54887;3691;Población municipal;144.0;A
2021;4306;2462;54887;3689;Población municipal;60.0;A
2021;4306;2462;54887;3690;Población municipal;84.0;A
2021;4306;2464;54888;3691;Población municipal;1020.0;A
2021;4306;2464;54888;3689;Población municipal;503.0;A
2021;4306;2464;54888;3690;Población municipal;517.0;A
2021;4306;2464;53700;3691;Población municipal;1005.0;A
2021;4306;2464;53700;3689;Población municipal;498.0;A
2021;4306;2464;53700;3690;Población municipal;507.0;A
2021;4306;2464;54560;3691;Población municipal;915.0;A
2021;4306;2464;54560;3689;Población municipal;447.0;A
2021;4306;2464;54560;3690;Población municipal;468.0;A
2021;4306;2464;53933;3691;Población municipal;906.0;A
2021;4306;2464;53933;3689;Población municipal;445.0;A
2021;4306;2464;53933;3690;Población municipal;461.0;A
2021;4306;2464;54155;3691;Población municipal;2.0;A
2021;4306;2464;54155;3689;Población municipal;1.0;A
2021;4306;2464;54155;3690;Población municipal;1.0;A
2021;4306;2464;54344;3691;Población municipal;4.0;A
2021;4306;2464;54344;3690;Población municipal;4.0;A
2021;4306;2464;54559;3691;Población municipal;3.0;A
2021;4306;2464;54559;3689;Población municipal;1.0;A
2021;4306;2464;54559;3690;Población municipal;2.0;A
2021;4306;2464;54565;3691;Población municipal;90.0;A
2021;4306;2464;54565;3689;Población municipal;51.0;A
2021;4306;2464;54565;3690;Población municipal;39.0;A
2021;4306;2464;54887;3691;Población municipal;15.0;A
2021;4306;2464;54887;3689;Población municipal;5.0;A
2021;4306;2464;54887;3690;Población municipal;10.0;A
2021;4306;2465;54888;3691;Población municipal;1098.0;A
2021;4306;2465;54888;3689;Población municipal;553.0;A
2021;4306;2465;54888;3690;Población municipal;545.0;A
2021;4306;2465;53700;3691;Población municipal;1075.0;A
2021;4306;2465;53700;3689;Población municipal;538.0;A
2021;4306;2465;53700;3690;Población municipal;537.0;A
2021;4306;2465;54560;3691;Población municipal;1034.0;A
2021;4306;2465;54560;3689;Población municipal;517.0;A
2021;4306;2465;54560;3690;Población municipal;517.0;A
2021;4306;2465;53855;3691;Población municipal;5.0;A
2021;4306;2465;53855;3689;Población municipal;1.0;A
2021;4306;2465;53855;3690;Población municipal;4.0;A
2021;4306;2465;53933;3691;Población municipal;915.0;A
2021;4306;2465;53933;3689;Población municipal;472.0;A
2021;4306;2465;53933;3690;Población municipal;443.0;A
2021;4306;2465;54155;3691;Población municipal;7.0;A
2021;4306;2465;54155;3689;Población municipal;3.0;A
2021;4306;2465;54155;3690;Población municipal;4.0;A
2021;4306;2465;54344;3691;Población municipal;102.0;A
2021;4306;2465;54344;3689;Población municipal;38.0;A
2021;4306;2465;54344;3690;Población municipal;64.0;A
2021;4306;2465;54452;3691;Población municipal;1.0;A
2021;4306;2465;54452;3690;Población municipal;1.0;A
2021;4306;2465;54559;3691;Población municipal;4.0;A
2021;4306;2465;54559;3689;Población municipal;3.0;A
2021;4306;2465;54559;3690;Población municipal;1.0;A
2021;4306;2465;54565;3691;Población municipal;41.0;A
2021;4306;2465;54565;3689;Población municipal;21.0;A
2021;4306;2465;54565;3690;Población municipal;20.0;A
2021;4306;2465;54887;3691;Población municipal;23.0;A
2021;4306;2465;54887;3689;Población municipal;15.0;A
2021;4306;2465;54887;3690;Población municipal;8.0;A
2021;4306;2466;54888;3691;Población municipal;346.0;A
2021;4306;2466;54888;3689;Población municipal;169.0;A
2021;4306;2466;54888;3690;Población municipal;177.0;A
2021;4306;2466;53700;3691;Población municipal;336.0;A
2021;4306;2466;53700;3689;Población municipal;164.0;A
2021;4306;2466;53700;3690;Población municipal;172.0;A
2021;4306;2466;54560;3691;Población municipal;301.0;A
2021;4306;2466;54560;3689;Población municipal;151.0;A
2021;4306;2466;54560;3690;Población municipal;150.0;A
2021;4306;2466;53933;3691;Población municipal;295.0;A
2021;4306;2466;53933;3689;Población municipal;148.0;A
2021;4306;2466;53933;3690;Población municipal;147.0;A
2021;4306;2466;54155;3691;Población municipal;1.0;A
2021;4306;2466;54155;3689;Población municipal;1.0;A
2021;4306;2466;54452;3691;Población municipal;2.0;A
2021;4306;2466;54452;3689;Población municipal;1.0;A
2021;4306;2466;54452;3690;Población municipal;1.0;A
2021;4306;2466;54559;3691;Población municipal;3.0;A
2021;4306;2466;54559;3689;Población municipal;1.0;A
2021;4306;2466;54559;3690;Población municipal;2.0;A
2021;4306;2466;54565;3691;Población municipal;35.0;A
2021;4306;2466;54565;3689;Población municipal;13.0;A
2021;4306;2466;54565;3690;Población municipal;22.0;A
2021;4306;2466;54887;3691;Población municipal;10.0;A
2021;4306;2466;54887;3689;Población municipal;5.0;A
2021;4306;2466;54887;3690;Población municipal;5.0;A
2021;4306;2467;54888;3691;Población municipal;2336.0;A
2021;4306;2467;54888;3689;Población municipal;1173.0;A
2021;4306;2467;54888;3690;Población municipal;1163.0;A
2021;4306;2467;53700;3691;Población municipal;2291.0;A
2021;4306;2467;53700;3689;Población municipal;1153.0;A
2021;4306;2467;53700;3690;Población municipal;1138.0;A
2021;4306;2467;54560;3691;Población municipal;2175.0;A
2021;4306;2467;54560;3689;Población municipal;1098.0;A
2021;4306;2467;54560;3690;Población municipal;1077.0;A
2021;4306;2467;53809;3691;Población municipal;3.0;A
2021;4306;2467;53809;3690;Población municipal;3.0;A
2021;4306;2467;53855;3691;Población municipal;7.0;A
2021;4306;2467;53855;3689;Población municipal;6.0;A
2021;4306;2467;53855;3690;Población municipal;1.0;A
2021;4306;2467;53933;3691;Población municipal;2095.0;A
2021;4306;2467;53933;3689;Población municipal;1059.0;A
2021;4306;2467;53933;3690;Población municipal;1036.0;A
