D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2004;4235;2713;3691;53584;Población municipal;54920.0;A
2004;4235;2713;3691;53585;Población municipal;16126.0;A
2004;4235;2713;3691;53586;Población municipal;11202.0;A
2004;4235;2713;3691;53587;Población municipal;6388.0;A
2004;4235;2713;3689;53588;Población municipal;87702.0;A
2004;4235;2713;3689;53583;Población municipal;45665.0;A
2004;4235;2713;3689;53584;Población municipal;26357.0;A
2004;4235;2713;3689;53585;Población municipal;7422.0;A
2004;4235;2713;3689;53586;Población municipal;5070.0;A
2004;4235;2713;3689;53587;Población municipal;3188.0;A
2004;4235;2713;3690;53588;Población municipal;91156.0;A
2004;4235;2713;3690;53583;Población municipal;44557.0;A
2004;4235;2713;3690;53584;Población municipal;28563.0;A
2004;4235;2713;3690;53585;Población municipal;8704.0;A
2004;4235;2713;3690;53586;Población municipal;6132.0;A
2004;4235;2713;3690;53587;Población municipal;3200.0;A
2004;4235;2797;3691;53588;Población municipal;101679.0;A
2004;4235;2797;3691;53583;Población municipal;58262.0;A
2004;4235;2797;3691;53584;Población municipal;25116.0;A
2004;4235;2797;3691;53585;Población municipal;8195.0;A
2004;4235;2797;3691;53586;Población municipal;7010.0;A
2004;4235;2797;3691;53587;Población municipal;3096.0;A
2004;4235;2797;3689;53588;Población municipal;51310.0;A
2004;4235;2797;3689;53583;Población municipal;29596.0;A
2004;4235;2797;3689;53584;Población municipal;12270.0;A
2004;4235;2797;3689;53585;Población municipal;4162.0;A
2004;4235;2797;3689;53586;Población municipal;3577.0;A
2004;4235;2797;3689;53587;Población municipal;1705.0;A
2004;4235;2797;3690;53588;Población municipal;50369.0;A
2004;4235;2797;3690;53583;Población municipal;28666.0;A
2004;4235;2797;3690;53584;Población municipal;12846.0;A
2004;4235;2797;3690;53585;Población municipal;4033.0;A
2004;4235;2797;3690;53586;Población municipal;3433.0;A
2004;4235;2797;3690;53587;Población municipal;1391.0;A
2004;4235;2911;3691;53588;Población municipal;131693.0;A
2004;4235;2911;3691;53583;Población municipal;89586.0;A
2004;4235;2911;3691;53584;Población municipal;27719.0;A
2004;4235;2911;3691;53585;Población municipal;7458.0;A
2004;4235;2911;3691;53586;Población municipal;5523.0;A
2004;4235;2911;3691;53587;Población municipal;1407.0;A
2004;4235;2911;3689;53588;Población municipal;65095.0;A
2004;4235;2911;3689;53583;Población municipal;45131.0;A
2004;4235;2911;3689;53584;Población municipal;13015.0;A
2004;4235;2911;3689;53585;Población municipal;3558.0;A
2004;4235;2911;3689;53586;Población municipal;2580.0;A
2004;4235;2911;3689;53587;Población municipal;811.0;A
2004;4235;2911;3690;53588;Población municipal;66598.0;A
2004;4235;2911;3690;53583;Población municipal;44455.0;A
2004;4235;2911;3690;53584;Población municipal;14704.0;A
2004;4235;2911;3690;53585;Población municipal;3900.0;A
2004;4235;2911;3690;53586;Población municipal;2943.0;A
2004;4235;2911;3690;53587;Población municipal;596.0;A
2004;4235;3023;3691;53588;Población municipal;312473.0;A
2004;4235;3023;3691;53583;Población municipal;132089.0;A
2004;4235;3023;3691;53584;Población municipal;62577.0;A
2004;4235;3023;3691;53585;Población municipal;39629.0;A
2004;4235;3023;3691;53586;Población municipal;31278.0;A
2004;4235;3023;3691;53587;Población municipal;46900.0;A
2004;4235;3023;3689;53588;Población municipal;153883.0;A
2004;4235;3023;3689;53583;Población municipal;66010.0;A
2004;4235;3023;3689;53584;Población municipal;30641.0;A
2004;4235;3023;3689;53585;Población municipal;19631.0;A
2004;4235;3023;3689;53586;Población municipal;15124.0;A
2004;4235;3023;3689;53587;Población municipal;22477.0;A
2004;4235;3023;3690;53588;Población municipal;158590.0;A
2004;4235;3023;3690;53583;Población municipal;66079.0;A
2004;4235;3023;3690;53584;Población municipal;31936.0;A
2004;4235;3023;3690;53585;Población municipal;19998.0;A
2004;4235;3023;3690;53586;Población municipal;16154.0;A
2004;4235;3023;3690;53587;Población municipal;24423.0;A
2004;4235;3142;3691;53588;Población municipal;384913.0;A
2004;4235;3142;3691;53583;Población municipal;203064.0;A
2004;4235;3142;3691;53584;Población municipal;92098.0;A
2004;4235;3142;3691;53585;Población municipal;48451.0;A
2004;4235;3142;3691;53586;Población municipal;33832.0;A
2004;4235;3142;3691;53587;Población municipal;7468.0;A
2004;4235;3142;3689;53588;Población municipal;188774.0;A
2004;4235;3142;3689;53583;Población municipal;101180.0;A
2004;4235;3142;3689;53584;Población municipal;45253.0;A
2004;4235;3142;3689;53585;Población municipal;22819.0;A
2004;4235;3142;3689;53586;Población municipal;15975.0;A
2004;4235;3142;3689;53587;Población municipal;3547.0;A
2004;4235;3142;3690;53588;Población municipal;196139.0;A
2004;4235;3142;3690;53583;Población municipal;101884.0;A
2004;4235;3142;3690;53584;Población municipal;46845.0;A
2004;4235;3142;3690;53585;Población municipal;25632.0;A
2004;4235;3142;3690;53586;Población municipal;17857.0;A
2004;4235;3142;3690;53587;Población municipal;3921.0;A
2004;4216;3143;3691;53588;Población municipal;495115.0;A
2004;4216;3143;3691;53583;Población municipal;266868.0;A
2004;4216;3143;3691;53584;Población municipal;115590.0;A
2004;4216;3143;3691;53585;Población municipal;48380.0;A
2004;4216;3143;3691;53586;Población municipal;36656.0;A
2004;4216;3143;3691;53587;Población municipal;27621.0;A
2004;4216;3143;3689;53588;Población municipal;248271.0;A
2004;4216;3143;3689;53583;Población municipal;137454.0;A
2004;4216;3143;3689;53584;Población municipal;56042.0;A
2004;4216;3143;3689;53585;Población municipal;23183.0;A
2004;4216;3143;3689;53586;Población municipal;17483.0;A
2004;4216;3143;3689;53587;Población municipal;14109.0;A
2004;4216;3143;3690;53588;Población municipal;246844.0;A
2004;4216;3143;3690;53583;Población municipal;129414.0;A
2004;4216;3143;3690;53584;Población municipal;59548.0;A
2004;4216;3143;3690;53585;Población municipal;25197.0;A
2004;4216;3143;3690;53586;Población municipal;19173.0;A
2004;4216;3143;3690;53587;Población municipal;13512.0;A
2004;4216;2352;3691;53588;Población municipal;36808.0;A
2004;4216;2352;3691;53583;Población municipal;14478.0;A
2004;4216;2352;3691;53584;Población municipal;10115.0;A
2004;4216;2352;3691;53585;Población municipal;5185.0;A
2004;4216;2352;3691;53586;Población municipal;2963.0;A
2004;4216;2352;3691;53587;Población municipal;4067.0;A
2004;4216;2352;3689;53588;Población municipal;18970.0;A
2004;4216;2352;3689;53583;Población municipal;7663.0;A
2004;4216;2352;3689;53584;Población municipal;4926.0;A
2004;4216;2352;3689;53585;Población municipal;2562.0;A
2004;4216;2352;3689;53586;Población municipal;1435.0;A
2004;4216;2352;3689;53587;Población municipal;2384.0;A
2004;4216;2352;3690;53588;Población municipal;17838.0;A
2004;4216;2352;3690;53583;Población municipal;6815.0;A
2004;4216;2352;3690;53584;Población municipal;5189.0;A
2004;4216;2352;3690;53585;Población municipal;2623.0;A
2004;4216;2352;3690;53586;Población municipal;1528.0;A
2004;4216;2352;3690;53587;Población municipal;1683.0;A
2004;4216;2402;3691;53588;Población municipal;76858.0;A
2004;4216;2402;3691;53583;Población municipal;48968.0;A
2004;4216;2402;3691;53584;Población municipal;14619.0;A
2004;4216;2402;3691;53585;Población municipal;5563.0;A
2004;4216;2402;3691;53586;Población municipal;5192.0;A
2004;4216;2402;3691;53587;Población municipal;2516.0;A
2004;4216;2402;3689;53588;Población municipal;38618.0;A
2004;4216;2402;3689;53583;Población municipal;24907.0;A
2004;4216;2402;3689;53584;Población municipal;7071.0;A
2004;4216;2402;3689;53585;Población municipal;2686.0;A
2004;4216;2402;3689;53586;Población municipal;2632.0;A
2004;4216;2402;3689;53587;Población municipal;1322.0;A
2004;4216;2402;3690;53588;Población municipal;38240.0;A
2004;4216;2402;3690;53583;Población municipal;24061.0;A
2004;4216;2402;3690;53584;Población municipal;7548.0;A
2004;4216;2402;3690;53585;Población municipal;2877.0;A
2004;4216;2402;3690;53586;Población municipal;2560.0;A
2004;4216;2402;3690;53587;Población municipal;1194.0;A
2004;4216;2482;3691;53588;Población municipal;50271.0;A
2004;4216;2482;3691;53583;Población municipal;33869.0;A
2004;4216;2482;3691;53584;Población municipal;9776.0;A
2004;4216;2482;3691;53585;Población municipal;3449.0;A
2004;4216;2482;3691;53586;Población municipal;2325.0;A
2004;4216;2482;3691;53587;Población municipal;852.0;A
2004;4216;2482;3689;53588;Población municipal;25153.0;A
2004;4216;2482;3689;53583;Población municipal;17364.0;A
2004;4216;2482;3689;53584;Población municipal;4620.0;A
2004;4216;2482;3689;53585;Población municipal;1653.0;A
2004;4216;2482;3689;53586;Población municipal;1102.0;A
2004;4216;2482;3689;53587;Población municipal;414.0;A
2004;4216;2482;3690;53588;Población municipal;25118.0;A
2004;4216;2482;3690;53583;Población municipal;16505.0;A
2004;4216;2482;3690;53584;Población municipal;5156.0;A
2004;4216;2482;3690;53585;Población municipal;1796.0;A
2004;4216;2482;3690;53586;Población municipal;1223.0;A
2004;4216;2482;3690;53587;Población municipal;438.0;A
2004;4216;2713;3691;53588;Población municipal;54459.0;A
2004;4216;2713;3691;53583;Población municipal;26295.0;A
2004;4216;2713;3691;53584;Población municipal;17213.0;A
2004;4216;2713;3691;53585;Población municipal;4830.0;A
2004;4216;2713;3691;53586;Población municipal;3852.0;A
2004;4216;2713;3691;53587;Población municipal;2269.0;A
2004;4216;2713;3689;53588;Población municipal;27305.0;A
2004;4216;2713;3689;53583;Población municipal;13879.0;A
2004;4216;2713;3689;53584;Población municipal;8313.0;A
2004;4216;2713;3689;53585;Población municipal;2187.0;A
2004;4216;2713;3689;53586;Población municipal;1750.0;A
2004;4216;2713;3689;53587;Población municipal;1176.0;A
2004;4216;2713;3690;53588;Población municipal;27154.0;A
2004;4216;2713;3690;53583;Población municipal;12416.0;A
2004;4216;2713;3690;53584;Población municipal;8900.0;A
2004;4216;2713;3690;53585;Población municipal;2643.0;A
2004;4216;2713;3690;53586;Población municipal;2102.0;A
2004;4216;2713;3690;53587;Población municipal;1093.0;A
2004;4216;2797;3691;53588;Población municipal;30392.0;A
2004;4216;2797;3691;53583;Población municipal;17080.0;A
2004;4216;2797;3691;53584;Población municipal;7706.0;A
2004;4216;2797;3691;53585;Población municipal;2483.0;A
2004;4216;2797;3691;53586;Población municipal;1888.0;A
2004;4216;2797;3691;53587;Población municipal;1235.0;A
2004;4216;2797;3689;53588;Población municipal;15484.0;A
2004;4216;2797;3689;53583;Población municipal;8893.0;A
2004;4216;2797;3689;53584;Población municipal;3745.0;A
2004;4216;2797;3689;53585;Población municipal;1234.0;A
2004;4216;2797;3689;53586;Población municipal;946.0;A
2004;4216;2797;3689;53587;Población municipal;666.0;A
2004;4216;2797;3690;53588;Población municipal;14908.0;A
2004;4216;2797;3690;53583;Población municipal;8187.0;A
2004;4216;2797;3690;53584;Población municipal;3961.0;A
2004;4216;2797;3690;53585;Población municipal;1249.0;A
2004;4216;2797;3690;53586;Población municipal;942.0;A
2004;4216;2797;3690;53587;Población municipal;569.0;A
2004;4216;2911;3691;53588;Población municipal;40757.0;A
2004;4216;2911;3691;53583;Población municipal;27369.0;A
2004;4216;2911;3691;53584;Población municipal;8731.0;A
2004;4216;2911;3691;53585;Población municipal;2148.0;A
2004;4216;2911;3691;53586;Población municipal;1881.0;A
2004;4216;2911;3691;53587;Población municipal;628.0;A
2004;4216;2911;3689;53588;Población municipal;20966.0;A
2004;4216;2911;3689;53583;Población municipal;14450.0;A
2004;4216;2911;3689;53584;Población municipal;4191.0;A
2004;4216;2911;3689;53585;Población municipal;1048.0;A
2004;4216;2911;3689;53586;Población municipal;906.0;A
2004;4216;2911;3689;53587;Población municipal;371.0;A
2004;4216;2911;3690;53588;Población municipal;19791.0;A
2004;4216;2911;3690;53583;Población municipal;12919.0;A
2004;4216;2911;3690;53584;Población municipal;4540.0;A
2004;4216;2911;3690;53585;Población municipal;1100.0;A
2004;4216;2911;3690;53586;Población municipal;975.0;A
2004;4216;2911;3690;53587;Población municipal;257.0;A
2004;4216;3023;3691;53588;Población municipal;91875.0;A
2004;4216;3023;3691;53583;Población municipal;37653.0;A
2004;4216;3023;3691;53584;Población municipal;19440.0;A
2004;4216;3023;3691;53585;Población municipal;12251.0;A
2004;4216;3023;3691;53586;Población municipal;9384.0;A
2004;4216;3023;3691;53587;Población municipal;13147.0;A
2004;4216;3023;3689;53588;Población municipal;45386.0;A
2004;4216;3023;3689;53583;Población municipal;19109.0;A
2004;4216;3023;3689;53584;Población municipal;9576.0;A
2004;4216;3023;3689;53585;Población municipal;5925.0;A
2004;4216;3023;3689;53586;Población municipal;4392.0;A
2004;4216;3023;3689;53587;Población municipal;6384.0;A
2004;4216;3023;3690;53588;Población municipal;46489.0;A
2004;4216;3023;3690;53583;Población municipal;18544.0;A
2004;4216;3023;3690;53584;Población municipal;9864.0;A
2004;4216;3023;3690;53585;Población municipal;6326.0;A
2004;4216;3023;3690;53586;Población municipal;4992.0;A
2004;4216;3023;3690;53587;Población municipal;6763.0;A
2004;4216;3142;3691;53588;Población municipal;113695.0;A
2004;4216;3142;3691;53583;Población municipal;61156.0;A
2004;4216;3142;3691;53584;Población municipal;27990.0;A
2004;4216;3142;3691;53585;Población municipal;12471.0;A
2004;4216;3142;3691;53586;Población municipal;9171.0;A
2004;4216;3142;3691;53587;Población municipal;2907.0;A
2004;4216;3142;3689;53588;Población municipal;56389.0;A
2004;4216;3142;3689;53583;Población municipal;31189.0;A
2004;4216;3142;3689;53584;Población municipal;13600.0;A
2004;4216;3142;3689;53585;Población municipal;5888.0;A
2004;4216;3142;3689;53586;Población municipal;4320.0;A
2004;4216;3142;3689;53587;Población municipal;1392.0;A
2004;4216;3142;3690;53588;Población municipal;57306.0;A
2004;4216;3142;3690;53583;Población municipal;29967.0;A
2004;4216;3142;3690;53584;Población municipal;14390.0;A
2004;4216;3142;3690;53585;Población municipal;6583.0;A
2004;4216;3142;3690;53586;Población municipal;4851.0;A
2004;4216;3142;3690;53587;Población municipal;1515.0;A
2004;4222;3143;3691;53588;Población municipal;416070.0;A
2004;4222;3143;3691;53583;Población municipal;221269.0;A
2004;4222;3143;3691;53584;Población municipal;97244.0;A
2004;4222;3143;3691;53585;Población municipal;43884.0;A
2004;4222;3143;3691;53586;Población municipal;32053.0;A
2004;4222;3143;3691;53587;Población municipal;21620.0;A
2004;4222;3143;3689;53588;Población municipal;207868.0;A
2004;4222;3143;3689;53583;Población municipal;112634.0;A
2004;4222;3143;3689;53584;Población municipal;47916.0;A
2004;4222;3143;3689;53585;Población municipal;21509.0;A
2004;4222;3143;3689;53586;Población municipal;15398.0;A
2004;4222;3143;3689;53587;Población municipal;10411.0;A
2004;4222;3143;3690;53588;Población municipal;208202.0;A
2004;4222;3143;3690;53583;Población municipal;108635.0;A
2004;4222;3143;3690;53584;Población municipal;49328.0;A
2004;4222;3143;3690;53585;Población municipal;22375.0;A
2004;4222;3143;3690;53586;Población municipal;16655.0;A
2004;4222;3143;3690;53587;Población municipal;11209.0;A
2004;4222;2352;3691;53588;Población municipal;30584.0;A
2004;4222;2352;3691;53583;Población municipal;12693.0;A
2004;4222;2352;3691;53584;Población municipal;8689.0;A
2004;4222;2352;3691;53585;Población municipal;4188.0;A
2004;4222;2352;3691;53586;Población municipal;2281.0;A
2004;4222;2352;3691;53587;Población municipal;2733.0;A
2004;4222;2352;3689;53588;Población municipal;15533.0;A
2004;4222;2352;3689;53583;Población municipal;6490.0;A
2004;4222;2352;3689;53584;Población municipal;4320.0;A
2004;4222;2352;3689;53585;Población municipal;2150.0;A
2004;4222;2352;3689;53586;Población municipal;1126.0;A
2004;4222;2352;3689;53587;Población municipal;1447.0;A
2004;4222;2352;3690;53588;Población municipal;15051.0;A
2004;4222;2352;3690;53583;Población municipal;6203.0;A
2004;4222;2352;3690;53584;Población municipal;4369.0;A
2004;4222;2352;3690;53585;Población municipal;2038.0;A
2004;4222;2352;3690;53586;Población municipal;1155.0;A
2004;4222;2352;3690;53587;Población municipal;1286.0;A
2004;4222;2402;3691;53588;Población municipal;64562.0;A
2004;4222;2402;3691;53583;Población municipal;40322.0;A
2004;4222;2402;3691;53584;Población municipal;12355.0;A
2004;4222;2402;3691;53585;Población municipal;5345.0;A
2004;4222;2402;3691;53586;Población municipal;4601.0;A
2004;4222;2402;3691;53587;Población municipal;1939.0;A
2004;4222;2402;3689;53588;Población municipal;32458.0;A
2004;4222;2402;3689;53583;Población municipal;20499.0;A
2004;4222;2402;3689;53584;Población municipal;6038.0;A
2004;4222;2402;3689;53585;Población municipal;2670.0;A
2004;4222;2402;3689;53586;Población municipal;2270.0;A
2004;4222;2402;3689;53587;Población municipal;981.0;A
2004;4222;2402;3690;53588;Población municipal;32104.0;A
