D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2010;4172;2911;3691;53583;Población municipal;87810.0;A
2010;4172;2911;3691;53584;Población municipal;9480.0;A
2010;4172;2911;3691;53585;Población municipal;2387.0;A
2010;4172;2911;3691;53586;Población municipal;3641.0;A
2010;4172;2911;3691;53587;Población municipal;2431.0;A
2010;4172;2911;3689;53588;Población municipal;54487.0;A
2010;4172;2911;3689;53583;Población municipal;45275.0;A
2010;4172;2911;3689;53584;Población municipal;4985.0;A
2010;4172;2911;3689;53585;Población municipal;1205.0;A
2010;4172;2911;3689;53586;Población municipal;1821.0;A
2010;4172;2911;3689;53587;Población municipal;1201.0;A
2010;4172;2911;3690;53588;Población municipal;51262.0;A
2010;4172;2911;3690;53583;Población municipal;42535.0;A
2010;4172;2911;3690;53584;Población municipal;4495.0;A
2010;4172;2911;3690;53585;Población municipal;1182.0;A
2010;4172;2911;3690;53586;Población municipal;1820.0;A
2010;4172;2911;3690;53587;Población municipal;1230.0;A
2010;4172;3023;3691;53588;Población municipal;259196.0;A
2010;4172;3023;3691;53583;Población municipal;186235.0;A
2010;4172;3023;3691;53584;Población municipal;33657.0;A
2010;4172;3023;3691;53585;Población municipal;5570.0;A
2010;4172;3023;3691;53586;Población municipal;7619.0;A
2010;4172;3023;3691;53587;Población municipal;26115.0;A
2010;4172;3023;3689;53588;Población municipal;133167.0;A
2010;4172;3023;3689;53583;Población municipal;95679.0;A
2010;4172;3023;3689;53584;Población municipal;17394.0;A
2010;4172;3023;3689;53585;Población municipal;2843.0;A
2010;4172;3023;3689;53586;Población municipal;3904.0;A
2010;4172;3023;3689;53587;Población municipal;13347.0;A
2010;4172;3023;3690;53588;Población municipal;126029.0;A
2010;4172;3023;3690;53583;Población municipal;90556.0;A
2010;4172;3023;3690;53584;Población municipal;16263.0;A
2010;4172;3023;3690;53585;Población municipal;2727.0;A
2010;4172;3023;3690;53586;Población municipal;3715.0;A
2010;4172;3023;3690;53587;Población municipal;12768.0;A
2010;4172;3142;3691;53588;Población municipal;325147.0;A
2010;4172;3142;3691;53583;Población municipal;238458.0;A
2010;4172;3142;3691;53584;Población municipal;63896.0;A
2010;4172;3142;3691;53585;Población municipal;5410.0;A
2010;4172;3142;3691;53586;Población municipal;7535.0;A
2010;4172;3142;3691;53587;Población municipal;9848.0;A
2010;4172;3142;3689;53588;Población municipal;166742.0;A
2010;4172;3142;3689;53583;Población municipal;122421.0;A
2010;4172;3142;3689;53584;Población municipal;32859.0;A
2010;4172;3142;3689;53585;Población municipal;2757.0;A
2010;4172;3142;3689;53586;Población municipal;3843.0;A
2010;4172;3142;3689;53587;Población municipal;4862.0;A
2010;4172;3142;3690;53588;Población municipal;158405.0;A
2010;4172;3142;3690;53583;Población municipal;116037.0;A
2010;4172;3142;3690;53584;Población municipal;31037.0;A
2010;4172;3142;3690;53585;Población municipal;2653.0;A
2010;4172;3142;3690;53586;Población municipal;3692.0;A
2010;4172;3142;3690;53587;Población municipal;4986.0;A
2010;4159;3143;3691;53588;Población municipal;477011.0;A
2010;4159;3143;3691;53583;Población municipal;395110.0;A
2010;4159;3143;3691;53584;Población municipal;57613.0;A
2010;4159;3143;3691;53585;Población municipal;7119.0;A
2010;4159;3143;3691;53586;Población municipal;7796.0;A
2010;4159;3143;3691;53587;Población municipal;9373.0;A
2010;4159;3143;3689;53588;Población municipal;245640.0;A
2010;4159;3143;3689;53583;Población municipal;203593.0;A
2010;4159;3143;3689;53584;Población municipal;29735.0;A
2010;4159;3143;3689;53585;Población municipal;3657.0;A
2010;4159;3143;3689;53586;Población municipal;3976.0;A
2010;4159;3143;3689;53587;Población municipal;4679.0;A
2010;4159;3143;3690;53588;Población municipal;231371.0;A
2010;4159;3143;3690;53583;Población municipal;191517.0;A
2010;4159;3143;3690;53584;Población municipal;27878.0;A
2010;4159;3143;3690;53585;Población municipal;3462.0;A
2010;4159;3143;3690;53586;Población municipal;3820.0;A
2010;4159;3143;3690;53587;Población municipal;4694.0;A
2010;4159;2352;3691;53588;Población municipal;41605.0;A
2010;4159;2352;3691;53583;Población municipal;32641.0;A
2010;4159;2352;3691;53584;Población municipal;6078.0;A
2010;4159;2352;3691;53585;Población municipal;656.0;A
2010;4159;2352;3691;53586;Población municipal;752.0;A
2010;4159;2352;3691;53587;Población municipal;1478.0;A
2010;4159;2352;3689;53588;Población municipal;21419.0;A
2010;4159;2352;3689;53583;Población municipal;16810.0;A
2010;4159;2352;3689;53584;Población municipal;3099.0;A
2010;4159;2352;3689;53585;Población municipal;335.0;A
2010;4159;2352;3689;53586;Población municipal;402.0;A
2010;4159;2352;3689;53587;Población municipal;773.0;A
2010;4159;2352;3690;53588;Población municipal;20186.0;A
2010;4159;2352;3690;53583;Población municipal;15831.0;A
2010;4159;2352;3690;53584;Población municipal;2979.0;A
2010;4159;2352;3690;53585;Población municipal;321.0;A
2010;4159;2352;3690;53586;Población municipal;350.0;A
2010;4159;2352;3690;53587;Población municipal;705.0;A
2010;4159;2402;3691;53588;Población municipal;72700.0;A
2010;4159;2402;3691;53583;Población municipal;64111.0;A
2010;4159;2402;3691;53584;Población municipal;5007.0;A
2010;4159;2402;3691;53585;Población municipal;1226.0;A
2010;4159;2402;3691;53586;Población municipal;1320.0;A
2010;4159;2402;3691;53587;Población municipal;1036.0;A
2010;4159;2402;3689;53588;Población municipal;37355.0;A
2010;4159;2402;3689;53583;Población municipal;32924.0;A
2010;4159;2402;3689;53584;Población municipal;2612.0;A
2010;4159;2402;3689;53585;Población municipal;616.0;A
2010;4159;2402;3689;53586;Población municipal;676.0;A
2010;4159;2402;3689;53587;Población municipal;527.0;A
2010;4159;2402;3690;53588;Población municipal;35345.0;A
2010;4159;2402;3690;53583;Población municipal;31187.0;A
2010;4159;2402;3690;53584;Población municipal;2395.0;A
2010;4159;2402;3690;53585;Población municipal;610.0;A
2010;4159;2402;3690;53586;Población municipal;644.0;A
2010;4159;2402;3690;53587;Población municipal;509.0;A
2010;4159;2482;3691;53588;Población municipal;42188.0;A
2010;4159;2482;3691;53583;Población municipal;38941.0;A
2010;4159;2482;3691;53584;Población municipal;1544.0;A
2010;4159;2482;3691;53585;Población municipal;566.0;A
2010;4159;2482;3691;53586;Población municipal;663.0;A
2010;4159;2482;3691;53587;Población municipal;474.0;A
2010;4159;2482;3689;53588;Población municipal;21844.0;A
2010;4159;2482;3689;53583;Población municipal;20209.0;A
2010;4159;2482;3689;53584;Población municipal;791.0;A
2010;4159;2482;3689;53585;Población municipal;289.0;A
2010;4159;2482;3689;53586;Población municipal;329.0;A
2010;4159;2482;3689;53587;Población municipal;226.0;A
2010;4159;2482;3690;53588;Población municipal;20344.0;A
2010;4159;2482;3690;53583;Población municipal;18732.0;A
2010;4159;2482;3690;53584;Población municipal;753.0;A
2010;4159;2482;3690;53585;Población municipal;277.0;A
2010;4159;2482;3690;53586;Población municipal;334.0;A
2010;4159;2482;3690;53587;Población municipal;248.0;A
2010;4159;2713;3691;53588;Población municipal;48354.0;A
2010;4159;2713;3691;53583;Población municipal;35709.0;A
2010;4159;2713;3691;53584;Población municipal;9835.0;A
2010;4159;2713;3691;53585;Población municipal;764.0;A
2010;4159;2713;3691;53586;Población municipal;951.0;A
2010;4159;2713;3691;53587;Población municipal;1095.0;A
2010;4159;2713;3689;53588;Población municipal;25121.0;A
2010;4159;2713;3689;53583;Población municipal;18549.0;A
2010;4159;2713;3689;53584;Población municipal;5118.0;A
2010;4159;2713;3689;53585;Población municipal;398.0;A
2010;4159;2713;3689;53586;Población municipal;480.0;A
2010;4159;2713;3689;53587;Población municipal;576.0;A
2010;4159;2713;3690;53588;Población municipal;23233.0;A
2010;4159;2713;3690;53583;Población municipal;17160.0;A
2010;4159;2713;3690;53584;Población municipal;4717.0;A
2010;4159;2713;3690;53585;Población municipal;366.0;A
2010;4159;2713;3690;53586;Población municipal;471.0;A
2010;4159;2713;3690;53587;Población municipal;519.0;A
2010;4159;2797;3691;53588;Población municipal;28734.0;A
2010;4159;2797;3691;53583;Población municipal;23330.0;A
2010;4159;2797;3691;53584;Población municipal;3684.0;A
2010;4159;2797;3691;53585;Población municipal;714.0;A
2010;4159;2797;3691;53586;Población municipal;435.0;A
2010;4159;2797;3691;53587;Población municipal;571.0;A
2010;4159;2797;3689;53588;Población municipal;14813.0;A
2010;4159;2797;3689;53583;Población municipal;12073.0;A
2010;4159;2797;3689;53584;Población municipal;1885.0;A
2010;4159;2797;3689;53585;Población municipal;363.0;A
2010;4159;2797;3689;53586;Población municipal;221.0;A
2010;4159;2797;3689;53587;Población municipal;271.0;A
2010;4159;2797;3690;53588;Población municipal;13921.0;A
2010;4159;2797;3690;53583;Población municipal;11257.0;A
2010;4159;2797;3690;53584;Población municipal;1799.0;A
2010;4159;2797;3690;53585;Población municipal;351.0;A
2010;4159;2797;3690;53586;Población municipal;214.0;A
2010;4159;2797;3690;53587;Población municipal;300.0;A
2010;4159;2911;3691;53588;Población municipal;33840.0;A
2010;4159;2911;3691;53583;Población municipal;30351.0;A
2010;4159;2911;3691;53584;Población municipal;1897.0;A
2010;4159;2911;3691;53585;Población municipal;586.0;A
2010;4159;2911;3691;53586;Población municipal;648.0;A
2010;4159;2911;3691;53587;Población municipal;358.0;A
2010;4159;2911;3689;53588;Población municipal;17437.0;A
2010;4159;2911;3689;53583;Población municipal;15680.0;A
2010;4159;2911;3689;53584;Población municipal;967.0;A
2010;4159;2911;3689;53585;Población municipal;297.0;A
2010;4159;2911;3689;53586;Población municipal;329.0;A
2010;4159;2911;3689;53587;Población municipal;164.0;A
2010;4159;2911;3690;53588;Población municipal;16403.0;A
2010;4159;2911;3690;53583;Población municipal;14671.0;A
2010;4159;2911;3690;53584;Población municipal;930.0;A
2010;4159;2911;3690;53585;Población municipal;289.0;A
2010;4159;2911;3690;53586;Población municipal;319.0;A
2010;4159;2911;3690;53587;Población municipal;194.0;A
2010;4159;3023;3691;53588;Población municipal;90925.0;A
2010;4159;3023;3691;53583;Población municipal;75036.0;A
2010;4159;3023;3691;53584;Población municipal;10172.0;A
2010;4159;3023;3691;53585;Población municipal;1284.0;A
2010;4159;3023;3691;53586;Población municipal;1470.0;A
2010;4159;3023;3691;53587;Población municipal;2963.0;A
2010;4159;3023;3689;53588;Población municipal;46899.0;A
2010;4159;3023;3689;53583;Población municipal;38666.0;A
2010;4159;3023;3689;53584;Población municipal;5333.0;A
2010;4159;3023;3689;53585;Población municipal;663.0;A
2010;4159;3023;3689;53586;Población municipal;750.0;A
2010;4159;3023;3689;53587;Población municipal;1487.0;A
2010;4159;3023;3690;53588;Población municipal;44026.0;A
2010;4159;3023;3690;53583;Población municipal;36370.0;A
2010;4159;3023;3690;53584;Población municipal;4839.0;A
2010;4159;3023;3690;53585;Población municipal;621.0;A
2010;4159;3023;3690;53586;Población municipal;720.0;A
2010;4159;3023;3690;53587;Población municipal;1476.0;A
2010;4159;3142;3691;53588;Población municipal;118665.0;A
2010;4159;3142;3691;53583;Población municipal;94991.0;A
2010;4159;3142;3691;53584;Población municipal;19396.0;A
2010;4159;3142;3691;53585;Población municipal;1323.0;A
2010;4159;3142;3691;53586;Población municipal;1557.0;A
2010;4159;3142;3691;53587;Población municipal;1398.0;A
2010;4159;3142;3689;53588;Población municipal;60752.0;A
2010;4159;3142;3689;53583;Población municipal;48682.0;A
2010;4159;3142;3689;53584;Población municipal;9930.0;A
2010;4159;3142;3689;53585;Población municipal;696.0;A
2010;4159;3142;3689;53586;Población municipal;789.0;A
2010;4159;3142;3689;53587;Población municipal;655.0;A
2010;4159;3142;3690;53588;Población municipal;57913.0;A
2010;4159;3142;3690;53583;Población municipal;46309.0;A
2010;4159;3142;3690;53584;Población municipal;9466.0;A
2010;4159;3142;3690;53585;Población municipal;627.0;A
2010;4159;3142;3690;53586;Población municipal;768.0;A
2010;4159;3142;3690;53587;Población municipal;743.0;A
2010;4165;3143;3691;53588;Población municipal;451845.0;A
2010;4165;3143;3691;53583;Población municipal;336624.0;A
2010;4165;3143;3691;53584;Población municipal;62379.0;A
2010;4165;3143;3691;53585;Población municipal;9805.0;A
2010;4165;3143;3691;53586;Población municipal;15680.0;A
2010;4165;3143;3691;53587;Población municipal;27357.0;A
2010;4165;3143;3689;53588;Población municipal;232176.0;A
2010;4165;3143;3689;53583;Población municipal;173491.0;A
2010;4165;3143;3689;53584;Población municipal;32181.0;A
2010;4165;3143;3689;53585;Población municipal;4958.0;A
2010;4165;3143;3689;53586;Población municipal;7956.0;A
2010;4165;3143;3689;53587;Población municipal;13590.0;A
2010;4165;3143;3690;53588;Población municipal;219669.0;A
2010;4165;3143;3690;53583;Población municipal;163133.0;A
2010;4165;3143;3690;53584;Población municipal;30198.0;A
2010;4165;3143;3690;53585;Población municipal;4847.0;A
2010;4165;3143;3690;53586;Población municipal;7724.0;A
2010;4165;3143;3690;53587;Población municipal;13767.0;A
2010;4165;2352;3691;53588;Población municipal;38092.0;A
2010;4165;2352;3691;53583;Población municipal;24517.0;A
2010;4165;2352;3691;53584;Población municipal;6365.0;A
2010;4165;2352;3691;53585;Población municipal;877.0;A
2010;4165;2352;3691;53586;Población municipal;1253.0;A
2010;4165;2352;3691;53587;Población municipal;5080.0;A
2010;4165;2352;3689;53588;Población municipal;19447.0;A
2010;4165;2352;3689;53583;Población municipal;12577.0;A
2010;4165;2352;3689;53584;Población municipal;3239.0;A
2010;4165;2352;3689;53585;Población municipal;450.0;A
2010;4165;2352;3689;53586;Población municipal;612.0;A
2010;4165;2352;3689;53587;Población municipal;2569.0;A
2010;4165;2352;3690;53588;Población municipal;18645.0;A
2010;4165;2352;3690;53583;Población municipal;11940.0;A
2010;4165;2352;3690;53584;Población municipal;3126.0;A
2010;4165;2352;3690;53585;Población municipal;427.0;A
2010;4165;2352;3690;53586;Población municipal;641.0;A
2010;4165;2352;3690;53587;Población municipal;2511.0;A
2010;4165;2402;3691;53588;Población municipal;69359.0;A
2010;4165;2402;3691;53583;Población municipal;56901.0;A
2010;4165;2402;3691;53584;Población municipal;5544.0;A
2010;4165;2402;3691;53585;Población municipal;1625.0;A
2010;4165;2402;3691;53586;Población municipal;2704.0;A
2010;4165;2402;3691;53587;Población municipal;2585.0;A
2010;4165;2402;3689;53588;Población municipal;35659.0;A
2010;4165;2402;3689;53583;Población municipal;29441.0;A
2010;4165;2402;3689;53584;Población municipal;2826.0;A
2010;4165;2402;3689;53585;Población municipal;799.0;A
2010;4165;2402;3689;53586;Población municipal;1381.0;A
2010;4165;2402;3689;53587;Población municipal;1212.0;A
2010;4165;2402;3690;53588;Población municipal;33700.0;A
2010;4165;2402;3690;53583;Población municipal;27460.0;A
2010;4165;2402;3690;53584;Población municipal;2718.0;A
2010;4165;2402;3690;53585;Población municipal;826.0;A
2010;4165;2402;3690;53586;Población municipal;1323.0;A
2010;4165;2402;3690;53587;Población municipal;1373.0;A
2010;4165;2482;3691;53588;Población municipal;41751.0;A
2010;4165;2482;3691;53583;Población municipal;36279.0;A
2010;4165;2482;3691;53584;Población municipal;1886.0;A
2010;4165;2482;3691;53585;Población municipal;745.0;A
2010;4165;2482;3691;53586;Población municipal;1477.0;A
2010;4165;2482;3691;53587;Población municipal;1364.0;A
2010;4165;2482;3689;53588;Población municipal;21430.0;A
2010;4165;2482;3689;53583;Población municipal;18664.0;A
2010;4165;2482;3689;53584;Población municipal;1003.0;A
2010;4165;2482;3689;53585;Población municipal;372.0;A
2010;4165;2482;3689;53586;Población municipal;737.0;A
2010;4165;2482;3689;53587;Población municipal;654.0;A
2010;4165;2482;3690;53588;Población municipal;20321.0;A
2010;4165;2482;3690;53583;Población municipal;17615.0;A
2010;4165;2482;3690;53584;Población municipal;883.0;A
2010;4165;2482;3690;53585;Población municipal;373.0;A
2010;4165;2482;3690;53586;Población municipal;740.0;A
2010;4165;2482;3690;53587;Población municipal;710.0;A
2010;4165;2713;3691;53588;Población municipal;46969.0;A
2010;4165;2713;3691;53583;Población municipal;30778.0;A
2010;4165;2713;3691;53584;Población municipal;10311.0;A
2010;4165;2713;3691;53585;Población municipal;1145.0;A
2010;4165;2713;3691;53586;Población municipal;2030.0;A
2010;4165;2713;3691;53587;Población municipal;2705.0;A
2010;4165;2713;3689;53588;Población municipal;24376.0;A
2010;4165;2713;3689;53583;Población municipal;16060.0;A
2010;4165;2713;3689;53584;Población municipal;5362.0;A
2010;4165;2713;3689;53585;Población municipal;588.0;A
2010;4165;2713;3689;53586;Población municipal;1029.0;A
2010;4165;2713;3689;53587;Población municipal;1337.0;A
2010;4165;2713;3690;53588;Población municipal;22593.0;A
2010;4165;2713;3690;53583;Población municipal;14718.0;A
