D_TEMPORAL_0;D_EDAD_0;D_TERRITORIO_0;D_SEXO_0;D_RELAC_RESID_NAC_0;INDICATOR;OBS_VALUE;FREQ
2019;4306;2797;3689;53585;Población municipal;17951.0;A
2019;4306;2797;3689;53586;Población municipal;13175.0;A
2019;4306;2797;3689;53587;Población municipal;24256.0;A
2019;4306;2797;3690;53588;Población municipal;263457.0;A
2019;4306;2797;3690;53583;Población municipal;139395.0;A
2019;4306;2797;3690;53584;Población municipal;65585.0;A
2019;4306;2797;3690;53585;Población municipal;17998.0;A
2019;4306;2797;3690;53586;Población municipal;13809.0;A
2019;4306;2797;3690;53587;Población municipal;26670.0;A
2019;4306;2911;3691;53588;Población municipal;633564.0;A
2019;4306;2911;3691;53583;Población municipal;432507.0;A
2019;4306;2911;3691;53584;Población municipal;119308.0;A
2019;4306;2911;3691;53585;Población municipal;26451.0;A
2019;4306;2911;3691;53586;Población municipal;34007.0;A
2019;4306;2911;3691;53587;Población municipal;21291.0;A
2019;4306;2911;3689;53588;Población municipal;313356.0;A
2019;4306;2911;3689;53583;Población municipal;217585.0;A
2019;4306;2911;3689;53584;Población municipal;56348.0;A
2019;4306;2911;3689;53585;Población municipal;12440.0;A
2019;4306;2911;3689;53586;Población municipal;16090.0;A
2019;4306;2911;3689;53587;Población municipal;10893.0;A
2019;4306;2911;3690;53588;Población municipal;320208.0;A
2019;4306;2911;3690;53583;Población municipal;214922.0;A
2019;4306;2911;3690;53584;Población municipal;62960.0;A
2019;4306;2911;3690;53585;Población municipal;14011.0;A
2019;4306;2911;3690;53586;Población municipal;17917.0;A
2019;4306;2911;3690;53587;Población municipal;10398.0;A
2019;4306;3023;3691;53588;Población municipal;1661785.0;A
2019;4306;3023;3691;53583;Población municipal;739508.0;A
2019;4306;3023;3691;53584;Población municipal;335907.0;A
2019;4306;3023;3691;53585;Población municipal;141347.0;A
2019;4306;3023;3691;53586;Población municipal;127185.0;A
2019;4306;3023;3691;53587;Población municipal;317838.0;A
2019;4306;3023;3689;53588;Población municipal;814349.0;A
2019;4306;3023;3689;53583;Población municipal;369579.0;A
2019;4306;3023;3689;53584;Población municipal;165078.0;A
2019;4306;3023;3689;53585;Población municipal;67170.0;A
2019;4306;3023;3689;53586;Población municipal;60666.0;A
2019;4306;3023;3689;53587;Población municipal;151856.0;A
2019;4306;3023;3690;53588;Población municipal;847436.0;A
2019;4306;3023;3690;53583;Población municipal;369929.0;A
2019;4306;3023;3690;53584;Población municipal;170829.0;A
2019;4306;3023;3690;53585;Población municipal;74177.0;A
2019;4306;3023;3690;53586;Población municipal;66519.0;A
2019;4306;3023;3690;53587;Población municipal;165982.0;A
2019;4306;3142;3691;53588;Población municipal;1942389.0;A
2019;4306;3142;3691;53583;Población municipal;1032833.0;A
2019;4306;3142;3691;53584;Población municipal;548894.0;A
2019;4306;3142;3691;53585;Población municipal;135779.0;A
2019;4306;3142;3691;53586;Población municipal;120066.0;A
2019;4306;3142;3691;53587;Población municipal;104817.0;A
2019;4306;3142;3689;53588;Población municipal;949212.0;A
2019;4306;3142;3689;53583;Población municipal;512805.0;A
2019;4306;3142;3689;53584;Población municipal;271654.0;A
2019;4306;3142;3689;53585;Población municipal;61759.0;A
2019;4306;3142;3689;53586;Población municipal;55886.0;A
2019;4306;3142;3689;53587;Población municipal;47108.0;A
2019;4306;3142;3690;53588;Población municipal;993177.0;A
2019;4306;3142;3690;53583;Población municipal;520028.0;A
2019;4306;3142;3690;53584;Población municipal;277240.0;A
2019;4306;3142;3690;53585;Población municipal;74020.0;A
2019;4306;3142;3690;53586;Población municipal;64180.0;A
2019;4306;3142;3690;53587;Población municipal;57709.0;A
2019;4172;3143;3691;53588;Población municipal;1322951.0;A
2019;4172;3143;3691;53583;Población municipal;1017003.0;A
2019;4172;3143;3691;53584;Población municipal;194671.0;A
2019;4172;3143;3691;53585;Población municipal;30909.0;A
2019;4172;3143;3691;53586;Población municipal;31860.0;A
2019;4172;3143;3691;53587;Población municipal;48508.0;A
2019;4172;3143;3689;53588;Población municipal;680408.0;A
2019;4172;3143;3689;53583;Población municipal;523333.0;A
2019;4172;3143;3689;53584;Población municipal;100187.0;A
2019;4172;3143;3689;53585;Población municipal;15889.0;A
2019;4172;3143;3689;53586;Población municipal;16325.0;A
2019;4172;3143;3689;53587;Población municipal;24674.0;A
2019;4172;3143;3690;53588;Población municipal;642543.0;A
2019;4172;3143;3690;53583;Población municipal;493670.0;A
2019;4172;3143;3690;53584;Población municipal;94484.0;A
2019;4172;3143;3690;53585;Población municipal;15020.0;A
2019;4172;3143;3690;53586;Población municipal;15535.0;A
2019;4172;3143;3690;53587;Población municipal;23834.0;A
2019;4172;2352;3691;53588;Población municipal;121686.0;A
2019;4172;2352;3691;53583;Población municipal;87716.0;A
2019;4172;2352;3691;53584;Población municipal;20036.0;A
2019;4172;2352;3691;53585;Población municipal;2936.0;A
2019;4172;2352;3691;53586;Población municipal;3579.0;A
2019;4172;2352;3691;53587;Población municipal;7419.0;A
2019;4172;2352;3689;53588;Población municipal;62436.0;A
2019;4172;2352;3689;53583;Población municipal;44969.0;A
2019;4172;2352;3689;53584;Población municipal;10253.0;A
2019;4172;2352;3689;53585;Población municipal;1543.0;A
2019;4172;2352;3689;53586;Población municipal;1781.0;A
2019;4172;2352;3689;53587;Población municipal;3890.0;A
2019;4172;2352;3690;53588;Población municipal;59250.0;A
2019;4172;2352;3690;53583;Población municipal;42747.0;A
2019;4172;2352;3690;53584;Población municipal;9783.0;A
2019;4172;2352;3690;53585;Población municipal;1393.0;A
2019;4172;2352;3690;53586;Población municipal;1798.0;A
2019;4172;2352;3690;53587;Población municipal;3529.0;A
2019;4172;2402;3691;53588;Población municipal;197883.0;A
2019;4172;2402;3691;53583;Población municipal;165887.0;A
2019;4172;2402;3691;53584;Población municipal;17008.0;A
2019;4172;2402;3691;53585;Población municipal;4970.0;A
2019;4172;2402;3691;53586;Población municipal;5190.0;A
2019;4172;2402;3691;53587;Población municipal;4828.0;A
2019;4172;2402;3689;53588;Población municipal;101912.0;A
2019;4172;2402;3689;53583;Población municipal;85509.0;A
2019;4172;2402;3689;53584;Población municipal;8766.0;A
2019;4172;2402;3689;53585;Población municipal;2556.0;A
2019;4172;2402;3689;53586;Población municipal;2694.0;A
2019;4172;2402;3689;53587;Población municipal;2387.0;A
2019;4172;2402;3690;53588;Población municipal;95971.0;A
2019;4172;2402;3690;53583;Población municipal;80378.0;A
2019;4172;2402;3690;53584;Población municipal;8242.0;A
2019;4172;2402;3690;53585;Población municipal;2414.0;A
2019;4172;2402;3690;53586;Población municipal;2496.0;A
2019;4172;2402;3690;53587;Población municipal;2441.0;A
2019;4172;2482;3691;53588;Población municipal;114405.0;A
2019;4172;2482;3691;53583;Población municipal;101369.0;A
2019;4172;2482;3691;53584;Población municipal;6121.0;A
2019;4172;2482;3691;53585;Población municipal;2461.0;A
2019;4172;2482;3691;53586;Población municipal;2357.0;A
2019;4172;2482;3691;53587;Población municipal;2097.0;A
2019;4172;2482;3689;53588;Población municipal;58952.0;A
2019;4172;2482;3689;53583;Población municipal;52313.0;A
2019;4172;2482;3689;53584;Población municipal;3194.0;A
2019;4172;2482;3689;53585;Población municipal;1220.0;A
2019;4172;2482;3689;53586;Población municipal;1195.0;A
2019;4172;2482;3689;53587;Población municipal;1030.0;A
2019;4172;2482;3690;53588;Población municipal;55453.0;A
2019;4172;2482;3690;53583;Población municipal;49056.0;A
2019;4172;2482;3690;53584;Población municipal;2927.0;A
2019;4172;2482;3690;53585;Población municipal;1241.0;A
2019;4172;2482;3690;53586;Población municipal;1162.0;A
2019;4172;2482;3690;53587;Población municipal;1067.0;A
2019;4172;2713;3691;53588;Población municipal;136934.0;A
2019;4172;2713;3691;53583;Población municipal;92910.0;A
2019;4172;2713;3691;53584;Población municipal;32012.0;A
2019;4172;2713;3691;53585;Población municipal;3570.0;A
2019;4172;2713;3691;53586;Población municipal;3693.0;A
2019;4172;2713;3691;53587;Población municipal;4749.0;A
2019;4172;2713;3689;53588;Población municipal;70531.0;A
2019;4172;2713;3689;53583;Población municipal;47855.0;A
2019;4172;2713;3689;53584;Población municipal;16480.0;A
2019;4172;2713;3689;53585;Población municipal;1840.0;A
2019;4172;2713;3689;53586;Población municipal;1911.0;A
2019;4172;2713;3689;53587;Población municipal;2445.0;A
2019;4172;2713;3690;53588;Población municipal;66403.0;A
2019;4172;2713;3690;53583;Población municipal;45055.0;A
2019;4172;2713;3690;53584;Población municipal;15532.0;A
2019;4172;2713;3690;53585;Población municipal;1730.0;A
2019;4172;2713;3690;53586;Población municipal;1782.0;A
2019;4172;2713;3690;53587;Población municipal;2304.0;A
2019;4172;2797;3691;53588;Población municipal;80595.0;A
2019;4172;2797;3691;53583;Población municipal;61015.0;A
2019;4172;2797;3691;53584;Población municipal;12770.0;A
2019;4172;2797;3691;53585;Población municipal;2695.0;A
2019;4172;2797;3691;53586;Población municipal;1613.0;A
2019;4172;2797;3691;53587;Población municipal;2502.0;A
2019;4172;2797;3689;53588;Población municipal;41671.0;A
2019;4172;2797;3689;53583;Población municipal;31529.0;A
2019;4172;2797;3689;53584;Población municipal;6603.0;A
2019;4172;2797;3689;53585;Población municipal;1426.0;A
2019;4172;2797;3689;53586;Población municipal;829.0;A
2019;4172;2797;3689;53587;Población municipal;1284.0;A
2019;4172;2797;3690;53588;Población municipal;38924.0;A
2019;4172;2797;3690;53583;Población municipal;29486.0;A
2019;4172;2797;3690;53584;Población municipal;6167.0;A
2019;4172;2797;3690;53585;Población municipal;1269.0;A
2019;4172;2797;3690;53586;Población municipal;784.0;A
2019;4172;2797;3690;53587;Población municipal;1218.0;A
2019;4172;2911;3691;53588;Población municipal;89245.0;A
2019;4172;2911;3691;53583;Población municipal;76557.0;A
2019;4172;2911;3691;53584;Población municipal;6985.0;A
2019;4172;2911;3691;53585;Población municipal;2094.0;A
2019;4172;2911;3691;53586;Población municipal;2224.0;A
2019;4172;2911;3691;53587;Población municipal;1385.0;A
2019;4172;2911;3689;53588;Población municipal;45795.0;A
2019;4172;2911;3689;53583;Población municipal;39352.0;A
2019;4172;2911;3689;53584;Población municipal;3572.0;A
2019;4172;2911;3689;53585;Población municipal;1056.0;A
2019;4172;2911;3689;53586;Población municipal;1143.0;A
2019;4172;2911;3689;53587;Población municipal;672.0;A
2019;4172;2911;3690;53588;Población municipal;43450.0;A
2019;4172;2911;3690;53583;Población municipal;37205.0;A
2019;4172;2911;3690;53584;Población municipal;3413.0;A
2019;4172;2911;3690;53585;Población municipal;1038.0;A
2019;4172;2911;3690;53586;Población municipal;1081.0;A
2019;4172;2911;3690;53587;Población municipal;713.0;A
2019;4172;3023;3691;53588;Población municipal;260860.0;A
2019;4172;3023;3691;53583;Población municipal;188352.0;A
2019;4172;3023;3691;53584;Población municipal;39686.0;A
2019;4172;3023;3691;53585;Población municipal;6608.0;A
2019;4172;3023;3691;53586;Población municipal;7585.0;A
2019;4172;3023;3691;53587;Población municipal;18629.0;A
2019;4172;3023;3689;53588;Población municipal;133916.0;A
2019;4172;3023;3689;53583;Población municipal;96691.0;A
2019;4172;3023;3689;53584;Población municipal;20468.0;A
2019;4172;3023;3689;53585;Población municipal;3347.0;A
2019;4172;3023;3689;53586;Población municipal;3867.0;A
2019;4172;3023;3689;53587;Población municipal;9543.0;A
2019;4172;3023;3690;53588;Población municipal;126944.0;A
2019;4172;3023;3690;53583;Población municipal;91661.0;A
2019;4172;3023;3690;53584;Población municipal;19218.0;A
2019;4172;3023;3690;53585;Población municipal;3261.0;A
2019;4172;3023;3690;53586;Población municipal;3718.0;A
2019;4172;3023;3690;53587;Población municipal;9086.0;A
2019;4172;3142;3691;53588;Población municipal;321343.0;A
2019;4172;3142;3691;53583;Población municipal;243197.0;A
2019;4172;3142;3691;53584;Población municipal;60053.0;A
2019;4172;3142;3691;53585;Población municipal;5575.0;A
2019;4172;3142;3691;53586;Población municipal;5619.0;A
2019;4172;3142;3691;53587;Población municipal;6899.0;A
2019;4172;3142;3689;53588;Población municipal;165195.0;A
2019;4172;3142;3689;53583;Población municipal;125115.0;A
2019;4172;3142;3689;53584;Población municipal;30851.0;A
2019;4172;3142;3689;53585;Población municipal;2901.0;A
2019;4172;3142;3689;53586;Población municipal;2905.0;A
2019;4172;3142;3689;53587;Población municipal;3423.0;A
2019;4172;3142;3690;53588;Población municipal;156148.0;A
2019;4172;3142;3690;53583;Población municipal;118082.0;A
2019;4172;3142;3690;53584;Población municipal;29202.0;A
2019;4172;3142;3690;53585;Población municipal;2674.0;A
2019;4172;3142;3690;53586;Población municipal;2714.0;A
2019;4172;3142;3690;53587;Población municipal;3476.0;A
2019;4159;3143;3691;53588;Población municipal;385011.0;A
2019;4159;3143;3691;53583;Población municipal;309223.0;A
2019;4159;3143;3691;53584;Población municipal;53454.0;A
2019;4159;3143;3691;53585;Población municipal;6834.0;A
2019;4159;3143;3691;53586;Población municipal;5825.0;A
2019;4159;3143;3691;53587;Población municipal;9675.0;A
2019;4159;3143;3689;53588;Población municipal;198056.0;A
2019;4159;3143;3689;53583;Población municipal;159168.0;A
2019;4159;3143;3689;53584;Población municipal;27457.0;A
2019;4159;3143;3689;53585;Población municipal;3493.0;A
2019;4159;3143;3689;53586;Población municipal;2985.0;A
2019;4159;3143;3689;53587;Población municipal;4953.0;A
2019;4159;3143;3690;53588;Población municipal;186955.0;A
2019;4159;3143;3690;53583;Población municipal;150055.0;A
2019;4159;3143;3690;53584;Población municipal;25997.0;A
2019;4159;3143;3690;53585;Población municipal;3341.0;A
2019;4159;3143;3690;53586;Población municipal;2840.0;A
2019;4159;3143;3690;53587;Población municipal;4722.0;A
2019;4159;2352;3691;53588;Población municipal;38417.0;A
2019;4159;2352;3691;53583;Población municipal;30061.0;A
2019;4159;2352;3691;53584;Población municipal;5602.0;A
2019;4159;2352;3691;53585;Población municipal;653.0;A
2019;4159;2352;3691;53586;Población municipal;664.0;A
2019;4159;2352;3691;53587;Población municipal;1437.0;A
2019;4159;2352;3689;53588;Población municipal;19773.0;A
2019;4159;2352;3689;53583;Población municipal;15484.0;A
2019;4159;2352;3689;53584;Población municipal;2846.0;A
2019;4159;2352;3689;53585;Población municipal;354.0;A
2019;4159;2352;3689;53586;Población municipal;329.0;A
2019;4159;2352;3689;53587;Población municipal;760.0;A
2019;4159;2352;3690;53588;Población municipal;18644.0;A
2019;4159;2352;3690;53583;Población municipal;14577.0;A
2019;4159;2352;3690;53584;Población municipal;2756.0;A
2019;4159;2352;3690;53585;Población municipal;299.0;A
2019;4159;2352;3690;53586;Población municipal;335.0;A
2019;4159;2352;3690;53587;Población municipal;677.0;A
2019;4159;2402;3691;53588;Población municipal;56376.0;A
2019;4159;2402;3691;53583;Población municipal;48825.0;A
2019;4159;2402;3691;53584;Población municipal;4297.0;A
2019;4159;2402;3691;53585;Población municipal;1187.0;A
2019;4159;2402;3691;53586;Población municipal;911.0;A
2019;4159;2402;3691;53587;Población municipal;1156.0;A
2019;4159;2402;3689;53588;Población municipal;29074.0;A
2019;4159;2402;3689;53583;Población municipal;25170.0;A
2019;4159;2402;3689;53584;Población municipal;2212.0;A
2019;4159;2402;3689;53585;Población municipal;607.0;A
2019;4159;2402;3689;53586;Población municipal;490.0;A
2019;4159;2402;3689;53587;Población municipal;595.0;A
2019;4159;2402;3690;53588;Población municipal;27302.0;A
2019;4159;2402;3690;53583;Población municipal;23655.0;A
2019;4159;2402;3690;53584;Población municipal;2085.0;A
2019;4159;2402;3690;53585;Población municipal;580.0;A
2019;4159;2402;3690;53586;Población municipal;421.0;A
2019;4159;2402;3690;53587;Población municipal;561.0;A
2019;4159;2482;3691;53588;Población municipal;33395.0;A
2019;4159;2482;3691;53583;Población municipal;30189.0;A
2019;4159;2482;3691;53584;Población municipal;1803.0;A
2019;4159;2482;3691;53585;Población municipal;566.0;A
2019;4159;2482;3691;53586;Población municipal;449.0;A
2019;4159;2482;3691;53587;Población municipal;388.0;A
2019;4159;2482;3689;53588;Población municipal;17142.0;A
2019;4159;2482;3689;53583;Población municipal;15478.0;A
2019;4159;2482;3689;53584;Población municipal;946.0;A
2019;4159;2482;3689;53585;Población municipal;279.0;A
2019;4159;2482;3689;53586;Población municipal;234.0;A
2019;4159;2482;3689;53587;Población municipal;205.0;A
2019;4159;2482;3690;53588;Población municipal;16253.0;A
2019;4159;2482;3690;53583;Población municipal;14711.0;A
2019;4159;2482;3690;53584;Población municipal;857.0;A
2019;4159;2482;3690;53585;Población municipal;287.0;A
2019;4159;2482;3690;53586;Población municipal;215.0;A
2019;4159;2482;3690;53587;Población municipal;183.0;A
2019;4159;2713;3691;53588;Población municipal;39740.0;A
