D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2011;4780;3023;3689;4277;Población municipal;202.0;A
2011;4780;3023;3689;4304;Población municipal;9.0;A
2011;4780;3023;3690;4306;Población municipal;142023.0;A
2011;4780;3023;3690;4159;Población municipal;5553.0;A
2011;4780;3023;3690;4165;Población municipal;5281.0;A
2011;4780;3023;3690;4171;Población municipal;6214.0;A
2011;4780;3023;3690;4178;Población municipal;6140.0;A
2011;4780;3023;3690;4184;Población municipal;8062.0;A
2011;4780;3023;3690;4190;Población municipal;12512.0;A
2011;4780;3023;3690;4197;Población municipal;14589.0;A
2011;4780;3023;3690;4203;Población municipal;13092.0;A
2011;4780;3023;3690;4209;Población municipal;11885.0;A
2011;4780;3023;3690;4216;Población municipal;10305.0;A
2011;4780;3023;3690;4222;Población municipal;9047.0;A
2011;4780;3023;3690;4228;Población municipal;8091.0;A
2011;4780;3023;3690;4234;Población municipal;8910.0;A
2011;4780;3023;3690;4241;Población municipal;7904.0;A
2011;4780;3023;3690;4247;Población municipal;6164.0;A
2011;4780;3023;3690;4253;Población municipal;3736.0;A
2011;4780;3023;3690;4259;Población municipal;2282.0;A
2011;4780;3023;3690;4265;Población municipal;1437.0;A
2011;4780;3023;3690;4271;Población municipal;593.0;A
2011;4780;3023;3690;4277;Población municipal;213.0;A
2011;4780;3023;3690;4304;Población municipal;13.0;A
2011;4780;3142;3691;4306;Población municipal;79658.0;A
2011;4780;3142;3691;4159;Población municipal;3314.0;A
2011;4780;3142;3691;4165;Población municipal;3265.0;A
2011;4780;3142;3691;4171;Población municipal;3764.0;A
2011;4780;3142;3691;4178;Población municipal;4137.0;A
2011;4780;3142;3691;4184;Población municipal;7070.0;A
2011;4780;3142;3691;4190;Población municipal;11742.0;A
2011;4780;3142;3691;4197;Población municipal;13002.0;A
2011;4780;3142;3691;4203;Población municipal;10512.0;A
2011;4780;3142;3691;4209;Población municipal;7904.0;A
2011;4780;3142;3691;4216;Población municipal;5502.0;A
2011;4780;3142;3691;4222;Población municipal;3781.0;A
2011;4780;3142;3691;4228;Población municipal;2327.0;A
2011;4780;3142;3691;4234;Población municipal;1423.0;A
2011;4780;3142;3691;4241;Población municipal;837.0;A
2011;4780;3142;3691;4247;Población municipal;503.0;A
2011;4780;3142;3691;4253;Población municipal;259.0;A
2011;4780;3142;3691;4259;Población municipal;170.0;A
2011;4780;3142;3691;4265;Población municipal;92.0;A
2011;4780;3142;3691;4271;Población municipal;32.0;A
2011;4780;3142;3691;4277;Población municipal;20.0;A
2011;4780;3142;3691;4304;Población municipal;2.0;A
2011;4780;3142;3689;4306;Población municipal;38570.0;A
2011;4780;3142;3689;4159;Población municipal;1695.0;A
2011;4780;3142;3689;4165;Población municipal;1672.0;A
2011;4780;3142;3689;4171;Población municipal;1915.0;A
2011;4780;3142;3689;4178;Población municipal;2209.0;A
2011;4780;3142;3689;4184;Población municipal;3358.0;A
2011;4780;3142;3689;4190;Población municipal;5375.0;A
2011;4780;3142;3689;4197;Población municipal;6362.0;A
2011;4780;3142;3689;4203;Población municipal;5195.0;A
2011;4780;3142;3689;4209;Población municipal;3802.0;A
2011;4780;3142;3689;4216;Población municipal;2613.0;A
2011;4780;3142;3689;4222;Población municipal;1730.0;A
2011;4780;3142;3689;4228;Población municipal;1036.0;A
2011;4780;3142;3689;4234;Población municipal;656.0;A
2011;4780;3142;3689;4241;Población municipal;434.0;A
2011;4780;3142;3689;4247;Población municipal;267.0;A
2011;4780;3142;3689;4253;Población municipal;125.0;A
2011;4780;3142;3689;4259;Población municipal;66.0;A
2011;4780;3142;3689;4265;Población municipal;41.0;A
2011;4780;3142;3689;4271;Población municipal;13.0;A
2011;4780;3142;3689;4277;Población municipal;5.0;A
2011;4780;3142;3689;4304;Población municipal;1.0;A
2011;4780;3142;3690;4306;Población municipal;41088.0;A
2011;4780;3142;3690;4159;Población municipal;1619.0;A
2011;4780;3142;3690;4165;Población municipal;1593.0;A
2011;4780;3142;3690;4171;Población municipal;1849.0;A
2011;4780;3142;3690;4178;Población municipal;1928.0;A
2011;4780;3142;3690;4184;Población municipal;3712.0;A
2011;4780;3142;3690;4190;Población municipal;6367.0;A
2011;4780;3142;3690;4197;Población municipal;6640.0;A
2011;4780;3142;3690;4203;Población municipal;5317.0;A
2011;4780;3142;3690;4209;Población municipal;4102.0;A
2011;4780;3142;3690;4216;Población municipal;2889.0;A
2011;4780;3142;3690;4222;Población municipal;2051.0;A
2011;4780;3142;3690;4228;Población municipal;1291.0;A
2011;4780;3142;3690;4234;Población municipal;767.0;A
2011;4780;3142;3690;4241;Población municipal;403.0;A
2011;4780;3142;3690;4247;Población municipal;236.0;A
2011;4780;3142;3690;4253;Población municipal;134.0;A
2011;4780;3142;3690;4259;Población municipal;104.0;A
2011;4780;3142;3690;4265;Población municipal;51.0;A
2011;4780;3142;3690;4271;Población municipal;19.0;A
2011;4780;3142;3690;4277;Población municipal;15.0;A
2011;4780;3142;3690;4304;Población municipal;1.0;A
2011;4442;3143;3691;4306;Población municipal;403134.0;A
2011;4442;3143;3691;4159;Población municipal;13753.0;A
2011;4442;3143;3691;4165;Población municipal;16044.0;A
2011;4442;3143;3691;4171;Población municipal;17762.0;A
2011;4442;3143;3691;4178;Población municipal;17066.0;A
2011;4442;3143;3691;4184;Población municipal;23884.0;A
2011;4442;3143;3691;4190;Población municipal;34352.0;A
2011;4442;3143;3691;4197;Población municipal;40774.0;A
2011;4442;3143;3691;4203;Población municipal;37195.0;A
2011;4442;3143;3691;4209;Población municipal;35464.0;A
2011;4442;3143;3691;4216;Población municipal;29413.0;A
2011;4442;3143;3691;4222;Población municipal;25823.0;A
2011;4442;3143;3691;4228;Población municipal;22900.0;A
2011;4442;3143;3691;4234;Población municipal;25984.0;A
2011;4442;3143;3691;4241;Población municipal;23639.0;A
2011;4442;3143;3691;4247;Población municipal;17759.0;A
2011;4442;3143;3691;4253;Población municipal;10305.0;A
2011;4442;3143;3691;4259;Población municipal;5867.0;A
2011;4442;3143;3691;4265;Población municipal;3342.0;A
2011;4442;3143;3691;4271;Población municipal;1296.0;A
2011;4442;3143;3691;4277;Población municipal;491.0;A
2011;4442;3143;3691;4304;Población municipal;21.0;A
2011;4442;3143;3689;4306;Población municipal;200894.0;A
2011;4442;3143;3689;4159;Población municipal;7190.0;A
2011;4442;3143;3689;4165;Población municipal;8220.0;A
2011;4442;3143;3689;4171;Población municipal;9205.0;A
2011;4442;3143;3689;4178;Población municipal;8665.0;A
2011;4442;3143;3689;4184;Población municipal;11400.0;A
2011;4442;3143;3689;4190;Población municipal;15489.0;A
2011;4442;3143;3689;4197;Población municipal;19651.0;A
2011;4442;3143;3689;4203;Población municipal;18604.0;A
2011;4442;3143;3689;4209;Población municipal;17931.0;A
2011;4442;3143;3689;4216;Población municipal;14842.0;A
2011;4442;3143;3689;4222;Población municipal;12684.0;A
2011;4442;3143;3689;4228;Población municipal;11020.0;A
2011;4442;3143;3689;4234;Población municipal;12708.0;A
2011;4442;3143;3689;4241;Población municipal;12366.0;A
2011;4442;3143;3689;4247;Población municipal;9718.0;A
2011;4442;3143;3689;4253;Población municipal;5630.0;A
2011;4442;3143;3689;4259;Población municipal;3094.0;A
2011;4442;3143;3689;4265;Población municipal;1637.0;A
2011;4442;3143;3689;4271;Población municipal;604.0;A
2011;4442;3143;3689;4277;Población municipal;227.0;A
2011;4442;3143;3689;4304;Población municipal;9.0;A
2011;4442;3143;3690;4306;Población municipal;202240.0;A
2011;4442;3143;3690;4159;Población municipal;6563.0;A
2011;4442;3143;3690;4165;Población municipal;7824.0;A
2011;4442;3143;3690;4171;Población municipal;8557.0;A
2011;4442;3143;3690;4178;Población municipal;8401.0;A
2011;4442;3143;3690;4184;Población municipal;12484.0;A
2011;4442;3143;3690;4190;Población municipal;18863.0;A
2011;4442;3143;3690;4197;Población municipal;21123.0;A
2011;4442;3143;3690;4203;Población municipal;18591.0;A
2011;4442;3143;3690;4209;Población municipal;17533.0;A
2011;4442;3143;3690;4216;Población municipal;14571.0;A
2011;4442;3143;3690;4222;Población municipal;13139.0;A
2011;4442;3143;3690;4228;Población municipal;11880.0;A
2011;4442;3143;3690;4234;Población municipal;13276.0;A
2011;4442;3143;3690;4241;Población municipal;11273.0;A
2011;4442;3143;3690;4247;Población municipal;8041.0;A
2011;4442;3143;3690;4253;Población municipal;4675.0;A
2011;4442;3143;3690;4259;Población municipal;2773.0;A
2011;4442;3143;3690;4265;Población municipal;1705.0;A
2011;4442;3143;3690;4271;Población municipal;692.0;A
2011;4442;3143;3690;4277;Población municipal;264.0;A
2011;4442;3143;3690;4304;Población municipal;12.0;A
2011;4442;2352;3691;4306;Población municipal;77668.0;A
2011;4442;2352;3691;4159;Población municipal;3267.0;A
2011;4442;2352;3691;4165;Población municipal;3332.0;A
2011;4442;2352;3691;4171;Población municipal;3656.0;A
2011;4442;2352;3691;4178;Población municipal;3505.0;A
2011;4442;2352;3691;4184;Población municipal;5091.0;A
2011;4442;2352;3691;4190;Población municipal;7562.0;A
2011;4442;2352;3691;4197;Población municipal;9158.0;A
2011;4442;2352;3691;4203;Población municipal;7509.0;A
2011;4442;2352;3691;4209;Población municipal;6432.0;A
2011;4442;2352;3691;4216;Población municipal;4892.0;A
2011;4442;2352;3691;4222;Población municipal;4469.0;A
2011;4442;2352;3691;4228;Población municipal;4297.0;A
2011;4442;2352;3691;4234;Población municipal;5148.0;A
2011;4442;2352;3691;4241;Población municipal;4388.0;A
2011;4442;2352;3691;4247;Población municipal;2774.0;A
2011;4442;2352;3691;4253;Población municipal;1269.0;A
2011;4442;2352;3691;4259;Población municipal;587.0;A
2011;4442;2352;3691;4265;Población municipal;247.0;A
2011;4442;2352;3691;4271;Población municipal;66.0;A
2011;4442;2352;3691;4277;Población municipal;19.0;A
2011;4442;2352;3689;4306;Población municipal;38959.0;A
2011;4442;2352;3689;4159;Población municipal;1724.0;A
2011;4442;2352;3689;4165;Población municipal;1687.0;A
2011;4442;2352;3689;4171;Población municipal;1890.0;A
2011;4442;2352;3689;4178;Población municipal;1744.0;A
2011;4442;2352;3689;4184;Población municipal;2368.0;A
2011;4442;2352;3689;4190;Población municipal;3424.0;A
2011;4442;2352;3689;4197;Población municipal;4421.0;A
2011;4442;2352;3689;4203;Población municipal;3773.0;A
2011;4442;2352;3689;4209;Población municipal;3357.0;A
2011;4442;2352;3689;4216;Población municipal;2581.0;A
2011;4442;2352;3689;4222;Población municipal;2258.0;A
2011;4442;2352;3689;4228;Población municipal;2089.0;A
2011;4442;2352;3689;4234;Población municipal;2483.0;A
2011;4442;2352;3689;4241;Población municipal;2316.0;A
2011;4442;2352;3689;4247;Población municipal;1615.0;A
2011;4442;2352;3689;4253;Población municipal;728.0;A
2011;4442;2352;3689;4259;Población municipal;327.0;A
2011;4442;2352;3689;4265;Población municipal;136.0;A
2011;4442;2352;3689;4271;Población municipal;32.0;A
2011;4442;2352;3689;4277;Población municipal;6.0;A
2011;4442;2352;3690;4306;Población municipal;38709.0;A
2011;4442;2352;3690;4159;Población municipal;1543.0;A
2011;4442;2352;3690;4165;Población municipal;1645.0;A
2011;4442;2352;3690;4171;Población municipal;1766.0;A
2011;4442;2352;3690;4178;Población municipal;1761.0;A
2011;4442;2352;3690;4184;Población municipal;2723.0;A
2011;4442;2352;3690;4190;Población municipal;4138.0;A
2011;4442;2352;3690;4197;Población municipal;4737.0;A
2011;4442;2352;3690;4203;Población municipal;3736.0;A
2011;4442;2352;3690;4209;Población municipal;3075.0;A
2011;4442;2352;3690;4216;Población municipal;2311.0;A
2011;4442;2352;3690;4222;Población municipal;2211.0;A
2011;4442;2352;3690;4228;Población municipal;2208.0;A
2011;4442;2352;3690;4234;Población municipal;2665.0;A
2011;4442;2352;3690;4241;Población municipal;2072.0;A
2011;4442;2352;3690;4247;Población municipal;1159.0;A
2011;4442;2352;3690;4253;Población municipal;541.0;A
2011;4442;2352;3690;4259;Población municipal;260.0;A
2011;4442;2352;3690;4265;Población municipal;111.0;A
2011;4442;2352;3690;4271;Población municipal;34.0;A
2011;4442;2352;3690;4277;Población municipal;13.0;A
2011;4442;2402;3691;4306;Población municipal;25907.0;A
2011;4442;2402;3691;4159;Población municipal;759.0;A
2011;4442;2402;3691;4165;Población municipal;1190.0;A
2011;4442;2402;3691;4171;Población municipal;1256.0;A
2011;4442;2402;3691;4178;Población municipal;1157.0;A
2011;4442;2402;3691;4184;Población municipal;1349.0;A
2011;4442;2402;3691;4190;Población municipal;2149.0;A
2011;4442;2402;3691;4197;Población municipal;2585.0;A
2011;4442;2402;3691;4203;Población municipal;2700.0;A
2011;4442;2402;3691;4209;Población municipal;2776.0;A
2011;4442;2402;3691;4216;Población municipal;2307.0;A
2011;4442;2402;3691;4222;Población municipal;1926.0;A
2011;4442;2402;3691;4228;Población municipal;1512.0;A
2011;4442;2402;3691;4234;Población municipal;1504.0;A
2011;4442;2402;3691;4241;Población municipal;1205.0;A
2011;4442;2402;3691;4247;Población municipal;738.0;A
2011;4442;2402;3691;4253;Población municipal;422.0;A
2011;4442;2402;3691;4259;Población municipal;208.0;A
2011;4442;2402;3691;4265;Población municipal;109.0;A
2011;4442;2402;3691;4271;Población municipal;37.0;A
2011;4442;2402;3691;4277;Población municipal;17.0;A
2011;4442;2402;3691;4304;Población municipal;1.0;A
2011;4442;2402;3689;4306;Población municipal;13469.0;A
2011;4442;2402;3689;4159;Población municipal;397.0;A
2011;4442;2402;3689;4165;Población municipal;574.0;A
2011;4442;2402;3689;4171;Población municipal;691.0;A
2011;4442;2402;3689;4178;Población municipal;596.0;A
2011;4442;2402;3689;4184;Población municipal;632.0;A
2011;4442;2402;3689;4190;Población municipal;913.0;A
2011;4442;2402;3689;4197;Población municipal;1303.0;A
2011;4442;2402;3689;4203;Población municipal;1439.0;A
2011;4442;2402;3689;4209;Población municipal;1555.0;A
2011;4442;2402;3689;4216;Población municipal;1250.0;A
2011;4442;2402;3689;4222;Población municipal;1048.0;A
2011;4442;2402;3689;4228;Población municipal;796.0;A
2011;4442;2402;3689;4234;Población municipal;803.0;A
2011;4442;2402;3689;4241;Población municipal;651.0;A
2011;4442;2402;3689;4247;Población municipal;424.0;A
2011;4442;2402;3689;4253;Población municipal;232.0;A
2011;4442;2402;3689;4259;Población municipal;100.0;A
2011;4442;2402;3689;4265;Población municipal;39.0;A
2011;4442;2402;3689;4271;Población municipal;22.0;A
2011;4442;2402;3689;4277;Población municipal;4.0;A
2011;4442;2402;3690;4306;Población municipal;12438.0;A
2011;4442;2402;3690;4159;Población municipal;362.0;A
2011;4442;2402;3690;4165;Población municipal;616.0;A
2011;4442;2402;3690;4171;Población municipal;565.0;A
2011;4442;2402;3690;4178;Población municipal;561.0;A
2011;4442;2402;3690;4184;Población municipal;717.0;A
2011;4442;2402;3690;4190;Población municipal;1236.0;A
2011;4442;2402;3690;4197;Población municipal;1282.0;A
2011;4442;2402;3690;4203;Población municipal;1261.0;A
2011;4442;2402;3690;4209;Población municipal;1221.0;A
2011;4442;2402;3690;4216;Población municipal;1057.0;A
2011;4442;2402;3690;4222;Población municipal;878.0;A
2011;4442;2402;3690;4228;Población municipal;716.0;A
2011;4442;2402;3690;4234;Población municipal;701.0;A
2011;4442;2402;3690;4241;Población municipal;554.0;A
2011;4442;2402;3690;4247;Población municipal;314.0;A
2011;4442;2402;3690;4253;Población municipal;190.0;A
2011;4442;2402;3690;4259;Población municipal;108.0;A
2011;4442;2402;3690;4265;Población municipal;70.0;A
2011;4442;2402;3690;4271;Población municipal;15.0;A
2011;4442;2402;3690;4277;Población municipal;13.0;A
2011;4442;2402;3690;4304;Población municipal;1.0;A
2011;4442;2482;3691;4306;Población municipal;12950.0;A
2011;4442;2482;3691;4159;Población municipal;705.0;A
2011;4442;2482;3691;4165;Población municipal;645.0;A
2011;4442;2482;3691;4171;Población municipal;608.0;A
2011;4442;2482;3691;4178;Población municipal;617.0;A
2011;4442;2482;3691;4184;Población municipal;1384.0;A
2011;4442;2482;3691;4190;Población municipal;1785.0;A
2011;4442;2482;3691;4197;Población municipal;1829.0;A
2011;4442;2482;3691;4203;Población municipal;1477.0;A
2011;4442;2482;3691;4209;Población municipal;1220.0;A
2011;4442;2482;3691;4216;Población municipal;812.0;A
2011;4442;2482;3691;4222;Población municipal;727.0;A
2011;4442;2482;3691;4228;Población municipal;427.0;A
2011;4442;2482;3691;4234;Población municipal;309.0;A
2011;4442;2482;3691;4241;Población municipal;216.0;A
2011;4442;2482;3691;4247;Población municipal;111.0;A
2011;4442;2482;3691;4253;Población municipal;47.0;A
2011;4442;2482;3691;4259;Población municipal;17.0;A
2011;4442;2482;3691;4265;Población municipal;6.0;A
2011;4442;2482;3691;4271;Población municipal;5.0;A
2011;4442;2482;3691;4277;Población municipal;3.0;A
2011;4442;2482;3689;4306;Población municipal;6907.0;A
2011;4442;2482;3689;4159;Población municipal;349.0;A
2011;4442;2482;3689;4165;Población municipal;346.0;A
2011;4442;2482;3689;4171;Población municipal;295.0;A
2011;4442;2482;3689;4178;Población municipal;304.0;A
2011;4442;2482;3689;4184;Población municipal;727.0;A
2011;4442;2482;3689;4190;Población municipal;933.0;A
2011;4442;2482;3689;4197;Población municipal;1028.0;A
2011;4442;2482;3689;4203;Población municipal;862.0;A
2011;4442;2482;3689;4209;Población municipal;682.0;A
2011;4442;2482;3689;4216;Población municipal;432.0;A
2011;4442;2482;3689;4222;Población municipal;367.0;A
2011;4442;2482;3689;4228;Población municipal;214.0;A
2011;4442;2482;3689;4234;Población municipal;159.0;A
2011;4442;2482;3689;4241;Población municipal;109.0;A
2011;4442;2482;3689;4247;Población municipal;62.0;A
2011;4442;2482;3689;4253;Población municipal;28.0;A
2011;4442;2482;3689;4259;Población municipal;5.0;A
2011;4442;2482;3689;4265;Población municipal;3.0;A
2011;4442;2482;3689;4271;Población municipal;1.0;A
2011;4442;2482;3689;4277;Población municipal;1.0;A
2011;4442;2482;3690;4306;Población municipal;6043.0;A
2011;4442;2482;3690;4159;Población municipal;356.0;A
2011;4442;2482;3690;4165;Población municipal;299.0;A
2011;4442;2482;3690;4171;Población municipal;313.0;A
2011;4442;2482;3690;4178;Población municipal;313.0;A
2011;4442;2482;3690;4184;Población municipal;657.0;A
2011;4442;2482;3690;4190;Población municipal;852.0;A
