D_TEMPORAL_0;D_NACIONALIDAD_0;D_TERRITORIO_0;D_SEXO_0;D_EDAD_0;INDICATOR;OBS_VALUE;FREQ
2006;4780;3023;3690;4197;Población municipal;9908.0;A
2006;4780;3023;3690;4203;Población municipal;9392.0;A
2006;4780;3023;3690;4209;Población municipal;8438.0;A
2006;4780;3023;3690;4216;Población municipal;7179.0;A
2006;4780;3023;3690;4222;Población municipal;6225.0;A
2006;4780;3023;3690;4228;Población municipal;6324.0;A
2006;4780;3023;3690;4234;Población municipal;5888.0;A
2006;4780;3023;3690;4241;Población municipal;5141.0;A
2006;4780;3023;3690;4247;Población municipal;3436.0;A
2006;4780;3023;3690;4253;Población municipal;2266.0;A
2006;4780;3023;3690;4259;Población municipal;1543.0;A
2006;4780;3023;3690;4265;Población municipal;697.0;A
2006;4780;3023;3690;4271;Población municipal;294.0;A
2006;4780;3023;3690;4277;Población municipal;90.0;A
2006;4780;3023;3690;4304;Población municipal;19.0;A
2006;4780;3142;3691;4306;Población municipal;46346.0;A
2006;4780;3142;3691;4159;Población municipal;1343.0;A
2006;4780;3142;3691;4165;Población municipal;1970.0;A
2006;4780;3142;3691;4171;Población municipal;2257.0;A
2006;4780;3142;3691;4178;Población municipal;2715.0;A
2006;4780;3142;3691;4184;Población municipal;5163.0;A
2006;4780;3142;3691;4190;Población municipal;7496.0;A
2006;4780;3142;3691;4197;Población municipal;7078.0;A
2006;4780;3142;3691;4203;Población municipal;5922.0;A
2006;4780;3142;3691;4209;Población municipal;4374.0;A
2006;4780;3142;3691;4216;Población municipal;2946.0;A
2006;4780;3142;3691;4222;Población municipal;1965.0;A
2006;4780;3142;3691;4228;Población municipal;1188.0;A
2006;4780;3142;3691;4234;Población municipal;735.0;A
2006;4780;3142;3691;4241;Población municipal;474.0;A
2006;4780;3142;3691;4247;Población municipal;283.0;A
2006;4780;3142;3691;4253;Población municipal;207.0;A
2006;4780;3142;3691;4259;Población municipal;119.0;A
2006;4780;3142;3691;4265;Población municipal;61.0;A
2006;4780;3142;3691;4271;Población municipal;43.0;A
2006;4780;3142;3691;4277;Población municipal;7.0;A
2006;4780;3142;3689;4306;Población municipal;22591.0;A
2006;4780;3142;3689;4159;Población municipal;687.0;A
2006;4780;3142;3689;4165;Población municipal;982.0;A
2006;4780;3142;3689;4171;Población municipal;1168.0;A
2006;4780;3142;3689;4178;Población municipal;1464.0;A
2006;4780;3142;3689;4184;Población municipal;2454.0;A
2006;4780;3142;3689;4190;Población municipal;3576.0;A
2006;4780;3142;3689;4197;Población municipal;3512.0;A
2006;4780;3142;3689;4203;Población municipal;2941.0;A
2006;4780;3142;3689;4209;Población municipal;2072.0;A
2006;4780;3142;3689;4216;Población municipal;1393.0;A
2006;4780;3142;3689;4222;Población municipal;872.0;A
2006;4780;3142;3689;4228;Población municipal;546.0;A
2006;4780;3142;3689;4234;Población municipal;381.0;A
2006;4780;3142;3689;4241;Población municipal;222.0;A
2006;4780;3142;3689;4247;Población municipal;141.0;A
2006;4780;3142;3689;4253;Población municipal;88.0;A
2006;4780;3142;3689;4259;Población municipal;47.0;A
2006;4780;3142;3689;4265;Población municipal;24.0;A
2006;4780;3142;3689;4271;Población municipal;17.0;A
2006;4780;3142;3689;4277;Población municipal;4.0;A
2006;4780;3142;3690;4306;Población municipal;23755.0;A
2006;4780;3142;3690;4159;Población municipal;656.0;A
2006;4780;3142;3690;4165;Población municipal;988.0;A
2006;4780;3142;3690;4171;Población municipal;1089.0;A
2006;4780;3142;3690;4178;Población municipal;1251.0;A
2006;4780;3142;3690;4184;Población municipal;2709.0;A
2006;4780;3142;3690;4190;Población municipal;3920.0;A
2006;4780;3142;3690;4197;Población municipal;3566.0;A
2006;4780;3142;3690;4203;Población municipal;2981.0;A
2006;4780;3142;3690;4209;Población municipal;2302.0;A
2006;4780;3142;3690;4216;Población municipal;1553.0;A
2006;4780;3142;3690;4222;Población municipal;1093.0;A
2006;4780;3142;3690;4228;Población municipal;642.0;A
2006;4780;3142;3690;4234;Población municipal;354.0;A
2006;4780;3142;3690;4241;Población municipal;252.0;A
2006;4780;3142;3690;4247;Población municipal;142.0;A
2006;4780;3142;3690;4253;Población municipal;119.0;A
2006;4780;3142;3690;4259;Población municipal;72.0;A
2006;4780;3142;3690;4265;Población municipal;37.0;A
2006;4780;3142;3690;4271;Población municipal;26.0;A
2006;4780;3142;3690;4277;Población municipal;3.0;A
2006;4442;3143;3691;4306;Población municipal;240988.0;A
2006;4442;3143;3691;4159;Población municipal;7428.0;A
2006;4442;3143;3691;4165;Población municipal;10236.0;A
2006;4442;3143;3691;4171;Población municipal;10516.0;A
2006;4442;3143;3691;4178;Población municipal;9899.0;A
2006;4442;3143;3691;4184;Población municipal;15848.0;A
2006;4442;3143;3691;4190;Población municipal;23426.0;A
2006;4442;3143;3691;4197;Población municipal;23095.0;A
2006;4442;3143;3691;4203;Población municipal;22625.0;A
2006;4442;3143;3691;4209;Población municipal;19495.0;A
2006;4442;3143;3691;4216;Población municipal;16920.0;A
2006;4442;3143;3691;4222;Población municipal;14833.0;A
2006;4442;3143;3691;4228;Población municipal;16242.0;A
2006;4442;3143;3691;4234;Población municipal;15667.0;A
2006;4442;3143;3691;4241;Población municipal;13822.0;A
2006;4442;3143;3691;4247;Población municipal;9158.0;A
2006;4442;3143;3691;4253;Población municipal;5704.0;A
2006;4442;3143;3691;4259;Población municipal;3621.0;A
2006;4442;3143;3691;4265;Población municipal;1546.0;A
2006;4442;3143;3691;4271;Población municipal;681.0;A
2006;4442;3143;3691;4277;Población municipal;186.0;A
2006;4442;3143;3691;4304;Población municipal;40.0;A
2006;4442;3143;3689;4306;Población municipal;121688.0;A
2006;4442;3143;3689;4159;Población municipal;3884.0;A
2006;4442;3143;3689;4165;Población municipal;5324.0;A
2006;4442;3143;3689;4171;Población municipal;5431.0;A
2006;4442;3143;3689;4178;Población municipal;5072.0;A
2006;4442;3143;3689;4184;Población municipal;7344.0;A
2006;4442;3143;3689;4190;Población municipal;11316.0;A
2006;4442;3143;3689;4197;Población municipal;11606.0;A
2006;4442;3143;3689;4203;Población municipal;11602.0;A
2006;4442;3143;3689;4209;Población municipal;9928.0;A
2006;4442;3143;3689;4216;Población municipal;8427.0;A
2006;4442;3143;3689;4222;Población municipal;7139.0;A
2006;4442;3143;3689;4228;Población municipal;7943.0;A
2006;4442;3143;3689;4234;Población municipal;8028.0;A
2006;4442;3143;3689;4241;Población municipal;7465.0;A
2006;4442;3143;3689;4247;Población municipal;5076.0;A
2006;4442;3143;3689;4253;Población municipal;3094.0;A
2006;4442;3143;3689;4259;Población municipal;1836.0;A
2006;4442;3143;3689;4265;Población municipal;768.0;A
2006;4442;3143;3689;4271;Población municipal;306.0;A
2006;4442;3143;3689;4277;Población municipal;81.0;A
2006;4442;3143;3689;4304;Población municipal;18.0;A
2006;4442;3143;3690;4306;Población municipal;119300.0;A
2006;4442;3143;3690;4159;Población municipal;3544.0;A
2006;4442;3143;3690;4165;Población municipal;4912.0;A
2006;4442;3143;3690;4171;Población municipal;5085.0;A
2006;4442;3143;3690;4178;Población municipal;4827.0;A
2006;4442;3143;3690;4184;Población municipal;8504.0;A
2006;4442;3143;3690;4190;Población municipal;12110.0;A
2006;4442;3143;3690;4197;Población municipal;11489.0;A
2006;4442;3143;3690;4203;Población municipal;11023.0;A
2006;4442;3143;3690;4209;Población municipal;9567.0;A
2006;4442;3143;3690;4216;Población municipal;8493.0;A
2006;4442;3143;3690;4222;Población municipal;7694.0;A
2006;4442;3143;3690;4228;Población municipal;8299.0;A
2006;4442;3143;3690;4234;Población municipal;7639.0;A
2006;4442;3143;3690;4241;Población municipal;6357.0;A
2006;4442;3143;3690;4247;Población municipal;4082.0;A
2006;4442;3143;3690;4253;Población municipal;2610.0;A
2006;4442;3143;3690;4259;Población municipal;1785.0;A
2006;4442;3143;3690;4265;Población municipal;778.0;A
2006;4442;3143;3690;4271;Población municipal;375.0;A
2006;4442;3143;3690;4277;Población municipal;105.0;A
2006;4442;3143;3690;4304;Población municipal;22.0;A
2006;4442;2352;3691;4306;Población municipal;45618.0;A
2006;4442;2352;3691;4159;Población municipal;1784.0;A
2006;4442;2352;3691;4165;Población municipal;2193.0;A
2006;4442;2352;3691;4171;Población municipal;2107.0;A
2006;4442;2352;3691;4178;Población municipal;2025.0;A
2006;4442;2352;3691;4184;Población municipal;4077.0;A
2006;4442;2352;3691;4190;Población municipal;6149.0;A
2006;4442;2352;3691;4197;Población municipal;5225.0;A
2006;4442;2352;3691;4203;Población municipal;4334.0;A
2006;4442;2352;3691;4209;Población municipal;3196.0;A
2006;4442;2352;3691;4216;Población municipal;2810.0;A
2006;4442;2352;3691;4222;Población municipal;2466.0;A
2006;4442;2352;3691;4228;Población municipal;2790.0;A
2006;4442;2352;3691;4234;Población municipal;2518.0;A
2006;4442;2352;3691;4241;Población municipal;2001.0;A
2006;4442;2352;3691;4247;Población municipal;1040.0;A
2006;4442;2352;3691;4253;Población municipal;518.0;A
2006;4442;2352;3691;4259;Población municipal;261.0;A
2006;4442;2352;3691;4265;Población municipal;78.0;A
2006;4442;2352;3691;4271;Población municipal;36.0;A
2006;4442;2352;3691;4277;Población municipal;9.0;A
2006;4442;2352;3691;4304;Población municipal;1.0;A
2006;4442;2352;3689;4306;Población municipal;23227.0;A
2006;4442;2352;3689;4159;Población municipal;898.0;A
2006;4442;2352;3689;4165;Población municipal;1129.0;A
2006;4442;2352;3689;4171;Población municipal;1088.0;A
2006;4442;2352;3689;4178;Población municipal;994.0;A
2006;4442;2352;3689;4184;Población municipal;1864.0;A
2006;4442;2352;3689;4190;Población municipal;2949.0;A
2006;4442;2352;3689;4197;Población municipal;2654.0;A
2006;4442;2352;3689;4203;Población municipal;2316.0;A
2006;4442;2352;3689;4209;Población municipal;1737.0;A
2006;4442;2352;3689;4216;Población municipal;1472.0;A
2006;4442;2352;3689;4222;Población municipal;1230.0;A
2006;4442;2352;3689;4228;Población municipal;1339.0;A
2006;4442;2352;3689;4234;Población municipal;1294.0;A
2006;4442;2352;3689;4241;Población municipal;1159.0;A
2006;4442;2352;3689;4247;Población municipal;600.0;A
2006;4442;2352;3689;4253;Población municipal;293.0;A
2006;4442;2352;3689;4259;Población municipal;154.0;A
2006;4442;2352;3689;4265;Población municipal;40.0;A
2006;4442;2352;3689;4271;Población municipal;16.0;A
2006;4442;2352;3689;4277;Población municipal;1.0;A
2006;4442;2352;3690;4306;Población municipal;22391.0;A
2006;4442;2352;3690;4159;Población municipal;886.0;A
2006;4442;2352;3690;4165;Población municipal;1064.0;A
2006;4442;2352;3690;4171;Población municipal;1019.0;A
2006;4442;2352;3690;4178;Población municipal;1031.0;A
2006;4442;2352;3690;4184;Población municipal;2213.0;A
2006;4442;2352;3690;4190;Población municipal;3200.0;A
2006;4442;2352;3690;4197;Población municipal;2571.0;A
2006;4442;2352;3690;4203;Población municipal;2018.0;A
2006;4442;2352;3690;4209;Población municipal;1459.0;A
2006;4442;2352;3690;4216;Población municipal;1338.0;A
2006;4442;2352;3690;4222;Población municipal;1236.0;A
2006;4442;2352;3690;4228;Población municipal;1451.0;A
2006;4442;2352;3690;4234;Población municipal;1224.0;A
2006;4442;2352;3690;4241;Población municipal;842.0;A
2006;4442;2352;3690;4247;Población municipal;440.0;A
2006;4442;2352;3690;4253;Población municipal;225.0;A
2006;4442;2352;3690;4259;Población municipal;107.0;A
2006;4442;2352;3690;4265;Población municipal;38.0;A
2006;4442;2352;3690;4271;Población municipal;20.0;A
2006;4442;2352;3690;4277;Población municipal;8.0;A
2006;4442;2352;3690;4304;Población municipal;1.0;A
2006;4442;2402;3691;4306;Población municipal;15186.0;A
2006;4442;2402;3691;4159;Población municipal;535.0;A
2006;4442;2402;3691;4165;Población municipal;734.0;A
2006;4442;2402;3691;4171;Población municipal;761.0;A
2006;4442;2402;3691;4178;Población municipal;580.0;A
2006;4442;2402;3691;4184;Población municipal;844.0;A
2006;4442;2402;3691;4190;Población municipal;1322.0;A
2006;4442;2402;3691;4197;Población municipal;1589.0;A
2006;4442;2402;3691;4203;Población municipal;1859.0;A
2006;4442;2402;3691;4209;Población municipal;1518.0;A
2006;4442;2402;3691;4216;Población municipal;1251.0;A
2006;4442;2402;3691;4222;Población municipal;946.0;A
2006;4442;2402;3691;4228;Población municipal;984.0;A
2006;4442;2402;3691;4234;Población municipal;876.0;A
2006;4442;2402;3691;4241;Población municipal;591.0;A
2006;4442;2402;3691;4247;Población municipal;371.0;A
2006;4442;2402;3691;4253;Población municipal;206.0;A
2006;4442;2402;3691;4259;Población municipal;132.0;A
2006;4442;2402;3691;4265;Población municipal;53.0;A
2006;4442;2402;3691;4271;Población municipal;27.0;A
2006;4442;2402;3691;4277;Población municipal;4.0;A
2006;4442;2402;3691;4304;Población municipal;3.0;A
2006;4442;2402;3689;4306;Población municipal;7916.0;A
2006;4442;2402;3689;4159;Población municipal;275.0;A
2006;4442;2402;3689;4165;Población municipal;407.0;A
2006;4442;2402;3689;4171;Población municipal;399.0;A
2006;4442;2402;3689;4178;Población municipal;284.0;A
2006;4442;2402;3689;4184;Población municipal;346.0;A
2006;4442;2402;3689;4190;Población municipal;625.0;A
2006;4442;2402;3689;4197;Población municipal;804.0;A
2006;4442;2402;3689;4203;Población municipal;1032.0;A
2006;4442;2402;3689;4209;Población municipal;842.0;A
2006;4442;2402;3689;4216;Población municipal;675.0;A
2006;4442;2402;3689;4222;Población municipal;490.0;A
2006;4442;2402;3689;4228;Población municipal;520.0;A
2006;4442;2402;3689;4234;Población municipal;470.0;A
2006;4442;2402;3689;4241;Población municipal;338.0;A
2006;4442;2402;3689;4247;Población municipal;212.0;A
2006;4442;2402;3689;4253;Población municipal;103.0;A
2006;4442;2402;3689;4259;Población municipal;56.0;A
2006;4442;2402;3689;4265;Población municipal;30.0;A
2006;4442;2402;3689;4271;Población municipal;6.0;A
2006;4442;2402;3689;4304;Población municipal;2.0;A
2006;4442;2402;3690;4306;Población municipal;7270.0;A
2006;4442;2402;3690;4159;Población municipal;260.0;A
2006;4442;2402;3690;4165;Población municipal;327.0;A
2006;4442;2402;3690;4171;Población municipal;362.0;A
2006;4442;2402;3690;4178;Población municipal;296.0;A
2006;4442;2402;3690;4184;Población municipal;498.0;A
2006;4442;2402;3690;4190;Población municipal;697.0;A
2006;4442;2402;3690;4197;Población municipal;785.0;A
2006;4442;2402;3690;4203;Población municipal;827.0;A
2006;4442;2402;3690;4209;Población municipal;676.0;A
2006;4442;2402;3690;4216;Población municipal;576.0;A
2006;4442;2402;3690;4222;Población municipal;456.0;A
2006;4442;2402;3690;4228;Población municipal;464.0;A
2006;4442;2402;3690;4234;Población municipal;406.0;A
2006;4442;2402;3690;4241;Población municipal;253.0;A
2006;4442;2402;3690;4247;Población municipal;159.0;A
2006;4442;2402;3690;4253;Población municipal;103.0;A
2006;4442;2402;3690;4259;Población municipal;76.0;A
2006;4442;2402;3690;4265;Población municipal;23.0;A
2006;4442;2402;3690;4271;Población municipal;21.0;A
2006;4442;2402;3690;4277;Población municipal;4.0;A
2006;4442;2402;3690;4304;Población municipal;1.0;A
2006;4442;2482;3691;4306;Población municipal;6400.0;A
2006;4442;2482;3691;4159;Población municipal;208.0;A
2006;4442;2482;3691;4165;Población municipal;228.0;A
2006;4442;2482;3691;4171;Población municipal;228.0;A
2006;4442;2482;3691;4178;Población municipal;365.0;A
2006;4442;2482;3691;4184;Población municipal;785.0;A
2006;4442;2482;3691;4190;Población municipal;1114.0;A
2006;4442;2482;3691;4197;Población municipal;919.0;A
2006;4442;2482;3691;4203;Población municipal;784.0;A
2006;4442;2482;3691;4209;Población municipal;519.0;A
2006;4442;2482;3691;4216;Población municipal;440.0;A
2006;4442;2482;3691;4222;Población municipal;316.0;A
2006;4442;2482;3691;4228;Población municipal;185.0;A
2006;4442;2482;3691;4234;Población municipal;148.0;A
2006;4442;2482;3691;4241;Población municipal;87.0;A
2006;4442;2482;3691;4247;Población municipal;37.0;A
2006;4442;2482;3691;4253;Población municipal;17.0;A
2006;4442;2482;3691;4259;Población municipal;10.0;A
2006;4442;2482;3691;4265;Población municipal;6.0;A
2006;4442;2482;3691;4271;Población municipal;2.0;A
2006;4442;2482;3691;4277;Población municipal;2.0;A
2006;4442;2482;3689;4306;Población municipal;3577.0;A
2006;4442;2482;3689;4159;Población municipal;108.0;A
2006;4442;2482;3689;4165;Población municipal;120.0;A
2006;4442;2482;3689;4171;Población municipal;114.0;A
2006;4442;2482;3689;4178;Población municipal;205.0;A
2006;4442;2482;3689;4184;Población municipal;425.0;A
2006;4442;2482;3689;4190;Población municipal;657.0;A
2006;4442;2482;3689;4197;Población municipal;529.0;A
2006;4442;2482;3689;4203;Población municipal;458.0;A
2006;4442;2482;3689;4209;Población municipal;303.0;A
2006;4442;2482;3689;4216;Población municipal;247.0;A
2006;4442;2482;3689;4222;Población municipal;163.0;A
2006;4442;2482;3689;4228;Población municipal;96.0;A
2006;4442;2482;3689;4234;Población municipal;73.0;A
2006;4442;2482;3689;4241;Población municipal;45.0;A
2006;4442;2482;3689;4247;Población municipal;18.0;A
2006;4442;2482;3689;4253;Población municipal;5.0;A
2006;4442;2482;3689;4259;Población municipal;5.0;A
2006;4442;2482;3689;4265;Población municipal;3.0;A
2006;4442;2482;3689;4271;Población municipal;1.0;A
2006;4442;2482;3689;4277;Población municipal;2.0;A
2006;4442;2482;3690;4306;Población municipal;2823.0;A
2006;4442;2482;3690;4159;Población municipal;100.0;A
2006;4442;2482;3690;4165;Población municipal;108.0;A
2006;4442;2482;3690;4171;Población municipal;114.0;A
2006;4442;2482;3690;4178;Población municipal;160.0;A
2006;4442;2482;3690;4184;Población municipal;360.0;A
2006;4442;2482;3690;4190;Población municipal;457.0;A
2006;4442;2482;3690;4197;Población municipal;390.0;A
