D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;2578;7367;ESTABLECIMIENTO;;A
2020;2578;7397;ESTABLECIMIENTO;;A
2020;2578;7371;ESTABLECIMIENTO;;A
2020;2578;7374;ESTABLECIMIENTO;;A
2020;2578;7380;ESTABLECIMIENTO;;A
2020;2578;7388;ESTABLECIMIENTO;;A
2020;2578;7394;ESTABLECIMIENTO;;A
2020;2578;7396;ESTABLECIMIENTO;;A
2020;2578;7433;ESTABLECIMIENTO;;A
2020;2578;7401;ESTABLECIMIENTO;;A
2020;2578;7405;ESTABLECIMIENTO;;A
2020;2578;7408;ESTABLECIMIENTO;;A
2020;2578;7411;ESTABLECIMIENTO;;A
2020;2578;7414;ESTABLECIMIENTO;;A
2020;2578;7418;ESTABLECIMIENTO;;A
2020;2578;7423;ESTABLECIMIENTO;;A
2020;2578;7430;ESTABLECIMIENTO;;A
2020;2578;7432;ESTABLECIMIENTO;;A
2020;2578;7462;ESTABLECIMIENTO;;A
2020;2578;7437;ESTABLECIMIENTO;;A
2020;2578;7440;ESTABLECIMIENTO;;A
2020;2578;7443;ESTABLECIMIENTO;;A
2020;2578;7446;ESTABLECIMIENTO;;A
2020;2578;7450;ESTABLECIMIENTO;;A
2020;2578;7453;ESTABLECIMIENTO;;A
2020;2578;7456;ESTABLECIMIENTO;;A
2020;2578;7459;ESTABLECIMIENTO;;A
2020;2578;7461;ESTABLECIMIENTO;;A
2020;2578;7487;ESTABLECIMIENTO;;A
2020;2578;7466;ESTABLECIMIENTO;;A
2020;2578;7469;ESTABLECIMIENTO;;A
2020;2578;7474;ESTABLECIMIENTO;;A
2020;2578;7477;ESTABLECIMIENTO;;A
2020;2578;7481;ESTABLECIMIENTO;;A
2020;2578;7484;ESTABLECIMIENTO;;A
2020;2578;7486;ESTABLECIMIENTO;;A
2020;2578;7521;ESTABLECIMIENTO;;A
2020;2578;7494;ESTABLECIMIENTO;;A
2020;2578;7502;ESTABLECIMIENTO;;A
2020;2578;7505;ESTABLECIMIENTO;;A
2020;2578;7509;ESTABLECIMIENTO;;A
2020;2578;7518;ESTABLECIMIENTO;;A
2020;2578;7520;ESTABLECIMIENTO;;A
2020;2578;7534;ESTABLECIMIENTO;;A
2020;2578;7524;ESTABLECIMIENTO;;A
2020;2578;7527;ESTABLECIMIENTO;;A
2020;2578;7531;ESTABLECIMIENTO;;A
2020;2578;7533;ESTABLECIMIENTO;;A
2020;2578;7555;ESTABLECIMIENTO;;A
2020;2578;7538;ESTABLECIMIENTO;;A
2020;2578;7541;ESTABLECIMIENTO;;A
2020;2578;7544;ESTABLECIMIENTO;;A
2020;2578;7547;ESTABLECIMIENTO;;A
2020;2578;7552;ESTABLECIMIENTO;;A
2020;2578;7554;ESTABLECIMIENTO;;A
2020;2578;7564;ESTABLECIMIENTO;;A
2020;2578;7561;ESTABLECIMIENTO;;A
2020;2578;7563;ESTABLECIMIENTO;;A
2020;2578;7588;ESTABLECIMIENTO;;A
2020;2578;7569;ESTABLECIMIENTO;;A
2020;2578;7572;ESTABLECIMIENTO;;A
2020;2578;7575;ESTABLECIMIENTO;;A
2020;2578;7578;ESTABLECIMIENTO;;A
2020;2578;7581;ESTABLECIMIENTO;;A
2020;2578;7585;ESTABLECIMIENTO;;A
2020;2578;7587;ESTABLECIMIENTO;;A
2020;2578;7604;ESTABLECIMIENTO;;A
2020;2578;7598;ESTABLECIMIENTO;;A
2020;2578;7601;ESTABLECIMIENTO;;A
2020;2578;7603;ESTABLECIMIENTO;;A
2020;2578;7627;ESTABLECIMIENTO;;A
2020;2578;7626;ESTABLECIMIENTO;;A
2020;2578;7615;ESTABLECIMIENTO;;A
2020;2578;7620;ESTABLECIMIENTO;;A
2020;2578;7623;ESTABLECIMIENTO;;A
2020;2578;7625;ESTABLECIMIENTO;;A
2020;2578;7661;ESTABLECIMIENTO;;A
2020;2578;7633;ESTABLECIMIENTO;;A
2020;2578;7630;ESTABLECIMIENTO;;A
2020;2578;7632;ESTABLECIMIENTO;;A
2020;2578;7639;ESTABLECIMIENTO;;A
2020;2578;7636;ESTABLECIMIENTO;;A
2020;2578;7638;ESTABLECIMIENTO;;A
2020;2578;7654;ESTABLECIMIENTO;;A
2020;2578;7643;ESTABLECIMIENTO;;A
2020;2578;7647;ESTABLECIMIENTO;;A
2020;2578;7651;ESTABLECIMIENTO;;A
2020;2578;7653;ESTABLECIMIENTO;;A
2020;2578;7660;ESTABLECIMIENTO;;A
2020;2578;7657;ESTABLECIMIENTO;;A
2020;2578;7659;ESTABLECIMIENTO;;A
2020;2578;7662;ESTABLECIMIENTO;;A
2020;2578;7663;ESTABLECIMIENTO;;A
2020;2578;7714;ESTABLECIMIENTO;;A
2020;2578;7673;ESTABLECIMIENTO;;A
2020;2578;7666;ESTABLECIMIENTO;;A
2020;2578;7670;ESTABLECIMIENTO;;A
2020;2578;7672;ESTABLECIMIENTO;;A
2020;2578;7689;ESTABLECIMIENTO;;A
2020;2578;7678;ESTABLECIMIENTO;;A
2020;2578;7682;ESTABLECIMIENTO;;A
2020;2578;7686;ESTABLECIMIENTO;;A
2020;2578;7688;ESTABLECIMIENTO;;A
2020;2578;7713;ESTABLECIMIENTO;;A
2020;2578;7694;ESTABLECIMIENTO;;A
2020;2578;7699;ESTABLECIMIENTO;;A
2020;2578;7706;ESTABLECIMIENTO;;A
2020;2578;7710;ESTABLECIMIENTO;;A
2020;2578;7712;ESTABLECIMIENTO;;A
2020;2578;7715;ESTABLECIMIENTO;;A
2020;2578;7716;ESTABLECIMIENTO;;A
2020;2578;7859;ESTABLECIMIENTO;;A
2020;2578;7733;ESTABLECIMIENTO;;A
2020;2578;7720;ESTABLECIMIENTO;;A
2020;2578;7723;ESTABLECIMIENTO;;A
2020;2578;7727;ESTABLECIMIENTO;;A
2020;2578;7730;ESTABLECIMIENTO;;A
2020;2578;7732;ESTABLECIMIENTO;;A
2020;2578;7800;ESTABLECIMIENTO;;A
2020;2578;7744;ESTABLECIMIENTO;;A
2020;2578;7750;ESTABLECIMIENTO;;A
2020;2578;7761;ESTABLECIMIENTO;;A
2020;2578;7772;ESTABLECIMIENTO;;A
2020;2578;7776;ESTABLECIMIENTO;;A
2020;2578;7785;ESTABLECIMIENTO;;A
2020;2578;7794;ESTABLECIMIENTO;;A
2020;2578;7797;ESTABLECIMIENTO;;A
2020;2578;7799;ESTABLECIMIENTO;;A
2020;2578;7858;ESTABLECIMIENTO;;A
2020;2578;7804;ESTABLECIMIENTO;;A
2020;2578;7813;ESTABLECIMIENTO;;A
2020;2578;7816;ESTABLECIMIENTO;;A
2020;2578;7821;ESTABLECIMIENTO;;A
2020;2578;7828;ESTABLECIMIENTO;;A
2020;2578;7835;ESTABLECIMIENTO;;A
2020;2578;7846;ESTABLECIMIENTO;;A
2020;2578;7851;ESTABLECIMIENTO;;A
2020;2578;7855;ESTABLECIMIENTO;;A
2020;2578;7857;ESTABLECIMIENTO;;A
2020;2578;7888;ESTABLECIMIENTO;;A
2020;2578;7874;ESTABLECIMIENTO;;A
2020;2578;7862;ESTABLECIMIENTO;;A
2020;2578;7865;ESTABLECIMIENTO;;A
2020;2578;7868;ESTABLECIMIENTO;;A
2020;2578;7871;ESTABLECIMIENTO;;A
2020;2578;7873;ESTABLECIMIENTO;;A
2020;2578;7887;ESTABLECIMIENTO;;A
2020;2578;7877;ESTABLECIMIENTO;;A
2020;2578;7881;ESTABLECIMIENTO;;A
2020;2578;7884;ESTABLECIMIENTO;;A
2020;2578;7886;ESTABLECIMIENTO;;A
2020;2578;7889;ESTABLECIMIENTO;;A
2020;2578;7958;ESTABLECIMIENTO;;A
2020;2578;7910;ESTABLECIMIENTO;;A
2020;2578;7892;ESTABLECIMIENTO;;A
2020;2578;7895;ESTABLECIMIENTO;;A
2020;2578;7900;ESTABLECIMIENTO;;A
2020;2578;7904;ESTABLECIMIENTO;;A
2020;2578;7907;ESTABLECIMIENTO;;A
2020;2578;7909;ESTABLECIMIENTO;;A
2020;2578;7925;ESTABLECIMIENTO;;A
2020;2578;7913;ESTABLECIMIENTO;;A
2020;2578;7916;ESTABLECIMIENTO;;A
2020;2578;7919;ESTABLECIMIENTO;;A
2020;2578;7922;ESTABLECIMIENTO;;A
2020;2578;7924;ESTABLECIMIENTO;;A
2020;2578;7935;ESTABLECIMIENTO;;A
2020;2578;7928;ESTABLECIMIENTO;;A
2020;2578;7932;ESTABLECIMIENTO;;A
2020;2578;7934;ESTABLECIMIENTO;;A
2020;2578;7948;ESTABLECIMIENTO;;A
2020;2578;7938;ESTABLECIMIENTO;;A
2020;2578;7945;ESTABLECIMIENTO;;A
2020;2578;7947;ESTABLECIMIENTO;;A
2020;2578;7957;ESTABLECIMIENTO;;A
2020;2578;7951;ESTABLECIMIENTO;;A
2020;2578;7954;ESTABLECIMIENTO;;A
2020;2578;7956;ESTABLECIMIENTO;;A
2020;2578;8031;ESTABLECIMIENTO;;A
2020;2578;7972;ESTABLECIMIENTO;;A
2020;2578;7965;ESTABLECIMIENTO;;A
2020;2578;7969;ESTABLECIMIENTO;;A
2020;2578;7971;ESTABLECIMIENTO;;A
2020;2578;7986;ESTABLECIMIENTO;;A
2020;2578;7980;ESTABLECIMIENTO;;A
2020;2578;7983;ESTABLECIMIENTO;;A
2020;2578;7985;ESTABLECIMIENTO;;A
2020;2578;7995;ESTABLECIMIENTO;;A
2020;2578;7989;ESTABLECIMIENTO;;A
2020;2578;7992;ESTABLECIMIENTO;;A
2020;2578;7994;ESTABLECIMIENTO;;A
2020;2578;8010;ESTABLECIMIENTO;;A
2020;2578;7998;ESTABLECIMIENTO;;A
2020;2578;8001;ESTABLECIMIENTO;;A
2020;2578;8004;ESTABLECIMIENTO;;A
2020;2578;8007;ESTABLECIMIENTO;;A
2020;2578;8009;ESTABLECIMIENTO;;A
2020;2578;8019;ESTABLECIMIENTO;;A
2020;2578;8016;ESTABLECIMIENTO;;A
2020;2578;8018;ESTABLECIMIENTO;;A
2020;2578;8030;ESTABLECIMIENTO;;A
2020;2578;8023;ESTABLECIMIENTO;;A
2020;2578;8027;ESTABLECIMIENTO;;A
2020;2578;8029;ESTABLECIMIENTO;;A
2020;2578;8032;ESTABLECIMIENTO;;A
2020;2578;8080;ESTABLECIMIENTO;;A
2020;2578;8050;ESTABLECIMIENTO;;A
2020;2578;8036;ESTABLECIMIENTO;;A
2020;2578;8039;ESTABLECIMIENTO;;A
2020;2578;8042;ESTABLECIMIENTO;;A
2020;2578;8047;ESTABLECIMIENTO;;A
2020;2578;8049;ESTABLECIMIENTO;;A
2020;2578;8063;ESTABLECIMIENTO;;A
2020;2578;8054;ESTABLECIMIENTO;;A
2020;2578;8057;ESTABLECIMIENTO;;A
2020;2578;8060;ESTABLECIMIENTO;;A
2020;2578;8062;ESTABLECIMIENTO;;A
2020;2578;8079;ESTABLECIMIENTO;;A
2020;2578;8068;ESTABLECIMIENTO;;A
2020;2578;8073;ESTABLECIMIENTO;;A
2020;2578;8076;ESTABLECIMIENTO;;A
2020;2578;8078;ESTABLECIMIENTO;;A
2020;2578;8094;ESTABLECIMIENTO;;A
2020;2578;8093;ESTABLECIMIENTO;;A
2020;2578;8083;ESTABLECIMIENTO;;A
2020;2578;8086;ESTABLECIMIENTO;;A
2020;2578;8090;ESTABLECIMIENTO;;A
2020;2578;8092;ESTABLECIMIENTO;;A
2020;2578;8165;ESTABLECIMIENTO;;A
2020;2578;8103;ESTABLECIMIENTO;;A
2020;2578;8097;ESTABLECIMIENTO;;A
2020;2578;8100;ESTABLECIMIENTO;;A
2020;2578;8102;ESTABLECIMIENTO;;A
2020;2578;8113;ESTABLECIMIENTO;;A
2020;2578;8106;ESTABLECIMIENTO;;A
2020;2578;8110;ESTABLECIMIENTO;;A
2020;2578;8112;ESTABLECIMIENTO;;A
2020;2578;8123;ESTABLECIMIENTO;;A
2020;2578;8117;ESTABLECIMIENTO;;A
2020;2578;8120;ESTABLECIMIENTO;;A
2020;2578;8122;ESTABLECIMIENTO;;A
2020;2578;8133;ESTABLECIMIENTO;;A
2020;2578;8127;ESTABLECIMIENTO;;A
2020;2578;8130;ESTABLECIMIENTO;;A
2020;2578;8132;ESTABLECIMIENTO;;A
2020;2578;8143;ESTABLECIMIENTO;;A
2020;2578;8137;ESTABLECIMIENTO;;A
2020;2578;8140;ESTABLECIMIENTO;;A
2020;2578;8142;ESTABLECIMIENTO;;A
2020;2578;8158;ESTABLECIMIENTO;;A
2020;2578;8146;ESTABLECIMIENTO;;A
2020;2578;8149;ESTABLECIMIENTO;;A
2020;2578;8152;ESTABLECIMIENTO;;A
2020;2578;8155;ESTABLECIMIENTO;;A
2020;2578;8157;ESTABLECIMIENTO;;A
2020;2578;8164;ESTABLECIMIENTO;;A
2020;2578;8161;ESTABLECIMIENTO;;A
2020;2578;8163;ESTABLECIMIENTO;;A
2020;2578;8255;ESTABLECIMIENTO;;A
2020;2578;8188;ESTABLECIMIENTO;;A
2020;2578;8169;ESTABLECIMIENTO;;A
2020;2578;8174;ESTABLECIMIENTO;;A
2020;2578;8182;ESTABLECIMIENTO;;A
2020;2578;8185;ESTABLECIMIENTO;;A
2020;2578;8187;ESTABLECIMIENTO;;A
2020;2578;8200;ESTABLECIMIENTO;;A
2020;2578;8191;ESTABLECIMIENTO;;A
2020;2578;8194;ESTABLECIMIENTO;;A
2020;2578;8197;ESTABLECIMIENTO;;A
2020;2578;8199;ESTABLECIMIENTO;;A
2020;2578;8210;ESTABLECIMIENTO;;A
2020;2578;8204;ESTABLECIMIENTO;;A
2020;2578;8207;ESTABLECIMIENTO;;A
2020;2578;8209;ESTABLECIMIENTO;;A
2020;2578;8222;ESTABLECIMIENTO;;A
2020;2578;8213;ESTABLECIMIENTO;;A
2020;2578;8216;ESTABLECIMIENTO;;A
2020;2578;8219;ESTABLECIMIENTO;;A
2020;2578;8221;ESTABLECIMIENTO;;A
2020;2578;8236;ESTABLECIMIENTO;;A
2020;2578;8225;ESTABLECIMIENTO;;A
2020;2578;8230;ESTABLECIMIENTO;;A
2020;2578;8233;ESTABLECIMIENTO;;A
2020;2578;8235;ESTABLECIMIENTO;;A
2020;2578;8254;ESTABLECIMIENTO;;A
2020;2578;8240;ESTABLECIMIENTO;;A
2020;2578;8243;ESTABLECIMIENTO;;A
2020;2578;8246;ESTABLECIMIENTO;;A
2020;2578;8251;ESTABLECIMIENTO;;A
2020;2578;8253;ESTABLECIMIENTO;;A
2020;2578;8256;ESTABLECIMIENTO;;A
2020;2578;8275;ESTABLECIMIENTO;;A
2020;2578;8274;ESTABLECIMIENTO;;A
2020;2578;8261;ESTABLECIMIENTO;;A
2020;2578;8268;ESTABLECIMIENTO;;A
2020;2578;8271;ESTABLECIMIENTO;;A
2020;2578;8273;ESTABLECIMIENTO;;A
2020;2578;8303;ESTABLECIMIENTO;;A
2020;2578;8302;ESTABLECIMIENTO;;A
2020;2578;8278;ESTABLECIMIENTO;;A
2020;2578;8281;ESTABLECIMIENTO;;A
2020;2578;8285;ESTABLECIMIENTO;;A
2020;2578;8290;ESTABLECIMIENTO;;A
2020;2578;8296;ESTABLECIMIENTO;;A
2020;2578;8299;ESTABLECIMIENTO;;A
2020;2578;8301;ESTABLECIMIENTO;;A
2020;2578;8345;ESTABLECIMIENTO;;A
2020;2578;8317;ESTABLECIMIENTO;;A
2020;2578;8306;ESTABLECIMIENTO;;A
2020;2578;8311;ESTABLECIMIENTO;;A
2020;2578;8314;ESTABLECIMIENTO;;A
2020;2578;8316;ESTABLECIMIENTO;;A
2020;2578;8333;ESTABLECIMIENTO;;A
2020;2578;8320;ESTABLECIMIENTO;;A
2020;2578;8323;ESTABLECIMIENTO;;A
2020;2578;8327;ESTABLECIMIENTO;;A
2020;2578;8330;ESTABLECIMIENTO;;A
2020;2578;8332;ESTABLECIMIENTO;;A
2020;2578;8344;ESTABLECIMIENTO;;A
2020;2578;8337;ESTABLECIMIENTO;;A
2020;2578;8341;ESTABLECIMIENTO;;A
2020;2578;8343;ESTABLECIMIENTO;;A
2020;2578;8346;ESTABLECIMIENTO;;A
2020;2578;8385;ESTABLECIMIENTO;;A
2020;2578;8355;ESTABLECIMIENTO;;A
2020;2578;8352;ESTABLECIMIENTO;;A
2020;2578;8354;ESTABLECIMIENTO;;A
2020;2578;8365;ESTABLECIMIENTO;;A
2020;2578;8362;ESTABLECIMIENTO;;A
2020;2578;8364;ESTABLECIMIENTO;;A
2020;2578;8371;ESTABLECIMIENTO;;A
2020;2578;8368;ESTABLECIMIENTO;;A
2020;2578;8370;ESTABLECIMIENTO;;A
2020;2578;8384;ESTABLECIMIENTO;;A
2020;2578;8377;ESTABLECIMIENTO;;A
2020;2578;8381;ESTABLECIMIENTO;;A
2020;2578;8383;ESTABLECIMIENTO;;A
2020;2578;8426;ESTABLECIMIENTO;;A
2020;2578;8400;ESTABLECIMIENTO;;A
2020;2578;8389;ESTABLECIMIENTO;;A
2020;2578;8392;ESTABLECIMIENTO;;A
2020;2578;8397;ESTABLECIMIENTO;;A
2020;2578;8399;ESTABLECIMIENTO;;A
2020;2578;8415;ESTABLECIMIENTO;;A
2020;2578;8404;ESTABLECIMIENTO;;A
2020;2578;8412;ESTABLECIMIENTO;;A
2020;2578;8414;ESTABLECIMIENTO;;A
2020;2578;8425;ESTABLECIMIENTO;;A
2020;2578;8422;ESTABLECIMIENTO;;A
2020;2578;8424;ESTABLECIMIENTO;;A
2020;2578;8442;ESTABLECIMIENTO;;A
2020;2578;8432;ESTABLECIMIENTO;;A
2020;2578;8429;ESTABLECIMIENTO;;A
2020;2578;8431;ESTABLECIMIENTO;;A
2020;2578;8441;ESTABLECIMIENTO;;A
2020;2578;8435;ESTABLECIMIENTO;;A
2020;2578;8438;ESTABLECIMIENTO;;A
2020;2578;8440;ESTABLECIMIENTO;;A
2020;2578;8449;ESTABLECIMIENTO;;A
2020;2578;8448;ESTABLECIMIENTO;;A
2020;2578;8445;ESTABLECIMIENTO;;A
2020;2578;8447;ESTABLECIMIENTO;;A
2020;2578;6962;ESTABLECIMIENTO;;A
2020;2578;6963;ESTABLECIMIENTO;;A
2020;2578;6964;ESTABLECIMIENTO;;A
2020;2578;6965;ESTABLECIMIENTO;;A
2020;2578;6966;ESTABLECIMIENTO;;A
2020;2578;6956;ESTABLECIMIENTO;;A
2020;2578;6957;ESTABLECIMIENTO;;A
2020;2578;6958;ESTABLECIMIENTO;;A
2020;2578;6959;ESTABLECIMIENTO;;A
2020;2578;6960;ESTABLECIMIENTO;;A
2020;2578;6968;ESTABLECIMIENTO;;A
2020;2578;6969;ESTABLECIMIENTO;;A
2020;2578;6970;ESTABLECIMIENTO;;A
2020;2578;6971;ESTABLECIMIENTO;;A
2020;2578;6972;ESTABLECIMIENTO;;A
2020;2578;8450;ESTABLECIMIENTO;;A
2020;2578;8451;ESTABLECIMIENTO;;A
2020;2578;8452;ESTABLECIMIENTO;;A
2020;2578;8453;ESTABLECIMIENTO;;A
2020;2578;8454;ESTABLECIMIENTO;;A
2020;2578;8456;ESTABLECIMIENTO;;A
2020;2578;8457;ESTABLECIMIENTO;;A
2020;2578;8458;ESTABLECIMIENTO;;A
2020;2578;8459;ESTABLECIMIENTO;;A
2020;2578;8460;ESTABLECIMIENTO;;A
2020;2578;6950;ESTABLECIMIENTO;;A
2020;2578;6951;ESTABLECIMIENTO;;A
2020;2578;6952;ESTABLECIMIENTO;;A
2020;2578;6953;ESTABLECIMIENTO;;A
2020;2578;6954;ESTABLECIMIENTO;;A
2020;2578;6974;ESTABLECIMIENTO;;A
2020;2578;6975;ESTABLECIMIENTO;;A
2020;2578;6976;ESTABLECIMIENTO;;A
2020;2578;6977;ESTABLECIMIENTO;;A
2020;2578;6978;ESTABLECIMIENTO;;A
2020;2578;261718;ESTABLECIMIENTO;;A
2020;2578;261719;ESTABLECIMIENTO;;A
2020;2578;261720;ESTABLECIMIENTO;;A
2020;2578;261721;ESTABLECIMIENTO;;A
2020;2578;261722;ESTABLECIMIENTO;;A
2020;2579;6949;ESTABLECIMIENTO;;A
2020;2579;6980;ESTABLECIMIENTO;;A
2020;2579;6981;ESTABLECIMIENTO;;A
2020;2579;7056;ESTABLECIMIENTO;;A
2020;2579;7029;ESTABLECIMIENTO;;A
2020;2579;6990;ESTABLECIMIENTO;;A
2020;2579;7001;ESTABLECIMIENTO;;A
2020;2579;7004;ESTABLECIMIENTO;;A
2020;2579;7014;ESTABLECIMIENTO;;A
2020;2579;7017;ESTABLECIMIENTO;;A
2020;2579;7023;ESTABLECIMIENTO;;A
2020;2579;7026;ESTABLECIMIENTO;;A
2020;2579;7028;ESTABLECIMIENTO;;A
2020;2579;7044;ESTABLECIMIENTO;;A
2020;2579;7032;ESTABLECIMIENTO;;A
2020;2579;7035;ESTABLECIMIENTO;;A
2020;2579;7038;ESTABLECIMIENTO;;A
2020;2579;7041;ESTABLECIMIENTO;;A
2020;2579;7043;ESTABLECIMIENTO;;A
2020;2579;7055;ESTABLECIMIENTO;;A
2020;2579;7048;ESTABLECIMIENTO;;A
2020;2579;7052;ESTABLECIMIENTO;;A
2020;2579;7054;ESTABLECIMIENTO;;A
2020;2579;7057;ESTABLECIMIENTO;;A
2020;2579;7058;ESTABLECIMIENTO;;A
2020;2579;7109;ESTABLECIMIENTO;;A
2020;2579;7067;ESTABLECIMIENTO;;A
2020;2579;7061;ESTABLECIMIENTO;;A
2020;2579;7064;ESTABLECIMIENTO;;A
2020;2579;7066;ESTABLECIMIENTO;;A
2020;2579;7076;ESTABLECIMIENTO;;A
2020;2579;7070;ESTABLECIMIENTO;;A
2020;2579;7073;ESTABLECIMIENTO;;A
2020;2579;7075;ESTABLECIMIENTO;;A
2020;2579;7086;ESTABLECIMIENTO;;A
2020;2579;7079;ESTABLECIMIENTO;;A
2020;2579;7083;ESTABLECIMIENTO;;A
2020;2579;7085;ESTABLECIMIENTO;;A
2020;2579;7099;ESTABLECIMIENTO;;A
2020;2579;7090;ESTABLECIMIENTO;;A
2020;2579;7096;ESTABLECIMIENTO;;A
2020;2579;7098;ESTABLECIMIENTO;;A
2020;2579;7108;ESTABLECIMIENTO;;A
2020;2579;7102;ESTABLECIMIENTO;;A
2020;2579;7105;ESTABLECIMIENTO;;A
2020;2579;7107;ESTABLECIMIENTO;;A
2020;2579;7605;ESTABLECIMIENTO;;A
2020;2579;7158;ESTABLECIMIENTO;;A
2020;2579;7114;ESTABLECIMIENTO;;A
2020;2579;7118;ESTABLECIMIENTO;;A
2020;2579;7123;ESTABLECIMIENTO;;A
2020;2579;7128;ESTABLECIMIENTO;;A
2020;2579;7133;ESTABLECIMIENTO;;A
2020;2579;7137;ESTABLECIMIENTO;;A
2020;2579;7142;ESTABLECIMIENTO;;A
2020;2579;7151;ESTABLECIMIENTO;;A
2020;2579;7155;ESTABLECIMIENTO;;A
2020;2579;7157;ESTABLECIMIENTO;;A
2020;2579;7170;ESTABLECIMIENTO;;A
2020;2579;7167;ESTABLECIMIENTO;;A
2020;2579;7169;ESTABLECIMIENTO;;A
2020;2579;7176;ESTABLECIMIENTO;;A
2020;2579;7173;ESTABLECIMIENTO;;A
2020;2579;7175;ESTABLECIMIENTO;;A
2020;2579;7197;ESTABLECIMIENTO;;A
2020;2579;7179;ESTABLECIMIENTO;;A
2020;2579;7182;ESTABLECIMIENTO;;A
2020;2579;7185;ESTABLECIMIENTO;;A
2020;2579;7194;ESTABLECIMIENTO;;A
2020;2579;7196;ESTABLECIMIENTO;;A
2020;2579;7214;ESTABLECIMIENTO;;A
2020;2579;7204;ESTABLECIMIENTO;;A
2020;2579;7207;ESTABLECIMIENTO;;A
2020;2579;7211;ESTABLECIMIENTO;;A
2020;2579;7213;ESTABLECIMIENTO;;A
2020;2579;7224;ESTABLECIMIENTO;;A
2020;2579;7218;ESTABLECIMIENTO;;A
2020;2579;7221;ESTABLECIMIENTO;;A
2020;2579;7223;ESTABLECIMIENTO;;A
2020;2579;7237;ESTABLECIMIENTO;;A
2020;2579;7227;ESTABLECIMIENTO;;A
2020;2579;7234;ESTABLECIMIENTO;;A
2020;2579;7236;ESTABLECIMIENTO;;A
2020;2579;7251;ESTABLECIMIENTO;;A
2020;2579;7241;ESTABLECIMIENTO;;A
2020;2579;7248;ESTABLECIMIENTO;;A
2020;2579;7250;ESTABLECIMIENTO;;A
2020;2579;7263;ESTABLECIMIENTO;;A
2020;2579;7257;ESTABLECIMIENTO;;A
2020;2579;7260;ESTABLECIMIENTO;;A
2020;2579;7262;ESTABLECIMIENTO;;A
2020;2579;7272;ESTABLECIMIENTO;;A
2020;2579;7266;ESTABLECIMIENTO;;A
2020;2579;7269;ESTABLECIMIENTO;;A
2020;2579;7271;ESTABLECIMIENTO;;A
2020;2579;7303;ESTABLECIMIENTO;;A
2020;2579;7281;ESTABLECIMIENTO;;A
2020;2579;7284;ESTABLECIMIENTO;;A
2020;2579;7287;ESTABLECIMIENTO;;A
2020;2579;7291;ESTABLECIMIENTO;;A
2020;2579;7297;ESTABLECIMIENTO;;A
2020;2579;7300;ESTABLECIMIENTO;;A
2020;2579;7302;ESTABLECIMIENTO;;A
2020;2579;7312;ESTABLECIMIENTO;;A
2020;2579;7306;ESTABLECIMIENTO;;A
2020;2579;7309;ESTABLECIMIENTO;;A
2020;2579;7311;ESTABLECIMIENTO;;A
2020;2579;7325;ESTABLECIMIENTO;;A
2020;2579;7316;ESTABLECIMIENTO;;A
2020;2579;7322;ESTABLECIMIENTO;;A
2020;2579;7324;ESTABLECIMIENTO;;A
2020;2579;7368;ESTABLECIMIENTO;;A
2020;2579;7332;ESTABLECIMIENTO;;A
2020;2579;7335;ESTABLECIMIENTO;;A
2020;2579;7339;ESTABLECIMIENTO;;A
2020;2579;7346;ESTABLECIMIENTO;;A
2020;2579;7350;ESTABLECIMIENTO;;A
2020;2579;7358;ESTABLECIMIENTO;;A
2020;2579;7361;ESTABLECIMIENTO;;A
2020;2579;7365;ESTABLECIMIENTO;;A
2020;2579;7367;ESTABLECIMIENTO;;A
2020;2579;7397;ESTABLECIMIENTO;;A
2020;2579;7371;ESTABLECIMIENTO;;A
2020;2579;7374;ESTABLECIMIENTO;;A
2020;2579;7380;ESTABLECIMIENTO;;A
2020;2579;7388;ESTABLECIMIENTO;;A
2020;2579;7394;ESTABLECIMIENTO;;A
2020;2579;7396;ESTABLECIMIENTO;;A
2020;2579;7433;ESTABLECIMIENTO;;A
2020;2579;7401;ESTABLECIMIENTO;;A
2020;2579;7405;ESTABLECIMIENTO;;A
2020;2579;7408;ESTABLECIMIENTO;;A
2020;2579;7411;ESTABLECIMIENTO;;A
2020;2579;7414;ESTABLECIMIENTO;;A
2020;2579;7418;ESTABLECIMIENTO;;A
2020;2579;7423;ESTABLECIMIENTO;;A
2020;2579;7430;ESTABLECIMIENTO;;A
2020;2579;7432;ESTABLECIMIENTO;;A
2020;2579;7462;ESTABLECIMIENTO;;A
2020;2579;7437;ESTABLECIMIENTO;;A
2020;2579;7440;ESTABLECIMIENTO;;A
2020;2579;7443;ESTABLECIMIENTO;;A
2020;2579;7446;ESTABLECIMIENTO;;A
2020;2579;7450;ESTABLECIMIENTO;;A
2020;2579;7453;ESTABLECIMIENTO;;A
2020;2579;7456;ESTABLECIMIENTO;;A
2020;2579;7459;ESTABLECIMIENTO;;A
2020;2579;7461;ESTABLECIMIENTO;;A
2020;2579;7487;ESTABLECIMIENTO;;A
2020;2579;7466;ESTABLECIMIENTO;;A
2020;2579;7469;ESTABLECIMIENTO;;A
2020;2579;7474;ESTABLECIMIENTO;;A
2020;2579;7477;ESTABLECIMIENTO;;A
2020;2579;7481;ESTABLECIMIENTO;;A
2020;2579;7484;ESTABLECIMIENTO;;A
