D_TEMPORAL_0;D_TERRITORIO_0;D_CNAE09_0;INDICATOR;OBS_VALUE;FREQ
2020;ES618;6959;ESTABLECIMIENTO;;A
2020;ES618;6960;ESTABLECIMIENTO;;A
2020;ES618;6968;ESTABLECIMIENTO;;A
2020;ES618;6969;ESTABLECIMIENTO;;A
2020;ES618;6970;ESTABLECIMIENTO;;A
2020;ES618;6971;ESTABLECIMIENTO;;A
2020;ES618;6972;ESTABLECIMIENTO;;A
2020;ES618;8450;ESTABLECIMIENTO;;A
2020;ES618;8451;ESTABLECIMIENTO;;A
2020;ES618;8452;ESTABLECIMIENTO;;A
2020;ES618;8453;ESTABLECIMIENTO;;A
2020;ES618;8454;ESTABLECIMIENTO;;A
2020;ES618;8456;ESTABLECIMIENTO;;A
2020;ES618;8457;ESTABLECIMIENTO;;A
2020;ES618;8458;ESTABLECIMIENTO;;A
2020;ES618;8459;ESTABLECIMIENTO;;A
2020;ES618;8460;ESTABLECIMIENTO;;A
2020;ES618;6950;ESTABLECIMIENTO;;A
2020;ES618;6951;ESTABLECIMIENTO;;A
2020;ES618;6952;ESTABLECIMIENTO;;A
2020;ES618;6953;ESTABLECIMIENTO;;A
2020;ES618;6954;ESTABLECIMIENTO;;A
2020;ES618;6974;ESTABLECIMIENTO;;A
2020;ES618;6975;ESTABLECIMIENTO;;A
2020;ES618;6976;ESTABLECIMIENTO;;A
2020;ES618;6977;ESTABLECIMIENTO;;A
2020;ES618;6978;ESTABLECIMIENTO;;A
2020;ES618;261718;ESTABLECIMIENTO;;A
2020;ES618;261719;ESTABLECIMIENTO;;A
2020;ES618;261720;ESTABLECIMIENTO;;A
2020;ES618;261721;ESTABLECIMIENTO;;A
2020;ES618;261722;ESTABLECIMIENTO;;A
2020;3024;6949;ESTABLECIMIENTO;147.0;A
2020;3024;6980;ESTABLECIMIENTO;;A
2020;3024;6981;ESTABLECIMIENTO;;A
2020;3024;7056;ESTABLECIMIENTO;;A
2020;3024;7029;ESTABLECIMIENTO;;A
2020;3024;6990;ESTABLECIMIENTO;;A
2020;3024;7001;ESTABLECIMIENTO;;A
2020;3024;7004;ESTABLECIMIENTO;;A
2020;3024;7014;ESTABLECIMIENTO;;A
2020;3024;7017;ESTABLECIMIENTO;;A
2020;3024;7023;ESTABLECIMIENTO;;A
2020;3024;7026;ESTABLECIMIENTO;;A
2020;3024;7028;ESTABLECIMIENTO;;A
2020;3024;7044;ESTABLECIMIENTO;;A
2020;3024;7032;ESTABLECIMIENTO;;A
2020;3024;7035;ESTABLECIMIENTO;;A
2020;3024;7038;ESTABLECIMIENTO;;A
2020;3024;7041;ESTABLECIMIENTO;;A
2020;3024;7043;ESTABLECIMIENTO;;A
2020;3024;7055;ESTABLECIMIENTO;;A
2020;3024;7048;ESTABLECIMIENTO;;A
2020;3024;7052;ESTABLECIMIENTO;;A
2020;3024;7054;ESTABLECIMIENTO;;A
2020;3024;7057;ESTABLECIMIENTO;16.0;A
2020;3024;7058;ESTABLECIMIENTO;16.0;A
2020;3024;7109;ESTABLECIMIENTO;;A
2020;3024;7067;ESTABLECIMIENTO;;A
2020;3024;7061;ESTABLECIMIENTO;;A
2020;3024;7064;ESTABLECIMIENTO;;A
2020;3024;7066;ESTABLECIMIENTO;;A
2020;3024;7076;ESTABLECIMIENTO;;A
2020;3024;7070;ESTABLECIMIENTO;;A
2020;3024;7073;ESTABLECIMIENTO;;A
2020;3024;7075;ESTABLECIMIENTO;;A
2020;3024;7086;ESTABLECIMIENTO;;A
2020;3024;7079;ESTABLECIMIENTO;;A
2020;3024;7083;ESTABLECIMIENTO;;A
2020;3024;7085;ESTABLECIMIENTO;;A
2020;3024;7099;ESTABLECIMIENTO;;A
2020;3024;7090;ESTABLECIMIENTO;;A
2020;3024;7096;ESTABLECIMIENTO;;A
2020;3024;7098;ESTABLECIMIENTO;;A
2020;3024;7108;ESTABLECIMIENTO;;A
2020;3024;7102;ESTABLECIMIENTO;;A
2020;3024;7105;ESTABLECIMIENTO;;A
2020;3024;7107;ESTABLECIMIENTO;;A
2020;3024;7605;ESTABLECIMIENTO;16.0;A
2020;3024;7158;ESTABLECIMIENTO;6.0;A
2020;3024;7114;ESTABLECIMIENTO;;A
2020;3024;7118;ESTABLECIMIENTO;;A
2020;3024;7123;ESTABLECIMIENTO;1.0;A
2020;3024;7128;ESTABLECIMIENTO;3.0;A
2020;3024;7133;ESTABLECIMIENTO;;A
2020;3024;7137;ESTABLECIMIENTO;;A
2020;3024;7142;ESTABLECIMIENTO;2.0;A
2020;3024;7151;ESTABLECIMIENTO;;A
2020;3024;7155;ESTABLECIMIENTO;;A
2020;3024;7157;ESTABLECIMIENTO;;A
2020;3024;7170;ESTABLECIMIENTO;1.0;A
2020;3024;7167;ESTABLECIMIENTO;1.0;A
2020;3024;7169;ESTABLECIMIENTO;;A
2020;3024;7176;ESTABLECIMIENTO;;A
2020;3024;7173;ESTABLECIMIENTO;;A
2020;3024;7175;ESTABLECIMIENTO;;A
2020;3024;7197;ESTABLECIMIENTO;;A
2020;3024;7179;ESTABLECIMIENTO;;A
2020;3024;7182;ESTABLECIMIENTO;;A
2020;3024;7185;ESTABLECIMIENTO;;A
2020;3024;7194;ESTABLECIMIENTO;;A
2020;3024;7196;ESTABLECIMIENTO;;A
2020;3024;7214;ESTABLECIMIENTO;;A
2020;3024;7204;ESTABLECIMIENTO;;A
2020;3024;7207;ESTABLECIMIENTO;;A
2020;3024;7211;ESTABLECIMIENTO;;A
2020;3024;7213;ESTABLECIMIENTO;;A
2020;3024;7224;ESTABLECIMIENTO;;A
2020;3024;7218;ESTABLECIMIENTO;;A
2020;3024;7221;ESTABLECIMIENTO;;A
2020;3024;7223;ESTABLECIMIENTO;;A
2020;3024;7237;ESTABLECIMIENTO;1.0;A
2020;3024;7227;ESTABLECIMIENTO;;A
2020;3024;7234;ESTABLECIMIENTO;1.0;A
2020;3024;7236;ESTABLECIMIENTO;;A
2020;3024;7251;ESTABLECIMIENTO;;A
2020;3024;7241;ESTABLECIMIENTO;;A
2020;3024;7248;ESTABLECIMIENTO;;A
2020;3024;7250;ESTABLECIMIENTO;;A
2020;3024;7263;ESTABLECIMIENTO;;A
2020;3024;7257;ESTABLECIMIENTO;;A
2020;3024;7260;ESTABLECIMIENTO;;A
2020;3024;7262;ESTABLECIMIENTO;;A
2020;3024;7272;ESTABLECIMIENTO;;A
2020;3024;7266;ESTABLECIMIENTO;;A
2020;3024;7269;ESTABLECIMIENTO;;A
2020;3024;7271;ESTABLECIMIENTO;;A
2020;3024;7303;ESTABLECIMIENTO;1.0;A
2020;3024;7281;ESTABLECIMIENTO;;A
2020;3024;7284;ESTABLECIMIENTO;;A
2020;3024;7287;ESTABLECIMIENTO;1.0;A
2020;3024;7291;ESTABLECIMIENTO;;A
2020;3024;7297;ESTABLECIMIENTO;;A
2020;3024;7300;ESTABLECIMIENTO;;A
2020;3024;7302;ESTABLECIMIENTO;;A
2020;3024;7312;ESTABLECIMIENTO;;A
2020;3024;7306;ESTABLECIMIENTO;;A
2020;3024;7309;ESTABLECIMIENTO;;A
2020;3024;7311;ESTABLECIMIENTO;;A
2020;3024;7325;ESTABLECIMIENTO;;A
2020;3024;7316;ESTABLECIMIENTO;;A
2020;3024;7322;ESTABLECIMIENTO;;A
2020;3024;7324;ESTABLECIMIENTO;;A
2020;3024;7368;ESTABLECIMIENTO;1.0;A
2020;3024;7332;ESTABLECIMIENTO;;A
2020;3024;7335;ESTABLECIMIENTO;;A
2020;3024;7339;ESTABLECIMIENTO;;A
2020;3024;7346;ESTABLECIMIENTO;;A
2020;3024;7350;ESTABLECIMIENTO;1.0;A
2020;3024;7358;ESTABLECIMIENTO;;A
2020;3024;7361;ESTABLECIMIENTO;;A
2020;3024;7365;ESTABLECIMIENTO;;A
2020;3024;7367;ESTABLECIMIENTO;;A
2020;3024;7397;ESTABLECIMIENTO;;A
2020;3024;7371;ESTABLECIMIENTO;;A
2020;3024;7374;ESTABLECIMIENTO;;A
2020;3024;7380;ESTABLECIMIENTO;;A
2020;3024;7388;ESTABLECIMIENTO;;A
2020;3024;7394;ESTABLECIMIENTO;;A
2020;3024;7396;ESTABLECIMIENTO;;A
2020;3024;7433;ESTABLECIMIENTO;6.0;A
2020;3024;7401;ESTABLECIMIENTO;6.0;A
2020;3024;7405;ESTABLECIMIENTO;;A
2020;3024;7408;ESTABLECIMIENTO;;A
2020;3024;7411;ESTABLECIMIENTO;;A
2020;3024;7414;ESTABLECIMIENTO;;A
2020;3024;7418;ESTABLECIMIENTO;;A
2020;3024;7423;ESTABLECIMIENTO;;A
2020;3024;7430;ESTABLECIMIENTO;;A
2020;3024;7432;ESTABLECIMIENTO;;A
2020;3024;7462;ESTABLECIMIENTO;;A
2020;3024;7437;ESTABLECIMIENTO;;A
2020;3024;7440;ESTABLECIMIENTO;;A
2020;3024;7443;ESTABLECIMIENTO;;A
2020;3024;7446;ESTABLECIMIENTO;;A
2020;3024;7450;ESTABLECIMIENTO;;A
2020;3024;7453;ESTABLECIMIENTO;;A
2020;3024;7456;ESTABLECIMIENTO;;A
2020;3024;7459;ESTABLECIMIENTO;;A
2020;3024;7461;ESTABLECIMIENTO;;A
2020;3024;7487;ESTABLECIMIENTO;;A
2020;3024;7466;ESTABLECIMIENTO;;A
2020;3024;7469;ESTABLECIMIENTO;;A
2020;3024;7474;ESTABLECIMIENTO;;A
2020;3024;7477;ESTABLECIMIENTO;;A
2020;3024;7481;ESTABLECIMIENTO;;A
2020;3024;7484;ESTABLECIMIENTO;;A
2020;3024;7486;ESTABLECIMIENTO;;A
2020;3024;7521;ESTABLECIMIENTO;;A
2020;3024;7494;ESTABLECIMIENTO;;A
2020;3024;7502;ESTABLECIMIENTO;;A
2020;3024;7505;ESTABLECIMIENTO;;A
2020;3024;7509;ESTABLECIMIENTO;;A
2020;3024;7518;ESTABLECIMIENTO;;A
2020;3024;7520;ESTABLECIMIENTO;;A
2020;3024;7534;ESTABLECIMIENTO;;A
2020;3024;7524;ESTABLECIMIENTO;;A
2020;3024;7527;ESTABLECIMIENTO;;A
2020;3024;7531;ESTABLECIMIENTO;;A
2020;3024;7533;ESTABLECIMIENTO;;A
2020;3024;7555;ESTABLECIMIENTO;;A
2020;3024;7538;ESTABLECIMIENTO;;A
2020;3024;7541;ESTABLECIMIENTO;;A
2020;3024;7544;ESTABLECIMIENTO;;A
2020;3024;7547;ESTABLECIMIENTO;;A
2020;3024;7552;ESTABLECIMIENTO;;A
2020;3024;7554;ESTABLECIMIENTO;;A
2020;3024;7564;ESTABLECIMIENTO;;A
2020;3024;7561;ESTABLECIMIENTO;;A
2020;3024;7563;ESTABLECIMIENTO;;A
2020;3024;7588;ESTABLECIMIENTO;;A
2020;3024;7569;ESTABLECIMIENTO;;A
2020;3024;7572;ESTABLECIMIENTO;;A
2020;3024;7575;ESTABLECIMIENTO;;A
2020;3024;7578;ESTABLECIMIENTO;;A
2020;3024;7581;ESTABLECIMIENTO;;A
2020;3024;7585;ESTABLECIMIENTO;;A
2020;3024;7587;ESTABLECIMIENTO;;A
2020;3024;7604;ESTABLECIMIENTO;;A
2020;3024;7598;ESTABLECIMIENTO;;A
2020;3024;7601;ESTABLECIMIENTO;;A
2020;3024;7603;ESTABLECIMIENTO;;A
2020;3024;7627;ESTABLECIMIENTO;;A
2020;3024;7626;ESTABLECIMIENTO;;A
2020;3024;7615;ESTABLECIMIENTO;;A
2020;3024;7620;ESTABLECIMIENTO;;A
2020;3024;7623;ESTABLECIMIENTO;;A
2020;3024;7625;ESTABLECIMIENTO;;A
2020;3024;7661;ESTABLECIMIENTO;;A
2020;3024;7633;ESTABLECIMIENTO;;A
2020;3024;7630;ESTABLECIMIENTO;;A
2020;3024;7632;ESTABLECIMIENTO;;A
2020;3024;7639;ESTABLECIMIENTO;;A
2020;3024;7636;ESTABLECIMIENTO;;A
2020;3024;7638;ESTABLECIMIENTO;;A
2020;3024;7654;ESTABLECIMIENTO;;A
2020;3024;7643;ESTABLECIMIENTO;;A
2020;3024;7647;ESTABLECIMIENTO;;A
2020;3024;7651;ESTABLECIMIENTO;;A
2020;3024;7653;ESTABLECIMIENTO;;A
2020;3024;7660;ESTABLECIMIENTO;;A
2020;3024;7657;ESTABLECIMIENTO;;A
2020;3024;7659;ESTABLECIMIENTO;;A
2020;3024;7662;ESTABLECIMIENTO;22.0;A
2020;3024;7663;ESTABLECIMIENTO;22.0;A
2020;3024;7714;ESTABLECIMIENTO;22.0;A
2020;3024;7673;ESTABLECIMIENTO;9.0;A
2020;3024;7666;ESTABLECIMIENTO;2.0;A
2020;3024;7670;ESTABLECIMIENTO;7.0;A
2020;3024;7672;ESTABLECIMIENTO;;A
2020;3024;7689;ESTABLECIMIENTO;1.0;A
2020;3024;7678;ESTABLECIMIENTO;;A
2020;3024;7682;ESTABLECIMIENTO;1.0;A
2020;3024;7686;ESTABLECIMIENTO;;A
2020;3024;7688;ESTABLECIMIENTO;;A
2020;3024;7713;ESTABLECIMIENTO;12.0;A
2020;3024;7694;ESTABLECIMIENTO;1.0;A
2020;3024;7699;ESTABLECIMIENTO;7.0;A
2020;3024;7706;ESTABLECIMIENTO;2.0;A
2020;3024;7710;ESTABLECIMIENTO;2.0;A
2020;3024;7712;ESTABLECIMIENTO;;A
2020;3024;7715;ESTABLECIMIENTO;109.0;A
2020;3024;7716;ESTABLECIMIENTO;70.0;A
2020;3024;7859;ESTABLECIMIENTO;53.0;A
2020;3024;7733;ESTABLECIMIENTO;6.0;A
2020;3024;7720;ESTABLECIMIENTO;;A
2020;3024;7723;ESTABLECIMIENTO;6.0;A
2020;3024;7727;ESTABLECIMIENTO;;A
2020;3024;7730;ESTABLECIMIENTO;;A
2020;3024;7732;ESTABLECIMIENTO;;A
2020;3024;7800;ESTABLECIMIENTO;9.0;A
2020;3024;7744;ESTABLECIMIENTO;1.0;A
2020;3024;7750;ESTABLECIMIENTO;3.0;A
2020;3024;7761;ESTABLECIMIENTO;3.0;A
2020;3024;7772;ESTABLECIMIENTO;;A
2020;3024;7776;ESTABLECIMIENTO;;A
2020;3024;7785;ESTABLECIMIENTO;;A
2020;3024;7794;ESTABLECIMIENTO;2.0;A
2020;3024;7797;ESTABLECIMIENTO;;A
2020;3024;7799;ESTABLECIMIENTO;;A
2020;3024;7858;ESTABLECIMIENTO;38.0;A
2020;3024;7804;ESTABLECIMIENTO;11.0;A
2020;3024;7813;ESTABLECIMIENTO;10.0;A
2020;3024;7816;ESTABLECIMIENTO;3.0;A
2020;3024;7821;ESTABLECIMIENTO;;A
2020;3024;7828;ESTABLECIMIENTO;6.0;A
2020;3024;7835;ESTABLECIMIENTO;2.0;A
2020;3024;7846;ESTABLECIMIENTO;4.0;A
2020;3024;7851;ESTABLECIMIENTO;2.0;A
2020;3024;7855;ESTABLECIMIENTO;;A
2020;3024;7857;ESTABLECIMIENTO;;A
2020;3024;7888;ESTABLECIMIENTO;17.0;A
2020;3024;7874;ESTABLECIMIENTO;;A
2020;3024;7862;ESTABLECIMIENTO;;A
2020;3024;7865;ESTABLECIMIENTO;;A
2020;3024;7868;ESTABLECIMIENTO;;A
2020;3024;7871;ESTABLECIMIENTO;;A
2020;3024;7873;ESTABLECIMIENTO;;A
2020;3024;7887;ESTABLECIMIENTO;17.0;A
2020;3024;7877;ESTABLECIMIENTO;2.0;A
2020;3024;7881;ESTABLECIMIENTO;;A
2020;3024;7884;ESTABLECIMIENTO;15.0;A
2020;3024;7886;ESTABLECIMIENTO;;A
2020;3024;7889;ESTABLECIMIENTO;4.0;A
2020;3024;7958;ESTABLECIMIENTO;3.0;A
2020;3024;7910;ESTABLECIMIENTO;2.0;A
2020;3024;7892;ESTABLECIMIENTO;;A
2020;3024;7895;ESTABLECIMIENTO;;A
2020;3024;7900;ESTABLECIMIENTO;;A
2020;3024;7904;ESTABLECIMIENTO;2.0;A
2020;3024;7907;ESTABLECIMIENTO;;A
2020;3024;7909;ESTABLECIMIENTO;;A
2020;3024;7925;ESTABLECIMIENTO;;A
2020;3024;7913;ESTABLECIMIENTO;;A
2020;3024;7916;ESTABLECIMIENTO;;A
2020;3024;7919;ESTABLECIMIENTO;;A
2020;3024;7922;ESTABLECIMIENTO;;A
2020;3024;7924;ESTABLECIMIENTO;;A
2020;3024;7935;ESTABLECIMIENTO;;A
2020;3024;7928;ESTABLECIMIENTO;;A
2020;3024;7932;ESTABLECIMIENTO;;A
2020;3024;7934;ESTABLECIMIENTO;;A
2020;3024;7948;ESTABLECIMIENTO;1.0;A
2020;3024;7938;ESTABLECIMIENTO;1.0;A
2020;3024;7945;ESTABLECIMIENTO;;A
2020;3024;7947;ESTABLECIMIENTO;;A
2020;3024;7957;ESTABLECIMIENTO;;A
2020;3024;7951;ESTABLECIMIENTO;;A
2020;3024;7954;ESTABLECIMIENTO;;A
2020;3024;7956;ESTABLECIMIENTO;;A
2020;3024;8031;ESTABLECIMIENTO;1.0;A
2020;3024;7972;ESTABLECIMIENTO;;A
2020;3024;7965;ESTABLECIMIENTO;;A
2020;3024;7969;ESTABLECIMIENTO;;A
2020;3024;7971;ESTABLECIMIENTO;;A
2020;3024;7986;ESTABLECIMIENTO;;A
2020;3024;7980;ESTABLECIMIENTO;;A
2020;3024;7983;ESTABLECIMIENTO;;A
2020;3024;7985;ESTABLECIMIENTO;;A
2020;3024;7995;ESTABLECIMIENTO;;A
2020;3024;7989;ESTABLECIMIENTO;;A
2020;3024;7992;ESTABLECIMIENTO;;A
2020;3024;7994;ESTABLECIMIENTO;;A
2020;3024;8010;ESTABLECIMIENTO;1.0;A
2020;3024;7998;ESTABLECIMIENTO;;A
2020;3024;8001;ESTABLECIMIENTO;;A
2020;3024;8004;ESTABLECIMIENTO;;A
2020;3024;8007;ESTABLECIMIENTO;1.0;A
2020;3024;8009;ESTABLECIMIENTO;;A
2020;3024;8019;ESTABLECIMIENTO;;A
2020;3024;8016;ESTABLECIMIENTO;;A
2020;3024;8018;ESTABLECIMIENTO;;A
2020;3024;8030;ESTABLECIMIENTO;;A
2020;3024;8023;ESTABLECIMIENTO;;A
2020;3024;8027;ESTABLECIMIENTO;;A
2020;3024;8029;ESTABLECIMIENTO;;A
2020;3024;8032;ESTABLECIMIENTO;16.0;A
2020;3024;8080;ESTABLECIMIENTO;4.0;A
2020;3024;8050;ESTABLECIMIENTO;2.0;A
2020;3024;8036;ESTABLECIMIENTO;2.0;A
2020;3024;8039;ESTABLECIMIENTO;;A
2020;3024;8042;ESTABLECIMIENTO;;A
2020;3024;8047;ESTABLECIMIENTO;;A
2020;3024;8049;ESTABLECIMIENTO;;A
2020;3024;8063;ESTABLECIMIENTO;;A
2020;3024;8054;ESTABLECIMIENTO;;A
2020;3024;8057;ESTABLECIMIENTO;;A
2020;3024;8060;ESTABLECIMIENTO;;A
2020;3024;8062;ESTABLECIMIENTO;;A
2020;3024;8079;ESTABLECIMIENTO;2.0;A
2020;3024;8068;ESTABLECIMIENTO;;A
2020;3024;8073;ESTABLECIMIENTO;2.0;A
2020;3024;8076;ESTABLECIMIENTO;;A
2020;3024;8078;ESTABLECIMIENTO;;A
2020;3024;8094;ESTABLECIMIENTO;4.0;A
2020;3024;8093;ESTABLECIMIENTO;4.0;A
2020;3024;8083;ESTABLECIMIENTO;;A
2020;3024;8086;ESTABLECIMIENTO;4.0;A
2020;3024;8090;ESTABLECIMIENTO;;A
2020;3024;8092;ESTABLECIMIENTO;;A
2020;3024;8165;ESTABLECIMIENTO;4.0;A
2020;3024;8103;ESTABLECIMIENTO;3.0;A
2020;3024;8097;ESTABLECIMIENTO;2.0;A
2020;3024;8100;ESTABLECIMIENTO;1.0;A
2020;3024;8102;ESTABLECIMIENTO;;A
2020;3024;8113;ESTABLECIMIENTO;;A
2020;3024;8106;ESTABLECIMIENTO;;A
2020;3024;8110;ESTABLECIMIENTO;;A
2020;3024;8112;ESTABLECIMIENTO;;A
2020;3024;8123;ESTABLECIMIENTO;1.0;A
2020;3024;8117;ESTABLECIMIENTO;1.0;A
2020;3024;8120;ESTABLECIMIENTO;;A
2020;3024;8122;ESTABLECIMIENTO;;A
2020;3024;8133;ESTABLECIMIENTO;;A
2020;3024;8127;ESTABLECIMIENTO;;A
2020;3024;8130;ESTABLECIMIENTO;;A
2020;3024;8132;ESTABLECIMIENTO;;A
2020;3024;8143;ESTABLECIMIENTO;;A
2020;3024;8137;ESTABLECIMIENTO;;A
2020;3024;8140;ESTABLECIMIENTO;;A
2020;3024;8142;ESTABLECIMIENTO;;A
2020;3024;8158;ESTABLECIMIENTO;;A
2020;3024;8146;ESTABLECIMIENTO;;A
2020;3024;8149;ESTABLECIMIENTO;;A
2020;3024;8152;ESTABLECIMIENTO;;A
2020;3024;8155;ESTABLECIMIENTO;;A
2020;3024;8157;ESTABLECIMIENTO;;A
2020;3024;8164;ESTABLECIMIENTO;;A
2020;3024;8161;ESTABLECIMIENTO;;A
2020;3024;8163;ESTABLECIMIENTO;;A
2020;3024;8255;ESTABLECIMIENTO;4.0;A
2020;3024;8188;ESTABLECIMIENTO;1.0;A
2020;3024;8169;ESTABLECIMIENTO;;A
2020;3024;8174;ESTABLECIMIENTO;;A
2020;3024;8182;ESTABLECIMIENTO;1.0;A
2020;3024;8185;ESTABLECIMIENTO;;A
2020;3024;8187;ESTABLECIMIENTO;;A
2020;3024;8200;ESTABLECIMIENTO;;A
2020;3024;8191;ESTABLECIMIENTO;;A
2020;3024;8194;ESTABLECIMIENTO;;A
2020;3024;8197;ESTABLECIMIENTO;;A
2020;3024;8199;ESTABLECIMIENTO;;A
2020;3024;8210;ESTABLECIMIENTO;;A
2020;3024;8204;ESTABLECIMIENTO;;A
2020;3024;8207;ESTABLECIMIENTO;;A
2020;3024;8209;ESTABLECIMIENTO;;A
2020;3024;8222;ESTABLECIMIENTO;1.0;A
2020;3024;8213;ESTABLECIMIENTO;1.0;A
2020;3024;8216;ESTABLECIMIENTO;;A
2020;3024;8219;ESTABLECIMIENTO;;A
2020;3024;8221;ESTABLECIMIENTO;;A
2020;3024;8236;ESTABLECIMIENTO;1.0;A
2020;3024;8225;ESTABLECIMIENTO;;A
2020;3024;8230;ESTABLECIMIENTO;1.0;A
2020;3024;8233;ESTABLECIMIENTO;;A
2020;3024;8235;ESTABLECIMIENTO;;A
2020;3024;8254;ESTABLECIMIENTO;1.0;A
2020;3024;8240;ESTABLECIMIENTO;1.0;A
2020;3024;8243;ESTABLECIMIENTO;;A
2020;3024;8246;ESTABLECIMIENTO;;A
2020;3024;8251;ESTABLECIMIENTO;;A
2020;3024;8253;ESTABLECIMIENTO;;A
2020;3024;8256;ESTABLECIMIENTO;10.0;A
2020;3024;8275;ESTABLECIMIENTO;;A
2020;3024;8274;ESTABLECIMIENTO;;A
2020;3024;8261;ESTABLECIMIENTO;;A
2020;3024;8268;ESTABLECIMIENTO;;A
2020;3024;8271;ESTABLECIMIENTO;;A
2020;3024;8273;ESTABLECIMIENTO;;A
2020;3024;8303;ESTABLECIMIENTO;5.0;A
2020;3024;8302;ESTABLECIMIENTO;5.0;A
2020;3024;8278;ESTABLECIMIENTO;1.0;A
2020;3024;8281;ESTABLECIMIENTO;1.0;A
2020;3024;8285;ESTABLECIMIENTO;1.0;A
2020;3024;8290;ESTABLECIMIENTO;;A
2020;3024;8296;ESTABLECIMIENTO;2.0;A
2020;3024;8299;ESTABLECIMIENTO;;A
2020;3024;8301;ESTABLECIMIENTO;;A
2020;3024;8345;ESTABLECIMIENTO;5.0;A
2020;3024;8317;ESTABLECIMIENTO;2.0;A
2020;3024;8306;ESTABLECIMIENTO;;A
2020;3024;8311;ESTABLECIMIENTO;2.0;A
2020;3024;8314;ESTABLECIMIENTO;;A
2020;3024;8316;ESTABLECIMIENTO;;A
2020;3024;8333;ESTABLECIMIENTO;1.0;A
2020;3024;8320;ESTABLECIMIENTO;;A
2020;3024;8323;ESTABLECIMIENTO;;A
2020;3024;8327;ESTABLECIMIENTO;1.0;A
2020;3024;8330;ESTABLECIMIENTO;;A
2020;3024;8332;ESTABLECIMIENTO;;A
2020;3024;8344;ESTABLECIMIENTO;2.0;A
2020;3024;8337;ESTABLECIMIENTO;;A
2020;3024;8341;ESTABLECIMIENTO;2.0;A
2020;3024;8343;ESTABLECIMIENTO;;A
2020;3024;8346;ESTABLECIMIENTO;9.0;A
2020;3024;8385;ESTABLECIMIENTO;1.0;A
2020;3024;8355;ESTABLECIMIENTO;;A
2020;3024;8352;ESTABLECIMIENTO;;A
2020;3024;8354;ESTABLECIMIENTO;;A
2020;3024;8365;ESTABLECIMIENTO;;A
2020;3024;8362;ESTABLECIMIENTO;;A
2020;3024;8364;ESTABLECIMIENTO;;A
2020;3024;8371;ESTABLECIMIENTO;1.0;A
2020;3024;8368;ESTABLECIMIENTO;1.0;A
2020;3024;8370;ESTABLECIMIENTO;;A
2020;3024;8384;ESTABLECIMIENTO;;A
2020;3024;8377;ESTABLECIMIENTO;;A
2020;3024;8381;ESTABLECIMIENTO;;A
2020;3024;8383;ESTABLECIMIENTO;;A
2020;3024;8426;ESTABLECIMIENTO;8.0;A
2020;3024;8400;ESTABLECIMIENTO;;A
2020;3024;8389;ESTABLECIMIENTO;;A
2020;3024;8392;ESTABLECIMIENTO;;A
2020;3024;8397;ESTABLECIMIENTO;;A
2020;3024;8399;ESTABLECIMIENTO;;A
2020;3024;8415;ESTABLECIMIENTO;1.0;A
2020;3024;8404;ESTABLECIMIENTO;1.0;A
2020;3024;8412;ESTABLECIMIENTO;;A
2020;3024;8414;ESTABLECIMIENTO;;A
2020;3024;8425;ESTABLECIMIENTO;7.0;A
2020;3024;8422;ESTABLECIMIENTO;7.0;A
2020;3024;8424;ESTABLECIMIENTO;;A
2020;3024;8442;ESTABLECIMIENTO;;A
2020;3024;8432;ESTABLECIMIENTO;;A
2020;3024;8429;ESTABLECIMIENTO;;A
2020;3024;8431;ESTABLECIMIENTO;;A
2020;3024;8441;ESTABLECIMIENTO;;A
2020;3024;8435;ESTABLECIMIENTO;;A
2020;3024;8438;ESTABLECIMIENTO;;A
2020;3024;8440;ESTABLECIMIENTO;;A
2020;3024;8449;ESTABLECIMIENTO;;A
2020;3024;8448;ESTABLECIMIENTO;;A
2020;3024;8445;ESTABLECIMIENTO;;A
2020;3024;8447;ESTABLECIMIENTO;;A
2020;3024;6962;ESTABLECIMIENTO;;A
2020;3024;6963;ESTABLECIMIENTO;;A
2020;3024;6964;ESTABLECIMIENTO;;A
2020;3024;6965;ESTABLECIMIENTO;;A
2020;3024;6966;ESTABLECIMIENTO;;A
2020;3024;6956;ESTABLECIMIENTO;;A
2020;3024;6957;ESTABLECIMIENTO;;A
2020;3024;6958;ESTABLECIMIENTO;;A
2020;3024;6959;ESTABLECIMIENTO;;A
2020;3024;6960;ESTABLECIMIENTO;;A
2020;3024;6968;ESTABLECIMIENTO;;A
2020;3024;6969;ESTABLECIMIENTO;;A
2020;3024;6970;ESTABLECIMIENTO;;A
2020;3024;6971;ESTABLECIMIENTO;;A
2020;3024;6972;ESTABLECIMIENTO;;A
2020;3024;8450;ESTABLECIMIENTO;;A
2020;3024;8451;ESTABLECIMIENTO;;A
2020;3024;8452;ESTABLECIMIENTO;;A
2020;3024;8453;ESTABLECIMIENTO;;A
2020;3024;8454;ESTABLECIMIENTO;;A
2020;3024;8456;ESTABLECIMIENTO;;A
2020;3024;8457;ESTABLECIMIENTO;;A
2020;3024;8458;ESTABLECIMIENTO;;A
2020;3024;8459;ESTABLECIMIENTO;;A
2020;3024;8460;ESTABLECIMIENTO;;A
2020;3024;6950;ESTABLECIMIENTO;;A
2020;3024;6951;ESTABLECIMIENTO;;A
2020;3024;6952;ESTABLECIMIENTO;;A
2020;3024;6953;ESTABLECIMIENTO;;A
