OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55540;55555;2009;ESTANCIA_MEDIA;4.380852889218495;A
A;55540;55555;2008;ESTANCIA_MEDIA;3.9022542075916937;A
A;55540;55556;2020;ESTANCIA_MEDIA;3.7739385867755586;A
A;55540;55556;2019;ESTANCIA_MEDIA;3.4632693458124857;A
A;55540;55556;2018;ESTANCIA_MEDIA;3.588287655740063;A
A;55540;55556;2017;ESTANCIA_MEDIA;3.3715364807937687;A
A;55540;55556;2016;ESTANCIA_MEDIA;3.4107280266766353;A
A;55540;55556;2015;ESTANCIA_MEDIA;4.092399658751254;A
A;55540;55556;2014;ESTANCIA_MEDIA;4.245662923335418;A
A;55540;55556;2013;ESTANCIA_MEDIA;3.633076589822529;A
A;55540;55556;2012;ESTANCIA_MEDIA;3.534646437248599;A
A;55540;55556;2011;ESTANCIA_MEDIA;4.1572862062891405;A
A;55540;55556;2010;ESTANCIA_MEDIA;3.004716407010711;A
A;55540;55556;2009;ESTANCIA_MEDIA;2.9026441116987987;A
A;55540;55556;2008;ESTANCIA_MEDIA;2.7151238604362558;A
A;55540;55557;2020;ESTANCIA_MEDIA;4.776301860757692;A
A;55540;55557;2019;ESTANCIA_MEDIA;5.938089372177134;A
A;55540;55557;2018;ESTANCIA_MEDIA;5.5078145213021905;A
A;55540;55557;2017;ESTANCIA_MEDIA;6.243144607345003;A
A;55540;55557;2016;ESTANCIA_MEDIA;6.3951193341264085;A
A;55540;55557;2015;ESTANCIA_MEDIA;4.683707943838214;A
A;55540;55557;2014;ESTANCIA_MEDIA;6.644045895220713;A
A;55540;55557;2013;ESTANCIA_MEDIA;7.772264142490512;A
A;55540;55557;2012;ESTANCIA_MEDIA;5.294436866832209;A
A;55540;55557;2011;ESTANCIA_MEDIA;4.941939940251084;A
A;55540;55557;2010;ESTANCIA_MEDIA;4.084325785260593;A
A;55540;55557;2009;ESTANCIA_MEDIA;5.187381196502425;A
A;55540;55557;2008;ESTANCIA_MEDIA;3.4028033205837294;A
A;55540;55558;2020;ESTANCIA_MEDIA;6.507109396655604;A
A;55540;55558;2019;ESTANCIA_MEDIA;6.8124915498910195;A
A;55540;55558;2018;ESTANCIA_MEDIA;6.722255950854572;A
A;55540;55558;2017;ESTANCIA_MEDIA;6.28395901538765;A
A;55540;55558;2016;ESTANCIA_MEDIA;5.1015084210156925;A
A;55540;55558;2015;ESTANCIA_MEDIA;5.0541560252062885;A
A;55540;55558;2014;ESTANCIA_MEDIA;5.9284500927641375;A
A;55540;55558;2013;ESTANCIA_MEDIA;6.082539324875053;A
A;55540;55558;2012;ESTANCIA_MEDIA;4.563966259796817;A
A;55540;55558;2011;ESTANCIA_MEDIA;5.7342634027180805;A
A;55540;55558;2010;ESTANCIA_MEDIA;5.360537897286309;A
A;55540;55558;2009;ESTANCIA_MEDIA;5.6897157521207165;A
A;55540;55558;2008;ESTANCIA_MEDIA;4.855517854203552;A
A;55540;55559;2020;ESTANCIA_MEDIA;5.262176658005923;A
A;55540;55559;2019;ESTANCIA_MEDIA;6.801088590819677;A
A;55540;55559;2018;ESTANCIA_MEDIA;6.14330673669833;A
A;55540;55559;2017;ESTANCIA_MEDIA;4.329080129405657;A
A;55540;55559;2016;ESTANCIA_MEDIA;6.039632442961683;A
A;55540;55559;2015;ESTANCIA_MEDIA;5.138345575575332;A
A;55540;55559;2014;ESTANCIA_MEDIA;5.98695042523988;A
A;55540;55559;2013;ESTANCIA_MEDIA;3.3157647952612432;A
A;55540;55559;2012;ESTANCIA_MEDIA;4.354873953864419;A
A;55540;55559;2011;ESTANCIA_MEDIA;5.911098274512727;A
A;55540;55559;2010;ESTANCIA_MEDIA;4.213367772447915;A
A;55540;55559;2009;ESTANCIA_MEDIA;5.931146641048514;A
A;55540;55559;2008;ESTANCIA_MEDIA;5.178373141558296;A
A;55540;55544;2020;ESTANCIA_MEDIA;5.657665418846558;A
A;55540;55544;2019;ESTANCIA_MEDIA;5.797709205045206;A
A;55540;55544;2018;ESTANCIA_MEDIA;5.832510204048226;A
A;55540;55544;2017;ESTANCIA_MEDIA;5.383954305619334;A
A;55540;55544;2016;ESTANCIA_MEDIA;5.21736602798115;A
A;55540;55544;2015;ESTANCIA_MEDIA;5.26744233716604;A
A;55540;55544;2014;ESTANCIA_MEDIA;6.55367807369609;A
A;55540;55544;2013;ESTANCIA_MEDIA;5.227995590686479;A
A;55540;55544;2012;ESTANCIA_MEDIA;5.290843176925501;A
A;55540;55544;2011;ESTANCIA_MEDIA;5.121027231356429;A
A;55540;55544;2010;ESTANCIA_MEDIA;5.244139764508032;A
A;55540;55544;2009;ESTANCIA_MEDIA;5.130269893849281;A
A;55540;55544;2008;ESTANCIA_MEDIA;4.53705246582206;A
A;55540;55561;2020;ESTANCIA_MEDIA;3.4039764634844816;A
A;55540;55561;2019;ESTANCIA_MEDIA;3.9294588446275536;A
A;55540;55561;2018;ESTANCIA_MEDIA;2.930140596544063;A
A;55540;55561;2017;ESTANCIA_MEDIA;5.341177800309373;A
A;55540;55561;2016;ESTANCIA_MEDIA;3.8623302641559083;A
A;55540;55561;2015;ESTANCIA_MEDIA;6.558035171816679;A
A;55540;55561;2014;ESTANCIA_MEDIA;3.1582518367071484;A
A;55540;55561;2013;ESTANCIA_MEDIA;2.9320119813906063;A
A;55540;55561;2012;ESTANCIA_MEDIA;3.0403920697232305;A
A;55540;55561;2011;ESTANCIA_MEDIA;4.130315335639445;A
A;55540;55561;2010;ESTANCIA_MEDIA;2.8790728199886164;A
A;55540;55561;2009;ESTANCIA_MEDIA;2.428836782273644;A
A;55540;55561;2008;ESTANCIA_MEDIA;4.169126665910801;A
A;55540;55562;2020;ESTANCIA_MEDIA;3.4807695217882557;A
A;55540;55562;2019;ESTANCIA_MEDIA;5.245262252790757;A
A;55540;55562;2018;ESTANCIA_MEDIA;3.5470349125319447;A
A;55540;55562;2017;ESTANCIA_MEDIA;6.250752617073486;A
A;55540;55562;2016;ESTANCIA_MEDIA;5.8462758690389816;A
A;55540;55562;2015;ESTANCIA_MEDIA;2.604395838283936;A
A;55540;55562;2014;ESTANCIA_MEDIA;3.2868627068264527;A
A;55540;55562;2013;ESTANCIA_MEDIA;2.007803450772201;A
A;55540;55562;2012;ESTANCIA_MEDIA;2.101938210434276;A
A;55540;55562;2011;ESTANCIA_MEDIA;2.210719290812502;A
A;55541;55564;2020;ESTANCIA_MEDIA;2.459187785240668;A
A;55541;55564;2019;ESTANCIA_MEDIA;2.739470830026318;A
A;55541;55564;2018;ESTANCIA_MEDIA;2.776968886197485;A
A;55541;55564;2017;ESTANCIA_MEDIA;2.7431149338309138;A
A;55541;55564;2016;ESTANCIA_MEDIA;2.9290066510936605;A
A;55541;55564;2015;ESTANCIA_MEDIA;2.944125417129569;A
A;55541;55564;2014;ESTANCIA_MEDIA;3.1012375798027008;A
A;55541;55564;2013;ESTANCIA_MEDIA;3.0176282115430637;A
A;55541;55564;2012;ESTANCIA_MEDIA;2.9693069843546986;A
A;55541;55564;2011;ESTANCIA_MEDIA;2.999454461541109;A
A;55541;55564;2010;ESTANCIA_MEDIA;3.274133874967479;A
A;55541;55564;2009;ESTANCIA_MEDIA;2.977651234993804;A
A;55541;55564;2008;ESTANCIA_MEDIA;2.7775494188747643;A
A;55541;55543;2020;ESTANCIA_MEDIA;2.2152112372215917;A
A;55541;55543;2019;ESTANCIA_MEDIA;2.3708693493457917;A
A;55541;55543;2018;ESTANCIA_MEDIA;2.398797557847925;A
A;55541;55543;2017;ESTANCIA_MEDIA;2.3698956594623115;A
A;55541;55543;2016;ESTANCIA_MEDIA;2.4574963718276233;A
A;55541;55543;2015;ESTANCIA_MEDIA;2.5597446715945376;A
A;55541;55543;2014;ESTANCIA_MEDIA;2.7449553945077847;A
A;55541;55543;2013;ESTANCIA_MEDIA;2.6072148759277933;A
A;55541;55543;2012;ESTANCIA_MEDIA;2.6836373494609274;A
A;55541;55543;2011;ESTANCIA_MEDIA;2.6530931636293875;A
A;55541;55543;2010;ESTANCIA_MEDIA;2.8827324756025137;A
A;55541;55543;2009;ESTANCIA_MEDIA;2.6528639876202207;A
A;55541;55543;2008;ESTANCIA_MEDIA;2.434452967265732;A
A;55541;55563;2020;ESTANCIA_MEDIA;2.8293099678149374;A
A;55541;55563;2019;ESTANCIA_MEDIA;3.1915997086630314;A
A;55541;55563;2018;ESTANCIA_MEDIA;3.2145650393895955;A
A;55541;55563;2017;ESTANCIA_MEDIA;3.196236644476202;A
A;55541;55563;2016;ESTANCIA_MEDIA;3.4992563577941698;A
A;55541;55563;2015;ESTANCIA_MEDIA;3.4962481899927136;A
A;55541;55563;2014;ESTANCIA_MEDIA;3.627857292318604;A
A;55541;55563;2013;ESTANCIA_MEDIA;3.573655304812705;A
A;55541;55563;2012;ESTANCIA_MEDIA;3.4083060744109055;A
A;55541;55563;2011;ESTANCIA_MEDIA;3.4606918004508533;A
A;55541;55563;2010;ESTANCIA_MEDIA;3.8035871238266994;A
A;55541;55563;2009;ESTANCIA_MEDIA;3.463884309012587;A
A;55541;55563;2008;ESTANCIA_MEDIA;3.2173596722025803;A
A;55541;55545;2020;ESTANCIA_MEDIA;4.303857169566529;A
A;55541;55545;2019;ESTANCIA_MEDIA;4.3685740264670425;A
A;55541;55545;2018;ESTANCIA_MEDIA;4.561593551279643;A
A;55541;55545;2017;ESTANCIA_MEDIA;4.629775429964323;A
A;55541;55545;2016;ESTANCIA_MEDIA;4.954907527661485;A
A;55541;55545;2015;ESTANCIA_MEDIA;5.550845113628651;A
A;55541;55545;2014;ESTANCIA_MEDIA;5.09994349279039;A
A;55541;55545;2013;ESTANCIA_MEDIA;5.045037100198276;A
A;55541;55545;2012;ESTANCIA_MEDIA;4.090848543529898;A
A;55541;55545;2011;ESTANCIA_MEDIA;5.266911787230876;A
A;55541;55545;2010;ESTANCIA_MEDIA;5.102017642221724;A
A;55541;55545;2009;ESTANCIA_MEDIA;3.954055221734376;A
A;55541;55545;2008;ESTANCIA_MEDIA;3.738593054183366;A
A;55541;55546;2020;ESTANCIA_MEDIA;2.4283122015850744;A
A;55541;55546;2019;ESTANCIA_MEDIA;2.6205446921236972;A
A;55541;55546;2018;ESTANCIA_MEDIA;2.3607943632106503;A
A;55541;55546;2017;ESTANCIA_MEDIA;2.861893163057466;A
A;55541;55546;2016;ESTANCIA_MEDIA;3.1717503157911384;A
A;55541;55546;2015;ESTANCIA_MEDIA;3.058774583034053;A
A;55541;55546;2014;ESTANCIA_MEDIA;2.820203894227374;A
A;55541;55546;2013;ESTANCIA_MEDIA;2.8273660372881313;A
A;55541;55546;2012;ESTANCIA_MEDIA;3.3335116130751032;A
A;55541;55546;2011;ESTANCIA_MEDIA;2.702277791062678;A
A;55541;55546;2010;ESTANCIA_MEDIA;3.6286363641832486;A
A;55541;55546;2009;ESTANCIA_MEDIA;3.230558959921613;A
A;55541;55546;2008;ESTANCIA_MEDIA;3.6414228166222147;A
A;55541;55547;2020;ESTANCIA_MEDIA;2.3227894325720926;A
A;55541;55547;2019;ESTANCIA_MEDIA;2.674148746950579;A
A;55541;55547;2018;ESTANCIA_MEDIA;2.53411776428451;A
A;55541;55547;2017;ESTANCIA_MEDIA;3.227858857644822;A
A;55541;55547;2016;ESTANCIA_MEDIA;3.596255147647212;A
A;55541;55547;2015;ESTANCIA_MEDIA;3.4595456268782723;A
A;55541;55547;2014;ESTANCIA_MEDIA;3.6490461567296024;A
A;55541;55547;2013;ESTANCIA_MEDIA;3.5054247470360864;A
A;55541;55547;2012;ESTANCIA_MEDIA;2.5993405327452717;A
A;55541;55547;2011;ESTANCIA_MEDIA;2.9908059853811086;A
A;55541;55547;2010;ESTANCIA_MEDIA;4.106276111591857;A
A;55541;55547;2009;ESTANCIA_MEDIA;4.095384351138417;A
A;55541;55547;2008;ESTANCIA_MEDIA;3.705281775555194;A
A;55541;55548;2020;ESTANCIA_MEDIA;2.6158183699540385;A
A;55541;55548;2019;ESTANCIA_MEDIA;3.514329960381269;A
A;55541;55548;2018;ESTANCIA_MEDIA;4.046417019570618;A
A;55541;55548;2017;ESTANCIA_MEDIA;3.643189014007199;A
A;55541;55548;2016;ESTANCIA_MEDIA;3.418927028694649;A
A;55541;55548;2015;ESTANCIA_MEDIA;4.1559307244288695;A
A;55541;55548;2014;ESTANCIA_MEDIA;3.701334648117062;A
A;55541;55548;2013;ESTANCIA_MEDIA;4.295719822806712;A
A;55541;55548;2012;ESTANCIA_MEDIA;4.0020308214457785;A
A;55541;55548;2011;ESTANCIA_MEDIA;3.1719822187726017;A
A;55541;55548;2010;ESTANCIA_MEDIA;5.017808306864409;A
A;55541;55548;2009;ESTANCIA_MEDIA;4.458956953006147;A
A;55541;55548;2008;ESTANCIA_MEDIA;3.0839544287890766;A
A;55541;55549;2020;ESTANCIA_MEDIA;3.562691906973192;A
A;55541;55549;2019;ESTANCIA_MEDIA;4.341429858914738;A
A;55541;55549;2018;ESTANCIA_MEDIA;4.529299630444237;A
A;55541;55549;2017;ESTANCIA_MEDIA;4.209609905158521;A
A;55541;55549;2016;ESTANCIA_MEDIA;4.911391829875346;A
A;55541;55549;2015;ESTANCIA_MEDIA;4.413078360186032;A
A;55541;55549;2014;ESTANCIA_MEDIA;4.7028804915995055;A
A;55541;55549;2013;ESTANCIA_MEDIA;4.859792364650609;A
A;55541;55549;2012;ESTANCIA_MEDIA;4.425255427621677;A
A;55541;55549;2011;ESTANCIA_MEDIA;3.9372456664356954;A
A;55541;55549;2010;ESTANCIA_MEDIA;4.307638376933757;A
A;55541;55549;2009;ESTANCIA_MEDIA;4.497397952692619;A
A;55541;55549;2008;ESTANCIA_MEDIA;4.354496934072941;A
A;55541;55550;2020;ESTANCIA_MEDIA;2.8378315067747426;A
A;55541;55550;2019;ESTANCIA_MEDIA;3.301441352018696;A
A;55541;55550;2018;ESTANCIA_MEDIA;3.426778760874432;A
A;55541;55550;2017;ESTANCIA_MEDIA;3.378901005059428;A
A;55541;55550;2016;ESTANCIA_MEDIA;3.6011572849884486;A
A;55541;55550;2015;ESTANCIA_MEDIA;3.516628707219703;A
A;55541;55550;2014;ESTANCIA_MEDIA;3.404476075844873;A
A;55541;55550;2013;ESTANCIA_MEDIA;3.4094779011500758;A
A;55541;55550;2012;ESTANCIA_MEDIA;4.170658319315313;A
A;55541;55550;2011;ESTANCIA_MEDIA;4.114479434957024;A
A;55541;55550;2010;ESTANCIA_MEDIA;4.200836526229807;A
A;55541;55550;2009;ESTANCIA_MEDIA;4.60718100155642;A
A;55541;55550;2008;ESTANCIA_MEDIA;3.237732849947915;A
A;55541;55551;2020;ESTANCIA_MEDIA;2.6882450229307318;A
A;55541;55551;2019;ESTANCIA_MEDIA;2.5363321550046987;A
A;55541;55551;2018;ESTANCIA_MEDIA;2.7512495973271416;A
A;55541;55551;2017;ESTANCIA_MEDIA;2.712573909451528;A
A;55541;55551;2016;ESTANCIA_MEDIA;3.061359485908454;A
A;55541;55551;2015;ESTANCIA_MEDIA;2.9288867039194977;A
A;55541;55551;2014;ESTANCIA_MEDIA;3.3312783361522027;A
A;55541;55551;2013;ESTANCIA_MEDIA;3.344689315865092;A
A;55541;55551;2012;ESTANCIA_MEDIA;2.9395886210792344;A
A;55541;55551;2011;ESTANCIA_MEDIA;3.085241171561173;A
A;55541;55551;2010;ESTANCIA_MEDIA;3.6959771146340312;A
A;55541;55551;2009;ESTANCIA_MEDIA;2.8784944108340924;A
A;55541;55551;2008;ESTANCIA_MEDIA;2.969803644898501;A
A;55541;55552;2020;ESTANCIA_MEDIA;2.315869861825491;A
A;55541;55552;2019;ESTANCIA_MEDIA;2.5338696445198696;A
A;55541;55552;2018;ESTANCIA_MEDIA;2.5563000699101046;A
A;55541;55552;2017;ESTANCIA_MEDIA;2.7418109580897205;A
A;55541;55552;2016;ESTANCIA_MEDIA;2.8477506810274535;A
A;55541;55552;2015;ESTANCIA_MEDIA;3.1062133574567077;A
A;55541;55552;2014;ESTANCIA_MEDIA;2.7965507266101817;A
A;55541;55552;2013;ESTANCIA_MEDIA;2.7745644941935654;A
A;55541;55552;2012;ESTANCIA_MEDIA;2.7120398201997085;A
A;55541;55552;2011;ESTANCIA_MEDIA;3.4679721689566163;A
A;55541;55552;2010;ESTANCIA_MEDIA;3.8516952692488573;A
A;55541;55552;2009;ESTANCIA_MEDIA;3.372123657029122;A
A;55541;55552;2008;ESTANCIA_MEDIA;2.5380013630194544;A
A;55541;55553;2020;ESTANCIA_MEDIA;2.92370168300691;A
A;55541;55553;2019;ESTANCIA_MEDIA;3.6675909598167746;A
A;55541;55553;2018;ESTANCIA_MEDIA;3.5421849876619818;A
A;55541;55553;2017;ESTANCIA_MEDIA;3.5908238721351085;A
A;55541;55553;2016;ESTANCIA_MEDIA;3.805954489268215;A
A;55541;55553;2015;ESTANCIA_MEDIA;4.162213024976768;A
A;55541;55553;2014;ESTANCIA_MEDIA;3.7473643149732108;A
A;55541;55553;2013;ESTANCIA_MEDIA;4.116702673301081;A
A;55541;55553;2012;ESTANCIA_MEDIA;3.955376865966902;A
A;55541;55553;2011;ESTANCIA_MEDIA;4.479871417431715;A
A;55541;55553;2010;ESTANCIA_MEDIA;4.6253012427029505;A
A;55541;55553;2009;ESTANCIA_MEDIA;3.7106651557051546;A
A;55541;55553;2008;ESTANCIA_MEDIA;3.8254995490363566;A
A;55541;55554;2020;ESTANCIA_MEDIA;2.815243165763262;A
A;55541;55554;2019;ESTANCIA_MEDIA;4.265117680586522;A
A;55541;55554;2018;ESTANCIA_MEDIA;4.265900112302659;A
A;55541;55554;2017;ESTANCIA_MEDIA;3.7997031115151505;A
A;55541;55554;2016;ESTANCIA_MEDIA;4.890098949002403;A
A;55541;55554;2015;ESTANCIA_MEDIA;4.699018982596487;A
A;55541;55554;2014;ESTANCIA_MEDIA;4.779020133136229;A
A;55541;55554;2013;ESTANCIA_MEDIA;5.880444949068846;A
A;55541;55554;2012;ESTANCIA_MEDIA;5.063972888468926;A
A;55541;55554;2011;ESTANCIA_MEDIA;5.166851952027895;A
A;55541;55554;2010;ESTANCIA_MEDIA;5.17260234570999;A
A;55541;55554;2009;ESTANCIA_MEDIA;3.3977405312284135;A
A;55541;55554;2008;ESTANCIA_MEDIA;4.086499834886601;A
A;55541;55555;2020;ESTANCIA_MEDIA;2.904728234853732;A
A;55541;55555;2019;ESTANCIA_MEDIA;3.134278749067501;A
A;55541;55555;2018;ESTANCIA_MEDIA;3.039499223848513;A
A;55541;55555;2017;ESTANCIA_MEDIA;3.1032607708764997;A
A;55541;55555;2016;ESTANCIA_MEDIA;3.2352602703235664;A
A;55541;55555;2015;ESTANCIA_MEDIA;3.3359348182927273;A
A;55541;55555;2014;ESTANCIA_MEDIA;3.434024707641838;A
A;55541;55555;2013;ESTANCIA_MEDIA;3.40224427880021;A
A;55541;55555;2012;ESTANCIA_MEDIA;3.251691529431887;A
A;55541;55555;2011;ESTANCIA_MEDIA;3.1343951971544546;A
A;55541;55555;2010;ESTANCIA_MEDIA;3.4074128649688435;A
A;55541;55555;2009;ESTANCIA_MEDIA;3.1252294416830644;A
A;55541;55555;2008;ESTANCIA_MEDIA;2.959061264666699;A
A;55541;55556;2020;ESTANCIA_MEDIA;2.198882577654042;A
A;55541;55556;2019;ESTANCIA_MEDIA;2.1523155716671356;A
A;55541;55556;2018;ESTANCIA_MEDIA;2.3502003931865088;A
A;55541;55556;2017;ESTANCIA_MEDIA;2.392802313910176;A
A;55541;55556;2016;ESTANCIA_MEDIA;2.485267375185479;A
A;55541;55556;2015;ESTANCIA_MEDIA;2.210119479551587;A
A;55541;55556;2014;ESTANCIA_MEDIA;2.3456379578033255;A
A;55541;55556;2013;ESTANCIA_MEDIA;2.105750645652908;A
A;55541;55556;2012;ESTANCIA_MEDIA;2.375462513271847;A
A;55541;55556;2011;ESTANCIA_MEDIA;2.3258431182886996;A
A;55541;55556;2010;ESTANCIA_MEDIA;2.782359343621818;A
A;55541;55556;2009;ESTANCIA_MEDIA;3.360310636681488;A
A;55541;55556;2008;ESTANCIA_MEDIA;3.1440488609251616;A
A;55541;55557;2020;ESTANCIA_MEDIA;3.1439504386308705;A
A;55541;55557;2019;ESTANCIA_MEDIA;4.282423605052755;A
A;55541;55557;2018;ESTANCIA_MEDIA;3.7602554577064167;A
A;55541;55557;2017;ESTANCIA_MEDIA;3.2296703572035406;A
A;55541;55557;2016;ESTANCIA_MEDIA;4.302953993846523;A
A;55541;55557;2015;ESTANCIA_MEDIA;4.213509423825363;A
A;55541;55557;2014;ESTANCIA_MEDIA;4.60566311847956;A
A;55541;55557;2013;ESTANCIA_MEDIA;4.2581372605150225;A
A;55541;55557;2012;ESTANCIA_MEDIA;4.23645975738271;A
A;55541;55557;2011;ESTANCIA_MEDIA;3.7680495537678693;A
A;55541;55557;2010;ESTANCIA_MEDIA;4.643400323375691;A
A;55541;55557;2009;ESTANCIA_MEDIA;3.6792696835159466;A
A;55541;55557;2008;ESTANCIA_MEDIA;4.10391046328553;A
A;55541;55558;2020;ESTANCIA_MEDIA;3.3574502390454892;A
A;55541;55558;2019;ESTANCIA_MEDIA;4.06743732897293;A
A;55541;55558;2018;ESTANCIA_MEDIA;4.174635268060665;A
A;55541;55558;2017;ESTANCIA_MEDIA;3.7659732246559257;A
A;55541;55558;2016;ESTANCIA_MEDIA;3.9911366526777052;A
A;55541;55558;2015;ESTANCIA_MEDIA;4.073984810302507;A
A;55541;55558;2014;ESTANCIA_MEDIA;4.721033586688657;A
A;55541;55558;2013;ESTANCIA_MEDIA;4.502175314921753;A
A;55541;55558;2012;ESTANCIA_MEDIA;3.9861798580677683;A
A;55541;55558;2011;ESTANCIA_MEDIA;4.49379411999263;A
A;55541;55558;2010;ESTANCIA_MEDIA;4.757342812424035;A
A;55541;55558;2009;ESTANCIA_MEDIA;4.6305624380391786;A
A;55541;55558;2008;ESTANCIA_MEDIA;4.135225215411031;A
A;55541;55559;2020;ESTANCIA_MEDIA;3.335784481355501;A
A;55541;55559;2019;ESTANCIA_MEDIA;3.3019175663445686;A
A;55541;55559;2018;ESTANCIA_MEDIA;3.4007026316188957;A
A;55541;55559;2017;ESTANCIA_MEDIA;3.362724090794056;A
A;55541;55559;2016;ESTANCIA_MEDIA;3.5294715412019912;A
A;55541;55559;2015;ESTANCIA_MEDIA;4.1557240243674896;A
A;55541;55559;2014;ESTANCIA_MEDIA;4.6354676274733375;A
A;55541;55559;2013;ESTANCIA_MEDIA;3.108452406568905;A
A;55541;55559;2012;ESTANCIA_MEDIA;4.107852182348387;A
A;55541;55559;2011;ESTANCIA_MEDIA;2.7783241800125515;A
A;55541;55559;2010;ESTANCIA_MEDIA;4.042034904766955;A
A;55541;55559;2009;ESTANCIA_MEDIA;4.316256958286683;A
A;55541;55559;2008;ESTANCIA_MEDIA;3.285586100288062;A
A;55541;55544;2020;ESTANCIA_MEDIA;3.1962929847221018;A
A;55541;55544;2019;ESTANCIA_MEDIA;3.6084105448415156;A
A;55541;55544;2018;ESTANCIA_MEDIA;3.873128713862489;A
A;55541;55544;2017;ESTANCIA_MEDIA;3.4449314842561907;A
A;55541;55544;2016;ESTANCIA_MEDIA;4.6165391618092;A
A;55541;55544;2015;ESTANCIA_MEDIA;4.517802299084743;A
A;55541;55544;2014;ESTANCIA_MEDIA;5.479434952054395;A
A;55541;55544;2013;ESTANCIA_MEDIA;3.343114133658777;A
A;55541;55544;2012;ESTANCIA_MEDIA;3.6978351277983017;A
A;55541;55544;2011;ESTANCIA_MEDIA;3.741083600512414;A
A;55541;55544;2010;ESTANCIA_MEDIA;3.9849354656627183;A
A;55541;55544;2009;ESTANCIA_MEDIA;4.3643016253579185;A
A;55541;55544;2008;ESTANCIA_MEDIA;4.155450276118734;A
A;55541;55561;2020;ESTANCIA_MEDIA;1.8645779434717025;A
A;55541;55561;2019;ESTANCIA_MEDIA;2.1933212049955633;A
A;55541;55561;2018;ESTANCIA_MEDIA;2.1496196468090893;A
A;55541;55561;2017;ESTANCIA_MEDIA;2.5799106560557585;A
A;55541;55561;2016;ESTANCIA_MEDIA;1.9631377828231424;A
A;55541;55561;2015;ESTANCIA_MEDIA;2.1842523640674103;A
A;55541;55561;2014;ESTANCIA_MEDIA;2.273300704767992;A
A;55541;55561;2013;ESTANCIA_MEDIA;2.3029666252838408;A
A;55541;55561;2012;ESTANCIA_MEDIA;1.9508869168801568;A
A;55541;55561;2011;ESTANCIA_MEDIA;1.9330422230183937;A
A;55541;55561;2010;ESTANCIA_MEDIA;2.2627396689474666;A
A;55541;55561;2009;ESTANCIA_MEDIA;2.246824147668911;A
A;55541;55561;2008;ESTANCIA_MEDIA;1.8156862850370385;A
A;55541;55562;2020;ESTANCIA_MEDIA;1.7665330426458523;A
A;55541;55562;2019;ESTANCIA_MEDIA;1.9071434964033434;A
A;55541;55562;2018;ESTANCIA_MEDIA;1.8550004184925963;A
A;55541;55562;2017;ESTANCIA_MEDIA;1.7726808338119715;A
A;55541;55562;2016;ESTANCIA_MEDIA;1.9858565740625662;A
A;55541;55562;2015;ESTANCIA_MEDIA;1.8982952057413442;A
A;55541;55562;2014;ESTANCIA_MEDIA;2.786406080403625;A
A;55541;55562;2013;ESTANCIA_MEDIA;1.8851404431599659;A
A;55541;55562;2012;ESTANCIA_MEDIA;1.952387740321035;A
A;55541;55562;2011;ESTANCIA_MEDIA;1.755376619836025;A
P;55537;55564;2021;ESTANCIA_MEDIA;3.177375284847689;A
P;55537;55543;2021;ESTANCIA_MEDIA;2.796408239399772;A
P;55537;55563;2021;ESTANCIA_MEDIA;3.573283087004233;A
P;55537;55545;2021;ESTANCIA_MEDIA;5.477654288654385;A
P;55537;55546;2021;ESTANCIA_MEDIA;2.485442538526868;A
P;55537;55547;2021;ESTANCIA_MEDIA;2.419942642342899;A
P;55537;55548;2021;ESTANCIA_MEDIA;4.794273134789473;A
P;55537;55549;2021;ESTANCIA_MEDIA;5.021016760818833;A
P;55537;55550;2021;ESTANCIA_MEDIA;3.9821089779011007;A
P;55537;55551;2021;ESTANCIA_MEDIA;3.3712050717978457;A
P;55537;55552;2021;ESTANCIA_MEDIA;2.7288212035858654;A
P;55537;55553;2021;ESTANCIA_MEDIA;4.306166836291643;A
P;55537;55554;2021;ESTANCIA_MEDIA;3.4634289540245162;A
P;55537;55555;2021;ESTANCIA_MEDIA;4.368559184980024;A
P;55537;55556;2021;ESTANCIA_MEDIA;2.232266648457956;A
P;55537;55557;2021;ESTANCIA_MEDIA;4.710585949613733;A
P;55537;55558;2021;ESTANCIA_MEDIA;5.0785694710963005;A
P;55537;55559;2021;ESTANCIA_MEDIA;3.782301453564609;A
P;55537;55544;2021;ESTANCIA_MEDIA;4.270552676650675;A
P;55537;55561;2021;ESTANCIA_MEDIA;3.4018130701997022;A
P;55537;55562;2021;ESTANCIA_MEDIA;2.3708207586907477;A
P;55538;55564;2021;ESTANCIA_MEDIA;2.9080736183546048;A
P;55538;55543;2021;ESTANCIA_MEDIA;2.4762277606075136;A
P;55538;55563;2021;ESTANCIA_MEDIA;3.5813153422571826;A
P;55538;55545;2021;ESTANCIA_MEDIA;4.900620564799199;A
P;55538;55546;2021;ESTANCIA_MEDIA;2.372069335888968;A
P;55538;55547;2021;ESTANCIA_MEDIA;2.4197176901056783;A
P;55538;55548;2021;ESTANCIA_MEDIA;3.9702136504789873;A
P;55538;55549;2021;ESTANCIA_MEDIA;4.432849879993377;A
P;55538;55550;2021;ESTANCIA_MEDIA;3.456275514214444;A
P;55538;55551;2021;ESTANCIA_MEDIA;2.917348885574658;A
P;55538;55552;2021;ESTANCIA_MEDIA;2.7973564759147878;A
P;55538;55553;2021;ESTANCIA_MEDIA;2.837099202297282;A
