OBS_STATUS;PARQUES_TURISMO;RESITUR;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
A;55539;516710;2011;PERNOCTACIONES;2319.68;A
A;55539;516710;2010;PERNOCTACIONES;2526.27;A
A;55539;516710;2009;PERNOCTACIONES;1978.12;A
A;55539;516710;2008;PERNOCTACIONES;1682.97;A
A;55539;516711;2020;PERNOCTACIONES;1064.224909621;A
A;55539;516711;2019;PERNOCTACIONES;5502.219741887;A
A;55539;516711;2018;PERNOCTACIONES;6665.76624985;A
A;55539;516711;2017;PERNOCTACIONES;6020.04257898;A
A;55539;516711;2016;PERNOCTACIONES;5042.00866374;A
A;55539;516711;2015;PERNOCTACIONES;5059.34385441;A
A;55539;516711;2014;PERNOCTACIONES;5099.253452894;A
A;55539;516711;2013;PERNOCTACIONES;2331.61;A
A;55539;516711;2012;PERNOCTACIONES;2080.34;A
A;55539;516711;2011;PERNOCTACIONES;3354.18;A
A;55539;516711;2010;PERNOCTACIONES;3820.82;A
A;55539;516711;2009;PERNOCTACIONES;2989.56;A
A;55539;516711;2008;PERNOCTACIONES;5518.85;A
A;55539;516712;2019;PERNOCTACIONES;872.960271887;A
A;55539;516712;2013;PERNOCTACIONES;431.04;A
A;55539;516712;2012;PERNOCTACIONES;292.94;A
A;55539;55571;2020;PERNOCTACIONES;13288.176944909;A
A;55539;55571;2019;PERNOCTACIONES;31431.412020677;A
A;55539;55571;2018;PERNOCTACIONES;29774.54952218;A
A;55539;55571;2017;PERNOCTACIONES;22159.21083963;A
A;55539;55571;2016;PERNOCTACIONES;13538.85703609;A
A;55539;55571;2015;PERNOCTACIONES;17658.297766731;A
A;55539;55571;2014;PERNOCTACIONES;20575.45308699;A
A;55539;55571;2013;PERNOCTACIONES;19205.13;A
A;55539;55571;2012;PERNOCTACIONES;12527.72;A
A;55539;55571;2011;PERNOCTACIONES;9829.98;A
A;55539;55571;2010;PERNOCTACIONES;9026.41;A
A;55539;55571;2009;PERNOCTACIONES;7832.08;A
A;55539;55571;2008;PERNOCTACIONES;14221.95;A
A;55539;516713;2020;PERNOCTACIONES;1239.476210389;A
A;55539;516713;2019;PERNOCTACIONES;57853.624564095;A
A;55539;516713;2018;PERNOCTACIONES;61769.373039692;A
A;55539;516713;2017;PERNOCTACIONES;59470.937926923;A
A;55539;516713;2016;PERNOCTACIONES;27054.255269269;A
A;55539;516713;2015;PERNOCTACIONES;20523.128634509;A
A;55539;516713;2014;PERNOCTACIONES;14794.009188915;A
A;55539;516713;2013;PERNOCTACIONES;14913.94;A
A;55539;516713;2012;PERNOCTACIONES;7009.3;A
A;55539;516713;2011;PERNOCTACIONES;1282.8;A
A;55539;516713;2010;PERNOCTACIONES;1141.27;A
A;55539;516713;2009;PERNOCTACIONES;671.13;A
A;55539;516713;2008;PERNOCTACIONES;818.78;A
A;55539;516715;2020;PERNOCTACIONES;878.77227056;A
A;55539;516715;2019;PERNOCTACIONES;4678.767648696;A
A;55539;516715;2018;PERNOCTACIONES;4230.953450067;A
A;55539;516715;2017;PERNOCTACIONES;2778.506341971;A
A;55539;516715;2016;PERNOCTACIONES;3493.704124977;A
A;55539;516715;2015;PERNOCTACIONES;2328.856610893;A
A;55539;516715;2014;PERNOCTACIONES;2476.416163876;A
A;55539;516715;2013;PERNOCTACIONES;1222.17;A
A;55539;516715;2012;PERNOCTACIONES;1940.94;A
A;55539;516715;2011;PERNOCTACIONES;3057.15;A
A;55539;516715;2010;PERNOCTACIONES;2625.09;A
A;55539;516715;2009;PERNOCTACIONES;5465.54;A
A;55539;516715;2008;PERNOCTACIONES;3291.04;A
A;55539;55574;2020;PERNOCTACIONES;24205.485986259;A
A;55539;55574;2019;PERNOCTACIONES;62118.441531506;A
A;55539;55574;2018;PERNOCTACIONES;69271.8912976;A
A;55539;55574;2017;PERNOCTACIONES;40501.392738;A
A;55539;55574;2016;PERNOCTACIONES;53450.4357136;A
A;55539;55574;2015;PERNOCTACIONES;51491.0266937;A
A;55539;55574;2014;PERNOCTACIONES;51301.00361562;A
A;55539;55574;2013;PERNOCTACIONES;59374.77;A
A;55539;55574;2012;PERNOCTACIONES;71776.47;A
A;55539;55574;2011;PERNOCTACIONES;69792.96;A
A;55539;55574;2010;PERNOCTACIONES;38243.36;A
A;55539;55574;2009;PERNOCTACIONES;23757.65;A
A;55539;55574;2008;PERNOCTACIONES;76978.01;A
A;55539;516716;2020;PERNOCTACIONES;477.407067616;A
A;55539;516716;2019;PERNOCTACIONES;6701.738717177;A
A;55539;516716;2018;PERNOCTACIONES;2741.860087775;A
A;55539;516716;2017;PERNOCTACIONES;9093.837504156;A
A;55539;516716;2016;PERNOCTACIONES;3758.903105567;A
A;55539;516716;2015;PERNOCTACIONES;1406.498423215;A
A;55539;516716;2014;PERNOCTACIONES;3232.185251093;A
A;55539;516716;2013;PERNOCTACIONES;4580.52;A
A;55539;516716;2012;PERNOCTACIONES;2131.65;A
A;55539;516716;2011;PERNOCTACIONES;1233.31;A
A;55539;516716;2010;PERNOCTACIONES;333.21;A
A;55539;516716;2009;PERNOCTACIONES;261.54;A
A;55539;516716;2008;PERNOCTACIONES;765.99;A
A;55539;516717;2020;PERNOCTACIONES;15881.558911186;A
A;55539;516717;2019;PERNOCTACIONES;61784.499594014;A
A;55539;516717;2018;PERNOCTACIONES;71749.97261312;A
A;55539;516717;2017;PERNOCTACIONES;44355.271928584;A
A;55539;516717;2016;PERNOCTACIONES;32899.719499416;A
A;55539;516717;2015;PERNOCTACIONES;55560.99812664;A
A;55539;516717;2014;PERNOCTACIONES;44613.847718959;A
A;55539;516717;2013;PERNOCTACIONES;32589.5;A
A;55539;516717;2012;PERNOCTACIONES;38721.52;A
A;55539;516717;2011;PERNOCTACIONES;9618.21;A
A;55539;516717;2010;PERNOCTACIONES;12156.41;A
A;55539;516717;2009;PERNOCTACIONES;14911.57;A
A;55539;516717;2008;PERNOCTACIONES;16620.31;A
A;55539;516718;2020;PERNOCTACIONES;3457.92178234;A
A;55539;516718;2019;PERNOCTACIONES;6451.727410968;A
A;55539;516718;2018;PERNOCTACIONES;11235.101185642;A
A;55539;516718;2017;PERNOCTACIONES;7768.075373821;A
A;55539;516718;2016;PERNOCTACIONES;3904.513927668;A
A;55539;516718;2015;PERNOCTACIONES;4438.728733741;A
A;55539;516718;2014;PERNOCTACIONES;2940.870993828;A
A;55539;516718;2013;PERNOCTACIONES;1690.93;A
A;55539;516718;2012;PERNOCTACIONES;4640.33;A
A;55539;516718;2011;PERNOCTACIONES;2716.03;A
A;55539;516718;2010;PERNOCTACIONES;1338.35;A
A;55539;516718;2009;PERNOCTACIONES;1588.96;A
A;55539;516718;2008;PERNOCTACIONES;1477.85;A
A;55539;516719;2020;PERNOCTACIONES;10591.643848414;A
A;55539;516719;2019;PERNOCTACIONES;31351.36400554;A
A;55539;516719;2018;PERNOCTACIONES;17062.346607768;A
A;55539;516719;2017;PERNOCTACIONES;7371.599975857;A
A;55539;516719;2016;PERNOCTACIONES;5011.528188762;A
A;55539;516719;2015;PERNOCTACIONES;12130.361151927;A
A;55539;516719;2014;PERNOCTACIONES;12503.995780415;A
A;55539;516719;2013;PERNOCTACIONES;13333.08;A
A;55539;516719;2012;PERNOCTACIONES;10859.0;A
A;55539;516719;2011;PERNOCTACIONES;4294.48;A
A;55539;516719;2010;PERNOCTACIONES;8519.87;A
A;55539;516719;2009;PERNOCTACIONES;7212.17;A
A;55539;516719;2008;PERNOCTACIONES;7574.08;A
A;55539;516720;2020;PERNOCTACIONES;558.968266313;A
A;55539;516720;2019;PERNOCTACIONES;2674.238889512;A
A;55539;516720;2018;PERNOCTACIONES;2596.346026335;A
A;55539;516720;2017;PERNOCTACIONES;3732.13348871;A
A;55539;516720;2016;PERNOCTACIONES;2534.222906201;A
A;55539;516720;2015;PERNOCTACIONES;3741.764473503;A
A;55539;516720;2014;PERNOCTACIONES;3301.577729248;A
A;55539;516720;2013;PERNOCTACIONES;3196.2;A
A;55539;516720;2012;PERNOCTACIONES;3246.04;A
A;55539;516720;2011;PERNOCTACIONES;553.7;A
A;55539;516720;2010;PERNOCTACIONES;453.42;A
A;55539;516720;2009;PERNOCTACIONES;257.71;A
A;55539;516720;2008;PERNOCTACIONES;234.21;A
A;55539;516721;2020;PERNOCTACIONES;572.679144955;A
A;55539;516721;2019;PERNOCTACIONES;5959.575373259;A
A;55539;516721;2018;PERNOCTACIONES;6104.661371004;A
A;55539;516721;2017;PERNOCTACIONES;4712.78180664;A
A;55539;516721;2016;PERNOCTACIONES;7453.998985918;A
A;55539;516721;2015;PERNOCTACIONES;6821.570396994;A
A;55539;516721;2014;PERNOCTACIONES;3681.793767667;A
A;55539;516721;2013;PERNOCTACIONES;3214.98;A
A;55539;516721;2012;PERNOCTACIONES;2828.52;A
A;55539;516721;2011;PERNOCTACIONES;3890.71;A
A;55539;516721;2010;PERNOCTACIONES;2666.73;A
A;55539;516721;2009;PERNOCTACIONES;1784.79;A
A;55539;516721;2008;PERNOCTACIONES;1539.53;A
A;55539;516722;2020;PERNOCTACIONES;1367.977392158;A
A;55539;516722;2019;PERNOCTACIONES;5086.531933336;A
A;55539;516722;2018;PERNOCTACIONES;2765.703000516;A
A;55539;516722;2017;PERNOCTACIONES;4091.724690593;A
A;55539;516722;2016;PERNOCTACIONES;2514.663199013;A
A;55539;516722;2015;PERNOCTACIONES;3617.102622371;A
A;55539;516722;2014;PERNOCTACIONES;4544.87091146;A
A;55539;516722;2013;PERNOCTACIONES;1889.1;A
A;55539;516722;2012;PERNOCTACIONES;1630.56;A
A;55539;516722;2011;PERNOCTACIONES;2413.14;A
A;55539;516722;2010;PERNOCTACIONES;4134.2;A
A;55539;516722;2009;PERNOCTACIONES;3389.39;A
A;55539;516722;2008;PERNOCTACIONES;1419.0;A
A;55539;516723;2020;PERNOCTACIONES;185.652345284;A
A;55539;516723;2019;PERNOCTACIONES;532.93001393;A
A;55539;516723;2018;PERNOCTACIONES;522.834672475;A
A;55539;516723;2015;PERNOCTACIONES;449.764645281;A
A;55539;516723;2014;PERNOCTACIONES;322.351186247;A
A;55539;516723;2013;PERNOCTACIONES;252.61;A
A;55539;516723;2009;PERNOCTACIONES;157.32;A
A;55539;516724;2020;PERNOCTACIONES;8620.545924396;A
A;55539;516724;2019;PERNOCTACIONES;4371.958043347;A
A;55539;516724;2018;PERNOCTACIONES;4089.543236168;A
A;55539;516724;2017;PERNOCTACIONES;16100.870579847;A
A;55539;516724;2016;PERNOCTACIONES;6293.4899977;A
A;55539;516724;2015;PERNOCTACIONES;4394.894233239;A
A;55539;516724;2014;PERNOCTACIONES;3449.88357618;A
A;55539;516724;2013;PERNOCTACIONES;2380.66;A
A;55539;516724;2012;PERNOCTACIONES;1706.24;A
A;55539;516724;2011;PERNOCTACIONES;3147.38;A
A;55539;516724;2010;PERNOCTACIONES;2503.56;A
A;55539;516724;2009;PERNOCTACIONES;1423.05;A
A;55539;516724;2008;PERNOCTACIONES;5161.78;A
A;55539;516725;2020;PERNOCTACIONES;2745.608515062;A
A;55539;516725;2019;PERNOCTACIONES;6140.93688385;A
A;55539;516725;2018;PERNOCTACIONES;4367.854543712;A
A;55539;516725;2017;PERNOCTACIONES;6497.611671259;A
A;55539;516725;2016;PERNOCTACIONES;4379.808161617;A
A;55539;516725;2015;PERNOCTACIONES;3478.681467967;A
A;55539;516725;2014;PERNOCTACIONES;2635.788819366;A
A;55539;516725;2013;PERNOCTACIONES;1611.82;A
A;55539;516725;2012;PERNOCTACIONES;1790.69;A
A;55539;516725;2011;PERNOCTACIONES;1733.62;A
A;55539;516725;2010;PERNOCTACIONES;1261.44;A
A;55539;516725;2009;PERNOCTACIONES;1796.98;A
A;55539;516725;2008;PERNOCTACIONES;2333.89;A
A;55539;516726;2020;PERNOCTACIONES;2149.16361138;A
A;55539;516726;2019;PERNOCTACIONES;5505.578199802;A
A;55539;516726;2018;PERNOCTACIONES;4283.148946456;A
A;55539;516726;2017;PERNOCTACIONES;6692.873538851;A
A;55539;516726;2016;PERNOCTACIONES;4355.327755761;A
A;55539;516726;2015;PERNOCTACIONES;5964.317316422;A
A;55539;516726;2014;PERNOCTACIONES;4997.541760579;A
A;55539;516726;2013;PERNOCTACIONES;2133.93;A
A;55539;516726;2012;PERNOCTACIONES;3215.49;A
A;55539;516726;2011;PERNOCTACIONES;2212.74;A
A;55539;516726;2010;PERNOCTACIONES;2151.5;A
A;55539;516726;2009;PERNOCTACIONES;2293.32;A
A;55539;516726;2008;PERNOCTACIONES;2133.51;A
A;55539;516727;2020;PERNOCTACIONES;3948.519356922;A
A;55539;516727;2019;PERNOCTACIONES;3464.257717853;A
A;55539;516727;2018;PERNOCTACIONES;4398.506832795;A
A;55539;516727;2017;PERNOCTACIONES;3242.930790384;A
A;55539;516727;2016;PERNOCTACIONES;3760.561128188;A
A;55539;516727;2015;PERNOCTACIONES;2583.693923227;A
A;55539;516727;2014;PERNOCTACIONES;1419.150087297;A
A;55539;516727;2013;PERNOCTACIONES;2711.21;A
A;55539;516727;2012;PERNOCTACIONES;1118.22;A
A;55539;516727;2011;PERNOCTACIONES;933.91;A
A;55539;516727;2010;PERNOCTACIONES;1175.16;A
A;55539;516727;2009;PERNOCTACIONES;1469.11;A
A;55539;516727;2008;PERNOCTACIONES;808.34;A
A;55540;55698;2020;PERNOCTACIONES;1279450.970966865;A
A;55540;55698;2019;PERNOCTACIONES;3765544.495289303;A
A;55540;55698;2018;PERNOCTACIONES;3648943.899265332;A
A;55540;55698;2017;PERNOCTACIONES;3689160.076574835;A
A;55540;55698;2016;PERNOCTACIONES;3527802.880339364;A
A;55540;55698;2015;PERNOCTACIONES;3171112.9177368;A
A;55540;55698;2014;PERNOCTACIONES;3174854.053405673;A
A;55540;55698;2013;PERNOCTACIONES;3140398.17;A
A;55540;55698;2012;PERNOCTACIONES;2728730.5;A
A;55540;55698;2011;PERNOCTACIONES;3474064.73;A
A;55540;55698;2010;PERNOCTACIONES;3485049.09;A
A;55540;55698;2009;PERNOCTACIONES;3309723.27;A
A;55540;55698;2008;PERNOCTACIONES;3295629.95;A
A;55540;55565;2020;PERNOCTACIONES;1119395.565809164;A
A;55540;55565;2019;PERNOCTACIONES;2540284.801989886;A
A;55540;55565;2018;PERNOCTACIONES;2425362.822433096;A
A;55540;55565;2017;PERNOCTACIONES;2249386.126396129;A
A;55540;55565;2016;PERNOCTACIONES;2302480.670857352;A
A;55540;55565;2015;PERNOCTACIONES;2263418.221602361;A
A;55540;55565;2014;PERNOCTACIONES;2351653.806436935;A
A;55540;55565;2013;PERNOCTACIONES;2318559.12;A
A;55540;55565;2012;PERNOCTACIONES;1906429.85;A
A;55540;55565;2011;PERNOCTACIONES;2566240.03;A
A;55540;55565;2010;PERNOCTACIONES;2518756.84;A
A;55540;55565;2009;PERNOCTACIONES;2422311.88;A
A;55540;55565;2008;PERNOCTACIONES;2266560.99;A
A;55540;55697;2020;PERNOCTACIONES;160055.405157701;A
A;55540;55697;2019;PERNOCTACIONES;1225259.693299417;A
A;55540;55697;2018;PERNOCTACIONES;1223581.076832236;A
A;55540;55697;2017;PERNOCTACIONES;1439773.950178706;A
A;55540;55697;2016;PERNOCTACIONES;1225322.209482012;A
A;55540;55697;2015;PERNOCTACIONES;907694.696134439;A
A;55540;55697;2014;PERNOCTACIONES;823200.246968738;A
A;55540;55697;2013;PERNOCTACIONES;821839.05;A
A;55540;55697;2012;PERNOCTACIONES;822300.65;A
A;55540;55697;2011;PERNOCTACIONES;907824.7;A
A;55540;55697;2010;PERNOCTACIONES;966292.25;A
A;55540;55697;2009;PERNOCTACIONES;887411.39;A
A;55540;55697;2008;PERNOCTACIONES;1029068.96;A
A;55540;55577;2020;PERNOCTACIONES;18571.903506441;A
A;55540;55577;2019;PERNOCTACIONES;255678.43547767;A
A;55540;55577;2018;PERNOCTACIONES;307314.141638096;A
A;55540;55577;2017;PERNOCTACIONES;326806.77712682;A
A;55540;55577;2016;PERNOCTACIONES;254186.244777673;A
A;55540;55577;2015;PERNOCTACIONES;168814.561716701;A
A;55540;55577;2014;PERNOCTACIONES;210461.0569486;A
A;55540;55577;2013;PERNOCTACIONES;210095.17;A
A;55540;55577;2012;PERNOCTACIONES;187153.06;A
A;55540;55577;2011;PERNOCTACIONES;230502.61;A
A;55540;55577;2010;PERNOCTACIONES;277346.99;A
A;55540;55577;2009;PERNOCTACIONES;303344.95;A
A;55540;55577;2008;PERNOCTACIONES;383452.39;A
A;55540;516705;2020;PERNOCTACIONES;6284.108000469;A
A;55540;516705;2019;PERNOCTACIONES;4784.771594072;A
A;55540;516705;2018;PERNOCTACIONES;3215.053577148;A
A;55540;516705;2017;PERNOCTACIONES;4483.514145729;A
A;55540;516705;2016;PERNOCTACIONES;3710.629032243;A
A;55540;516705;2015;PERNOCTACIONES;2945.598706589;A
A;55540;516705;2014;PERNOCTACIONES;1841.431416519;A
A;55540;516705;2013;PERNOCTACIONES;1415.41;A
A;55540;516705;2012;PERNOCTACIONES;2573.86;A
A;55540;516705;2011;PERNOCTACIONES;22893.96;A
A;55540;516705;2010;PERNOCTACIONES;2928.26;A
A;55540;516705;2009;PERNOCTACIONES;3733.5;A
A;55540;516705;2008;PERNOCTACIONES;5728.03;A
A;55540;516706;2020;PERNOCTACIONES;3815.780378553;A
A;55540;516706;2019;PERNOCTACIONES;26755.694449146;A
A;55540;516706;2018;PERNOCTACIONES;25943.13347804;A
A;55540;516706;2017;PERNOCTACIONES;34007.29599717;A
A;55540;516706;2016;PERNOCTACIONES;17556.425452091;A
A;55540;516706;2015;PERNOCTACIONES;13701.689621974;A
A;55540;516706;2014;PERNOCTACIONES;9279.481004532;A
A;55540;516706;2013;PERNOCTACIONES;12824.69;A
A;55540;516706;2012;PERNOCTACIONES;10876.24;A
A;55540;516706;2011;PERNOCTACIONES;22913.09;A
A;55540;516706;2010;PERNOCTACIONES;23307.25;A
A;55540;516706;2009;PERNOCTACIONES;22273.28;A
A;55540;516706;2008;PERNOCTACIONES;37861.84;A
A;55540;516707;2020;PERNOCTACIONES;11043.146692656;A
A;55540;516707;2019;PERNOCTACIONES;16690.69669051;A
A;55540;516707;2018;PERNOCTACIONES;21881.757224666;A
A;55540;516707;2017;PERNOCTACIONES;25686.133009107;A
A;55540;516707;2016;PERNOCTACIONES;16769.15094268;A
A;55540;516707;2015;PERNOCTACIONES;10238.431632459;A
A;55540;516707;2014;PERNOCTACIONES;13624.590511482;A
A;55540;516707;2013;PERNOCTACIONES;11777.32;A
A;55540;516707;2012;PERNOCTACIONES;13675.66;A
A;55540;516707;2011;PERNOCTACIONES;12121.84;A
A;55540;516707;2010;PERNOCTACIONES;10298.82;A
A;55540;516707;2009;PERNOCTACIONES;7041.0;A
A;55540;516707;2008;PERNOCTACIONES;3607.26;A
A;55540;516708;2019;PERNOCTACIONES;689.929437618;A
A;55540;516708;2018;PERNOCTACIONES;2042.264880283;A
A;55540;516708;2017;PERNOCTACIONES;1194.857153849;A
A;55540;516708;2016;PERNOCTACIONES;898.071075416;A
A;55540;516708;2015;PERNOCTACIONES;1080.37935374;A
A;55540;516708;2014;PERNOCTACIONES;514.803586039;A
A;55540;516708;2013;PERNOCTACIONES;962.48;A
A;55540;516708;2012;PERNOCTACIONES;1398.52;A
A;55540;516708;2011;PERNOCTACIONES;1283.62;A
A;55540;516708;2010;PERNOCTACIONES;1703.7;A
A;55540;516708;2009;PERNOCTACIONES;1473.69;A
A;55540;516708;2008;PERNOCTACIONES;4184.14;A
A;55540;55568;2020;PERNOCTACIONES;19683.326946042;A
A;55540;55568;2019;PERNOCTACIONES;192180.643556861;A
A;55540;55568;2018;PERNOCTACIONES;130383.887402679;A
A;55540;55568;2017;PERNOCTACIONES;131753.589977993;A
A;55540;55568;2016;PERNOCTACIONES;134813.54660087;A
A;55540;55568;2015;PERNOCTACIONES;134592.50403903;A
A;55540;55568;2014;PERNOCTACIONES;114725.754395191;A
A;55540;55568;2013;PERNOCTACIONES;110761.03;A
A;55540;55568;2012;PERNOCTACIONES;91837.88;A
A;55540;55568;2011;PERNOCTACIONES;93706.27;A
A;55540;55568;2010;PERNOCTACIONES;74182.6;A
A;55540;55568;2009;PERNOCTACIONES;58401.28;A
A;55540;55568;2008;PERNOCTACIONES;67497.03;A
A;55540;516709;2019;PERNOCTACIONES;387.679765203;A
A;55540;516709;2011;PERNOCTACIONES;5369.14;A
A;55540;516709;2010;PERNOCTACIONES;61586.73;A
A;55540;516709;2009;PERNOCTACIONES;34070.14;A
A;55540;516710;2020;PERNOCTACIONES;505.658075682;A
A;55540;516710;2019;PERNOCTACIONES;11482.425292767;A
A;55540;516710;2018;PERNOCTACIONES;10350.603921349;A
A;55540;516710;2017;PERNOCTACIONES;7898.54909382;A
A;55540;516710;2016;PERNOCTACIONES;8349.729736511;A
A;55540;516710;2015;PERNOCTACIONES;6808.618831731;A
A;55540;516710;2014;PERNOCTACIONES;6886.001540476;A
A;55540;516710;2013;PERNOCTACIONES;6524.31;A
A;55540;516710;2012;PERNOCTACIONES;6252.75;A
A;55540;516710;2011;PERNOCTACIONES;7386.06;A
A;55540;516710;2010;PERNOCTACIONES;14680.86;A
A;55540;516710;2009;PERNOCTACIONES;6820.52;A
A;55540;516710;2008;PERNOCTACIONES;15785.45;A
A;55540;516711;2020;PERNOCTACIONES;2204.772101928;A
A;55540;516711;2019;PERNOCTACIONES;7598.007278669;A
A;55540;516711;2018;PERNOCTACIONES;9568.29091672;A
A;55540;516711;2017;PERNOCTACIONES;7371.085413256;A
A;55540;516711;2016;PERNOCTACIONES;6315.511958753;A
A;55540;516711;2015;PERNOCTACIONES;6320.58335392;A
A;55540;516711;2014;PERNOCTACIONES;4945.47854046;A
A;55540;516711;2013;PERNOCTACIONES;3632.61;A
A;55540;516711;2012;PERNOCTACIONES;5159.71;A
A;55540;516711;2011;PERNOCTACIONES;13778.95;A
A;55540;516711;2010;PERNOCTACIONES;10838.19;A
A;55540;516711;2009;PERNOCTACIONES;23189.6;A
A;55540;516711;2008;PERNOCTACIONES;22125.18;A
A;55540;516712;2019;PERNOCTACIONES;1967.406625887;A
A;55540;516712;2018;PERNOCTACIONES;1151.156039935;A
A;55540;516712;2017;PERNOCTACIONES;599.868878677;A
A;55540;516712;2016;PERNOCTACIONES;840.087103029;A
A;55540;516712;2015;PERNOCTACIONES;1071.520557;A
A;55540;516712;2014;PERNOCTACIONES;1048.224317617;A
A;55540;516712;2013;PERNOCTACIONES;526.69;A
A;55540;516712;2012;PERNOCTACIONES;2150.17;A
A;55540;516712;2011;PERNOCTACIONES;1872.24;A
A;55540;516712;2010;PERNOCTACIONES;950.38;A
A;55540;516712;2009;PERNOCTACIONES;1034.23;A
A;55540;516712;2008;PERNOCTACIONES;1469.82;A
A;55540;55571;2020;PERNOCTACIONES;5556.930492953;A
A;55540;55571;2019;PERNOCTACIONES;47691.166207505;A
A;55540;55571;2018;PERNOCTACIONES;54838.496309263;A
A;55540;55571;2017;PERNOCTACIONES;118962.03870362;A
A;55540;55571;2016;PERNOCTACIONES;73391.63017348;A
A;55540;55571;2015;PERNOCTACIONES;32017.939398636;A
A;55540;55571;2014;PERNOCTACIONES;31333.68125287;A
A;55540;55571;2013;PERNOCTACIONES;22877.3;A
A;55540;55571;2012;PERNOCTACIONES;24042.67;A
A;55540;55571;2011;PERNOCTACIONES;29940.53;A
A;55540;55571;2010;PERNOCTACIONES;32511.56;A
A;55540;55571;2009;PERNOCTACIONES;26287.45;A
A;55540;55571;2008;PERNOCTACIONES;41927.14;A
A;55540;516713;2020;PERNOCTACIONES;764.889812776;A
A;55540;516713;2019;PERNOCTACIONES;76716.394615958;A
A;55540;516713;2018;PERNOCTACIONES;90899.434150619;A
A;55540;516713;2017;PERNOCTACIONES;74804.789722465;A
A;55540;516713;2016;PERNOCTACIONES;73437.367620925;A
A;55540;516713;2015;PERNOCTACIONES;58165.00343074;A
A;55540;516713;2014;PERNOCTACIONES;41801.86765061;A
A;55540;516713;2013;PERNOCTACIONES;39763.58;A
A;55540;516713;2012;PERNOCTACIONES;24309.49;A
A;55540;516713;2011;PERNOCTACIONES;51684.16;A
A;55540;516713;2010;PERNOCTACIONES;29718.45;A
A;55540;516713;2009;PERNOCTACIONES;14232.2;A
A;55540;516713;2008;PERNOCTACIONES;15014.98;A
A;55540;516715;2020;PERNOCTACIONES;33142.038796588;A
A;55540;516715;2019;PERNOCTACIONES;255168.202678164;A
A;55540;516715;2018;PERNOCTACIONES;208583.882589663;A
A;55540;516715;2017;PERNOCTACIONES;245617.21421147;A
A;55540;516715;2016;PERNOCTACIONES;239943.83097844;A
A;55540;516715;2015;PERNOCTACIONES;129458.21870178;A
A;55540;516715;2014;PERNOCTACIONES;113308.15028812;A
A;55540;516715;2013;PERNOCTACIONES;88491.51;A
A;55540;516715;2012;PERNOCTACIONES;91829.79;A
A;55540;516715;2011;PERNOCTACIONES;151737.37;A
A;55540;516715;2010;PERNOCTACIONES;175341.12;A
A;55540;516715;2009;PERNOCTACIONES;117677.65;A
A;55540;516715;2008;PERNOCTACIONES;122064.78;A
A;55540;55574;2020;PERNOCTACIONES;21708.399059341;A
A;55540;55574;2019;PERNOCTACIONES;231026.35544129;A
A;55540;55574;2018;PERNOCTACIONES;231857.92140531;A
A;55540;55574;2017;PERNOCTACIONES;241180.945517019;A
A;55540;55574;2016;PERNOCTACIONES;274482.587944687;A
A;55540;55574;2015;PERNOCTACIONES;172426.022481777;A
A;55540;55574;2014;PERNOCTACIONES;167247.780831705;A
A;55540;55574;2013;PERNOCTACIONES;172909.11;A
A;55540;55574;2012;PERNOCTACIONES;184841.73;A
A;55540;55574;2011;PERNOCTACIONES;181265.39;A
A;55540;55574;2010;PERNOCTACIONES;181058.47;A
A;55540;55574;2009;PERNOCTACIONES;182014.85;A
A;55540;55574;2008;PERNOCTACIONES;240206.32;A
A;55540;516716;2019;PERNOCTACIONES;3661.617192001;A
A;55540;516716;2018;PERNOCTACIONES;8727.016915752;A
A;55540;516716;2017;PERNOCTACIONES;8903.247195368;A
A;55540;516716;2016;PERNOCTACIONES;10983.077208486;A
A;55540;516716;2015;PERNOCTACIONES;9773.786606604;A
A;55540;516716;2014;PERNOCTACIONES;11094.590988969;A
A;55540;516716;2013;PERNOCTACIONES;14873.86;A
A;55540;516716;2012;PERNOCTACIONES;13400.79;A
A;55540;516716;2011;PERNOCTACIONES;3325.34;A
A;55540;516716;2010;PERNOCTACIONES;457.48;A
A;55540;516716;2009;PERNOCTACIONES;1086.86;A
A;55540;516716;2008;PERNOCTACIONES;359.49;A
A;55540;516717;2020;PERNOCTACIONES;10080.679325367;A
A;55540;516717;2019;PERNOCTACIONES;23503.99271528;A
A;55540;516717;2018;PERNOCTACIONES;26260.259416527;A
A;55540;516717;2017;PERNOCTACIONES;27121.074456112;A
A;55540;516717;2016;PERNOCTACIONES;25025.667350749;A
A;55540;516717;2015;PERNOCTACIONES;27067.528681159;A
A;55540;516717;2014;PERNOCTACIONES;43339.319264663;A
A;55540;516717;2013;PERNOCTACIONES;32744.85;A
A;55540;516717;2012;PERNOCTACIONES;21170.33;A
A;55540;516717;2011;PERNOCTACIONES;11787.32;A
A;55540;516717;2010;PERNOCTACIONES;10541.87;A
