TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES618;281695;281485;M;TOTAL;ASAL_PER;438925.0;A
2018;ES618;281695;281485;F;TOTAL;ASAL_PER;410125.0;A
2018;ES618;281695;281486;_T;TOTAL;ASAL_PER;1698100.0;A
2018;ES618;281695;281486;M;TOTAL;ASAL_PER;438925.0;A
2018;ES618;281695;281486;F;TOTAL;ASAL_PER;410125.0;A
2018;ES618;281697;281485;_T;TOTAL;ASAL_PER;330600.0;A
2018;ES618;281697;281485;M;TOTAL;ASAL_PER;101850.0;A
2018;ES618;281697;281485;F;TOTAL;ASAL_PER;63450.0;A
2018;ES618;281697;281486;_T;TOTAL;ASAL_PER;330600.0;A
2018;ES618;281697;281486;M;TOTAL;ASAL_PER;101850.0;A
2018;ES618;281697;281486;F;TOTAL;ASAL_PER;63450.0;A
2018;ES618;281698;281485;_T;TOTAL;ASAL_PER;15550.0;A
2018;ES618;281698;281485;M;TOTAL;ASAL_PER;4550.0;A
2018;ES618;281698;281485;F;TOTAL;ASAL_PER;3225.0;A
2018;ES618;281698;281486;_T;TOTAL;ASAL_PER;15550.0;A
2018;ES618;281698;281486;M;TOTAL;ASAL_PER;4550.0;A
2018;ES618;281698;281486;F;TOTAL;ASAL_PER;3225.0;A
2018;ES618;281694;281485;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281694;281485;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281694;281485;F;TOTAL;ASAL_PER;476800.0;A
2018;ES618;281694;281486;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281694;281486;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281694;281486;F;TOTAL;ASAL_PER;476800.0;A
2018;ES61;281695;281485;_T;TOTAL;ASAL_PER;5130100.0;A
2018;ES61;281695;281485;M;TOTAL;ASAL_PER;1318000.0;A
2018;ES61;281695;281485;F;TOTAL;ASAL_PER;1247050.0;A
2018;ES61;281695;281486;_T;TOTAL;ASAL_PER;5130100.0;A
2018;ES61;281695;281486;M;TOTAL;ASAL_PER;1318000.0;A
2018;ES61;281695;281486;F;TOTAL;ASAL_PER;1247050.0;A
2018;ES61;281697;281485;_T;TOTAL;ASAL_PER;1093750.0;A
2018;ES61;281697;281485;M;TOTAL;ASAL_PER;338050.0;A
2018;ES61;281697;281485;F;TOTAL;ASAL_PER;208825.0;A
2018;ES61;281697;281486;_T;TOTAL;ASAL_PER;1093750.0;A
2018;ES61;281697;281486;M;TOTAL;ASAL_PER;338050.0;A
2018;ES61;281697;281486;F;TOTAL;ASAL_PER;208825.0;A
2018;ES61;281698;281485;_T;TOTAL;ASAL_PER;99250.0;A
2018;ES61;281698;281485;M;TOTAL;ASAL_PER;38350.0;A
2018;ES61;281698;281485;F;TOTAL;ASAL_PER;11275.0;A
2018;ES61;281698;281486;_T;TOTAL;ASAL_PER;99250.0;A
2018;ES61;281698;281486;M;TOTAL;ASAL_PER;38350.0;A
2018;ES61;281698;281486;F;TOTAL;ASAL_PER;11275.0;A
2018;ES61;281694;281485;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281694;281485;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281694;281485;F;TOTAL;ASAL_PER;1467150.0;A
2018;ES61;281694;281486;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281694;281486;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281694;281486;F;TOTAL;ASAL_PER;1467150.0;A
2019;ES611;281695;281485;_T;TOTAL;ASAL_PER;589300.0;A
2019;ES611;281695;281485;M;TOTAL;ASAL_PER;154100.0;A
2019;ES611;281695;281485;F;TOTAL;ASAL_PER;140550.0;A
2019;ES611;281695;281486;_T;TOTAL;ASAL_PER;589300.0;A
2019;ES611;281695;281486;M;TOTAL;ASAL_PER;154100.0;A
2019;ES611;281695;281486;F;TOTAL;ASAL_PER;140550.0;A
2019;ES611;281697;281485;_T;TOTAL;ASAL_PER;117050.0;A
2019;ES611;281697;281485;M;TOTAL;ASAL_PER;34450.0;A
2019;ES611;281697;281485;F;TOTAL;ASAL_PER;24075.0;A
2019;ES611;281697;281486;_T;TOTAL;ASAL_PER;117050.0;A
2019;ES611;281697;281486;M;TOTAL;ASAL_PER;34450.0;A
2019;ES611;281697;281486;F;TOTAL;ASAL_PER;24075.0;A
2019;ES611;281698;281485;_T;TOTAL;ASAL_PER;17750.0;A
2019;ES611;281698;281485;M;TOTAL;ASAL_PER;6800.0;A
2019;ES611;281698;281485;F;TOTAL;ASAL_PER;2075.0;A
2019;ES611;281698;281486;_T;TOTAL;ASAL_PER;17750.0;A
2019;ES611;281698;281486;M;TOTAL;ASAL_PER;6800.0;A
2019;ES611;281698;281486;F;TOTAL;ASAL_PER;2075.0;A
2019;ES611;281694;281485;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281694;281485;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281694;281485;F;TOTAL;ASAL_PER;166700.0;A
2019;ES611;281694;281486;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281694;281486;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281694;281486;F;TOTAL;ASAL_PER;166700.0;A
2019;ES612;281695;281485;_T;TOTAL;ASAL_PER;958200.0;A
2019;ES612;281695;281485;M;TOTAL;ASAL_PER;249625.0;A
2019;ES612;281695;281485;F;TOTAL;ASAL_PER;229475.0;A
2019;ES612;281695;281486;_T;TOTAL;ASAL_PER;958200.0;A
2019;ES612;281695;281486;M;TOTAL;ASAL_PER;249625.0;A
2019;ES612;281695;281486;F;TOTAL;ASAL_PER;229475.0;A
2019;ES612;281697;281485;_T;TOTAL;ASAL_PER;188350.0;A
2019;ES612;281697;281485;M;TOTAL;ASAL_PER;57675.0;A
2019;ES612;281697;281485;F;TOTAL;ASAL_PER;36500.0;A
2019;ES612;281697;281486;_T;TOTAL;ASAL_PER;188350.0;A
2019;ES612;281697;281486;M;TOTAL;ASAL_PER;57675.0;A
2019;ES612;281697;281486;F;TOTAL;ASAL_PER;36500.0;A
2019;ES612;281698;281485;_T;TOTAL;ASAL_PER;42900.0;A
2019;ES612;281698;281485;M;TOTAL;ASAL_PER;17950.0;A
2019;ES612;281698;281485;F;TOTAL;ASAL_PER;3500.0;A
2019;ES612;281698;281486;_T;TOTAL;ASAL_PER;42900.0;A
2019;ES612;281698;281486;M;TOTAL;ASAL_PER;17950.0;A
2019;ES612;281698;281486;F;TOTAL;ASAL_PER;3500.0;A
2019;ES612;281694;281485;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281694;281485;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281694;281485;F;TOTAL;ASAL_PER;269475.0;A
2019;ES612;281694;281486;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281694;281486;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281694;281486;F;TOTAL;ASAL_PER;269475.0;A
2019;ES613;281695;281485;_T;TOTAL;ASAL_PER;683800.0;A
2019;ES613;281695;281485;M;TOTAL;ASAL_PER;173725.0;A
2019;ES613;281695;281485;F;TOTAL;ASAL_PER;168175.0;A
2019;ES613;281695;281486;_T;TOTAL;ASAL_PER;683800.0;A
2019;ES613;281695;281486;M;TOTAL;ASAL_PER;173725.0;A
2019;ES613;281695;281486;F;TOTAL;ASAL_PER;168175.0;A
2019;ES613;281697;281485;_T;TOTAL;ASAL_PER;152000.0;A
2019;ES613;281697;281485;M;TOTAL;ASAL_PER;48300.0;A
2019;ES613;281697;281485;F;TOTAL;ASAL_PER;27700.0;A
2019;ES613;281697;281486;_T;TOTAL;ASAL_PER;152000.0;A
2019;ES613;281697;281486;M;TOTAL;ASAL_PER;48300.0;A
2019;ES613;281697;281486;F;TOTAL;ASAL_PER;27700.0;A
2019;ES613;281698;281485;_T;TOTAL;ASAL_PER;4850.0;A
2019;ES613;281698;281485;M;TOTAL;ASAL_PER;1525.0;A
2019;ES613;281698;281485;F;TOTAL;ASAL_PER;900.0;A
2019;ES613;281698;281486;_T;TOTAL;ASAL_PER;4850.0;A
2019;ES613;281698;281486;M;TOTAL;ASAL_PER;1525.0;A
2019;ES613;281698;281486;F;TOTAL;ASAL_PER;900.0;A
2019;ES613;281694;281485;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281694;281485;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281694;281485;F;TOTAL;ASAL_PER;196775.0;A
2019;ES613;281694;281486;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281694;281486;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281694;281486;F;TOTAL;ASAL_PER;196775.0;A
2019;ES614;281695;281485;_T;TOTAL;ASAL_PER;656850.0;A
2019;ES614;281695;281485;M;TOTAL;ASAL_PER;163375.0;A
2019;ES614;281695;281485;F;TOTAL;ASAL_PER;165050.0;A
2019;ES614;281695;281486;_T;TOTAL;ASAL_PER;656850.0;A
2019;ES614;281695;281486;M;TOTAL;ASAL_PER;163375.0;A
2019;ES614;281695;281486;F;TOTAL;ASAL_PER;165050.0;A
2019;ES614;281697;281485;_T;TOTAL;ASAL_PER;168400.0;A
2019;ES614;281697;281485;M;TOTAL;ASAL_PER;51775.0;A
2019;ES614;281697;281485;F;TOTAL;ASAL_PER;32425.0;A
2019;ES614;281697;281486;_T;TOTAL;ASAL_PER;168400.0;A
2019;ES614;281697;281486;M;TOTAL;ASAL_PER;51775.0;A
2019;ES614;281697;281486;F;TOTAL;ASAL_PER;32425.0;A
2019;ES614;281698;281485;_T;TOTAL;ASAL_PER;9250.0;A
2019;ES614;281698;281485;M;TOTAL;ASAL_PER;2675.0;A
2019;ES614;281698;281485;F;TOTAL;ASAL_PER;1950.0;A
2019;ES614;281698;281486;_T;TOTAL;ASAL_PER;9250.0;A
2019;ES614;281698;281486;M;TOTAL;ASAL_PER;2675.0;A
2019;ES614;281698;281486;F;TOTAL;ASAL_PER;1950.0;A
2019;ES614;281694;281485;_T;TOTAL;ASAL_PER;834500.0;A
2019;ES614;281694;281485;M;TOTAL;ASAL_PER;217825.0;A
2019;ES614;281694;281485;F;TOTAL;ASAL_PER;199425.0;A
2019;ES614;281694;281486;_T;TOTAL;ASAL_PER;834500.0;A
2019;ES614;281694;281486;M;TOTAL;ASAL_PER;217825.0;A
2019;ES614;281694;281486;F;TOTAL;ASAL_PER;199425.0;A
2019;ES615;281695;281485;_T;TOTAL;ASAL_PER;518700.0;A
2019;ES615;281695;281485;M;TOTAL;ASAL_PER;122200.0;A
2019;ES615;281695;281485;F;TOTAL;ASAL_PER;137150.0;A
2019;ES615;281695;281486;_T;TOTAL;ASAL_PER;518700.0;A
2019;ES615;281695;281486;M;TOTAL;ASAL_PER;122200.0;A
2019;ES615;281695;281486;F;TOTAL;ASAL_PER;137150.0;A
2019;ES615;281697;281485;_T;TOTAL;ASAL_PER;82700.0;A
2019;ES615;281697;281485;M;TOTAL;ASAL_PER;25325.0;A
2019;ES615;281697;281485;F;TOTAL;ASAL_PER;16025.0;A
2019;ES615;281697;281486;_T;TOTAL;ASAL_PER;82700.0;A
2019;ES615;281697;281486;M;TOTAL;ASAL_PER;25325.0;A
2019;ES615;281697;281486;F;TOTAL;ASAL_PER;16025.0;A
2019;ES615;281698;281485;_T;TOTAL;ASAL_PER;20150.0;A
2019;ES615;281698;281485;M;TOTAL;ASAL_PER;8525.0;A
2019;ES615;281698;281485;F;TOTAL;ASAL_PER;1550.0;A
2019;ES615;281698;281486;_T;TOTAL;ASAL_PER;20150.0;A
2019;ES615;281698;281486;M;TOTAL;ASAL_PER;8525.0;A
2019;ES615;281698;281486;F;TOTAL;ASAL_PER;1550.0;A
2019;ES615;281694;281485;_T;TOTAL;ASAL_PER;621550.0;A
2019;ES615;281694;281485;M;TOTAL;ASAL_PER;156050.0;A
2019;ES615;281694;281485;F;TOTAL;ASAL_PER;154725.0;A
2019;ES615;281694;281486;_T;TOTAL;ASAL_PER;621550.0;A
2019;ES615;281694;281486;M;TOTAL;ASAL_PER;156050.0;A
2019;ES615;281694;281486;F;TOTAL;ASAL_PER;154725.0;A
2019;ES616;281695;281485;_T;TOTAL;ASAL_PER;472700.0;A
2019;ES616;281695;281485;M;TOTAL;ASAL_PER;123975.0;A
2019;ES616;281695;281485;F;TOTAL;ASAL_PER;112375.0;A
2019;ES616;281695;281486;_T;TOTAL;ASAL_PER;472700.0;A
2019;ES616;281695;281486;M;TOTAL;ASAL_PER;123975.0;A
2019;ES616;281695;281486;F;TOTAL;ASAL_PER;112375.0;A
2019;ES616;281697;281485;_T;TOTAL;ASAL_PER;117050.0;A
2019;ES616;281697;281485;M;TOTAL;ASAL_PER;38525.0;A
2019;ES616;281697;281485;F;TOTAL;ASAL_PER;20000.0;A
2019;ES616;281697;281486;_T;TOTAL;ASAL_PER;117050.0;A
2019;ES616;281697;281486;M;TOTAL;ASAL_PER;38525.0;A
2019;ES616;281697;281486;F;TOTAL;ASAL_PER;20000.0;A
2019;ES616;281698;281485;_T;TOTAL;ASAL_PER;2900.0;A
2019;ES616;281698;281485;M;TOTAL;ASAL_PER;1100.0;A
2019;ES616;281698;281486;_T;TOTAL;ASAL_PER;2900.0;A
2019;ES616;281698;281486;M;TOTAL;ASAL_PER;1100.0;A
2019;ES616;281694;281485;_T;TOTAL;ASAL_PER;592650.0;A
2019;ES616;281694;281485;M;TOTAL;ASAL_PER;163600.0;A
2019;ES616;281694;281485;F;TOTAL;ASAL_PER;132725.0;A
2019;ES616;281694;281486;_T;TOTAL;ASAL_PER;592650.0;A
2019;ES616;281694;281486;M;TOTAL;ASAL_PER;163600.0;A
2019;ES616;281694;281486;F;TOTAL;ASAL_PER;132725.0;A
2019;ES617;281695;281485;_T;TOTAL;ASAL_PER;1399650.0;A
2019;ES617;281695;281485;M;TOTAL;ASAL_PER;350950.0;A
2019;ES617;281695;281485;F;TOTAL;ASAL_PER;348875.0;A
2019;ES617;281695;281486;_T;TOTAL;ASAL_PER;1399650.0;A
2019;ES617;281695;281486;M;TOTAL;ASAL_PER;350950.0;A
2019;ES617;281695;281486;F;TOTAL;ASAL_PER;348875.0;A
2019;ES617;281697;281485;_T;TOTAL;ASAL_PER;345750.0;A
2019;ES617;281697;281485;M;TOTAL;ASAL_PER;104350.0;A
2019;ES617;281697;281485;F;TOTAL;ASAL_PER;68525.0;A
2019;ES617;281697;281486;_T;TOTAL;ASAL_PER;345750.0;A
2019;ES617;281697;281486;M;TOTAL;ASAL_PER;104350.0;A
2019;ES617;281697;281486;F;TOTAL;ASAL_PER;68525.0;A
2019;ES617;281698;281485;_T;TOTAL;ASAL_PER;19150.0;A
2019;ES617;281698;281485;M;TOTAL;ASAL_PER;6800.0;A
2019;ES617;281698;281485;F;TOTAL;ASAL_PER;2775.0;A
2019;ES617;281698;281486;_T;TOTAL;ASAL_PER;19150.0;A
2019;ES617;281698;281486;M;TOTAL;ASAL_PER;6800.0;A
2019;ES617;281698;281486;F;TOTAL;ASAL_PER;2775.0;A
2019;ES617;281694;281485;_T;TOTAL;ASAL_PER;1764550.0;A
2019;ES617;281694;281485;M;TOTAL;ASAL_PER;462100.0;A
2019;ES617;281694;281485;F;TOTAL;ASAL_PER;420175.0;A
2019;ES617;281694;281486;_T;TOTAL;ASAL_PER;1764550.0;A
2019;ES617;281694;281486;M;TOTAL;ASAL_PER;462100.0;A
2019;ES617;281694;281486;F;TOTAL;ASAL_PER;420175.0;A
2019;ES618;281695;281485;_T;TOTAL;ASAL_PER;1738550.0;A
2019;ES618;281695;281485;M;TOTAL;ASAL_PER;446025.0;A
2019;ES618;281695;281485;F;TOTAL;ASAL_PER;423250.0;A
2019;ES618;281695;281486;_T;TOTAL;ASAL_PER;1738550.0;A
2019;ES618;281695;281486;M;TOTAL;ASAL_PER;446025.0;A
2019;ES618;281695;281486;F;TOTAL;ASAL_PER;423250.0;A
2019;ES618;281697;281485;_T;TOTAL;ASAL_PER;346400.0;A
2019;ES618;281697;281485;M;TOTAL;ASAL_PER;105650.0;A
2019;ES618;281697;281485;F;TOTAL;ASAL_PER;67550.0;A
2019;ES618;281697;281486;_T;TOTAL;ASAL_PER;346400.0;A
2019;ES618;281697;281486;M;TOTAL;ASAL_PER;105650.0;A
2019;ES618;281697;281486;F;TOTAL;ASAL_PER;67550.0;A
2019;ES618;281698;281485;_T;TOTAL;ASAL_PER;15750.0;A
2019;ES618;281698;281485;M;TOTAL;ASAL_PER;4600.0;A
2019;ES618;281698;281485;F;TOTAL;ASAL_PER;3275.0;A
2019;ES618;281698;281486;_T;TOTAL;ASAL_PER;15750.0;A
2019;ES618;281698;281486;M;TOTAL;ASAL_PER;4600.0;A
2019;ES618;281698;281486;F;TOTAL;ASAL_PER;3275.0;A
2019;ES618;281694;281485;_T;TOTAL;ASAL_PER;2100700.0;A
2019;ES618;281694;281485;M;TOTAL;ASAL_PER;556275.0;A
2019;ES618;281694;281485;F;TOTAL;ASAL_PER;494075.0;A
2019;ES618;281694;281486;_T;TOTAL;ASAL_PER;2100700.0;A
2019;ES618;281694;281486;M;TOTAL;ASAL_PER;556275.0;A
2019;ES618;281694;281486;F;TOTAL;ASAL_PER;494075.0;A
2019;ES61;281695;281485;_T;TOTAL;ASAL_PER;5232450.0;A
2019;ES61;281695;281485;M;TOTAL;ASAL_PER;1340650.0;A
2019;ES61;281695;281485;F;TOTAL;ASAL_PER;1275575.0;A
2019;ES61;281695;281486;_T;TOTAL;ASAL_PER;5232450.0;A
2019;ES61;281695;281486;M;TOTAL;ASAL_PER;1340650.0;A
2019;ES61;281695;281486;F;TOTAL;ASAL_PER;1275575.0;A
2019;ES61;281697;281485;_T;TOTAL;ASAL_PER;1142850.0;A
2019;ES61;281697;281485;M;TOTAL;ASAL_PER;351300.0;A
2019;ES61;281697;281485;F;TOTAL;ASAL_PER;220125.0;A
2019;ES61;281697;281486;_T;TOTAL;ASAL_PER;1142850.0;A
2019;ES61;281697;281486;M;TOTAL;ASAL_PER;351300.0;A
2019;ES61;281697;281486;F;TOTAL;ASAL_PER;220125.0;A
2019;ES61;281698;281485;_T;TOTAL;ASAL_PER;101150.0;A
2019;ES61;281698;281485;M;TOTAL;ASAL_PER;38875.0;A
2019;ES61;281698;281485;F;TOTAL;ASAL_PER;11700.0;A
2019;ES61;281698;281486;_T;TOTAL;ASAL_PER;101150.0;A
2019;ES61;281698;281486;M;TOTAL;ASAL_PER;38875.0;A
2019;ES61;281698;281486;F;TOTAL;ASAL_PER;11700.0;A
2019;ES61;281694;281485;_T;TOTAL;ASAL_PER;6476450.0;A
2019;ES61;281694;281485;M;TOTAL;ASAL_PER;1730825.0;A
2019;ES61;281694;281485;F;TOTAL;ASAL_PER;1507400.0;A
2019;ES61;281694;281486;_T;TOTAL;ASAL_PER;6476450.0;A
2019;ES61;281694;281486;M;TOTAL;ASAL_PER;1730825.0;A
2019;ES61;281694;281486;F;TOTAL;ASAL_PER;1507400.0;A
2020;ES611;281695;281485;_T;TOTAL;ASAL_PER;580750.0;A
2020;ES611;281695;281485;M;TOTAL;ASAL_PER;152875.0;A
2020;ES611;281695;281485;F;TOTAL;ASAL_PER;137500.0;A
2020;ES611;281695;281486;_T;TOTAL;ASAL_PER;580750.0;A
2020;ES611;281695;281486;M;TOTAL;ASAL_PER;152875.0;A
2020;ES611;281695;281486;F;TOTAL;ASAL_PER;137500.0;A
2020;ES611;281697;281485;_T;TOTAL;ASAL_PER;116000.0;A
2020;ES611;281697;281485;M;TOTAL;ASAL_PER;34150.0;A
2020;ES611;281697;281485;F;TOTAL;ASAL_PER;23850.0;A
2020;ES611;281697;281486;_T;TOTAL;ASAL_PER;116000.0;A
2020;ES611;281697;281486;M;TOTAL;ASAL_PER;34150.0;A
2020;ES611;281697;281486;F;TOTAL;ASAL_PER;23850.0;A
2020;ES611;281698;281485;_T;TOTAL;ASAL_PER;17300.0;A
2020;ES611;281698;281485;M;TOTAL;ASAL_PER;6625.0;A
2020;ES611;281698;281485;F;TOTAL;ASAL_PER;2025.0;A
2020;ES611;281698;281486;_T;TOTAL;ASAL_PER;17300.0;A
2020;ES611;281698;281486;M;TOTAL;ASAL_PER;6625.0;A
2020;ES611;281698;281486;F;TOTAL;ASAL_PER;2025.0;A
2020;ES611;281694;281485;_T;TOTAL;ASAL_PER;714050.0;A
2020;ES611;281694;281485;M;TOTAL;ASAL_PER;193650.0;A
2020;ES611;281694;281485;F;TOTAL;ASAL_PER;163375.0;A
2020;ES611;281694;281486;_T;TOTAL;ASAL_PER;714050.0;A
2020;ES611;281694;281486;M;TOTAL;ASAL_PER;193650.0;A
2020;ES611;281694;281486;F;TOTAL;ASAL_PER;163375.0;A
2020;ES612;281695;281485;_T;TOTAL;ASAL_PER;913400.0;A
2020;ES612;281695;281485;M;TOTAL;ASAL_PER;238525.0;A
2020;ES612;281695;281485;F;TOTAL;ASAL_PER;218175.0;A
2020;ES612;281695;281486;_T;TOTAL;ASAL_PER;913400.0;A
2020;ES612;281695;281486;M;TOTAL;ASAL_PER;238525.0;A
2020;ES612;281695;281486;F;TOTAL;ASAL_PER;218175.0;A
2020;ES612;281697;281485;_T;TOTAL;ASAL_PER;184200.0;A
2020;ES612;281697;281485;M;TOTAL;ASAL_PER;57075.0;A
2020;ES612;281697;281485;F;TOTAL;ASAL_PER;35025.0;A
2020;ES612;281697;281486;_T;TOTAL;ASAL_PER;184200.0;A
2020;ES612;281697;281486;M;TOTAL;ASAL_PER;57075.0;A
2020;ES612;281697;281486;F;TOTAL;ASAL_PER;35025.0;A
2020;ES612;281698;281485;_T;TOTAL;ASAL_PER;41300.0;A
2020;ES612;281698;281485;M;TOTAL;ASAL_PER;17425.0;A
2020;ES612;281698;281485;F;TOTAL;ASAL_PER;3225.0;A
2020;ES612;281698;281486;_T;TOTAL;ASAL_PER;41300.0;A
2020;ES612;281698;281486;M;TOTAL;ASAL_PER;17425.0;A
2020;ES612;281698;281486;F;TOTAL;ASAL_PER;3225.0;A
2020;ES612;281694;281485;_T;TOTAL;ASAL_PER;1138900.0;A
2020;ES612;281694;281485;M;TOTAL;ASAL_PER;313025.0;A
2020;ES612;281694;281485;F;TOTAL;ASAL_PER;256425.0;A
2020;ES612;281694;281486;_T;TOTAL;ASAL_PER;1138900.0;A
2020;ES612;281694;281486;M;TOTAL;ASAL_PER;313025.0;A
2020;ES612;281694;281486;F;TOTAL;ASAL_PER;256425.0;A
2020;ES613;281695;281485;_T;TOTAL;ASAL_PER;650600.0;A
2020;ES613;281695;281485;M;TOTAL;ASAL_PER;165850.0;A
2020;ES613;281695;281485;F;TOTAL;ASAL_PER;159450.0;A
2020;ES613;281695;281486;_T;TOTAL;ASAL_PER;650600.0;A
2020;ES613;281695;281486;M;TOTAL;ASAL_PER;165850.0;A
2020;ES613;281695;281486;F;TOTAL;ASAL_PER;159450.0;A
2020;ES613;281697;281485;_T;TOTAL;ASAL_PER;150950.0;A
2020;ES613;281697;281485;M;TOTAL;ASAL_PER;47825.0;A
2020;ES613;281697;281485;F;TOTAL;ASAL_PER;27650.0;A
2020;ES613;281697;281486;_T;TOTAL;ASAL_PER;150950.0;A
2020;ES613;281697;281486;M;TOTAL;ASAL_PER;47825.0;A
2020;ES613;281697;281486;F;TOTAL;ASAL_PER;27650.0;A
2020;ES613;281698;281485;_T;TOTAL;ASAL_PER;4700.0;A
2020;ES613;281698;281485;M;TOTAL;ASAL_PER;1400.0;A
2020;ES613;281698;281485;F;TOTAL;ASAL_PER;950.0;A
2020;ES613;281698;281486;_T;TOTAL;ASAL_PER;4700.0;A
2020;ES613;281698;281486;M;TOTAL;ASAL_PER;1400.0;A
2020;ES613;281698;281486;F;TOTAL;ASAL_PER;950.0;A
2020;ES613;281694;281485;_T;TOTAL;ASAL_PER;806250.0;A
2020;ES613;281694;281485;M;TOTAL;ASAL_PER;215075.0;A
2020;ES613;281694;281485;F;TOTAL;ASAL_PER;188050.0;A
2020;ES613;281694;281486;_T;TOTAL;ASAL_PER;806250.0;A
2020;ES613;281694;281486;M;TOTAL;ASAL_PER;215075.0;A
2020;ES613;281694;281486;F;TOTAL;ASAL_PER;188050.0;A
2020;ES614;281695;281485;_T;TOTAL;ASAL_PER;633750.0;A
2020;ES614;281695;281485;M;TOTAL;ASAL_PER;157925.0;A
2020;ES614;281695;281485;F;TOTAL;ASAL_PER;158950.0;A
2020;ES614;281695;281486;_T;TOTAL;ASAL_PER;633750.0;A
2020;ES614;281695;281486;M;TOTAL;ASAL_PER;157925.0;A
2020;ES614;281695;281486;F;TOTAL;ASAL_PER;158950.0;A
2020;ES614;281697;281485;_T;TOTAL;ASAL_PER;163550.0;A
2020;ES614;281697;281485;M;TOTAL;ASAL_PER;50250.0;A
2020;ES614;281697;281485;F;TOTAL;ASAL_PER;31525.0;A
2020;ES614;281697;281486;_T;TOTAL;ASAL_PER;163550.0;A
2020;ES614;281697;281486;M;TOTAL;ASAL_PER;50250.0;A
2020;ES614;281697;281486;F;TOTAL;ASAL_PER;31525.0;A
2020;ES614;281698;281485;_T;TOTAL;ASAL_PER;8600.0;A
2020;ES614;281698;281485;M;TOTAL;ASAL_PER;2325.0;A
2020;ES614;281698;281485;F;TOTAL;ASAL_PER;1975.0;A
2020;ES614;281698;281486;_T;TOTAL;ASAL_PER;8600.0;A
2020;ES614;281698;281486;M;TOTAL;ASAL_PER;2325.0;A
2020;ES614;281698;281486;F;TOTAL;ASAL_PER;1975.0;A
2020;ES614;281694;281485;_T;TOTAL;ASAL_PER;805900.0;A
2020;ES614;281694;281485;M;TOTAL;ASAL_PER;210500.0;A
2020;ES614;281694;281485;F;TOTAL;ASAL_PER;192450.0;A
2020;ES614;281694;281486;_T;TOTAL;ASAL_PER;805900.0;A
2020;ES614;281694;281486;M;TOTAL;ASAL_PER;210500.0;A
2020;ES614;281694;281486;F;TOTAL;ASAL_PER;192450.0;A
2020;ES615;281695;281485;_T;TOTAL;ASAL_PER;484850.0;A
2020;ES615;281695;281485;M;TOTAL;ASAL_PER;117425.0;A
2020;ES615;281695;281485;F;TOTAL;ASAL_PER;125000.0;A
2020;ES615;281695;281486;_T;TOTAL;ASAL_PER;484850.0;A
2020;ES615;281695;281486;M;TOTAL;ASAL_PER;117425.0;A
2020;ES615;281695;281486;F;TOTAL;ASAL_PER;125000.0;A
2020;ES615;281697;281485;_T;TOTAL;ASAL_PER;81200.0;A
2020;ES615;281697;281485;M;TOTAL;ASAL_PER;24975.0;A
2020;ES615;281697;281485;F;TOTAL;ASAL_PER;15625.0;A
2020;ES615;281697;281486;_T;TOTAL;ASAL_PER;81200.0;A
2020;ES615;281697;281486;M;TOTAL;ASAL_PER;24975.0;A
2020;ES615;281697;281486;F;TOTAL;ASAL_PER;15625.0;A
2020;ES615;281698;281485;_T;TOTAL;ASAL_PER;19400.0;A
2020;ES615;281698;281485;M;TOTAL;ASAL_PER;8125.0;A
2020;ES615;281698;281485;F;TOTAL;ASAL_PER;1575.0;A
2020;ES615;281698;281486;_T;TOTAL;ASAL_PER;19400.0;A
2020;ES615;281698;281486;M;TOTAL;ASAL_PER;8125.0;A
2020;ES615;281698;281486;F;TOTAL;ASAL_PER;1575.0;A
2020;ES615;281694;281485;_T;TOTAL;ASAL_PER;585450.0;A
2020;ES615;281694;281485;M;TOTAL;ASAL_PER;150525.0;A
2020;ES615;281694;281485;F;TOTAL;ASAL_PER;142200.0;A
2020;ES615;281694;281486;_T;TOTAL;ASAL_PER;585450.0;A
2020;ES615;281694;281486;M;TOTAL;ASAL_PER;150525.0;A
2020;ES615;281694;281486;F;TOTAL;ASAL_PER;142200.0;A
2020;ES616;281695;281485;_T;TOTAL;ASAL_PER;460650.0;A
