TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2020;ES61;281667;281486;_T;TOTAL;TERC_CUAR_EUR;65304.0;A
2020;ES61;281667;281486;M;TOTAL;TERC_CUAR_EUR;22650.0;A
2020;ES61;281667;281486;F;TOTAL;TERC_CUAR_EUR;20698.0;A
2020;ES61;281668;281485;_T;TOTAL;TERC_CUAR_EUR;62082.0;A
2020;ES61;281668;281485;M;TOTAL;TERC_CUAR_EUR;22808.0;A
2020;ES61;281668;281485;F;TOTAL;TERC_CUAR_EUR;18167.0;A
2020;ES61;281668;281486;_T;TOTAL;TERC_CUAR_EUR;71627.0;A
2020;ES61;281668;281486;M;TOTAL;TERC_CUAR_EUR;25137.0;A
2020;ES61;281668;281486;F;TOTAL;TERC_CUAR_EUR;22558.0;A
2020;ES61;281664;281485;_T;TOTAL;TERC_CUAR_EUR;63663.0;A
2020;ES61;281664;281485;M;TOTAL;TERC_CUAR_EUR;22814.0;A
2020;ES61;281664;281485;F;TOTAL;TERC_CUAR_EUR;19370.0;A
2020;ES61;281664;281486;_T;TOTAL;TERC_CUAR_EUR;74337.0;A
2020;ES61;281664;281486;M;TOTAL;TERC_CUAR_EUR;25548.0;A
2020;ES61;281664;281486;F;TOTAL;TERC_CUAR_EUR;23992.0;A
2017;ES611;281665;281485;_T;TOTAL;DESV_TIPI_EUR;87006.0;A
2017;ES611;281665;281485;M;TOTAL;DESV_TIPI_EUR;31145.0;A
2017;ES611;281665;281485;F;TOTAL;DESV_TIPI_EUR;26719.0;A
2017;ES611;281665;281486;_T;TOTAL;DESV_TIPI_EUR;72198.0;A
2017;ES611;281665;281486;M;TOTAL;DESV_TIPI_EUR;26462.0;A
2017;ES611;281665;281486;F;TOTAL;DESV_TIPI_EUR;21497.0;A
2017;ES611;281666;281485;_T;TOTAL;DESV_TIPI_EUR;79442.0;A
2017;ES611;281666;281485;M;TOTAL;DESV_TIPI_EUR;27488.0;A
2017;ES611;281666;281485;F;TOTAL;DESV_TIPI_EUR;25361.0;A
2017;ES611;281666;281486;_T;TOTAL;DESV_TIPI_EUR;68253.0;A
2017;ES611;281666;281486;M;TOTAL;DESV_TIPI_EUR;23963.0;A
2017;ES611;281666;281486;F;TOTAL;DESV_TIPI_EUR;21516.0;A
2017;ES611;281667;281485;_T;TOTAL;DESV_TIPI_EUR;54844.0;A
2017;ES611;281667;281485;M;TOTAL;DESV_TIPI_EUR;20432.0;A
2017;ES611;281667;281485;F;TOTAL;DESV_TIPI_EUR;15591.0;A
2017;ES611;281667;281486;_T;TOTAL;DESV_TIPI_EUR;42799.0;A
2017;ES611;281667;281486;M;TOTAL;DESV_TIPI_EUR;16324.0;A
2017;ES611;281667;281486;F;TOTAL;DESV_TIPI_EUR;11723.0;A
2017;ES611;281668;281485;_T;TOTAL;DESV_TIPI_EUR;81290.0;A
2017;ES611;281668;281485;M;TOTAL;DESV_TIPI_EUR;28741.0;A
2017;ES611;281668;281485;F;TOTAL;DESV_TIPI_EUR;25185.0;A
2017;ES611;281668;281486;_T;TOTAL;DESV_TIPI_EUR;62974.0;A
2017;ES611;281668;281486;M;TOTAL;DESV_TIPI_EUR;22123.0;A
2017;ES611;281668;281486;F;TOTAL;DESV_TIPI_EUR;19713.0;A
2017;ES611;281664;281485;_T;TOTAL;DESV_TIPI_EUR;85434.0;A
2017;ES611;281664;281485;M;TOTAL;DESV_TIPI_EUR;30443.0;A
2017;ES611;281664;281485;F;TOTAL;DESV_TIPI_EUR;26367.0;A
2017;ES611;281664;281486;_T;TOTAL;DESV_TIPI_EUR;70174.0;A
2017;ES611;281664;281486;M;TOTAL;DESV_TIPI_EUR;25542.0;A
2017;ES611;281664;281486;F;TOTAL;DESV_TIPI_EUR;21078.0;A
2017;ES612;281665;281485;_T;TOTAL;DESV_TIPI_EUR;196492.0;A
2017;ES612;281665;281485;M;TOTAL;DESV_TIPI_EUR;75079.0;A
2017;ES612;281665;281485;F;TOTAL;DESV_TIPI_EUR;53686.0;A
2017;ES612;281665;281486;_T;TOTAL;DESV_TIPI_EUR;168443.0;A
2017;ES612;281665;281486;M;TOTAL;DESV_TIPI_EUR;67811.0;A
2017;ES612;281665;281486;F;TOTAL;DESV_TIPI_EUR;41948.0;A
2017;ES612;281666;281485;_T;TOTAL;DESV_TIPI_EUR;144976.0;A
2017;ES612;281666;281485;M;TOTAL;DESV_TIPI_EUR;41820.0;A
2017;ES612;281666;281485;F;TOTAL;DESV_TIPI_EUR;53810.0;A
2017;ES612;281666;281486;_T;TOTAL;DESV_TIPI_EUR;137439.0;A
2017;ES612;281666;281486;M;TOTAL;DESV_TIPI_EUR;46731.0;A
2017;ES612;281666;281486;F;TOTAL;DESV_TIPI_EUR;44088.0;A
2017;ES612;281667;281485;_T;TOTAL;DESV_TIPI_EUR;122343.0;A
2017;ES612;281667;281485;M;TOTAL;DESV_TIPI_EUR;41945.0;A
2017;ES612;281667;281485;F;TOTAL;DESV_TIPI_EUR;38914.0;A
2017;ES612;281667;281486;_T;TOTAL;DESV_TIPI_EUR;95680.0;A
2017;ES612;281667;281486;M;TOTAL;DESV_TIPI_EUR;33845.0;A
2017;ES612;281667;281486;F;TOTAL;DESV_TIPI_EUR;28926.0;A
2017;ES612;281668;281485;_T;TOTAL;DESV_TIPI_EUR;193934.0;A
2017;ES612;281668;281485;M;TOTAL;DESV_TIPI_EUR;76137.0;A
2017;ES612;281668;281485;F;TOTAL;DESV_TIPI_EUR;49019.0;A
2017;ES612;281668;281486;_T;TOTAL;DESV_TIPI_EUR;172124.0;A
2017;ES612;281668;281486;M;TOTAL;DESV_TIPI_EUR;71433.0;A
2017;ES612;281668;281486;F;TOTAL;DESV_TIPI_EUR;38506.0;A
2017;ES612;281664;281485;_T;TOTAL;DESV_TIPI_EUR;193886.0;A
2017;ES612;281664;281485;M;TOTAL;DESV_TIPI_EUR;73927.0;A
2017;ES612;281664;281485;F;TOTAL;DESV_TIPI_EUR;53050.0;A
2017;ES612;281664;281486;_T;TOTAL;DESV_TIPI_EUR;166521.0;A
2017;ES612;281664;281486;M;TOTAL;DESV_TIPI_EUR;66900.0;A
2017;ES612;281664;281486;F;TOTAL;DESV_TIPI_EUR;41491.0;A
2017;ES613;281665;281485;_T;TOTAL;DESV_TIPI_EUR;90853.0;A
2017;ES613;281665;281485;M;TOTAL;DESV_TIPI_EUR;32768.0;A
2017;ES613;281665;281485;F;TOTAL;DESV_TIPI_EUR;27568.0;A
2017;ES613;281665;281486;_T;TOTAL;DESV_TIPI_EUR;76358.0;A
2017;ES613;281665;281486;M;TOTAL;DESV_TIPI_EUR;27751.0;A
2017;ES613;281665;281486;F;TOTAL;DESV_TIPI_EUR;22986.0;A
2017;ES613;281666;281485;_T;TOTAL;DESV_TIPI_EUR;67300.0;A
2017;ES613;281666;281485;M;TOTAL;DESV_TIPI_EUR;24901.0;A
2017;ES613;281666;281485;F;TOTAL;DESV_TIPI_EUR;19342.0;A
2017;ES613;281666;281486;_T;TOTAL;DESV_TIPI_EUR;61508.0;A
2017;ES613;281666;281486;M;TOTAL;DESV_TIPI_EUR;21944.0;A
2017;ES613;281666;281486;F;TOTAL;DESV_TIPI_EUR;18766.0;A
2017;ES613;281667;281485;_T;TOTAL;DESV_TIPI_EUR;59925.0;A
2017;ES613;281667;281485;M;TOTAL;DESV_TIPI_EUR;19411.0;A
2017;ES613;281667;281485;F;TOTAL;DESV_TIPI_EUR;20352.0;A
2017;ES613;281667;281486;_T;TOTAL;DESV_TIPI_EUR;52819.0;A
2017;ES613;281667;281486;M;TOTAL;DESV_TIPI_EUR;17400.0;A
2017;ES613;281667;281486;F;TOTAL;DESV_TIPI_EUR;17699.0;A
2017;ES613;281668;281485;_T;TOTAL;DESV_TIPI_EUR;78788.0;A
2017;ES613;281668;281485;M;TOTAL;DESV_TIPI_EUR;30552.0;A
2017;ES613;281668;281485;F;TOTAL;DESV_TIPI_EUR;20963.0;A
2017;ES613;281668;281486;_T;TOTAL;DESV_TIPI_EUR;64298.0;A
2017;ES613;281668;281486;M;TOTAL;DESV_TIPI_EUR;26051.0;A
2017;ES613;281668;281486;F;TOTAL;DESV_TIPI_EUR;15762.0;A
2017;ES613;281664;281485;_T;TOTAL;DESV_TIPI_EUR;88257.0;A
2017;ES613;281664;281485;M;TOTAL;DESV_TIPI_EUR;31900.0;A
2017;ES613;281664;281485;F;TOTAL;DESV_TIPI_EUR;26653.0;A
2017;ES613;281664;281486;_T;TOTAL;DESV_TIPI_EUR;73916.0;A
2017;ES613;281664;281486;M;TOTAL;DESV_TIPI_EUR;26977.0;A
2017;ES613;281664;281486;F;TOTAL;DESV_TIPI_EUR;22077.0;A
2017;ES614;281665;281485;_T;TOTAL;DESV_TIPI_EUR;102104.0;A
2017;ES614;281665;281485;M;TOTAL;DESV_TIPI_EUR;38062.0;A
2017;ES614;281665;281485;F;TOTAL;DESV_TIPI_EUR;29753.0;A
2017;ES614;281665;281486;_T;TOTAL;DESV_TIPI_EUR;84711.0;A
2017;ES614;281665;281486;M;TOTAL;DESV_TIPI_EUR;32486.0;A
2017;ES614;281665;281486;F;TOTAL;DESV_TIPI_EUR;23693.0;A
2017;ES614;281666;281485;_T;TOTAL;DESV_TIPI_EUR;71257.0;A
2017;ES614;281666;281485;M;TOTAL;DESV_TIPI_EUR;22532.0;A
2017;ES614;281666;281485;F;TOTAL;DESV_TIPI_EUR;25044.0;A
2017;ES614;281666;281486;_T;TOTAL;DESV_TIPI_EUR;62290.0;A
2017;ES614;281666;281486;M;TOTAL;DESV_TIPI_EUR;19434.0;A
2017;ES614;281666;281486;F;TOTAL;DESV_TIPI_EUR;22106.0;A
2017;ES614;281667;281485;_T;TOTAL;DESV_TIPI_EUR;61650.0;A
2017;ES614;281667;281485;M;TOTAL;DESV_TIPI_EUR;20941.0;A
2017;ES614;281667;281485;F;TOTAL;DESV_TIPI_EUR;20071.0;A
2017;ES614;281667;281486;_T;TOTAL;DESV_TIPI_EUR;48698.0;A
2017;ES614;281667;281486;M;TOTAL;DESV_TIPI_EUR;16915.0;A
2017;ES614;281667;281486;F;TOTAL;DESV_TIPI_EUR;15495.0;A
2017;ES614;281668;281485;_T;TOTAL;DESV_TIPI_EUR;95443.0;A
2017;ES614;281668;281485;M;TOTAL;DESV_TIPI_EUR;34674.0;A
2017;ES614;281668;281485;F;TOTAL;DESV_TIPI_EUR;28631.0;A
2017;ES614;281668;281486;_T;TOTAL;DESV_TIPI_EUR;79057.0;A
2017;ES614;281668;281486;M;TOTAL;DESV_TIPI_EUR;28413.0;A
2017;ES614;281668;281486;F;TOTAL;DESV_TIPI_EUR;24085.0;A
2017;ES614;281664;281485;_T;TOTAL;DESV_TIPI_EUR;99503.0;A
2017;ES614;281664;281485;M;TOTAL;DESV_TIPI_EUR;36667.0;A
2017;ES614;281664;281485;F;TOTAL;DESV_TIPI_EUR;29416.0;A
2017;ES614;281664;281486;_T;TOTAL;DESV_TIPI_EUR;82041.0;A
2017;ES614;281664;281486;M;TOTAL;DESV_TIPI_EUR;30976.0;A
2017;ES614;281664;281486;F;TOTAL;DESV_TIPI_EUR;23442.0;A
2017;ES615;281665;281485;_T;TOTAL;DESV_TIPI_EUR;85729.0;A
2017;ES615;281665;281485;M;TOTAL;DESV_TIPI_EUR;32470.0;A
2017;ES615;281665;281485;F;TOTAL;DESV_TIPI_EUR;24042.0;A
2017;ES615;281665;281486;_T;TOTAL;DESV_TIPI_EUR;73093.0;A
2017;ES615;281665;281486;M;TOTAL;DESV_TIPI_EUR;29065.0;A
2017;ES615;281665;281486;F;TOTAL;DESV_TIPI_EUR;19000.0;A
2017;ES615;281666;281485;_T;TOTAL;DESV_TIPI_EUR;91953.0;A
2017;ES615;281666;281485;M;TOTAL;DESV_TIPI_EUR;44249.0;A
2017;ES615;281666;281485;F;TOTAL;DESV_TIPI_EUR;10223.0;A
2017;ES615;281666;281486;_T;TOTAL;DESV_TIPI_EUR;94280.0;A
2017;ES615;281666;281486;M;TOTAL;DESV_TIPI_EUR;42075.0;A
2017;ES615;281666;281486;F;TOTAL;DESV_TIPI_EUR;15466.0;A
2017;ES615;281667;281485;_T;TOTAL;DESV_TIPI_EUR;70738.0;A
2017;ES615;281667;281485;M;TOTAL;DESV_TIPI_EUR;28227.0;A
2017;ES615;281667;281485;F;TOTAL;DESV_TIPI_EUR;18343.0;A
2017;ES615;281667;281486;_T;TOTAL;DESV_TIPI_EUR;60515.0;A
2017;ES615;281667;281486;M;TOTAL;DESV_TIPI_EUR;23968.0;A
2017;ES615;281667;281486;F;TOTAL;DESV_TIPI_EUR;15965.0;A
2017;ES615;281668;281485;_T;TOTAL;DESV_TIPI_EUR;69242.0;A
2017;ES615;281668;281485;M;TOTAL;DESV_TIPI_EUR;26460.0;A
2017;ES615;281668;281485;F;TOTAL;DESV_TIPI_EUR;18419.0;A
2017;ES615;281668;281486;_T;TOTAL;DESV_TIPI_EUR;52293.0;A
2017;ES615;281668;281486;M;TOTAL;DESV_TIPI_EUR;19988.0;A
2017;ES615;281668;281486;F;TOTAL;DESV_TIPI_EUR;14014.0;A
2017;ES615;281664;281485;_T;TOTAL;DESV_TIPI_EUR;84616.0;A
2017;ES615;281664;281485;M;TOTAL;DESV_TIPI_EUR;32314.0;A
2017;ES615;281664;281485;F;TOTAL;DESV_TIPI_EUR;23356.0;A
2017;ES615;281664;281486;_T;TOTAL;DESV_TIPI_EUR;71802.0;A
2017;ES615;281664;281486;M;TOTAL;DESV_TIPI_EUR;28625.0;A
2017;ES615;281664;281486;F;TOTAL;DESV_TIPI_EUR;18491.0;A
2017;ES616;281665;281485;_T;TOTAL;DESV_TIPI_EUR;86158.0;A
2017;ES616;281665;281485;M;TOTAL;DESV_TIPI_EUR;30004.0;A
2017;ES616;281665;281485;F;TOTAL;DESV_TIPI_EUR;27351.0;A
2017;ES616;281665;281486;_T;TOTAL;DESV_TIPI_EUR;71113.0;A
2017;ES616;281665;281486;M;TOTAL;DESV_TIPI_EUR;26391.0;A
2017;ES616;281665;281486;F;TOTAL;DESV_TIPI_EUR;20827.0;A
2017;ES616;281666;281485;_T;TOTAL;DESV_TIPI_EUR;68061.0;A
2017;ES616;281666;281485;M;TOTAL;DESV_TIPI_EUR;19540.0;A
2017;ES616;281666;281485;F;TOTAL;DESV_TIPI_EUR;26220.0;A
2017;ES616;281666;281486;_T;TOTAL;DESV_TIPI_EUR;79700.0;A
2017;ES616;281666;281486;M;TOTAL;DESV_TIPI_EUR;28774.0;A
2017;ES616;281666;281486;F;TOTAL;DESV_TIPI_EUR;23984.0;A
2017;ES616;281667;281485;_T;TOTAL;DESV_TIPI_EUR;60692.0;A
2017;ES616;281667;281485;M;TOTAL;DESV_TIPI_EUR;20054.0;A
2017;ES616;281667;281485;F;TOTAL;DESV_TIPI_EUR;20312.0;A
2017;ES616;281667;281486;_T;TOTAL;DESV_TIPI_EUR;47770.0;A
2017;ES616;281667;281486;M;TOTAL;DESV_TIPI_EUR;14710.0;A
2017;ES616;281667;281486;F;TOTAL;DESV_TIPI_EUR;17223.0;A
2017;ES616;281668;281485;_T;TOTAL;DESV_TIPI_EUR;76197.0;A
2017;ES616;281668;281485;M;TOTAL;DESV_TIPI_EUR;27229.0;A
2017;ES616;281668;281485;F;TOTAL;DESV_TIPI_EUR;23136.0;A
2017;ES616;281668;281486;_T;TOTAL;DESV_TIPI_EUR;53808.0;A
2017;ES616;281668;281486;M;TOTAL;DESV_TIPI_EUR;20432.0;A
2017;ES616;281668;281486;F;TOTAL;DESV_TIPI_EUR;14952.0;A
2017;ES616;281664;281485;_T;TOTAL;DESV_TIPI_EUR;84087.0;A
2017;ES616;281664;281485;M;TOTAL;DESV_TIPI_EUR;29097.0;A
2017;ES616;281664;281485;F;TOTAL;DESV_TIPI_EUR;26864.0;A
2017;ES616;281664;281486;_T;TOTAL;DESV_TIPI_EUR;68970.0;A
2017;ES616;281664;281486;M;TOTAL;DESV_TIPI_EUR;25394.0;A
2017;ES616;281664;281486;F;TOTAL;DESV_TIPI_EUR;20370.0;A
2017;ES617;281665;281485;_T;TOTAL;DESV_TIPI_EUR;128634.0;A
2017;ES617;281665;281485;M;TOTAL;DESV_TIPI_EUR;46761.0;A
2017;ES617;281665;281485;F;TOTAL;DESV_TIPI_EUR;38654.0;A
2017;ES617;281665;281486;_T;TOTAL;DESV_TIPI_EUR;110461.0;A
2017;ES617;281665;281486;M;TOTAL;DESV_TIPI_EUR;41842.0;A
2017;ES617;281665;281486;F;TOTAL;DESV_TIPI_EUR;31383.0;A
2017;ES617;281666;281485;_T;TOTAL;DESV_TIPI_EUR;105161.0;A
2017;ES617;281666;281485;M;TOTAL;DESV_TIPI_EUR;37469.0;A
2017;ES617;281666;281485;F;TOTAL;DESV_TIPI_EUR;31950.0;A
2017;ES617;281666;281486;_T;TOTAL;DESV_TIPI_EUR;106815.0;A
2017;ES617;281666;281486;M;TOTAL;DESV_TIPI_EUR;36345.0;A
2017;ES617;281666;281486;F;TOTAL;DESV_TIPI_EUR;34457.0;A
2017;ES617;281667;281485;_T;TOTAL;DESV_TIPI_EUR;83294.0;A
2017;ES617;281667;281485;M;TOTAL;DESV_TIPI_EUR;31172.0;A
2017;ES617;281667;281485;F;TOTAL;DESV_TIPI_EUR;23830.0;A
2017;ES617;281667;281486;_T;TOTAL;DESV_TIPI_EUR;68220.0;A
2017;ES617;281667;281486;M;TOTAL;DESV_TIPI_EUR;25375.0;A
2017;ES617;281667;281486;F;TOTAL;DESV_TIPI_EUR;19773.0;A
2017;ES617;281668;281485;_T;TOTAL;DESV_TIPI_EUR;128221.0;A
2017;ES617;281668;281485;M;TOTAL;DESV_TIPI_EUR;51420.0;A
2017;ES617;281668;281485;F;TOTAL;DESV_TIPI_EUR;32478.0;A
2017;ES617;281668;281486;_T;TOTAL;DESV_TIPI_EUR;113137.0;A
2017;ES617;281668;281486;M;TOTAL;DESV_TIPI_EUR;47480.0;A
2017;ES617;281668;281486;F;TOTAL;DESV_TIPI_EUR;26294.0;A
2017;ES617;281664;281485;_T;TOTAL;DESV_TIPI_EUR;126861.0;A
2017;ES617;281664;281485;M;TOTAL;DESV_TIPI_EUR;46615.0;A
2017;ES617;281664;281485;F;TOTAL;DESV_TIPI_EUR;37515.0;A
2017;ES617;281664;281486;_T;TOTAL;DESV_TIPI_EUR;109281.0;A
2017;ES617;281664;281486;M;TOTAL;DESV_TIPI_EUR;41782.0;A
2017;ES617;281664;281486;F;TOTAL;DESV_TIPI_EUR;30556.0;A
2017;ES618;281665;281485;_T;TOTAL;DESV_TIPI_EUR;150610.0;A
2017;ES618;281665;281485;M;TOTAL;DESV_TIPI_EUR;57484.0;A
2017;ES618;281665;281485;F;TOTAL;DESV_TIPI_EUR;41832.0;A
2017;ES618;281665;281486;_T;TOTAL;DESV_TIPI_EUR;132092.0;A
2017;ES618;281665;281486;M;TOTAL;DESV_TIPI_EUR;51984.0;A
2017;ES618;281665;281486;F;TOTAL;DESV_TIPI_EUR;34939.0;A
2017;ES618;281666;281485;_T;TOTAL;DESV_TIPI_EUR;143663.0;A
2017;ES618;281666;281485;M;TOTAL;DESV_TIPI_EUR;60364.0;A
2017;ES618;281666;281485;F;TOTAL;DESV_TIPI_EUR;32167.0;A
2017;ES618;281666;281486;_T;TOTAL;DESV_TIPI_EUR;122983.0;A
2017;ES618;281666;281486;M;TOTAL;DESV_TIPI_EUR;47698.0;A
2017;ES618;281666;281486;F;TOTAL;DESV_TIPI_EUR;32698.0;A
2017;ES618;281667;281485;_T;TOTAL;DESV_TIPI_EUR;111113.0;A
2017;ES618;281667;281485;M;TOTAL;DESV_TIPI_EUR;42309.0;A
2017;ES618;281667;281485;F;TOTAL;DESV_TIPI_EUR;30544.0;A
2017;ES618;281667;281486;_T;TOTAL;DESV_TIPI_EUR;96895.0;A
2017;ES618;281667;281486;M;TOTAL;DESV_TIPI_EUR;36955.0;A
2017;ES618;281667;281486;F;TOTAL;DESV_TIPI_EUR;26512.0;A
2017;ES618;281668;281485;_T;TOTAL;DESV_TIPI_EUR;131037.0;A
2017;ES618;281668;281485;M;TOTAL;DESV_TIPI_EUR;48848.0;A
2017;ES618;281668;281485;F;TOTAL;DESV_TIPI_EUR;37574.0;A
2017;ES618;281668;281486;_T;TOTAL;DESV_TIPI_EUR;109526.0;A
2017;ES618;281668;281486;M;TOTAL;DESV_TIPI_EUR;42143.0;A
2017;ES618;281668;281486;F;TOTAL;DESV_TIPI_EUR;29927.0;A
2017;ES618;281664;281485;_T;TOTAL;DESV_TIPI_EUR;147913.0;A
2017;ES618;281664;281485;M;TOTAL;DESV_TIPI_EUR;56466.0;A
2017;ES618;281664;281485;F;TOTAL;DESV_TIPI_EUR;41053.0;A
2017;ES618;281664;281486;_T;TOTAL;DESV_TIPI_EUR;128644.0;A
2017;ES618;281664;281486;M;TOTAL;DESV_TIPI_EUR;50455.0;A
2017;ES618;281664;281486;F;TOTAL;DESV_TIPI_EUR;34197.0;A
2017;ES61;281665;281485;_T;TOTAL;DESV_TIPI_EUR;43302.0;A
2017;ES61;281665;281485;M;TOTAL;DESV_TIPI_EUR;15886.0;A
2017;ES61;281665;281485;F;TOTAL;DESV_TIPI_EUR;12792.0;A
2017;ES61;281665;281486;_T;TOTAL;DESV_TIPI_EUR;36305.0;A
2017;ES61;281665;281486;M;TOTAL;DESV_TIPI_EUR;13788.0;A
2017;ES61;281665;281486;F;TOTAL;DESV_TIPI_EUR;10218.0;A
2017;ES61;281666;281485;_T;TOTAL;DESV_TIPI_EUR;36347.0;A
2017;ES61;281666;281485;M;TOTAL;DESV_TIPI_EUR;13416.0;A
2017;ES61;281666;281485;F;TOTAL;DESV_TIPI_EUR;10532.0;A
2017;ES61;281666;281486;_T;TOTAL;DESV_TIPI_EUR;34500.0;A
2017;ES61;281666;281486;M;TOTAL;DESV_TIPI_EUR;12654.0;A
2017;ES61;281666;281486;F;TOTAL;DESV_TIPI_EUR;10099.0;A
2017;ES61;281667;281485;_T;TOTAL;DESV_TIPI_EUR;29356.0;A
2017;ES61;281667;281485;M;TOTAL;DESV_TIPI_EUR;10518.0;A
2017;ES61;281667;281485;F;TOTAL;DESV_TIPI_EUR;8908.0;A
2017;ES61;281667;281486;_T;TOTAL;DESV_TIPI_EUR;24305.0;A
2017;ES61;281667;281486;M;TOTAL;DESV_TIPI_EUR;8731.0;A
2017;ES61;281667;281486;F;TOTAL;DESV_TIPI_EUR;7376.0;A
2017;ES61;281668;281485;_T;TOTAL;DESV_TIPI_EUR;39844.0;A
2017;ES61;281668;281485;M;TOTAL;DESV_TIPI_EUR;14779.0;A
2017;ES61;281668;281485;F;TOTAL;DESV_TIPI_EUR;11444.0;A
2017;ES61;281668;281486;_T;TOTAL;DESV_TIPI_EUR;32416.0;A
2017;ES61;281668;281486;M;TOTAL;DESV_TIPI_EUR;12334.0;A
2017;ES61;281668;281486;F;TOTAL;DESV_TIPI_EUR;8983.0;A
2017;ES61;281664;281485;_T;TOTAL;DESV_TIPI_EUR;42337.0;A
2017;ES61;281664;281485;M;TOTAL;DESV_TIPI_EUR;15525.0;A
2017;ES61;281664;281485;F;TOTAL;DESV_TIPI_EUR;12497.0;A
2017;ES61;281664;281486;_T;TOTAL;DESV_TIPI_EUR;35375.0;A
2017;ES61;281664;281486;M;TOTAL;DESV_TIPI_EUR;13386.0;A
2017;ES61;281664;281486;F;TOTAL;DESV_TIPI_EUR;9992.0;A
2018;ES611;281665;281485;_T;TOTAL;DESV_TIPI_EUR;88012.0;A
2018;ES611;281665;281485;M;TOTAL;DESV_TIPI_EUR;31148.0;A
2018;ES611;281665;281485;F;TOTAL;DESV_TIPI_EUR;27413.0;A
2018;ES611;281665;281486;_T;TOTAL;DESV_TIPI_EUR;72925.0;A
2018;ES611;281665;281486;M;TOTAL;DESV_TIPI_EUR;26426.0;A
2018;ES611;281665;281486;F;TOTAL;DESV_TIPI_EUR;22051.0;A
2018;ES611;281666;281485;_T;TOTAL;DESV_TIPI_EUR;81175.0;A
2018;ES611;281666;281485;M;TOTAL;DESV_TIPI_EUR;30172.0;A
2018;ES611;281666;281485;F;TOTAL;DESV_TIPI_EUR;23484.0;A
2018;ES611;281666;281486;_T;TOTAL;DESV_TIPI_EUR;64042.0;A
2018;ES611;281666;281486;M;TOTAL;DESV_TIPI_EUR;21156.0;A
2018;ES611;281666;281486;F;TOTAL;DESV_TIPI_EUR;21538.0;A
2018;ES611;281667;281485;_T;TOTAL;DESV_TIPI_EUR;58405.0;A
2018;ES611;281667;281485;M;TOTAL;DESV_TIPI_EUR;23668.0;A
2018;ES611;281667;281485;F;TOTAL;DESV_TIPI_EUR;14526.0;A
2018;ES611;281667;281486;_T;TOTAL;DESV_TIPI_EUR;50394.0;A
2018;ES611;281667;281486;M;TOTAL;DESV_TIPI_EUR;22300.0;A
2018;ES611;281667;281486;F;TOTAL;DESV_TIPI_EUR;10339.0;A
2018;ES611;281668;281485;_T;TOTAL;DESV_TIPI_EUR;81754.0;A
2018;ES611;281668;281485;M;TOTAL;DESV_TIPI_EUR;27474.0;A
2018;ES611;281668;281485;F;TOTAL;DESV_TIPI_EUR;26871.0;A
2018;ES611;281668;281486;_T;TOTAL;DESV_TIPI_EUR;65631.0;A
2018;ES611;281668;281486;M;TOTAL;DESV_TIPI_EUR;22586.0;A
2018;ES611;281668;281486;F;TOTAL;DESV_TIPI_EUR;21069.0;A
2018;ES611;281664;281485;_T;TOTAL;DESV_TIPI_EUR;86357.0;A
2018;ES611;281664;281485;M;TOTAL;DESV_TIPI_EUR;30477.0;A
2018;ES611;281664;281485;F;TOTAL;DESV_TIPI_EUR;26965.0;A
2018;ES611;281664;281486;_T;TOTAL;DESV_TIPI_EUR;71185.0;A
2018;ES611;281664;281486;M;TOTAL;DESV_TIPI_EUR;25694.0;A
2018;ES611;281664;281486;F;TOTAL;DESV_TIPI_EUR;21624.0;A
2018;ES612;281665;281485;_T;TOTAL;DESV_TIPI_EUR;196953.0;A
2018;ES612;281665;281485;M;TOTAL;DESV_TIPI_EUR;74419.0;A
2018;ES612;281665;281485;F;TOTAL;DESV_TIPI_EUR;54838.0;A
2018;ES612;281665;281486;_T;TOTAL;DESV_TIPI_EUR;172382.0;A
2018;ES612;281665;281486;M;TOTAL;DESV_TIPI_EUR;68818.0;A
2018;ES612;281665;281486;F;TOTAL;DESV_TIPI_EUR;43770.0;A
2018;ES612;281666;281485;_T;TOTAL;DESV_TIPI_EUR;180101.0;A
2018;ES612;281666;281485;M;TOTAL;DESV_TIPI_EUR;58214.0;A
2018;ES612;281666;281485;F;TOTAL;DESV_TIPI_EUR;60769.0;A
2018;ES612;281666;281486;_T;TOTAL;DESV_TIPI_EUR;159437.0;A
2018;ES612;281666;281486;M;TOTAL;DESV_TIPI_EUR;56997.0;A
2018;ES612;281666;281486;F;TOTAL;DESV_TIPI_EUR;46713.0;A
2018;ES612;281667;281485;_T;TOTAL;DESV_TIPI_EUR;108368.0;A
2018;ES612;281667;281485;M;TOTAL;DESV_TIPI_EUR;39375.0;A
2018;ES612;281667;281485;F;TOTAL;DESV_TIPI_EUR;32113.0;A
2018;ES612;281667;281486;_T;TOTAL;DESV_TIPI_EUR;81393.0;A
2018;ES612;281667;281486;M;TOTAL;DESV_TIPI_EUR;30517.0;A
2018;ES612;281667;281486;F;TOTAL;DESV_TIPI_EUR;22816.0;A
2018;ES612;281668;281485;_T;TOTAL;DESV_TIPI_EUR;188850.0;A
2018;ES612;281668;281485;M;TOTAL;DESV_TIPI_EUR;69352.0;A
2018;ES612;281668;281485;F;TOTAL;DESV_TIPI_EUR;53820.0;A
2018;ES612;281668;281486;_T;TOTAL;DESV_TIPI_EUR;164088.0;A
