TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2020;ES615;281649;281485;_T;TOTAL;SALA_MEDI_EUR;128608.0;A
2020;ES615;281649;281485;M;TOTAL;SALA_MEDI_EUR;49259.0;A
2020;ES615;281649;281485;F;TOTAL;SALA_MEDI_EUR;35844.0;A
2020;ES615;281649;281486;_T;TOTAL;SALA_MEDI_EUR;148575.0;A
2020;ES615;281649;281486;M;TOTAL;SALA_MEDI_EUR;53502.0;A
2020;ES615;281649;281486;F;TOTAL;SALA_MEDI_EUR;45153.0;A
2020;ES615;281650;281485;_T;TOTAL;SALA_MEDI_EUR;183993.0;A
2020;ES615;281650;281485;M;TOTAL;SALA_MEDI_EUR;67401.0;A
2020;ES615;281650;281485;F;TOTAL;SALA_MEDI_EUR;54945.0;A
2020;ES615;281650;281486;_T;TOTAL;SALA_MEDI_EUR;194795.0;A
2020;ES615;281650;281486;M;TOTAL;SALA_MEDI_EUR;70485.0;A
2020;ES615;281650;281486;F;TOTAL;SALA_MEDI_EUR;59091.0;A
2020;ES615;281645;281485;_T;TOTAL;SALA_MEDI_EUR;96378.0;A
2020;ES615;281645;281485;M;TOTAL;SALA_MEDI_EUR;37144.0;A
2020;ES615;281645;281485;F;TOTAL;SALA_MEDI_EUR;26967.0;A
2020;ES615;281645;281486;_T;TOTAL;SALA_MEDI_EUR;136145.0;A
2020;ES615;281645;281486;M;TOTAL;SALA_MEDI_EUR;49032.0;A
2020;ES615;281645;281486;F;TOTAL;SALA_MEDI_EUR;41624.0;A
2020;ES616;281646;281485;_T;TOTAL;SALA_MEDI_EUR;30661.0;A
2020;ES616;281646;281485;M;TOTAL;SALA_MEDI_EUR;11659.0;A
2020;ES616;281646;281485;F;TOTAL;SALA_MEDI_EUR;8666.0;A
2020;ES616;281646;281486;_T;TOTAL;SALA_MEDI_EUR;111125.0;A
2020;ES616;281646;281486;M;TOTAL;SALA_MEDI_EUR;37769.0;A
2020;ES616;281646;281486;F;TOTAL;SALA_MEDI_EUR;36254.0;A
2020;ES616;281647;281485;_T;TOTAL;SALA_MEDI_EUR;56636.0;A
2020;ES616;281647;281485;M;TOTAL;SALA_MEDI_EUR;20864.0;A
2020;ES616;281647;281485;F;TOTAL;SALA_MEDI_EUR;16758.0;A
2020;ES616;281647;281486;_T;TOTAL;SALA_MEDI_EUR;113119.0;A
2020;ES616;281647;281486;M;TOTAL;SALA_MEDI_EUR;36985.0;A
2020;ES616;281647;281486;F;TOTAL;SALA_MEDI_EUR;38485.0;A
2020;ES616;281648;281485;_T;TOTAL;SALA_MEDI_EUR;95467.0;A
2020;ES616;281648;281485;M;TOTAL;SALA_MEDI_EUR;33532.0;A
2020;ES616;281648;281485;F;TOTAL;SALA_MEDI_EUR;30000.0;A
2020;ES616;281648;281486;_T;TOTAL;SALA_MEDI_EUR;126344.0;A
2020;ES616;281648;281486;M;TOTAL;SALA_MEDI_EUR;42111.0;A
2020;ES616;281648;281486;F;TOTAL;SALA_MEDI_EUR;42109.0;A
2020;ES616;281649;281485;_T;TOTAL;SALA_MEDI_EUR;127746.0;A
2020;ES616;281649;281485;M;TOTAL;SALA_MEDI_EUR;44306.0;A
2020;ES616;281649;281485;F;TOTAL;SALA_MEDI_EUR;40844.0;A
2020;ES616;281649;281486;_T;TOTAL;SALA_MEDI_EUR;146640.0;A
2020;ES616;281649;281486;M;TOTAL;SALA_MEDI_EUR;49882.0;A
2020;ES616;281649;281486;F;TOTAL;SALA_MEDI_EUR;47901.0;A
2020;ES616;281650;281485;_T;TOTAL;SALA_MEDI_EUR;172091.0;A
2020;ES616;281650;281485;M;TOTAL;SALA_MEDI_EUR;59571.0;A
2020;ES616;281650;281485;F;TOTAL;SALA_MEDI_EUR;55190.0;A
2020;ES616;281650;281486;_T;TOTAL;SALA_MEDI_EUR;182213.0;A
2020;ES616;281650;281486;M;TOTAL;SALA_MEDI_EUR;63113.0;A
2020;ES616;281650;281486;F;TOTAL;SALA_MEDI_EUR;58369.0;A
2020;ES616;281645;281485;_T;TOTAL;SALA_MEDI_EUR;98495.0;A
2020;ES616;281645;281485;M;TOTAL;SALA_MEDI_EUR;34123.0;A
2020;ES616;281645;281485;F;TOTAL;SALA_MEDI_EUR;31459.0;A
2020;ES616;281645;281486;_T;TOTAL;SALA_MEDI_EUR;137668.0;A
2020;ES616;281645;281486;M;TOTAL;SALA_MEDI_EUR;46470.0;A
2020;ES616;281645;281486;F;TOTAL;SALA_MEDI_EUR;45282.0;A
2020;ES617;281646;281485;_T;TOTAL;SALA_MEDI_EUR;51215.0;A
2020;ES617;281646;281485;M;TOTAL;SALA_MEDI_EUR;19555.0;A
2020;ES617;281646;281485;F;TOTAL;SALA_MEDI_EUR;14435.0;A
2020;ES617;281646;281486;_T;TOTAL;SALA_MEDI_EUR;178317.0;A
2020;ES617;281646;281486;M;TOTAL;SALA_MEDI_EUR;61886.0;A
2020;ES617;281646;281486;F;TOTAL;SALA_MEDI_EUR;56845.0;A
2020;ES617;281647;281485;_T;TOTAL;SALA_MEDI_EUR;98154.0;A
2020;ES617;281647;281485;M;TOTAL;SALA_MEDI_EUR;37847.0;A
2020;ES617;281647;281485;F;TOTAL;SALA_MEDI_EUR;27129.0;A
2020;ES617;281647;281486;_T;TOTAL;SALA_MEDI_EUR;179745.0;A
2020;ES617;281647;281486;M;TOTAL;SALA_MEDI_EUR;62072.0;A
2020;ES617;281647;281486;F;TOTAL;SALA_MEDI_EUR;57556.0;A
2020;ES617;281648;281485;_T;TOTAL;SALA_MEDI_EUR;153729.0;A
2020;ES617;281648;281485;M;TOTAL;SALA_MEDI_EUR;56109.0;A
2020;ES617;281648;281485;F;TOTAL;SALA_MEDI_EUR;46294.0;A
2020;ES617;281648;281486;_T;TOTAL;SALA_MEDI_EUR;199941.0;A
2020;ES617;281648;281486;M;TOTAL;SALA_MEDI_EUR;69576.0;A
2020;ES617;281648;281486;F;TOTAL;SALA_MEDI_EUR;63682.0;A
2020;ES617;281649;281485;_T;TOTAL;SALA_MEDI_EUR;204555.0;A
2020;ES617;281649;281485;M;TOTAL;SALA_MEDI_EUR;74401.0;A
2020;ES617;281649;281485;F;TOTAL;SALA_MEDI_EUR;61909.0;A
2020;ES617;281649;281486;_T;TOTAL;SALA_MEDI_EUR;234143.0;A
2020;ES617;281649;281486;M;TOTAL;SALA_MEDI_EUR;82247.0;A
2020;ES617;281649;281486;F;TOTAL;SALA_MEDI_EUR;73815.0;A
2020;ES617;281650;281485;_T;TOTAL;SALA_MEDI_EUR;258879.0;A
2020;ES617;281650;281485;M;TOTAL;SALA_MEDI_EUR;94825.0;A
2020;ES617;281650;281485;F;TOTAL;SALA_MEDI_EUR;77755.0;A
2020;ES617;281650;281486;_T;TOTAL;SALA_MEDI_EUR;279965.0;A
2020;ES617;281650;281486;M;TOTAL;SALA_MEDI_EUR;99912.0;A
2020;ES617;281650;281486;F;TOTAL;SALA_MEDI_EUR;86726.0;A
2020;ES617;281645;281485;_T;TOTAL;SALA_MEDI_EUR;157487.0;A
2020;ES617;281645;281485;M;TOTAL;SALA_MEDI_EUR;56977.0;A
2020;ES617;281645;281485;F;TOTAL;SALA_MEDI_EUR;47882.0;A
2020;ES617;281645;281486;_T;TOTAL;SALA_MEDI_EUR;215862.0;A
2020;ES617;281645;281486;M;TOTAL;SALA_MEDI_EUR;75246.0;A
2020;ES617;281645;281486;F;TOTAL;SALA_MEDI_EUR;68570.0;A
2020;ES618;281646;281485;_T;TOTAL;SALA_MEDI_EUR;50680.0;A
2020;ES618;281646;281485;M;TOTAL;SALA_MEDI_EUR;19231.0;A
2020;ES618;281646;281485;F;TOTAL;SALA_MEDI_EUR;14458.0;A
2020;ES618;281646;281486;_T;TOTAL;SALA_MEDI_EUR;173435.0;A
2020;ES618;281646;281486;M;TOTAL;SALA_MEDI_EUR;59593.0;A
2020;ES618;281646;281486;F;TOTAL;SALA_MEDI_EUR;55955.0;A
2020;ES618;281647;281485;_T;TOTAL;SALA_MEDI_EUR;99809.0;A
2020;ES618;281647;281485;M;TOTAL;SALA_MEDI_EUR;39932.0;A
2020;ES618;281647;281485;F;TOTAL;SALA_MEDI_EUR;26312.0;A
2020;ES618;281647;281486;_T;TOTAL;SALA_MEDI_EUR;180335.0;A
2020;ES618;281647;281486;M;TOTAL;SALA_MEDI_EUR;63512.0;A
2020;ES618;281647;281486;F;TOTAL;SALA_MEDI_EUR;56550.0;A
2020;ES618;281648;281485;_T;TOTAL;SALA_MEDI_EUR;161343.0;A
2020;ES618;281648;281485;M;TOTAL;SALA_MEDI_EUR;60195.0;A
2020;ES618;281648;281485;F;TOTAL;SALA_MEDI_EUR;47099.0;A
2020;ES618;281648;281486;_T;TOTAL;SALA_MEDI_EUR;199699.0;A
2020;ES618;281648;281486;M;TOTAL;SALA_MEDI_EUR;70658.0;A
2020;ES618;281648;281486;F;TOTAL;SALA_MEDI_EUR;62308.0;A
2020;ES618;281649;281485;_T;TOTAL;SALA_MEDI_EUR;215309.0;A
2020;ES618;281649;281485;M;TOTAL;SALA_MEDI_EUR;80147.0;A
2020;ES618;281649;281485;F;TOTAL;SALA_MEDI_EUR;63140.0;A
2020;ES618;281649;281486;_T;TOTAL;SALA_MEDI_EUR;240482.0;A
2020;ES618;281649;281486;M;TOTAL;SALA_MEDI_EUR;86102.0;A
2020;ES618;281649;281486;F;TOTAL;SALA_MEDI_EUR;74035.0;A
2020;ES618;281650;281485;_T;TOTAL;SALA_MEDI_EUR;285792.0;A
2020;ES618;281650;281485;M;TOTAL;SALA_MEDI_EUR;105953.0;A
2020;ES618;281650;281485;F;TOTAL;SALA_MEDI_EUR;84124.0;A
2020;ES618;281650;281486;_T;TOTAL;SALA_MEDI_EUR;305967.0;A
2020;ES618;281650;281486;M;TOTAL;SALA_MEDI_EUR;112052.0;A
2020;ES618;281650;281486;F;TOTAL;SALA_MEDI_EUR;91504.0;A
2020;ES618;281645;281485;_T;TOTAL;SALA_MEDI_EUR;171458.0;A
2020;ES618;281645;281485;M;TOTAL;SALA_MEDI_EUR;64051.0;A
2020;ES618;281645;281485;F;TOTAL;SALA_MEDI_EUR;49976.0;A
2020;ES618;281645;281486;_T;TOTAL;SALA_MEDI_EUR;224561.0;A
2020;ES618;281645;281486;M;TOTAL;SALA_MEDI_EUR;80153.0;A
2020;ES618;281645;281486;F;TOTAL;SALA_MEDI_EUR;69343.0;A
2020;ES61;281646;281485;_T;TOTAL;SALA_MEDI_EUR;15713.0;A
2020;ES61;281646;281485;M;TOTAL;SALA_MEDI_EUR;6075.0;A
2020;ES61;281646;281485;F;TOTAL;SALA_MEDI_EUR;4363.0;A
2020;ES61;281646;281486;_T;TOTAL;SALA_MEDI_EUR;55700.0;A
2020;ES61;281646;281486;M;TOTAL;SALA_MEDI_EUR;19006.0;A
2020;ES61;281646;281486;F;TOTAL;SALA_MEDI_EUR;18108.0;A
2020;ES61;281647;281485;_T;TOTAL;SALA_MEDI_EUR;28481.0;A
2020;ES61;281647;281485;M;TOTAL;SALA_MEDI_EUR;11147.0;A
2020;ES61;281647;281485;F;TOTAL;SALA_MEDI_EUR;7777.0;A
2020;ES61;281647;281486;_T;TOTAL;SALA_MEDI_EUR;56739.0;A
2020;ES61;281647;281486;M;TOTAL;SALA_MEDI_EUR;19589.0;A
2020;ES61;281647;281486;F;TOTAL;SALA_MEDI_EUR;18211.0;A
2020;ES61;281648;281485;_T;TOTAL;SALA_MEDI_EUR;46953.0;A
2020;ES61;281648;281485;M;TOTAL;SALA_MEDI_EUR;17265.0;A
2020;ES61;281648;281485;F;TOTAL;SALA_MEDI_EUR;13941.0;A
2020;ES61;281648;281486;_T;TOTAL;SALA_MEDI_EUR;62653.0;A
2020;ES61;281648;281486;M;TOTAL;SALA_MEDI_EUR;21670.0;A
2020;ES61;281648;281486;F;TOTAL;SALA_MEDI_EUR;20052.0;A
2020;ES61;281649;281485;_T;TOTAL;SALA_MEDI_EUR;65307.0;A
2020;ES61;281649;281485;M;TOTAL;SALA_MEDI_EUR;23755.0;A
2020;ES61;281649;281485;F;TOTAL;SALA_MEDI_EUR;19656.0;A
2020;ES61;281649;281486;_T;TOTAL;SALA_MEDI_EUR;75014.0;A
2020;ES61;281649;281486;M;TOTAL;SALA_MEDI_EUR;26189.0;A
2020;ES61;281649;281486;F;TOTAL;SALA_MEDI_EUR;23744.0;A
2020;ES61;281650;281485;_T;TOTAL;SALA_MEDI_EUR;87000.0;A
2020;ES61;281650;281485;M;TOTAL;SALA_MEDI_EUR;31460.0;A
2020;ES61;281650;281485;F;TOTAL;SALA_MEDI_EUR;26423.0;A
2020;ES61;281650;281486;_T;TOTAL;SALA_MEDI_EUR;93658.0;A
2020;ES61;281650;281486;M;TOTAL;SALA_MEDI_EUR;33345.0;A
2020;ES61;281650;281486;F;TOTAL;SALA_MEDI_EUR;28993.0;A
2020;ES61;281645;281485;_T;TOTAL;SALA_MEDI_EUR;47569.0;A
2020;ES61;281645;281485;M;TOTAL;SALA_MEDI_EUR;17529.0;A
2020;ES61;281645;281485;F;TOTAL;SALA_MEDI_EUR;14097.0;A
2020;ES61;281645;281486;_T;TOTAL;SALA_MEDI_EUR;68099.0;A
2020;ES61;281645;281486;M;TOTAL;SALA_MEDI_EUR;23712.0;A
2020;ES61;281645;281486;F;TOTAL;SALA_MEDI_EUR;21635.0;A
2017;ES611;281646;281485;_T;TOTAL;PRIM_CUAR_EUR;7850.0;A
2017;ES611;281646;281485;M;TOTAL;PRIM_CUAR_EUR;2903.0;A
2017;ES611;281646;281485;F;TOTAL;PRIM_CUAR_EUR;2314.0;A
2017;ES611;281646;281486;_T;TOTAL;PRIM_CUAR_EUR;75155.0;A
2017;ES611;281646;281486;M;TOTAL;PRIM_CUAR_EUR;24820.0;A
2017;ES611;281646;281486;F;TOTAL;PRIM_CUAR_EUR;25302.0;A
2017;ES611;281647;281485;_T;TOTAL;PRIM_CUAR_EUR;31439.0;A
2017;ES611;281647;281485;M;TOTAL;PRIM_CUAR_EUR;11459.0;A
2017;ES611;281647;281485;F;TOTAL;PRIM_CUAR_EUR;9661.0;A
2017;ES611;281647;281486;_T;TOTAL;PRIM_CUAR_EUR;76837.0;A
2017;ES611;281647;281486;M;TOTAL;PRIM_CUAR_EUR;25581.0;A
2017;ES611;281647;281486;F;TOTAL;PRIM_CUAR_EUR;25661.0;A
2017;ES611;281648;281485;_T;TOTAL;PRIM_CUAR_EUR;42841.0;A
2017;ES611;281648;281485;M;TOTAL;PRIM_CUAR_EUR;15295.0;A
2017;ES611;281648;281485;F;TOTAL;PRIM_CUAR_EUR;13117.0;A
2017;ES611;281648;281486;_T;TOTAL;PRIM_CUAR_EUR;80663.0;A
2017;ES611;281648;281486;M;TOTAL;PRIM_CUAR_EUR;27357.0;A
2017;ES611;281648;281486;F;TOTAL;PRIM_CUAR_EUR;26377.0;A
2017;ES611;281649;281485;_T;TOTAL;PRIM_CUAR_EUR;66306.0;A
2017;ES611;281649;281485;M;TOTAL;PRIM_CUAR_EUR;24335.0;A
2017;ES611;281649;281485;F;TOTAL;PRIM_CUAR_EUR;20186.0;A
2017;ES611;281649;281486;_T;TOTAL;PRIM_CUAR_EUR;89309.0;A
2017;ES611;281649;281486;M;TOTAL;PRIM_CUAR_EUR;30627.0;A
2017;ES611;281649;281486;F;TOTAL;PRIM_CUAR_EUR;29036.0;A
2017;ES611;281650;281485;_T;TOTAL;PRIM_CUAR_EUR;98745.0;A
2017;ES611;281650;281485;M;TOTAL;PRIM_CUAR_EUR;36637.0;A
2017;ES611;281650;281485;F;TOTAL;PRIM_CUAR_EUR;29350.0;A
2017;ES611;281650;281486;_T;TOTAL;PRIM_CUAR_EUR;110173.0;A
2017;ES611;281650;281486;M;TOTAL;PRIM_CUAR_EUR;38382.0;A
2017;ES611;281650;281486;F;TOTAL;PRIM_CUAR_EUR;34956.0;A
2017;ES611;281645;281485;_T;TOTAL;PRIM_CUAR_EUR;28794.0;A
2017;ES611;281645;281485;M;TOTAL;PRIM_CUAR_EUR;9873.0;A
2017;ES611;281645;281485;F;TOTAL;PRIM_CUAR_EUR;9329.0;A
2017;ES611;281645;281486;_T;TOTAL;PRIM_CUAR_EUR;81841.0;A
2017;ES611;281645;281486;M;TOTAL;PRIM_CUAR_EUR;27503.0;A
2017;ES611;281645;281486;F;TOTAL;PRIM_CUAR_EUR;27094.0;A
2017;ES612;281646;281485;_T;TOTAL;PRIM_CUAR_EUR;10896.0;A
2017;ES612;281646;281485;M;TOTAL;PRIM_CUAR_EUR;4494.0;A
2017;ES612;281646;281485;F;TOTAL;PRIM_CUAR_EUR;2867.0;A
2017;ES612;281646;281486;_T;TOTAL;PRIM_CUAR_EUR;169774.0;A
2017;ES612;281646;281486;M;TOTAL;PRIM_CUAR_EUR;58692.0;A
2017;ES612;281646;281486;F;TOTAL;PRIM_CUAR_EUR;54727.0;A
2017;ES612;281647;281485;_T;TOTAL;PRIM_CUAR_EUR;58463.0;A
2017;ES612;281647;281485;M;TOTAL;PRIM_CUAR_EUR;24170.0;A
2017;ES612;281647;281485;F;TOTAL;PRIM_CUAR_EUR;15140.0;A
2017;ES612;281647;281486;_T;TOTAL;PRIM_CUAR_EUR;171499.0;A
2017;ES612;281647;281486;M;TOTAL;PRIM_CUAR_EUR;60784.0;A
2017;ES612;281647;281486;F;TOTAL;PRIM_CUAR_EUR;53583.0;A
2017;ES612;281648;281485;_T;TOTAL;PRIM_CUAR_EUR;97312.0;A
2017;ES612;281648;281485;M;TOTAL;PRIM_CUAR_EUR;39092.0;A
2017;ES612;281648;281485;F;TOTAL;PRIM_CUAR_EUR;26297.0;A
2017;ES612;281648;281486;_T;TOTAL;PRIM_CUAR_EUR;173829.0;A
2017;ES612;281648;281486;M;TOTAL;PRIM_CUAR_EUR;61622.0;A
2017;ES612;281648;281486;F;TOTAL;PRIM_CUAR_EUR;54663.0;A
2017;ES612;281649;281485;_T;TOTAL;PRIM_CUAR_EUR;146270.0;A
2017;ES612;281649;281485;M;TOTAL;PRIM_CUAR_EUR;59621.0;A
2017;ES612;281649;281485;F;TOTAL;PRIM_CUAR_EUR;38907.0;A
2017;ES612;281649;281486;_T;TOTAL;PRIM_CUAR_EUR;199694.0;A
2017;ES612;281649;281486;M;TOTAL;PRIM_CUAR_EUR;70647.0;A
2017;ES612;281649;281486;F;TOTAL;PRIM_CUAR_EUR;62277.0;A
2017;ES612;281650;281485;_T;TOTAL;PRIM_CUAR_EUR;218287.0;A
2017;ES612;281650;281485;M;TOTAL;PRIM_CUAR_EUR;80785.0;A
2017;ES612;281650;281485;F;TOTAL;PRIM_CUAR_EUR;64350.0;A
2017;ES612;281650;281486;_T;TOTAL;PRIM_CUAR_EUR;241621.0;A
2017;ES612;281650;281486;M;TOTAL;PRIM_CUAR_EUR;85021.0;A
2017;ES612;281650;281486;F;TOTAL;PRIM_CUAR_EUR;76197.0;A
2017;ES612;281645;281485;_T;TOTAL;PRIM_CUAR_EUR;60003.0;A
2017;ES612;281645;281485;M;TOTAL;PRIM_CUAR_EUR;24857.0;A
2017;ES612;281645;281485;F;TOTAL;PRIM_CUAR_EUR;15689.0;A
2017;ES612;281645;281486;_T;TOTAL;PRIM_CUAR_EUR;182931.0;A
2017;ES612;281645;281486;M;TOTAL;PRIM_CUAR_EUR;63692.0;A
2017;ES612;281645;281486;F;TOTAL;PRIM_CUAR_EUR;58157.0;A
2017;ES613;281646;281485;_T;TOTAL;PRIM_CUAR_EUR;5562.0;A
2017;ES613;281646;281485;M;TOTAL;PRIM_CUAR_EUR;2153.0;A
2017;ES613;281646;281485;F;TOTAL;PRIM_CUAR_EUR;1612.0;A
2017;ES613;281646;281486;_T;TOTAL;PRIM_CUAR_EUR;78479.0;A
2017;ES613;281646;281486;M;TOTAL;PRIM_CUAR_EUR;26722.0;A
2017;ES613;281646;281486;F;TOTAL;PRIM_CUAR_EUR;25667.0;A
2017;ES613;281647;281485;_T;TOTAL;PRIM_CUAR_EUR;22809.0;A
2017;ES613;281647;281485;M;TOTAL;PRIM_CUAR_EUR;9193.0;A
2017;ES613;281647;281485;F;TOTAL;PRIM_CUAR_EUR;6160.0;A
2017;ES613;281647;281486;_T;TOTAL;PRIM_CUAR_EUR;78461.0;A
2017;ES613;281647;281486;M;TOTAL;PRIM_CUAR_EUR;26910.0;A
2017;ES613;281647;281486;F;TOTAL;PRIM_CUAR_EUR;25486.0;A
2017;ES613;281648;281485;_T;TOTAL;PRIM_CUAR_EUR;42868.0;A
2017;ES613;281648;281485;M;TOTAL;PRIM_CUAR_EUR;18032.0;A
2017;ES613;281648;281485;F;TOTAL;PRIM_CUAR_EUR;10596.0;A
2017;ES613;281648;281486;_T;TOTAL;PRIM_CUAR_EUR;83624.0;A
2017;ES613;281648;281486;M;TOTAL;PRIM_CUAR_EUR;29964.0;A
2017;ES613;281648;281486;F;TOTAL;PRIM_CUAR_EUR;26009.0;A
2017;ES613;281649;281485;_T;TOTAL;PRIM_CUAR_EUR;72989.0;A
2017;ES613;281649;281485;M;TOTAL;PRIM_CUAR_EUR;28209.0;A
2017;ES613;281649;281485;F;TOTAL;PRIM_CUAR_EUR;20732.0;A
2017;ES613;281649;281486;_T;TOTAL;PRIM_CUAR_EUR;94036.0;A
2017;ES613;281649;281486;M;TOTAL;PRIM_CUAR_EUR;33219.0;A
2017;ES613;281649;281486;F;TOTAL;PRIM_CUAR_EUR;29255.0;A
2017;ES613;281650;281485;_T;TOTAL;PRIM_CUAR_EUR;101821.0;A
2017;ES613;281650;281485;M;TOTAL;PRIM_CUAR_EUR;35473.0;A
2017;ES613;281650;281485;F;TOTAL;PRIM_CUAR_EUR;32158.0;A
2017;ES613;281650;281486;_T;TOTAL;PRIM_CUAR_EUR;114881.0;A
2017;ES613;281650;281486;M;TOTAL;PRIM_CUAR_EUR;38873.0;A
2017;ES613;281650;281486;F;TOTAL;PRIM_CUAR_EUR;37763.0;A
2017;ES613;281645;281485;_T;TOTAL;PRIM_CUAR_EUR;26916.0;A
2017;ES613;281645;281485;M;TOTAL;PRIM_CUAR_EUR;10598.0;A
2017;ES613;281645;281485;F;TOTAL;PRIM_CUAR_EUR;7473.0;A
2017;ES613;281645;281486;_T;TOTAL;PRIM_CUAR_EUR;86620.0;A
2017;ES613;281645;281486;M;TOTAL;PRIM_CUAR_EUR;30228.0;A
2017;ES613;281645;281486;F;TOTAL;PRIM_CUAR_EUR;27448.0;A
2017;ES614;281646;281485;_T;TOTAL;PRIM_CUAR_EUR;5463.0;A
2017;ES614;281646;281485;M;TOTAL;PRIM_CUAR_EUR;1799.0;A
2017;ES614;281646;281485;F;TOTAL;PRIM_CUAR_EUR;1845.0;A
2017;ES614;281646;281486;_T;TOTAL;PRIM_CUAR_EUR;79832.0;A
2017;ES614;281646;281486;M;TOTAL;PRIM_CUAR_EUR;27025.0;A
2017;ES614;281646;281486;F;TOTAL;PRIM_CUAR_EUR;26126.0;A
2017;ES614;281647;281485;_T;TOTAL;PRIM_CUAR_EUR;23781.0;A
2017;ES614;281647;281485;M;TOTAL;PRIM_CUAR_EUR;8655.0;A
2017;ES614;281647;281485;F;TOTAL;PRIM_CUAR_EUR;7216.0;A
2017;ES614;281647;281486;_T;TOTAL;PRIM_CUAR_EUR;84140.0;A
2017;ES614;281647;281486;M;TOTAL;PRIM_CUAR_EUR;29588.0;A
2017;ES614;281647;281486;F;TOTAL;PRIM_CUAR_EUR;26767.0;A
2017;ES614;281648;281485;_T;TOTAL;PRIM_CUAR_EUR;45863.0;A
2017;ES614;281648;281485;M;TOTAL;PRIM_CUAR_EUR;17267.0;A
2017;ES614;281648;281485;F;TOTAL;PRIM_CUAR_EUR;13564.0;A
2017;ES614;281648;281486;_T;TOTAL;PRIM_CUAR_EUR;89285.0;A
2017;ES614;281648;281486;M;TOTAL;PRIM_CUAR_EUR;30757.0;A
2017;ES614;281648;281486;F;TOTAL;PRIM_CUAR_EUR;28848.0;A
2017;ES614;281649;281485;_T;TOTAL;PRIM_CUAR_EUR;80411.0;A
2017;ES614;281649;281485;M;TOTAL;PRIM_CUAR_EUR;31580.0;A
2017;ES614;281649;281485;F;TOTAL;PRIM_CUAR_EUR;22599.0;A
2017;ES614;281649;281486;_T;TOTAL;PRIM_CUAR_EUR;103299.0;A
2017;ES614;281649;281486;M;TOTAL;PRIM_CUAR_EUR;35622.0;A
2017;ES614;281649;281486;F;TOTAL;PRIM_CUAR_EUR;33241.0;A
2017;ES614;281650;281485;_T;TOTAL;PRIM_CUAR_EUR;117681.0;A
2017;ES614;281650;281485;M;TOTAL;PRIM_CUAR_EUR;41997.0;A
2017;ES614;281650;281485;F;TOTAL;PRIM_CUAR_EUR;36441.0;A
2017;ES614;281650;281486;_T;TOTAL;PRIM_CUAR_EUR;129581.0;A
2017;ES614;281650;281486;M;TOTAL;PRIM_CUAR_EUR;44368.0;A
2017;ES614;281650;281486;F;TOTAL;PRIM_CUAR_EUR;41906.0;A
2017;ES614;281645;281485;_T;TOTAL;PRIM_CUAR_EUR;26961.0;A
2017;ES614;281645;281485;M;TOTAL;PRIM_CUAR_EUR;8864.0;A
2017;ES614;281645;281485;F;TOTAL;PRIM_CUAR_EUR;9195.0;A
2017;ES614;281645;281486;_T;TOTAL;PRIM_CUAR_EUR;91785.0;A
2017;ES614;281645;281486;M;TOTAL;PRIM_CUAR_EUR;31463.0;A
2017;ES614;281645;281486;F;TOTAL;PRIM_CUAR_EUR;29778.0;A
2017;ES615;281646;281485;_T;TOTAL;PRIM_CUAR_EUR;8290.0;A
2017;ES615;281646;281485;M;TOTAL;PRIM_CUAR_EUR;3266.0;A
2017;ES615;281646;281485;F;TOTAL;PRIM_CUAR_EUR;2332.0;A
2017;ES615;281646;281486;_T;TOTAL;PRIM_CUAR_EUR;74277.0;A
2017;ES615;281646;281486;M;TOTAL;PRIM_CUAR_EUR;25554.0;A
2017;ES615;281646;281486;F;TOTAL;PRIM_CUAR_EUR;23952.0;A
2017;ES615;281647;281485;_T;TOTAL;PRIM_CUAR_EUR;25997.0;A
2017;ES615;281647;281485;M;TOTAL;PRIM_CUAR_EUR;10456.0;A
2017;ES615;281647;281485;F;TOTAL;PRIM_CUAR_EUR;7225.0;A
2017;ES615;281647;281486;_T;TOTAL;PRIM_CUAR_EUR;76506.0;A
2017;ES615;281647;281486;M;TOTAL;PRIM_CUAR_EUR;26037.0;A
2017;ES615;281647;281486;F;TOTAL;PRIM_CUAR_EUR;25006.0;A
2017;ES615;281648;281485;_T;TOTAL;PRIM_CUAR_EUR;42820.0;A
2017;ES615;281648;281485;M;TOTAL;PRIM_CUAR_EUR;18566.0;A
2017;ES615;281648;281485;F;TOTAL;PRIM_CUAR_EUR;10567.0;A
2017;ES615;281648;281486;_T;TOTAL;PRIM_CUAR_EUR;79769.0;A
2017;ES615;281648;281486;M;TOTAL;PRIM_CUAR_EUR;28020.0;A
2017;ES615;281648;281486;F;TOTAL;PRIM_CUAR_EUR;25318.0;A
2017;ES615;281649;281485;_T;TOTAL;PRIM_CUAR_EUR;66741.0;A
2017;ES615;281649;281485;M;TOTAL;PRIM_CUAR_EUR;26725.0;A
2017;ES615;281649;281485;F;TOTAL;PRIM_CUAR_EUR;17750.0;A
2017;ES615;281649;281486;_T;TOTAL;PRIM_CUAR_EUR;92666.0;A
2017;ES615;281649;281486;M;TOTAL;PRIM_CUAR_EUR;33069.0;A
2017;ES615;281649;281486;F;TOTAL;PRIM_CUAR_EUR;28820.0;A
2017;ES615;281650;281485;_T;TOTAL;PRIM_CUAR_EUR;104137.0;A
2017;ES615;281650;281485;M;TOTAL;PRIM_CUAR_EUR;37405.0;A
2017;ES615;281650;281485;F;TOTAL;PRIM_CUAR_EUR;31485.0;A
