TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES618;281603;281485;_T;TOTAL;ASAL_PER;749400.0;A
2018;ES618;281603;281485;M;TOTAL;ASAL_PER;205375.0;A
2018;ES618;281603;281485;F;TOTAL;ASAL_PER;169325.0;A
2018;ES618;281603;281486;_T;TOTAL;ASAL_PER;749400.0;A
2018;ES618;281603;281486;M;TOTAL;ASAL_PER;205375.0;A
2018;ES618;281603;281486;F;TOTAL;ASAL_PER;169325.0;A
2018;ES618;281604;281485;_T;TOTAL;ASAL_PER;119950.0;A
2018;ES618;281604;281485;M;TOTAL;ASAL_PER;32400.0;A
2018;ES618;281604;281485;F;TOTAL;ASAL_PER;27575.0;A
2018;ES618;281604;281486;_T;TOTAL;ASAL_PER;119950.0;A
2018;ES618;281604;281486;M;TOTAL;ASAL_PER;32400.0;A
2018;ES618;281604;281486;F;TOTAL;ASAL_PER;27575.0;A
2018;ES618;281605;281485;_T;TOTAL;ASAL_PER;1174900.0;A
2018;ES618;281605;281485;M;TOTAL;ASAL_PER;307550.0;A
2018;ES618;281605;281485;F;TOTAL;ASAL_PER;279900.0;A
2018;ES618;281605;281486;_T;TOTAL;ASAL_PER;1174900.0;A
2018;ES618;281605;281486;M;TOTAL;ASAL_PER;307550.0;A
2018;ES618;281605;281486;F;TOTAL;ASAL_PER;279900.0;A
2018;ES618;281602;281485;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281602;281485;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281602;281485;F;TOTAL;ASAL_PER;476800.0;A
2018;ES618;281602;281486;_T;TOTAL;ASAL_PER;2044250.0;A
2018;ES618;281602;281486;M;TOTAL;ASAL_PER;545325.0;A
2018;ES618;281602;281486;F;TOTAL;ASAL_PER;476800.0;A
2018;ES61;281603;281485;_T;TOTAL;ASAL_PER;3120050.0;A
2018;ES61;281603;281485;M;TOTAL;ASAL_PER;850175.0;A
2018;ES61;281603;281485;F;TOTAL;ASAL_PER;709850.0;A
2018;ES61;281603;281486;_T;TOTAL;ASAL_PER;3120050.0;A
2018;ES61;281603;281486;M;TOTAL;ASAL_PER;850175.0;A
2018;ES61;281603;281486;F;TOTAL;ASAL_PER;709850.0;A
2018;ES61;281604;281485;_T;TOTAL;ASAL_PER;1066350.0;A
2018;ES61;281604;281485;M;TOTAL;ASAL_PER;287075.0;A
2018;ES61;281604;281485;F;TOTAL;ASAL_PER;246100.0;A
2018;ES61;281604;281486;_T;TOTAL;ASAL_PER;1066350.0;A
2018;ES61;281604;281486;M;TOTAL;ASAL_PER;287075.0;A
2018;ES61;281604;281486;F;TOTAL;ASAL_PER;246100.0;A
2018;ES61;281605;281485;_T;TOTAL;ASAL_PER;2136700.0;A
2018;ES61;281605;281485;M;TOTAL;ASAL_PER;557150.0;A
2018;ES61;281605;281485;F;TOTAL;ASAL_PER;511200.0;A
2018;ES61;281605;281486;_T;TOTAL;ASAL_PER;2136700.0;A
2018;ES61;281605;281486;M;TOTAL;ASAL_PER;557150.0;A
2018;ES61;281605;281486;F;TOTAL;ASAL_PER;511200.0;A
2018;ES61;281602;281485;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281602;281485;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281602;281485;F;TOTAL;ASAL_PER;1467150.0;A
2018;ES61;281602;281486;_T;TOTAL;ASAL_PER;6323100.0;A
2018;ES61;281602;281486;M;TOTAL;ASAL_PER;1694400.0;A
2018;ES61;281602;281486;F;TOTAL;ASAL_PER;1467150.0;A
2019;ES611;281603;281485;_T;TOTAL;ASAL_PER;269600.0;A
2019;ES611;281603;281485;M;TOTAL;ASAL_PER;76125.0;A
2019;ES611;281603;281485;F;TOTAL;ASAL_PER;58675.0;A
2019;ES611;281603;281486;_T;TOTAL;ASAL_PER;269600.0;A
2019;ES611;281603;281486;M;TOTAL;ASAL_PER;76125.0;A
2019;ES611;281603;281486;F;TOTAL;ASAL_PER;58675.0;A
2019;ES611;281604;281485;_T;TOTAL;ASAL_PER;158700.0;A
2019;ES611;281604;281485;M;TOTAL;ASAL_PER;43475.0;A
2019;ES611;281604;281485;F;TOTAL;ASAL_PER;35875.0;A
2019;ES611;281604;281486;_T;TOTAL;ASAL_PER;158700.0;A
2019;ES611;281604;281486;M;TOTAL;ASAL_PER;43475.0;A
2019;ES611;281604;281486;F;TOTAL;ASAL_PER;35875.0;A
2019;ES611;281605;281485;_T;TOTAL;ASAL_PER;295800.0;A
2019;ES611;281605;281485;M;TOTAL;ASAL_PER;75750.0;A
2019;ES611;281605;281485;F;TOTAL;ASAL_PER;72150.0;A
2019;ES611;281605;281486;_T;TOTAL;ASAL_PER;295800.0;A
2019;ES611;281605;281486;M;TOTAL;ASAL_PER;75750.0;A
2019;ES611;281605;281486;F;TOTAL;ASAL_PER;72150.0;A
2019;ES611;281602;281485;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281602;281485;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281602;281485;F;TOTAL;ASAL_PER;166700.0;A
2019;ES611;281602;281486;_T;TOTAL;ASAL_PER;724100.0;A
2019;ES611;281602;281486;M;TOTAL;ASAL_PER;195350.0;A
2019;ES611;281602;281486;F;TOTAL;ASAL_PER;166700.0;A
2019;ES612;281603;281485;_T;TOTAL;ASAL_PER;261700.0;A
2019;ES612;281603;281485;M;TOTAL;ASAL_PER;72850.0;A
2019;ES612;281603;281485;F;TOTAL;ASAL_PER;58000.0;A
2019;ES612;281603;281486;_T;TOTAL;ASAL_PER;261700.0;A
2019;ES612;281603;281486;M;TOTAL;ASAL_PER;72850.0;A
2019;ES612;281603;281486;F;TOTAL;ASAL_PER;58000.0;A
2019;ES612;281604;281485;_T;TOTAL;ASAL_PER;295850.0;A
2019;ES612;281604;281485;M;TOTAL;ASAL_PER;80800.0;A
2019;ES612;281604;281485;F;TOTAL;ASAL_PER;67125.0;A
2019;ES612;281604;281486;_T;TOTAL;ASAL_PER;295850.0;A
2019;ES612;281604;281486;M;TOTAL;ASAL_PER;80800.0;A
2019;ES612;281604;281486;F;TOTAL;ASAL_PER;67125.0;A
2019;ES612;281605;281485;_T;TOTAL;ASAL_PER;631900.0;A
2019;ES612;281605;281485;M;TOTAL;ASAL_PER;171600.0;A
2019;ES612;281605;281485;F;TOTAL;ASAL_PER;144350.0;A
2019;ES612;281605;281486;_T;TOTAL;ASAL_PER;631900.0;A
2019;ES612;281605;281486;M;TOTAL;ASAL_PER;171600.0;A
2019;ES612;281605;281486;F;TOTAL;ASAL_PER;144350.0;A
2019;ES612;281602;281485;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281602;281485;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281602;281485;F;TOTAL;ASAL_PER;269475.0;A
2019;ES612;281602;281486;_T;TOTAL;ASAL_PER;1189450.0;A
2019;ES612;281602;281486;M;TOTAL;ASAL_PER;325250.0;A
2019;ES612;281602;281486;F;TOTAL;ASAL_PER;269475.0;A
2019;ES613;281603;281485;_T;TOTAL;ASAL_PER;342550.0;A
2019;ES613;281603;281485;M;TOTAL;ASAL_PER;95050.0;A
2019;ES613;281603;281485;F;TOTAL;ASAL_PER;76225.0;A
2019;ES613;281603;281486;_T;TOTAL;ASAL_PER;342550.0;A
2019;ES613;281603;281486;M;TOTAL;ASAL_PER;95050.0;A
2019;ES613;281603;281486;F;TOTAL;ASAL_PER;76225.0;A
2019;ES613;281604;281485;_T;TOTAL;ASAL_PER;34200.0;A
2019;ES613;281604;281485;M;TOTAL;ASAL_PER;9500.0;A
2019;ES613;281604;281485;F;TOTAL;ASAL_PER;7600.0;A
2019;ES613;281604;281486;_T;TOTAL;ASAL_PER;34200.0;A
2019;ES613;281604;281486;M;TOTAL;ASAL_PER;9500.0;A
2019;ES613;281604;281486;F;TOTAL;ASAL_PER;7600.0;A
2019;ES613;281605;281485;_T;TOTAL;ASAL_PER;463900.0;A
2019;ES613;281605;281485;M;TOTAL;ASAL_PER;119000.0;A
2019;ES613;281605;281485;F;TOTAL;ASAL_PER;112950.0;A
2019;ES613;281605;281486;_T;TOTAL;ASAL_PER;463900.0;A
2019;ES613;281605;281486;M;TOTAL;ASAL_PER;119000.0;A
2019;ES613;281605;281486;F;TOTAL;ASAL_PER;112950.0;A
2019;ES613;281602;281485;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281602;281485;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281602;281485;F;TOTAL;ASAL_PER;196775.0;A
2019;ES613;281602;281486;_T;TOTAL;ASAL_PER;840650.0;A
2019;ES613;281602;281486;M;TOTAL;ASAL_PER;223550.0;A
2019;ES613;281602;281486;F;TOTAL;ASAL_PER;196775.0;A
2019;ES614;281603;281485;_T;TOTAL;ASAL_PER;479750.0;A
2019;ES614;281603;281485;M;TOTAL;ASAL_PER;129725.0;A
2019;ES614;281603;281485;F;TOTAL;ASAL_PER;110150.0;A
2019;ES614;281603;281486;_T;TOTAL;ASAL_PER;479750.0;A
2019;ES614;281603;281486;M;TOTAL;ASAL_PER;129725.0;A
2019;ES614;281603;281486;F;TOTAL;ASAL_PER;110150.0;A
2019;ES614;281604;281485;_T;TOTAL;ASAL_PER;45450.0;A
2019;ES614;281604;281485;M;TOTAL;ASAL_PER;11650.0;A
2019;ES614;281604;281485;F;TOTAL;ASAL_PER;11075.0;A
2019;ES614;281604;281486;_T;TOTAL;ASAL_PER;45450.0;A
2019;ES614;281604;281486;M;TOTAL;ASAL_PER;11650.0;A
2019;ES614;281604;281486;F;TOTAL;ASAL_PER;11075.0;A
2019;ES614;281605;281485;_T;TOTAL;ASAL_PER;309300.0;A
2019;ES614;281605;281485;M;TOTAL;ASAL_PER;76450.0;A
2019;ES614;281605;281485;F;TOTAL;ASAL_PER;78200.0;A
2019;ES614;281605;281486;_T;TOTAL;ASAL_PER;309300.0;A
2019;ES614;281605;281486;M;TOTAL;ASAL_PER;76450.0;A
2019;ES614;281605;281486;F;TOTAL;ASAL_PER;78200.0;A
2019;ES614;281602;281485;_T;TOTAL;ASAL_PER;834500.0;A
2019;ES614;281602;281485;M;TOTAL;ASAL_PER;217825.0;A
2019;ES614;281602;281485;F;TOTAL;ASAL_PER;199425.0;A
2019;ES614;281602;281486;_T;TOTAL;ASAL_PER;834500.0;A
2019;ES614;281602;281486;M;TOTAL;ASAL_PER;217825.0;A
2019;ES614;281602;281486;F;TOTAL;ASAL_PER;199425.0;A
2019;ES615;281603;281485;_T;TOTAL;ASAL_PER;391250.0;A
2019;ES615;281603;281485;M;TOTAL;ASAL_PER;94650.0;A
2019;ES615;281603;281485;F;TOTAL;ASAL_PER;100975.0;A
2019;ES615;281603;281486;_T;TOTAL;ASAL_PER;391250.0;A
2019;ES615;281603;281486;M;TOTAL;ASAL_PER;94650.0;A
2019;ES615;281603;281486;F;TOTAL;ASAL_PER;100975.0;A
2019;ES615;281605;281485;_T;TOTAL;ASAL_PER;230300.0;A
2019;ES615;281605;281485;M;TOTAL;ASAL_PER;61400.0;A
2019;ES615;281605;281485;F;TOTAL;ASAL_PER;53750.0;A
2019;ES615;281605;281486;_T;TOTAL;ASAL_PER;230300.0;A
2019;ES615;281605;281486;M;TOTAL;ASAL_PER;61400.0;A
2019;ES615;281605;281486;F;TOTAL;ASAL_PER;53750.0;A
2019;ES615;281602;281485;_T;TOTAL;ASAL_PER;621550.0;A
2019;ES615;281602;281485;M;TOTAL;ASAL_PER;156050.0;A
2019;ES615;281602;281485;F;TOTAL;ASAL_PER;154725.0;A
2019;ES615;281602;281486;_T;TOTAL;ASAL_PER;621550.0;A
2019;ES615;281602;281486;M;TOTAL;ASAL_PER;156050.0;A
2019;ES615;281602;281486;F;TOTAL;ASAL_PER;154725.0;A
2019;ES616;281603;281485;_T;TOTAL;ASAL_PER;377450.0;A
2019;ES616;281603;281485;M;TOTAL;ASAL_PER;108025.0;A
2019;ES616;281603;281485;F;TOTAL;ASAL_PER;80700.0;A
2019;ES616;281603;281486;_T;TOTAL;ASAL_PER;377450.0;A
2019;ES616;281603;281486;M;TOTAL;ASAL_PER;108025.0;A
2019;ES616;281603;281486;F;TOTAL;ASAL_PER;80700.0;A
2019;ES616;281604;281485;_T;TOTAL;ASAL_PER;40900.0;A
2019;ES616;281604;281485;M;TOTAL;ASAL_PER;11075.0;A
2019;ES616;281604;281485;F;TOTAL;ASAL_PER;9375.0;A
2019;ES616;281604;281486;_T;TOTAL;ASAL_PER;40900.0;A
2019;ES616;281604;281486;M;TOTAL;ASAL_PER;11075.0;A
2019;ES616;281604;281486;F;TOTAL;ASAL_PER;9375.0;A
2019;ES616;281605;281485;_T;TOTAL;ASAL_PER;174300.0;A
2019;ES616;281605;281485;M;TOTAL;ASAL_PER;44500.0;A
2019;ES616;281605;281485;F;TOTAL;ASAL_PER;42650.0;A
2019;ES616;281605;281486;_T;TOTAL;ASAL_PER;174300.0;A
2019;ES616;281605;281486;M;TOTAL;ASAL_PER;44500.0;A
2019;ES616;281605;281486;F;TOTAL;ASAL_PER;42650.0;A
2019;ES616;281602;281485;_T;TOTAL;ASAL_PER;592650.0;A
2019;ES616;281602;281485;M;TOTAL;ASAL_PER;163600.0;A
2019;ES616;281602;281485;F;TOTAL;ASAL_PER;132725.0;A
2019;ES616;281602;281486;_T;TOTAL;ASAL_PER;592650.0;A
2019;ES616;281602;281486;M;TOTAL;ASAL_PER;163600.0;A
2019;ES616;281602;281486;F;TOTAL;ASAL_PER;132725.0;A
2019;ES617;281603;281485;_T;TOTAL;ASAL_PER;265350.0;A
2019;ES617;281603;281485;M;TOTAL;ASAL_PER;73225.0;A
2019;ES617;281603;281485;F;TOTAL;ASAL_PER;59450.0;A
2019;ES617;281603;281486;_T;TOTAL;ASAL_PER;265350.0;A
2019;ES617;281603;281486;M;TOTAL;ASAL_PER;73225.0;A
2019;ES617;281603;281486;F;TOTAL;ASAL_PER;59450.0;A
2019;ES617;281604;281485;_T;TOTAL;ASAL_PER;430500.0;A
2019;ES617;281604;281485;M;TOTAL;ASAL_PER;112475.0;A
2019;ES617;281604;281485;F;TOTAL;ASAL_PER;102775.0;A
2019;ES617;281604;281486;_T;TOTAL;ASAL_PER;430500.0;A
2019;ES617;281604;281486;M;TOTAL;ASAL_PER;112475.0;A
2019;ES617;281604;281486;F;TOTAL;ASAL_PER;102775.0;A
2019;ES617;281605;281485;_T;TOTAL;ASAL_PER;1068700.0;A
2019;ES617;281605;281485;M;TOTAL;ASAL_PER;276400.0;A
2019;ES617;281605;281485;F;TOTAL;ASAL_PER;257950.0;A
2019;ES617;281605;281486;_T;TOTAL;ASAL_PER;1068700.0;A
2019;ES617;281605;281486;M;TOTAL;ASAL_PER;276400.0;A
2019;ES617;281605;281486;F;TOTAL;ASAL_PER;257950.0;A
2019;ES617;281602;281485;_T;TOTAL;ASAL_PER;1764550.0;A
2019;ES617;281602;281485;M;TOTAL;ASAL_PER;462100.0;A
2019;ES617;281602;281485;F;TOTAL;ASAL_PER;420175.0;A
2019;ES617;281602;281486;_T;TOTAL;ASAL_PER;1764550.0;A
2019;ES617;281602;281486;M;TOTAL;ASAL_PER;462100.0;A
2019;ES617;281602;281486;F;TOTAL;ASAL_PER;420175.0;A
2019;ES618;281603;281485;_T;TOTAL;ASAL_PER;767800.0;A
2019;ES618;281603;281485;M;TOTAL;ASAL_PER;209450.0;A
2019;ES618;281603;281485;F;TOTAL;ASAL_PER;174450.0;A
2019;ES618;281603;281486;_T;TOTAL;ASAL_PER;767800.0;A
2019;ES618;281603;281486;M;TOTAL;ASAL_PER;209450.0;A
2019;ES618;281603;281486;F;TOTAL;ASAL_PER;174450.0;A
2019;ES618;281604;281485;_T;TOTAL;ASAL_PER;123700.0;A
2019;ES618;281604;281485;M;TOTAL;ASAL_PER;33575.0;A
2019;ES618;281604;281485;F;TOTAL;ASAL_PER;28275.0;A
2019;ES618;281604;281486;_T;TOTAL;ASAL_PER;123700.0;A
2019;ES618;281604;281486;M;TOTAL;ASAL_PER;33575.0;A
2019;ES618;281604;281486;F;TOTAL;ASAL_PER;28275.0;A
2019;ES618;281605;281485;_T;TOTAL;ASAL_PER;1209200.0;A
2019;ES618;281605;281485;M;TOTAL;ASAL_PER;313250.0;A
2019;ES618;281605;281485;F;TOTAL;ASAL_PER;291350.0;A
2019;ES618;281605;281486;_T;TOTAL;ASAL_PER;1209200.0;A
2019;ES618;281605;281486;M;TOTAL;ASAL_PER;313250.0;A
2019;ES618;281605;281486;F;TOTAL;ASAL_PER;291350.0;A
2019;ES618;281602;281485;_T;TOTAL;ASAL_PER;2100700.0;A
2019;ES618;281602;281485;M;TOTAL;ASAL_PER;556275.0;A
2019;ES618;281602;281485;F;TOTAL;ASAL_PER;494075.0;A
2019;ES618;281602;281486;_T;TOTAL;ASAL_PER;2100700.0;A
2019;ES618;281602;281486;M;TOTAL;ASAL_PER;556275.0;A
2019;ES618;281602;281486;F;TOTAL;ASAL_PER;494075.0;A
2019;ES61;281603;281485;_T;TOTAL;ASAL_PER;3155450.0;A
2019;ES61;281603;281485;M;TOTAL;ASAL_PER;859100.0;A
2019;ES61;281603;281485;F;TOTAL;ASAL_PER;718625.0;A
2019;ES61;281603;281486;_T;TOTAL;ASAL_PER;3155450.0;A
2019;ES61;281603;281486;M;TOTAL;ASAL_PER;859100.0;A
2019;ES61;281603;281486;F;TOTAL;ASAL_PER;718625.0;A
2019;ES61;281604;281485;_T;TOTAL;ASAL_PER;1129300.0;A
2019;ES61;281604;281485;M;TOTAL;ASAL_PER;302550.0;A
2019;ES61;281604;281485;F;TOTAL;ASAL_PER;262100.0;A
2019;ES61;281604;281486;_T;TOTAL;ASAL_PER;1129300.0;A
2019;ES61;281604;281486;M;TOTAL;ASAL_PER;302550.0;A
2019;ES61;281604;281486;F;TOTAL;ASAL_PER;262100.0;A
2019;ES61;281605;281485;_T;TOTAL;ASAL_PER;2191700.0;A
2019;ES61;281605;281485;M;TOTAL;ASAL_PER;569175.0;A
2019;ES61;281605;281485;F;TOTAL;ASAL_PER;526675.0;A
2019;ES61;281605;281486;_T;TOTAL;ASAL_PER;2191700.0;A
2019;ES61;281605;281486;M;TOTAL;ASAL_PER;569175.0;A
2019;ES61;281605;281486;F;TOTAL;ASAL_PER;526675.0;A
2019;ES61;281602;281485;_T;TOTAL;ASAL_PER;6476450.0;A
2019;ES61;281602;281485;M;TOTAL;ASAL_PER;1730825.0;A
2019;ES61;281602;281485;F;TOTAL;ASAL_PER;1507400.0;A
2019;ES61;281602;281486;_T;TOTAL;ASAL_PER;6476450.0;A
2019;ES61;281602;281486;M;TOTAL;ASAL_PER;1730825.0;A
2019;ES61;281602;281486;F;TOTAL;ASAL_PER;1507400.0;A
2020;ES611;281603;281485;_T;TOTAL;ASAL_PER;265250.0;A
2020;ES611;281603;281485;M;TOTAL;ASAL_PER;75200.0;A
2020;ES611;281603;281485;F;TOTAL;ASAL_PER;57425.0;A
2020;ES611;281603;281486;_T;TOTAL;ASAL_PER;265250.0;A
2020;ES611;281603;281486;M;TOTAL;ASAL_PER;75200.0;A
2020;ES611;281603;281486;F;TOTAL;ASAL_PER;57425.0;A
2020;ES611;281604;281485;_T;TOTAL;ASAL_PER;160500.0;A
2020;ES611;281604;281485;M;TOTAL;ASAL_PER;44600.0;A
2020;ES611;281604;281485;F;TOTAL;ASAL_PER;35650.0;A
2020;ES611;281604;281486;_T;TOTAL;ASAL_PER;160500.0;A
2020;ES611;281604;281486;M;TOTAL;ASAL_PER;44600.0;A
2020;ES611;281604;281486;F;TOTAL;ASAL_PER;35650.0;A
2020;ES611;281605;281485;_T;TOTAL;ASAL_PER;288300.0;A
2020;ES611;281605;281485;M;TOTAL;ASAL_PER;73850.0;A
2020;ES611;281605;281485;F;TOTAL;ASAL_PER;70300.0;A
2020;ES611;281605;281486;_T;TOTAL;ASAL_PER;288300.0;A
2020;ES611;281605;281486;M;TOTAL;ASAL_PER;73850.0;A
2020;ES611;281605;281486;F;TOTAL;ASAL_PER;70300.0;A
2020;ES611;281602;281485;_T;TOTAL;ASAL_PER;714050.0;A
2020;ES611;281602;281485;M;TOTAL;ASAL_PER;193650.0;A
2020;ES611;281602;281485;F;TOTAL;ASAL_PER;163375.0;A
2020;ES611;281602;281486;_T;TOTAL;ASAL_PER;714050.0;A
2020;ES611;281602;281486;M;TOTAL;ASAL_PER;193650.0;A
2020;ES611;281602;281486;F;TOTAL;ASAL_PER;163375.0;A
2020;ES612;281603;281485;_T;TOTAL;ASAL_PER;254150.0;A
2020;ES612;281603;281485;M;TOTAL;ASAL_PER;71275.0;A
2020;ES612;281603;281485;F;TOTAL;ASAL_PER;55800.0;A
2020;ES612;281603;281486;_T;TOTAL;ASAL_PER;254150.0;A
2020;ES612;281603;281486;M;TOTAL;ASAL_PER;71275.0;A
2020;ES612;281603;281486;F;TOTAL;ASAL_PER;55800.0;A
2020;ES612;281604;281485;_T;TOTAL;ASAL_PER;284850.0;A
2020;ES612;281604;281485;M;TOTAL;ASAL_PER;78200.0;A
2020;ES612;281604;281485;F;TOTAL;ASAL_PER;64225.0;A
2020;ES612;281604;281486;_T;TOTAL;ASAL_PER;284850.0;A
2020;ES612;281604;281486;M;TOTAL;ASAL_PER;78200.0;A
2020;ES612;281604;281486;F;TOTAL;ASAL_PER;64225.0;A
2020;ES612;281605;281485;_T;TOTAL;ASAL_PER;599900.0;A
2020;ES612;281605;281485;M;TOTAL;ASAL_PER;163550.0;A
2020;ES612;281605;281485;F;TOTAL;ASAL_PER;136400.0;A
2020;ES612;281605;281486;_T;TOTAL;ASAL_PER;599900.0;A
2020;ES612;281605;281486;M;TOTAL;ASAL_PER;163550.0;A
2020;ES612;281605;281486;F;TOTAL;ASAL_PER;136400.0;A
2020;ES612;281602;281485;_T;TOTAL;ASAL_PER;1138900.0;A
2020;ES612;281602;281485;M;TOTAL;ASAL_PER;313025.0;A
2020;ES612;281602;281485;F;TOTAL;ASAL_PER;256425.0;A
2020;ES612;281602;281486;_T;TOTAL;ASAL_PER;1138900.0;A
2020;ES612;281602;281486;M;TOTAL;ASAL_PER;313025.0;A
2020;ES612;281602;281486;F;TOTAL;ASAL_PER;256425.0;A
2020;ES613;281603;281485;_T;TOTAL;ASAL_PER;335100.0;A
2020;ES613;281603;281485;M;TOTAL;ASAL_PER;93150.0;A
2020;ES613;281603;281485;F;TOTAL;ASAL_PER;74400.0;A
2020;ES613;281603;281486;_T;TOTAL;ASAL_PER;335100.0;A
2020;ES613;281603;281486;M;TOTAL;ASAL_PER;93150.0;A
2020;ES613;281603;281486;F;TOTAL;ASAL_PER;74400.0;A
2020;ES613;281604;281485;_T;TOTAL;ASAL_PER;32350.0;A
2020;ES613;281604;281485;M;TOTAL;ASAL_PER;9025.0;A
2020;ES613;281604;281485;F;TOTAL;ASAL_PER;7150.0;A
2020;ES613;281604;281486;_T;TOTAL;ASAL_PER;32350.0;A
2020;ES613;281604;281486;M;TOTAL;ASAL_PER;9025.0;A
2020;ES613;281604;281486;F;TOTAL;ASAL_PER;7150.0;A
2020;ES613;281605;281485;_T;TOTAL;ASAL_PER;438800.0;A
2020;ES613;281605;281485;M;TOTAL;ASAL_PER;112900.0;A
2020;ES613;281605;281485;F;TOTAL;ASAL_PER;106500.0;A
2020;ES613;281605;281486;_T;TOTAL;ASAL_PER;438800.0;A
2020;ES613;281605;281486;M;TOTAL;ASAL_PER;112900.0;A
2020;ES613;281605;281486;F;TOTAL;ASAL_PER;106500.0;A
2020;ES613;281602;281485;_T;TOTAL;ASAL_PER;806250.0;A
2020;ES613;281602;281485;M;TOTAL;ASAL_PER;215075.0;A
2020;ES613;281602;281485;F;TOTAL;ASAL_PER;188050.0;A
2020;ES613;281602;281486;_T;TOTAL;ASAL_PER;806250.0;A
2020;ES613;281602;281486;M;TOTAL;ASAL_PER;215075.0;A
2020;ES613;281602;281486;F;TOTAL;ASAL_PER;188050.0;A
2020;ES614;281603;281485;_T;TOTAL;ASAL_PER;465800.0;A
2020;ES614;281603;281485;M;TOTAL;ASAL_PER;125425.0;A
2020;ES614;281603;281485;F;TOTAL;ASAL_PER;107475.0;A
2020;ES614;281603;281486;_T;TOTAL;ASAL_PER;465800.0;A
2020;ES614;281603;281486;M;TOTAL;ASAL_PER;125425.0;A
2020;ES614;281603;281486;F;TOTAL;ASAL_PER;107475.0;A
2020;ES614;281604;281485;_T;TOTAL;ASAL_PER;44800.0;A
2020;ES614;281604;281485;M;TOTAL;ASAL_PER;11725.0;A
2020;ES614;281604;281485;F;TOTAL;ASAL_PER;10675.0;A
2020;ES614;281604;281486;_T;TOTAL;ASAL_PER;44800.0;A
2020;ES614;281604;281486;M;TOTAL;ASAL_PER;11725.0;A
2020;ES614;281604;281486;F;TOTAL;ASAL_PER;10675.0;A
2020;ES614;281605;281485;_T;TOTAL;ASAL_PER;295300.0;A
2020;ES614;281605;281485;M;TOTAL;ASAL_PER;73350.0;A
2020;ES614;281605;281485;F;TOTAL;ASAL_PER;74300.0;A
2020;ES614;281605;281486;_T;TOTAL;ASAL_PER;295300.0;A
2020;ES614;281605;281486;M;TOTAL;ASAL_PER;73350.0;A
2020;ES614;281605;281486;F;TOTAL;ASAL_PER;74300.0;A
2020;ES614;281602;281485;_T;TOTAL;ASAL_PER;805900.0;A
2020;ES614;281602;281485;M;TOTAL;ASAL_PER;210500.0;A
2020;ES614;281602;281485;F;TOTAL;ASAL_PER;192450.0;A
2020;ES614;281602;281486;_T;TOTAL;ASAL_PER;805900.0;A
2020;ES614;281602;281486;M;TOTAL;ASAL_PER;210500.0;A
2020;ES614;281602;281486;F;TOTAL;ASAL_PER;192450.0;A
2020;ES615;281603;281485;_T;TOTAL;ASAL_PER;367850.0;A
2020;ES615;281603;281485;M;TOTAL;ASAL_PER;92775.0;A
2020;ES615;281603;281485;F;TOTAL;ASAL_PER;91150.0;A
2020;ES615;281603;281486;_T;TOTAL;ASAL_PER;367850.0;A
2020;ES615;281603;281486;M;TOTAL;ASAL_PER;92775.0;A
2020;ES615;281603;281486;F;TOTAL;ASAL_PER;91150.0;A
2020;ES615;281605;281485;_T;TOTAL;ASAL_PER;217600.0;A
2020;ES615;281605;281485;M;TOTAL;ASAL_PER;57750.0;A
2020;ES615;281605;281485;F;TOTAL;ASAL_PER;51050.0;A
2020;ES615;281605;281486;_T;TOTAL;ASAL_PER;217600.0;A
2020;ES615;281605;281486;M;TOTAL;ASAL_PER;57750.0;A
2020;ES615;281605;281486;F;TOTAL;ASAL_PER;51050.0;A
2020;ES615;281602;281485;_T;TOTAL;ASAL_PER;585450.0;A
2020;ES615;281602;281485;M;TOTAL;ASAL_PER;150525.0;A
2020;ES615;281602;281485;F;TOTAL;ASAL_PER;142200.0;A
2020;ES615;281602;281486;_T;TOTAL;ASAL_PER;585450.0;A
2020;ES615;281602;281486;M;TOTAL;ASAL_PER;150525.0;A
2020;ES615;281602;281486;F;TOTAL;ASAL_PER;142200.0;A
2020;ES616;281603;281485;_T;TOTAL;ASAL_PER;367250.0;A
2020;ES616;281603;281485;M;TOTAL;ASAL_PER;105450.0;A
2020;ES616;281603;281485;F;TOTAL;ASAL_PER;78175.0;A
2020;ES616;281603;281486;_T;TOTAL;ASAL_PER;367250.0;A
2020;ES616;281603;281486;M;TOTAL;ASAL_PER;105450.0;A
2020;ES616;281603;281486;F;TOTAL;ASAL_PER;78175.0;A
2020;ES616;281604;281485;_T;TOTAL;ASAL_PER;39600.0;A
2020;ES616;281604;281485;M;TOTAL;ASAL_PER;10750.0;A
2020;ES616;281604;281485;F;TOTAL;ASAL_PER;9050.0;A
2020;ES616;281604;281486;_T;TOTAL;ASAL_PER;39600.0;A
