TEMPORAL;TERRITORIO;VARIABLE;MONSALARIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2018;ES616;281661;281486;F;TOTAL;SEGU_CUAR_EUR;32436.0;A
2018;ES616;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;112311.0;A
2018;ES616;281662;281485;M;TOTAL;SEGU_CUAR_EUR;39241.0;A
2018;ES616;281662;281485;F;TOTAL;SEGU_CUAR_EUR;35150.0;A
2018;ES616;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;124130.0;A
2018;ES616;281662;281486;M;TOTAL;SEGU_CUAR_EUR;41291.0;A
2018;ES616;281662;281486;F;TOTAL;SEGU_CUAR_EUR;41496.0;A
2018;ES616;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;71988.0;A
2018;ES616;281659;281485;M;TOTAL;SEGU_CUAR_EUR;26335.0;A
2018;ES616;281659;281485;F;TOTAL;SEGU_CUAR_EUR;21434.0;A
2018;ES616;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;109195.0;A
2018;ES616;281659;281486;M;TOTAL;SEGU_CUAR_EUR;36554.0;A
2018;ES616;281659;281486;F;TOTAL;SEGU_CUAR_EUR;36208.0;A
2018;ES617;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;108426.0;A
2018;ES617;281660;281485;M;TOTAL;SEGU_CUAR_EUR;38586.0;A
2018;ES617;281660;281485;F;TOTAL;SEGU_CUAR_EUR;34032.0;A
2018;ES617;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;168339.0;A
2018;ES617;281660;281486;M;TOTAL;SEGU_CUAR_EUR;57074.0;A
2018;ES617;281660;281486;F;TOTAL;SEGU_CUAR_EUR;55121.0;A
2018;ES617;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;86681.0;A
2018;ES617;281661;281485;M;TOTAL;SEGU_CUAR_EUR;32858.0;A
2018;ES617;281661;281485;F;TOTAL;SEGU_CUAR_EUR;25162.0;A
2018;ES617;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;159893.0;A
2018;ES617;281661;281486;M;TOTAL;SEGU_CUAR_EUR;54398.0;A
2018;ES617;281661;281486;F;TOTAL;SEGU_CUAR_EUR;52111.0;A
2018;ES617;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;169061.0;A
2018;ES617;281662;281485;M;TOTAL;SEGU_CUAR_EUR;61570.0;A
2018;ES617;281662;281485;F;TOTAL;SEGU_CUAR_EUR;50267.0;A
2018;ES617;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;187882.0;A
2018;ES617;281662;281486;M;TOTAL;SEGU_CUAR_EUR;64746.0;A
2018;ES617;281662;281486;F;TOTAL;SEGU_CUAR_EUR;60253.0;A
2018;ES617;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;119046.0;A
2018;ES617;281659;281485;M;TOTAL;SEGU_CUAR_EUR;44700.0;A
2018;ES617;281659;281485;F;TOTAL;SEGU_CUAR_EUR;34900.0;A
2018;ES617;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;168879.0;A
2018;ES617;281659;281486;M;TOTAL;SEGU_CUAR_EUR;57699.0;A
2018;ES617;281659;281486;F;TOTAL;SEGU_CUAR_EUR;54781.0;A
2018;ES618;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;129405.0;A
2018;ES618;281660;281485;M;TOTAL;SEGU_CUAR_EUR;49979.0;A
2018;ES618;281660;281485;F;TOTAL;SEGU_CUAR_EUR;36995.0;A
2018;ES618;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;177947.0;A
2018;ES618;281660;281486;M;TOTAL;SEGU_CUAR_EUR;63153.0;A
2018;ES618;281660;281486;F;TOTAL;SEGU_CUAR_EUR;55429.0;A
2018;ES618;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;74831.0;A
2018;ES618;281661;281485;M;TOTAL;SEGU_CUAR_EUR;29564.0;A
2018;ES618;281661;281485;F;TOTAL;SEGU_CUAR_EUR;20596.0;A
2018;ES618;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;147574.0;A
2018;ES618;281661;281486;M;TOTAL;SEGU_CUAR_EUR;51318.0;A
2018;ES618;281661;281486;F;TOTAL;SEGU_CUAR_EUR;47030.0;A
2018;ES618;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;177424.0;A
2018;ES618;281662;281485;M;TOTAL;SEGU_CUAR_EUR;65014.0;A
2018;ES618;281662;281485;F;TOTAL;SEGU_CUAR_EUR;52363.0;A
2018;ES618;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;193699.0;A
2018;ES618;281662;281486;M;TOTAL;SEGU_CUAR_EUR;68505.0;A
2018;ES618;281662;281486;F;TOTAL;SEGU_CUAR_EUR;60034.0;A
2018;ES618;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;121822.0;A
2018;ES618;281659;281485;M;TOTAL;SEGU_CUAR_EUR;46601.0;A
2018;ES618;281659;281485;F;TOTAL;SEGU_CUAR_EUR;34494.0;A
2018;ES618;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;167309.0;A
2018;ES618;281659;281486;M;TOTAL;SEGU_CUAR_EUR;58986.0;A
2018;ES618;281659;281486;F;TOTAL;SEGU_CUAR_EUR;52483.0;A
2018;ES61;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;33598.0;A
2018;ES61;281660;281485;M;TOTAL;SEGU_CUAR_EUR;13024.0;A
2018;ES61;281660;281485;F;TOTAL;SEGU_CUAR_EUR;9551.0;A
2018;ES61;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;53793.0;A
2018;ES61;281660;281486;M;TOTAL;SEGU_CUAR_EUR;18585.0;A
2018;ES61;281660;281486;F;TOTAL;SEGU_CUAR_EUR;17282.0;A
2018;ES61;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;22524.0;A
2018;ES61;281661;281485;M;TOTAL;SEGU_CUAR_EUR;9179.0;A
2018;ES61;281661;281485;F;TOTAL;SEGU_CUAR_EUR;5846.0;A
2018;ES61;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;49006.0;A
2018;ES61;281661;281486;M;TOTAL;SEGU_CUAR_EUR;17028.0;A
2018;ES61;281661;281486;F;TOTAL;SEGU_CUAR_EUR;15634.0;A
2018;ES61;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;54945.0;A
2018;ES61;281662;281485;M;TOTAL;SEGU_CUAR_EUR;19975.0;A
2018;ES61;281662;281485;F;TOTAL;SEGU_CUAR_EUR;16326.0;A
2018;ES61;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;61164.0;A
2018;ES61;281662;281486;M;TOTAL;SEGU_CUAR_EUR;21157.0;A
2018;ES61;281662;281486;F;TOTAL;SEGU_CUAR_EUR;19509.0;A
2018;ES61;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;33315.0;A
2018;ES61;281659;281485;M;TOTAL;SEGU_CUAR_EUR;13201.0;A
2018;ES61;281659;281485;F;TOTAL;SEGU_CUAR_EUR;9049.0;A
2018;ES61;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;52883.0;A
2018;ES61;281659;281486;M;TOTAL;SEGU_CUAR_EUR;18371.0;A
2018;ES61;281659;281486;F;TOTAL;SEGU_CUAR_EUR;16852.0;A
2019;ES611;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;81110.0;A
2019;ES611;281660;281485;M;TOTAL;SEGU_CUAR_EUR;28780.0;A
2019;ES611;281660;281485;F;TOTAL;SEGU_CUAR_EUR;25196.0;A
2019;ES611;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;113291.0;A
2019;ES611;281660;281486;M;TOTAL;SEGU_CUAR_EUR;38014.0;A
2019;ES611;281660;281486;F;TOTAL;SEGU_CUAR_EUR;37467.0;A
2019;ES611;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;57119.0;A
2019;ES611;281661;281485;M;TOTAL;SEGU_CUAR_EUR;20634.0;A
2019;ES611;281661;281485;F;TOTAL;SEGU_CUAR_EUR;17340.0;A
2019;ES611;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;96943.0;A
2019;ES611;281661;281486;M;TOTAL;SEGU_CUAR_EUR;32867.0;A
2019;ES611;281661;281486;F;TOTAL;SEGU_CUAR_EUR;31797.0;A
2019;ES611;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;114164.0;A
2019;ES611;281662;281485;M;TOTAL;SEGU_CUAR_EUR;38808.0;A
2019;ES611;281662;281485;F;TOTAL;SEGU_CUAR_EUR;37155.0;A
2019;ES611;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;124587.0;A
2019;ES611;281662;281486;M;TOTAL;SEGU_CUAR_EUR;40500.0;A
2019;ES611;281662;281486;F;TOTAL;SEGU_CUAR_EUR;42582.0;A
2019;ES611;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;75216.0;A
2019;ES611;281659;281485;M;TOTAL;SEGU_CUAR_EUR;26783.0;A
2019;ES611;281659;281485;F;TOTAL;SEGU_CUAR_EUR;23349.0;A
2019;ES611;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;106105.0;A
2019;ES611;281659;281486;M;TOTAL;SEGU_CUAR_EUR;35809.0;A
2019;ES611;281659;281486;F;TOTAL;SEGU_CUAR_EUR;34916.0;A
2019;ES612;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;171661.0;A
2019;ES612;281660;281485;M;TOTAL;SEGU_CUAR_EUR;68391.0;A
2019;ES612;281660;281485;F;TOTAL;SEGU_CUAR_EUR;46680.0;A
2019;ES612;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;245069.0;A
2019;ES612;281660;281486;M;TOTAL;SEGU_CUAR_EUR;88363.0;A
2019;ES612;281660;281486;F;TOTAL;SEGU_CUAR_EUR;76042.0;A
2019;ES612;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;114329.0;A
2019;ES612;281661;281485;M;TOTAL;SEGU_CUAR_EUR;46394.0;A
2019;ES612;281661;281485;F;TOTAL;SEGU_CUAR_EUR;29390.0;A
2019;ES612;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;217372.0;A
2019;ES612;281661;281486;M;TOTAL;SEGU_CUAR_EUR;75907.0;A
2019;ES612;281661;281486;F;TOTAL;SEGU_CUAR_EUR;69129.0;A
2019;ES612;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;243738.0;A
2019;ES612;281662;281485;M;TOTAL;SEGU_CUAR_EUR;87299.0;A
2019;ES612;281662;281485;F;TOTAL;SEGU_CUAR_EUR;74128.0;A
2019;ES612;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;269337.0;A
2019;ES612;281662;281486;M;TOTAL;SEGU_CUAR_EUR;93187.0;A
2019;ES612;281662;281486;F;TOTAL;SEGU_CUAR_EUR;86188.0;A
2019;ES612;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;169370.0;A
2019;ES612;281659;281485;M;TOTAL;SEGU_CUAR_EUR;66189.0;A
2019;ES612;281659;281485;F;TOTAL;SEGU_CUAR_EUR;46791.0;A
2019;ES612;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;236176.0;A
2019;ES612;281659;281486;M;TOTAL;SEGU_CUAR_EUR;82500.0;A
2019;ES612;281659;281486;F;TOTAL;SEGU_CUAR_EUR;74579.0;A
2019;ES613;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;87155.0;A
2019;ES613;281660;281485;M;TOTAL;SEGU_CUAR_EUR;33034.0;A
2019;ES613;281660;281485;F;TOTAL;SEGU_CUAR_EUR;25069.0;A
2019;ES613;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;119500.0;A
2019;ES613;281660;281486;M;TOTAL;SEGU_CUAR_EUR;41382.0;A
2019;ES613;281660;281486;F;TOTAL;SEGU_CUAR_EUR;38575.0;A
2019;ES613;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;50142.0;A
2019;ES613;281661;281485;M;TOTAL;SEGU_CUAR_EUR;20005.0;A
2019;ES613;281661;281485;F;TOTAL;SEGU_CUAR_EUR;13563.0;A
2019;ES613;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;104221.0;A
2019;ES613;281661;281486;M;TOTAL;SEGU_CUAR_EUR;35731.0;A
2019;ES613;281661;281486;F;TOTAL;SEGU_CUAR_EUR;33633.0;A
2019;ES613;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;113628.0;A
2019;ES613;281662;281485;M;TOTAL;SEGU_CUAR_EUR;40766.0;A
2019;ES613;281662;281485;F;TOTAL;SEGU_CUAR_EUR;34398.0;A
2019;ES613;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;124682.0;A
2019;ES613;281662;281486;M;TOTAL;SEGU_CUAR_EUR;43165.0;A
2019;ES613;281662;281486;F;TOTAL;SEGU_CUAR_EUR;39803.0;A
2019;ES613;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;80070.0;A
2019;ES613;281659;281485;M;TOTAL;SEGU_CUAR_EUR;30969.0;A
2019;ES613;281659;281485;F;TOTAL;SEGU_CUAR_EUR;22217.0;A
2019;ES613;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;113384.0;A
2019;ES613;281659;281486;M;TOTAL;SEGU_CUAR_EUR;39018.0;A
2019;ES613;281659;281486;F;TOTAL;SEGU_CUAR_EUR;36534.0;A
2019;ES614;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;82994.0;A
2019;ES614;281660;281485;M;TOTAL;SEGU_CUAR_EUR;30255.0;A
2019;ES614;281660;281485;F;TOTAL;SEGU_CUAR_EUR;25172.0;A
2019;ES614;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;123728.0;A
2019;ES614;281660;281486;M;TOTAL;SEGU_CUAR_EUR;41959.0;A
2019;ES614;281660;281486;F;TOTAL;SEGU_CUAR_EUR;40424.0;A
2019;ES614;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;56795.0;A
2019;ES614;281661;281485;M;TOTAL;SEGU_CUAR_EUR;21327.0;A
2019;ES614;281661;281485;F;TOTAL;SEGU_CUAR_EUR;16723.0;A
2019;ES614;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;109278.0;A
2019;ES614;281661;281486;M;TOTAL;SEGU_CUAR_EUR;37071.0;A
2019;ES614;281661;281486;F;TOTAL;SEGU_CUAR_EUR;35742.0;A
2019;ES614;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;130255.0;A
2019;ES614;281662;281485;M;TOTAL;SEGU_CUAR_EUR;45450.0;A
2019;ES614;281662;281485;F;TOTAL;SEGU_CUAR_EUR;41150.0;A
2019;ES614;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;140591.0;A
2019;ES614;281662;281486;M;TOTAL;SEGU_CUAR_EUR;47828.0;A
2019;ES614;281662;281486;F;TOTAL;SEGU_CUAR_EUR;45895.0;A
2019;ES614;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;85379.0;A
2019;ES614;281659;281485;M;TOTAL;SEGU_CUAR_EUR;31214.0;A
2019;ES614;281659;281485;F;TOTAL;SEGU_CUAR_EUR;25629.0;A
2019;ES614;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;121741.0;A
2019;ES614;281659;281486;M;TOTAL;SEGU_CUAR_EUR;41223.0;A
2019;ES614;281659;281486;F;TOTAL;SEGU_CUAR_EUR;39885.0;A
2019;ES615;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;55874.0;A
2019;ES615;281660;281485;M;TOTAL;SEGU_CUAR_EUR;24513.0;A
2019;ES615;281660;281485;F;TOTAL;SEGU_CUAR_EUR;14093.0;A
2019;ES615;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;110057.0;A
2019;ES615;281660;281486;M;TOTAL;SEGU_CUAR_EUR;39137.0;A
2019;ES615;281660;281486;F;TOTAL;SEGU_CUAR_EUR;34407.0;A
2019;ES615;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;52922.0;A
2019;ES615;281661;281485;M;TOTAL;SEGU_CUAR_EUR;21641.0;A
2019;ES615;281661;281485;F;TOTAL;SEGU_CUAR_EUR;13997.0;A
2019;ES615;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;98573.0;A
2019;ES615;281661;281486;M;TOTAL;SEGU_CUAR_EUR;35266.0;A
2019;ES615;281661;281486;F;TOTAL;SEGU_CUAR_EUR;30565.0;A
2019;ES615;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;120572.0;A
2019;ES615;281662;281485;M;TOTAL;SEGU_CUAR_EUR;44492.0;A
2019;ES615;281662;281485;F;TOTAL;SEGU_CUAR_EUR;35247.0;A
2019;ES615;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;132780.0;A
2019;ES615;281662;281486;M;TOTAL;SEGU_CUAR_EUR;47654.0;A
2019;ES615;281662;281486;F;TOTAL;SEGU_CUAR_EUR;40830.0;A
2019;ES615;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;67617.0;A
2019;ES615;281659;281485;M;TOTAL;SEGU_CUAR_EUR;28385.0;A
2019;ES615;281659;281485;F;TOTAL;SEGU_CUAR_EUR;16936.0;A
2019;ES615;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;108303.0;A
2019;ES615;281659;281486;M;TOTAL;SEGU_CUAR_EUR;38799.0;A
2019;ES615;281659;281486;F;TOTAL;SEGU_CUAR_EUR;33330.0;A
2019;ES616;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;84139.0;A
2019;ES616;281660;281485;M;TOTAL;SEGU_CUAR_EUR;29951.0;A
2019;ES616;281660;281485;F;TOTAL;SEGU_CUAR_EUR;26225.0;A
2019;ES616;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;118170.0;A
2019;ES616;281660;281486;M;TOTAL;SEGU_CUAR_EUR;40048.0;A
2019;ES616;281660;281486;F;TOTAL;SEGU_CUAR_EUR;38845.0;A
2019;ES616;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;48113.0;A
2019;ES616;281661;281485;M;TOTAL;SEGU_CUAR_EUR;18295.0;A
2019;ES616;281661;281485;F;TOTAL;SEGU_CUAR_EUR;13737.0;A
2019;ES616;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;103283.0;A
2019;ES616;281661;281486;M;TOTAL;SEGU_CUAR_EUR;34790.0;A
2019;ES616;281661;281486;F;TOTAL;SEGU_CUAR_EUR;34012.0;A
2019;ES616;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;114288.0;A
2019;ES616;281662;281485;M;TOTAL;SEGU_CUAR_EUR;39977.0;A
2019;ES616;281662;281485;F;TOTAL;SEGU_CUAR_EUR;35745.0;A
2019;ES616;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;125738.0;A
2019;ES616;281662;281486;M;TOTAL;SEGU_CUAR_EUR;41782.0;A
2019;ES616;281662;281486;F;TOTAL;SEGU_CUAR_EUR;41963.0;A
2019;ES616;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;77392.0;A
2019;ES616;281659;281485;M;TOTAL;SEGU_CUAR_EUR;28625.0;A
2019;ES616;281659;281485;F;TOTAL;SEGU_CUAR_EUR;22812.0;A
2019;ES616;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;113066.0;A
2019;ES616;281659;281486;M;TOTAL;SEGU_CUAR_EUR;38043.0;A
2019;ES616;281659;281486;F;TOTAL;SEGU_CUAR_EUR;37381.0;A
2019;ES617;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;120535.0;A
2019;ES617;281660;281485;M;TOTAL;SEGU_CUAR_EUR;43500.0;A
2019;ES617;281660;281485;F;TOTAL;SEGU_CUAR_EUR;36974.0;A
2019;ES617;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;174005.0;A
2019;ES617;281660;281486;M;TOTAL;SEGU_CUAR_EUR;59077.0;A
2019;ES617;281660;281486;F;TOTAL;SEGU_CUAR_EUR;56883.0;A
2019;ES617;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;94677.0;A
2019;ES617;281661;281485;M;TOTAL;SEGU_CUAR_EUR;35038.0;A
2019;ES617;281661;281485;F;TOTAL;SEGU_CUAR_EUR;28211.0;A
2019;ES617;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;166209.0;A
2019;ES617;281661;281486;M;TOTAL;SEGU_CUAR_EUR;56484.0;A
2019;ES617;281661;281486;F;TOTAL;SEGU_CUAR_EUR;54194.0;A
2019;ES617;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;171943.0;A
2019;ES617;281662;281485;M;TOTAL;SEGU_CUAR_EUR;62130.0;A
2019;ES617;281662;281485;F;TOTAL;SEGU_CUAR_EUR;51896.0;A
2019;ES617;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;190707.0;A
2019;ES617;281662;281486;M;TOTAL;SEGU_CUAR_EUR;65635.0;A
2019;ES617;281662;281486;F;TOTAL;SEGU_CUAR_EUR;61469.0;A
2019;ES617;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;127778.0;A
2019;ES617;281659;281485;M;TOTAL;SEGU_CUAR_EUR;47275.0;A
2019;ES617;281659;281485;F;TOTAL;SEGU_CUAR_EUR;38125.0;A
2019;ES617;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;174068.0;A
2019;ES617;281659;281486;M;TOTAL;SEGU_CUAR_EUR;59123.0;A
2019;ES617;281659;281486;F;TOTAL;SEGU_CUAR_EUR;56741.0;A
2019;ES618;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;134482.0;A
2019;ES618;281660;281485;M;TOTAL;SEGU_CUAR_EUR;52010.0;A
2019;ES618;281660;281485;F;TOTAL;SEGU_CUAR_EUR;38507.0;A
2019;ES618;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;182813.0;A
2019;ES618;281660;281486;M;TOTAL;SEGU_CUAR_EUR;65075.0;A
2019;ES618;281660;281486;F;TOTAL;SEGU_CUAR_EUR;56911.0;A
2019;ES618;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;83245.0;A
2019;ES618;281661;281485;M;TOTAL;SEGU_CUAR_EUR;32610.0;A
2019;ES618;281661;281485;F;TOTAL;SEGU_CUAR_EUR;23290.0;A
2019;ES618;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;152916.0;A
2019;ES618;281661;281486;M;TOTAL;SEGU_CUAR_EUR;53021.0;A
2019;ES618;281661;281486;F;TOTAL;SEGU_CUAR_EUR;49013.0;A
2019;ES618;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;183203.0;A
2019;ES618;281662;281485;M;TOTAL;SEGU_CUAR_EUR;67625.0;A
2019;ES618;281662;281485;F;TOTAL;SEGU_CUAR_EUR;53741.0;A
2019;ES618;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;198321.0;A
2019;ES618;281662;281486;M;TOTAL;SEGU_CUAR_EUR;70726.0;A
2019;ES618;281662;281486;F;TOTAL;SEGU_CUAR_EUR;61134.0;A
2019;ES618;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;129237.0;A
2019;ES618;281659;281485;M;TOTAL;SEGU_CUAR_EUR;49608.0;A
2019;ES618;281659;281485;F;TOTAL;SEGU_CUAR_EUR;36494.0;A
2019;ES618;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;172002.0;A
2019;ES618;281659;281486;M;TOTAL;SEGU_CUAR_EUR;60607.0;A
2019;ES618;281659;281486;F;TOTAL;SEGU_CUAR_EUR;53963.0;A
2019;ES61;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;36516.0;A
2019;ES61;281660;281485;M;TOTAL;SEGU_CUAR_EUR;13872.0;A
2019;ES61;281660;281485;F;TOTAL;SEGU_CUAR_EUR;10435.0;A
2019;ES61;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;55963.0;A
2019;ES61;281660;281486;M;TOTAL;SEGU_CUAR_EUR;19260.0;A
2019;ES61;281660;281486;F;TOTAL;SEGU_CUAR_EUR;18053.0;A
2019;ES61;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;25041.0;A
2019;ES61;281661;281485;M;TOTAL;SEGU_CUAR_EUR;10082.0;A
2019;ES61;281661;281485;F;TOTAL;SEGU_CUAR_EUR;6610.0;A
2019;ES61;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;51037.0;A
2019;ES61;281661;281486;M;TOTAL;SEGU_CUAR_EUR;17691.0;A
2019;ES61;281661;281486;F;TOTAL;SEGU_CUAR_EUR;16318.0;A
2019;ES61;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;56537.0;A
2019;ES61;281662;281485;M;TOTAL;SEGU_CUAR_EUR;20476.0;A
2019;ES61;281662;281485;F;TOTAL;SEGU_CUAR_EUR;16858.0;A
2019;ES61;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;62560.0;A
2019;ES61;281662;281486;M;TOTAL;SEGU_CUAR_EUR;21602.0;A
2019;ES61;281662;281486;F;TOTAL;SEGU_CUAR_EUR;20008.0;A
2019;ES61;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;36364.0;A
2019;ES61;281659;281485;M;TOTAL;SEGU_CUAR_EUR;14198.0;A
2019;ES61;281659;281485;F;TOTAL;SEGU_CUAR_EUR;9957.0;A
2019;ES61;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;54801.0;A
2019;ES61;281659;281486;M;TOTAL;SEGU_CUAR_EUR;18977.0;A
2019;ES61;281659;281486;F;TOTAL;SEGU_CUAR_EUR;17522.0;A
2020;ES611;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;96136.0;A
2020;ES611;281660;281485;M;TOTAL;SEGU_CUAR_EUR;32676.0;A
2020;ES611;281660;281485;F;TOTAL;SEGU_CUAR_EUR;31521.0;A
2020;ES611;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;124493.0;A
2020;ES611;281660;281486;M;TOTAL;SEGU_CUAR_EUR;40206.0;A
2020;ES611;281660;281486;F;TOTAL;SEGU_CUAR_EUR;42857.0;A
2020;ES611;281661;281485;_T;TOTAL;SEGU_CUAR_EUR;63263.0;A
2020;ES611;281661;281485;M;TOTAL;SEGU_CUAR_EUR;23090.0;A
2020;ES611;281661;281485;F;TOTAL;SEGU_CUAR_EUR;18972.0;A
2020;ES611;281661;281486;_T;TOTAL;SEGU_CUAR_EUR;99658.0;A
2020;ES611;281661;281486;M;TOTAL;SEGU_CUAR_EUR;33901.0;A
2020;ES611;281661;281486;F;TOTAL;SEGU_CUAR_EUR;32592.0;A
2020;ES611;281662;281485;_T;TOTAL;SEGU_CUAR_EUR;128697.0;A
2020;ES611;281662;281485;M;TOTAL;SEGU_CUAR_EUR;43696.0;A
2020;ES611;281662;281485;F;TOTAL;SEGU_CUAR_EUR;41977.0;A
2020;ES611;281662;281486;_T;TOTAL;SEGU_CUAR_EUR;136024.0;A
2020;ES611;281662;281486;M;TOTAL;SEGU_CUAR_EUR;44702.0;A
2020;ES611;281662;281486;F;TOTAL;SEGU_CUAR_EUR;45908.0;A
2020;ES611;281659;281485;_T;TOTAL;SEGU_CUAR_EUR;80133.0;A
2020;ES611;281659;281485;M;TOTAL;SEGU_CUAR_EUR;28187.0;A
2020;ES611;281659;281485;F;TOTAL;SEGU_CUAR_EUR;25104.0;A
2020;ES611;281659;281486;_T;TOTAL;SEGU_CUAR_EUR;108399.0;A
2020;ES611;281659;281486;M;TOTAL;SEGU_CUAR_EUR;36521.0;A
2020;ES611;281659;281486;F;TOTAL;SEGU_CUAR_EUR;35746.0;A
2020;ES612;281660;281485;_T;TOTAL;SEGU_CUAR_EUR;224473.0;A
2020;ES612;281660;281485;M;TOTAL;SEGU_CUAR_EUR;86424.0;A
2020;ES612;281660;281485;F;TOTAL;SEGU_CUAR_EUR;63472.0;A
2020;ES612;281660;281486;_T;TOTAL;SEGU_CUAR_EUR;292449.0;A
