D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;3142;281662;281485;3689;281487;Asalariados (Personas);172500.0;A
2018;3142;281662;281485;3690;281487;Asalariados (Personas);138500.0;A
2018;3142;281662;281486;00;281487;Asalariados (Personas);622000.0;A
2018;3142;281662;281486;3689;281487;Asalariados (Personas);172500.0;A
2018;3142;281662;281486;3690;281487;Asalariados (Personas);138500.0;A
2018;3142;281659;281485;00;281487;Asalariados (Personas);2044250.0;A
2018;3142;281659;281485;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281659;281485;3690;281487;Asalariados (Personas);476800.0;A
2018;3142;281659;281486;00;281487;Asalariados (Personas);2044250.0;A
2018;3142;281659;281486;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281659;281486;3690;281487;Asalariados (Personas);476800.0;A
2018;3143;281660;281485;00;281487;Asalariados (Personas);1933550.0;A
2018;3143;281660;281485;3689;281487;Asalariados (Personas);500850.0;A
2018;3143;281660;281485;3690;281487;Asalariados (Personas);465925.0;A
2018;3143;281660;281486;00;281487;Asalariados (Personas);1933550.0;A
2018;3143;281660;281486;3689;281487;Asalariados (Personas);500850.0;A
2018;3143;281660;281486;3690;281487;Asalariados (Personas);465925.0;A
2018;3143;281661;281485;00;281487;Asalariados (Personas);2669950.0;A
2018;3143;281661;281485;3689;281487;Asalariados (Personas);711425.0;A
2018;3143;281661;281485;3690;281487;Asalariados (Personas);623550.0;A
2018;3143;281661;281486;00;281487;Asalariados (Personas);2669950.0;A
2018;3143;281661;281486;3689;281487;Asalariados (Personas);711425.0;A
2018;3143;281661;281486;3690;281487;Asalariados (Personas);623550.0;A
2018;3143;281662;281485;00;281487;Asalariados (Personas);1719600.0;A
2018;3143;281662;281485;3689;281487;Asalariados (Personas);482125.0;A
2018;3143;281662;281485;3690;281487;Asalariados (Personas);377675.0;A
2018;3143;281662;281486;00;281487;Asalariados (Personas);1719600.0;A
2018;3143;281662;281486;3689;281487;Asalariados (Personas);482125.0;A
2018;3143;281662;281486;3690;281487;Asalariados (Personas);377675.0;A
2018;3143;281659;281485;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281659;281485;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281659;281485;3690;281487;Asalariados (Personas);1467150.0;A
2018;3143;281659;281486;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281659;281486;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281659;281486;3690;281487;Asalariados (Personas);1467150.0;A
2019;2352;281660;281485;00;281487;Asalariados (Personas);222050.0;A
2019;2352;281660;281485;3689;281487;Asalariados (Personas);60350.0;A
2019;2352;281660;281485;3690;281487;Asalariados (Personas);50675.0;A
2019;2352;281660;281486;00;281487;Asalariados (Personas);222050.0;A
2019;2352;281660;281486;3689;281487;Asalariados (Personas);60350.0;A
2019;2352;281660;281486;3690;281487;Asalariados (Personas);50675.0;A
2019;2352;281661;281485;00;281487;Asalariados (Personas);324100.0;A
2019;2352;281661;281485;3689;281487;Asalariados (Personas);87625.0;A
2019;2352;281661;281485;3690;281487;Asalariados (Personas);74425.0;A
2019;2352;281661;281486;00;281487;Asalariados (Personas);324100.0;A
2019;2352;281661;281486;3689;281487;Asalariados (Personas);87625.0;A
2019;2352;281661;281486;3690;281487;Asalariados (Personas);74425.0;A
2019;2352;281662;281485;00;281487;Asalariados (Personas);177950.0;A
2019;2352;281662;281485;3689;281487;Asalariados (Personas);47375.0;A
2019;2352;281662;281485;3690;281487;Asalariados (Personas);41600.0;A
2019;2352;281662;281486;00;281487;Asalariados (Personas);177950.0;A
2019;2352;281662;281486;3689;281487;Asalariados (Personas);47375.0;A
2019;2352;281662;281486;3690;281487;Asalariados (Personas);41600.0;A
2019;2352;281659;281485;00;281487;Asalariados (Personas);724100.0;A
2019;2352;281659;281485;3689;281487;Asalariados (Personas);195350.0;A
2019;2352;281659;281485;3690;281487;Asalariados (Personas);166700.0;A
2019;2352;281659;281486;00;281487;Asalariados (Personas);724100.0;A
2019;2352;281659;281486;3689;281487;Asalariados (Personas);195350.0;A
2019;2352;281659;281486;3690;281487;Asalariados (Personas);166700.0;A
2019;2402;281660;281485;00;281487;Asalariados (Personas);347250.0;A
2019;2402;281660;281485;3689;281487;Asalariados (Personas);92150.0;A
2019;2402;281660;281485;3690;281487;Asalariados (Personas);81475.0;A
2019;2402;281660;281486;00;281487;Asalariados (Personas);347250.0;A
2019;2402;281660;281486;3689;281487;Asalariados (Personas);92150.0;A
2019;2402;281660;281486;3690;281487;Asalariados (Personas);81475.0;A
2019;2402;281661;281485;00;281487;Asalariados (Personas);486550.0;A
2019;2402;281661;281485;3689;281487;Asalariados (Personas);131800.0;A
2019;2402;281661;281485;3690;281487;Asalariados (Personas);111475.0;A
2019;2402;281661;281486;00;281487;Asalariados (Personas);486550.0;A
2019;2402;281661;281486;3689;281487;Asalariados (Personas);131800.0;A
2019;2402;281661;281486;3690;281487;Asalariados (Personas);111475.0;A
2019;2402;281662;281485;00;281487;Asalariados (Personas);355650.0;A
2019;2402;281662;281485;3689;281487;Asalariados (Personas);101300.0;A
2019;2402;281662;281485;3690;281487;Asalariados (Personas);76525.0;A
2019;2402;281662;281486;00;281487;Asalariados (Personas);355650.0;A
2019;2402;281662;281486;3689;281487;Asalariados (Personas);101300.0;A
2019;2402;281662;281486;3690;281487;Asalariados (Personas);76525.0;A
2019;2402;281659;281485;00;281487;Asalariados (Personas);1189450.0;A
2019;2402;281659;281485;3689;281487;Asalariados (Personas);325250.0;A
2019;2402;281659;281485;3690;281487;Asalariados (Personas);269475.0;A
2019;2402;281659;281486;00;281487;Asalariados (Personas);1189450.0;A
2019;2402;281659;281486;3689;281487;Asalariados (Personas);325250.0;A
2019;2402;281659;281486;3690;281487;Asalariados (Personas);269475.0;A
2019;2482;281660;281485;00;281487;Asalariados (Personas);260450.0;A
2019;2482;281660;281485;3689;281487;Asalariados (Personas);68350.0;A
2019;2482;281660;281485;3690;281487;Asalariados (Personas);61875.0;A
2019;2482;281660;281486;00;281487;Asalariados (Personas);260450.0;A
2019;2482;281660;281486;3689;281487;Asalariados (Personas);68350.0;A
2019;2482;281660;281486;3690;281487;Asalariados (Personas);61875.0;A
2019;2482;281661;281485;00;281487;Asalariados (Personas);339650.0;A
2019;2482;281661;281485;3689;281487;Asalariados (Personas);89400.0;A
2019;2482;281661;281485;3690;281487;Asalariados (Personas);80425.0;A
2019;2482;281661;281486;00;281487;Asalariados (Personas);339650.0;A
2019;2482;281661;281486;3689;281487;Asalariados (Personas);89400.0;A
2019;2482;281661;281486;3690;281487;Asalariados (Personas);80425.0;A
2019;2482;281662;281485;00;281487;Asalariados (Personas);240550.0;A
2019;2482;281662;281485;3689;281487;Asalariados (Personas);65800.0;A
2019;2482;281662;281485;3690;281487;Asalariados (Personas);54475.0;A
2019;2482;281662;281486;00;281487;Asalariados (Personas);240550.0;A
2019;2482;281662;281486;3689;281487;Asalariados (Personas);65800.0;A
2019;2482;281662;281486;3690;281487;Asalariados (Personas);54475.0;A
2019;2482;281659;281485;00;281487;Asalariados (Personas);840650.0;A
2019;2482;281659;281485;3689;281487;Asalariados (Personas);223550.0;A
2019;2482;281659;281485;3690;281487;Asalariados (Personas);196775.0;A
2019;2482;281659;281486;00;281487;Asalariados (Personas);840650.0;A
2019;2482;281659;281486;3689;281487;Asalariados (Personas);223550.0;A
2019;2482;281659;281486;3690;281487;Asalariados (Personas);196775.0;A
2019;2713;281660;281485;00;281487;Asalariados (Personas);268200.0;A
2019;2713;281660;281485;3689;281487;Asalariados (Personas);70075.0;A
2019;2713;281660;281485;3690;281487;Asalariados (Personas);64025.0;A
2019;2713;281660;281486;00;281487;Asalariados (Personas);268200.0;A
2019;2713;281660;281486;3689;281487;Asalariados (Personas);70075.0;A
2019;2713;281660;281486;3690;281487;Asalariados (Personas);64025.0;A
2019;2713;281661;281485;00;281487;Asalariados (Personas);327400.0;A
2019;2713;281661;281485;3689;281487;Asalariados (Personas);84725.0;A
2019;2713;281661;281485;3690;281487;Asalariados (Personas);78975.0;A
2019;2713;281661;281486;00;281487;Asalariados (Personas);327400.0;A
2019;2713;281661;281486;3689;281487;Asalariados (Personas);84725.0;A
2019;2713;281661;281486;3690;281487;Asalariados (Personas);78975.0;A
2019;2713;281662;281485;00;281487;Asalariados (Personas);238900.0;A
2019;2713;281662;281485;3689;281487;Asalariados (Personas);63025.0;A
2019;2713;281662;281485;3690;281487;Asalariados (Personas);56425.0;A
2019;2713;281662;281486;00;281487;Asalariados (Personas);238900.0;A
2019;2713;281662;281486;3689;281487;Asalariados (Personas);63025.0;A
2019;2713;281662;281486;3690;281487;Asalariados (Personas);56425.0;A
2019;2713;281659;281485;00;281487;Asalariados (Personas);834500.0;A
2019;2713;281659;281485;3689;281487;Asalariados (Personas);217825.0;A
2019;2713;281659;281485;3690;281487;Asalariados (Personas);199425.0;A
2019;2713;281659;281486;00;281487;Asalariados (Personas);834500.0;A
2019;2713;281659;281486;3689;281487;Asalariados (Personas);217825.0;A
2019;2713;281659;281486;3690;281487;Asalariados (Personas);199425.0;A
2019;2797;281660;281485;00;281487;Asalariados (Personas);197100.0;A
2019;2797;281660;281485;3689;281487;Asalariados (Personas);44450.0;A
2019;2797;281660;281485;3690;281487;Asalariados (Personas);54100.0;A
2019;2797;281660;281486;00;281487;Asalariados (Personas);197100.0;A
2019;2797;281660;281486;3689;281487;Asalariados (Personas);44450.0;A
2019;2797;281660;281486;3690;281487;Asalariados (Personas);54100.0;A
2019;2797;281661;281485;00;281487;Asalariados (Personas);282550.0;A
2019;2797;281661;281485;3689;281487;Asalariados (Personas);71025.0;A
2019;2797;281661;281485;3690;281487;Asalariados (Personas);70250.0;A
2019;2797;281661;281486;00;281487;Asalariados (Personas);282550.0;A
2019;2797;281661;281486;3689;281487;Asalariados (Personas);71025.0;A
2019;2797;281661;281486;3690;281487;Asalariados (Personas);70250.0;A
2019;2797;281662;281485;00;281487;Asalariados (Personas);141900.0;A
2019;2797;281662;281485;3689;281487;Asalariados (Personas);40575.0;A
2019;2797;281662;281485;3690;281487;Asalariados (Personas);30375.0;A
2019;2797;281662;281486;00;281487;Asalariados (Personas);141900.0;A
2019;2797;281662;281486;3689;281487;Asalariados (Personas);40575.0;A
2019;2797;281662;281486;3690;281487;Asalariados (Personas);30375.0;A
2019;2797;281659;281485;00;281487;Asalariados (Personas);621550.0;A
2019;2797;281659;281485;3689;281487;Asalariados (Personas);156050.0;A
2019;2797;281659;281485;3690;281487;Asalariados (Personas);154725.0;A
2019;2797;281659;281486;00;281487;Asalariados (Personas);621550.0;A
2019;2797;281659;281486;3689;281487;Asalariados (Personas);156050.0;A
2019;2797;281659;281486;3690;281487;Asalariados (Personas);154725.0;A
2019;2911;281660;281485;00;281487;Asalariados (Personas);178100.0;A
2019;2911;281660;281485;3689;281487;Asalariados (Personas);48375.0;A
2019;2911;281660;281485;3690;281487;Asalariados (Personas);40675.0;A
2019;2911;281660;281486;00;281487;Asalariados (Personas);178100.0;A
2019;2911;281660;281486;3689;281487;Asalariados (Personas);48375.0;A
2019;2911;281660;281486;3690;281487;Asalariados (Personas);40675.0;A
2019;2911;281661;281485;00;281487;Asalariados (Personas);254850.0;A
2019;2911;281661;281485;3689;281487;Asalariados (Personas);71000.0;A
2019;2911;281661;281485;3690;281487;Asalariados (Personas);56425.0;A
2019;2911;281661;281486;00;281487;Asalariados (Personas);254850.0;A
2019;2911;281661;281486;3689;281487;Asalariados (Personas);71000.0;A
2019;2911;281661;281486;3690;281487;Asalariados (Personas);56425.0;A
2019;2911;281662;281485;00;281487;Asalariados (Personas);159700.0;A
2019;2911;281662;281485;3689;281487;Asalariados (Personas);44225.0;A
2019;2911;281662;281485;3690;281487;Asalariados (Personas);35625.0;A
2019;2911;281662;281486;00;281487;Asalariados (Personas);159700.0;A
2019;2911;281662;281486;3689;281487;Asalariados (Personas);44225.0;A
2019;2911;281662;281486;3690;281487;Asalariados (Personas);35625.0;A
2019;2911;281659;281485;00;281487;Asalariados (Personas);592650.0;A
2019;2911;281659;281485;3689;281487;Asalariados (Personas);163600.0;A
2019;2911;281659;281485;3690;281487;Asalariados (Personas);132725.0;A
2019;2911;281659;281486;00;281487;Asalariados (Personas);592650.0;A
2019;2911;281659;281486;3689;281487;Asalariados (Personas);163600.0;A
2019;2911;281659;281486;3690;281487;Asalariados (Personas);132725.0;A
2019;3023;281660;281485;00;281487;Asalariados (Personas);582850.0;A
2019;3023;281660;281485;3689;281487;Asalariados (Personas);148150.0;A
2019;3023;281660;281485;3690;281487;Asalariados (Personas);143275.0;A
2019;3023;281660;281486;00;281487;Asalariados (Personas);582850.0;A
2019;3023;281660;281486;3689;281487;Asalariados (Personas);148150.0;A
2019;3023;281660;281486;3690;281487;Asalariados (Personas);143275.0;A
2019;3023;281661;281485;00;281487;Asalariados (Personas);639550.0;A
2019;3023;281661;281485;3689;281487;Asalariados (Personas);166325.0;A
2019;3023;281661;281485;3690;281487;Asalariados (Personas);153450.0;A
2019;3023;281661;281486;00;281487;Asalariados (Personas);639550.0;A
2019;3023;281661;281486;3689;281487;Asalariados (Personas);166325.0;A
2019;3023;281661;281486;3690;281487;Asalariados (Personas);153450.0;A
2019;3023;281662;281485;00;281487;Asalariados (Personas);542150.0;A
2019;3023;281662;281485;3689;281487;Asalariados (Personas);147625.0;A
2019;3023;281662;281485;3690;281487;Asalariados (Personas);123450.0;A
2019;3023;281662;281486;00;281487;Asalariados (Personas);542150.0;A
2019;3023;281662;281486;3689;281487;Asalariados (Personas);147625.0;A
2019;3023;281662;281486;3690;281487;Asalariados (Personas);123450.0;A
2019;3023;281659;281485;00;281487;Asalariados (Personas);1764550.0;A
2019;3023;281659;281485;3689;281487;Asalariados (Personas);462100.0;A
2019;3023;281659;281485;3690;281487;Asalariados (Personas);420175.0;A
2019;3023;281659;281486;00;281487;Asalariados (Personas);1764550.0;A
2019;3023;281659;281486;3689;281487;Asalariados (Personas);462100.0;A
2019;3023;281659;281486;3690;281487;Asalariados (Personas);420175.0;A
2019;3142;281660;281485;00;281487;Asalariados (Personas);681250.0;A
2019;3142;281660;281485;3689;281487;Asalariados (Personas);176825.0;A
2019;3142;281660;281485;3690;281487;Asalariados (Personas);163800.0;A
2019;3142;281660;281486;00;281487;Asalariados (Personas);681250.0;A
2019;3142;281660;281486;3689;281487;Asalariados (Personas);176825.0;A
2019;3142;281660;281486;3690;281487;Asalariados (Personas);163800.0;A
2019;3142;281661;281485;00;281487;Asalariados (Personas);776250.0;A
2019;3142;281661;281485;3689;281487;Asalariados (Personas);203000.0;A
2019;3142;281661;281485;3690;281487;Asalariados (Personas);185125.0;A
2019;3142;281661;281486;00;281487;Asalariados (Personas);776250.0;A
2019;3142;281661;281486;3689;281487;Asalariados (Personas);203000.0;A
2019;3142;281661;281486;3690;281487;Asalariados (Personas);185125.0;A
2019;3142;281662;281485;00;281487;Asalariados (Personas);643200.0;A
2019;3142;281662;281485;3689;281487;Asalariados (Personas);176450.0;A
2019;3142;281662;281485;3690;281487;Asalariados (Personas);145150.0;A
2019;3142;281662;281486;00;281487;Asalariados (Personas);643200.0;A
2019;3142;281662;281486;3689;281487;Asalariados (Personas);176450.0;A
2019;3142;281662;281486;3690;281487;Asalariados (Personas);145150.0;A
2019;3142;281659;281485;00;281487;Asalariados (Personas);2100700.0;A
2019;3142;281659;281485;3689;281487;Asalariados (Personas);556275.0;A
2019;3142;281659;281485;3690;281487;Asalariados (Personas);494075.0;A
2019;3142;281659;281486;00;281487;Asalariados (Personas);2100700.0;A
2019;3142;281659;281486;3689;281487;Asalariados (Personas);556275.0;A
2019;3142;281659;281486;3690;281487;Asalariados (Personas);494075.0;A
2019;3143;281660;281485;00;281487;Asalariados (Personas);1970300.0;A
2019;3143;281660;281485;3689;281487;Asalariados (Personas);512150.0;A
2019;3143;281660;281485;3690;281487;Asalariados (Personas);473000.0;A
2019;3143;281660;281486;00;281487;Asalariados (Personas);1970300.0;A
2019;3143;281660;281486;3689;281487;Asalariados (Personas);512150.0;A
2019;3143;281660;281486;3690;281487;Asalariados (Personas);473000.0;A
2019;3143;281661;281485;00;281487;Asalariados (Personas);2717100.0;A
2019;3143;281661;281485;3689;281487;Asalariados (Personas);718975.0;A
2019;3143;281661;281485;3690;281487;Asalariados (Personas);639575.0;A
2019;3143;281661;281486;00;281487;Asalariados (Personas);2717100.0;A
2019;3143;281661;281486;3689;281487;Asalariados (Personas);718975.0;A
2019;3143;281661;281486;3690;281487;Asalariados (Personas);639575.0;A
2019;3143;281662;281485;00;281487;Asalariados (Personas);1789050.0;A
2019;3143;281662;281485;3689;281487;Asalariados (Personas);499700.0;A
2019;3143;281662;281485;3690;281487;Asalariados (Personas);394825.0;A
2019;3143;281662;281486;00;281487;Asalariados (Personas);1789050.0;A
2019;3143;281662;281486;3689;281487;Asalariados (Personas);499700.0;A
2019;3143;281662;281486;3690;281487;Asalariados (Personas);394825.0;A
2019;3143;281659;281485;00;281487;Asalariados (Personas);6476450.0;A
2019;3143;281659;281485;3689;281487;Asalariados (Personas);1730825.0;A
2019;3143;281659;281485;3690;281487;Asalariados (Personas);1507400.0;A
2019;3143;281659;281486;00;281487;Asalariados (Personas);6476450.0;A
2019;3143;281659;281486;3689;281487;Asalariados (Personas);1730825.0;A
2019;3143;281659;281486;3690;281487;Asalariados (Personas);1507400.0;A
2020;2352;281660;281485;00;281487;Asalariados (Personas);174550.0;A
2020;2352;281660;281485;3689;281487;Asalariados (Personas);48025.0;A
