D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;2402;281649;281485;;281487;Desviación típica (€);217483.0;A
2018;2402;281649;281485;3689;281487;Desviación típica (€);79565.0;A
2018;2402;281649;281485;3690;281487;Desviación típica (€);63222.0;A
2018;2402;281649;281486;;281487;Desviación típica (€);192230.0;A
2018;2402;281649;281486;3689;281487;Desviación típica (€);71086.0;A
2018;2402;281649;281486;3690;281487;Desviación típica (€);55004.0;A
2018;2402;281650;281485;;281487;Desviación típica (€);212180.0;A
2018;2402;281650;281485;3689;281487;Desviación típica (€);82128.0;A
2018;2402;281650;281485;3690;281487;Desviación típica (€);55724.0;A
2018;2402;281650;281486;;281487;Desviación típica (€);209779.0;A
2018;2402;281650;281486;3689;281487;Desviación típica (€);85782.0;A
2018;2402;281650;281486;3690;281487;Desviación típica (€);49733.0;A
2018;2402;281645;281485;;281487;Desviación típica (€);193943.0;A
2018;2402;281645;281485;3689;281487;Desviación típica (€);72893.0;A
2018;2402;281645;281485;3690;281487;Desviación típica (€);54378.0;A
2018;2402;281645;281486;;281487;Desviación típica (€);168839.0;A
2018;2402;281645;281486;3689;281487;Desviación típica (€);66686.0;A
2018;2402;281645;281486;3690;281487;Desviación típica (€);43596.0;A
2018;2482;281646;281485;;281487;Desviación típica (€);36982.0;A
2018;2482;281646;281485;3689;281487;Desviación típica (€);13583.0;A
2018;2482;281646;281485;3690;281487;Desviación típica (€);10910.0;A
2018;2482;281646;281486;;281487;Desviación típica (€);46870.0;A
2018;2482;281646;281486;3689;281487;Desviación típica (€);18378.0;A
2018;2482;281646;281486;3690;281487;Desviación típica (€);12598.0;A
2018;2482;281647;281485;;281487;Desviación típica (€);57149.0;A
2018;2482;281647;281485;3689;281487;Desviación típica (€);23888.0;A
2018;2482;281647;281485;3690;281487;Desviación típica (€);13052.0;A
2018;2482;281647;281486;;281487;Desviación típica (€);55371.0;A
2018;2482;281647;281486;3689;281487;Desviación típica (€);23881.0;A
2018;2482;281647;281486;3690;281487;Desviación típica (€);11903.0;A
2018;2482;281648;281485;;281487;Desviación típica (€);67918.0;A
2018;2482;281648;281485;3689;281487;Desviación típica (€);25219.0;A
2018;2482;281648;281485;3690;281487;Desviación típica (€);19639.0;A
2018;2482;281648;281486;;281487;Desviación típica (€);57893.0;A
2018;2482;281648;281486;3689;281487;Desviación típica (€);21932.0;A
2018;2482;281648;281486;3690;281487;Desviación típica (€);16371.0;A
2018;2482;281649;281485;;281487;Desviación típica (€);107528.0;A
2018;2482;281649;281485;3689;281487;Desviación típica (€);39179.0;A
2018;2482;281649;281485;3690;281487;Desviación típica (€);31838.0;A
2018;2482;281649;281486;;281487;Desviación típica (€);94600.0;A
2018;2482;281649;281486;3689;281487;Desviación típica (€);34631.0;A
2018;2482;281649;281486;3690;281487;Desviación típica (€);28023.0;A
2018;2482;281650;281485;;281487;Desviación típica (€);97947.0;A
2018;2482;281650;281485;3689;281487;Desviación típica (€);35719.0;A
2018;2482;281650;281485;3690;281487;Desviación típica (€);29197.0;A
2018;2482;281650;281486;;281487;Desviación típica (€);94389.0;A
2018;2482;281650;281486;3689;281487;Desviación típica (€);35160.0;A
2018;2482;281650;281486;3690;281487;Desviación típica (€);27318.0;A
2018;2482;281645;281485;;281487;Desviación típica (€);91131.0;A
2018;2482;281645;281485;3689;281487;Desviación típica (€);33202.0;A
2018;2482;281645;281485;3690;281487;Desviación típica (€);27197.0;A
2018;2482;281645;281486;;281487;Desviación típica (€);77024.0;A
2018;2482;281645;281486;3689;281487;Desviación típica (€);29028.0;A
2018;2482;281645;281486;3690;281487;Desviación típica (€);21967.0;A
2018;2713;281646;281485;;281487;Desviación típica (€);35929.0;A
2018;2713;281646;281485;3689;281487;Desviación típica (€);13175.0;A
2018;2713;281646;281485;3690;281487;Desviación típica (€);10604.0;A
2018;2713;281646;281486;;281487;Desviación típica (€);45952.0;A
2018;2713;281646;281486;3689;281487;Desviación típica (€);15519.0;A
2018;2713;281646;281486;3690;281487;Desviación típica (€);15091.0;A
2018;2713;281647;281485;;281487;Desviación típica (€);64556.0;A
2018;2713;281647;281485;3689;281487;Desviación típica (€);20688.0;A
2018;2713;281647;281485;3690;281487;Desviación típica (€);22241.0;A
2018;2713;281647;281486;;281487;Desviación típica (€);54416.0;A
2018;2713;281647;281486;3689;281487;Desviación típica (€);17943.0;A
2018;2713;281647;281486;3690;281487;Desviación típica (€);18337.0;A
2018;2713;281648;281485;;281487;Desviación típica (€);73362.0;A
2018;2713;281648;281485;3689;281487;Desviación típica (€);26517.0;A
2018;2713;281648;281485;3690;281487;Desviación típica (€);22206.0;A
2018;2713;281648;281486;;281487;Desviación típica (€);62032.0;A
2018;2713;281648;281486;3689;281487;Desviación típica (€);21813.0;A
2018;2713;281648;281486;3690;281487;Desviación típica (€);19475.0;A
2018;2713;281649;281485;;281487;Desviación típica (€);106397.0;A
2018;2713;281649;281485;3689;281487;Desviación típica (€);38876.0;A
2018;2713;281649;281485;3690;281487;Desviación típica (€);31691.0;A
2018;2713;281649;281486;;281487;Desviación típica (€);91587.0;A
2018;2713;281649;281486;3689;281487;Desviación típica (€);34799.0;A
2018;2713;281649;281486;3690;281487;Desviación típica (€);25905.0;A
2018;2713;281650;281485;;281487;Desviación típica (€);112076.0;A
2018;2713;281650;281485;3689;281487;Desviación típica (€);41873.0;A
2018;2713;281650;281485;3690;281487;Desviación típica (€);32519.0;A
2018;2713;281650;281486;;281487;Desviación típica (€);102541.0;A
2018;2713;281650;281486;3689;281487;Desviación típica (€);38585.0;A
2018;2713;281650;281486;3690;281487;Desviación típica (€);29464.0;A
2018;2713;281645;281485;;281487;Desviación típica (€);100627.0;A
2018;2713;281645;281485;3689;281487;Desviación típica (€);36306.0;A
2018;2713;281645;281485;3690;281487;Desviación típica (€);30590.0;A
2018;2713;281645;281486;;281487;Desviación típica (€);81838.0;A
2018;2713;281645;281486;3689;281487;Desviación típica (€);29893.0;A
2018;2713;281645;281486;3690;281487;Desviación típica (€);24505.0;A
2018;2797;281646;281485;;281487;Desviación típica (€);31385.0;A
2018;2797;281646;281485;3689;281487;Desviación típica (€);13287.0;A
2018;2797;281646;281485;3690;281487;Desviación típica (€);7401.0;A
2018;2797;281646;281486;;281487;Desviación típica (€);39541.0;A
2018;2797;281646;281486;3689;281487;Desviación típica (€);15358.0;A
2018;2797;281646;281486;3690;281487;Desviación típica (€);10912.0;A
2018;2797;281647;281485;;281487;Desviación típica (€);50361.0;A
2018;2797;281647;281485;3689;281487;Desviación típica (€);20510.0;A
2018;2797;281647;281485;3690;281487;Desviación típica (€);12323.0;A
2018;2797;281647;281486;;281487;Desviación típica (€);45913.0;A
2018;2797;281647;281486;3689;281487;Desviación típica (€);17780.0;A
2018;2797;281647;281486;3690;281487;Desviación típica (€);12442.0;A
2018;2797;281648;281485;;281487;Desviación típica (€);66844.0;A
2018;2797;281648;281485;3689;281487;Desviación típica (€);25868.0;A
2018;2797;281648;281485;3690;281487;Desviación típica (€);17818.0;A
2018;2797;281648;281486;;281487;Desviación típica (€);58111.0;A
2018;2797;281648;281486;3689;281487;Desviación típica (€);23842.0;A
2018;2797;281648;281486;3690;281487;Desviación típica (€);14088.0;A
2018;2797;281649;281485;;281487;Desviación típica (€);88015.0;A
2018;2797;281649;281485;3689;281487;Desviación típica (€);31817.0;A
2018;2797;281649;281485;3690;281487;Desviación típica (€);25878.0;A
2018;2797;281649;281486;;281487;Desviación típica (€);80522.0;A
2018;2797;281649;281486;3689;281487;Desviación típica (€);30706.0;A
2018;2797;281649;281486;3690;281487;Desviación típica (€);21945.0;A
2018;2797;281650;281485;;281487;Desviación típica (€);100620.0;A
2018;2797;281650;281485;3689;281487;Desviación típica (€);37053.0;A
2018;2797;281650;281485;3690;281487;Desviación típica (€);29201.0;A
2018;2797;281650;281486;;281487;Desviación típica (€);95345.0;A
2018;2797;281650;281486;3689;281487;Desviación típica (€);35403.0;A
2018;2797;281650;281486;3690;281487;Desviación típica (€);27432.0;A
2018;2797;281645;281485;;281487;Desviación típica (€);86401.0;A
2018;2797;281645;281485;3689;281487;Desviación típica (€);32778.0;A
2018;2797;281645;281485;3690;281487;Desviación típica (€);24121.0;A
2018;2797;281645;281486;;281487;Desviación típica (€);71951.0;A
2018;2797;281645;281486;3689;281487;Desviación típica (€);27989.0;A
2018;2797;281645;281486;3690;281487;Desviación típica (€);19407.0;A
2018;2911;281646;281485;;281487;Desviación típica (€);33692.0;A
2018;2911;281646;281485;3689;281487;Desviación típica (€);12422.0;A
2018;2911;281646;281485;3690;281487;Desviación típica (€);9802.0;A
2018;2911;281646;281486;;281487;Desviación típica (€);40387.0;A
2018;2911;281646;281486;3689;281487;Desviación típica (€);15199.0;A
2018;2911;281646;281486;3690;281487;Desviación típica (€);11492.0;A
2018;2911;281647;281485;;281487;Desviación típica (€);50398.0;A
2018;2911;281647;281485;3689;281487;Desviación típica (€);16107.0;A
2018;2911;281647;281485;3690;281487;Desviación típica (€);17398.0;A
2018;2911;281647;281486;;281487;Desviación típica (€);42164.0;A
2018;2911;281647;281486;3689;281487;Desviación típica (€);13486.0;A
2018;2911;281647;281486;3690;281487;Desviación típica (€);14616.0;A
2018;2911;281648;281485;;281487;Desviación típica (€);60040.0;A
2018;2911;281648;281485;3689;281487;Desviación típica (€);21758.0;A
2018;2911;281648;281485;3690;281487;Desviación típica (€);17877.0;A
2018;2911;281648;281486;;281487;Desviación típica (€);50171.0;A
2018;2911;281648;281486;3689;281487;Desviación típica (€);19048.0;A
2018;2911;281648;281486;3690;281487;Desviación típica (€);14038.0;A
2018;2911;281649;281485;;281487;Desviación típica (€);82313.0;A
2018;2911;281649;281485;3689;281487;Desviación típica (€);27770.0;A
2018;2911;281649;281485;3690;281487;Desviación típica (€);27117.0;A
2018;2911;281649;281486;;281487;Desviación típica (€);71142.0;A
2018;2911;281649;281486;3689;281487;Desviación típica (€);24999.0;A
2018;2911;281649;281486;3690;281487;Desviación típica (€);22511.0;A
2018;2911;281650;281485;;281487;Desviación típica (€);99130.0;A
2018;2911;281650;281485;3689;281487;Desviación típica (€);35567.0;A
2018;2911;281650;281485;3690;281487;Desviación típica (€);30309.0;A
2018;2911;281650;281486;;281487;Desviación típica (€);87854.0;A
2018;2911;281650;281486;3689;281487;Desviación típica (€);31973.0;A
2018;2911;281650;281486;3690;281487;Desviación típica (€);26380.0;A
2018;2911;281645;281485;;281487;Desviación típica (€);85277.0;A
2018;2911;281645;281485;3689;281487;Desviación típica (€);29624.0;A
2018;2911;281645;281485;3690;281487;Desviación típica (€);27120.0;A
2018;2911;281645;281486;;281487;Desviación típica (€);67467.0;A
2018;2911;281645;281486;3689;281487;Desviación típica (€);24392.0;A
2018;2911;281645;281486;3690;281487;Desviación típica (€);20443.0;A
2018;3023;281646;281485;;281487;Desviación típica (€);52919.0;A
2018;3023;281646;281485;3689;281487;Desviación típica (€);18831.0;A
2018;3023;281646;281485;3690;281487;Desviación típica (€);16282.0;A
2018;3023;281646;281486;;281487;Desviación típica (€);66536.0;A
2018;3023;281646;281486;3689;281487;Desviación típica (€);24300.0;A
2018;3023;281646;281486;3690;281487;Desviación típica (€);19872.0;A
2018;3023;281647;281485;;281487;Desviación típica (€);73116.0;A
2018;3023;281647;281485;3689;281487;Desviación típica (€);26922.0;A
2018;3023;281647;281485;3690;281487;Desviación típica (€);21440.0;A
2018;3023;281647;281486;;281487;Desviación típica (€);65630.0;A
2018;3023;281647;281486;3689;281487;Desviación típica (€);25103.0;A
2018;3023;281647;281486;3690;281487;Desviación típica (€);18322.0;A
2018;3023;281648;281485;;281487;Desviación típica (€);105254.0;A
2018;3023;281648;281485;3689;281487;Desviación típica (€);36787.0;A
2018;3023;281648;281485;3690;281487;Desviación típica (€);33048.0;A
2018;3023;281648;281486;;281487;Desviación típica (€);91609.0;A
2018;3023;281648;281486;3689;281487;Desviación típica (€);32738.0;A
2018;3023;281648;281486;3690;281487;Desviación típica (€);28123.0;A
2018;3023;281649;281485;;281487;Desviación típica (€);132735.0;A
2018;3023;281649;281485;3689;281487;Desviación típica (€);50029.0;A
2018;3023;281649;281485;3690;281487;Desviación típica (€);38058.0;A
2018;3023;281649;281486;;281487;Desviación típica (€);118492.0;A
2018;3023;281649;281486;3689;281487;Desviación típica (€);46395.0;A
2018;3023;281649;281486;3690;281487;Desviación típica (€);32262.0;A
2018;3023;281650;281485;;281487;Desviación típica (€);147667.0;A
2018;3023;281650;281485;3689;281487;Desviación típica (€);53215.0;A
2018;3023;281650;281485;3690;281487;Desviación típica (€);44487.0;A
2018;3023;281650;281486;;281487;Desviación típica (€);134590.0;A
2018;3023;281650;281486;3689;281487;Desviación típica (€);49775.0;A
2018;3023;281650;281486;3690;281487;Desviación típica (€);39361.0;A
2018;3023;281645;281485;;281487;Desviación típica (€);129144.0;A
2018;3023;281645;281485;3689;281487;Desviación típica (€);46596.0;A
2018;3023;281645;281485;3690;281487;Desviación típica (€);39141.0;A
2018;3023;281645;281486;;281487;Desviación típica (€);106758.0;A
2018;3023;281645;281486;3689;281487;Desviación típica (€);39498.0;A
2018;3023;281645;281486;3690;281487;Desviación típica (€);31350.0;A
2018;3142;281646;281485;;281487;Desviación típica (€);60096.0;A
2018;3142;281646;281485;3689;281487;Desviación típica (€);22765.0;A
2018;3142;281646;281485;3690;281487;Desviación típica (€);16807.0;A
2018;3142;281646;281486;;281487;Desviación típica (€);73873.0;A
2018;3142;281646;281486;3689;281487;Desviación típica (€);28366.0;A
2018;3142;281646;281486;3690;281487;Desviación típica (€);20334.0;A
2018;3142;281647;281485;;281487;Desviación típica (€);91992.0;A
2018;3142;281647;281485;3689;281487;Desviación típica (€);36052.0;A
2018;3142;281647;281485;3690;281487;Desviación típica (€);23818.0;A
2018;3142;281647;281486;;281487;Desviación típica (€);82901.0;A
2018;3142;281647;281486;3689;281487;Desviación típica (€);31791.0;A
2018;3142;281647;281486;3690;281487;Desviación típica (€);22534.0;A
2018;3142;281648;281485;;281487;Desviación típica (€);114157.0;A
2018;3142;281648;281485;3689;281487;Desviación típica (€);45201.0;A
2018;3142;281648;281485;3690;281487;Desviación típica (€);29595.0;A
2018;3142;281648;281486;;281487;Desviación típica (€);103377.0;A
2018;3142;281648;281486;3689;281487;Desviación típica (€);41298.0;A
2018;3142;281648;281486;3690;281487;Desviación típica (€);26606.0;A
2018;3142;281649;281485;;281487;Desviación típica (€);146343.0;A
2018;3142;281649;281485;3689;281487;Desviación típica (€);51421.0;A
2018;3142;281649;281485;3690;281487;Desviación típica (€);45436.0;A
2018;3142;281649;281486;;281487;Desviación típica (€);131285.0;A
2018;3142;281649;281486;3689;281487;Desviación típica (€);47065.0;A
2018;3142;281649;281486;3690;281487;Desviación típica (€);40023.0;A
2018;3142;281650;281485;;281487;Desviación típica (€);162709.0;A
2018;3142;281650;281485;3689;281487;Desviación típica (€);61302.0;A
2018;3142;281650;281485;3690;281487;Desviación típica (€);45678.0;A
