D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;2911;281654;281486;3689;281487;Segundo cuartil (€);34186.0;A
2019;2911;281654;281486;3690;281487;Segundo cuartil (€);34071.0;A
2019;2911;281655;281485;00;281487;Segundo cuartil (€);59507.0;A
2019;2911;281655;281485;3689;281487;Segundo cuartil (€);22441.0;A
2019;2911;281655;281485;3690;281487;Segundo cuartil (€);17153.0;A
2019;2911;281655;281486;00;281487;Segundo cuartil (€);104699.0;A
2019;2911;281655;281486;3689;281487;Segundo cuartil (€);34731.0;A
2019;2911;281655;281486;3690;281487;Segundo cuartil (€);35422.0;A
2019;2911;281656;281485;00;281487;Segundo cuartil (€);83124.0;A
2019;2911;281656;281485;3689;281487;Segundo cuartil (€);28616.0;A
2019;2911;281656;281485;3690;281487;Segundo cuartil (€);26817.0;A
2019;2911;281656;281486;00;281487;Segundo cuartil (€);110146.0;A
2019;2911;281656;281486;3689;281487;Segundo cuartil (€);36918.0;A
2019;2911;281656;281486;3690;281487;Segundo cuartil (€);36439.0;A
2019;2911;281657;281485;00;281487;Segundo cuartil (€);124609.0;A
2019;2911;281657;281485;3689;281487;Segundo cuartil (€);40695.0;A
2019;2911;281657;281485;3690;281487;Segundo cuartil (€);42597.0;A
2019;2911;281657;281486;00;281487;Segundo cuartil (€);134014.0;A
2019;2911;281657;281486;3689;281487;Segundo cuartil (€);43798.0;A
2019;2911;281657;281486;3690;281487;Segundo cuartil (€);45926.0;A
2019;2911;281652;281485;00;281487;Segundo cuartil (€);77392.0;A
2019;2911;281652;281485;3689;281487;Segundo cuartil (€);28625.0;A
2019;2911;281652;281485;3690;281487;Segundo cuartil (€);22812.0;A
2019;2911;281652;281486;00;281487;Segundo cuartil (€);113066.0;A
2019;2911;281652;281486;3689;281487;Segundo cuartil (€);38043.0;A
2019;2911;281652;281486;3690;281487;Segundo cuartil (€);37381.0;A
2019;3023;281653;281485;00;281487;Segundo cuartil (€);22228.0;A
2019;3023;281653;281485;3689;281487;Segundo cuartil (€);8250.0;A
2019;3023;281653;281485;3690;281487;Segundo cuartil (€);6572.0;A
2019;3023;281653;281486;00;281487;Segundo cuartil (€);158826.0;A
2019;3023;281653;281486;3689;281487;Segundo cuartil (€);53544.0;A
2019;3023;281653;281486;3690;281487;Segundo cuartil (€);52254.0;A
2019;3023;281654;281485;00;281487;Segundo cuartil (€);84577.0;A
2019;3023;281654;281485;3689;281487;Segundo cuartil (€);29411.0;A
2019;3023;281654;281485;3690;281487;Segundo cuartil (€);26979.0;A
2019;3023;281654;281486;00;281487;Segundo cuartil (€);161129.0;A
2019;3023;281654;281486;3689;281487;Segundo cuartil (€);54556.0;A
2019;3023;281654;281486;3690;281487;Segundo cuartil (€);52821.0;A
2019;3023;281655;281485;00;281487;Segundo cuartil (€);111386.0;A
2019;3023;281655;281485;3689;281487;Segundo cuartil (€);39047.0;A
2019;3023;281655;281485;3690;281487;Segundo cuartil (€);35153.0;A
2019;3023;281655;281486;00;281487;Segundo cuartil (€);166730.0;A
2019;3023;281655;281486;3689;281487;Segundo cuartil (€);56622.0;A
2019;3023;281655;281486;3690;281487;Segundo cuartil (€);54449.0;A
2019;3023;281656;281485;00;281487;Segundo cuartil (€);134769.0;A
2019;3023;281656;281485;3689;281487;Segundo cuartil (€);49078.0;A
2019;3023;281656;281485;3690;281487;Segundo cuartil (€);40960.0;A
2019;3023;281656;281486;00;281487;Segundo cuartil (€);171210.0;A
2019;3023;281656;281486;3689;281487;Segundo cuartil (€);58186.0;A
2019;3023;281656;281486;3690;281487;Segundo cuartil (€);55893.0;A
2019;3023;281657;281485;00;281487;Segundo cuartil (€);183031.0;A
2019;3023;281657;281485;3689;281487;Segundo cuartil (€);64928.0;A
2019;3023;281657;281485;3690;281487;Segundo cuartil (€);56527.0;A
2019;3023;281657;281486;00;281487;Segundo cuartil (€);204670.0;A
2019;3023;281657;281486;3689;281487;Segundo cuartil (€);69576.0;A
2019;3023;281657;281486;3690;281487;Segundo cuartil (€);66735.0;A
2019;3023;281652;281485;00;281487;Segundo cuartil (€);127778.0;A
2019;3023;281652;281485;3689;281487;Segundo cuartil (€);47275.0;A
2019;3023;281652;281485;3690;281487;Segundo cuartil (€);38125.0;A
2019;3023;281652;281486;00;281487;Segundo cuartil (€);174068.0;A
2019;3023;281652;281486;3689;281487;Segundo cuartil (€);59123.0;A
2019;3023;281652;281486;3690;281487;Segundo cuartil (€);56741.0;A
2019;3142;281653;281485;00;281487;Segundo cuartil (€);15035.0;A
2019;3142;281653;281485;3689;281487;Segundo cuartil (€);5228.0;A
2019;3142;281653;281485;3690;281487;Segundo cuartil (€);4771.0;A
2019;3142;281653;281486;00;281487;Segundo cuartil (€);145872.0;A
2019;3142;281653;281486;3689;281487;Segundo cuartil (€);49526.0;A
2019;3142;281653;281486;3690;281487;Segundo cuartil (€);47648.0;A
2019;3142;281654;281485;00;281487;Segundo cuartil (€);73920.0;A
2019;3142;281654;281485;3689;281487;Segundo cuartil (€);28055.0;A
2019;3142;281654;281485;3690;281487;Segundo cuartil (€);21636.0;A
2019;3142;281654;281486;00;281487;Segundo cuartil (€);146917.0;A
2019;3142;281654;281486;3689;281487;Segundo cuartil (€);50426.0;A
2019;3142;281654;281486;3690;281487;Segundo cuartil (€);47781.0;A
2019;3142;281655;281485;00;281487;Segundo cuartil (€);103053.0;A
2019;3142;281655;281485;3689;281487;Segundo cuartil (€);39193.0;A
2019;3142;281655;281485;3690;281487;Segundo cuartil (€);30030.0;A
2019;3142;281655;281486;00;281487;Segundo cuartil (€);156058.0;A
2019;3142;281655;281486;3689;281487;Segundo cuartil (€);53797.0;A
2019;3142;281655;281486;3690;281487;Segundo cuartil (€);50366.0;A
2019;3142;281656;281485;00;281487;Segundo cuartil (€);135113.0;A
2019;3142;281656;281485;3689;281487;Segundo cuartil (€);48854.0;A
2019;3142;281656;281485;3690;281487;Segundo cuartil (€);41218.0;A
2019;3142;281656;281486;00;281487;Segundo cuartil (€);169547.0;A
2019;3142;281656;281486;3689;281487;Segundo cuartil (€);58792.0;A
2019;3142;281656;281486;3690;281487;Segundo cuartil (€);54178.0;A
2019;3142;281657;281485;00;281487;Segundo cuartil (€);199527.0;A
2019;3142;281657;281485;3689;281487;Segundo cuartil (€);69577.0;A
2019;3142;281657;281485;3690;281487;Segundo cuartil (€);62828.0;A
2019;3142;281657;281486;00;281487;Segundo cuartil (€);216599.0;A
2019;3142;281657;281486;3689;281487;Segundo cuartil (€);74199.0;A
2019;3142;281657;281486;3690;281487;Segundo cuartil (€);70089.0;A
2019;3142;281652;281485;00;281487;Segundo cuartil (€);129237.0;A
2019;3142;281652;281485;3689;281487;Segundo cuartil (€);49608.0;A
2019;3142;281652;281485;3690;281487;Segundo cuartil (€);36494.0;A
2019;3142;281652;281486;00;281487;Segundo cuartil (€);172002.0;A
2019;3142;281652;281486;3689;281487;Segundo cuartil (€);60607.0;A
2019;3142;281652;281486;3690;281487;Segundo cuartil (€);53963.0;A
2019;3143;281653;281485;00;281487;Segundo cuartil (€);6331.0;A
2019;3143;281653;281485;3689;281487;Segundo cuartil (€);2288.0;A
2019;3143;281653;281485;3690;281487;Segundo cuartil (€);1941.0;A
2019;3143;281653;281486;00;281487;Segundo cuartil (€);48972.0;A
2019;3143;281653;281486;3689;281487;Segundo cuartil (€);16423.0;A
2019;3143;281653;281486;3690;281487;Segundo cuartil (€);16221.0;A
2019;3143;281654;281485;00;281487;Segundo cuartil (€);21591.0;A
2019;3143;281654;281485;3689;281487;Segundo cuartil (€);8606.0;A
2019;3143;281654;281485;3690;281487;Segundo cuartil (€);5922.0;A
2019;3143;281654;281486;00;281487;Segundo cuartil (€);49628.0;A
2019;3143;281654;281486;3689;281487;Segundo cuartil (€);16919.0;A
2019;3143;281654;281486;3690;281487;Segundo cuartil (€);16188.0;A
2019;3143;281655;281485;00;281487;Segundo cuartil (€);28593.0;A
2019;3143;281655;281485;3689;281487;Segundo cuartil (€);10799.0;A
2019;3143;281655;281485;3690;281487;Segundo cuartil (€);8331.0;A
2019;3143;281655;281486;00;281487;Segundo cuartil (€);51136.0;A
2019;3143;281655;281486;3689;281487;Segundo cuartil (€);17550.0;A
2019;3143;281655;281486;3690;281487;Segundo cuartil (€);16536.0;A
2019;3143;281656;281485;00;281487;Segundo cuartil (€);40851.0;A
2019;3143;281656;281485;3689;281487;Segundo cuartil (€);14607.0;A
2019;3143;281656;281485;3690;281487;Segundo cuartil (€);12644.0;A
2019;3143;281656;281486;00;281487;Segundo cuartil (€);54635.0;A
2019;3143;281656;281486;3689;281487;Segundo cuartil (€);18725.0;A
2019;3143;281656;281486;3690;281487;Segundo cuartil (€);17638.0;A
2019;3143;281657;281485;00;281487;Segundo cuartil (€);60808.0;A
2019;3143;281657;281485;3689;281487;Segundo cuartil (€);20740.0;A
2019;3143;281657;281485;3690;281487;Segundo cuartil (€);19661.0;A
2019;3143;281657;281486;00;281487;Segundo cuartil (€);66892.0;A
2019;3143;281657;281486;3689;281487;Segundo cuartil (€);22319.0;A
2019;3143;281657;281486;3690;281487;Segundo cuartil (€);22264.0;A
2019;3143;281652;281485;00;281487;Segundo cuartil (€);36364.0;A
2019;3143;281652;281485;3689;281487;Segundo cuartil (€);14198.0;A
2019;3143;281652;281485;3690;281487;Segundo cuartil (€);9957.0;A
2019;3143;281652;281486;00;281487;Segundo cuartil (€);54801.0;A
2019;3143;281652;281486;3689;281487;Segundo cuartil (€);18977.0;A
2019;3143;281652;281486;3690;281487;Segundo cuartil (€);17522.0;A
2020;2352;281653;281485;00;281487;Segundo cuartil (€);13848.0;A
2020;2352;281653;281485;3689;281487;Segundo cuartil (€);4910.0;A
2020;2352;281653;281485;3690;281487;Segundo cuartil (€);4306.0;A
2020;2352;281653;281486;00;281487;Segundo cuartil (€);95773.0;A
2020;2352;281653;281486;3689;281487;Segundo cuartil (€);31813.0;A
2020;2352;281653;281486;3690;281487;Segundo cuartil (€);32017.0;A
2020;2352;281654;281485;00;281487;Segundo cuartil (€);51715.0;A
2020;2352;281654;281485;3689;281487;Segundo cuartil (€);18847.0;A
2020;2352;281654;281485;3690;281487;Segundo cuartil (€);15489.0;A
2020;2352;281654;281486;00;281487;Segundo cuartil (€);99600.0;A
2020;2352;281654;281486;3689;281487;Segundo cuartil (€);33534.0;A
2020;2352;281654;281486;3690;281487;Segundo cuartil (€);32868.0;A
2020;2352;281655;281485;00;281487;Segundo cuartil (€);66146.0;A
2020;2352;281655;281485;3689;281487;Segundo cuartil (€);22938.0;A
2020;2352;281655;281485;3690;281487;Segundo cuartil (€);21099.0;A
2020;2352;281655;281486;00;281487;Segundo cuartil (€);99558.0;A
2020;2352;281655;281486;3689;281487;Segundo cuartil (€);33094.0;A
2020;2352;281655;281486;3690;281487;Segundo cuartil (€);33343.0;A
2020;2352;281656;281485;00;281487;Segundo cuartil (€);83294.0;A
2020;2352;281656;281485;3689;281487;Segundo cuartil (€);28706.0;A
2020;2352;281656;281485;3690;281487;Segundo cuartil (€);26824.0;A
2020;2352;281656;281486;00;281487;Segundo cuartil (€);106898.0;A
2020;2352;281656;281486;3689;281487;Segundo cuartil (€);35975.0;A
2020;2352;281656;281486;3690;281487;Segundo cuartil (€);35328.0;A
2020;2352;281657;281485;00;281487;Segundo cuartil (€);124232.0;A
2020;2352;281657;281485;3689;281487;Segundo cuartil (€);42422.0;A
2020;2352;281657;281485;3690;281487;Segundo cuartil (€);40063.0;A
2020;2352;281657;281486;00;281487;Segundo cuartil (€);134472.0;A
2020;2352;281657;281486;3689;281487;Segundo cuartil (€);44575.0;A
2020;2352;281657;281486;3690;281487;Segundo cuartil (€);45025.0;A
2020;2352;281652;281485;00;281487;Segundo cuartil (€);80133.0;A
2020;2352;281652;281485;3689;281487;Segundo cuartil (€);28187.0;A
2020;2352;281652;281485;3690;281487;Segundo cuartil (€);25104.0;A
2020;2352;281652;281486;00;281487;Segundo cuartil (€);108399.0;A
2020;2352;281652;281486;3689;281487;Segundo cuartil (€);36521.0;A
2020;2352;281652;281486;3690;281487;Segundo cuartil (€);35746.0;A
2020;2402;281653;281485;00;281487;Segundo cuartil (€);21298.0;A
2020;2402;281653;281485;3689;281487;Segundo cuartil (€);8021.0;A
2020;2402;281653;281485;3690;281487;Segundo cuartil (€);6368.0;A
2020;2402;281653;281486;00;281487;Segundo cuartil (€);215799.0;A
2020;2402;281653;281486;3689;281487;Segundo cuartil (€);74418.0;A
2020;2402;281653;281486;3690;281487;Segundo cuartil (€);70003.0;A
2020;2402;281654;281485;00;281487;Segundo cuartil (€);94979.0;A
2020;2402;281654;281485;3689;281487;Segundo cuartil (€);38677.0;A
2020;2402;281654;281485;3690;281487;Segundo cuartil (€);25426.0;A
2020;2402;281654;281486;00;281487;Segundo cuartil (€);213754.0;A
2020;2402;281654;281486;3689;281487;Segundo cuartil (€);73501.0;A
2020;2402;281654;281486;3690;281487;Segundo cuartil (€);69103.0;A
2020;2402;281655;281485;00;281487;Segundo cuartil (€);136793.0;A
2020;2402;281655;281485;3689;281487;Segundo cuartil (€);54106.0;A
2020;2402;281655;281485;3690;281487;Segundo cuartil (€);37706.0;A
2020;2402;281655;281486;00;281487;Segundo cuartil (€);224426.0;A
2020;2402;281655;281486;3689;281487;Segundo cuartil (€);80274.0;A
2020;2402;281655;281486;3690;281487;Segundo cuartil (€);70199.0;A
2020;2402;281656;281485;00;281487;Segundo cuartil (€);172356.0;A
2020;2402;281656;281485;3689;281487;Segundo cuartil (€);62180.0;A
2020;2402;281656;281485;3690;281487;Segundo cuartil (€);53506.0;A
2020;2402;281656;281486;00;281487;Segundo cuartil (€);231069.0;A
2020;2402;281656;281486;3689;281487;Segundo cuartil (€);79541.0;A
2020;2402;281656;281486;3690;281487;Segundo cuartil (€);74181.0;A
2020;2402;281657;281485;00;281487;Segundo cuartil (€);276197.0;A
2020;2402;281657;281485;3689;281487;Segundo cuartil (€);95920.0;A
2020;2402;281657;281485;3690;281487;Segundo cuartil (€);87791.0;A
2020;2402;281657;281486;00;281487;Segundo cuartil (€);300357.0;A
2020;2402;281657;281486;3689;281487;Segundo cuartil (€);103112.0;A
2020;2402;281657;281486;3690;281487;Segundo cuartil (€);97119.0;A
2020;2402;281652;281485;00;281487;Segundo cuartil (€);180677.0;A
2020;2402;281652;281485;3689;281487;Segundo cuartil (€);69150.0;A
2020;2402;281652;281485;3690;281487;Segundo cuartil (€);50953.0;A
2020;2402;281652;281486;00;281487;Segundo cuartil (€);243494.0;A
2020;2402;281652;281486;3689;281487;Segundo cuartil (€);85737.0;A
2020;2402;281652;281486;3690;281487;Segundo cuartil (€);76286.0;A
2020;2482;281653;281485;00;281487;Segundo cuartil (€);10079.0;A
2020;2482;281653;281485;3689;281487;Segundo cuartil (€);2852.0;A
2020;2482;281653;281485;3690;281487;Segundo cuartil (€);3841.0;A
2020;2482;281653;281486;00;281487;Segundo cuartil (€);103433.0;A
2020;2482;281653;281486;3689;281487;Segundo cuartil (€);33605.0;A
2020;2482;281653;281486;3690;281487;Segundo cuartil (€);35419.0;A
2020;2482;281654;281485;00;281487;Segundo cuartil (€);43409.0;A
2020;2482;281654;281485;3689;281487;Segundo cuartil (€);17122.0;A
2020;2482;281654;281485;3690;281487;Segundo cuartil (€);11823.0;A
2020;2482;281654;281486;00;281487;Segundo cuartil (€);106663.0;A
2020;2482;281654;281486;3689;281487;Segundo cuartil (€);35519.0;A
2020;2482;281654;281486;3690;281487;Segundo cuartil (€);35660.0;A
2020;2482;281655;281485;00;281487;Segundo cuartil (€);63519.0;A
2020;2482;281655;281485;3689;281487;Segundo cuartil (€);23818.0;A
2020;2482;281655;281485;3690;281487;Segundo cuartil (€);18675.0;A
2020;2482;281655;281486;00;281487;Segundo cuartil (€);107973.0;A
2020;2482;281655;281486;3689;281487;Segundo cuartil (€);36861.0;A
2020;2482;281655;281486;3690;281487;Segundo cuartil (€);34992.0;A
2020;2482;281656;281485;00;281487;Segundo cuartil (€);82327.0;A
2020;2482;281656;281485;3689;281487;Segundo cuartil (€);29143.0;A
2020;2482;281656;281485;3690;281487;Segundo cuartil (€);25823.0;A
2020;2482;281656;281486;00;281487;Segundo cuartil (€);110585.0;A
2020;2482;281656;281486;3689;281487;Segundo cuartil (€);37899.0;A
2020;2482;281656;281486;3690;281487;Segundo cuartil (€);35605.0;A
2020;2482;281657;281485;00;281487;Segundo cuartil (€);125240.0;A
2020;2482;281657;281485;3689;281487;Segundo cuartil (€);42864.0;A
2020;2482;281657;281485;3690;281487;Segundo cuartil (€);40397.0;A
2020;2482;281657;281486;00;281487;Segundo cuartil (€);138468.0;A
2020;2482;281657;281486;3689;281487;Segundo cuartil (€);46405.0;A
2020;2482;281657;281486;3690;281487;Segundo cuartil (€);45938.0;A
2020;2482;281652;281485;00;281487;Segundo cuartil (€);84392.0;A
2020;2482;281652;281485;3689;281487;Segundo cuartil (€);32015.0;A
2020;2482;281652;281485;3690;281487;Segundo cuartil (€);23905.0;A
2020;2482;281652;281486;00;281487;Segundo cuartil (€);116481.0;A
2020;2482;281652;281486;3689;281487;Segundo cuartil (€);39878.0;A
2020;2482;281652;281486;3690;281487;Segundo cuartil (€);37686.0;A
2020;2713;281653;281485;00;281487;Segundo cuartil (€);10592.0;A
2020;2713;281653;281485;3689;281487;Segundo cuartil (€);3966.0;A
2020;2713;281653;281485;3690;281487;Segundo cuartil (€);3217.0;A
2020;2713;281653;281486;00;281487;Segundo cuartil (€);104521.0;A
2020;2713;281653;281486;3689;281487;Segundo cuartil (€);33876.0;A
2020;2713;281653;281486;3690;281487;Segundo cuartil (€);35706.0;A
2020;2713;281654;281485;00;281487;Segundo cuartil (€);45814.0;A
2020;2713;281654;281485;3689;281487;Segundo cuartil (€);15687.0;A
2020;2713;281654;281485;3690;281487;Segundo cuartil (€);15033.0;A
2020;2713;281654;281486;00;281487;Segundo cuartil (€);108332.0;A
2020;2713;281654;281486;3689;281487;Segundo cuartil (€);36494.0;A
2020;2713;281654;281486;3690;281487;Segundo cuartil (€);35699.0;A
2020;2713;281655;281485;00;281487;Segundo cuartil (€);66551.0;A
2020;2713;281655;281485;3689;281487;Segundo cuartil (€);23703.0;A
2020;2713;281655;281485;3690;281487;Segundo cuartil (€);20701.0;A
2020;2713;281655;281486;00;281487;Segundo cuartil (€);114588.0;A
2020;2713;281655;281486;3689;281487;Segundo cuartil (€);38360.0;A
2020;2713;281655;281486;3690;281487;Segundo cuartil (€);38081.0;A
2020;2713;281656;281485;00;281487;Segundo cuartil (€);96264.0;A
2020;2713;281656;281485;3689;281487;Segundo cuartil (€);33989.0;A
2020;2713;281656;281485;3690;281487;Segundo cuartil (€);30219.0;A
2020;2713;281656;281486;00;281487;Segundo cuartil (€);122577.0;A
2020;2713;281656;281486;3689;281487;Segundo cuartil (€);41107.0;A
2020;2713;281656;281486;3690;281487;Segundo cuartil (€);40580.0;A
2020;2713;281657;281485;00;281487;Segundo cuartil (€);146758.0;A
2020;2713;281657;281485;3689;281487;Segundo cuartil (€);49686.0;A
2020;2713;281657;281485;3690;281487;Segundo cuartil (€);48146.0;A
2020;2713;281657;281486;00;281487;Segundo cuartil (€);157806.0;A
2020;2713;281657;281486;3689;281487;Segundo cuartil (€);52838.0;A
2020;2713;281657;281486;3690;281487;Segundo cuartil (€);52310.0;A
2020;2713;281652;281485;00;281487;Segundo cuartil (€);92247.0;A
2020;2713;281652;281485;3689;281487;Segundo cuartil (€);32973.0;A
2020;2713;281652;281485;3690;281487;Segundo cuartil (€);28518.0;A
2020;2713;281652;281486;00;281487;Segundo cuartil (€);125766.0;A
2020;2713;281652;281486;3689;281487;Segundo cuartil (€);42198.0;A
2020;2713;281652;281486;3690;281487;Segundo cuartil (€);41653.0;A
2020;2797;281653;281485;00;281487;Segundo cuartil (€);16024.0;A
