D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;2482;281639;281485;3689;281487;Asalariados (Personas);94725.0;A
2018;2482;281639;281485;3690;281487;Asalariados (Personas);91450.0;A
2018;2482;281639;281486;00;281487;Asalariados (Personas);372350.0;A
2018;2482;281639;281486;3689;281487;Asalariados (Personas);94725.0;A
2018;2482;281639;281486;3690;281487;Asalariados (Personas);91450.0;A
2018;2482;281640;281485;00;281487;Asalariados (Personas);82600.0;A
2018;2482;281640;281485;3689;281487;Asalariados (Personas);23250.0;A
2018;2482;281640;281485;3690;281487;Asalariados (Personas);18050.0;A
2018;2482;281640;281486;00;281487;Asalariados (Personas);82600.0;A
2018;2482;281640;281486;3689;281487;Asalariados (Personas);23250.0;A
2018;2482;281640;281486;3690;281487;Asalariados (Personas);18050.0;A
2018;2482;281641;281485;00;281487;Asalariados (Personas);171150.0;A
2018;2482;281641;281485;3689;281487;Asalariados (Personas);47250.0;A
2018;2482;281641;281485;3690;281487;Asalariados (Personas);38325.0;A
2018;2482;281641;281486;00;281487;Asalariados (Personas);171150.0;A
2018;2482;281641;281486;3689;281487;Asalariados (Personas);47250.0;A
2018;2482;281641;281486;3690;281487;Asalariados (Personas);38325.0;A
2018;2482;281642;281485;00;281487;Asalariados (Personas);86500.0;A
2018;2482;281642;281485;3689;281487;Asalariados (Personas);21150.0;A
2018;2482;281642;281485;3690;281487;Asalariados (Personas);22100.0;A
2018;2482;281642;281486;00;281487;Asalariados (Personas);86500.0;A
2018;2482;281642;281486;3689;281487;Asalariados (Personas);21150.0;A
2018;2482;281642;281486;3690;281487;Asalariados (Personas);22100.0;A
2018;2482;281643;281485;00;281487;Asalariados (Personas);114850.0;A
2018;2482;281643;281485;3689;281487;Asalariados (Personas);33950.0;A
2018;2482;281643;281485;3690;281487;Asalariados (Personas);23475.0;A
2018;2482;281643;281486;00;281487;Asalariados (Personas);114850.0;A
2018;2482;281643;281486;3689;281487;Asalariados (Personas);33950.0;A
2018;2482;281643;281486;3690;281487;Asalariados (Personas);23475.0;A
2018;2482;281638;281485;00;281487;Asalariados (Personas);827450.0;A
2018;2482;281638;281485;3689;281487;Asalariados (Personas);220325.0;A
2018;2482;281638;281485;3690;281487;Asalariados (Personas);193400.0;A
2018;2482;281638;281486;00;281487;Asalariados (Personas);827450.0;A
2018;2482;281638;281486;3689;281487;Asalariados (Personas);220325.0;A
2018;2482;281638;281486;3690;281487;Asalariados (Personas);193400.0;A
2018;2713;281639;281485;00;281487;Asalariados (Personas);382500.0;A
2018;2713;281639;281485;3689;281487;Asalariados (Personas);99500.0;A
2018;2713;281639;281485;3690;281487;Asalariados (Personas);91750.0;A
2018;2713;281639;281486;00;281487;Asalariados (Personas);382500.0;A
2018;2713;281639;281486;3689;281487;Asalariados (Personas);99500.0;A
2018;2713;281639;281486;3690;281487;Asalariados (Personas);91750.0;A
2018;2713;281640;281485;00;281487;Asalariados (Personas);85900.0;A
2018;2713;281640;281485;3689;281487;Asalariados (Personas);23075.0;A
2018;2713;281640;281485;3690;281487;Asalariados (Personas);19875.0;A
2018;2713;281640;281486;00;281487;Asalariados (Personas);85900.0;A
2018;2713;281640;281486;3689;281487;Asalariados (Personas);23075.0;A
2018;2713;281640;281486;3690;281487;Asalariados (Personas);19875.0;A
2018;2713;281641;281485;00;281487;Asalariados (Personas);168400.0;A
2018;2713;281641;281485;3689;281487;Asalariados (Personas);44000.0;A
2018;2713;281641;281485;3690;281487;Asalariados (Personas);40200.0;A
2018;2713;281641;281486;00;281487;Asalariados (Personas);168400.0;A
2018;2713;281641;281486;3689;281487;Asalariados (Personas);44000.0;A
2018;2713;281641;281486;3690;281487;Asalariados (Personas);40200.0;A
2018;2713;281642;281485;00;281487;Asalariados (Personas);78400.0;A
2018;2713;281642;281485;3689;281487;Asalariados (Personas);19100.0;A
2018;2713;281642;281485;3690;281487;Asalariados (Personas);20100.0;A
2018;2713;281642;281486;00;281487;Asalariados (Personas);78400.0;A
2018;2713;281642;281486;3689;281487;Asalariados (Personas);19100.0;A
2018;2713;281642;281486;3690;281487;Asalariados (Personas);20100.0;A
2018;2713;281643;281485;00;281487;Asalariados (Personas);107500.0;A
2018;2713;281643;281485;3689;281487;Asalariados (Personas);31025.0;A
2018;2713;281643;281485;3690;281487;Asalariados (Personas);22725.0;A
2018;2713;281643;281486;00;281487;Asalariados (Personas);107500.0;A
2018;2713;281643;281486;3689;281487;Asalariados (Personas);31025.0;A
2018;2713;281643;281486;3690;281487;Asalariados (Personas);22725.0;A
2018;2713;281638;281485;00;281487;Asalariados (Personas);822700.0;A
2018;2713;281638;281485;3689;281487;Asalariados (Personas);216700.0;A
2018;2713;281638;281485;3690;281487;Asalariados (Personas);194650.0;A
2018;2713;281638;281486;00;281487;Asalariados (Personas);822700.0;A
2018;2713;281638;281486;3689;281487;Asalariados (Personas);216700.0;A
2018;2713;281638;281486;3690;281487;Asalariados (Personas);194650.0;A
2018;2797;281639;281485;00;281487;Asalariados (Personas);349800.0;A
2018;2797;281639;281485;3689;281487;Asalariados (Personas);75350.0;A
2018;2797;281639;281485;3690;281487;Asalariados (Personas);99550.0;A
2018;2797;281639;281486;00;281487;Asalariados (Personas);349800.0;A
2018;2797;281639;281486;3689;281487;Asalariados (Personas);75350.0;A
2018;2797;281639;281486;3690;281487;Asalariados (Personas);99550.0;A
2018;2797;281640;281485;00;281487;Asalariados (Personas);51300.0;A
2018;2797;281640;281485;3689;281487;Asalariados (Personas);14750.0;A
2018;2797;281640;281485;3690;281487;Asalariados (Personas);10900.0;A
2018;2797;281640;281486;00;281487;Asalariados (Personas);51300.0;A
2018;2797;281640;281486;3689;281487;Asalariados (Personas);14750.0;A
2018;2797;281640;281486;3690;281487;Asalariados (Personas);10900.0;A
2018;2797;281641;281485;00;281487;Asalariados (Personas);94000.0;A
2018;2797;281641;281485;3689;281487;Asalariados (Personas);26875.0;A
2018;2797;281641;281485;3690;281487;Asalariados (Personas);20125.0;A
2018;2797;281641;281486;00;281487;Asalariados (Personas);94000.0;A
2018;2797;281641;281486;3689;281487;Asalariados (Personas);26875.0;A
2018;2797;281641;281486;3690;281487;Asalariados (Personas);20125.0;A
2018;2797;281642;281485;00;281487;Asalariados (Personas);47050.0;A
2018;2797;281642;281485;3689;281487;Asalariados (Personas);13500.0;A
2018;2797;281642;281485;3690;281487;Asalariados (Personas);10025.0;A
2018;2797;281642;281486;00;281487;Asalariados (Personas);47050.0;A
2018;2797;281642;281486;3689;281487;Asalariados (Personas);13500.0;A
2018;2797;281642;281486;3690;281487;Asalariados (Personas);10025.0;A
2018;2797;281643;281485;00;281487;Asalariados (Personas);61700.0;A
2018;2797;281643;281485;3689;281487;Asalariados (Personas);18150.0;A
2018;2797;281643;281485;3690;281487;Asalariados (Personas);12700.0;A
2018;2797;281643;281486;00;281487;Asalariados (Personas);61700.0;A
2018;2797;281643;281486;3689;281487;Asalariados (Personas);18150.0;A
2018;2797;281643;281486;3690;281487;Asalariados (Personas);12700.0;A
2018;2797;281638;281485;00;281487;Asalariados (Personas);603850.0;A
2018;2797;281638;281485;3689;281487;Asalariados (Personas);148625.0;A
2018;2797;281638;281485;3690;281487;Asalariados (Personas);153300.0;A
2018;2797;281638;281486;00;281487;Asalariados (Personas);603850.0;A
2018;2797;281638;281486;3689;281487;Asalariados (Personas);148625.0;A
2018;2797;281638;281486;3690;281487;Asalariados (Personas);153300.0;A
2018;2911;281639;281485;00;281487;Asalariados (Personas);306750.0;A
2018;2911;281639;281485;3689;281487;Asalariados (Personas);84700.0;A
2018;2911;281639;281485;3690;281487;Asalariados (Personas);68675.0;A
2018;2911;281639;281486;00;281487;Asalariados (Personas);306750.0;A
2018;2911;281639;281486;3689;281487;Asalariados (Personas);84700.0;A
2018;2911;281639;281486;3690;281487;Asalariados (Personas);68675.0;A
2018;2911;281640;281485;00;281487;Asalariados (Personas);47600.0;A
2018;2911;281640;281485;3689;281487;Asalariados (Personas);13550.0;A
2018;2911;281640;281485;3690;281487;Asalariados (Personas);10250.0;A
2018;2911;281640;281486;00;281487;Asalariados (Personas);47600.0;A
2018;2911;281640;281486;3689;281487;Asalariados (Personas);13550.0;A
2018;2911;281640;281486;3690;281487;Asalariados (Personas);10250.0;A
2018;2911;281641;281485;00;281487;Asalariados (Personas);101300.0;A
2018;2911;281641;281485;3689;281487;Asalariados (Personas);29050.0;A
2018;2911;281641;281485;3690;281487;Asalariados (Personas);21600.0;A
2018;2911;281641;281486;00;281487;Asalariados (Personas);101300.0;A
2018;2911;281641;281486;3689;281487;Asalariados (Personas);29050.0;A
2018;2911;281641;281486;3690;281487;Asalariados (Personas);21600.0;A
2018;2911;281642;281485;00;281487;Asalariados (Personas);52700.0;A
2018;2911;281642;281485;3689;281487;Asalariados (Personas);12400.0;A
2018;2911;281642;281485;3690;281487;Asalariados (Personas);13950.0;A
2018;2911;281642;281486;00;281487;Asalariados (Personas);52700.0;A
2018;2911;281642;281486;3689;281487;Asalariados (Personas);12400.0;A
2018;2911;281642;281486;3690;281487;Asalariados (Personas);13950.0;A
2018;2911;281643;281485;00;281487;Asalariados (Personas);76550.0;A
2018;2911;281643;281485;3689;281487;Asalariados (Personas);22350.0;A
2018;2911;281643;281485;3690;281487;Asalariados (Personas);15925.0;A
2018;2911;281643;281486;00;281487;Asalariados (Personas);76550.0;A
2018;2911;281643;281486;3689;281487;Asalariados (Personas);22350.0;A
2018;2911;281643;281486;3690;281487;Asalariados (Personas);15925.0;A
2018;2911;281638;281485;00;281487;Asalariados (Personas);584900.0;A
2018;2911;281638;281485;3689;281487;Asalariados (Personas);162050.0;A
2018;2911;281638;281485;3690;281487;Asalariados (Personas);130400.0;A
2018;2911;281638;281486;00;281487;Asalariados (Personas);584900.0;A
2018;2911;281638;281486;3689;281487;Asalariados (Personas);162050.0;A
2018;2911;281638;281486;3690;281487;Asalariados (Personas);130400.0;A
2018;3023;281639;281485;00;281487;Asalariados (Personas);670100.0;A
2018;3023;281639;281485;3689;281487;Asalariados (Personas);171825.0;A
2018;3023;281639;281485;3690;281487;Asalariados (Personas);163225.0;A
2018;3023;281639;281486;00;281487;Asalariados (Personas);670100.0;A
2018;3023;281639;281486;3689;281487;Asalariados (Personas);171825.0;A
2018;3023;281639;281486;3690;281487;Asalariados (Personas);163225.0;A
2018;3023;281640;281485;00;281487;Asalariados (Personas);215650.0;A
2018;3023;281640;281485;3689;281487;Asalariados (Personas);57850.0;A
2018;3023;281640;281485;3690;281487;Asalariados (Personas);49975.0;A
2018;3023;281640;281486;00;281487;Asalariados (Personas);215650.0;A
2018;3023;281640;281486;3689;281487;Asalariados (Personas);57850.0;A
2018;3023;281640;281486;3690;281487;Asalariados (Personas);49975.0;A
2018;3023;281641;281485;00;281487;Asalariados (Personas);410100.0;A
2018;3023;281641;281485;3689;281487;Asalariados (Personas);107750.0;A
2018;3023;281641;281485;3690;281487;Asalariados (Personas);97300.0;A
2018;3023;281641;281486;00;281487;Asalariados (Personas);410100.0;A
2018;3023;281641;281486;3689;281487;Asalariados (Personas);107750.0;A
2018;3023;281641;281486;3690;281487;Asalariados (Personas);97300.0;A
2018;3023;281642;281485;00;281487;Asalariados (Personas);179350.0;A
2018;3023;281642;281485;3689;281487;Asalariados (Personas);42500.0;A
2018;3023;281642;281485;3690;281487;Asalariados (Personas);47175.0;A
2018;3023;281642;281486;00;281487;Asalariados (Personas);179350.0;A
2018;3023;281642;281486;3689;281487;Asalariados (Personas);42500.0;A
2018;3023;281642;281486;3690;281487;Asalariados (Personas);47175.0;A
2018;3023;281643;281485;00;281487;Asalariados (Personas);236800.0;A
2018;3023;281643;281485;3689;281487;Asalariados (Personas);67625.0;A
2018;3023;281643;281485;3690;281487;Asalariados (Personas);50775.0;A
2018;3023;281643;281486;00;281487;Asalariados (Personas);236800.0;A
2018;3023;281643;281486;3689;281487;Asalariados (Personas);67625.0;A
2018;3023;281643;281486;3690;281487;Asalariados (Personas);50775.0;A
2018;3023;281638;281485;00;281487;Asalariados (Personas);1712000.0;A
2018;3023;281638;281485;3689;281487;Asalariados (Personas);447550.0;A
2018;3023;281638;281485;3690;281487;Asalariados (Personas);408450.0;A
2018;3023;281638;281486;00;281487;Asalariados (Personas);1712000.0;A
2018;3023;281638;281486;3689;281487;Asalariados (Personas);447550.0;A
2018;3023;281638;281486;3690;281487;Asalariados (Personas);408450.0;A
2018;3142;281639;281485;00;281487;Asalariados (Personas);844900.0;A
2018;3142;281639;281485;3689;281487;Asalariados (Personas);219450.0;A
2018;3142;281639;281485;3690;281487;Asalariados (Personas);203000.0;A
2018;3142;281639;281486;00;281487;Asalariados (Personas);844900.0;A
2018;3142;281639;281486;3689;281487;Asalariados (Personas);219450.0;A
2018;3142;281639;281486;3690;281487;Asalariados (Personas);203000.0;A
2018;3142;281640;281485;00;281487;Asalariados (Personas);195300.0;A
2018;3142;281640;281485;3689;281487;Asalariados (Personas);55000.0;A
2018;3142;281640;281485;3690;281487;Asalariados (Personas);42650.0;A
2018;3142;281640;281486;00;281487;Asalariados (Personas);195300.0;A
2018;3142;281640;281486;3689;281487;Asalariados (Personas);55000.0;A
2018;3142;281640;281486;3690;281487;Asalariados (Personas);42650.0;A
2018;3142;281641;281485;00;281487;Asalariados (Personas);462450.0;A
2018;3142;281641;281485;3689;281487;Asalariados (Personas);123175.0;A
2018;3142;281641;281485;3690;281487;Asalariados (Personas);108050.0;A
2018;3142;281641;281486;00;281487;Asalariados (Personas);462450.0;A
2018;3142;281641;281486;3689;281487;Asalariados (Personas);123175.0;A
2018;3142;281641;281486;3690;281487;Asalariados (Personas);108050.0;A
2018;3142;281642;281485;00;281487;Asalariados (Personas);234750.0;A
2018;3142;281642;281485;3689;281487;Asalariados (Personas);59025.0;A
2018;3142;281642;281485;3690;281487;Asalariados (Personas);58350.0;A
2018;3142;281642;281486;00;281487;Asalariados (Personas);234750.0;A
2018;3142;281642;281486;3689;281487;Asalariados (Personas);59025.0;A
2018;3142;281642;281486;3690;281487;Asalariados (Personas);58350.0;A
2018;3142;281643;281485;00;281487;Asalariados (Personas);306850.0;A
2018;3142;281643;281485;3689;281487;Asalariados (Personas);88675.0;A
2018;3142;281643;281485;3690;281487;Asalariados (Personas);64750.0;A
2018;3142;281643;281486;00;281487;Asalariados (Personas);306850.0;A
2018;3142;281643;281486;3689;281487;Asalariados (Personas);88675.0;A
2018;3142;281643;281486;3690;281487;Asalariados (Personas);64750.0;A
2018;3142;281638;281485;00;281487;Asalariados (Personas);2044250.0;A
2018;3142;281638;281485;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281638;281485;3690;281487;Asalariados (Personas);476800.0;A
2018;3142;281638;281486;00;281487;Asalariados (Personas);2044250.0;A
2018;3142;281638;281486;3689;281487;Asalariados (Personas);545325.0;A
2018;3142;281638;281486;3690;281487;Asalariados (Personas);476800.0;A
2018;3143;281639;281485;00;281487;Asalariados (Personas);3005200.0;A
2018;3143;281639;281485;3689;281487;Asalariados (Personas);776300.0;A
2018;3143;281639;281485;3690;281487;Asalariados (Personas);726300.0;A
2018;3143;281639;281486;00;281487;Asalariados (Personas);3005200.0;A
2018;3143;281639;281486;3689;281487;Asalariados (Personas);776300.0;A
2018;3143;281639;281486;3690;281487;Asalariados (Personas);726300.0;A
2018;3143;281640;281485;00;281487;Asalariados (Personas);655850.0;A
2018;3143;281640;281485;3689;281487;Asalariados (Personas);184550.0;A
2018;3143;281640;281485;3690;281487;Asalariados (Personas);143375.0;A
2018;3143;281640;281486;00;281487;Asalariados (Personas);655850.0;A
2018;3143;281640;281486;3689;281487;Asalariados (Personas);184550.0;A
2018;3143;281640;281486;3690;281487;Asalariados (Personas);143375.0;A
2018;3143;281641;281485;00;281487;Asalariados (Personas);1273950.0;A
2018;3143;281641;281485;3689;281487;Asalariados (Personas);350225.0;A
2018;3143;281641;281485;3690;281487;Asalariados (Personas);286750.0;A
2018;3143;281641;281486;00;281487;Asalariados (Personas);1273950.0;A
2018;3143;281641;281486;3689;281487;Asalariados (Personas);350225.0;A
2018;3143;281641;281486;3690;281487;Asalariados (Personas);286750.0;A
2018;3143;281642;281485;00;281487;Asalariados (Personas);604500.0;A
2018;3143;281642;281485;3689;281487;Asalariados (Personas);151900.0;A
2018;3143;281642;281485;3690;281487;Asalariados (Personas);150350.0;A
2018;3143;281642;281486;00;281487;Asalariados (Personas);604500.0;A
2018;3143;281642;281486;3689;281487;Asalariados (Personas);151900.0;A
2018;3143;281642;281486;3690;281487;Asalariados (Personas);150350.0;A
2018;3143;281643;281485;00;281487;Asalariados (Personas);783600.0;A
2018;3143;281643;281485;3689;281487;Asalariados (Personas);231425.0;A
2018;3143;281643;281485;3690;281487;Asalariados (Personas);160375.0;A
2018;3143;281643;281486;00;281487;Asalariados (Personas);783600.0;A
2018;3143;281643;281486;3689;281487;Asalariados (Personas);231425.0;A
2018;3143;281643;281486;3690;281487;Asalariados (Personas);160375.0;A
2018;3143;281638;281485;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281638;281485;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281638;281485;3690;281487;Asalariados (Personas);1467150.0;A
2018;3143;281638;281486;00;281487;Asalariados (Personas);6323100.0;A
2018;3143;281638;281486;3689;281487;Asalariados (Personas);1694400.0;A
2018;3143;281638;281486;3690;281487;Asalariados (Personas);1467150.0;A
2019;2352;281639;281485;00;281487;Asalariados (Personas);352450.0;A
2019;2352;281639;281485;3689;281487;Asalariados (Personas);94625.0;A
2019;2352;281639;281485;3690;281487;Asalariados (Personas);81600.0;A
2019;2352;281639;281486;00;281487;Asalariados (Personas);352450.0;A
