D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2019;2713;281694;281485;00;281487;Desviación típica (€);101378.0;A
2019;2713;281694;281485;3689;281487;Desviación típica (€);36435.0;A
2019;2713;281694;281485;3690;281487;Desviación típica (€);30987.0;A
2019;2713;281694;281486;00;281487;Desviación típica (€);83518.0;A
2019;2713;281694;281486;3689;281487;Desviación típica (€);30113.0;A
2019;2713;281694;281486;3690;281487;Desviación típica (€);25445.0;A
2019;2797;281695;281485;00;281487;Desviación típica (€);85826.0;A
2019;2797;281695;281485;3689;281487;Desviación típica (€);31962.0;A
2019;2797;281695;281485;3690;281487;Desviación típica (€);24814.0;A
2019;2797;281695;281486;00;281487;Desviación típica (€);71597.0;A
2019;2797;281695;281486;3689;281487;Desviación típica (€);27599.0;A
2019;2797;281695;281486;3690;281487;Desviación típica (€);19791.0;A
2019;2797;281697;281485;00;281487;Desviación típica (€);82965.0;A
2019;2797;281697;281485;3689;281487;Desviación típica (€);33302.0;A
2019;2797;281697;281485;3690;281487;Desviación típica (€);20109.0;A
2019;2797;281697;281486;00;281487;Desviación típica (€);69179.0;A
2019;2797;281697;281486;3689;281487;Desviación típica (€);28750.0;A
2019;2797;281697;281486;3690;281487;Desviación típica (€);15437.0;A
2019;2797;281698;281485;00;281487;Desviación típica (€);85590.0;A
2019;2797;281698;281485;3689;281487;Desviación típica (€);36828.0;A
2019;2797;281698;281485;3690;281487;Desviación típica (€);12634.0;A
2019;2797;281698;281486;00;281487;Desviación típica (€);79124.0;A
2019;2797;281698;281486;3689;281487;Desviación típica (€);32366.0;A
2019;2797;281698;281486;3690;281487;Desviación típica (€);15350.0;A
2019;2797;281694;281485;00;281487;Desviación típica (€);86163.0;A
2019;2797;281694;281485;3689;281487;Desviación típica (€);32475.0;A
2019;2797;281694;281485;3690;281487;Desviación típica (€);24314.0;A
2019;2797;281694;281486;00;281487;Desviación típica (€);71981.0;A
2019;2797;281694;281486;3689;281487;Desviación típica (€);28059.0;A
2019;2797;281694;281486;3690;281487;Desviación típica (€);19349.0;A
2019;2911;281695;281485;00;281487;Desviación típica (€);90561.0;A
2019;2911;281695;281485;3689;281487;Desviación típica (€);32202.0;A
2019;2911;281695;281485;3690;281487;Desviación típica (€);28073.0;A
2019;2911;281695;281486;00;281487;Desviación típica (€);70702.0;A
2019;2911;281695;281486;3689;281487;Desviación típica (€);25914.0;A
2019;2911;281695;281486;3690;281487;Desviación típica (€);21121.0;A
2019;2911;281697;281485;00;281487;Desviación típica (€);71290.0;A
2019;2911;281697;281485;3689;281487;Desviación típica (€);23189.0;A
2019;2911;281697;281485;3690;281487;Desviación típica (€);24416.0;A
2019;2911;281697;281486;00;281487;Desviación típica (€);51002.0;A
2019;2911;281697;281486;3689;281487;Desviación típica (€);16611.0;A
2019;2911;281697;281486;3690;281487;Desviación típica (€);17426.0;A
2019;2911;281698;281485;00;281487;Desviación típica (€);26569.0;A
2019;2911;281698;281485;3689;281487;Desviación típica (€);8564.0;A
2019;2911;281698;281485;3690;281487;Desviación típica (€);*;A
2019;2911;281698;281486;00;281487;Desviación típica (€);15720.0;A
2019;2911;281698;281486;3689;281487;Desviación típica (€);4228.0;A
2019;2911;281698;281486;3690;281487;Desviación típica (€);*;A
2019;2911;281694;281485;00;281487;Desviación típica (€);87263.0;A
2019;2911;281694;281485;3689;281487;Desviación típica (€);30478.0;A
2019;2911;281694;281485;3690;281487;Desviación típica (€);27587.0;A
2019;2911;281694;281486;00;281487;Desviación típica (€);67282.0;A
2019;2911;281694;281486;3689;281487;Desviación típica (€);24115.0;A
2019;2911;281694;281486;3690;281487;Desviación típica (€);20618.0;A
2019;3023;281695;281485;00;281487;Desviación típica (€);131240.0;A
2019;3023;281695;281485;3689;281487;Desviación típica (€);47338.0;A
2019;3023;281695;281485;3690;281487;Desviación típica (€);39902.0;A
2019;3023;281695;281486;00;281487;Desviación típica (€);110782.0;A
2019;3023;281695;281486;3689;281487;Desviación típica (€);40889.0;A
2019;3023;281695;281486;3690;281487;Desviación típica (€);32763.0;A
2019;3023;281697;281485;00;281487;Desviación típica (€);118650.0;A
2019;3023;281697;281485;3689;281487;Desviación típica (€);41905.0;A
2019;3023;281697;281485;3690;281487;Desviación típica (€);36620.0;A
2019;3023;281697;281486;00;281487;Desviación típica (€);107356.0;A
2019;3023;281697;281486;3689;281487;Desviación típica (€);39964.0;A
2019;3023;281697;281486;3690;281487;Desviación típica (€);30599.0;A
2019;3023;281698;281485;00;281487;Desviación típica (€);136667.0;A
2019;3023;281698;281485;3689;281487;Desviación típica (€);52955.0;A
2019;3023;281698;281485;3690;281487;Desviación típica (€);34775.0;A
2019;3023;281698;281486;00;281487;Desviación típica (€);113947.0;A
2019;3023;281698;281486;3689;281487;Desviación típica (€);47441.0;A
2019;3023;281698;281486;3690;281487;Desviación típica (€);24561.0;A
2019;3023;281694;281485;00;281487;Desviación típica (€);129345.0;A
2019;3023;281694;281485;3689;281487;Desviación típica (€);46435.0;A
2019;3023;281694;281485;3690;281487;Desviación típica (€);39453.0;A
2019;3023;281694;281486;00;281487;Desviación típica (€);110430.0;A
2019;3023;281694;281486;3689;281487;Desviación típica (€);40839.0;A
2019;3023;281694;281486;3690;281487;Desviación típica (€);32426.0;A
2019;3142;281695;281485;00;281487;Desviación típica (€);150810.0;A
2019;3142;281695;281485;3689;281487;Desviación típica (€);57010.0;A
2019;3142;281695;281485;3690;281487;Desviación típica (€);42648.0;A
2019;3142;281695;281486;00;281487;Desviación típica (€);130688.0;A
2019;3142;281695;281486;3689;281487;Desviación típica (€);51817.0;A
2019;3142;281695;281486;3690;281487;Desviación típica (€);34277.0;A
2019;3142;281697;281485;00;281487;Desviación típica (€);135262.0;A
2019;3142;281697;281485;3689;281487;Desviación típica (€);47860.0;A
2019;3142;281697;281485;3690;281487;Desviación típica (€);41544.0;A
2019;3142;281697;281486;00;281487;Desviación típica (€);110600.0;A
2019;3142;281697;281486;3689;281487;Desviación típica (€);39068.0;A
2019;3142;281697;281486;3690;281487;Desviación típica (€);34137.0;A
2019;3142;281698;281485;00;281487;Desviación típica (€);102568.0;A
2019;3142;281698;281485;3689;281487;Desviación típica (€);42612.0;A
2019;3142;281698;281485;3690;281487;Desviación típica (€);22497.0;A
2019;3142;281698;281486;00;281487;Desviación típica (€);90562.0;A
2019;3142;281698;281486;3689;281487;Desviación típica (€);33999.0;A
2019;3142;281698;281486;3690;281487;Desviación típica (€);25375.0;A
2019;3142;281694;281485;00;281487;Desviación típica (€);148290.0;A
2019;3142;281694;281485;3689;281487;Desviación típica (€);55466.0;A
2019;3142;281694;281485;3690;281487;Desviación típica (€);42488.0;A
2019;3142;281694;281486;00;281487;Desviación típica (€);127428.0;A
2019;3142;281694;281486;3689;281487;Desviación típica (€);49674.0;A
2019;3142;281694;281486;3690;281487;Desviación típica (€);34264.0;A
2019;3143;281695;281485;00;281487;Desviación típica (€);43650.0;A
2019;3143;281695;281485;3689;281487;Desviación típica (€);15818.0;A
2019;3143;281695;281485;3690;281487;Desviación típica (€);13130.0;A
2019;3143;281695;281486;00;281487;Desviación típica (€);36024.0;A
2019;3143;281695;281486;3689;281487;Desviación típica (€);13523.0;A
2019;3143;281695;281486;3690;281487;Desviación típica (€);10360.0;A
2019;3143;281697;281485;00;281487;Desviación típica (€);39361.0;A
2019;3143;281697;281485;3689;281487;Desviación típica (€);13827.0;A
2019;3143;281697;281485;3690;281487;Desviación típica (€);12216.0;A
2019;3143;281697;281486;00;281487;Desviación típica (€);32703.0;A
2019;3143;281697;281486;3689;281487;Desviación típica (€);11572.0;A
2019;3143;281697;281486;3690;281487;Desviación típica (€);10078.0;A
2019;3143;281698;281485;00;281487;Desviación típica (€);50005.0;A
2019;3143;281698;281485;3689;281487;Desviación típica (€);20407.0;A
2019;3143;281698;281485;3690;281487;Desviación típica (€);10592.0;A
2019;3143;281698;281486;00;281487;Desviación típica (€);44505.0;A
2019;3143;281698;281486;3689;281487;Desviación típica (€);18352.0;A
2019;3143;281698;281486;3690;281487;Desviación típica (€);9213.0;A
2019;3143;281694;281485;00;281487;Desviación típica (€);43125.0;A
2019;3143;281694;281485;3689;281487;Desviación típica (€);15578.0;A
2019;3143;281694;281485;3690;281487;Desviación típica (€);12992.0;A
2019;3143;281694;281486;00;281487;Desviación típica (€);35660.0;A
2019;3143;281694;281486;3689;281487;Desviación típica (€);13294.0;A
2019;3143;281694;281486;3690;281487;Desviación típica (€);10314.0;A
2020;2352;281695;281485;00;281487;Desviación típica (€);91203.0;A
2020;2352;281695;281485;3689;281487;Desviación típica (€);31652.0;A
2020;2352;281695;281485;3690;281487;Desviación típica (€);29096.0;A
2020;2352;281695;281486;00;281487;Desviación típica (€);75395.0;A
2020;2352;281695;281486;3689;281487;Desviación típica (€);27211.0;A
2020;2352;281695;281486;3690;281487;Desviación típica (€);22961.0;A
2020;2352;281697;281485;00;281487;Desviación típica (€);85055.0;A
2020;2352;281697;281485;3689;281487;Desviación típica (€);29071.0;A
2020;2352;281697;281485;3690;281487;Desviación típica (€);27501.0;A
2020;2352;281697;281486;00;281487;Desviación típica (€);66994.0;A
2020;2352;281697;281486;3689;281487;Desviación típica (€);23397.0;A
2020;2352;281697;281486;3690;281487;Desviación típica (€);21101.0;A
2020;2352;281698;281485;00;281487;Desviación típica (€);71214.0;A
2020;2352;281698;281485;3689;281487;Desviación típica (€);26948.0;A
2020;2352;281698;281485;3690;281487;Desviación típica (€);18375.0;A
2020;2352;281698;281486;00;281487;Desviación típica (€);52178.0;A
2020;2352;281698;281486;3689;281487;Desviación típica (€);21015.0;A
2020;2352;281698;281486;3690;281487;Desviación típica (€);11516.0;A
2020;2352;281694;281485;00;281487;Desviación típica (€);89924.0;A
2020;2352;281694;281485;3689;281487;Desviación típica (€);31061.0;A
2020;2352;281694;281485;3690;281487;Desviación típica (€);28808.0;A
2020;2352;281694;281486;00;281487;Desviación típica (€);73712.0;A
2020;2352;281694;281486;3689;281487;Desviación típica (€);26391.0;A
2020;2352;281694;281486;3690;281487;Desviación típica (€);22628.0;A
2020;2402;281695;281485;00;281487;Desviación típica (€);198374.0;A
2020;2402;281695;281485;3689;281487;Desviación típica (€);73611.0;A
2020;2402;281695;281485;3690;281487;Desviación típica (€);57665.0;A
2020;2402;281695;281486;00;281487;Desviación típica (€);166035.0;A
2020;2402;281695;281486;3689;281487;Desviación típica (€);63960.0;A
2020;2402;281695;281486;3690;281487;Desviación típica (€);45716.0;A
2020;2402;281697;281485;00;281487;Desviación típica (€);181183.0;A
2020;2402;281697;281485;3689;281487;Desviación típica (€);60993.0;A
2020;2402;281697;281485;3690;281487;Desviación típica (€);59144.0;A
2020;2402;281697;281486;00;281487;Desviación típica (€);152898.0;A
2020;2402;281697;281486;3689;281487;Desviación típica (€);53119.0;A
2020;2402;281697;281486;3690;281487;Desviación típica (€);48171.0;A
2020;2402;281698;281485;00;281487;Desviación típica (€);233570.0;A
2020;2402;281698;281485;3689;281487;Desviación típica (€);96157.0;A
2020;2402;281698;281485;3690;281487;Desviación típica (€);46846.0;A
2020;2402;281698;281486;00;281487;Desviación típica (€);199976.0;A
2020;2402;281698;281486;3689;281487;Desviación típica (€);78007.0;A
2020;2402;281698;281486;3690;281487;Desviación típica (€);46977.0;A
2020;2402;281694;281485;00;281487;Desviación típica (€);205129.0;A
2020;2402;281694;281485;3689;281487;Desviación típica (€);76697.0;A
2020;2402;281694;281485;3690;281487;Desviación típica (€);58055.0;A
2020;2402;281694;281486;00;281487;Desviación típica (€);175157.0;A
2020;2402;281694;281486;3689;281487;Desviación típica (€);67625.0;A
2020;2402;281694;281486;3690;281487;Desviación típica (€);47207.0;A
2020;2482;281695;281485;00;281487;Desviación típica (€);96046.0;A
2020;2482;281695;281485;3689;281487;Desviación típica (€);34202.0;A
2020;2482;281695;281485;3690;281487;Desviación típica (€);29659.0;A
2020;2482;281695;281486;00;281487;Desviación típica (€);79365.0;A
2020;2482;281695;281486;3689;281487;Desviación típica (€);29175.0;A
2020;2482;281695;281486;3690;281487;Desviación típica (€);23590.0;A
2020;2482;281697;281485;00;281487;Desviación típica (€);84822.0;A
2020;2482;281697;281485;3689;281487;Desviación típica (€);32292.0;A
2020;2482;281697;281485;3690;281487;Desviación típica (€);22984.0;A
2020;2482;281697;281486;00;281487;Desviación típica (€);67356.0;A
2020;2482;281697;281486;3689;281487;Desviación típica (€);26799.0;A
2020;2482;281697;281486;3690;281487;Desviación típica (€);16719.0;A
2020;2482;281698;281485;00;281487;Desviación típica (€);142288.0;A
2020;2482;281698;281485;3689;281487;Desviación típica (€);79564.0;A
2020;2482;281698;281485;3690;281487;Desviación típica (€);11431.0;A
2020;2482;281698;281486;00;281487;Desviación típica (€);147774.0;A
2020;2482;281698;281486;3689;281487;Desviación típica (€);82499.0;A
2020;2482;281698;281486;3690;281487;Desviación típica (€);9419.0;A
2020;2482;281694;281485;00;281487;Desviación típica (€);94697.0;A
2020;2482;281694;281485;3689;281487;Desviación típica (€);34055.0;A
2020;2482;281694;281485;3690;281487;Desviación típica (€);28792.0;A
2020;2482;281694;281486;00;281487;Desviación típica (€);78157.0;A
2020;2482;281694;281486;3689;281487;Desviación típica (€);29068.0;A
2020;2482;281694;281486;3690;281487;Desviación típica (€);22746.0;A
2020;2713;281695;281485;00;281487;Desviación típica (€);110829.0;A
2020;2713;281695;281485;3689;281487;Desviación típica (€);39441.0;A
2020;2713;281695;281485;3690;281487;Desviación típica (€);34360.0;A
2020;2713;281695;281486;00;281487;Desviación típica (€);90735.0;A
2020;2713;281695;281486;3689;281487;Desviación típica (€);33200.0;A
2020;2713;281695;281486;3690;281487;Desviación típica (€);27211.0;A
2020;2713;281697;281485;00;281487;Desviación típica (€);92763.0;A
2020;2713;281697;281485;3689;281487;Desviación típica (€);29926.0;A
2020;2713;281697;281485;3690;281487;Desviación típica (€);32027.0;A
2020;2713;281697;281486;00;281487;Desviación típica (€);75084.0;A
2020;2713;281697;281486;3689;281487;Desviación típica (€);24589.0;A
2020;2713;281697;281486;3690;281487;Desviación típica (€);25515.0;A
2020;2713;281698;281485;00;281487;Desviación típica (€);75318.0;A
2020;2713;281698;281485;3689;281487;Desviación típica (€);26471.0;A
2020;2713;281698;281485;3690;281487;Desviación típica (€);23301.0;A
2020;2713;281698;281486;00;281487;Desviación típica (€);40949.0;A
2020;2713;281698;281486;3689;281487;Desviación típica (€);18069.0;A
2020;2713;281698;281486;3690;281487;Desviación típica (€);8293.0;A
2020;2713;281694;281485;00;281487;Desviación típica (€);107496.0;A
2020;2713;281694;281485;3689;281487;Desviación típica (€);37587.0;A
