D_TEMPORAL_0;D_TERRITORIO_0;D_MCVLS_VARIABLE_0;D_MCVL_MONSALARIO_0;D_SEXO_0;D_MCVL_MONEDAD_0;INDICATOR;OBS_VALUE;FREQ
2018;2402;281605;281486;3690;281487;Desviación típica (€);44801.0;A
2018;2402;281602;281485;00;281487;Desviación típica (€);193943.0;A
2018;2402;281602;281485;3689;281487;Desviación típica (€);72893.0;A
2018;2402;281602;281485;3690;281487;Desviación típica (€);54378.0;A
2018;2402;281602;281486;00;281487;Desviación típica (€);168839.0;A
2018;2402;281602;281486;3689;281487;Desviación típica (€);66686.0;A
2018;2402;281602;281486;3690;281487;Desviación típica (€);43596.0;A
2018;2482;281603;281485;00;281487;Desviación típica (€);33773.0;A
2018;2482;281603;281485;3689;281487;Desviación típica (€);12117.0;A
2018;2482;281603;281485;3690;281487;Desviación típica (€);10214.0;A
2018;2482;281603;281486;00;281487;Desviación típica (€);25108.0;A
2018;2482;281603;281486;3689;281487;Desviación típica (€);9126.0;A
2018;2482;281603;281486;3690;281487;Desviación típica (€);7505.0;A
2018;2482;281604;281485;00;281487;Desviación típica (€);34922.0;A
2018;2482;281604;281485;3689;281487;Desviación típica (€);11829.0;A
2018;2482;281604;281485;3690;281487;Desviación típica (€);11201.0;A
2018;2482;281604;281486;00;281487;Desviación típica (€);31877.0;A
2018;2482;281604;281486;3689;281487;Desviación típica (€);9734.0;A
2018;2482;281604;281486;3690;281487;Desviación típica (€);11548.0;A
2018;2482;281605;281485;00;281487;Desviación típica (€);98556.0;A
2018;2482;281605;281485;3689;281487;Desviación típica (€);36304.0;A
2018;2482;281605;281485;3690;281487;Desviación típica (€);29030.0;A
2018;2482;281605;281486;00;281487;Desviación típica (€);85668.0;A
2018;2482;281605;281486;3689;281487;Desviación típica (€);32786.0;A
2018;2482;281605;281486;3690;281487;Desviación típica (€);23908.0;A
2018;2482;281602;281485;00;281487;Desviación típica (€);91131.0;A
2018;2482;281602;281485;3689;281487;Desviación típica (€);33202.0;A
2018;2482;281602;281485;3690;281487;Desviación típica (€);27197.0;A
2018;2482;281602;281486;00;281487;Desviación típica (€);77024.0;A
2018;2482;281602;281486;3689;281487;Desviación típica (€);29028.0;A
2018;2482;281602;281486;3690;281487;Desviación típica (€);21967.0;A
2018;2713;281603;281485;00;281487;Desviación típica (€);37872.0;A
2018;2713;281603;281485;3689;281487;Desviación típica (€);13816.0;A
2018;2713;281603;281485;3690;281487;Desviación típica (€);11225.0;A
2018;2713;281603;281486;00;281487;Desviación típica (€);28866.0;A
2018;2713;281603;281486;3689;281487;Desviación típica (€);10575.0;A
2018;2713;281603;281486;3690;281487;Desviación típica (€);8541.0;A
2018;2713;281604;281485;00;281487;Desviación típica (€);37623.0;A
2018;2713;281604;281485;3689;281487;Desviación típica (€);13515.0;A
2018;2713;281604;281485;3690;281487;Desviación típica (€);11431.0;A
2018;2713;281604;281486;00;281487;Desviación típica (€);29467.0;A
2018;2713;281604;281486;3689;281487;Desviación típica (€);10590.0;A
2018;2713;281604;281486;3690;281487;Desviación típica (€);8961.0;A
2018;2713;281605;281485;00;281487;Desviación típica (€);113308.0;A
2018;2713;281605;281485;3689;281487;Desviación típica (€);41142.0;A
2018;2713;281605;281485;3690;281487;Desviación típica (€);34276.0;A
2018;2713;281605;281486;00;281487;Desviación típica (€);93948.0;A
2018;2713;281605;281486;3689;281487;Desviación típica (€);34606.0;A
2018;2713;281605;281486;3690;281487;Desviación típica (€);27892.0;A
2018;2713;281602;281485;00;281487;Desviación típica (€);100627.0;A
2018;2713;281602;281485;3689;281487;Desviación típica (€);36306.0;A
2018;2713;281602;281485;3690;281487;Desviación típica (€);30590.0;A
2018;2713;281602;281486;00;281487;Desviación típica (€);81838.0;A
2018;2713;281602;281486;3689;281487;Desviación típica (€);29893.0;A
2018;2713;281602;281486;3690;281487;Desviación típica (€);24505.0;A
2018;2797;281603;281485;00;281487;Desviación típica (€);33998.0;A
2018;2797;281603;281485;3689;281487;Desviación típica (€);12896.0;A
2018;2797;281603;281485;3690;281487;Desviación típica (€);9524.0;A
2018;2797;281603;281486;00;281487;Desviación típica (€);27823.0;A
2018;2797;281603;281486;3689;281487;Desviación típica (€);10869.0;A
2018;2797;281603;281486;3690;281487;Desviación típica (€);7540.0;A
2018;2797;281605;281485;00;281487;Desviación típica (€);95946.0;A
2018;2797;281605;281485;3689;281487;Desviación típica (€);36296.0;A
2018;2797;281605;281485;3690;281487;Desviación típica (€);26846.0;A
2018;2797;281605;281486;00;281487;Desviación típica (€);80458.0;A
2018;2797;281605;281486;3689;281487;Desviación típica (€);31112.0;A
2018;2797;281605;281486;3690;281487;Desviación típica (€);21788.0;A
2018;2797;281602;281485;00;281487;Desviación típica (€);86401.0;A
2018;2797;281602;281485;3689;281487;Desviación típica (€);32778.0;A
2018;2797;281602;281485;3690;281487;Desviación típica (€);24121.0;A
2018;2797;281602;281486;00;281487;Desviación típica (€);71951.0;A
2018;2797;281602;281486;3689;281487;Desviación típica (€);27989.0;A
2018;2797;281602;281486;3690;281487;Desviación típica (€);19407.0;A
2018;2911;281603;281485;00;281487;Desviación típica (€);34057.0;A
2018;2911;281603;281485;3689;281487;Desviación típica (€);11785.0;A
2018;2911;281603;281485;3690;281487;Desviación típica (€);10807.0;A
2018;2911;281603;281486;00;281487;Desviación típica (€);25799.0;A
2018;2911;281603;281486;3689;281487;Desviación típica (€);9098.0;A
2018;2911;281603;281486;3690;281487;Desviación típica (€);8030.0;A
2018;2911;281604;281485;00;281487;Desviación típica (€);43243.0;A
2018;2911;281604;281485;3689;281487;Desviación típica (€);15603.0;A
2018;2911;281604;281485;3690;281487;Desviación típica (€);13068.0;A
2018;2911;281604;281486;00;281487;Desviación típica (€);36619.0;A
2018;2911;281604;281486;3689;281487;Desviación típica (€);12933.0;A
2018;2911;281604;281486;3690;281487;Desviación típica (€);11410.0;A
2018;2911;281605;281485;00;281487;Desviación típica (€);93782.0;A
2018;2911;281605;281485;3689;281487;Desviación típica (€);32856.0;A
2018;2911;281605;281485;3690;281487;Desviación típica (€);29598.0;A
2018;2911;281605;281486;00;281487;Desviación típica (€);75486.0;A
2018;2911;281605;281486;3689;281487;Desviación típica (€);27798.0;A
2018;2911;281605;281486;3690;281487;Desviación típica (€);22374.0;A
2018;2911;281602;281485;00;281487;Desviación típica (€);85277.0;A
2018;2911;281602;281485;3689;281487;Desviación típica (€);29624.0;A
2018;2911;281602;281485;3690;281487;Desviación típica (€);27120.0;A
2018;2911;281602;281486;00;281487;Desviación típica (€);67467.0;A
2018;2911;281602;281486;3689;281487;Desviación típica (€);24392.0;A
2018;2911;281602;281486;3690;281487;Desviación típica (€);20443.0;A
2018;3023;281603;281485;00;281487;Desviación típica (€);35346.0;A
2018;3023;281603;281485;3689;281487;Desviación típica (€);12442.0;A
2018;3023;281603;281485;3690;281487;Desviación típica (€);10956.0;A
2018;3023;281603;281486;00;281487;Desviación típica (€);27062.0;A
2018;3023;281603;281486;3689;281487;Desviación típica (€);9761.0;A
2018;3023;281603;281486;3690;281487;Desviación típica (€);8179.0;A
2018;3023;281604;281485;00;281487;Desviación típica (€);43401.0;A
2018;3023;281604;281485;3689;281487;Desviación típica (€);16271.0;A
2018;3023;281604;281485;3690;281487;Desviación típica (€);12430.0;A
2018;3023;281604;281486;00;281487;Desviación típica (€);35404.0;A
2018;3023;281604;281486;3689;281487;Desviación típica (€);13450.0;A
2018;3023;281604;281486;3690;281487;Desviación típica (€);9966.0;A
2018;3023;281605;281485;00;281487;Desviación típica (€);131576.0;A
2018;3023;281605;281485;3689;281487;Desviación típica (€);47358.0;A
2018;3023;281605;281485;3690;281487;Desviación típica (€);40047.0;A
2018;3023;281605;281486;00;281487;Desviación típica (€);109591.0;A
2018;3023;281605;281486;3689;281487;Desviación típica (€);40522.0;A
2018;3023;281605;281486;3690;281487;Desviación típica (€);32237.0;A
2018;3023;281602;281485;00;281487;Desviación típica (€);129144.0;A
2018;3023;281602;281485;3689;281487;Desviación típica (€);46596.0;A
2018;3023;281602;281485;3690;281487;Desviación típica (€);39141.0;A
2018;3023;281602;281486;00;281487;Desviación típica (€);106758.0;A
2018;3023;281602;281486;3689;281487;Desviación típica (€);39498.0;A
2018;3023;281602;281486;3690;281487;Desviación típica (€);31350.0;A
2018;3142;281603;281485;00;281487;Desviación típica (€);38156.0;A
2018;3142;281603;281485;3689;281487;Desviación típica (€);14009.0;A
2018;3142;281603;281485;3690;281487;Desviación típica (€);11164.0;A
2018;3142;281603;281486;00;281487;Desviación típica (€);31171.0;A
2018;3142;281603;281486;3689;281487;Desviación típica (€);11776.0;A
2018;3142;281603;281486;3690;281487;Desviación típica (€);8789.0;A
2018;3142;281604;281485;00;281487;Desviación típica (€);45621.0;A
2018;3142;281604;281485;3689;281487;Desviación típica (€);16664.0;A
2018;3142;281604;281485;3690;281487;Desviación típica (€);13466.0;A
2018;3142;281604;281486;00;281487;Desviación típica (€);37085.0;A
2018;3142;281604;281486;3689;281487;Desviación típica (€);13830.0;A
2018;3142;281604;281486;3690;281487;Desviación típica (€);10668.0;A
2018;3142;281605;281485;00;281487;Desviación típica (€);153920.0;A
2018;3142;281605;281485;3689;281487;Desviación típica (€);57857.0;A
2018;3142;281605;281485;3690;281487;Desviación típica (€);43845.0;A
2018;3142;281605;281486;00;281487;Desviación típica (€);135870.0;A
2018;3142;281605;281486;3689;281487;Desviación típica (€);52222.0;A
2018;3142;281605;281486;3690;281487;Desviación típica (€);37430.0;A
2018;3142;281602;281485;00;281487;Desviación típica (€);147017.0;A
2018;3142;281602;281485;3689;281487;Desviación típica (€);55100.0;A
2018;3142;281602;281485;3690;281487;Desviación típica (€);41998.0;A
2018;3142;281602;281486;00;281487;Desviación típica (€);128029.0;A
2018;3142;281602;281486;3689;281487;Desviación típica (€);49121.0;A
2018;3142;281602;281486;3690;281487;Desviación típica (€);35327.0;A
2018;3143;281603;281485;00;281487;Desviación típica (€);35903.0;A
2018;3143;281603;281485;3689;281487;Desviación típica (€);13017.0;A
2018;3143;281603;281485;3690;281487;Desviación típica (€);10706.0;A
2018;3143;281603;281486;00;281487;Desviación típica (€);28327.0;A
2018;3143;281603;281486;3689;281487;Desviación típica (€);10459.0;A
2018;3143;281603;281486;3690;281487;Desviación típica (€);8282.0;A
2018;3143;281604;281485;00;281487;Desviación típica (€);42065.0;A
2018;3143;281604;281485;3689;281487;Desviación típica (€);15478.0;A
2018;3143;281604;281485;3690;281487;Desviación típica (€);12341.0;A
2018;3143;281604;281486;00;281487;Desviación típica (€);35037.0;A
2018;3143;281604;281486;3689;281487;Desviación típica (€);13194.0;A
2018;3143;281604;281486;3690;281487;Desviación típica (€);9964.0;A
2018;3143;281605;281485;00;281487;Desviación típica (€);50039.0;A
2018;3143;281605;281485;3689;281487;Desviación típica (€);18366.0;A
2018;3143;281605;281485;3690;281487;Desviación típica (€);14815.0;A
2018;3143;281605;281486;00;281487;Desviación típica (€);43096.0;A
2018;3143;281605;281486;3689;281487;Desviación típica (€);16332.0;A
2018;3143;281605;281486;3690;281487;Desviación típica (€);12197.0;A
2018;3143;281602;281485;00;281487;Desviación típica (€);42986.0;A
2018;3143;281602;281485;3689;281487;Desviación típica (€);15607.0;A
2018;3143;281602;281485;3690;281487;Desviación típica (€);12862.0;A
2018;3143;281602;281486;00;281487;Desviación típica (€);35677.0;A
2018;3143;281602;281486;3689;281487;Desviación típica (€);13324.0;A
2018;3143;281602;281486;3690;281487;Desviación típica (€);10288.0;A
2019;2352;281603;281485;00;281487;Desviación típica (€);34289.0;A
2019;2352;281603;281485;3689;281487;Desviación típica (€);12274.0;A
2019;2352;281603;281485;3690;281487;Desviación típica (€);10428.0;A
2019;2352;281603;281486;00;281487;Desviación típica (€);27814.0;A
2019;2352;281603;281486;3689;281487;Desviación típica (€);10017.0;A
2019;2352;281603;281486;3690;281487;Desviación típica (€);8424.0;A
2019;2352;281604;281485;00;281487;Desviación típica (€);35872.0;A
2019;2352;281604;281485;3689;281487;Desviación típica (€);12893.0;A
2019;2352;281604;281485;3690;281487;Desviación típica (€);10915.0;A
2019;2352;281604;281486;00;281487;Desviación típica (€);29809.0;A
2019;2352;281604;281486;3689;281487;Desviación típica (€);11261.0;A
2019;2352;281604;281486;3690;281487;Desviación típica (€);8456.0;A
2019;2352;281605;281485;00;281487;Desviación típica (€);93492.0;A
2019;2352;281605;281485;3689;281487;Desviación típica (€);32096.0;A
2019;2352;281605;281485;3690;281487;Desviación típica (€);30202.0;A
2019;2352;281605;281486;00;281487;Desviación típica (€);78046.0;A
2019;2352;281605;281486;3689;281487;Desviación típica (€);28092.0;A
2019;2352;281605;281486;3690;281487;Desviación típica (€);23846.0;A
2019;2352;281602;281485;00;281487;Desviación típica (€);85541.0;A
2019;2352;281602;281485;3689;281487;Desviación típica (€);29591.0;A
2019;2352;281602;281485;3690;281487;Desviación típica (€);27350.0;A
2019;2352;281602;281486;00;281487;Desviación típica (€);71080.0;A
2019;2352;281602;281486;3689;281487;Desviación típica (€);25613.0;A
2019;2352;281602;281486;3690;281487;Desviación típica (€);21640.0;A
2019;2402;281603;281485;00;281487;Desviación típica (€);35983.0;A
2019;2402;281603;281485;3689;281487;Desviación típica (€);12947.0;A
2019;2402;281603;281485;3690;281487;Desviación típica (€);10775.0;A
2019;2402;281603;281486;00;281487;Desviación típica (€);27177.0;A
2019;2402;281603;281486;3689;281487;Desviación típica (€);9948.0;A
2019;2402;281603;281486;3690;281487;Desviación típica (€);8011.0;A
2019;2402;281604;281485;00;281487;Desviación típica (€);42787.0;A
2019;2402;281604;281485;3689;281487;Desviación típica (€);15476.0;A
2019;2402;281604;281485;3690;281487;Desviación típica (€);12800.0;A
2019;2402;281604;281486;00;281487;Desviación típica (€);36444.0;A
2019;2402;281604;281486;3689;281487;Desviación típica (€);14047.0;A
2019;2402;281604;281486;3690;281487;Desviación típica (€);9925.0;A
2019;2402;281605;281485;00;281487;Desviación típica (€);198304.0;A
2019;2402;281605;281485;3689;281487;Desviación típica (€);74668.0;A
2019;2402;281605;281485;3690;281487;Desviación típica (€);55544.0;A
2019;2402;281605;281486;00;281487;Desviación típica (€);171184.0;A
2019;2402;281605;281486;3689;281487;Desviación típica (€);67288.0;A
2019;2402;281605;281486;3690;281487;Desviación típica (€);44826.0;A
2019;2402;281602;281485;00;281487;Desviación típica (€);192729.0;A
2019;2402;281602;281485;3689;281487;Desviación típica (€);72129.0;A
2019;2402;281602;281485;3690;281487;Desviación típica (€);54457.0;A
2019;2402;281602;281486;00;281487;Desviación típica (€);165512.0;A
2019;2402;281602;281486;3689;281487;Desviación típica (€);64772.0;A
2019;2402;281602;281486;3690;281487;Desviación típica (€);43662.0;A
2019;2482;281603;281485;00;281487;Desviación típica (€);33939.0;A
2019;2482;281603;281485;3689;281487;Desviación típica (€);11900.0;A
2019;2482;281603;281485;3690;281487;Desviación típica (€);10575.0;A
2019;2482;281603;281486;00;281487;Desviación típica (€);25914.0;A
2019;2482;281603;281486;3689;281487;Desviación típica (€);9209.0;A
2019;2482;281603;281486;3690;281487;Desviación típica (€);7989.0;A
2019;2482;281604;281485;00;281487;Desviación típica (€);32820.0;A
2019;2482;281604;281485;3689;281487;Desviación típica (€);10695.0;A
2019;2482;281604;281485;3690;281487;Desviación típica (€);10973.0;A
2019;2482;281604;281486;00;281487;Desviación típica (€);25057.0;A
2019;2482;281604;281486;3689;281487;Desviación típica (€);7964.0;A
2019;2482;281604;281486;3690;281487;Desviación típica (€);8728.0;A
2019;2482;281605;281485;00;281487;Desviación típica (€);99778.0;A
2019;2482;281605;281485;3689;281487;Desviación típica (€);37400.0;A
2019;2482;281605;281485;3690;281487;Desviación típica (€);28694.0;A
2019;2482;281605;281486;00;281487;Desviación típica (€);86718.0;A
2019;2482;281605;281486;3689;281487;Desviación típica (€);33274.0;A
2019;2482;281605;281486;3690;281487;Desviación típica (€);24096.0;A
2019;2482;281602;281485;00;281487;Desviación típica (€);91888.0;A
2019;2482;281602;281485;3689;281487;Desviación típica (€);33805.0;A
2019;2482;281602;281485;3690;281487;Desviación típica (€);27072.0;A
2019;2482;281602;281486;00;281487;Desviación típica (€);77779.0;A
