D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55540;55559;2008;Estancia media;5.178373141558296;A
40123;55540;55544;2020;Estancia media;5.657665418846558;A
40123;55540;55544;2019;Estancia media;5.797709205045206;A
40123;55540;55544;2018;Estancia media;5.832510204048226;A
40123;55540;55544;2017;Estancia media;5.383954305619334;A
40123;55540;55544;2016;Estancia media;5.21736602798115;A
40123;55540;55544;2015;Estancia media;5.26744233716604;A
40123;55540;55544;2014;Estancia media;6.55367807369609;A
40123;55540;55544;2013;Estancia media;5.227995590686479;A
40123;55540;55544;2012;Estancia media;5.290843176925501;A
40123;55540;55544;2011;Estancia media;5.121027231356429;A
40123;55540;55544;2010;Estancia media;5.244139764508032;A
40123;55540;55544;2009;Estancia media;5.130269893849281;A
40123;55540;55544;2008;Estancia media;4.53705246582206;A
40123;55540;55561;2020;Estancia media;3.4039764634844816;A
40123;55540;55561;2019;Estancia media;3.9294588446275536;A
40123;55540;55561;2018;Estancia media;2.930140596544063;A
40123;55540;55561;2017;Estancia media;5.341177800309373;A
40123;55540;55561;2016;Estancia media;3.8623302641559083;A
40123;55540;55561;2015;Estancia media;6.558035171816679;A
40123;55540;55561;2014;Estancia media;3.1582518367071484;A
40123;55540;55561;2013;Estancia media;2.9320119813906063;A
40123;55540;55561;2012;Estancia media;3.0403920697232305;A
40123;55540;55561;2011;Estancia media;4.130315335639445;A
40123;55540;55561;2010;Estancia media;2.8790728199886164;A
40123;55540;55561;2009;Estancia media;2.428836782273644;A
40123;55540;55561;2008;Estancia media;4.169126665910801;A
40123;55540;55562;2020;Estancia media;3.4807695217882557;A
40123;55540;55562;2019;Estancia media;5.245262252790757;A
40123;55540;55562;2018;Estancia media;3.5470349125319447;A
40123;55540;55562;2017;Estancia media;6.250752617073486;A
40123;55540;55562;2016;Estancia media;5.8462758690389816;A
40123;55540;55562;2015;Estancia media;2.604395838283936;A
40123;55540;55562;2014;Estancia media;3.2868627068264527;A
40123;55540;55562;2013;Estancia media;2.007803450772201;A
40123;55540;55562;2012;Estancia media;2.101938210434276;A
40123;55540;55562;2011;Estancia media;2.210719290812502;A
40123;55541;55564;2020;Estancia media;2.459187785240668;A
40123;55541;55564;2019;Estancia media;2.739470830026318;A
40123;55541;55564;2018;Estancia media;2.776968886197485;A
40123;55541;55564;2017;Estancia media;2.7431149338309138;A
40123;55541;55564;2016;Estancia media;2.9290066510936605;A
40123;55541;55564;2015;Estancia media;2.944125417129569;A
40123;55541;55564;2014;Estancia media;3.1012375798027008;A
40123;55541;55564;2013;Estancia media;3.0176282115430637;A
40123;55541;55564;2012;Estancia media;2.9693069843546986;A
40123;55541;55564;2011;Estancia media;2.999454461541109;A
40123;55541;55564;2010;Estancia media;3.274133874967479;A
40123;55541;55564;2009;Estancia media;2.977651234993804;A
40123;55541;55564;2008;Estancia media;2.7775494188747643;A
40123;55541;55543;2020;Estancia media;2.2152112372215917;A
40123;55541;55543;2019;Estancia media;2.3708693493457917;A
40123;55541;55543;2018;Estancia media;2.398797557847925;A
40123;55541;55543;2017;Estancia media;2.3698956594623115;A
40123;55541;55543;2016;Estancia media;2.4574963718276233;A
40123;55541;55543;2015;Estancia media;2.5597446715945376;A
40123;55541;55543;2014;Estancia media;2.7449553945077847;A
40123;55541;55543;2013;Estancia media;2.6072148759277933;A
40123;55541;55543;2012;Estancia media;2.6836373494609274;A
40123;55541;55543;2011;Estancia media;2.6530931636293875;A
40123;55541;55543;2010;Estancia media;2.8827324756025137;A
40123;55541;55543;2009;Estancia media;2.6528639876202207;A
40123;55541;55543;2008;Estancia media;2.434452967265732;A
40123;55541;55563;2020;Estancia media;2.8293099678149374;A
40123;55541;55563;2019;Estancia media;3.1915997086630314;A
40123;55541;55563;2018;Estancia media;3.2145650393895955;A
40123;55541;55563;2017;Estancia media;3.196236644476202;A
40123;55541;55563;2016;Estancia media;3.4992563577941698;A
40123;55541;55563;2015;Estancia media;3.4962481899927136;A
40123;55541;55563;2014;Estancia media;3.627857292318604;A
40123;55541;55563;2013;Estancia media;3.573655304812705;A
40123;55541;55563;2012;Estancia media;3.4083060744109055;A
40123;55541;55563;2011;Estancia media;3.4606918004508533;A
40123;55541;55563;2010;Estancia media;3.8035871238266994;A
40123;55541;55563;2009;Estancia media;3.463884309012587;A
40123;55541;55563;2008;Estancia media;3.2173596722025803;A
40123;55541;55545;2020;Estancia media;4.303857169566529;A
40123;55541;55545;2019;Estancia media;4.3685740264670425;A
40123;55541;55545;2018;Estancia media;4.561593551279643;A
40123;55541;55545;2017;Estancia media;4.629775429964323;A
40123;55541;55545;2016;Estancia media;4.954907527661485;A
40123;55541;55545;2015;Estancia media;5.550845113628651;A
40123;55541;55545;2014;Estancia media;5.09994349279039;A
40123;55541;55545;2013;Estancia media;5.045037100198276;A
40123;55541;55545;2012;Estancia media;4.090848543529898;A
40123;55541;55545;2011;Estancia media;5.266911787230876;A
40123;55541;55545;2010;Estancia media;5.102017642221724;A
40123;55541;55545;2009;Estancia media;3.954055221734376;A
40123;55541;55545;2008;Estancia media;3.738593054183366;A
40123;55541;55546;2020;Estancia media;2.4283122015850744;A
40123;55541;55546;2019;Estancia media;2.6205446921236972;A
40123;55541;55546;2018;Estancia media;2.3607943632106503;A
40123;55541;55546;2017;Estancia media;2.861893163057466;A
40123;55541;55546;2016;Estancia media;3.1717503157911384;A
40123;55541;55546;2015;Estancia media;3.058774583034053;A
40123;55541;55546;2014;Estancia media;2.820203894227374;A
40123;55541;55546;2013;Estancia media;2.8273660372881313;A
40123;55541;55546;2012;Estancia media;3.3335116130751032;A
40123;55541;55546;2011;Estancia media;2.702277791062678;A
40123;55541;55546;2010;Estancia media;3.6286363641832486;A
40123;55541;55546;2009;Estancia media;3.230558959921613;A
40123;55541;55546;2008;Estancia media;3.6414228166222147;A
40123;55541;55547;2020;Estancia media;2.3227894325720926;A
40123;55541;55547;2019;Estancia media;2.674148746950579;A
40123;55541;55547;2018;Estancia media;2.53411776428451;A
40123;55541;55547;2017;Estancia media;3.227858857644822;A
40123;55541;55547;2016;Estancia media;3.596255147647212;A
40123;55541;55547;2015;Estancia media;3.4595456268782723;A
40123;55541;55547;2014;Estancia media;3.6490461567296024;A
40123;55541;55547;2013;Estancia media;3.5054247470360864;A
40123;55541;55547;2012;Estancia media;2.5993405327452717;A
40123;55541;55547;2011;Estancia media;2.9908059853811086;A
40123;55541;55547;2010;Estancia media;4.106276111591857;A
40123;55541;55547;2009;Estancia media;4.095384351138417;A
40123;55541;55547;2008;Estancia media;3.705281775555194;A
40123;55541;55548;2020;Estancia media;2.6158183699540385;A
40123;55541;55548;2019;Estancia media;3.514329960381269;A
40123;55541;55548;2018;Estancia media;4.046417019570618;A
40123;55541;55548;2017;Estancia media;3.643189014007199;A
40123;55541;55548;2016;Estancia media;3.418927028694649;A
40123;55541;55548;2015;Estancia media;4.1559307244288695;A
40123;55541;55548;2014;Estancia media;3.701334648117062;A
40123;55541;55548;2013;Estancia media;4.295719822806712;A
40123;55541;55548;2012;Estancia media;4.0020308214457785;A
40123;55541;55548;2011;Estancia media;3.1719822187726017;A
40123;55541;55548;2010;Estancia media;5.017808306864409;A
40123;55541;55548;2009;Estancia media;4.458956953006147;A
40123;55541;55548;2008;Estancia media;3.0839544287890766;A
40123;55541;55549;2020;Estancia media;3.562691906973192;A
40123;55541;55549;2019;Estancia media;4.341429858914738;A
40123;55541;55549;2018;Estancia media;4.529299630444237;A
40123;55541;55549;2017;Estancia media;4.209609905158521;A
40123;55541;55549;2016;Estancia media;4.911391829875346;A
40123;55541;55549;2015;Estancia media;4.413078360186032;A
40123;55541;55549;2014;Estancia media;4.7028804915995055;A
40123;55541;55549;2013;Estancia media;4.859792364650609;A
40123;55541;55549;2012;Estancia media;4.425255427621677;A
40123;55541;55549;2011;Estancia media;3.9372456664356954;A
40123;55541;55549;2010;Estancia media;4.307638376933757;A
40123;55541;55549;2009;Estancia media;4.497397952692619;A
40123;55541;55549;2008;Estancia media;4.354496934072941;A
40123;55541;55550;2020;Estancia media;2.8378315067747426;A
40123;55541;55550;2019;Estancia media;3.301441352018696;A
40123;55541;55550;2018;Estancia media;3.426778760874432;A
40123;55541;55550;2017;Estancia media;3.378901005059428;A
40123;55541;55550;2016;Estancia media;3.6011572849884486;A
40123;55541;55550;2015;Estancia media;3.516628707219703;A
40123;55541;55550;2014;Estancia media;3.404476075844873;A
40123;55541;55550;2013;Estancia media;3.4094779011500758;A
40123;55541;55550;2012;Estancia media;4.170658319315313;A
40123;55541;55550;2011;Estancia media;4.114479434957024;A
40123;55541;55550;2010;Estancia media;4.200836526229807;A
40123;55541;55550;2009;Estancia media;4.60718100155642;A
40123;55541;55550;2008;Estancia media;3.237732849947915;A
40123;55541;55551;2020;Estancia media;2.6882450229307318;A
40123;55541;55551;2019;Estancia media;2.5363321550046987;A
40123;55541;55551;2018;Estancia media;2.7512495973271416;A
40123;55541;55551;2017;Estancia media;2.712573909451528;A
40123;55541;55551;2016;Estancia media;3.061359485908454;A
40123;55541;55551;2015;Estancia media;2.9288867039194977;A
40123;55541;55551;2014;Estancia media;3.3312783361522027;A
40123;55541;55551;2013;Estancia media;3.344689315865092;A
40123;55541;55551;2012;Estancia media;2.9395886210792344;A
40123;55541;55551;2011;Estancia media;3.085241171561173;A
40123;55541;55551;2010;Estancia media;3.6959771146340312;A
40123;55541;55551;2009;Estancia media;2.8784944108340924;A
40123;55541;55551;2008;Estancia media;2.969803644898501;A
40123;55541;55552;2020;Estancia media;2.315869861825491;A
40123;55541;55552;2019;Estancia media;2.5338696445198696;A
40123;55541;55552;2018;Estancia media;2.5563000699101046;A
40123;55541;55552;2017;Estancia media;2.7418109580897205;A
40123;55541;55552;2016;Estancia media;2.8477506810274535;A
40123;55541;55552;2015;Estancia media;3.1062133574567077;A
40123;55541;55552;2014;Estancia media;2.7965507266101817;A
40123;55541;55552;2013;Estancia media;2.7745644941935654;A
40123;55541;55552;2012;Estancia media;2.7120398201997085;A
40123;55541;55552;2011;Estancia media;3.4679721689566163;A
40123;55541;55552;2010;Estancia media;3.8516952692488573;A
40123;55541;55552;2009;Estancia media;3.372123657029122;A
40123;55541;55552;2008;Estancia media;2.5380013630194544;A
40123;55541;55553;2020;Estancia media;2.92370168300691;A
40123;55541;55553;2019;Estancia media;3.6675909598167746;A
40123;55541;55553;2018;Estancia media;3.5421849876619818;A
40123;55541;55553;2017;Estancia media;3.5908238721351085;A
40123;55541;55553;2016;Estancia media;3.805954489268215;A
40123;55541;55553;2015;Estancia media;4.162213024976768;A
40123;55541;55553;2014;Estancia media;3.7473643149732108;A
40123;55541;55553;2013;Estancia media;4.116702673301081;A
40123;55541;55553;2012;Estancia media;3.955376865966902;A
40123;55541;55553;2011;Estancia media;4.479871417431715;A
40123;55541;55553;2010;Estancia media;4.6253012427029505;A
40123;55541;55553;2009;Estancia media;3.7106651557051546;A
40123;55541;55553;2008;Estancia media;3.8254995490363566;A
40123;55541;55554;2020;Estancia media;2.815243165763262;A
40123;55541;55554;2019;Estancia media;4.265117680586522;A
40123;55541;55554;2018;Estancia media;4.265900112302659;A
40123;55541;55554;2017;Estancia media;3.7997031115151505;A
40123;55541;55554;2016;Estancia media;4.890098949002403;A
40123;55541;55554;2015;Estancia media;4.699018982596487;A
40123;55541;55554;2014;Estancia media;4.779020133136229;A
40123;55541;55554;2013;Estancia media;5.880444949068846;A
40123;55541;55554;2012;Estancia media;5.063972888468926;A
40123;55541;55554;2011;Estancia media;5.166851952027895;A
40123;55541;55554;2010;Estancia media;5.17260234570999;A
40123;55541;55554;2009;Estancia media;3.3977405312284135;A
40123;55541;55554;2008;Estancia media;4.086499834886601;A
40123;55541;55555;2020;Estancia media;2.904728234853732;A
40123;55541;55555;2019;Estancia media;3.134278749067501;A
40123;55541;55555;2018;Estancia media;3.039499223848513;A
40123;55541;55555;2017;Estancia media;3.1032607708764997;A
40123;55541;55555;2016;Estancia media;3.2352602703235664;A
40123;55541;55555;2015;Estancia media;3.3359348182927273;A
40123;55541;55555;2014;Estancia media;3.434024707641838;A
40123;55541;55555;2013;Estancia media;3.40224427880021;A
40123;55541;55555;2012;Estancia media;3.251691529431887;A
40123;55541;55555;2011;Estancia media;3.1343951971544546;A
40123;55541;55555;2010;Estancia media;3.4074128649688435;A
40123;55541;55555;2009;Estancia media;3.1252294416830644;A
40123;55541;55555;2008;Estancia media;2.959061264666699;A
40123;55541;55556;2020;Estancia media;2.198882577654042;A
40123;55541;55556;2019;Estancia media;2.1523155716671356;A
40123;55541;55556;2018;Estancia media;2.3502003931865088;A
40123;55541;55556;2017;Estancia media;2.392802313910176;A
40123;55541;55556;2016;Estancia media;2.485267375185479;A
40123;55541;55556;2015;Estancia media;2.210119479551587;A
40123;55541;55556;2014;Estancia media;2.3456379578033255;A
40123;55541;55556;2013;Estancia media;2.105750645652908;A
40123;55541;55556;2012;Estancia media;2.375462513271847;A
40123;55541;55556;2011;Estancia media;2.3258431182886996;A
40123;55541;55556;2010;Estancia media;2.782359343621818;A
40123;55541;55556;2009;Estancia media;3.360310636681488;A
40123;55541;55556;2008;Estancia media;3.1440488609251616;A
40123;55541;55557;2020;Estancia media;3.1439504386308705;A
40123;55541;55557;2019;Estancia media;4.282423605052755;A
40123;55541;55557;2018;Estancia media;3.7602554577064167;A
40123;55541;55557;2017;Estancia media;3.2296703572035406;A
40123;55541;55557;2016;Estancia media;4.302953993846523;A
40123;55541;55557;2015;Estancia media;4.213509423825363;A
40123;55541;55557;2014;Estancia media;4.60566311847956;A
40123;55541;55557;2013;Estancia media;4.2581372605150225;A
40123;55541;55557;2012;Estancia media;4.23645975738271;A
40123;55541;55557;2011;Estancia media;3.7680495537678693;A
40123;55541;55557;2010;Estancia media;4.643400323375691;A
40123;55541;55557;2009;Estancia media;3.6792696835159466;A
40123;55541;55557;2008;Estancia media;4.10391046328553;A
40123;55541;55558;2020;Estancia media;3.3574502390454892;A
40123;55541;55558;2019;Estancia media;4.06743732897293;A
40123;55541;55558;2018;Estancia media;4.174635268060665;A
40123;55541;55558;2017;Estancia media;3.7659732246559257;A
40123;55541;55558;2016;Estancia media;3.9911366526777052;A
40123;55541;55558;2015;Estancia media;4.073984810302507;A
40123;55541;55558;2014;Estancia media;4.721033586688657;A
40123;55541;55558;2013;Estancia media;4.502175314921753;A
40123;55541;55558;2012;Estancia media;3.9861798580677683;A
40123;55541;55558;2011;Estancia media;4.49379411999263;A
40123;55541;55558;2010;Estancia media;4.757342812424035;A
40123;55541;55558;2009;Estancia media;4.6305624380391786;A
40123;55541;55558;2008;Estancia media;4.135225215411031;A
40123;55541;55559;2020;Estancia media;3.335784481355501;A
40123;55541;55559;2019;Estancia media;3.3019175663445686;A
40123;55541;55559;2018;Estancia media;3.4007026316188957;A
40123;55541;55559;2017;Estancia media;3.362724090794056;A
40123;55541;55559;2016;Estancia media;3.5294715412019912;A
40123;55541;55559;2015;Estancia media;4.1557240243674896;A
40123;55541;55559;2014;Estancia media;4.6354676274733375;A
40123;55541;55559;2013;Estancia media;3.108452406568905;A
40123;55541;55559;2012;Estancia media;4.107852182348387;A
40123;55541;55559;2011;Estancia media;2.7783241800125515;A
40123;55541;55559;2010;Estancia media;4.042034904766955;A
40123;55541;55559;2009;Estancia media;4.316256958286683;A
40123;55541;55559;2008;Estancia media;3.285586100288062;A
40123;55541;55544;2020;Estancia media;3.1962929847221018;A
40123;55541;55544;2019;Estancia media;3.6084105448415156;A
40123;55541;55544;2018;Estancia media;3.873128713862489;A
40123;55541;55544;2017;Estancia media;3.4449314842561907;A
40123;55541;55544;2016;Estancia media;4.6165391618092;A
40123;55541;55544;2015;Estancia media;4.517802299084743;A
40123;55541;55544;2014;Estancia media;5.479434952054395;A
40123;55541;55544;2013;Estancia media;3.343114133658777;A
40123;55541;55544;2012;Estancia media;3.6978351277983017;A
40123;55541;55544;2011;Estancia media;3.741083600512414;A
