D_ESTADO_DATO_0;D_PARQUES_TURISMO_0;D_RESITUR_0;D_TEMPORAL_0;INDICATOR;OBS_VALUE;FREQ
40123;55541;55565;2020;% Viajeros;57.56776198980705;A
40123;55541;55565;2019;% Viajeros;37.10525195432536;A
40123;55541;55565;2018;% Viajeros;34.95905791191889;A
40123;55541;55565;2017;% Viajeros;34.41286832192474;A
40123;55541;55565;2016;% Viajeros;37.02615546248003;A
40123;55541;55565;2015;% Viajeros;41.03581330772747;A
40123;55541;55565;2014;% Viajeros;42.990023692223964;A
40123;55541;55565;2013;% Viajeros;42.28078644568434;A
40123;55541;55565;2012;% Viajeros;43.82886758968546;A
40123;55541;55565;2011;% Viajeros;46.46411573373292;A
40123;55541;55565;2010;% Viajeros;49.77925030420401;A
40123;55541;55565;2009;% Viajeros;50.3323379850625;A
40123;55541;55565;2008;% Viajeros;48.02169376250014;A
40123;55541;55697;2020;% Viajeros;42.43223801019296;A
40123;55541;55697;2019;% Viajeros;62.89474804567464;A
40123;55541;55697;2018;% Viajeros;65.04094208808111;A
40123;55541;55697;2017;% Viajeros;65.58713167807527;A
40123;55541;55697;2016;% Viajeros;62.97384453751999;A
40123;55541;55697;2015;% Viajeros;58.964186692272534;A
40123;55541;55697;2014;% Viajeros;57.009976307776014;A
40123;55541;55697;2013;% Viajeros;57.719213554315665;A
40123;55541;55697;2012;% Viajeros;56.17113241031455;A
40123;55541;55697;2011;% Viajeros;53.535884266267075;A
40123;55541;55697;2010;% Viajeros;50.22074969579599;A
40123;55541;55697;2009;% Viajeros;49.667662014937505;A
40123;55541;55697;2008;% Viajeros;51.97830623749985;A
40123;55541;55577;2020;% Viajeros;2.802995891583373;A
40123;55541;55577;2019;% Viajeros;4.617384457520052;A
40123;55541;55577;2018;% Viajeros;5.102360212373899;A
40123;55541;55577;2017;% Viajeros;5.788292708310721;A
40123;55541;55577;2016;% Viajeros;5.083485042448819;A
40123;55541;55577;2015;% Viajeros;5.173846572767305;A
40123;55541;55577;2014;% Viajeros;5.804647351885961;A
40123;55541;55577;2013;% Viajeros;6.084207411745335;A
40123;55541;55577;2012;% Viajeros;5.490148684532982;A
40123;55541;55577;2011;% Viajeros;5.925047502473656;A
40123;55541;55577;2010;% Viajeros;5.6191831965417345;A
40123;55541;55577;2009;% Viajeros;5.690173591172998;A
40123;55541;55577;2008;% Viajeros;6.145346545311169;A
40123;55541;516705;2020;% Viajeros;0.31677438122466944;A
40123;55541;516705;2019;% Viajeros;0.5174496473376904;A
40123;55541;516705;2018;% Viajeros;0.4181606964174872;A
40123;55541;516705;2017;% Viajeros;0.5120417208678646;A
40123;55541;516705;2016;% Viajeros;0.471559392118077;A
40123;55541;516705;2015;% Viajeros;0.4951141727535453;A
40123;55541;516705;2014;% Viajeros;0.5018013183010086;A
40123;55541;516705;2013;% Viajeros;0.5551734359506161;A
40123;55541;516705;2012;% Viajeros;0.4515281414671286;A
40123;55541;516705;2011;% Viajeros;0.4121317682482215;A
40123;55541;516705;2010;% Viajeros;0.4696147371321536;A
40123;55541;516705;2009;% Viajeros;0.33162743037666664;A
40123;55541;516705;2008;% Viajeros;0.33211528529410506;A
40123;55541;516706;2020;% Viajeros;2.1225987266754167;A
40123;55541;516706;2019;% Viajeros;2.3732058353170595;A
40123;55541;516706;2018;% Viajeros;2.5443334538568316;A
40123;55541;516706;2017;% Viajeros;2.429654970357538;A
40123;55541;516706;2016;% Viajeros;2.3548261070739733;A
40123;55541;516706;2015;% Viajeros;2.2872358100301677;A
40123;55541;516706;2014;% Viajeros;2.374948318846156;A
40123;55541;516706;2013;% Viajeros;2.2057790961112564;A
40123;55541;516706;2012;% Viajeros;2.2279244923826256;A
40123;55541;516706;2011;% Viajeros;1.9164014481482023;A
40123;55541;516706;2010;% Viajeros;1.537639769140939;A
40123;55541;516706;2009;% Viajeros;1.6640314533476745;A
40123;55541;516706;2008;% Viajeros;1.5571180636474942;A
40123;55541;516707;2020;% Viajeros;1.00535827921493;A
40123;55541;516707;2019;% Viajeros;1.4201417029539436;A
40123;55541;516707;2018;% Viajeros;1.5842349047644229;A
40123;55541;516707;2017;% Viajeros;1.5861705138206432;A
40123;55541;516707;2016;% Viajeros;1.3862020910750457;A
40123;55541;516707;2015;% Viajeros;0.979619551955816;A
40123;55541;516707;2014;% Viajeros;0.8874792791742596;A
40123;55541;516707;2013;% Viajeros;0.8913825162580478;A
40123;55541;516707;2012;% Viajeros;0.997816947566653;A
40123;55541;516707;2011;% Viajeros;0.9191482678359264;A
40123;55541;516707;2010;% Viajeros;1.0857438551955936;A
40123;55541;516707;2009;% Viajeros;0.7233816893317278;A
40123;55541;516707;2008;% Viajeros;0.63310847434382;A
40123;55541;516708;2020;% Viajeros;0.8941005344046222;A
40123;55541;516708;2019;% Viajeros;1.2800241091837419;A
40123;55541;516708;2018;% Viajeros;1.1996363440076208;A
40123;55541;516708;2017;% Viajeros;1.0084093698118395;A
40123;55541;516708;2016;% Viajeros;0.8187468170593428;A
40123;55541;516708;2015;% Viajeros;0.8369926076248164;A
40123;55541;516708;2014;% Viajeros;0.8755356078629631;A
40123;55541;516708;2013;% Viajeros;0.6711717726722525;A
40123;55541;516708;2012;% Viajeros;0.6546248588539337;A
40123;55541;516708;2011;% Viajeros;0.6046954605514049;A
40123;55541;516708;2010;% Viajeros;0.5245635982900199;A
40123;55541;516708;2009;% Viajeros;0.5377362277403831;A
40123;55541;516708;2008;% Viajeros;0.5664673098601006;A
40123;55541;55568;2020;% Viajeros;4.673223443901309;A
40123;55541;55568;2019;% Viajeros;4.595973310800542;A
40123;55541;55568;2018;% Viajeros;5.7821615222123235;A
40123;55541;55568;2017;% Viajeros;5.219210982330093;A
40123;55541;55568;2016;% Viajeros;5.9876875987546905;A
40123;55541;55568;2015;% Viajeros;5.628339073350235;A
40123;55541;55568;2014;% Viajeros;4.920404855671403;A
40123;55541;55568;2013;% Viajeros;5.716671816485229;A
40123;55541;55568;2012;% Viajeros;4.929702748011076;A
40123;55541;55568;2011;% Viajeros;4.394444570881639;A
40123;55541;55568;2010;% Viajeros;3.550329776858911;A
40123;55541;55568;2009;% Viajeros;3.5053867821871627;A
40123;55541;55568;2008;% Viajeros;3.73607234800322;A
40123;55541;516709;2020;% Viajeros;0.07734462899558069;A
40123;55541;516709;2019;% Viajeros;0.09723518395868082;A
40123;55541;516709;2018;% Viajeros;0.14255728057185885;A
40123;55541;516709;2017;% Viajeros;0.07676664314324035;A
40123;55541;516709;2016;% Viajeros;0.06547397554511714;A
40123;55541;516709;2015;% Viajeros;0.05435851739690197;A
40123;55541;516709;2014;% Viajeros;0.07712249178632904;A
40123;55541;516709;2013;% Viajeros;0.05270620822580445;A
40123;55541;516709;2012;% Viajeros;0.056215473447356286;A
40123;55541;516709;2011;% Viajeros;0.06621936579388712;A
40123;55541;516709;2010;% Viajeros;0.07983399529336468;A
40123;55541;516709;2009;% Viajeros;0.06392914838710585;A
40123;55541;516709;2008;% Viajeros;0.08006056754221011;A
40123;55541;516710;2020;% Viajeros;1.3182393675340254;A
40123;55541;516710;2019;% Viajeros;3.196599057422684;A
40123;55541;516710;2018;% Viajeros;3.0660703879956475;A
40123;55541;516710;2017;% Viajeros;2.8588768911248676;A
40123;55541;516710;2016;% Viajeros;2.4260418658939344;A
40123;55541;516710;2015;% Viajeros;2.09263410975979;A
40123;55541;516710;2014;% Viajeros;2.0195073545529834;A
40123;55541;516710;2013;% Viajeros;1.8608164047905555;A
40123;55541;516710;2012;% Viajeros;1.839304663043959;A
40123;55541;516710;2011;% Viajeros;1.7954021087077336;A
40123;55541;516710;2010;% Viajeros;2.1089642517167264;A
40123;55541;516710;2009;% Viajeros;2.333445875110735;A
40123;55541;516710;2008;% Viajeros;2.1098197574888973;A
40123;55541;516711;2020;% Viajeros;1.6395047203914184;A
40123;55541;516711;2019;% Viajeros;2.6885905426837113;A
40123;55541;516711;2018;% Viajeros;2.4769026790654296;A
40123;55541;516711;2017;% Viajeros;2.52668342818124;A
40123;55541;516711;2016;% Viajeros;2.3904801367450275;A
40123;55541;516711;2015;% Viajeros;2.2659074421589636;A
40123;55541;516711;2014;% Viajeros;2.168215745057695;A
40123;55541;516711;2013;% Viajeros;2.135558624119125;A
40123;55541;516711;2012;% Viajeros;2.241732745558399;A
40123;55541;516711;2011;% Viajeros;2.671198394161885;A
40123;55541;516711;2010;% Viajeros;2.50646093147203;A
40123;55541;516711;2009;% Viajeros;1.9392744518645861;A
40123;55541;516711;2008;% Viajeros;2.2784695039830507;A
40123;55541;516712;2020;% Viajeros;0.12869759550878293;A
40123;55541;516712;2019;% Viajeros;0.11611892251776239;A
40123;55541;516712;2018;% Viajeros;0.15264589594716843;A
40123;55541;516712;2017;% Viajeros;0.13197504246209077;A
40123;55541;516712;2016;% Viajeros;0.11529310566505883;A
40123;55541;516712;2015;% Viajeros;0.11373230274529669;A
40123;55541;516712;2014;% Viajeros;0.13019975510458948;A
40123;55541;516712;2013;% Viajeros;0.1277119066323192;A
40123;55541;516712;2012;% Viajeros;0.11742143274598603;A
40123;55541;516712;2011;% Viajeros;0.12151085903529071;A
40123;55541;516712;2010;% Viajeros;0.10058580441318173;A
40123;55541;516712;2009;% Viajeros;0.12160738634272987;A
40123;55541;516712;2008;% Viajeros;0.12497703727376358;A
40123;55541;55571;2020;% Viajeros;3.1779429522957807;A
40123;55541;55571;2019;% Viajeros;3.3991428750174677;A
40123;55541;55571;2018;% Viajeros;3.6838658047652713;A
40123;55541;55571;2017;% Viajeros;3.789935318988612;A
40123;55541;55571;2016;% Viajeros;3.6179544894068485;A
40123;55541;55571;2015;% Viajeros;3.0431700894998874;A
40123;55541;55571;2014;% Viajeros;2.88742742807296;A
40123;55541;55571;2013;% Viajeros;3.17349431449808;A
40123;55541;55571;2012;% Viajeros;3.323812655418158;A
40123;55541;55571;2011;% Viajeros;3.225954949129047;A
40123;55541;55571;2010;% Viajeros;2.900337289467404;A
40123;55541;55571;2009;% Viajeros;2.5136284814862577;A
40123;55541;55571;2008;% Viajeros;2.276477824624043;A
40123;55541;516713;2020;% Viajeros;0.7112825091298149;A
40123;55541;516713;2019;% Viajeros;1.094799319553223;A
40123;55541;516713;2018;% Viajeros;1.152794686479437;A
40123;55541;516713;2017;% Viajeros;1.2205202635624797;A
40123;55541;516713;2016;% Viajeros;1.0591730831526007;A
40123;55541;516713;2015;% Viajeros;1.0467080438427785;A
40123;55541;516713;2014;% Viajeros;0.724913672760948;A
40123;55541;516713;2013;% Viajeros;0.6932500550961505;A
40123;55541;516713;2012;% Viajeros;0.627831086314467;A
40123;55541;516713;2011;% Viajeros;1.0171114908032868;A
40123;55541;516713;2010;% Viajeros;0.7180257800820151;A
40123;55541;516713;2009;% Viajeros;0.511297894075706;A
40123;55541;516713;2008;% Viajeros;0.46530325381813914;A
40123;55541;516715;2020;% Viajeros;0.7696459246696593;A
40123;55541;516715;2019;% Viajeros;0.7855827433637587;A
40123;55541;516715;2018;% Viajeros;0.6532627687997843;A
40123;55541;516715;2017;% Viajeros;0.6041879451543596;A
40123;55541;516715;2016;% Viajeros;0.7107229850086602;A
40123;55541;516715;2015;% Viajeros;0.773244393525189;A
40123;55541;516715;2014;% Viajeros;0.7739373242602084;A
40123;55541;516715;2013;% Viajeros;0.5907956549930476;A
40123;55541;516715;2012;% Viajeros;0.4895159697256599;A
40123;55541;516715;2011;% Viajeros;0.55547101027048;A
40123;55541;516715;2010;% Viajeros;0.7969127133098939;A
40123;55541;516715;2009;% Viajeros;0.7137934622704943;A
40123;55541;516715;2008;% Viajeros;0.7905639269020558;A
40123;55541;55574;2020;% Viajeros;10.294560187636352;A
40123;55541;55574;2019;% Viajeros;18.299689879221503;A
40123;55541;55574;2018;% Viajeros;18.865688800251547;A
40123;55541;55574;2017;% Viajeros;19.9307491180612;A
40123;55541;55574;2016;% Viajeros;20.360617515080747;A
40123;55541;55574;2015;% Viajeros;18.84131555335034;A
40123;55541;55574;2014;% Viajeros;17.56743354795708;A
40123;55541;55574;2013;% Viajeros;17.87549360501609;A
40123;55541;55574;2012;% Viajeros;17.874513881590254;A
40123;55541;55574;2011;% Viajeros;15.885697812561064;A
40123;55541;55574;2010;% Viajeros;15.37985714012296;A
40123;55541;55574;2009;% Viajeros;18.355297391850968;A
40123;55541;55574;2008;% Viajeros;20.11516867358374;A
40123;55541;516716;2020;% Viajeros;0.2872284939500865;A
40123;55541;516716;2019;% Viajeros;0.3607651282166584;A
40123;55541;516716;2018;% Viajeros;0.3335410138862216;A
40123;55541;516716;2017;% Viajeros;0.3293227281302347;A
40123;55541;516716;2016;% Viajeros;0.34005974913982207;A
40123;55541;516716;2015;% Viajeros;0.3194934320778483;A
40123;55541;516716;2014;% Viajeros;0.28705612866516883;A
40123;55541;516716;2013;% Viajeros;0.36347275422060454;A
40123;55541;516716;2012;% Viajeros;0.42648435961446085;A
40123;55541;516716;2011;% Viajeros;0.41759912478921324;A
40123;55541;516716;2010;% Viajeros;0.43327994545617;A
40123;55541;516716;2009;% Viajeros;0.30560562876920233;A
40123;55541;516716;2008;% Viajeros;0.4243211652411193;A
40123;55541;516717;2020;% Viajeros;1.6546319151242;A
40123;55541;516717;2019;% Viajeros;2.0708377139834035;A
40123;55541;516717;2018;% Viajeros;2.1385164098630485;A
40123;55541;516717;2017;% Viajeros;2.1763891702197222;A
40123;55541;516717;2016;% Viajeros;1.6745892821793513;A
40123;55541;516717;2015;% Viajeros;1.49258215365296;A
40123;55541;516717;2014;% Viajeros;1.2548262009874274;A
40123;55541;516717;2013;% Viajeros;1.1875318673630615;A
40123;55541;516717;2012;% Viajeros;1.1493145800688442;A
40123;55541;516717;2011;% Viajeros;0.9444161703965966;A
40123;55541;516717;2010;% Viajeros;0.730986504853883;A
40123;55541;516717;2009;% Viajeros;0.48586573567455166;A
40123;55541;516717;2008;% Viajeros;0.6293068718132203;A
40123;55541;516718;2020;% Viajeros;1.4888800450721467;A
40123;55541;516718;2019;% Viajeros;1.634608878016159;A
40123;55541;516718;2018;% Viajeros;1.512674962477566;A
40123;55541;516718;2017;% Viajeros;1.369496133602772;A
40123;55541;516718;2016;% Viajeros;1.1128170201237724;A
40123;55541;516718;2015;% Viajeros;1.0964213983767357;A
40123;55541;516718;2014;% Viajeros;1.006861841515312;A
40123;55541;516718;2013;% Viajeros;0.8624050285714585;A
40123;55541;516718;2012;% Viajeros;0.9471961200859808;A
40123;55541;516718;2011;% Viajeros;0.8562713874380217;A
40123;55541;516718;2010;% Viajeros;0.7086718127322714;A
40123;55541;516718;2009;% Viajeros;0.6259994771936768;A
40123;55541;516718;2008;% Viajeros;0.6053611119574843;A
40123;55541;516719;2020;% Viajeros;0.6785651493049031;A
40123;55541;516719;2019;% Viajeros;1.309256878630119;A
40123;55541;516719;2018;% Viajeros;1.2970989020310197;A
40123;55541;516719;2017;% Viajeros;1.3747261196582932;A
40123;55541;516719;2016;% Viajeros;1.2444210824530935;A
40123;55541;516719;2015;% Viajeros;1.168930717202288;A
40123;55541;516719;2014;% Viajeros;1.2809605567954852;A
40123;55541;516719;2013;% Viajeros;1.2847914060509664;A
40123;55541;516719;2012;% Viajeros;1.1082608353804864;A
40123;55541;516719;2011;% Viajeros;0.8720684502296766;A
40123;55541;516719;2010;% Viajeros;0.803292835239455;A
40123;55541;516719;2009;% Viajeros;0.42890577582525924;A
40123;55541;516719;2008;% Viajeros;0.4330346781863813;A
40123;55541;516720;2020;% Viajeros;0.5638659127289548;A
40123;55541;516720;2019;% Viajeros;0.8008347418953619;A
40123;55541;516720;2018;% Viajeros;0.7113635415276492;A
40123;55541;516720;2017;% Viajeros;0.7662452916744168;A
40123;55541;516720;2016;% Viajeros;0.718683776874201;A
40123;55541;516720;2015;% Viajeros;0.7526514645465856;A
40123;55541;516720;2014;% Viajeros;0.9192537816624479;A
40123;55541;516720;2013;% Viajeros;1.0583552788546804;A
40123;55541;516720;2012;% Viajeros;1.048340817997264;A
40123;55541;516720;2011;% Viajeros;0.8590177333557396;A
40123;55541;516720;2010;% Viajeros;0.5834279411984328;A
40123;55541;516720;2009;% Viajeros;0.41552561562426016;A
40123;55541;516720;2008;% Viajeros;0.5059564288495768;A
40123;55541;516721;2020;% Viajeros;0.6572837282811994;A
40123;55541;516721;2019;% Viajeros;1.1015070472814261;A
40123;55541;516721;2018;% Viajeros;1.1278400537285806;A
40123;55541;516721;2017;% Viajeros;1.1598316077127382;A
40123;55541;516721;2016;% Viajeros;1.1542113574141626;A
40123;55541;516721;2015;% Viajeros;1.0925049914545084;A
40123;55541;516721;2014;% Viajeros;0.9936425626820615;A
40123;55541;516721;2013;% Viajeros;1.0364081184820215;A
40123;55541;516721;2012;% Viajeros;0.7941667903709723;A
40123;55541;516721;2011;% Viajeros;0.8315968374732273;A
40123;55541;516721;2010;% Viajeros;0.8078005359785312;A
40123;55541;516721;2009;% Viajeros;0.570925097245321;A
40123;55541;516721;2008;% Viajeros;0.6735124928711246;A
40123;55541;516722;2020;% Viajeros;0.7315221345060714;A
40123;55541;516722;2019;% Viajeros;0.6222878369762949;A
40123;55541;516722;2018;% Viajeros;0.5998893619412206;A
40123;55541;516722;2017;% Viajeros;0.6049851807548785;A
40123;55541;516722;2016;% Viajeros;0.5799045616881301;A
40123;55541;516722;2015;% Viajeros;0.5854362273724805;A
40123;55541;516722;2014;% Viajeros;0.6175576239284569;A
40123;55541;516722;2013;% Viajeros;0.773402051195182;A
40123;55541;516722;2012;% Viajeros;0.6961986968512907;A
40123;55541;516722;2011;% Viajeros;0.8209836292777368;A
40123;55541;516722;2010;% Viajeros;0.8079152902763542;A
40123;55541;516722;2009;% Viajeros;0.9330243510606323;A
40123;55541;516722;2008;% Viajeros;0.8984608252486691;A
40123;55541;516723;2020;% Viajeros;0.1422221144692467;A
40123;55541;516723;2019;% Viajeros;0.3002283840803407;A
40123;55541;516723;2018;% Viajeros;0.295017082260025;A
40123;55541;516723;2017;% Viajeros;0.3062833140520274;A
40123;55541;516723;2016;% Viajeros;0.38531147287200035;A
40123;55541;516723;2015;% Viajeros;0.48168486376268205;A
40123;55541;516723;2014;% Viajeros;0.45663439709748765;A
40123;55541;516723;2013;% Viajeros;0.5898292369116936;A
40123;55541;516723;2012;% Viajeros;0.6276340897647761;A
40123;55541;516723;2011;% Viajeros;0.4743197819901967;A
40123;55541;516723;2010;% Viajeros;0.5243829213104686;A
40123;55541;516723;2009;% Viajeros;0.46418769228520634;A
40123;55541;516723;2008;% Viajeros;0.5331001090658445;A
40123;55541;516724;2020;% Viajeros;0.8463787183044994;A
40123;55541;516724;2019;% Viajeros;2.289921604571342;A
40123;55541;516724;2018;% Viajeros;2.2971225963333937;A
40123;55541;516724;2017;% Viajeros;2.115778038987241;A
40123;55541;516724;2016;% Viajeros;1.880499219373231;A
40123;55541;516724;2015;% Viajeros;1.7139774353155877;A
40123;55541;516724;2014;% Viajeros;1.8976284829688348;A
40123;55541;516724;2013;% Viajeros;1.7871996288527208;A
40123;55541;516724;2012;% Viajeros;1.9243085341242385;A
40123;55541;516724;2011;% Viajeros;2.080432025142787;A
40123;55541;516724;2010;% Viajeros;1.9867381740575556;A
40123;55541;516724;2009;% Viajeros;1.5600893939582143;A
40123;55541;516724;2008;% Viajeros;1.6350667545992168;A
40123;55541;516725;2020;% Viajeros;2.0731362340266277;A
40123;55541;516725;2019;% Viajeros;2.579070824262041;A
40123;55541;516725;2018;% Viajeros;2.3665357058005885;A
40123;55541;516725;2017;% Viajeros;2.2112720879608854;A
40123;55541;516725;2016;% Viajeros;1.7525647487364084;A
40123;55541;516725;2015;% Viajeros;1.6043159739095272;A
40123;55541;516725;2014;% Viajeros;1.5861888492429563;A
40123;55541;516725;2013;% Viajeros;1.6330428326716317;A
40123;55541;516725;2012;% Viajeros;1.8953035243534617;A
40123;55541;516725;2011;% Viajeros;1.6399799580592949;A
40123;55541;516725;2010;% Viajeros;1.632932226369428;A
40123;55541;516725;2009;% Viajeros;1.4269365592700722;A
40123;55541;516725;2008;% Viajeros;1.3481343949554223;A
40123;55541;516726;2020;% Viajeros;1.7389412849492858;A
40123;55541;516726;2019;% Viajeros;2.1349387870880903;A
40123;55541;516726;2018;% Viajeros;1.8916566090971365;A
40123;55541;516726;2017;% Viajeros;1.8618417723478713;A
40123;55541;516726;2016;% Viajeros;1.8541873446082289;A
