TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;TOTAL;2335;54560;_T;HAB;225.0;A
2021;TOTAL;2335;54560;M;HAB;127.0;A
2021;TOTAL;2335;54560;F;HAB;98.0;A
2021;TOTAL;2335;53809;_T;HAB;212.0;A
2021;TOTAL;2335;53809;M;HAB;122.0;A
2021;TOTAL;2335;53809;F;HAB;90.0;A
2021;TOTAL;2335;54155;_T;HAB;8.0;A
2021;TOTAL;2335;54155;M;HAB;4.0;A
2021;TOTAL;2335;54155;F;HAB;4.0;A
2021;TOTAL;2335;54344;_T;HAB;1.0;A
2021;TOTAL;2335;54344;F;HAB;1.0;A
2021;TOTAL;2335;54559;_T;HAB;4.0;A
2021;TOTAL;2335;54559;M;HAB;1.0;A
2021;TOTAL;2335;54559;F;HAB;3.0;A
2021;TOTAL;2335;54565;_T;HAB;10.0;A
2021;TOTAL;2335;54565;M;HAB;6.0;A
2021;TOTAL;2335;54565;F;HAB;4.0;A
2021;TOTAL;2335;54887;_T;HAB;25.0;A
2021;TOTAL;2335;54887;M;HAB;13.0;A
2021;TOTAL;2335;54887;F;HAB;12.0;A
2021;TOTAL;2336;54888;_T;HAB;816.0;A
2021;TOTAL;2336;54888;M;HAB;401.0;A
2021;TOTAL;2336;54888;F;HAB;415.0;A
2021;TOTAL;2336;53700;_T;HAB;716.0;A
2021;TOTAL;2336;53700;M;HAB;355.0;A
2021;TOTAL;2336;53700;F;HAB;361.0;A
2021;TOTAL;2336;54560;_T;HAB;675.0;A
2021;TOTAL;2336;54560;M;HAB;334.0;A
2021;TOTAL;2336;54560;F;HAB;341.0;A
2021;TOTAL;2336;53809;_T;HAB;663.0;A
2021;TOTAL;2336;53809;M;HAB;328.0;A
2021;TOTAL;2336;53809;F;HAB;335.0;A
2021;TOTAL;2336;53855;_T;HAB;2.0;A
2021;TOTAL;2336;53855;M;HAB;2.0;A
2021;TOTAL;2336;53933;_T;HAB;3.0;A
2021;TOTAL;2336;53933;M;HAB;2.0;A
2021;TOTAL;2336;53933;F;HAB;1.0;A
2021;TOTAL;2336;54155;_T;HAB;4.0;A
2021;TOTAL;2336;54155;M;HAB;1.0;A
2021;TOTAL;2336;54155;F;HAB;3.0;A
2021;TOTAL;2336;54452;_T;HAB;2.0;A
2021;TOTAL;2336;54452;M;HAB;1.0;A
2021;TOTAL;2336;54452;F;HAB;1.0;A
2021;TOTAL;2336;54559;_T;HAB;1.0;A
2021;TOTAL;2336;54559;F;HAB;1.0;A
2021;TOTAL;2336;54565;_T;HAB;41.0;A
2021;TOTAL;2336;54565;M;HAB;21.0;A
2021;TOTAL;2336;54565;F;HAB;20.0;A
2021;TOTAL;2336;54887;_T;HAB;100.0;A
2021;TOTAL;2336;54887;M;HAB;46.0;A
2021;TOTAL;2336;54887;F;HAB;54.0;A
2021;TOTAL;2337;54888;_T;HAB;369.0;A
2021;TOTAL;2337;54888;M;HAB;190.0;A
2021;TOTAL;2337;54888;F;HAB;179.0;A
2021;TOTAL;2337;53700;_T;HAB;309.0;A
2021;TOTAL;2337;53700;M;HAB;163.0;A
2021;TOTAL;2337;53700;F;HAB;146.0;A
2021;TOTAL;2337;54560;_T;HAB;266.0;A
2021;TOTAL;2337;54560;M;HAB;143.0;A
2021;TOTAL;2337;54560;F;HAB;123.0;A
2021;TOTAL;2337;53809;_T;HAB;240.0;A
2021;TOTAL;2337;53809;M;HAB;126.0;A
2021;TOTAL;2337;53809;F;HAB;114.0;A
2021;TOTAL;2337;53933;_T;HAB;1.0;A
2021;TOTAL;2337;53933;M;HAB;1.0;A
2021;TOTAL;2337;54155;_T;HAB;12.0;A
2021;TOTAL;2337;54155;M;HAB;10.0;A
2021;TOTAL;2337;54155;F;HAB;2.0;A
2021;TOTAL;2337;54344;_T;HAB;1.0;A
2021;TOTAL;2337;54344;M;HAB;1.0;A
2021;TOTAL;2337;54452;_T;HAB;5.0;A
2021;TOTAL;2337;54452;F;HAB;5.0;A
2021;TOTAL;2337;54559;_T;HAB;7.0;A
2021;TOTAL;2337;54559;M;HAB;5.0;A
2021;TOTAL;2337;54559;F;HAB;2.0;A
2021;TOTAL;2337;54565;_T;HAB;43.0;A
2021;TOTAL;2337;54565;M;HAB;20.0;A
2021;TOTAL;2337;54565;F;HAB;23.0;A
2021;TOTAL;2337;54887;_T;HAB;60.0;A
2021;TOTAL;2337;54887;M;HAB;27.0;A
2021;TOTAL;2337;54887;F;HAB;33.0;A
2021;TOTAL;2338;54888;_T;HAB;235.0;A
2021;TOTAL;2338;54888;M;HAB;132.0;A
2021;TOTAL;2338;54888;F;HAB;103.0;A
2021;TOTAL;2338;53700;_T;HAB;228.0;A
2021;TOTAL;2338;53700;M;HAB;128.0;A
2021;TOTAL;2338;53700;F;HAB;100.0;A
2021;TOTAL;2338;54560;_T;HAB;217.0;A
2021;TOTAL;2338;54560;M;HAB;124.0;A
2021;TOTAL;2338;54560;F;HAB;93.0;A
2021;TOTAL;2338;53809;_T;HAB;208.0;A
2021;TOTAL;2338;53809;M;HAB;118.0;A
2021;TOTAL;2338;53809;F;HAB;90.0;A
2021;TOTAL;2338;54155;_T;HAB;7.0;A
2021;TOTAL;2338;54155;M;HAB;5.0;A
2021;TOTAL;2338;54155;F;HAB;2.0;A
2021;TOTAL;2338;54344;_T;HAB;2.0;A
2021;TOTAL;2338;54344;M;HAB;1.0;A
2021;TOTAL;2338;54344;F;HAB;1.0;A
2021;TOTAL;2338;54565;_T;HAB;11.0;A
2021;TOTAL;2338;54565;M;HAB;4.0;A
2021;TOTAL;2338;54565;F;HAB;7.0;A
2021;TOTAL;2338;54887;_T;HAB;7.0;A
2021;TOTAL;2338;54887;M;HAB;4.0;A
2021;TOTAL;2338;54887;F;HAB;3.0;A
2021;TOTAL;2339;54888;_T;HAB;1946.0;A
2021;TOTAL;2339;54888;M;HAB;992.0;A
2021;TOTAL;2339;54888;F;HAB;954.0;A
2021;TOTAL;2339;53700;_T;HAB;1584.0;A
2021;TOTAL;2339;53700;M;HAB;815.0;A
2021;TOTAL;2339;53700;F;HAB;769.0;A
2021;TOTAL;2339;54560;_T;HAB;1396.0;A
2021;TOTAL;2339;54560;M;HAB;729.0;A
2021;TOTAL;2339;54560;F;HAB;667.0;A
2021;TOTAL;2339;53809;_T;HAB;1343.0;A
2021;TOTAL;2339;53809;M;HAB;708.0;A
2021;TOTAL;2339;53809;F;HAB;635.0;A
2021;TOTAL;2339;53855;_T;HAB;2.0;A
2021;TOTAL;2339;53855;M;HAB;1.0;A
2021;TOTAL;2339;53855;F;HAB;1.0;A
2021;TOTAL;2339;53933;_T;HAB;2.0;A
2021;TOTAL;2339;53933;M;HAB;1.0;A
2021;TOTAL;2339;53933;F;HAB;1.0;A
2021;TOTAL;2339;54155;_T;HAB;36.0;A
2021;TOTAL;2339;54155;M;HAB;13.0;A
2021;TOTAL;2339;54155;F;HAB;23.0;A
2021;TOTAL;2339;54236;_T;HAB;1.0;A
2021;TOTAL;2339;54236;F;HAB;1.0;A
2021;TOTAL;2339;54344;_T;HAB;5.0;A
2021;TOTAL;2339;54344;M;HAB;1.0;A
2021;TOTAL;2339;54344;F;HAB;4.0;A
2021;TOTAL;2339;54452;_T;HAB;4.0;A
2021;TOTAL;2339;54452;M;HAB;3.0;A
2021;TOTAL;2339;54452;F;HAB;1.0;A
2021;TOTAL;2339;54559;_T;HAB;3.0;A
2021;TOTAL;2339;54559;M;HAB;2.0;A
2021;TOTAL;2339;54559;F;HAB;1.0;A
2021;TOTAL;2339;54565;_T;HAB;188.0;A
2021;TOTAL;2339;54565;M;HAB;86.0;A
2021;TOTAL;2339;54565;F;HAB;102.0;A
2021;TOTAL;2339;54887;_T;HAB;362.0;A
2021;TOTAL;2339;54887;M;HAB;177.0;A
2021;TOTAL;2339;54887;F;HAB;185.0;A
2021;TOTAL;2340;54888;_T;HAB;6521.0;A
2021;TOTAL;2340;54888;M;HAB;3188.0;A
2021;TOTAL;2340;54888;F;HAB;3333.0;A
2021;TOTAL;2340;53700;_T;HAB;5393.0;A
2021;TOTAL;2340;53700;M;HAB;2621.0;A
2021;TOTAL;2340;53700;F;HAB;2772.0;A
2021;TOTAL;2340;54560;_T;HAB;4748.0;A
2021;TOTAL;2340;54560;M;HAB;2308.0;A
2021;TOTAL;2340;54560;F;HAB;2440.0;A
2021;TOTAL;2340;53809;_T;HAB;4475.0;A
2021;TOTAL;2340;53809;M;HAB;2182.0;A
2021;TOTAL;2340;53809;F;HAB;2293.0;A
2021;TOTAL;2340;53855;_T;HAB;12.0;A
2021;TOTAL;2340;53855;M;HAB;4.0;A
2021;TOTAL;2340;53855;F;HAB;8.0;A
2021;TOTAL;2340;53933;_T;HAB;14.0;A
2021;TOTAL;2340;53933;M;HAB;6.0;A
2021;TOTAL;2340;53933;F;HAB;8.0;A
2021;TOTAL;2340;54155;_T;HAB;183.0;A
2021;TOTAL;2340;54155;M;HAB;89.0;A
2021;TOTAL;2340;54155;F;HAB;94.0;A
2021;TOTAL;2340;54236;_T;HAB;2.0;A
2021;TOTAL;2340;54236;F;HAB;2.0;A
2021;TOTAL;2340;54344;_T;HAB;29.0;A
2021;TOTAL;2340;54344;M;HAB;14.0;A
2021;TOTAL;2340;54344;F;HAB;15.0;A
2021;TOTAL;2340;54452;_T;HAB;19.0;A
2021;TOTAL;2340;54452;M;HAB;10.0;A
2021;TOTAL;2340;54452;F;HAB;9.0;A
2021;TOTAL;2340;54559;_T;HAB;14.0;A
2021;TOTAL;2340;54559;M;HAB;3.0;A
2021;TOTAL;2340;54559;F;HAB;11.0;A
2021;TOTAL;2340;54565;_T;HAB;645.0;A
2021;TOTAL;2340;54565;M;HAB;313.0;A
2021;TOTAL;2340;54565;F;HAB;332.0;A
2021;TOTAL;2340;54887;_T;HAB;1128.0;A
2021;TOTAL;2340;54887;M;HAB;567.0;A
2021;TOTAL;2340;54887;F;HAB;561.0;A
2021;TOTAL;2341;54888;_T;HAB;17700.0;A
2021;TOTAL;2341;54888;M;HAB;9009.0;A
2021;TOTAL;2341;54888;F;HAB;8691.0;A
2021;TOTAL;2341;53700;_T;HAB;11849.0;A
2021;TOTAL;2341;53700;M;HAB;5999.0;A
2021;TOTAL;2341;53700;F;HAB;5850.0;A
2021;TOTAL;2341;54560;_T;HAB;9924.0;A
2021;TOTAL;2341;54560;M;HAB;5009.0;A
2021;TOTAL;2341;54560;F;HAB;4915.0;A
2021;TOTAL;2341;53809;_T;HAB;8847.0;A
2021;TOTAL;2341;53809;M;HAB;4476.0;A
2021;TOTAL;2341;53809;F;HAB;4371.0;A
2021;TOTAL;2341;53855;_T;HAB;74.0;A
2021;TOTAL;2341;53855;M;HAB;41.0;A
2021;TOTAL;2341;53855;F;HAB;33.0;A
2021;TOTAL;2341;53933;_T;HAB;93.0;A
2021;TOTAL;2341;53933;M;HAB;50.0;A
2021;TOTAL;2341;53933;F;HAB;43.0;A
2021;TOTAL;2341;54155;_T;HAB;419.0;A
2021;TOTAL;2341;54155;M;HAB;202.0;A
2021;TOTAL;2341;54155;F;HAB;217.0;A
2021;TOTAL;2341;54236;_T;HAB;23.0;A
2021;TOTAL;2341;54236;M;HAB;6.0;A
2021;TOTAL;2341;54236;F;HAB;17.0;A
2021;TOTAL;2341;54344;_T;HAB;273.0;A
2021;TOTAL;2341;54344;M;HAB;137.0;A
2021;TOTAL;2341;54344;F;HAB;136.0;A
2021;TOTAL;2341;54452;_T;HAB;87.0;A
2021;TOTAL;2341;54452;M;HAB;46.0;A
2021;TOTAL;2341;54452;F;HAB;41.0;A
2021;TOTAL;2341;54559;_T;HAB;108.0;A
2021;TOTAL;2341;54559;M;HAB;51.0;A
2021;TOTAL;2341;54559;F;HAB;57.0;A
2021;TOTAL;2341;54565;_T;HAB;1925.0;A
2021;TOTAL;2341;54565;M;HAB;990.0;A
2021;TOTAL;2341;54565;F;HAB;935.0;A
2021;TOTAL;2341;54887;_T;HAB;5851.0;A
2021;TOTAL;2341;54887;M;HAB;3010.0;A
2021;TOTAL;2341;54887;F;HAB;2841.0;A
2021;TOTAL;2342;54888;_T;HAB;6039.0;A
2021;TOTAL;2342;54888;M;HAB;3099.0;A
2021;TOTAL;2342;54888;F;HAB;2940.0;A
2021;TOTAL;2342;53700;_T;HAB;5507.0;A
2021;TOTAL;2342;53700;M;HAB;2820.0;A
2021;TOTAL;2342;53700;F;HAB;2687.0;A
2021;TOTAL;2342;54560;_T;HAB;5049.0;A
2021;TOTAL;2342;54560;M;HAB;2555.0;A
2021;TOTAL;2342;54560;F;HAB;2494.0;A
2021;TOTAL;2342;53809;_T;HAB;4646.0;A
2021;TOTAL;2342;53809;M;HAB;2305.0;A
2021;TOTAL;2342;53809;F;HAB;2341.0;A
2021;TOTAL;2342;53855;_T;HAB;25.0;A
2021;TOTAL;2342;53855;M;HAB;20.0;A
2021;TOTAL;2342;53855;F;HAB;5.0;A
2021;TOTAL;2342;53933;_T;HAB;32.0;A
2021;TOTAL;2342;53933;M;HAB;23.0;A
2021;TOTAL;2342;53933;F;HAB;9.0;A
2021;TOTAL;2342;54155;_T;HAB;197.0;A
2021;TOTAL;2342;54155;M;HAB;118.0;A
2021;TOTAL;2342;54155;F;HAB;79.0;A
2021;TOTAL;2342;54236;_T;HAB;5.0;A
2021;TOTAL;2342;54236;M;HAB;3.0;A
2021;TOTAL;2342;54236;F;HAB;2.0;A
2021;TOTAL;2342;54344;_T;HAB;55.0;A
2021;TOTAL;2342;54344;M;HAB;28.0;A
2021;TOTAL;2342;54344;F;HAB;27.0;A
2021;TOTAL;2342;54452;_T;HAB;56.0;A
2021;TOTAL;2342;54452;M;HAB;37.0;A
2021;TOTAL;2342;54452;F;HAB;19.0;A
2021;TOTAL;2342;54559;_T;HAB;33.0;A
2021;TOTAL;2342;54559;M;HAB;21.0;A
2021;TOTAL;2342;54559;F;HAB;12.0;A
2021;TOTAL;2342;54565;_T;HAB;458.0;A
2021;TOTAL;2342;54565;M;HAB;265.0;A
2021;TOTAL;2342;54565;F;HAB;193.0;A
2021;TOTAL;2342;54887;_T;HAB;532.0;A
2021;TOTAL;2342;54887;M;HAB;279.0;A
2021;TOTAL;2342;54887;F;HAB;253.0;A
2021;TOTAL;2343;54888;_T;HAB;27398.0;A
2021;TOTAL;2343;54888;M;HAB;14898.0;A
2021;TOTAL;2343;54888;F;HAB;12500.0;A
2021;TOTAL;2343;53700;_T;HAB;18649.0;A
2021;TOTAL;2343;53700;M;HAB;9400.0;A
2021;TOTAL;2343;53700;F;HAB;9249.0;A
2021;TOTAL;2343;54560;_T;HAB;17262.0;A
2021;TOTAL;2343;54560;M;HAB;8676.0;A
2021;TOTAL;2343;54560;F;HAB;8586.0;A
2021;TOTAL;2343;53809;_T;HAB;13803.0;A
2021;TOTAL;2343;53809;M;HAB;6940.0;A
2021;TOTAL;2343;53809;F;HAB;6863.0;A
2021;TOTAL;2343;53855;_T;HAB;93.0;A
2021;TOTAL;2343;53855;M;HAB;46.0;A
2021;TOTAL;2343;53855;F;HAB;47.0;A
2021;TOTAL;2343;53933;_T;HAB;76.0;A
2021;TOTAL;2343;53933;M;HAB;39.0;A
2021;TOTAL;2343;53933;F;HAB;37.0;A
2021;TOTAL;2343;54155;_T;HAB;2873.0;A
2021;TOTAL;2343;54155;M;HAB;1433.0;A
2021;TOTAL;2343;54155;F;HAB;1440.0;A
2021;TOTAL;2343;54236;_T;HAB;15.0;A
2021;TOTAL;2343;54236;M;HAB;9.0;A
2021;TOTAL;2343;54236;F;HAB;6.0;A
2021;TOTAL;2343;54344;_T;HAB;198.0;A
2021;TOTAL;2343;54344;M;HAB;100.0;A
2021;TOTAL;2343;54344;F;HAB;98.0;A
2021;TOTAL;2343;54452;_T;HAB;104.0;A
2021;TOTAL;2343;54452;M;HAB;56.0;A
2021;TOTAL;2343;54452;F;HAB;48.0;A
2021;TOTAL;2343;54559;_T;HAB;100.0;A
2021;TOTAL;2343;54559;M;HAB;53.0;A
2021;TOTAL;2343;54559;F;HAB;47.0;A
2021;TOTAL;2343;54565;_T;HAB;1387.0;A
2021;TOTAL;2343;54565;M;HAB;724.0;A
2021;TOTAL;2343;54565;F;HAB;663.0;A
2021;TOTAL;2343;54887;_T;HAB;8749.0;A
2021;TOTAL;2343;54887;M;HAB;5498.0;A
2021;TOTAL;2343;54887;F;HAB;3251.0;A
2021;TOTAL;2344;54888;_T;HAB;2895.0;A
2021;TOTAL;2344;54888;M;HAB;1466.0;A
2021;TOTAL;2344;54888;F;HAB;1429.0;A
2021;TOTAL;2344;53700;_T;HAB;1605.0;A
2021;TOTAL;2344;53700;M;HAB;798.0;A
2021;TOTAL;2344;53700;F;HAB;807.0;A
2021;TOTAL;2344;54560;_T;HAB;1488.0;A
2021;TOTAL;2344;54560;M;HAB;735.0;A
2021;TOTAL;2344;54560;F;HAB;753.0;A
2021;TOTAL;2344;53809;_T;HAB;1454.0;A
2021;TOTAL;2344;53809;M;HAB;716.0;A
2021;TOTAL;2344;53809;F;HAB;738.0;A
2021;TOTAL;2344;53855;_T;HAB;3.0;A
2021;TOTAL;2344;53855;M;HAB;1.0;A
2021;TOTAL;2344;53855;F;HAB;2.0;A
2021;TOTAL;2344;53933;_T;HAB;3.0;A
2021;TOTAL;2344;53933;F;HAB;3.0;A
2021;TOTAL;2344;54155;_T;HAB;11.0;A
2021;TOTAL;2344;54155;M;HAB;7.0;A
2021;TOTAL;2344;54155;F;HAB;4.0;A
2021;TOTAL;2344;54236;_T;HAB;1.0;A
2021;TOTAL;2344;54236;M;HAB;1.0;A
2021;TOTAL;2344;54344;_T;HAB;10.0;A
2021;TOTAL;2344;54344;M;HAB;6.0;A
2021;TOTAL;2344;54344;F;HAB;4.0;A
2021;TOTAL;2344;54452;_T;HAB;3.0;A
2021;TOTAL;2344;54452;M;HAB;2.0;A
2021;TOTAL;2344;54452;F;HAB;1.0;A
2021;TOTAL;2344;54559;_T;HAB;3.0;A
2021;TOTAL;2344;54559;M;HAB;2.0;A
2021;TOTAL;2344;54559;F;HAB;1.0;A
2021;TOTAL;2344;54565;_T;HAB;117.0;A
2021;TOTAL;2344;54565;M;HAB;63.0;A
2021;TOTAL;2344;54565;F;HAB;54.0;A
2021;TOTAL;2344;54887;_T;HAB;1290.0;A
2021;TOTAL;2344;54887;M;HAB;668.0;A
2021;TOTAL;2344;54887;F;HAB;622.0;A
2021;Y_LT15;ES61;54888;_T;HAB;1376801.0;A
2021;Y_LT15;ES61;54888;M;HAB;707765.0;A
2021;Y_LT15;ES61;54888;F;HAB;669036.0;A
2021;Y_LT15;ES61;53700;_T;HAB;1318067.0;A
2021;Y_LT15;ES61;53700;M;HAB;677719.0;A
2021;Y_LT15;ES61;53700;F;HAB;640348.0;A
2021;Y_LT15;ES61;54560;_T;HAB;1283406.0;A
2021;Y_LT15;ES61;54560;M;HAB;659969.0;A
2021;Y_LT15;ES61;54560;F;HAB;623437.0;A
2021;Y_LT15;ES61;53809;_T;HAB;116019.0;A
2021;Y_LT15;ES61;53809;M;HAB;59464.0;A
2021;Y_LT15;ES61;53809;F;HAB;56555.0;A
2021;Y_LT15;ES61;53855;_T;HAB;191179.0;A
2021;Y_LT15;ES61;53855;M;HAB;98369.0;A
2021;Y_LT15;ES61;53855;F;HAB;92810.0;A
2021;Y_LT15;ES61;53933;_T;HAB;113938.0;A
2021;Y_LT15;ES61;53933;M;HAB;58730.0;A
2021;Y_LT15;ES61;53933;F;HAB;55208.0;A
2021;Y_LT15;ES61;54155;_T;HAB;134596.0;A
2021;Y_LT15;ES61;54155;M;HAB;69144.0;A
2021;Y_LT15;ES61;54155;F;HAB;65452.0;A
2021;Y_LT15;ES61;54236;_T;HAB;78602.0;A
2021;Y_LT15;ES61;54236;M;HAB;40530.0;A
2021;Y_LT15;ES61;54236;F;HAB;38072.0;A
2021;Y_LT15;ES61;54344;_T;HAB;88571.0;A
2021;Y_LT15;ES61;54344;M;HAB;45546.0;A
2021;Y_LT15;ES61;54344;F;HAB;43025.0;A
2021;Y_LT15;ES61;54452;_T;HAB;241174.0;A
2021;Y_LT15;ES61;54452;M;HAB;123907.0;A
2021;Y_LT15;ES61;54452;F;HAB;117267.0;A
2021;Y_LT15;ES61;54559;_T;HAB;319327.0;A
2021;Y_LT15;ES61;54559;M;HAB;164279.0;A
2021;Y_LT15;ES61;54559;F;HAB;155048.0;A
2021;Y_LT15;ES61;54565;_T;HAB;34661.0;A
2021;Y_LT15;ES61;54565;M;HAB;17750.0;A
2021;Y_LT15;ES61;54565;F;HAB;16911.0;A
2021;Y_LT15;ES61;54887;_T;HAB;58734.0;A
2021;Y_LT15;ES61;54887;M;HAB;30046.0;A
2021;Y_LT15;ES61;54887;F;HAB;28688.0;A
2021;Y_LT15;ES611;54888;_T;HAB;129574.0;A
2021;Y_LT15;ES611;54888;M;HAB;66549.0;A
2021;Y_LT15;ES611;54888;F;HAB;63025.0;A
2021;Y_LT15;ES611;53700;_T;HAB;120592.0;A
2021;Y_LT15;ES611;53700;M;HAB;61801.0;A
2021;Y_LT15;ES611;53700;F;HAB;58791.0;A
2021;Y_LT15;ES611;54560;_T;HAB;116689.0;A
2021;Y_LT15;ES611;54560;M;HAB;59824.0;A
2021;Y_LT15;ES611;54560;F;HAB;56865.0;A
2021;Y_LT15;ES611;53809;_T;HAB;113609.0;A
2021;Y_LT15;ES611;53809;M;HAB;58209.0;A
2021;Y_LT15;ES611;53809;F;HAB;55400.0;A
2021;Y_LT15;ES611;53855;_T;HAB;169.0;A
2021;Y_LT15;ES611;53855;M;HAB;90.0;A
2021;Y_LT15;ES611;53855;F;HAB;79.0;A
2021;Y_LT15;ES611;53933;_T;HAB;172.0;A
2021;Y_LT15;ES611;53933;M;HAB;96.0;A
2021;Y_LT15;ES611;53933;F;HAB;76.0;A
2021;Y_LT15;ES611;54155;_T;HAB;1438.0;A
2021;Y_LT15;ES611;54155;M;HAB;754.0;A
2021;Y_LT15;ES611;54155;F;HAB;684.0;A
2021;Y_LT15;ES611;54236;_T;HAB;78.0;A
2021;Y_LT15;ES611;54236;M;HAB;39.0;A
2021;Y_LT15;ES611;54236;F;HAB;39.0;A
2021;Y_LT15;ES611;54344;_T;HAB;444.0;A
2021;Y_LT15;ES611;54344;M;HAB;223.0;A
2021;Y_LT15;ES611;54344;F;HAB;221.0;A
2021;Y_LT15;ES611;54452;_T;HAB;484.0;A
2021;Y_LT15;ES611;54452;M;HAB;262.0;A
2021;Y_LT15;ES611;54452;F;HAB;222.0;A
2021;Y_LT15;ES611;54559;_T;HAB;295.0;A
2021;Y_LT15;ES611;54559;M;HAB;151.0;A
2021;Y_LT15;ES611;54559;F;HAB;144.0;A
2021;Y_LT15;ES611;54565;_T;HAB;3903.0;A
2021;Y_LT15;ES611;54565;M;HAB;1977.0;A
2021;Y_LT15;ES611;54565;F;HAB;1926.0;A
2021;Y_LT15;ES611;54887;_T;HAB;8982.0;A
2021;Y_LT15;ES611;54887;M;HAB;4748.0;A
2021;Y_LT15;ES611;54887;F;HAB;4234.0;A
2021;Y_LT15;2241;54888;_T;HAB;131.0;A
2021;Y_LT15;2241;54888;M;HAB;74.0;A
2021;Y_LT15;2241;54888;F;HAB;57.0;A
2021;Y_LT15;2241;53700;_T;HAB;121.0;A
2021;Y_LT15;2241;53700;M;HAB;70.0;A
2021;Y_LT15;2241;53700;F;HAB;51.0;A
2021;Y_LT15;2241;54560;_T;HAB;117.0;A
2021;Y_LT15;2241;54560;M;HAB;69.0;A
2021;Y_LT15;2241;54560;F;HAB;48.0;A
2021;Y_LT15;2241;53809;_T;HAB;116.0;A
2021;Y_LT15;2241;53809;M;HAB;69.0;A
2021;Y_LT15;2241;53809;F;HAB;47.0;A
2021;Y_LT15;2241;54155;_T;HAB;1.0;A
2021;Y_LT15;2241;54155;F;HAB;1.0;A
2021;Y_LT15;2241;54565;_T;HAB;4.0;A
2021;Y_LT15;2241;54565;M;HAB;1.0;A
2021;Y_LT15;2241;54565;F;HAB;3.0;A
2021;Y_LT15;2241;54887;_T;HAB;10.0;A
2021;Y_LT15;2241;54887;M;HAB;4.0;A
2021;Y_LT15;2241;54887;F;HAB;6.0;A
2021;Y_LT15;2242;54888;_T;HAB;105.0;A
2021;Y_LT15;2242;54888;M;HAB;57.0;A
2021;Y_LT15;2242;54888;F;HAB;48.0;A
2021;Y_LT15;2242;53700;_T;HAB;92.0;A
2021;Y_LT15;2242;53700;M;HAB;49.0;A
2021;Y_LT15;2242;53700;F;HAB;43.0;A
2021;Y_LT15;2242;54560;_T;HAB;87.0;A
2021;Y_LT15;2242;54560;M;HAB;48.0;A
2021;Y_LT15;2242;54560;F;HAB;39.0;A
2021;Y_LT15;2242;53809;_T;HAB;81.0;A
2021;Y_LT15;2242;53809;M;HAB;44.0;A
2021;Y_LT15;2242;53809;F;HAB;37.0;A
2021;Y_LT15;2242;54155;_T;HAB;6.0;A
2021;Y_LT15;2242;54155;M;HAB;4.0;A
2021;Y_LT15;2242;54155;F;HAB;2.0;A
2021;Y_LT15;2242;54565;_T;HAB;5.0;A
2021;Y_LT15;2242;54565;M;HAB;1.0;A
2021;Y_LT15;2242;54565;F;HAB;4.0;A
2021;Y_LT15;2242;54887;_T;HAB;13.0;A
2021;Y_LT15;2242;54887;M;HAB;8.0;A
2021;Y_LT15;2242;54887;F;HAB;5.0;A
2021;Y_LT15;2243;54888;_T;HAB;4375.0;A
2021;Y_LT15;2243;54888;M;HAB;2286.0;A
2021;Y_LT15;2243;54888;F;HAB;2089.0;A
2021;Y_LT15;2243;53700;_T;HAB;4178.0;A
2021;Y_LT15;2243;53700;M;HAB;2185.0;A
2021;Y_LT15;2243;53700;F;HAB;1993.0;A
2021;Y_LT15;2243;54560;_T;HAB;4120.0;A
2021;Y_LT15;2243;54560;M;HAB;2159.0;A
2021;Y_LT15;2243;54560;F;HAB;1961.0;A
2021;Y_LT15;2243;53809;_T;HAB;3984.0;A
2021;Y_LT15;2243;53809;M;HAB;2090.0;A
2021;Y_LT15;2243;53809;F;HAB;1894.0;A
2021;Y_LT15;2243;53855;_T;HAB;8.0;A
2021;Y_LT15;2243;53855;M;HAB;5.0;A
2021;Y_LT15;2243;53855;F;HAB;3.0;A
2021;Y_LT15;2243;53933;_T;HAB;5.0;A
2021;Y_LT15;2243;53933;M;HAB;3.0;A
2021;Y_LT15;2243;53933;F;HAB;2.0;A
2021;Y_LT15;2243;54155;_T;HAB;102.0;A
2021;Y_LT15;2243;54155;M;HAB;52.0;A
2021;Y_LT15;2243;54155;F;HAB;50.0;A
2021;Y_LT15;2243;54236;_T;HAB;2.0;A
2021;Y_LT15;2243;54236;F;HAB;2.0;A
2021;Y_LT15;2243;54344;_T;HAB;6.0;A
2021;Y_LT15;2243;54344;M;HAB;3.0;A
2021;Y_LT15;2243;54344;F;HAB;3.0;A
2021;Y_LT15;2243;54452;_T;HAB;7.0;A
2021;Y_LT15;2243;54452;M;HAB;4.0;A
2021;Y_LT15;2243;54452;F;HAB;3.0;A
2021;Y_LT15;2243;54559;_T;HAB;6.0;A
2021;Y_LT15;2243;54559;M;HAB;2.0;A
2021;Y_LT15;2243;54559;F;HAB;4.0;A
2021;Y_LT15;2243;54565;_T;HAB;58.0;A
2021;Y_LT15;2243;54565;M;HAB;26.0;A
2021;Y_LT15;2243;54565;F;HAB;32.0;A
2021;Y_LT15;2243;54887;_T;HAB;197.0;A
2021;Y_LT15;2243;54887;M;HAB;101.0;A
2021;Y_LT15;2243;54887;F;HAB;96.0;A
2021;Y_LT15;2244;54888;_T;HAB;62.0;A
2021;Y_LT15;2244;54888;M;HAB;32.0;A
2021;Y_LT15;2244;54888;F;HAB;30.0;A
