TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2012;Y20-24;ES614;_T;53584;HAB;15166.0;A
2012;Y20-24;ES614;_T;53585;HAB;2103.0;A
2012;Y20-24;ES614;_T;53586;HAB;3362.0;A
2012;Y20-24;ES614;_T;53587;HAB;5907.0;A
2012;Y20-24;ES614;M;53588;HAB;29183.0;A
2012;Y20-24;ES614;M;53583;HAB;15858.0;A
2012;Y20-24;ES614;M;53584;HAB;7647.0;A
2012;Y20-24;ES614;M;53585;HAB;1036.0;A
2012;Y20-24;ES614;M;53586;HAB;1647.0;A
2012;Y20-24;ES614;M;53587;HAB;2995.0;A
2012;Y20-24;ES614;F;53588;HAB;27869.0;A
2012;Y20-24;ES614;F;53583;HAB;14656.0;A
2012;Y20-24;ES614;F;53584;HAB;7519.0;A
2012;Y20-24;ES614;F;53585;HAB;1067.0;A
2012;Y20-24;ES614;F;53586;HAB;1715.0;A
2012;Y20-24;ES614;F;53587;HAB;2912.0;A
2012;Y20-24;ES615;_T;53588;HAB;31843.0;A
2012;Y20-24;ES615;_T;53583;HAB;14843.0;A
2012;Y20-24;ES615;_T;53584;HAB;10754.0;A
2012;Y20-24;ES615;_T;53585;HAB;1703.0;A
2012;Y20-24;ES615;_T;53586;HAB;866.0;A
2012;Y20-24;ES615;_T;53587;HAB;3677.0;A
2012;Y20-24;ES615;M;53588;HAB;16241.0;A
2012;Y20-24;ES615;M;53583;HAB;7558.0;A
2012;Y20-24;ES615;M;53584;HAB;5512.0;A
2012;Y20-24;ES615;M;53585;HAB;884.0;A
2012;Y20-24;ES615;M;53586;HAB;447.0;A
2012;Y20-24;ES615;M;53587;HAB;1840.0;A
2012;Y20-24;ES615;F;53588;HAB;15602.0;A
2012;Y20-24;ES615;F;53583;HAB;7285.0;A
2012;Y20-24;ES615;F;53584;HAB;5242.0;A
2012;Y20-24;ES615;F;53585;HAB;819.0;A
2012;Y20-24;ES615;F;53586;HAB;419.0;A
2012;Y20-24;ES615;F;53587;HAB;1837.0;A
2012;Y20-24;ES616;_T;53588;HAB;44265.0;A
2012;Y20-24;ES616;_T;53583;HAB;29354.0;A
2012;Y20-24;ES616;_T;53584;HAB;8658.0;A
2012;Y20-24;ES616;_T;53585;HAB;1386.0;A
2012;Y20-24;ES616;_T;53586;HAB;2405.0;A
2012;Y20-24;ES616;_T;53587;HAB;2462.0;A
2012;Y20-24;ES616;M;53588;HAB;23037.0;A
2012;Y20-24;ES616;M;53583;HAB;15306.0;A
2012;Y20-24;ES616;M;53584;HAB;4362.0;A
2012;Y20-24;ES616;M;53585;HAB;678.0;A
2012;Y20-24;ES616;M;53586;HAB;1203.0;A
2012;Y20-24;ES616;M;53587;HAB;1488.0;A
2012;Y20-24;ES616;F;53588;HAB;21228.0;A
2012;Y20-24;ES616;F;53583;HAB;14048.0;A
2012;Y20-24;ES616;F;53584;HAB;4296.0;A
2012;Y20-24;ES616;F;53585;HAB;708.0;A
2012;Y20-24;ES616;F;53586;HAB;1202.0;A
2012;Y20-24;ES616;F;53587;HAB;974.0;A
2012;Y20-24;ES617;_T;53588;HAB;92066.0;A
2012;Y20-24;ES617;_T;53583;HAB;46772.0;A
2012;Y20-24;ES617;_T;53584;HAB;19940.0;A
2012;Y20-24;ES617;_T;53585;HAB;4230.0;A
2012;Y20-24;ES617;_T;53586;HAB;3921.0;A
2012;Y20-24;ES617;_T;53587;HAB;17203.0;A
2012;Y20-24;ES617;M;53588;HAB;46579.0;A
2012;Y20-24;ES617;M;53583;HAB;24138.0;A
2012;Y20-24;ES617;M;53584;HAB;10198.0;A
2012;Y20-24;ES617;M;53585;HAB;2122.0;A
2012;Y20-24;ES617;M;53586;HAB;1863.0;A
2012;Y20-24;ES617;M;53587;HAB;8258.0;A
2012;Y20-24;ES617;F;53588;HAB;45487.0;A
2012;Y20-24;ES617;F;53583;HAB;22634.0;A
2012;Y20-24;ES617;F;53584;HAB;9742.0;A
2012;Y20-24;ES617;F;53585;HAB;2108.0;A
2012;Y20-24;ES617;F;53586;HAB;2058.0;A
2012;Y20-24;ES617;F;53587;HAB;8945.0;A
2012;Y20-24;ES618;_T;53588;HAB;114062.0;A
2012;Y20-24;ES618;_T;53583;HAB;53795.0;A
2012;Y20-24;ES618;_T;53584;HAB;44297.0;A
2012;Y20-24;ES618;_T;53585;HAB;3540.0;A
2012;Y20-24;ES618;_T;53586;HAB;4097.0;A
2012;Y20-24;ES618;_T;53587;HAB;8333.0;A
2012;Y20-24;ES618;M;53588;HAB;58417.0;A
2012;Y20-24;ES618;M;53583;HAB;27899.0;A
2012;Y20-24;ES618;M;53584;HAB;22857.0;A
2012;Y20-24;ES618;M;53585;HAB;1753.0;A
2012;Y20-24;ES618;M;53586;HAB;1926.0;A
2012;Y20-24;ES618;M;53587;HAB;3982.0;A
2012;Y20-24;ES618;F;53588;HAB;55645.0;A
2012;Y20-24;ES618;F;53583;HAB;25896.0;A
2012;Y20-24;ES618;F;53584;HAB;21440.0;A
2012;Y20-24;ES618;F;53585;HAB;1787.0;A
2012;Y20-24;ES618;F;53586;HAB;2171.0;A
2012;Y20-24;ES618;F;53587;HAB;4351.0;A
2012;Y25-29;ES61;_T;53588;HAB;585230.0;A
2012;Y25-29;ES61;_T;53583;HAB;277823.0;A
2012;Y25-29;ES61;_T;53584;HAB;161700.0;A
2012;Y25-29;ES61;_T;53585;HAB;27370.0;A
2012;Y25-29;ES61;_T;53586;HAB;31282.0;A
2012;Y25-29;ES61;_T;53587;HAB;87055.0;A
2012;Y25-29;ES61;M;53588;HAB;297661.0;A
2012;Y25-29;ES61;M;53583;HAB;144502.0;A
2012;Y25-29;ES61;M;53584;HAB;81566.0;A
2012;Y25-29;ES61;M;53585;HAB;12977.0;A
2012;Y25-29;ES61;M;53586;HAB;15036.0;A
2012;Y25-29;ES61;M;53587;HAB;43580.0;A
2012;Y25-29;ES61;F;53588;HAB;287569.0;A
2012;Y25-29;ES61;F;53583;HAB;133321.0;A
2012;Y25-29;ES61;F;53584;HAB;80134.0;A
2012;Y25-29;ES61;F;53585;HAB;14393.0;A
2012;Y25-29;ES61;F;53586;HAB;16246.0;A
2012;Y25-29;ES61;F;53587;HAB;43475.0;A
2012;Y25-29;ES611;_T;53588;HAB;54382.0;A
2012;Y25-29;ES611;_T;53583;HAB;15452.0;A
2012;Y25-29;ES611;_T;53584;HAB;14312.0;A
2012;Y25-29;ES611;_T;53585;HAB;2679.0;A
2012;Y25-29;ES611;_T;53586;HAB;3170.0;A
2012;Y25-29;ES611;_T;53587;HAB;18769.0;A
2012;Y25-29;ES611;M;53588;HAB;28880.0;A
2012;Y25-29;ES611;M;53583;HAB;8000.0;A
2012;Y25-29;ES611;M;53584;HAB;7286.0;A
2012;Y25-29;ES611;M;53585;HAB;1338.0;A
2012;Y25-29;ES611;M;53586;HAB;1572.0;A
2012;Y25-29;ES611;M;53587;HAB;10684.0;A
2012;Y25-29;ES611;F;53588;HAB;25502.0;A
2012;Y25-29;ES611;F;53583;HAB;7452.0;A
2012;Y25-29;ES611;F;53584;HAB;7026.0;A
2012;Y25-29;ES611;F;53585;HAB;1341.0;A
2012;Y25-29;ES611;F;53586;HAB;1598.0;A
2012;Y25-29;ES611;F;53587;HAB;8085.0;A
2012;Y25-29;ES612;_T;53588;HAB;86566.0;A
2012;Y25-29;ES612;_T;53583;HAB;43219.0;A
2012;Y25-29;ES612;_T;53584;HAB;30035.0;A
2012;Y25-29;ES612;_T;53585;HAB;3093.0;A
2012;Y25-29;ES612;_T;53586;HAB;4065.0;A
2012;Y25-29;ES612;_T;53587;HAB;6154.0;A
2012;Y25-29;ES612;M;53588;HAB;43745.0;A
2012;Y25-29;ES612;M;53583;HAB;22295.0;A
2012;Y25-29;ES612;M;53584;HAB;15228.0;A
2012;Y25-29;ES612;M;53585;HAB;1476.0;A
2012;Y25-29;ES612;M;53586;HAB;1964.0;A
2012;Y25-29;ES612;M;53587;HAB;2782.0;A
2012;Y25-29;ES612;F;53588;HAB;42821.0;A
2012;Y25-29;ES612;F;53583;HAB;20924.0;A
2012;Y25-29;ES612;F;53584;HAB;14807.0;A
2012;Y25-29;ES612;F;53585;HAB;1617.0;A
2012;Y25-29;ES612;F;53586;HAB;2101.0;A
2012;Y25-29;ES612;F;53587;HAB;3372.0;A
2012;Y25-29;ES613;_T;53588;HAB;53726.0;A
2012;Y25-29;ES613;_T;53583;HAB;35437.0;A
2012;Y25-29;ES613;_T;53584;HAB;9598.0;A
2012;Y25-29;ES613;_T;53585;HAB;1967.0;A
2012;Y25-29;ES613;_T;53586;HAB;2701.0;A
2012;Y25-29;ES613;_T;53587;HAB;4023.0;A
2012;Y25-29;ES613;M;53588;HAB;27516.0;A
2012;Y25-29;ES613;M;53583;HAB;18407.0;A
2012;Y25-29;ES613;M;53584;HAB;4854.0;A
2012;Y25-29;ES613;M;53585;HAB;976.0;A
2012;Y25-29;ES613;M;53586;HAB;1310.0;A
2012;Y25-29;ES613;M;53587;HAB;1969.0;A
2012;Y25-29;ES613;F;53588;HAB;26210.0;A
2012;Y25-29;ES613;F;53583;HAB;17030.0;A
2012;Y25-29;ES613;F;53584;HAB;4744.0;A
2012;Y25-29;ES613;F;53585;HAB;991.0;A
2012;Y25-29;ES613;F;53586;HAB;1391.0;A
2012;Y25-29;ES613;F;53587;HAB;2054.0;A
2012;Y25-29;ES614;_T;53588;HAB;63601.0;A
2012;Y25-29;ES614;_T;53583;HAB;29362.0;A
2012;Y25-29;ES614;_T;53584;HAB;16986.0;A
2012;Y25-29;ES614;_T;53585;HAB;3231.0;A
2012;Y25-29;ES614;_T;53586;HAB;4572.0;A
2012;Y25-29;ES614;_T;53587;HAB;9450.0;A
2012;Y25-29;ES614;M;53588;HAB;32363.0;A
2012;Y25-29;ES614;M;53583;HAB;15413.0;A
2012;Y25-29;ES614;M;53584;HAB;8461.0;A
2012;Y25-29;ES614;M;53585;HAB;1507.0;A
2012;Y25-29;ES614;M;53586;HAB;2181.0;A
2012;Y25-29;ES614;M;53587;HAB;4801.0;A
2012;Y25-29;ES614;F;53588;HAB;31238.0;A
2012;Y25-29;ES614;F;53583;HAB;13949.0;A
2012;Y25-29;ES614;F;53584;HAB;8525.0;A
2012;Y25-29;ES614;F;53585;HAB;1724.0;A
2012;Y25-29;ES614;F;53586;HAB;2391.0;A
2012;Y25-29;ES614;F;53587;HAB;4649.0;A
2012;Y25-29;ES615;_T;53588;HAB;37544.0;A
2012;Y25-29;ES615;_T;53583;HAB;15907.0;A
2012;Y25-29;ES615;_T;53584;HAB;11705.0;A
2012;Y25-29;ES615;_T;53585;HAB;2252.0;A
2012;Y25-29;ES615;_T;53586;HAB;1370.0;A
2012;Y25-29;ES615;_T;53587;HAB;6310.0;A
2012;Y25-29;ES615;M;53588;HAB;18922.0;A
2012;Y25-29;ES615;M;53583;HAB;8195.0;A
2012;Y25-29;ES615;M;53584;HAB;5932.0;A
2012;Y25-29;ES615;M;53585;HAB;1090.0;A
2012;Y25-29;ES615;M;53586;HAB;663.0;A
2012;Y25-29;ES615;M;53587;HAB;3042.0;A
2012;Y25-29;ES615;F;53588;HAB;18622.0;A
2012;Y25-29;ES615;F;53583;HAB;7712.0;A
2012;Y25-29;ES615;F;53584;HAB;5773.0;A
2012;Y25-29;ES615;F;53585;HAB;1162.0;A
2012;Y25-29;ES615;F;53586;HAB;707.0;A
2012;Y25-29;ES615;F;53587;HAB;3268.0;A
2012;Y25-29;ES616;_T;53588;HAB;45574.0;A
2012;Y25-29;ES616;_T;53583;HAB;27671.0;A
2012;Y25-29;ES616;_T;53584;HAB;9792.0;A
2012;Y25-29;ES616;_T;53585;HAB;1353.0;A
2012;Y25-29;ES616;_T;53586;HAB;2442.0;A
2012;Y25-29;ES616;_T;53587;HAB;4316.0;A
2012;Y25-29;ES616;M;53588;HAB;24147.0;A
2012;Y25-29;ES616;M;53583;HAB;14555.0;A
2012;Y25-29;ES616;M;53584;HAB;4886.0;A
2012;Y25-29;ES616;M;53585;HAB;637.0;A
2012;Y25-29;ES616;M;53586;HAB;1136.0;A
2012;Y25-29;ES616;M;53587;HAB;2933.0;A
2012;Y25-29;ES616;F;53588;HAB;21427.0;A
2012;Y25-29;ES616;F;53583;HAB;13116.0;A
2012;Y25-29;ES616;F;53584;HAB;4906.0;A
2012;Y25-29;ES616;F;53585;HAB;716.0;A
2012;Y25-29;ES616;F;53586;HAB;1306.0;A
2012;Y25-29;ES616;F;53587;HAB;1383.0;A
2012;Y25-29;ES617;_T;53588;HAB;110320.0;A
2012;Y25-29;ES617;_T;53583;HAB;47832.0;A
2012;Y25-29;ES617;_T;53584;HAB;24224.0;A
2012;Y25-29;ES617;_T;53585;HAB;7018.0;A
2012;Y25-29;ES617;_T;53586;HAB;6208.0;A
2012;Y25-29;ES617;_T;53587;HAB;25038.0;A
2012;Y25-29;ES617;M;53588;HAB;54762.0;A
2012;Y25-29;ES617;M;53583;HAB;24847.0;A
2012;Y25-29;ES617;M;53584;HAB;12154.0;A
2012;Y25-29;ES617;M;53585;HAB;3305.0;A
2012;Y25-29;ES617;M;53586;HAB;3008.0;A
2012;Y25-29;ES617;M;53587;HAB;11448.0;A
2012;Y25-29;ES617;F;53588;HAB;55558.0;A
2012;Y25-29;ES617;F;53583;HAB;22985.0;A
2012;Y25-29;ES617;F;53584;HAB;12070.0;A
2012;Y25-29;ES617;F;53585;HAB;3713.0;A
2012;Y25-29;ES617;F;53586;HAB;3200.0;A
2012;Y25-29;ES617;F;53587;HAB;13590.0;A
2012;Y25-29;ES618;_T;53588;HAB;133517.0;A
2012;Y25-29;ES618;_T;53583;HAB;62943.0;A
2012;Y25-29;ES618;_T;53584;HAB;45048.0;A
2012;Y25-29;ES618;_T;53585;HAB;5777.0;A
2012;Y25-29;ES618;_T;53586;HAB;6754.0;A
2012;Y25-29;ES618;_T;53587;HAB;12995.0;A
2012;Y25-29;ES618;M;53588;HAB;67326.0;A
2012;Y25-29;ES618;M;53583;HAB;32790.0;A
2012;Y25-29;ES618;M;53584;HAB;22765.0;A
2012;Y25-29;ES618;M;53585;HAB;2648.0;A
2012;Y25-29;ES618;M;53586;HAB;3202.0;A
2012;Y25-29;ES618;M;53587;HAB;5921.0;A
2012;Y25-29;ES618;F;53588;HAB;66191.0;A
2012;Y25-29;ES618;F;53583;HAB;30153.0;A
2012;Y25-29;ES618;F;53584;HAB;22283.0;A
2012;Y25-29;ES618;F;53585;HAB;3129.0;A
2012;Y25-29;ES618;F;53586;HAB;3552.0;A
2012;Y25-29;ES618;F;53587;HAB;7074.0;A
2012;Y30-44;ES61;_T;53588;HAB;2104824.0;A
2012;Y30-44;ES61;_T;53583;HAB;912931.0;A
2012;Y30-44;ES61;_T;53584;HAB;570926.0;A
2012;Y30-44;ES61;_T;53585;HAB;137851.0;A
2012;Y30-44;ES61;_T;53586;HAB;173497.0;A
2012;Y30-44;ES61;_T;53587;HAB;309619.0;A
2012;Y30-44;ES61;M;53588;HAB;1071288.0;A
2012;Y30-44;ES61;M;53583;HAB;468322.0;A
2012;Y30-44;ES61;M;53584;HAB;287980.0;A
2012;Y30-44;ES61;M;53585;HAB;67277.0;A
2012;Y30-44;ES61;M;53586;HAB;85834.0;A
2012;Y30-44;ES61;M;53587;HAB;161875.0;A
2012;Y30-44;ES61;F;53588;HAB;1033536.0;A
2012;Y30-44;ES61;F;53583;HAB;444609.0;A
2012;Y30-44;ES61;F;53584;HAB;282946.0;A
2012;Y30-44;ES61;F;53585;HAB;70574.0;A
2012;Y30-44;ES61;F;53586;HAB;87663.0;A
2012;Y30-44;ES61;F;53587;HAB;147744.0;A
2012;Y30-44;ES611;_T;53588;HAB;187422.0;A
2012;Y30-44;ES611;_T;53583;HAB;49170.0;A
2012;Y30-44;ES611;_T;53584;HAB;47609.0;A
2012;Y30-44;ES611;_T;53585;HAB;14403.0;A
2012;Y30-44;ES611;_T;53586;HAB;16326.0;A
2012;Y30-44;ES611;_T;53587;HAB;59914.0;A
2012;Y30-44;ES611;M;53588;HAB;99883.0;A
2012;Y30-44;ES611;M;53583;HAB;25204.0;A
2012;Y30-44;ES611;M;53584;HAB;24246.0;A
2012;Y30-44;ES611;M;53585;HAB;7134.0;A
2012;Y30-44;ES611;M;53586;HAB;8296.0;A
2012;Y30-44;ES611;M;53587;HAB;35003.0;A
2012;Y30-44;ES611;F;53588;HAB;87539.0;A
2012;Y30-44;ES611;F;53583;HAB;23966.0;A
2012;Y30-44;ES611;F;53584;HAB;23363.0;A
2012;Y30-44;ES611;F;53585;HAB;7269.0;A
2012;Y30-44;ES611;F;53586;HAB;8030.0;A
2012;Y30-44;ES611;F;53587;HAB;24911.0;A
2012;Y30-44;ES612;_T;53588;HAB;313169.0;A
2012;Y30-44;ES612;_T;53583;HAB;168186.0;A
2012;Y30-44;ES612;_T;53584;HAB;81715.0;A
2012;Y30-44;ES612;_T;53585;HAB;15894.0;A
2012;Y30-44;ES612;_T;53586;HAB;22858.0;A
2012;Y30-44;ES612;_T;53587;HAB;24516.0;A
2012;Y30-44;ES612;M;53588;HAB;158086.0;A
2012;Y30-44;ES612;M;53583;HAB;85397.0;A
2012;Y30-44;ES612;M;53584;HAB;41012.0;A
2012;Y30-44;ES612;M;53585;HAB;7788.0;A
2012;Y30-44;ES612;M;53586;HAB;11605.0;A
2012;Y30-44;ES612;M;53587;HAB;12284.0;A
2012;Y30-44;ES612;F;53588;HAB;155083.0;A
2012;Y30-44;ES612;F;53583;HAB;82789.0;A
2012;Y30-44;ES612;F;53584;HAB;40703.0;A
2012;Y30-44;ES612;F;53585;HAB;8106.0;A
2012;Y30-44;ES612;F;53586;HAB;11253.0;A
2012;Y30-44;ES612;F;53587;HAB;12232.0;A
2012;Y30-44;ES613;_T;53588;HAB;183177.0;A
2012;Y30-44;ES613;_T;53583;HAB;116705.0;A
2012;Y30-44;ES613;_T;53584;HAB;29594.0;A
2012;Y30-44;ES613;_T;53585;HAB;8869.0;A
2012;Y30-44;ES613;_T;53586;HAB;15006.0;A
2012;Y30-44;ES613;_T;53587;HAB;13003.0;A
2012;Y30-44;ES613;M;53588;HAB;92950.0;A
2012;Y30-44;ES613;M;53583;HAB;59951.0;A
2012;Y30-44;ES613;M;53584;HAB;14698.0;A
2012;Y30-44;ES613;M;53585;HAB;4305.0;A
2012;Y30-44;ES613;M;53586;HAB;7326.0;A
2012;Y30-44;ES613;M;53587;HAB;6670.0;A
2012;Y30-44;ES613;F;53588;HAB;90227.0;A
2012;Y30-44;ES613;F;53583;HAB;56754.0;A
2012;Y30-44;ES613;F;53584;HAB;14896.0;A
2012;Y30-44;ES613;F;53585;HAB;4564.0;A
2012;Y30-44;ES613;F;53586;HAB;7680.0;A
2012;Y30-44;ES613;F;53587;HAB;6333.0;A
2012;Y30-44;ES614;_T;53588;HAB;222891.0;A
2012;Y30-44;ES614;_T;53583;HAB;86435.0;A
2012;Y30-44;ES614;_T;53584;HAB;66876.0;A
2012;Y30-44;ES614;_T;53585;HAB;14605.0;A
2012;Y30-44;ES614;_T;53586;HAB;22231.0;A
2012;Y30-44;ES614;_T;53587;HAB;32744.0;A
2012;Y30-44;ES614;M;53588;HAB;113789.0;A
2012;Y30-44;ES614;M;53583;HAB;44999.0;A
2012;Y30-44;ES614;M;53584;HAB;33179.0;A
2012;Y30-44;ES614;M;53585;HAB;6954.0;A
2012;Y30-44;ES614;M;53586;HAB;11015.0;A
2012;Y30-44;ES614;M;53587;HAB;17642.0;A
2012;Y30-44;ES614;F;53588;HAB;109102.0;A
2012;Y30-44;ES614;F;53583;HAB;41436.0;A
2012;Y30-44;ES614;F;53584;HAB;33697.0;A
2012;Y30-44;ES614;F;53585;HAB;7651.0;A
2012;Y30-44;ES614;F;53586;HAB;11216.0;A
2012;Y30-44;ES614;F;53587;HAB;15102.0;A
2012;Y30-44;ES615;_T;53588;HAB;135636.0;A
2012;Y30-44;ES615;_T;53583;HAB;53874.0;A
2012;Y30-44;ES615;_T;53584;HAB;38832.0;A
2012;Y30-44;ES615;_T;53585;HAB;11632.0;A
2012;Y30-44;ES615;_T;53586;HAB;9043.0;A
2012;Y30-44;ES615;_T;53587;HAB;22255.0;A
2012;Y30-44;ES615;M;53588;HAB;68763.0;A
2012;Y30-44;ES615;M;53583;HAB;27615.0;A
2012;Y30-44;ES615;M;53584;HAB;19908.0;A
2012;Y30-44;ES615;M;53585;HAB;5917.0;A
2012;Y30-44;ES615;M;53586;HAB;4505.0;A
2012;Y30-44;ES615;M;53587;HAB;10818.0;A
2012;Y30-44;ES615;F;53588;HAB;66873.0;A
2012;Y30-44;ES615;F;53583;HAB;26259.0;A
2012;Y30-44;ES615;F;53584;HAB;18924.0;A
2012;Y30-44;ES615;F;53585;HAB;5715.0;A
2012;Y30-44;ES615;F;53586;HAB;4538.0;A
2012;Y30-44;ES615;F;53587;HAB;11437.0;A
2012;Y30-44;ES616;_T;53588;HAB;149444.0;A
2012;Y30-44;ES616;_T;53583;HAB;86757.0;A
2012;Y30-44;ES616;_T;53584;HAB;31635.0;A
2012;Y30-44;ES616;_T;53585;HAB;6123.0;A
2012;Y30-44;ES616;_T;53586;HAB;13140.0;A
2012;Y30-44;ES616;_T;53587;HAB;11789.0;A
2012;Y30-44;ES616;M;53588;HAB;78058.0;A
2012;Y30-44;ES616;M;53583;HAB;45772.0;A
2012;Y30-44;ES616;M;53584;HAB;15383.0;A
2012;Y30-44;ES616;M;53585;HAB;2987.0;A
2012;Y30-44;ES616;M;53586;HAB;6369.0;A
2012;Y30-44;ES616;M;53587;HAB;7547.0;A
2012;Y30-44;ES616;F;53588;HAB;71386.0;A
2012;Y30-44;ES616;F;53583;HAB;40985.0;A
2012;Y30-44;ES616;F;53584;HAB;16252.0;A
2012;Y30-44;ES616;F;53585;HAB;3136.0;A
2012;Y30-44;ES616;F;53586;HAB;6771.0;A
2012;Y30-44;ES616;F;53587;HAB;4242.0;A
2012;Y30-44;ES617;_T;53588;HAB;415288.0;A
2012;Y30-44;ES617;_T;53583;HAB;144609.0;A
2012;Y30-44;ES617;_T;53584;HAB;96647.0;A
2012;Y30-44;ES617;_T;53585;HAB;34996.0;A
2012;Y30-44;ES617;_T;53586;HAB;36795.0;A
2012;Y30-44;ES617;_T;53587;HAB;102241.0;A
2012;Y30-44;ES617;M;53588;HAB;209050.0;A
2012;Y30-44;ES617;M;53583;HAB;73929.0;A
2012;Y30-44;ES617;M;53584;HAB;48863.0;A
2012;Y30-44;ES617;M;53585;HAB;16990.0;A
2012;Y30-44;ES617;M;53586;HAB;18059.0;A
2012;Y30-44;ES617;M;53587;HAB;51209.0;A
2012;Y30-44;ES617;F;53588;HAB;206238.0;A
2012;Y30-44;ES617;F;53583;HAB;70680.0;A
2012;Y30-44;ES617;F;53584;HAB;47784.0;A
2012;Y30-44;ES617;F;53585;HAB;18006.0;A
2012;Y30-44;ES617;F;53586;HAB;18736.0;A
2012;Y30-44;ES617;F;53587;HAB;51032.0;A
2012;Y30-44;ES618;_T;53588;HAB;497797.0;A
2012;Y30-44;ES618;_T;53583;HAB;207195.0;A
2012;Y30-44;ES618;_T;53584;HAB;178018.0;A
2012;Y30-44;ES618;_T;53585;HAB;31329.0;A
2012;Y30-44;ES618;_T;53586;HAB;38098.0;A
2012;Y30-44;ES618;_T;53587;HAB;43157.0;A
2012;Y30-44;ES618;M;53588;HAB;250709.0;A
2012;Y30-44;ES618;M;53583;HAB;105455.0;A
2012;Y30-44;ES618;M;53584;HAB;90691.0;A
2012;Y30-44;ES618;M;53585;HAB;15202.0;A
2012;Y30-44;ES618;M;53586;HAB;18659.0;A
2012;Y30-44;ES618;M;53587;HAB;20702.0;A
2012;Y30-44;ES618;F;53588;HAB;247088.0;A
2012;Y30-44;ES618;F;53583;HAB;101740.0;A
2012;Y30-44;ES618;F;53584;HAB;87327.0;A
2012;Y30-44;ES618;F;53585;HAB;16127.0;A
2012;Y30-44;ES618;F;53586;HAB;19439.0;A
2012;Y30-44;ES618;F;53587;HAB;22455.0;A
2012;Y30-34;ES61;_T;53588;HAB;698045.0;A
2012;Y30-34;ES61;_T;53583;HAB;289277.0;A
2012;Y30-34;ES61;_T;53584;HAB;203680.0;A
2012;Y30-34;ES61;_T;53585;HAB;41129.0;A
2012;Y30-34;ES61;_T;53586;HAB;53450.0;A
2012;Y30-34;ES61;_T;53587;HAB;110509.0;A
2012;Y30-34;ES61;M;53588;HAB;356935.0;A
2012;Y30-34;ES61;M;53583;HAB;149970.0;A
2012;Y30-34;ES61;M;53584;HAB;103178.0;A
2012;Y30-34;ES61;M;53585;HAB;19892.0;A
2012;Y30-34;ES61;M;53586;HAB;26306.0;A
2012;Y30-34;ES61;M;53587;HAB;57589.0;A
2012;Y30-34;ES61;F;53588;HAB;341110.0;A
2012;Y30-34;ES61;F;53583;HAB;139307.0;A
2012;Y30-34;ES61;F;53584;HAB;100502.0;A
2012;Y30-34;ES61;F;53585;HAB;21237.0;A
2012;Y30-34;ES61;F;53586;HAB;27144.0;A
2012;Y30-34;ES61;F;53587;HAB;52920.0;A
2012;Y30-34;ES611;_T;53588;HAB;65577.0;A
2012;Y30-34;ES611;_T;53583;HAB;15834.0;A
2012;Y30-34;ES611;_T;53584;HAB;17261.0;A
2012;Y30-34;ES611;_T;53585;HAB;4063.0;A
2012;Y30-34;ES611;_T;53586;HAB;5178.0;A
2012;Y30-34;ES611;_T;53587;HAB;23241.0;A
2012;Y30-34;ES611;M;53588;HAB;35240.0;A
2012;Y30-34;ES611;M;53583;HAB;8198.0;A
2012;Y30-34;ES611;M;53584;HAB;8844.0;A
2012;Y30-34;ES611;M;53585;HAB;1991.0;A
2012;Y30-34;ES611;M;53586;HAB;2642.0;A
2012;Y30-34;ES611;M;53587;HAB;13565.0;A
2012;Y30-34;ES611;F;53588;HAB;30337.0;A
2012;Y30-34;ES611;F;53583;HAB;7636.0;A
2012;Y30-34;ES611;F;53584;HAB;8417.0;A
2012;Y30-34;ES611;F;53585;HAB;2072.0;A
2012;Y30-34;ES611;F;53586;HAB;2536.0;A
2012;Y30-34;ES611;F;53587;HAB;9676.0;A
2012;Y30-34;ES612;_T;53588;HAB;102416.0;A
2012;Y30-34;ES612;_T;53583;HAB;50955.0;A
2012;Y30-34;ES612;_T;53584;HAB;31649.0;A
2012;Y30-34;ES612;_T;53585;HAB;4714.0;A
2012;Y30-34;ES612;_T;53586;HAB;7055.0;A
2012;Y30-34;ES612;_T;53587;HAB;8043.0;A
2012;Y30-34;ES612;M;53588;HAB;51652.0;A
2012;Y30-34;ES612;M;53583;HAB;26200.0;A
2012;Y30-34;ES612;M;53584;HAB;15853.0;A
2012;Y30-34;ES612;M;53585;HAB;2260.0;A
2012;Y30-34;ES612;M;53586;HAB;3453.0;A
2012;Y30-34;ES612;M;53587;HAB;3886.0;A
2012;Y30-34;ES612;F;53588;HAB;50764.0;A
2012;Y30-34;ES612;F;53583;HAB;24755.0;A
2012;Y30-34;ES612;F;53584;HAB;15796.0;A
2012;Y30-34;ES612;F;53585;HAB;2454.0;A
2012;Y30-34;ES612;F;53586;HAB;3602.0;A
2012;Y30-34;ES612;F;53587;HAB;4157.0;A
2012;Y30-34;ES613;_T;53588;HAB;59755.0;A
2012;Y30-34;ES613;_T;53583;HAB;37496.0;A
2012;Y30-34;ES613;_T;53584;HAB;10327.0;A
2012;Y30-34;ES613;_T;53585;HAB;2601.0;A
2012;Y30-34;ES613;_T;53586;HAB;4684.0;A
2012;Y30-34;ES613;_T;53587;HAB;4647.0;A
2012;Y30-34;ES613;M;53588;HAB;30680.0;A
2012;Y30-34;ES613;M;53583;HAB;19492.0;A
2012;Y30-34;ES613;M;53584;HAB;5209.0;A
