TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2017;54774;2582;M;HAB;2.0;A
2017;54774;2582;F;HAB;1.0;A
2017;54774;2583;_T;HAB;1.0;A
2017;54774;2583;F;HAB;1.0;A
2017;54774;2585;_T;HAB;15.0;A
2017;54774;2585;M;HAB;7.0;A
2017;54774;2585;F;HAB;8.0;A
2017;54774;2586;_T;HAB;1.0;A
2017;54774;2586;M;HAB;1.0;A
2017;54774;2587;_T;HAB;3.0;A
2017;54774;2587;F;HAB;3.0;A
2017;54774;2588;_T;HAB;12.0;A
2017;54774;2588;M;HAB;4.0;A
2017;54774;2588;F;HAB;8.0;A
2017;54774;2589;_T;HAB;2.0;A
2017;54774;2589;F;HAB;2.0;A
2017;54774;2590;_T;HAB;2.0;A
2017;54774;2590;F;HAB;2.0;A
2017;54774;2592;_T;HAB;5.0;A
2017;54774;2592;M;HAB;3.0;A
2017;54774;2592;F;HAB;2.0;A
2017;54774;2595;_T;HAB;1.0;A
2017;54774;2595;M;HAB;1.0;A
2017;54774;2596;_T;HAB;1.0;A
2017;54774;2596;F;HAB;1.0;A
2017;54774;2598;_T;HAB;5.0;A
2017;54774;2598;M;HAB;1.0;A
2017;54774;2598;F;HAB;4.0;A
2017;54774;2604;_T;HAB;3.0;A
2017;54774;2604;M;HAB;1.0;A
2017;54774;2604;F;HAB;2.0;A
2017;54774;2608;_T;HAB;1.0;A
2017;54774;2608;F;HAB;1.0;A
2017;54774;2609;_T;HAB;1.0;A
2017;54774;2609;F;HAB;1.0;A
2017;54774;2610;_T;HAB;20.0;A
2017;54774;2610;M;HAB;7.0;A
2017;54774;2610;F;HAB;13.0;A
2017;54774;2614;_T;HAB;1.0;A
2017;54774;2614;F;HAB;1.0;A
2017;54774;2616;_T;HAB;46.0;A
2017;54774;2616;M;HAB;18.0;A
2017;54774;2616;F;HAB;28.0;A
2017;54774;2622;_T;HAB;1.0;A
2017;54774;2622;M;HAB;1.0;A
2017;54774;2623;_T;HAB;19.0;A
2017;54774;2623;M;HAB;10.0;A
2017;54774;2623;F;HAB;9.0;A
2017;54774;2624;_T;HAB;2.0;A
2017;54774;2624;M;HAB;1.0;A
2017;54774;2624;F;HAB;1.0;A
2017;54774;2629;_T;HAB;64.0;A
2017;54774;2629;M;HAB;25.0;A
2017;54774;2629;F;HAB;39.0;A
2017;54774;2698;_T;HAB;1.0;A
2017;54774;2698;F;HAB;1.0;A
2017;54774;2632;_T;HAB;1.0;A
2017;54774;2632;F;HAB;1.0;A
2017;54774;2634;_T;HAB;38.0;A
2017;54774;2634;M;HAB;15.0;A
2017;54774;2634;F;HAB;23.0;A
2017;54774;2636;_T;HAB;7.0;A
2017;54774;2636;M;HAB;4.0;A
2017;54774;2636;F;HAB;3.0;A
2017;54774;2637;_T;HAB;1.0;A
2017;54774;2637;F;HAB;1.0;A
2017;54774;2639;_T;HAB;7.0;A
2017;54774;2639;M;HAB;2.0;A
2017;54774;2639;F;HAB;5.0;A
2017;54774;2641;_T;HAB;1.0;A
2017;54774;2641;M;HAB;1.0;A
2017;54774;2642;_T;HAB;15.0;A
2017;54774;2642;M;HAB;6.0;A
2017;54774;2642;F;HAB;9.0;A
2017;54774;2705;_T;HAB;1.0;A
2017;54774;2705;F;HAB;1.0;A
2017;54774;2646;_T;HAB;1.0;A
2017;54774;2646;M;HAB;1.0;A
2017;54774;2647;_T;HAB;22.0;A
2017;54774;2647;M;HAB;7.0;A
2017;54774;2647;F;HAB;15.0;A
2017;54774;2651;_T;HAB;1.0;A
2017;54774;2651;M;HAB;1.0;A
2017;54774;2654;_T;HAB;3.0;A
2017;54774;2654;M;HAB;1.0;A
2017;54774;2654;F;HAB;2.0;A
2017;54774;2659;_T;HAB;2.0;A
2017;54774;2659;M;HAB;1.0;A
2017;54774;2659;F;HAB;1.0;A
2017;54774;2660;_T;HAB;2.0;A
2017;54774;2660;M;HAB;1.0;A
2017;54774;2660;F;HAB;1.0;A
2017;54774;2662;_T;HAB;24.0;A
2017;54774;2662;M;HAB;6.0;A
2017;54774;2662;F;HAB;18.0;A
2017;54774;2664;_T;HAB;18.0;A
2017;54774;2664;M;HAB;6.0;A
2017;54774;2664;F;HAB;12.0;A
2017;54774;2665;_T;HAB;1.0;A
2017;54774;2665;F;HAB;1.0;A
2017;54774;2709;_T;HAB;7.0;A
2017;54774;2709;M;HAB;5.0;A
2017;54774;2709;F;HAB;2.0;A
2017;54774;2672;_T;HAB;2.0;A
2017;54774;2672;F;HAB;2.0;A
2017;54774;2706;_T;HAB;23.0;A
2017;54774;2706;M;HAB;7.0;A
2017;54774;2706;F;HAB;16.0;A
2017;54774;2674;_T;HAB;1.0;A
2017;54774;2674;M;HAB;1.0;A
2017;54774;2638;_T;HAB;8.0;A
2017;54774;2638;M;HAB;5.0;A
2017;54774;2638;F;HAB;3.0;A
2017;54774;2703;_T;HAB;1.0;A
2017;54774;2703;M;HAB;1.0;A
2017;54774;2676;_T;HAB;2.0;A
2017;54774;2676;M;HAB;1.0;A
2017;54774;2676;F;HAB;1.0;A
2017;54774;2677;_T;HAB;3.0;A
2017;54774;2677;M;HAB;1.0;A
2017;54774;2677;F;HAB;2.0;A
2017;54774;2678;_T;HAB;3.0;A
2017;54774;2678;M;HAB;2.0;A
2017;54774;2678;F;HAB;1.0;A
2017;54774;2681;_T;HAB;1.0;A
2017;54774;2681;F;HAB;1.0;A
2017;54774;2682;_T;HAB;22.0;A
2017;54774;2682;M;HAB;6.0;A
2017;54774;2682;F;HAB;16.0;A
2017;54774;ES615;_T;HAB;574.0;A
2017;54774;ES615;M;HAB;199.0;A
2017;54774;ES615;F;HAB;375.0;A
2017;54774;2715;_T;HAB;39.0;A
2017;54774;2715;M;HAB;13.0;A
2017;54774;2715;F;HAB;26.0;A
2017;54774;2718;_T;HAB;9.0;A
2017;54774;2718;M;HAB;1.0;A
2017;54774;2718;F;HAB;8.0;A
2017;54774;2720;_T;HAB;8.0;A
2017;54774;2720;M;HAB;5.0;A
2017;54774;2720;F;HAB;3.0;A
2017;54774;2723;_T;HAB;81.0;A
2017;54774;2723;M;HAB;29.0;A
2017;54774;2723;F;HAB;52.0;A
2017;54774;2724;_T;HAB;1.0;A
2017;54774;2724;F;HAB;1.0;A
2017;54774;2730;_T;HAB;2.0;A
2017;54774;2730;F;HAB;2.0;A
2017;54774;2734;_T;HAB;20.0;A
2017;54774;2734;M;HAB;6.0;A
2017;54774;2734;F;HAB;14.0;A
2017;54774;2736;_T;HAB;1.0;A
2017;54774;2736;M;HAB;1.0;A
2017;54774;2744;_T;HAB;1.0;A
2017;54774;2744;M;HAB;1.0;A
2017;54774;2748;_T;HAB;10.0;A
2017;54774;2748;M;HAB;3.0;A
2017;54774;2748;F;HAB;7.0;A
2017;54774;2754;_T;HAB;274.0;A
2017;54774;2754;M;HAB;91.0;A
2017;54774;2754;F;HAB;183.0;A
2017;54774;2755;_T;HAB;12.0;A
2017;54774;2755;M;HAB;2.0;A
2017;54774;2755;F;HAB;10.0;A
2017;54774;2756;_T;HAB;6.0;A
2017;54774;2756;M;HAB;2.0;A
2017;54774;2756;F;HAB;4.0;A
2017;54774;2757;_T;HAB;18.0;A
2017;54774;2757;M;HAB;6.0;A
2017;54774;2757;F;HAB;12.0;A
2017;54774;2760;_T;HAB;1.0;A
2017;54774;2760;M;HAB;1.0;A
2017;54774;2761;_T;HAB;4.0;A
2017;54774;2761;M;HAB;1.0;A
2017;54774;2761;F;HAB;3.0;A
2017;54774;2763;_T;HAB;3.0;A
2017;54774;2763;M;HAB;1.0;A
2017;54774;2763;F;HAB;2.0;A
2017;54774;2764;_T;HAB;2.0;A
2017;54774;2764;M;HAB;1.0;A
2017;54774;2764;F;HAB;1.0;A
2017;54774;2765;_T;HAB;1.0;A
2017;54774;2765;F;HAB;1.0;A
2017;54774;2766;_T;HAB;2.0;A
2017;54774;2766;M;HAB;1.0;A
2017;54774;2766;F;HAB;1.0;A
2017;54774;2767;_T;HAB;5.0;A
2017;54774;2767;M;HAB;3.0;A
2017;54774;2767;F;HAB;2.0;A
2017;54774;2768;_T;HAB;16.0;A
2017;54774;2768;M;HAB;5.0;A
2017;54774;2768;F;HAB;11.0;A
2017;54774;2769;_T;HAB;2.0;A
2017;54774;2769;F;HAB;2.0;A
2017;54774;2772;_T;HAB;1.0;A
2017;54774;2772;F;HAB;1.0;A
2017;54774;2773;_T;HAB;19.0;A
2017;54774;2773;M;HAB;8.0;A
2017;54774;2773;F;HAB;11.0;A
2017;54774;2775;_T;HAB;2.0;A
2017;54774;2775;M;HAB;2.0;A
2017;54774;2778;_T;HAB;3.0;A
2017;54774;2778;M;HAB;1.0;A
2017;54774;2778;F;HAB;2.0;A
2017;54774;2780;_T;HAB;1.0;A
2017;54774;2780;F;HAB;1.0;A
2017;54774;2782;_T;HAB;2.0;A
2017;54774;2782;M;HAB;2.0;A
2017;54774;2783;_T;HAB;1.0;A
2017;54774;2783;F;HAB;1.0;A
2017;54774;2784;_T;HAB;6.0;A
2017;54774;2784;M;HAB;3.0;A
2017;54774;2784;F;HAB;3.0;A
2017;54774;2785;_T;HAB;1.0;A
2017;54774;2785;M;HAB;1.0;A
2017;54774;2786;_T;HAB;9.0;A
2017;54774;2786;M;HAB;4.0;A
2017;54774;2786;F;HAB;5.0;A
2017;54774;2788;_T;HAB;2.0;A
2017;54774;2788;M;HAB;1.0;A
2017;54774;2788;F;HAB;1.0;A
2017;54774;2791;_T;HAB;6.0;A
2017;54774;2791;M;HAB;3.0;A
2017;54774;2791;F;HAB;3.0;A
2017;54774;2792;_T;HAB;2.0;A
2017;54774;2792;M;HAB;1.0;A
2017;54774;2792;F;HAB;1.0;A
2017;54774;2793;_T;HAB;1.0;A
2017;54774;2793;F;HAB;1.0;A
2017;54783;ES614;_T;HAB;1040.0;A
2017;54783;ES614;M;HAB;440.0;A
2017;54783;ES614;F;HAB;600.0;A
2017;54783;2485;_T;HAB;25.0;A
2017;54783;2485;M;HAB;8.0;A
2017;54783;2485;F;HAB;17.0;A
2017;54783;2494;_T;HAB;2.0;A
2017;54783;2494;M;HAB;2.0;A
2017;54783;2496;_T;HAB;1.0;A
2017;54783;2496;F;HAB;1.0;A
2017;54783;2497;_T;HAB;18.0;A
2017;54783;2497;M;HAB;5.0;A
2017;54783;2497;F;HAB;13.0;A
2017;54783;2498;_T;HAB;1.0;A
2017;54783;2498;F;HAB;1.0;A
2017;54783;2500;_T;HAB;34.0;A
2017;54783;2500;M;HAB;16.0;A
2017;54783;2500;F;HAB;18.0;A
2017;54783;2504;_T;HAB;55.0;A
2017;54783;2504;M;HAB;23.0;A
2017;54783;2504;F;HAB;32.0;A
2017;54783;2505;_T;HAB;21.0;A
2017;54783;2505;M;HAB;13.0;A
2017;54783;2505;F;HAB;8.0;A
2017;54783;2506;_T;HAB;13.0;A
2017;54783;2506;M;HAB;3.0;A
2017;54783;2506;F;HAB;10.0;A
2017;54783;2507;_T;HAB;4.0;A
2017;54783;2507;M;HAB;1.0;A
2017;54783;2507;F;HAB;3.0;A
2017;54783;2511;_T;HAB;1.0;A
2017;54783;2511;M;HAB;1.0;A
2017;54783;2514;_T;HAB;1.0;A
2017;54783;2514;F;HAB;1.0;A
2017;54783;2519;_T;HAB;1.0;A
2017;54783;2519;F;HAB;1.0;A
2017;54783;2520;_T;HAB;14.0;A
2017;54783;2520;M;HAB;5.0;A
2017;54783;2520;F;HAB;9.0;A
2017;54783;2602;_T;HAB;1.0;A
2017;54783;2602;F;HAB;1.0;A
2017;54783;2524;_T;HAB;1.0;A
2017;54783;2524;M;HAB;1.0;A
2017;54783;2527;_T;HAB;1.0;A
2017;54783;2527;F;HAB;1.0;A
2017;54783;2531;_T;HAB;25.0;A
2017;54783;2531;M;HAB;13.0;A
2017;54783;2531;F;HAB;12.0;A
2017;54783;2544;_T;HAB;6.0;A
2017;54783;2544;M;HAB;3.0;A
2017;54783;2544;F;HAB;3.0;A
2017;54783;2546;_T;HAB;1.0;A
2017;54783;2546;F;HAB;1.0;A
2017;54783;2548;_T;HAB;50.0;A
2017;54783;2548;M;HAB;25.0;A
2017;54783;2548;F;HAB;25.0;A
2017;54783;2532;_T;HAB;5.0;A
2017;54783;2532;M;HAB;1.0;A
2017;54783;2532;F;HAB;4.0;A
2017;54783;2534;_T;HAB;1.0;A
2017;54783;2534;M;HAB;1.0;A
2017;54783;2537;_T;HAB;1.0;A
2017;54783;2537;F;HAB;1.0;A
2017;54783;2542;_T;HAB;18.0;A
2017;54783;2542;M;HAB;9.0;A
2017;54783;2542;F;HAB;9.0;A
2017;54783;2550;_T;HAB;1.0;A
2017;54783;2550;M;HAB;1.0;A
2017;54783;2551;_T;HAB;2.0;A
2017;54783;2551;M;HAB;1.0;A
2017;54783;2551;F;HAB;1.0;A
2017;54783;2555;_T;HAB;8.0;A
2017;54783;2555;M;HAB;4.0;A
2017;54783;2555;F;HAB;4.0;A
2017;54783;2557;_T;HAB;1.0;A
2017;54783;2557;F;HAB;1.0;A
2017;54783;2558;_T;HAB;7.0;A
2017;54783;2558;F;HAB;7.0;A
2017;54783;2559;_T;HAB;1.0;A
2017;54783;2559;F;HAB;1.0;A
2017;54783;2566;_T;HAB;2.0;A
2017;54783;2566;M;HAB;1.0;A
2017;54783;2566;F;HAB;1.0;A
2017;54783;2700;_T;HAB;41.0;A
2017;54783;2700;M;HAB;17.0;A
2017;54783;2700;F;HAB;24.0;A
2017;54783;2571;_T;HAB;2.0;A
2017;54783;2571;F;HAB;2.0;A
2017;54783;2574;_T;HAB;407.0;A
2017;54783;2574;M;HAB;172.0;A
2017;54783;2574;F;HAB;235.0;A
2017;54783;2576;_T;HAB;15.0;A
2017;54783;2576;M;HAB;5.0;A
2017;54783;2576;F;HAB;10.0;A
2017;54783;2701;_T;HAB;1.0;A
2017;54783;2701;F;HAB;1.0;A
2017;54783;2580;_T;HAB;1.0;A
2017;54783;2580;F;HAB;1.0;A
2017;54783;2581;_T;HAB;4.0;A
2017;54783;2581;M;HAB;2.0;A
2017;54783;2581;F;HAB;2.0;A
2017;54783;2582;_T;HAB;1.0;A
2017;54783;2582;F;HAB;1.0;A
2017;54783;2585;_T;HAB;1.0;A
2017;54783;2585;M;HAB;1.0;A
2017;54783;2588;_T;HAB;9.0;A
2017;54783;2588;M;HAB;4.0;A
2017;54783;2588;F;HAB;5.0;A
2017;54783;2589;_T;HAB;4.0;A
2017;54783;2589;M;HAB;1.0;A
2017;54783;2589;F;HAB;3.0;A
2017;54783;2595;_T;HAB;1.0;A
2017;54783;2595;F;HAB;1.0;A
2017;54783;2598;_T;HAB;2.0;A
2017;54783;2598;M;HAB;2.0;A
2017;54783;2603;_T;HAB;2.0;A
2017;54783;2603;F;HAB;2.0;A
2017;54783;2604;_T;HAB;2.0;A
2017;54783;2604;M;HAB;1.0;A
2017;54783;2604;F;HAB;1.0;A
2017;54783;2605;_T;HAB;1.0;A
2017;54783;2605;M;HAB;1.0;A
2017;54783;2607;_T;HAB;2.0;A
2017;54783;2607;M;HAB;2.0;A
2017;54783;2610;_T;HAB;2.0;A
2017;54783;2610;F;HAB;2.0;A
2017;54783;2616;_T;HAB;28.0;A
2017;54783;2616;M;HAB;12.0;A
2017;54783;2616;F;HAB;16.0;A
2017;54783;2623;_T;HAB;17.0;A
2017;54783;2623;M;HAB;8.0;A
2017;54783;2623;F;HAB;9.0;A
2017;54783;2624;_T;HAB;2.0;A
2017;54783;2624;M;HAB;1.0;A
2017;54783;2624;F;HAB;1.0;A
2017;54783;2629;_T;HAB;51.0;A
2017;54783;2629;M;HAB;22.0;A
2017;54783;2629;F;HAB;29.0;A
2017;54783;2632;_T;HAB;2.0;A
2017;54783;2632;M;HAB;1.0;A
2017;54783;2632;F;HAB;1.0;A
2017;54783;2634;_T;HAB;17.0;A
2017;54783;2634;M;HAB;8.0;A
2017;54783;2634;F;HAB;9.0;A
2017;54783;2636;_T;HAB;4.0;A
2017;54783;2636;M;HAB;1.0;A
2017;54783;2636;F;HAB;3.0;A
2017;54783;2637;_T;HAB;3.0;A
2017;54783;2637;M;HAB;1.0;A
2017;54783;2637;F;HAB;2.0;A
2017;54783;2639;_T;HAB;14.0;A
2017;54783;2639;M;HAB;8.0;A
2017;54783;2639;F;HAB;6.0;A
2017;54783;2642;_T;HAB;9.0;A
2017;54783;2642;M;HAB;4.0;A
2017;54783;2642;F;HAB;5.0;A
2017;54783;2646;_T;HAB;1.0;A
2017;54783;2646;M;HAB;1.0;A
2017;54783;2647;_T;HAB;1.0;A
2017;54783;2647;M;HAB;1.0;A
2017;54783;2652;_T;HAB;1.0;A
2017;54783;2652;F;HAB;1.0;A
2017;54783;2653;_T;HAB;1.0;A
2017;54783;2653;F;HAB;1.0;A
2017;54783;2654;_T;HAB;4.0;A
2017;54783;2654;M;HAB;2.0;A
2017;54783;2654;F;HAB;2.0;A
2017;54783;2662;_T;HAB;3.0;A
2017;54783;2662;M;HAB;2.0;A
2017;54783;2662;F;HAB;1.0;A
2017;54783;2664;_T;HAB;10.0;A
2017;54783;2664;M;HAB;3.0;A
2017;54783;2664;F;HAB;7.0;A
2017;54783;2696;_T;HAB;2.0;A
2017;54783;2696;M;HAB;2.0;A
2017;54783;2706;_T;HAB;14.0;A
2017;54783;2706;M;HAB;7.0;A
2017;54783;2706;F;HAB;7.0;A
2017;54783;2674;_T;HAB;1.0;A
2017;54783;2674;F;HAB;1.0;A
2017;54783;2638;_T;HAB;6.0;A
2017;54783;2638;M;HAB;3.0;A
2017;54783;2638;F;HAB;3.0;A
2017;54783;2682;_T;HAB;27.0;A
2017;54783;2682;M;HAB;8.0;A
2017;54783;2682;F;HAB;19.0;A
2017;54783;2683;_T;HAB;1.0;A
2017;54783;2683;F;HAB;1.0;A
2017;54783;ES615;_T;HAB;371.0;A
2017;54783;ES615;M;HAB;155.0;A
2017;54783;ES615;F;HAB;216.0;A
2017;54783;2714;_T;HAB;2.0;A
2017;54783;2714;M;HAB;1.0;A
2017;54783;2714;F;HAB;1.0;A
2017;54783;2715;_T;HAB;22.0;A
2017;54783;2715;M;HAB;13.0;A
2017;54783;2715;F;HAB;9.0;A
2017;54783;2718;_T;HAB;7.0;A
2017;54783;2718;M;HAB;2.0;A
2017;54783;2718;F;HAB;5.0;A
2017;54783;2720;_T;HAB;6.0;A
2017;54783;2720;M;HAB;2.0;A
2017;54783;2720;F;HAB;4.0;A
2017;54783;2723;_T;HAB;27.0;A
2017;54783;2723;M;HAB;13.0;A
2017;54783;2723;F;HAB;14.0;A
2017;54783;2724;_T;HAB;4.0;A
2017;54783;2724;F;HAB;4.0;A
2017;54783;2726;_T;HAB;6.0;A
2017;54783;2726;M;HAB;1.0;A
2017;54783;2726;F;HAB;5.0;A
2017;54783;2734;_T;HAB;9.0;A
2017;54783;2734;M;HAB;1.0;A
2017;54783;2734;F;HAB;8.0;A
2017;54783;2738;_T;HAB;1.0;A
2017;54783;2738;F;HAB;1.0;A
2017;54783;2748;_T;HAB;5.0;A
2017;54783;2748;M;HAB;3.0;A
2017;54783;2748;F;HAB;2.0;A
2017;54783;2753;_T;HAB;1.0;A
2017;54783;2753;M;HAB;1.0;A
2017;54783;2754;_T;HAB;200.0;A
2017;54783;2754;M;HAB;81.0;A
2017;54783;2754;F;HAB;119.0;A
2017;54783;2755;_T;HAB;7.0;A
2017;54783;2755;M;HAB;4.0;A
2017;54783;2755;F;HAB;3.0;A
2017;54783;2756;_T;HAB;1.0;A
2017;54783;2756;F;HAB;1.0;A
2017;54783;2757;_T;HAB;20.0;A
2017;54783;2757;M;HAB;10.0;A
2017;54783;2757;F;HAB;10.0;A
2017;54783;2762;_T;HAB;2.0;A
2017;54783;2762;F;HAB;2.0;A
2017;54783;2763;_T;HAB;20.0;A
2017;54783;2763;M;HAB;8.0;A
2017;54783;2763;F;HAB;12.0;A
2017;54783;2767;_T;HAB;4.0;A
2017;54783;2767;M;HAB;2.0;A
2017;54783;2767;F;HAB;2.0;A
2017;54783;2768;_T;HAB;4.0;A
2017;54783;2768;M;HAB;3.0;A
2017;54783;2768;F;HAB;1.0;A
2017;54783;2769;_T;HAB;1.0;A
2017;54783;2769;F;HAB;1.0;A
2017;54783;2773;_T;HAB;1.0;A
2017;54783;2773;F;HAB;1.0;A
2017;54783;2775;_T;HAB;4.0;A
2017;54783;2775;M;HAB;1.0;A
2017;54783;2775;F;HAB;3.0;A
2017;54783;2778;_T;HAB;3.0;A
2017;54783;2778;M;HAB;2.0;A
2017;54783;2778;F;HAB;1.0;A
2017;54783;2780;_T;HAB;1.0;A
2017;54783;2780;M;HAB;1.0;A
2017;54783;2784;_T;HAB;2.0;A
2017;54783;2784;M;HAB;1.0;A
2017;54783;2784;F;HAB;1.0;A
2017;54783;2786;_T;HAB;2.0;A
2017;54783;2786;F;HAB;2.0;A
2017;54783;2787;_T;HAB;2.0;A
2017;54783;2787;M;HAB;2.0;A
2017;54783;2789;_T;HAB;5.0;A
2017;54783;2789;M;HAB;3.0;A
2017;54783;2789;F;HAB;2.0;A
2017;54783;2791;_T;HAB;1.0;A
2017;54783;2791;F;HAB;1.0;A
2017;54783;2792;_T;HAB;1.0;A
2017;54783;2792;F;HAB;1.0;A
2017;54773;ES614;_T;HAB;3615.0;A
2017;54773;ES614;M;HAB;1638.0;A
2017;54773;ES614;F;HAB;1977.0;A
2017;54773;2485;_T;HAB;40.0;A
2017;54773;2485;M;HAB;14.0;A
2017;54773;2485;F;HAB;26.0;A
2017;54773;2488;_T;HAB;1.0;A
2017;54773;2488;F;HAB;1.0;A
2017;54773;2494;_T;HAB;3.0;A
2017;54773;2494;M;HAB;2.0;A
2017;54773;2494;F;HAB;1.0;A
2017;54773;2495;_T;HAB;6.0;A
2017;54773;2495;M;HAB;3.0;A
2017;54773;2495;F;HAB;3.0;A
2017;54773;2496;_T;HAB;108.0;A
2017;54773;2496;M;HAB;61.0;A
2017;54773;2496;F;HAB;47.0;A
2017;54773;2497;_T;HAB;11.0;A
2017;54773;2497;M;HAB;3.0;A
2017;54773;2497;F;HAB;8.0;A
2017;54773;2500;_T;HAB;38.0;A
2017;54773;2500;M;HAB;13.0;A
2017;54773;2500;F;HAB;25.0;A
2017;54773;2503;_T;HAB;19.0;A
2017;54773;2503;M;HAB;11.0;A
2017;54773;2503;F;HAB;8.0;A
2017;54773;2504;_T;HAB;37.0;A
2017;54773;2504;M;HAB;15.0;A
2017;54773;2504;F;HAB;22.0;A
2017;54773;2505;_T;HAB;7.0;A
2017;54773;2505;M;HAB;3.0;A
2017;54773;2505;F;HAB;4.0;A
2017;54773;2506;_T;HAB;35.0;A
2017;54773;2506;M;HAB;16.0;A
2017;54773;2506;F;HAB;19.0;A
2017;54773;2507;_T;HAB;1.0;A
2017;54773;2507;F;HAB;1.0;A
2017;54773;2511;_T;HAB;1.0;A
2017;54773;2511;M;HAB;1.0;A
2017;54773;2513;_T;HAB;1.0;A
2017;54773;2513;F;HAB;1.0;A
2017;54773;2514;_T;HAB;1.0;A
2017;54773;2514;F;HAB;1.0;A
2017;54773;2517;_T;HAB;1.0;A
2017;54773;2517;F;HAB;1.0;A
2017;54773;2518;_T;HAB;1.0;A
2017;54773;2518;M;HAB;1.0;A
2017;54773;2520;_T;HAB;5.0;A
2017;54773;2520;M;HAB;1.0;A
2017;54773;2520;F;HAB;4.0;A
2017;54773;2529;_T;HAB;3.0;A
2017;54773;2529;M;HAB;2.0;A
2017;54773;2529;F;HAB;1.0;A
2017;54773;2530;_T;HAB;7.0;A
2017;54773;2530;M;HAB;2.0;A
2017;54773;2530;F;HAB;5.0;A
2017;54773;2531;_T;HAB;3.0;A
2017;54773;2531;M;HAB;1.0;A
2017;54773;2531;F;HAB;2.0;A
2017;54773;2544;_T;HAB;25.0;A
2017;54773;2544;M;HAB;12.0;A
2017;54773;2544;F;HAB;13.0;A
2017;54773;2548;_T;HAB;30.0;A
2017;54773;2548;M;HAB;13.0;A
2017;54773;2548;F;HAB;17.0;A
2017;54773;2532;_T;HAB;11.0;A
2017;54773;2532;M;HAB;7.0;A
2017;54773;2532;F;HAB;4.0;A
2017;54773;2535;_T;HAB;2.0;A
2017;54773;2535;M;HAB;1.0;A
2017;54773;2535;F;HAB;1.0;A
2017;54773;2538;_T;HAB;3.0;A
2017;54773;2538;F;HAB;3.0;A
2017;54773;2707;_T;HAB;18.0;A
2017;54773;2707;M;HAB;12.0;A
2017;54773;2707;F;HAB;6.0;A
2017;54773;2541;_T;HAB;7.0;A
2017;54773;2541;M;HAB;4.0;A
2017;54773;2541;F;HAB;3.0;A
2017;54773;2542;_T;HAB;88.0;A
2017;54773;2542;M;HAB;46.0;A
2017;54773;2542;F;HAB;42.0;A
2017;54773;2549;_T;HAB;1.0;A
2017;54773;2549;F;HAB;1.0;A
2017;54773;2553;_T;HAB;2.0;A
2017;54773;2553;M;HAB;1.0;A
2017;54773;2553;F;HAB;1.0;A
2017;54773;2555;_T;HAB;7.0;A
2017;54773;2555;M;HAB;3.0;A
2017;54773;2555;F;HAB;4.0;A
2017;54773;2556;_T;HAB;2.0;A
2017;54773;2556;F;HAB;2.0;A
2017;54773;2557;_T;HAB;1.0;A
2017;54773;2557;M;HAB;1.0;A
2017;54773;2558;_T;HAB;3.0;A
2017;54773;2558;M;HAB;1.0;A
2017;54773;2558;F;HAB;2.0;A
2017;54773;2559;_T;HAB;3.0;A
2017;54773;2559;M;HAB;1.0;A
2017;54773;2559;F;HAB;2.0;A
2017;54773;2563;_T;HAB;1.0;A
2017;54773;2563;M;HAB;1.0;A
2017;54773;2566;_T;HAB;128.0;A
2017;54773;2566;M;HAB;79.0;A
2017;54773;2566;F;HAB;49.0;A
2017;54773;2700;_T;HAB;63.0;A
2017;54773;2700;M;HAB;29.0;A
2017;54773;2700;F;HAB;34.0;A
2017;54773;2569;_T;HAB;13.0;A
2017;54773;2569;M;HAB;7.0;A
2017;54773;2569;F;HAB;6.0;A
2017;54773;2574;_T;HAB;1496.0;A
2017;54773;2574;M;HAB;575.0;A
2017;54773;2574;F;HAB;921.0;A
2017;54773;2576;_T;HAB;3.0;A
2017;54773;2576;M;HAB;1.0;A
2017;54773;2576;F;HAB;2.0;A
2017;54773;2701;_T;HAB;1.0;A
2017;54773;2701;F;HAB;1.0;A
2017;54773;2580;_T;HAB;4.0;A
2017;54773;2580;M;HAB;1.0;A
2017;54773;2580;F;HAB;3.0;A
2017;54773;2585;_T;HAB;9.0;A
2017;54773;2585;M;HAB;5.0;A
2017;54773;2585;F;HAB;4.0;A
2017;54773;2587;_T;HAB;444.0;A
2017;54773;2587;M;HAB;237.0;A
2017;54773;2587;F;HAB;207.0;A
2017;54773;2588;_T;HAB;41.0;A
2017;54773;2588;M;HAB;19.0;A
2017;54773;2588;F;HAB;22.0;A
2017;54773;2589;_T;HAB;6.0;A
2017;54773;2589;M;HAB;1.0;A
2017;54773;2589;F;HAB;5.0;A
2017;54773;2593;_T;HAB;82.0;A
2017;54773;2593;M;HAB;51.0;A
2017;54773;2593;F;HAB;31.0;A
2017;54773;2594;_T;HAB;1.0;A
2017;54773;2594;F;HAB;1.0;A
2017;54773;2595;_T;HAB;1.0;A
2017;54773;2595;M;HAB;1.0;A
2017;54773;2596;_T;HAB;1.0;A
2017;54773;2596;F;HAB;1.0;A
2017;54773;2598;_T;HAB;3.0;A
2017;54773;2598;F;HAB;3.0;A
2017;54773;2603;_T;HAB;32.0;A
2017;54773;2603;M;HAB;19.0;A
2017;54773;2603;F;HAB;13.0;A
2017;54773;2604;_T;HAB;1.0;A
2017;54773;2604;F;HAB;1.0;A
2017;54773;2607;_T;HAB;1.0;A
2017;54773;2607;F;HAB;1.0;A
2017;54773;2610;_T;HAB;87.0;A
