TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2011;Y75-79;ES617;F;53585;HAB;3333.0;A
2011;Y75-79;ES617;F;53586;HAB;2605.0;A
2011;Y75-79;ES617;F;53587;HAB;4395.0;A
2011;Y75-79;ES618;_T;53588;HAB;60178.0;A
2011;Y75-79;ES618;_T;53583;HAB;30718.0;A
2011;Y75-79;ES618;_T;53584;HAB;13396.0;A
2011;Y75-79;ES618;_T;53585;HAB;9831.0;A
2011;Y75-79;ES618;_T;53586;HAB;5633.0;A
2011;Y75-79;ES618;_T;53587;HAB;600.0;A
2011;Y75-79;ES618;M;53588;HAB;24576.0;A
2011;Y75-79;ES618;M;53583;HAB;12671.0;A
2011;Y75-79;ES618;M;53584;HAB;5402.0;A
2011;Y75-79;ES618;M;53585;HAB;3952.0;A
2011;Y75-79;ES618;M;53586;HAB;2283.0;A
2011;Y75-79;ES618;M;53587;HAB;268.0;A
2011;Y75-79;ES618;F;53588;HAB;35602.0;A
2011;Y75-79;ES618;F;53583;HAB;18047.0;A
2011;Y75-79;ES618;F;53584;HAB;7994.0;A
2011;Y75-79;ES618;F;53585;HAB;5879.0;A
2011;Y75-79;ES618;F;53586;HAB;3350.0;A
2011;Y75-79;ES618;F;53587;HAB;332.0;A
2011;Y80-84;ES61;_T;53588;HAB;194345.0;A
2011;Y80-84;ES61;_T;53583;HAB;105172.0;A
2011;Y80-84;ES61;_T;53584;HAB;46028.0;A
2011;Y80-84;ES61;_T;53585;HAB;21726.0;A
2011;Y80-84;ES61;_T;53586;HAB;13230.0;A
2011;Y80-84;ES61;_T;53587;HAB;8189.0;A
2011;Y80-84;ES61;M;53588;HAB;75197.0;A
2011;Y80-84;ES61;M;53583;HAB;41416.0;A
2011;Y80-84;ES61;M;53584;HAB;16868.0;A
2011;Y80-84;ES61;M;53585;HAB;7956.0;A
2011;Y80-84;ES61;M;53586;HAB;4976.0;A
2011;Y80-84;ES61;M;53587;HAB;3981.0;A
2011;Y80-84;ES61;F;53588;HAB;119148.0;A
2011;Y80-84;ES61;F;53583;HAB;63756.0;A
2011;Y80-84;ES61;F;53584;HAB;29160.0;A
2011;Y80-84;ES61;F;53585;HAB;13770.0;A
2011;Y80-84;ES61;F;53586;HAB;8254.0;A
2011;Y80-84;ES61;F;53587;HAB;4208.0;A
2011;Y80-84;ES611;_T;53588;HAB;13780.0;A
2011;Y80-84;ES611;_T;53583;HAB;6573.0;A
2011;Y80-84;ES611;_T;53584;HAB;4058.0;A
2011;Y80-84;ES611;_T;53585;HAB;1539.0;A
2011;Y80-84;ES611;_T;53586;HAB;832.0;A
2011;Y80-84;ES611;_T;53587;HAB;778.0;A
2011;Y80-84;ES611;M;53588;HAB;5540.0;A
2011;Y80-84;ES611;M;53583;HAB;2672.0;A
2011;Y80-84;ES611;M;53584;HAB;1572.0;A
2011;Y80-84;ES611;M;53585;HAB;588.0;A
2011;Y80-84;ES611;M;53586;HAB;318.0;A
2011;Y80-84;ES611;M;53587;HAB;390.0;A
2011;Y80-84;ES611;F;53588;HAB;8240.0;A
2011;Y80-84;ES611;F;53583;HAB;3901.0;A
2011;Y80-84;ES611;F;53584;HAB;2486.0;A
2011;Y80-84;ES611;F;53585;HAB;951.0;A
2011;Y80-84;ES611;F;53586;HAB;514.0;A
2011;Y80-84;ES611;F;53587;HAB;388.0;A
2011;Y80-84;ES612;_T;53588;HAB;23671.0;A
2011;Y80-84;ES612;_T;53583;HAB;13517.0;A
2011;Y80-84;ES612;_T;53584;HAB;4927.0;A
2011;Y80-84;ES612;_T;53585;HAB;2923.0;A
2011;Y80-84;ES612;_T;53586;HAB;1784.0;A
2011;Y80-84;ES612;_T;53587;HAB;520.0;A
2011;Y80-84;ES612;M;53588;HAB;8861.0;A
2011;Y80-84;ES612;M;53583;HAB;5128.0;A
2011;Y80-84;ES612;M;53584;HAB;1693.0;A
2011;Y80-84;ES612;M;53585;HAB;1078.0;A
2011;Y80-84;ES612;M;53586;HAB;732.0;A
2011;Y80-84;ES612;M;53587;HAB;230.0;A
2011;Y80-84;ES612;F;53588;HAB;14810.0;A
2011;Y80-84;ES612;F;53583;HAB;8389.0;A
2011;Y80-84;ES612;F;53584;HAB;3234.0;A
2011;Y80-84;ES612;F;53585;HAB;1845.0;A
2011;Y80-84;ES612;F;53586;HAB;1052.0;A
2011;Y80-84;ES612;F;53587;HAB;290.0;A
2011;Y80-84;ES613;_T;53588;HAB;24275.0;A
2011;Y80-84;ES613;_T;53583;HAB;14879.0;A
2011;Y80-84;ES613;_T;53584;HAB;6078.0;A
2011;Y80-84;ES613;_T;53585;HAB;2296.0;A
2011;Y80-84;ES613;_T;53586;HAB;932.0;A
2011;Y80-84;ES613;_T;53587;HAB;90.0;A
2011;Y80-84;ES613;M;53588;HAB;9468.0;A
2011;Y80-84;ES613;M;53583;HAB;5994.0;A
2011;Y80-84;ES613;M;53584;HAB;2260.0;A
2011;Y80-84;ES613;M;53585;HAB;868.0;A
2011;Y80-84;ES613;M;53586;HAB;320.0;A
2011;Y80-84;ES613;M;53587;HAB;26.0;A
2011;Y80-84;ES613;F;53588;HAB;14807.0;A
2011;Y80-84;ES613;F;53583;HAB;8885.0;A
2011;Y80-84;ES613;F;53584;HAB;3818.0;A
2011;Y80-84;ES613;F;53585;HAB;1428.0;A
2011;Y80-84;ES613;F;53586;HAB;612.0;A
2011;Y80-84;ES613;F;53587;HAB;64.0;A
2011;Y80-84;ES614;_T;53588;HAB;24453.0;A
2011;Y80-84;ES614;_T;53583;HAB;13158.0;A
2011;Y80-84;ES614;_T;53584;HAB;7557.0;A
2011;Y80-84;ES614;_T;53585;HAB;2125.0;A
2011;Y80-84;ES614;_T;53586;HAB;1071.0;A
2011;Y80-84;ES614;_T;53587;HAB;542.0;A
2011;Y80-84;ES614;M;53588;HAB;9657.0;A
2011;Y80-84;ES614;M;53583;HAB;5502.0;A
2011;Y80-84;ES614;M;53584;HAB;2817.0;A
2011;Y80-84;ES614;M;53585;HAB;725.0;A
2011;Y80-84;ES614;M;53586;HAB;366.0;A
2011;Y80-84;ES614;M;53587;HAB;247.0;A
2011;Y80-84;ES614;F;53588;HAB;14796.0;A
2011;Y80-84;ES614;F;53583;HAB;7656.0;A
2011;Y80-84;ES614;F;53584;HAB;4740.0;A
2011;Y80-84;ES614;F;53585;HAB;1400.0;A
2011;Y80-84;ES614;F;53586;HAB;705.0;A
2011;Y80-84;ES614;F;53587;HAB;295.0;A
2011;Y80-84;ES615;_T;53588;HAB;11716.0;A
2011;Y80-84;ES615;_T;53583;HAB;7246.0;A
2011;Y80-84;ES615;_T;53584;HAB;2760.0;A
2011;Y80-84;ES615;_T;53585;HAB;720.0;A
2011;Y80-84;ES615;_T;53586;HAB;771.0;A
2011;Y80-84;ES615;_T;53587;HAB;219.0;A
2011;Y80-84;ES615;M;53588;HAB;4529.0;A
2011;Y80-84;ES615;M;53583;HAB;2853.0;A
2011;Y80-84;ES615;M;53584;HAB;992.0;A
2011;Y80-84;ES615;M;53585;HAB;270.0;A
2011;Y80-84;ES615;M;53586;HAB;315.0;A
2011;Y80-84;ES615;M;53587;HAB;99.0;A
2011;Y80-84;ES615;F;53588;HAB;7187.0;A
2011;Y80-84;ES615;F;53583;HAB;4393.0;A
2011;Y80-84;ES615;F;53584;HAB;1768.0;A
2011;Y80-84;ES615;F;53585;HAB;450.0;A
2011;Y80-84;ES615;F;53586;HAB;456.0;A
2011;Y80-84;ES615;F;53587;HAB;120.0;A
2011;Y80-84;ES616;_T;53588;HAB;21406.0;A
2011;Y80-84;ES616;_T;53583;HAB;15199.0;A
2011;Y80-84;ES616;_T;53584;HAB;4493.0;A
2011;Y80-84;ES616;_T;53585;HAB;1042.0;A
2011;Y80-84;ES616;_T;53586;HAB;602.0;A
2011;Y80-84;ES616;_T;53587;HAB;70.0;A
2011;Y80-84;ES616;M;53588;HAB;8792.0;A
2011;Y80-84;ES616;M;53583;HAB;6352.0;A
2011;Y80-84;ES616;M;53584;HAB;1808.0;A
2011;Y80-84;ES616;M;53585;HAB;393.0;A
2011;Y80-84;ES616;M;53586;HAB;212.0;A
2011;Y80-84;ES616;M;53587;HAB;27.0;A
2011;Y80-84;ES616;F;53588;HAB;12614.0;A
2011;Y80-84;ES616;F;53583;HAB;8847.0;A
2011;Y80-84;ES616;F;53584;HAB;2685.0;A
2011;Y80-84;ES616;F;53585;HAB;649.0;A
2011;Y80-84;ES616;F;53586;HAB;390.0;A
2011;Y80-84;ES616;F;53587;HAB;43.0;A
2011;Y80-84;ES617;_T;53588;HAB;34509.0;A
2011;Y80-84;ES617;_T;53583;HAB;14482.0;A
2011;Y80-84;ES617;_T;53584;HAB;7265.0;A
2011;Y80-84;ES617;_T;53585;HAB;4018.0;A
2011;Y80-84;ES617;_T;53586;HAB;3212.0;A
2011;Y80-84;ES617;_T;53587;HAB;5532.0;A
2011;Y80-84;ES617;M;53588;HAB;13725.0;A
2011;Y80-84;ES617;M;53583;HAB;5589.0;A
2011;Y80-84;ES617;M;53584;HAB;2652.0;A
2011;Y80-84;ES617;M;53585;HAB;1458.0;A
2011;Y80-84;ES617;M;53586;HAB;1223.0;A
2011;Y80-84;ES617;M;53587;HAB;2803.0;A
2011;Y80-84;ES617;F;53588;HAB;20784.0;A
2011;Y80-84;ES617;F;53583;HAB;8893.0;A
2011;Y80-84;ES617;F;53584;HAB;4613.0;A
2011;Y80-84;ES617;F;53585;HAB;2560.0;A
2011;Y80-84;ES617;F;53586;HAB;1989.0;A
2011;Y80-84;ES617;F;53587;HAB;2729.0;A
2011;Y80-84;ES618;_T;53588;HAB;40535.0;A
2011;Y80-84;ES618;_T;53583;HAB;20118.0;A
2011;Y80-84;ES618;_T;53584;HAB;8890.0;A
2011;Y80-84;ES618;_T;53585;HAB;7063.0;A
2011;Y80-84;ES618;_T;53586;HAB;4026.0;A
2011;Y80-84;ES618;_T;53587;HAB;438.0;A
2011;Y80-84;ES618;M;53588;HAB;14625.0;A
2011;Y80-84;ES618;M;53583;HAB;7326.0;A
2011;Y80-84;ES618;M;53584;HAB;3074.0;A
2011;Y80-84;ES618;M;53585;HAB;2576.0;A
2011;Y80-84;ES618;M;53586;HAB;1490.0;A
2011;Y80-84;ES618;M;53587;HAB;159.0;A
2011;Y80-84;ES618;F;53588;HAB;25910.0;A
2011;Y80-84;ES618;F;53583;HAB;12792.0;A
2011;Y80-84;ES618;F;53584;HAB;5816.0;A
2011;Y80-84;ES618;F;53585;HAB;4487.0;A
2011;Y80-84;ES618;F;53586;HAB;2536.0;A
2011;Y80-84;ES618;F;53587;HAB;279.0;A
2011;Y85-89;ES61;_T;53588;HAB;101296.0;A
2011;Y85-89;ES61;_T;53583;HAB;51665.0;A
2011;Y85-89;ES61;_T;53584;HAB;25138.0;A
2011;Y85-89;ES61;_T;53585;HAB;12302.0;A
2011;Y85-89;ES61;_T;53586;HAB;7802.0;A
2011;Y85-89;ES61;_T;53587;HAB;4389.0;A
2011;Y85-89;ES61;M;53588;HAB;34312.0;A
2011;Y85-89;ES61;M;53583;HAB;17949.0;A
2011;Y85-89;ES61;M;53584;HAB;7971.0;A
2011;Y85-89;ES61;M;53585;HAB;3881.0;A
2011;Y85-89;ES61;M;53586;HAB;2498.0;A
2011;Y85-89;ES61;M;53587;HAB;2013.0;A
2011;Y85-89;ES61;F;53588;HAB;66984.0;A
2011;Y85-89;ES61;F;53583;HAB;33716.0;A
2011;Y85-89;ES61;F;53584;HAB;17167.0;A
2011;Y85-89;ES61;F;53585;HAB;8421.0;A
2011;Y85-89;ES61;F;53586;HAB;5304.0;A
2011;Y85-89;ES61;F;53587;HAB;2376.0;A
2011;Y85-89;ES611;_T;53588;HAB;7245.0;A
2011;Y85-89;ES611;_T;53583;HAB;3375.0;A
2011;Y85-89;ES611;_T;53584;HAB;2294.0;A
2011;Y85-89;ES611;_T;53585;HAB;791.0;A
2011;Y85-89;ES611;_T;53586;HAB;465.0;A
2011;Y85-89;ES611;_T;53587;HAB;320.0;A
2011;Y85-89;ES611;M;53588;HAB;2607.0;A
2011;Y85-89;ES611;M;53583;HAB;1225.0;A
2011;Y85-89;ES611;M;53584;HAB;765.0;A
2011;Y85-89;ES611;M;53585;HAB;270.0;A
2011;Y85-89;ES611;M;53586;HAB;186.0;A
2011;Y85-89;ES611;M;53587;HAB;161.0;A
2011;Y85-89;ES611;F;53588;HAB;4638.0;A
2011;Y85-89;ES611;F;53583;HAB;2150.0;A
2011;Y85-89;ES611;F;53584;HAB;1529.0;A
2011;Y85-89;ES611;F;53585;HAB;521.0;A
2011;Y85-89;ES611;F;53586;HAB;279.0;A
2011;Y85-89;ES611;F;53587;HAB;159.0;A
2011;Y85-89;ES612;_T;53588;HAB;11758.0;A
2011;Y85-89;ES612;_T;53583;HAB;6286.0;A
2011;Y85-89;ES612;_T;53584;HAB;2686.0;A
2011;Y85-89;ES612;_T;53585;HAB;1525.0;A
2011;Y85-89;ES612;_T;53586;HAB;1036.0;A
2011;Y85-89;ES612;_T;53587;HAB;225.0;A
2011;Y85-89;ES612;M;53588;HAB;3779.0;A
2011;Y85-89;ES612;M;53583;HAB;2060.0;A
2011;Y85-89;ES612;M;53584;HAB;788.0;A
2011;Y85-89;ES612;M;53585;HAB;498.0;A
2011;Y85-89;ES612;M;53586;HAB;350.0;A
2011;Y85-89;ES612;M;53587;HAB;83.0;A
2011;Y85-89;ES612;F;53588;HAB;7979.0;A
2011;Y85-89;ES612;F;53583;HAB;4226.0;A
2011;Y85-89;ES612;F;53584;HAB;1898.0;A
2011;Y85-89;ES612;F;53585;HAB;1027.0;A
2011;Y85-89;ES612;F;53586;HAB;686.0;A
2011;Y85-89;ES612;F;53587;HAB;142.0;A
2011;Y85-89;ES613;_T;53588;HAB;13137.0;A
2011;Y85-89;ES613;_T;53583;HAB;7930.0;A
2011;Y85-89;ES613;_T;53584;HAB;3403.0;A
2011;Y85-89;ES613;_T;53585;HAB;1214.0;A
2011;Y85-89;ES613;_T;53586;HAB;550.0;A
2011;Y85-89;ES613;_T;53587;HAB;40.0;A
2011;Y85-89;ES613;M;53588;HAB;4442.0;A
2011;Y85-89;ES613;M;53583;HAB;2785.0;A
2011;Y85-89;ES613;M;53584;HAB;1062.0;A
2011;Y85-89;ES613;M;53585;HAB;417.0;A
2011;Y85-89;ES613;M;53586;HAB;165.0;A
2011;Y85-89;ES613;M;53587;HAB;13.0;A
2011;Y85-89;ES613;F;53588;HAB;8695.0;A
2011;Y85-89;ES613;F;53583;HAB;5145.0;A
2011;Y85-89;ES613;F;53584;HAB;2341.0;A
2011;Y85-89;ES613;F;53585;HAB;797.0;A
2011;Y85-89;ES613;F;53586;HAB;385.0;A
2011;Y85-89;ES613;F;53587;HAB;27.0;A
2011;Y85-89;ES614;_T;53588;HAB;12703.0;A
2011;Y85-89;ES614;_T;53583;HAB;6261.0;A
2011;Y85-89;ES614;_T;53584;HAB;4228.0;A
2011;Y85-89;ES614;_T;53585;HAB;1281.0;A
2011;Y85-89;ES614;_T;53586;HAB;642.0;A
2011;Y85-89;ES614;_T;53587;HAB;291.0;A
2011;Y85-89;ES614;M;53588;HAB;4467.0;A
2011;Y85-89;ES614;M;53583;HAB;2356.0;A
2011;Y85-89;ES614;M;53584;HAB;1370.0;A
2011;Y85-89;ES614;M;53585;HAB;405.0;A
2011;Y85-89;ES614;M;53586;HAB;209.0;A
2011;Y85-89;ES614;M;53587;HAB;127.0;A
2011;Y85-89;ES614;F;53588;HAB;8236.0;A
2011;Y85-89;ES614;F;53583;HAB;3905.0;A
2011;Y85-89;ES614;F;53584;HAB;2858.0;A
2011;Y85-89;ES614;F;53585;HAB;876.0;A
2011;Y85-89;ES614;F;53586;HAB;433.0;A
2011;Y85-89;ES614;F;53587;HAB;164.0;A
2011;Y85-89;ES615;_T;53588;HAB;6129.0;A
2011;Y85-89;ES615;_T;53583;HAB;3637.0;A
2011;Y85-89;ES615;_T;53584;HAB;1503.0;A
2011;Y85-89;ES615;_T;53585;HAB;396.0;A
2011;Y85-89;ES615;_T;53586;HAB;454.0;A
2011;Y85-89;ES615;_T;53587;HAB;139.0;A
2011;Y85-89;ES615;M;53588;HAB;2037.0;A
2011;Y85-89;ES615;M;53583;HAB;1258.0;A
2011;Y85-89;ES615;M;53584;HAB;461.0;A
2011;Y85-89;ES615;M;53585;HAB;119.0;A
2011;Y85-89;ES615;M;53586;HAB;141.0;A
2011;Y85-89;ES615;M;53587;HAB;58.0;A
2011;Y85-89;ES615;F;53588;HAB;4092.0;A
2011;Y85-89;ES615;F;53583;HAB;2379.0;A
2011;Y85-89;ES615;F;53584;HAB;1042.0;A
2011;Y85-89;ES615;F;53585;HAB;277.0;A
2011;Y85-89;ES615;F;53586;HAB;313.0;A
2011;Y85-89;ES615;F;53587;HAB;81.0;A
2011;Y85-89;ES616;_T;53588;HAB;10526.0;A
2011;Y85-89;ES616;_T;53583;HAB;7199.0;A
2011;Y85-89;ES616;_T;53584;HAB;2388.0;A
2011;Y85-89;ES616;_T;53585;HAB;566.0;A
2011;Y85-89;ES616;_T;53586;HAB;349.0;A
2011;Y85-89;ES616;_T;53587;HAB;24.0;A
2011;Y85-89;ES616;M;53588;HAB;3854.0;A
2011;Y85-89;ES616;M;53583;HAB;2708.0;A
2011;Y85-89;ES616;M;53584;HAB;845.0;A
2011;Y85-89;ES616;M;53585;HAB;186.0;A
2011;Y85-89;ES616;M;53586;HAB;103.0;A
2011;Y85-89;ES616;M;53587;HAB;12.0;A
2011;Y85-89;ES616;F;53588;HAB;6672.0;A
2011;Y85-89;ES616;F;53583;HAB;4491.0;A
2011;Y85-89;ES616;F;53584;HAB;1543.0;A
2011;Y85-89;ES616;F;53585;HAB;380.0;A
2011;Y85-89;ES616;F;53586;HAB;246.0;A
2011;Y85-89;ES616;F;53587;HAB;12.0;A
2011;Y85-89;ES617;_T;53588;HAB;18211.0;A
2011;Y85-89;ES617;_T;53583;HAB;7182.0;A
2011;Y85-89;ES617;_T;53584;HAB;3828.0;A
2011;Y85-89;ES617;_T;53585;HAB;2304.0;A
2011;Y85-89;ES617;_T;53586;HAB;1782.0;A
2011;Y85-89;ES617;_T;53587;HAB;3115.0;A
2011;Y85-89;ES617;M;53588;HAB;6370.0;A
2011;Y85-89;ES617;M;53583;HAB;2403.0;A
2011;Y85-89;ES617;M;53584;HAB;1213.0;A
2011;Y85-89;ES617;M;53585;HAB;701.0;A
2011;Y85-89;ES617;M;53586;HAB;581.0;A
2011;Y85-89;ES617;M;53587;HAB;1472.0;A
2011;Y85-89;ES617;F;53588;HAB;11841.0;A
2011;Y85-89;ES617;F;53583;HAB;4779.0;A
2011;Y85-89;ES617;F;53584;HAB;2615.0;A
2011;Y85-89;ES617;F;53585;HAB;1603.0;A
2011;Y85-89;ES617;F;53586;HAB;1201.0;A
2011;Y85-89;ES617;F;53587;HAB;1643.0;A
2011;Y85-89;ES618;_T;53588;HAB;21587.0;A
2011;Y85-89;ES618;_T;53583;HAB;9795.0;A
2011;Y85-89;ES618;_T;53584;HAB;4808.0;A
2011;Y85-89;ES618;_T;53585;HAB;4225.0;A
2011;Y85-89;ES618;_T;53586;HAB;2524.0;A
2011;Y85-89;ES618;_T;53587;HAB;235.0;A
2011;Y85-89;ES618;M;53588;HAB;6756.0;A
2011;Y85-89;ES618;M;53583;HAB;3154.0;A
2011;Y85-89;ES618;M;53584;HAB;1467.0;A
2011;Y85-89;ES618;M;53585;HAB;1285.0;A
2011;Y85-89;ES618;M;53586;HAB;763.0;A
2011;Y85-89;ES618;M;53587;HAB;87.0;A
2011;Y85-89;ES618;F;53588;HAB;14831.0;A
2011;Y85-89;ES618;F;53583;HAB;6641.0;A
2011;Y85-89;ES618;F;53584;HAB;3341.0;A
2011;Y85-89;ES618;F;53585;HAB;2940.0;A
2011;Y85-89;ES618;F;53586;HAB;1761.0;A
2011;Y85-89;ES618;F;53587;HAB;148.0;A
2011;Y90-94;ES61;_T;53588;HAB;33315.0;A
2011;Y90-94;ES61;_T;53583;HAB;15665.0;A
2011;Y90-94;ES61;_T;53584;HAB;8622.0;A
2011;Y90-94;ES61;_T;53585;HAB;4335.0;A
2011;Y90-94;ES61;_T;53586;HAB;3034.0;A
2011;Y90-94;ES61;_T;53587;HAB;1659.0;A
2011;Y90-94;ES61;M;53588;HAB;9510.0;A
2011;Y90-94;ES61;M;53583;HAB;4496.0;A
2011;Y90-94;ES61;M;53584;HAB;2339.0;A
2011;Y90-94;ES61;M;53585;HAB;1131.0;A
2011;Y90-94;ES61;M;53586;HAB;826.0;A
2011;Y90-94;ES61;M;53587;HAB;718.0;A
2011;Y90-94;ES61;F;53588;HAB;23805.0;A
2011;Y90-94;ES61;F;53583;HAB;11169.0;A
2011;Y90-94;ES61;F;53584;HAB;6283.0;A
2011;Y90-94;ES61;F;53585;HAB;3204.0;A
2011;Y90-94;ES61;F;53586;HAB;2208.0;A
2011;Y90-94;ES61;F;53587;HAB;941.0;A
2011;Y90-94;ES611;_T;53588;HAB;2249.0;A
2011;Y90-94;ES611;_T;53583;HAB;984.0;A
2011;Y90-94;ES611;_T;53584;HAB;762.0;A
2011;Y90-94;ES611;_T;53585;HAB;247.0;A
2011;Y90-94;ES611;_T;53586;HAB;168.0;A
2011;Y90-94;ES611;_T;53587;HAB;88.0;A
2011;Y90-94;ES611;M;53588;HAB;715.0;A
2011;Y90-94;ES611;M;53583;HAB;310.0;A
2011;Y90-94;ES611;M;53584;HAB;229.0;A
2011;Y90-94;ES611;M;53585;HAB;81.0;A
2011;Y90-94;ES611;M;53586;HAB;52.0;A
2011;Y90-94;ES611;M;53587;HAB;43.0;A
2011;Y90-94;ES611;F;53588;HAB;1534.0;A
2011;Y90-94;ES611;F;53583;HAB;674.0;A
2011;Y90-94;ES611;F;53584;HAB;533.0;A
2011;Y90-94;ES611;F;53585;HAB;166.0;A
2011;Y90-94;ES611;F;53586;HAB;116.0;A
2011;Y90-94;ES611;F;53587;HAB;45.0;A
2011;Y90-94;ES612;_T;53588;HAB;3791.0;A
2011;Y90-94;ES612;_T;53583;HAB;1873.0;A
2011;Y90-94;ES612;_T;53584;HAB;923.0;A
2011;Y90-94;ES612;_T;53585;HAB;538.0;A
2011;Y90-94;ES612;_T;53586;HAB;381.0;A
2011;Y90-94;ES612;_T;53587;HAB;76.0;A
2011;Y90-94;ES612;M;53588;HAB;1035.0;A
2011;Y90-94;ES612;M;53583;HAB;507.0;A
2011;Y90-94;ES612;M;53584;HAB;235.0;A
2011;Y90-94;ES612;M;53585;HAB;139.0;A
2011;Y90-94;ES612;M;53586;HAB;117.0;A
2011;Y90-94;ES612;M;53587;HAB;37.0;A
2011;Y90-94;ES612;F;53588;HAB;2756.0;A
2011;Y90-94;ES612;F;53583;HAB;1366.0;A
2011;Y90-94;ES612;F;53584;HAB;688.0;A
2011;Y90-94;ES612;F;53585;HAB;399.0;A
2011;Y90-94;ES612;F;53586;HAB;264.0;A
2011;Y90-94;ES612;F;53587;HAB;39.0;A
2011;Y90-94;ES613;_T;53588;HAB;4302.0;A
2011;Y90-94;ES613;_T;53583;HAB;2450.0;A
2011;Y90-94;ES613;_T;53584;HAB;1204.0;A
2011;Y90-94;ES613;_T;53585;HAB;412.0;A
2011;Y90-94;ES613;_T;53586;HAB;226.0;A
2011;Y90-94;ES613;_T;53587;HAB;10.0;A
2011;Y90-94;ES613;M;53588;HAB;1199.0;A
2011;Y90-94;ES613;M;53583;HAB;702.0;A
2011;Y90-94;ES613;M;53584;HAB;319.0;A
2011;Y90-94;ES613;M;53585;HAB;116.0;A
2011;Y90-94;ES613;M;53586;HAB;62.0;A
2011;Y90-94;ES613;F;53588;HAB;3103.0;A
2011;Y90-94;ES613;F;53583;HAB;1748.0;A
2011;Y90-94;ES613;F;53584;HAB;885.0;A
2011;Y90-94;ES613;F;53585;HAB;296.0;A
2011;Y90-94;ES613;F;53586;HAB;164.0;A
2011;Y90-94;ES613;F;53587;HAB;10.0;A
2011;Y90-94;ES614;_T;53588;HAB;3907.0;A
2011;Y90-94;ES614;_T;53583;HAB;1776.0;A
2011;Y90-94;ES614;_T;53584;HAB;1349.0;A
2011;Y90-94;ES614;_T;53585;HAB;441.0;A
2011;Y90-94;ES614;_T;53586;HAB;241.0;A
2011;Y90-94;ES614;_T;53587;HAB;100.0;A
2011;Y90-94;ES614;M;53588;HAB;1153.0;A
2011;Y90-94;ES614;M;53583;HAB;563.0;A
2011;Y90-94;ES614;M;53584;HAB;376.0;A
2011;Y90-94;ES614;M;53585;HAB;110.0;A
2011;Y90-94;ES614;M;53586;HAB;64.0;A
2011;Y90-94;ES614;M;53587;HAB;40.0;A
2011;Y90-94;ES614;F;53588;HAB;2754.0;A
2011;Y90-94;ES614;F;53583;HAB;1213.0;A
2011;Y90-94;ES614;F;53584;HAB;973.0;A
2011;Y90-94;ES614;F;53585;HAB;331.0;A
2011;Y90-94;ES614;F;53586;HAB;177.0;A
2011;Y90-94;ES614;F;53587;HAB;60.0;A
2011;Y90-94;ES615;_T;53588;HAB;2220.0;A
2011;Y90-94;ES615;_T;53583;HAB;1273.0;A
2011;Y90-94;ES615;_T;53584;HAB;578.0;A
2011;Y90-94;ES615;_T;53585;HAB;122.0;A
2011;Y90-94;ES615;_T;53586;HAB;188.0;A
2011;Y90-94;ES615;_T;53587;HAB;59.0;A
2011;Y90-94;ES615;M;53588;HAB;593.0;A
2011;Y90-94;ES615;M;53583;HAB;347.0;A
2011;Y90-94;ES615;M;53584;HAB;135.0;A
2011;Y90-94;ES615;M;53585;HAB;31.0;A
2011;Y90-94;ES615;M;53586;HAB;55.0;A
2011;Y90-94;ES615;M;53587;HAB;25.0;A
2011;Y90-94;ES615;F;53588;HAB;1627.0;A
2011;Y90-94;ES615;F;53583;HAB;926.0;A
2011;Y90-94;ES615;F;53584;HAB;443.0;A
2011;Y90-94;ES615;F;53585;HAB;91.0;A
2011;Y90-94;ES615;F;53586;HAB;133.0;A
2011;Y90-94;ES615;F;53587;HAB;34.0;A
2011;Y90-94;ES616;_T;53588;HAB;3368.0;A
2011;Y90-94;ES616;_T;53583;HAB;2167.0;A
2011;Y90-94;ES616;_T;53584;HAB;824.0;A
2011;Y90-94;ES616;_T;53585;HAB;219.0;A
2011;Y90-94;ES616;_T;53586;HAB;145.0;A
2011;Y90-94;ES616;_T;53587;HAB;13.0;A
2011;Y90-94;ES616;M;53588;HAB;1016.0;A
2011;Y90-94;ES616;M;53583;HAB;662.0;A
2011;Y90-94;ES616;M;53584;HAB;245.0;A
2011;Y90-94;ES616;M;53585;HAB;62.0;A
2011;Y90-94;ES616;M;53586;HAB;43.0;A
2011;Y90-94;ES616;M;53587;HAB;4.0;A
2011;Y90-94;ES616;F;53588;HAB;2352.0;A
2011;Y90-94;ES616;F;53583;HAB;1505.0;A
2011;Y90-94;ES616;F;53584;HAB;579.0;A
2011;Y90-94;ES616;F;53585;HAB;157.0;A
2011;Y90-94;ES616;F;53586;HAB;102.0;A
2011;Y90-94;ES616;F;53587;HAB;9.0;A
2011;Y90-94;ES617;_T;53588;HAB;6312.0;A
2011;Y90-94;ES617;_T;53583;HAB;2218.0;A
2011;Y90-94;ES617;_T;53584;HAB;1338.0;A
2011;Y90-94;ES617;_T;53585;HAB;879.0;A
2011;Y90-94;ES617;_T;53586;HAB;658.0;A
2011;Y90-94;ES617;_T;53587;HAB;1219.0;A
2011;Y90-94;ES617;M;53588;HAB;1944.0;A
2011;Y90-94;ES617;M;53583;HAB;626.0;A
2011;Y90-94;ES617;M;53584;HAB;374.0;A
2011;Y90-94;ES617;M;53585;HAB;236.0;A
2011;Y90-94;ES617;M;53586;HAB;167.0;A
