TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2005;4718;ES615;F;Y1-4;HAB;14.0;A
2005;4718;ES615;F;Y5-9;HAB;5.0;A
2005;4718;ES615;F;Y10-14;HAB;3.0;A
2005;4718;ES615;F;Y15-19;HAB;7.0;A
2005;4718;ES615;F;Y20-24;HAB;12.0;A
2005;4718;ES615;F;Y25-29;HAB;14.0;A
2005;4718;ES615;F;Y30-34;HAB;22.0;A
2005;4718;ES615;F;Y35-39;HAB;14.0;A
2005;4718;ES615;F;Y40-44;HAB;6.0;A
2005;4718;ES615;F;Y45-49;HAB;9.0;A
2005;4718;ES615;F;Y50-54;HAB;4.0;A
2005;4718;ES615;F;Y55-59;HAB;1.0;A
2005;4718;ES615;F;Y60-64;HAB;2.0;A
2005;4718;ES615;F;Y65-69;HAB;1.0;A
2005;4718;ES615;F;Y70-74;HAB;1.0;A
2005;4718;ES615;F;Y80-84;HAB;1.0;A
2005;4718;ES616;_T;TOTAL;HAB;903.0;A
2005;4718;ES616;_T;Y1-4;HAB;35.0;A
2005;4718;ES616;_T;Y5-9;HAB;40.0;A
2005;4718;ES616;_T;Y10-14;HAB;48.0;A
2005;4718;ES616;_T;Y15-19;HAB;74.0;A
2005;4718;ES616;_T;Y20-24;HAB;78.0;A
2005;4718;ES616;_T;Y25-29;HAB;135.0;A
2005;4718;ES616;_T;Y30-34;HAB;137.0;A
2005;4718;ES616;_T;Y35-39;HAB;130.0;A
2005;4718;ES616;_T;Y40-44;HAB;94.0;A
2005;4718;ES616;_T;Y45-49;HAB;61.0;A
2005;4718;ES616;_T;Y50-54;HAB;26.0;A
2005;4718;ES616;_T;Y55-59;HAB;15.0;A
2005;4718;ES616;_T;Y60-64;HAB;6.0;A
2005;4718;ES616;_T;Y65-69;HAB;8.0;A
2005;4718;ES616;_T;Y70-74;HAB;7.0;A
2005;4718;ES616;_T;Y75-79;HAB;5.0;A
2005;4718;ES616;_T;Y80-84;HAB;3.0;A
2005;4718;ES616;_T;Y_GE100;HAB;1.0;A
2005;4718;ES616;M;TOTAL;HAB;653.0;A
2005;4718;ES616;M;Y1-4;HAB;19.0;A
2005;4718;ES616;M;Y5-9;HAB;18.0;A
2005;4718;ES616;M;Y10-14;HAB;27.0;A
2005;4718;ES616;M;Y15-19;HAB;45.0;A
2005;4718;ES616;M;Y20-24;HAB;62.0;A
2005;4718;ES616;M;Y25-29;HAB;107.0;A
2005;4718;ES616;M;Y30-34;HAB;105.0;A
2005;4718;ES616;M;Y35-39;HAB;106.0;A
2005;4718;ES616;M;Y40-44;HAB;65.0;A
2005;4718;ES616;M;Y45-49;HAB;46.0;A
2005;4718;ES616;M;Y50-54;HAB;19.0;A
2005;4718;ES616;M;Y55-59;HAB;11.0;A
2005;4718;ES616;M;Y60-64;HAB;6.0;A
2005;4718;ES616;M;Y65-69;HAB;6.0;A
2005;4718;ES616;M;Y70-74;HAB;3.0;A
2005;4718;ES616;M;Y75-79;HAB;5.0;A
2005;4718;ES616;M;Y80-84;HAB;2.0;A
2005;4718;ES616;M;Y_GE100;HAB;1.0;A
2005;4718;ES616;F;TOTAL;HAB;250.0;A
2005;4718;ES616;F;Y1-4;HAB;16.0;A
2005;4718;ES616;F;Y5-9;HAB;22.0;A
2005;4718;ES616;F;Y10-14;HAB;21.0;A
2005;4718;ES616;F;Y15-19;HAB;29.0;A
2005;4718;ES616;F;Y20-24;HAB;16.0;A
2005;4718;ES616;F;Y25-29;HAB;28.0;A
2005;4718;ES616;F;Y30-34;HAB;32.0;A
2005;4718;ES616;F;Y35-39;HAB;24.0;A
2005;4718;ES616;F;Y40-44;HAB;29.0;A
2005;4718;ES616;F;Y45-49;HAB;15.0;A
2005;4718;ES616;F;Y50-54;HAB;7.0;A
2005;4718;ES616;F;Y55-59;HAB;4.0;A
2005;4718;ES616;F;Y65-69;HAB;2.0;A
2005;4718;ES616;F;Y70-74;HAB;4.0;A
2005;4718;ES616;F;Y80-84;HAB;1.0;A
2005;4718;ES617;_T;TOTAL;HAB;6796.0;A
2005;4718;ES617;_T;Y1-4;HAB;354.0;A
2005;4718;ES617;_T;Y5-9;HAB;280.0;A
2005;4718;ES617;_T;Y10-14;HAB;356.0;A
2005;4718;ES617;_T;Y15-19;HAB;373.0;A
2005;4718;ES617;_T;Y20-24;HAB;458.0;A
2005;4718;ES617;_T;Y25-29;HAB;785.0;A
2005;4718;ES617;_T;Y30-34;HAB;870.0;A
2005;4718;ES617;_T;Y35-39;HAB;885.0;A
2005;4718;ES617;_T;Y40-44;HAB;725.0;A
2005;4718;ES617;_T;Y45-49;HAB;576.0;A
2005;4718;ES617;_T;Y50-54;HAB;388.0;A
2005;4718;ES617;_T;Y55-59;HAB;270.0;A
2005;4718;ES617;_T;Y60-64;HAB;172.0;A
2005;4718;ES617;_T;Y65-69;HAB;112.0;A
2005;4718;ES617;_T;Y70-74;HAB;80.0;A
2005;4718;ES617;_T;Y75-79;HAB;64.0;A
2005;4718;ES617;_T;Y80-84;HAB;31.0;A
2005;4718;ES617;_T;Y85-89;HAB;14.0;A
2005;4718;ES617;_T;Y90-94;HAB;2.0;A
2005;4718;ES617;_T;Y95-99;HAB;1.0;A
2005;4718;ES617;M;TOTAL;HAB;3768.0;A
2005;4718;ES617;M;Y1-4;HAB;190.0;A
2005;4718;ES617;M;Y5-9;HAB;145.0;A
2005;4718;ES617;M;Y10-14;HAB;171.0;A
2005;4718;ES617;M;Y15-19;HAB;197.0;A
2005;4718;ES617;M;Y20-24;HAB;252.0;A
2005;4718;ES617;M;Y25-29;HAB;463.0;A
2005;4718;ES617;M;Y30-34;HAB;497.0;A
2005;4718;ES617;M;Y35-39;HAB;525.0;A
2005;4718;ES617;M;Y40-44;HAB;400.0;A
2005;4718;ES617;M;Y45-49;HAB;315.0;A
2005;4718;ES617;M;Y50-54;HAB;197.0;A
2005;4718;ES617;M;Y55-59;HAB;148.0;A
2005;4718;ES617;M;Y60-64;HAB;97.0;A
2005;4718;ES617;M;Y65-69;HAB;73.0;A
2005;4718;ES617;M;Y70-74;HAB;44.0;A
2005;4718;ES617;M;Y75-79;HAB;29.0;A
2005;4718;ES617;M;Y80-84;HAB;16.0;A
2005;4718;ES617;M;Y85-89;HAB;9.0;A
2005;4718;ES617;F;TOTAL;HAB;3028.0;A
2005;4718;ES617;F;Y1-4;HAB;164.0;A
2005;4718;ES617;F;Y5-9;HAB;135.0;A
2005;4718;ES617;F;Y10-14;HAB;185.0;A
2005;4718;ES617;F;Y15-19;HAB;176.0;A
2005;4718;ES617;F;Y20-24;HAB;206.0;A
2005;4718;ES617;F;Y25-29;HAB;322.0;A
2005;4718;ES617;F;Y30-34;HAB;373.0;A
2005;4718;ES617;F;Y35-39;HAB;360.0;A
2005;4718;ES617;F;Y40-44;HAB;325.0;A
2005;4718;ES617;F;Y45-49;HAB;261.0;A
2005;4718;ES617;F;Y50-54;HAB;191.0;A
2005;4718;ES617;F;Y55-59;HAB;122.0;A
2005;4718;ES617;F;Y60-64;HAB;75.0;A
2005;4718;ES617;F;Y65-69;HAB;39.0;A
2005;4718;ES617;F;Y70-74;HAB;36.0;A
2005;4718;ES617;F;Y75-79;HAB;35.0;A
2005;4718;ES617;F;Y80-84;HAB;15.0;A
2005;4718;ES617;F;Y85-89;HAB;5.0;A
2005;4718;ES617;F;Y90-94;HAB;2.0;A
2005;4718;ES617;F;Y95-99;HAB;1.0;A
2005;4718;ES618;_T;TOTAL;HAB;2257.0;A
2005;4718;ES618;_T;Y1-4;HAB;103.0;A
2005;4718;ES618;_T;Y5-9;HAB;118.0;A
2005;4718;ES618;_T;Y10-14;HAB;116.0;A
2005;4718;ES618;_T;Y15-19;HAB;168.0;A
2005;4718;ES618;_T;Y20-24;HAB;213.0;A
2005;4718;ES618;_T;Y25-29;HAB;293.0;A
2005;4718;ES618;_T;Y30-34;HAB;355.0;A
2005;4718;ES618;_T;Y35-39;HAB;296.0;A
2005;4718;ES618;_T;Y40-44;HAB;259.0;A
2005;4718;ES618;_T;Y45-49;HAB;132.0;A
2005;4718;ES618;_T;Y50-54;HAB;79.0;A
2005;4718;ES618;_T;Y55-59;HAB;37.0;A
2005;4718;ES618;_T;Y60-64;HAB;28.0;A
2005;4718;ES618;_T;Y65-69;HAB;22.0;A
2005;4718;ES618;_T;Y70-74;HAB;18.0;A
2005;4718;ES618;_T;Y75-79;HAB;14.0;A
2005;4718;ES618;_T;Y80-84;HAB;2.0;A
2005;4718;ES618;_T;Y85-89;HAB;4.0;A
2005;4718;ES618;M;TOTAL;HAB;1158.0;A
2005;4718;ES618;M;Y1-4;HAB;42.0;A
2005;4718;ES618;M;Y5-9;HAB;50.0;A
2005;4718;ES618;M;Y10-14;HAB;61.0;A
2005;4718;ES618;M;Y15-19;HAB;97.0;A
2005;4718;ES618;M;Y20-24;HAB;121.0;A
2005;4718;ES618;M;Y25-29;HAB;154.0;A
2005;4718;ES618;M;Y30-34;HAB;178.0;A
2005;4718;ES618;M;Y35-39;HAB;142.0;A
2005;4718;ES618;M;Y40-44;HAB;147.0;A
2005;4718;ES618;M;Y45-49;HAB;81.0;A
2005;4718;ES618;M;Y50-54;HAB;35.0;A
2005;4718;ES618;M;Y55-59;HAB;14.0;A
2005;4718;ES618;M;Y60-64;HAB;11.0;A
2005;4718;ES618;M;Y65-69;HAB;11.0;A
2005;4718;ES618;M;Y70-74;HAB;8.0;A
2005;4718;ES618;M;Y75-79;HAB;4.0;A
2005;4718;ES618;M;Y85-89;HAB;2.0;A
2005;4718;ES618;F;TOTAL;HAB;1099.0;A
2005;4718;ES618;F;Y1-4;HAB;61.0;A
2005;4718;ES618;F;Y5-9;HAB;68.0;A
2005;4718;ES618;F;Y10-14;HAB;55.0;A
2005;4718;ES618;F;Y15-19;HAB;71.0;A
2005;4718;ES618;F;Y20-24;HAB;92.0;A
2005;4718;ES618;F;Y25-29;HAB;139.0;A
2005;4718;ES618;F;Y30-34;HAB;177.0;A
2005;4718;ES618;F;Y35-39;HAB;154.0;A
2005;4718;ES618;F;Y40-44;HAB;112.0;A
2005;4718;ES618;F;Y45-49;HAB;51.0;A
2005;4718;ES618;F;Y50-54;HAB;44.0;A
2005;4718;ES618;F;Y55-59;HAB;23.0;A
2005;4718;ES618;F;Y60-64;HAB;17.0;A
2005;4718;ES618;F;Y65-69;HAB;11.0;A
2005;4718;ES618;F;Y70-74;HAB;10.0;A
2005;4718;ES618;F;Y75-79;HAB;10.0;A
2005;4718;ES618;F;Y80-84;HAB;2.0;A
2005;4718;ES618;F;Y85-89;HAB;2.0;A
2005;4629;ES61;_T;TOTAL;HAB;2089.0;A
2005;4629;ES61;_T;Y1-4;HAB;48.0;A
2005;4629;ES61;_T;Y5-9;HAB;60.0;A
2005;4629;ES61;_T;Y10-14;HAB;71.0;A
2005;4629;ES61;_T;Y15-19;HAB;97.0;A
2005;4629;ES61;_T;Y20-24;HAB;184.0;A
2005;4629;ES61;_T;Y25-29;HAB;402.0;A
2005;4629;ES61;_T;Y30-34;HAB;412.0;A
2005;4629;ES61;_T;Y35-39;HAB;338.0;A
2005;4629;ES61;_T;Y40-44;HAB;198.0;A
2005;4629;ES61;_T;Y45-49;HAB;149.0;A
2005;4629;ES61;_T;Y50-54;HAB;70.0;A
2005;4629;ES61;_T;Y55-59;HAB;26.0;A
2005;4629;ES61;_T;Y60-64;HAB;18.0;A
2005;4629;ES61;_T;Y65-69;HAB;5.0;A
2005;4629;ES61;_T;Y70-74;HAB;9.0;A
2005;4629;ES61;_T;Y75-79;HAB;2.0;A
2005;4629;ES61;M;TOTAL;HAB;1835.0;A
2005;4629;ES61;M;Y1-4;HAB;32.0;A
2005;4629;ES61;M;Y5-9;HAB;30.0;A
2005;4629;ES61;M;Y10-14;HAB;41.0;A
2005;4629;ES61;M;Y15-19;HAB;68.0;A
2005;4629;ES61;M;Y20-24;HAB;169.0;A
2005;4629;ES61;M;Y25-29;HAB;381.0;A
2005;4629;ES61;M;Y30-34;HAB;384.0;A
2005;4629;ES61;M;Y35-39;HAB;319.0;A
2005;4629;ES61;M;Y40-44;HAB;171.0;A
2005;4629;ES61;M;Y45-49;HAB;131.0;A
2005;4629;ES61;M;Y50-54;HAB;60.0;A
2005;4629;ES61;M;Y55-59;HAB;20.0;A
2005;4629;ES61;M;Y60-64;HAB;17.0;A
2005;4629;ES61;M;Y65-69;HAB;4.0;A
2005;4629;ES61;M;Y70-74;HAB;6.0;A
2005;4629;ES61;M;Y75-79;HAB;2.0;A
2005;4629;ES61;F;TOTAL;HAB;254.0;A
2005;4629;ES61;F;Y1-4;HAB;16.0;A
2005;4629;ES61;F;Y5-9;HAB;30.0;A
2005;4629;ES61;F;Y10-14;HAB;30.0;A
2005;4629;ES61;F;Y15-19;HAB;29.0;A
2005;4629;ES61;F;Y20-24;HAB;15.0;A
2005;4629;ES61;F;Y25-29;HAB;21.0;A
2005;4629;ES61;F;Y30-34;HAB;28.0;A
2005;4629;ES61;F;Y35-39;HAB;19.0;A
2005;4629;ES61;F;Y40-44;HAB;27.0;A
2005;4629;ES61;F;Y45-49;HAB;18.0;A
2005;4629;ES61;F;Y50-54;HAB;10.0;A
2005;4629;ES61;F;Y55-59;HAB;6.0;A
2005;4629;ES61;F;Y60-64;HAB;1.0;A
2005;4629;ES61;F;Y65-69;HAB;1.0;A
2005;4629;ES61;F;Y70-74;HAB;3.0;A
2005;4629;ES611;_T;TOTAL;HAB;867.0;A
2005;4629;ES611;_T;Y1-4;HAB;5.0;A
2005;4629;ES611;_T;Y5-9;HAB;10.0;A
2005;4629;ES611;_T;Y10-14;HAB;20.0;A
2005;4629;ES611;_T;Y15-19;HAB;25.0;A
2005;4629;ES611;_T;Y20-24;HAB;99.0;A
2005;4629;ES611;_T;Y25-29;HAB;208.0;A
2005;4629;ES611;_T;Y30-34;HAB;187.0;A
2005;4629;ES611;_T;Y35-39;HAB;141.0;A
2005;4629;ES611;_T;Y40-44;HAB;89.0;A
2005;4629;ES611;_T;Y45-49;HAB;51.0;A
2005;4629;ES611;_T;Y50-54;HAB;23.0;A
2005;4629;ES611;_T;Y55-59;HAB;4.0;A
2005;4629;ES611;_T;Y60-64;HAB;5.0;A
2005;4629;ES611;M;TOTAL;HAB;825.0;A
2005;4629;ES611;M;Y1-4;HAB;4.0;A
2005;4629;ES611;M;Y5-9;HAB;4.0;A
2005;4629;ES611;M;Y10-14;HAB;13.0;A
2005;4629;ES611;M;Y15-19;HAB;22.0;A
2005;4629;ES611;M;Y20-24;HAB;97.0;A
2005;4629;ES611;M;Y25-29;HAB;205.0;A
2005;4629;ES611;M;Y30-34;HAB;184.0;A
2005;4629;ES611;M;Y35-39;HAB;138.0;A
2005;4629;ES611;M;Y40-44;HAB;79.0;A
2005;4629;ES611;M;Y45-49;HAB;50.0;A
2005;4629;ES611;M;Y50-54;HAB;21.0;A
2005;4629;ES611;M;Y55-59;HAB;3.0;A
2005;4629;ES611;M;Y60-64;HAB;5.0;A
2005;4629;ES611;F;TOTAL;HAB;42.0;A
2005;4629;ES611;F;Y1-4;HAB;1.0;A
2005;4629;ES611;F;Y5-9;HAB;6.0;A
2005;4629;ES611;F;Y10-14;HAB;7.0;A
2005;4629;ES611;F;Y15-19;HAB;3.0;A
2005;4629;ES611;F;Y20-24;HAB;2.0;A
2005;4629;ES611;F;Y25-29;HAB;3.0;A
2005;4629;ES611;F;Y30-34;HAB;3.0;A
2005;4629;ES611;F;Y35-39;HAB;3.0;A
2005;4629;ES611;F;Y40-44;HAB;10.0;A
2005;4629;ES611;F;Y45-49;HAB;1.0;A
2005;4629;ES611;F;Y50-54;HAB;2.0;A
2005;4629;ES611;F;Y55-59;HAB;1.0;A
2005;4629;ES612;_T;TOTAL;HAB;9.0;A
2005;4629;ES612;_T;Y30-34;HAB;5.0;A
2005;4629;ES612;_T;Y35-39;HAB;2.0;A
2005;4629;ES612;_T;Y40-44;HAB;1.0;A
2005;4629;ES612;_T;Y50-54;HAB;1.0;A
2005;4629;ES612;M;TOTAL;HAB;9.0;A
2005;4629;ES612;M;Y30-34;HAB;5.0;A
2005;4629;ES612;M;Y35-39;HAB;2.0;A
2005;4629;ES612;M;Y40-44;HAB;1.0;A
2005;4629;ES612;M;Y50-54;HAB;1.0;A
2005;4629;ES613;_T;TOTAL;HAB;152.0;A
2005;4629;ES613;_T;Y1-4;HAB;4.0;A
2005;4629;ES613;_T;Y5-9;HAB;6.0;A
2005;4629;ES613;_T;Y10-14;HAB;7.0;A
2005;4629;ES613;_T;Y15-19;HAB;11.0;A
2005;4629;ES613;_T;Y20-24;HAB;8.0;A
2005;4629;ES613;_T;Y25-29;HAB;24.0;A
2005;4629;ES613;_T;Y30-34;HAB;31.0;A
2005;4629;ES613;_T;Y35-39;HAB;17.0;A
2005;4629;ES613;_T;Y40-44;HAB;12.0;A
2005;4629;ES613;_T;Y45-49;HAB;13.0;A
2005;4629;ES613;_T;Y50-54;HAB;8.0;A
2005;4629;ES613;_T;Y55-59;HAB;7.0;A
2005;4629;ES613;_T;Y60-64;HAB;3.0;A
2005;4629;ES613;_T;Y70-74;HAB;1.0;A
2005;4629;ES613;M;TOTAL;HAB;115.0;A
2005;4629;ES613;M;Y1-4;HAB;2.0;A
2005;4629;ES613;M;Y5-9;HAB;4.0;A
2005;4629;ES613;M;Y10-14;HAB;2.0;A
2005;4629;ES613;M;Y15-19;HAB;4.0;A
2005;4629;ES613;M;Y20-24;HAB;6.0;A
2005;4629;ES613;M;Y25-29;HAB;19.0;A
2005;4629;ES613;M;Y30-34;HAB;27.0;A
2005;4629;ES613;M;Y35-39;HAB;15.0;A
2005;4629;ES613;M;Y40-44;HAB;10.0;A
2005;4629;ES613;M;Y45-49;HAB;10.0;A
2005;4629;ES613;M;Y50-54;HAB;7.0;A
2005;4629;ES613;M;Y55-59;HAB;5.0;A
2005;4629;ES613;M;Y60-64;HAB;3.0;A
2005;4629;ES613;M;Y70-74;HAB;1.0;A
2005;4629;ES613;F;TOTAL;HAB;37.0;A
2005;4629;ES613;F;Y1-4;HAB;2.0;A
2005;4629;ES613;F;Y5-9;HAB;2.0;A
2005;4629;ES613;F;Y10-14;HAB;5.0;A
2005;4629;ES613;F;Y15-19;HAB;7.0;A
2005;4629;ES613;F;Y20-24;HAB;2.0;A
2005;4629;ES613;F;Y25-29;HAB;5.0;A
2005;4629;ES613;F;Y30-34;HAB;4.0;A
2005;4629;ES613;F;Y35-39;HAB;2.0;A
2005;4629;ES613;F;Y40-44;HAB;2.0;A
2005;4629;ES613;F;Y45-49;HAB;3.0;A
2005;4629;ES613;F;Y50-54;HAB;1.0;A
2005;4629;ES613;F;Y55-59;HAB;2.0;A
2005;4629;ES614;_T;TOTAL;HAB;111.0;A
2005;4629;ES614;_T;Y1-4;HAB;5.0;A
2005;4629;ES614;_T;Y5-9;HAB;1.0;A
2005;4629;ES614;_T;Y10-14;HAB;4.0;A
2005;4629;ES614;_T;Y15-19;HAB;3.0;A
2005;4629;ES614;_T;Y20-24;HAB;9.0;A
2005;4629;ES614;_T;Y25-29;HAB;20.0;A
2005;4629;ES614;_T;Y30-34;HAB;17.0;A
2005;4629;ES614;_T;Y35-39;HAB;22.0;A
2005;4629;ES614;_T;Y40-44;HAB;11.0;A
2005;4629;ES614;_T;Y45-49;HAB;9.0;A
2005;4629;ES614;_T;Y50-54;HAB;3.0;A
2005;4629;ES614;_T;Y55-59;HAB;3.0;A
2005;4629;ES614;_T;Y60-64;HAB;3.0;A
2005;4629;ES614;_T;Y70-74;HAB;1.0;A
2005;4629;ES614;M;TOTAL;HAB;98.0;A
2005;4629;ES614;M;Y1-4;HAB;4.0;A
2005;4629;ES614;M;Y5-9;HAB;1.0;A
2005;4629;ES614;M;Y10-14;HAB;2.0;A
2005;4629;ES614;M;Y15-19;HAB;3.0;A
2005;4629;ES614;M;Y20-24;HAB;6.0;A
2005;4629;ES614;M;Y25-29;HAB;19.0;A
2005;4629;ES614;M;Y30-34;HAB;16.0;A
2005;4629;ES614;M;Y35-39;HAB;20.0;A
2005;4629;ES614;M;Y40-44;HAB;10.0;A
2005;4629;ES614;M;Y45-49;HAB;9.0;A
2005;4629;ES614;M;Y50-54;HAB;3.0;A
2005;4629;ES614;M;Y55-59;HAB;2.0;A
2005;4629;ES614;M;Y60-64;HAB;3.0;A
2005;4629;ES614;F;TOTAL;HAB;13.0;A
2005;4629;ES614;F;Y1-4;HAB;1.0;A
2005;4629;ES614;F;Y10-14;HAB;2.0;A
2005;4629;ES614;F;Y20-24;HAB;3.0;A
2005;4629;ES614;F;Y25-29;HAB;1.0;A
2005;4629;ES614;F;Y30-34;HAB;1.0;A
2005;4629;ES614;F;Y35-39;HAB;2.0;A
2005;4629;ES614;F;Y40-44;HAB;1.0;A
2005;4629;ES614;F;Y55-59;HAB;1.0;A
2005;4629;ES614;F;Y70-74;HAB;1.0;A
2005;4629;ES615;_T;TOTAL;HAB;30.0;A
2005;4629;ES615;_T;Y5-9;HAB;1.0;A
2005;4629;ES615;_T;Y15-19;HAB;3.0;A
2005;4629;ES615;_T;Y20-24;HAB;2.0;A
2005;4629;ES615;_T;Y25-29;HAB;5.0;A
2005;4629;ES615;_T;Y30-34;HAB;5.0;A
2005;4629;ES615;_T;Y35-39;HAB;8.0;A
2005;4629;ES615;_T;Y40-44;HAB;3.0;A
2005;4629;ES615;_T;Y45-49;HAB;2.0;A
2005;4629;ES615;_T;Y50-54;HAB;1.0;A
2005;4629;ES615;M;TOTAL;HAB;25.0;A
2005;4629;ES615;M;Y5-9;HAB;1.0;A
2005;4629;ES615;M;Y20-24;HAB;2.0;A
2005;4629;ES615;M;Y25-29;HAB;5.0;A
2005;4629;ES615;M;Y30-34;HAB;4.0;A
2005;4629;ES615;M;Y35-39;HAB;7.0;A
2005;4629;ES615;M;Y40-44;HAB;3.0;A
2005;4629;ES615;M;Y45-49;HAB;2.0;A
2005;4629;ES615;M;Y50-54;HAB;1.0;A
2005;4629;ES615;F;TOTAL;HAB;5.0;A
2005;4629;ES615;F;Y15-19;HAB;3.0;A
2005;4629;ES615;F;Y30-34;HAB;1.0;A
2005;4629;ES615;F;Y35-39;HAB;1.0;A
2005;4629;ES616;_T;TOTAL;HAB;571.0;A
2005;4629;ES616;_T;Y1-4;HAB;21.0;A
2005;4629;ES616;_T;Y5-9;HAB;29.0;A
2005;4629;ES616;_T;Y10-14;HAB;37.0;A
2005;4629;ES616;_T;Y15-19;HAB;53.0;A
2005;4629;ES616;_T;Y20-24;HAB;47.0;A
2005;4629;ES616;_T;Y25-29;HAB;70.0;A
2005;4629;ES616;_T;Y30-34;HAB;84.0;A
2005;4629;ES616;_T;Y35-39;HAB;87.0;A
2005;4629;ES616;_T;Y40-44;HAB;56.0;A
2005;4629;ES616;_T;Y45-49;HAB;46.0;A
2005;4629;ES616;_T;Y50-54;HAB;18.0;A
2005;4629;ES616;_T;Y55-59;HAB;7.0;A
2005;4629;ES616;_T;Y60-64;HAB;5.0;A
2005;4629;ES616;_T;Y65-69;HAB;5.0;A
2005;4629;ES616;_T;Y70-74;HAB;4.0;A
2005;4629;ES616;_T;Y75-79;HAB;2.0;A
2005;4629;ES616;M;TOTAL;HAB;449.0;A
2005;4629;ES616;M;Y1-4;HAB;15.0;A
2005;4629;ES616;M;Y5-9;HAB;12.0;A
2005;4629;ES616;M;Y10-14;HAB;23.0;A
2005;4629;ES616;M;Y15-19;HAB;37.0;A
2005;4629;ES616;M;Y20-24;HAB;40.0;A
2005;4629;ES616;M;Y25-29;HAB;64.0;A
2005;4629;ES616;M;Y30-34;HAB;72.0;A
2005;4629;ES616;M;Y35-39;HAB;77.0;A
2005;4629;ES616;M;Y40-44;HAB;42.0;A
2005;4629;ES616;M;Y45-49;HAB;33.0;A
2005;4629;ES616;M;Y50-54;HAB;15.0;A
2005;4629;ES616;M;Y55-59;HAB;5.0;A
2005;4629;ES616;M;Y60-64;HAB;5.0;A
2005;4629;ES616;M;Y65-69;HAB;4.0;A
2005;4629;ES616;M;Y70-74;HAB;3.0;A
2005;4629;ES616;M;Y75-79;HAB;2.0;A
2005;4629;ES616;F;TOTAL;HAB;122.0;A
2005;4629;ES616;F;Y1-4;HAB;6.0;A
2005;4629;ES616;F;Y5-9;HAB;17.0;A
2005;4629;ES616;F;Y10-14;HAB;14.0;A
2005;4629;ES616;F;Y15-19;HAB;16.0;A
2005;4629;ES616;F;Y20-24;HAB;7.0;A
2005;4629;ES616;F;Y25-29;HAB;6.0;A
2005;4629;ES616;F;Y30-34;HAB;12.0;A
2005;4629;ES616;F;Y35-39;HAB;10.0;A
2005;4629;ES616;F;Y40-44;HAB;14.0;A
2005;4629;ES616;F;Y45-49;HAB;13.0;A
2005;4629;ES616;F;Y50-54;HAB;3.0;A
2005;4629;ES616;F;Y55-59;HAB;2.0;A
2005;4629;ES616;F;Y65-69;HAB;1.0;A
2005;4629;ES616;F;Y70-74;HAB;1.0;A
2005;4629;ES617;_T;TOTAL;HAB;314.0;A
2005;4629;ES617;_T;Y1-4;HAB;10.0;A
2005;4629;ES617;_T;Y5-9;HAB;8.0;A
2005;4629;ES617;_T;Y10-14;HAB;2.0;A
2005;4629;ES617;_T;Y15-19;HAB;2.0;A
2005;4629;ES617;_T;Y20-24;HAB;14.0;A
2005;4629;ES617;_T;Y25-29;HAB;71.0;A
2005;4629;ES617;_T;Y30-34;HAB;79.0;A
2005;4629;ES617;_T;Y35-39;HAB;57.0;A
2005;4629;ES617;_T;Y40-44;HAB;23.0;A
2005;4629;ES617;_T;Y45-49;HAB;25.0;A
2005;4629;ES617;_T;Y50-54;HAB;14.0;A
2005;4629;ES617;_T;Y55-59;HAB;4.0;A
2005;4629;ES617;_T;Y60-64;HAB;2.0;A
2005;4629;ES617;_T;Y70-74;HAB;3.0;A
2005;4629;ES617;M;TOTAL;HAB;289.0;A
2005;4629;ES617;M;Y1-4;HAB;6.0;A
2005;4629;ES617;M;Y5-9;HAB;5.0;A
2005;4629;ES617;M;Y10-14;HAB;1.0;A
2005;4629;ES617;M;Y15-19;HAB;2.0;A
2005;4629;ES617;M;Y20-24;HAB;14.0;A
2005;4629;ES617;M;Y25-29;HAB;66.0;A
2005;4629;ES617;M;Y30-34;HAB;73.0;A
2005;4629;ES617;M;Y35-39;HAB;57.0;A
2005;4629;ES617;M;Y40-44;HAB;23.0;A
2005;4629;ES617;M;Y45-49;HAB;24.0;A
2005;4629;ES617;M;Y50-54;HAB;11.0;A
2005;4629;ES617;M;Y55-59;HAB;4.0;A
2005;4629;ES617;M;Y60-64;HAB;1.0;A
2005;4629;ES617;M;Y70-74;HAB;2.0;A
2005;4629;ES617;F;TOTAL;HAB;25.0;A
2005;4629;ES617;F;Y1-4;HAB;4.0;A
2005;4629;ES617;F;Y5-9;HAB;3.0;A
2005;4629;ES617;F;Y10-14;HAB;1.0;A
2005;4629;ES617;F;Y25-29;HAB;5.0;A
2005;4629;ES617;F;Y30-34;HAB;6.0;A
2005;4629;ES617;F;Y45-49;HAB;1.0;A
2005;4629;ES617;F;Y50-54;HAB;3.0;A
2005;4629;ES617;F;Y60-64;HAB;1.0;A
2005;4629;ES617;F;Y70-74;HAB;1.0;A
2005;4629;ES618;_T;TOTAL;HAB;35.0;A
2005;4629;ES618;_T;Y1-4;HAB;3.0;A
2005;4629;ES618;_T;Y5-9;HAB;5.0;A
2005;4629;ES618;_T;Y10-14;HAB;1.0;A
2005;4629;ES618;_T;Y20-24;HAB;5.0;A
2005;4629;ES618;_T;Y25-29;HAB;4.0;A
2005;4629;ES618;_T;Y30-34;HAB;4.0;A
2005;4629;ES618;_T;Y35-39;HAB;4.0;A
2005;4629;ES618;_T;Y40-44;HAB;3.0;A
