TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2006;ES61;M;TOTAL;Y41;HAB;67902.0;A
2006;ES61;M;TOTAL;Y42;HAB;64090.0;A
2006;ES61;M;TOTAL;Y43;HAB;60445.0;A
2006;ES61;M;TOTAL;Y44;HAB;58889.0;A
2006;ES61;M;TOTAL;Y45-64;HAB;874925.0;A
2006;ES61;M;TOTAL;Y45-49;HAB;276948.0;A
2006;ES61;M;TOTAL;Y45;HAB;59702.0;A
2006;ES61;M;TOTAL;Y46;HAB;57078.0;A
2006;ES61;M;TOTAL;Y47;HAB;56514.0;A
2006;ES61;M;TOTAL;Y48;HAB;54339.0;A
2006;ES61;M;TOTAL;Y49;HAB;49315.0;A
2006;ES61;M;TOTAL;Y50-54;HAB;224322.0;A
2006;ES61;M;TOTAL;Y50;HAB;47762.0;A
2006;ES61;M;TOTAL;Y51;HAB;44798.0;A
2006;ES61;M;TOTAL;Y52;HAB;45638.0;A
2006;ES61;M;TOTAL;Y53;HAB;44830.0;A
2006;ES61;M;TOTAL;Y54;HAB;41294.0;A
2006;ES61;M;TOTAL;Y55-59;HAB;198237.0;A
2006;ES61;M;TOTAL;Y55;HAB;37915.0;A
2006;ES61;M;TOTAL;Y56;HAB;40713.0;A
2006;ES61;M;TOTAL;Y57;HAB;43478.0;A
2006;ES61;M;TOTAL;Y58;HAB;39669.0;A
2006;ES61;M;TOTAL;Y59;HAB;36462.0;A
2006;ES61;M;TOTAL;Y60-64;HAB;175418.0;A
2006;ES61;M;TOTAL;Y60;HAB;40109.0;A
2006;ES61;M;TOTAL;Y61;HAB;37229.0;A
2006;ES61;M;TOTAL;Y62;HAB;38349.0;A
2006;ES61;M;TOTAL;Y63;HAB;31706.0;A
2006;ES61;M;TOTAL;Y64;HAB;28025.0;A
2006;ES61;M;TOTAL;Y65-100;HAB;498780.0;A
2006;ES61;M;TOTAL;Y65-69;HAB;150740.0;A
2006;ES61;M;TOTAL;Y65;HAB;36014.0;A
2006;ES61;M;TOTAL;Y66;HAB;26044.0;A
2006;ES61;M;TOTAL;Y67;HAB;27208.0;A
2006;ES61;M;TOTAL;Y68;HAB;29767.0;A
2006;ES61;M;TOTAL;Y69;HAB;31707.0;A
2006;ES61;M;TOTAL;Y70-74;HAB;146169.0;A
2006;ES61;M;TOTAL;Y70;HAB;30551.0;A
2006;ES61;M;TOTAL;Y71;HAB;29091.0;A
2006;ES61;M;TOTAL;Y72;HAB;30536.0;A
2006;ES61;M;TOTAL;Y73;HAB;29075.0;A
2006;ES61;M;TOTAL;Y74;HAB;26916.0;A
2006;ES61;M;TOTAL;Y75-79;HAB;105731.0;A
2006;ES61;M;TOTAL;Y75;HAB;25279.0;A
2006;ES61;M;TOTAL;Y76;HAB;23151.0;A
2006;ES61;M;TOTAL;Y77;HAB;21313.0;A
2006;ES61;M;TOTAL;Y78;HAB;18620.0;A
2006;ES61;M;TOTAL;Y79;HAB;17368.0;A
2006;ES61;M;TOTAL;Y80-84;HAB;61723.0;A
2006;ES61;M;TOTAL;Y80;HAB;15581.0;A
2006;ES61;M;TOTAL;Y81;HAB;13853.0;A
2006;ES61;M;TOTAL;Y82;HAB;12359.0;A
2006;ES61;M;TOTAL;Y83;HAB;10744.0;A
2006;ES61;M;TOTAL;Y84;HAB;9186.0;A
2006;ES61;M;TOTAL;Y85-89;HAB;24169.0;A
2006;ES61;M;TOTAL;Y85;HAB;7534.0;A
2006;ES61;M;TOTAL;Y86;HAB;5607.0;A
2006;ES61;M;TOTAL;Y87;HAB;4527.0;A
2006;ES61;M;TOTAL;Y88;HAB;3593.0;A
2006;ES61;M;TOTAL;Y89;HAB;2908.0;A
2006;ES61;M;TOTAL;Y90-94;HAB;8105.0;A
2006;ES61;M;TOTAL;Y90;HAB;2488.0;A
2006;ES61;M;TOTAL;Y91;HAB;1957.0;A
2006;ES61;M;TOTAL;Y92;HAB;1556.0;A
2006;ES61;M;TOTAL;Y93;HAB;1167.0;A
2006;ES61;M;TOTAL;Y94;HAB;937.0;A
2006;ES61;M;TOTAL;Y95-99;HAB;1744.0;A
2006;ES61;M;TOTAL;Y95;HAB;686.0;A
2006;ES61;M;TOTAL;Y96;HAB;420.0;A
2006;ES61;M;TOTAL;Y97;HAB;298.0;A
2006;ES61;M;TOTAL;Y98;HAB;211.0;A
2006;ES61;M;TOTAL;Y99;HAB;129.0;A
2006;ES61;M;TOTAL;Y_GE100;HAB;399.0;A
2006;ES61;M;ES;TOTAL;HAB;3692416.0;A
2006;ES61;M;ES;Y_LT15;HAB;633761.0;A
2006;ES61;M;ES;Y1-4;HAB;206984.0;A
2006;ES61;M;ES;Y_LT1;HAB;39020.0;A
2006;ES61;M;ES;Y1;HAB;42668.0;A
2006;ES61;M;ES;Y2;HAB;42310.0;A
2006;ES61;M;ES;Y3;HAB;41480.0;A
2006;ES61;M;ES;Y4;HAB;41506.0;A
2006;ES61;M;ES;Y5-9;HAB;202311.0;A
2006;ES61;M;ES;Y5;HAB;41553.0;A
2006;ES61;M;ES;Y6;HAB;40564.0;A
2006;ES61;M;ES;Y7;HAB;39510.0;A
2006;ES61;M;ES;Y8;HAB;40383.0;A
2006;ES61;M;ES;Y9;HAB;40301.0;A
2006;ES61;M;ES;Y10-14;HAB;224466.0;A
2006;ES61;M;ES;Y10;HAB;41968.0;A
2006;ES61;M;ES;Y11;HAB;42665.0;A
2006;ES61;M;ES;Y12;HAB;45370.0;A
2006;ES61;M;ES;Y13;HAB;47190.0;A
2006;ES61;M;ES;Y14;HAB;47273.0;A
2006;ES61;M;ES;Y15-29;HAB;833019.0;A
2006;ES61;M;ES;Y15-19;HAB;243732.0;A
2006;ES61;M;ES;Y15;HAB;48236.0;A
2006;ES61;M;ES;Y16;HAB;48487.0;A
2006;ES61;M;ES;Y17;HAB;48323.0;A
2006;ES61;M;ES;Y18;HAB;48873.0;A
2006;ES61;M;ES;Y19;HAB;49813.0;A
2006;ES61;M;ES;Y20-24;HAB;273610.0;A
2006;ES61;M;ES;Y20;HAB;51174.0;A
2006;ES61;M;ES;Y21;HAB;53013.0;A
2006;ES61;M;ES;Y22;HAB;54668.0;A
2006;ES61;M;ES;Y23;HAB;56713.0;A
2006;ES61;M;ES;Y24;HAB;58042.0;A
2006;ES61;M;ES;Y25-29;HAB;315677.0;A
2006;ES61;M;ES;Y25;HAB;61186.0;A
2006;ES61;M;ES;Y26;HAB;61825.0;A
2006;ES61;M;ES;Y27;HAB;63940.0;A
2006;ES61;M;ES;Y28;HAB;64047.0;A
2006;ES61;M;ES;Y29;HAB;64679.0;A
2006;ES61;M;ES;Y30-44;HAB;920127.0;A
2006;ES61;M;ES;Y30-34;HAB;314700.0;A
2006;ES61;M;ES;Y30;HAB;64477.0;A
2006;ES61;M;ES;Y31;HAB;63315.0;A
2006;ES61;M;ES;Y32;HAB;62624.0;A
2006;ES61;M;ES;Y33;HAB;62516.0;A
2006;ES61;M;ES;Y34;HAB;61768.0;A
2006;ES61;M;ES;Y35-39;HAB;309787.0;A
2006;ES61;M;ES;Y35;HAB;61746.0;A
2006;ES61;M;ES;Y36;HAB;61605.0;A
2006;ES61;M;ES;Y37;HAB;61656.0;A
2006;ES61;M;ES;Y38;HAB;62909.0;A
2006;ES61;M;ES;Y39;HAB;61871.0;A
2006;ES61;M;ES;Y40-44;HAB;295640.0;A
2006;ES61;M;ES;Y40;HAB;61549.0;A
2006;ES61;M;ES;Y41;HAB;63145.0;A
2006;ES61;M;ES;Y42;HAB;59649.0;A
2006;ES61;M;ES;Y43;HAB;56213.0;A
2006;ES61;M;ES;Y44;HAB;55084.0;A
2006;ES61;M;ES;Y45-64;HAB;827538.0;A
2006;ES61;M;ES;Y45-49;HAB;260789.0;A
2006;ES61;M;ES;Y45;HAB;55866.0;A
2006;ES61;M;ES;Y46;HAB;53726.0;A
2006;ES61;M;ES;Y47;HAB;53255.0;A
2006;ES61;M;ES;Y48;HAB;51395.0;A
2006;ES61;M;ES;Y49;HAB;46547.0;A
2006;ES61;M;ES;Y50-54;HAB;212749.0;A
2006;ES61;M;ES;Y50;HAB;45134.0;A
2006;ES61;M;ES;Y51;HAB;42286.0;A
2006;ES61;M;ES;Y52;HAB;43363.0;A
2006;ES61;M;ES;Y53;HAB;42651.0;A
2006;ES61;M;ES;Y54;HAB;39315.0;A
2006;ES61;M;ES;Y55-59;HAB;187946.0;A
2006;ES61;M;ES;Y55;HAB;35824.0;A
2006;ES61;M;ES;Y56;HAB;38799.0;A
2006;ES61;M;ES;Y57;HAB;41328.0;A
2006;ES61;M;ES;Y58;HAB;37547.0;A
2006;ES61;M;ES;Y59;HAB;34448.0;A
2006;ES61;M;ES;Y60-64;HAB;166054.0;A
2006;ES61;M;ES;Y60;HAB;38231.0;A
2006;ES61;M;ES;Y61;HAB;35248.0;A
2006;ES61;M;ES;Y62;HAB;36497.0;A
2006;ES61;M;ES;Y63;HAB;29814.0;A
2006;ES61;M;ES;Y64;HAB;26264.0;A
2006;ES61;M;ES;Y65-100;HAB;477971.0;A
2006;ES61;M;ES;Y65-69;HAB;142348.0;A
2006;ES61;M;ES;Y65;HAB;34213.0;A
2006;ES61;M;ES;Y66;HAB;24264.0;A
2006;ES61;M;ES;Y67;HAB;25558.0;A
2006;ES61;M;ES;Y68;HAB;28179.0;A
2006;ES61;M;ES;Y69;HAB;30134.0;A
2006;ES61;M;ES;Y70-74;HAB;140526.0;A
2006;ES61;M;ES;Y70;HAB;29216.0;A
2006;ES61;M;ES;Y71;HAB;27881.0;A
2006;ES61;M;ES;Y72;HAB;29471.0;A
2006;ES61;M;ES;Y73;HAB;27982.0;A
2006;ES61;M;ES;Y74;HAB;25976.0;A
2006;ES61;M;ES;Y75-79;HAB;102271.0;A
2006;ES61;M;ES;Y75;HAB;24368.0;A
2006;ES61;M;ES;Y76;HAB;22359.0;A
2006;ES61;M;ES;Y77;HAB;20658.0;A
2006;ES61;M;ES;Y78;HAB;18028.0;A
2006;ES61;M;ES;Y79;HAB;16858.0;A
2006;ES61;M;ES;Y80-84;HAB;59707.0;A
2006;ES61;M;ES;Y80;HAB;15058.0;A
2006;ES61;M;ES;Y81;HAB;13406.0;A
2006;ES61;M;ES;Y82;HAB;11978.0;A
2006;ES61;M;ES;Y83;HAB;10407.0;A
2006;ES61;M;ES;Y84;HAB;8858.0;A
2006;ES61;M;ES;Y85-89;HAB;23317.0;A
2006;ES61;M;ES;Y85;HAB;7272.0;A
2006;ES61;M;ES;Y86;HAB;5425.0;A
2006;ES61;M;ES;Y87;HAB;4362.0;A
2006;ES61;M;ES;Y88;HAB;3460.0;A
2006;ES61;M;ES;Y89;HAB;2798.0;A
2006;ES61;M;ES;Y90-94;HAB;7766.0;A
2006;ES61;M;ES;Y90;HAB;2394.0;A
2006;ES61;M;ES;Y91;HAB;1869.0;A
2006;ES61;M;ES;Y92;HAB;1485.0;A
2006;ES61;M;ES;Y93;HAB;1118.0;A
2006;ES61;M;ES;Y94;HAB;900.0;A
2006;ES61;M;ES;Y95-99;HAB;1659.0;A
2006;ES61;M;ES;Y95;HAB;660.0;A
2006;ES61;M;ES;Y96;HAB;399.0;A
2006;ES61;M;ES;Y97;HAB;279.0;A
2006;ES61;M;ES;Y98;HAB;199.0;A
2006;ES61;M;ES;Y99;HAB;122.0;A
2006;ES61;M;ES;Y_GE100;HAB;377.0;A
2006;ES61;M;OTHER_SPAIN;TOTAL;HAB;266149.0;A
2006;ES61;M;OTHER_SPAIN;Y_LT15;HAB;32927.0;A
2006;ES61;M;OTHER_SPAIN;Y1-4;HAB;9572.0;A
2006;ES61;M;OTHER_SPAIN;Y_LT1;HAB;1671.0;A
2006;ES61;M;OTHER_SPAIN;Y1;HAB;2109.0;A
2006;ES61;M;OTHER_SPAIN;Y2;HAB;1830.0;A
2006;ES61;M;OTHER_SPAIN;Y3;HAB;1942.0;A
2006;ES61;M;OTHER_SPAIN;Y4;HAB;2020.0;A
2006;ES61;M;OTHER_SPAIN;Y5-9;HAB;11514.0;A
2006;ES61;M;OTHER_SPAIN;Y5;HAB;2207.0;A
2006;ES61;M;OTHER_SPAIN;Y6;HAB;2338.0;A
2006;ES61;M;OTHER_SPAIN;Y7;HAB;2270.0;A
2006;ES61;M;OTHER_SPAIN;Y8;HAB;2303.0;A
2006;ES61;M;OTHER_SPAIN;Y9;HAB;2396.0;A
2006;ES61;M;OTHER_SPAIN;Y10-14;HAB;11841.0;A
2006;ES61;M;OTHER_SPAIN;Y10;HAB;2379.0;A
2006;ES61;M;OTHER_SPAIN;Y11;HAB;2325.0;A
2006;ES61;M;OTHER_SPAIN;Y12;HAB;2406.0;A
2006;ES61;M;OTHER_SPAIN;Y13;HAB;2351.0;A
2006;ES61;M;OTHER_SPAIN;Y14;HAB;2380.0;A
2006;ES61;M;OTHER_SPAIN;Y15-29;HAB;75945.0;A
2006;ES61;M;OTHER_SPAIN;Y15-19;HAB;12564.0;A
2006;ES61;M;OTHER_SPAIN;Y15;HAB;2276.0;A
2006;ES61;M;OTHER_SPAIN;Y16;HAB;2320.0;A
2006;ES61;M;OTHER_SPAIN;Y17;HAB;2378.0;A
2006;ES61;M;OTHER_SPAIN;Y18;HAB;2642.0;A
2006;ES61;M;OTHER_SPAIN;Y19;HAB;2948.0;A
2006;ES61;M;OTHER_SPAIN;Y20-24;HAB;24157.0;A
2006;ES61;M;OTHER_SPAIN;Y20;HAB;3464.0;A
2006;ES61;M;OTHER_SPAIN;Y21;HAB;4067.0;A
2006;ES61;M;OTHER_SPAIN;Y22;HAB;4811.0;A
2006;ES61;M;OTHER_SPAIN;Y23;HAB;5611.0;A
2006;ES61;M;OTHER_SPAIN;Y24;HAB;6204.0;A
2006;ES61;M;OTHER_SPAIN;Y25-29;HAB;39224.0;A
2006;ES61;M;OTHER_SPAIN;Y25;HAB;7277.0;A
2006;ES61;M;OTHER_SPAIN;Y26;HAB;7640.0;A
2006;ES61;M;OTHER_SPAIN;Y27;HAB;8022.0;A
2006;ES61;M;OTHER_SPAIN;Y28;HAB;8276.0;A
2006;ES61;M;OTHER_SPAIN;Y29;HAB;8009.0;A
2006;ES61;M;OTHER_SPAIN;Y30-44;HAB;89081.0;A
2006;ES61;M;OTHER_SPAIN;Y30-34;HAB;36559.0;A
2006;ES61;M;OTHER_SPAIN;Y30;HAB;7911.0;A
2006;ES61;M;OTHER_SPAIN;Y31;HAB;7555.0;A
2006;ES61;M;OTHER_SPAIN;Y32;HAB;7248.0;A
2006;ES61;M;OTHER_SPAIN;Y33;HAB;7217.0;A
2006;ES61;M;OTHER_SPAIN;Y34;HAB;6628.0;A
2006;ES61;M;OTHER_SPAIN;Y35-39;HAB;30376.0;A
2006;ES61;M;OTHER_SPAIN;Y35;HAB;6851.0;A
2006;ES61;M;OTHER_SPAIN;Y36;HAB;6313.0;A
2006;ES61;M;OTHER_SPAIN;Y37;HAB;6219.0;A
2006;ES61;M;OTHER_SPAIN;Y38;HAB;5732.0;A
2006;ES61;M;OTHER_SPAIN;Y39;HAB;5261.0;A
2006;ES61;M;OTHER_SPAIN;Y40-44;HAB;22146.0;A
2006;ES61;M;OTHER_SPAIN;Y40;HAB;4911.0;A
2006;ES61;M;OTHER_SPAIN;Y41;HAB;4757.0;A
2006;ES61;M;OTHER_SPAIN;Y42;HAB;4441.0;A
2006;ES61;M;OTHER_SPAIN;Y43;HAB;4232.0;A
2006;ES61;M;OTHER_SPAIN;Y44;HAB;3805.0;A
2006;ES61;M;OTHER_SPAIN;Y45-64;HAB;47387.0;A
2006;ES61;M;OTHER_SPAIN;Y45-49;HAB;16159.0;A
2006;ES61;M;OTHER_SPAIN;Y45;HAB;3836.0;A
2006;ES61;M;OTHER_SPAIN;Y46;HAB;3352.0;A
2006;ES61;M;OTHER_SPAIN;Y47;HAB;3259.0;A
2006;ES61;M;OTHER_SPAIN;Y48;HAB;2944.0;A
2006;ES61;M;OTHER_SPAIN;Y49;HAB;2768.0;A
2006;ES61;M;OTHER_SPAIN;Y50-54;HAB;11573.0;A
2006;ES61;M;OTHER_SPAIN;Y50;HAB;2628.0;A
2006;ES61;M;OTHER_SPAIN;Y51;HAB;2512.0;A
2006;ES61;M;OTHER_SPAIN;Y52;HAB;2275.0;A
2006;ES61;M;OTHER_SPAIN;Y53;HAB;2179.0;A
2006;ES61;M;OTHER_SPAIN;Y54;HAB;1979.0;A
2006;ES61;M;OTHER_SPAIN;Y55-59;HAB;10291.0;A
2006;ES61;M;OTHER_SPAIN;Y55;HAB;2091.0;A
2006;ES61;M;OTHER_SPAIN;Y56;HAB;1914.0;A
2006;ES61;M;OTHER_SPAIN;Y57;HAB;2150.0;A
2006;ES61;M;OTHER_SPAIN;Y58;HAB;2122.0;A
2006;ES61;M;OTHER_SPAIN;Y59;HAB;2014.0;A
2006;ES61;M;OTHER_SPAIN;Y60-64;HAB;9364.0;A
2006;ES61;M;OTHER_SPAIN;Y60;HAB;1878.0;A
2006;ES61;M;OTHER_SPAIN;Y61;HAB;1981.0;A
2006;ES61;M;OTHER_SPAIN;Y62;HAB;1852.0;A
2006;ES61;M;OTHER_SPAIN;Y63;HAB;1892.0;A
2006;ES61;M;OTHER_SPAIN;Y64;HAB;1761.0;A
2006;ES61;M;OTHER_SPAIN;Y65-100;HAB;20809.0;A
2006;ES61;M;OTHER_SPAIN;Y65-69;HAB;8392.0;A
2006;ES61;M;OTHER_SPAIN;Y65;HAB;1801.0;A
2006;ES61;M;OTHER_SPAIN;Y66;HAB;1780.0;A
2006;ES61;M;OTHER_SPAIN;Y67;HAB;1650.0;A
2006;ES61;M;OTHER_SPAIN;Y68;HAB;1588.0;A
2006;ES61;M;OTHER_SPAIN;Y69;HAB;1573.0;A
2006;ES61;M;OTHER_SPAIN;Y70-74;HAB;5643.0;A
2006;ES61;M;OTHER_SPAIN;Y70;HAB;1335.0;A
2006;ES61;M;OTHER_SPAIN;Y71;HAB;1210.0;A
2006;ES61;M;OTHER_SPAIN;Y72;HAB;1065.0;A
2006;ES61;M;OTHER_SPAIN;Y73;HAB;1093.0;A
2006;ES61;M;OTHER_SPAIN;Y74;HAB;940.0;A
2006;ES61;M;OTHER_SPAIN;Y75-79;HAB;3460.0;A
2006;ES61;M;OTHER_SPAIN;Y75;HAB;911.0;A
2006;ES61;M;OTHER_SPAIN;Y76;HAB;792.0;A
2006;ES61;M;OTHER_SPAIN;Y77;HAB;655.0;A
2006;ES61;M;OTHER_SPAIN;Y78;HAB;592.0;A
2006;ES61;M;OTHER_SPAIN;Y79;HAB;510.0;A
2006;ES61;M;OTHER_SPAIN;Y80-84;HAB;2016.0;A
2006;ES61;M;OTHER_SPAIN;Y80;HAB;523.0;A
2006;ES61;M;OTHER_SPAIN;Y81;HAB;447.0;A
2006;ES61;M;OTHER_SPAIN;Y82;HAB;381.0;A
2006;ES61;M;OTHER_SPAIN;Y83;HAB;337.0;A
2006;ES61;M;OTHER_SPAIN;Y84;HAB;328.0;A
2006;ES61;M;OTHER_SPAIN;Y85-89;HAB;852.0;A
2006;ES61;M;OTHER_SPAIN;Y85;HAB;262.0;A
2006;ES61;M;OTHER_SPAIN;Y86;HAB;182.0;A
2006;ES61;M;OTHER_SPAIN;Y87;HAB;165.0;A
2006;ES61;M;OTHER_SPAIN;Y88;HAB;133.0;A
2006;ES61;M;OTHER_SPAIN;Y89;HAB;110.0;A
2006;ES61;M;OTHER_SPAIN;Y90-94;HAB;339.0;A
2006;ES61;M;OTHER_SPAIN;Y90;HAB;94.0;A
2006;ES61;M;OTHER_SPAIN;Y91;HAB;88.0;A
2006;ES61;M;OTHER_SPAIN;Y92;HAB;71.0;A
2006;ES61;M;OTHER_SPAIN;Y93;HAB;49.0;A
2006;ES61;M;OTHER_SPAIN;Y94;HAB;37.0;A
2006;ES61;M;OTHER_SPAIN;Y95-99;HAB;85.0;A
2006;ES61;M;OTHER_SPAIN;Y95;HAB;26.0;A
2006;ES61;M;OTHER_SPAIN;Y96;HAB;21.0;A
2006;ES61;M;OTHER_SPAIN;Y97;HAB;19.0;A
2006;ES61;M;OTHER_SPAIN;Y98;HAB;12.0;A
2006;ES61;M;OTHER_SPAIN;Y99;HAB;7.0;A
2006;ES61;M;OTHER_SPAIN;Y_GE100;HAB;22.0;A
2006;ES61;F;TOTAL;TOTAL;HAB;4017107.0;A
2006;ES61;F;TOTAL;Y_LT15;HAB;628628.0;A
2006;ES61;F;TOTAL;Y1-4;HAB;204013.0;A
2006;ES61;F;TOTAL;Y_LT1;HAB;38151.0;A
2006;ES61;F;TOTAL;Y1;HAB;41971.0;A
2006;ES61;F;TOTAL;Y2;HAB;41841.0;A
2006;ES61;F;TOTAL;Y3;HAB;40856.0;A
2006;ES61;F;TOTAL;Y4;HAB;41194.0;A
2006;ES61;F;TOTAL;Y5-9;HAB;201691.0;A
2006;ES61;F;TOTAL;Y5;HAB;40372.0;A
2006;ES61;F;TOTAL;Y6;HAB;39858.0;A
2006;ES61;F;TOTAL;Y7;HAB;39809.0;A
2006;ES61;F;TOTAL;Y8;HAB;40956.0;A
2006;ES61;F;TOTAL;Y9;HAB;40696.0;A
2006;ES61;F;TOTAL;Y10-14;HAB;222924.0;A
2006;ES61;F;TOTAL;Y10;HAB;42011.0;A
2006;ES61;F;TOTAL;Y11;HAB;42663.0;A
2006;ES61;F;TOTAL;Y12;HAB;44870.0;A
2006;ES61;F;TOTAL;Y13;HAB;47036.0;A
2006;ES61;F;TOTAL;Y14;HAB;46344.0;A
2006;ES61;F;TOTAL;Y15-29;HAB;853711.0;A
2006;ES61;F;TOTAL;Y15-19;HAB;241821.0;A
2006;ES61;F;TOTAL;Y15;HAB;47463.0;A
2006;ES61;F;TOTAL;Y16;HAB;47946.0;A
2006;ES61;F;TOTAL;Y17;HAB;47535.0;A
2006;ES61;F;TOTAL;Y18;HAB;48726.0;A
2006;ES61;F;TOTAL;Y19;HAB;50151.0;A
2006;ES61;F;TOTAL;Y20-24;HAB;281115.0;A
2006;ES61;F;TOTAL;Y20;HAB;51636.0;A
2006;ES61;F;TOTAL;Y21;HAB;54256.0;A
2006;ES61;F;TOTAL;Y22;HAB;55910.0;A
2006;ES61;F;TOTAL;Y23;HAB;58783.0;A
2006;ES61;F;TOTAL;Y24;HAB;60530.0;A
2006;ES61;F;TOTAL;Y25-29;HAB;330775.0;A
2006;ES61;F;TOTAL;Y25;HAB;63883.0;A
2006;ES61;F;TOTAL;Y26;HAB;64426.0;A
2006;ES61;F;TOTAL;Y27;HAB;66690.0;A
2006;ES61;F;TOTAL;Y28;HAB;67435.0;A
2006;ES61;F;TOTAL;Y29;HAB;68341.0;A
2006;ES61;F;TOTAL;Y30-44;HAB;972063.0;A
2006;ES61;F;TOTAL;Y30-34;HAB;331699.0;A
2006;ES61;F;TOTAL;Y30;HAB;67653.0;A
2006;ES61;F;TOTAL;Y31;HAB;67094.0;A
2006;ES61;F;TOTAL;Y32;HAB;65887.0;A
2006;ES61;F;TOTAL;Y33;HAB;66172.0;A
2006;ES61;F;TOTAL;Y34;HAB;64893.0;A
2006;ES61;F;TOTAL;Y35-39;HAB;327797.0;A
2006;ES61;F;TOTAL;Y35;HAB;65058.0;A
2006;ES61;F;TOTAL;Y36;HAB;65144.0;A
2006;ES61;F;TOTAL;Y37;HAB;65672.0;A
2006;ES61;F;TOTAL;Y38;HAB;67013.0;A
2006;ES61;F;TOTAL;Y39;HAB;64910.0;A
2006;ES61;F;TOTAL;Y40-44;HAB;312567.0;A
2006;ES61;F;TOTAL;Y40;HAB;65361.0;A
2006;ES61;F;TOTAL;Y41;HAB;66821.0;A
2006;ES61;F;TOTAL;Y42;HAB;63037.0;A
2006;ES61;F;TOTAL;Y43;HAB;59554.0;A
2006;ES61;F;TOTAL;Y44;HAB;57794.0;A
2006;ES61;F;TOTAL;Y45-64;HAB;889209.0;A
2006;ES61;F;TOTAL;Y45-49;HAB;273247.0;A
2006;ES61;F;TOTAL;Y45;HAB;58380.0;A
2006;ES61;F;TOTAL;Y46;HAB;56361.0;A
2006;ES61;F;TOTAL;Y47;HAB;55819.0;A
2006;ES61;F;TOTAL;Y48;HAB;53807.0;A
2006;ES61;F;TOTAL;Y49;HAB;48880.0;A
2006;ES61;F;TOTAL;Y50-54;HAB;224573.0;A
2006;ES61;F;TOTAL;Y50;HAB;47777.0;A
2006;ES61;F;TOTAL;Y51;HAB;45109.0;A
2006;ES61;F;TOTAL;Y52;HAB;45495.0;A
2006;ES61;F;TOTAL;Y53;HAB;44731.0;A
2006;ES61;F;TOTAL;Y54;HAB;41461.0;A
2006;ES61;F;TOTAL;Y55-59;HAB;204610.0;A
2006;ES61;F;TOTAL;Y55;HAB;38450.0;A
2006;ES61;F;TOTAL;Y56;HAB;41863.0;A
2006;ES61;F;TOTAL;Y57;HAB;45072.0;A
2006;ES61;F;TOTAL;Y58;HAB;41140.0;A
2006;ES61;F;TOTAL;Y59;HAB;38085.0;A
2006;ES61;F;TOTAL;Y60-64;HAB;186779.0;A
2006;ES61;F;TOTAL;Y60;HAB;42051.0;A
2006;ES61;F;TOTAL;Y61;HAB;39426.0;A
2006;ES61;F;TOTAL;Y62;HAB;40725.0;A
2006;ES61;F;TOTAL;Y63;HAB;34229.0;A
2006;ES61;F;TOTAL;Y64;HAB;30348.0;A
2006;ES61;F;TOTAL;Y65-100;HAB;673496.0;A
2006;ES61;F;TOTAL;Y65-69;HAB;172045.0;A
2006;ES61;F;TOTAL;Y65;HAB;39644.0;A
2006;ES61;F;TOTAL;Y66;HAB;29685.0;A
2006;ES61;F;TOTAL;Y67;HAB;31123.0;A
2006;ES61;F;TOTAL;Y68;HAB;34004.0;A
2006;ES61;F;TOTAL;Y69;HAB;37589.0;A
2006;ES61;F;TOTAL;Y70-74;HAB;176599.0;A
2006;ES61;F;TOTAL;Y70;HAB;36157.0;A
2006;ES61;F;TOTAL;Y71;HAB;34714.0;A
2006;ES61;F;TOTAL;Y72;HAB;36578.0;A
2006;ES61;F;TOTAL;Y73;HAB;35723.0;A
2006;ES61;F;TOTAL;Y74;HAB;33427.0;A
2006;ES61;F;TOTAL;Y75-79;HAB;145857.0;A
2006;ES61;F;TOTAL;Y75;HAB;33187.0;A
2006;ES61;F;TOTAL;Y76;HAB;30956.0;A
2006;ES61;F;TOTAL;Y77;HAB;29452.0;A
2006;ES61;F;TOTAL;Y78;HAB;26450.0;A
2006;ES61;F;TOTAL;Y79;HAB;25812.0;A
2006;ES61;F;TOTAL;Y80-84;HAB;100789.0;A
2006;ES61;F;TOTAL;Y80;HAB;23711.0;A
2006;ES61;F;TOTAL;Y81;HAB;22183.0;A
2006;ES61;F;TOTAL;Y82;HAB;20035.0;A
2006;ES61;F;TOTAL;Y83;HAB;19000.0;A
2006;ES61;F;TOTAL;Y84;HAB;15860.0;A
2006;ES61;F;TOTAL;Y85-89;HAB;50902.0;A
2006;ES61;F;TOTAL;Y85;HAB;14519.0;A
2006;ES61;F;TOTAL;Y86;HAB;11138.0;A
2006;ES61;F;TOTAL;Y87;HAB;9960.0;A
2006;ES61;F;TOTAL;Y88;HAB;8399.0;A
2006;ES61;F;TOTAL;Y89;HAB;6886.0;A
2006;ES61;F;TOTAL;Y90-94;HAB;20653.0;A
2006;ES61;F;TOTAL;Y90;HAB;5985.0;A
2006;ES61;F;TOTAL;Y91;HAB;5137.0;A
2006;ES61;F;TOTAL;Y92;HAB;3976.0;A
2006;ES61;F;TOTAL;Y93;HAB;3152.0;A
2006;ES61;F;TOTAL;Y94;HAB;2403.0;A
2006;ES61;F;TOTAL;Y95-99;HAB;5486.0;A
2006;ES61;F;TOTAL;Y95;HAB;1971.0;A
2006;ES61;F;TOTAL;Y96;HAB;1332.0;A
