TEMPORAL;LUG_NAC_PADRON;TERRITORIO;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;54682;2446;_T;HAB;16.0;A
2021;54682;2446;M;HAB;5.0;A
2021;54682;2446;F;HAB;11.0;A
2021;54682;2447;_T;HAB;25.0;A
2021;54682;2447;M;HAB;12.0;A
2021;54682;2447;F;HAB;13.0;A
2021;54682;2448;_T;HAB;32.0;A
2021;54682;2448;M;HAB;15.0;A
2021;54682;2448;F;HAB;17.0;A
2021;54682;2449;_T;HAB;29.0;A
2021;54682;2449;M;HAB;23.0;A
2021;54682;2449;F;HAB;6.0;A
2021;54682;2450;_T;HAB;24.0;A
2021;54682;2450;M;HAB;12.0;A
2021;54682;2450;F;HAB;12.0;A
2021;54682;2451;_T;HAB;979.0;A
2021;54682;2451;M;HAB;519.0;A
2021;54682;2451;F;HAB;460.0;A
2021;54682;2452;_T;HAB;5.0;A
2021;54682;2452;M;HAB;2.0;A
2021;54682;2452;F;HAB;3.0;A
2021;54682;2453;_T;HAB;9.0;A
2021;54682;2453;M;HAB;4.0;A
2021;54682;2453;F;HAB;5.0;A
2021;54682;2454;_T;HAB;143.0;A
2021;54682;2454;M;HAB;58.0;A
2021;54682;2454;F;HAB;85.0;A
2021;54682;2455;_T;HAB;131.0;A
2021;54682;2455;M;HAB;66.0;A
2021;54682;2455;F;HAB;65.0;A
2021;54682;2456;_T;HAB;413.0;A
2021;54682;2456;M;HAB;203.0;A
2021;54682;2456;F;HAB;210.0;A
2021;54682;2457;_T;HAB;216.0;A
2021;54682;2457;M;HAB;92.0;A
2021;54682;2457;F;HAB;124.0;A
2021;54682;2458;_T;HAB;477.0;A
2021;54682;2458;M;HAB;210.0;A
2021;54682;2458;F;HAB;267.0;A
2021;54682;2459;_T;HAB;145.0;A
2021;54682;2459;M;HAB;73.0;A
2021;54682;2459;F;HAB;72.0;A
2021;54682;2460;_T;HAB;221.0;A
2021;54682;2460;M;HAB;117.0;A
2021;54682;2460;F;HAB;104.0;A
2021;54682;2461;_T;HAB;3.0;A
2021;54682;2461;F;HAB;3.0;A
2021;54682;2463;_T;HAB;13.0;A
2021;54682;2463;M;HAB;7.0;A
2021;54682;2463;F;HAB;6.0;A
2021;54682;2462;_T;HAB;51.0;A
2021;54682;2462;M;HAB;21.0;A
2021;54682;2462;F;HAB;30.0;A
2021;54682;2464;_T;HAB;8.0;A
2021;54682;2464;M;HAB;4.0;A
2021;54682;2464;F;HAB;4.0;A
2021;54682;2465;_T;HAB;6.0;A
2021;54682;2465;M;HAB;1.0;A
2021;54682;2465;F;HAB;5.0;A
2021;54682;2466;_T;HAB;6.0;A
2021;54682;2466;M;HAB;3.0;A
2021;54682;2466;F;HAB;3.0;A
2021;54682;2467;_T;HAB;8.0;A
2021;54682;2467;M;HAB;4.0;A
2021;54682;2467;F;HAB;4.0;A
2021;54682;2468;_T;HAB;41.0;A
2021;54682;2468;M;HAB;19.0;A
2021;54682;2468;F;HAB;22.0;A
2021;54682;2469;_T;HAB;38.0;A
2021;54682;2469;M;HAB;20.0;A
2021;54682;2469;F;HAB;18.0;A
2021;54682;2470;_T;HAB;41.0;A
2021;54682;2470;M;HAB;23.0;A
2021;54682;2470;F;HAB;18.0;A
2021;54682;2471;_T;HAB;105.0;A
2021;54682;2471;M;HAB;57.0;A
2021;54682;2471;F;HAB;48.0;A
2021;54682;2472;_T;HAB;22.0;A
2021;54682;2472;M;HAB;13.0;A
2021;54682;2472;F;HAB;9.0;A
2021;54682;2473;_T;HAB;14.0;A
2021;54682;2473;M;HAB;9.0;A
2021;54682;2473;F;HAB;5.0;A
2021;54682;2474;_T;HAB;8.0;A
2021;54682;2474;M;HAB;5.0;A
2021;54682;2474;F;HAB;3.0;A
2021;54682;2475;_T;HAB;36.0;A
2021;54682;2475;M;HAB;20.0;A
2021;54682;2475;F;HAB;16.0;A
2021;54682;2476;_T;HAB;43.0;A
2021;54682;2476;M;HAB;20.0;A
2021;54682;2476;F;HAB;23.0;A
2021;54682;2477;_T;HAB;13.0;A
2021;54682;2477;M;HAB;6.0;A
2021;54682;2477;F;HAB;7.0;A
2021;54646;ES612;_T;HAB;3903.0;A
2021;54646;ES612;M;HAB;1896.0;A
2021;54646;ES612;F;HAB;2007.0;A
2021;54646;2353;_T;HAB;4.0;A
2021;54646;2353;M;HAB;1.0;A
2021;54646;2353;F;HAB;3.0;A
2021;54646;2354;_T;HAB;23.0;A
2021;54646;2354;M;HAB;12.0;A
2021;54646;2354;F;HAB;11.0;A
2021;54646;2355;_T;HAB;1.0;A
2021;54646;2355;F;HAB;1.0;A
2021;54646;2356;_T;HAB;321.0;A
2021;54646;2356;M;HAB;162.0;A
2021;54646;2356;F;HAB;159.0;A
2021;54646;2357;_T;HAB;59.0;A
2021;54646;2357;M;HAB;31.0;A
2021;54646;2357;F;HAB;28.0;A
2021;54646;2358;_T;HAB;98.0;A
2021;54646;2358;M;HAB;50.0;A
2021;54646;2358;F;HAB;48.0;A
2021;54646;2359;_T;HAB;104.0;A
2021;54646;2359;M;HAB;52.0;A
2021;54646;2359;F;HAB;52.0;A
2021;54646;2361;_T;HAB;52.0;A
2021;54646;2361;M;HAB;32.0;A
2021;54646;2361;F;HAB;20.0;A
2021;54646;2397;_T;HAB;8.0;A
2021;54646;2397;M;HAB;5.0;A
2021;54646;2397;F;HAB;3.0;A
2021;54646;2362;_T;HAB;2.0;A
2021;54646;2362;M;HAB;1.0;A
2021;54646;2362;F;HAB;1.0;A
2021;54646;2363;_T;HAB;19.0;A
2021;54646;2363;M;HAB;7.0;A
2021;54646;2363;F;HAB;12.0;A
2021;54646;2364;_T;HAB;12.0;A
2021;54646;2364;M;HAB;4.0;A
2021;54646;2364;F;HAB;8.0;A
2021;54646;2365;_T;HAB;209.0;A
2021;54646;2365;M;HAB;110.0;A
2021;54646;2365;F;HAB;99.0;A
2021;54646;2366;_T;HAB;36.0;A
2021;54646;2366;M;HAB;19.0;A
2021;54646;2366;F;HAB;17.0;A
2021;54646;2368;_T;HAB;608.0;A
2021;54646;2368;M;HAB;282.0;A
2021;54646;2368;F;HAB;326.0;A
2021;54646;2369;_T;HAB;73.0;A
2021;54646;2369;M;HAB;31.0;A
2021;54646;2369;F;HAB;42.0;A
2021;54646;2367;_T;HAB;225.0;A
2021;54646;2367;M;HAB;103.0;A
2021;54646;2367;F;HAB;122.0;A
2021;54646;2370;_T;HAB;12.0;A
2021;54646;2370;M;HAB;9.0;A
2021;54646;2370;F;HAB;3.0;A
2021;54646;2371;_T;HAB;10.0;A
2021;54646;2371;M;HAB;5.0;A
2021;54646;2371;F;HAB;5.0;A
2021;54646;2372;_T;HAB;15.0;A
2021;54646;2372;M;HAB;8.0;A
2021;54646;2372;F;HAB;7.0;A
2021;54646;2373;_T;HAB;318.0;A
2021;54646;2373;M;HAB;142.0;A
2021;54646;2373;F;HAB;176.0;A
2021;54646;2374;_T;HAB;39.0;A
2021;54646;2374;M;HAB;17.0;A
2021;54646;2374;F;HAB;22.0;A
2021;54646;2375;_T;HAB;268.0;A
2021;54646;2375;M;HAB;134.0;A
2021;54646;2375;F;HAB;134.0;A
2021;54646;2376;_T;HAB;29.0;A
2021;54646;2376;M;HAB;16.0;A
2021;54646;2376;F;HAB;13.0;A
2021;54646;2377;_T;HAB;28.0;A
2021;54646;2377;M;HAB;15.0;A
2021;54646;2377;F;HAB;13.0;A
2021;54646;2378;_T;HAB;17.0;A
2021;54646;2378;M;HAB;7.0;A
2021;54646;2378;F;HAB;10.0;A
2021;54646;2379;_T;HAB;19.0;A
2021;54646;2379;M;HAB;10.0;A
2021;54646;2379;F;HAB;9.0;A
2021;54646;2380;_T;HAB;213.0;A
2021;54646;2380;M;HAB;90.0;A
2021;54646;2380;F;HAB;123.0;A
2021;54646;2381;_T;HAB;84.0;A
2021;54646;2381;M;HAB;40.0;A
2021;54646;2381;F;HAB;44.0;A
2021;54646;2382;_T;HAB;12.0;A
2021;54646;2382;M;HAB;8.0;A
2021;54646;2382;F;HAB;4.0;A
2021;54646;2383;_T;HAB;64.0;A
2021;54646;2383;M;HAB;31.0;A
2021;54646;2383;F;HAB;33.0;A
2021;54646;2384;_T;HAB;116.0;A
2021;54646;2384;M;HAB;64.0;A
2021;54646;2384;F;HAB;52.0;A
2021;54646;2398;_T;HAB;15.0;A
2021;54646;2398;M;HAB;5.0;A
2021;54646;2398;F;HAB;10.0;A
2021;54646;280346;_T;HAB;25.0;A
2021;54646;280346;M;HAB;14.0;A
2021;54646;280346;F;HAB;11.0;A
2021;54646;2386;_T;HAB;169.0;A
2021;54646;2386;M;HAB;88.0;A
2021;54646;2386;F;HAB;81.0;A
2021;54646;2385;_T;HAB;128.0;A
2021;54646;2385;M;HAB;65.0;A
2021;54646;2385;F;HAB;63.0;A
2021;54646;2387;_T;HAB;8.0;A
2021;54646;2387;M;HAB;2.0;A
2021;54646;2387;F;HAB;6.0;A
2021;54646;2388;_T;HAB;250.0;A
2021;54646;2388;M;HAB;132.0;A
2021;54646;2388;F;HAB;118.0;A
2021;54646;2389;_T;HAB;2.0;A
2021;54646;2389;F;HAB;2.0;A
2021;54646;2390;_T;HAB;15.0;A
2021;54646;2390;M;HAB;5.0;A
2021;54646;2390;F;HAB;10.0;A
2021;54646;2391;_T;HAB;29.0;A
2021;54646;2391;M;HAB;16.0;A
2021;54646;2391;F;HAB;13.0;A
2021;54646;2392;_T;HAB;100.0;A
2021;54646;2392;M;HAB;39.0;A
2021;54646;2392;F;HAB;61.0;A
2021;54646;2393;_T;HAB;1.0;A
2021;54646;2393;F;HAB;1.0;A
2021;54646;2394;_T;HAB;55.0;A
2021;54646;2394;M;HAB;26.0;A
2021;54646;2394;F;HAB;29.0;A
2021;54646;2395;_T;HAB;8.0;A
2021;54646;2395;M;HAB;6.0;A
2021;54646;2395;F;HAB;2.0;A
2021;54646;ES613;_T;HAB;1217.0;A
2021;54646;ES613;M;HAB;605.0;A
2021;54646;ES613;F;HAB;612.0;A
2021;54646;2403;_T;HAB;1.0;A
2021;54646;2403;F;HAB;1.0;A
2021;54646;2404;_T;HAB;6.0;A
2021;54646;2404;M;HAB;3.0;A
2021;54646;2404;F;HAB;3.0;A
2021;54646;2405;_T;HAB;4.0;A
2021;54646;2405;M;HAB;2.0;A
2021;54646;2405;F;HAB;2.0;A
2021;54646;2406;_T;HAB;1.0;A
2021;54646;2406;M;HAB;1.0;A
2021;54646;2407;_T;HAB;31.0;A
2021;54646;2407;M;HAB;11.0;A
2021;54646;2407;F;HAB;20.0;A
2021;54646;2409;_T;HAB;17.0;A
2021;54646;2409;M;HAB;10.0;A
2021;54646;2409;F;HAB;7.0;A
2021;54646;2410;_T;HAB;3.0;A
2021;54646;2410;M;HAB;1.0;A
2021;54646;2410;F;HAB;2.0;A
2021;54646;2411;_T;HAB;10.0;A
2021;54646;2411;M;HAB;6.0;A
2021;54646;2411;F;HAB;4.0;A
2021;54646;2412;_T;HAB;2.0;A
2021;54646;2412;M;HAB;1.0;A
2021;54646;2412;F;HAB;1.0;A
2021;54646;2414;_T;HAB;1.0;A
2021;54646;2414;M;HAB;1.0;A
2021;54646;2415;_T;HAB;22.0;A
2021;54646;2415;M;HAB;8.0;A
2021;54646;2415;F;HAB;14.0;A
2021;54646;2417;_T;HAB;3.0;A
2021;54646;2417;M;HAB;3.0;A
2021;54646;2418;_T;HAB;1.0;A
2021;54646;2418;M;HAB;1.0;A
2021;54646;2419;_T;HAB;21.0;A
2021;54646;2419;M;HAB;15.0;A
2021;54646;2419;F;HAB;6.0;A
2021;54646;2420;_T;HAB;2.0;A
2021;54646;2420;M;HAB;1.0;A
2021;54646;2420;F;HAB;1.0;A
2021;54646;2421;_T;HAB;5.0;A
2021;54646;2421;M;HAB;4.0;A
2021;54646;2421;F;HAB;1.0;A
2021;54646;2423;_T;HAB;670.0;A
2021;54646;2423;M;HAB;330.0;A
2021;54646;2423;F;HAB;340.0;A
2021;54646;2424;_T;HAB;12.0;A
2021;54646;2424;M;HAB;2.0;A
2021;54646;2424;F;HAB;10.0;A
2021;54646;2425;_T;HAB;1.0;A
2021;54646;2425;M;HAB;1.0;A
2021;54646;2427;_T;HAB;6.0;A
2021;54646;2427;M;HAB;4.0;A
2021;54646;2427;F;HAB;2.0;A
2021;54646;2428;_T;HAB;14.0;A
2021;54646;2428;M;HAB;5.0;A
2021;54646;2428;F;HAB;9.0;A
2021;54646;2429;_T;HAB;7.0;A
2021;54646;2429;M;HAB;6.0;A
2021;54646;2429;F;HAB;1.0;A
2021;54646;280347;_T;HAB;1.0;A
2021;54646;280347;F;HAB;1.0;A
2021;54646;2430;_T;HAB;3.0;A
2021;54646;2430;M;HAB;2.0;A
2021;54646;2430;F;HAB;1.0;A
2021;54646;2431;_T;HAB;6.0;A
2021;54646;2431;M;HAB;3.0;A
2021;54646;2431;F;HAB;3.0;A
2021;54646;2432;_T;HAB;23.0;A
2021;54646;2432;M;HAB;13.0;A
2021;54646;2432;F;HAB;10.0;A
2021;54646;2433;_T;HAB;1.0;A
2021;54646;2433;F;HAB;1.0;A
2021;54646;2434;_T;HAB;1.0;A
2021;54646;2434;F;HAB;1.0;A
2021;54646;2435;_T;HAB;1.0;A
2021;54646;2435;M;HAB;1.0;A
2021;54646;2436;_T;HAB;5.0;A
2021;54646;2436;M;HAB;2.0;A
2021;54646;2436;F;HAB;3.0;A
2021;54646;2437;_T;HAB;2.0;A
2021;54646;2437;M;HAB;1.0;A
2021;54646;2437;F;HAB;1.0;A
2021;54646;2438;_T;HAB;8.0;A
2021;54646;2438;M;HAB;5.0;A
2021;54646;2438;F;HAB;3.0;A
2021;54646;2439;_T;HAB;1.0;A
2021;54646;2439;F;HAB;1.0;A
2021;54646;2440;_T;HAB;44.0;A
2021;54646;2440;M;HAB;27.0;A
2021;54646;2440;F;HAB;17.0;A
2021;54646;2441;_T;HAB;2.0;A
2021;54646;2441;F;HAB;2.0;A
2021;54646;2442;_T;HAB;5.0;A
2021;54646;2442;M;HAB;3.0;A
2021;54646;2442;F;HAB;2.0;A
2021;54646;2443;_T;HAB;5.0;A
2021;54646;2443;M;HAB;1.0;A
2021;54646;2443;F;HAB;4.0;A
2021;54646;2444;_T;HAB;27.0;A
2021;54646;2444;M;HAB;11.0;A
2021;54646;2444;F;HAB;16.0;A
2021;54646;2445;_T;HAB;5.0;A
2021;54646;2445;M;HAB;2.0;A
2021;54646;2445;F;HAB;3.0;A
2021;54646;2448;_T;HAB;3.0;A
2021;54646;2448;M;HAB;3.0;A
2021;54646;2449;_T;HAB;3.0;A
2021;54646;2449;M;HAB;3.0;A
2021;54646;2450;_T;HAB;2.0;A
2021;54646;2450;M;HAB;1.0;A
2021;54646;2450;F;HAB;1.0;A
2021;54646;2451;_T;HAB;35.0;A
2021;54646;2451;M;HAB;18.0;A
2021;54646;2451;F;HAB;17.0;A
2021;54646;2452;_T;HAB;1.0;A
2021;54646;2452;F;HAB;1.0;A
2021;54646;2453;_T;HAB;1.0;A
2021;54646;2453;M;HAB;1.0;A
2021;54646;2454;_T;HAB;24.0;A
2021;54646;2454;M;HAB;9.0;A
2021;54646;2454;F;HAB;15.0;A
2021;54646;2455;_T;HAB;38.0;A
2021;54646;2455;M;HAB;21.0;A
2021;54646;2455;F;HAB;17.0;A
2021;54646;2456;_T;HAB;21.0;A
2021;54646;2456;M;HAB;11.0;A
2021;54646;2456;F;HAB;10.0;A
2021;54646;2457;_T;HAB;20.0;A
2021;54646;2457;M;HAB;7.0;A
2021;54646;2457;F;HAB;13.0;A
2021;54646;2458;_T;HAB;34.0;A
2021;54646;2458;M;HAB;18.0;A
2021;54646;2458;F;HAB;16.0;A
2021;54646;2459;_T;HAB;7.0;A
2021;54646;2459;M;HAB;4.0;A
2021;54646;2459;F;HAB;3.0;A
2021;54646;2460;_T;HAB;8.0;A
2021;54646;2460;M;HAB;4.0;A
2021;54646;2460;F;HAB;4.0;A
2021;54646;2461;_T;HAB;1.0;A
2021;54646;2461;F;HAB;1.0;A
2021;54646;2463;_T;HAB;2.0;A
2021;54646;2463;M;HAB;2.0;A
2021;54646;2462;_T;HAB;1.0;A
2021;54646;2462;F;HAB;1.0;A
2021;54646;2466;_T;HAB;1.0;A
2021;54646;2466;F;HAB;1.0;A
2021;54646;2467;_T;HAB;1.0;A
2021;54646;2467;M;HAB;1.0;A
2021;54646;2468;_T;HAB;6.0;A
2021;54646;2468;M;HAB;1.0;A
2021;54646;2468;F;HAB;5.0;A
2021;54646;2469;_T;HAB;3.0;A
2021;54646;2469;M;HAB;1.0;A
2021;54646;2469;F;HAB;2.0;A
2021;54646;2471;_T;HAB;3.0;A
2021;54646;2471;M;HAB;3.0;A
2021;54646;2472;_T;HAB;6.0;A
2021;54646;2472;M;HAB;3.0;A
2021;54646;2472;F;HAB;3.0;A
2021;54646;2473;_T;HAB;1.0;A
2021;54646;2473;M;HAB;1.0;A
2021;54646;2475;_T;HAB;8.0;A
2021;54646;2475;M;HAB;3.0;A
2021;54646;2475;F;HAB;5.0;A
2021;54646;2476;_T;HAB;7.0;A
2021;54646;2476;M;HAB;3.0;A
2021;54646;2476;F;HAB;4.0;A
2021;54635;ES612;_T;HAB;3149.0;A
2021;54635;ES612;M;HAB;1540.0;A
2021;54635;ES612;F;HAB;1609.0;A
2021;54635;2353;_T;HAB;6.0;A
2021;54635;2353;M;HAB;3.0;A
2021;54635;2353;F;HAB;3.0;A
2021;54635;2354;_T;HAB;22.0;A
2021;54635;2354;M;HAB;10.0;A
2021;54635;2354;F;HAB;12.0;A
2021;54635;2355;_T;HAB;3.0;A
2021;54635;2355;M;HAB;1.0;A
2021;54635;2355;F;HAB;2.0;A
2021;54635;2356;_T;HAB;473.0;A
2021;54635;2356;M;HAB;224.0;A
2021;54635;2356;F;HAB;249.0;A
2021;54635;2357;_T;HAB;36.0;A
2021;54635;2357;M;HAB;17.0;A
2021;54635;2357;F;HAB;19.0;A
2021;54635;2358;_T;HAB;65.0;A
2021;54635;2358;M;HAB;31.0;A
2021;54635;2358;F;HAB;34.0;A
2021;54635;2359;_T;HAB;22.0;A
2021;54635;2359;M;HAB;8.0;A
2021;54635;2359;F;HAB;14.0;A
2021;54635;2361;_T;HAB;99.0;A
2021;54635;2361;M;HAB;59.0;A
2021;54635;2361;F;HAB;40.0;A
2021;54635;2397;_T;HAB;6.0;A
2021;54635;2397;M;HAB;5.0;A
2021;54635;2397;F;HAB;1.0;A
2021;54635;2363;_T;HAB;8.0;A
2021;54635;2363;M;HAB;2.0;A
2021;54635;2363;F;HAB;6.0;A
2021;54635;2364;_T;HAB;3.0;A
2021;54635;2364;M;HAB;1.0;A
2021;54635;2364;F;HAB;2.0;A
2021;54635;2365;_T;HAB;171.0;A
2021;54635;2365;M;HAB;85.0;A
2021;54635;2365;F;HAB;86.0;A
2021;54635;2366;_T;HAB;7.0;A
2021;54635;2366;M;HAB;3.0;A
2021;54635;2366;F;HAB;4.0;A
2021;54635;2368;_T;HAB;228.0;A
2021;54635;2368;M;HAB;117.0;A
2021;54635;2368;F;HAB;111.0;A
2021;54635;2369;_T;HAB;49.0;A
2021;54635;2369;M;HAB;25.0;A
2021;54635;2369;F;HAB;24.0;A
2021;54635;2367;_T;HAB;39.0;A
2021;54635;2367;M;HAB;14.0;A
2021;54635;2367;F;HAB;25.0;A
2021;54635;2370;_T;HAB;1.0;A
2021;54635;2370;F;HAB;1.0;A
2021;54635;2371;_T;HAB;13.0;A
2021;54635;2371;M;HAB;4.0;A
2021;54635;2371;F;HAB;9.0;A
2021;54635;2372;_T;HAB;6.0;A
2021;54635;2372;M;HAB;5.0;A
2021;54635;2372;F;HAB;1.0;A
2021;54635;2373;_T;HAB;344.0;A
2021;54635;2373;M;HAB;160.0;A
2021;54635;2373;F;HAB;184.0;A
2021;54635;2374;_T;HAB;38.0;A
2021;54635;2374;M;HAB;10.0;A
2021;54635;2374;F;HAB;28.0;A
2021;54635;2375;_T;HAB;354.0;A
2021;54635;2375;M;HAB;163.0;A
2021;54635;2375;F;HAB;191.0;A
2021;54635;2376;_T;HAB;12.0;A
2021;54635;2376;M;HAB;8.0;A
2021;54635;2376;F;HAB;4.0;A
2021;54635;2377;_T;HAB;38.0;A
2021;54635;2377;M;HAB;22.0;A
2021;54635;2377;F;HAB;16.0;A
2021;54635;2378;_T;HAB;4.0;A
2021;54635;2378;M;HAB;3.0;A
2021;54635;2378;F;HAB;1.0;A
2021;54635;2379;_T;HAB;7.0;A
2021;54635;2379;M;HAB;3.0;A
2021;54635;2379;F;HAB;4.0;A
2021;54635;2380;_T;HAB;224.0;A
2021;54635;2380;M;HAB;111.0;A
2021;54635;2380;F;HAB;113.0;A
2021;54635;2381;_T;HAB;53.0;A
2021;54635;2381;M;HAB;30.0;A
2021;54635;2381;F;HAB;23.0;A
2021;54635;2382;_T;HAB;5.0;A
2021;54635;2382;M;HAB;2.0;A
2021;54635;2382;F;HAB;3.0;A
2021;54635;2383;_T;HAB;40.0;A
2021;54635;2383;M;HAB;21.0;A
2021;54635;2383;F;HAB;19.0;A
2021;54635;2384;_T;HAB;87.0;A
2021;54635;2384;M;HAB;51.0;A
2021;54635;2384;F;HAB;36.0;A
2021;54635;2398;_T;HAB;8.0;A
2021;54635;2398;M;HAB;3.0;A
2021;54635;2398;F;HAB;5.0;A
2021;54635;280346;_T;HAB;7.0;A
2021;54635;280346;M;HAB;3.0;A
2021;54635;280346;F;HAB;4.0;A
2021;54635;2386;_T;HAB;254.0;A
2021;54635;2386;M;HAB;124.0;A
2021;54635;2386;F;HAB;130.0;A
2021;54635;2385;_T;HAB;155.0;A
2021;54635;2385;M;HAB;77.0;A
2021;54635;2385;F;HAB;78.0;A
2021;54635;2387;_T;HAB;9.0;A
2021;54635;2387;M;HAB;5.0;A
2021;54635;2387;F;HAB;4.0;A
2021;54635;2388;_T;HAB;148.0;A
2021;54635;2388;M;HAB;76.0;A
2021;54635;2388;F;HAB;72.0;A
2021;54635;2389;_T;HAB;1.0;A
2021;54635;2389;F;HAB;1.0;A
2021;54635;2390;_T;HAB;32.0;A
2021;54635;2390;M;HAB;18.0;A
2021;54635;2390;F;HAB;14.0;A
2021;54635;2391;_T;HAB;12.0;A
2021;54635;2391;M;HAB;8.0;A
2021;54635;2391;F;HAB;4.0;A
2021;54635;2392;_T;HAB;15.0;A
2021;54635;2392;M;HAB;10.0;A
2021;54635;2392;F;HAB;5.0;A
2021;54635;2393;_T;HAB;4.0;A
2021;54635;2393;M;HAB;2.0;A
2021;54635;2393;F;HAB;2.0;A
2021;54635;2394;_T;HAB;30.0;A
2021;54635;2394;M;HAB;13.0;A
2021;54635;2394;F;HAB;17.0;A
2021;54635;2395;_T;HAB;11.0;A
2021;54635;2395;M;HAB;3.0;A
2021;54635;2395;F;HAB;8.0;A
2021;54635;ES613;_T;HAB;1314.0;A
2021;54635;ES613;M;HAB;601.0;A
2021;54635;ES613;F;HAB;713.0;A
2021;54635;2403;_T;HAB;6.0;A
2021;54635;2403;M;HAB;3.0;A
2021;54635;2403;F;HAB;3.0;A
2021;54635;2404;_T;HAB;5.0;A
2021;54635;2404;M;HAB;1.0;A
2021;54635;2404;F;HAB;4.0;A
2021;54635;2405;_T;HAB;5.0;A
2021;54635;2405;M;HAB;2.0;A
2021;54635;2405;F;HAB;3.0;A
2021;54635;2407;_T;HAB;33.0;A
2021;54635;2407;M;HAB;19.0;A
2021;54635;2407;F;HAB;14.0;A
2021;54635;2409;_T;HAB;11.0;A
2021;54635;2409;M;HAB;6.0;A
2021;54635;2409;F;HAB;5.0;A
2021;54635;2410;_T;HAB;4.0;A
2021;54635;2410;M;HAB;2.0;A
2021;54635;2410;F;HAB;2.0;A
2021;54635;2412;_T;HAB;6.0;A
2021;54635;2412;M;HAB;5.0;A
2021;54635;2412;F;HAB;1.0;A
2021;54635;2414;_T;HAB;7.0;A
2021;54635;2414;M;HAB;3.0;A
2021;54635;2414;F;HAB;4.0;A
2021;54635;2415;_T;HAB;63.0;A
2021;54635;2415;M;HAB;28.0;A
2021;54635;2415;F;HAB;35.0;A
2021;54635;2417;_T;HAB;5.0;A
2021;54635;2417;M;HAB;3.0;A
2021;54635;2417;F;HAB;2.0;A
2021;54635;2419;_T;HAB;27.0;A
2021;54635;2419;M;HAB;15.0;A
2021;54635;2419;F;HAB;12.0;A
2021;54635;2420;_T;HAB;6.0;A
2021;54635;2420;M;HAB;4.0;A
2021;54635;2420;F;HAB;2.0;A
2021;54635;2421;_T;HAB;5.0;A
2021;54635;2421;M;HAB;4.0;A
2021;54635;2421;F;HAB;1.0;A
2021;54635;2423;_T;HAB;690.0;A
2021;54635;2423;M;HAB;300.0;A
2021;54635;2423;F;HAB;390.0;A
2021;54635;2424;_T;HAB;9.0;A
2021;54635;2424;M;HAB;4.0;A
2021;54635;2424;F;HAB;5.0;A
2021;54635;2425;_T;HAB;8.0;A
2021;54635;2425;M;HAB;4.0;A
2021;54635;2425;F;HAB;4.0;A
2021;54635;2427;_T;HAB;7.0;A
2021;54635;2427;M;HAB;4.0;A
2021;54635;2427;F;HAB;3.0;A
2021;54635;2428;_T;HAB;10.0;A
2021;54635;2428;M;HAB;3.0;A
2021;54635;2428;F;HAB;7.0;A
2021;54635;2429;_T;HAB;9.0;A
2021;54635;2429;M;HAB;3.0;A
2021;54635;2429;F;HAB;6.0;A
2021;54635;280347;_T;HAB;2.0;A
2021;54635;280347;M;HAB;2.0;A
2021;54635;2431;_T;HAB;5.0;A
2021;54635;2431;M;HAB;3.0;A
2021;54635;2431;F;HAB;2.0;A
2021;54635;2432;_T;HAB;7.0;A
2021;54635;2432;M;HAB;1.0;A
2021;54635;2432;F;HAB;6.0;A
2021;54635;2433;_T;HAB;1.0;A
2021;54635;2433;M;HAB;1.0;A
2021;54635;2434;_T;HAB;2.0;A
2021;54635;2434;M;HAB;1.0;A
2021;54635;2434;F;HAB;1.0;A
2021;54635;2435;_T;HAB;3.0;A
2021;54635;2435;M;HAB;1.0;A
2021;54635;2435;F;HAB;2.0;A
2021;54635;280348;_T;HAB;1.0;A
2021;54635;280348;F;HAB;1.0;A
2021;54635;2437;_T;HAB;18.0;A
2021;54635;2437;M;HAB;9.0;A
2021;54635;2437;F;HAB;9.0;A
2021;54635;2438;_T;HAB;12.0;A
2021;54635;2438;M;HAB;3.0;A
2021;54635;2438;F;HAB;9.0;A
2021;54635;2439;_T;HAB;9.0;A
2021;54635;2439;M;HAB;3.0;A
2021;54635;2439;F;HAB;6.0;A
2021;54635;2440;_T;HAB;46.0;A
2021;54635;2440;M;HAB;22.0;A
2021;54635;2440;F;HAB;24.0;A
2021;54635;2441;_T;HAB;1.0;A
2021;54635;2441;F;HAB;1.0;A
2021;54635;2442;_T;HAB;16.0;A
2021;54635;2442;M;HAB;7.0;A
2021;54635;2442;F;HAB;9.0;A
2021;54635;2443;_T;HAB;9.0;A
2021;54635;2443;M;HAB;5.0;A
2021;54635;2443;F;HAB;4.0;A
2021;54635;2444;_T;HAB;19.0;A
2021;54635;2444;M;HAB;9.0;A
2021;54635;2444;F;HAB;10.0;A
2021;54635;2445;_T;HAB;6.0;A
2021;54635;2445;M;HAB;3.0;A
2021;54635;2445;F;HAB;3.0;A
2021;54635;2446;_T;HAB;1.0;A
2021;54635;2446;M;HAB;1.0;A
2021;54635;2447;_T;HAB;3.0;A
2021;54635;2447;F;HAB;3.0;A
2021;54635;2448;_T;HAB;2.0;A
2021;54635;2448;M;HAB;2.0;A
2021;54635;2449;_T;HAB;1.0;A
2021;54635;2449;F;HAB;1.0;A
2021;54635;2450;_T;HAB;3.0;A
2021;54635;2450;M;HAB;2.0;A
2021;54635;2450;F;HAB;1.0;A
2021;54635;2451;_T;HAB;32.0;A
2021;54635;2451;M;HAB;16.0;A
