TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2010;4378;ES614;F;TOTAL;HAB;5270.0;A
2010;4378;ES614;F;Y1-4;HAB;310.0;A
2010;4378;ES614;F;Y5-9;HAB;261.0;A
2010;4378;ES614;F;Y10-14;HAB;207.0;A
2010;4378;ES614;F;Y15-19;HAB;243.0;A
2010;4378;ES614;F;Y20-24;HAB;860.0;A
2010;4378;ES614;F;Y25-29;HAB;973.0;A
2010;4378;ES614;F;Y30-34;HAB;817.0;A
2010;4378;ES614;F;Y35-39;HAB;582.0;A
2010;4378;ES614;F;Y40-44;HAB;435.0;A
2010;4378;ES614;F;Y45-49;HAB;233.0;A
2010;4378;ES614;F;Y50-54;HAB;202.0;A
2010;4378;ES614;F;Y55-59;HAB;75.0;A
2010;4378;ES614;F;Y60-64;HAB;37.0;A
2010;4378;ES614;F;Y65-69;HAB;15.0;A
2010;4378;ES614;F;Y70-74;HAB;15.0;A
2010;4378;ES614;F;Y75-79;HAB;4.0;A
2010;4378;ES614;F;Y85-89;HAB;1.0;A
2010;4378;ES615;_T;TOTAL;HAB;12353.0;A
2010;4378;ES615;_T;Y1-4;HAB;550.0;A
2010;4378;ES615;_T;Y5-9;HAB;487.0;A
2010;4378;ES615;_T;Y10-14;HAB;544.0;A
2010;4378;ES615;_T;Y15-19;HAB;570.0;A
2010;4378;ES615;_T;Y20-24;HAB;1527.0;A
2010;4378;ES615;_T;Y25-29;HAB;1871.0;A
2010;4378;ES615;_T;Y30-34;HAB;2121.0;A
2010;4378;ES615;_T;Y35-39;HAB;1801.0;A
2010;4378;ES615;_T;Y40-44;HAB;1606.0;A
2010;4378;ES615;_T;Y45-49;HAB;730.0;A
2010;4378;ES615;_T;Y50-54;HAB;361.0;A
2010;4378;ES615;_T;Y55-59;HAB;124.0;A
2010;4378;ES615;_T;Y60-64;HAB;35.0;A
2010;4378;ES615;_T;Y65-69;HAB;16.0;A
2010;4378;ES615;_T;Y70-74;HAB;7.0;A
2010;4378;ES615;_T;Y75-79;HAB;2.0;A
2010;4378;ES615;_T;Y85-89;HAB;1.0;A
2010;4378;ES615;M;TOTAL;HAB;5516.0;A
2010;4378;ES615;M;Y1-4;HAB;299.0;A
2010;4378;ES615;M;Y5-9;HAB;246.0;A
2010;4378;ES615;M;Y10-14;HAB;290.0;A
2010;4378;ES615;M;Y15-19;HAB;298.0;A
2010;4378;ES615;M;Y20-24;HAB;777.0;A
2010;4378;ES615;M;Y25-29;HAB;881.0;A
2010;4378;ES615;M;Y30-34;HAB;916.0;A
2010;4378;ES615;M;Y35-39;HAB;694.0;A
2010;4378;ES615;M;Y40-44;HAB;566.0;A
2010;4378;ES615;M;Y45-49;HAB;295.0;A
2010;4378;ES615;M;Y50-54;HAB;166.0;A
2010;4378;ES615;M;Y55-59;HAB;65.0;A
2010;4378;ES615;M;Y60-64;HAB;14.0;A
2010;4378;ES615;M;Y65-69;HAB;7.0;A
2010;4378;ES615;M;Y70-74;HAB;2.0;A
2010;4378;ES615;F;TOTAL;HAB;6837.0;A
2010;4378;ES615;F;Y1-4;HAB;251.0;A
2010;4378;ES615;F;Y5-9;HAB;241.0;A
2010;4378;ES615;F;Y10-14;HAB;254.0;A
2010;4378;ES615;F;Y15-19;HAB;272.0;A
2010;4378;ES615;F;Y20-24;HAB;750.0;A
2010;4378;ES615;F;Y25-29;HAB;990.0;A
2010;4378;ES615;F;Y30-34;HAB;1205.0;A
2010;4378;ES615;F;Y35-39;HAB;1107.0;A
2010;4378;ES615;F;Y40-44;HAB;1040.0;A
2010;4378;ES615;F;Y45-49;HAB;435.0;A
2010;4378;ES615;F;Y50-54;HAB;195.0;A
2010;4378;ES615;F;Y55-59;HAB;59.0;A
2010;4378;ES615;F;Y60-64;HAB;21.0;A
2010;4378;ES615;F;Y65-69;HAB;9.0;A
2010;4378;ES615;F;Y70-74;HAB;5.0;A
2010;4378;ES615;F;Y75-79;HAB;2.0;A
2010;4378;ES615;F;Y85-89;HAB;1.0;A
2010;4378;ES616;_T;TOTAL;HAB;3835.0;A
2010;4378;ES616;_T;Y1-4;HAB;174.0;A
2010;4378;ES616;_T;Y5-9;HAB;182.0;A
2010;4378;ES616;_T;Y10-14;HAB;135.0;A
2010;4378;ES616;_T;Y15-19;HAB;156.0;A
2010;4378;ES616;_T;Y20-24;HAB;625.0;A
2010;4378;ES616;_T;Y25-29;HAB;663.0;A
2010;4378;ES616;_T;Y30-34;HAB;648.0;A
2010;4378;ES616;_T;Y35-39;HAB;464.0;A
2010;4378;ES616;_T;Y40-44;HAB;359.0;A
2010;4378;ES616;_T;Y45-49;HAB;208.0;A
2010;4378;ES616;_T;Y50-54;HAB;129.0;A
2010;4378;ES616;_T;Y55-59;HAB;66.0;A
2010;4378;ES616;_T;Y60-64;HAB;16.0;A
2010;4378;ES616;_T;Y65-69;HAB;7.0;A
2010;4378;ES616;_T;Y70-74;HAB;2.0;A
2010;4378;ES616;_T;Y75-79;HAB;1.0;A
2010;4378;ES616;M;TOTAL;HAB;2199.0;A
2010;4378;ES616;M;Y1-4;HAB;78.0;A
2010;4378;ES616;M;Y5-9;HAB;98.0;A
2010;4378;ES616;M;Y10-14;HAB;73.0;A
2010;4378;ES616;M;Y15-19;HAB;73.0;A
2010;4378;ES616;M;Y20-24;HAB;352.0;A
2010;4378;ES616;M;Y25-29;HAB;386.0;A
2010;4378;ES616;M;Y30-34;HAB;388.0;A
2010;4378;ES616;M;Y35-39;HAB;275.0;A
2010;4378;ES616;M;Y40-44;HAB;212.0;A
2010;4378;ES616;M;Y45-49;HAB;128.0;A
2010;4378;ES616;M;Y50-54;HAB;88.0;A
2010;4378;ES616;M;Y55-59;HAB;35.0;A
2010;4378;ES616;M;Y60-64;HAB;11.0;A
2010;4378;ES616;M;Y65-69;HAB;2.0;A
2010;4378;ES616;F;TOTAL;HAB;1636.0;A
2010;4378;ES616;F;Y1-4;HAB;96.0;A
2010;4378;ES616;F;Y5-9;HAB;84.0;A
2010;4378;ES616;F;Y10-14;HAB;62.0;A
2010;4378;ES616;F;Y15-19;HAB;83.0;A
2010;4378;ES616;F;Y20-24;HAB;273.0;A
2010;4378;ES616;F;Y25-29;HAB;277.0;A
2010;4378;ES616;F;Y30-34;HAB;260.0;A
2010;4378;ES616;F;Y35-39;HAB;189.0;A
2010;4378;ES616;F;Y40-44;HAB;147.0;A
2010;4378;ES616;F;Y45-49;HAB;80.0;A
2010;4378;ES616;F;Y50-54;HAB;41.0;A
2010;4378;ES616;F;Y55-59;HAB;31.0;A
2010;4378;ES616;F;Y60-64;HAB;5.0;A
2010;4378;ES616;F;Y65-69;HAB;5.0;A
2010;4378;ES616;F;Y70-74;HAB;2.0;A
2010;4378;ES616;F;Y75-79;HAB;1.0;A
2010;4378;ES617;_T;TOTAL;HAB;13182.0;A
2010;4378;ES617;_T;Y1-4;HAB;712.0;A
2010;4378;ES617;_T;Y5-9;HAB;630.0;A
2010;4378;ES617;_T;Y10-14;HAB;515.0;A
2010;4378;ES617;_T;Y15-19;HAB;544.0;A
2010;4378;ES617;_T;Y20-24;HAB;1766.0;A
2010;4378;ES617;_T;Y25-29;HAB;2343.0;A
2010;4378;ES617;_T;Y30-34;HAB;2247.0;A
2010;4378;ES617;_T;Y35-39;HAB;1493.0;A
2010;4378;ES617;_T;Y40-44;HAB;1247.0;A
2010;4378;ES617;_T;Y45-49;HAB;682.0;A
2010;4378;ES617;_T;Y50-54;HAB;586.0;A
2010;4378;ES617;_T;Y55-59;HAB;265.0;A
2010;4378;ES617;_T;Y60-64;HAB;90.0;A
2010;4378;ES617;_T;Y65-69;HAB;28.0;A
2010;4378;ES617;_T;Y70-74;HAB;23.0;A
2010;4378;ES617;_T;Y75-79;HAB;5.0;A
2010;4378;ES617;_T;Y80-84;HAB;4.0;A
2010;4378;ES617;_T;Y85-89;HAB;2.0;A
2010;4378;ES617;M;TOTAL;HAB;6820.0;A
2010;4378;ES617;M;Y1-4;HAB;373.0;A
2010;4378;ES617;M;Y5-9;HAB;324.0;A
2010;4378;ES617;M;Y10-14;HAB;279.0;A
2010;4378;ES617;M;Y15-19;HAB;258.0;A
2010;4378;ES617;M;Y20-24;HAB;809.0;A
2010;4378;ES617;M;Y25-29;HAB;1154.0;A
2010;4378;ES617;M;Y30-34;HAB;1246.0;A
2010;4378;ES617;M;Y35-39;HAB;813.0;A
2010;4378;ES617;M;Y40-44;HAB;700.0;A
2010;4378;ES617;M;Y45-49;HAB;347.0;A
2010;4378;ES617;M;Y50-54;HAB;300.0;A
2010;4378;ES617;M;Y55-59;HAB;153.0;A
2010;4378;ES617;M;Y60-64;HAB;39.0;A
2010;4378;ES617;M;Y65-69;HAB;12.0;A
2010;4378;ES617;M;Y70-74;HAB;9.0;A
2010;4378;ES617;M;Y75-79;HAB;2.0;A
2010;4378;ES617;M;Y80-84;HAB;1.0;A
2010;4378;ES617;M;Y85-89;HAB;1.0;A
2010;4378;ES617;F;TOTAL;HAB;6362.0;A
2010;4378;ES617;F;Y1-4;HAB;339.0;A
2010;4378;ES617;F;Y5-9;HAB;306.0;A
2010;4378;ES617;F;Y10-14;HAB;236.0;A
2010;4378;ES617;F;Y15-19;HAB;286.0;A
2010;4378;ES617;F;Y20-24;HAB;957.0;A
2010;4378;ES617;F;Y25-29;HAB;1189.0;A
2010;4378;ES617;F;Y30-34;HAB;1001.0;A
2010;4378;ES617;F;Y35-39;HAB;680.0;A
2010;4378;ES617;F;Y40-44;HAB;547.0;A
2010;4378;ES617;F;Y45-49;HAB;335.0;A
2010;4378;ES617;F;Y50-54;HAB;286.0;A
2010;4378;ES617;F;Y55-59;HAB;112.0;A
2010;4378;ES617;F;Y60-64;HAB;51.0;A
2010;4378;ES617;F;Y65-69;HAB;16.0;A
2010;4378;ES617;F;Y70-74;HAB;14.0;A
2010;4378;ES617;F;Y75-79;HAB;3.0;A
2010;4378;ES617;F;Y80-84;HAB;3.0;A
2010;4378;ES617;F;Y85-89;HAB;1.0;A
2010;4378;ES618;_T;TOTAL;HAB;10903.0;A
2010;4378;ES618;_T;Y1-4;HAB;592.0;A
2010;4378;ES618;_T;Y5-9;HAB;635.0;A
2010;4378;ES618;_T;Y10-14;HAB;608.0;A
2010;4378;ES618;_T;Y15-19;HAB;584.0;A
2010;4378;ES618;_T;Y20-24;HAB;1614.0;A
2010;4378;ES618;_T;Y25-29;HAB;1791.0;A
2010;4378;ES618;_T;Y30-34;HAB;1747.0;A
2010;4378;ES618;_T;Y35-39;HAB;1220.0;A
2010;4378;ES618;_T;Y40-44;HAB;928.0;A
2010;4378;ES618;_T;Y45-49;HAB;530.0;A
2010;4378;ES618;_T;Y50-54;HAB;412.0;A
2010;4378;ES618;_T;Y55-59;HAB;156.0;A
2010;4378;ES618;_T;Y60-64;HAB;43.0;A
2010;4378;ES618;_T;Y65-69;HAB;21.0;A
2010;4378;ES618;_T;Y70-74;HAB;9.0;A
2010;4378;ES618;_T;Y75-79;HAB;6.0;A
2010;4378;ES618;_T;Y80-84;HAB;6.0;A
2010;4378;ES618;_T;Y95-99;HAB;1.0;A
2010;4378;ES618;M;TOTAL;HAB;5694.0;A
2010;4378;ES618;M;Y1-4;HAB;293.0;A
2010;4378;ES618;M;Y5-9;HAB;330.0;A
2010;4378;ES618;M;Y10-14;HAB;296.0;A
2010;4378;ES618;M;Y15-19;HAB;290.0;A
2010;4378;ES618;M;Y20-24;HAB;857.0;A
2010;4378;ES618;M;Y25-29;HAB;921.0;A
2010;4378;ES618;M;Y30-34;HAB;967.0;A
2010;4378;ES618;M;Y35-39;HAB;641.0;A
2010;4378;ES618;M;Y40-44;HAB;463.0;A
2010;4378;ES618;M;Y45-49;HAB;299.0;A
2010;4378;ES618;M;Y50-54;HAB;216.0;A
2010;4378;ES618;M;Y55-59;HAB;82.0;A
2010;4378;ES618;M;Y60-64;HAB;24.0;A
2010;4378;ES618;M;Y65-69;HAB;7.0;A
2010;4378;ES618;M;Y70-74;HAB;3.0;A
2010;4378;ES618;M;Y75-79;HAB;2.0;A
2010;4378;ES618;M;Y80-84;HAB;3.0;A
2010;4378;ES618;F;TOTAL;HAB;5209.0;A
2010;4378;ES618;F;Y1-4;HAB;299.0;A
2010;4378;ES618;F;Y5-9;HAB;305.0;A
2010;4378;ES618;F;Y10-14;HAB;312.0;A
2010;4378;ES618;F;Y15-19;HAB;294.0;A
2010;4378;ES618;F;Y20-24;HAB;757.0;A
2010;4378;ES618;F;Y25-29;HAB;870.0;A
2010;4378;ES618;F;Y30-34;HAB;780.0;A
2010;4378;ES618;F;Y35-39;HAB;579.0;A
2010;4378;ES618;F;Y40-44;HAB;465.0;A
2010;4378;ES618;F;Y45-49;HAB;231.0;A
2010;4378;ES618;F;Y50-54;HAB;196.0;A
2010;4378;ES618;F;Y55-59;HAB;74.0;A
2010;4378;ES618;F;Y60-64;HAB;19.0;A
2010;4378;ES618;F;Y65-69;HAB;14.0;A
2010;4378;ES618;F;Y70-74;HAB;6.0;A
2010;4378;ES618;F;Y75-79;HAB;4.0;A
2010;4378;ES618;F;Y80-84;HAB;3.0;A
2010;4378;ES618;F;Y95-99;HAB;1.0;A
2010;4374;ES61;_T;TOTAL;HAB;8696.0;A
2010;4374;ES61;_T;Y1-4;HAB;367.0;A
2010;4374;ES61;_T;Y5-9;HAB;315.0;A
2010;4374;ES61;_T;Y10-14;HAB;350.0;A
2010;4374;ES61;_T;Y15-19;HAB;251.0;A
2010;4374;ES61;_T;Y20-24;HAB;743.0;A
2010;4374;ES61;_T;Y25-29;HAB;1930.0;A
2010;4374;ES61;_T;Y30-34;HAB;1602.0;A
2010;4374;ES61;_T;Y35-39;HAB;1042.0;A
2010;4374;ES61;_T;Y40-44;HAB;693.0;A
2010;4374;ES61;_T;Y45-49;HAB;645.0;A
2010;4374;ES61;_T;Y50-54;HAB;440.0;A
2010;4374;ES61;_T;Y55-59;HAB;182.0;A
2010;4374;ES61;_T;Y60-64;HAB;75.0;A
2010;4374;ES61;_T;Y65-69;HAB;20.0;A
2010;4374;ES61;_T;Y70-74;HAB;22.0;A
2010;4374;ES61;_T;Y75-79;HAB;6.0;A
2010;4374;ES61;_T;Y80-84;HAB;5.0;A
2010;4374;ES61;_T;Y85-89;HAB;6.0;A
2010;4374;ES61;_T;Y90-94;HAB;2.0;A
2010;4374;ES61;M;TOTAL;HAB;3290.0;A
2010;4374;ES61;M;Y1-4;HAB;178.0;A
2010;4374;ES61;M;Y5-9;HAB;159.0;A
2010;4374;ES61;M;Y10-14;HAB;168.0;A
2010;4374;ES61;M;Y15-19;HAB;137.0;A
2010;4374;ES61;M;Y20-24;HAB;265.0;A
2010;4374;ES61;M;Y25-29;HAB;527.0;A
2010;4374;ES61;M;Y30-34;HAB;509.0;A
2010;4374;ES61;M;Y35-39;HAB;435.0;A
2010;4374;ES61;M;Y40-44;HAB;292.0;A
2010;4374;ES61;M;Y45-49;HAB;259.0;A
2010;4374;ES61;M;Y50-54;HAB;202.0;A
2010;4374;ES61;M;Y55-59;HAB;92.0;A
2010;4374;ES61;M;Y60-64;HAB;37.0;A
2010;4374;ES61;M;Y65-69;HAB;11.0;A
2010;4374;ES61;M;Y70-74;HAB;13.0;A
2010;4374;ES61;M;Y75-79;HAB;2.0;A
2010;4374;ES61;M;Y85-89;HAB;2.0;A
2010;4374;ES61;M;Y90-94;HAB;2.0;A
2010;4374;ES61;F;TOTAL;HAB;5406.0;A
2010;4374;ES61;F;Y1-4;HAB;189.0;A
2010;4374;ES61;F;Y5-9;HAB;156.0;A
2010;4374;ES61;F;Y10-14;HAB;182.0;A
2010;4374;ES61;F;Y15-19;HAB;114.0;A
2010;4374;ES61;F;Y20-24;HAB;478.0;A
2010;4374;ES61;F;Y25-29;HAB;1403.0;A
2010;4374;ES61;F;Y30-34;HAB;1093.0;A
2010;4374;ES61;F;Y35-39;HAB;607.0;A
2010;4374;ES61;F;Y40-44;HAB;401.0;A
2010;4374;ES61;F;Y45-49;HAB;386.0;A
2010;4374;ES61;F;Y50-54;HAB;238.0;A
2010;4374;ES61;F;Y55-59;HAB;90.0;A
2010;4374;ES61;F;Y60-64;HAB;38.0;A
2010;4374;ES61;F;Y65-69;HAB;9.0;A
2010;4374;ES61;F;Y70-74;HAB;9.0;A
2010;4374;ES61;F;Y75-79;HAB;4.0;A
2010;4374;ES61;F;Y80-84;HAB;5.0;A
2010;4374;ES61;F;Y85-89;HAB;4.0;A
2010;4374;ES611;_T;TOTAL;HAB;658.0;A
2010;4374;ES611;_T;Y1-4;HAB;29.0;A
2010;4374;ES611;_T;Y5-9;HAB;25.0;A
2010;4374;ES611;_T;Y10-14;HAB;32.0;A
2010;4374;ES611;_T;Y15-19;HAB;30.0;A
2010;4374;ES611;_T;Y20-24;HAB;46.0;A
2010;4374;ES611;_T;Y25-29;HAB;120.0;A
2010;4374;ES611;_T;Y30-34;HAB;116.0;A
2010;4374;ES611;_T;Y35-39;HAB;88.0;A
2010;4374;ES611;_T;Y40-44;HAB;57.0;A
2010;4374;ES611;_T;Y45-49;HAB;51.0;A
2010;4374;ES611;_T;Y50-54;HAB;37.0;A
2010;4374;ES611;_T;Y55-59;HAB;16.0;A
2010;4374;ES611;_T;Y60-64;HAB;5.0;A
2010;4374;ES611;_T;Y65-69;HAB;2.0;A
2010;4374;ES611;_T;Y70-74;HAB;2.0;A
2010;4374;ES611;_T;Y75-79;HAB;1.0;A
2010;4374;ES611;_T;Y80-84;HAB;1.0;A
2010;4374;ES611;M;TOTAL;HAB;303.0;A
2010;4374;ES611;M;Y1-4;HAB;14.0;A
2010;4374;ES611;M;Y5-9;HAB;9.0;A
2010;4374;ES611;M;Y10-14;HAB;20.0;A
2010;4374;ES611;M;Y15-19;HAB;12.0;A
2010;4374;ES611;M;Y20-24;HAB;18.0;A
2010;4374;ES611;M;Y25-29;HAB;42.0;A
2010;4374;ES611;M;Y30-34;HAB;44.0;A
2010;4374;ES611;M;Y35-39;HAB;46.0;A
2010;4374;ES611;M;Y40-44;HAB;30.0;A
2010;4374;ES611;M;Y45-49;HAB;34.0;A
2010;4374;ES611;M;Y50-54;HAB;22.0;A
2010;4374;ES611;M;Y55-59;HAB;7.0;A
2010;4374;ES611;M;Y60-64;HAB;3.0;A
2010;4374;ES611;M;Y65-69;HAB;1.0;A
2010;4374;ES611;M;Y75-79;HAB;1.0;A
2010;4374;ES611;F;TOTAL;HAB;355.0;A
2010;4374;ES611;F;Y1-4;HAB;15.0;A
2010;4374;ES611;F;Y5-9;HAB;16.0;A
2010;4374;ES611;F;Y10-14;HAB;12.0;A
2010;4374;ES611;F;Y15-19;HAB;18.0;A
2010;4374;ES611;F;Y20-24;HAB;28.0;A
2010;4374;ES611;F;Y25-29;HAB;78.0;A
2010;4374;ES611;F;Y30-34;HAB;72.0;A
2010;4374;ES611;F;Y35-39;HAB;42.0;A
2010;4374;ES611;F;Y40-44;HAB;27.0;A
2010;4374;ES611;F;Y45-49;HAB;17.0;A
2010;4374;ES611;F;Y50-54;HAB;15.0;A
2010;4374;ES611;F;Y55-59;HAB;9.0;A
2010;4374;ES611;F;Y60-64;HAB;2.0;A
2010;4374;ES611;F;Y65-69;HAB;1.0;A
2010;4374;ES611;F;Y70-74;HAB;2.0;A
2010;4374;ES611;F;Y80-84;HAB;1.0;A
2010;4374;ES612;_T;TOTAL;HAB;525.0;A
2010;4374;ES612;_T;Y1-4;HAB;24.0;A
2010;4374;ES612;_T;Y5-9;HAB;23.0;A
2010;4374;ES612;_T;Y10-14;HAB;19.0;A
2010;4374;ES612;_T;Y15-19;HAB;17.0;A
2010;4374;ES612;_T;Y20-24;HAB;28.0;A
2010;4374;ES612;_T;Y25-29;HAB;104.0;A
2010;4374;ES612;_T;Y30-34;HAB;111.0;A
2010;4374;ES612;_T;Y35-39;HAB;67.0;A
2010;4374;ES612;_T;Y40-44;HAB;48.0;A
2010;4374;ES612;_T;Y45-49;HAB;48.0;A
2010;4374;ES612;_T;Y50-54;HAB;17.0;A
2010;4374;ES612;_T;Y55-59;HAB;9.0;A
2010;4374;ES612;_T;Y60-64;HAB;5.0;A
2010;4374;ES612;_T;Y65-69;HAB;3.0;A
2010;4374;ES612;_T;Y70-74;HAB;1.0;A
2010;4374;ES612;_T;Y85-89;HAB;1.0;A
2010;4374;ES612;M;TOTAL;HAB;247.0;A
2010;4374;ES612;M;Y1-4;HAB;10.0;A
2010;4374;ES612;M;Y5-9;HAB;12.0;A
2010;4374;ES612;M;Y10-14;HAB;10.0;A
2010;4374;ES612;M;Y15-19;HAB;7.0;A
2010;4374;ES612;M;Y20-24;HAB;11.0;A
2010;4374;ES612;M;Y25-29;HAB;38.0;A
2010;4374;ES612;M;Y30-34;HAB;46.0;A
2010;4374;ES612;M;Y35-39;HAB;32.0;A
2010;4374;ES612;M;Y40-44;HAB;28.0;A
2010;4374;ES612;M;Y45-49;HAB;34.0;A
2010;4374;ES612;M;Y50-54;HAB;8.0;A
2010;4374;ES612;M;Y55-59;HAB;6.0;A
2010;4374;ES612;M;Y60-64;HAB;2.0;A
2010;4374;ES612;M;Y65-69;HAB;2.0;A
2010;4374;ES612;M;Y70-74;HAB;1.0;A
2010;4374;ES612;F;TOTAL;HAB;278.0;A
2010;4374;ES612;F;Y1-4;HAB;14.0;A
2010;4374;ES612;F;Y5-9;HAB;11.0;A
2010;4374;ES612;F;Y10-14;HAB;9.0;A
2010;4374;ES612;F;Y15-19;HAB;10.0;A
2010;4374;ES612;F;Y20-24;HAB;17.0;A
2010;4374;ES612;F;Y25-29;HAB;66.0;A
2010;4374;ES612;F;Y30-34;HAB;65.0;A
2010;4374;ES612;F;Y35-39;HAB;35.0;A
2010;4374;ES612;F;Y40-44;HAB;20.0;A
2010;4374;ES612;F;Y45-49;HAB;14.0;A
2010;4374;ES612;F;Y50-54;HAB;9.0;A
2010;4374;ES612;F;Y55-59;HAB;3.0;A
2010;4374;ES612;F;Y60-64;HAB;3.0;A
2010;4374;ES612;F;Y65-69;HAB;1.0;A
2010;4374;ES612;F;Y85-89;HAB;1.0;A
2010;4374;ES613;_T;TOTAL;HAB;189.0;A
2010;4374;ES613;_T;Y1-4;HAB;11.0;A
2010;4374;ES613;_T;Y5-9;HAB;3.0;A
2010;4374;ES613;_T;Y10-14;HAB;7.0;A
2010;4374;ES613;_T;Y15-19;HAB;11.0;A
2010;4374;ES613;_T;Y20-24;HAB;21.0;A
2010;4374;ES613;_T;Y25-29;HAB;44.0;A
2010;4374;ES613;_T;Y30-34;HAB;23.0;A
2010;4374;ES613;_T;Y35-39;HAB;27.0;A
2010;4374;ES613;_T;Y40-44;HAB;15.0;A
2010;4374;ES613;_T;Y45-49;HAB;13.0;A
2010;4374;ES613;_T;Y50-54;HAB;9.0;A
2010;4374;ES613;_T;Y55-59;HAB;2.0;A
2010;4374;ES613;_T;Y60-64;HAB;1.0;A
2010;4374;ES613;_T;Y70-74;HAB;1.0;A
2010;4374;ES613;_T;Y80-84;HAB;1.0;A
2010;4374;ES613;M;TOTAL;HAB;90.0;A
2010;4374;ES613;M;Y1-4;HAB;6.0;A
2010;4374;ES613;M;Y5-9;HAB;2.0;A
2010;4374;ES613;M;Y10-14;HAB;4.0;A
2010;4374;ES613;M;Y15-19;HAB;5.0;A
2010;4374;ES613;M;Y20-24;HAB;9.0;A
2010;4374;ES613;M;Y25-29;HAB;18.0;A
2010;4374;ES613;M;Y30-34;HAB;10.0;A
2010;4374;ES613;M;Y35-39;HAB;14.0;A
2010;4374;ES613;M;Y40-44;HAB;7.0;A
2010;4374;ES613;M;Y45-49;HAB;7.0;A
2010;4374;ES613;M;Y50-54;HAB;6.0;A
2010;4374;ES613;M;Y60-64;HAB;1.0;A
2010;4374;ES613;M;Y70-74;HAB;1.0;A
2010;4374;ES613;F;TOTAL;HAB;99.0;A
2010;4374;ES613;F;Y1-4;HAB;5.0;A
2010;4374;ES613;F;Y5-9;HAB;1.0;A
2010;4374;ES613;F;Y10-14;HAB;3.0;A
2010;4374;ES613;F;Y15-19;HAB;6.0;A
2010;4374;ES613;F;Y20-24;HAB;12.0;A
2010;4374;ES613;F;Y25-29;HAB;26.0;A
2010;4374;ES613;F;Y30-34;HAB;13.0;A
2010;4374;ES613;F;Y35-39;HAB;13.0;A
2010;4374;ES613;F;Y40-44;HAB;8.0;A
2010;4374;ES613;F;Y45-49;HAB;6.0;A
2010;4374;ES613;F;Y50-54;HAB;3.0;A
2010;4374;ES613;F;Y55-59;HAB;2.0;A
2010;4374;ES613;F;Y80-84;HAB;1.0;A
2010;4374;ES614;_T;TOTAL;HAB;383.0;A
2010;4374;ES614;_T;Y1-4;HAB;8.0;A
2010;4374;ES614;_T;Y5-9;HAB;10.0;A
2010;4374;ES614;_T;Y10-14;HAB;9.0;A
2010;4374;ES614;_T;Y15-19;HAB;6.0;A
2010;4374;ES614;_T;Y20-24;HAB;30.0;A
2010;4374;ES614;_T;Y25-29;HAB;79.0;A
2010;4374;ES614;_T;Y30-34;HAB;66.0;A
2010;4374;ES614;_T;Y35-39;HAB;54.0;A
2010;4374;ES614;_T;Y40-44;HAB;37.0;A
2010;4374;ES614;_T;Y45-49;HAB;29.0;A
2010;4374;ES614;_T;Y50-54;HAB;25.0;A
2010;4374;ES614;_T;Y55-59;HAB;16.0;A
2010;4374;ES614;_T;Y60-64;HAB;6.0;A
2010;4374;ES614;_T;Y65-69;HAB;2.0;A
2010;4374;ES614;_T;Y70-74;HAB;4.0;A
2010;4374;ES614;_T;Y75-79;HAB;1.0;A
2010;4374;ES614;_T;Y85-89;HAB;1.0;A
2010;4374;ES614;M;TOTAL;HAB;201.0;A
2010;4374;ES614;M;Y1-4;HAB;2.0;A
2010;4374;ES614;M;Y5-9;HAB;6.0;A
2010;4374;ES614;M;Y10-14;HAB;5.0;A
2010;4374;ES614;M;Y15-19;HAB;4.0;A
2010;4374;ES614;M;Y20-24;HAB;11.0;A
2010;4374;ES614;M;Y25-29;HAB;30.0;A
2010;4374;ES614;M;Y30-34;HAB;30.0;A
2010;4374;ES614;M;Y35-39;HAB;34.0;A
2010;4374;ES614;M;Y40-44;HAB;22.0;A
2010;4374;ES614;M;Y45-49;HAB;21.0;A
2010;4374;ES614;M;Y50-54;HAB;20.0;A
2010;4374;ES614;M;Y55-59;HAB;10.0;A
2010;4374;ES614;M;Y60-64;HAB;3.0;A
2010;4374;ES614;M;Y65-69;HAB;1.0;A
2010;4374;ES614;M;Y70-74;HAB;1.0;A
2010;4374;ES614;M;Y75-79;HAB;1.0;A
2010;4374;ES614;F;TOTAL;HAB;182.0;A
2010;4374;ES614;F;Y1-4;HAB;6.0;A
2010;4374;ES614;F;Y5-9;HAB;4.0;A
2010;4374;ES614;F;Y10-14;HAB;4.0;A
2010;4374;ES614;F;Y15-19;HAB;2.0;A
2010;4374;ES614;F;Y20-24;HAB;19.0;A
2010;4374;ES614;F;Y25-29;HAB;49.0;A
2010;4374;ES614;F;Y30-34;HAB;36.0;A
2010;4374;ES614;F;Y35-39;HAB;20.0;A
2010;4374;ES614;F;Y40-44;HAB;15.0;A
2010;4374;ES614;F;Y45-49;HAB;8.0;A
2010;4374;ES614;F;Y50-54;HAB;5.0;A
2010;4374;ES614;F;Y55-59;HAB;6.0;A
2010;4374;ES614;F;Y60-64;HAB;3.0;A
2010;4374;ES614;F;Y65-69;HAB;1.0;A
2010;4374;ES614;F;Y70-74;HAB;3.0;A
2010;4374;ES614;F;Y85-89;HAB;1.0;A
2010;4374;ES615;_T;TOTAL;HAB;3707.0;A
2010;4374;ES615;_T;Y1-4;HAB;135.0;A
2010;4374;ES615;_T;Y5-9;HAB;87.0;A
2010;4374;ES615;_T;Y10-14;HAB;121.0;A
