TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;2726;M;OTHER_SPAIN;Y33;HAB;21.0;A
2021;2726;M;OTHER_SPAIN;Y34;HAB;16.0;A
2021;2726;M;OTHER_SPAIN;Y35-39;HAB;57.0;A
2021;2726;M;OTHER_SPAIN;Y35;HAB;8.0;A
2021;2726;M;OTHER_SPAIN;Y36;HAB;11.0;A
2021;2726;M;OTHER_SPAIN;Y37;HAB;15.0;A
2021;2726;M;OTHER_SPAIN;Y38;HAB;11.0;A
2021;2726;M;OTHER_SPAIN;Y39;HAB;12.0;A
2021;2726;M;OTHER_SPAIN;Y40-44;HAB;76.0;A
2021;2726;M;OTHER_SPAIN;Y40;HAB;10.0;A
2021;2726;M;OTHER_SPAIN;Y41;HAB;19.0;A
2021;2726;M;OTHER_SPAIN;Y42;HAB;15.0;A
2021;2726;M;OTHER_SPAIN;Y43;HAB;16.0;A
2021;2726;M;OTHER_SPAIN;Y44;HAB;16.0;A
2021;2726;M;OTHER_SPAIN;Y45-64;HAB;136.0;A
2021;2726;M;OTHER_SPAIN;Y45-49;HAB;55.0;A
2021;2726;M;OTHER_SPAIN;Y45;HAB;18.0;A
2021;2726;M;OTHER_SPAIN;Y46;HAB;7.0;A
2021;2726;M;OTHER_SPAIN;Y47;HAB;9.0;A
2021;2726;M;OTHER_SPAIN;Y48;HAB;10.0;A
2021;2726;M;OTHER_SPAIN;Y49;HAB;11.0;A
2021;2726;M;OTHER_SPAIN;Y50-54;HAB;44.0;A
2021;2726;M;OTHER_SPAIN;Y50;HAB;6.0;A
2021;2726;M;OTHER_SPAIN;Y51;HAB;15.0;A
2021;2726;M;OTHER_SPAIN;Y52;HAB;13.0;A
2021;2726;M;OTHER_SPAIN;Y53;HAB;5.0;A
2021;2726;M;OTHER_SPAIN;Y54;HAB;5.0;A
2021;2726;M;OTHER_SPAIN;Y55-59;HAB;23.0;A
2021;2726;M;OTHER_SPAIN;Y55;HAB;6.0;A
2021;2726;M;OTHER_SPAIN;Y56;HAB;2.0;A
2021;2726;M;OTHER_SPAIN;Y57;HAB;8.0;A
2021;2726;M;OTHER_SPAIN;Y58;HAB;4.0;A
2021;2726;M;OTHER_SPAIN;Y59;HAB;3.0;A
2021;2726;M;OTHER_SPAIN;Y60-64;HAB;14.0;A
2021;2726;M;OTHER_SPAIN;Y60;HAB;2.0;A
2021;2726;M;OTHER_SPAIN;Y61;HAB;5.0;A
2021;2726;M;OTHER_SPAIN;Y62;HAB;4.0;A
2021;2726;M;OTHER_SPAIN;Y63;HAB;2.0;A
2021;2726;M;OTHER_SPAIN;Y64;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y65-100;HAB;14.0;A
2021;2726;M;OTHER_SPAIN;Y65-69;HAB;9.0;A
2021;2726;M;OTHER_SPAIN;Y65;HAB;4.0;A
2021;2726;M;OTHER_SPAIN;Y66;HAB;3.0;A
2021;2726;M;OTHER_SPAIN;Y67;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y68;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y70-74;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y72;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y75-79;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y78;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y80-84;HAB;2.0;A
2021;2726;M;OTHER_SPAIN;Y83;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y84;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y85-89;HAB;1.0;A
2021;2726;M;OTHER_SPAIN;Y88;HAB;1.0;A
2021;2726;F;TOTAL;TOTAL;HAB;7250.0;A
2021;2726;F;TOTAL;Y_LT15;HAB;1031.0;A
2021;2726;F;TOTAL;Y1-4;HAB;314.0;A
2021;2726;F;TOTAL;Y_LT1;HAB;47.0;A
2021;2726;F;TOTAL;Y1;HAB;62.0;A
2021;2726;F;TOTAL;Y2;HAB;64.0;A
2021;2726;F;TOTAL;Y3;HAB;78.0;A
2021;2726;F;TOTAL;Y4;HAB;63.0;A
2021;2726;F;TOTAL;Y5-9;HAB;320.0;A
2021;2726;F;TOTAL;Y5;HAB;56.0;A
2021;2726;F;TOTAL;Y6;HAB;53.0;A
2021;2726;F;TOTAL;Y7;HAB;62.0;A
2021;2726;F;TOTAL;Y8;HAB;70.0;A
2021;2726;F;TOTAL;Y9;HAB;79.0;A
2021;2726;F;TOTAL;Y10-14;HAB;397.0;A
2021;2726;F;TOTAL;Y10;HAB;70.0;A
2021;2726;F;TOTAL;Y11;HAB;71.0;A
2021;2726;F;TOTAL;Y12;HAB;76.0;A
2021;2726;F;TOTAL;Y13;HAB;95.0;A
2021;2726;F;TOTAL;Y14;HAB;85.0;A
2021;2726;F;TOTAL;Y15-29;HAB;1186.0;A
2021;2726;F;TOTAL;Y15-19;HAB;439.0;A
2021;2726;F;TOTAL;Y15;HAB;86.0;A
2021;2726;F;TOTAL;Y16;HAB;95.0;A
2021;2726;F;TOTAL;Y17;HAB;80.0;A
2021;2726;F;TOTAL;Y18;HAB;88.0;A
2021;2726;F;TOTAL;Y19;HAB;90.0;A
2021;2726;F;TOTAL;Y20-24;HAB;369.0;A
2021;2726;F;TOTAL;Y20;HAB;81.0;A
2021;2726;F;TOTAL;Y21;HAB;71.0;A
2021;2726;F;TOTAL;Y22;HAB;74.0;A
2021;2726;F;TOTAL;Y23;HAB;73.0;A
2021;2726;F;TOTAL;Y24;HAB;70.0;A
2021;2726;F;TOTAL;Y25-29;HAB;378.0;A
2021;2726;F;TOTAL;Y25;HAB;70.0;A
2021;2726;F;TOTAL;Y26;HAB;80.0;A
2021;2726;F;TOTAL;Y27;HAB;75.0;A
2021;2726;F;TOTAL;Y28;HAB;81.0;A
2021;2726;F;TOTAL;Y29;HAB;72.0;A
2021;2726;F;TOTAL;Y30-44;HAB;1545.0;A
2021;2726;F;TOTAL;Y30-34;HAB;460.0;A
2021;2726;F;TOTAL;Y30;HAB;103.0;A
2021;2726;F;TOTAL;Y31;HAB;97.0;A
2021;2726;F;TOTAL;Y32;HAB;82.0;A
2021;2726;F;TOTAL;Y33;HAB;99.0;A
2021;2726;F;TOTAL;Y34;HAB;79.0;A
2021;2726;F;TOTAL;Y35-39;HAB;519.0;A
2021;2726;F;TOTAL;Y35;HAB;95.0;A
2021;2726;F;TOTAL;Y36;HAB;79.0;A
2021;2726;F;TOTAL;Y37;HAB;116.0;A
2021;2726;F;TOTAL;Y38;HAB;104.0;A
2021;2726;F;TOTAL;Y39;HAB;125.0;A
2021;2726;F;TOTAL;Y40-44;HAB;566.0;A
2021;2726;F;TOTAL;Y40;HAB;97.0;A
2021;2726;F;TOTAL;Y41;HAB;123.0;A
2021;2726;F;TOTAL;Y42;HAB;128.0;A
2021;2726;F;TOTAL;Y43;HAB;108.0;A
2021;2726;F;TOTAL;Y44;HAB;110.0;A
2021;2726;F;TOTAL;Y45-64;HAB;2098.0;A
2021;2726;F;TOTAL;Y45-49;HAB;635.0;A
2021;2726;F;TOTAL;Y45;HAB;149.0;A
2021;2726;F;TOTAL;Y46;HAB;131.0;A
2021;2726;F;TOTAL;Y47;HAB;111.0;A
2021;2726;F;TOTAL;Y48;HAB;124.0;A
2021;2726;F;TOTAL;Y49;HAB;120.0;A
2021;2726;F;TOTAL;Y50-54;HAB;616.0;A
2021;2726;F;TOTAL;Y50;HAB;138.0;A
2021;2726;F;TOTAL;Y51;HAB;130.0;A
2021;2726;F;TOTAL;Y52;HAB;107.0;A
2021;2726;F;TOTAL;Y53;HAB;116.0;A
2021;2726;F;TOTAL;Y54;HAB;125.0;A
2021;2726;F;TOTAL;Y55-59;HAB;458.0;A
2021;2726;F;TOTAL;Y55;HAB;101.0;A
2021;2726;F;TOTAL;Y56;HAB;104.0;A
2021;2726;F;TOTAL;Y57;HAB;88.0;A
2021;2726;F;TOTAL;Y58;HAB;78.0;A
2021;2726;F;TOTAL;Y59;HAB;87.0;A
2021;2726;F;TOTAL;Y60-64;HAB;389.0;A
2021;2726;F;TOTAL;Y60;HAB;95.0;A
2021;2726;F;TOTAL;Y61;HAB;79.0;A
2021;2726;F;TOTAL;Y62;HAB;74.0;A
2021;2726;F;TOTAL;Y63;HAB;74.0;A
2021;2726;F;TOTAL;Y64;HAB;67.0;A
2021;2726;F;TOTAL;Y65-100;HAB;1390.0;A
2021;2726;F;TOTAL;Y65-69;HAB;288.0;A
2021;2726;F;TOTAL;Y65;HAB;63.0;A
2021;2726;F;TOTAL;Y66;HAB;49.0;A
2021;2726;F;TOTAL;Y67;HAB;65.0;A
2021;2726;F;TOTAL;Y68;HAB;64.0;A
2021;2726;F;TOTAL;Y69;HAB;47.0;A
2021;2726;F;TOTAL;Y70-74;HAB;317.0;A
2021;2726;F;TOTAL;Y70;HAB;63.0;A
2021;2726;F;TOTAL;Y71;HAB;67.0;A
2021;2726;F;TOTAL;Y72;HAB;77.0;A
2021;2726;F;TOTAL;Y73;HAB;58.0;A
2021;2726;F;TOTAL;Y74;HAB;52.0;A
2021;2726;F;TOTAL;Y75-79;HAB;287.0;A
2021;2726;F;TOTAL;Y75;HAB;67.0;A
2021;2726;F;TOTAL;Y76;HAB;57.0;A
2021;2726;F;TOTAL;Y77;HAB;68.0;A
2021;2726;F;TOTAL;Y78;HAB;55.0;A
2021;2726;F;TOTAL;Y79;HAB;40.0;A
2021;2726;F;TOTAL;Y80-84;HAB;244.0;A
2021;2726;F;TOTAL;Y80;HAB;71.0;A
2021;2726;F;TOTAL;Y81;HAB;33.0;A
2021;2726;F;TOTAL;Y82;HAB;45.0;A
2021;2726;F;TOTAL;Y83;HAB;47.0;A
2021;2726;F;TOTAL;Y84;HAB;48.0;A
2021;2726;F;TOTAL;Y85-89;HAB;173.0;A
2021;2726;F;TOTAL;Y85;HAB;40.0;A
2021;2726;F;TOTAL;Y86;HAB;34.0;A
2021;2726;F;TOTAL;Y87;HAB;38.0;A
2021;2726;F;TOTAL;Y88;HAB;36.0;A
2021;2726;F;TOTAL;Y89;HAB;25.0;A
2021;2726;F;TOTAL;Y90-94;HAB;68.0;A
2021;2726;F;TOTAL;Y90;HAB;21.0;A
2021;2726;F;TOTAL;Y91;HAB;17.0;A
2021;2726;F;TOTAL;Y92;HAB;12.0;A
2021;2726;F;TOTAL;Y93;HAB;9.0;A
2021;2726;F;TOTAL;Y94;HAB;9.0;A
2021;2726;F;TOTAL;Y95-99;HAB;11.0;A
2021;2726;F;TOTAL;Y95;HAB;4.0;A
2021;2726;F;TOTAL;Y96;HAB;1.0;A
2021;2726;F;TOTAL;Y97;HAB;4.0;A
2021;2726;F;TOTAL;Y98;HAB;2.0;A
2021;2726;F;TOTAL;Y_GE100;HAB;2.0;A
2021;2726;F;TOTAL;Y100;HAB;1.0;A
2021;2726;F;TOTAL;Y104;HAB;1.0;A
2021;2726;F;ES;TOTAL;HAB;6468.0;A
2021;2726;F;ES;Y_LT15;HAB;897.0;A
2021;2726;F;ES;Y1-4;HAB;254.0;A
2021;2726;F;ES;Y_LT1;HAB;40.0;A
2021;2726;F;ES;Y1;HAB;48.0;A
2021;2726;F;ES;Y2;HAB;55.0;A
2021;2726;F;ES;Y3;HAB;65.0;A
2021;2726;F;ES;Y4;HAB;46.0;A
2021;2726;F;ES;Y5-9;HAB;281.0;A
2021;2726;F;ES;Y5;HAB;47.0;A
2021;2726;F;ES;Y6;HAB;47.0;A
2021;2726;F;ES;Y7;HAB;50.0;A
2021;2726;F;ES;Y8;HAB;63.0;A
2021;2726;F;ES;Y9;HAB;74.0;A
2021;2726;F;ES;Y10-14;HAB;362.0;A
2021;2726;F;ES;Y10;HAB;62.0;A
2021;2726;F;ES;Y11;HAB;62.0;A
2021;2726;F;ES;Y12;HAB;69.0;A
2021;2726;F;ES;Y13;HAB;88.0;A
2021;2726;F;ES;Y14;HAB;81.0;A
2021;2726;F;ES;Y15-29;HAB;1015.0;A
2021;2726;F;ES;Y15-19;HAB;395.0;A
2021;2726;F;ES;Y15;HAB;77.0;A
2021;2726;F;ES;Y16;HAB;83.0;A
2021;2726;F;ES;Y17;HAB;74.0;A
2021;2726;F;ES;Y18;HAB;78.0;A
2021;2726;F;ES;Y19;HAB;83.0;A
2021;2726;F;ES;Y20-24;HAB;318.0;A
2021;2726;F;ES;Y20;HAB;70.0;A
2021;2726;F;ES;Y21;HAB;60.0;A
2021;2726;F;ES;Y22;HAB;65.0;A
2021;2726;F;ES;Y23;HAB;62.0;A
2021;2726;F;ES;Y24;HAB;61.0;A
2021;2726;F;ES;Y25-29;HAB;302.0;A
2021;2726;F;ES;Y25;HAB;53.0;A
2021;2726;F;ES;Y26;HAB;67.0;A
2021;2726;F;ES;Y27;HAB;59.0;A
2021;2726;F;ES;Y28;HAB;68.0;A
2021;2726;F;ES;Y29;HAB;55.0;A
2021;2726;F;ES;Y30-44;HAB;1253.0;A
2021;2726;F;ES;Y30-34;HAB;370.0;A
2021;2726;F;ES;Y30;HAB;84.0;A
2021;2726;F;ES;Y31;HAB;81.0;A
2021;2726;F;ES;Y32;HAB;66.0;A
2021;2726;F;ES;Y33;HAB;80.0;A
2021;2726;F;ES;Y34;HAB;59.0;A
2021;2726;F;ES;Y35-39;HAB;421.0;A
2021;2726;F;ES;Y35;HAB;80.0;A
2021;2726;F;ES;Y36;HAB;63.0;A
2021;2726;F;ES;Y37;HAB;99.0;A
2021;2726;F;ES;Y38;HAB;80.0;A
2021;2726;F;ES;Y39;HAB;99.0;A
2021;2726;F;ES;Y40-44;HAB;462.0;A
2021;2726;F;ES;Y40;HAB;75.0;A
2021;2726;F;ES;Y41;HAB;94.0;A
2021;2726;F;ES;Y42;HAB;107.0;A
2021;2726;F;ES;Y43;HAB;91.0;A
2021;2726;F;ES;Y44;HAB;95.0;A
2021;2726;F;ES;Y45-64;HAB;1926.0;A
2021;2726;F;ES;Y45-49;HAB;560.0;A
2021;2726;F;ES;Y45;HAB;125.0;A
2021;2726;F;ES;Y46;HAB;116.0;A
2021;2726;F;ES;Y47;HAB;99.0;A
2021;2726;F;ES;Y48;HAB;116.0;A
2021;2726;F;ES;Y49;HAB;104.0;A
2021;2726;F;ES;Y50-54;HAB;562.0;A
2021;2726;F;ES;Y50;HAB;125.0;A
2021;2726;F;ES;Y51;HAB;122.0;A
2021;2726;F;ES;Y52;HAB;92.0;A
2021;2726;F;ES;Y53;HAB;106.0;A
2021;2726;F;ES;Y54;HAB;117.0;A
2021;2726;F;ES;Y55-59;HAB;436.0;A
2021;2726;F;ES;Y55;HAB;98.0;A
2021;2726;F;ES;Y56;HAB;98.0;A
2021;2726;F;ES;Y57;HAB;83.0;A
2021;2726;F;ES;Y58;HAB;73.0;A
2021;2726;F;ES;Y59;HAB;84.0;A
2021;2726;F;ES;Y60-64;HAB;368.0;A
2021;2726;F;ES;Y60;HAB;90.0;A
2021;2726;F;ES;Y61;HAB;72.0;A
2021;2726;F;ES;Y62;HAB;72.0;A
2021;2726;F;ES;Y63;HAB;69.0;A
2021;2726;F;ES;Y64;HAB;65.0;A
2021;2726;F;ES;Y65-100;HAB;1377.0;A
2021;2726;F;ES;Y65-69;HAB;283.0;A
2021;2726;F;ES;Y65;HAB;62.0;A
2021;2726;F;ES;Y66;HAB;48.0;A
2021;2726;F;ES;Y67;HAB;63.0;A
2021;2726;F;ES;Y68;HAB;64.0;A
2021;2726;F;ES;Y69;HAB;46.0;A
2021;2726;F;ES;Y70-74;HAB;313.0;A
2021;2726;F;ES;Y70;HAB;61.0;A
2021;2726;F;ES;Y71;HAB;66.0;A
2021;2726;F;ES;Y72;HAB;76.0;A
2021;2726;F;ES;Y73;HAB;58.0;A
2021;2726;F;ES;Y74;HAB;52.0;A
2021;2726;F;ES;Y75-79;HAB;284.0;A
2021;2726;F;ES;Y75;HAB;65.0;A
2021;2726;F;ES;Y76;HAB;57.0;A
2021;2726;F;ES;Y77;HAB;67.0;A
2021;2726;F;ES;Y78;HAB;55.0;A
2021;2726;F;ES;Y79;HAB;40.0;A
2021;2726;F;ES;Y80-84;HAB;243.0;A
2021;2726;F;ES;Y80;HAB;71.0;A
2021;2726;F;ES;Y81;HAB;32.0;A
2021;2726;F;ES;Y82;HAB;45.0;A
2021;2726;F;ES;Y83;HAB;47.0;A
2021;2726;F;ES;Y84;HAB;48.0;A
2021;2726;F;ES;Y85-89;HAB;173.0;A
2021;2726;F;ES;Y85;HAB;40.0;A
2021;2726;F;ES;Y86;HAB;34.0;A
2021;2726;F;ES;Y87;HAB;38.0;A
2021;2726;F;ES;Y88;HAB;36.0;A
2021;2726;F;ES;Y89;HAB;25.0;A
2021;2726;F;ES;Y90-94;HAB;68.0;A
2021;2726;F;ES;Y90;HAB;21.0;A
2021;2726;F;ES;Y91;HAB;17.0;A
2021;2726;F;ES;Y92;HAB;12.0;A
2021;2726;F;ES;Y93;HAB;9.0;A
2021;2726;F;ES;Y94;HAB;9.0;A
2021;2726;F;ES;Y95-99;HAB;11.0;A
2021;2726;F;ES;Y95;HAB;4.0;A
2021;2726;F;ES;Y96;HAB;1.0;A
2021;2726;F;ES;Y97;HAB;4.0;A
2021;2726;F;ES;Y98;HAB;2.0;A
2021;2726;F;ES;Y_GE100;HAB;2.0;A
2021;2726;F;ES;Y100;HAB;1.0;A
2021;2726;F;ES;Y104;HAB;1.0;A
2021;2726;F;OTHER_SPAIN;TOTAL;HAB;782.0;A
2021;2726;F;OTHER_SPAIN;Y_LT15;HAB;134.0;A
2021;2726;F;OTHER_SPAIN;Y1-4;HAB;60.0;A
2021;2726;F;OTHER_SPAIN;Y_LT1;HAB;7.0;A
2021;2726;F;OTHER_SPAIN;Y1;HAB;14.0;A
2021;2726;F;OTHER_SPAIN;Y2;HAB;9.0;A
2021;2726;F;OTHER_SPAIN;Y3;HAB;13.0;A
2021;2726;F;OTHER_SPAIN;Y4;HAB;17.0;A
2021;2726;F;OTHER_SPAIN;Y5-9;HAB;39.0;A
2021;2726;F;OTHER_SPAIN;Y5;HAB;9.0;A
2021;2726;F;OTHER_SPAIN;Y6;HAB;6.0;A
2021;2726;F;OTHER_SPAIN;Y7;HAB;12.0;A
2021;2726;F;OTHER_SPAIN;Y8;HAB;7.0;A
2021;2726;F;OTHER_SPAIN;Y9;HAB;5.0;A
2021;2726;F;OTHER_SPAIN;Y10-14;HAB;35.0;A
2021;2726;F;OTHER_SPAIN;Y10;HAB;8.0;A
2021;2726;F;OTHER_SPAIN;Y11;HAB;9.0;A
2021;2726;F;OTHER_SPAIN;Y12;HAB;7.0;A
2021;2726;F;OTHER_SPAIN;Y13;HAB;7.0;A
2021;2726;F;OTHER_SPAIN;Y14;HAB;4.0;A
2021;2726;F;OTHER_SPAIN;Y15-29;HAB;171.0;A
2021;2726;F;OTHER_SPAIN;Y15-19;HAB;44.0;A
2021;2726;F;OTHER_SPAIN;Y15;HAB;9.0;A
2021;2726;F;OTHER_SPAIN;Y16;HAB;12.0;A
2021;2726;F;OTHER_SPAIN;Y17;HAB;6.0;A
2021;2726;F;OTHER_SPAIN;Y18;HAB;10.0;A
2021;2726;F;OTHER_SPAIN;Y19;HAB;7.0;A
2021;2726;F;OTHER_SPAIN;Y20-24;HAB;51.0;A
2021;2726;F;OTHER_SPAIN;Y20;HAB;11.0;A
2021;2726;F;OTHER_SPAIN;Y21;HAB;11.0;A
2021;2726;F;OTHER_SPAIN;Y22;HAB;9.0;A
2021;2726;F;OTHER_SPAIN;Y23;HAB;11.0;A
2021;2726;F;OTHER_SPAIN;Y24;HAB;9.0;A
2021;2726;F;OTHER_SPAIN;Y25-29;HAB;76.0;A
2021;2726;F;OTHER_SPAIN;Y25;HAB;17.0;A
2021;2726;F;OTHER_SPAIN;Y26;HAB;13.0;A
2021;2726;F;OTHER_SPAIN;Y27;HAB;16.0;A
2021;2726;F;OTHER_SPAIN;Y28;HAB;13.0;A
2021;2726;F;OTHER_SPAIN;Y29;HAB;17.0;A
2021;2726;F;OTHER_SPAIN;Y30-44;HAB;292.0;A
2021;2726;F;OTHER_SPAIN;Y30-34;HAB;90.0;A
2021;2726;F;OTHER_SPAIN;Y30;HAB;19.0;A
2021;2726;F;OTHER_SPAIN;Y31;HAB;16.0;A
2021;2726;F;OTHER_SPAIN;Y32;HAB;16.0;A
2021;2726;F;OTHER_SPAIN;Y33;HAB;19.0;A
2021;2726;F;OTHER_SPAIN;Y34;HAB;20.0;A
2021;2726;F;OTHER_SPAIN;Y35-39;HAB;98.0;A
2021;2726;F;OTHER_SPAIN;Y35;HAB;15.0;A
2021;2726;F;OTHER_SPAIN;Y36;HAB;16.0;A
2021;2726;F;OTHER_SPAIN;Y37;HAB;17.0;A
2021;2726;F;OTHER_SPAIN;Y38;HAB;24.0;A
2021;2726;F;OTHER_SPAIN;Y39;HAB;26.0;A
2021;2726;F;OTHER_SPAIN;Y40-44;HAB;104.0;A
2021;2726;F;OTHER_SPAIN;Y40;HAB;22.0;A
2021;2726;F;OTHER_SPAIN;Y41;HAB;29.0;A
2021;2726;F;OTHER_SPAIN;Y42;HAB;21.0;A
2021;2726;F;OTHER_SPAIN;Y43;HAB;17.0;A
2021;2726;F;OTHER_SPAIN;Y44;HAB;15.0;A
2021;2726;F;OTHER_SPAIN;Y45-64;HAB;172.0;A
2021;2726;F;OTHER_SPAIN;Y45-49;HAB;75.0;A
2021;2726;F;OTHER_SPAIN;Y45;HAB;24.0;A
2021;2726;F;OTHER_SPAIN;Y46;HAB;15.0;A
2021;2726;F;OTHER_SPAIN;Y47;HAB;12.0;A
2021;2726;F;OTHER_SPAIN;Y48;HAB;8.0;A
2021;2726;F;OTHER_SPAIN;Y49;HAB;16.0;A
2021;2726;F;OTHER_SPAIN;Y50-54;HAB;54.0;A
2021;2726;F;OTHER_SPAIN;Y50;HAB;13.0;A
2021;2726;F;OTHER_SPAIN;Y51;HAB;8.0;A
2021;2726;F;OTHER_SPAIN;Y52;HAB;15.0;A
2021;2726;F;OTHER_SPAIN;Y53;HAB;10.0;A
2021;2726;F;OTHER_SPAIN;Y54;HAB;8.0;A
2021;2726;F;OTHER_SPAIN;Y55-59;HAB;22.0;A
2021;2726;F;OTHER_SPAIN;Y55;HAB;3.0;A
2021;2726;F;OTHER_SPAIN;Y56;HAB;6.0;A
2021;2726;F;OTHER_SPAIN;Y57;HAB;5.0;A
2021;2726;F;OTHER_SPAIN;Y58;HAB;5.0;A
2021;2726;F;OTHER_SPAIN;Y59;HAB;3.0;A
2021;2726;F;OTHER_SPAIN;Y60-64;HAB;21.0;A
2021;2726;F;OTHER_SPAIN;Y60;HAB;5.0;A
2021;2726;F;OTHER_SPAIN;Y61;HAB;7.0;A
2021;2726;F;OTHER_SPAIN;Y62;HAB;2.0;A
2021;2726;F;OTHER_SPAIN;Y63;HAB;5.0;A
2021;2726;F;OTHER_SPAIN;Y64;HAB;2.0;A
2021;2726;F;OTHER_SPAIN;Y65-100;HAB;13.0;A
2021;2726;F;OTHER_SPAIN;Y65-69;HAB;5.0;A
2021;2726;F;OTHER_SPAIN;Y65;HAB;1.0;A
2021;2726;F;OTHER_SPAIN;Y66;HAB;1.0;A
2021;2726;F;OTHER_SPAIN;Y67;HAB;2.0;A
2021;2726;F;OTHER_SPAIN;Y69;HAB;1.0;A
2021;2726;F;OTHER_SPAIN;Y70-74;HAB;4.0;A
2021;2726;F;OTHER_SPAIN;Y70;HAB;2.0;A
2021;2726;F;OTHER_SPAIN;Y71;HAB;1.0;A
2021;2726;F;OTHER_SPAIN;Y72;HAB;1.0;A
2021;2726;F;OTHER_SPAIN;Y75-79;HAB;3.0;A
2021;2726;F;OTHER_SPAIN;Y75;HAB;2.0;A
2021;2726;F;OTHER_SPAIN;Y77;HAB;1.0;A
2021;2726;F;OTHER_SPAIN;Y80-84;HAB;1.0;A
2021;2726;F;OTHER_SPAIN;Y81;HAB;1.0;A
2021;2727;_T;TOTAL;TOTAL;HAB;6075.0;A
2021;2727;_T;TOTAL;Y_LT15;HAB;900.0;A
2021;2727;_T;TOTAL;Y1-4;HAB;229.0;A
2021;2727;_T;TOTAL;Y_LT1;HAB;33.0;A
2021;2727;_T;TOTAL;Y1;HAB;54.0;A
2021;2727;_T;TOTAL;Y2;HAB;44.0;A
2021;2727;_T;TOTAL;Y3;HAB;47.0;A
2021;2727;_T;TOTAL;Y4;HAB;51.0;A
2021;2727;_T;TOTAL;Y5-9;HAB;300.0;A
2021;2727;_T;TOTAL;Y5;HAB;60.0;A
2021;2727;_T;TOTAL;Y6;HAB;56.0;A
2021;2727;_T;TOTAL;Y7;HAB;51.0;A
2021;2727;_T;TOTAL;Y8;HAB;71.0;A
2021;2727;_T;TOTAL;Y9;HAB;62.0;A
2021;2727;_T;TOTAL;Y10-14;HAB;371.0;A
2021;2727;_T;TOTAL;Y10;HAB;75.0;A
2021;2727;_T;TOTAL;Y11;HAB;79.0;A
2021;2727;_T;TOTAL;Y12;HAB;79.0;A
2021;2727;_T;TOTAL;Y13;HAB;68.0;A
2021;2727;_T;TOTAL;Y14;HAB;70.0;A
2021;2727;_T;TOTAL;Y15-29;HAB;1065.0;A
2021;2727;_T;TOTAL;Y15-19;HAB;341.0;A
2021;2727;_T;TOTAL;Y15;HAB;81.0;A
2021;2727;_T;TOTAL;Y16;HAB;64.0;A
2021;2727;_T;TOTAL;Y17;HAB;60.0;A
2021;2727;_T;TOTAL;Y18;HAB;64.0;A
2021;2727;_T;TOTAL;Y19;HAB;72.0;A
2021;2727;_T;TOTAL;Y20-24;HAB;335.0;A
2021;2727;_T;TOTAL;Y20;HAB;70.0;A
2021;2727;_T;TOTAL;Y21;HAB;56.0;A
2021;2727;_T;TOTAL;Y22;HAB;78.0;A
2021;2727;_T;TOTAL;Y23;HAB;67.0;A
2021;2727;_T;TOTAL;Y24;HAB;64.0;A
2021;2727;_T;TOTAL;Y25-29;HAB;389.0;A
2021;2727;_T;TOTAL;Y25;HAB;68.0;A
2021;2727;_T;TOTAL;Y26;HAB;82.0;A
2021;2727;_T;TOTAL;Y27;HAB;82.0;A
2021;2727;_T;TOTAL;Y28;HAB;76.0;A
2021;2727;_T;TOTAL;Y29;HAB;81.0;A
2021;2727;_T;TOTAL;Y30-44;HAB;1343.0;A
2021;2727;_T;TOTAL;Y30-34;HAB;358.0;A
2021;2727;_T;TOTAL;Y30;HAB;76.0;A
2021;2727;_T;TOTAL;Y31;HAB;81.0;A
2021;2727;_T;TOTAL;Y32;HAB;63.0;A
2021;2727;_T;TOTAL;Y33;HAB;63.0;A
2021;2727;_T;TOTAL;Y34;HAB;75.0;A
2021;2727;_T;TOTAL;Y35-39;HAB;403.0;A
2021;2727;_T;TOTAL;Y35;HAB;74.0;A
2021;2727;_T;TOTAL;Y36;HAB;73.0;A
2021;2727;_T;TOTAL;Y37;HAB;76.0;A
2021;2727;_T;TOTAL;Y38;HAB;82.0;A
2021;2727;_T;TOTAL;Y39;HAB;98.0;A
2021;2727;_T;TOTAL;Y40-44;HAB;582.0;A
2021;2727;_T;TOTAL;Y40;HAB;122.0;A
2021;2727;_T;TOTAL;Y41;HAB;109.0;A
2021;2727;_T;TOTAL;Y42;HAB;119.0;A
2021;2727;_T;TOTAL;Y43;HAB;105.0;A
2021;2727;_T;TOTAL;Y44;HAB;127.0;A
2021;2727;_T;TOTAL;Y45-64;HAB;1795.0;A
2021;2727;_T;TOTAL;Y45-49;HAB;596.0;A
2021;2727;_T;TOTAL;Y45;HAB;118.0;A
2021;2727;_T;TOTAL;Y46;HAB;122.0;A
2021;2727;_T;TOTAL;Y47;HAB;94.0;A
2021;2727;_T;TOTAL;Y48;HAB;142.0;A
2021;2727;_T;TOTAL;Y49;HAB;120.0;A
