TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;TOTAL;2439;53855;M;HAB;3.0;A
2021;TOTAL;2439;53855;F;HAB;3.0;A
2021;TOTAL;2439;53933;_T;HAB;3150.0;A
2021;TOTAL;2439;53933;M;HAB;1602.0;A
2021;TOTAL;2439;53933;F;HAB;1548.0;A
2021;TOTAL;2439;54155;_T;HAB;133.0;A
2021;TOTAL;2439;54155;M;HAB;67.0;A
2021;TOTAL;2439;54155;F;HAB;66.0;A
2021;TOTAL;2439;54236;_T;HAB;1.0;A
2021;TOTAL;2439;54236;M;HAB;1.0;A
2021;TOTAL;2439;54344;_T;HAB;6.0;A
2021;TOTAL;2439;54344;M;HAB;2.0;A
2021;TOTAL;2439;54344;F;HAB;4.0;A
2021;TOTAL;2439;54452;_T;HAB;108.0;A
2021;TOTAL;2439;54452;M;HAB;42.0;A
2021;TOTAL;2439;54452;F;HAB;66.0;A
2021;TOTAL;2439;54559;_T;HAB;17.0;A
2021;TOTAL;2439;54559;M;HAB;6.0;A
2021;TOTAL;2439;54559;F;HAB;11.0;A
2021;TOTAL;2439;54565;_T;HAB;93.0;A
2021;TOTAL;2439;54565;M;HAB;43.0;A
2021;TOTAL;2439;54565;F;HAB;50.0;A
2021;TOTAL;2439;54887;_T;HAB;590.0;A
2021;TOTAL;2439;54887;M;HAB;308.0;A
2021;TOTAL;2439;54887;F;HAB;282.0;A
2021;TOTAL;2440;54888;_T;HAB;42712.0;A
2021;TOTAL;2440;54888;M;HAB;21254.0;A
2021;TOTAL;2440;54888;F;HAB;21458.0;A
2021;TOTAL;2440;53700;_T;HAB;40270.0;A
2021;TOTAL;2440;53700;M;HAB;20088.0;A
2021;TOTAL;2440;53700;F;HAB;20182.0;A
2021;TOTAL;2440;54560;_T;HAB;38144.0;A
2021;TOTAL;2440;54560;M;HAB;19042.0;A
2021;TOTAL;2440;54560;F;HAB;19102.0;A
2021;TOTAL;2440;53809;_T;HAB;45.0;A
2021;TOTAL;2440;53809;M;HAB;16.0;A
2021;TOTAL;2440;53809;F;HAB;29.0;A
2021;TOTAL;2440;53855;_T;HAB;127.0;A
2021;TOTAL;2440;53855;M;HAB;58.0;A
2021;TOTAL;2440;53855;F;HAB;69.0;A
2021;TOTAL;2440;53933;_T;HAB;35952.0;A
2021;TOTAL;2440;53933;M;HAB;17987.0;A
2021;TOTAL;2440;53933;F;HAB;17965.0;A
2021;TOTAL;2440;54155;_T;HAB;419.0;A
2021;TOTAL;2440;54155;M;HAB;196.0;A
2021;TOTAL;2440;54155;F;HAB;223.0;A
2021;TOTAL;2440;54236;_T;HAB;33.0;A
2021;TOTAL;2440;54236;M;HAB;11.0;A
2021;TOTAL;2440;54236;F;HAB;22.0;A
2021;TOTAL;2440;54344;_T;HAB;436.0;A
2021;TOTAL;2440;54344;M;HAB;208.0;A
2021;TOTAL;2440;54344;F;HAB;228.0;A
2021;TOTAL;2440;54452;_T;HAB;569.0;A
2021;TOTAL;2440;54452;M;HAB;284.0;A
2021;TOTAL;2440;54452;F;HAB;285.0;A
2021;TOTAL;2440;54559;_T;HAB;563.0;A
2021;TOTAL;2440;54559;M;HAB;282.0;A
2021;TOTAL;2440;54559;F;HAB;281.0;A
2021;TOTAL;2440;54565;_T;HAB;2126.0;A
2021;TOTAL;2440;54565;M;HAB;1046.0;A
2021;TOTAL;2440;54565;F;HAB;1080.0;A
2021;TOTAL;2440;54887;_T;HAB;2442.0;A
2021;TOTAL;2440;54887;M;HAB;1166.0;A
2021;TOTAL;2440;54887;F;HAB;1276.0;A
2021;TOTAL;2441;54888;_T;HAB;2945.0;A
2021;TOTAL;2441;54888;M;HAB;1483.0;A
2021;TOTAL;2441;54888;F;HAB;1462.0;A
2021;TOTAL;2441;53700;_T;HAB;2882.0;A
2021;TOTAL;2441;53700;M;HAB;1452.0;A
2021;TOTAL;2441;53700;F;HAB;1430.0;A
2021;TOTAL;2441;54560;_T;HAB;2754.0;A
2021;TOTAL;2441;54560;M;HAB;1392.0;A
2021;TOTAL;2441;54560;F;HAB;1362.0;A
2021;TOTAL;2441;53809;_T;HAB;6.0;A
2021;TOTAL;2441;53809;M;HAB;5.0;A
2021;TOTAL;2441;53809;F;HAB;1.0;A
2021;TOTAL;2441;53855;_T;HAB;3.0;A
2021;TOTAL;2441;53855;M;HAB;1.0;A
2021;TOTAL;2441;53855;F;HAB;2.0;A
2021;TOTAL;2441;53933;_T;HAB;2661.0;A
2021;TOTAL;2441;53933;M;HAB;1346.0;A
2021;TOTAL;2441;53933;F;HAB;1315.0;A
2021;TOTAL;2441;54155;_T;HAB;19.0;A
2021;TOTAL;2441;54155;M;HAB;10.0;A
2021;TOTAL;2441;54155;F;HAB;9.0;A
2021;TOTAL;2441;54236;_T;HAB;2.0;A
2021;TOTAL;2441;54236;M;HAB;1.0;A
2021;TOTAL;2441;54236;F;HAB;1.0;A
2021;TOTAL;2441;54344;_T;HAB;41.0;A
2021;TOTAL;2441;54344;M;HAB;16.0;A
2021;TOTAL;2441;54344;F;HAB;25.0;A
2021;TOTAL;2441;54452;_T;HAB;12.0;A
2021;TOTAL;2441;54452;M;HAB;6.0;A
2021;TOTAL;2441;54452;F;HAB;6.0;A
2021;TOTAL;2441;54559;_T;HAB;10.0;A
2021;TOTAL;2441;54559;M;HAB;7.0;A
2021;TOTAL;2441;54559;F;HAB;3.0;A
2021;TOTAL;2441;54565;_T;HAB;128.0;A
2021;TOTAL;2441;54565;M;HAB;60.0;A
2021;TOTAL;2441;54565;F;HAB;68.0;A
2021;TOTAL;2441;54887;_T;HAB;63.0;A
2021;TOTAL;2441;54887;M;HAB;31.0;A
2021;TOTAL;2441;54887;F;HAB;32.0;A
2021;TOTAL;2442;54888;_T;HAB;4517.0;A
2021;TOTAL;2442;54888;M;HAB;2232.0;A
2021;TOTAL;2442;54888;F;HAB;2285.0;A
2021;TOTAL;2442;53700;_T;HAB;4444.0;A
2021;TOTAL;2442;53700;M;HAB;2208.0;A
2021;TOTAL;2442;53700;F;HAB;2236.0;A
2021;TOTAL;2442;54560;_T;HAB;4365.0;A
2021;TOTAL;2442;54560;M;HAB;2169.0;A
2021;TOTAL;2442;54560;F;HAB;2196.0;A
2021;TOTAL;2442;53809;_T;HAB;2.0;A
2021;TOTAL;2442;53809;F;HAB;2.0;A
2021;TOTAL;2442;53855;_T;HAB;5.0;A
2021;TOTAL;2442;53855;M;HAB;3.0;A
2021;TOTAL;2442;53855;F;HAB;2.0;A
2021;TOTAL;2442;53933;_T;HAB;4309.0;A
2021;TOTAL;2442;53933;M;HAB;2143.0;A
2021;TOTAL;2442;53933;F;HAB;2166.0;A
2021;TOTAL;2442;54155;_T;HAB;6.0;A
2021;TOTAL;2442;54155;M;HAB;3.0;A
2021;TOTAL;2442;54155;F;HAB;3.0;A
2021;TOTAL;2442;54236;_T;HAB;6.0;A
2021;TOTAL;2442;54236;M;HAB;3.0;A
2021;TOTAL;2442;54236;F;HAB;3.0;A
2021;TOTAL;2442;54344;_T;HAB;4.0;A
2021;TOTAL;2442;54344;F;HAB;4.0;A
2021;TOTAL;2442;54452;_T;HAB;11.0;A
2021;TOTAL;2442;54452;M;HAB;7.0;A
2021;TOTAL;2442;54452;F;HAB;4.0;A
2021;TOTAL;2442;54559;_T;HAB;22.0;A
2021;TOTAL;2442;54559;M;HAB;10.0;A
2021;TOTAL;2442;54559;F;HAB;12.0;A
2021;TOTAL;2442;54565;_T;HAB;79.0;A
2021;TOTAL;2442;54565;M;HAB;39.0;A
2021;TOTAL;2442;54565;F;HAB;40.0;A
2021;TOTAL;2442;54887;_T;HAB;73.0;A
2021;TOTAL;2442;54887;M;HAB;24.0;A
2021;TOTAL;2442;54887;F;HAB;49.0;A
2021;TOTAL;2443;54888;_T;HAB;3851.0;A
2021;TOTAL;2443;54888;M;HAB;1929.0;A
2021;TOTAL;2443;54888;F;HAB;1922.0;A
2021;TOTAL;2443;53700;_T;HAB;3703.0;A
2021;TOTAL;2443;53700;M;HAB;1861.0;A
2021;TOTAL;2443;53700;F;HAB;1842.0;A
2021;TOTAL;2443;54560;_T;HAB;3592.0;A
2021;TOTAL;2443;54560;M;HAB;1812.0;A
2021;TOTAL;2443;54560;F;HAB;1780.0;A
2021;TOTAL;2443;53809;_T;HAB;4.0;A
2021;TOTAL;2443;53809;M;HAB;3.0;A
2021;TOTAL;2443;53809;F;HAB;1.0;A
2021;TOTAL;2443;53855;_T;HAB;3.0;A
2021;TOTAL;2443;53855;M;HAB;1.0;A
2021;TOTAL;2443;53855;F;HAB;2.0;A
2021;TOTAL;2443;53933;_T;HAB;3524.0;A
2021;TOTAL;2443;53933;M;HAB;1775.0;A
2021;TOTAL;2443;53933;F;HAB;1749.0;A
2021;TOTAL;2443;54155;_T;HAB;7.0;A
2021;TOTAL;2443;54155;M;HAB;4.0;A
2021;TOTAL;2443;54155;F;HAB;3.0;A
2021;TOTAL;2443;54236;_T;HAB;2.0;A
2021;TOTAL;2443;54236;M;HAB;1.0;A
2021;TOTAL;2443;54236;F;HAB;1.0;A
2021;TOTAL;2443;54344;_T;HAB;19.0;A
2021;TOTAL;2443;54344;M;HAB;9.0;A
2021;TOTAL;2443;54344;F;HAB;10.0;A
2021;TOTAL;2443;54452;_T;HAB;16.0;A
2021;TOTAL;2443;54452;M;HAB;11.0;A
2021;TOTAL;2443;54452;F;HAB;5.0;A
2021;TOTAL;2443;54559;_T;HAB;17.0;A
2021;TOTAL;2443;54559;M;HAB;8.0;A
2021;TOTAL;2443;54559;F;HAB;9.0;A
2021;TOTAL;2443;54565;_T;HAB;111.0;A
2021;TOTAL;2443;54565;M;HAB;49.0;A
2021;TOTAL;2443;54565;F;HAB;62.0;A
2021;TOTAL;2443;54887;_T;HAB;148.0;A
2021;TOTAL;2443;54887;M;HAB;68.0;A
2021;TOTAL;2443;54887;F;HAB;80.0;A
2021;TOTAL;2444;54888;_T;HAB;22633.0;A
2021;TOTAL;2444;54888;M;HAB;11214.0;A
2021;TOTAL;2444;54888;F;HAB;11419.0;A
2021;TOTAL;2444;53700;_T;HAB;21818.0;A
2021;TOTAL;2444;53700;M;HAB;10878.0;A
2021;TOTAL;2444;53700;F;HAB;10940.0;A
2021;TOTAL;2444;54560;_T;HAB;21057.0;A
2021;TOTAL;2444;54560;M;HAB;10497.0;A
2021;TOTAL;2444;54560;F;HAB;10560.0;A
2021;TOTAL;2444;53809;_T;HAB;18.0;A
2021;TOTAL;2444;53809;M;HAB;10.0;A
2021;TOTAL;2444;53809;F;HAB;8.0;A
2021;TOTAL;2444;53855;_T;HAB;66.0;A
2021;TOTAL;2444;53855;M;HAB;27.0;A
2021;TOTAL;2444;53855;F;HAB;39.0;A
2021;TOTAL;2444;53933;_T;HAB;20442.0;A
2021;TOTAL;2444;53933;M;HAB;10212.0;A
2021;TOTAL;2444;53933;F;HAB;10230.0;A
2021;TOTAL;2444;54155;_T;HAB;82.0;A
2021;TOTAL;2444;54155;M;HAB;43.0;A
2021;TOTAL;2444;54155;F;HAB;39.0;A
2021;TOTAL;2444;54236;_T;HAB;18.0;A
2021;TOTAL;2444;54236;M;HAB;9.0;A
2021;TOTAL;2444;54236;F;HAB;9.0;A
2021;TOTAL;2444;54344;_T;HAB;151.0;A
2021;TOTAL;2444;54344;M;HAB;69.0;A
2021;TOTAL;2444;54344;F;HAB;82.0;A
2021;TOTAL;2444;54452;_T;HAB;119.0;A
2021;TOTAL;2444;54452;M;HAB;56.0;A
2021;TOTAL;2444;54452;F;HAB;63.0;A
2021;TOTAL;2444;54559;_T;HAB;161.0;A
2021;TOTAL;2444;54559;M;HAB;71.0;A
2021;TOTAL;2444;54559;F;HAB;90.0;A
2021;TOTAL;2444;54565;_T;HAB;761.0;A
2021;TOTAL;2444;54565;M;HAB;381.0;A
2021;TOTAL;2444;54565;F;HAB;380.0;A
2021;TOTAL;2444;54887;_T;HAB;815.0;A
2021;TOTAL;2444;54887;M;HAB;336.0;A
2021;TOTAL;2444;54887;F;HAB;479.0;A
2021;TOTAL;2445;54888;_T;HAB;9231.0;A
2021;TOTAL;2445;54888;M;HAB;4558.0;A
2021;TOTAL;2445;54888;F;HAB;4673.0;A
2021;TOTAL;2445;53700;_T;HAB;8976.0;A
2021;TOTAL;2445;53700;M;HAB;4451.0;A
2021;TOTAL;2445;53700;F;HAB;4525.0;A
2021;TOTAL;2445;54560;_T;HAB;8622.0;A
2021;TOTAL;2445;54560;M;HAB;4295.0;A
2021;TOTAL;2445;54560;F;HAB;4327.0;A
2021;TOTAL;2445;53809;_T;HAB;16.0;A
2021;TOTAL;2445;53809;M;HAB;7.0;A
2021;TOTAL;2445;53809;F;HAB;9.0;A
2021;TOTAL;2445;53855;_T;HAB;9.0;A
2021;TOTAL;2445;53855;M;HAB;4.0;A
2021;TOTAL;2445;53855;F;HAB;5.0;A
2021;TOTAL;2445;53933;_T;HAB;8335.0;A
2021;TOTAL;2445;53933;M;HAB;4154.0;A
2021;TOTAL;2445;53933;F;HAB;4181.0;A
2021;TOTAL;2445;54155;_T;HAB;36.0;A
2021;TOTAL;2445;54155;M;HAB;18.0;A
2021;TOTAL;2445;54155;F;HAB;18.0;A
2021;TOTAL;2445;54236;_T;HAB;12.0;A
2021;TOTAL;2445;54236;M;HAB;4.0;A
2021;TOTAL;2445;54236;F;HAB;8.0;A
2021;TOTAL;2445;54344;_T;HAB;152.0;A
2021;TOTAL;2445;54344;M;HAB;76.0;A
2021;TOTAL;2445;54344;F;HAB;76.0;A
2021;TOTAL;2445;54452;_T;HAB;20.0;A
2021;TOTAL;2445;54452;M;HAB;9.0;A
2021;TOTAL;2445;54452;F;HAB;11.0;A
2021;TOTAL;2445;54559;_T;HAB;42.0;A
2021;TOTAL;2445;54559;M;HAB;23.0;A
2021;TOTAL;2445;54559;F;HAB;19.0;A
2021;TOTAL;2445;54565;_T;HAB;354.0;A
2021;TOTAL;2445;54565;M;HAB;156.0;A
2021;TOTAL;2445;54565;F;HAB;198.0;A
2021;TOTAL;2445;54887;_T;HAB;255.0;A
2021;TOTAL;2445;54887;M;HAB;107.0;A
2021;TOTAL;2445;54887;F;HAB;148.0;A
2021;TOTAL;2446;54888;_T;HAB;1948.0;A
2021;TOTAL;2446;54888;M;HAB;967.0;A
2021;TOTAL;2446;54888;F;HAB;981.0;A
2021;TOTAL;2446;53700;_T;HAB;1916.0;A
2021;TOTAL;2446;53700;M;HAB;956.0;A
2021;TOTAL;2446;53700;F;HAB;960.0;A
2021;TOTAL;2446;54560;_T;HAB;1860.0;A
2021;TOTAL;2446;54560;M;HAB;931.0;A
2021;TOTAL;2446;54560;F;HAB;929.0;A
2021;TOTAL;2446;53855;_T;HAB;1.0;A
2021;TOTAL;2446;53855;M;HAB;1.0;A
2021;TOTAL;2446;53933;_T;HAB;1810.0;A
2021;TOTAL;2446;53933;M;HAB;906.0;A
2021;TOTAL;2446;53933;F;HAB;904.0;A
2021;TOTAL;2446;54155;_T;HAB;18.0;A
2021;TOTAL;2446;54155;M;HAB;8.0;A
2021;TOTAL;2446;54155;F;HAB;10.0;A
2021;TOTAL;2446;54344;_T;HAB;7.0;A
2021;TOTAL;2446;54344;M;HAB;3.0;A
2021;TOTAL;2446;54344;F;HAB;4.0;A
2021;TOTAL;2446;54452;_T;HAB;7.0;A
2021;TOTAL;2446;54452;M;HAB;3.0;A
2021;TOTAL;2446;54452;F;HAB;4.0;A
2021;TOTAL;2446;54559;_T;HAB;17.0;A
2021;TOTAL;2446;54559;M;HAB;10.0;A
2021;TOTAL;2446;54559;F;HAB;7.0;A
2021;TOTAL;2446;54565;_T;HAB;56.0;A
2021;TOTAL;2446;54565;M;HAB;25.0;A
2021;TOTAL;2446;54565;F;HAB;31.0;A
2021;TOTAL;2446;54887;_T;HAB;32.0;A
2021;TOTAL;2446;54887;M;HAB;11.0;A
2021;TOTAL;2446;54887;F;HAB;21.0;A
2021;TOTAL;2447;54888;_T;HAB;3721.0;A
2021;TOTAL;2447;54888;M;HAB;1868.0;A
2021;TOTAL;2447;54888;F;HAB;1853.0;A
2021;TOTAL;2447;53700;_T;HAB;3649.0;A
2021;TOTAL;2447;53700;M;HAB;1833.0;A
2021;TOTAL;2447;53700;F;HAB;1816.0;A
2021;TOTAL;2447;54560;_T;HAB;3462.0;A
2021;TOTAL;2447;54560;M;HAB;1744.0;A
2021;TOTAL;2447;54560;F;HAB;1718.0;A
2021;TOTAL;2447;53809;_T;HAB;3.0;A
2021;TOTAL;2447;53809;M;HAB;1.0;A
2021;TOTAL;2447;53809;F;HAB;2.0;A
2021;TOTAL;2447;53855;_T;HAB;7.0;A
2021;TOTAL;2447;53855;M;HAB;2.0;A
2021;TOTAL;2447;53855;F;HAB;5.0;A
2021;TOTAL;2447;53933;_T;HAB;3379.0;A
2021;TOTAL;2447;53933;M;HAB;1706.0;A
2021;TOTAL;2447;53933;F;HAB;1673.0;A
2021;TOTAL;2447;54155;_T;HAB;8.0;A
2021;TOTAL;2447;54155;M;HAB;7.0;A
2021;TOTAL;2447;54155;F;HAB;1.0;A
2021;TOTAL;2447;54236;_T;HAB;4.0;A
2021;TOTAL;2447;54236;M;HAB;2.0;A
2021;TOTAL;2447;54236;F;HAB;2.0;A
2021;TOTAL;2447;54344;_T;HAB;7.0;A
2021;TOTAL;2447;54344;M;HAB;4.0;A
2021;TOTAL;2447;54344;F;HAB;3.0;A
2021;TOTAL;2447;54452;_T;HAB;26.0;A
2021;TOTAL;2447;54452;M;HAB;8.0;A
2021;TOTAL;2447;54452;F;HAB;18.0;A
2021;TOTAL;2447;54559;_T;HAB;28.0;A
2021;TOTAL;2447;54559;M;HAB;14.0;A
2021;TOTAL;2447;54559;F;HAB;14.0;A
2021;TOTAL;2447;54565;_T;HAB;187.0;A
2021;TOTAL;2447;54565;M;HAB;89.0;A
2021;TOTAL;2447;54565;F;HAB;98.0;A
2021;TOTAL;2447;54887;_T;HAB;72.0;A
2021;TOTAL;2447;54887;M;HAB;35.0;A
2021;TOTAL;2447;54887;F;HAB;37.0;A
2021;TOTAL;2448;54888;_T;HAB;5341.0;A
2021;TOTAL;2448;54888;M;HAB;2717.0;A
2021;TOTAL;2448;54888;F;HAB;2624.0;A
2021;TOTAL;2448;53700;_T;HAB;5274.0;A
2021;TOTAL;2448;53700;M;HAB;2692.0;A
2021;TOTAL;2448;53700;F;HAB;2582.0;A
2021;TOTAL;2448;54560;_T;HAB;5120.0;A
2021;TOTAL;2448;54560;M;HAB;2617.0;A
2021;TOTAL;2448;54560;F;HAB;2503.0;A
2021;TOTAL;2448;53809;_T;HAB;2.0;A
2021;TOTAL;2448;53809;M;HAB;1.0;A
2021;TOTAL;2448;53809;F;HAB;1.0;A
2021;TOTAL;2448;53855;_T;HAB;9.0;A
2021;TOTAL;2448;53855;M;HAB;6.0;A
2021;TOTAL;2448;53855;F;HAB;3.0;A
2021;TOTAL;2448;53933;_T;HAB;5047.0;A
2021;TOTAL;2448;53933;M;HAB;2577.0;A
2021;TOTAL;2448;53933;F;HAB;2470.0;A
2021;TOTAL;2448;54155;_T;HAB;26.0;A
2021;TOTAL;2448;54155;M;HAB;13.0;A
2021;TOTAL;2448;54155;F;HAB;13.0;A
2021;TOTAL;2448;54236;_T;HAB;3.0;A
2021;TOTAL;2448;54236;M;HAB;1.0;A
2021;TOTAL;2448;54236;F;HAB;2.0;A
2021;TOTAL;2448;54344;_T;HAB;9.0;A
2021;TOTAL;2448;54344;M;HAB;5.0;A
2021;TOTAL;2448;54344;F;HAB;4.0;A
2021;TOTAL;2448;54452;_T;HAB;10.0;A
2021;TOTAL;2448;54452;M;HAB;4.0;A
2021;TOTAL;2448;54452;F;HAB;6.0;A
2021;TOTAL;2448;54559;_T;HAB;14.0;A
2021;TOTAL;2448;54559;M;HAB;10.0;A
2021;TOTAL;2448;54559;F;HAB;4.0;A
2021;TOTAL;2448;54565;_T;HAB;154.0;A
2021;TOTAL;2448;54565;M;HAB;75.0;A
2021;TOTAL;2448;54565;F;HAB;79.0;A
2021;TOTAL;2448;54887;_T;HAB;67.0;A
2021;TOTAL;2448;54887;M;HAB;25.0;A
2021;TOTAL;2448;54887;F;HAB;42.0;A
2021;TOTAL;2449;54888;_T;HAB;2025.0;A
2021;TOTAL;2449;54888;M;HAB;1054.0;A
2021;TOTAL;2449;54888;F;HAB;971.0;A
2021;TOTAL;2449;53700;_T;HAB;1971.0;A
2021;TOTAL;2449;53700;M;HAB;1022.0;A
2021;TOTAL;2449;53700;F;HAB;949.0;A
2021;TOTAL;2449;54560;_T;HAB;1807.0;A
2021;TOTAL;2449;54560;M;HAB;928.0;A
2021;TOTAL;2449;54560;F;HAB;879.0;A
2021;TOTAL;2449;53809;_T;HAB;2.0;A
2021;TOTAL;2449;53809;M;HAB;1.0;A
2021;TOTAL;2449;53809;F;HAB;1.0;A
2021;TOTAL;2449;53855;_T;HAB;16.0;A
2021;TOTAL;2449;53855;M;HAB;9.0;A
2021;TOTAL;2449;53855;F;HAB;7.0;A
2021;TOTAL;2449;53933;_T;HAB;1657.0;A
2021;TOTAL;2449;53933;M;HAB;835.0;A
2021;TOTAL;2449;53933;F;HAB;822.0;A
2021;TOTAL;2449;54155;_T;HAB;28.0;A
2021;TOTAL;2449;54155;M;HAB;17.0;A
2021;TOTAL;2449;54155;F;HAB;11.0;A
2021;TOTAL;2449;54236;_T;HAB;6.0;A
2021;TOTAL;2449;54236;M;HAB;4.0;A
2021;TOTAL;2449;54236;F;HAB;2.0;A
2021;TOTAL;2449;54344;_T;HAB;27.0;A
2021;TOTAL;2449;54344;M;HAB;15.0;A
2021;TOTAL;2449;54344;F;HAB;12.0;A
2021;TOTAL;2449;54452;_T;HAB;31.0;A
2021;TOTAL;2449;54452;M;HAB;15.0;A
2021;TOTAL;2449;54452;F;HAB;16.0;A
2021;TOTAL;2449;54559;_T;HAB;40.0;A
2021;TOTAL;2449;54559;M;HAB;32.0;A
2021;TOTAL;2449;54559;F;HAB;8.0;A
2021;TOTAL;2449;54565;_T;HAB;164.0;A
2021;TOTAL;2449;54565;M;HAB;94.0;A
2021;TOTAL;2449;54565;F;HAB;70.0;A
2021;TOTAL;2449;54887;_T;HAB;54.0;A
2021;TOTAL;2449;54887;M;HAB;32.0;A
2021;TOTAL;2449;54887;F;HAB;22.0;A
2021;TOTAL;2450;54888;_T;HAB;1463.0;A
2021;TOTAL;2450;54888;M;HAB;742.0;A
2021;TOTAL;2450;54888;F;HAB;721.0;A
2021;TOTAL;2450;53700;_T;HAB;1400.0;A
2021;TOTAL;2450;53700;M;HAB;713.0;A
2021;TOTAL;2450;53700;F;HAB;687.0;A
2021;TOTAL;2450;54560;_T;HAB;1340.0;A
2021;TOTAL;2450;54560;M;HAB;689.0;A
2021;TOTAL;2450;54560;F;HAB;651.0;A
2021;TOTAL;2450;53809;_T;HAB;2.0;A
2021;TOTAL;2450;53809;M;HAB;1.0;A
2021;TOTAL;2450;53809;F;HAB;1.0;A
2021;TOTAL;2450;53855;_T;HAB;1.0;A
2021;TOTAL;2450;53855;M;HAB;1.0;A
2021;TOTAL;2450;53933;_T;HAB;1228.0;A
2021;TOTAL;2450;53933;M;HAB;636.0;A
2021;TOTAL;2450;53933;F;HAB;592.0;A
2021;TOTAL;2450;54155;_T;HAB;4.0;A
2021;TOTAL;2450;54155;M;HAB;4.0;A
2021;TOTAL;2450;54236;_T;HAB;1.0;A
2021;TOTAL;2450;54236;M;HAB;1.0;A
2021;TOTAL;2450;54344;_T;HAB;5.0;A
2021;TOTAL;2450;54344;M;HAB;2.0;A
2021;TOTAL;2450;54344;F;HAB;3.0;A
2021;TOTAL;2450;54452;_T;HAB;84.0;A
2021;TOTAL;2450;54452;M;HAB;37.0;A
2021;TOTAL;2450;54452;F;HAB;47.0;A
2021;TOTAL;2450;54559;_T;HAB;15.0;A
2021;TOTAL;2450;54559;M;HAB;7.0;A
2021;TOTAL;2450;54559;F;HAB;8.0;A
2021;TOTAL;2450;54565;_T;HAB;60.0;A
2021;TOTAL;2450;54565;M;HAB;24.0;A
2021;TOTAL;2450;54565;F;HAB;36.0;A
2021;TOTAL;2450;54887;_T;HAB;63.0;A
2021;TOTAL;2450;54887;M;HAB;29.0;A
2021;TOTAL;2450;54887;F;HAB;34.0;A
2021;TOTAL;2451;54888;_T;HAB;20910.0;A
2021;TOTAL;2451;54888;M;HAB;10407.0;A
2021;TOTAL;2451;54888;F;HAB;10503.0;A
2021;TOTAL;2451;53700;_T;HAB;19567.0;A
2021;TOTAL;2451;53700;M;HAB;9703.0;A
2021;TOTAL;2451;53700;F;HAB;9864.0;A
2021;TOTAL;2451;54560;_T;HAB;18666.0;A
2021;TOTAL;2451;54560;M;HAB;9275.0;A
2021;TOTAL;2451;54560;F;HAB;9391.0;A
2021;TOTAL;2451;53809;_T;HAB;23.0;A
2021;TOTAL;2451;53809;M;HAB;12.0;A
2021;TOTAL;2451;53809;F;HAB;11.0;A
2021;TOTAL;2451;53855;_T;HAB;89.0;A
2021;TOTAL;2451;53855;M;HAB;41.0;A
2021;TOTAL;2451;53855;F;HAB;48.0;A
2021;TOTAL;2451;53933;_T;HAB;16849.0;A
2021;TOTAL;2451;53933;M;HAB;8438.0;A
2021;TOTAL;2451;53933;F;HAB;8411.0;A
2021;TOTAL;2451;54155;_T;HAB;107.0;A
2021;TOTAL;2451;54155;M;HAB;52.0;A
2021;TOTAL;2451;54155;F;HAB;55.0;A
2021;TOTAL;2451;54236;_T;HAB;51.0;A
2021;TOTAL;2451;54236;M;HAB;22.0;A
2021;TOTAL;2451;54236;F;HAB;29.0;A
2021;TOTAL;2451;54344;_T;HAB;185.0;A
2021;TOTAL;2451;54344;M;HAB;83.0;A
2021;TOTAL;2451;54344;F;HAB;102.0;A
2021;TOTAL;2451;54452;_T;HAB;95.0;A
2021;TOTAL;2451;54452;M;HAB;50.0;A
2021;TOTAL;2451;54452;F;HAB;45.0;A
2021;TOTAL;2451;54559;_T;HAB;1267.0;A
2021;TOTAL;2451;54559;M;HAB;577.0;A
2021;TOTAL;2451;54559;F;HAB;690.0;A
2021;TOTAL;2451;54565;_T;HAB;901.0;A
2021;TOTAL;2451;54565;M;HAB;428.0;A
2021;TOTAL;2451;54565;F;HAB;473.0;A
2021;TOTAL;2451;54887;_T;HAB;1343.0;A
2021;TOTAL;2451;54887;M;HAB;704.0;A
2021;TOTAL;2451;54887;F;HAB;639.0;A
2021;TOTAL;2452;54888;_T;HAB;2808.0;A
2021;TOTAL;2452;54888;M;HAB;1409.0;A
2021;TOTAL;2452;54888;F;HAB;1399.0;A
2021;TOTAL;2452;53700;_T;HAB;2759.0;A
2021;TOTAL;2452;53700;M;HAB;1385.0;A
2021;TOTAL;2452;53700;F;HAB;1374.0;A
2021;TOTAL;2452;54560;_T;HAB;2647.0;A
2021;TOTAL;2452;54560;M;HAB;1337.0;A
2021;TOTAL;2452;54560;F;HAB;1310.0;A
2021;TOTAL;2452;53809;_T;HAB;1.0;A
2021;TOTAL;2452;53809;M;HAB;1.0;A
2021;TOTAL;2452;53855;_T;HAB;36.0;A
2021;TOTAL;2452;53855;M;HAB;19.0;A
2021;TOTAL;2452;53855;F;HAB;17.0;A
2021;TOTAL;2452;53933;_T;HAB;2501.0;A
2021;TOTAL;2452;53933;M;HAB;1274.0;A
2021;TOTAL;2452;53933;F;HAB;1227.0;A
2021;TOTAL;2452;54155;_T;HAB;18.0;A
2021;TOTAL;2452;54155;M;HAB;10.0;A
2021;TOTAL;2452;54155;F;HAB;8.0;A
2021;TOTAL;2452;54236;_T;HAB;4.0;A
2021;TOTAL;2452;54236;M;HAB;3.0;A
2021;TOTAL;2452;54236;F;HAB;1.0;A
