TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2015;4610;ES614;F;Y70-74;HAB;1.0;A
2015;4610;ES614;F;Y75-79;HAB;4.0;A
2015;4610;ES614;F;Y80-84;HAB;2.0;A
2015;4610;ES614;F;Y85-89;HAB;2.0;A
2015;4610;ES615;_T;TOTAL;HAB;45.0;A
2015;4610;ES615;_T;Y1-4;HAB;2.0;A
2015;4610;ES615;_T;Y5-9;HAB;1.0;A
2015;4610;ES615;_T;Y10-14;HAB;1.0;A
2015;4610;ES615;_T;Y15-19;HAB;2.0;A
2015;4610;ES615;_T;Y20-24;HAB;2.0;A
2015;4610;ES615;_T;Y25-29;HAB;4.0;A
2015;4610;ES615;_T;Y30-34;HAB;6.0;A
2015;4610;ES615;_T;Y35-39;HAB;5.0;A
2015;4610;ES615;_T;Y40-44;HAB;4.0;A
2015;4610;ES615;_T;Y45-49;HAB;2.0;A
2015;4610;ES615;_T;Y50-54;HAB;3.0;A
2015;4610;ES615;_T;Y55-59;HAB;1.0;A
2015;4610;ES615;_T;Y60-64;HAB;3.0;A
2015;4610;ES615;_T;Y65-69;HAB;5.0;A
2015;4610;ES615;_T;Y70-74;HAB;3.0;A
2015;4610;ES615;_T;Y75-79;HAB;1.0;A
2015;4610;ES615;M;TOTAL;HAB;23.0;A
2015;4610;ES615;M;Y1-4;HAB;1.0;A
2015;4610;ES615;M;Y5-9;HAB;1.0;A
2015;4610;ES615;M;Y10-14;HAB;1.0;A
2015;4610;ES615;M;Y20-24;HAB;2.0;A
2015;4610;ES615;M;Y25-29;HAB;1.0;A
2015;4610;ES615;M;Y30-34;HAB;3.0;A
2015;4610;ES615;M;Y35-39;HAB;2.0;A
2015;4610;ES615;M;Y40-44;HAB;4.0;A
2015;4610;ES615;M;Y45-49;HAB;1.0;A
2015;4610;ES615;M;Y50-54;HAB;2.0;A
2015;4610;ES615;M;Y60-64;HAB;2.0;A
2015;4610;ES615;M;Y70-74;HAB;3.0;A
2015;4610;ES615;F;TOTAL;HAB;22.0;A
2015;4610;ES615;F;Y1-4;HAB;1.0;A
2015;4610;ES615;F;Y15-19;HAB;2.0;A
2015;4610;ES615;F;Y25-29;HAB;3.0;A
2015;4610;ES615;F;Y30-34;HAB;3.0;A
2015;4610;ES615;F;Y35-39;HAB;3.0;A
2015;4610;ES615;F;Y45-49;HAB;1.0;A
2015;4610;ES615;F;Y50-54;HAB;1.0;A
2015;4610;ES615;F;Y55-59;HAB;1.0;A
2015;4610;ES615;F;Y60-64;HAB;1.0;A
2015;4610;ES615;F;Y65-69;HAB;5.0;A
2015;4610;ES615;F;Y75-79;HAB;1.0;A
2015;4610;ES616;_T;TOTAL;HAB;32.0;A
2015;4610;ES616;_T;Y10-14;HAB;1.0;A
2015;4610;ES616;_T;Y15-19;HAB;2.0;A
2015;4610;ES616;_T;Y20-24;HAB;4.0;A
2015;4610;ES616;_T;Y25-29;HAB;1.0;A
2015;4610;ES616;_T;Y30-34;HAB;7.0;A
2015;4610;ES616;_T;Y40-44;HAB;5.0;A
2015;4610;ES616;_T;Y45-49;HAB;3.0;A
2015;4610;ES616;_T;Y50-54;HAB;3.0;A
2015;4610;ES616;_T;Y55-59;HAB;2.0;A
2015;4610;ES616;_T;Y60-64;HAB;2.0;A
2015;4610;ES616;_T;Y70-74;HAB;1.0;A
2015;4610;ES616;_T;Y80-84;HAB;1.0;A
2015;4610;ES616;M;TOTAL;HAB;15.0;A
2015;4610;ES616;M;Y15-19;HAB;2.0;A
2015;4610;ES616;M;Y20-24;HAB;1.0;A
2015;4610;ES616;M;Y25-29;HAB;1.0;A
2015;4610;ES616;M;Y30-34;HAB;3.0;A
2015;4610;ES616;M;Y40-44;HAB;2.0;A
2015;4610;ES616;M;Y45-49;HAB;2.0;A
2015;4610;ES616;M;Y50-54;HAB;1.0;A
2015;4610;ES616;M;Y55-59;HAB;2.0;A
2015;4610;ES616;M;Y80-84;HAB;1.0;A
2015;4610;ES616;F;TOTAL;HAB;17.0;A
2015;4610;ES616;F;Y10-14;HAB;1.0;A
2015;4610;ES616;F;Y20-24;HAB;3.0;A
2015;4610;ES616;F;Y30-34;HAB;4.0;A
2015;4610;ES616;F;Y40-44;HAB;3.0;A
2015;4610;ES616;F;Y45-49;HAB;1.0;A
2015;4610;ES616;F;Y50-54;HAB;2.0;A
2015;4610;ES616;F;Y60-64;HAB;2.0;A
2015;4610;ES616;F;Y70-74;HAB;1.0;A
2015;4610;ES617;_T;TOTAL;HAB;1115.0;A
2015;4610;ES617;_T;Y1-4;HAB;19.0;A
2015;4610;ES617;_T;Y5-9;HAB;17.0;A
2015;4610;ES617;_T;Y10-14;HAB;62.0;A
2015;4610;ES617;_T;Y15-19;HAB;76.0;A
2015;4610;ES617;_T;Y20-24;HAB;59.0;A
2015;4610;ES617;_T;Y25-29;HAB;97.0;A
2015;4610;ES617;_T;Y30-34;HAB;120.0;A
2015;4610;ES617;_T;Y35-39;HAB;159.0;A
2015;4610;ES617;_T;Y40-44;HAB;126.0;A
2015;4610;ES617;_T;Y45-49;HAB;100.0;A
2015;4610;ES617;_T;Y50-54;HAB;86.0;A
2015;4610;ES617;_T;Y55-59;HAB;77.0;A
2015;4610;ES617;_T;Y60-64;HAB;45.0;A
2015;4610;ES617;_T;Y65-69;HAB;25.0;A
2015;4610;ES617;_T;Y70-74;HAB;23.0;A
2015;4610;ES617;_T;Y75-79;HAB;11.0;A
2015;4610;ES617;_T;Y80-84;HAB;8.0;A
2015;4610;ES617;_T;Y85-89;HAB;4.0;A
2015;4610;ES617;_T;Y90-94;HAB;1.0;A
2015;4610;ES617;M;TOTAL;HAB;575.0;A
2015;4610;ES617;M;Y1-4;HAB;12.0;A
2015;4610;ES617;M;Y5-9;HAB;8.0;A
2015;4610;ES617;M;Y10-14;HAB;31.0;A
2015;4610;ES617;M;Y15-19;HAB;45.0;A
2015;4610;ES617;M;Y20-24;HAB;37.0;A
2015;4610;ES617;M;Y25-29;HAB;45.0;A
2015;4610;ES617;M;Y30-34;HAB;54.0;A
2015;4610;ES617;M;Y35-39;HAB;88.0;A
2015;4610;ES617;M;Y40-44;HAB;67.0;A
2015;4610;ES617;M;Y45-49;HAB;50.0;A
2015;4610;ES617;M;Y50-54;HAB;44.0;A
2015;4610;ES617;M;Y55-59;HAB;52.0;A
2015;4610;ES617;M;Y60-64;HAB;19.0;A
2015;4610;ES617;M;Y65-69;HAB;10.0;A
2015;4610;ES617;M;Y70-74;HAB;8.0;A
2015;4610;ES617;M;Y75-79;HAB;4.0;A
2015;4610;ES617;M;Y80-84;HAB;1.0;A
2015;4610;ES617;F;TOTAL;HAB;540.0;A
2015;4610;ES617;F;Y1-4;HAB;7.0;A
2015;4610;ES617;F;Y5-9;HAB;9.0;A
2015;4610;ES617;F;Y10-14;HAB;31.0;A
2015;4610;ES617;F;Y15-19;HAB;31.0;A
2015;4610;ES617;F;Y20-24;HAB;22.0;A
2015;4610;ES617;F;Y25-29;HAB;52.0;A
2015;4610;ES617;F;Y30-34;HAB;66.0;A
2015;4610;ES617;F;Y35-39;HAB;71.0;A
2015;4610;ES617;F;Y40-44;HAB;59.0;A
2015;4610;ES617;F;Y45-49;HAB;50.0;A
2015;4610;ES617;F;Y50-54;HAB;42.0;A
2015;4610;ES617;F;Y55-59;HAB;25.0;A
2015;4610;ES617;F;Y60-64;HAB;26.0;A
2015;4610;ES617;F;Y65-69;HAB;15.0;A
2015;4610;ES617;F;Y70-74;HAB;15.0;A
2015;4610;ES617;F;Y75-79;HAB;7.0;A
2015;4610;ES617;F;Y80-84;HAB;7.0;A
2015;4610;ES617;F;Y85-89;HAB;4.0;A
2015;4610;ES617;F;Y90-94;HAB;1.0;A
2015;4610;ES618;_T;TOTAL;HAB;208.0;A
2015;4610;ES618;_T;Y1-4;HAB;5.0;A
2015;4610;ES618;_T;Y5-9;HAB;4.0;A
2015;4610;ES618;_T;Y10-14;HAB;7.0;A
2015;4610;ES618;_T;Y15-19;HAB;9.0;A
2015;4610;ES618;_T;Y20-24;HAB;16.0;A
2015;4610;ES618;_T;Y25-29;HAB;21.0;A
2015;4610;ES618;_T;Y30-34;HAB;33.0;A
2015;4610;ES618;_T;Y35-39;HAB;36.0;A
2015;4610;ES618;_T;Y40-44;HAB;21.0;A
2015;4610;ES618;_T;Y45-49;HAB;17.0;A
2015;4610;ES618;_T;Y50-54;HAB;11.0;A
2015;4610;ES618;_T;Y55-59;HAB;7.0;A
2015;4610;ES618;_T;Y60-64;HAB;8.0;A
2015;4610;ES618;_T;Y65-69;HAB;6.0;A
2015;4610;ES618;_T;Y70-74;HAB;2.0;A
2015;4610;ES618;_T;Y75-79;HAB;2.0;A
2015;4610;ES618;_T;Y80-84;HAB;1.0;A
2015;4610;ES618;_T;Y85-89;HAB;2.0;A
2015;4610;ES618;M;TOTAL;HAB;96.0;A
2015;4610;ES618;M;Y1-4;HAB;3.0;A
2015;4610;ES618;M;Y5-9;HAB;2.0;A
2015;4610;ES618;M;Y10-14;HAB;2.0;A
2015;4610;ES618;M;Y15-19;HAB;5.0;A
2015;4610;ES618;M;Y20-24;HAB;9.0;A
2015;4610;ES618;M;Y25-29;HAB;12.0;A
2015;4610;ES618;M;Y30-34;HAB;14.0;A
2015;4610;ES618;M;Y35-39;HAB;12.0;A
2015;4610;ES618;M;Y40-44;HAB;13.0;A
2015;4610;ES618;M;Y45-49;HAB;8.0;A
2015;4610;ES618;M;Y50-54;HAB;5.0;A
2015;4610;ES618;M;Y55-59;HAB;4.0;A
2015;4610;ES618;M;Y60-64;HAB;3.0;A
2015;4610;ES618;M;Y65-69;HAB;2.0;A
2015;4610;ES618;M;Y70-74;HAB;1.0;A
2015;4610;ES618;M;Y80-84;HAB;1.0;A
2015;4610;ES618;F;TOTAL;HAB;112.0;A
2015;4610;ES618;F;Y1-4;HAB;2.0;A
2015;4610;ES618;F;Y5-9;HAB;2.0;A
2015;4610;ES618;F;Y10-14;HAB;5.0;A
2015;4610;ES618;F;Y15-19;HAB;4.0;A
2015;4610;ES618;F;Y20-24;HAB;7.0;A
2015;4610;ES618;F;Y25-29;HAB;9.0;A
2015;4610;ES618;F;Y30-34;HAB;19.0;A
2015;4610;ES618;F;Y35-39;HAB;24.0;A
2015;4610;ES618;F;Y40-44;HAB;8.0;A
2015;4610;ES618;F;Y45-49;HAB;9.0;A
2015;4610;ES618;F;Y50-54;HAB;6.0;A
2015;4610;ES618;F;Y55-59;HAB;3.0;A
2015;4610;ES618;F;Y60-64;HAB;5.0;A
2015;4610;ES618;F;Y65-69;HAB;4.0;A
2015;4610;ES618;F;Y70-74;HAB;1.0;A
2015;4610;ES618;F;Y75-79;HAB;2.0;A
2015;4610;ES618;F;Y85-89;HAB;2.0;A
2015;4718;ES61;_T;TOTAL;HAB;33485.0;A
2015;4718;ES61;_T;Y1-4;HAB;2738.0;A
2015;4718;ES61;_T;Y5-9;HAB;2386.0;A
2015;4718;ES61;_T;Y10-14;HAB;1593.0;A
2015;4718;ES61;_T;Y15-19;HAB;1774.0;A
2015;4718;ES61;_T;Y20-24;HAB;2346.0;A
2015;4718;ES61;_T;Y25-29;HAB;3250.0;A
2015;4718;ES61;_T;Y30-34;HAB;4197.0;A
2015;4718;ES61;_T;Y35-39;HAB;4245.0;A
2015;4718;ES61;_T;Y40-44;HAB;3770.0;A
2015;4718;ES61;_T;Y45-49;HAB;2894.0;A
2015;4718;ES61;_T;Y50-54;HAB;1817.0;A
2015;4718;ES61;_T;Y55-59;HAB;1074.0;A
2015;4718;ES61;_T;Y60-64;HAB;593.0;A
2015;4718;ES61;_T;Y65-69;HAB;379.0;A
2015;4718;ES61;_T;Y70-74;HAB;214.0;A
2015;4718;ES61;_T;Y75-79;HAB;111.0;A
2015;4718;ES61;_T;Y80-84;HAB;65.0;A
2015;4718;ES61;_T;Y85-89;HAB;28.0;A
2015;4718;ES61;_T;Y90-94;HAB;8.0;A
2015;4718;ES61;_T;Y95-99;HAB;2.0;A
2015;4718;ES61;_T;Y_GE100;HAB;1.0;A
2015;4718;ES61;M;TOTAL;HAB;18021.0;A
2015;4718;ES61;M;Y1-4;HAB;1385.0;A
2015;4718;ES61;M;Y5-9;HAB;1251.0;A
2015;4718;ES61;M;Y10-14;HAB;861.0;A
2015;4718;ES61;M;Y15-19;HAB;993.0;A
2015;4718;ES61;M;Y20-24;HAB;1262.0;A
2015;4718;ES61;M;Y25-29;HAB;1699.0;A
2015;4718;ES61;M;Y30-34;HAB;2288.0;A
2015;4718;ES61;M;Y35-39;HAB;2352.0;A
2015;4718;ES61;M;Y40-44;HAB;2045.0;A
2015;4718;ES61;M;Y45-49;HAB;1575.0;A
2015;4718;ES61;M;Y50-54;HAB;989.0;A
2015;4718;ES61;M;Y55-59;HAB;584.0;A
2015;4718;ES61;M;Y60-64;HAB;321.0;A
2015;4718;ES61;M;Y65-69;HAB;191.0;A
2015;4718;ES61;M;Y70-74;HAB;119.0;A
2015;4718;ES61;M;Y75-79;HAB;60.0;A
2015;4718;ES61;M;Y80-84;HAB;28.0;A
2015;4718;ES61;M;Y85-89;HAB;13.0;A
2015;4718;ES61;M;Y90-94;HAB;5.0;A
2015;4718;ES61;F;TOTAL;HAB;15464.0;A
2015;4718;ES61;F;Y1-4;HAB;1353.0;A
2015;4718;ES61;F;Y5-9;HAB;1135.0;A
2015;4718;ES61;F;Y10-14;HAB;732.0;A
2015;4718;ES61;F;Y15-19;HAB;781.0;A
2015;4718;ES61;F;Y20-24;HAB;1084.0;A
2015;4718;ES61;F;Y25-29;HAB;1551.0;A
2015;4718;ES61;F;Y30-34;HAB;1909.0;A
2015;4718;ES61;F;Y35-39;HAB;1893.0;A
2015;4718;ES61;F;Y40-44;HAB;1725.0;A
2015;4718;ES61;F;Y45-49;HAB;1319.0;A
2015;4718;ES61;F;Y50-54;HAB;828.0;A
2015;4718;ES61;F;Y55-59;HAB;490.0;A
2015;4718;ES61;F;Y60-64;HAB;272.0;A
2015;4718;ES61;F;Y65-69;HAB;188.0;A
2015;4718;ES61;F;Y70-74;HAB;95.0;A
2015;4718;ES61;F;Y75-79;HAB;51.0;A
2015;4718;ES61;F;Y80-84;HAB;37.0;A
2015;4718;ES61;F;Y85-89;HAB;15.0;A
2015;4718;ES61;F;Y90-94;HAB;3.0;A
2015;4718;ES61;F;Y95-99;HAB;2.0;A
2015;4718;ES61;F;Y_GE100;HAB;1.0;A
2015;4718;ES611;_T;TOTAL;HAB;2623.0;A
2015;4718;ES611;_T;Y1-4;HAB;217.0;A
2015;4718;ES611;_T;Y5-9;HAB;189.0;A
2015;4718;ES611;_T;Y10-14;HAB;114.0;A
2015;4718;ES611;_T;Y15-19;HAB;161.0;A
2015;4718;ES611;_T;Y20-24;HAB;215.0;A
2015;4718;ES611;_T;Y25-29;HAB;273.0;A
2015;4718;ES611;_T;Y30-34;HAB;333.0;A
2015;4718;ES611;_T;Y35-39;HAB;365.0;A
2015;4718;ES611;_T;Y40-44;HAB;288.0;A
2015;4718;ES611;_T;Y45-49;HAB;202.0;A
2015;4718;ES611;_T;Y50-54;HAB;134.0;A
2015;4718;ES611;_T;Y55-59;HAB;72.0;A
2015;4718;ES611;_T;Y60-64;HAB;32.0;A
2015;4718;ES611;_T;Y65-69;HAB;12.0;A
2015;4718;ES611;_T;Y70-74;HAB;10.0;A
2015;4718;ES611;_T;Y75-79;HAB;3.0;A
2015;4718;ES611;_T;Y80-84;HAB;2.0;A
2015;4718;ES611;_T;Y85-89;HAB;1.0;A
2015;4718;ES611;M;TOTAL;HAB;1583.0;A
2015;4718;ES611;M;Y1-4;HAB;120.0;A
2015;4718;ES611;M;Y5-9;HAB;94.0;A
2015;4718;ES611;M;Y10-14;HAB;61.0;A
2015;4718;ES611;M;Y15-19;HAB;94.0;A
2015;4718;ES611;M;Y20-24;HAB;122.0;A
2015;4718;ES611;M;Y25-29;HAB;162.0;A
2015;4718;ES611;M;Y30-34;HAB;204.0;A
2015;4718;ES611;M;Y35-39;HAB;248.0;A
2015;4718;ES611;M;Y40-44;HAB;190.0;A
2015;4718;ES611;M;Y45-49;HAB;132.0;A
2015;4718;ES611;M;Y50-54;HAB;76.0;A
2015;4718;ES611;M;Y55-59;HAB;48.0;A
2015;4718;ES611;M;Y60-64;HAB;18.0;A
2015;4718;ES611;M;Y65-69;HAB;5.0;A
2015;4718;ES611;M;Y70-74;HAB;6.0;A
2015;4718;ES611;M;Y75-79;HAB;1.0;A
2015;4718;ES611;M;Y80-84;HAB;2.0;A
2015;4718;ES611;F;TOTAL;HAB;1040.0;A
2015;4718;ES611;F;Y1-4;HAB;97.0;A
2015;4718;ES611;F;Y5-9;HAB;95.0;A
2015;4718;ES611;F;Y10-14;HAB;53.0;A
2015;4718;ES611;F;Y15-19;HAB;67.0;A
2015;4718;ES611;F;Y20-24;HAB;93.0;A
2015;4718;ES611;F;Y25-29;HAB;111.0;A
2015;4718;ES611;F;Y30-34;HAB;129.0;A
2015;4718;ES611;F;Y35-39;HAB;117.0;A
2015;4718;ES611;F;Y40-44;HAB;98.0;A
2015;4718;ES611;F;Y45-49;HAB;70.0;A
2015;4718;ES611;F;Y50-54;HAB;58.0;A
2015;4718;ES611;F;Y55-59;HAB;24.0;A
2015;4718;ES611;F;Y60-64;HAB;14.0;A
2015;4718;ES611;F;Y65-69;HAB;7.0;A
2015;4718;ES611;F;Y70-74;HAB;4.0;A
2015;4718;ES611;F;Y75-79;HAB;2.0;A
2015;4718;ES611;F;Y85-89;HAB;1.0;A
2015;4718;ES612;_T;TOTAL;HAB;2778.0;A
2015;4718;ES612;_T;Y1-4;HAB;227.0;A
2015;4718;ES612;_T;Y5-9;HAB;204.0;A
2015;4718;ES612;_T;Y10-14;HAB;154.0;A
2015;4718;ES612;_T;Y15-19;HAB;144.0;A
2015;4718;ES612;_T;Y20-24;HAB;148.0;A
2015;4718;ES612;_T;Y25-29;HAB;270.0;A
2015;4718;ES612;_T;Y30-34;HAB;365.0;A
2015;4718;ES612;_T;Y35-39;HAB;369.0;A
2015;4718;ES612;_T;Y40-44;HAB;322.0;A
2015;4718;ES612;_T;Y45-49;HAB;216.0;A
2015;4718;ES612;_T;Y50-54;HAB;150.0;A
2015;4718;ES612;_T;Y55-59;HAB;98.0;A
2015;4718;ES612;_T;Y60-64;HAB;50.0;A
2015;4718;ES612;_T;Y65-69;HAB;28.0;A
2015;4718;ES612;_T;Y70-74;HAB;19.0;A
2015;4718;ES612;_T;Y75-79;HAB;4.0;A
2015;4718;ES612;_T;Y80-84;HAB;7.0;A
2015;4718;ES612;_T;Y85-89;HAB;3.0;A
2015;4718;ES612;M;TOTAL;HAB;1448.0;A
2015;4718;ES612;M;Y1-4;HAB;118.0;A
2015;4718;ES612;M;Y5-9;HAB;115.0;A
2015;4718;ES612;M;Y10-14;HAB;81.0;A
2015;4718;ES612;M;Y15-19;HAB;82.0;A
2015;4718;ES612;M;Y20-24;HAB;88.0;A
2015;4718;ES612;M;Y25-29;HAB;128.0;A
2015;4718;ES612;M;Y30-34;HAB;195.0;A
2015;4718;ES612;M;Y35-39;HAB;186.0;A
2015;4718;ES612;M;Y40-44;HAB;166.0;A
2015;4718;ES612;M;Y45-49;HAB;116.0;A
2015;4718;ES612;M;Y50-54;HAB;76.0;A
2015;4718;ES612;M;Y55-59;HAB;46.0;A
2015;4718;ES612;M;Y60-64;HAB;20.0;A
2015;4718;ES612;M;Y65-69;HAB;16.0;A
2015;4718;ES612;M;Y70-74;HAB;10.0;A
2015;4718;ES612;M;Y75-79;HAB;1.0;A
2015;4718;ES612;M;Y80-84;HAB;2.0;A
2015;4718;ES612;M;Y85-89;HAB;2.0;A
2015;4718;ES612;F;TOTAL;HAB;1330.0;A
2015;4718;ES612;F;Y1-4;HAB;109.0;A
2015;4718;ES612;F;Y5-9;HAB;89.0;A
2015;4718;ES612;F;Y10-14;HAB;73.0;A
2015;4718;ES612;F;Y15-19;HAB;62.0;A
2015;4718;ES612;F;Y20-24;HAB;60.0;A
2015;4718;ES612;F;Y25-29;HAB;142.0;A
2015;4718;ES612;F;Y30-34;HAB;170.0;A
2015;4718;ES612;F;Y35-39;HAB;183.0;A
2015;4718;ES612;F;Y40-44;HAB;156.0;A
2015;4718;ES612;F;Y45-49;HAB;100.0;A
2015;4718;ES612;F;Y50-54;HAB;74.0;A
2015;4718;ES612;F;Y55-59;HAB;52.0;A
2015;4718;ES612;F;Y60-64;HAB;30.0;A
2015;4718;ES612;F;Y65-69;HAB;12.0;A
2015;4718;ES612;F;Y70-74;HAB;9.0;A
2015;4718;ES612;F;Y75-79;HAB;3.0;A
2015;4718;ES612;F;Y80-84;HAB;5.0;A
2015;4718;ES612;F;Y85-89;HAB;1.0;A
2015;4718;ES613;_T;TOTAL;HAB;1551.0;A
2015;4718;ES613;_T;Y1-4;HAB;145.0;A
2015;4718;ES613;_T;Y5-9;HAB;125.0;A
2015;4718;ES613;_T;Y10-14;HAB;86.0;A
2015;4718;ES613;_T;Y15-19;HAB;72.0;A
2015;4718;ES613;_T;Y20-24;HAB;116.0;A
2015;4718;ES613;_T;Y25-29;HAB;178.0;A
2015;4718;ES613;_T;Y30-34;HAB;205.0;A
2015;4718;ES613;_T;Y35-39;HAB;212.0;A
2015;4718;ES613;_T;Y40-44;HAB;178.0;A
2015;4718;ES613;_T;Y45-49;HAB;128.0;A
2015;4718;ES613;_T;Y50-54;HAB;52.0;A
2015;4718;ES613;_T;Y55-59;HAB;29.0;A
2015;4718;ES613;_T;Y60-64;HAB;13.0;A
2015;4718;ES613;_T;Y65-69;HAB;8.0;A
2015;4718;ES613;_T;Y70-74;HAB;4.0;A
2015;4718;ES613;M;TOTAL;HAB;879.0;A
2015;4718;ES613;M;Y1-4;HAB;77.0;A
2015;4718;ES613;M;Y5-9;HAB;66.0;A
2015;4718;ES613;M;Y10-14;HAB;40.0;A
2015;4718;ES613;M;Y15-19;HAB;43.0;A
2015;4718;ES613;M;Y20-24;HAB;74.0;A
2015;4718;ES613;M;Y25-29;HAB;105.0;A
2015;4718;ES613;M;Y30-34;HAB;124.0;A
2015;4718;ES613;M;Y35-39;HAB;118.0;A
2015;4718;ES613;M;Y40-44;HAB;103.0;A
2015;4718;ES613;M;Y45-49;HAB;68.0;A
2015;4718;ES613;M;Y50-54;HAB;28.0;A
2015;4718;ES613;M;Y55-59;HAB;19.0;A
2015;4718;ES613;M;Y60-64;HAB;8.0;A
2015;4718;ES613;M;Y65-69;HAB;3.0;A
2015;4718;ES613;M;Y70-74;HAB;3.0;A
2015;4718;ES613;F;TOTAL;HAB;672.0;A
2015;4718;ES613;F;Y1-4;HAB;68.0;A
2015;4718;ES613;F;Y5-9;HAB;59.0;A
2015;4718;ES613;F;Y10-14;HAB;46.0;A
2015;4718;ES613;F;Y15-19;HAB;29.0;A
2015;4718;ES613;F;Y20-24;HAB;42.0;A
2015;4718;ES613;F;Y25-29;HAB;73.0;A
2015;4718;ES613;F;Y30-34;HAB;81.0;A
2015;4718;ES613;F;Y35-39;HAB;94.0;A
2015;4718;ES613;F;Y40-44;HAB;75.0;A
2015;4718;ES613;F;Y45-49;HAB;60.0;A
2015;4718;ES613;F;Y50-54;HAB;24.0;A
2015;4718;ES613;F;Y55-59;HAB;10.0;A
2015;4718;ES613;F;Y60-64;HAB;5.0;A
2015;4718;ES613;F;Y65-69;HAB;5.0;A
2015;4718;ES613;F;Y70-74;HAB;1.0;A
2015;4718;ES614;_T;TOTAL;HAB;3282.0;A
2015;4718;ES614;_T;Y1-4;HAB;262.0;A
2015;4718;ES614;_T;Y5-9;HAB;269.0;A
2015;4718;ES614;_T;Y10-14;HAB;164.0;A
2015;4718;ES614;_T;Y15-19;HAB;174.0;A
2015;4718;ES614;_T;Y20-24;HAB;213.0;A
2015;4718;ES614;_T;Y25-29;HAB;329.0;A
2015;4718;ES614;_T;Y30-34;HAB;430.0;A
2015;4718;ES614;_T;Y35-39;HAB;404.0;A
2015;4718;ES614;_T;Y40-44;HAB;341.0;A
2015;4718;ES614;_T;Y45-49;HAB;278.0;A
2015;4718;ES614;_T;Y50-54;HAB;173.0;A
2015;4718;ES614;_T;Y55-59;HAB;99.0;A
2015;4718;ES614;_T;Y60-64;HAB;62.0;A
2015;4718;ES614;_T;Y65-69;HAB;47.0;A
2015;4718;ES614;_T;Y70-74;HAB;20.0;A
2015;4718;ES614;_T;Y75-79;HAB;11.0;A
2015;4718;ES614;_T;Y80-84;HAB;5.0;A
2015;4718;ES614;_T;Y85-89;HAB;1.0;A
2015;4718;ES614;M;TOTAL;HAB;1730.0;A
2015;4718;ES614;M;Y1-4;HAB;140.0;A
2015;4718;ES614;M;Y5-9;HAB;144.0;A
2015;4718;ES614;M;Y10-14;HAB;78.0;A
2015;4718;ES614;M;Y15-19;HAB;83.0;A
2015;4718;ES614;M;Y20-24;HAB;108.0;A
2015;4718;ES614;M;Y25-29;HAB;157.0;A
2015;4718;ES614;M;Y30-34;HAB;235.0;A
2015;4718;ES614;M;Y35-39;HAB;221.0;A
2015;4718;ES614;M;Y40-44;HAB;190.0;A
2015;4718;ES614;M;Y45-49;HAB;144.0;A
2015;4718;ES614;M;Y50-54;HAB;94.0;A
2015;4718;ES614;M;Y55-59;HAB;56.0;A
2015;4718;ES614;M;Y60-64;HAB;29.0;A
2015;4718;ES614;M;Y65-69;HAB;29.0;A
2015;4718;ES614;M;Y70-74;HAB;13.0;A
2015;4718;ES614;M;Y75-79;HAB;6.0;A
2015;4718;ES614;M;Y80-84;HAB;3.0;A
2015;4718;ES614;F;TOTAL;HAB;1552.0;A
2015;4718;ES614;F;Y1-4;HAB;122.0;A
2015;4718;ES614;F;Y5-9;HAB;125.0;A
2015;4718;ES614;F;Y10-14;HAB;86.0;A
2015;4718;ES614;F;Y15-19;HAB;91.0;A
2015;4718;ES614;F;Y20-24;HAB;105.0;A
2015;4718;ES614;F;Y25-29;HAB;172.0;A
2015;4718;ES614;F;Y30-34;HAB;195.0;A
2015;4718;ES614;F;Y35-39;HAB;183.0;A
2015;4718;ES614;F;Y40-44;HAB;151.0;A
2015;4718;ES614;F;Y45-49;HAB;134.0;A
2015;4718;ES614;F;Y50-54;HAB;79.0;A
2015;4718;ES614;F;Y55-59;HAB;43.0;A
2015;4718;ES614;F;Y60-64;HAB;33.0;A
2015;4718;ES614;F;Y65-69;HAB;18.0;A
2015;4718;ES614;F;Y70-74;HAB;7.0;A
2015;4718;ES614;F;Y75-79;HAB;5.0;A
2015;4718;ES614;F;Y80-84;HAB;2.0;A
2015;4718;ES614;F;Y85-89;HAB;1.0;A
2015;4718;ES615;_T;TOTAL;HAB;1085.0;A
2015;4718;ES615;_T;Y1-4;HAB;92.0;A
2015;4718;ES615;_T;Y5-9;HAB;85.0;A
2015;4718;ES615;_T;Y10-14;HAB;53.0;A
2015;4718;ES615;_T;Y15-19;HAB;46.0;A
2015;4718;ES615;_T;Y20-24;HAB;70.0;A
2015;4718;ES615;_T;Y25-29;HAB;115.0;A
2015;4718;ES615;_T;Y30-34;HAB;138.0;A
2015;4718;ES615;_T;Y35-39;HAB;158.0;A
2015;4718;ES615;_T;Y40-44;HAB;120.0;A
2015;4718;ES615;_T;Y45-49;HAB;92.0;A
2015;4718;ES615;_T;Y50-54;HAB;53.0;A
2015;4718;ES615;_T;Y55-59;HAB;34.0;A
2015;4718;ES615;_T;Y60-64;HAB;15.0;A
2015;4718;ES615;_T;Y65-69;HAB;8.0;A
2015;4718;ES615;_T;Y70-74;HAB;3.0;A
2015;4718;ES615;_T;Y75-79;HAB;2.0;A
2015;4718;ES615;_T;Y80-84;HAB;1.0;A
2015;4718;ES615;M;TOTAL;HAB;620.0;A
