TEMPORAL;EDAD;TERRITORIO;LUG_NAC_PADRON;SEXO;INDICATOR;OBS_VALUE;FREQ
2021;Y15-29;2968;54452;_T;HAB;176.0;A
2021;Y15-29;2968;54452;M;HAB;91.0;A
2021;Y15-29;2968;54452;F;HAB;85.0;A
2021;Y15-29;2968;54565;_T;HAB;14.0;A
2021;Y15-29;2968;54565;M;HAB;8.0;A
2021;Y15-29;2968;54565;F;HAB;6.0;A
2021;Y15-29;2968;54887;_T;HAB;45.0;A
2021;Y15-29;2968;54887;M;HAB;18.0;A
2021;Y15-29;2968;54887;F;HAB;27.0;A
2021;Y15-29;2969;54888;_T;HAB;1459.0;A
2021;Y15-29;2969;54888;M;HAB;777.0;A
2021;Y15-29;2969;54888;F;HAB;682.0;A
2021;Y15-29;2969;53700;_T;HAB;1074.0;A
2021;Y15-29;2969;53700;M;HAB;576.0;A
2021;Y15-29;2969;53700;F;HAB;498.0;A
2021;Y15-29;2969;54560;_T;HAB;1003.0;A
2021;Y15-29;2969;54560;M;HAB;537.0;A
2021;Y15-29;2969;54560;F;HAB;466.0;A
2021;Y15-29;2969;53809;_T;HAB;2.0;A
2021;Y15-29;2969;53809;F;HAB;2.0;A
2021;Y15-29;2969;53855;_T;HAB;18.0;A
2021;Y15-29;2969;53855;M;HAB;10.0;A
2021;Y15-29;2969;53855;F;HAB;8.0;A
2021;Y15-29;2969;53933;_T;HAB;5.0;A
2021;Y15-29;2969;53933;M;HAB;3.0;A
2021;Y15-29;2969;53933;F;HAB;2.0;A
2021;Y15-29;2969;54155;_T;HAB;3.0;A
2021;Y15-29;2969;54155;M;HAB;2.0;A
2021;Y15-29;2969;54155;F;HAB;1.0;A
2021;Y15-29;2969;54344;_T;HAB;5.0;A
2021;Y15-29;2969;54344;M;HAB;3.0;A
2021;Y15-29;2969;54344;F;HAB;2.0;A
2021;Y15-29;2969;54452;_T;HAB;958.0;A
2021;Y15-29;2969;54452;M;HAB;515.0;A
2021;Y15-29;2969;54452;F;HAB;443.0;A
2021;Y15-29;2969;54559;_T;HAB;12.0;A
2021;Y15-29;2969;54559;M;HAB;4.0;A
2021;Y15-29;2969;54559;F;HAB;8.0;A
2021;Y15-29;2969;54565;_T;HAB;71.0;A
2021;Y15-29;2969;54565;M;HAB;39.0;A
2021;Y15-29;2969;54565;F;HAB;32.0;A
2021;Y15-29;2969;54887;_T;HAB;385.0;A
2021;Y15-29;2969;54887;M;HAB;201.0;A
2021;Y15-29;2969;54887;F;HAB;184.0;A
2021;Y15-29;2970;54888;_T;HAB;2252.0;A
2021;Y15-29;2970;54888;M;HAB;1136.0;A
2021;Y15-29;2970;54888;F;HAB;1116.0;A
2021;Y15-29;2970;53700;_T;HAB;2161.0;A
2021;Y15-29;2970;53700;M;HAB;1096.0;A
2021;Y15-29;2970;53700;F;HAB;1065.0;A
2021;Y15-29;2970;54560;_T;HAB;1908.0;A
2021;Y15-29;2970;54560;M;HAB;977.0;A
2021;Y15-29;2970;54560;F;HAB;931.0;A
2021;Y15-29;2970;53809;_T;HAB;2.0;A
2021;Y15-29;2970;53809;F;HAB;2.0;A
2021;Y15-29;2970;53855;_T;HAB;14.0;A
2021;Y15-29;2970;53855;M;HAB;6.0;A
2021;Y15-29;2970;53855;F;HAB;8.0;A
2021;Y15-29;2970;53933;_T;HAB;19.0;A
2021;Y15-29;2970;53933;M;HAB;4.0;A
2021;Y15-29;2970;53933;F;HAB;15.0;A
2021;Y15-29;2970;54155;_T;HAB;17.0;A
2021;Y15-29;2970;54155;M;HAB;6.0;A
2021;Y15-29;2970;54155;F;HAB;11.0;A
2021;Y15-29;2970;54236;_T;HAB;1.0;A
2021;Y15-29;2970;54236;M;HAB;1.0;A
2021;Y15-29;2970;54344;_T;HAB;6.0;A
2021;Y15-29;2970;54344;M;HAB;2.0;A
2021;Y15-29;2970;54344;F;HAB;4.0;A
2021;Y15-29;2970;54452;_T;HAB;1812.0;A
2021;Y15-29;2970;54452;M;HAB;941.0;A
2021;Y15-29;2970;54452;F;HAB;871.0;A
2021;Y15-29;2970;54559;_T;HAB;37.0;A
2021;Y15-29;2970;54559;M;HAB;17.0;A
2021;Y15-29;2970;54559;F;HAB;20.0;A
2021;Y15-29;2970;54565;_T;HAB;253.0;A
2021;Y15-29;2970;54565;M;HAB;119.0;A
2021;Y15-29;2970;54565;F;HAB;134.0;A
2021;Y15-29;2970;54887;_T;HAB;91.0;A
2021;Y15-29;2970;54887;M;HAB;40.0;A
2021;Y15-29;2970;54887;F;HAB;51.0;A
2021;Y15-29;2971;54888;_T;HAB;437.0;A
2021;Y15-29;2971;54888;M;HAB;219.0;A
2021;Y15-29;2971;54888;F;HAB;218.0;A
2021;Y15-29;2971;53700;_T;HAB;420.0;A
2021;Y15-29;2971;53700;M;HAB;214.0;A
2021;Y15-29;2971;53700;F;HAB;206.0;A
2021;Y15-29;2971;54560;_T;HAB;406.0;A
2021;Y15-29;2971;54560;M;HAB;205.0;A
2021;Y15-29;2971;54560;F;HAB;201.0;A
2021;Y15-29;2971;53855;_T;HAB;5.0;A
2021;Y15-29;2971;53855;M;HAB;4.0;A
2021;Y15-29;2971;53855;F;HAB;1.0;A
2021;Y15-29;2971;54155;_T;HAB;1.0;A
2021;Y15-29;2971;54155;F;HAB;1.0;A
2021;Y15-29;2971;54236;_T;HAB;1.0;A
2021;Y15-29;2971;54236;M;HAB;1.0;A
2021;Y15-29;2971;54452;_T;HAB;395.0;A
2021;Y15-29;2971;54452;M;HAB;196.0;A
2021;Y15-29;2971;54452;F;HAB;199.0;A
2021;Y15-29;2971;54559;_T;HAB;4.0;A
2021;Y15-29;2971;54559;M;HAB;4.0;A
2021;Y15-29;2971;54565;_T;HAB;14.0;A
2021;Y15-29;2971;54565;M;HAB;9.0;A
2021;Y15-29;2971;54565;F;HAB;5.0;A
2021;Y15-29;2971;54887;_T;HAB;17.0;A
2021;Y15-29;2971;54887;M;HAB;5.0;A
2021;Y15-29;2971;54887;F;HAB;12.0;A
2021;Y15-29;2972;54888;_T;HAB;1020.0;A
2021;Y15-29;2972;54888;M;HAB;513.0;A
2021;Y15-29;2972;54888;F;HAB;507.0;A
2021;Y15-29;2972;53700;_T;HAB;771.0;A
2021;Y15-29;2972;53700;M;HAB;408.0;A
2021;Y15-29;2972;53700;F;HAB;363.0;A
2021;Y15-29;2972;54560;_T;HAB;734.0;A
2021;Y15-29;2972;54560;M;HAB;389.0;A
2021;Y15-29;2972;54560;F;HAB;345.0;A
2021;Y15-29;2972;53809;_T;HAB;2.0;A
2021;Y15-29;2972;53809;F;HAB;2.0;A
2021;Y15-29;2972;53855;_T;HAB;23.0;A
2021;Y15-29;2972;53855;M;HAB;10.0;A
2021;Y15-29;2972;53855;F;HAB;13.0;A
2021;Y15-29;2972;53933;_T;HAB;4.0;A
2021;Y15-29;2972;53933;M;HAB;3.0;A
2021;Y15-29;2972;53933;F;HAB;1.0;A
2021;Y15-29;2972;54155;_T;HAB;5.0;A
2021;Y15-29;2972;54155;M;HAB;3.0;A
2021;Y15-29;2972;54155;F;HAB;2.0;A
2021;Y15-29;2972;54236;_T;HAB;2.0;A
2021;Y15-29;2972;54236;F;HAB;2.0;A
2021;Y15-29;2972;54344;_T;HAB;2.0;A
2021;Y15-29;2972;54344;M;HAB;1.0;A
2021;Y15-29;2972;54344;F;HAB;1.0;A
2021;Y15-29;2972;54452;_T;HAB;693.0;A
2021;Y15-29;2972;54452;M;HAB;371.0;A
2021;Y15-29;2972;54452;F;HAB;322.0;A
2021;Y15-29;2972;54559;_T;HAB;3.0;A
2021;Y15-29;2972;54559;M;HAB;1.0;A
2021;Y15-29;2972;54559;F;HAB;2.0;A
2021;Y15-29;2972;54565;_T;HAB;37.0;A
2021;Y15-29;2972;54565;M;HAB;19.0;A
2021;Y15-29;2972;54565;F;HAB;18.0;A
2021;Y15-29;2972;54887;_T;HAB;249.0;A
2021;Y15-29;2972;54887;M;HAB;105.0;A
2021;Y15-29;2972;54887;F;HAB;144.0;A
2021;Y15-29;2973;54888;_T;HAB;576.0;A
2021;Y15-29;2973;54888;M;HAB;303.0;A
2021;Y15-29;2973;54888;F;HAB;273.0;A
2021;Y15-29;2973;53700;_T;HAB;511.0;A
2021;Y15-29;2973;53700;M;HAB;271.0;A
2021;Y15-29;2973;53700;F;HAB;240.0;A
2021;Y15-29;2973;54560;_T;HAB;485.0;A
2021;Y15-29;2973;54560;M;HAB;256.0;A
2021;Y15-29;2973;54560;F;HAB;229.0;A
2021;Y15-29;2973;53809;_T;HAB;2.0;A
2021;Y15-29;2973;53809;M;HAB;1.0;A
2021;Y15-29;2973;53809;F;HAB;1.0;A
2021;Y15-29;2973;53855;_T;HAB;2.0;A
2021;Y15-29;2973;53855;M;HAB;1.0;A
2021;Y15-29;2973;53855;F;HAB;1.0;A
2021;Y15-29;2973;54155;_T;HAB;3.0;A
2021;Y15-29;2973;54155;M;HAB;2.0;A
2021;Y15-29;2973;54155;F;HAB;1.0;A
2021;Y15-29;2973;54344;_T;HAB;1.0;A
2021;Y15-29;2973;54344;M;HAB;1.0;A
2021;Y15-29;2973;54452;_T;HAB;475.0;A
2021;Y15-29;2973;54452;M;HAB;251.0;A
2021;Y15-29;2973;54452;F;HAB;224.0;A
2021;Y15-29;2973;54559;_T;HAB;2.0;A
2021;Y15-29;2973;54559;F;HAB;2.0;A
2021;Y15-29;2973;54565;_T;HAB;26.0;A
2021;Y15-29;2973;54565;M;HAB;15.0;A
2021;Y15-29;2973;54565;F;HAB;11.0;A
2021;Y15-29;2973;54887;_T;HAB;65.0;A
2021;Y15-29;2973;54887;M;HAB;32.0;A
2021;Y15-29;2973;54887;F;HAB;33.0;A
2021;Y15-29;2974;54888;_T;HAB;233.0;A
2021;Y15-29;2974;54888;M;HAB;130.0;A
2021;Y15-29;2974;54888;F;HAB;103.0;A
2021;Y15-29;2974;53700;_T;HAB;205.0;A
2021;Y15-29;2974;53700;M;HAB;116.0;A
2021;Y15-29;2974;53700;F;HAB;89.0;A
2021;Y15-29;2974;54560;_T;HAB;188.0;A
2021;Y15-29;2974;54560;M;HAB;106.0;A
2021;Y15-29;2974;54560;F;HAB;82.0;A
2021;Y15-29;2974;53855;_T;HAB;24.0;A
2021;Y15-29;2974;53855;M;HAB;12.0;A
2021;Y15-29;2974;53855;F;HAB;12.0;A
2021;Y15-29;2974;54155;_T;HAB;2.0;A
2021;Y15-29;2974;54155;M;HAB;2.0;A
2021;Y15-29;2974;54236;_T;HAB;2.0;A
2021;Y15-29;2974;54236;M;HAB;1.0;A
2021;Y15-29;2974;54236;F;HAB;1.0;A
2021;Y15-29;2974;54344;_T;HAB;1.0;A
2021;Y15-29;2974;54344;F;HAB;1.0;A
2021;Y15-29;2974;54452;_T;HAB;155.0;A
2021;Y15-29;2974;54452;M;HAB;89.0;A
2021;Y15-29;2974;54452;F;HAB;66.0;A
2021;Y15-29;2974;54559;_T;HAB;4.0;A
2021;Y15-29;2974;54559;M;HAB;2.0;A
2021;Y15-29;2974;54559;F;HAB;2.0;A
2021;Y15-29;2974;54565;_T;HAB;17.0;A
2021;Y15-29;2974;54565;M;HAB;10.0;A
2021;Y15-29;2974;54565;F;HAB;7.0;A
2021;Y15-29;2974;54887;_T;HAB;28.0;A
2021;Y15-29;2974;54887;M;HAB;14.0;A
2021;Y15-29;2974;54887;F;HAB;14.0;A
2021;Y15-29;2975;54888;_T;HAB;364.0;A
2021;Y15-29;2975;54888;M;HAB;190.0;A
2021;Y15-29;2975;54888;F;HAB;174.0;A
2021;Y15-29;2975;53700;_T;HAB;319.0;A
2021;Y15-29;2975;53700;M;HAB;171.0;A
2021;Y15-29;2975;53700;F;HAB;148.0;A
2021;Y15-29;2975;54560;_T;HAB;307.0;A
2021;Y15-29;2975;54560;M;HAB;165.0;A
2021;Y15-29;2975;54560;F;HAB;142.0;A
2021;Y15-29;2975;53855;_T;HAB;7.0;A
2021;Y15-29;2975;53855;M;HAB;4.0;A
2021;Y15-29;2975;53855;F;HAB;3.0;A
2021;Y15-29;2975;54155;_T;HAB;4.0;A
2021;Y15-29;2975;54155;F;HAB;4.0;A
2021;Y15-29;2975;54452;_T;HAB;293.0;A
2021;Y15-29;2975;54452;M;HAB;160.0;A
2021;Y15-29;2975;54452;F;HAB;133.0;A
2021;Y15-29;2975;54559;_T;HAB;3.0;A
2021;Y15-29;2975;54559;M;HAB;1.0;A
2021;Y15-29;2975;54559;F;HAB;2.0;A
2021;Y15-29;2975;54565;_T;HAB;12.0;A
2021;Y15-29;2975;54565;M;HAB;6.0;A
2021;Y15-29;2975;54565;F;HAB;6.0;A
2021;Y15-29;2975;54887;_T;HAB;45.0;A
2021;Y15-29;2975;54887;M;HAB;19.0;A
2021;Y15-29;2975;54887;F;HAB;26.0;A
2021;Y15-29;2976;54888;_T;HAB;175.0;A
2021;Y15-29;2976;54888;M;HAB;106.0;A
2021;Y15-29;2976;54888;F;HAB;69.0;A
2021;Y15-29;2976;53700;_T;HAB;143.0;A
2021;Y15-29;2976;53700;M;HAB;90.0;A
2021;Y15-29;2976;53700;F;HAB;53.0;A
2021;Y15-29;2976;54560;_T;HAB;134.0;A
2021;Y15-29;2976;54560;M;HAB;84.0;A
2021;Y15-29;2976;54560;F;HAB;50.0;A
2021;Y15-29;2976;53809;_T;HAB;1.0;A
2021;Y15-29;2976;53809;M;HAB;1.0;A
2021;Y15-29;2976;53855;_T;HAB;10.0;A
2021;Y15-29;2976;53855;M;HAB;2.0;A
2021;Y15-29;2976;53855;F;HAB;8.0;A
2021;Y15-29;2976;53933;_T;HAB;1.0;A
2021;Y15-29;2976;53933;F;HAB;1.0;A
2021;Y15-29;2976;54155;_T;HAB;5.0;A
2021;Y15-29;2976;54155;M;HAB;3.0;A
2021;Y15-29;2976;54155;F;HAB;2.0;A
2021;Y15-29;2976;54452;_T;HAB;115.0;A
2021;Y15-29;2976;54452;M;HAB;77.0;A
2021;Y15-29;2976;54452;F;HAB;38.0;A
2021;Y15-29;2976;54559;_T;HAB;2.0;A
2021;Y15-29;2976;54559;M;HAB;1.0;A
2021;Y15-29;2976;54559;F;HAB;1.0;A
2021;Y15-29;2976;54565;_T;HAB;9.0;A
2021;Y15-29;2976;54565;M;HAB;6.0;A
2021;Y15-29;2976;54565;F;HAB;3.0;A
2021;Y15-29;2976;54887;_T;HAB;32.0;A
2021;Y15-29;2976;54887;M;HAB;16.0;A
2021;Y15-29;2976;54887;F;HAB;16.0;A
2021;Y15-29;2977;54888;_T;HAB;356.0;A
2021;Y15-29;2977;54888;M;HAB;199.0;A
2021;Y15-29;2977;54888;F;HAB;157.0;A
2021;Y15-29;2977;53700;_T;HAB;291.0;A
2021;Y15-29;2977;53700;M;HAB;170.0;A
2021;Y15-29;2977;53700;F;HAB;121.0;A
2021;Y15-29;2977;54560;_T;HAB;278.0;A
2021;Y15-29;2977;54560;M;HAB;163.0;A
2021;Y15-29;2977;54560;F;HAB;115.0;A
2021;Y15-29;2977;53809;_T;HAB;1.0;A
2021;Y15-29;2977;53809;M;HAB;1.0;A
2021;Y15-29;2977;53855;_T;HAB;4.0;A
2021;Y15-29;2977;53855;M;HAB;1.0;A
2021;Y15-29;2977;53855;F;HAB;3.0;A
2021;Y15-29;2977;53933;_T;HAB;3.0;A
2021;Y15-29;2977;53933;M;HAB;2.0;A
2021;Y15-29;2977;53933;F;HAB;1.0;A
2021;Y15-29;2977;54155;_T;HAB;7.0;A
2021;Y15-29;2977;54155;M;HAB;6.0;A
2021;Y15-29;2977;54155;F;HAB;1.0;A
2021;Y15-29;2977;54236;_T;HAB;1.0;A
2021;Y15-29;2977;54236;F;HAB;1.0;A
2021;Y15-29;2977;54344;_T;HAB;3.0;A
2021;Y15-29;2977;54344;M;HAB;1.0;A
2021;Y15-29;2977;54344;F;HAB;2.0;A
2021;Y15-29;2977;54452;_T;HAB;254.0;A
2021;Y15-29;2977;54452;M;HAB;149.0;A
2021;Y15-29;2977;54452;F;HAB;105.0;A
2021;Y15-29;2977;54559;_T;HAB;5.0;A
2021;Y15-29;2977;54559;M;HAB;3.0;A
2021;Y15-29;2977;54559;F;HAB;2.0;A
2021;Y15-29;2977;54565;_T;HAB;13.0;A
2021;Y15-29;2977;54565;M;HAB;7.0;A
2021;Y15-29;2977;54565;F;HAB;6.0;A
2021;Y15-29;2977;54887;_T;HAB;65.0;A
2021;Y15-29;2977;54887;M;HAB;29.0;A
2021;Y15-29;2977;54887;F;HAB;36.0;A
2021;Y15-29;2978;54888;_T;HAB;380664.0;A
2021;Y15-29;2978;54888;M;HAB;186806.0;A
2021;Y15-29;2978;54888;F;HAB;193858.0;A
2021;Y15-29;2978;53700;_T;HAB;318596.0;A
2021;Y15-29;2978;53700;M;HAB;157177.0;A
2021;Y15-29;2978;53700;F;HAB;161419.0;A
2021;Y15-29;2978;54560;_T;HAB;288925.0;A
2021;Y15-29;2978;54560;M;HAB;142950.0;A
2021;Y15-29;2978;54560;F;HAB;145975.0;A
2021;Y15-29;2978;53809;_T;HAB;1309.0;A
2021;Y15-29;2978;53809;M;HAB;610.0;A
2021;Y15-29;2978;53809;F;HAB;699.0;A
2021;Y15-29;2978;53855;_T;HAB;4895.0;A
2021;Y15-29;2978;53855;M;HAB;2350.0;A
2021;Y15-29;2978;53855;F;HAB;2545.0;A
2021;Y15-29;2978;53933;_T;HAB;6016.0;A
2021;Y15-29;2978;53933;M;HAB;2758.0;A
2021;Y15-29;2978;53933;F;HAB;3258.0;A
2021;Y15-29;2978;54155;_T;HAB;6971.0;A
2021;Y15-29;2978;54155;M;HAB;3156.0;A
2021;Y15-29;2978;54155;F;HAB;3815.0;A
2021;Y15-29;2978;54236;_T;HAB;735.0;A
2021;Y15-29;2978;54236;M;HAB;350.0;A
2021;Y15-29;2978;54236;F;HAB;385.0;A
2021;Y15-29;2978;54344;_T;HAB;4574.0;A
2021;Y15-29;2978;54344;M;HAB;2096.0;A
2021;Y15-29;2978;54344;F;HAB;2478.0;A
2021;Y15-29;2978;54452;_T;HAB;260199.0;A
2021;Y15-29;2978;54452;M;HAB;129606.0;A
2021;Y15-29;2978;54452;F;HAB;130593.0;A
2021;Y15-29;2978;54559;_T;HAB;4226.0;A
2021;Y15-29;2978;54559;M;HAB;2024.0;A
2021;Y15-29;2978;54559;F;HAB;2202.0;A
2021;Y15-29;2978;54565;_T;HAB;29671.0;A
2021;Y15-29;2978;54565;M;HAB;14227.0;A
2021;Y15-29;2978;54565;F;HAB;15444.0;A
2021;Y15-29;2978;54887;_T;HAB;62068.0;A
2021;Y15-29;2978;54887;M;HAB;29629.0;A
2021;Y15-29;2978;54887;F;HAB;32439.0;A
2021;Y15-29;2979;54888;_T;HAB;11266.0;A
2021;Y15-29;2979;54888;M;HAB;5641.0;A
2021;Y15-29;2979;54888;F;HAB;5625.0;A
2021;Y15-29;2979;53700;_T;HAB;6239.0;A
2021;Y15-29;2979;53700;M;HAB;3219.0;A
2021;Y15-29;2979;53700;F;HAB;3020.0;A
2021;Y15-29;2979;54560;_T;HAB;5349.0;A
2021;Y15-29;2979;54560;M;HAB;2790.0;A
2021;Y15-29;2979;54560;F;HAB;2559.0;A
2021;Y15-29;2979;53809;_T;HAB;16.0;A
2021;Y15-29;2979;53809;M;HAB;7.0;A
2021;Y15-29;2979;53809;F;HAB;9.0;A
2021;Y15-29;2979;53855;_T;HAB;1861.0;A
2021;Y15-29;2979;53855;M;HAB;997.0;A
2021;Y15-29;2979;53855;F;HAB;864.0;A
2021;Y15-29;2979;53933;_T;HAB;183.0;A
2021;Y15-29;2979;53933;M;HAB;96.0;A
2021;Y15-29;2979;53933;F;HAB;87.0;A
2021;Y15-29;2979;54155;_T;HAB;98.0;A
2021;Y15-29;2979;54155;M;HAB;47.0;A
2021;Y15-29;2979;54155;F;HAB;51.0;A
2021;Y15-29;2979;54236;_T;HAB;39.0;A
2021;Y15-29;2979;54236;M;HAB;20.0;A
2021;Y15-29;2979;54236;F;HAB;19.0;A
2021;Y15-29;2979;54344;_T;HAB;95.0;A
2021;Y15-29;2979;54344;M;HAB;46.0;A
2021;Y15-29;2979;54344;F;HAB;49.0;A
2021;Y15-29;2979;54452;_T;HAB;2776.0;A
2021;Y15-29;2979;54452;M;HAB;1434.0;A
2021;Y15-29;2979;54452;F;HAB;1342.0;A
2021;Y15-29;2979;54559;_T;HAB;281.0;A
2021;Y15-29;2979;54559;M;HAB;143.0;A
2021;Y15-29;2979;54559;F;HAB;138.0;A
2021;Y15-29;2979;54565;_T;HAB;890.0;A
2021;Y15-29;2979;54565;M;HAB;429.0;A
2021;Y15-29;2979;54565;F;HAB;461.0;A
2021;Y15-29;2979;54887;_T;HAB;5027.0;A
2021;Y15-29;2979;54887;M;HAB;2422.0;A
2021;Y15-29;2979;54887;F;HAB;2605.0;A
2021;Y15-29;2980;54888;_T;HAB;100439.0;A
2021;Y15-29;2980;54888;M;HAB;48184.0;A
2021;Y15-29;2980;54888;F;HAB;52255.0;A
2021;Y15-29;2980;53700;_T;HAB;61469.0;A
2021;Y15-29;2980;53700;M;HAB;30426.0;A
2021;Y15-29;2980;53700;F;HAB;31043.0;A
2021;Y15-29;2980;54560;_T;HAB;51975.0;A
2021;Y15-29;2980;54560;M;HAB;25980.0;A
2021;Y15-29;2980;54560;F;HAB;25995.0;A
2021;Y15-29;2980;53809;_T;HAB;246.0;A
2021;Y15-29;2980;53809;M;HAB;132.0;A
2021;Y15-29;2980;53809;F;HAB;114.0;A
2021;Y15-29;2980;53855;_T;HAB;5670.0;A
2021;Y15-29;2980;53855;M;HAB;2765.0;A
2021;Y15-29;2980;53855;F;HAB;2905.0;A
2021;Y15-29;2980;53933;_T;HAB;1690.0;A
2021;Y15-29;2980;53933;M;HAB;816.0;A
2021;Y15-29;2980;53933;F;HAB;874.0;A
2021;Y15-29;2980;54155;_T;HAB;1595.0;A
2021;Y15-29;2980;54155;M;HAB;778.0;A
2021;Y15-29;2980;54155;F;HAB;817.0;A
2021;Y15-29;2980;54236;_T;HAB;203.0;A
2021;Y15-29;2980;54236;M;HAB;92.0;A
2021;Y15-29;2980;54236;F;HAB;111.0;A
2021;Y15-29;2980;54344;_T;HAB;1045.0;A
2021;Y15-29;2980;54344;M;HAB;516.0;A
2021;Y15-29;2980;54344;F;HAB;529.0;A
2021;Y15-29;2980;54452;_T;HAB;39122.0;A
2021;Y15-29;2980;54452;M;HAB;19732.0;A
2021;Y15-29;2980;54452;F;HAB;19390.0;A
2021;Y15-29;2980;54559;_T;HAB;2404.0;A
2021;Y15-29;2980;54559;M;HAB;1149.0;A
2021;Y15-29;2980;54559;F;HAB;1255.0;A
2021;Y15-29;2980;54565;_T;HAB;9494.0;A
2021;Y15-29;2980;54565;M;HAB;4446.0;A
2021;Y15-29;2980;54565;F;HAB;5048.0;A
2021;Y15-29;2980;54887;_T;HAB;38970.0;A
2021;Y15-29;2980;54887;M;HAB;17758.0;A
2021;Y15-29;2980;54887;F;HAB;21212.0;A
2021;Y15-29;2981;54888;_T;HAB;58492.0;A
2021;Y15-29;2981;54888;M;HAB;28752.0;A
2021;Y15-29;2981;54888;F;HAB;29740.0;A
2021;Y15-29;2981;53700;_T;HAB;35786.0;A
2021;Y15-29;2981;53700;M;HAB;18074.0;A
2021;Y15-29;2981;53700;F;HAB;17712.0;A
2021;Y15-29;2981;54560;_T;HAB;30872.0;A
2021;Y15-29;2981;54560;M;HAB;15667.0;A
2021;Y15-29;2981;54560;F;HAB;15205.0;A
2021;Y15-29;2981;53809;_T;HAB;113.0;A
2021;Y15-29;2981;53809;M;HAB;51.0;A
2021;Y15-29;2981;53809;F;HAB;62.0;A
2021;Y15-29;2981;53855;_T;HAB;1764.0;A
2021;Y15-29;2981;53855;M;HAB;882.0;A
2021;Y15-29;2981;53855;F;HAB;882.0;A
2021;Y15-29;2981;53933;_T;HAB;1361.0;A
2021;Y15-29;2981;53933;M;HAB;649.0;A
2021;Y15-29;2981;53933;F;HAB;712.0;A
2021;Y15-29;2981;54155;_T;HAB;760.0;A
2021;Y15-29;2981;54155;M;HAB;351.0;A
2021;Y15-29;2981;54155;F;HAB;409.0;A
2021;Y15-29;2981;54236;_T;HAB;96.0;A
2021;Y15-29;2981;54236;M;HAB;54.0;A
2021;Y15-29;2981;54236;F;HAB;42.0;A
2021;Y15-29;2981;54344;_T;HAB;720.0;A
2021;Y15-29;2981;54344;M;HAB;355.0;A
2021;Y15-29;2981;54344;F;HAB;365.0;A
2021;Y15-29;2981;54452;_T;HAB;24995.0;A
2021;Y15-29;2981;54452;M;HAB;12777.0;A
2021;Y15-29;2981;54452;F;HAB;12218.0;A
2021;Y15-29;2981;54559;_T;HAB;1063.0;A
2021;Y15-29;2981;54559;M;HAB;548.0;A
2021;Y15-29;2981;54559;F;HAB;515.0;A
2021;Y15-29;2981;54565;_T;HAB;4914.0;A
2021;Y15-29;2981;54565;M;HAB;2407.0;A
2021;Y15-29;2981;54565;F;HAB;2507.0;A
2021;Y15-29;2981;54887;_T;HAB;22706.0;A
2021;Y15-29;2981;54887;M;HAB;10678.0;A
2021;Y15-29;2981;54887;F;HAB;12028.0;A
2021;Y15-29;2982;54888;_T;HAB;849.0;A
2021;Y15-29;2982;54888;M;HAB;436.0;A
2021;Y15-29;2982;54888;F;HAB;413.0;A
2021;Y15-29;2982;53700;_T;HAB;801.0;A
2021;Y15-29;2982;53700;M;HAB;413.0;A
2021;Y15-29;2982;53700;F;HAB;388.0;A
2021;Y15-29;2982;54560;_T;HAB;769.0;A
2021;Y15-29;2982;54560;M;HAB;399.0;A
2021;Y15-29;2982;54560;F;HAB;370.0;A
2021;Y15-29;2982;53809;_T;HAB;1.0;A
2021;Y15-29;2982;53809;F;HAB;1.0;A
2021;Y15-29;2982;53855;_T;HAB;3.0;A
2021;Y15-29;2982;53855;M;HAB;1.0;A
2021;Y15-29;2982;53855;F;HAB;2.0;A
2021;Y15-29;2982;54155;_T;HAB;4.0;A
2021;Y15-29;2982;54155;M;HAB;3.0;A
2021;Y15-29;2982;54155;F;HAB;1.0;A
2021;Y15-29;2982;54236;_T;HAB;1.0;A
2021;Y15-29;2982;54236;M;HAB;1.0;A
2021;Y15-29;2982;54344;_T;HAB;1.0;A
2021;Y15-29;2982;54344;F;HAB;1.0;A
2021;Y15-29;2982;54452;_T;HAB;757.0;A
2021;Y15-29;2982;54452;M;HAB;393.0;A
2021;Y15-29;2982;54452;F;HAB;364.0;A
2021;Y15-29;2982;54559;_T;HAB;2.0;A
2021;Y15-29;2982;54559;M;HAB;1.0;A
2021;Y15-29;2982;54559;F;HAB;1.0;A
2021;Y15-29;2982;54565;_T;HAB;32.0;A
2021;Y15-29;2982;54565;M;HAB;14.0;A
2021;Y15-29;2982;54565;F;HAB;18.0;A
2021;Y15-29;2982;54887;_T;HAB;48.0;A
2021;Y15-29;2982;54887;M;HAB;23.0;A
2021;Y15-29;2982;54887;F;HAB;25.0;A
2021;Y15-29;2983;54888;_T;HAB;3301.0;A
2021;Y15-29;2983;54888;M;HAB;1685.0;A
2021;Y15-29;2983;54888;F;HAB;1616.0;A
2021;Y15-29;2983;53700;_T;HAB;2674.0;A
2021;Y15-29;2983;53700;M;HAB;1389.0;A
2021;Y15-29;2983;53700;F;HAB;1285.0;A
2021;Y15-29;2983;54560;_T;HAB;2373.0;A
2021;Y15-29;2983;54560;M;HAB;1224.0;A
2021;Y15-29;2983;54560;F;HAB;1149.0;A
2021;Y15-29;2983;53809;_T;HAB;8.0;A
2021;Y15-29;2983;53809;M;HAB;2.0;A
2021;Y15-29;2983;53809;F;HAB;6.0;A
2021;Y15-29;2983;53855;_T;HAB;13.0;A
2021;Y15-29;2983;53855;M;HAB;4.0;A
2021;Y15-29;2983;53855;F;HAB;9.0;A
