TEMPORAL;TERRITORIO;SEXO;NACIONALIDAD;EDAD;INDICATOR;OBS_VALUE;FREQ
2011;ES61;M;TOTAL;Y41;HAB;69552.0;A
2011;ES61;M;TOTAL;Y42;HAB;69369.0;A
2011;ES61;M;TOTAL;Y43;HAB;70046.0;A
2011;ES61;M;TOTAL;Y44;HAB;68057.0;A
2011;ES61;M;TOTAL;Y45-64;HAB;1016119.0;A
2011;ES61;M;TOTAL;Y45-49;HAB;320519.0;A
2011;ES61;M;TOTAL;Y45;HAB;67133.0;A
2011;ES61;M;TOTAL;Y46;HAB;68639.0;A
2011;ES61;M;TOTAL;Y47;HAB;64614.0;A
2011;ES61;M;TOTAL;Y48;HAB;60761.0;A
2011;ES61;M;TOTAL;Y49;HAB;59372.0;A
2011;ES61;M;TOTAL;Y50-54;HAB;276955.0;A
2011;ES61;M;TOTAL;Y50;HAB;59742.0;A
2011;ES61;M;TOTAL;Y51;HAB;57212.0;A
2011;ES61;M;TOTAL;Y52;HAB;56547.0;A
2011;ES61;M;TOTAL;Y53;HAB;54297.0;A
2011;ES61;M;TOTAL;Y54;HAB;49157.0;A
2011;ES61;M;TOTAL;Y55-59;HAB;222923.0;A
2011;ES61;M;TOTAL;Y55;HAB;47610.0;A
2011;ES61;M;TOTAL;Y56;HAB;44452.0;A
2011;ES61;M;TOTAL;Y57;HAB;45348.0;A
2011;ES61;M;TOTAL;Y58;HAB;44488.0;A
2011;ES61;M;TOTAL;Y59;HAB;41025.0;A
2011;ES61;M;TOTAL;Y60-64;HAB;195722.0;A
2011;ES61;M;TOTAL;Y60;HAB;37495.0;A
2011;ES61;M;TOTAL;Y61;HAB;40315.0;A
2011;ES61;M;TOTAL;Y62;HAB;42816.0;A
2011;ES61;M;TOTAL;Y63;HAB;39168.0;A
2011;ES61;M;TOTAL;Y64;HAB;35928.0;A
2011;ES61;M;TOTAL;Y65-100;HAB;549201.0;A
2011;ES61;M;TOTAL;Y65-69;HAB;169948.0;A
2011;ES61;M;TOTAL;Y65;HAB;39155.0;A
2011;ES61;M;TOTAL;Y66;HAB;36514.0;A
2011;ES61;M;TOTAL;Y67;HAB;37010.0;A
2011;ES61;M;TOTAL;Y68;HAB;30504.0;A
2011;ES61;M;TOTAL;Y69;HAB;26765.0;A
2011;ES61;M;TOTAL;Y70-74;HAB;137020.0;A
2011;ES61;M;TOTAL;Y70;HAB;33499.0;A
2011;ES61;M;TOTAL;Y71;HAB;24182.0;A
2011;ES61;M;TOTAL;Y72;HAB;24780.0;A
2011;ES61;M;TOTAL;Y73;HAB;26769.0;A
2011;ES61;M;TOTAL;Y74;HAB;27790.0;A
2011;ES61;M;TOTAL;Y75-79;HAB;120789.0;A
2011;ES61;M;TOTAL;Y75;HAB;26402.0;A
2011;ES61;M;TOTAL;Y76;HAB;24593.0;A
2011;ES61;M;TOTAL;Y77;HAB;25125.0;A
2011;ES61;M;TOTAL;Y78;HAB;23441.0;A
2011;ES61;M;TOTAL;Y79;HAB;21228.0;A
2011;ES61;M;TOTAL;Y80-84;HAB;75197.0;A
2011;ES61;M;TOTAL;Y80;HAB;19269.0;A
2011;ES61;M;TOTAL;Y81;HAB;17094.0;A
2011;ES61;M;TOTAL;Y82;HAB;15122.0;A
2011;ES61;M;TOTAL;Y83;HAB;12562.0;A
2011;ES61;M;TOTAL;Y84;HAB;11150.0;A
2011;ES61;M;TOTAL;Y85-89;HAB;34312.0;A
2011;ES61;M;TOTAL;Y85;HAB;9603.0;A
2011;ES61;M;TOTAL;Y86;HAB;7997.0;A
2011;ES61;M;TOTAL;Y87;HAB;6836.0;A
2011;ES61;M;TOTAL;Y88;HAB;5517.0;A
2011;ES61;M;TOTAL;Y89;HAB;4359.0;A
2011;ES61;M;TOTAL;Y90-94;HAB;9510.0;A
2011;ES61;M;TOTAL;Y90;HAB;3369.0;A
2011;ES61;M;TOTAL;Y91;HAB;2303.0;A
2011;ES61;M;TOTAL;Y92;HAB;1693.0;A
2011;ES61;M;TOTAL;Y93;HAB;1251.0;A
2011;ES61;M;TOTAL;Y94;HAB;894.0;A
2011;ES61;M;TOTAL;Y95-99;HAB;2098.0;A
2011;ES61;M;TOTAL;Y95;HAB;734.0;A
2011;ES61;M;TOTAL;Y96;HAB;510.0;A
2011;ES61;M;TOTAL;Y97;HAB;364.0;A
2011;ES61;M;TOTAL;Y98;HAB;273.0;A
2011;ES61;M;TOTAL;Y99;HAB;217.0;A
2011;ES61;M;TOTAL;Y_GE100;HAB;327.0;A
2011;ES61;M;ES;TOTAL;HAB;3789351.0;A
2011;ES61;M;ES;Y_LT15;HAB;655567.0;A
2011;ES61;M;ES;Y1-4;HAB;226822.0;A
2011;ES61;M;ES;Y_LT1;HAB;39831.0;A
2011;ES61;M;ES;Y1;HAB;43932.0;A
2011;ES61;M;ES;Y2;HAB;48123.0;A
2011;ES61;M;ES;Y3;HAB;47123.0;A
2011;ES61;M;ES;Y4;HAB;47813.0;A
2011;ES61;M;ES;Y5-9;HAB;220410.0;A
2011;ES61;M;ES;Y5;HAB;46008.0;A
2011;ES61;M;ES;Y6;HAB;45172.0;A
2011;ES61;M;ES;Y7;HAB;44049.0;A
2011;ES61;M;ES;Y8;HAB;42652.0;A
2011;ES61;M;ES;Y9;HAB;42529.0;A
2011;ES61;M;ES;Y10-14;HAB;208335.0;A
2011;ES61;M;ES;Y10;HAB;43014.0;A
2011;ES61;M;ES;Y11;HAB;41962.0;A
2011;ES61;M;ES;Y12;HAB;40886.0;A
2011;ES61;M;ES;Y13;HAB;41318.0;A
2011;ES61;M;ES;Y14;HAB;41155.0;A
2011;ES61;M;ES;Y15-29;HAB;736017.0;A
2011;ES61;M;ES;Y15-19;HAB;225718.0;A
2011;ES61;M;ES;Y15;HAB;42389.0;A
2011;ES61;M;ES;Y16;HAB;43011.0;A
2011;ES61;M;ES;Y17;HAB;45675.0;A
2011;ES61;M;ES;Y18;HAB;47213.0;A
2011;ES61;M;ES;Y19;HAB;47430.0;A
2011;ES61;M;ES;Y20-24;HAB;241478.0;A
2011;ES61;M;ES;Y20;HAB;47836.0;A
2011;ES61;M;ES;Y21;HAB;48090.0;A
2011;ES61;M;ES;Y22;HAB;48042.0;A
2011;ES61;M;ES;Y23;HAB;48435.0;A
2011;ES61;M;ES;Y24;HAB;49075.0;A
2011;ES61;M;ES;Y25-29;HAB;268821.0;A
2011;ES61;M;ES;Y25;HAB;50331.0;A
2011;ES61;M;ES;Y26;HAB;52003.0;A
2011;ES61;M;ES;Y27;HAB;53672.0;A
2011;ES61;M;ES;Y28;HAB;55718.0;A
2011;ES61;M;ES;Y29;HAB;57097.0;A
2011;ES61;M;ES;Y30-44;HAB;942870.0;A
2011;ES61;M;ES;Y30-34;HAB;314410.0;A
2011;ES61;M;ES;Y30;HAB;60383.0;A
2011;ES61;M;ES;Y31;HAB;61315.0;A
2011;ES61;M;ES;Y32;HAB;63537.0;A
2011;ES61;M;ES;Y33;HAB;64203.0;A
2011;ES61;M;ES;Y34;HAB;64972.0;A
2011;ES61;M;ES;Y35-39;HAB;316971.0;A
2011;ES61;M;ES;Y35;HAB;64620.0;A
2011;ES61;M;ES;Y36;HAB;63756.0;A
2011;ES61;M;ES;Y37;HAB;63183.0;A
2011;ES61;M;ES;Y38;HAB;63083.0;A
2011;ES61;M;ES;Y39;HAB;62329.0;A
2011;ES61;M;ES;Y40-44;HAB;311489.0;A
2011;ES61;M;ES;Y40;HAB;62139.0;A
2011;ES61;M;ES;Y41;HAB;62110.0;A
2011;ES61;M;ES;Y42;HAB;61959.0;A
2011;ES61;M;ES;Y43;HAB;63300.0;A
2011;ES61;M;ES;Y44;HAB;61981.0;A
2011;ES61;M;ES;Y45-64;HAB;941644.0;A
2011;ES61;M;ES;Y45-49;HAB;294717.0;A
2011;ES61;M;ES;Y45;HAB;61373.0;A
2011;ES61;M;ES;Y46;HAB;63126.0;A
2011;ES61;M;ES;Y47;HAB;59462.0;A
2011;ES61;M;ES;Y48;HAB;55893.0;A
2011;ES61;M;ES;Y49;HAB;54863.0;A
2011;ES61;M;ES;Y50-54;HAB;257614.0;A
2011;ES61;M;ES;Y50;HAB;55271.0;A
2011;ES61;M;ES;Y51;HAB;53166.0;A
2011;ES61;M;ES;Y52;HAB;52725.0;A
2011;ES61;M;ES;Y53;HAB;50682.0;A
2011;ES61;M;ES;Y54;HAB;45770.0;A
2011;ES61;M;ES;Y55-59;HAB;208239.0;A
2011;ES61;M;ES;Y55;HAB;44401.0;A
2011;ES61;M;ES;Y56;HAB;41453.0;A
2011;ES61;M;ES;Y57;HAB;42441.0;A
2011;ES61;M;ES;Y58;HAB;41602.0;A
2011;ES61;M;ES;Y59;HAB;38342.0;A
2011;ES61;M;ES;Y60-64;HAB;181074.0;A
2011;ES61;M;ES;Y60;HAB;34676.0;A
2011;ES61;M;ES;Y61;HAB;37574.0;A
2011;ES61;M;ES;Y62;HAB;39852.0;A
2011;ES61;M;ES;Y63;HAB;36029.0;A
2011;ES61;M;ES;Y64;HAB;32943.0;A
2011;ES61;M;ES;Y65-100;HAB;513253.0;A
2011;ES61;M;ES;Y65-69;HAB;156470.0;A
2011;ES61;M;ES;Y65;HAB;36430.0;A
2011;ES61;M;ES;Y66;HAB;33576.0;A
2011;ES61;M;ES;Y67;HAB;34312.0;A
2011;ES61;M;ES;Y68;HAB;27793.0;A
2011;ES61;M;ES;Y69;HAB;24359.0;A
2011;ES61;M;ES;Y70-74;HAB;126525.0;A
2011;ES61;M;ES;Y70;HAB;31154.0;A
2011;ES61;M;ES;Y71;HAB;21820.0;A
2011;ES61;M;ES;Y72;HAB;22674.0;A
2011;ES61;M;ES;Y73;HAB;24901.0;A
2011;ES61;M;ES;Y74;HAB;25976.0;A
2011;ES61;M;ES;Y75-79;HAB;114746.0;A
2011;ES61;M;ES;Y75;HAB;24898.0;A
2011;ES61;M;ES;Y76;HAB;23293.0;A
2011;ES61;M;ES;Y77;HAB;23970.0;A
2011;ES61;M;ES;Y78;HAB;22323.0;A
2011;ES61;M;ES;Y79;HAB;20262.0;A
2011;ES61;M;ES;Y80-84;HAB;71888.0;A
2011;ES61;M;ES;Y80;HAB;18370.0;A
2011;ES61;M;ES;Y81;HAB;16318.0;A
2011;ES61;M;ES;Y82;HAB;14487.0;A
2011;ES61;M;ES;Y83;HAB;12021.0;A
2011;ES61;M;ES;Y84;HAB;10692.0;A
2011;ES61;M;ES;Y85-89;HAB;32570.0;A
2011;ES61;M;ES;Y85;HAB;9143.0;A
2011;ES61;M;ES;Y86;HAB;7607.0;A
2011;ES61;M;ES;Y87;HAB;6498.0;A
2011;ES61;M;ES;Y88;HAB;5226.0;A
2011;ES61;M;ES;Y89;HAB;4096.0;A
2011;ES61;M;ES;Y90-94;HAB;8875.0;A
2011;ES61;M;ES;Y90;HAB;3152.0;A
2011;ES61;M;ES;Y91;HAB;2176.0;A
2011;ES61;M;ES;Y92;HAB;1570.0;A
2011;ES61;M;ES;Y93;HAB;1152.0;A
2011;ES61;M;ES;Y94;HAB;825.0;A
2011;ES61;M;ES;Y95-99;HAB;1862.0;A
2011;ES61;M;ES;Y95;HAB;679.0;A
2011;ES61;M;ES;Y96;HAB;455.0;A
2011;ES61;M;ES;Y97;HAB;311.0;A
2011;ES61;M;ES;Y98;HAB;232.0;A
2011;ES61;M;ES;Y99;HAB;185.0;A
2011;ES61;M;ES;Y_GE100;HAB;317.0;A
2011;ES61;M;OTHER_SPAIN;TOTAL;HAB;380283.0;A
2011;ES61;M;OTHER_SPAIN;Y_LT15;HAB;50930.0;A
2011;ES61;M;OTHER_SPAIN;Y1-4;HAB;17916.0;A
2011;ES61;M;OTHER_SPAIN;Y_LT1;HAB;3662.0;A
2011;ES61;M;OTHER_SPAIN;Y1;HAB;4117.0;A
2011;ES61;M;OTHER_SPAIN;Y2;HAB;3699.0;A
2011;ES61;M;OTHER_SPAIN;Y3;HAB;3288.0;A
2011;ES61;M;OTHER_SPAIN;Y4;HAB;3150.0;A
2011;ES61;M;OTHER_SPAIN;Y5-9;HAB;15435.0;A
2011;ES61;M;OTHER_SPAIN;Y5;HAB;3122.0;A
2011;ES61;M;OTHER_SPAIN;Y6;HAB;3134.0;A
2011;ES61;M;OTHER_SPAIN;Y7;HAB;3056.0;A
2011;ES61;M;OTHER_SPAIN;Y8;HAB;2990.0;A
2011;ES61;M;OTHER_SPAIN;Y9;HAB;3133.0;A
2011;ES61;M;OTHER_SPAIN;Y10-14;HAB;17579.0;A
2011;ES61;M;OTHER_SPAIN;Y10;HAB;3474.0;A
2011;ES61;M;OTHER_SPAIN;Y11;HAB;3466.0;A
2011;ES61;M;OTHER_SPAIN;Y12;HAB;3493.0;A
2011;ES61;M;OTHER_SPAIN;Y13;HAB;3605.0;A
2011;ES61;M;OTHER_SPAIN;Y14;HAB;3541.0;A
2011;ES61;M;OTHER_SPAIN;Y15-29;HAB;87441.0;A
2011;ES61;M;OTHER_SPAIN;Y15-19;HAB;18596.0;A
2011;ES61;M;OTHER_SPAIN;Y15;HAB;3559.0;A
2011;ES61;M;OTHER_SPAIN;Y16;HAB;3592.0;A
2011;ES61;M;OTHER_SPAIN;Y17;HAB;3618.0;A
2011;ES61;M;OTHER_SPAIN;Y18;HAB;3819.0;A
2011;ES61;M;OTHER_SPAIN;Y19;HAB;4008.0;A
2011;ES61;M;OTHER_SPAIN;Y20-24;HAB;26377.0;A
2011;ES61;M;OTHER_SPAIN;Y20;HAB;4060.0;A
2011;ES61;M;OTHER_SPAIN;Y21;HAB;4667.0;A
2011;ES61;M;OTHER_SPAIN;Y22;HAB;5210.0;A
2011;ES61;M;OTHER_SPAIN;Y23;HAB;5918.0;A
2011;ES61;M;OTHER_SPAIN;Y24;HAB;6522.0;A
2011;ES61;M;OTHER_SPAIN;Y25-29;HAB;42468.0;A
2011;ES61;M;OTHER_SPAIN;Y25;HAB;7220.0;A
2011;ES61;M;OTHER_SPAIN;Y26;HAB;7800.0;A
2011;ES61;M;OTHER_SPAIN;Y27;HAB;8398.0;A
2011;ES61;M;OTHER_SPAIN;Y28;HAB;9338.0;A
2011;ES61;M;OTHER_SPAIN;Y29;HAB;9712.0;A
2011;ES61;M;OTHER_SPAIN;Y30-44;HAB;131489.0;A
2011;ES61;M;OTHER_SPAIN;Y30-34;HAB;51855.0;A
2011;ES61;M;OTHER_SPAIN;Y30;HAB;10578.0;A
2011;ES61;M;OTHER_SPAIN;Y31;HAB;10373.0;A
2011;ES61;M;OTHER_SPAIN;Y32;HAB;10517.0;A
2011;ES61;M;OTHER_SPAIN;Y33;HAB;10367.0;A
2011;ES61;M;OTHER_SPAIN;Y34;HAB;10020.0;A
2011;ES61;M;OTHER_SPAIN;Y35-39;HAB;44021.0;A
2011;ES61;M;OTHER_SPAIN;Y35;HAB;9697.0;A
2011;ES61;M;OTHER_SPAIN;Y36;HAB;9243.0;A
2011;ES61;M;OTHER_SPAIN;Y37;HAB;8620.0;A
2011;ES61;M;OTHER_SPAIN;Y38;HAB;8509.0;A
2011;ES61;M;OTHER_SPAIN;Y39;HAB;7952.0;A
2011;ES61;M;OTHER_SPAIN;Y40-44;HAB;35613.0;A
2011;ES61;M;OTHER_SPAIN;Y40;HAB;7939.0;A
2011;ES61;M;OTHER_SPAIN;Y41;HAB;7442.0;A
2011;ES61;M;OTHER_SPAIN;Y42;HAB;7410.0;A
2011;ES61;M;OTHER_SPAIN;Y43;HAB;6746.0;A
2011;ES61;M;OTHER_SPAIN;Y44;HAB;6076.0;A
2011;ES61;M;OTHER_SPAIN;Y45-64;HAB;74475.0;A
2011;ES61;M;OTHER_SPAIN;Y45-49;HAB;25802.0;A
2011;ES61;M;OTHER_SPAIN;Y45;HAB;5760.0;A
2011;ES61;M;OTHER_SPAIN;Y46;HAB;5513.0;A
2011;ES61;M;OTHER_SPAIN;Y47;HAB;5152.0;A
2011;ES61;M;OTHER_SPAIN;Y48;HAB;4868.0;A
2011;ES61;M;OTHER_SPAIN;Y49;HAB;4509.0;A
2011;ES61;M;OTHER_SPAIN;Y50-54;HAB;19341.0;A
2011;ES61;M;OTHER_SPAIN;Y50;HAB;4471.0;A
2011;ES61;M;OTHER_SPAIN;Y51;HAB;4046.0;A
2011;ES61;M;OTHER_SPAIN;Y52;HAB;3822.0;A
2011;ES61;M;OTHER_SPAIN;Y53;HAB;3615.0;A
2011;ES61;M;OTHER_SPAIN;Y54;HAB;3387.0;A
2011;ES61;M;OTHER_SPAIN;Y55-59;HAB;14684.0;A
2011;ES61;M;OTHER_SPAIN;Y55;HAB;3209.0;A
2011;ES61;M;OTHER_SPAIN;Y56;HAB;2999.0;A
2011;ES61;M;OTHER_SPAIN;Y57;HAB;2907.0;A
2011;ES61;M;OTHER_SPAIN;Y58;HAB;2886.0;A
2011;ES61;M;OTHER_SPAIN;Y59;HAB;2683.0;A
2011;ES61;M;OTHER_SPAIN;Y60-64;HAB;14648.0;A
2011;ES61;M;OTHER_SPAIN;Y60;HAB;2819.0;A
2011;ES61;M;OTHER_SPAIN;Y61;HAB;2741.0;A
2011;ES61;M;OTHER_SPAIN;Y62;HAB;2964.0;A
2011;ES61;M;OTHER_SPAIN;Y63;HAB;3139.0;A
2011;ES61;M;OTHER_SPAIN;Y64;HAB;2985.0;A
2011;ES61;M;OTHER_SPAIN;Y65-100;HAB;35948.0;A
2011;ES61;M;OTHER_SPAIN;Y65-69;HAB;13478.0;A
2011;ES61;M;OTHER_SPAIN;Y65;HAB;2725.0;A
2011;ES61;M;OTHER_SPAIN;Y66;HAB;2938.0;A
2011;ES61;M;OTHER_SPAIN;Y67;HAB;2698.0;A
2011;ES61;M;OTHER_SPAIN;Y68;HAB;2711.0;A
2011;ES61;M;OTHER_SPAIN;Y69;HAB;2406.0;A
2011;ES61;M;OTHER_SPAIN;Y70-74;HAB;10495.0;A
2011;ES61;M;OTHER_SPAIN;Y70;HAB;2345.0;A
2011;ES61;M;OTHER_SPAIN;Y71;HAB;2362.0;A
2011;ES61;M;OTHER_SPAIN;Y72;HAB;2106.0;A
2011;ES61;M;OTHER_SPAIN;Y73;HAB;1868.0;A
2011;ES61;M;OTHER_SPAIN;Y74;HAB;1814.0;A
2011;ES61;M;OTHER_SPAIN;Y75-79;HAB;6043.0;A
2011;ES61;M;OTHER_SPAIN;Y75;HAB;1504.0;A
2011;ES61;M;OTHER_SPAIN;Y76;HAB;1300.0;A
2011;ES61;M;OTHER_SPAIN;Y77;HAB;1155.0;A
2011;ES61;M;OTHER_SPAIN;Y78;HAB;1118.0;A
2011;ES61;M;OTHER_SPAIN;Y79;HAB;966.0;A
2011;ES61;M;OTHER_SPAIN;Y80-84;HAB;3309.0;A
2011;ES61;M;OTHER_SPAIN;Y80;HAB;899.0;A
2011;ES61;M;OTHER_SPAIN;Y81;HAB;776.0;A
2011;ES61;M;OTHER_SPAIN;Y82;HAB;635.0;A
2011;ES61;M;OTHER_SPAIN;Y83;HAB;541.0;A
2011;ES61;M;OTHER_SPAIN;Y84;HAB;458.0;A
2011;ES61;M;OTHER_SPAIN;Y85-89;HAB;1742.0;A
2011;ES61;M;OTHER_SPAIN;Y85;HAB;460.0;A
2011;ES61;M;OTHER_SPAIN;Y86;HAB;390.0;A
2011;ES61;M;OTHER_SPAIN;Y87;HAB;338.0;A
2011;ES61;M;OTHER_SPAIN;Y88;HAB;291.0;A
2011;ES61;M;OTHER_SPAIN;Y89;HAB;263.0;A
2011;ES61;M;OTHER_SPAIN;Y90-94;HAB;635.0;A
2011;ES61;M;OTHER_SPAIN;Y90;HAB;217.0;A
2011;ES61;M;OTHER_SPAIN;Y91;HAB;127.0;A
2011;ES61;M;OTHER_SPAIN;Y92;HAB;123.0;A
2011;ES61;M;OTHER_SPAIN;Y93;HAB;99.0;A
2011;ES61;M;OTHER_SPAIN;Y94;HAB;69.0;A
2011;ES61;M;OTHER_SPAIN;Y95-99;HAB;236.0;A
2011;ES61;M;OTHER_SPAIN;Y95;HAB;55.0;A
2011;ES61;M;OTHER_SPAIN;Y96;HAB;55.0;A
2011;ES61;M;OTHER_SPAIN;Y97;HAB;53.0;A
2011;ES61;M;OTHER_SPAIN;Y98;HAB;41.0;A
2011;ES61;M;OTHER_SPAIN;Y99;HAB;32.0;A
2011;ES61;M;OTHER_SPAIN;Y_GE100;HAB;10.0;A
2011;ES61;F;TOTAL;TOTAL;HAB;4254468.0;A
2011;ES61;F;TOTAL;Y_LT15;HAB;666663.0;A
2011;ES61;F;TOTAL;Y1-4;HAB;230161.0;A
2011;ES61;F;TOTAL;Y_LT1;HAB;41027.0;A
2011;ES61;F;TOTAL;Y1;HAB;45498.0;A
2011;ES61;F;TOTAL;Y2;HAB;48464.0;A
2011;ES61;F;TOTAL;Y3;HAB;47468.0;A
2011;ES61;F;TOTAL;Y4;HAB;47704.0;A
2011;ES61;F;TOTAL;Y5-9;HAB;224321.0;A
2011;ES61;F;TOTAL;Y5;HAB;46761.0;A
2011;ES61;F;TOTAL;Y6;HAB;45547.0;A
2011;ES61;F;TOTAL;Y7;HAB;45114.0;A
2011;ES61;F;TOTAL;Y8;HAB;43358.0;A
2011;ES61;F;TOTAL;Y9;HAB;43541.0;A
2011;ES61;F;TOTAL;Y10-14;HAB;212181.0;A
2011;ES61;F;TOTAL;Y10;HAB;43094.0;A
2011;ES61;F;TOTAL;Y11;HAB;42456.0;A
2011;ES61;F;TOTAL;Y12;HAB;41671.0;A
2011;ES61;F;TOTAL;Y13;HAB;42560.0;A
2011;ES61;F;TOTAL;Y14;HAB;42400.0;A
2011;ES61;F;TOTAL;Y15-29;HAB;784090.0;A
2011;ES61;F;TOTAL;Y15-19;HAB;229981.0;A
2011;ES61;F;TOTAL;Y15;HAB;43378.0;A
2011;ES61;F;TOTAL;Y16;HAB;44111.0;A
2011;ES61;F;TOTAL;Y17;HAB;46157.0;A
2011;ES61;F;TOTAL;Y18;HAB;48255.0;A
2011;ES61;F;TOTAL;Y19;HAB;48080.0;A
2011;ES61;F;TOTAL;Y20-24;HAB;255471.0;A
2011;ES61;F;TOTAL;Y20;HAB;49083.0;A
2011;ES61;F;TOTAL;Y21;HAB;50030.0;A
2011;ES61;F;TOTAL;Y22;HAB;50739.0;A
2011;ES61;F;TOTAL;Y23;HAB;52077.0;A
2011;ES61;F;TOTAL;Y24;HAB;53542.0;A
2011;ES61;F;TOTAL;Y25-29;HAB;298638.0;A
2011;ES61;F;TOTAL;Y25;HAB;55019.0;A
2011;ES61;F;TOTAL;Y26;HAB;57681.0;A
2011;ES61;F;TOTAL;Y27;HAB;59419.0;A
2011;ES61;F;TOTAL;Y28;HAB;62314.0;A
2011;ES61;F;TOTAL;Y29;HAB;64205.0;A
2011;ES61;F;TOTAL;Y30-44;HAB;1035265.0;A
2011;ES61;F;TOTAL;Y30-34;HAB;347973.0;A
2011;ES61;F;TOTAL;Y30;HAB;67296.0;A
2011;ES61;F;TOTAL;Y31;HAB;68125.0;A
2011;ES61;F;TOTAL;Y32;HAB;70096.0;A
2011;ES61;F;TOTAL;Y33;HAB;70971.0;A
2011;ES61;F;TOTAL;Y34;HAB;71485.0;A
2011;ES61;F;TOTAL;Y35-39;HAB;346895.0;A
2011;ES61;F;TOTAL;Y35;HAB;70895.0;A
2011;ES61;F;TOTAL;Y36;HAB;70303.0;A
2011;ES61;F;TOTAL;Y37;HAB;68833.0;A
2011;ES61;F;TOTAL;Y38;HAB;69111.0;A
2011;ES61;F;TOTAL;Y39;HAB;67753.0;A
2011;ES61;F;TOTAL;Y40-44;HAB;340397.0;A
2011;ES61;F;TOTAL;Y40;HAB;67835.0;A
2011;ES61;F;TOTAL;Y41;HAB;67857.0;A
2011;ES61;F;TOTAL;Y42;HAB;68325.0;A
2011;ES61;F;TOTAL;Y43;HAB;69591.0;A
2011;ES61;F;TOTAL;Y44;HAB;66789.0;A
2011;ES61;F;TOTAL;Y45-64;HAB;1036613.0;A
2011;ES61;F;TOTAL;Y45-49;HAB;320593.0;A
2011;ES61;F;TOTAL;Y45;HAB;67241.0;A
2011;ES61;F;TOTAL;Y46;HAB;68647.0;A
2011;ES61;F;TOTAL;Y47;HAB;64507.0;A
2011;ES61;F;TOTAL;Y48;HAB;60987.0;A
2011;ES61;F;TOTAL;Y49;HAB;59211.0;A
2011;ES61;F;TOTAL;Y50-54;HAB;278959.0;A
2011;ES61;F;TOTAL;Y50;HAB;59664.0;A
2011;ES61;F;TOTAL;Y51;HAB;57588.0;A
2011;ES61;F;TOTAL;Y52;HAB;56932.0;A
2011;ES61;F;TOTAL;Y53;HAB;54962.0;A
2011;ES61;F;TOTAL;Y54;HAB;49813.0;A
2011;ES61;F;TOTAL;Y55-59;HAB;228854.0;A
2011;ES61;F;TOTAL;Y55;HAB;48741.0;A
2011;ES61;F;TOTAL;Y56;HAB;46079.0;A
2011;ES61;F;TOTAL;Y57;HAB;46215.0;A
2011;ES61;F;TOTAL;Y58;HAB;45401.0;A
2011;ES61;F;TOTAL;Y59;HAB;42418.0;A
2011;ES61;F;TOTAL;Y60-64;HAB;208207.0;A
2011;ES61;F;TOTAL;Y60;HAB;39201.0;A
2011;ES61;F;TOTAL;Y61;HAB;42559.0;A
2011;ES61;F;TOTAL;Y62;HAB;45779.0;A
2011;ES61;F;TOTAL;Y63;HAB;41927.0;A
2011;ES61;F;TOTAL;Y64;HAB;38741.0;A
2011;ES61;F;TOTAL;Y65-100;HAB;731837.0;A
2011;ES61;F;TOTAL;Y65-69;HAB;187392.0;A
2011;ES61;F;TOTAL;Y65;HAB;42409.0;A
2011;ES61;F;TOTAL;Y66;HAB;39719.0;A
2011;ES61;F;TOTAL;Y67;HAB;40813.0;A
2011;ES61;F;TOTAL;Y68;HAB;34155.0;A
2011;ES61;F;TOTAL;Y69;HAB;30296.0;A
2011;ES61;F;TOTAL;Y70-74;HAB;165902.0;A
2011;ES61;F;TOTAL;Y70;HAB;38783.0;A
2011;ES61;F;TOTAL;Y71;HAB;28981.0;A
2011;ES61;F;TOTAL;Y72;HAB;30077.0;A
2011;ES61;F;TOTAL;Y73;HAB;32671.0;A
2011;ES61;F;TOTAL;Y74;HAB;35390.0;A
2011;ES61;F;TOTAL;Y75-79;HAB;161268.0;A
2011;ES61;F;TOTAL;Y75;HAB;33942.0;A
2011;ES61;F;TOTAL;Y76;HAB;32348.0;A
2011;ES61;F;TOTAL;Y77;HAB;33278.0;A
2011;ES61;F;TOTAL;Y78;HAB;32181.0;A
2011;ES61;F;TOTAL;Y79;HAB;29519.0;A
2011;ES61;F;TOTAL;Y80-84;HAB;119148.0;A
2011;ES61;F;TOTAL;Y80;HAB;28534.0;A
2011;ES61;F;TOTAL;Y81;HAB;26020.0;A
2011;ES61;F;TOTAL;Y82;HAB;24097.0;A
2011;ES61;F;TOTAL;Y83;HAB;20914.0;A
2011;ES61;F;TOTAL;Y84;HAB;19583.0;A
2011;ES61;F;TOTAL;Y85-89;HAB;66984.0;A
2011;ES61;F;TOTAL;Y85;HAB;17243.0;A
2011;ES61;F;TOTAL;Y86;HAB;15479.0;A
2011;ES61;F;TOTAL;Y87;HAB;13278.0;A
2011;ES61;F;TOTAL;Y88;HAB;11737.0;A
2011;ES61;F;TOTAL;Y89;HAB;9247.0;A
2011;ES61;F;TOTAL;Y90-94;HAB;23805.0;A
2011;ES61;F;TOTAL;Y90;HAB;7766.0;A
2011;ES61;F;TOTAL;Y91;HAB;5464.0;A
2011;ES61;F;TOTAL;Y92;HAB;4457.0;A
2011;ES61;F;TOTAL;Y93;HAB;3475.0;A
2011;ES61;F;TOTAL;Y94;HAB;2643.0;A
2011;ES61;F;TOTAL;Y95-99;HAB;6280.0;A
2011;ES61;F;TOTAL;Y95;HAB;2103.0;A
2011;ES61;F;TOTAL;Y96;HAB;1609.0;A
