TEMPORAL;NACIONALIDAD;TERRITORIO;SEXO;EDAD;INDICATOR;OBS_VALUE;FREQ
2021;OTHER_SPAIN;ES615;F;Y10-14;HAB;802.0;A
2021;OTHER_SPAIN;ES615;F;Y15-19;HAB;823.0;A
2021;OTHER_SPAIN;ES615;F;Y20-24;HAB;1332.0;A
2021;OTHER_SPAIN;ES615;F;Y25-29;HAB;1978.0;A
2021;OTHER_SPAIN;ES615;F;Y30-34;HAB;2800.0;A
2021;OTHER_SPAIN;ES615;F;Y35-39;HAB;3211.0;A
2021;OTHER_SPAIN;ES615;F;Y40-44;HAB;3569.0;A
2021;OTHER_SPAIN;ES615;F;Y45-49;HAB;2988.0;A
2021;OTHER_SPAIN;ES615;F;Y50-54;HAB;2361.0;A
2021;OTHER_SPAIN;ES615;F;Y55-59;HAB;1211.0;A
2021;OTHER_SPAIN;ES615;F;Y60-64;HAB;682.0;A
2021;OTHER_SPAIN;ES615;F;Y65-69;HAB;381.0;A
2021;OTHER_SPAIN;ES615;F;Y70-74;HAB;238.0;A
2021;OTHER_SPAIN;ES615;F;Y75-79;HAB;141.0;A
2021;OTHER_SPAIN;ES615;F;Y80-84;HAB;77.0;A
2021;OTHER_SPAIN;ES615;F;Y85-89;HAB;37.0;A
2021;OTHER_SPAIN;ES615;F;Y90-94;HAB;20.0;A
2021;OTHER_SPAIN;ES615;F;Y95-99;HAB;3.0;A
2021;OTHER_SPAIN;ES615;F;Y_GE100;HAB;1.0;A
2021;OTHER_SPAIN;ES616;_T;TOTAL;HAB;16900.0;A
2021;OTHER_SPAIN;ES616;_T;Y1-4;HAB;741.0;A
2021;OTHER_SPAIN;ES616;_T;Y5-9;HAB;784.0;A
2021;OTHER_SPAIN;ES616;_T;Y10-14;HAB;732.0;A
2021;OTHER_SPAIN;ES616;_T;Y15-19;HAB;801.0;A
2021;OTHER_SPAIN;ES616;_T;Y20-24;HAB;1154.0;A
2021;OTHER_SPAIN;ES616;_T;Y25-29;HAB;1490.0;A
2021;OTHER_SPAIN;ES616;_T;Y30-34;HAB;1960.0;A
2021;OTHER_SPAIN;ES616;_T;Y35-39;HAB;2175.0;A
2021;OTHER_SPAIN;ES616;_T;Y40-44;HAB;2066.0;A
2021;OTHER_SPAIN;ES616;_T;Y45-49;HAB;1572.0;A
2021;OTHER_SPAIN;ES616;_T;Y50-54;HAB;1200.0;A
2021;OTHER_SPAIN;ES616;_T;Y55-59;HAB;814.0;A
2021;OTHER_SPAIN;ES616;_T;Y60-64;HAB;568.0;A
2021;OTHER_SPAIN;ES616;_T;Y65-69;HAB;401.0;A
2021;OTHER_SPAIN;ES616;_T;Y70-74;HAB;249.0;A
2021;OTHER_SPAIN;ES616;_T;Y75-79;HAB;111.0;A
2021;OTHER_SPAIN;ES616;_T;Y80-84;HAB;53.0;A
2021;OTHER_SPAIN;ES616;_T;Y85-89;HAB;24.0;A
2021;OTHER_SPAIN;ES616;_T;Y90-94;HAB;3.0;A
2021;OTHER_SPAIN;ES616;_T;Y95-99;HAB;2.0;A
2021;OTHER_SPAIN;ES616;M;TOTAL;HAB;8965.0;A
2021;OTHER_SPAIN;ES616;M;Y1-4;HAB;400.0;A
2021;OTHER_SPAIN;ES616;M;Y5-9;HAB;398.0;A
2021;OTHER_SPAIN;ES616;M;Y10-14;HAB;381.0;A
2021;OTHER_SPAIN;ES616;M;Y15-19;HAB;461.0;A
2021;OTHER_SPAIN;ES616;M;Y20-24;HAB;605.0;A
2021;OTHER_SPAIN;ES616;M;Y25-29;HAB;758.0;A
2021;OTHER_SPAIN;ES616;M;Y30-34;HAB;977.0;A
2021;OTHER_SPAIN;ES616;M;Y35-39;HAB;1161.0;A
2021;OTHER_SPAIN;ES616;M;Y40-44;HAB;1159.0;A
2021;OTHER_SPAIN;ES616;M;Y45-49;HAB;888.0;A
2021;OTHER_SPAIN;ES616;M;Y50-54;HAB;658.0;A
2021;OTHER_SPAIN;ES616;M;Y55-59;HAB;419.0;A
2021;OTHER_SPAIN;ES616;M;Y60-64;HAB;286.0;A
2021;OTHER_SPAIN;ES616;M;Y65-69;HAB;202.0;A
2021;OTHER_SPAIN;ES616;M;Y70-74;HAB;120.0;A
2021;OTHER_SPAIN;ES616;M;Y75-79;HAB;54.0;A
2021;OTHER_SPAIN;ES616;M;Y80-84;HAB;28.0;A
2021;OTHER_SPAIN;ES616;M;Y85-89;HAB;7.0;A
2021;OTHER_SPAIN;ES616;M;Y90-94;HAB;2.0;A
2021;OTHER_SPAIN;ES616;M;Y95-99;HAB;1.0;A
2021;OTHER_SPAIN;ES616;F;TOTAL;HAB;7935.0;A
2021;OTHER_SPAIN;ES616;F;Y1-4;HAB;341.0;A
2021;OTHER_SPAIN;ES616;F;Y5-9;HAB;386.0;A
2021;OTHER_SPAIN;ES616;F;Y10-14;HAB;351.0;A
2021;OTHER_SPAIN;ES616;F;Y15-19;HAB;340.0;A
2021;OTHER_SPAIN;ES616;F;Y20-24;HAB;549.0;A
2021;OTHER_SPAIN;ES616;F;Y25-29;HAB;732.0;A
2021;OTHER_SPAIN;ES616;F;Y30-34;HAB;983.0;A
2021;OTHER_SPAIN;ES616;F;Y35-39;HAB;1014.0;A
2021;OTHER_SPAIN;ES616;F;Y40-44;HAB;907.0;A
2021;OTHER_SPAIN;ES616;F;Y45-49;HAB;684.0;A
2021;OTHER_SPAIN;ES616;F;Y50-54;HAB;542.0;A
2021;OTHER_SPAIN;ES616;F;Y55-59;HAB;395.0;A
2021;OTHER_SPAIN;ES616;F;Y60-64;HAB;282.0;A
2021;OTHER_SPAIN;ES616;F;Y65-69;HAB;199.0;A
2021;OTHER_SPAIN;ES616;F;Y70-74;HAB;129.0;A
2021;OTHER_SPAIN;ES616;F;Y75-79;HAB;57.0;A
2021;OTHER_SPAIN;ES616;F;Y80-84;HAB;25.0;A
2021;OTHER_SPAIN;ES616;F;Y85-89;HAB;17.0;A
2021;OTHER_SPAIN;ES616;F;Y90-94;HAB;1.0;A
2021;OTHER_SPAIN;ES616;F;Y95-99;HAB;1.0;A
2021;OTHER_SPAIN;ES617;_T;TOTAL;HAB;273001.0;A
2021;OTHER_SPAIN;ES617;_T;Y1-4;HAB;9780.0;A
2021;OTHER_SPAIN;ES617;_T;Y5-9;HAB;11326.0;A
2021;OTHER_SPAIN;ES617;_T;Y10-14;HAB;10805.0;A
2021;OTHER_SPAIN;ES617;_T;Y15-19;HAB;10494.0;A
2021;OTHER_SPAIN;ES617;_T;Y20-24;HAB;13361.0;A
2021;OTHER_SPAIN;ES617;_T;Y25-29;HAB;17319.0;A
2021;OTHER_SPAIN;ES617;_T;Y30-34;HAB;21731.0;A
2021;OTHER_SPAIN;ES617;_T;Y35-39;HAB;25496.0;A
2021;OTHER_SPAIN;ES617;_T;Y40-44;HAB;25811.0;A
2021;OTHER_SPAIN;ES617;_T;Y45-49;HAB;22936.0;A
2021;OTHER_SPAIN;ES617;_T;Y50-54;HAB;20222.0;A
2021;OTHER_SPAIN;ES617;_T;Y55-59;HAB;18012.0;A
2021;OTHER_SPAIN;ES617;_T;Y60-64;HAB;16219.0;A
2021;OTHER_SPAIN;ES617;_T;Y65-69;HAB;15240.0;A
2021;OTHER_SPAIN;ES617;_T;Y70-74;HAB;14782.0;A
2021;OTHER_SPAIN;ES617;_T;Y75-79;HAB;10194.0;A
2021;OTHER_SPAIN;ES617;_T;Y80-84;HAB;5827.0;A
2021;OTHER_SPAIN;ES617;_T;Y85-89;HAB;2362.0;A
2021;OTHER_SPAIN;ES617;_T;Y90-94;HAB;852.0;A
2021;OTHER_SPAIN;ES617;_T;Y95-99;HAB;214.0;A
2021;OTHER_SPAIN;ES617;_T;Y_GE100;HAB;18.0;A
2021;OTHER_SPAIN;ES617;M;TOTAL;HAB;132626.0;A
2021;OTHER_SPAIN;ES617;M;Y1-4;HAB;4982.0;A
2021;OTHER_SPAIN;ES617;M;Y5-9;HAB;5850.0;A
2021;OTHER_SPAIN;ES617;M;Y10-14;HAB;5519.0;A
2021;OTHER_SPAIN;ES617;M;Y15-19;HAB;5546.0;A
2021;OTHER_SPAIN;ES617;M;Y20-24;HAB;6764.0;A
2021;OTHER_SPAIN;ES617;M;Y25-29;HAB;7993.0;A
2021;OTHER_SPAIN;ES617;M;Y30-34;HAB;9605.0;A
2021;OTHER_SPAIN;ES617;M;Y35-39;HAB;11503.0;A
2021;OTHER_SPAIN;ES617;M;Y40-44;HAB;12527.0;A
2021;OTHER_SPAIN;ES617;M;Y45-49;HAB;11419.0;A
2021;OTHER_SPAIN;ES617;M;Y50-54;HAB;10006.0;A
2021;OTHER_SPAIN;ES617;M;Y55-59;HAB;8703.0;A
2021;OTHER_SPAIN;ES617;M;Y60-64;HAB;7531.0;A
2021;OTHER_SPAIN;ES617;M;Y65-69;HAB;7329.0;A
2021;OTHER_SPAIN;ES617;M;Y70-74;HAB;7376.0;A
2021;OTHER_SPAIN;ES617;M;Y75-79;HAB;5318.0;A
2021;OTHER_SPAIN;ES617;M;Y80-84;HAB;2954.0;A
2021;OTHER_SPAIN;ES617;M;Y85-89;HAB;1213.0;A
2021;OTHER_SPAIN;ES617;M;Y90-94;HAB;398.0;A
2021;OTHER_SPAIN;ES617;M;Y95-99;HAB;85.0;A
2021;OTHER_SPAIN;ES617;M;Y_GE100;HAB;5.0;A
2021;OTHER_SPAIN;ES617;F;TOTAL;HAB;140375.0;A
2021;OTHER_SPAIN;ES617;F;Y1-4;HAB;4798.0;A
2021;OTHER_SPAIN;ES617;F;Y5-9;HAB;5476.0;A
2021;OTHER_SPAIN;ES617;F;Y10-14;HAB;5286.0;A
2021;OTHER_SPAIN;ES617;F;Y15-19;HAB;4948.0;A
2021;OTHER_SPAIN;ES617;F;Y20-24;HAB;6597.0;A
2021;OTHER_SPAIN;ES617;F;Y25-29;HAB;9326.0;A
2021;OTHER_SPAIN;ES617;F;Y30-34;HAB;12126.0;A
2021;OTHER_SPAIN;ES617;F;Y35-39;HAB;13993.0;A
2021;OTHER_SPAIN;ES617;F;Y40-44;HAB;13284.0;A
2021;OTHER_SPAIN;ES617;F;Y45-49;HAB;11517.0;A
2021;OTHER_SPAIN;ES617;F;Y50-54;HAB;10216.0;A
2021;OTHER_SPAIN;ES617;F;Y55-59;HAB;9309.0;A
2021;OTHER_SPAIN;ES617;F;Y60-64;HAB;8688.0;A
2021;OTHER_SPAIN;ES617;F;Y65-69;HAB;7911.0;A
2021;OTHER_SPAIN;ES617;F;Y70-74;HAB;7406.0;A
2021;OTHER_SPAIN;ES617;F;Y75-79;HAB;4876.0;A
2021;OTHER_SPAIN;ES617;F;Y80-84;HAB;2873.0;A
2021;OTHER_SPAIN;ES617;F;Y85-89;HAB;1149.0;A
2021;OTHER_SPAIN;ES617;F;Y90-94;HAB;454.0;A
2021;OTHER_SPAIN;ES617;F;Y95-99;HAB;129.0;A
2021;OTHER_SPAIN;ES617;F;Y_GE100;HAB;13.0;A
2021;OTHER_SPAIN;ES618;_T;TOTAL;HAB;77526.0;A
2021;OTHER_SPAIN;ES618;_T;Y1-4;HAB;3345.0;A
2021;OTHER_SPAIN;ES618;_T;Y5-9;HAB;3409.0;A
2021;OTHER_SPAIN;ES618;_T;Y10-14;HAB;3044.0;A
2021;OTHER_SPAIN;ES618;_T;Y15-19;HAB;3633.0;A
2021;OTHER_SPAIN;ES618;_T;Y20-24;HAB;6010.0;A
2021;OTHER_SPAIN;ES618;_T;Y25-29;HAB;8754.0;A
2021;OTHER_SPAIN;ES618;_T;Y30-34;HAB;9712.0;A
2021;OTHER_SPAIN;ES618;_T;Y35-39;HAB;9999.0;A
2021;OTHER_SPAIN;ES618;_T;Y40-44;HAB;9075.0;A
2021;OTHER_SPAIN;ES618;_T;Y45-49;HAB;6563.0;A
2021;OTHER_SPAIN;ES618;_T;Y50-54;HAB;4941.0;A
2021;OTHER_SPAIN;ES618;_T;Y55-59;HAB;3269.0;A
2021;OTHER_SPAIN;ES618;_T;Y60-64;HAB;2282.0;A
2021;OTHER_SPAIN;ES618;_T;Y65-69;HAB;1549.0;A
2021;OTHER_SPAIN;ES618;_T;Y70-74;HAB;951.0;A
2021;OTHER_SPAIN;ES618;_T;Y75-79;HAB;531.0;A
2021;OTHER_SPAIN;ES618;_T;Y80-84;HAB;297.0;A
2021;OTHER_SPAIN;ES618;_T;Y85-89;HAB;106.0;A
2021;OTHER_SPAIN;ES618;_T;Y90-94;HAB;42.0;A
2021;OTHER_SPAIN;ES618;_T;Y95-99;HAB;11.0;A
2021;OTHER_SPAIN;ES618;_T;Y_GE100;HAB;3.0;A
2021;OTHER_SPAIN;ES618;M;TOTAL;HAB;36101.0;A
2021;OTHER_SPAIN;ES618;M;Y1-4;HAB;1704.0;A
2021;OTHER_SPAIN;ES618;M;Y5-9;HAB;1739.0;A
2021;OTHER_SPAIN;ES618;M;Y10-14;HAB;1549.0;A
2021;OTHER_SPAIN;ES618;M;Y15-19;HAB;1944.0;A
2021;OTHER_SPAIN;ES618;M;Y20-24;HAB;2883.0;A
2021;OTHER_SPAIN;ES618;M;Y25-29;HAB;4047.0;A
2021;OTHER_SPAIN;ES618;M;Y30-34;HAB;4343.0;A
2021;OTHER_SPAIN;ES618;M;Y35-39;HAB;4522.0;A
2021;OTHER_SPAIN;ES618;M;Y40-44;HAB;4246.0;A
2021;OTHER_SPAIN;ES618;M;Y45-49;HAB;3073.0;A
2021;OTHER_SPAIN;ES618;M;Y50-54;HAB;2246.0;A
2021;OTHER_SPAIN;ES618;M;Y55-59;HAB;1393.0;A
2021;OTHER_SPAIN;ES618;M;Y60-64;HAB;947.0;A
2021;OTHER_SPAIN;ES618;M;Y65-69;HAB;639.0;A
2021;OTHER_SPAIN;ES618;M;Y70-74;HAB;400.0;A
2021;OTHER_SPAIN;ES618;M;Y75-79;HAB;253.0;A
2021;OTHER_SPAIN;ES618;M;Y80-84;HAB;117.0;A
2021;OTHER_SPAIN;ES618;M;Y85-89;HAB;39.0;A
2021;OTHER_SPAIN;ES618;M;Y90-94;HAB;13.0;A
2021;OTHER_SPAIN;ES618;M;Y95-99;HAB;2.0;A
2021;OTHER_SPAIN;ES618;M;Y_GE100;HAB;2.0;A
2021;OTHER_SPAIN;ES618;F;TOTAL;HAB;41425.0;A
2021;OTHER_SPAIN;ES618;F;Y1-4;HAB;1641.0;A
2021;OTHER_SPAIN;ES618;F;Y5-9;HAB;1670.0;A
2021;OTHER_SPAIN;ES618;F;Y10-14;HAB;1495.0;A
2021;OTHER_SPAIN;ES618;F;Y15-19;HAB;1689.0;A
2021;OTHER_SPAIN;ES618;F;Y20-24;HAB;3127.0;A
2021;OTHER_SPAIN;ES618;F;Y25-29;HAB;4707.0;A
2021;OTHER_SPAIN;ES618;F;Y30-34;HAB;5369.0;A
2021;OTHER_SPAIN;ES618;F;Y35-39;HAB;5477.0;A
2021;OTHER_SPAIN;ES618;F;Y40-44;HAB;4829.0;A
2021;OTHER_SPAIN;ES618;F;Y45-49;HAB;3490.0;A
2021;OTHER_SPAIN;ES618;F;Y50-54;HAB;2695.0;A
2021;OTHER_SPAIN;ES618;F;Y55-59;HAB;1876.0;A
2021;OTHER_SPAIN;ES618;F;Y60-64;HAB;1335.0;A
2021;OTHER_SPAIN;ES618;F;Y65-69;HAB;910.0;A
2021;OTHER_SPAIN;ES618;F;Y70-74;HAB;551.0;A
2021;OTHER_SPAIN;ES618;F;Y75-79;HAB;278.0;A
2021;OTHER_SPAIN;ES618;F;Y80-84;HAB;180.0;A
2021;OTHER_SPAIN;ES618;F;Y85-89;HAB;67.0;A
2021;OTHER_SPAIN;ES618;F;Y90-94;HAB;29.0;A
2021;OTHER_SPAIN;ES618;F;Y95-99;HAB;9.0;A
2021;OTHER_SPAIN;ES618;F;Y_GE100;HAB;1.0;A
2021;4442;ES61;_T;TOTAL;HAB;330281.0;A
2021;4442;ES61;_T;Y1-4;HAB;10574.0;A
2021;4442;ES61;_T;Y5-9;HAB;12591.0;A
2021;4442;ES61;_T;Y10-14;HAB;12836.0;A
2021;4442;ES61;_T;Y15-19;HAB;11776.0;A
2021;4442;ES61;_T;Y20-24;HAB;14376.0;A
2021;4442;ES61;_T;Y25-29;HAB;17630.0;A
2021;4442;ES61;_T;Y30-34;HAB;23884.0;A
2021;4442;ES61;_T;Y35-39;HAB;27900.0;A
2021;4442;ES61;_T;Y40-44;HAB;30002.0;A
2021;4442;ES61;_T;Y45-49;HAB;27456.0;A
2021;4442;ES61;_T;Y50-54;HAB;26710.0;A
2021;4442;ES61;_T;Y55-59;HAB;24469.0;A
2021;4442;ES61;_T;Y60-64;HAB;22975.0;A
2021;4442;ES61;_T;Y65-69;HAB;21716.0;A
2021;4442;ES61;_T;Y70-74;HAB;20393.0;A
2021;4442;ES61;_T;Y75-79;HAB;13698.0;A
2021;4442;ES61;_T;Y80-84;HAB;7294.0;A
2021;4442;ES61;_T;Y85-89;HAB;2804.0;A
2021;4442;ES61;_T;Y90-94;HAB;940.0;A
2021;4442;ES61;_T;Y95-99;HAB;239.0;A
2021;4442;ES61;_T;Y_GE100;HAB;18.0;A
2021;4442;ES61;M;TOTAL;HAB;157123.0;A
2021;4442;ES61;M;Y1-4;HAB;5415.0;A
2021;4442;ES61;M;Y5-9;HAB;6458.0;A
2021;4442;ES61;M;Y10-14;HAB;6556.0;A
2021;4442;ES61;M;Y15-19;HAB;6079.0;A
2021;4442;ES61;M;Y20-24;HAB;6999.0;A
2021;4442;ES61;M;Y25-29;HAB;7909.0;A
2021;4442;ES61;M;Y30-34;HAB;10454.0;A
2021;4442;ES61;M;Y35-39;HAB;11830.0;A
2021;4442;ES61;M;Y40-44;HAB;13419.0;A
2021;4442;ES61;M;Y45-49;HAB;12721.0;A
2021;4442;ES61;M;Y50-54;HAB;12493.0;A
2021;4442;ES61;M;Y55-59;HAB;11698.0;A
2021;4442;ES61;M;Y60-64;HAB;10795.0;A
2021;4442;ES61;M;Y65-69;HAB;10723.0;A
2021;4442;ES61;M;Y70-74;HAB;10417.0;A
2021;4442;ES61;M;Y75-79;HAB;7288.0;A
2021;4442;ES61;M;Y80-84;HAB;3881.0;A
2021;4442;ES61;M;Y85-89;HAB;1447.0;A
2021;4442;ES61;M;Y90-94;HAB;438.0;A
2021;4442;ES61;M;Y95-99;HAB;97.0;A
2021;4442;ES61;M;Y_GE100;HAB;6.0;A
2021;4442;ES61;F;TOTAL;HAB;173158.0;A
2021;4442;ES61;F;Y1-4;HAB;5159.0;A
2021;4442;ES61;F;Y5-9;HAB;6133.0;A
2021;4442;ES61;F;Y10-14;HAB;6280.0;A
2021;4442;ES61;F;Y15-19;HAB;5697.0;A
2021;4442;ES61;F;Y20-24;HAB;7377.0;A
2021;4442;ES61;F;Y25-29;HAB;9721.0;A
2021;4442;ES61;F;Y30-34;HAB;13430.0;A
2021;4442;ES61;F;Y35-39;HAB;16070.0;A
2021;4442;ES61;F;Y40-44;HAB;16583.0;A
2021;4442;ES61;F;Y45-49;HAB;14735.0;A
2021;4442;ES61;F;Y50-54;HAB;14217.0;A
2021;4442;ES61;F;Y55-59;HAB;12771.0;A
2021;4442;ES61;F;Y60-64;HAB;12180.0;A
2021;4442;ES61;F;Y65-69;HAB;10993.0;A
2021;4442;ES61;F;Y70-74;HAB;9976.0;A
2021;4442;ES61;F;Y75-79;HAB;6410.0;A
2021;4442;ES61;F;Y80-84;HAB;3413.0;A
2021;4442;ES61;F;Y85-89;HAB;1357.0;A
2021;4442;ES61;F;Y90-94;HAB;502.0;A
2021;4442;ES61;F;Y95-99;HAB;142.0;A
2021;4442;ES61;F;Y_GE100;HAB;12.0;A
2021;4442;ES611;_T;TOTAL;HAB;59039.0;A
2021;4442;ES611;_T;Y1-4;HAB;1990.0;A
2021;4442;ES611;_T;Y5-9;HAB;2187.0;A
2021;4442;ES611;_T;Y10-14;HAB;2281.0;A
2021;4442;ES611;_T;Y15-19;HAB;2168.0;A
2021;4442;ES611;_T;Y20-24;HAB;2945.0;A
2021;4442;ES611;_T;Y25-29;HAB;3054.0;A
2021;4442;ES611;_T;Y30-34;HAB;3897.0;A
2021;4442;ES611;_T;Y35-39;HAB;4767.0;A
2021;4442;ES611;_T;Y40-44;HAB;5620.0;A
2021;4442;ES611;_T;Y45-49;HAB;4656.0;A
2021;4442;ES611;_T;Y50-54;HAB;4668.0;A
2021;4442;ES611;_T;Y55-59;HAB;4294.0;A
2021;4442;ES611;_T;Y60-64;HAB;4485.0;A
2021;4442;ES611;_T;Y65-69;HAB;4287.0;A
2021;4442;ES611;_T;Y70-74;HAB;3858.0;A
2021;4442;ES611;_T;Y75-79;HAB;2388.0;A
2021;4442;ES611;_T;Y80-84;HAB;1067.0;A
2021;4442;ES611;_T;Y85-89;HAB;319.0;A
2021;4442;ES611;_T;Y90-94;HAB;87.0;A
2021;4442;ES611;_T;Y95-99;HAB;19.0;A
2021;4442;ES611;_T;Y_GE100;HAB;2.0;A
2021;4442;ES611;M;TOTAL;HAB;28093.0;A
2021;4442;ES611;M;Y1-4;HAB;1035.0;A
2021;4442;ES611;M;Y5-9;HAB;1084.0;A
2021;4442;ES611;M;Y10-14;HAB;1157.0;A
2021;4442;ES611;M;Y15-19;HAB;1123.0;A
2021;4442;ES611;M;Y20-24;HAB;1462.0;A
2021;4442;ES611;M;Y25-29;HAB;1438.0;A
2021;4442;ES611;M;Y30-34;HAB;1712.0;A
2021;4442;ES611;M;Y35-39;HAB;1915.0;A
2021;4442;ES611;M;Y40-44;HAB;2416.0;A
2021;4442;ES611;M;Y45-49;HAB;2110.0;A
2021;4442;ES611;M;Y50-54;HAB;2175.0;A
2021;4442;ES611;M;Y55-59;HAB;2073.0;A
2021;4442;ES611;M;Y60-64;HAB;2143.0;A
2021;4442;ES611;M;Y65-69;HAB;2182.0;A
2021;4442;ES611;M;Y70-74;HAB;1964.0;A
2021;4442;ES611;M;Y75-79;HAB;1284.0;A
2021;4442;ES611;M;Y80-84;HAB;620.0;A
2021;4442;ES611;M;Y85-89;HAB;153.0;A
2021;4442;ES611;M;Y90-94;HAB;38.0;A
2021;4442;ES611;M;Y95-99;HAB;8.0;A
2021;4442;ES611;M;Y_GE100;HAB;1.0;A
2021;4442;ES611;F;TOTAL;HAB;30946.0;A
2021;4442;ES611;F;Y1-4;HAB;955.0;A
2021;4442;ES611;F;Y5-9;HAB;1103.0;A
2021;4442;ES611;F;Y10-14;HAB;1124.0;A
2021;4442;ES611;F;Y15-19;HAB;1045.0;A
2021;4442;ES611;F;Y20-24;HAB;1483.0;A
2021;4442;ES611;F;Y25-29;HAB;1616.0;A
2021;4442;ES611;F;Y30-34;HAB;2185.0;A
2021;4442;ES611;F;Y35-39;HAB;2852.0;A
2021;4442;ES611;F;Y40-44;HAB;3204.0;A
2021;4442;ES611;F;Y45-49;HAB;2546.0;A
2021;4442;ES611;F;Y50-54;HAB;2493.0;A
2021;4442;ES611;F;Y55-59;HAB;2221.0;A
2021;4442;ES611;F;Y60-64;HAB;2342.0;A
2021;4442;ES611;F;Y65-69;HAB;2105.0;A
2021;4442;ES611;F;Y70-74;HAB;1894.0;A
2021;4442;ES611;F;Y75-79;HAB;1104.0;A
2021;4442;ES611;F;Y80-84;HAB;447.0;A
2021;4442;ES611;F;Y85-89;HAB;166.0;A
2021;4442;ES611;F;Y90-94;HAB;49.0;A
2021;4442;ES611;F;Y95-99;HAB;11.0;A
2021;4442;ES611;F;Y_GE100;HAB;1.0;A
2021;4442;ES612;_T;TOTAL;HAB;19690.0;A
2021;4442;ES612;_T;Y1-4;HAB;581.0;A
2021;4442;ES612;_T;Y5-9;HAB;739.0;A
2021;4442;ES612;_T;Y10-14;HAB;743.0;A
2021;4442;ES612;_T;Y15-19;HAB;685.0;A
2021;4442;ES612;_T;Y20-24;HAB;782.0;A
2021;4442;ES612;_T;Y25-29;HAB;1062.0;A
2021;4442;ES612;_T;Y30-34;HAB;1697.0;A
2021;4442;ES612;_T;Y35-39;HAB;1977.0;A
2021;4442;ES612;_T;Y40-44;HAB;1975.0;A
2021;4442;ES612;_T;Y45-49;HAB;1805.0;A
2021;4442;ES612;_T;Y50-54;HAB;1745.0;A
2021;4442;ES612;_T;Y55-59;HAB;1616.0;A
2021;4442;ES612;_T;Y60-64;HAB;1335.0;A
2021;4442;ES612;_T;Y65-69;HAB;1117.0;A
2021;4442;ES612;_T;Y70-74;HAB;882.0;A
2021;4442;ES612;_T;Y75-79;HAB;569.0;A
2021;4442;ES612;_T;Y80-84;HAB;246.0;A
2021;4442;ES612;_T;Y85-89;HAB;103.0;A
2021;4442;ES612;_T;Y90-94;HAB;22.0;A
2021;4442;ES612;_T;Y95-99;HAB;8.0;A
2021;4442;ES612;_T;Y_GE100;HAB;1.0;A
2021;4442;ES612;M;TOTAL;HAB;9815.0;A
2021;4442;ES612;M;Y1-4;HAB;288.0;A
2021;4442;ES612;M;Y5-9;HAB;379.0;A
2021;4442;ES612;M;Y10-14;HAB;358.0;A
2021;4442;ES612;M;Y15-19;HAB;341.0;A
2021;4442;ES612;M;Y20-24;HAB;382.0;A
2021;4442;ES612;M;Y25-29;HAB;463.0;A
2021;4442;ES612;M;Y30-34;HAB;759.0;A
2021;4442;ES612;M;Y35-39;HAB;900.0;A
2021;4442;ES612;M;Y40-44;HAB;994.0;A
2021;4442;ES612;M;Y45-49;HAB;949.0;A
2021;4442;ES612;M;Y50-54;HAB;909.0;A
2021;4442;ES612;M;Y55-59;HAB;830.0;A
2021;4442;ES612;M;Y60-64;HAB;673.0;A
2021;4442;ES612;M;Y65-69;HAB;578.0;A
2021;4442;ES612;M;Y70-74;HAB;496.0;A
2021;4442;ES612;M;Y75-79;HAB;305.0;A
2021;4442;ES612;M;Y80-84;HAB;142.0;A
2021;4442;ES612;M;Y85-89;HAB;57.0;A
2021;4442;ES612;M;Y90-94;HAB;11.0;A
2021;4442;ES612;M;Y95-99;HAB;1.0;A
2021;4442;ES612;F;TOTAL;HAB;9875.0;A
2021;4442;ES612;F;Y1-4;HAB;293.0;A
2021;4442;ES612;F;Y5-9;HAB;360.0;A
2021;4442;ES612;F;Y10-14;HAB;385.0;A
2021;4442;ES612;F;Y15-19;HAB;344.0;A
2021;4442;ES612;F;Y20-24;HAB;400.0;A
2021;4442;ES612;F;Y25-29;HAB;599.0;A
2021;4442;ES612;F;Y30-34;HAB;938.0;A
2021;4442;ES612;F;Y35-39;HAB;1077.0;A
2021;4442;ES612;F;Y40-44;HAB;981.0;A
2021;4442;ES612;F;Y45-49;HAB;856.0;A
2021;4442;ES612;F;Y50-54;HAB;836.0;A
2021;4442;ES612;F;Y55-59;HAB;786.0;A
2021;4442;ES612;F;Y60-64;HAB;662.0;A
2021;4442;ES612;F;Y65-69;HAB;539.0;A
2021;4442;ES612;F;Y70-74;HAB;386.0;A
2021;4442;ES612;F;Y75-79;HAB;264.0;A
2021;4442;ES612;F;Y80-84;HAB;104.0;A
2021;4442;ES612;F;Y85-89;HAB;46.0;A
2021;4442;ES612;F;Y90-94;HAB;11.0;A
2021;4442;ES612;F;Y95-99;HAB;7.0;A
2021;4442;ES612;F;Y_GE100;HAB;1.0;A
2021;4442;ES613;_T;TOTAL;HAB;9260.0;A
2021;4442;ES613;_T;Y1-4;HAB;461.0;A
2021;4442;ES613;_T;Y5-9;HAB;476.0;A
2021;4442;ES613;_T;Y10-14;HAB;482.0;A
2021;4442;ES613;_T;Y15-19;HAB;474.0;A
2021;4442;ES613;_T;Y20-24;HAB;538.0;A
2021;4442;ES613;_T;Y25-29;HAB;672.0;A
2021;4442;ES613;_T;Y30-34;HAB;938.0;A
2021;4442;ES613;_T;Y35-39;HAB;946.0;A
2021;4442;ES613;_T;Y40-44;HAB;946.0;A
2021;4442;ES613;_T;Y45-49;HAB;820.0;A
