TEMPORAL;EDAD;TERRITORIO;SEXO;RELAC_RESID_NAC;INDICATOR;OBS_VALUE;FREQ
2017;Y65-100;ES611;F;53587;HAB;6086.0;A
2017;Y65-100;ES612;_T;53588;HAB;194285.0;A
2017;Y65-100;ES612;_T;53583;HAB;115536.0;A
2017;Y65-100;ES612;_T;53584;HAB;38604.0;A
2017;Y65-100;ES612;_T;53585;HAB;19514.0;A
2017;Y65-100;ES612;_T;53586;HAB;14950.0;A
2017;Y65-100;ES612;_T;53587;HAB;5681.0;A
2017;Y65-100;ES612;M;53588;HAB;84698.0;A
2017;Y65-100;ES612;M;53583;HAB;50280.0;A
2017;Y65-100;ES612;M;53584;HAB;16186.0;A
2017;Y65-100;ES612;M;53585;HAB;8500.0;A
2017;Y65-100;ES612;M;53586;HAB;6997.0;A
2017;Y65-100;ES612;M;53587;HAB;2735.0;A
2017;Y65-100;ES612;F;53588;HAB;109587.0;A
2017;Y65-100;ES612;F;53583;HAB;65256.0;A
2017;Y65-100;ES612;F;53584;HAB;22418.0;A
2017;Y65-100;ES612;F;53585;HAB;11014.0;A
2017;Y65-100;ES612;F;53586;HAB;7953.0;A
2017;Y65-100;ES612;F;53587;HAB;2946.0;A
2017;Y65-100;ES613;_T;53588;HAB;146821.0;A
2017;Y65-100;ES613;_T;53583;HAB;90843.0;A
2017;Y65-100;ES613;_T;53584;HAB;33991.0;A
2017;Y65-100;ES613;_T;53585;HAB;13238.0;A
2017;Y65-100;ES613;_T;53586;HAB;7344.0;A
2017;Y65-100;ES613;_T;53587;HAB;1405.0;A
2017;Y65-100;ES613;M;53588;HAB;61850.0;A
2017;Y65-100;ES613;M;53583;HAB;39047.0;A
2017;Y65-100;ES613;M;53584;HAB;13803.0;A
2017;Y65-100;ES613;M;53585;HAB;5392.0;A
2017;Y65-100;ES613;M;53586;HAB;3004.0;A
2017;Y65-100;ES613;M;53587;HAB;604.0;A
2017;Y65-100;ES613;F;53588;HAB;84971.0;A
2017;Y65-100;ES613;F;53583;HAB;51796.0;A
2017;Y65-100;ES613;F;53584;HAB;20188.0;A
2017;Y65-100;ES613;F;53585;HAB;7846.0;A
2017;Y65-100;ES613;F;53586;HAB;4340.0;A
2017;Y65-100;ES613;F;53587;HAB;801.0;A
2017;Y65-100;ES614;_T;53588;HAB;159710.0;A
2017;Y65-100;ES614;_T;53583;HAB;78665.0;A
2017;Y65-100;ES614;_T;53584;HAB;50596.0;A
2017;Y65-100;ES614;_T;53585;HAB;14703.0;A
2017;Y65-100;ES614;_T;53586;HAB;9041.0;A
2017;Y65-100;ES614;_T;53587;HAB;6705.0;A
2017;Y65-100;ES614;M;53588;HAB;69042.0;A
2017;Y65-100;ES614;M;53583;HAB;34729.0;A
2017;Y65-100;ES614;M;53584;HAB;21320.0;A
2017;Y65-100;ES614;M;53585;HAB;5987.0;A
2017;Y65-100;ES614;M;53586;HAB;3750.0;A
2017;Y65-100;ES614;M;53587;HAB;3256.0;A
2017;Y65-100;ES614;F;53588;HAB;90668.0;A
2017;Y65-100;ES614;F;53583;HAB;43936.0;A
2017;Y65-100;ES614;F;53584;HAB;29276.0;A
2017;Y65-100;ES614;F;53585;HAB;8716.0;A
2017;Y65-100;ES614;F;53586;HAB;5291.0;A
2017;Y65-100;ES614;F;53587;HAB;3449.0;A
2017;Y65-100;ES615;_T;53588;HAB;84211.0;A
2017;Y65-100;ES615;_T;53583;HAB;49071.0;A
2017;Y65-100;ES615;_T;53584;HAB;20337.0;A
2017;Y65-100;ES615;_T;53585;HAB;6254.0;A
2017;Y65-100;ES615;_T;53586;HAB;6126.0;A
2017;Y65-100;ES615;_T;53587;HAB;2423.0;A
2017;Y65-100;ES615;M;53588;HAB;36848.0;A
2017;Y65-100;ES615;M;53583;HAB;21250.0;A
2017;Y65-100;ES615;M;53584;HAB;8735.0;A
2017;Y65-100;ES615;M;53585;HAB;2875.0;A
2017;Y65-100;ES615;M;53586;HAB;2790.0;A
2017;Y65-100;ES615;M;53587;HAB;1198.0;A
2017;Y65-100;ES615;F;53588;HAB;47363.0;A
2017;Y65-100;ES615;F;53583;HAB;27821.0;A
2017;Y65-100;ES615;F;53584;HAB;11602.0;A
2017;Y65-100;ES615;F;53585;HAB;3379.0;A
2017;Y65-100;ES615;F;53586;HAB;3336.0;A
2017;Y65-100;ES615;F;53587;HAB;1225.0;A
2017;Y65-100;ES616;_T;53588;HAB;119882.0;A
2017;Y65-100;ES616;_T;53583;HAB;82098.0;A
2017;Y65-100;ES616;_T;53584;HAB;25536.0;A
2017;Y65-100;ES616;_T;53585;HAB;6831.0;A
2017;Y65-100;ES616;_T;53586;HAB;4470.0;A
2017;Y65-100;ES616;_T;53587;HAB;947.0;A
2017;Y65-100;ES616;M;53588;HAB;50944.0;A
2017;Y65-100;ES616;M;53583;HAB;35474.0;A
2017;Y65-100;ES616;M;53584;HAB;10399.0;A
2017;Y65-100;ES616;M;53585;HAB;2822.0;A
2017;Y65-100;ES616;M;53586;HAB;1818.0;A
2017;Y65-100;ES616;M;53587;HAB;431.0;A
2017;Y65-100;ES616;F;53588;HAB;68938.0;A
2017;Y65-100;ES616;F;53583;HAB;46624.0;A
2017;Y65-100;ES616;F;53584;HAB;15137.0;A
2017;Y65-100;ES616;F;53585;HAB;4009.0;A
2017;Y65-100;ES616;F;53586;HAB;2652.0;A
2017;Y65-100;ES616;F;53587;HAB;516.0;A
2017;Y65-100;ES617;_T;53588;HAB;272914.0;A
2017;Y65-100;ES617;_T;53583;HAB;104744.0;A
2017;Y65-100;ES617;_T;53584;HAB;53777.0;A
2017;Y65-100;ES617;_T;53585;HAB;33990.0;A
2017;Y65-100;ES617;_T;53586;HAB;28448.0;A
2017;Y65-100;ES617;_T;53587;HAB;51955.0;A
2017;Y65-100;ES617;M;53588;HAB;121658.0;A
2017;Y65-100;ES617;M;53583;HAB;45475.0;A
2017;Y65-100;ES617;M;53584;HAB;22954.0;A
2017;Y65-100;ES617;M;53585;HAB;15087.0;A
2017;Y65-100;ES617;M;53586;HAB;12560.0;A
2017;Y65-100;ES617;M;53587;HAB;25582.0;A
2017;Y65-100;ES617;F;53588;HAB;151256.0;A
2017;Y65-100;ES617;F;53583;HAB;59269.0;A
2017;Y65-100;ES617;F;53584;HAB;30823.0;A
2017;Y65-100;ES617;F;53585;HAB;18903.0;A
2017;Y65-100;ES617;F;53586;HAB;15888.0;A
2017;Y65-100;ES617;F;53587;HAB;26373.0;A
2017;Y65-100;ES618;_T;53588;HAB;308319.0;A
2017;Y65-100;ES618;_T;53583;HAB;154912.0;A
2017;Y65-100;ES618;_T;53584;HAB;73018.0;A
2017;Y65-100;ES618;_T;53585;HAB;45374.0;A
2017;Y65-100;ES618;_T;53586;HAB;29704.0;A
2017;Y65-100;ES618;_T;53587;HAB;5311.0;A
2017;Y65-100;ES618;M;53588;HAB;129977.0;A
2017;Y65-100;ES618;M;53583;HAB;65798.0;A
2017;Y65-100;ES618;M;53584;HAB;31185.0;A
2017;Y65-100;ES618;M;53585;HAB;18489.0;A
2017;Y65-100;ES618;M;53586;HAB;12225.0;A
2017;Y65-100;ES618;M;53587;HAB;2280.0;A
2017;Y65-100;ES618;F;53588;HAB;178342.0;A
2017;Y65-100;ES618;F;53583;HAB;89114.0;A
2017;Y65-100;ES618;F;53584;HAB;41833.0;A
2017;Y65-100;ES618;F;53585;HAB;26885.0;A
2017;Y65-100;ES618;F;53586;HAB;17479.0;A
2017;Y65-100;ES618;F;53587;HAB;3031.0;A
2017;Y65-69;ES61;_T;53588;HAB;390452.0;A
2017;Y65-69;ES61;_T;53583;HAB;195367.0;A
2017;Y65-69;ES61;_T;53584;HAB;90275.0;A
2017;Y65-69;ES61;_T;53585;HAB;41345.0;A
2017;Y65-69;ES61;_T;53586;HAB;31162.0;A
2017;Y65-69;ES61;_T;53587;HAB;32303.0;A
2017;Y65-69;ES61;M;53588;HAB;186356.0;A
2017;Y65-69;ES61;M;53583;HAB;93731.0;A
2017;Y65-69;ES61;M;53584;HAB;42753.0;A
2017;Y65-69;ES61;M;53585;HAB;19773.0;A
2017;Y65-69;ES61;M;53586;HAB;14667.0;A
2017;Y65-69;ES61;M;53587;HAB;15432.0;A
2017;Y65-69;ES61;F;53588;HAB;204096.0;A
2017;Y65-69;ES61;F;53583;HAB;101636.0;A
2017;Y65-69;ES61;F;53584;HAB;47522.0;A
2017;Y65-69;ES61;F;53585;HAB;21572.0;A
2017;Y65-69;ES61;F;53586;HAB;16495.0;A
2017;Y65-69;ES61;F;53587;HAB;16871.0;A
2017;Y65-69;ES611;_T;53588;HAB;30476.0;A
2017;Y65-69;ES611;_T;53583;HAB;11404.0;A
2017;Y65-69;ES611;_T;53584;HAB;7816.0;A
2017;Y65-69;ES611;_T;53585;HAB;3785.0;A
2017;Y65-69;ES611;_T;53586;HAB;2424.0;A
2017;Y65-69;ES611;_T;53587;HAB;5047.0;A
2017;Y65-69;ES611;M;53588;HAB;14777.0;A
2017;Y65-69;ES611;M;53583;HAB;5505.0;A
2017;Y65-69;ES611;M;53584;HAB;3735.0;A
2017;Y65-69;ES611;M;53585;HAB;1852.0;A
2017;Y65-69;ES611;M;53586;HAB;1167.0;A
2017;Y65-69;ES611;M;53587;HAB;2518.0;A
2017;Y65-69;ES611;F;53588;HAB;15699.0;A
2017;Y65-69;ES611;F;53583;HAB;5899.0;A
2017;Y65-69;ES611;F;53584;HAB;4081.0;A
2017;Y65-69;ES611;F;53585;HAB;1933.0;A
2017;Y65-69;ES611;F;53586;HAB;1257.0;A
2017;Y65-69;ES611;F;53587;HAB;2529.0;A
2017;Y65-69;ES612;_T;53588;HAB;57888.0;A
2017;Y65-69;ES612;_T;53583;HAB;35012.0;A
2017;Y65-69;ES612;_T;53584;HAB;11225.0;A
2017;Y65-69;ES612;_T;53585;HAB;5096.0;A
2017;Y65-69;ES612;_T;53586;HAB;4406.0;A
2017;Y65-69;ES612;_T;53587;HAB;2149.0;A
2017;Y65-69;ES612;M;53588;HAB;27878.0;A
2017;Y65-69;ES612;M;53583;HAB;16830.0;A
2017;Y65-69;ES612;M;53584;HAB;5263.0;A
2017;Y65-69;ES612;M;53585;HAB;2506.0;A
2017;Y65-69;ES612;M;53586;HAB;2196.0;A
2017;Y65-69;ES612;M;53587;HAB;1083.0;A
2017;Y65-69;ES612;F;53588;HAB;30010.0;A
2017;Y65-69;ES612;F;53583;HAB;18182.0;A
2017;Y65-69;ES612;F;53584;HAB;5962.0;A
2017;Y65-69;ES612;F;53585;HAB;2590.0;A
2017;Y65-69;ES612;F;53586;HAB;2210.0;A
2017;Y65-69;ES612;F;53587;HAB;1066.0;A
2017;Y65-69;ES613;_T;53588;HAB;36730.0;A
2017;Y65-69;ES613;_T;53583;HAB;23301.0;A
2017;Y65-69;ES613;_T;53584;HAB;7934.0;A
2017;Y65-69;ES613;_T;53585;HAB;2979.0;A
2017;Y65-69;ES613;_T;53586;HAB;1907.0;A
2017;Y65-69;ES613;_T;53587;HAB;609.0;A
2017;Y65-69;ES613;M;53588;HAB;17392.0;A
2017;Y65-69;ES613;M;53583;HAB;11220.0;A
2017;Y65-69;ES613;M;53584;HAB;3659.0;A
2017;Y65-69;ES613;M;53585;HAB;1406.0;A
2017;Y65-69;ES613;M;53586;HAB;842.0;A
2017;Y65-69;ES613;M;53587;HAB;265.0;A
2017;Y65-69;ES613;F;53588;HAB;19338.0;A
2017;Y65-69;ES613;F;53583;HAB;12081.0;A
2017;Y65-69;ES613;F;53584;HAB;4275.0;A
2017;Y65-69;ES613;F;53585;HAB;1573.0;A
2017;Y65-69;ES613;F;53586;HAB;1065.0;A
2017;Y65-69;ES613;F;53587;HAB;344.0;A
2017;Y65-69;ES614;_T;53588;HAB;42758.0;A
2017;Y65-69;ES614;_T;53583;HAB;19646.0;A
2017;Y65-69;ES614;_T;53584;HAB;13570.0;A
2017;Y65-69;ES614;_T;53585;HAB;4010.0;A
2017;Y65-69;ES614;_T;53586;HAB;2849.0;A
2017;Y65-69;ES614;_T;53587;HAB;2683.0;A
2017;Y65-69;ES614;M;53588;HAB;20164.0;A
2017;Y65-69;ES614;M;53583;HAB;9461.0;A
2017;Y65-69;ES614;M;53584;HAB;6298.0;A
2017;Y65-69;ES614;M;53585;HAB;1849.0;A
2017;Y65-69;ES614;M;53586;HAB;1272.0;A
2017;Y65-69;ES614;M;53587;HAB;1284.0;A
2017;Y65-69;ES614;F;53588;HAB;22594.0;A
2017;Y65-69;ES614;F;53583;HAB;10185.0;A
2017;Y65-69;ES614;F;53584;HAB;7272.0;A
2017;Y65-69;ES614;F;53585;HAB;2161.0;A
2017;Y65-69;ES614;F;53586;HAB;1577.0;A
2017;Y65-69;ES614;F;53587;HAB;1399.0;A
2017;Y65-69;ES615;_T;53588;HAB;24105.0;A
2017;Y65-69;ES615;_T;53583;HAB;13223.0;A
2017;Y65-69;ES615;_T;53584;HAB;6066.0;A
2017;Y65-69;ES615;_T;53585;HAB;2002.0;A
2017;Y65-69;ES615;_T;53586;HAB;1823.0;A
2017;Y65-69;ES615;_T;53587;HAB;991.0;A
2017;Y65-69;ES615;M;53588;HAB;11860.0;A
2017;Y65-69;ES615;M;53583;HAB;6461.0;A
2017;Y65-69;ES615;M;53584;HAB;2975.0;A
2017;Y65-69;ES615;M;53585;HAB;1025.0;A
2017;Y65-69;ES615;M;53586;HAB;914.0;A
2017;Y65-69;ES615;M;53587;HAB;485.0;A
2017;Y65-69;ES615;F;53588;HAB;12245.0;A
2017;Y65-69;ES615;F;53583;HAB;6762.0;A
2017;Y65-69;ES615;F;53584;HAB;3091.0;A
2017;Y65-69;ES615;F;53585;HAB;977.0;A
2017;Y65-69;ES615;F;53586;HAB;909.0;A
2017;Y65-69;ES615;F;53587;HAB;506.0;A
2017;Y65-69;ES616;_T;53588;HAB;29005.0;A
2017;Y65-69;ES616;_T;53583;HAB;19413.0;A
2017;Y65-69;ES616;_T;53584;HAB;6151.0;A
2017;Y65-69;ES616;_T;53585;HAB;1720.0;A
2017;Y65-69;ES616;_T;53586;HAB;1289.0;A
2017;Y65-69;ES616;_T;53587;HAB;432.0;A
2017;Y65-69;ES616;M;53588;HAB;13806.0;A
2017;Y65-69;ES616;M;53583;HAB;9406.0;A
2017;Y65-69;ES616;M;53584;HAB;2801.0;A
2017;Y65-69;ES616;M;53585;HAB;811.0;A
2017;Y65-69;ES616;M;53586;HAB;586.0;A
2017;Y65-69;ES616;M;53587;HAB;202.0;A
2017;Y65-69;ES616;F;53588;HAB;15199.0;A
2017;Y65-69;ES616;F;53583;HAB;10007.0;A
2017;Y65-69;ES616;F;53584;HAB;3350.0;A
2017;Y65-69;ES616;F;53585;HAB;909.0;A
2017;Y65-69;ES616;F;53586;HAB;703.0;A
2017;Y65-69;ES616;F;53587;HAB;230.0;A
2017;Y65-69;ES617;_T;53588;HAB;81449.0;A
2017;Y65-69;ES617;_T;53583;HAB;28966.0;A
2017;Y65-69;ES617;_T;53584;HAB;15545.0;A
2017;Y65-69;ES617;_T;53585;HAB;10429.0;A
2017;Y65-69;ES617;_T;53586;HAB;8340.0;A
2017;Y65-69;ES617;_T;53587;HAB;18169.0;A
2017;Y65-69;ES617;M;53588;HAB;39108.0;A
2017;Y65-69;ES617;M;53583;HAB;13845.0;A
2017;Y65-69;ES617;M;53584;HAB;7408.0;A
2017;Y65-69;ES617;M;53585;HAB;5176.0;A
2017;Y65-69;ES617;M;53586;HAB;4038.0;A
2017;Y65-69;ES617;M;53587;HAB;8641.0;A
2017;Y65-69;ES617;F;53588;HAB;42341.0;A
2017;Y65-69;ES617;F;53583;HAB;15121.0;A
2017;Y65-69;ES617;F;53584;HAB;8137.0;A
2017;Y65-69;ES617;F;53585;HAB;5253.0;A
2017;Y65-69;ES617;F;53586;HAB;4302.0;A
2017;Y65-69;ES617;F;53587;HAB;9528.0;A
2017;Y65-69;ES618;_T;53588;HAB;88041.0;A
2017;Y65-69;ES618;_T;53583;HAB;44402.0;A
2017;Y65-69;ES618;_T;53584;HAB;21968.0;A
2017;Y65-69;ES618;_T;53585;HAB;11324.0;A
2017;Y65-69;ES618;_T;53586;HAB;8124.0;A
2017;Y65-69;ES618;_T;53587;HAB;2223.0;A
2017;Y65-69;ES618;M;53588;HAB;41371.0;A
2017;Y65-69;ES618;M;53583;HAB;21003.0;A
2017;Y65-69;ES618;M;53584;HAB;10614.0;A
2017;Y65-69;ES618;M;53585;HAB;5148.0;A
2017;Y65-69;ES618;M;53586;HAB;3652.0;A
2017;Y65-69;ES618;M;53587;HAB;954.0;A
2017;Y65-69;ES618;F;53588;HAB;46670.0;A
2017;Y65-69;ES618;F;53583;HAB;23399.0;A
2017;Y65-69;ES618;F;53584;HAB;11354.0;A
2017;Y65-69;ES618;F;53585;HAB;6176.0;A
2017;Y65-69;ES618;F;53586;HAB;4472.0;A
2017;Y65-69;ES618;F;53587;HAB;1269.0;A
2017;Y70-74;ES61;_T;53588;HAB;339564.0;A
2017;Y70-74;ES61;_T;53583;HAB;173815.0;A
2017;Y70-74;ES61;_T;53584;HAB;77320.0;A
2017;Y70-74;ES61;_T;53585;HAB;36579.0;A
2017;Y70-74;ES61;_T;53586;HAB;26620.0;A
2017;Y70-74;ES61;_T;53587;HAB;25230.0;A
2017;Y70-74;ES61;M;53588;HAB;156744.0;A
2017;Y70-74;ES61;M;53583;HAB;79629.0;A
2017;Y70-74;ES61;M;53584;HAB;35309.0;A
2017;Y70-74;ES61;M;53585;HAB;16768.0;A
2017;Y70-74;ES61;M;53586;HAB;12409.0;A
2017;Y70-74;ES61;M;53587;HAB;12629.0;A
2017;Y70-74;ES61;F;53588;HAB;182820.0;A
2017;Y70-74;ES61;F;53583;HAB;94186.0;A
2017;Y70-74;ES61;F;53584;HAB;42011.0;A
2017;Y70-74;ES61;F;53585;HAB;19811.0;A
2017;Y70-74;ES61;F;53586;HAB;14211.0;A
2017;Y70-74;ES61;F;53587;HAB;12601.0;A
2017;Y70-74;ES611;_T;53588;HAB;24193.0;A
2017;Y70-74;ES611;_T;53583;HAB;9406.0;A
2017;Y70-74;ES611;_T;53584;HAB;5859.0;A
2017;Y70-74;ES611;_T;53585;HAB;3123.0;A
2017;Y70-74;ES611;_T;53586;HAB;1928.0;A
2017;Y70-74;ES611;_T;53587;HAB;3877.0;A
2017;Y70-74;ES611;M;53588;HAB;11540.0;A
2017;Y70-74;ES611;M;53583;HAB;4396.0;A
2017;Y70-74;ES611;M;53584;HAB;2698.0;A
2017;Y70-74;ES611;M;53585;HAB;1497.0;A
2017;Y70-74;ES611;M;53586;HAB;928.0;A
2017;Y70-74;ES611;M;53587;HAB;2021.0;A
2017;Y70-74;ES611;F;53588;HAB;12653.0;A
2017;Y70-74;ES611;F;53583;HAB;5010.0;A
2017;Y70-74;ES611;F;53584;HAB;3161.0;A
2017;Y70-74;ES611;F;53585;HAB;1626.0;A
2017;Y70-74;ES611;F;53586;HAB;1000.0;A
2017;Y70-74;ES611;F;53587;HAB;1856.0;A
2017;Y70-74;ES612;_T;53588;HAB;49827.0;A
2017;Y70-74;ES612;_T;53583;HAB;29917.0;A
2017;Y70-74;ES612;_T;53584;HAB;9717.0;A
2017;Y70-74;ES612;_T;53585;HAB;4817.0;A
2017;Y70-74;ES612;_T;53586;HAB;3814.0;A
2017;Y70-74;ES612;_T;53587;HAB;1562.0;A
2017;Y70-74;ES612;M;53588;HAB;23200.0;A
2017;Y70-74;ES612;M;53583;HAB;13829.0;A
2017;Y70-74;ES612;M;53584;HAB;4405.0;A
2017;Y70-74;ES612;M;53585;HAB;2253.0;A
2017;Y70-74;ES612;M;53586;HAB;1933.0;A
2017;Y70-74;ES612;M;53587;HAB;780.0;A
2017;Y70-74;ES612;F;53588;HAB;26627.0;A
2017;Y70-74;ES612;F;53583;HAB;16088.0;A
2017;Y70-74;ES612;F;53584;HAB;5312.0;A
2017;Y70-74;ES612;F;53585;HAB;2564.0;A
2017;Y70-74;ES612;F;53586;HAB;1881.0;A
2017;Y70-74;ES612;F;53587;HAB;782.0;A
2017;Y70-74;ES613;_T;53588;HAB;33208.0;A
2017;Y70-74;ES613;_T;53583;HAB;20999.0;A
2017;Y70-74;ES613;_T;53584;HAB;7408.0;A
2017;Y70-74;ES613;_T;53585;HAB;2780.0;A
2017;Y70-74;ES613;_T;53586;HAB;1637.0;A
2017;Y70-74;ES613;_T;53587;HAB;384.0;A
2017;Y70-74;ES613;M;53588;HAB;14998.0;A
2017;Y70-74;ES613;M;53583;HAB;9611.0;A
2017;Y70-74;ES613;M;53584;HAB;3283.0;A
2017;Y70-74;ES613;M;53585;HAB;1191.0;A
2017;Y70-74;ES613;M;53586;HAB;739.0;A
2017;Y70-74;ES613;M;53587;HAB;174.0;A
2017;Y70-74;ES613;F;53588;HAB;18210.0;A
2017;Y70-74;ES613;F;53583;HAB;11388.0;A
2017;Y70-74;ES613;F;53584;HAB;4125.0;A
2017;Y70-74;ES613;F;53585;HAB;1589.0;A
2017;Y70-74;ES613;F;53586;HAB;898.0;A
2017;Y70-74;ES613;F;53587;HAB;210.0;A
2017;Y70-74;ES614;_T;53588;HAB;37201.0;A
2017;Y70-74;ES614;_T;53583;HAB;17974.0;A
2017;Y70-74;ES614;_T;53584;HAB;11773.0;A
2017;Y70-74;ES614;_T;53585;HAB;3393.0;A
2017;Y70-74;ES614;_T;53586;HAB;2207.0;A
2017;Y70-74;ES614;_T;53587;HAB;1854.0;A
2017;Y70-74;ES614;M;53588;HAB;17184.0;A
2017;Y70-74;ES614;M;53583;HAB;8401.0;A
2017;Y70-74;ES614;M;53584;HAB;5394.0;A
2017;Y70-74;ES614;M;53585;HAB;1483.0;A
2017;Y70-74;ES614;M;53586;HAB;976.0;A
2017;Y70-74;ES614;M;53587;HAB;930.0;A
2017;Y70-74;ES614;F;53588;HAB;20017.0;A
2017;Y70-74;ES614;F;53583;HAB;9573.0;A
2017;Y70-74;ES614;F;53584;HAB;6379.0;A
2017;Y70-74;ES614;F;53585;HAB;1910.0;A
2017;Y70-74;ES614;F;53586;HAB;1231.0;A
2017;Y70-74;ES614;F;53587;HAB;924.0;A
2017;Y70-74;ES615;_T;53588;HAB;20418.0;A
2017;Y70-74;ES615;_T;53583;HAB;11740.0;A
2017;Y70-74;ES615;_T;53584;HAB;4832.0;A
2017;Y70-74;ES615;_T;53585;HAB;1663.0;A
2017;Y70-74;ES615;_T;53586;HAB;1557.0;A
2017;Y70-74;ES615;_T;53587;HAB;626.0;A
2017;Y70-74;ES615;M;53588;HAB;9579.0;A
2017;Y70-74;ES615;M;53583;HAB;5420.0;A
2017;Y70-74;ES615;M;53584;HAB;2253.0;A
2017;Y70-74;ES615;M;53585;HAB;818.0;A
2017;Y70-74;ES615;M;53586;HAB;769.0;A
2017;Y70-74;ES615;M;53587;HAB;319.0;A
2017;Y70-74;ES615;F;53588;HAB;10839.0;A
2017;Y70-74;ES615;F;53583;HAB;6320.0;A
2017;Y70-74;ES615;F;53584;HAB;2579.0;A
2017;Y70-74;ES615;F;53585;HAB;845.0;A
2017;Y70-74;ES615;F;53586;HAB;788.0;A
2017;Y70-74;ES615;F;53587;HAB;307.0;A
2017;Y70-74;ES616;_T;53588;HAB;25431.0;A
2017;Y70-74;ES616;_T;53583;HAB;17329.0;A
2017;Y70-74;ES616;_T;53584;HAB;5267.0;A
2017;Y70-74;ES616;_T;53585;HAB;1538.0;A
2017;Y70-74;ES616;_T;53586;HAB;1033.0;A
2017;Y70-74;ES616;_T;53587;HAB;264.0;A
2017;Y70-74;ES616;M;53588;HAB;11282.0;A
2017;Y70-74;ES616;M;53583;HAB;7739.0;A
2017;Y70-74;ES616;M;53584;HAB;2287.0;A
2017;Y70-74;ES616;M;53585;HAB;687.0;A
2017;Y70-74;ES616;M;53586;HAB;454.0;A
2017;Y70-74;ES616;M;53587;HAB;115.0;A
2017;Y70-74;ES616;F;53588;HAB;14149.0;A
2017;Y70-74;ES616;F;53583;HAB;9590.0;A
2017;Y70-74;ES616;F;53584;HAB;2980.0;A
2017;Y70-74;ES616;F;53585;HAB;851.0;A
2017;Y70-74;ES616;F;53586;HAB;579.0;A
2017;Y70-74;ES616;F;53587;HAB;149.0;A
2017;Y70-74;ES617;_T;53588;HAB;71122.0;A
2017;Y70-74;ES617;_T;53583;HAB;26531.0;A
2017;Y70-74;ES617;_T;53584;HAB;13497.0;A
2017;Y70-74;ES617;_T;53585;HAB;8589.0;A
2017;Y70-74;ES617;_T;53586;HAB;7216.0;A
2017;Y70-74;ES617;_T;53587;HAB;15289.0;A
2017;Y70-74;ES617;M;53588;HAB;33552.0;A
2017;Y70-74;ES617;M;53583;HAB;12186.0;A
2017;Y70-74;ES617;M;53584;HAB;6235.0;A
2017;Y70-74;ES617;M;53585;HAB;4123.0;A
2017;Y70-74;ES617;M;53586;HAB;3362.0;A
2017;Y70-74;ES617;M;53587;HAB;7646.0;A
2017;Y70-74;ES617;F;53588;HAB;37570.0;A
2017;Y70-74;ES617;F;53583;HAB;14345.0;A
2017;Y70-74;ES617;F;53584;HAB;7262.0;A
2017;Y70-74;ES617;F;53585;HAB;4466.0;A
2017;Y70-74;ES617;F;53586;HAB;3854.0;A
2017;Y70-74;ES617;F;53587;HAB;7643.0;A
2017;Y70-74;ES618;_T;53588;HAB;78164.0;A
2017;Y70-74;ES618;_T;53583;HAB;39919.0;A
2017;Y70-74;ES618;_T;53584;HAB;18967.0;A
2017;Y70-74;ES618;_T;53585;HAB;10676.0;A
2017;Y70-74;ES618;_T;53586;HAB;7228.0;A
2017;Y70-74;ES618;_T;53587;HAB;1374.0;A
2017;Y70-74;ES618;M;53588;HAB;35409.0;A
2017;Y70-74;ES618;M;53583;HAB;18047.0;A
2017;Y70-74;ES618;M;53584;HAB;8754.0;A
2017;Y70-74;ES618;M;53585;HAB;4716.0;A
2017;Y70-74;ES618;M;53586;HAB;3248.0;A
2017;Y70-74;ES618;M;53587;HAB;644.0;A
2017;Y70-74;ES618;F;53588;HAB;42755.0;A
2017;Y70-74;ES618;F;53583;HAB;21872.0;A
2017;Y70-74;ES618;F;53584;HAB;10213.0;A
2017;Y70-74;ES618;F;53585;HAB;5960.0;A
2017;Y70-74;ES618;F;53586;HAB;3980.0;A
2017;Y70-74;ES618;F;53587;HAB;730.0;A
2017;Y75-79;ES61;_T;53588;HAB;250320.0;A
2017;Y75-79;ES61;_T;53583;HAB;131310.0;A
2017;Y75-79;ES61;_T;53584;HAB;56567.0;A
2017;Y75-79;ES61;_T;53585;HAB;27473.0;A
2017;Y75-79;ES61;_T;53586;HAB;19504.0;A
2017;Y75-79;ES61;_T;53587;HAB;15466.0;A
2017;Y75-79;ES61;M;53588;HAB;108186.0;A
2017;Y75-79;ES61;M;53583;HAB;56109.0;A
2017;Y75-79;ES61;M;53584;HAB;23716.0;A
2017;Y75-79;ES61;M;53585;HAB;11800.0;A
2017;Y75-79;ES61;M;53586;HAB;8648.0;A
2017;Y75-79;ES61;M;53587;HAB;7913.0;A
2017;Y75-79;ES61;F;53588;HAB;142134.0;A
2017;Y75-79;ES61;F;53583;HAB;75201.0;A
2017;Y75-79;ES61;F;53584;HAB;32851.0;A
2017;Y75-79;ES61;F;53585;HAB;15673.0;A
2017;Y75-79;ES61;F;53586;HAB;10856.0;A
2017;Y75-79;ES61;F;53587;HAB;7553.0;A
2017;Y75-79;ES611;_T;53588;HAB;17490.0;A
2017;Y75-79;ES611;_T;53583;HAB;7303.0;A
2017;Y75-79;ES611;_T;53584;HAB;4681.0;A
2017;Y75-79;ES611;_T;53585;HAB;2132.0;A
2017;Y75-79;ES611;_T;53586;HAB;1278.0;A
2017;Y75-79;ES611;_T;53587;HAB;2096.0;A
2017;Y75-79;ES611;M;53588;HAB;7805.0;A
